"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"12665"	"ENSMUSG00000031959"	"Wdr59"	0.169098740585186	"housekeeping"	"ECs"	1	0.664703887429635	"D7"
"12666"	"ENSMUSG00000031979"	"Cog2"	0.157681081146342	"housekeeping"	"FAPs"	1	0.883727555662385	"D7"
"12667"	"ENSMUSG00000031982"	"Arv1"	0.436109652647238	"housekeeping"	"sCs"	1	0.806594429361686	"D7"
"12668"	"ENSMUSG00000031983"	"2310022B05Rik"	0.431279146458395	"housekeeping"	"FAPs"	1	1.11740579414212	"D7"
"12669"	"ENSMUSG00000032714"	"Syde1"	0.655400829395027	"intermediate"	"FAPs"	1	0.911156575449638	"D7"
"12670"	"ENSMUSG00000032788"	"Pdxk"	0.602513284390258	"intermediate"	"M2"	1	1.4025765417441	"D7"
"12671"	"ENSMUSG00000033105"	"Lss"	0.781544742721831	"intermediate"	"FAPs"	1	0.785830127651115	"D7"
"12672"	"ENSMUSG00000033111"	"3830406C13Rik"	0.153378260320615	"housekeeping"	"FAPs"	1	1.00189559459686	"D7"
"12673"	"ENSMUSG00000033249"	"Hsf4"	0.911349390223986	"specific"	"FAPs"	1	0.502507535694715	"D7"
"12674"	"ENSMUSG00000033282"	"Rpgrip1l"	0.394292972361285	"housekeeping"	"FAPs"	1	0.767445401366566	"D7"
"12675"	"ENSMUSG00000033430"	"Terf2ip"	0.16874373887716	"housekeeping"	"FAPs"	1	0.684670856058327	"D7"
"12676"	"ENSMUSG00000033624"	"Pdpr"	0.186332494980315	"housekeeping"	"FAPs"	1	0.872075278893422	"D7"
"12677"	"ENSMUSG00000033658"	"Ddx19b"	0.304783185501151	"housekeeping"	"FAPs"	1	0.755877735513935	"D7"
"12678"	"ENSMUSG00000033732"	"Sf3b3"	0.16549125061085	"housekeeping"	"sCs"	1	1.49351804539227	"D7"
"12679"	"ENSMUSG00000033763"	"Mtss2"	0.554345487126612	"intermediate"	"sCs"	1	1.31385712845273	"D7"
"12680"	"ENSMUSG00000034105"	"Meak7"	0.342236462134858	"housekeeping"	"FAPs"	1	0.407339089372389	"D7"
"12681"	"ENSMUSG00000034112"	"Atp2c2"	0.503247986624902	"intermediate"	"ECs"	1	0.122940184329647	"D7"
"12682"	"ENSMUSG00000034235"	"Usp54"	0.414707715888119	"housekeeping"	"sCs"	1	0.774563685509318	"D7"
"12683"	"ENSMUSG00000034308"	"Sdr42e1"	0.974170915047473	"specific"	"M2"	1	0.154662191073203	"D7"
"12684"	"ENSMUSG00000034330"	"Plcg2"	0.842039104080929	"specific"	"M2"	1	1.46389424810487	"D7"
"12685"	"ENSMUSG00000034390"	"Cmip"	0.195626608776484	"housekeeping"	"ECs"	1	1.6654051627268	"D7"
"12686"	"ENSMUSG00000034416"	"Pkd1l2"	0.997814614988271	"specific"	"M2"	1	0.504083453094829	"D7"
"12687"	"ENSMUSG00000034424"	"Gcsh"	0.185556137708039	"housekeeping"	"M2"	1	1.11855681547231	"D7"
"12688"	"ENSMUSG00000034453"	"Polr3b"	0.0202662067773831	"housekeeping"	"M2"	1	0.863684538319004	"D7"
"12689"	"ENSMUSG00000034560"	"Washc4"	0.0939704878110142	"housekeeping"	"FAPs"	1	1.34416869099032	"D7"
"12690"	"ENSMUSG00000034602"	"Mon2"	0.134704744486424	"housekeeping"	"FAPs"	1	1.65469161497091	"D7"
"12691"	"ENSMUSG00000034612"	"Chst11"	0.370711889363101	"housekeeping"	"ECs"	1	0.948463923777578	"D7"
"12692"	"ENSMUSG00000034620"	"Rxylt1"	0.373716557106841	"housekeeping"	"FAPs"	1	1.10810862892292	"D7"
"12693"	"ENSMUSG00000034656"	"Cacna1a"	0.903040118217273	"specific"	"FAPs"	1	1.06562510713895	"D7"
"12694"	"ENSMUSG00000034667"	"Xpot"	0.12600307187904	"housekeeping"	"FAPs"	1	1.11054453649483	"D7"
"12695"	"ENSMUSG00000034748"	"Sirt6"	0.279213211302373	"housekeeping"	"FAPs"	1	0.52661516168431	"D7"
"12696"	"ENSMUSG00000034781"	"Gna11"	0.349810357581159	"housekeeping"	"FAPs"	1	1.15022063601629	"D7"
"12697"	"ENSMUSG00000034863"	"Ano8"	0.504877685271367	"intermediate"	"FAPs"	1	0.75986968667429	"D7"
"12698"	"ENSMUSG00000034872"	"Gipc3"	0.753938224151421	"intermediate"	"FAPs"	1	0.323496038522326	"D7"
"12699"	"ENSMUSG00000034902"	"Pip5k1c"	0.227435537610509	"housekeeping"	"M2"	1	1.44382937262639	"D7"
"12700"	"ENSMUSG00000034911"	"Ushbp1"	0.76771756555785	"intermediate"	"ECs"	1	1.16481091733121	"D7"
"12701"	"ENSMUSG00000035151"	"Elmod2"	0.23362331296178	"housekeeping"	"FAPs"	1	1.01714382831593	"D7"
"12702"	"ENSMUSG00000035311"	"Gnptab"	0.312196222031637	"housekeeping"	"M2"	1	1.37414960088375	"D7"
"12703"	"ENSMUSG00000035351"	"Nup37"	0.345345152746681	"housekeeping"	"sCs"	1	0.814548947902249	"D7"
"12704"	"ENSMUSG00000035529"	"Prdm4"	0.143098740071515	"housekeeping"	"sCs"	1	1.09279049725211	"D7"
"12705"	"ENSMUSG00000035559"	"Mpv17l2"	0.286627342697866	"housekeeping"	"FAPs"	1	1.2795566923287	"D7"
"12706"	"ENSMUSG00000035569"	"Ankrd11"	0.0573500767258022	"housekeeping"	"sCs"	1	1.68450457748461	"D7"
"12707"	"ENSMUSG00000035620"	"Ric8b"	0.208899910734023	"housekeeping"	"sCs"	1	1.11169784882186	"D7"
"12708"	"ENSMUSG00000035640"	"Cbarp"	0.173712770996786	"housekeeping"	"sCs"	1	0.695875791374253	"D7"
"12709"	"ENSMUSG00000035681"	"Kcnc2"	0.999261556578765	"specific"	"FAPs"	1	0.598473775523003	"D7"
"12710"	"ENSMUSG00000035722"	"Abca7"	0.34463454060445	"housekeeping"	"ECs"	1	0.858327449870934	"D7"
"12711"	"ENSMUSG00000035745"	"Grin3b"	0.683510435715991	"intermediate"	"sCs"	1	0.291372787941042	"D7"
"12712"	"ENSMUSG00000035759"	"Bbs10"	0.360402631428429	"housekeeping"	"M2"	1	0.597968874108876	"D7"
"12713"	"ENSMUSG00000035773"	"Kiss1r"	0.99577403860652	"specific"	"FAPs"	1	0.142485671531654	"D7"
"12714"	"ENSMUSG00000035873"	"Pawr"	0.80356330328	"specific"	"sCs"	1	0.489172447126007	"D7"
"12715"	"ENSMUSG00000036099"	"Vezt"	0.252600266587309	"housekeeping"	"sCs"	1	0.813201783606566	"D7"
"12716"	"ENSMUSG00000036120"	"Rfxank"	0.153003080143406	"housekeeping"	"FAPs"	1	0.668716212615831	"D7"
"12717"	"ENSMUSG00000036270"	"Edc4"	0.157586563607245	"housekeeping"	"FAPs"	1	1.04023908367256	"D7"
"12718"	"ENSMUSG00000036446"	"Lum"	0.947282148676921	"specific"	"FAPs"	1	3.05301555362728	"D7"
"12719"	"ENSMUSG00000036478"	"Btg1"	0.103704959793637	"housekeeping"	"ECs"	1	1.76521650501798	"D7"
"12720"	"ENSMUSG00000036499"	"Eea1"	0.0741191612516922	"housekeeping"	"FAPs"	1	1.39234515355376	"D7"
"12721"	"ENSMUSG00000036564"	"Ndrg4"	0.772826303604578	"intermediate"	"FAPs"	1	1.27678383992439	"D7"
"12722"	"ENSMUSG00000036672"	"Cenpt"	0.248570827264209	"housekeeping"	"sCs"	1	0.684516218947	"D7"
"12723"	"ENSMUSG00000036676"	"Tmtc3"	0.232671077933239	"housekeeping"	"FAPs"	1	1.19698000304709	"D7"
"12724"	"ENSMUSG00000036712"	"Cyld"	0.157712705653136	"housekeeping"	"sCs"	1	1.2491915177333	"D7"
"12725"	"ENSMUSG00000036879"	"Phkb"	0.119507698861013	"housekeeping"	"FAPs"	1	1.10233967368229	"D7"
"12726"	"ENSMUSG00000036902"	"Neto2"	0.545300851805842	"intermediate"	"ECs"	1	0.434199738002599	"D7"
"12727"	"ENSMUSG00000036990"	"Otud4"	0.140978105122963	"housekeeping"	"sCs"	1	1.27958111085162	"D7"
"12728"	"ENSMUSG00000037022"	"Mmaa"	0.264950215769959	"housekeeping"	"sCs"	1	0.585633485118682	"D7"
"12729"	"ENSMUSG00000037134"	"Prmt9"	0.170499664598113	"housekeeping"	"FAPs"	1	0.8477025856221	"D7"
"12730"	"ENSMUSG00000037148"	"Arhgap10"	0.272613168054464	"housekeeping"	"FAPs"	1	1.35519176446582	"D7"
"12731"	"ENSMUSG00000037214"	"Thap1"	0.235655545263426	"housekeeping"	"sCs"	1	0.570262112829707	"D7"
"12732"	"ENSMUSG00000037234"	"Hook3"	0.0889144572587195	"housekeeping"	"FAPs"	1	1.7420955377834	"D7"
"12733"	"ENSMUSG00000037260"	"Hgsnat"	0.182794549045556	"housekeeping"	"FAPs"	1	1.20384741686311	"D7"
"12734"	"ENSMUSG00000037296"	"Lsm1"	0.278403579629802	"housekeeping"	"FAPs"	1	0.940837605743469	"D7"
"12735"	"ENSMUSG00000037415"	"Ranbp10"	0.0654475124809111	"housekeeping"	"M2"	1	0.764587952179772	"D7"
"12736"	"ENSMUSG00000037437"	"Adam32"	0.990854116153324	"specific"	"FAPs"	1	0.292288387910534	"D7"
"12737"	"ENSMUSG00000037656"	"Slc20a2"	0.45925838256789	"housekeeping"	"sCs"	1	0.93694773368066	"D7"
"12738"	"ENSMUSG00000037852"	"Cpe"	0.665064789982123	"intermediate"	"FAPs"	1	1.37905638228339	"D7"
"12739"	"ENSMUSG00000037876"	"Jmjd1c"	0.0574771135184764	"housekeeping"	"FAPs"	1	2.05693090830746	"D7"
"12740"	"ENSMUSG00000037993"	"Dhx38"	0.15664994694518	"housekeeping"	"M2"	1	0.964895893693454	"D7"
"12741"	"ENSMUSG00000038005"	"Hpf1"	0.174762549480139	"housekeeping"	"sCs"	1	1.33522528746086	"D7"
"12742"	"ENSMUSG00000038143"	"Stox2"	0.814001193600769	"specific"	"FAPs"	1	1.07051815220568	"D7"
"12743"	"ENSMUSG00000038225"	"Primpol"	0.149429214593602	"housekeeping"	"sCs"	1	0.666004181850276	"D7"
"12744"	"ENSMUSG00000038250"	"Usp38"	0.207897590256702	"housekeeping"	"M2"	1	1.24809488495856	"D7"
"12745"	"ENSMUSG00000038291"	"Snx25"	0.0960279452325758	"housekeeping"	"FAPs"	1	0.694993813661137	"D7"
"12746"	"ENSMUSG00000038398"	"Upf3a"	0.0965766137382688	"housekeeping"	"FAPs"	1	0.908771120092227	"D7"
"12747"	"ENSMUSG00000038416"	"Cdc16"	0.3536007944698	"housekeeping"	"FAPs"	1	1.56656953126464	"D7"
"12748"	"ENSMUSG00000038457"	"Tmem255b"	0.586525218391276	"intermediate"	"FAPs"	1	0.283192800526068	"D7"
"12749"	"ENSMUSG00000038508"	"Gdf15"	0.927754273445522	"specific"	"M2"	1	1.41949401745722	"D7"
"12750"	"ENSMUSG00000038515"	"Grtp1"	0.477637429301593	"housekeeping"	"M2"	1	0.948543979731635	"D7"
"12751"	"ENSMUSG00000039081"	"Zfp503"	0.696394368847829	"intermediate"	"FAPs"	1	1.10137060039165	"D7"
"12752"	"ENSMUSG00000039470"	"Zdhhc2"	0.951879622208248	"specific"	"sCs"	1	0.493474990461793	"D7"
"12753"	"ENSMUSG00000039509"	"Nup133"	0.376942412315079	"housekeeping"	"sCs"	1	0.805366281226848	"D7"
"12754"	"ENSMUSG00000039620"	"Trmt9b"	0.945427613324489	"specific"	"sCs"	1	0.135598639763569	"D7"
"12755"	"ENSMUSG00000039814"	"Xkr5"	0.999585330811949	"specific"	"sCs"	1	0.129860570130847	"D7"
"12756"	"ENSMUSG00000039878"	"Slc39a5"	0.776596344567515	"intermediate"	"FAPs"	1	0.309976906880027	"D7"
"12757"	"ENSMUSG00000039960"	"Rhou"	0.664949385238854	"intermediate"	"FAPs"	1	0.674559414272201	"D7"
"12758"	"ENSMUSG00000039994"	"Timeless"	0.309850765141708	"housekeeping"	"sCs"	1	0.745044506939379	"D7"
"12759"	"ENSMUSG00000040009"	"Gnaz"	0.940144762786736	"specific"	"sCs"	1	0.12090665659382	"D7"
"12760"	"ENSMUSG00000040028"	"Elavl1"	0.164407862627708	"housekeeping"	"sCs"	1	1.39229659786613	"D7"
"12761"	"ENSMUSG00000040054"	"Baz2a"	0.0596234709180968	"housekeeping"	"sCs"	1	1.28134229669615	"D7"
"12762"	"ENSMUSG00000040195"	"Nemp1"	0.1327876920832	"housekeeping"	"FAPs"	1	0.900547678800565	"D7"
"12763"	"ENSMUSG00000040249"	"Lrp1"	0.349719200021439	"housekeeping"	"FAPs"	1	2.25986620497008	"D7"
"12764"	"ENSMUSG00000040340"	"Tex45"	0.832092506578565	"specific"	"FAPs"	1	0.311350069325341	"D7"
"12765"	"ENSMUSG00000040396"	"Abhd13"	0.112279863058757	"housekeeping"	"FAPs"	1	0.898488922518869	"D7"
"12766"	"ENSMUSG00000040441"	"Slc26a10"	0.825682242148639	"specific"	"ECs"	1	0.855070235016722	"D7"
"12767"	"ENSMUSG00000040462"	"Os9"	0.172092109040429	"housekeeping"	"FAPs"	1	1.44302660702524	"D7"
"12768"	"ENSMUSG00000040502"	"Marchf9"	0.971616886365167	"specific"	"FAPs"	1	0.424159235479302	"D7"
"12769"	"ENSMUSG00000040521"	"Tsfm"	0.323589845522893	"housekeeping"	"FAPs"	1	1.12940909913603	"D7"
"12770"	"ENSMUSG00000041438"	"Utp4"	0.202186009202293	"housekeeping"	"sCs"	1	1.06440492259773	"D7"
"12771"	"ENSMUSG00000041515"	"Irf8"	0.538513201430503	"intermediate"	"M2"	1	1.57914496323632	"D7"
"12772"	"ENSMUSG00000041949"	"Tango6"	0.265110420016188	"housekeeping"	"FAPs"	1	0.610567477299965	"D7"
"12773"	"ENSMUSG00000042567"	"Nek10"	0.989508415286071	"specific"	"sCs"	1	0.190077252323634	"D7"
"12774"	"ENSMUSG00000043051"	"Disc1"	0.551585855804287	"intermediate"	"M2"	1	0.669219151309574	"D7"
"12775"	"ENSMUSG00000043243"	"Fam129c"	0.539219578864872	"intermediate"	"FAPs"	1	0.270908864999668	"D7"
"12776"	"ENSMUSG00000043822"	"Adamtsl5"	0.861320630941599	"specific"	"FAPs"	1	0.895841545604942	"D7"
"12777"	"ENSMUSG00000044433"	"Camsap3"	0.882351011311613	"specific"	"FAPs"	1	0.371897521251565	"D7"
"12778"	"ENSMUSG00000045333"	"Zfp423"	0.831109461386595	"specific"	"FAPs"	1	1.11410293852984	"D7"
"12779"	"ENSMUSG00000046295"	"Ankle1"	0.88356719916959	"specific"	"sCs"	1	0.440271267170912	"D7"
"12780"	"ENSMUSG00000046408"	"1700067K01Rik"	0.588652173658572	"intermediate"	"FAPs"	1	0.459465825927795	"D7"
"12781"	"ENSMUSG00000046707"	"Csnk2a2"	0.188882467358195	"housekeeping"	"sCs"	1	1.15793808926161	"D7"
"12782"	"ENSMUSG00000046841"	"Ckap4"	0.410667779856622	"housekeeping"	"FAPs"	1	1.76265392438144	"D7"
"12783"	"ENSMUSG00000046844"	"Vat1l"	0.999293457029759	"specific"	"FAPs"	1	0.487791470668223	"D7"
"12784"	"ENSMUSG00000047638"	"Nr1h4"	0.999790239486167	"specific"	"FAPs"	1	0.256717416409266	"D7"
"12785"	"ENSMUSG00000047986"	"Palm3"	0.998884032293013	"specific"	"FAPs"	1	0.423276080845621	"D7"
"12786"	"ENSMUSG00000048310"	"Pskh1"	0.293579653717135	"housekeeping"	"FAPs"	1	0.807668805553721	"D7"
"12787"	"ENSMUSG00000048617"	"Rtbdn"	0.430339014650835	"housekeeping"	"FAPs"	1	0.888992762274409	"D7"
"12788"	"ENSMUSG00000048701"	"Ccdc6"	0.281865575882477	"housekeeping"	"FAPs"	1	1.47633575990369	"D7"
"12789"	"ENSMUSG00000049422"	"Chchd10"	0.989791305904946	"specific"	"sCs"	1	0.527881736025979	"D7"
"12790"	"ENSMUSG00000049482"	"Ctu2"	0.0692916373835152	"housekeeping"	"sCs"	1	0.49677852311282	"D7"
"12791"	"ENSMUSG00000050052"	"Tdrp"	0.811636663875923	"specific"	"FAPs"	1	0.140538076478397	"D7"
"12792"	"ENSMUSG00000050271"	"Prag1"	0.400951797816671	"housekeeping"	"ECs"	1	0.876279856933803	"D7"
"12793"	"ENSMUSG00000050357"	"Carmil2"	0.506700999677155	"intermediate"	"FAPs"	1	0.442699643270611	"D7"
"12794"	"ENSMUSG00000051671"	"Coa6"	0.160574882944697	"housekeeping"	"M2"	1	0.706167019485595	"D7"
"12795"	"ENSMUSG00000052302"	"Tbc1d30"	0.854708439237281	"specific"	"ECs"	1	0.40236361939024	"D7"
"12796"	"ENSMUSG00000052613"	"Pcdh15"	0.668424098794853	"intermediate"	"sCs"	1	0.144835625718122	"D7"
"12797"	"ENSMUSG00000052616"	"Terb1"	0.967801110662505	"specific"	"sCs"	1	0.103543386490371	"D7"
"12798"	"ENSMUSG00000052819"	"Best2"	0.960298489810731	"specific"	"M2"	1	0.095809670075097	"D7"
"12799"	"ENSMUSG00000052837"	"Junb"	0.0530285403736125	"housekeeping"	"M2"	1	2.23167051533119	"D7"
"12800"	"ENSMUSG00000052934"	"Fbxo31"	0.414807547405041	"housekeeping"	"FAPs"	1	0.693783108871738	"D7"
"12801"	"ENSMUSG00000053684"	"BC048403"	0.522142519876834	"intermediate"	"FAPs"	1	0.522317545440118	"D7"
"12802"	"ENSMUSG00000053825"	"Ppfia2"	0.90238811867156	"specific"	"sCs"	1	0.309928810790292	"D7"
"12803"	"ENSMUSG00000054320"	"Lrrc36"	0.835817548386566	"specific"	"FAPs"	1	0.456708093259755	"D7"
"12804"	"ENSMUSG00000054823"	"Nsd3"	0.104175871971006	"housekeeping"	"FAPs"	1	1.78883558517879	"D7"
"12805"	"ENSMUSG00000055368"	"Slc6a2"	0.999377452986855	"specific"	"FAPs"	1	0.267705363413306	"D7"
"12806"	"ENSMUSG00000055435"	"Maf"	0.601098836620781	"intermediate"	"M2"	1	1.7363002952895	"D7"
"12807"	"ENSMUSG00000055675"	"Kbtbd11"	0.666119544725898	"intermediate"	"M2"	1	0.387559790049142	"D7"
"12808"	"ENSMUSG00000055707"	"Klhl26"	0.496936821342254	"housekeeping"	"sCs"	1	0.841736723345768	"D7"
"12809"	"ENSMUSG00000055994"	"Nod2"	0.560667550581908	"intermediate"	"ECs"	1	0.848114755925361	"D7"
"12810"	"ENSMUSG00000056608"	"Chd9"	0.183437074237036	"housekeeping"	"FAPs"	1	1.97884361982714	"D7"
"12811"	"ENSMUSG00000057672"	"Pkn1"	0.200930518451216	"housekeeping"	"M2"	1	1.40657516742405	"D7"
"12812"	"ENSMUSG00000058317"	"Ube2e2"	0.667203924761973	"intermediate"	"FAPs"	1	1.24852265146571	"D7"
"12813"	"ENSMUSG00000058355"	"Abce1"	0.185824222391112	"housekeeping"	"sCs"	1	1.55153290911077	"D7"
"12814"	"ENSMUSG00000058396"	"Gpr182"	0.948686665568176	"specific"	"sCs"	1	0.257540395227666	"D7"
"12815"	"ENSMUSG00000058589"	"Anks1b"	0.497439162593688	"housekeeping"	"ECs"	1	0.172143086172266	"D7"
"12816"	"ENSMUSG00000059602"	"Syn3"	0.719934689768557	"intermediate"	"FAPs"	1	0.384033824760617	"D7"
"12817"	"ENSMUSG00000059897"	"Zfp930"	0.501109545866004	"intermediate"	"FAPs"	1	0.662324123025525	"D7"
"12818"	"ENSMUSG00000060002"	"Chpt1"	0.270973788786427	"housekeeping"	"sCs"	1	1.22748721338045	"D7"
"12819"	"ENSMUSG00000060038"	"Dhps"	0.0716692476200793	"housekeeping"	"sCs"	1	1.0235575193979	"D7"
"12820"	"ENSMUSG00000060187"	"Lrrc10"	0.727830839835983	"intermediate"	"sCs"	1	0.0966349363671881	"D7"
"12821"	"ENSMUSG00000060924"	"Csmd1"	0.868893971763361	"specific"	"sCs"	1	0.377375519110618	"D7"
"12822"	"ENSMUSG00000061032"	"Rrp1"	0.059405584544102	"housekeeping"	"sCs"	1	1.38962345027329	"D7"
"12823"	"ENSMUSG00000061589"	"Dot1l"	0.115438437753972	"housekeeping"	"sCs"	1	1.30855587012551	"D7"
"12824"	"ENSMUSG00000061904"	"Slc25a3"	0.0746895597457699	"housekeeping"	"sCs"	1	2.14092696697204	"D7"
"12825"	"ENSMUSG00000063049"	"Ing2"	0.128002939244324	"housekeeping"	"FAPs"	1	0.654494932751478	"D7"
"12826"	"ENSMUSG00000063142"	"Kcnma1"	0.815661111681462	"specific"	"FAPs"	1	0.741558198094541	"D7"
"12827"	"ENSMUSG00000063362"	"Alg11"	0.319509213722579	"housekeeping"	"FAPs"	1	0.894987765487812	"D7"
"12828"	"ENSMUSG00000063458"	"Lrmda"	0.638999831107844	"intermediate"	"M2"	1	1.05708446170247	"D7"
"12829"	"ENSMUSG00000063787"	"Chchd1"	0.128932017153776	"housekeeping"	"FAPs"	1	1.17182537503615	"D7"
"12830"	"ENSMUSG00000064181"	"Rab3ip"	0.309627303872222	"housekeeping"	"sCs"	1	0.605378774485791	"D7"
"12831"	"ENSMUSG00000064325"	"Hhip"	0.978247480684587	"specific"	"FAPs"	1	0.390208737528282	"D7"
"12832"	"ENSMUSG00000068697"	"Myoz1"	0.876902121249754	"specific"	"sCs"	1	0.556066780284931	"D7"
"12833"	"ENSMUSG00000069867"	"Pabpn1l"	0.638775326189299	"intermediate"	"sCs"	1	0.0948903617627565	"D7"
"12834"	"ENSMUSG00000071064"	"Zfp827"	0.719099620879502	"intermediate"	"sCs"	1	1.06100699180835	"D7"
"12835"	"ENSMUSG00000071176"	"Arhgef10"	0.514314874312274	"intermediate"	"FAPs"	1	1.19227001764127	"D7"
"12836"	"ENSMUSG00000074030"	"Exoc8"	0.218472486698399	"housekeeping"	"ECs"	1	0.786797987384031	"D7"
"12837"	"ENSMUSG00000074037"	"Mc1r"	0.663058968165748	"intermediate"	"FAPs"	1	0.442077485557923	"D7"
"12838"	"ENSMUSG00000074240"	"Cib3"	0.997675220466192	"specific"	"FAPs"	1	0.310747001730636	"D7"
"12839"	"ENSMUSG00000074657"	"Kif5a"	0.894653862436152	"specific"	"FAPs"	1	0.429964396919472	"D7"
"12840"	"ENSMUSG00000074785"	"Plxnc1"	0.647534756209541	"intermediate"	"M2"	1	1.40034841378834	"D7"
"12841"	"ENSMUSG00000075706"	"Gpx4"	0.0565110903980693	"housekeeping"	"sCs"	1	1.50522945769927	"D7"
"12842"	"ENSMUSG00000078427"	"Sarnp"	0.0891581939819191	"housekeeping"	"sCs"	1	1.44251805868999	"D7"
"12843"	"ENSMUSG00000079057"	"Cyp4v3"	0.505824307419749	"intermediate"	"M2"	1	1.04394025863468	"D7"
"12844"	"ENSMUSG00000084128"	"Esrp2"	0.969582957920507	"specific"	"FAPs"	1	0.385534706035594	"D7"
"12845"	"ENSMUSG00000087408"	"Cers1"	0.831323571453349	"specific"	"FAPs"	1	0.663477971157183	"D7"
"12846"	"ENSMUSG00000087651"	"1500009L16Rik"	0.721317925735666	"intermediate"	"FAPs"	1	0.582979194635377	"D7"
"12847"	"ENSMUSG00000090247"	"Bloc1s1"	0.175475761814908	"housekeeping"	"FAPs"	1	1.46340475658661	"D7"
"12848"	"ENSMUSG00000090290"	"Tarbp1"	0.340779498945488	"housekeeping"	"FAPs"	1	0.542665075549706	"D7"
"12849"	"ENSMUSG00000091455"	"Otogl"	0.997646466143517	"specific"	"sCs"	1	0.0648743247455983	"D7"
"12850"	"ENSMUSG00000093904"	"Tomm20"	0.146362437764355	"housekeeping"	"sCs"	1	1.1700569865321	"D7"
"12851"	"ENSMUSG00000095304"	"Plac9a"	0.644171769590936	"intermediate"	"FAPs"	1	1.48297783307554	"D7"
"12852"	"ENSMUSG00000109764"	"Klkb1"	0.822771325610368	"specific"	"FAPs"	1	0.190010958034976	"D7"
"12853"	"ENSMUSG00000000168"	"Dlat"	0.325367377046294	"housekeeping"	"sCs"	1	1.06357881651347	"D7"
"12854"	"ENSMUSG00000000197"	"Nalcn"	0.861390012637536	"specific"	"FAPs"	1	0.1362886485272	"D7"
"12855"	"ENSMUSG00000000958"	"Slc7a7"	0.533528528471864	"intermediate"	"M2"	1	1.10787924094335	"D7"
"12856"	"ENSMUSG00000000959"	"Oxa1l"	0.0707892496605502	"housekeeping"	"sCs"	1	1.08877203299287	"D7"
"12857"	"ENSMUSG00000001366"	"Fbxo9"	0.179224946499972	"housekeeping"	"sCs"	1	0.972978130109657	"D7"
"12858"	"ENSMUSG00000002028"	"Kmt2a"	0.107681838552488	"housekeeping"	"sCs"	1	1.28004438275042	"D7"
"12859"	"ENSMUSG00000002324"	"Rec8"	0.709972774474863	"intermediate"	"FAPs"	1	0.650191182703481	"D7"
"12860"	"ENSMUSG00000002329"	"Mdp1"	0.216238162738301	"housekeeping"	"FAPs"	1	0.779657270910377	"D7"
"12861"	"ENSMUSG00000003402"	"Prkcsh"	0.209521897739719	"housekeeping"	"FAPs"	1	1.28243533665158	"D7"
"12862"	"ENSMUSG00000004771"	"Rab11a"	0.1731583921539	"housekeeping"	"ECs"	1	1.59479047374827	"D7"
"12863"	"ENSMUSG00000005800"	"Mmp8"	0.998171760654238	"specific"	"M2"	1	0.587855903068047	"D7"
"12864"	"ENSMUSG00000006241"	"Ccdc159"	0.773269178361573	"intermediate"	"FAPs"	1	0.342448580977783	"D7"
"12865"	"ENSMUSG00000006281"	"Tep1"	0.334442396450495	"housekeeping"	"M2"	1	1.2614316061582	"D7"
"12866"	"ENSMUSG00000006526"	"Stimate"	0.31530266531968	"housekeeping"	"ECs"	1	0.7194090388525	"D7"
"12867"	"ENSMUSG00000006676"	"Usp19"	0.115899909467652	"housekeeping"	"sCs"	1	1.37200519110494	"D7"
"12868"	"ENSMUSG00000007591"	"Tssk4"	0.770584504691407	"intermediate"	"FAPs"	1	0.429237826943369	"D7"
"12869"	"ENSMUSG00000007989"	"Fzd3"	0.832601363759446	"specific"	"sCs"	1	0.556561543426744	"D7"
"12870"	"ENSMUSG00000009741"	"Ubp1"	0.190293841066859	"housekeeping"	"sCs"	1	1.48477009900927	"D7"
"12871"	"ENSMUSG00000010045"	"Tmem115"	0.206422549730664	"housekeeping"	"FAPs"	1	0.911109501373307	"D7"
"12872"	"ENSMUSG00000011118"	"Panx3"	0.999585007358405	"specific"	"FAPs"	1	0.129759354211922	"D7"
"12873"	"ENSMUSG00000011958"	"Bnip2"	0.0361118753831307	"housekeeping"	"ECs"	1	1.63657720473048	"D7"
"12874"	"ENSMUSG00000013822"	"Elof1"	0.168143187288219	"housekeeping"	"FAPs"	1	1.05150608512719	"D7"
"12875"	"ENSMUSG00000015357"	"Clpx"	0.200461130658933	"housekeeping"	"sCs"	1	1.13943451215931	"D7"
"12876"	"ENSMUSG00000015970"	"Chdh"	0.998347863541305	"specific"	"M2"	1	0.214851407035071	"D7"
"12877"	"ENSMUSG00000015971"	"Actr8"	0.142213249701658	"housekeeping"	"FAPs"	1	1.0725537263054	"D7"
"12878"	"ENSMUSG00000016831"	"Tox4"	0.131078711648374	"housekeeping"	"M2"	1	1.17803827728116	"D7"
"12879"	"ENSMUSG00000019027"	"Dnah1"	0.860520942336076	"specific"	"FAPs"	1	0.234507370164552	"D7"
"12880"	"ENSMUSG00000021273"	"Fdft1"	0.150147445838264	"housekeeping"	"sCs"	1	0.788350222192921	"D7"
"12881"	"ENSMUSG00000021798"	"Ldb3"	0.93160515821911	"specific"	"sCs"	1	1.06766108206562	"D7"
"12882"	"ENSMUSG00000021832"	"Psmc6"	0.167978404375908	"housekeeping"	"sCs"	1	1.71396419898128	"D7"
"12883"	"ENSMUSG00000021835"	"Bmp4"	0.780460031795742	"intermediate"	"FAPs"	1	0.908767980773162	"D7"
