"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"4058"	"ENSMUSG00000050428"	"Fbxo46"	0.552096330151924	"intermediate"	"FAPs"	1	0.427826028747721	"D4"
"4059"	"ENSMUSG00000050732"	"Vamp8"	0.296066227652313	"housekeeping"	"M1"	1	1.49205747443109	"D4"
"4060"	"ENSMUSG00000050786"	"Ccdc126"	0.109343261273651	"housekeeping"	"M2"	1	0.565052779360222	"D4"
"4061"	"ENSMUSG00000051124"	"Gimap9"	0.990163525846436	"specific"	"ECs"	1	1.01451013493833	"D4"
"4062"	"ENSMUSG00000051169"	"Rpusd3"	0.354338067512122	"housekeeping"	"ECs"	1	0.400122984755332	"D4"
"4063"	"ENSMUSG00000051184"	"Zfp524"	0.518215281968068	"intermediate"	"M2"	1	0.599338251526651	"D4"
"4064"	"ENSMUSG00000051256"	"Jagn1"	0.119302413776313	"housekeeping"	"FAPs"	1	0.838973585732169	"D4"
"4065"	"ENSMUSG00000051262"	"Nat8f3"	0.899709869995294	"specific"	"FAPs"	1	0.335007829161918	"D4"
"4066"	"ENSMUSG00000051403"	"Ppp1r37"	0.197460482676183	"housekeeping"	"ECs"	1	0.828314547301238	"D4"
"4067"	"ENSMUSG00000051550"	"Zfp579"	0.441837426372512	"housekeeping"	"sCs"	1	0.502247654663738	"D4"
"4068"	"ENSMUSG00000051586"	"Mical3"	0.500462982675906	"intermediate"	"ECs"	1	0.938161065917162	"D4"
"4069"	"ENSMUSG00000051695"	"Pcbp1"	0.165755517202614	"housekeeping"	"M2"	1	1.64552075241248	"D4"
"4070"	"ENSMUSG00000051768"	"Xrcc1"	0.0947412784299368	"housekeeping"	"M1"	1	0.71428858520491	"D4"
"4071"	"ENSMUSG00000051811"	"Cox6b2"	0.444604331112923	"housekeeping"	"sCs"	1	0.53552281439023	"D4"
"4072"	"ENSMUSG00000051855"	"Mest"	0.529913414911598	"intermediate"	"FAPs"	1	1.85854159793274	"D4"
"4073"	"ENSMUSG00000051950"	"B3glct"	0.491251224866954	"housekeeping"	"FAPs"	1	0.944929102335578	"D4"
"4074"	"ENSMUSG00000052212"	"Cd177"	0.897091932032116	"specific"	"M1"	1	0.21698703704363	"D4"
"4075"	"ENSMUSG00000052214"	"Opa3"	0.122696723767016	"housekeeping"	"M1"	1	1.0232729008678	"D4"
"4076"	"ENSMUSG00000052296"	"Ppp6r1"	0.266926481385723	"housekeeping"	"M2"	1	1.3905124166379	"D4"
"4077"	"ENSMUSG00000052337"	"Immt"	0.134583823401266	"housekeeping"	"M2"	1	1.50445778045541	"D4"
"4078"	"ENSMUSG00000052419"	"2610001J05Rik"	0.269025389889273	"housekeeping"	"M2"	1	1.01362113161067	"D4"
"4079"	"ENSMUSG00000052605"	"Isoc2b"	0.441755522640387	"housekeeping"	"FAPs"	1	0.433992571552137	"D4"
"4080"	"ENSMUSG00000052656"	"Rnf103"	0.135375120671389	"housekeeping"	"M2"	1	1.06363306981058	"D4"
"4081"	"ENSMUSG00000052675"	"Zfp112"	0.497987075040533	"housekeeping"	"sCs"	1	0.30712297059226	"D4"
"4082"	"ENSMUSG00000052751"	"Repin1"	0.965710810279474	"specific"	"sCs"	1	0.601726454545777	"D4"
"4083"	"ENSMUSG00000052763"	"Zfp212"	0.200711932018673	"housekeeping"	"ECs"	1	0.542584912723539	"D4"
"4084"	"ENSMUSG00000052833"	"Sae1"	0.265086510736937	"housekeeping"	"FAPs"	1	1.22805899096624	"D4"
"4085"	"ENSMUSG00000052850"	"Tas2r137"	0.864423064459603	"specific"	"sCs"	1	0.14746796202547	"D4"
"4086"	"ENSMUSG00000052852"	"Reep1"	0.924859475957347	"specific"	"sCs"	1	0.480116708920144	"D4"
"4087"	"ENSMUSG00000052962"	"Mrpl35"	0.147820401278313	"housekeeping"	"FAPs"	1	0.645088517548876	"D4"
"4088"	"ENSMUSG00000053004"	"Hrh1"	0.973897132018774	"specific"	"sCs"	1	0.194189995704277	"D4"
"4089"	"ENSMUSG00000053007"	"Creb5"	0.252626034880055	"housekeeping"	"FAPs"	1	1.14537050318065	"D4"
"4090"	"ENSMUSG00000053012"	"Krcc1"	0.179955495938817	"housekeeping"	"FAPs"	1	1.47096110634466	"D4"
"4091"	"ENSMUSG00000053063"	"Clec12a"	0.756506486064049	"intermediate"	"M1"	1	1.85731206034398	"D4"
"4092"	"ENSMUSG00000053338"	"Tarm1"	0.941192333150798	"specific"	"M1"	1	0.407881141552391	"D4"
"4093"	"ENSMUSG00000053460"	"Ggcx"	0.352533619116867	"housekeeping"	"FAPs"	1	1.39607277809776	"D4"
"4094"	"ENSMUSG00000053553"	"3110082I17Rik"	0.215071324269211	"housekeeping"	"M1"	1	0.732132032578074	"D4"
"4095"	"ENSMUSG00000053581"	"Zfand2a"	0.426194538392396	"housekeeping"	"M2"	1	1.53490290162945	"D4"
"4096"	"ENSMUSG00000053768"	"Chchd3"	0.0849149663532893	"housekeeping"	"FAPs"	1	1.15075320387894	"D4"
"4097"	"ENSMUSG00000054226"	"Tprkb"	0.300562406865102	"housekeeping"	"FAPs"	1	1.05364940349276	"D4"
"4098"	"ENSMUSG00000054342"	"Kcnn4"	0.615979349723736	"intermediate"	"M2"	1	0.943452840009697	"D4"
"4099"	"ENSMUSG00000054385"	"Ceacam2"	0.655247838789656	"intermediate"	"ECs"	1	0.734597820594213	"D4"
"4100"	"ENSMUSG00000054435"	"Gimap4"	0.991236710242127	"specific"	"ECs"	1	1.69284078578566	"D4"
"4101"	"ENSMUSG00000054474"	"Thnsl2"	0.781904663828021	"intermediate"	"FAPs"	1	0.63767997355026	"D4"
"4102"	"ENSMUSG00000054499"	"Dedd2"	0.313809332760977	"housekeeping"	"FAPs"	1	1.10210725599443	"D4"
"4103"	"ENSMUSG00000054715"	"Zscan22"	0.360427519531642	"housekeeping"	"sCs"	1	0.460847588127322	"D4"
"4104"	"ENSMUSG00000054793"	"Cadm4"	0.984234380170874	"specific"	"sCs"	1	0.545747090953174	"D4"
"4105"	"ENSMUSG00000054893"	"Zfp667"	0.465675194278021	"housekeeping"	"M2"	1	0.643129847141976	"D4"
"4106"	"ENSMUSG00000055150"	"Zfp78"	0.797359538056025	"intermediate"	"ECs"	1	0.185492105645938	"D4"
"4107"	"ENSMUSG00000055239"	"Kcmf1"	0.166364695973028	"housekeeping"	"M2"	1	1.13447579684093	"D4"
"4108"	"ENSMUSG00000055305"	"Zfp93"	0.659382719466109	"intermediate"	"FAPs"	1	0.360906125125782	"D4"
"4109"	"ENSMUSG00000055430"	"Nap1l5"	0.727046574070658	"intermediate"	"sCs"	1	0.456433967615203	"D4"
"4110"	"ENSMUSG00000055541"	"Lair1"	0.766052116525934	"intermediate"	"M1"	1	1.75698053585019	"D4"
"4111"	"ENSMUSG00000055633"	"Zfp580"	0.757567656187087	"intermediate"	"FAPs"	1	0.557273686592877	"D4"
"4112"	"ENSMUSG00000055799"	"Tcf7l1"	0.621213701557105	"intermediate"	"FAPs"	1	0.989916717893236	"D4"
"4113"	"ENSMUSG00000055809"	"Dnaaf3"	0.898997006450461	"specific"	"FAPs"	1	0.211430900734323	"D4"
"4114"	"ENSMUSG00000055850"	"Rnf181"	0.215598711355222	"housekeeping"	"FAPs"	1	1.21341033346006	"D4"
"4115"	"ENSMUSG00000055912"	"Tmem150a"	0.626287872332084	"intermediate"	"FAPs"	1	1.03076487481206	"D4"
"4116"	"ENSMUSG00000055991"	"Zkscan5"	0.381637309598891	"housekeeping"	"FAPs"	1	0.456644970664284	"D4"
"4117"	"ENSMUSG00000056014"	"A430033K04Rik"	0.801656853579641	"specific"	"ECs"	1	0.546379008117394	"D4"
"4118"	"ENSMUSG00000056076"	"Eif3b"	0.165929540487064	"housekeeping"	"M2"	1	1.37837223721515	"D4"
"4119"	"ENSMUSG00000056091"	"St3gal5"	0.159819019762406	"housekeeping"	"M2"	1	0.827636123557532	"D4"
"4120"	"ENSMUSG00000056203"	"Tas2r135"	0.366839314650525	"housekeeping"	"FAPs"	1	0.792219632891537	"D4"
"4121"	"ENSMUSG00000056394"	"Lig1"	0.266287817044338	"housekeeping"	"FAPs"	1	0.941133246172949	"D4"
"4122"	"ENSMUSG00000056413"	"Adap1"	0.681489851734735	"intermediate"	"M2"	1	1.04349946890185	"D4"
"4123"	"ENSMUSG00000056429"	"Tgoln1"	0.177453496214494	"housekeeping"	"M2"	1	1.47135605245825	"D4"
"4124"	"ENSMUSG00000056493"	"Foxk1"	0.2371341716528	"housekeeping"	"FAPs"	1	0.999826010169113	"D4"
"4125"	"ENSMUSG00000056586"	"Zar1l"	0.790268842168864	"intermediate"	"sCs"	1	0.238685539724992	"D4"
"4126"	"ENSMUSG00000056602"	"Fry"	0.515671014708406	"intermediate"	"ECs"	1	1.96663744989469	"D4"
"4127"	"ENSMUSG00000056666"	"Retsat"	0.134272250878202	"housekeeping"	"M2"	1	0.822232554270225	"D4"
"4128"	"ENSMUSG00000056737"	"Capg"	0.322242157974678	"housekeeping"	"M2"	1	1.87372266615571	"D4"
"4129"	"ENSMUSG00000056832"	"Ttc26"	0.688505743249118	"intermediate"	"FAPs"	1	0.541495327182921	"D4"
"4130"	"ENSMUSG00000057101"	"Zfp180"	0.153908472127654	"housekeeping"	"ECs"	1	0.801549956673703	"D4"
"4131"	"ENSMUSG00000057137"	"Tmem140"	0.317179880383251	"housekeeping"	"ECs"	1	1.16381035024282	"D4"
"4132"	"ENSMUSG00000057229"	"Dmac2"	0.281380300164602	"housekeeping"	"M1"	1	0.821145960665533	"D4"
"4133"	"ENSMUSG00000057278"	"Snrpg"	0.201091921710086	"housekeeping"	"FAPs"	1	1.2771910599194	"D4"
"4134"	"ENSMUSG00000057497"	"Fam136a"	0.294846721425221	"housekeeping"	"FAPs"	1	0.814190592080715	"D4"
"4135"	"ENSMUSG00000057604"	"Lmcd1"	0.781093939270197	"intermediate"	"ECs"	1	1.23620115990473	"D4"
"4136"	"ENSMUSG00000057666"	"Gapdh"	0.153928392828533	"housekeeping"	"M2"	1	2.54530439791041	"D4"
"4137"	"ENSMUSG00000057667"	"Bloc1s3"	0.621849435084818	"intermediate"	"M2"	1	0.294512059443877	"D4"
"4138"	"ENSMUSG00000057691"	"Zfp746"	0.203332703639332	"housekeeping"	"FAPs"	1	0.761374656604234	"D4"
"4139"	"ENSMUSG00000058230"	"Arhgap35"	0.394687411371992	"housekeeping"	"FAPs"	1	1.15381881619687	"D4"
"4140"	"ENSMUSG00000058291"	"Zfp68"	0.269413530503841	"housekeeping"	"ECs"	1	0.889178748833597	"D4"
"4141"	"ENSMUSG00000058440"	"Nrf1"	0.109509951501196	"housekeeping"	"ECs"	1	1.01373969250636	"D4"
"4142"	"ENSMUSG00000058446"	"Znrf2"	0.350587919469212	"housekeeping"	"M2"	1	1.23295392103725	"D4"
"4143"	"ENSMUSG00000058486"	"Wdr91"	0.413070316994884	"housekeeping"	"M1"	1	1.30805461189766	"D4"
"4144"	"ENSMUSG00000058638"	"Zfp110"	0.16310666361083	"housekeeping"	"FAPs"	1	0.893711978389079	"D4"
"4145"	"ENSMUSG00000058706"	"0610030E20Rik"	0.229354611786921	"housekeeping"	"M2"	1	0.880499114856006	"D4"
"4146"	"ENSMUSG00000058818"	"Pirb"	0.578124724356733	"intermediate"	"M2"	1	1.98774770156875	"D4"
"4147"	"ENSMUSG00000058831"	"Opn1sw"	0.774816540877074	"intermediate"	"FAPs"	1	0.754453111425929	"D4"
"4148"	"ENSMUSG00000058979"	"Hdhd5"	0.215034071732234	"housekeeping"	"FAPs"	1	0.731980342524108	"D4"
"4149"	"ENSMUSG00000059022"	"Kcp"	0.924175408312954	"specific"	"FAPs"	1	0.802995097190155	"D4"
"4150"	"ENSMUSG00000059182"	"Skap2"	0.340956445425923	"housekeeping"	"M2"	1	1.76542338059639	"D4"
"4151"	"ENSMUSG00000059479"	"B3gnt8"	0.502902620475295	"intermediate"	"M1"	1	0.482951707395345	"D4"
"4152"	"ENSMUSG00000059486"	"Kbtbd2"	0.172927458937167	"housekeeping"	"ECs"	1	1.2815708482812	"D4"
"4153"	"ENSMUSG00000059851"	"Kmt5c"	0.173227678489479	"housekeeping"	"M1"	1	1.03266466185733	"D4"
"4154"	"ENSMUSG00000060032"	"H2aj"	0.380257911353937	"housekeeping"	"M2"	1	1.05831309681606	"D4"
"4155"	"ENSMUSG00000060063"	"Alox5ap"	0.732275668658595	"intermediate"	"M2"	1	2.11198683826142	"D4"
"4156"	"ENSMUSG00000060397"	"Zfp128"	0.825334507303252	"specific"	"sCs"	1	0.294838069600273	"D4"
"4157"	"ENSMUSG00000060477"	"Irak2"	0.439726162357955	"housekeeping"	"M2"	1	1.66850378863033	"D4"
"4158"	"ENSMUSG00000060621"	"Nkpd1"	0.838673484018692	"specific"	"FAPs"	1	0.328235658655802	"D4"
"4159"	"ENSMUSG00000060860"	"Ube2s"	0.157987845113692	"housekeeping"	"FAPs"	1	1.33404117501717	"D4"
"4160"	"ENSMUSG00000061028"	"Clasrp"	0.191768626724887	"housekeeping"	"FAPs"	1	1.01198973391695	"D4"
"4161"	"ENSMUSG00000061286"	"Exosc5"	0.31389655924506	"housekeeping"	"M2"	1	0.798703089360996	"D4"
"4162"	"ENSMUSG00000061374"	"Fiz1"	0.13906027543029	"housekeeping"	"M2"	1	0.764762372824226	"D4"
"4163"	"ENSMUSG00000061414"	"Cracr2a"	0.613886118470254	"intermediate"	"M1"	1	0.355459089339753	"D4"
"4164"	"ENSMUSG00000061702"	"Tmem91"	0.865401637687178	"specific"	"FAPs"	1	0.346166504020778	"D4"
"4165"	"ENSMUSG00000061758"	"Akr1b10"	0.358909725794415	"housekeeping"	"M1"	1	1.08258763876135	"D4"
"4166"	"ENSMUSG00000061762"	"Tac1"	0.999374944950187	"specific"	"FAPs"	1	0.496014272601004	"D4"
"4167"	"ENSMUSG00000061898"	"Rbak"	0.248859271307459	"housekeeping"	"ECs"	1	0.642903866398894	"D4"
"4168"	"ENSMUSG00000062116"	"Zfp954"	0.26630378537354	"housekeeping"	"M2"	1	0.668116618186132	"D4"
"4169"	"ENSMUSG00000062300"	"Nectin2"	0.687590512508435	"intermediate"	"ECs"	1	1.00212135490663	"D4"
"4170"	"ENSMUSG00000062519"	"Zfp398"	0.15643414584213	"housekeeping"	"ECs"	1	0.656935465861193	"D4"
"4171"	"ENSMUSG00000062861"	"Zfp28"	0.655185563352563	"intermediate"	"ECs"	1	0.501798943378551	"D4"
"4172"	"ENSMUSG00000062980"	"Cped1"	0.572643553531244	"intermediate"	"FAPs"	1	1.42449695788352	"D4"
"4173"	"ENSMUSG00000063415"	"Cyp26b1"	0.773725072250129	"intermediate"	"FAPs"	1	1.44939278450332	"D4"
"4174"	"ENSMUSG00000063568"	"Jazf1"	0.389071123165321	"housekeeping"	"FAPs"	1	0.620294474499202	"D4"
"4175"	"ENSMUSG00000063594"	"Gng8"	0.864693891404124	"specific"	"FAPs"	1	0.921896828922929	"D4"
"4176"	"ENSMUSG00000063651"	"Cnfn"	0.959730472212106	"specific"	"sCs"	1	0.208691797591689	"D4"
"4177"	"ENSMUSG00000063694"	"Cycs"	0.175132749421124	"housekeeping"	"M2"	1	1.17906504531311	"D4"
"4178"	"ENSMUSG00000063802"	"Hspbp1"	0.243828795499067	"housekeeping"	"M2"	1	0.755421690077282	"D4"
"4179"	"ENSMUSG00000064080"	"Fbln2"	0.76051773794539	"intermediate"	"FAPs"	1	2.44513125530816	"D4"
"4180"	"ENSMUSG00000064177"	"Ghrl"	0.406790769351844	"housekeeping"	"M2"	1	1.13185304120777	"D4"
"4181"	"ENSMUSG00000064179"	"Tnnt1"	0.552220349867871	"intermediate"	"sCs"	1	0.302936634733362	"D4"
"4182"	"ENSMUSG00000066551"	"Hmgb1"	0.204806436102155	"housekeeping"	"FAPs"	1	1.84289947729795	"D4"
"4183"	"ENSMUSG00000066621"	"Tecpr1"	0.327054533489495	"housekeeping"	"ECs"	1	1.07863343028178	"D4"
"4184"	"ENSMUSG00000066721"	"Zfp575"	0.95490259533382	"specific"	"FAPs"	1	0.119875440755671	"D4"
"4185"	"ENSMUSG00000066838"	"Zfp772"	0.803742582607028	"specific"	"sCs"	1	0.358098329415839	"D4"
"4186"	"ENSMUSG00000067591"	"Klra3"	0.759609895961942	"intermediate"	"M1"	1	0.247141273678577	"D4"
"4187"	"ENSMUSG00000067610"	"Klri1"	0.858269696804577	"specific"	"M1"	1	0.294281801697355	"D4"
"4188"	"ENSMUSG00000067714"	"Lpar5"	0.802761607426707	"specific"	"M1"	1	0.610271515202141	"D4"
"4189"	"ENSMUSG00000068250"	"Amn1"	0.148146611139446	"housekeeping"	"FAPs"	1	0.833899714505835	"D4"
"4190"	"ENSMUSG00000068263"	"Efcc1"	0.982300039116942	"specific"	"FAPs"	1	0.351981379435267	"D4"
"4191"	"ENSMUSG00000068299"	"Nat8f4"	0.997275786623208	"specific"	"sCs"	1	0.183147211949243	"D4"
"4192"	"ENSMUSG00000068323"	"Slc4a5"	0.79448664696613	"intermediate"	"FAPs"	1	0.133270903920747	"D4"
"4193"	"ENSMUSG00000068328"	"Aup1"	0.237535466688326	"housekeeping"	"M2"	1	1.6313799735851	"D4"
"4194"	"ENSMUSG00000068335"	"Dok1"	0.505958135793324	"intermediate"	"FAPs"	1	1.02221111467059	"D4"
"4195"	"ENSMUSG00000068551"	"Zfp467"	0.156009273297918	"housekeeping"	"M1"	1	0.899585585271355	"D4"
"4196"	"ENSMUSG00000068566"	"Myadm"	0.198729455143307	"housekeeping"	"ECs"	1	2.22874488774096	"D4"
"4197"	"ENSMUSG00000068574"	"Olfr458"	0.957792553803929	"specific"	"sCs"	1	0.165775007211151	"D4"
"4198"	"ENSMUSG00000068748"	"Ptprz1"	0.998988977825108	"specific"	"sCs"	1	0.600408864166818	"D4"
"4199"	"ENSMUSG00000068794"	"Col28a1"	0.568366981487902	"intermediate"	"ECs"	1	0.413574531512434	"D4"
"4200"	"ENSMUSG00000068962"	"Zfp114"	0.82056132730672	"specific"	"FAPs"	1	0.177718430150361	"D4"
"4201"	"ENSMUSG00000069806"	"Cacng7"	0.693477813919776	"intermediate"	"FAPs"	1	1.04663464386354	"D4"
"4202"	"ENSMUSG00000070420"	"Zscan25"	0.396864798366448	"housekeeping"	"FAPs"	1	0.453184926390717	"D4"
"4203"	"ENSMUSG00000070802"	"Pnmal2"	0.907864436366291	"specific"	"sCs"	1	0.454407213968142	"D4"
"4204"	"ENSMUSG00000070808"	"Bicra"	0.145496069421847	"housekeeping"	"M2"	1	0.893061592846082	"D4"
"4205"	"ENSMUSG00000070814"	"Zswim9"	0.386705541212108	"housekeeping"	"sCs"	1	0.433008953531948	"D4"
"4206"	"ENSMUSG00000070822"	"Zscan18"	0.993198305917385	"specific"	"sCs"	1	0.218102337805131	"D4"
"4207"	"ENSMUSG00000071337"	"Tia1"	0.186220892712062	"housekeeping"	"ECs"	1	1.2074624232975	"D4"
"4208"	"ENSMUSG00000071424"	"Grid2"	0.999498375806058	"specific"	"sCs"	1	0.257657896368374	"D4"
"4209"	"ENSMUSG00000071477"	"Zfp777"	0.363203767576656	"housekeeping"	"FAPs"	1	0.670966040147635	"D4"
"4210"	"ENSMUSG00000071494"	"Olfr455"	0.985401567225784	"specific"	"sCs"	1	0.167706532392741	"D4"
"4211"	"ENSMUSG00000071537"	"Klrg2"	0.243228653087337	"housekeeping"	"FAPs"	1	0.355621175024668	"D4"
"4212"	"ENSMUSG00000072476"	"Gm9008"	0.698174188127669	"intermediate"	"FAPs"	1	0.219303824683921	"D4"
"4213"	"ENSMUSG00000072623"	"Zfp9"	0.785258167798901	"intermediate"	"FAPs"	1	1.22240895852916	"D4"
"4214"	"ENSMUSG00000072662"	"Mansc4"	0.944189848500087	"specific"	"FAPs"	1	0.0955209250652995	"D4"
"4215"	"ENSMUSG00000072704"	"Smim10l1"	0.235667144943969	"housekeeping"	"FAPs"	1	1.27800378942018	"D4"
"4216"	"ENSMUSG00000072770"	"Acrbp"	0.236798336295916	"housekeeping"	"M2"	1	0.578904979423754	"D4"
"4217"	"ENSMUSG00000072872"	"Rybp"	0.317259744349085	"housekeeping"	"M2"	1	1.38612837273222	"D4"
"4218"	"ENSMUSG00000072875"	"Gpr27"	0.892203613006455	"specific"	"FAPs"	1	0.346645814111732	"D4"
"4219"	"ENSMUSG00000073002"	"Vamp5"	0.687250419793974	"intermediate"	"ECs"	1	0.934884514003671	"D4"
"4220"	"ENSMUSG00000073096"	"Lrrc61"	0.404394648460703	"housekeeping"	"M1"	1	0.599324818845488	"D4"
"4221"	"ENSMUSG00000073155"	"1810058I24Rik"	0.263487697579145	"housekeeping"	"FAPs"	1	1.00265594988173	"D4"
"4222"	"ENSMUSG00000074272"	"Ceacam1"	0.595992243726452	"intermediate"	"ECs"	1	1.63703351228925	"D4"
"4223"	"ENSMUSG00000074277"	"Phldb3"	0.50432074043898	"intermediate"	"M2"	1	0.193472456488134	"D4"
"4224"	"ENSMUSG00000074282"	"Zfp94"	0.883535339891355	"specific"	"ECs"	1	0.0877847617751271	"D4"
"4225"	"ENSMUSG00000074283"	"Zfp109"	0.773704394273414	"intermediate"	"sCs"	1	0.239738929542217	"D4"
"4226"	"ENSMUSG00000074358"	"Ccdc61"	0.115315324300271	"housekeeping"	"ECs"	1	0.367405823621486	"D4"
"4227"	"ENSMUSG00000074361"	"C5ar2"	0.790840987484445	"intermediate"	"M2"	1	1.12587349357029	"D4"
"4228"	"ENSMUSG00000074365"	"Crxos"	0.987366159729532	"specific"	"FAPs"	1	0.530517269342904	"D4"
"4229"	"ENSMUSG00000074405"	"Zfp865"	0.125961133253303	"housekeeping"	"ECs"	1	0.762267869126948	"D4"
"4230"	"ENSMUSG00000074406"	"Zfp628"	0.125133340075429	"housekeeping"	"M2"	1	0.486897355458487	"D4"
"4231"	"ENSMUSG00000074417"	"Gm14548"	0.788105672356965	"intermediate"	"M2"	1	1.3877250576732	"D4"
"4232"	"ENSMUSG00000074419"	"Gm15448"	0.775370577082492	"intermediate"	"M2"	1	1.0323731860362	"D4"
"4233"	"ENSMUSG00000075569"	"Rsph10b"	0.800007999193689	"specific"	"sCs"	1	0.207872594143189	"D4"
"4234"	"ENSMUSG00000078813"	"Leng1"	0.141274313776297	"housekeeping"	"ECs"	1	0.648335021719793	"D4"
"4235"	"ENSMUSG00000078816"	"Prkcg"	0.48038472928798	"housekeeping"	"ECs"	1	1.30778826245866	"D4"
"4236"	"ENSMUSG00000079109"	"Pms2"	0.38224706644175	"housekeeping"	"ECs"	1	0.60072826470682	"D4"
"4237"	"ENSMUSG00000079298"	"Klrb1b"	0.76039427107616	"intermediate"	"M1"	1	0.295750508932327	"D4"
"4238"	"ENSMUSG00000079304"	"Tex52"	0.770426771293862	"intermediate"	"sCs"	1	0.234137580079494	"D4"
"4239"	"ENSMUSG00000079343"	"C1s2"	0.843363288822	"specific"	"FAPs"	1	0.994714880944565	"D4"
"4240"	"ENSMUSG00000079426"	"Arpc4"	0.299970197218249	"housekeeping"	"M2"	1	1.82763420956261	"D4"
"4241"	"ENSMUSG00000079462"	"Gm15737"	0.73316271817591	"intermediate"	"ECs"	1	1.11001471828894	"D4"
"4242"	"ENSMUSG00000079477"	"Rab7"	0.234660695960487	"housekeeping"	"M2"	1	2.11279493408043	"D4"
"4243"	"ENSMUSG00000079495"	"Nat8f6"	0.997270622711557	"specific"	"FAPs"	1	0.113592293444109	"D4"
"4244"	"ENSMUSG00000079511"	"Gm42688"	0.274162284426593	"housekeeping"	"FAPs"	1	0.318126426972834	"D4"
"4245"	"ENSMUSG00000079523"	"Tmsb10"	0.210912373677514	"housekeeping"	"FAPs"	1	1.90159831337549	"D4"
"4246"	"ENSMUSG00000079560"	"Hoxa3"	0.724039012300078	"intermediate"	"ECs"	1	0.885133357008382	"D4"
"4247"	"ENSMUSG00000079598"	"Clec2l"	0.99744513083348	"specific"	"FAPs"	1	0.164192849875458	"D4"
"4248"	"ENSMUSG00000079652"	"Fam71f2"	0.398001775545931	"housekeeping"	"M2"	1	0.527180492700865	"D4"
"4249"	"ENSMUSG00000079654"	"Prrt4"	0.77545516557373	"intermediate"	"ECs"	1	0.0973990068481667	"D4"
"4250"	"ENSMUSG00000083012"	"Fam220a"	0.769270404643393	"intermediate"	"sCs"	1	0.508211987078584	"D4"
"4251"	"ENSMUSG00000083649"	"Rasl2-9"	0.589575224893161	"intermediate"	"FAPs"	1	0.29902089138254	"D4"
"4252"	"ENSMUSG00000085272"	"Sbk3"	0.991970942987977	"specific"	"FAPs"	1	0.277805059834478	"D4"
"4253"	"ENSMUSG00000085601"	"Gm4969"	0.980917679258504	"specific"	"sCs"	1	0.231652687392767	"D4"
"4254"	"ENSMUSG00000086784"	"Isoc2a"	0.265807165634967	"housekeeping"	"FAPs"	1	0.583666924787932	"D4"
"4255"	"ENSMUSG00000089694"	"Nat8f7"	0.7669377518816	"intermediate"	"FAPs"	1	0.114696176669119	"D4"
"4256"	"ENSMUSG00000089728"	"Clec2f"	0.764690759415532	"intermediate"	"M1"	1	0.322169127405319	"D4"
"4257"	"ENSMUSG00000089862"	"Umad1"	0.289333824560845	"housekeeping"	"FAPs"	1	0.934061956463274	"D4"
"4258"	"ENSMUSG00000089942"	"Pira2"	0.690645084870734	"intermediate"	"M2"	1	1.30442601867019	"D4"
"4259"	"ENSMUSG00000090019"	"Gimap1"	0.970854476025714	"specific"	"ECs"	1	1.02363926351846	"D4"
"4260"	"ENSMUSG00000090164"	"BC035044"	0.84502031076401	"specific"	"M2"	1	0.434130139730227	"D4"
"4261"	"ENSMUSG00000090631"	"Olfr456"	0.867421289997846	"specific"	"sCs"	1	0.145374554454583	"D4"
"4262"	"ENSMUSG00000090685"	"Atp6v1fnb"	0.927904513274827	"specific"	"sCs"	1	0.241251491948332	"D4"
"4263"	"ENSMUSG00000090698"	"Apold1"	0.830616259696275	"specific"	"ECs"	1	1.43490382751639	"D4"
"4264"	"ENSMUSG00000090891"	"D6Ertd527e"	0.999042368410671	"specific"	"FAPs"	1	0.602156390243582	"D4"
"4265"	"ENSMUSG00000091625"	"Lsm5"	0.202980602557999	"housekeeping"	"FAPs"	1	1.19520339112004	"D4"
"4266"	"ENSMUSG00000091811"	"Inafm1"	0.298796519933451	"housekeeping"	"FAPs"	1	0.634813307018147	"D4"
"4267"	"ENSMUSG00000091955"	"Gm9844"	0.25021817143693	"housekeeping"	"FAPs"	1	1.1279590089006	"D4"
"4268"	"ENSMUSG00000091983"	"Olfr457"	0.752453227230307	"intermediate"	"sCs"	1	0.22395817379266	"D4"
"4269"	"ENSMUSG00000092035"	"Peg10"	0.862268547413572	"specific"	"FAPs"	1	1.3790628513309	"D4"
"4270"	"ENSMUSG00000092216"	"Gm19345"	0.981103711477922	"specific"	"FAPs"	1	0.183325199005366	"D4"
"4271"	"ENSMUSG00000092518"	"Fam71e2"	0.73999532597314	"intermediate"	"FAPs"	1	0.217989955996001	"D4"
"4272"	"ENSMUSG00000093661"	"Eif4e3"	0.126679538368839	"housekeeping"	"M1"	1	0.952101538733579	"D4"
"4273"	"ENSMUSG00000095730"	"Vmn2r29"	0.87768749770643	"specific"	"sCs"	1	0.230160833978122	"D4"
"4274"	"ENSMUSG00000096010"	"H4f16"	0.334316972241996	"housekeeping"	"ECs"	1	0.640569107817984	"D4"
"4275"	"ENSMUSG00000096887"	"Gm20594"	0.188333968220142	"housekeeping"	"M2"	1	1.10810051791261	"D4"
"4276"	"ENSMUSG00000098470"	"C1rb"	0.859698551688632	"specific"	"FAPs"	1	1.23869093495156	"D4"
"4277"	"ENSMUSG00000098715"	"Gm28053"	0.999430322948895	"specific"	"ECs"	1	0.544231552363194	"D4"
