Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Lgals3bp,Itgb1,sCs,1,1,38.6705245013143,38.6705245013143,0.0633236187531184,0.0633236187531184,1,1,167.384032901926,167.384032901926,0.2857152713248502,0.2857152713248502,6472.828345462727,0.0180925249133186,6472.828345462727,0.0180925249133186
FAPs,Lgals3bp,Itgb1,ECs,1,1,277.834052348731,277.834052348731,0.4549578221254028,0.4549578221254028,1,1,123.743127939701,123.743127939701,0.2112226641987577,0.2112226641987577,34380.0546857946,0.09609740328739208,34380.0546857946,0.09609740328739208
FAPs,Lgals3bp,Itgb1,FAPs,1,1,277.834052348731,277.834052348731,0.4549578221254028,0.4549578221254028,1,1,138.588220038292,138.588220038292,0.2365624140139416,0.2365624140139416,38504.52678103627,0.1076259206765108,38504.52678103627,0.1076259206765108
FAPs,Lgals3bp,Itgb1,M1,1,1,277.834052348731,277.834052348731,0.4549578221254028,0.4549578221254028,1,1,71.2998917822051,71.2998917822051,0.1217049653590392,0.1217049653590392,19809.53786587603,0.05537062598159608,19809.53786587603,0.05537062598159608
FAPs,Lgals3bp,Itgb1,M2,1,1,277.834052348731,277.834052348731,0.4549578221254028,0.4549578221254028,1,1,84.8268215520668,84.8268215520668,0.1447946851034113,0.1447946851034113,23567.77957967339,0.06587547458998153,23567.77957967339,0.06587547458998153
FAPs,Lgals3bp,Itgb1,sCs,1,1,277.834052348731,277.834052348731,0.4549578221254028,0.4549578221254028,1,1,167.384032901926,167.384032901926,0.2857152713248502,0.2857152713248502,46504.98415961542,0.1299883975899224,46504.98415961542,0.1299883975899224
M1,Lgals3bp,Itgb1,ECs,1,1,166.7524531145,166.7524531145,0.2730598796716855,0.2730598796716855,1,1,123.743127939701,123.743127939701,0.2112226641987577,0.2112226641987577,20634.47014000657,0.05767643527004562,20634.47014000657,0.05767643527004562
M1,Lgals3bp,Itgb1,FAPs,1,1,166.7524531145,166.7524531145,0.2730598796716855,0.2730598796716855,1,1,138.588220038292,138.588220038292,0.2365624140139416,0.2365624140139416,23109.9256641573,0.06459570430549036,23109.9256641573,0.06459570430549036
M1,Lgals3bp,Itgb1,M1,1,1,166.7524531145,166.7524531145,0.2730598796716855,0.2730598796716855,1,1,71.2998917822051,71.2998917822051,0.1217049653590392,0.1217049653590392,11889.43186148108,0.03323274319638591,11889.43186148108,0.03323274319638591
M1,Lgals3bp,Itgb1,M2,1,1,166.7524531145,166.7524531145,0.2730598796716855,0.2730598796716855,1,1,84.8268215520668,84.8268215520668,0.1447946851034113,0.1447946851034113,14145.08058371308,0.0395376192914371,14145.08058371308,0.0395376192914371
M1,Lgals3bp,Itgb1,sCs,1,1,166.7524531145,166.7524531145,0.2730598796716855,0.2730598796716855,1,1,167.384032901926,167.384032901926,0.2857152713248502,0.2857152713248502,27911.69809859434,0.07801737760832658,27911.69809859434,0.07801737760832658
M2,Lgals3bp,Itgb1,ECs,1,1,118.1303328623,118.1303328623,0.1934403594938832,0.1934403594938832,1,1,123.743127939701,123.743127939701,0.2112226641987577,0.2112226641987577,14617.81689293905,0.04085898809586347,14617.81689293905,0.04085898809586347
M2,Lgals3bp,Itgb1,FAPs,1,1,118.1303328623,118.1303328623,0.1934403594938832,0.1934403594938832,1,1,138.588220038292,138.588220038292,0.2365624140139416,0.2365624140139416,16371.47256391711,0.04576071840959771,16371.47256391711,0.04576071840959771
M2,Lgals3bp,Itgb1,M1,1,1,118.1303328623,118.1303328623,0.1934403594938832,0.1934403594938832,1,1,71.2998917822051,71.2998917822051,0.1217049653590392,0.1217049653590392,8422.679949277855,0.02354265225124316,8422.679949277855,0.02354265225124316
M2,Lgals3bp,Itgb1,M2,1,1,118.1303328623,118.1303328623,0.1934403594938832,0.1934403594938832,1,1,84.8268215520668,84.8268215520668,0.1447946851034113,0.1447946851034113,10020.62066559657,0.02800913593920751,10020.62066559657,0.02800913593920751
M2,Lgals3bp,Itgb1,sCs,1,1,118.1303328623,118.1303328623,0.1934403594938832,0.1934403594938832,1,1,167.384032901926,167.384032901926,0.2857152713248502,0.2857152713248502,19773.13152253869,0.05526886479797141,19773.13152253869,0.05526886479797141
sCs,Lgals3bp,Itgb1,ECs,1,1,9.29353732954315,9.29353732954315,0.01521831995591017,0.01521831995591017,1,1,123.743127939701,123.743127939701,0.2112226641987577,0.2112226641987577,1150.011378782045,0.003214454085716467,1150.011378782045,0.003214454085716467
sCs,Lgals3bp,Itgb1,FAPs,1,1,9.29353732954315,9.29353732954315,0.01521831995591017,0.01521831995591017,1,1,138.588220038292,138.588220038292,0.2365624140139416,0.2365624140139416,1287.974796360807,0.003600082506006652,1287.974796360807,0.003600082506006652
sCs,Lgals3bp,Itgb1,M1,1,1,9.29353732954315,9.29353732954315,0.01521831995591017,0.01521831995591017,1,1,71.2998917822051,71.2998917822051,0.1217049653590392,0.1217049653590392,662.62820587031,0.001852145103056823,662.62820587031,0.001852145103056823
sCs,Lgals3bp,Itgb1,M2,1,1,9.29353732954315,9.29353732954315,0.01521831995591017,0.01521831995591017,1,1,84.8268215520668,84.8268215520668,0.1447946851034113,0.1447946851034113,788.3412326406283,0.002203531845818974,788.3412326406283,0.002203531845818974
sCs,Lgals3bp,Itgb1,sCs,1,1,9.29353732954315,9.29353732954315,0.01521831995591017,0.01521831995591017,1,1,167.384032901926,167.384032901926,0.2857152713248502,0.2857152713248502,1555.589758143528,0.004348106415311257,1555.589758143528,0.004348106415311257
ECs,Dll1,Notch3,ECs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,6.70468916187764,6.70468916187764,0.0466399255592423,0.0466399255592423,79.54504233215927,0.03608473098723619,79.54504233215927,0.03608473098723619
ECs,Dll1,Notch3,FAPs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,5.10002533935425,5.10002533935425,0.0354773795525396,0.0354773795525396,60.50716471998354,0.02744840781658964,60.50716471998354,0.02744840781658964
ECs,Dll1,Notch3,sCs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,131.949570727232,131.949570727232,0.917882694888218,0.917882694888218,1565.461714300941,0.7101544379784561,1565.461714300941,0.7101544379784561
FAPs,Dll1,Notch3,ECs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,6.70468916187764,6.70468916187764,0.0466399255592423,0.0466399255592423,4.633769068384042,0.00210205822245208,4.633769068384042,0.00210205822245208
FAPs,Dll1,Notch3,FAPs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,5.10002533935425,5.10002533935425,0.0354773795525396,0.0354773795525396,3.524747992769935,0.001598963045186316,3.524747992769935,0.001598963045186316
FAPs,Dll1,Notch3,sCs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,131.949570727232,131.949570727232,0.917882694888218,0.917882694888218,91.19346544787044,0.04136890963913447,91.19346544787044,0.04136890963913447
sCs,Dll1,Notch3,ECs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,6.70468916187764,6.70468916187764,0.0466399255592423,0.0466399255592423,18.6340612876574,0.008453136349554025,18.6340612876574,0.008453136349554025
sCs,Dll1,Notch3,FAPs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,5.10002533935425,5.10002533935425,0.0354773795525396,0.0354773795525396,14.17428645051736,0.00643000869076364,14.17428645051736,0.00643000869076364
sCs,Dll1,Notch3,sCs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,131.949570727232,131.949570727232,0.917882694888218,0.917882694888218,366.7219058851572,0.1663593472706274,366.7219058851572,0.1663593472706274
ECs,Dll1,Notch4,ECs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,43.8235269322309,43.8235269322309,0.8628031097412954,0.8628031097412954,519.9263113925768,0.66754004721596,519.9263113925768,0.66754004721596
ECs,Dll1,Notch4,FAPs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,3.81446728068417,3.81446728068417,0.07509971155151808,0.07509971155151808,45.25518692826109,0.05810371384734237,45.25518692826109,0.05810371384734237
ECs,Dll1,Notch4,M1,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,0.614880725237394,0.614880725237394,0.01210584904942062,0.01210584904942062,7.295000877347148,0.009366145015938333,7.295000877347148,0.009366145015938333
ECs,Dll1,Notch4,M2,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,0.324288944810544,0.324288944810544,0.006384641529878279,0.006384641529878279,3.847393550990806,0.004939717833875047,3.847393550990806,0.004939717833875047
ECs,Dll1,Notch4,sCs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,2.21487248947315,2.21487248947315,0.04360668812788766,0.04360668812788766,26.2774487648488,0.03373795286916611,26.2774487648488,0.03373795286916611
FAPs,Dll1,Notch4,ECs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,43.8235269322309,43.8235269322309,0.8628031097412954,0.8628031097412954,30.28747473047618,0.03888647654218895,30.28747473047618,0.03888647654218895
FAPs,Dll1,Notch4,FAPs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,3.81446728068417,3.81446728068417,0.07509971155151808,0.07509971155151808,2.636268448968234,0.003384738810745492,2.636268448968234,0.003384738810745492
FAPs,Dll1,Notch4,M1,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,0.614880725237394,0.614880725237394,0.01210584904942062,0.01210584904942062,0.4249585948817743,0.0005456097802252095,0.4249585948817743,0.0005456097802252095
FAPs,Dll1,Notch4,M2,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,0.324288944810544,0.324288944810544,0.006384641529878279,0.006384641529878279,0.224123750617124,0.0002877553526161267,0.224123750617124,0.0002877553526161267
FAPs,Dll1,Notch4,sCs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,2.21487248947315,2.21487248947315,0.04360668812788766,0.04360668812788766,1.530750700642659,0.001965350420997089,1.530750700642659,0.001965350420997089
sCs,Dll1,Notch4,ECs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,43.8235269322309,43.8235269322309,0.8628031097412954,0.8628031097412954,121.7968897558562,0.1563765859831462,121.7968897558562,0.1563765859831462
sCs,Dll1,Notch4,FAPs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,3.81446728068417,3.81446728068417,0.07509971155151808,0.07509971155151808,10.60138887454808,0.01361125889343021,10.60138887454808,0.01361125889343021
sCs,Dll1,Notch4,M1,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,0.614880725237394,0.614880725237394,0.01210584904942062,0.01210584904942062,1.708912201899022,0.00219409425325708,1.708912201899022,0.00219409425325708
sCs,Dll1,Notch4,M2,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,0.324288944810544,0.324288944810544,0.006384641529878279,0.006384641529878279,0.9012826585411962,0.001157168343387105,0.9012826585411962,0.001157168343387105
sCs,Dll1,Notch4,sCs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,2.21487248947315,2.21487248947315,0.04360668812788766,0.04360668812788766,6.155702183459733,0.00790338483772446,6.155702183459733,0.00790338483772446
ECs,Dll1,Notch2,ECs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,1.68374283130553,1.68374283130553,0.01276667203748057,0.01276667203748057,19.97607816842626,0.00987741555225246,19.97607816842626,0.00987741555225246
ECs,Dll1,Notch2,FAPs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,20.3606738171925,20.3606738171925,0.1543810849574131,0.1543810849574131,241.5608869548696,0.1194427275217205,241.5608869548696,0.1194427275217205
ECs,Dll1,Notch2,M1,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,37.0026247316362,37.0026247316362,0.2805656337128871,0.2805656337128871,439.0025069938837,0.2170701452757089,439.0025069938837,0.2170701452757089
ECs,Dll1,Notch2,M2,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,54.9622254901925,54.9622254901925,0.4167410213941487,0.4167410213941487,652.0768446874098,0.322427350988212,652.0768446874098,0.322427350988212
ECs,Dll1,Notch2,sCs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,17.8765391065461,17.8765391065461,0.1355455878980706,0.1355455878980706,212.0888866956039,0.104869937444388,212.0888866956039,0.104869937444388
FAPs,Dll1,Notch2,ECs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,1.68374283130553,1.68374283130553,0.01276667203748057,0.01276667203748057,1.16367444671096,0.0005753930266386785,1.16367444671096,0.0005753930266386785
FAPs,Dll1,Notch2,FAPs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,20.3606738171925,20.3606738171925,0.1543810849574131,0.1543810849574131,14.07174266661182,0.006957944832343239,14.07174266661182,0.006957944832343239
FAPs,Dll1,Notch2,M1,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,37.0026247316362,37.0026247316362,0.2805656337128871,0.2805656337128871,25.57338808566937,0.01264507372625477,25.57338808566937,0.01264507372625477
FAPs,Dll1,Notch2,M2,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,54.9622254901925,54.9622254901925,0.4167410213941487,0.4167410213941487,37.98569243957008,0.01878248904025224,37.98569243957008,0.01878248904025224
FAPs,Dll1,Notch2,sCs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,17.8765391065461,17.8765391065461,0.1355455878980706,0.1355455878980706,12.35489848398475,0.00610903028128395,12.35489848398475,0.00610903028128395
sCs,Dll1,Notch2,ECs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,1.68374283130553,1.68374283130553,0.01276667203748057,0.01276667203748057,4.679555808432813,0.00231386345858943,4.679555808432813,0.00231386345858943
sCs,Dll1,Notch2,FAPs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,20.3606738171925,20.3606738171925,0.1543810849574131,0.1543810849574131,56.58756649373365,0.0279804126033493,56.58756649373365,0.0279804126033493
sCs,Dll1,Notch2,M1,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,37.0026247316362,37.0026247316362,0.2805656337128871,0.2805656337128871,102.8398424454923,0.05085041471092339,102.8398424454923,0.05085041471092339
sCs,Dll1,Notch2,M2,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,54.9622254901925,54.9622254901925,0.4167410213941487,0.4167410213941487,152.7542073260672,0.0755311813656844,152.7542073260672,0.0755311813656844
sCs,Dll1,Notch2,sCs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,17.8765391065461,17.8765391065461,0.1355455878980706,0.1355455878980706,49.68351511605297,0.02456662017239859,49.68351511605297,0.02456662017239859
ECs,Dll1,Notch1,ECs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,53.7368122527561,53.7368122527561,0.4899202373741286,0.4899202373741286,637.5384305278832,0.3790452012705899,637.5384305278832,0.3790452012705899
ECs,Dll1,Notch1,FAPs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,8.07840359582831,8.07840359582831,0.07365106416540794,0.07365106416540794,95.84291538229522,0.05698291336157083,95.84291538229522,0.05698291336157083
ECs,Dll1,Notch1,M1,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,10.4870230256977,10.4870230256977,0.09561052460521154,0.09561052460521154,124.4189954786567,0.07397267509668885,124.4189954786567,0.07397267509668885
ECs,Dll1,Notch1,M2,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,14.1757231483377,14.1757231483377,0.129240521695206,0.129240521695206,168.182069399278,0.09999178605244187,168.182069399278,0.09999178605244187
ECs,Dll1,Notch1,sCs,1,1,11.8640909983488,11.8640909983488,0.773687576782282,0.773687576782282,1,1,23.2068563485794,23.2068563485794,0.2115776521600459,0.2115776521600459,275.3282555051546,0.1636950010009905,275.3282555051546,0.1636950010009905
FAPs,Dll1,Notch1,ECs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,53.7368122527561,53.7368122527561,0.4899202373741286,0.4899202373741286,37.13878040255762,0.02208067124828174,37.13878040255762,0.02208067124828174
FAPs,Dll1,Notch1,FAPs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,8.07840359582831,8.07840359582831,0.07365106416540794,0.07365106416540794,5.583175565709364,0.003319448373145231,5.583175565709364,0.003319448373145231
FAPs,Dll1,Notch1,M1,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,10.4870230256977,10.4870230256977,0.09561052460521154,0.09561052460521154,7.247829353851866,0.004309159737917191,7.247829353851866,0.004309159737917191
FAPs,Dll1,Notch1,M2,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,14.1757231483377,14.1757231483377,0.129240521695206,0.129240521695206,9.797177148828075,0.005824861383158214,9.797177148828075,0.005824861383158214
FAPs,Dll1,Notch1,sCs,1,1,0.69112362355757,0.69112362355757,0.04506993090677287,0.04506993090677287,1,1,23.2068563485794,23.2068563485794,0.2115776521600459,0.2115776521600459,16.03880665101019,0.009535790164270492,16.03880665101019,0.009535790164270492
sCs,Dll1,Notch1,ECs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,53.7368122527561,53.7368122527561,0.4899202373741286,0.4899202373741286,149.3484677283344,0.08879436485525691,149.3484677283344,0.08879436485525691
sCs,Dll1,Notch1,FAPs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,8.07840359582831,8.07840359582831,0.07365106416540794,0.07365106416540794,22.4519681787813,0.01334870243069187,22.4519681787813,0.01334870243069187
sCs,Dll1,Notch1,M1,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,10.4870230256977,10.4870230256977,0.09561052460521154,0.09561052460521154,29.14614310489516,0.01732868977060548,29.14614310489516,0.01732868977060548
sCs,Dll1,Notch1,M2,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,14.1757231483377,14.1757231483377,0.129240521695206,0.129240521695206,39.39799259374064,0.02342387425960591,39.39799259374064,0.02342387425960591
sCs,Dll1,Notch1,sCs,1,1,2.77925804429671,2.77925804429671,0.1812424923109451,0.1812424923109451,1,1,23.2068563485794,23.2068563485794,0.2115776521600459,0.2115776521600459,64.49784218962746,0.03834686099478494,64.49784218962746,0.03834686099478494
ECs,Ccl25,Ccr10,sCs,1,1,2.65449250730528,2.65449250730528,0.11786302944177,0.11786302944177,1,1,1.73583781452416,1.73583781452416,1.0,1.0,4.607768472551554,0.11786302944177,4.607768472551554,0.11786302944177
FAPs,Ccl25,Ccr10,sCs,1,1,6.73901064430296,6.73901064430296,0.2992211158223227,0.2992211158223227,1,1,1.73583781452416,1.73583781452416,1.0,1.0,11.6978295088619,0.2992211158223227,11.6978295088619,0.2992211158223227
M1,Ccl25,Ccr10,sCs,1,1,4.9568525313809,4.9568525313809,0.220090904094411,0.220090904094411,1,1,1.73583781452416,1.73583781452416,1.0,1.0,8.604292064990771,0.220090904094411,8.604292064990771,0.220090904094411
M2,Ccl25,Ccr10,sCs,1,1,4.15198553113226,4.15198553113226,0.1843537292159947,0.1843537292159947,1,1,1.73583781452416,1.73583781452416,1.0,1.0,7.207173490296555,0.1843537292159947,7.207173490296555,0.1843537292159947
sCs,Ccl25,Ccr10,sCs,1,1,4.01950062108043,4.01950062108043,0.1784712214255015,0.1784712214255015,1,1,1.73583781452416,1.73583781452416,1.0,1.0,6.977201173574756,0.1784712214255015,6.977201173574756,0.1784712214255015
ECs,Ccl25,Ccr9,ECs,1,1,2.65449250730528,2.65449250730528,0.11786302944177,0.11786302944177,1,1,0.793539277960625,0.793539277960625,0.15322948222233,0.15322948222233,2.106444067598921,0.01806009097451764,2.106444067598921,0.01806009097451764
ECs,Ccl25,Ccr9,FAPs,1,1,2.65449250730528,2.65449250730528,0.11786302944177,0.11786302944177,1,1,1.2947813967195,1.2947813967195,0.2500174704903248,0.2500174704903248,3.436987516190178,0.02946781648535801,3.436987516190178,0.02946781648535801
ECs,Ccl25,Ccr9,M1,1,1,2.65449250730528,2.65449250730528,0.11786302944177,0.11786302944177,1,1,1.15015948989585,1.15015948989585,0.2220915183464745,0.2220915183464745,3.053089748134597,0.02617637916563792,3.053089748134597,0.02617637916563792
ECs,Ccl25,Ccr9,M2,1,1,2.65449250730528,2.65449250730528,0.11786302944177,0.11786302944177,1,1,1.30875513569103,1.30875513569103,0.2527157474966254,0.2527157474966254,3.474080701589144,0.02978584358759367,3.474080701589144,0.02978584358759367
ECs,Ccl25,Ccr9,sCs,1,1,2.65449250730528,2.65449250730528,0.11786302944177,0.11786302944177,1,1,0.631528384447603,0.631528384447603,0.1219457814442455,0.1219457814442455,1.67638736466677,0.01437289922866275,1.67638736466677,0.01437289922866275
FAPs,Ccl25,Ccr9,ECs,1,1,6.73901064430296,6.73901064430296,0.2992211158223227,0.2992211158223227,1,1,0.793539277960625,0.793539277960625,0.15322948222233,0.15322948222233,5.347669640849137,0.04584949664744233,5.347669640849137,0.04584949664744233
FAPs,Ccl25,Ccr9,FAPs,1,1,6.73901064430296,6.73901064430296,0.2992211158223227,0.2992211158223227,1,1,1.2947813967195,1.2947813967195,0.2500174704903248,0.2500174704903248,8.725545614538165,0.07481050649518962,8.725545614538165,0.07481050649518962
FAPs,Ccl25,Ccr9,M1,1,1,6.73901064430296,6.73901064430296,0.2992211158223227,0.2992211158223227,1,1,1.15015948989585,1.15015948989585,0.2220915183464745,0.2220915183464745,7.750937045054196,0.06645447193430594,7.750937045054196,0.06645447193430594
FAPs,Ccl25,Ccr9,M2,1,1,6.73901064430296,6.73901064430296,0.2992211158223227,0.2992211158223227,1,1,1.30875513569103,1.30875513569103,0.2527157474966254,0.2527157474966254,8.819714790208016,0.07561788795181261,8.819714790208016,0.07561788795181261
FAPs,Ccl25,Ccr9,sCs,1,1,6.73901064430296,6.73901064430296,0.2992211158223227,0.2992211158223227,1,1,0.631528384447603,0.631528384447603,0.1219457814442455,0.1219457814442455,4.255876504971848,0.03648875279357223,4.255876504971848,0.03648875279357223
M1,Ccl25,Ccr9,ECs,1,1,4.9568525313809,4.9568525313809,0.220090904094411,0.220090904094411,1,1,0.793539277960625,0.793539277960625,0.15322948222233,0.15322948222233,3.933457178709295,0.03372441527623108,3.933457178709295,0.03372441527623108
M1,Ccl25,Ccr9,FAPs,1,1,4.9568525313809,4.9568525313809,0.220090904094411,0.220090904094411,1,1,1.2947813967195,1.2947813967195,0.2500174704903248,0.2500174704903248,6.418040443913951,0.05502657111961331,6.418040443913951,0.05502657111961331
M1,Ccl25,Ccr9,M1,1,1,4.9568525313809,4.9568525313809,0.220090904094411,0.220090904094411,1,1,1.15015948989585,1.15015948989585,0.2220915183464745,0.2220915183464745,5.701170978982009,0.04888032306457604,5.701170978982009,0.04888032306457604
M1,Ccl25,Ccr9,M2,1,1,4.9568525313809,4.9568525313809,0.220090904094411,0.220090904094411,1,1,1.30875513569103,1.30875513569103,0.2527157474966254,0.2527157474966254,6.487306207307835,0.05562043734542717,6.487306207307835,0.05562043734542717
M1,Ccl25,Ccr9,sCs,1,1,4.9568525313809,4.9568525313809,0.220090904094411,0.220090904094411,1,1,0.631528384447603,0.631528384447603,0.1219457814442455,0.1219457814442455,3.130393071087991,0.02683915728856344,3.130393071087991,0.02683915728856344
M2,Ccl25,Ccr9,ECs,1,1,4.15198553113226,4.15198553113226,0.1843537292159947,0.1843537292159947,1,1,0.793539277960625,0.793539277960625,0.15322948222233,0.15322948222233,3.294763600477655,0.02824842647352249,3.294763600477655,0.02824842647352249
M2,Ccl25,Ccr9,FAPs,1,1,4.15198553113226,4.15198553113226,0.1843537292159947,0.1843537292159947,1,1,1.2947813967195,1.2947813967195,0.2500174704903248,0.2500174704903248,5.375913625158582,0.04609165305404129,5.375913625158582,0.04609165305404129
M2,Ccl25,Ccr9,M1,1,1,4.15198553113226,4.15198553113226,0.1843537292159947,0.1843537292159947,1,1,1.15015948989585,1.15015948989585,0.2220915183464745,0.2220915183464745,4.77544556054203,0.04094339963441508,4.77544556054203,0.04094339963441508
M2,Ccl25,Ccr9,M2,1,1,4.15198553113226,4.15198553113226,0.1843537292159947,0.1843537292159947,1,1,1.30875513569103,1.30875513569103,0.2527157474966254,0.2527157474966254,5.433932387184194,0.04658909048261058,5.433932387184194,0.04658909048261058
M2,Ccl25,Ccr9,sCs,1,1,4.15198553113226,4.15198553113226,0.1843537292159947,0.1843537292159947,1,1,0.631528384447603,0.631528384447603,0.1219457814442455,0.1219457814442455,2.622096714725779,0.0224811595714053,2.622096714725779,0.0224811595714053
sCs,Ccl25,Ccr9,ECs,1,1,4.01950062108043,4.01950062108043,0.1784712214255015,0.1784712214255015,1,1,0.793539277960625,0.793539277960625,0.15322948222233,0.15322948222233,3.189631620614448,0.0273470528506164,3.189631620614448,0.0273470528506164
sCs,Ccl25,Ccr9,FAPs,1,1,4.01950062108043,4.01950062108043,0.1784712214255015,0.1784712214255015,1,1,1.2947813967195,1.2947813967195,0.2500174704903248,0.2500174704903248,5.204374628277416,0.04462092333612255,5.204374628277416,0.04462092333612255
sCs,Ccl25,Ccr9,M1,1,1,4.01950062108043,4.01950062108043,0.1784712214255015,0.1784712214255015,1,1,1.15015948989585,1.15015948989585,0.2220915183464745,0.2220915183464745,4.62306678397792,0.03963694454753949,4.62306678397792,0.03963694454753949
sCs,Ccl25,Ccr9,M2,1,1,4.01950062108043,4.01950062108043,0.1784712214255015,0.1784712214255015,1,1,1.30875513569103,1.30875513569103,0.2527157474966254,0.2527157474966254,5.260542080752297,0.04510248812918137,5.260542080752297,0.04510248812918137
sCs,Ccl25,Ccr9,sCs,1,1,4.01950062108043,4.01950062108043,0.1784712214255015,0.1784712214255015,1,1,0.631528384447603,0.631528384447603,0.1219457814442455,0.1219457814442455,2.538428733517061,0.02176381256204175,2.538428733517061,0.02176381256204175
ECs,Nampt,Insr,ECs,1,1,8.28296790966463,8.28296790966463,0.0658335338323274,0.0658335338323274,1,1,12.8612340185074,12.8612340185074,0.2966010895160291,0.2966010895160291,106.5291886539839,0.01952629786135867,106.5291886539839,0.01952629786135867
ECs,Nampt,Insr,FAPs,1,1,8.28296790966463,8.28296790966463,0.0658335338323274,0.0658335338323274,1,1,5.44803308426988,5.44803308426988,0.1256405525463994,0.1256405525463994,45.12588320779863,0.008271361566775694,45.12588320779863,0.008271361566775694
ECs,Nampt,Insr,M1,1,1,8.28296790966463,8.28296790966463,0.0658335338323274,0.0658335338323274,1,1,7.91506572694855,7.91506572694855,0.1825343598309217,0.1825343598309217,65.56023541920118,0.01201688195349121,65.56023541920118,0.01201688195349121
