"ensembl"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000039623"	5.55087218458195	2.55177167905839	2.88121968810684
"ENSMUSG00000039629"	0	0.157060481350046	0
"ENSMUSG00000039985"	0.64903748729983	1.86852282435305	4.06502310703037
"ENSMUSG00000040029"	10.5595161631546	8.13654527697474	8.46212402844562
"ENSMUSG00000040102"	6.91863074748796	3.27954136375888	1.65710172382161
"ENSMUSG00000040112"	2.97267010030698	2.08967126902197	1.53137844633301
"ENSMUSG00000040121"	0.435546021906545	0.239828394673184	0.66703037781087
"ENSMUSG00000040552"	0	0	4.66022341432173
"ENSMUSG00000040649"	0	1.04948064039883	0
"ENSMUSG00000040797"	0	6.04051855951114	0
"ENSMUSG00000040811"	1.75943699022135	3.37380680056403	1.62978940014914
"ENSMUSG00000040857"	20.2705005305682	8.84750489655282	8.84362099705005
"ENSMUSG00000040907"	1.17320223505515	0	0
"ENSMUSG00000040940"	21.2319623181096	11.7570483022298	25.7939836952458
"ENSMUSG00000041117"	5.23839948321846	0.97282003284288	0.545476347084653
"ENSMUSG00000041187"	8.07409008128359	4.28221268120149	22.65868113247
"ENSMUSG00000041571"	32.0411657130235	21.5216418193078	16.5445290694625
"ENSMUSG00000041671"	4.18893083325906	3.45228048590769	2.23044190225114
"ENSMUSG00000042279"	1.6999630263651	2.02745535551589	0
"ENSMUSG00000042460"	18.5512698866862	4.12095690181773	12.249912987362
"ENSMUSG00000042505"	1.28574483750014	1.06486518798948	0
"ENSMUSG00000042599"	12.5995857133594	4.48340905411577	20.9197670790933
"ENSMUSG00000042607"	0	1.08504618100901	0
"ENSMUSG00000043088"	0	0.022978903918192	0
"ENSMUSG00000044155"	5.32290328603433	4.22040672988231	5.89812053455496
"ENSMUSG00000044197"	1.05170928148937	2.81890439925231	11.4035508797166
"ENSMUSG00000044927"	1.16468264368089	0	0.433620141379311
"ENSMUSG00000045078"	15.757936512424	12.6807644663256	18.5690036234534
"ENSMUSG00000045438"	5.27058762867542	2.79687414556987	3.18513457499099
"ENSMUSG00000045482"	20.6688865017213	14.617665007145	17.2607590710863
"ENSMUSG00000046223"	2.46080732489328	0.317137056925309	38.7241200188267
"ENSMUSG00000046456"	0.783857440350684	0.375704980253552	0
"ENSMUSG00000046806"	5.39867328965436	1.96146901962024	2.50423222819093
"ENSMUSG00000046947"	4.70640829888411	2.14528312032517	2.17819747212923
"ENSMUSG00000047013"	0.738933944062001	0	0
"ENSMUSG00000047603"	4.84406558944989	2.8996370623178	1.12814380723703
"ENSMUSG00000047649"	1.73153543914499	0.875710995904689	3.17879845588157
"ENSMUSG00000047749"	6.10209405704266	1.21458495350403	4.34016341509265
"ENSMUSG00000047867"	0	3.06829162505226	0
"ENSMUSG00000048108"	0.0693753133396882	0.0335390436990725	0
"ENSMUSG00000048776"	13.4014644549834	1.76355342033274	0
"ENSMUSG00000048988"	0	0.723559945201488	0
"ENSMUSG00000049409"	7.13942753878669	0	0.490545683830519
"ENSMUSG00000049553"	4.3758943158327	5.68272015792673	9.43610209127335
"ENSMUSG00000049600"	2.21119435003741	1.35166484411826	2.9050344467171
"ENSMUSG00000050605"	1.8222253948501	3.04885820053306	0.24252467646683
"ENSMUSG00000050822"	0.647300296693396	0	0.764060402114239
"ENSMUSG00000051306"	9.77236661266285	5.15187145500748	6.52037693714656
"ENSMUSG00000051331"	3.53230651202812	38.6291991085697	0.148445646223928
"ENSMUSG00000051343"	9.94554633469	2.09112108930021	8.98121971313256
"ENSMUSG00000051527"	0	1.24027148127352	0
"ENSMUSG00000051965"	0.254011724546591	0.113430267753325	0
"ENSMUSG00000052144"	14.4187671418155	10.2125411162713	15.1961714150252
"ENSMUSG00000052738"	9.84410611656974	9.07827073559312	6.80551988437745
"ENSMUSG00000052861"	0	0.58371139877967	0.36293940025598
"ENSMUSG00000053119"	20.6884507080538	11.7269836646534	15.0936266575983
"ENSMUSG00000053175"	15.7169644502853	8.05531241511716	26.102367762325
"ENSMUSG00000053470"	23.1830467130869	14.6244750361604	18.9279350455993
"ENSMUSG00000053604"	3.91354781904568	2.2555926237496	4.02932308968762
"ENSMUSG00000053647"	0	5.20173675998032	0.985293562098867
"ENSMUSG00000053907"	98.172158856597	86.5667566118972	82.9771163011016
"ENSMUSG00000055172"	88.945105731659	6.95833020913058	0.888439441858435
"ENSMUSG00000056305"	4.93615741541036	3.75101552470834	7.97690920519018
"ENSMUSG00000056698"	5.71348299636174	2.32465602825408	3.38806747306158
"ENSMUSG00000056755"	0	0.122368839187016	0
"ENSMUSG00000056952"	6.43657693701938	4.17222792188619	11.6244451284457
"ENSMUSG00000057177"	25.5475328124347	10.6222153585298	17.5995208202312
"ENSMUSG00000057230"	10.2145991784997	7.8676035363995	8.61286639201381
"ENSMUSG00000057716"	3.67693518793905	0.265499686863856	0
"ENSMUSG00000057841"	245.99714650762	114.014199125444	338.186898690716
"ENSMUSG00000057894"	4.02865019847174	3.88914836043429	2.91873436792571
"ENSMUSG00000059273"	11.7742379246262	7.16613229393823	12.0243415223109
"ENSMUSG00000059430"	0	3.4054793579291	0
"ENSMUSG00000059689"	9.71567644448501	4.67512965007812	3.5433325828101
"ENSMUSG00000059878"	6.76913149835143	3.44033928733024	4.65734111673578
"ENSMUSG00000060376"	4.63830024630759	4.24619579020353	2.7565933386303
"ENSMUSG00000061353"	89.6762935360389	156.183469856862	29.2459692143416
"ENSMUSG00000061436"	7.53486794589779	4.67857729870948	6.5427561777715
"ENSMUSG00000061838"	5.22240306763358	4.48369095825435	4.09644908551157
"ENSMUSG00000062190"	6.73906021225898	3.47580255551631	3.93984902717895
"ENSMUSG00000062995"	0	0	5.00783198234714
"ENSMUSG00000063439"	2.33274842956744	1.25001130732426	2.47140380509397
"ENSMUSG00000063455"	2.50661651512939	0.615507934762926	0
"ENSMUSG00000063810"	9.58428079774842	2.86430180064493	2.16087668225852
"ENSMUSG00000063838"	10.4688160463868	5.1149188333193	0
"ENSMUSG00000063870"	44.1846478804794	31.9371723130148	51.5689441352045
"ENSMUSG00000063884"	18.5725159575332	14.0092325994568	13.1959548241431
"ENSMUSG00000064254"	1.14673078848321	1.07615338034381	2.25439282386153
"ENSMUSG00000066640"	13.9043675485513	3.46980975804783	9.75220157282654
"ENSMUSG00000067825"	1.27926579441873	0.811702466123169	0.552837214972789
"ENSMUSG00000068329"	7.61160179207283	2.40159877462395	2.78516759180034
"ENSMUSG00000068699"	17.0314929347576	7.5814319866568	0.993694292583432
"ENSMUSG00000069678"	7.03988596745724	2.65085806449245	2.27146243958548
"ENSMUSG00000071112"	1.44961795761982	0	0
"ENSMUSG00000071226"	1.46612842492285	3.52773162448367	6.41001791315102
"ENSMUSG00000072772"	14.782571826211	7.77986715590439	9.31750698093877
"ENSMUSG00000074364"	52.0935870422555	51.9645287263084	43.9563273693438
"ENSMUSG00000074817"	3.11452080481063	0.80271876646244	0.187638872554696
"ENSMUSG00000078794"	6.0450551743207	2.61916058239086	0
"ENSMUSG00000079111"	70.9167899123831	12.4289088449967	26.7783388256475
"ENSMUSG00000087598"	3.09800498926133	2.4244539393057	0
"ENSMUSG00000094626"	0.76484655600688	0.17638776907094	0.139831910087851
"ENSMUSG00000000295"	6.23284366723025	1.91013070156639	2.53898999894546
"ENSMUSG00000001773"	2.43838371749089	0	0
"ENSMUSG00000002205"	5.30251215660928	4.54319671095438	8.23344484926475
"ENSMUSG00000002409"	8.46945369089772	8.51416643694277	5.55831523623153
"ENSMUSG00000002771"	1.27103497054356	0.366793778729029	0.0675186340794275
"ENSMUSG00000002957"	25.2717479931716	6.76249643421273	13.7466681356101
"ENSMUSG00000002968"	14.5741105084089	10.7115658012468	7.5903213702901
"ENSMUSG00000003184"	29.7558022273393	12.7529011844126	14.640007152044
"ENSMUSG00000003190"	5.17423743221357	2.40313104141243	1.44588121430246
"ENSMUSG00000003226"	25.3358441269417	28.6545490130109	40.935889855707
"ENSMUSG00000003363"	18.1632334906276	4.59234107408574	10.6315221622326
"ENSMUSG00000003435"	18.7046953315845	11.4477732690169	18.3135568022528
"ENSMUSG00000003437"	23.6864857887499	16.8260913567609	16.3750593183992
"ENSMUSG00000003438"	5.6081370489831	3.07138735972623	6.25386605152227
"ENSMUSG00000003762"	6.06817707574923	2.79514209900058	2.29324039554975
"ENSMUSG00000003863"	0.564034422544519	0.57766987507293	0.171071768609573
"ENSMUSG00000004056"	15.6371283505676	9.2635203198125	6.23643841520233
"ENSMUSG00000004508"	18.4483729161016	4.98696974589771	13.5232225542294
"ENSMUSG00000004609"	0	0	2.47645423464005
"ENSMUSG00000005609"	14.005768991432	8.59664610049884	9.97437863266056
"ENSMUSG00000005610"	128.558249783538	93.8691112679015	176.143017471342
"ENSMUSG00000006307"	8.69779400352342	7.1420197794477	7.46506048301965
"ENSMUSG00000007783"	7.78749720633192	4.54413386859251	0
"ENSMUSG00000007833"	3.14704868522048	2.91727597589603	4.27021035452637
"ENSMUSG00000007837"	1.6781042312245	1.14715304722968	5.62187899835705
"ENSMUSG00000007891"	59.5187514635401	21.1601654930766	106.354699866515
"ENSMUSG00000008140"	20.8793008426073	11.3579847389331	11.7730736527791
"ENSMUSG00000008734"	15.5332384100408	6.48002755004737	0
"ENSMUSG00000009647"	20.2691033025825	6.29583786248954	7.51096307864358
"ENSMUSG00000010307"	1.14273151213387	0.356710607725373	2.27912930735031
"ENSMUSG00000010461"	3.79550346261687	2.99059574892965	0
"ENSMUSG00000011658"	4.31664290897606	3.2598215251678	0
"ENSMUSG00000012819"	1.77583169997893	0.18948308302398	3.37170521246677
"ENSMUSG00000014402"	16.2311239766626	9.77708186698618	16.5877166765155
"ENSMUSG00000015133"	24.5307538625704	5.61004573295467	6.84892442390205
"ENSMUSG00000015134"	4.87263879863052	0.626108455241434	0
"ENSMUSG00000015305"	73.2671989131311	28.7532934445218	14.764671056964
"ENSMUSG00000015957"	20.169020991075	0.691904823715198	0
"ENSMUSG00000018909"	21.5927562397987	4.59463195925698	29.5502802388159
"ENSMUSG00000018995"	1.82477351488478	1.32084080987714	1.62463753432486
"ENSMUSG00000019194"	16.8622782102805	5.11100596957424	8.72146636974195
"ENSMUSG00000019539"	54.3167488646205	7.75173309744023	2.84844686657422
"ENSMUSG00000019782"	21.1520970659975	11.0567942512174	28.3760209490525
"ENSMUSG00000019790"	15.4390497703555	6.13720809607777	16.7296139362519
"ENSMUSG00000019802"	28.4797662121879	12.837103121004	14.5188586544464
"ENSMUSG00000019804"	30.0386936195463	19.8024524722933	45.539325559352
"ENSMUSG00000019809"	9.30718989915755	5.11551350088962	5.52821195334321
"ENSMUSG00000019813"	1.90474594943619	2.0399196108952	1.6095990458037
"ENSMUSG00000019826"	8.22523484645782	4.84120216127787	4.15292026966052
"ENSMUSG00000019832"	5.39798289820641	0	4.71645779515366
"ENSMUSG00000019841"	14.9954610331703	10.0101239441883	10.2927159850682
"ENSMUSG00000019843"	29.4950659958761	8.28375801123657	12.6618341623835
"ENSMUSG00000019846"	99.6152841405758	30.7688547452234	17.1965893745868
"ENSMUSG00000019848"	0	0.649265810466941	0
"ENSMUSG00000019849"	2.88655602049064	1.7939374720417	2.92714399793043
"ENSMUSG00000019857"	12.6866066322088	8.96263568031411	10.7637421454206
"ENSMUSG00000019861"	8.36959971937346	4.89538823772075	9.39266110877427
"ENSMUSG00000019864"	0.560651179750624	1.57316971135502	2.12039130293984
"ENSMUSG00000019866"	0	2.13986235461057	4.65044916099301
"ENSMUSG00000019872"	36.7020262061279	7.82799647048982	12.1533547385704
"ENSMUSG00000019878"	16.7914583162339	7.09865873821767	4.22022333271031
"ENSMUSG00000019889"	2.46338267596061	27.352578967618	3.24098704253383
"ENSMUSG00000019917"	9.72476015419557	4.41513495290226	11.5480419352391
"ENSMUSG00000019977"	13.5662774064919	10.4760970429191	12.0564078470191
"ENSMUSG00000019984"	9.05436151891593	6.90824458898201	5.63447348860692
"ENSMUSG00000019990"	15.3374599527725	20.4186051104965	4.55177098973416
"ENSMUSG00000020000"	0	4.54494600633902	0
"ENSMUSG00000020079"	3.57118035736831	2.61935662616	6.03544232016665
"ENSMUSG00000020092"	3.01427459831059	4.0824043268929	10.1393732027315
"ENSMUSG00000020097"	18.0771729500241	7.19411712397504	17.139103488814
"ENSMUSG00000020101"	11.5623780818454	1.02671998368444	24.4849915742725
"ENSMUSG00000020109"	10.4578040459277	5.67056932241252	9.23770412432667
"ENSMUSG00000020111"	16.9277061067547	10.1426945692208	13.3596341581788
"ENSMUSG00000025103"	14.8754424190836	6.73514763120439	14.9439598891797
"ENSMUSG00000025104"	15.6514644700096	7.12968714784469	4.92080068986375
"ENSMUSG00000025147"	7.14361145211795	22.6688925527673	7.89994555168768
"ENSMUSG00000025326"	22.1434274432018	24.6810696240813	14.7367031259321
"ENSMUSG00000025464"	2.29191557726815	1.19392074759874	0.396530119266894
"ENSMUSG00000025473"	2.73137664621701	0.361049520639525	6.45650217338076
"ENSMUSG00000025475"	0.95858602949449	0	0
"ENSMUSG00000025479"	2.62141582331376	0	0
"ENSMUSG00000025485"	12.3311209154249	6.31033477643842	10.0119762201853
"ENSMUSG00000025486"	4.46042584238593	2.47032828504265	2.03876006381556
"ENSMUSG00000025487"	12.1509625175864	7.60000458629224	12.4022422065086
"ENSMUSG00000025491"	3.95370354390575	6.72349396434652	5.2328296139478
"ENSMUSG00000025498"	8.15766117640838	3.01228032959054	59.2788223136335
"ENSMUSG00000025504"	0	0	1.07289360535347
"ENSMUSG00000025584"	19.543991280186	5.59658852776477	17.1578190988613
"ENSMUSG00000025723"	54.7493630389484	0.944125815984777	2.30006965283548
"ENSMUSG00000030417"	18.8067637875288	11.8569202396433	14.4995800092759
"ENSMUSG00000030423"	6.49477222509045	4.71466685593983	4.94962453072135
"ENSMUSG00000030447"	36.3347620629378	17.4134684778308	44.8871905073525
"ENSMUSG00000030469"	5.57021628032734	2.7434377805799	3.48151771210716
"ENSMUSG00000030499"	4.10776637605589	4.25392892122952	0
"ENSMUSG00000030525"	0.461069165944886	0.761763164489297	0
"ENSMUSG00000030527"	19.5777543067558	26.3022199850014	8.14115082682384
"ENSMUSG00000030530"	14.1878297304258	8.76510244241761	26.62130368863
"ENSMUSG00000030532"	2.24565562953351	3.24415898502219	0
"ENSMUSG00000030533"	5.19856399321925	11.2354422803854	5.67699775292128
"ENSMUSG00000030534"	3.93458063274206	2.23394341969946	3.27644219114744
"ENSMUSG00000030536"	48.7414509290104	42.3816278677812	108.317065886741
"ENSMUSG00000030538"	6.72287601580496	2.85450785247324	11.5118176759546
"ENSMUSG00000030541"	7.65326054080297	10.8529665997604	10.1830521116634
"ENSMUSG00000030554"	5.40878118932005	8.85553534541808	0
"ENSMUSG00000030562"	44.8467011190279	6.95188137093991	0
"ENSMUSG00000030584"	1.79792963458171	0.992322909673835	0.22303009865977
"ENSMUSG00000030589"	0	0	2.04398758941675
"ENSMUSG00000030592"	0.304264119545323	0.497157344420956	0.181545384105188
"ENSMUSG00000030607"	0	0.371963160886128	0
"ENSMUSG00000030615"	18.2318601016883	9.95839622267832	11.7572223798981
"ENSMUSG00000030629"	35.6322059696031	20.5551283117665	24.9897711132069
"ENSMUSG00000030649"	2.37117450699248	2.26920294043721	6.77470498977358
"ENSMUSG00000030654"	19.6392512068259	9.46813998609013	28.0851195204347
"ENSMUSG00000030655"	27.5768608823946	21.5678022508949	28.4720271969605
"ENSMUSG00000030657"	4.49921395265821	2.24637999535515	7.5695424344188
"ENSMUSG00000030660"	15.0604954014777	13.5459294762771	34.0065443012993
"ENSMUSG00000030671"	1.30127806165664	0.716163582498555	2.01413425946643
"ENSMUSG00000030678"	16.7191992386539	11.3989420663455	14.7146712760868
"ENSMUSG00000030682"	11.5029922458894	6.20985612287545	20.9585702945807
"ENSMUSG00000030685"	2.46276419020024	1.44350742150917	1.74447280820317
"ENSMUSG00000030688"	1.08955584873583	3.43224326214998	0.251913975556584
"ENSMUSG00000030689"	9.98503060846608	3.60838314496728	7.57540247280466
"ENSMUSG00000030695"	94.8450224287257	118.011459141446	88.7982841336841
"ENSMUSG00000030707"	0.663778586857249	0	6.73126943884899
"ENSMUSG00000030714"	10.486094879859	7.49339694754452	9.91871461929001
"ENSMUSG00000030722"	1.58929617598141	1.70656808761436	2.46445057834974
"ENSMUSG00000030726"	6.18525249657433	5.54570172683242	9.35448148912206
"ENSMUSG00000030730"	2.52240551161723	2.70732192161859	0.647233526686421
"ENSMUSG00000030733"	5.20192238326486	3.84735268844717	4.33865428628994
"ENSMUSG00000030737"	44.752849252338	4.84214828939561	2.58616760580623
"ENSMUSG00000030739"	1.07869437713353	0.532509308349568	0
"ENSMUSG00000030741"	3.39094160501541	2.57176353484039	2.56109430201169
"ENSMUSG00000030745"	0	0	0.931212209893901
"ENSMUSG00000030750"	6.04437061069518	3.86014359206558	7.11884375452824
"ENSMUSG00000030752"	1.66244217383938	0.831321600340647	1.25677847378887
"ENSMUSG00000030759"	44.6833759854361	23.5184243298048	29.3676556066412
"ENSMUSG00000030761"	2.15104782408017	0.886481434763267	3.63163393745145
"ENSMUSG00000030766"	17.9378619427145	12.8070380727208	17.3373623746861
"ENSMUSG00000030772"	6.28257837167949	1.10293268921635	0
"ENSMUSG00000030774"	6.12736960623378	0.847643135716931	3.32620159024975
"ENSMUSG00000030782"	23.870178208712	32.352721288989	4.53557835418462
"ENSMUSG00000030795"	90.1812237820668	58.798755867269	108.676338402416
"ENSMUSG00000030800"	1.03417371958982	0.287704259168443	0
"ENSMUSG00000030801"	9.37064519299612	7.01079416097254	7.50986731950705
"ENSMUSG00000030811"	2.46373640917237	1.53103537353568	1.33672360256519
"ENSMUSG00000030815"	13.8009045095396	8.55284867958514	13.6830801339649
"ENSMUSG00000030816"	8.19815190662906	5.45786024148393	8.42571613676702
"ENSMUSG00000030842"	7.07434862067541	4.64847499901419	11.2121705976798
"ENSMUSG00000030846"	22.3987259127805	14.4441025669272	23.5206380177137
"ENSMUSG00000030847"	43.9297031710896	20.0306714932356	11.1195487132687
"ENSMUSG00000030861"	25.1028505182809	11.4030888631934	6.0035254486848
"ENSMUSG00000030865"	1.4939770641764	0.426603782739068	0
"ENSMUSG00000030867"	0.425299308172572	0	1.43214270011594
"ENSMUSG00000030868"	9.20819751283037	6.46108088146787	8.90811711828739
"ENSMUSG00000030873"	0	0.528253119837744	0
"ENSMUSG00000030888"	3.92695825719306	1.86536395637862	2.38448998485595
"ENSMUSG00000030898"	0.409523927584314	0	0
"ENSMUSG00000030956"	8.76767386085396	16.5779701427925	12.8316777934145
"ENSMUSG00000030965"	8.72868564115893	5.47846084307893	7.93190519563379
"ENSMUSG00000030966"	5.67389733083209	1.84133725611219	4.2112303599911
"ENSMUSG00000030967"	11.7735852672856	9.82286381563015	15.3941157045046
"ENSMUSG00000030970"	19.0116644387197	11.6780308936902	24.8004241816449
"ENSMUSG00000030978"	7.79815158596556	13.7403234516694	8.36985371827009
"ENSMUSG00000030979"	1.94892979791964	1.4762450737489	2.47149932369838
"ENSMUSG00000030980"	5.33659434146191	5.31513629213776	9.16996189874601
"ENSMUSG00000030983"	12.6842344431915	7.46786969239712	12.3708456466289
"ENSMUSG00000030987"	16.9435731493389	18.7365837927538	8.1399008082023
"ENSMUSG00000030990"	21.4858644012745	7.15565314961358	24.1617514817916
"ENSMUSG00000031016"	4.03051791456092	1.19663945352835	3.397700568983
"ENSMUSG00000031021"	17.0366836903135	6.44508878526549	10.1617048894934
"ENSMUSG00000031026"	1.20050465818988	0.15538746964162	0
"ENSMUSG00000031027"	0.575383263713722	0.11432104243025	0
"ENSMUSG00000031029"	28.2765510293422	10.6451305837176	20.6812450168958
"ENSMUSG00000031068"	19.7418210328502	8.28868244709163	9.54107735459243
"ENSMUSG00000031077"	0	1.58725550410448	0.960121159091265
"ENSMUSG00000031078"	23.402195634422	12.1167947835292	7.20051267943461
"ENSMUSG00000031090"	1.80218829443684	1.50321844368078	1.36108934347293
"ENSMUSG00000031097"	2.19477086484609	3.00469366792822	0
"ENSMUSG00000032743"	5.84091932074382	3.15364931085822	2.83654420155189
"ENSMUSG00000032777"	10.7550747027873	8.14439032093794	9.02672932832464
"ENSMUSG00000032812"	30.7003998183627	6.44050975269574	4.8664486511786
"ENSMUSG00000032875"	9.283569155056	34.4368318393819	0.947903580392335
"ENSMUSG00000033458"	2.00242430114494	1.92940036490937	1.78139109066433
"ENSMUSG00000033917"	14.4334267377325	11.8460839976877	12.4113022836572
"ENSMUSG00000034867"	12.1345206606221	6.4005283197174	5.69818400473245
"ENSMUSG00000034875"	3.59033686059555	2.55885630135554	2.21731543101081
"ENSMUSG00000034951"	5.94501114465317	13.1273136406057	3.25840624564839
"ENSMUSG00000034990"	0.951091806138596	0.392092565182133	1.15459466492995
"ENSMUSG00000035314"	2.65970855908705	2.92397828342248	5.95116113742773
"ENSMUSG00000035547"	7.53646232283239	1.42182769560216	0.482682809226933
"ENSMUSG00000035623"	13.5978863474824	9.50447190144742	14.3376299688543
"ENSMUSG00000035704"	2.33038521667321	0.906358477888703	2.03039759163088
"ENSMUSG00000036111"	1.46597321079131	1.28305593075796	0
"ENSMUSG00000036459"	6.03981938796889	21.8921219786301	0
"ENSMUSG00000036528"	1.61163227895125	9.05347123237317	0.340806566542156
"ENSMUSG00000036560"	8.35414509469745	7.5822297495647	0
"ENSMUSG00000036578"	0	2.20282026054827	0
"ENSMUSG00000036634"	0	1.38021814711405	0
"ENSMUSG00000036751"	16.6122284213917	16.3169747410902	23.8847985158848
"ENSMUSG00000036854"	1.67661588630725	14.0212477827874	0
"ENSMUSG00000036882"	2.01047185074752	0.921649081173263	0.240369443751324
"ENSMUSG00000036931"	0	0.64758381277855	27.4823382767465
"ENSMUSG00000036955"	12.5629010131072	7.59764142866103	6.42471492086475
"ENSMUSG00000036989"	14.2018869066044	14.916553729752	11.9788929118822
"ENSMUSG00000037020"	0.67459731804011	0.402386449270466	1.19259336334952
"ENSMUSG00000037171"	1.30062559716654	0.364078324680278	0
"ENSMUSG00000037202"	0	0.665628587198157	2.02868818743503
"ENSMUSG00000037239"	4.45031815038524	1.84833625795935	3.21442741710833
"ENSMUSG00000037440"	0	0.532560356107904	0
"ENSMUSG00000037608"	72.6089538413524	51.2100711705369	46.4847232614445
"ENSMUSG00000037640"	4.3267093515217	2.96833114948134	1.36815004238829
"ENSMUSG00000037664"	44.5660333677955	6.44472192370943	0
"ENSMUSG00000037772"	13.520674037657	8.35593831281708	5.01551379471197
"ENSMUSG00000038214"	1.52187524635134	2.14881282273978	0
"ENSMUSG00000038240"	2.9032406814271	2.31682104281725	2.32112484301791
"ENSMUSG00000038296"	1.40926738022577	2.8154240074503	2.95613921017459
"ENSMUSG00000038332"	7.38524885102089	5.58650192125087	2.05249126682137
"ENSMUSG00000038387"	38.4521396401908	40.2964061294044	12.0041886204022
"ENSMUSG00000038481"	10.0424962265346	3.76710137589843	9.94825970647813
"ENSMUSG00000038563"	6.40691528856417	3.95562714126605	3.84532050263067
"ENSMUSG00000038611"	11.1858131874719	7.27921937732143	16.2092285615586
"ENSMUSG00000038670"	0	0.528003245659462	0
"ENSMUSG00000038763"	2.14854556888547	0.570433281023362	0
"ENSMUSG00000038774"	16.5008612778962	9.36593417822667	24.9628174809926
"ENSMUSG00000038797"	3.77563695316052	1.5963046337127	0
"ENSMUSG00000038822"	6.74656897968415	3.98937422150407	3.6377686697374
"ENSMUSG00000038943"	2.73525233759733	3.08168067757575	5.85436598319467
"ENSMUSG00000039018"	2.57065257058592	1.79752903649482	2.1936527856081
"ENSMUSG00000039089"	8.49068620018152	6.15876470709218	3.91533843964203
"ENSMUSG00000039166"	13.510445063597	12.823356125715	5.27634394497831
"ENSMUSG00000039187"	0.887062113058215	0.426551933675959	0.724791214896565
"ENSMUSG00000039194"	0	0.218875831493888	0
"ENSMUSG00000039232"	0	0	3.73724131823463
"ENSMUSG00000039236"	6.82576879705633	0.806751989034357	8.86818192120313
"ENSMUSG00000039480"	8.99371291433048	4.91744721310659	6.67524222111912
"ENSMUSG00000039497"	20.1443913298295	7.17981195355391	1.42876413737126
"ENSMUSG00000039835"	17.769427257298	1.49839881493817	0
"ENSMUSG00000040021"	18.1059355988393	10.6400103228672	11.3500351572832
"ENSMUSG00000040136"	0	1.73271455558946	0.0587732219295094
"ENSMUSG00000040189"	1.8377213606945	0.817669294856782	0.233643012723233
"ENSMUSG00000040268"	17.5893498345577	14.0211598134097	21.2799352052111
"ENSMUSG00000040298"	0.0988777764173121	0.121852162962848	0
"ENSMUSG00000040390"	1.96707700265276	1.89446837748977	0.429071857537609
"ENSMUSG00000040424"	0	0.814635206974409	0
"ENSMUSG00000040466"	10.1165063505215	2.63027107433803	3.57017412893597
"ENSMUSG00000042055"	8.64027723052876	4.64617558870254	4.93030907107353
"ENSMUSG00000042246"	0.817001412658343	0.766376442509755	0
"ENSMUSG00000042308"	8.23018722312689	4.88854043317848	6.98335480638375
"ENSMUSG00000042675"	31.65130561968	14.9440185657672	16.3814110752762
"ENSMUSG00000042797"	1.34595408523432	0.56647013369185	0.667699578709127
"ENSMUSG00000042831"	6.72846853996266	5.5690297913135	3.38677126106166
"ENSMUSG00000042978"	1.99247528357252	2.27218341265562	0.520368892051948
"ENSMUSG00000043456"	0	1.88858043918051	0
"ENSMUSG00000043671"	4.34822198839361	3.77150735985459	2.30365401597208
"ENSMUSG00000044139"	1.99696416457851	0.748465358438429	0.354061440587015
"ENSMUSG00000044430"	0	0.149738411149923	0
"ENSMUSG00000044465"	4.23403747881506	3.31770102903993	4.31890681053376
"ENSMUSG00000044475"	4.75804259096304	3.30212926475653	3.9896898277892
"ENSMUSG00000044701"	0.893253749324545	0	0
"ENSMUSG00000044702"	0.384817226305628	0.423350299887953	1.01624407409343
"ENSMUSG00000044786"	106.737804562142	102.439904316776	111.180182276743
"ENSMUSG00000045114"	2.92554098007786	0.583271935852185	0
"ENSMUSG00000045555"	0	0.695832742419708	0
"ENSMUSG00000045639"	3.42745210327315	2.40640341422452	1.11662305314878
"ENSMUSG00000045948"	2.64448533122069	1.80316212126003	2.63179041272084
"ENSMUSG00000046058"	3.4577623448086	1.2770218186704	0
"ENSMUSG00000046185"	3.97752684157176	2.19467190279705	2.67885640462281
"ENSMUSG00000047084"	4.46973893536101	3.76268125871535	2.8206592748759
"ENSMUSG00000047248"	6.01513406853881	5.73225227372794	6.19622156167508
"ENSMUSG00000047514"	16.668147840644	11.7411757758372	13.769342675663
"ENSMUSG00000047554"	7.56639940498803	4.29230074388905	5.13388186531282
"ENSMUSG00000047648"	12.4600132282233	12.8546574370596	13.6559684946052
"ENSMUSG00000047712"	11.8333080820495	1.09555033982783	0
"ENSMUSG00000047721"	2.32721494232101	1.56495434230976	6.59490157214164
"ENSMUSG00000048078"	0.330020014957132	5.2216428068677	0.0703871018542921
"ENSMUSG00000048170"	15.702153753993	9.70514696422496	15.7909342540525
"ENSMUSG00000048677"	5.57013501729169	5.21487875829646	7.55106259889313
"ENSMUSG00000048756"	26.850994945412	17.1535488370566	11.6236252145543
"ENSMUSG00000048787"	20.7604954516118	4.39101669647654	4.58488085916196
"ENSMUSG00000048921"	0.980477410377062	0.471477264394664	0
"ENSMUSG00000048965"	0.51503791301545	0.12859370452391	0
"ENSMUSG00000049091"	4.3781344526646	2.11764940048587	7.18748785195609
"ENSMUSG00000049421"	19.1904260809327	10.7490027086487	5.79597111188352
"ENSMUSG00000049791"	19.6773167557016	25.6075899108938	0
"ENSMUSG00000050994"	0.0609029824142003	0.0630055998138391	0
"ENSMUSG00000052512"	1.58080408304398	10.8847767320145	7.52109108650757
"ENSMUSG00000052572"	0.957267310708979	0.777182008073652	0.525506098277654
"ENSMUSG00000052997"	19.561777006778	39.4792954866232	14.5488426017246
