"ensembl"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000026928"	1.00665630003491	0.545863664771936	0
"ENSMUSG00000026933"	6.17551997783383	8.03101710088062	2.7162346679028
"ENSMUSG00000026941"	1.32037107508785	1.25969580148725	1.07761350801715
"ENSMUSG00000026946"	6.78103903688753	3.11886642256905	15.6097417879531
"ENSMUSG00000026950"	0.78852590913695	7.09704961168474	0.442428355824964
"ENSMUSG00000026955"	0.190203226246393	0.448814200259016	0
"ENSMUSG00000026956"	4.16337134794452	0.930347963750652	2.58805120998666
"ENSMUSG00000026958"	7.37467896849129	2.68087941938335	5.14993018958768
"ENSMUSG00000026960"	4.89334170066023	7.83322193435178	6.95127331386968
"ENSMUSG00000026965"	17.0423745286269	11.2751846532677	14.5358212610406
"ENSMUSG00000026966"	5.56006108967027	4.59386260360211	5.21350779265729
"ENSMUSG00000026969"	4.52686102430335	1.8117047444219	3.37405887004678
"ENSMUSG00000026974"	2.09006775802122	2.69309969991318	0.714430018885967
"ENSMUSG00000026975"	3.09045070718551	1.96188780319529	1.24552698792127
"ENSMUSG00000026980"	0	0.734575189535753	1.51379572450814
"ENSMUSG00000026981"	0	0	1.43653587983747
"ENSMUSG00000026986"	3.07865548036948	0.369540246145194	0
"ENSMUSG00000027520"	0	5.02831833202628	0
"ENSMUSG00000028033"	0	1.31841968290058	0
"ENSMUSG00000028354"	0	0.197779040481706	0
"ENSMUSG00000029419"	1.70114402027492	0.871220368577216	0.21427661526497
"ENSMUSG00000030768"	16.0554980786387	4.58262831753836	7.44393927863612
"ENSMUSG00000032487"	11.6500047744496	0	0
"ENSMUSG00000032649"	14.574020562707	2.01179664799076	0
"ENSMUSG00000032666"	7.3685694853435	3.4445652691256	2.73130401146755
"ENSMUSG00000032883"	8.36057136254701	13.179379838952	2.172252658884
"ENSMUSG00000032908"	0	0.385796732639403	0
"ENSMUSG00000033021"	22.8784857020093	8.2773280375409	4.4081882669343
"ENSMUSG00000033124"	8.08775092435118	4.7014092379062	11.4422576586827
"ENSMUSG00000033488"	1.74097001742314	0.800261397331246	0.911973322423503
"ENSMUSG00000033557"	12.2402125803469	7.63338793297296	7.39079208800472
"ENSMUSG00000033671"	12.0634905207287	11.0415241466871	21.5451653179961
"ENSMUSG00000033701"	2.66651050549696	4.02875735871196	1.95162174980261
"ENSMUSG00000033722"	6.1866167411989	2.25511858666681	0.987942329115654
"ENSMUSG00000033813"	34.6158714611263	31.7939575452495	25.5016709012801
"ENSMUSG00000033845"	4.74210876748878	4.8687721620567	4.0400472577904
"ENSMUSG00000033898"	5.63995912436433	0	0
"ENSMUSG00000033964"	11.1109358487854	10.3543931506377	8.83552199754456
"ENSMUSG00000034066"	12.0003443449353	7.2343306334038	4.53257641399643
"ENSMUSG00000034088"	98.0613679718337	52.1276503622003	46.5452583728042
"ENSMUSG00000034220"	3.71080414568221	19.9643201768877	0.945699131313935
"ENSMUSG00000034292"	2.06647593128571	2.27790750735212	1.35384241037144
"ENSMUSG00000034432"	9.65736404070566	12.5633836885716	9.77454664435196
"ENSMUSG00000034486"	0.967100178071341	0.270030056154007	0
"ENSMUSG00000035236"	9.51809085332806	5.96557779047866	9.64247158728502
"ENSMUSG00000035295"	0	0.538844847435908	0
"ENSMUSG00000035513"	11.3735191953607	2.78864813039906	16.7234892821097
"ENSMUSG00000035666"	4.41693749489997	4.56520301559993	2.11547406384431
"ENSMUSG00000035772"	3.23053898267041	4.62898600896764	0
"ENSMUSG00000035778"	0	9.77799711641679	18.0226523930718
"ENSMUSG00000035875"	0	0	0.388715329529063
"ENSMUSG00000036040"	16.2636491556483	0.299044494796092	0
"ENSMUSG00000036067"	1.30228980941023	0.50923557732698	0
"ENSMUSG00000036086"	0.646701088252409	1.88877534935009	1.23836956385594
"ENSMUSG00000036093"	26.3830472248263	15.0121063439261	11.4410431887568
"ENSMUSG00000036155"	5.78622623333823	3.33129057622603	7.45117310260156
"ENSMUSG00000036160"	3.18374662106832	4.16342951135019	2.8733613081597
"ENSMUSG00000036186"	6.83335441019628	2.79404450694432	1.63464522518318
"ENSMUSG00000036202"	9.69203695530723	17.6223576374927	9.11082898049115
"ENSMUSG00000036206"	4.15475453311772	2.17622938055661	2.69398707541785
"ENSMUSG00000036249"	5.21773851230777	2.6074787253771	5.04894592033099
"ENSMUSG00000036281"	8.33371217420167	7.23997947856593	4.59095632116961
"ENSMUSG00000036327"	3.81207920835608	4.21738219907029	0
"ENSMUSG00000036352"	7.41086059905922	9.81962328571105	4.24017544827301
"ENSMUSG00000036617"	17.3066734981473	9.22204876134482	8.30884564614367
"ENSMUSG00000036641"	0	0.128287997491056	0
"ENSMUSG00000036707"	20.4095735402527	16.3588878864845	33.6849367782683
"ENSMUSG00000036731"	0.170059741491537	0	0
"ENSMUSG00000036770"	5.08754839667149	0	0
"ENSMUSG00000036833"	2.60767873513294	3.42477024511136	7.45715941959407
"ENSMUSG00000036890"	2.99266974664172	4.80077727616618	17.9065765325643
"ENSMUSG00000036975"	0	0.644354939086208	0
"ENSMUSG00000037197"	12.373198639248	19.1576904413454	11.4448308382516
"ENSMUSG00000037254"	4.69968429110384	0	0
"ENSMUSG00000037262"	4.74179082682919	4.11049332884543	5.99115100092878
"ENSMUSG00000037351"	8.26314467117092	8.40998227445132	8.53130633767375
"ENSMUSG00000037375"	4.00388551105698	1.46983006030958	0.478822464037171
"ENSMUSG00000037395"	19.205634785707	12.2628220165001	11.8687148983106
"ENSMUSG00000037408"	2.24613029935138	2.31283873212963	2.66621012179501
"ENSMUSG00000037432"	0	0.385219058942184	0.442717089740787
"ENSMUSG00000037434"	2.9377316649301	3.79661626140139	7.61749723460395
"ENSMUSG00000037447"	12.1894948987197	20.7686339382568	22.3554497834269
"ENSMUSG00000037499"	19.2474643605462	6.80044176557593	3.54393134257135
"ENSMUSG00000037503"	14.5530694867528	13.5894254243671	17.6026467392266
"ENSMUSG00000037568"	1.77044593216041	3.26850643925832	0
"ENSMUSG00000037849"	0	0	1.60948081221174
"ENSMUSG00000037860"	0.225384883107502	0.829910179850931	6.08650908521389
"ENSMUSG00000037872"	10.6744838975426	0	0
"ENSMUSG00000037995"	1.03576332277834	0.516089107513605	1.04624528353594
"ENSMUSG00000038174"	5.80042394394029	5.57197390279098	4.49052201169037
"ENSMUSG00000038235"	0.170297691590197	0.538074949780761	9.29146561120428
"ENSMUSG00000038305"	18.2499886246249	14.3181733649822	0
"ENSMUSG00000038323"	2.1499680122157	2.62359265576944	2.31172783401931
"ENSMUSG00000038349"	3.42668072467923	5.82103952226748	0
"ENSMUSG00000038370"	0	11.2074281281027	0
"ENSMUSG00000038530"	0	24.9372737239161	0
"ENSMUSG00000038633"	30.420069266776	23.9872680333313	30.2550951597775
"ENSMUSG00000038702"	19.369877681926	4.84903327101801	0
"ENSMUSG00000038733"	39.2937913326127	40.1351714290519	82.0167437759957
"ENSMUSG00000038740"	4.74627906193052	6.68032105723459	11.416050609684
"ENSMUSG00000038765"	1.62681696879214	0	0
"ENSMUSG00000038806"	5.83713335031317	7.15506225896333	10.1082227857516
"ENSMUSG00000038831"	2.37370533486621	4.73230866623682	4.45988615681619
"ENSMUSG00000038855"	8.733504276851	6.97723084114892	86.0523318182027
"ENSMUSG00000038860"	3.75508243437929	6.42615116480691	0.686632154200807
"ENSMUSG00000038866"	4.88484645017194	5.46936980119978	17.3481433403355
"ENSMUSG00000038949"	5.31119373507237	4.73752436542314	18.6815545457427
"ENSMUSG00000038987"	0.762060193886604	0.87699651441877	0
"ENSMUSG00000039021"	1.05682289892164	0	1.30359030075135
"ENSMUSG00000039046"	2.00357330066183	4.69434862941091	5.64433867340311
"ENSMUSG00000039063"	0.734645568372035	0	0
"ENSMUSG00000039157"	4.98824135034576	0.759222625409639	13.8884675266139
"ENSMUSG00000039164"	1.33233832252758	1.01988701267766	2.45745550632458
"ENSMUSG00000039195"	2.94015495708978	2.12408497866754	2.87227117231993
"ENSMUSG00000039205"	18.0452292507503	12.5617418707822	21.0226287014111
"ENSMUSG00000039210"	8.3905496218403	5.40546309167427	4.1678871634355
"ENSMUSG00000039239"	19.3255343599315	12.3307580040373	0
"ENSMUSG00000039254"	9.86332350731846	7.20151471482493	4.10700566124077
"ENSMUSG00000039323"	1.31019017615358	0.655641035478673	0
"ENSMUSG00000039356"	2.18385782831196	4.48714009718627	1.43726618507052
"ENSMUSG00000039377"	3.39802252439052	2.05706990539374	12.3760603378495
"ENSMUSG00000039384"	4.92466147369751	10.9321831012644	0.724235061948633
"ENSMUSG00000039476"	24.2640085614281	0	0
"ENSMUSG00000039483"	4.69055458214728	3.95200343373863	2.78663647200255
"ENSMUSG00000039515"	13.4529326307102	11.7569040369749	10.8051157121809
"ENSMUSG00000039630"	76.4873952980748	156.198462391638	119.230257854794
"ENSMUSG00000039660"	4.55738832324494	4.41334119191705	2.03775020719
"ENSMUSG00000039678"	4.65412663102793	3.40222553506699	5.14664910773301
"ENSMUSG00000039686"	9.35564122201908	6.02377049333093	7.1938176201234
"ENSMUSG00000039715"	2.11538082740144	2.70405937568617	1.79791100227237
"ENSMUSG00000039748"	0	0.498264846548147	0
"ENSMUSG00000039787"	14.8570384468828	1.32739903148217	0
"ENSMUSG00000039997"	43.1904099803097	14.5904216789369	42.4253364601196
"ENSMUSG00000040124"	3.1404798089769	2.59278374011177	1.9501336196679
"ENSMUSG00000040170"	70.988541040452	0	0
"ENSMUSG00000040181"	47.4438499725514	1.84456914848858	0
"ENSMUSG00000040265"	8.13605258124606	2.54939924030033	9.40741454553085
"ENSMUSG00000040297"	10.5985132315049	17.0071417392669	16.6810074423405
"ENSMUSG00000040596"	3.8357445811564	5.17352414525116	4.96578505679233
"ENSMUSG00000040612"	4.21162032119499	0.620525293960276	0
"ENSMUSG00000040648"	6.19093369963128	7.50513554220118	8.11584492700124
"ENSMUSG00000040710"	0	0.432924369004557	49.8220577327099
"ENSMUSG00000040713"	18.0724804821547	3.62935345943375	11.2256364204928
"ENSMUSG00000040723"	2.17402248666672	5.97739509050594	17.779286882529
"ENSMUSG00000040782"	29.3148547176705	26.3450245195655	34.6207296639566
"ENSMUSG00000040836"	4.15362465918306	1.60900164766068	0
"ENSMUSG00000040848"	7.15172177969872	4.86982921863641	27.1824699245811
"ENSMUSG00000040918"	3.32693490810881	3.30710077086657	2.89934832086608
"ENSMUSG00000041075"	8.01234071591097	4.7495252968805	2.28411963215797
"ENSMUSG00000041144"	2.69939445906858	1.88324559906674	0
"ENSMUSG00000041303"	5.47664081079945	6.74471353393681	3.89190177027296
"ENSMUSG00000041396"	0.796860005790104	0.711919208257343	1.43387947204535
"ENSMUSG00000041439"	2.4212974812224	3.1714683407306	19.5719167490391
"ENSMUSG00000041498"	0.232769042059085	0.743384441864647	0
"ENSMUSG00000041559"	22.9689405037658	3.44424121372436	0
"ENSMUSG00000041570"	12.600626547858	11.1773871664211	12.1955471943421
"ENSMUSG00000041684"	4.38590974607835	3.45045920593403	1.59740137389131
"ENSMUSG00000041757"	28.2242262117198	0.969198753037037	0
"ENSMUSG00000041763"	15.9319223586276	24.1278160955627	28.3052020052051
"ENSMUSG00000041801"	19.2716120349877	7.75690462117986	0.831268454663211
"ENSMUSG00000041809"	6.01581116520451	1.53943358306175	1.04726952722578
"ENSMUSG00000041859"	1.97065455748352	7.87492540099415	4.03032347294705
"ENSMUSG00000041907"	0.147740226216417	0	0
"ENSMUSG00000041926"	5.77403047033615	3.16692104022347	12.6583989624984
"ENSMUSG00000041945"	0	0	0.493540331805913
"ENSMUSG00000042046"	8.18434809733596	6.03141260225319	14.1819891889583
"ENSMUSG00000042066"	5.76600324911023	5.12234180631425	3.83931094949765
"ENSMUSG00000042111"	3.13099258684308	3.26344415603878	4.62457756588282
"ENSMUSG00000042182"	2.53990367959574	0.586209440548609	0
"ENSMUSG00000042215"	1.55905000023967	4.15139502716865	0.219201766273689
"ENSMUSG00000042229"	0	4.35304413112109	5.99336145239201
"ENSMUSG00000042305"	7.20811827908623	9.52987589871447	9.91661160866111
"ENSMUSG00000042349"	7.11323761581436	2.9254817617511	3.24333558221009
"ENSMUSG00000042510"	0.677094537420224	0	0
"ENSMUSG00000042581"	0	0	0.0471493049785642
"ENSMUSG00000042684"	0	0.383302852712409	0
"ENSMUSG00000042686"	0.464060851961975	2.65208613418841	0
"ENSMUSG00000042699"	31.9286292630582	63.8746678799328	37.9221001336478
"ENSMUSG00000042708"	0.318846760724151	1.8448915521854	0.661649354443394
"ENSMUSG00000042772"	10.9238860016823	16.9390364049233	27.0076613509889
"ENSMUSG00000042901"	32.0117378372165	24.283827541576	21.654868925734
"ENSMUSG00000043015"	1.35912860301628	3.69009299296612	6.26793734342251
"ENSMUSG00000043102"	0.893648729079606	0	0
"ENSMUSG00000043241"	10.1769838820692	10.8567343762887	16.8081028426962
"ENSMUSG00000043415"	5.48730522680908	4.78639770207795	4.86704418783939
"ENSMUSG00000043467"	3.48757415092708	4.32517577956114	4.18021113230463
"ENSMUSG00000043629"	7.00070636260052	0	0
"ENSMUSG00000043716"	181.37920869246	275.947031748294	162.640437409827
"ENSMUSG00000043760"	0	0.024820293769358	0
"ENSMUSG00000044340"	6.37688217719865	7.82934353890144	9.22202832177162
"ENSMUSG00000044627"	23.8899676839419	21.2202450279527	11.6603374917715
"ENSMUSG00000044628"	0.232479053766473	0	0
"ENSMUSG00000044768"	0	1.62429350227616	2.27842358740629
"ENSMUSG00000044783"	22.4509278220899	27.8353768123028	19.8428766312309
"ENSMUSG00000044854"	0	0.193791324393365	0
"ENSMUSG00000045210"	6.47165915918131	5.85695925456372	8.31737341866551
"ENSMUSG00000045216"	4.33931645385399	4.78827410657182	3.79404443080089
"ENSMUSG00000045259"	0.454092374892492	0	0
"ENSMUSG00000045381"	0.137604810146159	0	0
"ENSMUSG00000045382"	0.653126915066964	20.1572049806258	71.3219165230969
"ENSMUSG00000045658"	61.3443984693778	15.399682978931	5.21137096320283
"ENSMUSG00000045954"	4.14663345404536	36.9916622727862	0
"ENSMUSG00000045968"	0.545890018455218	0.239734776703371	0.321855483498958
"ENSMUSG00000046062"	14.734266773624	13.1431490110754	18.7632204613028
"ENSMUSG00000046101"	1.52004151695374	2.10547896382617	0
"ENSMUSG00000046330"	88.7174651683418	126.709785584566	89.5627643038649
"ENSMUSG00000046337"	0.550989431548225	0	0
"ENSMUSG00000046404"	4.10300580119617	2.33065997145883	3.65541790386437
"ENSMUSG00000046618"	17.9861940544452	14.5827931319486	0
"ENSMUSG00000046836"	17.0024304921813	15.812965373615	30.9819097370212
"ENSMUSG00000046854"	1.1732280386313	0	0.871630301199957
"ENSMUSG00000046856"	2.26165531726798	0.503242201086403	0
"ENSMUSG00000047067"	1.79334540000279	0	1.33524148714833
"ENSMUSG00000047180"	0	0	14.0450315836493
"ENSMUSG00000047250"	10.1444313177063	0.215960150614734	19.6756768359651
"ENSMUSG00000047330"	1.83249625546197	3.13437855350503	0
"ENSMUSG00000047361"	0.544698754517061	0.733660799115173	0.419097603685469
"ENSMUSG00000047369"	0	0.474764778942566	1.56993738628523
"ENSMUSG00000047443"	1.37577988431279	6.44710841596504	0
"ENSMUSG00000047539"	4.33862728194944	4.16729771657508	5.14678316794465
"ENSMUSG00000047793"	36.9050541665191	4.2504931640844	4.90666786638375
"ENSMUSG00000047909"	11.8404703627587	8.47261420125785	10.4589594355558
"ENSMUSG00000048096"	0.898533306438039	5.69920691093265	0
"ENSMUSG00000048174"	1.22946077473777	0.63207658275311	2.3315668086932
"ENSMUSG00000048186"	0	0.748369069661338	0
"ENSMUSG00000048234"	5.63953624010666	4.09651318473525	8.56362938873434
"ENSMUSG00000048402"	7.4959786523928	2.36191017590117	0
"ENSMUSG00000048495"	3.82363827424537	3.0973177207891	2.04950462511698
"ENSMUSG00000048550"	2.04600396194012	0	0.800470490275395
"ENSMUSG00000048814"	1.54496871971976	0	0
"ENSMUSG00000048874"	24.7178469378236	20.4774077632393	27.4819706922321
"ENSMUSG00000049086"	3.86727329645137	2.8610058186353	1.19477801584226
"ENSMUSG00000049690"	3.08545881608297	1.91024541123639	0
"ENSMUSG00000049744"	0	0.256359307541485	0
"ENSMUSG00000049866"	1.27346858189798	3.43577436234982	4.59982055918704
"ENSMUSG00000049897"	0	0.29131323325122	0
"ENSMUSG00000049950"	0	2.64611260752776	0
"ENSMUSG00000050122"	0.294973425356151	0.13804863200085	0
"ENSMUSG00000050530"	14.3891563350248	2.96184296267911	0
"ENSMUSG00000050565"	24.8789019090124	34.8556112936012	29.7107753284927
"ENSMUSG00000050592"	1.30158444929106	0	0
"ENSMUSG00000050714"	0.770604836697085	3.05580049347698	1.14658079460083
"ENSMUSG00000050737"	19.1540737204091	0	0
"ENSMUSG00000050840"	0	0.195298051345333	0
"ENSMUSG00000051154"	25.1772108817818	31.5655520898489	26.2166888081065
"ENSMUSG00000051185"	5.57407617063621	2.71509238533879	5.60845156058003
"ENSMUSG00000051285"	15.6387227286874	6.28893436256978	25.6652882608931
"ENSMUSG00000051344"	5.06489841751448	2.89931748350389	7.64269552417108
"ENSMUSG00000051396"	1.23530416043683	1.6101306746115	1.78767855378154
"ENSMUSG00000051590"	0.566830274133221	0.475961412132772	0
"ENSMUSG00000051703"	1.02019614927182	0.484923664973291	0
"ENSMUSG00000051998"	1.69315149714992	0	0
"ENSMUSG00000052331"	7.00670264371863	7.74797026413973	34.5744798191396
"ENSMUSG00000052406"	5.45856186409058	5.77320070237489	4.5137316882171
"ENSMUSG00000052423"	7.76414806411548	7.69843467314675	9.79322854845084
"ENSMUSG00000052477"	0	0	0.963410261593104
"ENSMUSG00000052533"	7.38857969983923	9.19865611930326	6.71005905333433
"ENSMUSG00000052534"	18.9152280649417	10.1798617563201	16.8726854478611
"ENSMUSG00000052688"	12.4060117251239	0.44325744634358	0.48350748393469
"ENSMUSG00000052748"	11.9880770207202	15.219739980602	17.2450825129918
"ENSMUSG00000052760"	0	0.196270050309622	2.8596376967499
"ENSMUSG00000053024"	0.242539008639824	0	0
"ENSMUSG00000053164"	0	2.92454108847744	3.80815491568464
"ENSMUSG00000053333"	8.45022036656708	8.24651795403419	6.12487265090156
"ENSMUSG00000053475"	27.1867035538253	5.72854960626417	1.40577632466722
"ENSMUSG00000053746"	1.74072638223451	1.56831273383605	0
"ENSMUSG00000053963"	0	1.15405080787406	3.38271825739699
"ENSMUSG00000054203"	112.284093244071	1.42336252147848	3.80266325101849
"ENSMUSG00000054387"	28.4375182129431	27.5009283003961	30.5875281998715
"ENSMUSG00000054545"	1.36561229875041	0.230801272001286	0
"ENSMUSG00000054702"	0	0.270531144440998	0.481210274052461
"ENSMUSG00000054766"	19.8791130709027	47.6237570038805	24.1071036007065
"ENSMUSG00000054770"	10.0225650944402	7.13927148881901	5.7739967531148
"ENSMUSG00000055067"	2.65318056382315	3.60728348590152	6.31701537562159
"ENSMUSG00000055322"	49.3982882419535	31.9112098496266	41.4520391087841
"ENSMUSG00000055371"	9.65853922608301	6.908795593459	11.8944596597749
"ENSMUSG00000056050"	55.2424485843566	17.3912349181175	29.3062286435553
"ENSMUSG00000056220"	15.4468785663444	0.3978987851636	0
"ENSMUSG00000056536"	6.10939675910438	5.90398145710793	6.9279962081068
"ENSMUSG00000056708"	10.4782342004563	5.65983928855658	35.1735507907879
"ENSMUSG00000056718"	0	1.77539251219309	0.869507059820627
"ENSMUSG00000056763"	20.4389599024309	20.7814316957148	28.2363216180282
"ENSMUSG00000056870"	31.9835924728432	7.61141990521713	0
"ENSMUSG00000057072"	0	0.297680500655002	0
"ENSMUSG00000057110"	11.8850111971523	9.73964544642914	19.8043444239687
"ENSMUSG00000057329"	6.93354605512878	4.40094433442014	1.97481427894164
"ENSMUSG00000057335"	40.9926316442387	28.5832608870733	28.1442612138427
"ENSMUSG00000057363"	7.82147026067781	6.82583885753687	5.37378665479409
"ENSMUSG00000057738"	85.8210665180763	51.5378714350204	140.088350376648
"ENSMUSG00000058267"	3.84474510537466	5.24029666104653	5.24486868095979
"ENSMUSG00000058407"	12.1605664218853	12.2369100176358	13.956521844977
"ENSMUSG00000058594"	13.1792254305761	5.8481571711588	7.61332948817951
"ENSMUSG00000058665"	1.74563936468459	0.75502665387244	0
"ENSMUSG00000058729"	1.06097820438604	3.03185971094312	1.70972879869479
"ENSMUSG00000058835"	33.0161384917781	22.4469089280925	48.4906761459165
"ENSMUSG00000059013"	0.230821117627509	1.12737270752621	49.5890806085665
"ENSMUSG00000059149"	3.83692193048945	2.41548212263462	8.87350615505567
"ENSMUSG00000059316"	4.245510597485	2.75195631623501	3.88108088943354
