"ensembl"	"Resolving.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000041921"	4.4114864633668	10.0308921808635	6.23863377074052	4.60863469383411
"ENSMUSG00000041966"	2.49731571316676	5.48613573986535	1.78697951777096	3.92606452819892
"ENSMUSG00000041975"	3.60599080481168	4.33420428156578	2.22234710087802	2.86723592512147
"ENSMUSG00000042133"	12.2703901979249	12.602131388915	9.7162687475495	15.5251231908228
"ENSMUSG00000042155"	0	2.41647562888273	4.62792741544069	2.14298637195118
"ENSMUSG00000042272"	9.1729980125455	12.8909608384787	4.50882761591596	4.95302815044271
"ENSMUSG00000042359"	0.308497928701811	3.76696513942575	0.670497618524383	0.383997916012551
"ENSMUSG00000042369"	3.39298451701496	6.04673208250535	4.03056315759039	3.39090807145612
"ENSMUSG00000042410"	20.995143294381	18.4194458539829	6.74525692387894	11.7906249993506
"ENSMUSG00000042670"	6.85753469976972	10.4707849001717	5.85284098112504	9.09309723300403
"ENSMUSG00000042745"	1.40979345202011	8.1618261378246	17.5565521311649	105.452625649312
"ENSMUSG00000042814"	1.03351560288518	10.1318090442148	7.42062843962439	5.56688516216587
"ENSMUSG00000042821"	0	22.439637465451	6.04035254406216	5.26908083842319
"ENSMUSG00000042851"	1.71067339388747	6.80866955719626	2.67409437820457	1.48454731249571
"ENSMUSG00000042854"	0.269733003175533	0	0.334271800238582	0
"ENSMUSG00000043342"	0	0	0	0.691680395633824
"ENSMUSG00000043909"	5.56677174466992	12.1939883389421	9.70936286125499	9.30954770259176
"ENSMUSG00000043929"	3.43992173147472	7.72910079935411	4.0476833884632	3.91461365395048
"ENSMUSG00000044042"	18.6490461176178	7.26667409411864	1.27951860910105	0.346958326430102
"ENSMUSG00000044083"	0	1.131703243695	0	0
"ENSMUSG00000044145"	0.523867681441101	1.25294829322768	0.457183040280177	0.306348356507022
"ENSMUSG00000044148"	7.5709847971193	12.6587012316725	5.9480033324735	6.51108291835513
"ENSMUSG00000044149"	3.8067065551918	5.60040328992409	2.91495147844145	4.37993319875953
"ENSMUSG00000044308"	10.7439045915752	20.8155570768173	11.4185747288061	18.3984617911293
"ENSMUSG00000044349"	0	1.25879914091027	0	0
"ENSMUSG00000044991"	1.19044625966003	0	0.389574401363855	1.73232734546786
"ENSMUSG00000045103"	0	4.52718145054032	7.94790363536803	6.09293688117907
"ENSMUSG00000045106"	0.655569915640125	2.60580668600372	0.408763585798386	0
"ENSMUSG00000045225"	0	0	0.0108238312365219	0.00303848184787092
"ENSMUSG00000045237"	1.83062806832819	2.99123916777404	1.87575108639867	2.00346150345195
"ENSMUSG00000045392"	0	6.67660368872541	2.73002598434233	0
"ENSMUSG00000045503"	5.97690612725761	5.95585248275832	2.11894804834822	5.16072304106724
"ENSMUSG00000045624"	5.27874340460571	8.47701646551321	6.01370025024388	9.71592769017229
"ENSMUSG00000045802"	0.559346506890021	0	0	0
"ENSMUSG00000045822"	3.94638308105529	4.32774223186288	0	2.29735894652942
"ENSMUSG00000046020"	2.73362375174107	12.4871822627051	3.60332721864915	4.28062339742506
"ENSMUSG00000046032"	8.92406755361235	13.0355666762845	7.47594525942741	7.612114672512
"ENSMUSG00000046229"	7.67982269639459	0	0	0
"ENSMUSG00000046269"	0.415331087669657	2.39060778731092	0.664578657062916	1.39411061261608
"ENSMUSG00000046532"	0	10.3169284654761	2.34048692599287	0.664334942550998
"ENSMUSG00000046971"	0	0.464716948452464	0	0
"ENSMUSG00000047678"	2.38699384548154	3.09343113479219	0.877111340031301	1.21761226733386
"ENSMUSG00000047686"	0	34.1984995068412	7.33301282964349	0
"ENSMUSG00000047841"	0	1.26056171140452	0	0
"ENSMUSG00000047907"	0	39.4879216804947	2.19978437617153	24.4905515663628
"ENSMUSG00000047996"	2.11891637348795	12.3144584362462	1.98970745406776	17.3027710390168
"ENSMUSG00000048047"	6.55480424289645	8.58513361571431	5.04192137124416	8.56022892068024
"ENSMUSG00000048058"	5.3687805352015	16.3875473564357	7.14437672531233	9.21069961252461
"ENSMUSG00000048222"	7.71145972570399	11.4118629303926	5.66208923696756	10.1570949608729
"ENSMUSG00000048327"	2.29870564243811	1.53667889078932	2.22187839996172	1.37373019610179
"ENSMUSG00000048388"	0	19.2032870764189	1.05661894810055	0
"ENSMUSG00000048621"	44.9700046347027	0	0	0
"ENSMUSG00000048970"	6.82497011758445	10.6110767711079	3.71985327393296	9.37538991764104
"ENSMUSG00000049401"	8.99015816781802	10.683627275302	4.40929753515065	8.24010632623297
"ENSMUSG00000049804"	0	6.05681090361968	1.18067426872339	0.873074066262116
"ENSMUSG00000049922"	2.90874766654341	1.96911061251634	0.848182952638692	1.49904913329682
"ENSMUSG00000049999"	0.739410630422661	2.70616029049368	1.1637321819514	1.98977091140947
"ENSMUSG00000050029"	11.5726624894748	18.2049116318258	4.82219699069608	8.01025036494318
"ENSMUSG00000050199"	0	14.6300231241846	3.83691604617579	2.39401024529062
"ENSMUSG00000050232"	1.15579672764035	0	0	0
"ENSMUSG00000050332"	0.903494782743756	4.11910364971363	1.85012555146523	1.5563015593508
"ENSMUSG00000050373"	2.53746199884151	8.63424656051901	2.21767950750865	4.94666279410729
"ENSMUSG00000050394"	0	4.92448112039184	1.17315671043959	0
"ENSMUSG00000050424"	0	0.201138537579289	0	0
"ENSMUSG00000050468"	3.31894354232637	0	0	0.715417358483952
"ENSMUSG00000050619"	7.05901401767507	7.78400984665961	3.34308600422429	4.9353911403476
"ENSMUSG00000050896"	0	1.75919873102669	0	0
"ENSMUSG00000050921"	2.27057908906173	0	0	0
"ENSMUSG00000050926"	0	0.294133118767247	0	0
"ENSMUSG00000051149"	15.5380234533538	26.2089862000895	17.9710194246156	25.1773174838518
"ENSMUSG00000051220"	0	1.14743055047276	0	0
"ENSMUSG00000051228"	0	0	0	0.414265832366066
"ENSMUSG00000051319"	4.36758684398021	2.24072329044373	2.15602029998648	3.84489528991524
"ENSMUSG00000051323"	0	29.3623234372033	4.46783634779662	18.362434791346
"ENSMUSG00000051329"	3.26547217908397	6.40193512655616	5.08211709047529	8.16293976533231
"ENSMUSG00000051379"	0.461125527640211	2.99730681247122	0.707331483908642	0
"ENSMUSG00000051413"	10.1556474184199	1.51963664811798	1.93561208282696	2.56439160068445
"ENSMUSG00000051730"	2.90674409988634	4.57000041415683	3.43730418724192	4.94432092208853
"ENSMUSG00000051747"	0.861649996519172	0.948021343328205	13.753176016687	0.744801353105057
"ENSMUSG00000051817"	0.0387967881263549	0.974969002756013	0.704965541103194	0.277555899813396
"ENSMUSG00000051851"	1.76936135666127	22.1275608052222	2.1956122040691	10.4224229098079
"ENSMUSG00000052033"	9.31135488540956	11.1913551907932	9.73845158677572	15.0932613050288
"ENSMUSG00000052056"	8.22426597407411	5.75307185396122	2.49682736961703	5.36797480622256
"ENSMUSG00000052364"	0.427790611932401	1.09694459320271	0.378926356146908	0.283506529391586
"ENSMUSG00000052676"	2.15277569443127	7.83687049876327	1.21197924760639	2.34081955966013
"ENSMUSG00000052821"	8.74236045691942	0	0	0
"ENSMUSG00000053552"	0	0.786091217750155	0.183526100898213	0
"ENSMUSG00000053916"	0.871082908576163	2.00728066628241	0	1.05758758809589
"ENSMUSG00000054293"	6.96581711836505	0	0	0
"ENSMUSG00000054453"	0	0	0.575463119484648	0
"ENSMUSG00000054455"	2.99507667644204	6.8713162310979	2.43240121652638	5.01459753260966
"ENSMUSG00000054580"	0.0764509321140767	9.11808168347059	3.63027896790375	1.56971514648614
"ENSMUSG00000054626"	0.984539784793832	1.93302336324272	0	0.701646062020788
"ENSMUSG00000055485"	6.15081971285847	8.83415694691263	5.81979679962177	7.18356942008596
"ENSMUSG00000055612"	0	0.883063569540011	1.19266594756673	1.13073723224592
"ENSMUSG00000055653"	0	51.8995502036242	8.60516304944298	1.02665782183457
"ENSMUSG00000055733"	0	0.341071897272717	0.374715446624747	0.167058233287809
"ENSMUSG00000055882"	0	0.122553357802043	0.0633919256587699	0
"ENSMUSG00000055926"	0.160647686715397	0.226317024969876	0.219946859271978	0.497532397662734
"ENSMUSG00000056501"	27.0562785868857	12.0857603963252	6.83924504580633	3.48754404534186
"ENSMUSG00000056537"	19.760239654795	42.5293063931753	15.8148728034541	24.6486957549814
"ENSMUSG00000056941"	3.63405855736113	4.95175811038864	1.70448241724279	3.58753986282966
"ENSMUSG00000057133"	9.47701857560444	19.1748941433985	14.0124510785656	14.3570193702193
"ENSMUSG00000057182"	0	0	2.01612542222771	0.49934012972691
"ENSMUSG00000057234"	0	1.41783041254907	2.07423718348113	1.99676475236162
"ENSMUSG00000057378"	0	0.409040150797317	3.06458507016169	0
"ENSMUSG00000057421"	3.88083418198606	6.8565818857355	6.59422776096981	7.53178060774864
"ENSMUSG00000057836"	0	0	0.173975990751611	0
"ENSMUSG00000058147"	0.0699853023610957	0	0.0901225677469499	0
"ENSMUSG00000058254"	0	2.65970176958122	7.54136605846998	172.295639611441
"ENSMUSG00000058318"	18.6265910987846	28.0758871877559	10.3519576722594	15.1700169129961
"ENSMUSG00000058620"	2.35263952541553	0	0.67240801428062	0.904879151809215
"ENSMUSG00000059005"	63.5940391697145	76.0403378688209	49.3649913729905	76.6092961899307
"ENSMUSG00000059327"	0	7.03728220051456	0.756277077210815	0.715002108189196
"ENSMUSG00000059540"	1.57669368510907	3.51618319493903	1.77203826183322	3.59108428245519
"ENSMUSG00000059588"	6.99082558664396	34.0546725650494	3.75716218310888	45.2266555626678
"ENSMUSG00000059708"	1.32992943332456	1.87258707177603	1.07011153807097	2.28593114830303
"ENSMUSG00000059742"	0	0	0.37168579876771	0
"ENSMUSG00000060090"	23.9083118488806	6.69978616819125	3.80583368903684	3.09088624008962
"ENSMUSG00000060131"	9.04757115536469	0	0	0
"ENSMUSG00000060227"	0	33.7671507885625	9.88737717594751	2.02838000732119
"ENSMUSG00000060336"	0.550378929121765	3.44143801180917	0	1.10132161595936
"ENSMUSG00000060445"	0	0	0.274059777790204	0.278220752473237
"ENSMUSG00000060681"	3.3630175521099	6.58812339175705	2.64753217676187	3.17784558567842
"ENSMUSG00000061273"	4.20473573090725	9.06505304718016	4.70860592250764	6.12888642835445
"ENSMUSG00000061411"	1.69933510365556	2.13510457797318	1.06271221373038	5.31284568004814
"ENSMUSG00000062070"	16.6279272716763	15.5495207270134	28.5069877681556	21.8508277385549
"ENSMUSG00000062184"	0	0	5.7023482222996	0
"ENSMUSG00000062646"	5.076393124322	7.68846481780715	2.87311611125842	3.58416780285709
"ENSMUSG00000063019"	2.86064970094713	3.35743856637695	2.21816401379491	3.93669863934924
"ENSMUSG00000063364"	1.60620290254223	4.03750199560236	1.24602226783011	1.61934488283868
"ENSMUSG00000063663"	4.96902104955534	4.71634851416986	3.05640740646876	5.49555437304171
"ENSMUSG00000063785"	6.12512232620769	7.88107628482344	3.91766260290374	7.982620988986
"ENSMUSG00000063873"	0	2.82518683762843	1.53752936635817	0.672188023555484
"ENSMUSG00000064127"	13.5150068555358	27.9875637295735	15.8690916887078	14.0581547249753
"ENSMUSG00000064289"	56.4309415864947	9.53542874406706	9.00803606246419	11.0704041461662
"ENSMUSG00000064329"	0	0.108091789587114	0	0
"ENSMUSG00000067369"	3.5160120566206	5.7603607093995	3.06183378277381	3.46396562759564
"ENSMUSG00000067377"	0	25.4854504213993	6.80782555398586	26.8729158754099
"ENSMUSG00000067768"	2.3813148300803	0	0	0
"ENSMUSG00000067787"	3.90088570751629	9.04585841949401	4.34295314490837	6.69822230133484
"ENSMUSG00000067818"	0	9.93392688733189	29.9303735118727	10.5961920635907
"ENSMUSG00000067873"	6.59379299407848	15.274087037545	8.96550292722167	9.43810969561804
"ENSMUSG00000067878"	0.826717646315188	3.43823293468112	0.729957475847158	0.46913970558091
"ENSMUSG00000067924"	5.23750599188572	21.5120109145892	6.80359815897352	50.7136111303063
"ENSMUSG00000067925"	4.76993258994128	18.3675453341869	5.62814579467045	54.5564879392438
"ENSMUSG00000068079"	0	0	0	21.1951301390516
"ENSMUSG00000068115"	0	0.339943804751057	1.40239082458599	0
"ENSMUSG00000068122"	0	33.4307472990935	0	0
"ENSMUSG00000068129"	0.96018495935938	0	0	0
"ENSMUSG00000068130"	1.14186347646409	5.66309715343956	0.933180911631669	1.87981245336173
"ENSMUSG00000068134"	8.84375067905193	3.81541904395562	1.21936885442543	3.10188163871892
"ENSMUSG00000068154"	0	0	0	0.0868749045768722
"ENSMUSG00000068264"	4.29187381991268	3.18630585563103	1.17799469914069	1.95761404935344
"ENSMUSG00000068267"	6.55810728216459	10.4473069652241	3.80249898582113	9.43936664072815
"ENSMUSG00000068394"	1.3156991486072	1.59527870475132	0.914168062831225	2.18687810249751
"ENSMUSG00000068479"	6.7983895356076	9.42460005306821	4.6643632074304	8.35476535636622
"ENSMUSG00000068580"	4.83074150895835	6.63747055945555	4.30422734452316	3.92427375743554
"ENSMUSG00000068686"	0	2.58045769720987	0.957221803747201	0
"ENSMUSG00000068735"	0	1.30211106185916	7.34482119345744	57.5972538085074
"ENSMUSG00000068742"	0.537283436500713	6.66420139850842	3.44442534603661	5.32150134952192
"ENSMUSG00000068882"	25.833398617153	52.3848131704576	30.5145744238901	45.8316105980208
"ENSMUSG00000070544"	43.5883344133127	53.727250477375	36.4283841443858	41.5214228611883
"ENSMUSG00000070708"	0	0.0966275328248105	0	0
"ENSMUSG00000070730"	1.87268562454899	3.47014036031027	2.95653904713818	3.63703952721271
"ENSMUSG00000070883"	0.798103475513912	2.4623063474275	1.21118328026319	0.577286700844161
"ENSMUSG00000071722"	0	6.43200871946856	0.976955884641121	1.57803349678809
"ENSMUSG00000071723"	0.142381850605357	2.61019155876554	0.942866284347119	0
"ENSMUSG00000071748"	1.77884764511687	3.48184536727625	1.73831049911999	2.67867551425745
"ENSMUSG00000072980"	0.326959508683374	1.67620682068223	0.824382722530789	1.02375587465454
"ENSMUSG00000073010"	0.307451230184664	0	0	0
"ENSMUSG00000073016"	3.11587684055976	9.31317159118729	1.80937732301381	2.55079903522541
"ENSMUSG00000073062"	1.43454721153067	2.43309769606402	1.09497001064451	2.06605677538942
"ENSMUSG00000073077"	0	0	0.090655972038249	0
"ENSMUSG00000073125"	0.465040935201919	1.41537852199574	0.813134217483291	0
"ENSMUSG00000073131"	9.9974806052556	12.5598800900486	9.14560896360562	5.88042174424141
"ENSMUSG00000073176"	0	6.63996759967002	1.01101012403541	1.04737074734515
"ENSMUSG00000074519"	12.0634710165565	12.7501068957125	5.68451565279623	11.5901128955524
"ENSMUSG00000074521"	0.490977029738898	1.64943202120928	0.622874447208898	0.799671235187936
"ENSMUSG00000074527"	1.01595680363622	5.18356887772099	2.13890430911653	2.23286606218292
"ENSMUSG00000074529"	0	0	0	0.590835817809584
"ENSMUSG00000074569"	0.630822189479384	0	0	0
"ENSMUSG00000074570"	3.26956074202026	0	0	0
"ENSMUSG00000074576"	0.218646224523854	0.374510337543295	0.384608455290508	0.452056829140859
"ENSMUSG00000074577"	0.328654449576422	3.76523266296672	0	0
"ENSMUSG00000074582"	7.06043980932128	10.2454477909809	3.03875854275671	6.03037249983927
"ENSMUSG00000074622"	83.9458663390434	39.802460286158	3.05301453886635	3.57441110304691
"ENSMUSG00000074623"	10.7697154252039	11.5611059549703	0	0
"ENSMUSG00000074628"	0.679182878007399	2.8081858869421	0	0.410411004133795
"ENSMUSG00000074643"	7.2442452814335	16.95941257672	9.34952419331342	20.9002983670467
"ENSMUSG00000074646"	0	0.847681142608447	0.724825526268499	0.350631943974098
"ENSMUSG00000074649"	3.09011746706258	9.01636014260187	2.20940697595332	3.49194547374195
"ENSMUSG00000074671"	1.82742046876592	5.09713557052277	0.461198084583247	1.06520439261222
"ENSMUSG00000074673"	0	0	0.0774686128899621	0
"ENSMUSG00000074676"	0	4.00190956089448	2.25945305217474	1.30195439179
"ENSMUSG00000074678"	0	0	0.626989858008246	0
"ENSMUSG00000074682"	0	1.90054121617771	0.86939222414007	0.656285389482227
"ENSMUSG00000074698"	12.1746732424306	20.2726556743085	16.7995527636457	21.2222481245344
"ENSMUSG00000074749"	5.1123979639411	9.84490490210294	5.38902389769594	4.79155148385605
"ENSMUSG00000074754"	3.28293276065981	4.77244866435819	2.69451340914679	3.80149311217543
"ENSMUSG00000074766"	0	2.60752421378459	0	0.409611436894229
"ENSMUSG00000074771"	0	0.479253051360239	0	0
"ENSMUSG00000074793"	0	5.24745393211208	0.84272335630023	37.1472059349246
"ENSMUSG00000074796"	0.428264198008154	1.62736676855911	0.585650820827116	0.832380705109782
"ENSMUSG00000074797"	3.85695188955381	8.89595671405929	4.56827180980533	5.30167806864353
"ENSMUSG00000074825"	5.21953793590536	0	1.21736563779353	16.0829660932611
"ENSMUSG00000074881"	0	0	0	0.107474034705664
"ENSMUSG00000074899"	0.902576101841321	0.452843641006625	0.311551716535862	0.525618329860029
"ENSMUSG00000074918"	2.07048053663434	1.83009447695986	3.14687116902758	4.51987345665516
"ENSMUSG00000074939"	0	0	0	0.0984047785172161
"ENSMUSG00000074968"	0	0.224815119205499	0.063758648817994	0
"ENSMUSG00000074971"	0	20.9739464058408	0.964576512599995	0
"ENSMUSG00000074994"	4.77027316877044	19.5124236570073	8.9935682136372	15.0408796615541
"ENSMUSG00000075014"	34.5716332941272	56.9832188375344	16.0448668688664	118.410137464614
"ENSMUSG00000075015"	1.19659475057198	0	0.486723553680779	3.06288651081786
"ENSMUSG00000075028"	0.810074573267871	0.864903661509589	0.939906297890129	0.91532661542886
"ENSMUSG00000075205"	0	0.0583688571513559	0	0
"ENSMUSG00000075256"	1.30770093793424	0.621612109880933	0	0
"ENSMUSG00000075267"	0	0	0.172241437290408	0
"ENSMUSG00000075270"	0	2.01286858485182	0	0
"ENSMUSG00000075271"	0.661700611218671	1.2596255180055	0.392773842906375	0.938642705322257
"ENSMUSG00000075272"	0.193359756409951	1.38860746309296	0.19923420971807	0.577102040374515
"ENSMUSG00000075284"	26.4744847854068	33.8120853388494	9.16392112502449	15.0695670468072
"ENSMUSG00000075302"	0	0	0	0.232477970001294
"ENSMUSG00000075307"	0.446560830655895	0	3.07720525420869	0
"ENSMUSG00000075316"	0	0	0.0337791973234964	0
"ENSMUSG00000075318"	0	3.19848669422919	0.202194074239209	0.315133417324159
"ENSMUSG00000075324"	0	1.23919394144468	1.17343122412478	0
"ENSMUSG00000076437"	5.72892068982388	8.17066025120211	6.14890488130594	6.8038755794057
"ENSMUSG00000078129"	0.335881669770313	1.65959617820556	0.209651410019427	0.6147446636514
"ENSMUSG00000078137"	0.18220501715922	0	0.0199149051637714	0
"ENSMUSG00000078317"	0.580342240681025	1.20464812756513	0.304153406404196	0.63368646238878
"ENSMUSG00000078861"	4.60770186646944	9.96144665652971	3.5355249786947	9.1864123813573
"ENSMUSG00000078862"	8.35997493067813	15.2085040856585	7.09378786089924	11.8583387123665
"ENSMUSG00000078864"	0.432416225843146	5.93513058195156	1.28928650142403	2.84125765623554
"ENSMUSG00000078866"	1.94646722105837	15.4522785354358	6.19323123432269	9.62667067162366
"ENSMUSG00000078867"	0.366335531983251	2.16885227960895	1.30688611505113	1.62831245319598
"ENSMUSG00000078868"	0	7.7479111587776	0.98741737961754	0
"ENSMUSG00000078870"	4.1783799338921	13.7059298506885	7.12818871459052	8.54353783582199
"ENSMUSG00000078875"	1.63848082949377	6.4633005012007	2.81936332309036	2.41761290101141
"ENSMUSG00000078877"	2.83672303845162	8.58119445823929	5.39805321415648	5.59653911549439
"ENSMUSG00000078878"	3.27415572861789	10.4853202652231	4.94109683910776	5.71669567407138
"ENSMUSG00000078879"	2.80655953618247	7.12995047601521	3.22681285615953	4.21382930471264
"ENSMUSG00000078880"	1.46246563178224	4.45507890126484	1.88090463164568	2.94913921390451
"ENSMUSG00000078881"	1.45362581181017	4.26651634040555	1.89931634786809	2.96379956479301
"ENSMUSG00000078886"	1.39785084113317	3.98665656166003	1.62933281128535	2.83908291553194
