"ensembl"	"Resolving.Mac"	"Inflammatory.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000031776"	11.9291730889816	9.22270351302879	24.1469619468757	9.72545800973161	29.2207460001832
"ENSMUSG00000031778"	0	0	15.3747658626899	0.788234404727507	12.3026570534183
"ENSMUSG00000031782"	4.47944491102299	5.02392213339951	6.34654021934898	3.94490073351258	6.37579415037956
"ENSMUSG00000031787"	1.65613922625083	2.49575578485896	2.26084321232639	1.5166256467709	2.07482717851875
"ENSMUSG00000031790"	0	0	0	0.917958624407037	16.6258079580406
"ENSMUSG00000031792"	9.08668413721868	8.69455537271924	4.98371731441405	1.67481534467158	3.30125360813072
"ENSMUSG00000031805"	5.61472456374756	4.71092491771479	1.79856543226678	0.114187825496672	20.0563795134437
"ENSMUSG00000031818"	96.0675326998982	113.975293351836	77.0711541067825	50.0887310096487	55.6666685893485
"ENSMUSG00000031819"	5.55559712627287	6.05165581756352	4.66632187672892	3.49417897045802	4.09657713162699
"ENSMUSG00000031822"	8.28413517869242	7.43499110385172	9.74495611413079	6.3121305289543	14.7566585607167
"ENSMUSG00000031825"	0	0	7.58439095456032	0.942538594137964	0.541973723947164
"ENSMUSG00000031826"	7.63324941220447	10.3549442055815	8.70619993791132	7.14135889381846	6.9494332259946
"ENSMUSG00000031827"	184.868124450457	252.942963826764	13.6820341653749	2.18294268932301	5.06473738760735
"ENSMUSG00000031833"	12.2251065188889	10.8816136907983	6.65923186271574	1.7119542199112	3.65880671320088
"ENSMUSG00000031834"	8.088604099614	6.82415452453124	20.3142150317712	4.9623898512785	5.25307258724308
"ENSMUSG00000031841"	0.032050924189308	0	0	5.39498686060016	88.2332484769872
"ENSMUSG00000031842"	1.49545284084472	0.599302629853928	17.1502126926857	1.7647584300672	4.54894221984052
"ENSMUSG00000031858"	14.9543497298884	14.0913912980726	9.60813395091512	4.55349942205255	12.7587051611133
"ENSMUSG00000031864"	3.05639249122055	4.20989122443351	4.50811871760861	3.02746912379232	3.02157709178659
"ENSMUSG00000031872"	0	0	0	0	2.01045254124609
"ENSMUSG00000031878"	12.985088553081	13.9085545971397	13.6733727596507	9.03454388138405	15.8615800575924
"ENSMUSG00000031880"	4.40415870489691	2.35487018300538	11.4501048492356	4.7580542444359	3.16734113706454
"ENSMUSG00000031883"	0	0.152344497339215	0	0.0683753211937426	5.30547091501104
"ENSMUSG00000031901"	2.5784734449427	4.26331390056694	2.82737040817785	1.37161933573149	1.19581064797994
"ENSMUSG00000031902"	19.4405783988626	21.7464315982885	23.3597356677578	9.71361659284276	16.7437580969164
"ENSMUSG00000031913"	11.1948374661814	11.8191080008428	14.6559683004271	4.50165973486586	12.21529071087
"ENSMUSG00000031948"	14.9040396033018	17.786491611407	25.2441553462204	15.5313703460354	17.1934661070986
"ENSMUSG00000031950"	18.3782473746045	23.1963117698095	13.0328556163764	6.67539450397864	15.7282938064461
"ENSMUSG00000031959"	2.58546385431357	2.5236755861679	3.26305951396359	1.62514860438982	6.78269356196274
"ENSMUSG00000031979"	6.11986112183673	7.73181760977738	7.81244876896579	2.33416348521586	6.91028049732368
"ENSMUSG00000031982"	1.93023386273545	2.03954607799233	0	1.68841214140933	1.44178727511995
"ENSMUSG00000031983"	1.65915794351247	1.64163143264981	11.4177943524387	3.54475502346307	4.75849642944006
"ENSMUSG00000032714"	0	0	9.73163889160206	3.36332068754561	6.30968823613413
"ENSMUSG00000032788"	30.0797837007775	34.3955388676661	3.47765692596952	0.906548826305861	1.10524755874347
"ENSMUSG00000033105"	0.723408436722123	0.454083455777598	1.95923638163926	0.685897520001313	0
"ENSMUSG00000033111"	8.3598433643886	16.2698726961648	10.5845617433647	3.01165203962267	7.13064020183497
"ENSMUSG00000033249"	0.409862911350722	0	2.07423378239604	0	0
"ENSMUSG00000033282"	1.5110985079155	2.31144835106959	5.84993461748432	1.75709507232617	2.58644557744287
"ENSMUSG00000033427"	0	0	0	0.0427605932050543	0
"ENSMUSG00000033430"	2.55433371876597	3.2341749305234	3.46387727706352	1.50024130211922	3.43211158760302
"ENSMUSG00000033624"	4.43919465393912	3.62346590428406	7.00566969561873	2.76011181341577	4.57404461634958
"ENSMUSG00000033658"	2.4725490438058	2.99951854035725	3.87493930885196	1.6370803883527	1.735781582143
"ENSMUSG00000033732"	18.9702676053431	22.3888412931971	26.3653603335389	16.0849338610736	21.1669511393978
"ENSMUSG00000033763"	0	0.652380594832487	11.0472619363288	8.64713397000399	7.75131235289868
"ENSMUSG00000034105"	0	2.02624260509913	2.01605014161659	0.241305629999994	0.802275477076485
"ENSMUSG00000034112"	0.431045657965439	0.416939424602724	0.280637409768113	0	0
"ENSMUSG00000034235"	1.65622378112331	1.85093761072925	3.20680223796423	1.4176735441484	2.39900604879518
"ENSMUSG00000034308"	0	0.637083964645348	0.364729884810343	0	0
"ENSMUSG00000034330"	35.9138697702118	28.1329325008196	0.350059739164289	0.14068923062896	2.31049421789648
"ENSMUSG00000034390"	53.4080101621393	48.5289237544883	20.6113073768343	5.59374524475168	38.4929848333175
"ENSMUSG00000034416"	2.95287703490696	2.07781968066848	0	0	0
"ENSMUSG00000034424"	19.9252126843037	24.7935824527709	13.2424076470568	7.92439557486315	4.10873063148721
"ENSMUSG00000034453"	8.85252268331278	8.87572192465731	5.8977188886959	3.83954990825172	5.3933371588192
"ENSMUSG00000034560"	24.6517382981389	24.8099358625716	17.3605963736612	5.92221611765522	13.5864921692449
"ENSMUSG00000034602"	29.6583642626901	38.405267884642	35.7242721326741	11.2181307333249	26.3095938303066
"ENSMUSG00000034612"	4.01215606466317	9.52237659013605	3.21281414538186	2.5995407611563	4.32662171898842
"ENSMUSG00000034620"	4.43956664365446	5.59329513641252	13.4981873572523	2.36911915917302	6.16251795151211
"ENSMUSG00000034656"	0	0.342565738939375	7.42152323704809	0.251582856082772	0.351484170331754
"ENSMUSG00000034667"	9.5028211839752	11.9273101886898	14.4221347042916	5.61747215386124	8.49563151448349
"ENSMUSG00000034748"	1.42859099347949	2.15918290870817	3.41876168107206	0.978577480340034	1.71494224313716
"ENSMUSG00000034781"	0.79134985849378	1.2059823349636	11.156989704701	4.02727346001287	14.0791109585844
"ENSMUSG00000034863"	1.01072187554705	1.16149415492318	4.20384988816094	1.84570305853544	4.00939270567746
"ENSMUSG00000034872"	0	0	1.39965778197345	0	3.73248018180078
"ENSMUSG00000034902"	30.648209954913	24.5579591912932	7.78426950780246	3.18583745896792	14.3380622338458
"ENSMUSG00000034911"	0	0.476027781889548	1.57278711781235	0	31.1890751302417
"ENSMUSG00000035151"	8.0470663061167	6.04289734507241	15.3674262126261	2.30356148452462	4.97384306526947
"ENSMUSG00000035311"	31.2633859879018	51.7945327686228	13.7671024065711	3.87281374048871	5.285735162724
"ENSMUSG00000035351"	2.67945308508311	3.86171979380087	5.91138220570073	4.29749926531951	3.80603388501824
"ENSMUSG00000035529"	8.42196450167397	9.38832247304236	11.9815838149414	5.58964716152368	10.3879565452417
"ENSMUSG00000035559"	9.6727473556485	12.3557342047483	10.5489460802906	3.3916183257306	6.33235642632966
"ENSMUSG00000035569"	48.9750262114786	44.889916767858	30.9544871393033	18.0935458040186	34.1017189855578
"ENSMUSG00000035620"	5.53326730867418	4.78821838005987	8.72599667445507	3.68200610052185	9.92831470856225
"ENSMUSG00000035640"	3.056934688763	1.5999412364622	3.70774132871235	1.56688303724089	1.75542462286687
"ENSMUSG00000035722"	5.82990799633157	3.47151319602789	1.79775923414239	1.24134519151088	4.74751257597284
"ENSMUSG00000035745"	0.698117172708389	0.588429837797039	0.69187931733149	0.37445571723861	0
"ENSMUSG00000035759"	6.57425510501519	11.7287679063171	1.03759312288972	0.500095962010853	1.43102825333365
"ENSMUSG00000035773"	0	0	0	0.0787088586200383	0
"ENSMUSG00000035873"	0	0	0	0.834975004798857	3.4263948359372
"ENSMUSG00000036099"	3.28002970244516	3.64357284291642	3.34018076281105	2.30628889002159	4.67463113169942
"ENSMUSG00000036120"	3.19767932948309	3.69913333098335	4.2109109155277	1.10972012823017	2.59041971659315
"ENSMUSG00000036270"	6.35024578477243	6.47203848408644	9.09826739563032	4.47218888560294	7.87188661426767
"ENSMUSG00000036446"	0	0	399.676044763965	0.691254476004401	6.17905522950014
"ENSMUSG00000036478"	58.8229080380022	40.8493951265557	26.0990902089544	12.7754245483067	35.8015633545776
"ENSMUSG00000036499"	30.5700543113455	46.4447326626305	17.4602359954593	5.81211746742668	21.1580154550434
"ENSMUSG00000036564"	0.420209429650804	0.560461217002385	13.7289578603484	1.7007657401163	1.67670821541538
"ENSMUSG00000036672"	2.43008285177168	4.28403685846801	2.51712487684886	2.39793344757994	8.32047903111842
"ENSMUSG00000036676"	7.40788980883762	8.58973846635945	14.1997851712187	8.1647894904078	15.0122583925284
"ENSMUSG00000036712"	12.573711225434	11.5562910282677	7.28264810217081	7.82870671165905	10.269654558086
"ENSMUSG00000036879"	9.30075125523187	10.1901914549497	8.7058877805055	3.67856845418496	6.91772632173825
"ENSMUSG00000036902"	0	0.38076791203967	1.84620962688401	0.31278019709535	1.8363917304993
"ENSMUSG00000036990"	12.5448083606739	13.2105548520413	10.8530525850716	10.5369416978761	18.7293385360121
"ENSMUSG00000037022"	0.946038972874217	1.12132637151314	2.771301309128	1.19626990042815	3.41930772914982
"ENSMUSG00000037134"	5.78253420853893	9.1365294095285	4.75253482051337	1.74599728687557	3.66733108963711
"ENSMUSG00000037148"	19.5640007657598	32.1107837617562	14.1884129420356	3.97343513573218	4.02987985192583
"ENSMUSG00000037214"	2.64005456026629	2.22862578010664	1.86828764644739	1.69594694746081	2.13168963742202
"ENSMUSG00000037234"	42.4826820444924	42.2000263190533	45.1984208338312	19.8933024810529	53.1630487097209
"ENSMUSG00000037260"	13.7189479309725	11.1951139119486	12.8096799730631	3.38570195945903	5.46510110349116
"ENSMUSG00000037296"	3.72518939330003	3.90000148941504	7.18352673503475	3.27646153946739	3.63158819601273
"ENSMUSG00000037415"	5.87709547115477	4.79817931601943	3.59217884840321	2.02862368905854	5.94115996544444
"ENSMUSG00000037437"	0	0.310510333802452	1.27514657076003	0	0
"ENSMUSG00000037656"	1.33074141564689	1.87832234072074	4.68391943945771	4.21557120769864	3.91257681875018
"ENSMUSG00000037852"	0	0	5.70672381770459	4.94587074556667	15.8854705940156
"ENSMUSG00000037876"	135.043121004638	126.239004661912	51.7035639522805	30.8211415743631	48.4365543281383
"ENSMUSG00000037993"	12.472777210092	11.1335815090296	4.81089187314707	2.99416894671718	5.55097728627475
"ENSMUSG00000038005"	16.0139935973669	27.7481547716547	12.960777148302	12.2932991235263	15.7577908758747
"ENSMUSG00000038143"	0	0	8.92414426325862	0.40463400405942	23.2421616659507
"ENSMUSG00000038225"	3.58715414245131	3.17864693844758	4.28609682709049	1.43675088008003	3.39859232091448
"ENSMUSG00000038250"	22.1979553997016	16.4232712200229	7.31008047694972	3.4095058121159	8.08067435225149
"ENSMUSG00000038291"	3.18528858241803	3.79469091384758	3.53074810298989	1.80733450679986	8.15255172270444
"ENSMUSG00000038398"	8.46613643636041	8.18785080976144	7.46534968450217	3.2134821343248	7.9189629148475
"ENSMUSG00000038416"	8.60746963109568	10.7653982236016	41.3556701895765	10.7467329295194	14.3514768569709
"ENSMUSG00000038457"	0	0	1.51991942747423	0	18.3429768439674
"ENSMUSG00000038508"	15.4007271865439	15.561865364208	0	0.916333915346032	1.47424606494119
"ENSMUSG00000038515"	9.78866451717302	7.78359298435774	2.66684215748025	0.961921109049832	0
"ENSMUSG00000039081"	0	1.80862736338549	10.0628733144062	1.61245403985979	0
"ENSMUSG00000039470"	0	0.161379674749327	0.781866581362007	1.82283048805463	6.86701300536373
"ENSMUSG00000039509"	2.95240177590105	3.9353193285972	3.27588836135398	2.62006922129526	3.17213125385819
"ENSMUSG00000039814"	0	0	0	0.3432225992496	0
"ENSMUSG00000039878"	0	0.135595235069987	1.59925972982275	0.203568835707544	0
"ENSMUSG00000039960"	2.93544324760713	3.39640927112585	3.80325822561182	0.624260219846487	0
"ENSMUSG00000039994"	1.18439514997926	1.70729673705264	2.93920742351544	2.01617896692867	17.4134976585874
"ENSMUSG00000040009"	0	0	0	0.13084069228332	0
"ENSMUSG00000040028"	17.9645261070177	22.1499808012033	16.5577827541324	12.8171018966517	11.0925665895902
"ENSMUSG00000040054"	19.2509672001116	15.7224534623471	11.9724547785803	7.2017074855225	20.2531362373705
"ENSMUSG00000040195"	4.02482278624769	2.91851655861434	4.45452441188389	2.13667517904374	6.21737671223111
"ENSMUSG00000040249"	181.911640839075	248.975499920352	182.049377209107	15.4869328094595	5.19882538444689
"ENSMUSG00000040340"	0	0	0.668856081198272	0	0
"ENSMUSG00000040396"	6.28971739599663	6.01673752319172	6.27388184184629	2.7911104823441	4.80478330336762
"ENSMUSG00000040441"	0	0.699087609330996	1.29215826045648	0	7.76800255516257
"ENSMUSG00000040462"	30.1592119568177	31.8256516624068	28.9563978806936	3.65719049801491	14.4682159267483
"ENSMUSG00000040502"	0	0.426039343585388	0	0.274078246111777	0
"ENSMUSG00000040521"	3.14927262183467	4.21637107720028	9.85421829359606	4.55564020640216	7.32326483914251
"ENSMUSG00000041438"	8.57914203794125	11.3122346976979	8.93062516722712	7.23961155071599	10.0348176237969
"ENSMUSG00000041515"	32.0967722563691	31.0775357509813	2.98596558277245	0.910034029796198	9.48654209465554
"ENSMUSG00000041949"	0.82089066102488	1.43597960955441	2.367339155555	1.45011954727503	3.26704597214435
"ENSMUSG00000042567"	0	0	0	0.255591213031701	0
"ENSMUSG00000043051"	2.87231268065372	2.57612634499703	1.20189528097091	0	3.52284654237519
"ENSMUSG00000043243"	0	0.781208109651522	0.633345209337294	0	0
"ENSMUSG00000043822"	0.13996301600111	0	3.45421204936775	0.245859770183275	0
"ENSMUSG00000044433"	0	0	1.97673500448965	0.230647929345646	0.688063149916194
"ENSMUSG00000045333"	0	0	14.3735815325514	0.498640037593731	16.8938676657644
"ENSMUSG00000046295"	0	0	1.53666436461821	0.818520958004556	1.6130536106791
"ENSMUSG00000046408"	0.952157145902369	0.520050663506839	1.76803409579858	0.421253566110382	0.676324097705399
"ENSMUSG00000046441"	0	2.73738600342033	0	0.8623057749683	0
"ENSMUSG00000046707"	13.7089482625485	11.9200034088291	8.42533094220237	7.71079371307763	9.52708343364684
"ENSMUSG00000046841"	17.5116913417297	23.7051572838873	89.4218629828526	7.96285057033734	16.6670321541654
"ENSMUSG00000048310"	2.45352194118146	3.12582034781583	4.19185385341595	1.10953134136923	0
"ENSMUSG00000048617"	0	0.590117871043819	6.32813654391598	1.00101857776166	3.96695281377843
"ENSMUSG00000048701"	10.1018661283144	10.4786245677894	30.971187891019	9.56569846771675	16.166414221456
"ENSMUSG00000049422"	0	0.602626977258533	0	1.05646347226026	0
"ENSMUSG00000049482"	2.0675185613799	2.61647850246668	2.86303146709061	0.94703425269516	3.39301009613555
"ENSMUSG00000050052"	0	0	0.160409607740768	0.0870527860016079	2.93084043525733
"ENSMUSG00000050271"	3.25459285803515	3.80501734110069	3.12988651648767	1.31787409408694	12.0074369809965
"ENSMUSG00000050357"	0.624302653908509	0.651000356173241	1.18921844344212	0.356631290354542	1.07150701224437
"ENSMUSG00000051671"	4.83637789834897	5.21489832786473	3.33453811616961	2.54605601923746	3.7885980039629
"ENSMUSG00000052302"	0.320101813106107	0.183587234037584	0	0	3.61828547522209
"ENSMUSG00000052819"	0	0.465566068743659	0	0	0
"ENSMUSG00000052837"	188.761377736045	143.907549000716	112.1150453969	27.8720557753783	57.8045341798949
"ENSMUSG00000052934"	0.992196857133864	0.798638728106788	1.81792397920205	0.848512398276162	1.23838109021192
"ENSMUSG00000053399"	0	0	0	0	1.5125137056747
"ENSMUSG00000053684"	1.66225303440961	2.39124946007474	1.90952962482902	0.461671690879815	0
"ENSMUSG00000053825"	0	0	0.236742033449767	0.313362080230883	0
"ENSMUSG00000054320"	0	0	0.410926287795622	0	2.27713336161051
"ENSMUSG00000054823"	52.7439309669965	43.8140470903646	52.6208513597258	15.4345493255883	33.4164155755656
"ENSMUSG00000055368"	0	0	0.720226558428331	0	0
"ENSMUSG00000055435"	67.4453943447409	58.5595931452923	7.68198842193923	2.07717589440767	0.577234940150887
"ENSMUSG00000055707"	0	1.07281901480844	5.36152702566395	2.10371884629838	2.52307787128507
"ENSMUSG00000055994"	3.34719848773667	2.08484711180369	0	0.43012001961856	6.54487825497323
"ENSMUSG00000056608"	57.0516144283377	51.271787101495	77.2009858830298	14.0695161321346	37.1473572335889
"ENSMUSG00000057672"	31.414148019697	26.3145517031527	8.31063585482402	2.69036323373179	21.3966795761536
"ENSMUSG00000058317"	0	0	17.8516370691998	4.44994739519299	6.77234929881113
"ENSMUSG00000058355"	22.3868802736368	31.117286444644	31.0430822542531	22.4311707981881	23.0385790680592
"ENSMUSG00000058396"	0	0	0	0.226678830371895	3.76510468776386
"ENSMUSG00000058589"	0	0	0.759593165623708	0.105147663564348	0
"ENSMUSG00000059602"	0	0	1.06070427192715	0	3.05868796887983
"ENSMUSG00000059897"	1.84062173967681	2.01299758736309	3.52316122638562	1.9528007026764	2.67043251471121
"ENSMUSG00000060002"	9.20553107836989	6.22472260014908	9.42290975801001	6.0333697157205	3.53717335834239
"ENSMUSG00000060038"	14.5287950802139	17.5721605597413	9.13449408280517	6.04860228523672	5.37651908999095
"ENSMUSG00000060187"	0	0	0.318707275419218	0.172905054310801	0.431177828365958
"ENSMUSG00000060924"	0	0	0.202132094332479	0.758023580132276	0
"ENSMUSG00000061032"	31.1603730523415	27.0252344929721	20.39301232803	13.3127882629621	18.357271826246
"ENSMUSG00000061589"	21.9619514036883	29.6473612706624	10.8590603601084	6.20926388011772	11.0471735969387
"ENSMUSG00000061904"	165.121986769098	166.220858698959	84.1228797147675	77.7162893450639	89.4348421583417
"ENSMUSG00000063049"	3.59842422951766	3.73447900887041	3.71586835636185	1.89524178933068	2.61108752144512
"ENSMUSG00000063142"	0	0	3.00784086287414	0.322105805711108	0
"ENSMUSG00000063362"	3.51957654835393	4.58484280778799	7.81664280488768	1.72910202095167	3.13330833094309
"ENSMUSG00000063458"	12.6929965120009	16.0061880789982	2.36464513220424	0.289400286827899	0
"ENSMUSG00000063787"	13.5221644901413	20.737459816551	17.421712414392	10.6455715664962	8.99899936539192
"ENSMUSG00000064181"	0.774159149081843	1.24403914464019	1.08306416738834	1.95697380799546	2.5366192182137
"ENSMUSG00000064325"	0	0	0	0.115748266030356	0
"ENSMUSG00000068697"	0	0.466468017784976	0	0	0
"ENSMUSG00000069867"	0	0	0	0.0307918113713994	1.0503933465078
"ENSMUSG00000071064"	0	0	5.05312130221225	4.63920750097384	6.92833092264275
"ENSMUSG00000071176"	0.823979496199786	0.533994233637273	10.6060392276163	2.12137554246449	8.49601271925321
"ENSMUSG00000074030"	4.51823895389492	4.41160089818364	4.3335815561846	1.62969323071163	5.7430205859793
"ENSMUSG00000074037"	0.324594754981771	0.44661167989219	0.964338966618635	0.324492433030626	0.778206138949839
"ENSMUSG00000074657"	0.0829215631290454	0.15212566213185	1.35859303174889	0.164798477002615	0
