"ensembl"	"Resolving.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000028034"	23.838913829466	27.4320520069262	72.8504778137728	25.9360930764075
"ENSMUSG00000028037"	9.32426364340822	5.36010039747381	1.40039259943342	4.50436590570648
"ENSMUSG00000028040"	0	0.96731543813411	0.355845306569485	0
"ENSMUSG00000028048"	42.1166537515898	27.3681882562053	9.13660861881405	15.199540112657
"ENSMUSG00000028053"	19.6941416922367	27.6864861793145	31.645905560712	26.9921925876283
"ENSMUSG00000028057"	9.47681243237737	15.7974505057516	10.3993963764146	12.798942005691
"ENSMUSG00000028063"	36.6177158376239	132.140748501639	167.228698547301	33.120345787426
"ENSMUSG00000028072"	0	0.0836019577456496	0	0
"ENSMUSG00000028073"	0	18.1482630447251	8.15492844051336	0
"ENSMUSG00000028080"	2.26131251965718	9.7530279006655	7.31415935129206	8.11903132398919
"ENSMUSG00000028098"	21.5704804209474	11.4407598714004	9.40052816550853	12.6498848034854
"ENSMUSG00000028108"	22.7481574929718	91.8407243338633	9.62897785564399	10.1908807819319
"ENSMUSG00000028111"	7.25089812784416	131.325886099995	4.05766547052686	2.19955205810239
"ENSMUSG00000028114"	2.02642016759149	5.37294367066276	4.73991541867967	1.74973961695584
"ENSMUSG00000028125"	0	0.970952400890143	0.772260940522342	0
"ENSMUSG00000028127"	6.99508287214641	17.1839783808858	12.0378899194071	6.22333712546389
"ENSMUSG00000028133"	0	0.553435296897776	0.730654298356694	0
"ENSMUSG00000028136"	20.3000799732432	10.2664418168696	12.431973243021	7.71826386659528
"ENSMUSG00000028138"	10.7576178442177	11.2501355466595	14.1420964677327	8.09413186624843
"ENSMUSG00000028139"	0	2.14897198260668	1.06263601220863	0.443460615650696
"ENSMUSG00000028156"	21.455940071401	20.2176512888207	25.5456893674841	10.4541363813371
"ENSMUSG00000028165"	14.2143083004217	16.5780890064136	17.0950765959399	9.52780002813703
"ENSMUSG00000028167"	0.113915304463613	3.02107034401373	0.884611058393922	0
"ENSMUSG00000028179"	0	0	0.218187528520298	0
"ENSMUSG00000028189"	9.34262428143702	5.75583535983921	4.22313656928088	7.65659047490491
"ENSMUSG00000028194"	0	7.76353369192802	1.42753686266178	0
"ENSMUSG00000028197"	0	2.23268166943089	1.13171215911678	0
"ENSMUSG00000028218"	0.841944122704098	22.2018312219844	18.2982394227488	2.25069636287561
"ENSMUSG00000028226"	0	14.3151360354314	0	0
"ENSMUSG00000028232"	9.63115770005159	5.38882997232882	6.36121996248092	4.48864230588596
"ENSMUSG00000028234"	77.3804589184921	114.756917884758	104.966947668053	53.7422453086666
"ENSMUSG00000028247"	1.1194201352388	2.75606871021373	3.44192114908227	1.00604924321251
"ENSMUSG00000028268"	15.6800225151602	17.1977626699278	5.56983979822084	9.19007986729299
"ENSMUSG00000028270"	22.3810872863038	23.2655558603158	5.14439439928824	16.9942207298842
"ENSMUSG00000028271"	28.7354545482795	26.9904599080395	16.7259083369177	23.9446600877809
"ENSMUSG00000028277"	17.3374014012607	25.6450535303855	21.691457623246	11.5111148899223
"ENSMUSG00000028284"	10.1908151935334	14.286039891367	18.9349568604425	9.65784446532423
"ENSMUSG00000028295"	2.80558218282489	3.32265912226684	3.91625130218477	2.15904339779931
"ENSMUSG00000028300"	13.3242072223885	4.49526839528567	3.21002671746653	4.99545479749426
"ENSMUSG00000028307"	0	0.909678375774112	0	0
"ENSMUSG00000028309"	12.7666083818787	16.8030053254233	18.9693623840438	18.4784170323126
"ENSMUSG00000028322"	4.39241747339482	3.97892350263961	4.73712721620184	2.46390319000029
"ENSMUSG00000028327"	6.58867122885136	0	0	0
"ENSMUSG00000028328"	0	0.899579760108875	7.82043701446081	0
"ENSMUSG00000028330"	6.63356627914988	12.434544971575	17.6698327977564	8.34662241775218
"ENSMUSG00000028343"	22.5279411778677	44.5512232823333	17.2084637604498	14.1327428214789
"ENSMUSG00000028369"	0	76.3477761369471	1.55267832192746	0.0917083726977437
"ENSMUSG00000028393"	3.00594708491264	2.71765389391851	5.90422512937989	2.31241542441408
"ENSMUSG00000028397"	10.0948423864329	12.9120022333962	9.25684731765081	11.4128014355498
"ENSMUSG00000028399"	0	11.0074246537247	42.3552521855421	0
"ENSMUSG00000028402"	0	36.1398316018563	18.920790881456	2.14297263049807
"ENSMUSG00000028405"	7.50182392483377	11.6915244922257	9.7754397376503	4.60962074159265
"ENSMUSG00000028410"	76.7007380442126	149.481942999514	74.1984007106225	140.974713068686
"ENSMUSG00000028411"	2.44442960342861	3.82089004545871	3.42980921466602	1.50169166476408
"ENSMUSG00000028412"	12.7110504054175	66.4630719150012	36.4019955096241	21.5126831450203
"ENSMUSG00000028416"	30.3621834046523	26.0998909801038	24.0797354432098	16.5528480447227
"ENSMUSG00000028431"	3.50924448367943	8.17007575804688	10.0520507364646	5.11997317538401
"ENSMUSG00000028433"	9.53580217324775	19.4890440977791	22.6225555953017	11.839013930703
"ENSMUSG00000028434"	0	1.43130741637257	0	0
"ENSMUSG00000028436"	9.91061846721909	13.4907134816385	10.6645554004729	8.00893354660859
"ENSMUSG00000028437"	12.2062195357734	8.98146196530381	10.9129455021327	10.8461028592829
"ENSMUSG00000028444"	0	5.47494326383051	0.185010849503243	0
"ENSMUSG00000028454"	1.61774888625704	2.64397821332502	3.04059929419929	1.93497313903888
"ENSMUSG00000028455"	9.00740380652436	9.56589878310078	15.2477724949981	5.92363522170053
"ENSMUSG00000028456"	0	0.424639451177329	1.21414769072296	2.91548796601859
"ENSMUSG00000028466"	3.35386022855396	7.75604936682839	3.97205013205931	7.74741127713832
"ENSMUSG00000028467"	2.98792181226018	6.32600517636991	3.47265052045778	7.72080535337882
"ENSMUSG00000028468"	2.39519154083304	8.59455397251435	5.23078605769702	10.5422029051485
"ENSMUSG00000028469"	0	12.9079981884713	8.8633670046549	0
"ENSMUSG00000028487"	0	57.5767496750099	25.3076499009785	0
"ENSMUSG00000028494"	233.975464374055	20.0956890188946	12.3608756371892	20.1104396922366
"ENSMUSG00000031274"	0	4.48464582340509	2.36340954429318	0
"ENSMUSG00000031278"	14.184065820572	11.7369826638286	15.7382254550733	9.82284725508111
"ENSMUSG00000031283"	0	18.4999993946578	0.655308526064855	0
"ENSMUSG00000031290"	0	7.5464524543758	3.74188835953184	0
"ENSMUSG00000031367"	31.2941897707561	18.9147685453182	15.1522490721229	24.2414414403108
"ENSMUSG00000031377"	0	0	0	0.908338359814222
"ENSMUSG00000031432"	3.04568826935437	5.59403599379646	9.18921043432955	6.32591219966916
"ENSMUSG00000031438"	3.25495648655906	0	0	0
"ENSMUSG00000033233"	0.181850583127779	1.04291546013819	0.821453722746746	0.524889832636143
"ENSMUSG00000033308"	0	3.746654035046	3.12261747797847	0
"ENSMUSG00000033386"	20.4731995131154	4.06682944528425	2.65249949247587	4.12452703525065
"ENSMUSG00000033400"	3.87719488277346	8.18999520201299	9.93196756820036	3.22707175806803
"ENSMUSG00000033502"	5.89411230846882	11.5364297700402	5.12394631758781	8.32013242323364
"ENSMUSG00000033767"	12.1699080796016	3.16570752754013	11.8474443571824	7.5455671758072
"ENSMUSG00000034317"	5.72238765248937	8.50172557537373	16.6189420116149	3.44671312367334
"ENSMUSG00000034640"	48.8374521377357	31.8948798767937	16.9705340215059	13.6961982108899
"ENSMUSG00000035561"	2.13575698836747	0	0	0
"ENSMUSG00000035572"	4.51580559833993	10.6985411838253	8.16596602866007	5.11309358568698
"ENSMUSG00000035615"	0	0	6.66467607165897	0
"ENSMUSG00000035696"	24.5363795352434	19.5849736012332	26.9126450171285	36.6523662932487
"ENSMUSG00000036052"	1.84327783089035	4.04415533516285	4.5939512906331	3.61456120139979
"ENSMUSG00000036362"	6.13319174183141	0	0	0
"ENSMUSG00000036381"	2.46613452977988	3.26619519940666	0.336489053994853	0
"ENSMUSG00000036503"	42.6244717704106	35.3205107378646	16.8001525788317	24.793525565067
"ENSMUSG00000036580"	3.99497266862704	14.1600947896733	10.0580618229467	2.17872732534183
"ENSMUSG00000036825"	1.44162946094905	3.27706566455176	4.12779140744648	1.44461676285612
"ENSMUSG00000036885"	0.120018755671338	1.83786311274902	1.73302500819101	0
"ENSMUSG00000036894"	12.8720361826927	4.47035816981114	2.9083999425065	2.04625002901451
"ENSMUSG00000037225"	0.508987418190017	7.95494716024447	2.18791744350908	0
"ENSMUSG00000037270"	26.9039267802079	32.4489771604843	29.005034253755	32.3430324406472
"ENSMUSG00000037325"	0.666919311446528	2.77280577223684	3.9109434303558	1.1807884267113
"ENSMUSG00000037531"	1.59536813070777	1.61272226367331	2.95530225568345	1.6751164521613
"ENSMUSG00000037652"	13.0127706344991	17.3762459015144	18.7886266699233	16.1739498424813
"ENSMUSG00000037892"	0	21.9255848915665	17.6317913131166	0
"ENSMUSG00000037994"	0	0.45221418846193	0.660362923629354	0
"ENSMUSG00000038024"	16.2214864448103	15.7083344476907	10.8601156077321	9.53242580365063
"ENSMUSG00000038170"	3.78035622540528	10.5582262518941	18.5560153185912	3.76693961685148
"ENSMUSG00000038172"	4.23247517626357	5.78284594000477	6.63430870191933	6.28584114309916
"ENSMUSG00000038205"	2.4049958693369	3.3362462092552	8.18339855501537	2.76187508094604
"ENSMUSG00000038304"	2.11332758850772	1.85466786375524	0.874260159844831	1.77696212606216
"ENSMUSG00000038354"	0	2.65071270852585	0	0
"ENSMUSG00000038393"	42.4345223289966	62.96514527283	26.015732206239	155.306189959342
"ENSMUSG00000038403"	0	0	3.66537507281071	0
"ENSMUSG00000038495"	0.476810716821118	9.42945972617566	6.03590562238718	5.81117706407583
"ENSMUSG00000038526"	0.344498753899503	0.739139895596133	0.371622542922732	0.235209779804434
"ENSMUSG00000038578"	2.65305508937015	0	0.4423627646969	0.713928287127331
"ENSMUSG00000038612"	182.562031351118	67.0614013400385	44.5654533182962	133.102233484937
"ENSMUSG00000038668"	0.356066647648385	73.126694231383	13.5171641194486	0
"ENSMUSG00000038712"	9.43859366139811	10.5365471507236	5.35164694763468	10.9018766087879
"ENSMUSG00000038827"	2.31467635232692	3.76567456880678	5.15815199562338	2.29902008799764
"ENSMUSG00000039005"	17.8619739761808	19.4791732516113	4.21084241521792	7.81170973297592
"ENSMUSG00000039047"	8.52238661886607	9.62765666264662	6.39754285427651	4.77760978265906
"ENSMUSG00000039137"	0	1.83804265529651	7.58971240635145	0
"ENSMUSG00000039286"	15.3406582675219	79.0075843734694	32.5443914425129	19.6360139914146
"ENSMUSG00000039298"	3.95625263594097	9.51203736245546	13.0553465449927	4.42570493755232
"ENSMUSG00000039304"	2.18420395686384	0	0	5.73658367181676
"ENSMUSG00000039519"	0	4.27435719690188	1.40916665621289	0
"ENSMUSG00000039579"	0.153861573185034	0.817664398133924	0.377818547682897	0
"ENSMUSG00000039653"	0	1.14120914436035	0	0
"ENSMUSG00000039701"	3.92693057402851	12.6811997447876	6.2509524922006	7.15466585853254
"ENSMUSG00000039735"	7.44889327328401	5.64967457189873	16.0696302722219	17.2791803374628
"ENSMUSG00000039740"	2.95137352455819	9.38918495484673	5.70668010563868	2.43692778908971
"ENSMUSG00000039774"	0.803946612355031	1.5294596189124	0.0473963301925844	0.239281940309759
"ENSMUSG00000039813"	1.52108974935017	0	0	3.95845688577595
"ENSMUSG00000039831"	0.143159969139116	30.9191034515609	42.5926780670046	7.78117624080761
"ENSMUSG00000039865"	0	0.71853646779164	1.18744728031914	0
"ENSMUSG00000039887"	2.23085408178504	5.14309449317643	7.41377844739515	4.62751867560791
"ENSMUSG00000040037"	0.197999219268547	0.722357502019172	0.0821123758917306	0
"ENSMUSG00000040044"	16.6401906779191	27.3275892041374	35.4899352181937	16.0017426207472
"ENSMUSG00000040270"	2.70019879601822	3.40607072996927	2.30698578276906	2.36977100403681
"ENSMUSG00000040322"	7.6707987878024	19.3494673272486	12.058379740893	6.00224327066803
"ENSMUSG00000040359"	6.06764556406197	10.0116657567921	7.33156045961019	4.45580813619395
"ENSMUSG00000040412"	0	0.0464449941927756	0	0
"ENSMUSG00000040455"	7.62308094195731	8.67346439992235	8.05428005530879	6.55431700939163
"ENSMUSG00000040550"	5.97511413812327	6.38011833047477	12.1595992672867	6.16197801725382
"ENSMUSG00000040720"	8.04695476284571	15.8757765573252	13.3818751421022	11.1132852796379
"ENSMUSG00000040855"	7.27214199707142	7.14244093716281	1.04182322198856	0
"ENSMUSG00000040896"	0	0.588138667886941	0.151766527306655	0
"ENSMUSG00000041058"	32.800798510756	13.8878145057314	8.62320204839658	9.48473433292633
"ENSMUSG00000041096"	5.31341351317161	12.2239697169976	7.53948455574808	3.47449751546331
"ENSMUSG00000041216"	0	0	0.273693955507436	0
"ENSMUSG00000041220"	0.447043061762512	4.30949419040993	6.41921511474467	0.376410464417557
"ENSMUSG00000041229"	8.51183928514028	10.4166963755599	8.39637733469579	9.08865805011446
"ENSMUSG00000041235"	12.7511230970108	0.208487888927855	16.6286518636367	17.5631828298519
"ENSMUSG00000041263"	3.77971569696679	4.76796007069653	4.02298855146686	5.49553142741832
"ENSMUSG00000041272"	0	1.43897586682152	0	0
"ENSMUSG00000041423"	0	0.887476393904489	0.591773811104558	0
"ENSMUSG00000041649"	0.842347794987307	0	1.13417623707391	1.4015427460355
"ENSMUSG00000041718"	4.91152745234253	5.4249631356336	6.24275068043297	2.60843700146241
"ENSMUSG00000041912"	0.462039883273028	0.454611899821615	0.477862781818082	0
"ENSMUSG00000041977"	6.73159532846123	12.904576959445	9.46807472984713	9.64120628819035
"ENSMUSG00000042198"	5.8499709540413	5.97613273423538	3.43415504261639	6.34424002633478
"ENSMUSG00000042228"	136.01180308142	5.59367743620735	3.41640009302683	71.9155820702545
"ENSMUSG00000042390"	22.7841329596629	33.7704735838843	38.3769515153578	29.8857262620333
"ENSMUSG00000042520"	122.155442906246	120.089905359696	112.707790652901	95.6520016328184
"ENSMUSG00000042712"	12.8902582808075	78.5989298277569	30.5738913338123	9.2192096192831
"ENSMUSG00000042737"	7.83096915615096	11.0559035374732	6.27461549219534	5.43852024779765
"ENSMUSG00000042788"	0	1.80445159864694	0.240236178767465	0
"ENSMUSG00000043518"	0	1.98085044738541	3.40330925307762	0
"ENSMUSG00000044098"	9.88162474355712	11.7461987520171	8.41782751992328	9.82762031994367
"ENSMUSG00000044150"	7.15655446524834	9.48852161059985	12.3717335666786	10.4149140286475
"ENSMUSG00000044167"	2.3979575530135	5.95981066542512	8.63382573423876	5.60021895770608
"ENSMUSG00000044288"	0	0	2.93541797029561	0
"ENSMUSG00000044468"	24.0365501965121	0	1.11188222512591	1.21966759810835
"ENSMUSG00000044550"	0	0.485872556026885	5.04977532393471	0
"ENSMUSG00000045328"	1.27871530516337	0.960605166434759	9.74039828607668	1.08319048013166
"ENSMUSG00000045573"	0	35.8359906757125	0	0
"ENSMUSG00000045672"	0.091094382149127	13.8492555787292	3.29495810271567	0.0922286428324424
"ENSMUSG00000046312"	0	4.17881584333126	3.64206140214935	0
"ENSMUSG00000046793"	0	0.547694175990217	0	0
"ENSMUSG00000047187"	20.915914108066	58.3502824133699	33.2326386895086	29.0888827874737
"ENSMUSG00000047824"	4.21256701771787	8.4152103401494	6.35092783655322	7.21271519078129
"ENSMUSG00000048100"	9.24189128163352	10.9260589762493	5.08469805195525	15.2729376715971
"ENSMUSG00000048232"	0.472114626008418	4.25634259269581	5.1540894953077	0.946034583749674
"ENSMUSG00000048458"	1.22294237067218	1.992392612012	5.35029624320225	2.37072817453399
"ENSMUSG00000048997"	0.722415653510533	1.7753498900223	1.7974229398501	0.898840639497077
"ENSMUSG00000049119"	0.888906269274572	13.191768774658	4.98850219609354	0
"ENSMUSG00000049225"	2.41421681839529	11.6991108632282	6.97304140830675	0
"ENSMUSG00000049300"	1.63592868764045	0.776065757572227	2.08904789300038	0.815923142644129
"ENSMUSG00000049536"	0	2.67742797458175	2.29938524804516	0
"ENSMUSG00000049657"	0	0	2.68154881654587	0
"ENSMUSG00000049741"	1.61345508848665	4.35835581628339	8.35279997999494	4.44068356708515
"ENSMUSG00000050315"	0	0	9.20986124733327	0
"ENSMUSG00000050323"	1.74692028688397	3.4487724100644	3.26511447755809	0
"ENSMUSG00000050812"	19.1251925853644	32.0376038512555	30.860501670072	19.7918304253332
"ENSMUSG00000050947"	0	3.02467445517675	2.99921841887831	0
"ENSMUSG00000051000"	0	0.776818565058866	1.41714963689626	0
"ENSMUSG00000052544"	0	0	0	1.75730199650686
"ENSMUSG00000053398"	0.165780180932102	3.32140129928915	9.65861169839914	0
"ENSMUSG00000053897"	0.877816837511508	1.52247501941206	0.140435868068001	0
"ENSMUSG00000054034"	0	0	1.23304324023145	0
"ENSMUSG00000054312"	16.2864039635536	16.4838257941611	13.5035293117929	10.8650398515817
"ENSMUSG00000054690"	0	0.173432515448657	0	0
"ENSMUSG00000054752"	0.220325215564568	4.3811666033129	6.60658675010471	1.05373641106216
"ENSMUSG00000054942"	1.02948511406011	3.43176482264639	4.3039730110714	2.28680011061465
"ENSMUSG00000055436"	58.9042708455446	94.3285893669897	102.782049582293	63.7315902276646
"ENSMUSG00000055865"	0	0.877579322452723	0	0
"ENSMUSG00000056679"	0	1.77074490782319	0.682479420879089	0
"ENSMUSG00000056900"	0	1.97330339063982	0.915716939744911	0
"ENSMUSG00000057457"	0	0.468860716388615	0.303180199115348	0
"ENSMUSG00000057777"	0.269885856489093	4.45546480096345	0.424314229309525	0.308991877945047
"ENSMUSG00000058388"	2.98058689977646	12.5899320987527	9.09589339085133	5.32115536619946
"ENSMUSG00000059493"	0	1.74340616208897	1.4328967720322	0
"ENSMUSG00000059834"	4.26004873217345	12.0731160012941	8.34713608306939	7.66622401027336
"ENSMUSG00000060671"	5.60843281120323	33.7200977105215	17.6461523727266	8.75879144175187
"ENSMUSG00000061175"	54.0094050350406	6.12740479205695	5.54232413752914	21.3071611561771
"ENSMUSG00000062232"	21.1014410891499	15.6660487101266	26.3840470617826	34.940124312421
"ENSMUSG00000063851"	0	0.311589637368049	0	0
"ENSMUSG00000066149"	9.08708946352774	16.6933949927407	11.2245350935392	6.51200458502718
"ENSMUSG00000066191"	0.192674527668249	4.84355823258805	1.24335195122496	0.698604800275111
"ENSMUSG00000066324"	5.09216727258943	22.0203912033749	15.970156158291	7.8676274744154
"ENSMUSG00000068739"	5.13554128418884	13.2201782435615	9.52413256709942	7.02664614126525
"ENSMUSG00000068747"	3.96185002310328	1.60779792558486	6.6684542341954	1.50217222572062
"ENSMUSG00000068854"	3.09479710630388	4.12633472724473	1.6261163866341	2.63328742273728
"ENSMUSG00000068874"	2.70639352807184	6.14836658869111	0.825529745641683	0.965243594386894
"ENSMUSG00000068921"	5.25732396139158	6.64009776352517	11.7295999256985	5.09454661102962
"ENSMUSG00000068922"	1.66362834517245	2.99860713708385	4.12152838573634	2.88321273822817
"ENSMUSG00000070385"	0.742838045611867	5.61854536931962	4.80363830479704	0.926963530513553
"ENSMUSG00000070980"	0.094993965420777	0.390421509667094	0.293434631308215	0
"ENSMUSG00000071708"	4.29596393232136	3.04639285740034	10.5937557013816	2.11537279388908
"ENSMUSG00000074182"	1.57629073669365	5.2364273833042	4.89768311831659	3.17055540410488
"ENSMUSG00000074238"	7.71147416007695	10.1137523488563	13.5519736287071	6.71046521330833
"ENSMUSG00000074604"	0	1.58899430227481	1.451706481478	0.395951764991449
"ENSMUSG00000078365"	0.663880278046662	0	0	0
"ENSMUSG00000078578"	156.410818202136	128.446371887764	137.621895378638	128.838214029442
"ENSMUSG00000079317"	3.83094636572484	4.65715960679601	6.46681264297288	5.56342295693108
"ENSMUSG00000087260"	20.3802850919402	13.9575019897652	13.9882952481965	15.2039814056874
"ENSMUSG00000091685"	1.09396220020319	0	0	0.884010541829888
"ENSMUSG00000102758"	0	5.78654472574471	0.253050385165678	0
