Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Hsp90aa1,Fgfr3,ECs,3,1.0,143.300008,429.900024,0.331880415407135,0.331880415407135,3,1.0,5.751166666666666,17.2535,0.7405222614421495,0.7405222614421495,824.1422293426667,0.2457648357456516,7417.280064084001,0.2457648357456516
FAPs,Hsp90aa1,Fgfr3,FAPs,3,1.0,143.300008,429.900024,0.331880415407135,0.331880415407135,3,1.0,0.5698483333333333,1.709545,0.07337387367415998,0.07337387367416,81.65927072545334,0.02435135167501086,734.93343652908,0.02435135167501087
FAPs,Hsp90aa1,Fgfr3,MuSCs,3,1.0,143.300008,429.900024,0.331880415407135,0.331880415407135,3,1.0,1.445350666666667,4.336052,0.1861038648836906,0.1861038648836906,207.1187620961387,0.06176422798647255,1864.068858865248,0.06176422798647255
MuSCs,Hsp90aa1,Fgfr3,ECs,3,1.0,144.7357836666667,434.207351,0.3352056477733801,0.3352056477733801,3,1.0,5.751166666666666,17.2535,0.7405222614421495,0.7405222614421495,832.3996144976111,0.248227244337324,7491.5965304785,0.2482272443373241
MuSCs,Hsp90aa1,Fgfr3,FAPs,3,1.0,144.7357836666667,434.207351,0.3352056477733801,0.3352056477733801,3,1.0,0.5698483333333333,1.709545,0.07337387367415998,0.07337387367416,82.47744509614388,0.02459533685458896,742.297005865295,0.02459533685458896
MuSCs,Hsp90aa1,Fgfr3,MuSCs,3,1.0,144.7357836666667,434.207351,0.3352056477733801,0.3352056477733801,3,1.0,1.445350666666667,4.336052,0.1861038648836906,0.1861038648836906,209.1939614131391,0.06238306658146711,1882.745652718252,0.06238306658146712
Resolving-Mac,Hsp90aa1,Fgfr3,ECs,3,1.0,80.88719666666667,242.66159,0.187333391013153,0.187333391013153,3,1.0,5.751166666666666,17.2535,0.7405222614421495,0.7405222614421495,465.1957492294444,0.1387245463566865,4186.761743065,0.1387245463566865
Resolving-Mac,Hsp90aa1,Fgfr3,FAPs,3,1.0,80.88719666666667,242.66159,0.187333391013153,0.187333391013153,3,1.0,0.5698483333333333,1.709545,0.07337387367415998,0.07337387367416,46.09343420850556,0.01374537656715111,414.84090787655,0.01374537656715111
Resolving-Mac,Hsp90aa1,Fgfr3,MuSCs,3,1.0,80.88719666666667,242.66159,0.187333391013153,0.187333391013153,3,1.0,1.445350666666667,4.336052,0.1861038648836906,0.1861038648836906,116.9103636269645,0.03486346808931541,1052.19327264268,0.03486346808931541
ECs,Hsp90aa1,Egfr,ECs,3,1.0,62.85906733333334,188.577202,0.145580545806332,0.145580545806332,3,1.0,0.74396,2.23188,0.006259003216804254,0.006259003216804255,46.76463173330666,0.0009111891045059507,420.88168559976,0.0009111891045059508
ECs,Hsp90aa1,Egfr,FAPs,3,1.0,62.85906733333334,188.577202,0.145580545806332,0.145580545806332,3,1.0,88.14978533333333,264.449356,0.7416121699579786,0.7416121699579786,5541.013291686879,0.1079643044791007,49869.11962518191,0.1079643044791007
ECs,Hsp90aa1,Egfr,MuSCs,3,1.0,62.85906733333334,188.577202,0.145580545806332,0.145580545806332,3,1.0,29.76859933333333,89.305798,0.2504459365921425,0.2504459365921425,1871.226389913022,0.03646005614406211,16841.0375092172,0.03646005614406211
ECs,Hsp90aa1,Egfr,Resolving-Mac,3,1.0,62.85906733333334,188.577202,0.145580545806332,0.145580545806332,3,1.0,0.2000323333333334,0.6000970000000001,0.00168289023307462,0.00168289023307462,12.57384590984378,0.0002449960786631484,113.164613188594,0.0002449960786631484
FAPs,Hsp90aa1,Egfr,ECs,3,1.0,143.300008,429.900024,0.331880415407135,0.331880415407135,3,1.0,0.74396,2.23188,0.006259003216804254,0.006259003216804255,106.60947395168,0.00207724058762759,959.48526556512,0.00207724058762759
FAPs,Hsp90aa1,Egfr,FAPs,3,1.0,143.300008,429.900024,0.331880415407135,0.331880415407135,3,1.0,88.14978533333333,264.449356,0.7416121699579786,0.7416121699579786,12631.86494346495,0.2461265550366407,113686.7844911845,0.2461265550366407
FAPs,Hsp90aa1,Egfr,MuSCs,3,1.0,143.300008,429.900024,0.331880415407135,0.331880415407135,3,1.0,29.76859933333333,89.305798,0.2504459365921425,0.2504459365921425,4265.840522615462,0.08311810147322923,38392.56470353915,0.08311810147322923
FAPs,Hsp90aa1,Egfr,Resolving-Mac,3,1.0,143.300008,429.900024,0.331880415407135,0.331880415407135,3,1.0,0.2000323333333334,0.6000970000000001,0.00168289023307462,0.00168289023307462,28.66463496692534,0.0005585183096374151,257.9817147023281,0.0005585183096374152
MuSCs,Hsp90aa1,Egfr,ECs,3,1.0,144.7357836666667,434.207351,0.3352056477733801,0.3352056477733801,3,1.0,0.74396,2.23188,0.006259003216804254,0.006259003216804255,107.6776336166533,0.00209805322770454,969.0987025498799,0.00209805322770454
MuSCs,Hsp90aa1,Egfr,FAPs,3,1.0,144.7357836666667,434.207351,0.3352056477733801,0.3352056477733801,3,1.0,88.14978533333333,264.449356,0.7416121699579786,0.7416121699579786,12758.42826026844,0.2485925878273863,114825.8543424159,0.2485925878273863
MuSCs,Hsp90aa1,Egfr,MuSCs,3,1.0,144.7357836666667,434.207351,0.3352056477733801,0.3352056477733801,3,1.0,29.76859933333333,89.305798,0.2504459365921425,0.2504459365921425,4308.58155316901,0.08395089240758,38777.2339785211,0.08395089240758001
MuSCs,Hsp90aa1,Egfr,Resolving-Mac,3,1.0,144.7357836666667,434.207351,0.3352056477733801,0.3352056477733801,3,1.0,0.2000323333333334,0.6000970000000001,0.00168289023307462,0.00168289023307462,28.95183652367189,0.0005641143107092727,260.566528713047,0.0005641143107092728
Resolving-Mac,Hsp90aa1,Egfr,ECs,3,1.0,80.88719666666667,242.66159,0.187333391013153,0.187333391013153,3,1.0,0.74396,2.23188,0.006259003216804254,0.006259003216804255,60.17683883213333,0.001172520296966174,541.5915494891999,0.001172520296966174
Resolving-Mac,Hsp90aa1,Egfr,FAPs,3,1.0,80.88719666666667,242.66159,0.187333391013153,0.187333391013153,3,1.0,88.14978533333333,264.449356,0.7416121699579786,0.7416121699579786,7130.189022381782,0.1389287226148509,64171.70120143603,0.1389287226148509
Resolving-Mac,Hsp90aa1,Egfr,MuSCs,3,1.0,80.88719666666667,242.66159,0.187333391013153,0.187333391013153,3,1.0,29.76859933333333,89.305798,0.2504459365921425,0.2504459365921425,2407.898548766535,0.04691688656727116,21671.08693889882,0.04691688656727116
Resolving-Mac,Hsp90aa1,Egfr,Resolving-Mac,3,1.0,80.88719666666667,242.66159,0.187333391013153,0.187333391013153,3,1.0,0.2000323333333334,0.6000970000000001,0.00168289023307462,0.00168289023307462,16.18005468602556,0.000315261534064784,145.62049217423,0.0003152615340647841
ECs,Hspg2,Itga2,ECs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,7.107333666666666,21.322001,0.7373665550576455,0.7373665550576454,2078.122359754425,0.3352600917060641,18703.10123778983,0.335260091706064
ECs,Hspg2,Itga2,FAPs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,1.627877666666667,4.883633,0.1688878844614928,0.1688878844614928,475.9772281285693,0.07678863008395699,4283.795053157123,0.07678863008395695
ECs,Hspg2,Itga2,MuSCs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,0.8135026666666666,2.440508,0.08439869112428164,0.08439869112428162,237.8610827360693,0.03837374062075051,2140.749744624624,0.0383737406207505
ECs,Hspg2,Itga2,Resolving-Mac,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,2,0.6666666666666666,0.09009266666666667,0.270278,0.009346869356580103,0.009346869356580103,26.34230976490933,0.004249761880516355,237.080787884184,0.004249761880516354
FAPs,Hspg2,Itga2,ECs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,7.107333666666666,21.322001,0.7373665550576455,0.7373665550576454,1606.840252671335,0.2592289178444946,14461.56227404202,0.2592289178444945
FAPs,Hspg2,Itga2,FAPs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,1.627877666666667,4.883633,0.1688878844614928,0.1688878844614928,368.0338484025993,0.05937430064559431,3312.304635623394,0.05937430064559429
FAPs,Hspg2,Itga2,MuSCs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,0.8135026666666666,2.440508,0.08439869112428164,0.08439869112428162,183.9183147663493,0.02967124182344948,1655.264832897144,0.02967124182344948
FAPs,Hspg2,Itga2,Resolving-Mac,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,2,0.6666666666666666,0.09009266666666667,0.270278,0.009346869356580103,0.009346869356580103,20.36833080588934,0.003285989596247289,183.314977253004,0.003285989596247289
MuSCs,Hspg2,Itga2,ECs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,7.107333666666666,21.322001,0.7373665550576455,0.7373665550576454,883.4398974359212,0.1425239181133507,7950.959076923292,0.1425239181133507
MuSCs,Hspg2,Itga2,FAPs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,1.627877666666667,4.883633,0.1688878844614928,0.1688878844614928,202.3448097875373,0.03264395821891469,1821.103288087836,0.03264395821891468
MuSCs,Hspg2,Itga2,MuSCs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,0.8135026666666666,2.440508,0.08439869112428164,0.08439869112428162,101.1181894800373,0.0163132326251639,910.063705320336,0.01631323262516389
MuSCs,Hspg2,Itga2,Resolving-Mac,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,2,0.6666666666666666,0.09009266666666667,0.270278,0.009346869356580103,0.009346869356580103,11.19849720479733,0.001806635293743781,100.786474843176,0.001806635293743781
Resolving-Mac,Hspg2,Itga2,ECs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,7.107333666666666,21.322001,0.7373665550576455,0.7373665550576454,2.191972776136667,0.0003536273937361497,19.72775498523,0.0003536273937361497
Resolving-Mac,Hspg2,Itga2,FAPs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,1.627877666666667,4.883633,0.1688878844614928,0.1688878844614928,0.5020537511766666,8.099551302684276e-05,4.51848376059,8.099551302684272e-05
Resolving-Mac,Hspg2,Itga2,MuSCs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,0.8135026666666666,2.440508,0.08439869112428164,0.08439869112428162,0.2508923574266667,4.047605491774544e-05,2.25803121684,4.047605491774544e-05
Resolving-Mac,Hspg2,Itga2,Resolving-Mac,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,2,0.6666666666666666,0.09009266666666667,0.270278,0.009346869356580103,0.009346869356580103,0.02778547932666667,4.482586072677657e-06,0.25006931394,4.482586072677657e-06
ECs,Hspg2,Ptprs,ECs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,5.273684,15.821052,0.0510821201937383,0.0510821201937383,1541.979193980784,0.02322562121000191,13877.81274582706,0.0232256212100019
ECs,Hspg2,Ptprs,FAPs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,57.80210733333333,173.406322,0.5598845502029881,0.5598845502029881,16900.83191868229,0.2545639537871198,152107.4872681406,0.2545639537871198
ECs,Hspg2,Ptprs,MuSCs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,32.95839133333334,98.87517400000002,0.3192425840231603,0.3192425840231604,9636.746096860676,0.1451507357663087,86730.71487174608,0.1451507357663087
ECs,Hspg2,Ptprs,Resolving-Mac,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,7.205150000000001,21.61545,0.06979074558011317,0.06979074558011318,2106.7230022714,0.03173191352785742,18960.5070204426,0.03173191352785742
FAPs,Hspg2,Ptprs,ECs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,5.273684,15.821052,0.0510821201937383,0.0510821201937383,1192.285057730104,0.01795845315765638,10730.56551957094,0.01795845315765638
FAPs,Hspg2,Ptprs,FAPs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,57.80210733333333,173.406322,0.5598845502029881,0.5598845502029881,13068.01637694731,0.1968332643669005,117612.1473925258,0.1968332643669005
FAPs,Hspg2,Ptprs,MuSCs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,32.95839133333334,98.87517400000002,0.3192425840231603,0.3192425840231604,7451.299227173016,0.1122330664695448,67061.69304455715,0.1122330664695448
FAPs,Hspg2,Ptprs,Resolving-Mac,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,7.205150000000001,21.61545,0.06979074558011317,0.06979074558011318,1628.9547655309,0.02453566591568397,14660.5928897781,0.02453566591568397
MuSCs,Hspg2,Ptprs,ECs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,5.273684,15.821052,0.0510821201937383,0.0510821201937383,655.517676610576,0.00987354778381497,5899.659089495184,0.00987354778381497
MuSCs,Hspg2,Ptprs,FAPs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,57.80210733333333,173.406322,0.5598845502029881,0.5598845502029881,7184.788300236002,0.1082188217498182,64663.09470212402,0.1082188217498182
MuSCs,Hspg2,Ptprs,MuSCs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,32.95839133333334,98.87517400000002,0.3192425840231603,0.3192425840231604,4096.720264552979,0.06170567893475223,36870.48238097681,0.06170567893475224
MuSCs,Hspg2,Ptprs,Resolving-Mac,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,7.205150000000001,21.61545,0.06979074558011317,0.06979074558011318,895.5984445846001,0.0134896957827876,8060.386001261401,0.0134896957827876
Resolving-Mac,Hspg2,Ptprs,ECs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,5.273684,15.821052,0.0510821201937383,0.0510821201937383,1.62645688244,2.449804226503902e-05,14.63811194196,2.449804226503901e-05
Resolving-Mac,Hspg2,Ptprs,FAPs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,57.80210733333333,173.406322,0.5598845502029881,0.5598845502029881,17.82674792267333,0.0002685102991495739,160.44073130406,0.0002685102991495739
Resolving-Mac,Hspg2,Ptprs,MuSCs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,32.95839133333334,98.87517400000002,0.3192425840231603,0.3192425840231604,10.16469747111334,0.000153102852554627,91.48227724002001,0.000153102852554627
Resolving-Mac,Hspg2,Ptprs,Resolving-Mac,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,7.205150000000001,21.61545,0.06979074558011317,0.06979074558011318,2.2221403115,3.347035378417552e-05,19.9992628035,3.347035378417552e-05
ECs,Hspg2,Col13a1,ECs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,0.5532856666666667,1.659857,0.4010144607159208,0.4010144607159208,161.7759020691773,0.182330136826679,1455.983118622596,0.182330136826679
ECs,Hspg2,Col13a1,MuSCs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,0.8264293333333333,2.479288,0.5989855392840792,0.5989855392840792,241.6407272971627,0.2723420874646089,2174.766545674464,0.2723420874646089
FAPs,Hspg2,Col13a1,ECs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,0.5532856666666667,1.659857,0.4010144607159208,0.4010144607159208,125.0879334110473,0.1409808242296192,1125.791400699426,0.1409808242296192
FAPs,Hspg2,Col13a1,MuSCs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,0.8264293333333333,2.479288,0.5989855392840792,0.5989855392840792,186.8408014972427,0.2105796256801664,1681.567213475184,0.2105796256801664
MuSCs,Hspg2,Col13a1,ECs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,0.5532856666666667,1.659857,0.4010144607159208,0.4010144607159208,68.77327779124933,0.07751118052388098,618.9595001212441,0.07751118052388098
MuSCs,Hspg2,Col13a1,MuSCs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,0.8264293333333333,2.479288,0.5989855392840792,0.5989855392840792,102.7249710960107,0.1157765637272921,924.524739864096,0.1157765637272921
Resolving-Mac,Hspg2,Col13a1,ECs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,0.5532856666666667,1.659857,0.4010144607159208,0.4010144607159208,0.1706388324566667,0.0001923191357416425,1.53574949211,0.0001923191357416425
Resolving-Mac,Hspg2,Col13a1,MuSCs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,0.8264293333333333,2.479288,0.5989855392840792,0.5989855392840792,0.2548790706933334,0.000287262412011773,2.29391163624,0.0002872624120117729
ECs,Hspg2,Itgb1,ECs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,168.1098273333333,504.329482,0.2984182258032519,0.298418225803252,49153.84692213301,0.1356824784950244,442384.6222991971,0.1356824784950244
ECs,Hspg2,Itgb1,FAPs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,163.0062356666667,489.018707,0.2893586437755394,0.2893586437755394,47661.60124253338,0.1315633381833349,428954.4111828004,0.1315633381833349
ECs,Hspg2,Itgb1,MuSCs,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,165.99353,497.98059,0.294661504941043,0.294661504941043,48535.06004444428,0.1339744018645623,436815.5403999985,0.1339744018645623
ECs,Hspg2,Itgb1,Resolving-Mac,3,1.0,292.391276,877.173828,0.4546722242912879,0.4546722242912878,3,1.0,66.22673433333334,198.680203,0.1175616254801657,0.1175616254801657,19364.11935703635,0.05345200574836627,174277.0742133271,0.05345200574836626
FAPs,Hspg2,Itgb1,ECs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,168.1098273333333,504.329482,0.2984182258032519,0.298418225803252,38006.60699183363,0.1049120457246712,342059.4629265027,0.1049120457246713
FAPs,Hspg2,Itgb1,FAPs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,163.0062356666667,489.018707,0.2893586437755394,0.2893586437755394,36852.77675002875,0.101727054991014,331674.9907502587,0.101727054991014
FAPs,Hspg2,Itgb1,MuSCs,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,165.99353,497.98059,0.294661504941043,0.294661504941043,37528.15024542118,0.1035913312481676,337753.3522087907,0.1035913312481676
FAPs,Hspg2,Itgb1,Resolving-Mac,3,1.0,226.082006,678.246018,0.3515604499097856,0.3515604499097856,3,1.0,66.22673433333334,198.680203,0.1175616254801657,0.1175616254801657,14972.67294890907,0.04133001794593276,134754.0565401817,0.04133001794593276
MuSCs,Hspg2,Itgb1,ECs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,168.1098273333333,504.329482,0.2984182258032519,0.298418225803252,20896.01186361408,0.05768058570894777,188064.1067725267,0.05768058570894778
MuSCs,Hspg2,Itgb1,FAPs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,163.0062356666667,489.018707,0.2893586437755394,0.2893586437755394,20261.63662389505,0.05592947953495275,182354.7296150555,0.05592947953495275
MuSCs,Hspg2,Itgb1,MuSCs,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,165.99353,497.98059,0.294661504941043,0.294661504941043,20632.95660452692,0.05695445760771008,185696.6094407423,0.05695445760771008
MuSCs,Hspg2,Itgb1,Resolving-Mac,3,1.0,124.299764,372.899292,0.193287744251173,0.193287744251173,3,1.0,66.22673433333334,198.680203,0.1175616254801657,0.1175616254801657,8231.96744812403,0.02272322139956245,74087.70703311628,0.02272322139956245
Resolving-Mac,Hspg2,Itgb1,ECs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,168.1098273333333,504.329482,0.2984182258032519,0.298418225803252,51.84675184787334,0.0001431158746085518,466.62076663086,0.0001431158746085518
Resolving-Mac,Hspg2,Itgb1,FAPs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,163.0062356666667,489.018707,0.2893586437755394,0.2893586437755394,50.27275314195667,0.0001387710662377024,452.45477827761,0.0001387710662377024
Resolving-Mac,Hspg2,Itgb1,MuSCs,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,165.99353,497.98059,0.294661504941043,0.294661504941043,51.1940645873,0.0001413142206029761,460.7465812857,0.0001413142206029761
Resolving-Mac,Hspg2,Itgb1,Resolving-Mac,3,1.0,0.30841,0.92523,0.0004795815477534156,0.0004795815477534155,3,1.0,66.22673433333334,198.680203,0.1175616254801657,0.1175616254801657,20.42498713574334,5.638038630418523e-05,183.82488422169,5.638038630418522e-05
ECs,Ifna11,Ifnar1,ECs,1,0.3333333333333333,0.01784033333333333,0.053521,0.5331892128831728,0.5331892128831728,3,1.0,30.224788,90.674364,0.3247052378228209,0.3247052378228209,0.5392202928493334,0.1731293301737933,4.852982635644,0.1731293301737933
ECs,Ifna11,Ifnar1,FAPs,1,0.3333333333333333,0.01784033333333333,0.053521,0.5331892128831728,0.5331892128831728,3,1.0,20.25845733333333,60.775372,0.2176368352473959,0.217636835247396,0.3614176316457778,0.1160416128799438,3.252758684812,0.1160416128799438
ECs,Ifna11,Ifnar1,MuSCs,1,0.3333333333333333,0.01784033333333333,0.053521,0.5331892128831728,0.5331892128831728,3,1.0,12.725178,38.175534,0.1367067305427495,0.1367067305427495,0.227021417246,0.07289055405392059,2.043192755214,0.0728905540539206
ECs,Ifna11,Ifnar1,Resolving-Mac,1,0.3333333333333333,0.01784033333333333,0.053521,0.5331892128831728,0.5331892128831728,3,1.0,29.87534766666667,89.62604300000001,0.3209511963870337,0.3209511963870337,0.5329861608225556,0.1711277157755151,4.796875447403001,0.1711277157755151
MuSCs,Ifna11,Ifnar1,ECs,1,0.3333333333333333,0.001809666666666667,0.005429,0.05408501778260393,0.05408501778260393,3,1.0,30.224788,90.674364,0.3247052378228209,0.3247052378228209,0.05469679135066666,0.01756168856175191,0.4922711221559999,0.01756168856175191
MuSCs,Ifna11,Ifnar1,FAPs,1,0.3333333333333333,0.001809666666666667,0.005429,0.05408501778260393,0.05408501778260393,3,1.0,20.25845733333333,60.775372,0.2176368352473959,0.217636835247396,0.03666105495422222,0.01177089210450505,0.329949494588,0.01177089210450505
MuSCs,Ifna11,Ifnar1,MuSCs,1,0.3333333333333333,0.001809666666666667,0.005429,0.05408501778260393,0.05408501778260393,3,1.0,12.725178,38.175534,0.1367067305427495,0.1367067305427495,0.023028330454,0.00739378595240625,0.207254974086,0.007393785952406251
MuSCs,Ifna11,Ifnar1,Resolving-Mac,1,0.3333333333333333,0.001809666666666667,0.005429,0.05408501778260393,0.05408501778260393,3,1.0,29.87534766666667,89.62604300000001,0.3209511963870337,0.3209511963870337,0.05406442082744445,0.01735865116394072,0.486579787447,0.01735865116394072
Resolving-Mac,Ifna11,Ifnar1,ECs,1,0.3333333333333333,0.01380966666666667,0.041429,0.4127257693342233,0.4127257693342233,3,1.0,30.224788,90.674364,0.3247052378228209,0.3247052378228209,0.4173942473506667,0.1340142190872757,3.756548226156,0.1340142190872757
Resolving-Mac,Ifna11,Ifnar1,FAPs,1,0.3333333333333333,0.01380966666666667,0.041429,0.4127257693342233,0.4127257693342233,3,1.0,20.25845733333333,60.775372,0.2176368352473959,0.217636835247396,0.2797625429542222,0.08982433026294709,2.517862886588,0.08982433026294712
Resolving-Mac,Ifna11,Ifnar1,MuSCs,1,0.3333333333333333,0.01380966666666667,0.041429,0.4127257693342233,0.4127257693342233,3,1.0,12.725178,38.175534,0.1367067305427495,0.1367067305427495,0.175730466454,0.05642239053642264,1.581574198086,0.05642239053642266
Resolving-Mac,Ifna11,Ifnar1,Resolving-Mac,1,0.3333333333333333,0.01380966666666667,0.041429,0.4127257693342233,0.4127257693342233,3,1.0,29.87534766666667,89.62604300000001,0.3209511963870337,0.3209511963870337,0.4125685928274445,0.1324648294475779,3.713117335447,0.1324648294475779
ECs,Ifna11,Ifnar2,ECs,1,0.3333333333333333,0.01784033333333333,0.053521,0.5331892128831728,0.5331892128831728,3,1.0,33.16156633333333,99.484699,0.2666406279966088,0.2666406279966088,0.5916133972421111,0.1421699065641867,5.324520575179,0.1421699065641867
ECs,Ifna11,Ifnar2,FAPs,1,0.3333333333333333,0.01784033333333333,0.053521,0.5331892128831728,0.5331892128831728,3,1.0,25.677964,77.033892,0.2064675829184841,0.2064675829184841,0.4581034370813333,0.1100862880221978,4.122930933731999,0.1100862880221977
ECs,Ifna11,Ifnar2,MuSCs,1,0.3333333333333333,0.01784033333333333,0.053521,0.5331892128831728,0.5331892128831728,3,1.0,15.57007066666667,46.710212,0.1251935261073135,0.1251935261073135,0.2777752507168889,0.06675183764322745,2.499977256452,0.06675183764322745
ECs,Ifna11,Ifnar2,Resolving-Mac,1,0.3333333333333333,0.01784033333333333,0.053521,0.5331892128831728,0.5331892128831728,3,1.0,49.95841666666666,149.87525,0.4016982629775935,0.4016982629775935,0.8912748061388889,0.2141811806535608,8.02147325525,0.2141811806535608
MuSCs,Ifna11,Ifnar2,ECs,1,0.3333333333333333,0.001809666666666667,0.005429,0.05408501778260393,0.05408501778260393,3,1.0,33.16156633333333,99.484699,0.2666406279966088,0.2666406279966088,0.06001138120788889,0.01442126310676126,0.540102430871,0.01442126310676126
MuSCs,Ifna11,Ifnar2,FAPs,1,0.3333333333333333,0.001809666666666667,0.005429,0.05408501778260393,0.05408501778260393,3,1.0,25.677964,77.033892,0.2064675829184841,0.2064675829184841,0.04646855551866667,0.01116680289367747,0.418216999668,0.01116680289367747
MuSCs,Ifna11,Ifnar2,MuSCs,1,0.3333333333333333,0.001809666666666667,0.005429,0.05408501778260393,0.05408501778260393,3,1.0,15.57007066666667,46.710212,0.1251935261073135,0.1251935261073135,0.02817663788311111,0.006771094085780943,0.253589740948,0.006771094085780943
MuSCs,Ifna11,Ifnar2,Resolving-Mac,1,0.3333333333333333,0.001809666666666667,0.005429,0.05408501778260393,0.05408501778260393,3,1.0,49.95841666666666,149.87525,0.4016982629775935,0.4016982629775935,0.09040808136111111,0.02172585769638426,0.8136727322499999,0.02172585769638425
Resolving-Mac,Ifna11,Ifnar2,ECs,1,0.3333333333333333,0.01380966666666667,0.041429,0.4127257693342233,0.4127257693342233,3,1.0,33.16156633333333,99.484699,0.2666406279966088,0.2666406279966088,0.4579501772078889,0.1100494583256608,4.121551594871001,0.1100494583256608
Resolving-Mac,Ifna11,Ifnar2,FAPs,1,0.3333333333333333,0.01380966666666667,0.041429,0.4127257693342233,0.4127257693342233,3,1.0,25.677964,77.033892,0.2064675829184841,0.2064675829184841,0.3546041235186667,0.0852144920026089,3.191437111668,0.0852144920026089
Resolving-Mac,Ifna11,Ifnar2,MuSCs,1,0.3333333333333333,0.01380966666666667,0.041429,0.4127257693342233,0.4127257693342233,3,1.0,15.57007066666667,46.710212,0.1251935261073135,0.1251935261073135,0.2150174858831111,0.05167059437830515,1.935157372948,0.05167059437830516
