Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Il1rapl1,Ptprf,MuSCs,1.0,0.3333333333333333,0.3599706506718967,0.08926160588653764,3.0,1.0,773.7813997650418,0.6134946238435572,278.5385939512331,0.05476151532703327
Inflammatory-Mac,Cxcl1,Cxcr1,FAPs,3.0,1.0,832.276975588632,0.061780316201193786,1.0,0.3333333333333333,0.3335424494186234,0.002123171958016314,277.5997010325561,0.00013117023491575558
MuSCs,Prok1,Prokr1,Resolving-Mac,2.0,0.6666666666666666,0.909625067929408,0.7535779263429132,3.0,1.0,304.16527011907164,0.551091133455026,276.6763544938273,0.4152901135750042
FAPs,Wnt3a,Fzd5,Inflammatory-Mac,1.0,0.3333333333333333,0.6144973600656134,0.6738299154793083,3.0,1.0,448.48720452445764,0.1557242526404242,275.59420320348596,0.1049316599947755
Inflammatory-Mac,Efna3,Epha1,FAPs,1.0,0.3333333333333333,1.074837778502463,0.09608809280644742,3.0,1.0,255.9090721828817,0.1246909125854271,275.06073864367505,0.01198131198062914
FAPs,Lgi1,Adam22,ECs,1.0,0.3333333333333333,1.334169797674497,0.1935418182197292,3.0,1.0,205.91222721347629,0.2621372855422058,274.72187452010866,0.05073452686702282
Neutrophils,Ptn,Plxnb2,Neutrophils,1.0,0.3333333333333333,0.3739978395998467,0.001520262337356225,3.0,1.0,733.3510779435616,0.04213782834417881,274.2717188191108,6.406055340963665e-05
ECs,Pglyrp1,Trem1,ECs,3.0,1.0,27.93196511696857,0.04263117589978106,2.0,0.6666666666666666,9.812400745023698,0.0009629230698397877,274.07963532371843,4.1050542768297146e-05
Resolving-Mac,Efna4,Epha4,MuSCs,2.0,0.6666666666666666,3.1132270067002796,0.0540221177536182,3.0,1.0,87.8870927346323,0.1035327870109105,273.6124706418292,0.005593060411263679
Neutrophils,Vegfc,Kdr,Neutrophils,3.0,1.0,2.8301765143095965,0.009264030926652235,3.0,1.0,96.25392778523106,0.009898538871251996,272.4156058278128,9.170037023194782e-05
ECs,Bmp7,Bmpr1b,MuSCs,2.0,0.6666666666666666,3.3524605866956763,0.2746838885507227,3.0,1.0,80.80911065725947,0.3964674349176839,270.9093585243919,0.10890321670692
FAPs,Tdgf1,Acvr1b,Resolving-Mac,1.0,0.3333333333333333,0.9217460400984201,0.1319536569497469,3.0,1.0,292.20375790148535,0.1700019431978501,269.3376567475715,0.02243237809351947
FAPs,Rspo4,Lgr4,MuSCs,1.0,0.3333333333333333,0.66708489883725,0.640603453706107,3.0,1.0,403.36500673714926,0.2976910387520232,269.0787047137379,0.1907019075619046
FAPs,Ndp,Lgr4,MuSCs,1.0,0.3333333333333333,0.66708489883725,0.1836710409908527,3.0,1.0,403.36500673714926,0.2976910387520232,269.0787047137379,0.054677222981232364
MuSCs,Fgf23,Fgfr2,FAPs,3.0,1.0,4.409866546065929,0.4173801031985894,3.0,1.0,60.55395363498229,0.7107247838342884,267.0348543669359,0.2966423836225504
ECs,Slitrk1,Ptprs,Resolving-Mac,1.0,0.3333333333333333,0.7132854326560634,0.0693374685479374,3.0,1.0,374.2604836619767,0.09143676486565584,266.9545510149006,0.00633999380799756
Inflammatory-Mac,Calca,Calcrl,Neutrophils,1.0,0.3333333333333333,0.35827925950082,0.012824676653053759,3.0,1.0,743.8852017393274,0.131706127481155,266.5186392327843,0.0016890884981716901
Inflammatory-Mac,Tnfsf13,Sdc2,Inflammatory-Mac,3.0,1.0,46.2855188823479,0.3471585921577569,3.0,1.0,5.754440001434325,0.001638724078741174,266.3472413437265,0.000568897144110803
MuSCs,Wnt2,Fzd5,MuSCs,1.0,0.3333333333333333,1.2280730981863002,0.0210265977058236,3.0,1.0,216.4710419466367,0.07516332882044485,265.8422631510226,0.00158042907733803
Neutrophils,Sema3c,Nrp2,MuSCs,1.0,0.3333333333333333,0.3739978395998467,0.00025454148533856155,3.0,1.0,707.2237503174341,0.06472250851376167,264.50015473242166,1.64745634519306e-05
Neutrophils,Cfp,Ncr1,MuSCs,3.0,1.0,855.4167211984518,0.21305878961556896,1.0,0.3333333333333333,0.30701827454657504,0.04122641527532471,262.62856576063734,0.008783650138749488
MuSCs,Vtn,Tnfrsf11b,Resolving-Mac,3.0,1.0,613.7632236976541,0.6846617808423858,1.0,0.3333333333333333,0.42686015269,0.00150898599634883,261.9910633830873,0.001033145039526412
Resolving-Mac,Cxcl1,Cxcr1,FAPs,3.0,1.0,780.7272322113167,0.05795375420398306,1.0,0.3333333333333333,0.3335424494186234,0.002123171958016314,260.405673359585,0.0001230457857876669
FAPs,Efna2,Epha4,Neutrophils,3.0,1.0,77.16396657890688,0.2669654903813733,1.0,0.3333333333333333,3.3659805563986005,0.0039651937182711965,259.7324111591919,0.001058569885455411
Resolving-Mac,Bmp7,Eng,MuSCs,1.0,0.3333333333333333,0.42686015269,0.03497479047883825,3.0,1.0,604.1829495323353,0.0512743969896725,257.90162609006717,0.00179331129164257
ECs,Ihh,Hhip,FAPs,2.0,0.6666666666666666,2.120919225522147,0.1349534094936299,3.0,1.0,121.3747434879792,0.566467211371834,257.42602695647406,0.07644668154097771
Inflammatory-Mac,Fgl1,Egfr,Neutrophils,1.0,0.3333333333333333,0.3674182452166666,0.05458972706487874,3.0,1.0,699.6578167110727,0.07585998189189988,257.0670472681065,0.004141175706625457
Neutrophils,Ptn,Sdc3,MuSCs,1.0,0.3333333333333333,0.3739978395998467,0.001520262337356225,3.0,1.0,687.1855353006034,0.05536127525622105,257.0059056066899,8.416366172004394e-05
MuSCs,Rspo4,Lgr4,FAPs,1.0,0.3333333333333333,0.37425338146383,0.3593965462938929,3.0,1.0,685.8673469369406,0.5061831332552917,256.6881738267759,0.1819204698841732
Resolving-Mac,Sema5a,Met,FAPs,1.0,0.3333333333333333,1.7074406107599969,0.0012373542707702961,3.0,1.0,150.33350732973068,0.0186028984948055,256.68553557276766,2.3018375901253896e-05
ECs,Tdgf1,Acvr2a,MuSCs,1.0,0.3333333333333333,0.29744992210352195,0.04258179940408117,3.0,1.0,862.3122128041659,0.1630081902474912,256.4947005275149,0.0069411820583409715
MuSCs,Cd80,Ctla4,ECs,3.0,1.0,47.923475031855,0.01042603341555662,1.0,0.3333333333333333,5.349640744920467,0.6743052627086868,256.3733746685901,0.007030329201286456
Resolving-Mac,Bmp7,Acvr1,MuSCs,1.0,0.3333333333333333,0.42686015269,0.03497479047883825,3.0,1.0,595.6887372996928,0.2842082163127075,254.27578535946012,0.009940122817901284
FAPs,Wnt3a,Fzd7,Resolving-Mac,1.0,0.3333333333333333,0.6144973600656134,0.6738299154793083,3.0,1.0,411.06047727490034,0.2578255392835259,252.5955781127374,0.1737305613438253
Resolving-Mac,Sertad1,Ar,Inflammatory-Mac,3.0,1.0,228.8109422146143,0.1148619257827837,1.0,0.3333333333333333,1.102254735650003,0.001279240140115662,252.2079446245979,0.00014693598603232299
FAPs,Cfp,Ncr1,Neutrophils,3.0,1.0,43.19864664340028,0.01075949433625612,2.0,0.6666666666666666,5.836585532107638,0.7837367312808572,252.13259600550012,0.008432610921332271
Inflammatory-Mac,Col4a5,Cd93,MuSCs,1.0,0.3333333333333333,1.265112835644327,0.003484492403834992,3.0,1.0,198.89146104848967,0.004598486672475829,251.6201402724979,1.602339187937847e-05
Resolving-Mac,Cthrc1,Fzd6,ECs,1.0,0.3333333333333333,0.42686015269,0.0008718652376741742,3.0,1.0,589.1863410433336,0.908767835146713,251.5001715006198,0.0007923230845808338
Inflammatory-Mac,Il13,Il2rg,Inflammatory-Mac,1.0,0.3333333333333333,0.35827925950082,0.0250765187295284,3.0,1.0,698.5072254966095,0.3491849596863935,250.26065150689752,0.008756343181645466
MuSCs,Efna2,Epha4,Neutrophils,3.0,1.0,74.32937812591601,0.2571586163968917,1.0,0.3333333333333333,3.3659805563986005,0.0039651937182711965,250.19124154103267,0.001019683730336268
Resolving-Mac,Hgf,Sdc2,Neutrophils,3.0,1.0,1378.37323495582,0.4600612909604065,1.0,0.3333333333333333,0.1812785984877893,5.162372085352329e-05,249.86956822587152,2.375007566005158e-05
Resolving-Mac,Tdgf1,Acvr2a,Resolving-Mac,1.0,0.3333333333333333,0.6355299660178267,0.09098005249715677,3.0,1.0,391.2564660040798,0.07396162027968205,248.65520854382783,0.006729032095820246
MuSCs,Wnt2,Fzd7,Inflammatory-Mac,1.0,0.3333333333333333,1.2280730981863002,0.0210265977058236,3.0,1.0,202.4602912976807,0.1269872358767672,248.6360371936435,0.002670109522555312
Neutrophils,Fgf8,Fgfrl1,FAPs,3.0,1.0,3.07782637570971,0.1491886900772116,3.0,1.0,80.76217969613663,0.3245807716609017,248.5719668285765,0.04842378014834043
Resolving-Mac,Ncam1,Fgfr1,ECs,1.0,0.3333333333333333,0.42686015269,0.00022131755753699068,3.0,1.0,581.212879713198,0.1179581460436693,248.0966185797704,2.6106208773976528e-05
ECs,Cdh1,Itgb7,Neutrophils,2.0,0.6666666666666666,1.0509910765380501,0.007716554713801844,3.0,1.0,236.05555144470156,0.1245405440202353,248.09227813565,0.0009610239220187928
FAPs,Snca,Lag3,ECs,1.0,0.3333333333333333,0.66708489883725,0.09873086493815997,3.0,1.0,371.2340571286866,0.3691047950032171,247.6446334446318,0.03644203566348985
Resolving-Mac,Bmp7,Acvr1,FAPs,1.0,0.3333333333333333,0.42686015269,0.03497479047883825,3.0,1.0,577.6327043135552,0.2755935277894095,246.5683843620219,0.009638825891758487
FAPs,Wnt3a,Fzd5,FAPs,1.0,0.3333333333333333,0.6144973600656134,0.6738299154793083,3.0,1.0,400.90183507405027,0.1392016049048207,246.3531192984638,0.09379820566759943
FAPs,Cxcl13,Ccr10,Neutrophils,3.0,1.0,54.82885911434735,0.9455764169320396,2.0,0.6666666666666666,4.4765334325738815,0.1134072038311015,245.44322089525903,0.1072351774528944
Resolving-Mac,Sema5a,Met,Resolving-Mac,1.0,0.3333333333333333,1.7074406107599969,0.0012373542707702961,3.0,1.0,143.5406768050606,0.01776232516562952,245.087180872936,2.1978288902502397e-05
FAPs,Efnb2,Rhbdl2,FAPs,3.0,1.0,734.67026864947,0.1592293038913053,1.0,0.3333333333333333,0.3335424494186234,0.004504227406787468,245.0437209203823,0.0007172049945509077
ECs,Rspo2,Lgr4,FAPs,1.0,0.3333333333333333,0.3566427163280333,0.02342535796866518,3.0,1.0,685.8673469369406,0.5061831332552917,244.6095936522921,0.011857521094205759
ECs,Gal,Galr1,Inflammatory-Mac,3.0,1.0,136.1070765072843,0.0937417088749384,1.0,0.3333333333333333,1.791396297504103,0.2586860240034862,243.8217129192568,0.02424966995215013
MuSCs,Sertad1,Ar,Inflammatory-Mac,3.0,1.0,220.626816665262,0.1107535365058191,1.0,0.3333333333333333,1.102254735650003,0.001279240140115662,243.1869534806701,0.00014168036955800907
MuSCs,Pdcd1lg2,Rgmb,FAPs,1.0,0.3333333333333333,0.6140365490931501,0.00328702378559752,3.0,1.0,395.34493063220634,0.2088871386190898,242.7562369068708,0.0006866169931463546
Resolving-Mac,Tdgf1,Acvr1b,FAPs,1.0,0.3333333333333333,0.6355299660178267,0.09098005249715677,3.0,1.0,380.6592463175163,0.2214646794242268,241.9203578765427,0.020148868160282142
Inflammatory-Mac,Calca,Calcrl,FAPs,1.0,0.3333333333333333,0.35827925950082,0.012824676653053759,3.0,1.0,671.2842512024718,0.1188520069470959,240.507224435384,0.001524238558663005
MuSCs,Wnt2,Fzd8,ECs,1.0,0.3333333333333333,1.2280730981863002,0.0210265977058236,3.0,1.0,195.5861844886914,0.3201478969509919,240.19413154746448,0.006731621035553976
ECs,Cfp,Ncr1,Neutrophils,3.0,1.0,41.10099927738516,0.01023703294665724,2.0,0.6666666666666666,5.836585532107638,0.7837367312808572,239.8894977375527,0.008023138739627584
ECs,Ihh,Ptch2,FAPs,2.0,0.6666666666666666,2.120919225522147,0.1349534094936299,3.0,1.0,112.9292741996402,0.1039428925238674,239.513868774279,0.014027447738725829
ECs,Ltf,Lrp11,ECs,2.0,0.6666666666666666,3.770677674134593,0.005138612445898191,3.0,1.0,63.49909559511535,0.2206704913156718,239.43462208823968,0.00113394013311718
ECs,Adm,Ramp3,Neutrophils,3.0,1.0,319.86756649116336,0.3718484417694977,1.0,0.3333333333333333,0.7479956791996933,0.02116253254919784,239.25955765151082,0.007869254752315495
ECs,Rln3,Rxfp4,ECs,3.0,1.0,2.2621094142845632,0.3037476253556005,3.0,1.0,105.39882438408709,0.4500813572835508,238.4236728937687,0.1367111434917042
Neutrophils,Wnt7b,Fzd4,FAPs,1.0,0.3333333333333333,0.1812785984877893,0.002109783716367493,3.0,1.0,1311.289706005284,0.2571827564321173,237.7087601161031,0.0005425999916509883
MuSCs,Slit2,Robo2,Neutrophils,3.0,1.0,119.1073107248493,0.2765155080727381,1.0,0.3333333333333333,1.994064583365683,0.02851552155819003,237.5076699363536,0.007884983931622031
Inflammatory-Mac,Crp,Olr1,Resolving-Mac,1.0,0.3333333333333333,0.7165585190016434,0.1739451692707192,3.0,1.0,331.3657327692033,0.09760129905652484,237.44293872099462,0.0169772744854293
Neutrophils,Fgf8,Fgfr3,MuSCs,3.0,1.0,3.07782637570971,0.1491886900772116,3.0,1.0,77.0943266588457,0.2000604324770444,237.2829520081755,0.02984675385753069
Neutrophils,Ptn,Ptprs,Inflammatory-Mac,1.0,0.3333333333333333,0.3739978395998467,0.001520262337356225,3.0,1.0,633.782015385651,0.1548412927538436,237.0331045314703,0.0002353993856412178
Neutrophils,Ntrk3,Ptprs,Inflammatory-Mac,1.0,0.3333333333333333,0.3739978395998467,0.02604282311441989,3.0,1.0,633.782015385651,0.1548412927538436,237.0331045314703,0.004032504397996456
Neutrophils,Ptn,Sdc3,Neutrophils,1.0,0.3333333333333333,0.3739978395998467,0.001520262337356225,3.0,1.0,633.6930127397912,0.051051792425877,236.99981773419998,7.761211727958858e-05
Resolving-Mac,Ncam1,Robo1,MuSCs,1.0,0.3333333333333333,0.42686015269,0.00022131755753699068,3.0,1.0,555.2015970542643,0.2441171507247747,236.9934384923151,5.402741155129656e-05
ECs,Cdh1,Egfr,ECs,2.0,0.6666666666666666,1.0509910765380501,0.007716554713801844,3.0,1.0,224.99804367681233,0.024395278822539532,236.47093614284822,0.0001882475037925777
Resolving-Mac,Adm2,Calcrl,Neutrophils,1.0,0.3333333333333333,0.31776498300891304,0.02422804498278135,3.0,1.0,743.8852017393274,0.131706127481155,236.38066849127918,0.003190981981121357
Neutrophils,Has2,Hmmr,Neutrophils,3.0,1.0,3.6880334340854066,0.001186500789789448,3.0,1.0,63.9946577609029,0.0211060193898559,236.0144374250631,2.504230867537544e-05
FAPs,Wnt3a,Fzd2,FAPs,1.0,0.3333333333333333,0.6144973600656134,0.6738299154793083,3.0,1.0,383.5128082685317,0.8361478442210415,235.6676082323625,0.5634214311996703
Resolving-Mac,Cntn1,Ptprz1,MuSCs,2.0,0.6666666666666666,1.35599654294592,0.1922567689841729,3.0,1.0,172.6508202108107,0.9666790075004756,234.1139153426368,0.1858505826268685
Neutrophils,Tgfa,Egfr,Inflammatory-Mac,1.0,0.3333333333333333,1.86998919799923,0.014460392528449918,3.0,1.0,124.95741645219842,0.013548433424044591,233.66901897550233,0.00019591566545725558
ECs,Inha,Acvr2a,Resolving-Mac,1.0,0.3333333333333333,0.5948998442070432,0.05976756265551453,3.0,1.0,391.2564660040798,0.07396162027968205,232.7584106708254,0.00442050577416927
Neutrophils,Efna3,Epha4,FAPs,1.0,0.3333333333333333,1.1219935187995371,0.1003037104937369,3.0,1.0,207.235476685853,0.2441276164818024,232.51686170685952,0.02448690576711674
Neutrophils,Efnb2,Epha4,Neutrophils,3.0,1.0,69.06313983072836,0.01496845067653289,1.0,0.3333333333333333,3.3659805563986005,0.0039651937182711965,232.46518583406942,5.9352806594840456e-05
Neutrophils,Ccl12,Ccr10,Neutrophils,3.0,1.0,51.847933044262255,0.0720778633002365,2.0,0.6666666666666666,4.4765334325738815,0.1134072038311015,232.099005682492,0.008174148935000188
Inflammatory-Mac,Ifna11,Ifnar2,MuSCs,1.0,0.3333333333333333,1.074837778502463,1.0,3.0,1.0,214.65153574489602,0.042190750253384736,230.71557983218608,0.042190750253384736
Neutrophils,Wnt7b,Fzd5,Neutrophils,1.0,0.3333333333333333,0.1812785984877893,0.002109783716367493,3.0,1.0,1269.41555726943,0.4407679571494429,230.1178731203984,0.0009299250586904596
FAPs,Bmp10,Acvr2a,Inflammatory-Mac,1.0,0.3333333333333333,0.3335424494186234,0.002496418510648603,3.0,1.0,687.5065441758819,0.1299635977379677,229.31261673575668,0.0003244435311035514
Resolving-Mac,Fgf8,Fgfrl1,FAPs,2.0,0.6666666666666666,2.835726288309397,0.1374535918299939,3.0,1.0,80.76217969613663,0.3245807716609017,229.01943606550202,0.04461479290374203
FAPs,Il1rapl1,Ptprs,Inflammatory-Mac,1.0,0.3333333333333333,0.3599706506718967,0.08926160588653764,3.0,1.0,633.782015385651,0.1548412927538436,228.1429244625188,0.01382138244875559
ECs,Bmp6,Bmpr1b,Resolving-Mac,3.0,1.0,358.39444455844733,0.6055754796401029,1.0,0.3333333333333333,0.6355299660178267,0.003118051088435969,227.77040917120792,0.001888215283421957
Neutrophils,Cd34,Sele,MuSCs,3.0,1.0,58.174558966418886,0.005294763896141576,2.0,0.6666666666666666,3.911229279133256,0.007364744358609255,227.5340383301217,3.8994582534276614e-05
FAPs,Wnt3a,Fzd7,MuSCs,1.0,0.3333333333333333,0.6144973600656134,0.6738299154793083,3.0,1.0,369.993151656233,0.2320672726538589,227.3598149351113,0.1563738707178633
MuSCs,Matn1,Itga1,Inflammatory-Mac,1.0,0.3333333333333333,0.295588518836258,0.01949373876627438,3.0,1.0,764.9488837964143,0.06899741027517511,226.11010754683102,0.0013450174914537189
Resolving-Mac,Gdf15,Gfral,MuSCs,3.0,1.0,367.2717823108644,0.3910052347674581,1.0,0.3333333333333333,0.6140365490931501,0.05688838622176987,225.5182977894538,0.022243656810184958
FAPs,Wnt5a,Ror2,Inflammatory-Mac,3.0,1.0,627.5232328863863,0.9272353076107176,1.0,0.3333333333333333,0.35827925950082,0.001008756379049241,224.8285591980951,0.0009353545314319973
Resolving-Mac,Gpc3,Cd81,Inflammatory-Mac,3.0,1.0,3.798541763370483,0.0046129976469655954,3.0,1.0,59.17601209714004,0.0065278536388052024,224.7825533407034,3.0112973475544203e-05
Inflammatory-Mac,Efna3,Epha4,FAPs,1.0,0.3333333333333333,1.074837778502463,0.09608809280644742,3.0,1.0,207.235476685853,0.2441276164818024,222.74451938792117,0.02345775706912023
MuSCs,Fgf23,Fgfr1,Resolving-Mac,3.0,1.0,4.409866546065929,0.4173801031985894,3.0,1.0,50.465409440814284,0.01024204098833903,222.5457208265667,0.004274824124677125
Resolving-Mac,Efna4,Epha2,FAPs,2.0,0.6666666666666666,3.1132270067002796,0.0540221177536182,3.0,1.0,71.18607832420786,0.02288539199607088,221.6184215400053,0.001236317341249453
Neutrophils,Efna3,Epha1,Inflammatory-Mac,1.0,0.3333333333333333,1.1219935187995371,0.1003037104937369,3.0,1.0,197.3545736007106,0.09616041227172466,221.43055248544349,0.009645246153461457
FAPs,Apob,Olr1,Resolving-Mac,1.0,0.3333333333333333,0.66708489883725,0.1964348457219847,3.0,1.0,331.3657327692033,0.09760129905652484,221.0490763224752,0.01917229612243375
Neutrophils,Ptn,Sdc3,FAPs,1.0,0.3333333333333333,0.3739978395998467,0.001520262337356225,3.0,1.0,590.6824495652628,0.047586760779382065,220.9139600269536,7.234436016967488e-05
Resolving-Mac,Sema5a,Plxnb3,Neutrophils,1.0,0.3333333333333333,1.7074406107599969,0.0012373542707702961,3.0,1.0,129.2920867297603,0.2547045360641397,220.7585595322964,0.00031515974548353034
Neutrophils,Wnt5a,Fzd6,ECs,1.0,0.3333333333333333,0.3739978395998467,0.0005526233670298121,3.0,1.0,589.1863410433336,0.908767835146713,220.35441867194518,0.0005022063409071697
Neutrophils,Wnt5a,Lrp5,MuSCs,1.0,0.3333333333333333,0.3739978395998467,0.0005526233670298121,3.0,1.0,588.837246192163,0.1845680071765607,220.22385795179198,0.0001019965935718935
Resolving-Mac,Tdgf1,Acvr1b,Inflammatory-Mac,1.0,0.3333333333333333,0.6355299660178267,0.09098005249715677,3.0,1.0,345.864511484283,0.2012213650425621,219.8072612303786,0.01830713035512185
Resolving-Mac,Fgf6,Fgfr3,ECs,1.0,0.3333333333333333,0.9532949490267401,0.5981061931644307,3.0,1.0,229.84284260521267,0.5964441287208017,219.10802092549716,0.3567369272644744
Resolving-Mac,Fgf8,Fgfr3,MuSCs,2.0,0.6666666666666666,2.835726288309397,0.1374535918299939,3.0,1.0,77.0943266588457,0.2000604324770444,218.61840878600069,0.02749902502703172
ECs,Cdh1,Ptprm,MuSCs,2.0,0.6666666666666666,1.0509910765380501,0.007716554713801844,3.0,1.0,207.90268510006698,0.032855651872923566,218.50386682847068,0.0002535324353350407
Resolving-Mac,Bmp7,Bmpr1a,ECs,1.0,0.3333333333333333,0.42686015269,0.03497479047883825,3.0,1.0,511.6158940938867,0.09353777976050873,218.3884386715474,0.00327146424897951
ECs,Ihh,Ptch2,MuSCs,2.0,0.6666666666666666,2.120919225522147,0.1349534094936299,3.0,1.0,102.9687106626583,0.09477494388929658,218.3883180716592,0.01279020181242804
Resolving-Mac,Col5a3,Sdc3,MuSCs,1.0,0.3333333333333333,0.31776498300891304,5.9618364738876354e-05,3.0,1.0,687.1855353006034,0.05536127525622105,218.36349994876701,3.300548700634717e-06
MuSCs,Icosl,Ctla4,ECs,3.0,1.0,40.584193702776886,0.031447720996152916,1.0,0.3333333333333333,5.349640744920467,0.6743052627086868,217.11085623211991,0.02120536376790038
MuSCs,Cfp,Ncr1,Neutrophils,3.0,1.0,37.13064493959789,0.009248136110073616,2.0,0.6666666666666666,5.836585532107638,0.7837367312808572,216.71618505228267,0.0072481039653495595
Neutrophils,Dkk2,Lrp6,Inflammatory-Mac,1.0,0.3333333333333333,0.1812785984877893,0.00046196459653868204,3.0,1.0,1193.868019591922,0.1250075866854348,216.4227213710163,5.774907934741121e-05
FAPs,Calca,Ramp1,Neutrophils,2.0,0.6666666666666666,3.54698453607987,0.1269650100091885,3.0,1.0,60.599535849381894,0.4296699257675241,214.9456165513753,0.054553046425720966
ECs,Ifnb1,Ifnar1,MuSCs,1.0,0.3333333333333333,0.3377056438819866,0.2390762921198707,3.0,1.0,634.0767406304576,0.07061009908361933,214.1312939652001,0.01688120067512839
Neutrophils,Efnb2,Ephb4,Inflammatory-Mac,3.0,1.0,69.06313983072836,0.01496845067653289,2.0,0.6666666666666666,3.0985101837381697,0.001144389371064155,213.99284208644508,1.7129735855522303e-05
FAPs,Efna2,Epha8,Neutrophils,3.0,1.0,77.16396657890688,0.2669654903813733,1.0,0.3333333333333333,2.7701997990221936,0.1952723806776862,213.7596047086431,0.052130986865556686
