Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Neutrophils,Wnt1,Fzd9,Neutrophils,2.0,0.6666666666666666,1.1792331431188272,0.06520319218440652,2.0,0.6666666666666666,1.421197834868156,0.014787016809981018,1.675923589805247,0.0009641606988952424
Resolving-Mac,Pdgfd,Pdgfrb,Resolving-Mac,1.0,0.3333333333333333,0.3113037919808886,0.000313710648973695,3.0,1.0,5.347307598399984,0.0003243270749870542,1.664637132270134,1.01744857173929e-07
FAPs,Ccl22,Ccr4,Resolving-Mac,1.0,0.3333333333333333,1.0487086108446,0.1023274799361837,2.0,0.6666666666666666,1.58427018168638,0.1358862773294329,1.661437781438846,0.01390490031703024
MuSCs,Nppa,Npr3,Inflammatory-Mac,2.0,1.0,5.295693727464919,0.2076329801043376,1.0,0.3333333333333333,0.31275840381531606,0.001784504494550719,1.65627271729671,0.0003705219862131503
ECs,Prok1,Prokr2,Inflammatory-Mac,2.0,1.0,5.8523668291539845,0.7823705426606883,1.0,0.3333333333333333,0.28286714513712397,0.01229821944545568,1.6554422972579907,0.00962176462130139
Neutrophils,Penk,Oprd1,Neutrophils,2.0,0.6666666666666666,2.479587923864173,0.005450863263779119,1.0,0.3333333333333333,0.6655491945034666,0.5346064254881082,1.650287745428324,0.002914066525273398
Neutrophils,Vip,Sctr,Resolving-Mac,2.0,0.6666666666666666,0.7409872958750761,0.042489393954302436,3.0,1.0,2.2205377912357287,0.3054064367997302,1.6453902933161768,0.01297653440936351
Neutrophils,Efna4,Epha5,ECs,1.0,0.3333333333333333,0.7256154917442833,0.01496392872351972,2.0,1.0,2.2628027761731286,0.03557467224801191,1.641924749153194,0.0005323368598818253
Neutrophils,Shh,Boc,Neutrophils,2.0,0.6666666666666666,1.0583900889960158,0.1095505069077023,2.0,0.6666666666666666,1.54204088899097,0.001166243539739886,1.6320807937346482,0.0001277625709563375
Inflammatory-Mac,Tac2,Tacr2,MuSCs,1.0,0.3333333333333333,0.5657342902742466,0.08662789194100617,2.0,1.0,2.8536222606645203,0.1677414440044823,1.614391964347833,0.014531087685248632
Inflammatory-Mac,Efna5,Ephb2,Neutrophils,1.0,0.3333333333333333,1.4189510234787601,0.01318189548605968,2.0,0.6666666666666666,1.133828190367627,0.002163304440105747,1.608846671171214,2.8516453034002818e-05
Inflammatory-Mac,Cntf,Cntfr,Inflammatory-Mac,3.0,1.0,5.6423973115763975,0.2778285819593792,1.0,0.3333333333333333,0.28286714513712397,0.002011925313939985,1.596048819254999,0.000558970356980125
ECs,Wnt2,Fzd3,Neutrophils,1.0,0.5,0.4024815187181286,0.01940392213733605,2.0,0.6666666666666666,3.9608520559731333,0.007851916058410784,1.5941697509058892,0.0001523579678263014
ECs,Agt,Lrp2,Inflammatory-Mac,1.0,0.5,2.8173706310269,0.060337253668533763,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1.59388317438351,0.001168363579432093
Inflammatory-Mac,Shh,Lrp2,Inflammatory-Mac,1.0,0.3333333333333333,2.814825634337843,0.291353422811262,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1.592443382487876,0.005641733875154514
MuSCs,Sectm1a,Cd7,FAPs,2.0,1.0,2.398774574644435,0.1803792900845253,1.0,0.3333333333333333,0.66223496164478,0.03343699677105525,1.5885523884341308,0.00603134174012151
Neutrophils,Wnt9a,Fzd10,MuSCs,2.0,0.6666666666666666,0.6955823431238727,0.007340748715184902,1.0,0.5,2.274238430100425,0.463099235507779,1.5819200960316109,0.003399495118056838
Inflammatory-Mac,Nodal,Acvr1c,ECs,1.0,0.3333333333333333,2.5458043062341167,0.0324113741133532,1.0,0.5,0.620107085818335,0.1516087336854116,1.5786712894026058,0.0049138473863296105
Resolving-Mac,Artn,Ret,Resolving-Mac,3.0,1.0,1.2589470552789261,0.01830630094642028,1.0,0.3333333333333333,1.244927720852357,0.00289767474076455,1.567298088202179,5.3045705849276236e-05
MuSCs,Gm13306,Ccr10,Inflammatory-Mac,1.0,0.5,0.579383830564095,0.2143369125538643,2.0,0.6666666666666666,2.6941608254923857,0.04822908548261635,1.5609532192295033,0.01033727327764039
ECs,Wnt3a,Fzd2,Inflammatory-Mac,1.0,0.5,1.240214171636665,0.4553887094165273,1.0,0.3333333333333333,1.2510336152612629,0.0028641160791338283,1.5515496188408702,0.001304286124895878
Inflammatory-Mac,Tac2,Tacr2,Neutrophils,1.0,0.3333333333333333,0.5657342902742466,0.08662789194100617,2.0,0.6666666666666666,2.73763487938547,0.1609234810630537,1.5487739255191608,0.01394046192830077
Resolving-Mac,Timp3,Agtr2,ECs,2.0,0.6666666666666666,1.2451433061557557,0.0001508668424055501,1.0,0.5,1.240214171636665,0.02349931024625805,1.544244374012899,3.5452667355613434e-06
MuSCs,Ccl12,Ccr4,FAPs,1.0,0.5,0.90969537204017,0.0013260740060318712,2.0,0.6666666666666666,1.69249151636357,0.14516865508728,1.5396516996531888,0.00019250438000184832
ECs,Npy,Prlhr,ECs,1.0,0.5,0.620107085818335,0.01067664509325965,1.0,0.5,2.480428343273335,0.3391879404964005,1.5381311915284281,0.0036213892605937406
FAPs,Npy,Prlhr,ECs,1.0,0.3333333333333333,0.6191964556577166,0.01066096638992197,1.0,0.5,2.480428343273335,0.3391879404964005,1.5358724386677909,0.003616071233498979
MuSCs,Il5,Il5ra,FAPs,1.0,0.5,1.1587676611281952,0.1147395867934695,1.0,0.3333333333333333,1.32446992328956,0.2316275142629875,1.534752915244884,0.02657684527653365
Neutrophils,Wnt1,Fzd8,Resolving-Mac,2.0,0.6666666666666666,1.1792331431188272,0.06520319218440652,1.0,0.3333333333333333,1.300717611487427,0.001984673509364918,1.533849317304331,0.0001294070482544213
Neutrophils,Nrtn,Ret,Resolving-Mac,1.0,0.3333333333333333,1.22463809587003,0.1333336461703332,1.0,0.3333333333333333,1.244927720852357,0.00289767474076455,1.5245859135604458,0.00038635753860181266
Inflammatory-Mac,Cxcl13,Ccr10,Inflammatory-Mac,1.0,0.3333333333333333,0.5657342902742466,0.003556083255813621,2.0,0.6666666666666666,2.6941608254923857,0.04822908548261635,1.5241791624946128,0.00017150664332793583
Resolving-Mac,Lgi1,Adam23,Neutrophils,1.0,0.3333333333333333,0.325179402871857,0.06672185835831597,3.0,1.0,4.672516662868991,0.0025298280649494443,1.51940617834054,0.0001687948298204493
FAPs,Fgf13,Scn8a,Neutrophils,1.0,0.3333333333333333,0.9287946834865736,0.008422337110326184,1.0,0.3333333333333333,1.632850794493373,0.006864002927567518,1.516583136852273,5.7810946582239475e-05
Resolving-Mac,Rln3,Rxfp1,Resolving-Mac,2.0,0.6666666666666666,0.961662597724602,0.1257778724024298,2.0,0.6666666666666666,1.57039457079541,0.08080893711285196,1.5101897224037257,0.01016397618115627
Neutrophils,Dkk4,Kremen2,Neutrophils,2.0,0.6666666666666666,4.143460910122833,0.2532030084944712,1.0,0.3333333333333333,0.36280774587214,0.012214652386100009,1.503279712910991,0.003092786731874695
ECs,Nrtn,Ret,Resolving-Mac,1.0,0.5,1.207444556154385,0.1314616830584616,1.0,0.3333333333333333,1.244927720852357,0.00289767474076455,1.503181199348864,0.0003809331983768992
Resolving-Mac,Crlf1,Cntfr,Inflammatory-Mac,3.0,1.0,5.305824489262694,0.0210296634278306,1.0,0.3333333333333333,0.28286714513712397,0.002011925313939985,1.500843425876377,4.231011219409032e-05
FAPs,Mepe,Phex,Inflammatory-Mac,1.0,0.3333333333333333,0.34956953694820003,0.04108911516854289,3.0,1.0,4.271140712077837,0.04676313052147565,1.4930606809616542,0.001921455655638516
Neutrophils,Cd40lg,Cd40,MuSCs,1.0,0.3333333333333333,0.3327745972517326,0.045231935266482386,2.0,1.0,4.467237607812798,0.01028486575604533,1.4865831957676983,0.0004652043821019041
Neutrophils,Wnt1,Fzd2,Inflammatory-Mac,2.0,0.6666666666666666,1.1792331431188272,0.06520319218440652,1.0,0.3333333333333333,1.2510336152612629,0.0028641160791338283,1.475260302271848,0.00018674951114621192
Inflammatory-Mac,Wnt1,Fzd8,Neutrophils,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,1.0,0.3333333333333333,1.663872986258663,0.0025387867509529673,1.4617002623212187,0.0001233200121066209
Resolving-Mac,Slit2,Robo2,FAPs,1.0,0.3333333333333333,0.3113037919808886,0.001257744846900879,3.0,1.0,4.675664915552276,0.0513618201137649,1.4555522182434253,6.460006457553775e-05
FAPs,Robo2,Robo2,Resolving-Mac,3.0,1.0,4.675664915552276,0.0513618201137649,1.0,0.3333333333333333,0.3113037919808886,0.003419648253935387,1.4555522182434253,0.0001756393584709796
Resolving-Mac,Robo2,Robo2,FAPs,1.0,0.3333333333333333,0.3113037919808886,0.003419648253935387,3.0,1.0,4.675664915552276,0.0513618201137649,1.4555522182434253,0.0001756393584709796
Resolving-Mac,Cxcl13,Cxcr3,MuSCs,1.0,0.3333333333333333,0.6224638604261801,0.003912673050695952,1.0,0.5,2.3175353222563846,0.01372249908740775,1.4425819833657398,5.369165236750009e-05
MuSCs,Ccl12,Ccr4,Resolving-Mac,1.0,0.5,0.90969537204017,0.0013260740060318712,2.0,0.6666666666666666,1.58427018168638,0.1358862773294329,1.441203252341339,0.0001801952601429989
ECs,Oxt,Avpr1b,Resolving-Mac,1.0,0.5,4.427296705899415,0.1517742936703825,1.0,0.3333333333333333,0.325179402871857,0.1299664426805137,1.439665699160911,0.019725565038687217
Inflammatory-Mac,Nppa,Npr3,Inflammatory-Mac,3.0,1.0,4.600602507062474,0.1803799196057635,1.0,0.3333333333333333,0.31275840381531606,0.001784504494550719,1.4388770966976008,0.0003218887772631822
Neutrophils,Calca,Calcr,Neutrophils,2.0,0.6666666666666666,3.49229447660528,0.2539228114680542,1.0,0.3333333333333333,0.4082126986233434,0.008819252390829141,1.4255989526824382,0.002239409362125694
Neutrophils,Agt,Agtr2,ECs,2.0,0.6666666666666666,1.133828190367627,0.024282243303505518,1.0,0.5,1.240214171636665,0.02349931024625805,1.406189789895085,0.0005706159688641983
Inflammatory-Mac,Bdnf,Ntrk2,Neutrophils,1.0,0.3333333333333333,1.697202870822744,0.022191355393910067,1.0,0.3333333333333333,0.8164253972466867,0.0006301827944391857,1.3856395280196758,1.398461035452735e-05
Inflammatory-Mac,Slurp1,Chrna7,FAPs,1.0,0.3333333333333333,0.5657342902742466,0.028895080587801488,2.0,0.6666666666666666,2.4100826463857796,0.07648547435522396,1.3634663954553368,0.002210053945290421
Neutrophils,Shh,Gas1,Resolving-Mac,2.0,0.6666666666666666,1.0583900889960158,0.1095505069077023,2.0,0.6666666666666666,1.2867701388286592,0.00026999255368904046,1.3619047617522808,2.957782111793941e-05
Neutrophils,Rln3,Rxfp1,Neutrophils,1.0,0.3333333333333333,1.663872986258663,0.2176214450418134,1.0,0.3333333333333333,0.8164253972466867,0.04201139625057821,1.35842816377426,0.00914258076027505
Neutrophils,Efna4,Epha4,Resolving-Mac,1.0,0.3333333333333333,0.7256154917442833,0.01496392872351972,2.0,0.6666666666666666,1.8676071665819363,0.002008182234991052,1.3551646925645,3.005029582824463e-05
Inflammatory-Mac,Grem1,Kdr,FAPs,1.0,0.3333333333333333,0.28286714513712397,0.01368749263818588,2.0,0.6666666666666666,4.773088935394057,0.0004489039974721095,1.350150040640511,6.144370160651712e-06
Resolving-Mac,Cntf,Cntfr,Inflammatory-Mac,3.0,1.0,4.766470570646714,0.2346984245290433,1.0,0.3333333333333333,0.28286714513712397,0.002011925313939985,1.348277922698954,0.0004721957014518153
Neutrophils,Wnt3a,Fzd8,Resolving-Mac,2.0,0.6666666666666666,1.028356940375607,0.3775977977087417,1.0,0.3333333333333333,1.300717611487427,0.001984673509364918,1.337601983241877,0.0007494083463070729
Inflammatory-Mac,Adm2,Ramp3,Inflammatory-Mac,1.0,0.3333333333333333,0.35473775586969003,0.05834407089506322,2.0,0.6666666666666666,3.7583740931014566,0.1033571377989393,1.333237191505592,0.0060302761752521325
FAPs,Fgf13,Scn5a,Inflammatory-Mac,1.0,0.3333333333333333,0.9287946834865736,0.008422337110326184,1.0,0.3333333333333333,1.4189510234787601,0.001691088464573859,1.3179141667349041,1.4242917132024939e-05
Neutrophils,Nxph2,Nrxn1,ECs,1.0,0.3333333333333333,0.36280774587214,1.0,1.0,0.5,3.622333668463155,0.09875758333365534,1.314210713051877,0.09875758333365534
MuSCs,Il5,Il5ra,Neutrophils,1.0,0.5,1.1587676611281952,0.1147395867934695,2.0,0.6666666666666666,1.133828190367627,0.1982874814430487,1.313843440273509,0.02275142368709316
MuSCs,Scgb1a1,Lrp2,Inflammatory-Mac,1.0,0.5,2.3175353222563846,0.08934364268831964,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1.311109200722213,0.0017300399309567
Inflammatory-Mac,Cxcl13,Cxcr3,MuSCs,1.0,0.3333333333333333,0.5657342902742466,0.003556083255813621,1.0,0.5,2.3175353222563846,0.01372249908740775,1.311109200722213,4.87983492326484e-05
Inflammatory-Mac,Agt,Lrp2,Inflammatory-Mac,2.0,0.6666666666666666,2.315246882870333,0.04958369230466204,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1.30981455209031,0.0009601328648596783
Neutrophils,Nxph2,Nrxn1,FAPs,1.0,0.3333333333333333,0.36280774587214,1.0,2.0,0.6666666666666666,3.6054370517141465,0.0982969220060767,1.3080804896163039,0.0982969220060767
FAPs,Shh,Lrp2,Inflammatory-Mac,3.0,1.0,2.311687972021287,0.2392752840189564,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1.307801154186975,0.004633298837925249
MuSCs,Oxt,Avpr1b,Resolving-Mac,2.0,1.0,4.012389921792715,0.1375506740939188,1.0,0.3333333333333333,0.325179402871857,0.1299664426805137,1.304746558857612,0.01787697180029332
Inflammatory-Mac,Wnt1,Ror2,Neutrophils,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,2.0,0.6666666666666666,1.481974591750153,0.006212287968559791,1.3019038516788721,0.0003017580847249353
MuSCs,Tac2,Tacr2,MuSCs,1.0,0.5,0.4548476860200855,0.06964841423181868,2.0,1.0,2.8536222606645203,0.1677414440044823,1.297963482038662,0.0116829255758676
FAPs,Pdyn,Oprd1,Neutrophils,2.0,0.6666666666666666,1.9436663789472768,0.2441855172558968,1.0,0.3333333333333333,0.6655491945034666,0.5346064254881082,1.29360559289183,0.1305431465361398
Neutrophils,Wnt3a,Fzd2,Inflammatory-Mac,2.0,0.6666666666666666,1.028356940375607,0.3775977977087417,1.0,0.3333333333333333,1.2510336152612629,0.0028641160791338283,1.286509100897106,0.0010814839238631301
ECs,Ccl20,Ccr6,MuSCs,1.0,0.5,1.240214171636665,0.0780877275636861,2.0,1.0,1.03423151658418,0.053214919133451916,1.282668583620981,0.0041554321076165785
Neutrophils,Edn3,Ednra,Inflammatory-Mac,1.0,0.3333333333333333,0.4082126986233434,0.03901296727302739,3.0,1.0,3.1396721315293394,0.001175377789982585,1.2816540336040958,4.585497525403387e-05
ECs,Npy,Npy1r,Neutrophils,1.0,0.5,0.620107085818335,0.01067664509325965,1.0,0.3333333333333333,2.0410634931167166,0.0015458674708331462,1.265677934686799,1.650467834730041e-05
FAPs,Npy,Npy1r,Neutrophils,1.0,0.3333333333333333,0.6191964556577166,0.01066096638992197,1.0,0.3333333333333333,2.0410634931167166,0.0015458674708331462,1.26381928071023,1.6480441149825852e-05
ECs,Oxt,Avpr1a,Inflammatory-Mac,1.0,0.5,4.427296705899415,0.1517742936703825,1.0,0.3333333333333333,0.28286714513712397,0.0004044182486006482,1.252336779872761,6.138029402877654e-05
Inflammatory-Mac,Pdyn,Oprd1,Neutrophils,1.0,0.3333333333333333,1.876550422891897,0.2357536461163737,1.0,0.3333333333333333,0.6655491945034666,0.5346064254881082,1.248936622400842,0.126035414046063
Inflammatory-Mac,Wnt1,Fzd9,Neutrophils,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,2.0,0.6666666666666666,1.421197834868156,0.014787016809981018,1.24851191478758,0.0007182702884923983
MuSCs,Tac2,Tacr2,Neutrophils,1.0,0.5,0.4548476860200855,0.06964841423181868,2.0,0.6666666666666666,2.73763487938547,0.1609234810630537,1.2452068900563569,0.01120806526870579
Resolving-Mac,Cgn,F11r,FAPs,2.0,0.6666666666666666,1.867463443046335,0.09115953786188558,1.0,0.3333333333333333,0.66223496164478,0.00044439818623919863,1.236699581578819,4.05111332842255e-05
Neutrophils,Tnfsf11,Tnfrsf11a,FAPs,1.0,0.3333333333333333,0.7256154917442833,0.01144977955226313,2.0,0.6666666666666666,1.69249151636357,0.0003956950561200149,1.228098063919179,4.530621162494559e-06
Neutrophils,Slit3,Robo2,Resolving-Mac,2.0,0.6666666666666666,3.931250783490214,0.0005768875096708461,1.0,0.3333333333333333,0.3113037919808886,0.003419648253935387,1.2238132761283431,1.972752365163043e-06
Neutrophils,Wnt5b,Fzd8,Neutrophils,1.0,0.3333333333333333,0.7256154917442833,0.02198405524629969,1.0,0.3333333333333333,1.663872986258663,0.0025387867509529673,1.2073320151241091,5.5812828191523716e-05
Neutrophils,Cntf,Cntfr,Inflammatory-Mac,2.0,0.6666666666666666,4.263593504604467,0.2099370306669409,1.0,0.3333333333333333,0.28286714513712397,0.002011925313939985,1.2060305226726509,0.00042237762633221335
ECs,Ntng1,Lrrc4c,Neutrophils,1.0,0.5,1.207444556154385,0.01071933553517721,1.0,0.3333333333333333,0.9983237917551966,0.01331216526291323,1.2054206276342159,0.0001426975661528974
Neutrophils,Shh,Hhip,Neutrophils,2.0,0.6666666666666666,1.0583900889960158,0.1095505069077023,2.0,0.6666666666666666,1.133828190367627,0.004706520586131396,1.2000325193093841,0.0005156017159822304
MuSCs,Wnt3a,Fzd10,FAPs,1.0,0.5,0.4548476860200855,0.167013492874731,2.0,0.6666666666666666,2.63667105910823,0.5369007644922211,1.1992837300315058,0.08966967200495918
MuSCs,Il5,Il5ra,MuSCs,1.0,0.5,1.1587676611281952,0.1147395867934695,2.0,1.0,1.03423151658418,0.1808696982441487,1.198434035537317,0.02075291443999314
Inflammatory-Mac,Artn,Ret,Inflammatory-Mac,3.0,1.0,3.8135413126647033,0.05545255826964031,1.0,0.3333333333333333,0.31275840381531606,0.0007279716818234145,1.192717093832778,4.0367892104960936e-05
Resolving-Mac,Agt,Agtr2,ECs,2.0,0.6666666666666666,0.9615907359568028,0.02059357882196356,1.0,0.5,1.240214171636665,0.02349931024625805,1.1925784580481569,0.00048393489781809113
Resolving-Mac,Adm,Calcr,Resolving-Mac,1.0,0.3333333333333333,1.244927720852357,0.001148808463822513,3.0,1.0,0.947715125065835,0.0204749605064928,1.1798368306655158,2.3521807926290618e-05
Resolving-Mac,Efnb3,Rhbdl2,Resolving-Mac,3.0,1.0,3.79071677672774,0.03634792737134404,1.0,0.3333333333333333,0.3112319302130893,0.0046383455595560424,1.179792099312115,0.0001685942475219392
Resolving-Mac,Inhbb,Acvr1c,ECs,2.0,0.6666666666666666,1.8816983627763009,0.009658464209764371,1.0,0.5,0.620107085818335,0.1516087336854116,1.166854488130344,0.001464307528188247
ECs,Avp,Oxtr,Neutrophils,1.0,0.5,0.4024815187181286,0.04532947607127767,1.0,0.3333333333333333,2.8574888903634035,0.2182717428666166,1.1500864683136423,0.009894143745308368
MuSCs,Ccl12,Ccr10,Resolving-Mac,1.0,0.5,0.90969537204017,0.0013260740060318712,2.0,0.6666666666666666,1.259090778814524,0.02253941050112388,1.145389054466026,2.9888926376822162e-05
Inflammatory-Mac,Wnt1,Fzd8,Resolving-Mac,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,1.0,0.3333333333333333,1.300717611487427,0.001984673509364918,1.142670918765331,9.640430064112368e-05
MuSCs,Oxt,Avpr1a,Inflammatory-Mac,2.0,1.0,4.012389921792715,0.1375506740939188,1.0,0.3333333333333333,0.28286714513712397,0.0004044182486006482,1.134973282354474,5.562800271090121e-05
FAPs,Tac2,Tacr1,Resolving-Mac,1.0,0.3333333333333333,3.6422922890463014,0.5577249041773812,1.0,0.3333333333333333,0.3112319302130893,0.02061271488048463,1.133597659520132,0.01149622443155397
Inflammatory-Mac,Tac2,Tacr2,Inflammatory-Mac,1.0,0.3333333333333333,0.5657342902742466,0.08662789194100617,2.0,0.6666666666666666,1.9846853137530058,0.116663647117013,1.122804537393778,0.01010632581589627
Inflammatory-Mac,Rln3,Rxfp1,Resolving-Mac,1.0,0.3333333333333333,0.7094755117393801,0.09279379337342132,2.0,0.6666666666666666,1.57039457079541,0.08080893711285196,1.114156491747818,0.007498567813175781
ECs,Dkk4,Kremen2,Neutrophils,2.0,1.0,3.067765813609385,0.1874682904488553,1.0,0.3333333333333333,0.36280774587214,0.012214652386100009,1.113009199699232,0.002289860001249201
Neutrophils,Shh,Lrp2,FAPs,2.0,0.6666666666666666,1.0583900889960158,0.1095505069077023,1.0,0.3333333333333333,1.0487086108446,0.035895069847294084,1.109942799962704,0.003932323097258446
Inflammatory-Mac,Wnt1,Fzd2,Inflammatory-Mac,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,1.0,0.3333333333333333,1.2510336152612629,0.0028641160791338283,1.0990238910674721,0.0001391226850466948
Neutrophils,Calca,Calcr,Inflammatory-Mac,2.0,0.6666666666666666,3.49229447660528,0.2539228114680542,1.0,0.3333333333333333,0.31275840381531606,0.006757005134583533,1.092244446156112,0.001715757740877528
Inflammatory-Mac,Dkk4,Kremen2,Neutrophils,3.0,1.0,3.0069192293077034,0.1837500127732631,1.0,0.3333333333333333,0.36280774587214,0.012214652386100009,1.09093358760472,0.002244442531966847
Inflammatory-Mac,Tac2,Tacr2,FAPs,1.0,0.3333333333333333,0.5657342902742466,0.08662789194100617,2.0,0.6666666666666666,1.9221471259537433,0.1129875313004686,1.087424540104124,0.009787871652178046
ECs,Gm13306,Ccr10,Inflammatory-Mac,1.0,0.5,0.4024815187181286,0.1488937756479047,2.0,0.6666666666666666,2.6941608254923857,0.04822908548261635,1.084349940715063,0.007181010633552298
MuSCs,Epo,Epor,Resolving-Mac,1.0,0.5,1.73815149169229,0.3545519278949552,1.0,0.3333333333333333,0.6226075839617767,0.0313581754180788,1.0821863008020949,0.01111810154974803
MuSCs,Lep,Lepr,Resolving-Mac,1.0,0.5,1.1587676611281952,0.27416876538093204,2.0,0.6666666666666666,0.9337676524070688,0.0023994551603464032,1.082019758616904,0.0006578556588990796
ECs,Rbp4,Stra6,Inflammatory-Mac,2.0,1.0,3.0349961981271054,0.030963851244838667,1.0,0.3333333333333333,0.35473775586969003,0.004178189469598269,1.07662774039665,0.00012937283720939222
Resolving-Mac,Efna3,Epha8,FAPs,1.0,0.3333333333333333,0.325179402871857,0.019032720720003667,3.0,1.0,3.308107611356181,0.4818207236379554,1.075728457696648,0.009170359270111277
Inflammatory-Mac,Adm,Calcr,Resolving-Mac,1.0,0.3333333333333333,1.1314685805484972,0.001044109356801377,3.0,1.0,0.947715125065835,0.0204749605064928,1.072309887322582,2.13780978449678e-05
Resolving-Mac,Nppa,Npr3,Inflammatory-Mac,2.0,0.6666666666666666,3.423766817647383,0.1342386746883823,1.0,0.3333333333333333,0.31275840381531606,0.001784504494550719,1.07081184492324,0.00023954951832395
ECs,Uts2,Uts2r,Resolving-Mac,2.0,1.0,3.4374777168452346,0.1150273772812106,1.0,0.3333333333333333,0.3113037919808886,0.01765047119196785,1.070099848103729,0.002030287408989625
Resolving-Mac,Prok2,Prokr2,Inflammatory-Mac,3.0,1.0,3.7628936931780066,0.013164029681456921,1.0,0.3333333333333333,0.28286714513712397,0.01229821944545568,1.0643989964437521,0.0001618941258090492
Neutrophils,Rln3,Rxfp1,Inflammatory-Mac,1.0,0.3333333333333333,1.663872986258663,0.2176214450418134,2.0,0.6666666666666666,0.637604901006814,0.03280969974457353,1.0608935706913671,0.007140094269802105
Inflammatory-Mac,Cntn2,Cntnap2,Neutrophils,1.0,0.3333333333333333,1.41433572568562,0.02379143769662043,2.0,0.6666666666666666,0.7409872958750761,0.04578146746090219,1.0480048048353008,0.00108920693075591
Resolving-Mac,Efna3,Epha7,Inflammatory-Mac,1.0,0.3333333333333333,0.325179402871857,0.019032720720003667,2.0,0.6666666666666666,3.2115427422619063,0.0182138593254715,1.044327551226173,0.00034665929777513363
MuSCs,Wnt3a,Fzd10,MuSCs,1.0,0.5,0.4548476860200855,0.167013492874731,1.0,0.5,2.274238430100425,0.463099235507779,1.03443208738913,0.0773438208697718
FAPs,Wnt10a,Fzd8,Neutrophils,1.0,0.3333333333333333,0.6191964556577166,0.08753553950322507,1.0,0.3333333333333333,1.663872986258663,0.0025387867509529673,1.030264255755985,0.00022223406792830792
Neutrophils,Il12b,Il23r,FAPs,1.0,0.3333333333333333,0.6655491945034666,0.3433547545785489,1.0,0.3333333333333333,1.5479911391442869,0.4072603970956265,1.030264255755984,0.1398347936943312
Resolving-Mac,Ntn4,Dcc,ECs,3.0,1.0,1.2728945279376909,0.0007572997035922509,1.0,0.5,0.8049630374362551,0.3508928577627398,1.0246330455447121,0.0002657310571763607
MuSCs,Nrtn,Ret,Inflammatory-Mac,2.0,1.0,3.227230694296555,0.35136783426427304,1.0,0.3333333333333333,0.31275840381531606,0.0007279716818234145,1.009343520691985,0.0002557858332480136
MuSCs,Nppc,Npr3,Inflammatory-Mac,2.0,1.0,3.227230694296555,0.8343524852973785,1.0,0.3333333333333333,0.31275840381531606,0.001784504494550719,1.009343520691985,0.001488905760052734
ECs,Nppa,Npr3,Inflammatory-Mac,1.0,0.5,3.2198521497450296,0.1262436107057415,1.0,0.3333333333333333,0.31275840381531606,0.001784504494550719,1.007035818875569,0.00022528229071270688
ECs,Epo,Epor,Resolving-Mac,1.0,0.5,1.6099260748725148,0.3283962280288161,1.0,0.3333333333333333,0.6226075839617767,0.0313581754180788,1.0023521838334428,0.01029790652516302
ECs,Guca2b,Gucy2e,Neutrophils,2.0,1.0,2.4476587277910498,0.1455001871793247,1.0,0.3333333333333333,0.4082126986233434,0.05175882733840655,0.9991653745805641,0.0075309190659205
ECs,Ccl20,Ccr6,ECs,1.0,0.5,1.240214171636665,0.0780877275636861,1.0,0.5,0.8049630374362551,0.04141823397924031,0.9983265666721388,0.003234255771139923
Inflammatory-Mac,Efna5,Ephb1,FAPs,1.0,0.3333333333333333,1.4189510234787601,0.01318189548605968,1.0,0.3333333333333333,0.6991390738964001,0.008161106608768105,0.992044104459289,0.00010757885436737209
FAPs,Adm2,Calcr,Neutrophils,2.0,0.6666666666666666,2.4285347025115906,0.3994235135955091,1.0,0.3333333333333333,0.4082126986233434,0.008819252390829141,0.9913587046126948,0.0035226167772305704
Neutrophils,Shh,Gpc5,Resolving-Mac,2.0,0.6666666666666666,1.0583900889960158,0.1095505069077023,1.0,0.3333333333333333,0.9339113759426668,1.0,0.9884425442983508,0.1095505069077023
MuSCs,Epo,Epor,Inflammatory-Mac,1.0,0.5,1.73815149169229,0.3545519278949552,1.0,0.3333333333333333,0.5657342902742466,0.028493702247499867,0.9833319005416608,0.0101024970647159
MuSCs,Ccl22,Ccr4,FAPs,1.0,0.5,0.579383830564095,0.056533232095470926,2.0,0.6666666666666666,1.69249151636357,0.14516865508728,0.9806022179479588,0.008206853271036567
MuSCs,Guca2b,Gucy2e,Neutrophils,2.0,1.0,2.398774574644435,0.1425942863884271,1.0,0.3333333333333333,0.4082126986233434,0.05175882733840655,0.9792102425046676,0.007380513048621896
