Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Ccl2,Cxcr3,ECs,3.0,1.0,36.856666,0.1389359711410444,1.0,0.3333333333333333,1.863797,0.5455000708290748,68.69334352080199,0.075789582098146
FAPs,Gnai2,Oprm1,ECs,3.0,1.0,65.41736466666667,0.1575168212364948,1.0,0.3333333333333333,1.049158666666667,1.0,68.63319509052712,0.1575168212364948
M2,Csf3,Csf3r,ECs,2.0,0.6666666666666666,0.227516,0.0898682840854658,2.0,0.6666666666666666,300.1573296666667,0.8617605198060754,68.29059501644133,0.0774449392075711
sCs,Spon2,Itgam,ECs,3.0,1.0,1.027521,0.0350162211246039,1.0,0.3333333333333333,66.38494866666666,0.4171200956172241,68.21192883892199,0.0146059695036486
ECs,Csf3,Csf3r,M2,3.0,1.0,1.414388666666667,0.5586801917371232,3.0,1.0,48.149796,0.1382394801939247,68.10252576471201,0.077231659300382
ECs,Cdh1,Ptprm,ECs,1.0,0.3333333333333333,1.016000333333333,0.7163354752101708,3.0,1.0,64.961031,0.7420823237482214,66.000429149677,0.53157989402725
ECs,C1qa,Cspg4,FAPs,1.0,0.3333333333333333,5.392385333333333,0.0499814767226454,3.0,1.0,12.088216,0.4205827019109694,65.18431866456534,0.0210213445255104
sCs,Gnai2,Oprm1,ECs,3.0,1.0,61.180387,0.1473147096548978,1.0,0.3333333333333333,1.049158666666667,1.0,64.18793325107067,0.1473147096548978
sCs,Rtn4,Rtn4r,FAPs,3.0,1.0,94.308965,0.3674873085729315,2.0,0.6666666666666666,0.6668756666666665,0.7314182031688999,62.89235390701832,0.2687869069237886
ECs,Cd200,Cd200r4,ECs,2.0,0.6666666666666666,52.65956366666666,0.5629521204363475,1.0,0.3333333333333333,1.181818333333333,0.1102276208274678,62.23403776660056,0.0620528728754767
ECs,Wnt8a,Fzd8,sCs,1.0,0.3333333333333333,17.26090233333333,0.9873351240828326,3.0,1.0,3.544296666666666,0.2051032365887898,61.17775860369222,0.2025056295471833
M2,Siglec1,Spn,ECs,3.0,1.0,80.963433,0.9468028173860864,2.0,0.6666666666666666,0.7483270000000001,0.2123245966460564,60.587122926591,0.2010295263048506
ECs,Spn,Siglec1,M2,2.0,0.6666666666666666,0.7483270000000001,0.2123245966460564,3.0,1.0,80.963433,0.9468028173860864,60.587122926591,0.2010295263048506
sCs,Bsg,Slc16a7,ECs,3.0,1.0,49.51716233333334,0.2122674378791094,1.0,0.3333333333333333,1.158627,0.0963602548688475,57.37192124278301,0.0204541444143882
sCs,Gnas,Avpr2,M2,3.0,1.0,343.5753833333333,0.2357770937183061,1.0,0.3333333333333333,0.166454,1.0,57.18949685736666,0.2357770937183061
FAPs,Gnai2,Adora1,ECs,3.0,1.0,65.41736466666667,0.1575168212364948,1.0,0.3333333333333333,0.869462,0.6030661653881536,56.87791271780934,0.0949930653672242
sCs,Gnai2,Adora1,ECs,3.0,1.0,61.180387,0.1473147096548978,1.0,0.3333333333333333,0.869462,0.6030661653881536,53.194021641794,0.0888405170568484
M2,Ly86,Cd180,FAPs,3.0,1.0,135.2950593333333,0.961523507786694,2.0,0.6666666666666666,0.3877869999999999,0.003103332140535,52.46566517369533,0.0029839268055944
ECs,Il18,Il18rap,ECs,1.0,0.3333333333333333,2.036455333333333,0.0523512660796655,1.0,0.3333333333333333,25.42986033333333,0.919986626897718,51.78677470173844,0.0481624646944564
FAPs,Cntf,Il6st,FAPs,2.0,0.6666666666666666,0.5813396666666667,0.1704295618581233,3.0,1.0,88.87708033333332,0.5040155293450301,51.66777225528655,0.0858991458359635
M2,Bsg,Slc16a7,ECs,3.0,1.0,43.05432033333333,0.1845628835768525,1.0,0.3333333333333333,1.158627,0.0963602548688475,49.883898004849,0.0177845265007949
ECs,Pf4,Cxcr3,ECs,2.0,0.6666666666666666,26.70522333333333,0.2696387810903721,1.0,0.3333333333333333,1.863797,0.5455000708290748,49.77311513299667,0.1470879741830634
ECs,Cd2,Cd48,M2,1.0,0.3333333333333333,0.4327703333333333,0.4877668597104531,3.0,1.0,104.7019906666667,0.9000365334531044,45.31191540147689,0.4390079935471029
M2,Cd48,Cd2,ECs,3.0,1.0,104.7019906666667,0.9000365334531044,1.0,0.3333333333333333,0.4327703333333333,0.4877668597104531,45.31191540147689,0.4390079935471029
sCs,Cxcl12,Cxcr3,ECs,3.0,1.0,24.16373066666667,0.1057018025331343,1.0,0.3333333333333333,1.863797,0.5455000708290748,45.03628872534133,0.0576603407685856
FAPs,Ccl2,Cxcr3,ECs,3.0,1.0,23.77965533333333,0.089640487480229,1.0,0.3333333333333333,1.863797,0.5455000708290748,44.32045027130066,0.0488988922696177
sCs,Icam1,Itgal,ECs,3.0,1.0,2.273049333333333,0.0102275653799725,3.0,1.0,19.43258433333333,0.5025299392457537,44.17122286382711,0.0051396578090295
FAPs,Lif,Lifr,FAPs,2.0,0.6666666666666666,0.8189326666666666,0.4599976932692142,3.0,1.0,53.74150833333334,0.461917475759518,44.01067673010556,0.2124809733301165
M2,Rtn4,Rtn4r,FAPs,3.0,1.0,64.993678,0.2532564301015895,2.0,0.6666666666666666,0.6668756666666665,0.7314182031688999,43.34270234536866,0.1852363630458747
M2,Cxcl1,Cxcr1,ECs,3.0,1.0,19.93351866666666,0.0585059997119848,1.0,0.3333333333333333,2.161116666666667,0.9584259542460944,43.07865941584443,0.0560736686030808
ECs,Gnai2,Lhcgr,FAPs,3.0,1.0,162.399297,0.3910371682630009,2.0,0.6666666666666666,0.2640186666666667,0.7009959279618303,42.876445861544,0.2741154626340887
ECs,Hc,C5ar1,ECs,1.0,0.3333333333333333,0.4782376666666666,0.6428035065113115,1.0,0.3333333333333333,89.50593066666666,0.6602296419139412,42.8051074348551,0.4243979289249889
ECs,Bsg,Slc16a7,ECs,3.0,1.0,36.78646733333333,0.1576941973553631,1.0,0.3333333333333333,1.158627,0.0963602548688475,42.62179428701801,0.0151954530485011
ECs,Spon2,Itgam,ECs,2.0,0.6666666666666666,0.6392876666666667,0.0217858693868369,1.0,0.3333333333333333,66.38494866666666,0.4171200956172241,42.43907893489978,0.0090873239217417
ECs,Lif,Il6st,FAPs,1.0,0.3333333333333333,0.466302,0.2619236636876387,3.0,1.0,88.87708033333332,0.5040155293450301,41.443560313594,0.1320135940015149
sCs,Cd200,Cd200r4,ECs,3.0,1.0,33.96434433333334,0.3630926337086863,1.0,0.3333333333333333,1.181818333333333,0.1102276208274678,40.13968481277945,0.0400228371536877
FAPs,Rtn4,Rtn4r,FAPs,3.0,1.0,57.66057933333332,0.2246820449144221,2.0,0.6666666666666666,0.6668756666666665,0.7314182031688999,38.45243728330288,0.1643365375756207
ECs,Wnt8a,Fzd8,ECs,1.0,0.3333333333333333,17.26090233333333,0.9873351240828326,2.0,0.6666666666666666,2.219727,0.1284523376175785,38.314490953663,0.1268255047003818
ECs,Lta,Tnfrsf14,M2,2.0,0.6666666666666666,1.880409333333333,1.0,3.0,1.0,20.201379,0.673925778926067,37.986861617804,0.673925778926067
ECs,Fgf8,Fgfr1,FAPs,1.0,0.3333333333333333,0.4582203333333333,0.6685245695950076,3.0,1.0,82.48060333333333,0.5879175050094569,37.79428955293444,0.393037296993818
FAPs,Penk,Oprm1,ECs,3.0,1.0,35.85004166666667,0.9966906480073792,1.0,0.3333333333333333,1.049158666666667,1.0,37.61238191494445,0.9966906480073792
M2,Cxcl10,Ccr3,ECs,3.0,1.0,83.31930033333333,0.4359757410707099,1.0,0.3333333333333333,0.438062,0.6074000808827777,36.49901934262066,0.2648117003892781
FAPs,Icam2,Itgam,ECs,2.0,0.6666666666666666,0.545858,0.0164002280004388,1.0,0.3333333333333333,66.38494866666666,0.4171200956172241,36.23675530928933,0.0068408646716873
ECs,Lta,Tnfrsf1a,sCs,2.0,0.6666666666666666,1.880409333333333,1.0,3.0,1.0,19.136526,0.1117584875452494,35.984502097976,0.1117584875452494
M2,Ccl4,Ccr3,ECs,3.0,1.0,81.47937800000001,0.19535082209015,1.0,0.3333333333333333,0.438062,0.6074000808827777,35.69301928543601,0.1186561051380742
ECs,Cxcl10,Cxcr3,ECs,3.0,1.0,18.76479233333333,0.0981884654675865,1.0,0.3333333333333333,1.863797,0.5455000708290748,34.97376365648967,0.0535618148671666
M2,Cd28,Cd86,ECs,3.0,1.0,4.036192666666667,0.9574892080033358,2.0,0.6666666666666666,8.516883333333334,0.0847335233305748,34.37578205285556,0.0811314341451242
ECs,Cd86,Cd28,M2,2.0,0.6666666666666666,8.516883333333334,0.0847335233305748,3.0,1.0,4.036192666666667,0.9574892080033358,34.37578205285556,0.0811314341451242
sCs,Icam1,Itgax,ECs,3.0,1.0,2.273049333333333,0.0102275653799725,1.0,0.3333333333333333,15.04425566666667,0.3565971854932169,34.19633531361288,0.003647121028946
M2,Gnai2,Lhcgr,FAPs,3.0,1.0,126.3069433333333,0.3041313008456065,2.0,0.6666666666666666,0.2640186666666667,0.7009959279618303,33.34739076960889,0.2131948034585045
ECs,Wnt8a,Fzd5,sCs,1.0,0.3333333333333333,17.26090233333333,0.9873351240828326,3.0,1.0,1.909174,0.0951961094650497,32.95406595133934,0.0939904625508778
ECs,Lta,Ltbr,FAPs,2.0,0.6666666666666666,1.880409333333333,1.0,3.0,1.0,17.10605733333334,0.308586993922604,32.16638986613512,0.308586993922604
FAPs,Cxcl10,Ccr3,ECs,3.0,1.0,72.11798333333333,0.3773638413007209,1.0,0.3333333333333333,0.438062,0.6074000808827777,31.59214801496666,0.2292108277282936
sCs,Cxcl10,Cxcr3,ECs,3.0,1.0,16.90787,0.0884719521609827,1.0,0.3333333333333333,1.863797,0.5455000708290748,31.51283738239,0.0482614561702026
ECs,Ccl12,Ccr2,ECs,1.0,0.3333333333333333,3.288126333333333,0.0581330663086693,1.0,0.3333333333333333,9.506851333333334,0.0466592909881847,31.25972821621844,0.0027124476569316
FAPs,Cntf,Lifr,FAPs,2.0,0.6666666666666666,0.5813396666666667,0.1704295618581233,3.0,1.0,53.74150833333334,0.461917475759518,31.24207054066389,0.0787243930083049
FAPs,Csf3,Csf3r,M2,2.0,0.6666666666666666,0.6471403333333333,0.255618907325916,3.0,1.0,48.149796,0.1382394801939247,31.159675033372,0.0353366248764736
ECs,Cdh1,Egfr,sCs,1.0,0.3333333333333333,1.016000333333333,0.7163354752101708,3.0,1.0,30.53182233333333,0.2510353617660938,31.02034166794078,0.179825535165272
M2,Icam1,Spn,ECs,3.0,1.0,41.33760066666667,0.1859981687460937,2.0,0.6666666666666666,0.7483270000000001,0.2123245966460564,30.93404269408467,0.0394919861559194
FAPs,Ccl11,Ccr3,ECs,3.0,1.0,69.05064766666666,0.8914438519749055,1.0,0.3333333333333333,0.438062,0.6074000808827777,30.24846481815533,0.5414630677920126
FAPs,Lif,Il6st,ECs,2.0,0.6666666666666666,0.8189326666666666,0.4599976932692142,3.0,1.0,36.71344366666667,0.2081992981130139,30.06583832445978,0.0957711968722558
FAPs,Lif,Il6st,sCs,2.0,0.6666666666666666,0.8189326666666666,0.4599976932692142,3.0,1.0,36.52018433333333,0.20710333833547,29.90757194325489,0.0952670579026698
ECs,Gnas,Lhcgr,FAPs,3.0,1.0,111.005114,0.0761767706197885,2.0,0.6666666666666666,0.2640186666666667,0.7009959279618303,29.30742219146133,0.0533996060097541
FAPs,Icam5,Itgal,ECs,3.0,1.0,1.495525666666667,0.2336791106752255,3.0,1.0,19.43258433333333,0.5025299392457537,29.06192864016456,0.1174307492906228
M2,Psap,Gpr37l1,ECs,3.0,1.0,1552.995524333333,0.6900109020274287,1.0,0.3333333333333333,0.0184386666666666,0.0418849277561472,28.63516680800755,0.0289010567823728
ECs,Gnas,Gcgr,sCs,3.0,1.0,111.005114,0.0761767706197885,3.0,1.0,0.2555663333333333,0.1405131678805576,28.36916996622867,0.010703839358697
ECs,Pdcd1lg2,Rgmb,FAPs,1.0,0.3333333333333333,0.7764743333333333,0.7842757860019568,3.0,1.0,35.42317866666667,0.492357110492641,27.50518903974755,0.3861437598252683
ECs,Prok2,Prokr1,FAPs,1.0,0.3333333333333333,2.837190666666666,0.9685936603313072,3.0,1.0,9.369775666666667,0.9315639381010488,26.58384007022711,0.902306924637942
ECs,Rtn4,Rtn4r,FAPs,3.0,1.0,39.66867433333334,0.154574216411057,2.0,0.6666666666666666,0.6668756666666665,0.7314182031688999,26.45407364182455,0.113058395623616
ECs,Lta,Ltbr,M2,2.0,0.6666666666666666,1.880409333333333,1.0,3.0,1.0,13.97615833333334,0.252124765083391,26.28089857414445,0.252124765083391
FAPs,Amh,Egfr,FAPs,1.0,0.3333333333333333,0.294587,0.155159436956016,3.0,1.0,88.14978533333333,0.7247753838328104,25.96778081199066,0.1124557404750793
ECs,Lta,Ltbr,ECs,2.0,0.6666666666666666,1.880409333333333,1.0,3.0,1.0,13.74343533333333,0.2479265276060321,25.84328407286311,0.2479265276060321
ECs,Slpi,Plscr1,sCs,1.0,0.3333333333333333,21.51428233333333,0.7719797236879435,3.0,1.0,1.182852666666667,0.0601969794146489,25.44822622940288,0.0464708475353695
FAPs,Icam1,Spn,ECs,3.0,1.0,33.793597,0.1520539909422453,2.0,0.6666666666666666,0.7483270000000001,0.2123245966460564,25.288661062219,0.0322848022952353
ECs,Ly9,Ly9,ECs,1.0,0.3333333333333333,5.025175333333333,0.1274621509804351,1.0,0.3333333333333333,5.025175333333333,0.1274621509804351,25.25238713074178,0.0162465999325592
ECs,H2-T23,Klrd1,ECs,3.0,1.0,19.533617,0.2136330238377745,1.0,0.3333333333333333,1.286367333333333,0.416990774147385,25.12740681064467,0.0890829999935603
ECs,Lif,Lifr,FAPs,1.0,0.3333333333333333,0.466302,0.2619236636876387,3.0,1.0,53.74150833333334,0.461917475759518,25.05977281885,0.120987117572279
sCs,Icam2,Itgal,ECs,2.0,0.6666666666666666,1.262138666666667,0.0379207814147694,3.0,1.0,19.43258433333333,0.5025299392457537,24.52661608036089,0.0190563279805156
ECs,Fgf8,Fgfr1,sCs,1.0,0.3333333333333333,0.4582203333333333,0.6685245695950076,3.0,1.0,53.47143866666666,0.3811416689464024,24.50170044965288,0.2548025701871166
ECs,Slamf7,Slamf7,ECs,1.0,0.3333333333333333,4.884668666666667,0.0493624623662327,1.0,0.3333333333333333,4.884668666666667,0.0493624623662327,23.85998798311511,0.0024366526908577
FAPs,Hc,C5ar1,ECs,3.0,1.0,0.2657496666666667,0.3571964934886884,1.0,0.3333333333333333,89.50593066666666,0.6602296419139412,23.78617123935644,0.2358317129889522
ECs,Cdh1,Igf1r,ECs,1.0,0.3333333333333333,1.016000333333333,0.7163354752101708,3.0,1.0,23.18520366666667,0.4216200689608106,23.55617465373455,0.3020214124571872
M2,Ccl12,Ccr3,ECs,3.0,1.0,53.27393966666666,0.9418669336913308,1.0,0.3333333333333333,0.438062,0.6074000808827777,23.33728855825933,0.5720900517049281
sCs,Rtn4,Rtn4r,ECs,3.0,1.0,94.308965,0.3674873085729315,1.0,0.3333333333333333,0.2448813333333333,0.2685817968311001,23.09450509448666,0.0987004016491428
sCs,C3,Itgam,ECs,3.0,1.0,0.3464216666666666,0.0021855038435155,1.0,0.3333333333333333,66.38494866666666,0.4171200956172241,22.99718455868777,0.000911617572179
ECs,Fgf8,Fgfr4,sCs,1.0,0.3333333333333333,0.4582203333333333,0.6685245695950076,3.0,1.0,50.144057,0.9963145173633166,22.97702651322567,0.666060733901569
M2,Ccl5,Cxcr3,ECs,3.0,1.0,12.228676,0.6705380157807161,1.0,0.3333333333333333,1.863797,0.5455000708290748,22.791769642772,0.3657785351019679
ECs,Bmp10,Bmpr2,FAPs,1.0,0.3333333333333333,0.51805,0.8383219643968709,3.0,1.0,43.683024,0.3379631431162116,22.6299905832,0.2833219260309233
FAPs,Cx3cl1,Cx3cr1,ECs,3.0,1.0,10.317205,0.662935182458301,1.0,0.3333333333333333,2.157339,0.0528215725347283,22.257708717495,0.0350172788260445
ECs,Bmp10,Eng,FAPs,1.0,0.3333333333333333,0.51805,0.8383219643968709,3.0,1.0,42.32476666666667,0.2051706239258123,21.92634537166667,0.1719990404860186
ECs,Sema6d,Tyrobp,FAPs,3.0,1.0,24.44575933333333,0.4034052273345712,2.0,0.6666666666666666,0.8937520000000001,0.0010844450848697,21.84844629568533,0.0004374708159937
ECs,Hc,C5ar1,M2,1.0,0.3333333333333333,0.4782376666666666,0.6428035065113115,3.0,1.0,45.42827866666666,0.3350961878555154,21.72551399022977,0.2154010045720984
FAPs,Lif,Lifr,ECs,2.0,0.6666666666666666,0.8189326666666666,0.4599976932692142,3.0,1.0,26.31197333333334,0.2261559208386891,21.54773448712889,0.104031201904972
FAPs,Cntf,Il6st,ECs,2.0,0.6666666666666666,0.5813396666666667,0.1704295618581233,3.0,1.0,36.71344366666667,0.2081992981130139,21.34298110336545,0.0354833151565697
FAPs,Cntf,Il6st,sCs,2.0,0.6666666666666666,0.5813396666666667,0.1704295618581233,3.0,1.0,36.52018433333333,0.20710333833547,21.23063178694522,0.0352965312118688
ECs,Cd200r1,Cd200,FAPs,1.0,0.3333333333333333,3.265921,0.3061758933994624,3.0,1.0,6.328723,0.0676566189392773,20.669109348883,0.0207148257481202
FAPs,Cd200,Cd200r1,ECs,3.0,1.0,6.328723,0.0676566189392773,1.0,0.3333333333333333,3.265921,0.3061758933994624,20.669109348883,0.0207148257481202
ECs,Bmp10,Bmpr1a,FAPs,1.0,0.3333333333333333,0.51805,0.8383219643968709,3.0,1.0,39.446935,0.5578165391591924,20.43548467675,0.4676298568809982
ECs,Il1f10,Il1r1,FAPs,1.0,0.3333333333333333,0.762971,1.0,3.0,1.0,26.306328,0.608831379486869,20.070965380488,0.608831379486869
ECs,Lta,Ltbr,sCs,2.0,0.6666666666666666,1.880409333333333,1.0,3.0,1.0,10.60784966666667,0.1913617133879728,19.94709951979689,0.1913617133879728
ECs,Psap,Gpr37l1,M2,3.0,1.0,369.660016,0.1642435133179984,1.0,0.3333333333333333,0.0535696666666666,0.121687845374985,19.80256383711467,0.0199864392524848
ECs,Cdh1,Ptprm,FAPs,1.0,0.3333333333333333,1.016000333333333,0.7163354752101708,3.0,1.0,19.342779,0.2209622317735119,19.652269911593,0.1582830853009786
M2,Gnas,Lhcgr,FAPs,3.0,1.0,72.47344466666667,0.0497345822319375,2.0,0.6666666666666666,0.2640186666666667,0.7009959279618303,19.13434222963378,0.034863739623471
sCs,Sema6d,Tyrobp,FAPs,3.0,1.0,21.38374133333333,0.3528756426099016,2.0,0.6666666666666666,0.8937520000000001,0.0010844450848697,19.11176158414933,0.0003826742561985
FAPs,Fgf8,Fgfr1,FAPs,2.0,0.6666666666666666,0.2272,0.3314754304049923,3.0,1.0,82.48060333333333,0.5879175050094569,18.73959307733333,0.194880208015639
M2,Gnas,Gcgr,sCs,3.0,1.0,72.47344466666667,0.0497345822319375,3.0,1.0,0.2555663333333333,0.1405131678805576,18.52177251749622,0.0069883637026256
ECs,Gnas,Avpr2,M2,3.0,1.0,111.005114,0.0761767706197885,1.0,0.3333333333333333,0.166454,1.0,18.477245245756,0.0761767706197885
ECs,Cdh1,Igf1r,sCs,1.0,0.3333333333333333,1.016000333333333,0.7163354752101708,3.0,1.0,18.14382633333333,0.3299432439694752,18.43413360260878,0.2363500504612593
ECs,Pdcd1lg2,Rgmb,sCs,1.0,0.3333333333333333,0.7764743333333333,0.7842757860019568,3.0,1.0,23.569813,0.3276037176881591,18.30135483596633,0.2569316631870441
M2,Dll3,Notch3,sCs,2.0,0.6666666666666666,0.2155983333333333,0.1010146995640623,3.0,1.0,83.98262666666666,0.9049618002155182,18.10651433828889,0.0914144443657235
FAPs,Lif,Lifr,M2,2.0,0.6666666666666666,0.8189326666666666,0.4599976932692142,3.0,1.0,21.978693,0.1889106336220259,17.999069668338,0.0868984557001575
ECs,Bmp10,Bmpr2,sCs,1.0,0.3333333333333333,0.51805,0.8383219643968709,3.0,1.0,34.24645366666667,0.2649550800734486,17.74137532201667,0.2221176632041036
ECs,Bmp10,Bmpr2,ECs,1.0,0.3333333333333333,0.51805,0.8383219643968709,3.0,1.0,33.66677566666667,0.26047027611676,17.44107313411667,0.2183579535411976
FAPs,Gnai2,Lhcgr,FAPs,3.0,1.0,65.41736466666667,0.1575168212364948,2.0,0.6666666666666666,0.2640186666666667,0.7009959279618303,17.27140539614045,0.1104186502722744
ECs,Slpi,Plscr4,M2,1.0,0.3333333333333333,21.51428233333333,0.7719797236879435,3.0,1.0,0.7979396666666667,0.0215104577843408,17.16709927363256,0.0166056372567566
ECs,Lif,Il6st,ECs,1.0,0.3333333333333333,0.466302,0.2619236636876387,3.0,1.0,36.71344366666667,0.2081992981130139,17.119552208654,0.0545323229389554
ECs,Lif,Il6st,sCs,1.0,0.3333333333333333,0.466302,0.2619236636876387,3.0,1.0,36.52018433333333,0.20710333833547,17.029434995002,0.0542452651387668
ECs,Tff3,Cxcr4,sCs,1.0,0.3333333333333333,0.4681806666666666,0.4627786514680797,3.0,1.0,35.56644499999999,0.0841220651286169,16.65152193106333,0.0389298958589313
ECs,Cd28,Cd86,M2,1.0,0.3333333333333333,0.1791996666666667,0.0425107919966642,3.0,1.0,91.99685666666666,0.9152664766694252,16.48580604904778,0.0389087028112137
M2,Cd86,Cd28,ECs,3.0,1.0,91.99685666666666,0.9152664766694252,1.0,0.3333333333333333,0.1791996666666667,0.0425107919966642,16.48580604904778,0.0389087028112137
sCs,Gnai2,Lhcgr,FAPs,3.0,1.0,61.180387,0.1473147096548978,2.0,0.6666666666666666,0.2640186666666667,0.7009959279618303,16.15276420189067,0.1032670115969627
ECs,Ccl2,Ccr3,ECs,3.0,1.0,36.856666,0.1389359711410444,1.0,0.3333333333333333,0.438062,0.6074000808827777,16.145504821292,0.0843897201085976
sCs,Rps19,C5ar1,sCs,3.0,1.0,167.4648336666667,0.3479839591519657,2.0,0.6666666666666666,0.0961623333333333,0.0007093297888686,16.10380915666522,0.0002468353882749
FAPs,Pspn,Gfra1,FAPs,2.0,0.6666666666666666,1.007306,0.5876012385461317,3.0,1.0,15.933008,0.7524552897049799,16.049414556448,0.4421436601812345
M2,Rtn4,Rtn4r,ECs,3.0,1.0,64.993678,0.2532564301015895,1.0,0.3333333333333333,0.2448813333333333,0.2685817968311001,15.91573852687733,0.0680200670557148
ECs,C1qa,Cd93,sCs,1.0,0.3333333333333333,5.392385333333333,0.0499814767226454,3.0,1.0,2.896484,0.0148017812084432,15.61895783983466,0.0007398148829234
ECs,Gnai2,C5ar1,sCs,3.0,1.0,162.399297,0.3910371682630009,2.0,0.6666666666666666,0.0961623333333333,0.0007093297888686,15.616695331213,0.0002773743120037
FAPs,Mdk,Tspan1,M2,3.0,1.0,92.89399466666669,0.8098976036382196,2.0,0.6666666666666666,0.1653493333333333,0.0789428663322635,15.35996008880356,0.0639356382668325
FAPs,Cntf,Lifr,ECs,2.0,0.6666666666666666,0.5813396666666667,0.1704295618581233,3.0,1.0,26.31197333333334,0.2261559208386891,15.29619380694223,0.0385436545001582
FAPs,Cxcl2,Cxcr1,ECs,3.0,1.0,6.974902666666668,0.0050604112709857,1.0,0.3333333333333333,2.161116666666667,0.9584259542460944,15.07357840131111,0.0048500295012722
ECs,Bmp10,Acvr2a,FAPs,1.0,0.3333333333333333,0.51805,0.8383219643968709,3.0,1.0,29.04277733333333,0.4485126868821051,15.04561079753333,0.375998036723925
M2,Bmp10,Eng,ECs,1.0,0.3333333333333333,0.0999106666666666,0.161678035603129,3.0,1.0,150.1098686666667,0.7276622610660995,14.99757705173244,0.1176470049516982
FAPs,H2-T23,Klrd1,ECs,3.0,1.0,11.64762966666667,0.1273864613109067,1.0,0.3333333333333333,1.286367333333333,0.416990774147385,14.98313031396422,0.0531189791179308
ECs,Il1f5,Il1rl2,FAPs,1.0,0.3333333333333333,1.023005,0.9654317966192124,3.0,1.0,14.49205066666667,0.7931550426421509,14.82544029225333,0.7657370978155996
