Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Agrp,Mc4r,ECs,1.0,0.3333333333333333,0.346337,0.2589001916688345,1.0,0.3333333333333333,0.0391996666666666,0.1724575854852831,0.0135762949543333,0.0446493019368841
FAPs,a,Mc4r,ECs,2.0,0.6666666666666666,0.344207,0.9350266575876331,1.0,0.3333333333333333,0.0391996666666666,0.1724575854852831,0.0134927996643333,0.1612524397319378
sCs,Muc2,Agr2,M2,2.0,0.6666666666666666,0.159881,0.0779289460908717,1.0,0.3333333333333333,0.083935,0.0172053821302354,0.013419611735,0.0013407972964999
sCs,Bmp15,Bmpr1b,sCs,1.0,0.3333333333333333,0.0555286666666666,1.0,3.0,1.0,0.240846,0.1235974353298672,0.013373857252,0.1235974353298672
ECs,Efnb3,Ephb2,ECs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,1.0,0.3333333333333333,0.0315613333333333,0.0041677597697,0.0132476908191111,0.0008822233141808
sCs,Avp,Avpr1a,ECs,1.0,0.3333333333333333,0.0080183333333333,0.0248707609594706,2.0,0.6666666666666666,1.649183666666667,0.1132249678768229,0.0132237043672222,0.0028159911107082
ECs,Efnb3,Ephb3,M2,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,1.0,0.3333333333333333,0.0314996666666666,0.0015269982037301,0.0132218065852222,0.0003232320216335
M2,Efnb3,Rhbdl2,sCs,1.0,0.3333333333333333,0.155836,0.0785884643858303,2.0,0.6666666666666666,0.0834273333333333,0.0399798217567211,0.0130009819173333,0.0031419527982799
sCs,Efna3,Epha3,sCs,2.0,0.6666666666666666,0.031934,0.1369280728133415,3.0,1.0,0.4054843333333333,0.0099738304127178,0.0129487367006666,0.0013656973769805
M2,Hspg2,Col13a1,FAPs,3.0,1.0,0.2401933333333333,0.0005404655817044,1.0,0.3333333333333333,0.0537786666666666,0.118355019575939,0.0129172772088888,6.396681450275444e-05
ECs,Epo,Epor,M2,1.0,0.3333333333333333,0.073582,0.1953341934387759,2.0,0.6666666666666666,0.1734616666666667,0.2557200835979143,0.0127636563566666,0.0499508762756949
M2,Il27,Il27ra,sCs,2.0,0.6666666666666666,0.4067023333333333,0.6851235107591457,1.0,0.3333333333333333,0.0313133333333333,0.0111186268957383,0.0127352057311111,0.0076176326936292
M2,Fgf1,Fgfr2,sCs,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,3.0,1.0,0.1572886666666667,0.0363131948217454,0.0125834603402222,0.0002485317005646
sCs,Cd70,Cd27,FAPs,1.0,0.3333333333333333,0.0101376666666666,1.0,3.0,1.0,1.239144,0.3246139315758074,0.012562028824,0.3246139315758074
M2,Pnoc,Oprl1,FAPs,1.0,0.3333333333333333,0.0171983333333333,0.0764890495907587,3.0,1.0,0.7257176666666667,1.0,0.0124811343372222,0.0764890495907587
sCs,Agrp,Mc5r,ECs,1.0,0.3333333333333333,0.0563663333333333,0.0421359961646298,1.0,0.3333333333333333,0.2202326666666667,0.0657971890861781,0.0124137079002222,0.0027724301069786
ECs,Ntn4,Dcc,ECs,3.0,1.0,2.75977,0.0669850171074007,1.0,0.3333333333333333,0.0044953333333333,0.0761550884880792,0.0124060860733333,0.0051012499051896
M2,Ntn1,Dcc,FAPs,2.0,0.6666666666666666,0.2266433333333333,0.0127828378900287,1.0,0.3333333333333333,0.0545333333333333,0.9238449115119208,0.0123596164444444,0.0118093597393848
ECs,Epo,Epor,sCs,1.0,0.3333333333333333,0.073582,0.1953341934387759,2.0,0.6666666666666666,0.1641326666666667,0.2419671161225742,0.0120772098786666,0.0472644514665096
sCs,Ccl21b,Cxcr3,FAPs,3.0,1.0,0.230731,0.6321050901320475,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.0119844757813333,0.0239494793730005
FAPs,L1cam,Ephb2,ECs,2.0,0.6666666666666666,0.3785896666666667,0.0190048600926852,1.0,0.3333333333333333,0.0315613333333333,0.0041677597697,0.0119487946662222,7.920769132307194e-05
ECs,Guca2b,Gucy2c,M2,1.0,0.3333333333333333,0.0687873333333333,0.1502692090917961,2.0,0.6666666666666666,0.1735666666666666,1.0,0.0119391881555555,0.1502692090917961
ECs,Podxl2,Sell,sCs,3.0,1.0,0.329556,0.0661095816325629,1.0,0.3333333333333333,0.036125,0.0498768668445282,0.0119052105,0.0032973388002348
M2,Dkk2,Kremen2,sCs,1.0,0.3333333333333333,0.0718643333333333,0.0191883799372743,2.0,0.6666666666666666,0.165579,0.2054166914785923,0.011899224449,0.0039416135215491
FAPs,Efna5,Ephb6,M2,3.0,1.0,1.367717666666667,0.6892525793933763,1.0,0.3333333333333333,0.0086783333333333,0.0031612113358719,0.0118695098172222,0.0021788730672573
ECs,Wnt5a,Fzd6,sCs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,2.0,0.6666666666666666,0.2786096666666666,0.0192937032228184,0.0118135142161111,9.141017162870113e-05
M2,Tnfsf4,Tnfrsf4,sCs,1.0,0.3333333333333333,0.0627043333333333,1.0,2.0,0.6666666666666666,0.187293,0.0789543351751547,0.011744082703,0.0789543351751547
ECs,Wnt5a,Fzd3,ECs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,0.2767476666666667,0.1013437297028556,0.0117345623127777,0.000480148762456
sCs,Edn3,Kel,sCs,3.0,1.0,2.646844666666667,0.9951218497394372,1.0,0.3333333333333333,0.0043946666666666,1.0,0.0116320000284444,0.9951218497394372
sCs,Bmp7,Bmpr1b,sCs,2.0,0.6666666666666666,0.0480696666666666,0.0851816257806597,3.0,1.0,0.240846,0.1235974353298672,0.011577386938,0.010528230483718
FAPs,F7,F3,M2,1.0,0.3333333333333333,0.0621843333333333,0.0246780201812823,2.0,0.6666666666666666,0.1857223333333333,0.0040933376220416,0.0115490194834444,0.0001010154684455
sCs,Ccl3,Ccr5,ECs,3.0,1.0,1.781516,0.0154333282741232,1.0,0.3333333333333333,0.006469,0.0002012817583373,0.011524627004,3.106447452013352e-06
M2,Ngf,Sort1,FAPs,1.0,0.3333333333333333,0.0046506666666666,0.0004106783796347,3.0,1.0,2.462094,0.1437893994387872,0.011450378496,5.905119757017919e-05
ECs,Efna5,Epha3,ECs,1.0,0.3333333333333333,0.0935343333333333,0.0471360296668244,2.0,0.6666666666666666,0.1220006666666667,0.0030008901936331,0.0114112510228888,0.0001414500491939
FAPs,Adm,Calcr,FAPs,3.0,1.0,19.55844,0.490568851675588,1.0,0.3333333333333333,0.0005823333333333,0.0001756400783915,0.01138953156,8.616355156476532e-05
FAPs,Rspo2,Rnf43,ECs,3.0,1.0,1.621828666666667,1.0,1.0,0.3333333333333333,0.007005,0.0541142540782036,0.01136090981,0.0541142540782036
sCs,Tac2,Tacr1,ECs,1.0,0.3333333333333333,0.0601233333333333,0.2281936932662808,2.0,0.6666666666666666,0.186297,1.0,0.01120079663,0.2281936932662808
sCs,Agrp,Mc5r,M2,1.0,0.3333333333333333,0.0563663333333333,0.0421359961646298,2.0,0.6666666666666666,0.1987103333333333,0.0593671301065425,0.0112005728854444,0.0025014931664743
sCs,Ltb,Cd40,sCs,1.0,0.3333333333333333,0.0725233333333333,0.0179085538552613,2.0,0.6666666666666666,0.154303,0.0130523174306997,0.0111905679033333,0.0002337481296436
M2,Ccl28,Ccr10,sCs,1.0,0.3333333333333333,0.0198276666666666,0.0712210903413363,1.0,0.3333333333333333,0.558843,0.3121000966721006,0.011080552723,0.0222281091806234
sCs,Fgf5,Fgfr4,M2,1.0,0.3333333333333333,0.152319,1.0,2.0,0.6666666666666666,0.0726123333333333,0.0033650566066112,0.011060238001,0.0033650566066112
FAPs,Pdgfb,Pdgfra,sCs,1.0,0.3333333333333333,0.0317106666666666,0.0004780424103998,3.0,1.0,0.346056,0.0019466562543785,0.010973666464,9.305842480630948e-07
M2,Reln,Vldlr,sCs,1.0,0.3333333333333333,0.0042256666666666,0.0009551548866114,3.0,1.0,2.585130333333333,0.1971906014874617,0.0109238990785555,0.0001883475666045
sCs,Nrg2,Erbb3,ECs,1.0,0.3333333333333333,0.0649673333333333,0.1032062992793108,2.0,0.6666666666666666,0.1680563333333333,0.0349151544896675,0.0109181718264444,0.003603463883644
ECs,Adm,Calcr,FAPs,3.0,1.0,18.73555533333333,0.4699290876663871,1.0,0.3333333333333333,0.0005823333333333,0.0001756400783915,0.0109103383891111,8.253838179620565e-05
M2,Vtn,Itgb6,FAPs,1.0,0.3333333333333333,0.004706,5.805425597465284e-05,3.0,1.0,2.310677666666666,0.3410998794937062,0.0108740490993333,1.980229971705086e-05
sCs,Tnfsf10,Tnfrsf11b,ECs,2.0,0.6666666666666666,0.0996166666666666,0.0053613759337602,1.0,0.3333333333333333,0.1085253333333333,0.0411078835732858,0.0108109319555555,0.0002203948176776
M2,Gast,Cckbr,FAPs,1.0,0.3333333333333333,0.1258433333333333,0.059861535019545,1.0,0.3333333333333333,0.0849446666666666,1.0,0.0106897200022222,0.059861535019545
FAPs,Efna1,Epha5,ECs,3.0,1.0,2.471212,0.0913994965852216,1.0,0.3333333333333333,0.0043106666666666,0.0509191994361561,0.0106525711946666,0.0046539891949871
FAPs,Pf4,Fgfr2,ECs,2.0,0.6666666666666666,0.319587,0.0020415638161507,1.0,0.3333333333333333,0.033285,0.0076844995590387,0.010637453295,1.568839624495995e-05
ECs,Sfrp1,Fzd2,M2,2.0,0.6666666666666666,0.217473,0.0038197750753129,2.0,0.6666666666666666,0.0488399999999999,0.0029842794343042,0.01062138132,1.139927620092448e-05
sCs,Agrp,Mc4r,sCs,1.0,0.3333333333333333,0.0563663333333333,0.0421359961646298,2.0,0.6666666666666666,0.1881006666666667,0.827542414514717,0.0106025448775555,0.0348693240040606
M2,Nid1,Col13a1,FAPs,2.0,0.6666666666666666,0.1960536666666667,0.000287925975595,1.0,0.3333333333333333,0.0537786666666666,0.118355019575939,0.0105435047884444,3.407748447797716e-05
M2,Vtn,Tnfrsf11b,FAPs,1.0,0.3333333333333333,0.004706,5.805425597465284e-05,3.0,1.0,2.214957333333333,0.8389949644181,0.0104235892106666,4.870722842577313e-05
ECs,a,Mc1r,sCs,1.0,0.3333333333333333,0.0239183333333333,0.0649733424123668,3.0,1.0,0.433405,0.1342649435406007,0.0103663252583333,0.0087236421506405
sCs,Tnfsf18,Tnfrsf18,ECs,1.0,0.3333333333333333,0.0135093333333333,0.0171299041683978,3.0,1.0,0.7663813333333334,0.2111978365289665,0.0103533008924444,0.0036177987003141
M2,Dll1,Notch3,M2,1.0,0.3333333333333333,0.0928546666666666,0.0052125950775964,2.0,0.6666666666666666,0.111195,0.0011625749825315,0.01032497466,6.060032631280929e-06
FAPs,Fgf21,Fgfr4,M2,1.0,0.3333333333333333,0.1419566666666667,0.6092647963490179,2.0,0.6666666666666666,0.0726123333333333,0.0033650566066112,0.0103078047988888,0.0020502105281299
ECs,Fgf17,Fgfr4,M2,1.0,0.3333333333333333,0.1403416666666667,0.1336217402674561,2.0,0.6666666666666666,0.0726123333333333,0.0033650566066112,0.0101905358805555,0.0004496447198738
ECs,a,Mc1r,M2,1.0,0.3333333333333333,0.0239183333333333,0.0649733424123668,3.0,1.0,0.423705,0.1312599713959696,0.010134317425,0.0085283990665478
ECs,Wnt5a,Fzd1,M2,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,0.2355413333333333,0.0082444342012831,0.0099873451022222,3.906067884518529e-05
M2,Efnb2,Epha3,ECs,2.0,0.6666666666666666,0.0816103333333333,0.0011898917979523,2.0,0.6666666666666666,0.1220006666666667,0.0030008901936331,0.0099565150735555,3.570734627959546e-06
ECs,Insl3,Rxfp2,sCs,2.0,0.6666666666666666,0.5590266666666667,0.8547494689287652,2.0,0.6666666666666666,0.0178053333333333,0.271455868601862,0.0099536561422222,0.2320267595250382
FAPs,Efna3,Epha3,ECs,1.0,0.3333333333333333,0.0808696666666666,0.3467566733175922,2.0,0.6666666666666666,0.1220006666666667,0.0030008901936331,0.0098661532464444,0.0010405787005356
ECs,Nppc,Npr3,FAPs,1.0,0.3333333333333333,0.0159996666666666,0.0021865764369249,2.0,0.6666666666666666,0.6118403333333333,0.3747224574489195,0.0097892413865555,0.0008193592958444
FAPs,Zp3,Egfr,M2,1.0,0.3333333333333333,0.0596576666666666,0.5120375589003551,3.0,1.0,0.162136,0.0014437123031331,0.0096726554426666,0.0007392349234507
sCs,Nlgn1,Nrxn2,ECs,1.0,0.3333333333333333,0.10326,0.8724968314321926,2.0,0.6666666666666666,0.0926843333333333,0.1040432947149345,0.0095705842599999,0.0907774449705461
sCs,Il23a,Il23r,FAPs,3.0,1.0,0.6558763333333333,0.1265180527978107,1.0,0.3333333333333333,0.014443,1.0,0.0094728218823333,0.1265180527978107
ECs,a,Mc5r,sCs,1.0,0.3333333333333333,0.0239183333333333,0.0649733424123668,2.0,0.6666666666666666,0.394196,0.1177708518067941,0.0094285113266666,0.0076519658806389
sCs,Ccl4,Ccr1,ECs,2.0,0.6666666666666666,1.418502333333333,0.0250420154072725,1.0,0.3333333333333333,0.0066,0.0010999244107502,0.0093621154,2.754432404084206e-05
ECs,Zp3,Egfr,M2,1.0,0.3333333333333333,0.0568526666666666,0.4879624410996449,3.0,1.0,0.162136,0.0014437123031331,0.0092178639626666,0.0007044773796824
M2,Lgi2,Adam11,sCs,1.0,0.3333333333333333,0.007703,0.0007308201456649,3.0,1.0,1.194243666666667,0.5296999467303322,0.0091992589643333,0.0003871153922281
sCs,Ccl4,Ccr5,ECs,2.0,0.6666666666666666,1.418502333333333,0.0250420154072725,1.0,0.3333333333333333,0.006469,0.0002012817583373,0.0091762915943333,5.040500893487283e-06
sCs,Artn,Gfra3,ECs,3.0,1.0,0.3699356666666667,0.1382065294140942,1.0,0.3333333333333333,0.024394,0.0136885423597182,0.0090242106526666,0.0018918459322744
sCs,Cd70,Cd27,ECs,1.0,0.3333333333333333,0.0101376666666666,1.0,2.0,0.6666666666666666,0.886288,0.2321775614363296,0.0089848923146666,0.2321775614363296
ECs,Ntn1,Dcc,ECs,3.0,1.0,1.990837,0.1122845585713437,1.0,0.3333333333333333,0.0044953333333333,0.0761550884880792,0.0089494759273333,0.0085510404938456
sCs,Hc,C5ar2,FAPs,1.0,0.3333333333333333,0.0238333333333333,1.0,2.0,0.6666666666666666,0.3740683333333334,0.0535234943102566,0.0089152952777777,0.0535234943102566
ECs,Efnb3,Epha4,M2,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,1.0,0.3333333333333333,0.0212393333333333,0.0009830077336842,0.0089150898104444,0.0002080811727636
FAPs,Nlgn1,Nrxn2,FAPs,1.0,0.3333333333333333,0.01509,0.1275031685678073,3.0,1.0,0.5898666666666667,0.6621579854471923,0.008901088,0.084427241236993
M2,Epo,Epor,FAPs,2.0,0.6666666666666666,0.1064576666666667,0.2826074645118017,1.0,0.3333333333333333,0.083415,0.1229717849668227,0.008880166265,0.0347527443559642
M2,Ntn1,Unc5c,M2,2.0,0.6666666666666666,0.2266433333333333,0.0127828378900287,2.0,0.6666666666666666,0.0391766666666666,0.0771507587399344,0.0088791303222222,0.0009862056420653
ECs,Wnt9a,Fzd10,FAPs,3.0,1.0,0.7183383333333334,0.1157638296793402,1.0,0.3333333333333333,0.0123403333333333,1.0,0.0088645344794444,0.1157638296793402
M2,Agrp,Mc4r,ECs,1.0,0.3333333333333333,0.225858,0.1688375180530513,1.0,0.3333333333333333,0.0391996666666666,0.1724575854852831,0.008853558314,0.0291173107027571
sCs,Pspn,Gfra4,ECs,1.0,0.3333333333333333,0.2259343333333333,0.1574221985220309,1.0,0.3333333333333333,0.039174,0.0185194406694619,0.008850751574,0.002915371065585
ECs,Wnt5a,Fzd2,ECs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,0.2081856666666667,0.0127208067884984,0.0088274192427777,6.026894465842841e-05
M2,Ngf,Ngfr,sCs,1.0,0.3333333333333333,0.0046506666666666,0.0004106783796347,3.0,1.0,1.860182,0.6475842943449143,0.0086510864213333,0.0002659488686785
ECs,Gip,Gipr,sCs,1.0,0.3333333333333333,0.132565,0.1797272197291178,1.0,0.3333333333333333,0.0644633333333333,0.1181397224122764,0.0085455817833333,0.0212329238487281
M2,Pspn,Ret,M2,1.0,0.3333333333333333,0.6598303333333333,0.4597439450320719,1.0,0.3333333333333333,0.012811,0.0018378452666554,0.0084530864003333,0.0008449382332506
M2,Efna4,Epha7,ECs,1.0,0.3333333333333333,0.0398916666666666,0.0145993744989947,3.0,1.0,0.2114086666666667,0.149891993325802,0.0084334440611111,0.0021883293449642
M2,Efnb1,Ephb2,ECs,2.0,0.6666666666666666,0.2670106666666667,0.0135320943453039,1.0,0.3333333333333333,0.0315613333333333,0.0041677597697,0.0084272126542222,5.639851841214332e-05
M2,Efnb3,Ephb4,M2,1.0,0.3333333333333333,0.155836,0.0785884643858303,1.0,0.3333333333333333,0.0540633333333333,0.001217366030028,0.0084250136133333,9.567092689537836e-05
M2,Efnb1,Ephb3,M2,2.0,0.6666666666666666,0.2670106666666667,0.0135320943453039,1.0,0.3333333333333333,0.0314996666666666,0.0015269982037301,0.0084107469964444,2.066348375798644e-05
sCs,Fgf13,Scn8a,M2,3.0,1.0,2.03382,0.8127461382150372,1.0,0.3333333333333333,0.0041126666666666,0.0025852652453225,0.00836442372,0.0021011643443974
FAPs,Cd48,Cd2,M2,1.0,0.3333333333333333,0.0196496666666666,0.0002041247656109,2.0,0.6666666666666666,0.420779,0.543568144903622,0.0082681670903333,0.000110955720172
M2,Cd2,Cd48,FAPs,2.0,0.6666666666666666,0.420779,0.543568144903622,1.0,0.3333333333333333,0.0196496666666666,0.0002041247656109,0.0082681670903333,0.000110955720172
M2,Cxcl12,Cxcr3,FAPs,2.0,0.6666666666666666,0.158424,0.0003509544061791,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.008228753792,1.329711695549713e-05
M2,Il23a,Il23r,FAPs,2.0,0.6666666666666666,0.5548320000000001,0.1070266766802811,1.0,0.3333333333333333,0.014443,1.0,0.008013438576,0.1070266766802811
ECs,Prok1,Prokr2,sCs,1.0,0.3333333333333333,0.412312,0.9467127010720526,1.0,0.3333333333333333,0.0192626666666666,0.0191509083491769,0.0079422286186666,0.0181304081712326
sCs,Adam2,Itga6,FAPs,1.0,0.3333333333333333,0.0187846666666666,0.5840337440797588,3.0,1.0,0.4209206666666667,0.0017029019954968,0.0079068544164444,0.0009945522282308
FAPs,Pdgfb,Art1,sCs,1.0,0.3333333333333333,0.0317106666666666,0.0004780424103998,2.0,0.6666666666666666,0.248898,0.2439297207575178,0.0078927215119999,0.000116608751679
ECs,Muc2,Agr2,sCs,2.0,0.6666666666666666,0.4752026666666667,0.231622537968271,1.0,0.3333333333333333,0.0165526666666666,0.003393041702203,0.0078658713404444,0.0007859049304964
FAPs,Lgi3,Stx1a,M2,3.0,1.0,0.6167776666666667,0.7836323164322263,1.0,0.3333333333333333,0.0126016666666666,0.0015782393419896,0.0077724265627777,0.0012367593514478
FAPs,Gdf6,Bmpr1a,M2,1.0,0.3333333333333333,0.1234273333333333,0.5046645923030479,1.0,0.3333333333333333,0.0621246666666666,0.0009793286122093,0.0076678819408888,0.0004942324748113
sCs,Il7,Il7r,sCs,1.0,0.3333333333333333,0.0322403333333333,0.0674916020157953,1.0,0.3333333333333333,0.237772,0.0097097048494252,0.0076658485373333,0.0006553235353882
sCs,Osm,Osmr,M2,2.0,0.6666666666666666,0.467502,0.0244230924549318,1.0,0.3333333333333333,0.0158913333333333,0.0001097949327563,0.007429230116,2.68153179379136e-06
FAPs,Tff2,Cxcr4,FAPs,1.0,0.3333333333333333,0.045591,0.0346485668165361,1.0,0.3333333333333333,0.1622346666666667,0.000607576750878,0.007396440688,2.105166364897337e-05
ECs,Efna3,Epha5,FAPs,1.0,0.3333333333333333,0.1204136666666667,0.5163152538690664,1.0,0.3333333333333333,0.0610333333333333,0.7209484547448332,0.0073492474555555,0.3722366844380897
sCs,Ccl12,Ccr1,ECs,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,1.0,0.3333333333333333,0.0066,0.0010999244107502,0.007290899,6.786329897573906e-05
sCs,Pomc,Oprm1,M2,1.0,0.3333333333333333,0.04954,0.0716411176245729,2.0,0.6666666666666666,0.1467626666666667,1.0,0.0072706225066666,0.0716411176245729
sCs,Dhh,Boc,M2,3.0,1.0,0.9584326666666668,0.1741830314604954,1.0,0.3333333333333333,0.0075573333333333,0.0001574979850094,0.0072431951395555,2.743347647786734e-05
sCs,Ccl12,Ccr5,ECs,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,1.0,0.3333333333333333,0.006469,0.0002012817583373,0.0071461857016666,1.241871169591969e-05
FAPs,Nlgn1,Nrxn1,sCs,1.0,0.3333333333333333,0.01509,0.1275031685678073,2.0,0.6666666666666666,0.4728276666666666,0.6832677593943819,0.0071349694899999,0.0871188043030098
sCs,Tnfsf18,Tnfrsf18,sCs,1.0,0.3333333333333333,0.0135093333333333,0.0171299041683978,2.0,0.6666666666666666,0.5271876666666667,0.1452813238032336,0.0071219539182222,0.0024886551542073
ECs,Lama1,Itgb8,ECs,1.0,0.3333333333333333,0.0228333333333333,0.0547717815781309,3.0,1.0,0.3116673333333334,0.0414413620607491,0.0071164041111111,0.0022698172310915
sCs,Efnb3,Ephb6,M2,2.0,0.6666666666666666,0.8168243333333334,0.411926448507702,1.0,0.3333333333333333,0.0086783333333333,0.0031612113358719,0.0070886738394444,0.001302186558568
ECs,Pspn,Ret,M2,1.0,0.3333333333333333,0.549448,0.3828338564458972,1.0,0.3333333333333333,0.012811,0.0018378452666554,0.007038978328,0.0007035893909845
FAPs,Cd84,Cd84,FAPs,1.0,0.3333333333333333,0.0837876666666666,0.0006026455854217,1.0,0.3333333333333333,0.0837876666666666,0.0006026455854217,0.0070203730854444,3.631817016283763e-07
sCs,Ccl5,Gpr75,M2,2.0,0.6666666666666666,0.3657366666666667,0.0231012666756274,1.0,0.3333333333333333,0.0190806666666666,0.018329223491198,0.0069784994244444,0.0004234282798273
FAPs,Ccl21b,Cxcr3,FAPs,2.0,0.6666666666666666,0.134289,0.3678949098679525,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.006975149712,0.0139389663093423
FAPs,Cd2,Cd48,FAPs,2.0,0.6666666666666666,0.3533263333333334,0.4564318550963779,1.0,0.3333333333333333,0.0196496666666666,0.0002041247656109,0.0069427446745555,9.316904543891033e-05
FAPs,Cd48,Cd2,FAPs,1.0,0.3333333333333333,0.0196496666666666,0.0002041247656109,2.0,0.6666666666666666,0.3533263333333334,0.4564318550963779,0.0069427446745555,9.316904543891033e-05
M2,Sema5a,Met,ECs,1.0,0.3333333333333333,0.0021716666666666,4.614579680567107e-05,3.0,1.0,3.167735333333333,0.1182666224938439,0.0068792652322222,5.457507530493928e-06
ECs,Clec11a,Itga11,M2,2.0,0.6666666666666666,0.2864006666666667,0.0133698428367117,1.0,0.3333333333333333,0.0238116666666666,0.0007390513578774,0.0068196772077777,9.881000503079524e-06
sCs,Efna3,Epha7,ECs,2.0,0.6666666666666666,0.031934,0.1369280728133415,3.0,1.0,0.2114086666666667,0.149891993325802,0.0067511243613333,0.0205244217762523
FAPs,Efna4,Epha5,ECs,3.0,1.0,1.537538333333333,0.5627014314157557,1.0,0.3333333333333333,0.0043106666666666,0.0509191994361561,0.0066278152422222,0.0286523064092693
sCs,Lgi1,Rtn4r,sCs,2.0,0.6666666666666666,0.0644173333333333,1.0,1.0,0.3333333333333333,0.1027056666666667,1.0,0.0066160251648888,1.0
M2,Col11a1,Ddr1,ECs,2.0,0.6666666666666666,0.0104566666666666,0.0011218215607094,3.0,1.0,0.6186053333333333,0.0556943868446899,0.0064685497688888,6.247916397286767e-05
sCs,Fgf22,Fgfr2,sCs,1.0,0.3333333333333333,0.041086,0.2171575959703804,3.0,1.0,0.1572886666666667,0.0363131948217454,0.0064623621586666,0.0078856860894943
M2,Ngf,Sort1,ECs,1.0,0.3333333333333333,0.0046506666666666,0.0004106783796347,3.0,1.0,1.383699,0.0808097693321418,0.006435122816,3.31868251279843e-05
sCs,Tac2,Tacr2,ECs,1.0,0.3333333333333333,0.0601233333333333,0.2281936932662808,2.0,0.6666666666666666,0.106636,0.5420864808808727,0.0064113117733333,0.1237007161419275
ECs,Gip,Dpp4,ECs,1.0,0.3333333333333333,0.132565,0.1797272197291178,1.0,0.3333333333333333,0.0465383333333333,0.0059405001142444,0.0061693541583333,0.0010676695693336
ECs,Epo,Epor,FAPs,1.0,0.3333333333333333,0.073582,0.1953341934387759,1.0,0.3333333333333333,0.083415,0.1229717849668227,0.00613784253,0.0240205944322209
ECs,Efna2,Epha5,ECs,3.0,1.0,1.417859666666667,0.1472651073415806,1.0,0.3333333333333333,0.0043106666666666,0.0509191994361561,0.0061119204031111,0.0074986213707128
sCs,Nxph3,Nrxn2,ECs,1.0,0.3333333333333333,0.0655816666666666,0.1912481457936003,2.0,0.6666666666666666,0.0926843333333333,0.1040432947149345,0.0060783930538888,0.0198980871964883
M2,Cd34,Sell,sCs,1.0,0.3333333333333333,0.164219,0.0005658707112811,1.0,0.3333333333333333,0.036125,0.0498768668445282,0.005932411375,2.822385811778742e-05
FAPs,Efna5,Epha5,ECs,3.0,1.0,1.367717666666667,0.6892525793933763,1.0,0.3333333333333333,0.0043106666666666,0.0509191994361561,0.0058957749551111,0.0350961895520163
ECs,Wnt5a,Ror2,ECs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,1.0,0.3333333333333333,0.1389836666666667,0.0175800757988479,0.0058931391061111,8.329130636350272e-05
M2,Myoc,Fzd4,M2,1.0,0.3333333333333333,0.0609816666666666,0.0015268138455847,1.0,0.3333333333333333,0.0964513333333333,0.0014002890435379,0.0058817630588888,2.137980699494378e-06
sCs,Il27,Il27ra,sCs,1.0,0.3333333333333333,0.1869166666666666,0.3148764892408542,1.0,0.3333333333333333,0.0313133333333333,0.0111186268957383,0.0058529838888888,0.003500994202109
M2,Fgf1,Fgfr4,M2,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,2.0,0.6666666666666666,0.0726123333333333,0.0033650566066112,0.0058091560954444,2.303083617518728e-05
M2,Epo,Ephb4,M2,2.0,0.6666666666666666,0.1064576666666667,0.2826074645118017,1.0,0.3333333333333333,0.0540633333333333,0.001217366030028,0.0057554563188888,0.000344036727129
M2,Reln,Lrp8,ECs,1.0,0.3333333333333333,0.0042256666666666,0.0009551548866114,2.0,0.6666666666666666,1.359321,0.5129683551755682,0.005744037439,0.0004899642311229
sCs,Il7,Il7r,FAPs,1.0,0.3333333333333333,0.0322403333333333,0.0674916020157953,2.0,0.6666666666666666,0.178101,0.0072729679835619,0.005742035607,0.0004908642606201
M2,Cx3cl1,Cx3cr1,sCs,1.0,0.3333333333333333,0.0098806666666666,0.0004732715115968,2.0,0.6666666666666666,0.5806936666666667,0.0102182460142789,0.0057376405557777,4.836004737046074e-06
ECs,Efna5,Epha5,FAPs,1.0,0.3333333333333333,0.0935343333333333,0.0471360296668244,1.0,0.3333333333333333,0.0610333333333333,0.7209484547448332,0.0057087121444444,0.0339826477511036
FAPs,Tac2,Tacr3,ECs,1.0,0.3333333333333333,0.2033516666666667,0.7718063067337192,1.0,0.3333333333333333,0.0279443333333333,1.0,0.0056825267572222,0.7718063067337192
FAPs,Ccl12,Ccr1,ECs,3.0,1.0,0.857148,0.0478730168824803,1.0,0.3333333333333333,0.0066,0.0010999244107502,0.0056571768,5.265669988529737e-05
