"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"day"	"type"	"symbol"
76.6665077228045	0.55250774326096	0.662398270850994	0.00451465336678388	0.242361428949753	"ENSMUSG00000026170"	"D0"	"ECs"	"Cyp27a1"
1813.60686408866	-0.120230419036423	0.164539905603065	0.0137872187021917	0.438816336122969	"ENSMUSG00000026604"	"D0"	"ECs"	"Ptpn14"
969.873897548934	0.196236974594058	0.268644846696707	0.00700146489431641	0.307296766636705	"ENSMUSG00000026628"	"D0"	"ECs"	"Atf3"
430.356486838811	0.481179744724758	0.210924876946857	0.000665796284500609	0.0729499433593851	"ENSMUSG00000026880"	"D0"	"ECs"	"Stom"
221.61999041182	0.454582247854742	0.328380222152573	0.00310764811615632	0.190821316066271	"ENSMUSG00000038608"	"D0"	"ECs"	"Dock10"
1503.16878766792	-0.299801541109703	0.178047285259205	0.00233425326156	0.158666777155185	"ENSMUSG00000041040"	"D0"	"ECs"	"Fam117b"
3248.09994683104	-0.215339364377231	0.155527303518819	0.00462908011772689	0.243883578457773	"ENSMUSG00000042807"	"D0"	"ECs"	"Hecw2"
1803.87543046712	-0.256823630306405	0.160812895694685	0.0029647355714357	0.18406610300187	"ENSMUSG00000070738"	"D0"	"ECs"	"Dgkd"
96.8688867494301	-0.563518120209899	0.385643922585811	0.00270088250270514	0.176929239502605	"ENSMUSG00000016024"	"D0"	"ECs"	"Lbp"
329.170515971726	-0.416571982794573	0.332175442998599	0.00354642596968168	0.209540543241591	"ENSMUSG00000027412"	"D0"	"ECs"	"Lpin3"
822.290244943883	-0.378323513183382	0.14702730472253	0.000344729803057165	0.0469021944137447	"ENSMUSG00000039671"	"D0"	"ECs"	"Zmynd8"
2224.46150478353	-0.666206238491588	0.134996322423731	3.47403703023458e-08	2.5301207336079e-05	"ENSMUSG00000044338"	"D0"	"ECs"	"Aplnr"
967.804381395737	-0.160573172438366	0.201540334652025	0.00820650890299466	0.337599674649899	"ENSMUSG00000000266"	"D0"	"ECs"	"Mid2"
5410.26524061792	0.246789067814608	0.0978443600957392	0.000478537272721108	0.0586610888471291	"ENSMUSG00000003032"	"D0"	"ECs"	"Klf4"
114.749206748247	1.3576242320108	0.303490891494664	3.1909155479681e-07	0.000188127263806633	"ENSMUSG00000003282"	"D0"	"ECs"	"Plag1"
3217.7412842247	0.405384891861324	0.136592257616523	0.000112821326259647	0.019954869148867	"ENSMUSG00000004891"	"D0"	"ECs"	"Nes"
3272.77399398198	-0.383172622639984	0.140477089801471	0.000207052972125353	0.033292504517974	"ENSMUSG00000015243"	"D0"	"ECs"	"Abca1"
396.16347677519	0.562866045867564	0.231977274719367	0.000465397372865632	0.0582028775095898	"ENSMUSG00000027716"	"D0"	"ECs"	"Trpc3"
27.2488884817109	1.02256732198012	1.11102514119002	0.00407695012339272	0.22943963398966	"ENSMUSG00000028003"	"D0"	"ECs"	"Lrat"
455.226518107193	-0.791998157193991	0.199228321395459	2.74440044180333e-06	0.00113261406233223	"ENSMUSG00000028037"	"D0"	"ECs"	"Ifi44"
840.711937121038	-0.28939071429844	0.182764611448272	0.00280691797775018	0.180064515453497	"ENSMUSG00000028268"	"D0"	"ECs"	"Gbp3"
231.15118626626	0.376753268189156	0.253960396453181	0.00291135416368756	0.182047858083918	"ENSMUSG00000028494"	"D0"	"ECs"	"Plin2"
221.228030450831	-0.494345689669791	0.260528695159629	0.00143398469964751	0.117577248783681	"ENSMUSG00000039005"	"D0"	"ECs"	"Tlr4"
189.462048235775	0.485576491592128	0.380241434130266	0.00342794388637091	0.204546480487599	"ENSMUSG00000050315"	"D0"	"ECs"	"Synpo2"
33.5423219382361	1.12142346515026	0.559344654317139	0.00112111167766339	0.0991463120082177	"ENSMUSG00000078161"	"D0"	"ECs"	"Erich3"
48.1976597853442	1.84685103105594	0.434849037774106	9.16939855495576e-07	0.000439525237478652	"ENSMUSG00000028518"	"D0"	"ECs"	"Prkaa2"
176.679193822508	-0.637232460695321	0.267584405653412	0.000501279155914706	0.0608464434252938	"ENSMUSG00000028532"	"D0"	"ECs"	"Cachd1"
4426.54995555016	-0.337796408014054	0.114148856633577	0.000118923273160313	0.0207378738732089	"ENSMUSG00000028906"	"D0"	"ECs"	"Epb41"
411.118625239286	-0.659856799646357	0.199662333254369	3.43258337282345e-05	0.0083331009292014	"ENSMUSG00000029417"	"D0"	"ECs"	"Cxcl9"
214.830463025725	0.480827481231148	0.33385065412748	0.00287974062346103	0.181908513566689	"ENSMUSG00000032744"	"D0"	"ECs"	"Heyl"
5882.77942875887	-0.231304689379909	0.198511706927165	0.00504398200596643	0.259126727036806	"ENSMUSG00000036256"	"D0"	"ECs"	"Igfbp7"
147.965002693352	1.37064836155342	0.276307634646178	3.00952458283567e-08	2.32880774125553e-05	"ENSMUSG00000040118"	"D0"	"ECs"	"Cacna2d1"
518.045096396463	0.54773252208323	0.157216156159621	1.91373243587038e-05	0.00526531584189138	"ENSMUSG00000042476"	"D0"	"ECs"	"Abcb4"
6035.3154100057	0.166438482362015	0.142490049393811	0.00702406792328466	0.307296766636705	"ENSMUSG00000052684"	"D0"	"ECs"	"Jun"
1322.83511416202	0.519869163826601	0.168852823337419	7.34761446674723e-05	0.0146727120504512	"ENSMUSG00000002985"	"D0"	"ECs"	"Apoe"
489.030272846148	0.418814043326967	0.187227405377031	0.000755354533755931	0.0766561023150179	"ENSMUSG00000004631"	"D0"	"ECs"	"Sgce"
45.1499217657819	0.994573114559037	0.50953799853175	0.00122895489664203	0.104217058735102	"ENSMUSG00000029778"	"D0"	"ECs"	"Adcyap1r1"
5116.1866105723	0.655453732526613	0.148339500050283	4.19805253823631e-07	0.000236254947617744	"ENSMUSG00000030096"	"D0"	"ECs"	"Slc6a6"
1332.13447962475	-0.306450727032099	0.183401305448591	0.00232325907624895	0.158666777155185	"ENSMUSG00000030168"	"D0"	"ECs"	"Adipor2"
17466.7680908688	0.150301025415202	0.233073393535331	0.00986983053058075	0.366723647862335	"ENSMUSG00000061353"	"D0"	"ECs"	"Cxcl12"
99.8225957904793	-0.680040935466035	0.337456089682715	0.0011003423161753	0.0987198421490315	"ENSMUSG00000068699"	"D0"	"ECs"	"Flnc"
694.395174376529	0.323264484922615	0.158717045585364	0.0012200153744337	0.104217058735102	"ENSMUSG00000019866"	"D0"	"ECs"	"Crybg1"
1152.12699636422	-0.314786704090545	0.169282390691175	0.0017436832327718	0.130255344051288	"ENSMUSG00000030737"	"D0"	"ECs"	"Slco2b1"
550.077189631797	0.424206246968856	0.200001293054513	0.000972220586195952	0.0911898718006976	"ENSMUSG00000032875"	"D0"	"ECs"	"Arhgef17"
612.759045099	-0.195147732200949	0.246319417664159	0.00689502055752004	0.307296766636705	"ENSMUSG00000049421"	"D0"	"ECs"	"Zfp260"
660.812901801066	0.221051070761169	0.186883684939324	0.0051381788873218	0.259656297158903	"ENSMUSG00000000374"	"D0"	"ECs"	"Trappc10"
70.5311143671526	0.799324676667701	0.402874439349731	0.00117034600286566	0.102042632827322	"ENSMUSG00000000901"	"D0"	"ECs"	"Mmp11"
736.631859808934	0.294635949462209	0.152809515136014	0.00160194275302145	0.126329001434131	"ENSMUSG00000006273"	"D0"	"ECs"	"Atp6v1b2"
637.550162429124	-0.341296464458225	0.153015287697722	0.000805426969959271	0.0804192847989172	"ENSMUSG00000019944"	"D0"	"ECs"	"Rhobtb1"
1082.72101710965	0.259703660764572	0.138999052935198	0.00183676609217738	0.136111290964745	"ENSMUSG00000031642"	"D0"	"ECs"	"Sh3rf1"
175.560086523612	0.963110969299119	0.260993062106532	8.57454737088427e-06	0.00286922894591671	"ENSMUSG00000031748"	"D0"	"ECs"	"Gnao1"
547.004124543235	0.625655198787343	0.154521294469857	2.11193314599057e-06	0.00093385158144676	"ENSMUSG00000033763"	"D0"	"ECs"	"Mtss2"
34.0448994740369	0.86621897958852	0.83570780278287	0.00390885991594713	0.223021173361021	"ENSMUSG00000034656"	"D0"	"ECs"	"Cacna1a"
1232.74880630345	0.691265470916712	0.119669201698611	3.53314968613372e-10	7.29065437733692e-07	"ENSMUSG00000040441"	"D0"	"ECs"	"Slc26a10"
828.53316418349	-0.218934502651369	0.181442344695325	0.00498165842728811	0.256991304117725	"ENSMUSG00000054320"	"D0"	"ECs"	"Lrrc36"
49.6253883536203	1.03386371358361	0.501601014285012	0.000997989250548114	0.0929030444438812	"ENSMUSG00000064325"	"D0"	"ECs"	"Hhip"
1597.53546393196	0.221900164179501	0.170212842144971	0.00489221568590265	0.254497993307398	"ENSMUSG00000032135"	"D0"	"ECs"	"Mcam"
490.211577098723	0.59022915684455	0.150273253492285	3.48586670097561e-06	0.00134870361327434	"ENSMUSG00000032372"	"D0"	"ECs"	"Plscr2"
62.5304121373877	2.23997052320222	0.389392658608178	4.29810682094892e-10	7.60212293573837e-07	"ENSMUSG00000034275"	"D0"	"ECs"	"Igsf9b"
339.761792766512	-0.386117485189488	0.263826688168563	0.00291027671048014	0.182047858083918	"ENSMUSG00000019590"	"D0"	"ECs"	"Cyb561"
197.206428394378	-0.609178582847734	0.266160435305074	0.000623411799118824	0.0695356890530645	"ENSMUSG00000020388"	"D0"	"ECs"	"Pdlim4"
4441.6228847004	-0.182051720966623	0.173290086320322	0.00672439308551308	0.304962310592445	"ENSMUSG00000020823"	"D0"	"ECs"	"Sec14l1"
212.561092782963	0.341969341018633	0.297657024936328	0.00427468364141236	0.233149154908927	"ENSMUSG00000032508"	"D0"	"ECs"	"Myd88"
2162.47508714479	-0.389709722002106	0.110565020086348	1.73905762977437e-05	0.0050072726777294	"ENSMUSG00000041112"	"D0"	"ECs"	"Elmo1"
240.012838018801	0.510350285078202	0.291558917837241	0.00184691841386618	0.136111290964745	"ENSMUSG00000067586"	"D0"	"ECs"	"S1pr3"
191.149101751875	0.462775579041267	0.376438483936815	0.0035927437913926	0.210814032612473	"ENSMUSG00000001270"	"D0"	"ECs"	"Ckb"
1089.7466338924	0.230846788592951	0.175644970244965	0.00456103811851162	0.242361428949753	"ENSMUSG00000034574"	"D0"	"ECs"	"Daam1"
105.066672834364	0.699399807353744	0.369158385242141	0.00138629029581557	0.114424401016617	"ENSMUSG00000036095"	"D0"	"ECs"	"Dgkb"
481.47378195477	0.538577801247113	0.16010102985588	3.05021452434919e-05	0.00787627932790339	"ENSMUSG00000038679"	"D0"	"ECs"	"Trps1"
968.013798217703	0.505468240044873	0.129676149349673	4.02074762871133e-06	0.00150851140579015	"ENSMUSG00000052609"	"D0"	"ECs"	"Plekhg3"
107.07065018811	1.60114452033817	0.37826733031895	9.12942170606713e-07	0.000439525237478652	"ENSMUSG00000023913"	"D0"	"ECs"	"Pla2g7"
86.9516159612585	-0.649543975975083	0.35665386080518	0.00157702709161753	0.125161361675107	"ENSMUSG00000035258"	"D0"	"ECs"	"Abi3bp"
1102.93138672276	0.631927759483496	0.203729012964264	6.82594044433889e-05	0.0142876547052949	"ENSMUSG00000038146"	"D0"	"ECs"	"Notch3"
35.1369488874831	1.70974802613969	0.608013408224344	0.000155764772986833	0.0260611304641889	"ENSMUSG00000038541"	"D0"	"ECs"	"Srd5a2"
76.2735265070847	1.70516330262737	0.479836783457007	1.3929150599261e-05	0.00426281640205123	"ENSMUSG00000048826"	"D0"	"ECs"	"Dact2"
326.556523120048	0.589551459868146	0.178485626292712	3.55853475246904e-05	0.00847273437890753	"ENSMUSG00000052516"	"D0"	"ECs"	"Robo2"
2254.50942695847	-0.123493753008815	0.176054039755018	0.0113081824819348	0.387739759026053	"ENSMUSG00000068284"	"D0"	"ECs"	"Usf3"
620.762949734144	-0.210342526769504	0.262090683626894	0.00644716288378533	0.302149069194828	"ENSMUSG00000096210"	"D0"	"ECs"	"H1f0"
33140.3180558054	0.148528356437773	0.118694454034145	0.0109576712049943	0.382633711054684	"ENSMUSG00000024140"	"D0"	"ECs"	"Epas1"
435.975788589573	-0.428085108466635	0.197314129988995	0.000858464141969037	0.0843543217596718	"ENSMUSG00000039529"	"D0"	"ECs"	"Atp8b1"
694.950368077953	-0.422357693882549	0.186063930447988	0.000693676297387506	0.0746817933735192	"ENSMUSG00000052387"	"D0"	"ECs"	"Trpm3"
105.483451160714	-0.523345113683059	0.362055912929501	0.00280519858315238	0.180064515453497	"ENSMUSG00000079834"	"D0"	"ECs"	"Tmlhe"
34.2539379906357	1.0421126015311	0.654604502853926	0.00271108773037027	0.0688982139643752	"ENSMUSG00000000247"	"D0"	"FAPs"	"Lhx2"
18.7522529918711	3.63763711513499	0.835509881565271	1.34451512835165e-06	0.000136204018761085	"ENSMUSG00000003418"	"D0"	"FAPs"	"St8sia6"
1273.67835746604	0.257515744715255	0.114163818002126	0.00392418931154023	0.0882564605881299	"ENSMUSG00000005886"	"D0"	"FAPs"	"Ncoa2"
44.522804448661	0.865005652057667	0.620581590279675	0.00369800796028066	0.0854995333420725	"ENSMUSG00000006542"	"D0"	"FAPs"	"Prkag3"
884.932057217122	0.223756598036074	0.200617376033158	0.0306563858868333	0.329773658227006	"ENSMUSG00000007097"	"D0"	"FAPs"	"Atp1a2"
8439.20501222552	0.250638586442176	0.085651647769471	0.000627466166415015	0.0238778510841196	"ENSMUSG00000009418"	"D0"	"FAPs"	"Nav1"
104.407738769511	-0.382937993075085	0.456746144320082	0.0110348143216217	0.18050154517851	"ENSMUSG00000009614"	"D0"	"FAPs"	"Sardh"
159.47562460093	0.384970224289357	0.350745903824489	0.0101830379408171	0.172019487764004	"ENSMUSG00000009633"	"D0"	"FAPs"	"G0s2"
225.29480335864	0.507365819026429	0.220643590728553	0.00115035100180363	0.0368852792655958	"ENSMUSG00000010311"	"D0"	"FAPs"	"Optc"
514.648254425245	0.288515808565335	0.15236104965669	0.00658706001353003	0.126978116192576	"ENSMUSG00000010453"	"D0"	"FAPs"	"Kansl3"
322.461543719871	0.679703515380091	0.188818942748991	1.7289463106384e-05	0.00117576353504479	"ENSMUSG00000015222"	"D0"	"FAPs"	"Map2"
1232.66981227252	0.900912874106242	0.128500469615712	1.36845309892073e-13	9.13691253183939e-11	"ENSMUSG00000016194"	"D0"	"FAPs"	"Hsd11b1"
206.293193510793	-0.162182297365636	0.190945083366762	0.0621725747311204	0.467264406699777	"ENSMUSG00000016493"	"D0"	"FAPs"	"Cd46"
843.306312290475	0.16328416845827	0.124306740679356	0.0534123471600536	0.43490796420955	"ENSMUSG00000017418"	"D0"	"FAPs"	"Arl5b"
462.346596285899	-0.232945897760846	0.192430124735106	0.0262538895734895	0.304135160839895	"ENSMUSG00000018417"	"D0"	"FAPs"	"Myo1b"
208.000362456051	0.324681937647392	0.293107828731665	0.0137466043322495	0.204531278792827	"ENSMUSG00000023206"	"D0"	"FAPs"	"Il15ra"
61.2274366455257	0.143551867941912	0.233378029352524	0.0330151214940027	0.343111607604408	"ENSMUSG00000025815"	"D0"	"FAPs"	"Dhtkd1"
68.5685515647826	0.746798771990097	0.526722767673609	0.00382516835909266	0.0866805157368238	"ENSMUSG00000025911"	"D0"	"FAPs"	"Adhfe1"
116.727159654294	0.194186180098044	0.356001264465667	0.0179628344139899	0.243409663013928	"ENSMUSG00000025934"	"D0"	"FAPs"	"Gsta3"
516.649927388083	0.744432355735591	0.157043872191594	1.2088314816041e-07	1.70735823396948e-05	"ENSMUSG00000025969"	"D0"	"FAPs"	"Nrp2"
91.0802010228082	0.191640284868215	0.281079657247621	0.0319758781332124	0.337191815308861	"ENSMUSG00000025997"	"D0"	"FAPs"	"Ikzf2"
710.666798934566	0.172671982030328	0.168387974028357	0.0577080802846479	0.448030650793442	"ENSMUSG00000026004"	"D0"	"FAPs"	"Kansl1l"
117.778591897967	-0.68351878349331	0.318274098086602	0.00120709838788447	0.0383789355403356	"ENSMUSG00000026036"	"D0"	"FAPs"	"Nif3l1"
12598.9415372202	-0.805654903538905	0.115761010089831	2.22721594403353e-13	1.36314895841285e-10	"ENSMUSG00000026042"	"D0"	"FAPs"	"Col5a2"
91036.9050663443	-1.31052174097928	0.111685185880709	6.98061651822377e-33	3.41794253453963e-29	"ENSMUSG00000026043"	"D0"	"FAPs"	"Col3a1"
57.0493921549419	-5.53122372673026	0.68048962071353	1.15812966939053e-16	1.41764722613979e-13	"ENSMUSG00000026069"	"D0"	"FAPs"	"Il1rl1"
172.469187122995	-0.201875068085012	0.214207633945132	0.0393578622700632	0.376875905400885	"ENSMUSG00000026078"	"D0"	"FAPs"	"Pdcl3"
1017.16891268956	0.417561290501871	0.175504538687928	0.00121933410639454	0.0386842304294373	"ENSMUSG00000026107"	"D0"	"FAPs"	"Nabp1"
527.574971766925	-0.173585145959064	0.141450637081659	0.0514750952190764	0.427515659959084	"ENSMUSG00000026150"	"D0"	"FAPs"	"Mff"
489.204576276942	0.713013805511597	0.186903549631074	7.10360453633521e-06	0.000552089137747238	"ENSMUSG00000026158"	"D0"	"FAPs"	"Ogfrl1"
161.726264672446	1.53240033722147	0.304293371515633	2.28413479687916e-08	4.0916653696778e-06	"ENSMUSG00000026163"	"D0"	"FAPs"	"Sphkap"
29463.9294383214	-0.191969757138983	0.140473510081316	0.0347850196870642	0.352870962833761	"ENSMUSG00000026193"	"D0"	"FAPs"	"Fn1"
85.7807889743809	0.882354009904706	0.336148301670768	0.000342607261310841	0.0145461075173849	"ENSMUSG00000026202"	"D0"	"FAPs"	"Tuba4a"
99.2179083399826	0.596932754466145	0.352279107427092	0.00316603185613512	0.076615884571283	"ENSMUSG00000026207"	"D0"	"FAPs"	"Speg"
176.365000184766	1.09161085058386	0.231003197237241	1.1346581025201e-07	1.65019731365522e-05	"ENSMUSG00000026208"	"D0"	"FAPs"	"Des"
4457.96677016182	0.153989230535329	0.105771757330481	0.0473831272273225	0.408457016339284	"ENSMUSG00000026249"	"D0"	"FAPs"	"Serpine2"
524.328520562439	0.396458061059361	0.180200701234091	0.0020139652171113	0.055607396755917	"ENSMUSG00000026255"	"D0"	"FAPs"	"Efhd1"
69.4426828656735	-0.151757661966962	0.279691254599289	0.00983756573768882	0.168282475949338	"ENSMUSG00000026259"	"D0"	"FAPs"	"Ngef"
165.930742464183	0.350850243326521	0.302574282671589	0.0117225628960607	0.186760006919996	"ENSMUSG00000026273"	"D0"	"FAPs"	"Mterf4"
183.128023673457	0.217967521506551	0.229286388340228	0.0334206967519504	0.344502887431158	"ENSMUSG00000026307"	"D0"	"FAPs"	"Scly"
53.1936701874421	-0.698298551033026	0.663417112172001	0.00525420698281543	0.107044447115917	"ENSMUSG00000026315"	"D0"	"FAPs"	"Serpinb8"
1112.49696340288	-0.223346124322447	0.152248281978005	0.0222979247270788	0.28145343248146	"ENSMUSG00000026341"	"D0"	"FAPs"	"Actr3"
58.7941810010347	0.228745629307141	0.483554005474456	0.0144266611367742	0.211068949639519	"ENSMUSG00000026388"	"D0"	"FAPs"	"3110009E18Rik"
183.0606410811	-1.07771768019447	0.22610010931078	9.09463504518735e-08	1.37722777503873e-05	"ENSMUSG00000026443"	"D0"	"FAPs"	"Lrrn2"
268.750819937525	-0.32369927612031	0.24418813192778	0.0116515373955164	0.185830003043149	"ENSMUSG00000026447"	"D0"	"FAPs"	"Pik3c2b"
2730.25683351264	0.140389554140914	0.0974866447634129	0.0601951033283776	0.458375258056267	"ENSMUSG00000026463"	"D0"	"FAPs"	"Atp2b4"
1703.25781355487	0.211219794752134	0.114497887373536	0.0138773745802952	0.205724448603882	"ENSMUSG00000026473"	"D0"	"FAPs"	"Glul"
562.292185323455	0.161320559276505	0.147494027144629	0.0673950412019535	0.486344338951489	"ENSMUSG00000026536"	"D0"	"FAPs"	"Ifi211"
68.5395950958793	-0.907060535374909	0.472837150350559	0.00160401064985204	0.0467486357850727	"ENSMUSG00000026558"	"D0"	"FAPs"	"Uck2"
212.028449035736	-0.183309766637025	0.187299782475389	0.0509571441056057	0.425531261948403	"ENSMUSG00000026608"	"D0"	"FAPs"	"Kctd3"
985.705289225242	-0.375508652888833	0.141213376492123	0.000684543088430901	0.0250429101861294	"ENSMUSG00000026657"	"D0"	"FAPs"	"Frmd4a"
8351.38904187655	0.171641036111666	0.121625226069427	0.0443712584298623	0.398464928994262	"ENSMUSG00000026697"	"D0"	"FAPs"	"Myoc"
73.7533619579383	-0.113173547241985	0.203760335322362	0.0181766007018709	0.244950539183285	"ENSMUSG00000026725"	"D0"	"FAPs"	"Tnn"
226.878238874803	-0.192739522586805	0.213069347033225	0.0432587201398966	0.392098911776428	"ENSMUSG00000026766"	"D0"	"FAPs"	"Mmadhc"
414.173000991786	-0.579727759475671	0.156282305491362	1.24812281249131e-05	0.000885684830564483	"ENSMUSG00000026796"	"D0"	"FAPs"	"Fam129b"
451.382987682077	0.186805042241214	0.154937394964928	0.0441125158258664	0.39711892089924	"ENSMUSG00000026812"	"D0"	"FAPs"	"Tsc1"
1293.74533012361	-0.181909611936162	0.117429394464124	0.0310577072197701	0.332658304621709	"ENSMUSG00000026814"	"D0"	"FAPs"	"Eng"
385.896963237782	0.333744421778323	0.177940244290751	0.00517156523958662	0.106096538832804	"ENSMUSG00000026821"	"D0"	"FAPs"	"Ralgds"
12228.0327207074	-0.727441969415477	0.115997250290683	2.0442470293178e-11	7.71645973346952e-09	"ENSMUSG00000026837"	"D0"	"FAPs"	"Col5a1"
177.561966354725	1.47706503039937	0.300350163865022	3.72625291573271e-08	6.2198783044543e-06	"ENSMUSG00000026840"	"D0"	"FAPs"	"Lamc3"
214.280866976435	0.587071306933587	0.246802273322153	0.00081002062688982	0.0280622476141146	"ENSMUSG00000026956"	"D0"	"FAPs"	"Uap1l1"
184.935789471168	0.376942177448299	0.243739897057387	0.0069852234995354	0.13239477159313	"ENSMUSG00000026958"	"D0"	"FAPs"	"Dpp7"
78.108643677692	-0.190322807331014	0.298776897710322	0.0271791862025661	0.310605191915109	"ENSMUSG00000026974"	"D0"	"FAPs"	"Zmynd19"
755.978929142032	0.187132593568877	0.160624255838527	0.0456606557674857	0.404110282658528	"ENSMUSG00000030768"	"D0"	"FAPs"	"Disp1"
841.120035739644	0.242856918208315	0.12486306183282	0.0089485900752237	0.15817790567384	"ENSMUSG00000032649"	"D0"	"FAPs"	"Colgalt2"
601.551098273964	-0.486022097367363	0.152795374903668	0.000100698688314095	0.00530165961521773	"ENSMUSG00000032666"	"D0"	"FAPs"	"1700025G04Rik"
332.643060459043	-0.173987566443482	0.168574391812008	0.0554771552055943	0.441521117674934	"ENSMUSG00000033021"	"D0"	"FAPs"	"Gmppa"
521.362383633698	-0.161712947945794	0.13214877125512	0.0596345443186218	0.456312435732801	"ENSMUSG00000033557"	"D0"	"FAPs"	"Fam20b"
4898.70953132195	-0.203009217381962	0.100275410551839	0.0105701003390518	0.175638239683633	"ENSMUSG00000034088"	"D0"	"FAPs"	"Hdlbp"
395.975595058362	-0.376976739399015	0.188874941995057	0.00327529162210292	0.0783813694819648	"ENSMUSG00000036155"	"D0"	"FAPs"	"Mgat5"
147.776320735015	0.170983233788389	0.205678930990862	0.0545875580558168	0.440085971614651	"ENSMUSG00000036249"	"D0"	"FAPs"	"Rbm43"
117.115387326903	-0.392920172173214	0.329841617794057	0.00932977552891427	0.162643704350675	"ENSMUSG00000036352"	"D0"	"FAPs"	"Ubac1"
802.242645950327	-0.248253643562541	0.162542633407968	0.0162796215251416	0.228476440157837	"ENSMUSG00000036617"	"D0"	"FAPs"	"Etl4"
