Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
FAPs,Sfrp2,Fzd5,ECs,3.0,1.0,18.59812133333334,0.936731671274772,3.0,1.0,10.000565,0.6316353758144477,185.9917212718867,0.5916728612229363,3.0,1.0,24.874192,0.7858633890954824,3.0,1.0,9.920975666666669,0.5379109985456686,246.7762535599946,0.4227245603488342,6.276070666666662,0.7476874558712636,-0.41949276607663216,-0.1508682821792896,1.1919777460977496,0.25335730132514456,-0.07958933333333107,1.0080223292554524,0.011527597120872037,-0.09372437726877914,1.174237703862123,0.23172448636128057,60.7845322881079,-0.16894830087410206,1.326813106908408,0.40796516895575974,0.7144565655336961,-0.4850817876864252
FAPs,Cd274,Cd80,ECs,2.0,0.6666666666666666,1.154570666666667,0.0340623424952787,3.0,1.0,26.499453,0.7877954840311897,30.595491116512,0.0268341595933043,2.0,0.6666666666666666,1.33491,0.0681471378373976,3.0,1.0,30.40041266666667,0.8640973522824783,40.58181487286,0.0588857613709244,0.18033933333333296,0.8649052495424163,-0.20938600086925518,0.034084795342118904,0.49983526199666833,-1.0004754117235846,3.9009596666666724,0.8716807002115474,-0.1981283275231697,0.0763018682512886,0.9116976020702525,-0.13337271385015223,9.986323756348,0.03205160177762009,1.3263985440965353,0.40751432839242496,2.194432852132908,1.1338481255737347
ECs,Cd80,Cd274,FAPs,3.0,1.0,26.499453,0.7877954840311897,2.0,0.6666666666666666,1.154570666666667,0.0340623424952787,30.595491116512,0.0268341595933043,3.0,1.0,30.40041266666667,0.8640973522824783,2.0,0.6666666666666666,1.33491,0.0681471378373976,40.58181487286,0.0588857613709244,3.9009596666666724,0.8716807002115474,-0.1981283275231697,0.0763018682512886,0.9116976020702525,-0.13337271385015223,0.18033933333333296,0.8649052495424163,-0.20938600086925518,0.034084795342118904,0.49983526199666833,-1.0004754117235846,9.986323756348,0.03205160177762009,1.3263985440965353,0.40751432839242496,2.194432852132908,1.1338481255737347
sCs,Gnai2,Tbxa2r,FAPs,3.0,1.0,41.21033366666666,0.1457656157184491,2.0,0.6666666666666666,0.4968513333333333,0.2326067412468986,20.47540922939489,0.0339060648581161,3.0,1.0,38.719942,0.1266838888960214,2.0,0.6666666666666666,0.7012299999999999,0.2859958179183478,27.15158492865999,0.0362310624218947,-2.4903916666666603,1.064318062942002,0.08992935314906036,-0.019081726822427703,1.1506247320690435,0.20241738563366538,0.2043786666666666,0.7085426084641749,-0.49707348215107333,0.05338907667144924,0.8133221770162671,-0.29810114220392986,6.676175699265098,0.0023249975637786024,1.3260582303615525,0.40714412900201224,1.0685717311492156,0.09568375657026464
FAPs,F13a1,Itga9,ECs,1.0,0.3333333333333333,0.0840806666666666,0.0091827086423987,3.0,1.0,1.398034,0.139066772576779,0.1175476307426667,0.0012770096544112,2.0,0.6666666666666666,0.0762303333333333,0.0080732972685975,3.0,1.0,2.044118333333333,0.1776005292722278,0.1558238219227778,0.0014338218678749,-0.007850333333333293,1.1029817526706336,0.14140892370414274,-0.0011094113738011994,1.137417381881434,0.185761756670705,0.646084333333333,0.6839300725414625,-0.5480792685405879,0.03853375669544881,0.7830312958336746,-0.3528581252487517,0.038276191180111094,0.00015681221346369994,1.325622821474851,0.40667034483644415,1.1227964196840803,0.16709636857809318
sCs,Jag1,Notch3,FAPs,3.0,1.0,21.406785,0.3997326561443945,3.0,1.0,2.732509,0.0294203982076452,58.49423267356499,0.0117602939203678,3.0,1.0,47.62086333333334,0.676810866647188,3.0,1.0,1.627093333333334,0.0114145678497011,77.48358925724446,0.0077255035587593,26.21407833333334,0.4495253445986104,-1.1535256365537787,0.2770782105027935,0.5906120540360199,-0.7597172935788465,-1.105415666666666,1.6793806132817615,0.7479292384134923,-0.0180058303579441,2.577443017995254,1.3659405329030316,18.989356583679474,-0.004034790361608501,1.3246363909011707,0.40559639814028614,0.6569141563187807,-0.6062232393241913
ECs,Agrn,Lrp4,sCs,3.0,1.0,17.306265,0.5463168539988408,3.0,1.0,2.987644666666667,0.3747273454893666,51.70497032717,0.2047198644950875,3.0,1.0,15.59657533333333,0.4757744772251148,3.0,1.0,4.390839,0.4508935690936296,68.482051240038,0.2145236521196878,-1.7096896666666694,1.1096195562248006,0.15006511943233133,-0.07054237677372599,1.148268518280245,0.19946005028269412,1.4031943333333325,0.6804268311060067,-0.5554880633211555,0.076166223604263,0.8310771569499878,-0.266945672305965,16.777080912868,0.009803787624600296,1.3244771403350357,0.4054229438888247,1.0478887950066786,0.06748562202327033
FAPs,Proc,Thbd,sCs,1.0,0.3333333333333333,0.177664,1.0,3.0,1.0,5.474677333333333,0.0680429187413816,0.9726530737493334,0.0680429187413816,1.0,0.3333333333333333,0.195675,1.0,3.0,1.0,6.58215,0.0863098698135368,1.28796220125,0.0863098698135368,0.018011,0.9079545164175291,-0.13930806673507198,0.0,1.0,0.0,1.1074726666666672,0.8317460606843254,-0.26578496665526136,0.018266951072155202,0.7883561739622712,-0.34308051810607115,0.31530912750066664,0.018266951072155202,1.3241742981238203,0.40509303339033303,1.2684621913646072,0.3430805181060712
ECs,Gphb5,Tshr,ECs,2.0,0.6666666666666666,0.3203896666666666,0.0738243806351758,3.0,1.0,0.8749903333333333,0.2670516933349977,0.2803378612332222,0.0197149258580311,2.0,0.6666666666666666,0.3862496666666667,0.0656539043865288,3.0,1.0,0.960636,0.2124324572954377,0.371045334788,0.01394702023987,0.06586000000000014,0.8294885259879401,-0.2697060698421933,-0.008170476248647002,1.124447682510158,0.16921653800410957,0.08564566666666673,0.9108448291895508,-0.13472279632249984,-0.05461923603955998,1.2571134220021707,0.3301148215786245,0.09070747355477782,-0.005767905618161099,1.3235648340746786,0.40442886616469265,0.7074345772489183,-0.49933135958273644
FAPs,Il23a,Il12rb1,sCs,3.0,1.0,0.9380866666666666,0.0769049739093783,3.0,1.0,0.1839076666666667,0.1897545091041911,0.1725213299977778,0.0145930655718447,3.0,1.0,1.032613,0.0313518002875184,3.0,1.0,0.2210116666666666,0.1382486797739514,0.2282195201516666,0.004334344998286,0.09452633333333338,0.9084590903529848,-0.1385065462768962,-0.0455531736218599,2.4529683528251893,1.294528620965763,0.037103999999999915,0.8321174598626019,-0.26514090450115807,-0.0515058293302397,1.3725592852999118,0.4568684652676187,0.0556981901538888,-0.0102587205735587,1.3228481379931758,0.40364745077805425,0.2970140151119802,-1.751397086233384
ECs,Fn1,Sdc2,sCs,3.0,1.0,21.84976866666667,0.0502001889087954,3.0,1.0,22.04284166666666,0.1704420126740755,481.6309911726277,0.0085562212342338,3.0,1.0,27.03890566666666,0.0709618821903372,3.0,1.0,23.563205,0.1730021488506163,637.1232771993283,0.0122765581054126,5.189136999999992,0.808086278935574,-0.307418757916198,0.020761693281541795,0.707424709707476,-0.4993514829310244,1.5203633333333393,0.935477226746814,-0.09622556195507358,0.0025601361765408004,0.9852017088021755,-0.021508964737976758,155.49228602670058,0.0037203368711788004,1.3228452671787654,0.4036443198712718,1.4348107382139181,0.5208604476690147
ECs,Gnai2,P2ry12,ECs,3.0,1.0,184.0626906666667,0.6510505751503485,2.0,0.6666666666666666,6.66513,0.9556042431346228,1226.80176144312,0.6221466921089097,3.0,1.0,203.7816646666667,0.6667327591988204,1.0,0.3333333333333333,7.960095666666667,0.8748886527059857,1622.121545859253,0.5833169254104004,19.718974000000003,0.9032347977319006,-0.1468270269028969,0.01568218404847188,0.9764790557654368,-0.034338994418291933,1.2949656666666662,0.8373178262053551,-0.25615275495952616,-0.08071559042863707,1.092258129281924,0.12731384327910802,395.31978441613296,-0.03882976669850935,1.3222360750045774,0.40297978186242295,0.9375874416901794,-0.09297484886081622
FAPs,Fgf2,Sdc1,FAPs,3.0,1.0,15.322826,0.8208310864042159,3.0,1.0,2.365790333333333,0.2237632116883227,36.25059363014867,0.1836718001474224,3.0,1.0,19.74619233333334,0.8185184181638298,3.0,1.0,2.427350333333333,0.2014397000898671,47.93092654238079,0.1648821046729543,4.423366333333341,0.7759888965597533,-0.36589208550689917,-0.0023126682403861176,1.0028254321333099,0.004070489185719562,0.06156000000000006,0.9746390131022152,-0.037060122631497515,-0.02232351159845558,1.1108198214577192,0.15162482593487814,11.680332912232117,-0.0187896954744681,1.322210803811993,0.4029522081383963,0.8976996171465259,-0.15569531512059742
FAPs,Fgf1,Cspg4,sCs,3.0,1.0,9.409655,0.5635664696121425,3.0,1.0,20.48784733333333,0.5733048152544019,192.7835750993366,0.3230953707445649,3.0,1.0,5.913984666666667,0.2289398029860915,3.0,1.0,43.10054,0.7125830471243286,254.8959326850534,0.1631386224198725,-3.495670333333334,1.591085457667177,0.6700113253242901,-0.334626666626051,2.461636038213854,1.2996174699133716,22.61269266666667,0.4753501309573692,-1.0729375369883523,0.13927823186992672,0.8045445616030408,-0.31375576464927546,62.11235758571681,-0.1599567483246924,1.3221869786039182,0.40292621166406306,0.5049240477940733,-0.9858617052640967
ECs,Agrn,Musk,FAPs,3.0,1.0,17.306265,0.5463168539988408,3.0,1.0,6.072364333333334,0.3507345991533317,105.089946329215,0.1916122227979927,3.0,1.0,15.59657533333333,0.4757744772251148,3.0,1.0,8.908863,0.6095081031821615,138.947752913846,0.2899883991559642,-1.7096896666666694,1.1096195562248006,0.15006511943233133,-0.07054237677372599,1.148268518280245,0.19946005028269412,2.8364986666666665,0.6816093516460331,-0.5529829654844037,0.2587735040288298,0.5754387797671476,-0.7972656449389156,33.85780658463099,0.0983761763579715,1.3221793117922502,0.40291784605207276,1.513412844553683,0.5978055946562211
ECs,Comp,Cd47,ECs,2.0,0.6666666666666666,0.4181183333333333,0.0157114405259934,3.0,1.0,61.27353666666666,0.3474604587406809,25.61958902850555,0.0054591043326385,2.0,0.6666666666666666,0.569336,0.0193648554440152,3.0,1.0,59.45197733333333,0.304222453049858,33.84815096705066,0.0058912238261342,0.15121766666666664,0.7343964431079948,-0.4453690235034023,0.0036534149180218016,0.8113378677892013,-0.3016252696226212,-1.821559333333326,1.0306391715639711,0.0435393312413945,-0.04323800569082287,1.1421262804811345,0.1917221727251169,8.228561938545106,0.00043211949349569994,1.321182433074536,0.4018296922620072,1.0791557492155215,0.109903096897528
FAPs,Jam2,Jam3,FAPs,3.0,1.0,20.94207233333333,0.181190866265331,3.0,1.0,7.875246,0.1379679355364798,164.923971374794,0.0249985297566941,3.0,1.0,23.30243966666667,0.3976035140102714,3.0,1.0,9.350178333333334,0.2491080215773342,217.8819664850739,0.0990462247472946,2.3603673333333433,0.8987072870009502,-0.15407679489452858,0.21641264774494037,0.4557074067022714,-1.133820275728891,1.4749323333333342,0.8422562350415063,-0.2476688915401329,0.1111400860408544,0.5538478233774917,-0.852438462687202,52.95799511027988,0.0740476949906005,1.3211055049719331,0.4017456864346607,3.9620819988732348,1.9862587384160943
FAPs,Jam3,Jam2,FAPs,3.0,1.0,7.875246,0.1379679355364798,3.0,1.0,20.94207233333333,0.181190866265331,164.923971374794,0.0249985297566941,3.0,1.0,9.350178333333334,0.2491080215773342,3.0,1.0,23.30243966666667,0.3976035140102714,217.8819664850739,0.0990462247472946,1.4749323333333342,0.8422562350415063,-0.2476688915401329,0.1111400860408544,0.5538478233774917,-0.852438462687202,2.3603673333333433,0.8987072870009502,-0.15407679489452858,0.21641264774494037,0.4557074067022714,-1.133820275728891,52.95799511027988,0.0740476949906005,1.3211055049719331,0.4017456864346607,3.9620819988732348,1.9862587384160943
sCs,Lrpap1,Sorl1,ECs,3.0,1.0,6.436020999999999,0.2327600167912634,2.0,0.6666666666666666,86.09667233333334,0.9236051571299396,554.1199911674523,0.2149783518820622,3.0,1.0,8.323166333333333,0.2739449564092387,3.0,1.0,87.942158,0.8507690866039653,731.9572087462807,0.2330639003440511,1.8871453333333337,0.773265935371791,-0.37096343537984533,0.041184939617975314,0.84965979969914,-0.23504278720415325,1.8454856666666615,0.9790147784789787,-0.03059745704264961,-0.0728360705259743,1.0856120323044596,0.1185086159668399,177.83721757882836,0.0180855484619889,1.3209362961335334,0.40156089242249515,1.0841273007428704,0.11653417123731309
FAPs,Trf,Tfrc,sCs,3.0,1.0,39.70924033333333,0.7419757336345224,3.0,1.0,23.65034766666666,0.4424542127267255,939.1373394625558,0.3282902890875972,3.0,1.0,132.5150096666667,0.9022121783931372,3.0,1.0,9.360041333333331,0.1691537000054908,1240.345967767066,0.1526125281652131,92.80576933333339,0.2996584344159915,-1.7386091132070416,0.16023644475861476,0.8223960520639392,-0.28209475603826556,-14.29030633333333,2.5267353876357523,1.3372745859547879,-0.27330051272123473,2.6156933765703223,1.3871934314979353,301.20862830451017,-0.17567776092238413,1.3207290517027936,0.40133452725225255,0.46487067463787124,-1.1050986754596692
sCs,Nid1,Itgav,FAPs,3.0,1.0,33.396921,0.0686758708645703,3.0,1.0,40.62063066666667,0.5209011059384622,1356.603993344844,0.0357733370846416,3.0,1.0,49.99334866666667,0.0936538596210214,3.0,1.0,35.81943766666667,0.4952465516465762,1790.7336363136,0.0463817510257034,16.59642766666667,0.6680272854430248,-0.5820210643895164,0.024977988756451103,0.7332946142580057,-0.44753515146123796,-4.801192999999998,1.134038759756074,0.18146995029095075,-0.025654554291885956,1.051801580862281,0.07286257030969995,434.1296429687561,0.010608413941061795,1.3200120632833798,0.4005511140985657,1.296545271020194,0.3746725811515419
sCs,Il4,Il2rg,sCs,2.0,0.6666666666666666,0.9346216666666668,0.4180064812014002,3.0,1.0,5.011873,0.1796335375806623,4.684205096381667,0.0750879829498521,3.0,1.0,1.820699,0.5065779772149687,3.0,1.0,3.395752,0.0931886754317803,6.182642270648,0.0472073306995735,0.8860773333333333,0.5133312352380414,-0.9620380463942111,0.08857149601356845,0.8251572314680732,-0.2772590477152174,-1.6161209999999997,1.4759243313410402,0.5616187582564378,-0.086444862148882,1.927632695156879,0.9468301763817948,1.4984371742663338,-0.027880652250278595,1.319891452964732,0.4004192881377734,0.6286935518177544,-0.6695711286665771
sCs,Fgf2,Fgfrl1,ECs,3.0,1.0,2.698388,0.1445504082327959,3.0,1.0,0.8052596666666667,0.121346445909118,2.172903021417333,0.0175406782937618,3.0,1.0,3.630999,0.1505120332904577,3.0,1.0,0.7894570000000001,0.0983860608458189,2.866517577543,0.0148082860653428,0.9326110000000001,0.7431530551233971,-0.42826872513636344,0.00596162505766179,0.9603910403219584,-0.05830615044374489,-0.01580266666666663,1.0200171341398792,0.02859338663894342,-0.022960385063299102,1.2333703053655172,0.30260601750800975,0.693614556125667,-0.002732392228419001,1.3192110044898546,0.39967533849742,0.8442253952408013,-0.24429986706426585
FAPs,Sema4d,Plxnb2,ECs,3.0,1.0,0.934741,0.011779477043648,3.0,1.0,8.806900666666666,0.1733678197953833,8.232171136060664,0.002042182253387,3.0,1.0,1.228643,0.0173317651184981,3.0,1.0,8.828998666666665,0.1794455804823882,10.84768740880933,0.0031101086524733,0.2939019999999999,0.7607913771534938,-0.39442720017204996,0.005552288074850099,0.6796467043668754,-0.5571430989819284,0.02209799999999973,0.9974971114127099,-0.0036154313534742084,0.006077760687004913,0.9661303406265755,-0.04971025873453314,2.615516272748666,0.0010679263990862999,1.3177188896488694,0.3980426315255244,1.522933933695253,0.6068533577164765
FAPs,Efna1,Epha1,sCs,3.0,1.0,1.359006333333333,0.056289846764481,3.0,1.0,5.982489999999999,0.3599378396991113,8.130241799103333,0.0202608458414013,3.0,1.0,1.63134,0.1123186115768849,3.0,1.0,6.567164333333333,0.4279522853287917,10.71327786354,0.0480670065092847,0.2723336666666669,0.8330613687725018,-0.2635053169885125,0.0560287648124039,0.5011622381563111,-0.9966503810995426,0.584674333333334,0.9109700467878246,-0.13452447671195306,0.0680144456296804,0.8410700258851859,-0.24970217337060638,2.5830360644366674,0.0278061606678834,1.3177071639765432,0.3980297937004653,2.372408678568784,1.2463525544701466
ECs,Fgf2,Cd44,ECs,2.0,0.6666666666666666,0.6462393333333333,0.0346185053629882,3.0,1.0,261.380203,0.6968677182772199,168.9141681332513,0.0241245188424733,3.0,1.0,0.747119,0.0309695485457124,3.0,1.0,297.8183156666666,0.8852156413092672,222.5057221825643,0.0274147287769513,0.1008796666666667,0.8649751021367859,-0.20926948877470816,-0.0036489568172758044,1.1178240235530004,0.16069308591791112,36.4381126666666,0.877649859831153,-0.18828260642082412,0.18834792303204728,0.7872293323314152,-0.3451441180863793,53.591554049313004,0.0032902099344780007,1.317270923105966,0.39755209519553264,1.1363844790423467,0.1844510321684685
FAPs,Sema6a,Plxna4,ECs,3.0,1.0,4.56506,0.0599016266819779,2.0,0.6666666666666666,2.431926,0.8146397085966534,11.10188810556,0.048798243704672,3.0,1.0,6.727847,0.1494106274056591,3.0,1.0,2.172908,0.6836640069168457,14.618992569076,0.1021466682081128,2.162787,0.6785320772009232,-0.5595110750799215,0.0895090007236812,0.40091945079208635,-1.3186156826853748,-0.25901799999999975,1.119203390111316,0.16247223760223783,-0.13097570167980765,1.1915790510465447,0.25287466514105705,3.5171044635159987,0.0533484245034408,1.3168023700179952,0.39703883747768315,2.093244765658096,1.0657410175443176
FAPs,Slit1,Gpc1,ECs,2.0,0.6666666666666666,0.1148706666666667,0.1897116659253159,3.0,1.0,2.127396333333333,0.0613765476827798,0.2443754350742223,0.0116438471096447,2.0,0.6666666666666666,0.2055996666666667,0.340648525593692,3.0,1.0,1.564139666666667,0.166125338305886,0.3215865940867778,0.0565903515576533,0.090729,0.5587103740440565,-0.8398274866180359,0.1509368596683761,0.5569132160330974,-0.8444755654430045,-0.5632566666666661,1.360106375837281,0.44371949110156245,0.10474879062310619,0.3694592788113237,-1.4365127332071708,0.07721115901255551,0.0449465044480086,1.3159530293587192,0.39610799551647274,4.860107748304168,2.2809882986501795
ECs,Il15,Il15ra,FAPs,3.0,1.0,16.58023833333333,0.63541025828417,3.0,1.0,6.683939,0.3912748693382315,110.8213016254617,0.2486200657863105,3.0,1.0,12.79549166666667,0.5145949251267348,3.0,1.0,11.39252366666667,0.4023538194014015,145.7729416391361,0.20704923356932,-3.78474666666666,1.2957875137011141,0.3738291610752208,-0.1208153331574352,1.2347775449353309,0.30425115215297166,4.7085846666666695,0.5866952042905563,-0.7693168955736854,0.011078950063170001,0.9724646578982334,-0.04028227543271107,34.95164001367439,-0.04157083221699048,1.3153873804135512,0.39548773449846275,0.8327937365573674,-0.2639688767202599
FAPs,App,Lrp1,FAPs,3.0,1.0,136.674446,0.5050451128841343,3.0,1.0,256.4443053333333,0.8370788162388805,35049.38336128817,0.4227625652402829,3.0,1.0,152.851481,0.5845039034954311,3.0,1.0,301.6001486666667,0.8177496571571792,46100.02939352018,0.4779778666904217,16.177035000000018,0.8941650097587212,-0.1613870030833563,0.07945879061129679,0.8640577246172011,-0.2108003979649101,45.155843333333394,0.8502791078420842,-0.23399160492675217,-0.019329159081701297,1.0236370127612124,0.033704218533033285,11050.646032232005,0.05521530145013881,1.3152878873309188,0.3953786080101083,1.1306059381552773,0.17709617943187675
FAPs,Lrpap1,Lrp1,FAPs,3.0,1.0,14.67485766666667,0.5307192311682535,3.0,1.0,256.4443053333333,0.8370788162388805,3763.283680193874,0.4442538257815304,3.0,1.0,16.407289,0.5400221369958743,3.0,1.0,301.6001486666667,0.8177496571571792,4948.440801616965,0.4416029173856635,1.732431333333329,0.894410872306002,-0.16099036944483588,0.009302905827620833,0.9827731028224647,-0.02506972126914431,45.155843333333394,0.8502791078420842,-0.23399160492675217,-0.019329159081701297,1.0236370127612124,0.033704218533033285,1185.1571214230908,-0.002650908395866902,1.3149263308691188,0.39498197437158844,0.9940328968665527,-0.008634497263888876
sCs,Thbs1,Itga3,ECs,3.0,1.0,50.34932566666667,0.1992140668343777,2.0,0.6666666666666666,6.169512999999999,0.5207942167525852,310.6308192417336,0.1037495339031069,3.0,1.0,49.38440333333333,0.1927124289189298,3.0,1.0,8.269168666666666,0.671680253471746,408.3679606660288,0.1294411331034226,-0.964922333333341,1.0195390096508878,0.027916976877994992,-0.006501637915447889,1.033737512167329,0.04786990135003437,2.099655666666666,0.7460862450260014,-0.42258568413946607,0.1508860367191608,0.7753603207191683,-0.36706118823059286,97.7371414242952,0.02569159920031569,1.3146408384811166,0.39466870726147124,1.247630984292512,0.3191912868805585
sCs,Efna5,Epha7,FAPs,3.0,1.0,0.4883596666666667,0.1349079977067798,2.0,0.6666666666666666,0.2780386666666667,0.1632373009158609,0.1357828705737778,0.0220220174176178,3.0,1.0,1.053930333333333,0.3874723929117032,3.0,1.0,0.1693566666666667,0.04350263745496,0.1784901281522223,0.0168560710326436,0.5655706666666662,0.4633699697418332,-1.1097635463868267,0.2525643952049234,0.3481744768782082,-1.5221176455767962,-0.108682,1.6417344066762452,0.7152207524730361,-0.11973466346090089,3.752354120709737,1.9077959856582052,0.042707257578444485,-0.0051659463849741995,1.3145261062605054,0.3945427939137912,0.7654190219266016,-0.38567834008140633
FAPs,Ntn3,Neo1,sCs,3.0,1.0,1.055305333333333,0.5931478551122046,3.0,1.0,14.13565266666667,0.3652501489269833,14.91742964928089,0.2166473424154534,3.0,1.0,2.147752666666667,0.8708065646157738,3.0,1.0,9.129751,0.3331771814142301,19.60844705625266,0.2901328767556921,1.0924473333333338,0.4913532874207426,-1.0251673865763635,0.2776587095035692,0.6811476615061112,-0.5539605104089182,-5.00590166666667,1.5483064835685738,0.6306910777866642,-0.03207296751275324,1.0962639979623268,0.1325952642544091,4.6910174069717705,0.07348553434023872,1.3144655290663902,0.3944763087896988,1.3391942569935582,0.42136524615450927
ECs,Adam9,Itgb1,sCs,3.0,1.0,10.32689766666667,0.2044815006034941,3.0,1.0,124.6916553333333,0.3629827433189773,1287.677964514604,0.0742232560470373,3.0,1.0,11.915632,0.2203762099850903,3.0,1.0,142.0267893333333,0.3938062999413425,1692.338955837525,0.0867855398493247,1.5887343333333313,0.8666680597946185,-0.20644855840145865,0.015894709381596206,0.927874658600075,-0.10799816197972759,17.33513400000001,0.8779446181852715,-0.18779815921497095,0.03082355662236519,0.9217291429137716,-0.1175852288140655,404.66099132292106,0.012562283802287397,1.3142563610424598,0.3942467176164299,1.1692499692323701,0.2255833907937941
ECs,Fgf2,Sdc4,FAPs,2.0,0.6666666666666666,0.6462393333333333,0.0346185053629882,3.0,1.0,16.96312166666667,0.2784523679257784,10.96223643711889,0.0096396047923753,3.0,1.0,0.747119,0.0309695485457124,3.0,1.0,19.27491966666667,0.3709387315842666,14.40065870644033,0.0114878050552839,0.1008796666666667,0.8649751021367859,-0.20926948877470816,-0.0036489568172758044,1.1178240235530004,0.16069308591791112,2.3117979999999996,0.8800618606988055,-0.18432315865253443,0.09248636365848822,0.7506694346436078,-0.4137503535793318,3.438422269321441,0.001848200262908599,1.3136606557470978,0.39359264742724215,1.1917298792550584,0.25305726766142084
sCs,Nts,Sort1,ECs,1.0,0.3333333333333333,0.1842786666666667,0.0588586822454573,3.0,1.0,4.358929333333333,0.315486934607403,0.803257685640889,0.0185691452366505,2.0,0.6666666666666666,0.288784,0.1961001877586775,3.0,1.0,3.652835333333333,0.1451640905049821,1.054880398901333,0.0284667054038446,0.10450533333333328,0.6381193787282768,-0.6481017477181704,0.13724150551322017,0.30014597598391535,-1.7362637688081621,-0.7060940000000002,1.1933002546149996,0.25495709528988203,-0.1703228441024209,2.173312514892072,1.1198956440392673,0.25162271326044394,0.009897560167194099,1.3132527926697442,0.39314465242828794,1.5330110805347668,0.6163681247688926
FAPs,Gnai2,P2ry12,ECs,3.0,1.0,57.4434,0.2031838091312023,2.0,0.6666666666666666,6.66513,0.9556042431346228,382.867728642,0.1941633101420323,3.0,1.0,63.14058933333333,0.2065833519051582,1.0,0.3333333333333333,7.960095666666667,0.8748886527059857,502.6051315430462,0.1807374304197903,5.697189333333334,0.9097697789411405,-0.136426583423211,0.0033995427739559048,0.9835439654618605,-0.023938550938606112,1.2949656666666662,0.8373178262053551,-0.25615275495952616,-0.08071559042863707,1.092258129281924,0.12731384327910802,119.73740290104621,-0.013425879722242018,1.312738300837589,0.39257933838273723,0.9308526430023218,-0.10337529234050313
FAPs,Fn1,Itga9,ECs,3.0,1.0,385.0524703333334,0.8846641374295412,3.0,1.0,1.398034,0.139066772576779,538.3164453099914,0.1230273864067463,3.0,1.0,345.566579,0.9069174311350352,3.0,1.0,2.044118333333333,0.1776005292722278,706.3789795211816,0.1610690157757915,-39.48589133333343,1.114264207631414,0.15609135641720942,0.022253293705494004,0.9754627125452388,-0.03584136859761744,0.646084333333333,0.6839300725414625,-0.5480792685405879,0.03853375669544881,0.7830312958336746,-0.3528581252487517,168.06253421119015,0.03804162936904519,1.3122002600429767,0.39198791212337863,1.3092126922315823,0.3886994938463702
sCs,Slit2,App,ECs,3.0,1.0,0.8998656666666666,0.4719485240578458,3.0,1.0,104.794801,0.3872421191355361,94.30124346506568,0.1827583465790487,3.0,1.0,1.493861,0.7833876645691064,3.0,1.0,82.83048866666665,0.3167437020391103,123.7372366300753,0.2481331090073915,0.5939953333333335,0.6023757676695934,-0.7312643603457795,0.31143914051126054,0.6024456924751755,-0.7310968995664046,-21.964312333333353,1.2651718308909654,0.3393333396540599,-0.07049841709642579,1.2225724351978462,0.2899199447725057,29.43599316500962,0.06537476242834278,1.3121485155804369,0.39193102069171926,1.357711500744324,0.4411769547938992
FAPs,Serpinc1,Sdc2,FAPs,3.0,1.0,3.004148,0.3004276082303642,3.0,1.0,105.9632263333333,0.819340166699254,318.3292144628307,0.2461524066085248,3.0,1.0,3.730603666666667,0.3405145117553424,3.0,1.0,111.9320066666667,0.8218100075305903,417.5739544880245,0.2798382334699333,0.7264556666666673,0.8052712827262718,-0.3124532094091736,0.040086903524978235,0.8822754915250707,-0.18069888559161917,5.968780333333399,0.9466749457006661,-0.07905895401683304,0.0024698408313362785,0.9969946328120806,-0.004342356799735799,99.24474002519383,0.0336858268614085,1.3117676151485682,0.3915121634260057,1.1368494719411038,0.18504124239135508
FAPs,Robo1,Robo1,ECs,3.0,1.0,17.178266,0.6919812904497951,2.0,0.6666666666666666,0.1325553333333333,0.0053396431639842,2.277070775718667,0.0036949331671552,3.0,1.0,16.98312366666667,0.9125100529581164,2.0,0.6666666666666666,0.1757713333333334,0.0094442643082984,2.985146291054889,0.0086179861241158,-0.19514233333332953,1.011490367565087,0.01648258115941934,0.22052876250832132,0.7583273063201601,-0.3991074215767275,0.04321600000000009,0.7541351073553894,-0.4071050816716748,0.0041046211443142,0.5653847657876762,-0.8226950844078216,0.7080755153362221,0.0049230529569606,1.3109589402695427,0.3906225005122543,2.332379432657223,1.221802505984551
