Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
sCs,Leap2,Ghsr,ECs,3.0,1.0,1.013098666666667,0.1992961250023033,1.0,0.3333333333333333,0.3246166666666667,0.6772662880160344,0.3288687121777778,0.1349765467962895
sCs,Apob,Olr1,ECs,1.0,0.3333333333333333,0.0145153333333333,1.0,3.0,1.0,22.494585,0.9997074670288958,0.32651639947,0.9997074670288958
FAPs,Dll1,Notch4,FAPs,2.0,0.6666666666666666,0.100996,0.0170054639091879,3.0,1.0,3.224107666666666,0.0906038301002981,0.3256219779026666,0.0015407601628048
ECs,Rspo1,Lrp6,ECs,1.0,0.3333333333333333,0.0345016666666666,0.0197116824831787,3.0,1.0,9.210619666666666,0.133636377806767,0.3177817295327778,0.0026341978475291
sCs,Npy,Fap,ECs,1.0,0.3333333333333333,0.0595566666666666,1.0,3.0,1.0,5.253355333333333,0.0496709128280107,0.3128723324688889,0.0496709128280107
ECs,Wnt5a,Fzd8,sCs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,4.513153666666667,0.3521927119166651,0.3097106572213333,0.0028745822815387
ECs,Rspo3,Fzd8,sCs,1.0,0.3333333333333333,0.0676286666666666,0.0658009360010118,3.0,1.0,4.513153666666667,0.3521927119166651,0.3052185649384445,0.0231746100968513
FAPs,Cd59b,Cd2,FAPs,3.0,1.0,1.366301,0.2871500700413354,1.0,0.3333333333333333,0.2207943333333333,0.5106822763876628,0.3016715184276667,0.146642451433586
ECs,Dkk4,Kremen1,ECs,1.0,0.3333333333333333,0.092262,1.0,3.0,1.0,3.238669333333334,0.1133140796744973,0.298806110032,0.1133140796744973
sCs,Glg1,Sele,sCs,3.0,1.0,16.54100066666667,0.1970089107353427,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.2982011600186666,0.0004497163050724
FAPs,Tnfsf11,Tnfrsf11a,ECs,1.0,0.3333333333333333,0.0792863333333333,0.7975101591942385,3.0,1.0,3.695797666666667,0.5461442533223501,0.2930262457318889,0.4355555904101259
FAPs,Nppa,Npr3,FAPs,2.0,0.6666666666666666,0.242445,0.5118606184678981,3.0,1.0,1.195417,0.724690891256891,0.2898228745650001,0.3709407277968045
ECs,F12,Gp1ba,ECs,1.0,0.3333333333333333,0.1365773333333333,1.0,3.0,1.0,2.098778,0.3165022962792946,0.2866455024986666,0.3165022962792946
ECs,Cx3cl1,Cx3cr1,FAPs,2.0,0.6666666666666666,4.550961,0.3980483771262702,2.0,0.6666666666666666,0.0628656666666666,0.0639953336276396,0.286099197239,0.0254732386941361
ECs,Wnt1,Fzd1,FAPs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,10.435983,0.649405219104094,0.283055166909,0.0463119743251521
sCs,Omg,Rtn4rl1,ECs,3.0,1.0,2.180498333333333,0.2190503091118167,1.0,0.3333333333333333,0.128483,0.0158010313556077,0.2801569673616667,0.0034612208027313
ECs,Cd59b,Cd2,FAPs,3.0,1.0,1.263950333333334,0.2656394357798434,1.0,0.3333333333333333,0.2207943333333333,0.5106822763876628,0.2790730712147778,0.1356573517623848
sCs,Rspo1,Lgr4,ECs,3.0,1.0,0.190234,0.1086855380562782,3.0,1.0,1.452293666666667,0.0755611658069188,0.2762756333846667,0.0082124059618846
ECs,Nppa,Npr2,sCs,1.0,0.3333333333333333,0.0827516666666666,0.174708982570271,3.0,1.0,3.263693,0.1081296973393462,0.2700760352383333,0.0188912294077885
ECs,Fgf16,Fgfr3,ECs,1.0,0.3333333333333333,0.1628603333333333,0.0690447180149846,3.0,1.0,1.656156333333334,0.6151212440816572,0.2697221724987778,0.0424708728426445
sCs,Lrrc4b,Ptprf,FAPs,2.0,0.6666666666666666,0.2047893333333334,0.4865321611816759,3.0,1.0,1.312792666666667,0.1818061039810792,0.2688459350115556,0.0884545166859349
FAPs,Gnai2,Cxcr2,FAPs,3.0,1.0,63.14058933333333,0.2065833519051582,1.0,0.3333333333333333,0.004234,2.692152478531388e-05,0.2673372552373333,5.561538828547934e-06
ECs,C3,Itgam,FAPs,3.0,1.0,46.85851166666667,0.1419057303676978,1.0,0.3333333333333333,0.0056736666666666,7.979531220238203e-05,0.2658595756927778,1.132341205799749e-05
ECs,Slamf7,Slamf7,sCs,2.0,0.6666666666666666,6.704386,0.9941305093849524,1.0,0.3333333333333333,0.0395836666666666,0.0058694906150477,0.2653841806286666,0.0058350396949676
sCs,Slamf7,Slamf7,ECs,1.0,0.3333333333333333,0.0395836666666666,0.0058694906150477,2.0,0.6666666666666666,6.704386,0.9941305093849524,0.2653841806286666,0.0058350396949676
FAPs,Nodal,Tdgf1,ECs,3.0,1.0,1.395965,0.6551832032346963,1.0,0.3333333333333333,0.1895103333333333,1.0,0.2645497924716667,0.6551832032346963
FAPs,Gal,Gpr151,ECs,2.0,0.6666666666666666,0.48067,0.0650208333511816,3.0,1.0,0.5470743333333333,0.4209445985475409,0.2629622198033333,0.0273701685922397
sCs,Myoc,Fzd10,FAPs,3.0,1.0,5.432785666666667,0.0118217687804329,1.0,0.3333333333333333,0.0479566666666666,1.0,0.2605382912877778,0.0118217687804329
ECs,Ifnb1,Ifnar1,sCs,1.0,0.3333333333333333,0.0395816666666666,0.9340879770932318,3.0,1.0,6.551073333333334,0.1419156827082475,0.2593024009888889,0.1325617329787518
ECs,C3,Cd19,ECs,3.0,1.0,46.85851166666667,0.1419057303676978,1.0,0.3333333333333333,0.0054953333333333,1.0,0.2575031411122222,0.1419057303676978
sCs,Sele,Cd44,sCs,1.0,0.3333333333333333,0.018028,0.0022827206312336,3.0,1.0,14.277234,0.0424367145557899,0.257389974552,9.68711638382739e-05
sCs,Cd44,Sele,sCs,3.0,1.0,14.277234,0.0424367145557899,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.257389974552,9.68711638382739e-05
ECs,Enho,Gpr19,sCs,2.0,0.6666666666666666,0.0848383333333333,0.0635184343591267,3.0,1.0,3.016282,0.3860310604793709,0.2558963377433333,0.024520088575643
sCs,Fgf13,Scn5a,FAPs,3.0,1.0,3.083171666666666,0.9886545672517564,1.0,0.3333333333333333,0.08236,0.0552886250613124,0.2539300184666666,0.0546613516839364
sCs,Tff3,Cxcr4,FAPs,1.0,0.3333333333333333,0.0586963333333333,0.1850539380277545,3.0,1.0,4.280784333333333,0.0182632007140058,0.2512663441574444,0.003379677213118
ECs,Wnt1,Lrp6,ECs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,9.210619666666666,0.133636377806767,0.249819637219,0.0095302044329601
sCs,Tnfsf13b,Tnfrsf13c,FAPs,3.0,1.0,0.228242,0.0257774153691861,3.0,1.0,1.091090666666667,0.9548729479813975,0.2490327159413334,0.0246141566049158
ECs,Cxcl13,Cxcr5,FAPs,1.0,0.3333333333333333,0.2087556666666667,0.0187662490329463,3.0,1.0,1.181787,0.3112089654167493,0.246704733043,0.0058402249462963
FAPs,Tnfsf11,Tnfrsf11a,sCs,1.0,0.3333333333333333,0.0792863333333333,0.7975101591942385,3.0,1.0,3.071274666666667,0.4538557466776499,0.2435101069795556,0.3619545687841126
ECs,Rspo1,Lgr4,sCs,1.0,0.3333333333333333,0.0345016666666666,0.0197116824831787,3.0,1.0,7.027161333333333,0.3656151058474875,0.2424487779355556,0.0072068888775194
FAPs,Gdf5,Acvr2a,ECs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,7.940402333333334,0.1931648990487216,0.2414199925426667,0.1931648990487216
FAPs,Gal,Gpr151,FAPs,2.0,0.6666666666666666,0.48067,0.0650208333511816,3.0,1.0,0.4983106666666666,0.3834235509713624,0.2395229881466666,0.0249305188106272
sCs,Gnai2,Lpar3,ECs,3.0,1.0,38.719942,0.1266838888960214,1.0,0.3333333333333333,0.0061626666666666,0.1851725726648104,0.2386180958986666,0.0234583816220592
ECs,Vtn,Tnfrsf11b,ECs,3.0,1.0,2.021590333333334,0.0111626234765064,1.0,0.3333333333333333,0.1176943333333333,0.0582960648179105,0.2379297265547778,0.0006507370217243
FAPs,Tnfsf12,Cd163,FAPs,3.0,1.0,11.971037,0.4873151894099666,1.0,0.3333333333333333,0.0198553333333333,0.0182000786472189,0.2376889299806667,0.0088691747732457
ECs,Gdf15,Gfral,FAPs,3.0,1.0,4.974569333333333,0.8019001385889376,1.0,0.3333333333333333,0.0477326666666666,1.0,0.2374494597982222,0.8019001385889376
sCs,Rspo1,Znrf3,ECs,3.0,1.0,0.190234,0.1086855380562782,3.0,1.0,1.240599,0.1406788293839749,0.236004110166,0.0152897542647246
sCs,Plg,F2r,sCs,1.0,0.3333333333333333,0.017764,1.0,3.0,1.0,13.16402266666667,0.2003340172876008,0.2338456986506667,0.2003340172876008
sCs,Il17b,Il17rb,FAPs,1.0,0.3333333333333333,0.0650773333333333,1.0,3.0,1.0,3.555827333333333,0.472313818271932,0.2314037606471111,0.472313818271932
ECs,Fgf7,Fgfr2,FAPs,2.0,0.6666666666666666,0.245245,0.0130094690177091,3.0,1.0,0.9431116666666668,0.5189484550226392,0.2312934206916667,0.006751243847405
ECs,Hcrt,Hcrtr1,sCs,1.0,0.3333333333333333,0.2332876666666667,0.2549609632999281,3.0,1.0,0.9903663333333332,0.7841705238248193,0.2310402510485556,0.1999328721457852
ECs,Efnb2,Ephb1,FAPs,3.0,1.0,20.94432133333333,0.7396577289668299,2.0,0.6666666666666666,0.0110223333333333,0.0097619572684468,0.2308552911764445,0.0072205071434506
sCs,Ccl3,Ackr2,FAPs,1.0,0.3333333333333333,0.0185196666666666,1.401815356715333e-05,3.0,1.0,12.35607266666667,1.0,0.2288303470957778,1.401815356715333e-05
sCs,Flt3l,Flt3,sCs,3.0,1.0,5.624908,0.1128248134084418,1.0,0.3333333333333333,0.0401353333333333,0.060706744566412,0.2257575575493334,0.0068492271283393
sCs,Nlgn1,Nrxn1,sCs,3.0,1.0,0.2197353333333333,1.0,3.0,1.0,0.989769,0.9267453720580672,0.217487221138,0.9267453720580672
ECs,Cxcl13,Ccr10,FAPs,1.0,0.3333333333333333,0.2087556666666667,0.0187662490329463,2.0,0.6666666666666666,1.036595333333333,0.393072250513715,0.2163951498735556,0.007376491741081
ECs,Oxt,Avpr1a,ECs,3.0,1.0,0.5822833333333334,0.5190008657689688,2.0,0.6666666666666666,0.3710656666666667,0.0356937852309543,0.2160653532722223,0.0185251054374369
ECs,Serping1,Sele,sCs,3.0,1.0,11.921572,0.0069716942895961,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.214922100016,1.591443038951479e-05
FAPs,Fgf8,Fgfr3,ECs,2.0,0.6666666666666666,0.1287793333333333,1.0,3.0,1.0,1.656156333333334,0.6151212440816572,0.2132787085024445,0.6151212440816572
ECs,Cthrc1,Fzd3,FAPs,2.0,0.6666666666666666,0.49403,0.2841280960317652,3.0,1.0,0.4307096666666667,0.220388431649395,0.2127834966233333,0.0626185454719694
FAPs,Icosl,Ctla4,sCs,3.0,1.0,15.25501433333334,0.5038907286262999,1.0,0.3333333333333333,0.0138806666666666,0.0993121935397706,0.2117497689562222,0.0500424935642311
sCs,Anpep,Sele,sCs,3.0,1.0,11.739522,0.0971063773755228,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.211640102616,0.0002216667310594
ECs,Cthrc1,Fzd6,sCs,2.0,0.6666666666666666,0.49403,0.2841280960317652,3.0,1.0,0.4259936666666667,0.0632245890513766,0.2104536511433333,0.0179638821095584
sCs,Il15,Il2rb,FAPs,3.0,1.0,2.265785,0.0911228339482809,2.0,0.6666666666666666,0.092254,0.593740413143888,0.20902772939,0.0541033090752942
sCs,Plg,Plgrkt,sCs,1.0,0.3333333333333333,0.017764,1.0,3.0,1.0,11.70848833333334,0.2107584977616364,0.2079895867533333,0.2107584977616364
FAPs,Fgf8,Fgfrl1,sCs,2.0,0.6666666666666666,0.1287793333333333,1.0,3.0,1.0,1.608865333333333,0.2005048059337773,0.2071886050497778,0.2005048059337773
ECs,Enho,Gpr19,ECs,2.0,0.6666666666666666,0.0848383333333333,0.0635184343591267,3.0,1.0,2.430449333333333,0.3110547798873072,0.2061952706911111,0.0197577126183645
FAPs,Il16,Kcnj15,FAPs,3.0,1.0,11.10830433333333,0.491307816908375,1.0,0.3333333333333333,0.0184286666666666,0.008519704764476,0.2047112377908888,0.0041857975485386
FAPs,Dll1,Notch4,sCs,2.0,0.6666666666666666,0.100996,0.0170054639091879,3.0,1.0,2.014730333333333,0.0566179246141543,0.2034797047453333,0.0009628140736391
ECs,Enho,Gpr19,FAPs,2.0,0.6666666666666666,0.0848383333333333,0.0635184343591267,3.0,1.0,2.366842,0.3029141596333218,0.2007989305433333,0.0192406331651192
ECs,Wnt1,Fzd8,FAPs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,7.273511666666667,0.567602609669802,0.197279456935,0.0404782664392225
sCs,Tnfsf13,Tnfrsf11b,ECs,3.0,1.0,1.668241,0.674276782967998,1.0,0.3333333333333333,0.1176943333333333,0.0582960648179105,0.1963425123343333,0.0393076830451146
ECs,Gdf3,Tdgf1,ECs,2.0,0.6666666666666666,1.026997,1.0,1.0,0.3333333333333333,0.1895103333333333,1.0,0.1946265438023333,1.0
sCs,Rspo1,Lgr6,sCs,3.0,1.0,0.190234,0.1086855380562782,3.0,1.0,1.010147,0.9884260089773856,0.192164304398,0.1074276126145269
ECs,Fgf7,Fgfr2,sCs,2.0,0.6666666666666666,0.245245,0.0130094690177091,3.0,1.0,0.7798996666666667,0.4291408338948954,0.1912664937516667,0.0055828943827894
sCs,Tnfsf12,Cd163,FAPs,3.0,1.0,9.591765666666666,0.3904601667029916,1.0,0.3333333333333333,0.0198553333333333,0.0182000786472189,0.1904477045668889,0.0071064057426006
FAPs,Gdf5,Acvr2a,sCs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,6.212609666666666,0.1511331628692172,0.1888881843053333,0.1511331628692172
sCs,Gast,Cckbr,FAPs,1.0,0.3333333333333333,0.2214803333333333,0.17455729573735,3.0,1.0,0.83582,1.0,0.1851176922066667,0.17455729573735
FAPs,Ntn1,Dcc,sCs,3.0,1.0,44.154177,0.8392647337471152,1.0,0.3333333333333333,0.0041496666666666,0.0427564131185151,0.183225116491,0.0358839496718923
ECs,Angptl1,Tek,sCs,1.0,0.3333333333333333,0.1275283333333333,0.0019384483261893,3.0,1.0,1.436030666666667,0.021554236605869,0.1831345975355556,4.178177387093659e-05
sCs,Ntn4,Dcc,sCs,3.0,1.0,43.90066266666667,0.5516707462877476,1.0,0.3333333333333333,0.0041496666666666,0.0427564131185151,0.1821731165124445,0.0235874623336785
FAPs,Zp3,Egfr,ECs,1.0,0.3333333333333333,0.0872186666666666,1.0,3.0,1.0,2.08532,0.0175377217613681,0.1818788299733333,0.0175377217613681
FAPs,Wnt3,Fzd8,ECs,2.0,0.6666666666666666,0.1741663333333333,0.5403963879732873,2.0,0.6666666666666666,1.027778333333333,0.0802046784135328,0.1790043837961111,0.0433423185132322
FAPs,Gdf5,Acvr1,sCs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,5.846719333333333,0.2243835396020779,0.1777636546106666,0.2243835396020779
ECs,Pla2g10,Pla2r1,ECs,1.0,0.3333333333333333,0.5952516666666666,0.935650775187706,2.0,0.6666666666666666,0.2964503333333333,0.0116695268248706,0.1764625550005555,0.0109186018197639
sCs,Plg,F3,ECs,1.0,0.3333333333333333,0.017764,1.0,3.0,1.0,9.848467,0.0466568297496787,0.174948167788,0.0466568297496787
ECs,Wnt1,Ryk,ECs,1.0,0.3333333333333333,0.027123,0.0713144473785461,2.0,0.6666666666666666,6.245403666666667,0.1461562881451252,0.169394083651,0.0104230549199691
FAPs,Ren1,Atp6ap2,sCs,1.0,0.3333333333333333,0.0209133333333333,0.0392161029794612,3.0,1.0,8.039114666666666,0.1124639315684388,0.1681246847288889,0.0044103971218629
ECs,Icosl,Ctla4,sCs,3.0,1.0,12.031958,0.3974294583370787,1.0,0.3333333333333333,0.0138806666666666,0.0993121935397706,0.1670115983453334,0.0394695912847781
FAPs,Icam1,Itgam,FAPs,3.0,1.0,29.35342966666667,0.1509078305790594,1.0,0.3333333333333333,0.0056736666666666,7.979531220238203e-05,0.1665415754521111,1.204173745484022e-05
ECs,Wnt5a,Fzd7,ECs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,2.418393,0.0919828589765645,0.165959801232,0.0007507602732048
FAPs,Dll1,Notch3,FAPs,2.0,0.6666666666666666,0.100996,0.0170054639091879,3.0,1.0,1.627093333333334,0.0114145678497011,0.1643299182933333,0.000194110021607
ECs,Flt3l,Flt3,sCs,3.0,1.0,4.092037666666666,0.082078388873557,1.0,0.3333333333333333,0.0401353333333333,0.060706744566412,0.1642352957642222,0.0049827117877696
sCs,Gnai2,Cxcr2,FAPs,3.0,1.0,38.719942,0.1266838888960214,1.0,0.3333333333333333,0.004234,2.692152478531388e-05,0.163940234428,3.410523454814189e-06
ECs,Hc,C5ar1,FAPs,1.0,0.3333333333333333,0.402531,0.760567292267752,3.0,1.0,0.4055383333333333,0.0043377009050341,0.163241750855,0.0032991134320091
ECs,Wnt5a,Fzd5,sCs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,2.368614333333333,0.1284252420347888,0.1625437900106667,0.0010482014895949
sCs,Cxcl1,Cxcr2,FAPs,3.0,1.0,37.66886966666667,0.1301884511625437,1.0,0.3333333333333333,0.004234,2.692152478531388e-05,0.1594899941686667,3.504871614734045e-06
FAPs,Zp3,Mertk,FAPs,1.0,0.3333333333333333,0.0872186666666666,1.0,3.0,1.0,1.814629,0.0676200227838496,0.1582695218746667,0.0676200227838496
ECs,Rspo3,Sdc4,ECs,1.0,0.3333333333333333,0.0676286666666666,0.0658009360010118,3.0,1.0,2.324764666666667,0.044739239986383,0.1572207347204445,0.0029438838670779
FAPs,Ereg,Egfr,ECs,1.0,0.3333333333333333,0.0749006666666666,1.0,3.0,1.0,2.08532,0.0175377217613681,0.1561918582133333,0.0175377217613681
sCs,Cfh,Itgam,FAPs,3.0,1.0,27.47972633333333,0.0907254543737283,1.0,0.3333333333333333,0.0056736666666666,7.979531220238203e-05,0.1559108073065556,7.239465956454622e-06
ECs,Wnt5a,Ror2,FAPs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,2.244570333333333,0.5647397875333248,0.1540313945546667,0.0046093826816818
ECs,Fgf16,Fgfr2,FAPs,1.0,0.3333333333333333,0.1628603333333333,0.0690447180149846,3.0,1.0,0.9431116666666668,0.5189484550226392,0.1535954804038889,0.03583064974135
FAPs,Slitrk1,Ptprs,sCs,1.0,0.3333333333333333,0.0081643333333333,0.0118980998404713,3.0,1.0,18.67887366666666,0.5075660478670347,0.1525005509058889,0.0060390715131554
ECs,Il16,Kcnj15,FAPs,3.0,1.0,8.267595333333334,0.3656664502891759,1.0,0.3333333333333333,0.0184286666666666,0.008519704764476,0.1523607585328889,0.0031153701987377
ECs,Wnt3,Fzd8,ECs,1.0,0.3333333333333333,0.1481273333333333,0.4596036120267127,2.0,0.6666666666666666,1.027778333333333,0.0802046784135328,0.1522420637744444,0.0368623599003006
FAPs,Nppa,Npr1,sCs,2.0,0.6666666666666666,0.242445,0.5118606184678981,3.0,1.0,0.6252563333333333,0.0209094259105086,0.151590271735,0.0107027116783616
FAPs,Gal,Galr2,sCs,2.0,0.6666666666666666,0.48067,0.0650208333511816,2.0,0.6666666666666666,0.3152936666666666,0.1134111396459808,0.1515522067566666,0.0073740868110889
FAPs,Lama1,Itga1,FAPs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,7.622575,0.0687102849897001,0.150522988525,0.0490713199888466
ECs,Wnt1,Fzd2,sCs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,5.498373000000001,0.2960993309783061,0.149132370879,0.0211161601578751
ECs,Anpep,Sele,sCs,3.0,1.0,8.180121999999999,0.0676639145878185,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.147471239416,0.0001544578138196
ECs,Hp,Itgam,FAPs,2.0,0.6666666666666666,25.97090366666667,1.0,1.0,0.3333333333333333,0.0056736666666666,7.979531220238203e-05,0.1473502504367778,7.979531220238203e-05
ECs,Saa1,Fpr2,ECs,1.0,0.3333333333333333,0.0030506666666666,0.0223140596618269,2.0,0.6666666666666666,47.53842033333333,1.0,0.1450238742968889,0.0223140596618269
FAPs,Ntn4,Dcc,sCs,3.0,1.0,34.839961,0.437810869312907,1.0,0.3333333333333333,0.0041496666666666,0.0427564131185151,0.1445742248296667,0.0187192223961189
FAPs,Gdf5,Bmpr1a,ECs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,4.750436666666666,0.0774529986259035,0.1444322764133333,0.0774529986259035
sCs,Ostn,Npr3,FAPs,1.0,0.3333333333333333,0.120566,1.0,3.0,1.0,1.195417,0.724690891256891,0.144126646022,0.724690891256891
sCs,Il15,Il2rb,ECs,3.0,1.0,2.265785,0.0911228339482809,1.0,0.3333333333333333,0.0631236666666666,0.4062595868561119,0.1430246570783334,0.0370195248729866
FAPs,Tnfsf14,Tnfrsf14,sCs,1.0,0.3333333333333333,0.0599213333333333,0.0102273422274412,3.0,1.0,2.384832,0.1502337512064693,0.142902313216,0.0015364919877008
sCs,Plg,F2r,ECs,1.0,0.3333333333333333,0.017764,1.0,2.0,0.6666666666666666,8.038446,0.1223314651384763,0.142794954744,0.1223314651384763
FAPs,Gdf5,Acvr1,ECs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,4.695610666666666,0.1802066564018305,0.1427653467093333,0.1802066564018305
ECs,Nxph3,Nrxn1,sCs,1.0,0.3333333333333333,0.1425003333333333,0.2179906358580754,3.0,1.0,0.989769,0.9267453720580672,0.141042412423,0.2020218129334667
ECs,Agrp,Mc4r,FAPs,1.0,0.3333333333333333,1.696372,0.8766440577238609,2.0,0.6666666666666666,0.0826803333333333,1.0,0.1402566024173333,0.8766440577238609
ECs,Fgf7,Fgfr3,FAPs,2.0,0.6666666666666666,0.245245,0.0130094690177091,2.0,0.6666666666666666,0.5648773333333333,0.2098038941373262,0.1385333416133333,0.0027294372605742
FAPs,Galp,Galr1,sCs,1.0,0.3333333333333333,0.171113,1.0,3.0,1.0,0.8078946666666668,1.0,0.1382412800973333,1.0
FAPs,Artn,Gfra1,ECs,3.0,1.0,2.089056333333333,0.7196603919224289,2.0,0.6666666666666666,0.0654736666666666,0.0021258773609868,0.1367781780165555,0.0015299097347867
sCs,Apob,Ldlr,sCs,1.0,0.3333333333333333,0.0145153333333333,1.0,3.0,1.0,9.365757,0.2373668826422294,0.135947084774,0.2373668826422294
ECs,Rspo1,Znrf3,FAPs,1.0,0.3333333333333333,0.0345016666666666,0.0197116824831787,3.0,1.0,3.933615666666666,0.4460558546582182,0.1357162965261111,0.0087925113767857
sCs,Cd34,Sele,sCs,3.0,1.0,7.522716666666668,0.016783086146163,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.1356195360666667,3.831109700161763e-05
ECs,Icam2,Itgam,FAPs,3.0,1.0,23.76874,0.9555483638834226,1.0,0.3333333333333333,0.0056736666666666,7.979531220238203e-05,0.1348559078466667,7.624828002055306e-05
FAPs,Pspn,Gfra1,ECs,2.0,0.6666666666666666,2.059271,0.588102809346872,2.0,0.6666666666666666,0.0654736666666666,0.0021258773609868,0.1348280230303333,0.0012502344483232
ECs,L1cam,Ephb2,ECs,3.0,1.0,22.59487733333333,0.7395019553569895,1.0,0.3333333333333333,0.005966,0.001259472343154,0.1348010381706667,0.0009313822604804
ECs,Wnt1,Fzd1,sCs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,4.965729333333333,0.3090049634734898,0.134685476708,0.0220365182073397
sCs,Il17b,Il17rb,sCs,1.0,0.3333333333333333,0.0650773333333333,1.0,3.0,1.0,2.058501666666667,0.2734268823989961,0.1339617991288889,0.2734268823989961
FAPs,Il1rn,Il1r1,sCs,1.0,0.3333333333333333,0.0119743333333333,3.113441058642415e-05,3.0,1.0,11.10215333333333,0.2190581597366666,0.1329408847311111,6.820246687547867e-06
ECs,F12,Gp1ba,sCs,1.0,0.3333333333333333,0.1365773333333333,1.0,3.0,1.0,0.9480173333333334,0.1429639832857851,0.1294776793404444,0.1429639832857851
sCs,Vasp,Cxcr2,FAPs,3.0,1.0,30.329459,0.239340894397602,1.0,0.3333333333333333,0.004234,2.692152478531388e-05,0.128414929406,6.443421820664234e-06
ECs,Fgf16,Fgfr2,sCs,1.0,0.3333333333333333,0.1628603333333333,0.0690447180149846,3.0,1.0,0.7798996666666667,0.4291408338948954,0.1270147196798889,0.0296299078649884
FAPs,Slitrk1,Ptprs,FAPs,1.0,0.3333333333333333,0.0081643333333333,0.0118980998404713,3.0,1.0,15.503283,0.4212748702999519,0.126573970173,0.0050123704671104
ECs,Rspo1,Znrf3,sCs,1.0,0.3333333333333333,0.0345016666666666,0.0197116824831787,3.0,1.0,3.644447,0.4132653159578069,0.1257394955783333,0.0081461546894708
sCs,Plg,Itga9,FAPs,1.0,0.3333333333333333,0.017764,1.0,3.0,1.0,7.059280333333334,0.6133362746356149,0.1254010558413333,0.6133362746356149
ECs,Efnb2,Ephb2,ECs,3.0,1.0,20.94432133333333,0.7396577289668299,1.0,0.3333333333333333,0.005966,0.001259472343154,0.1249538210746667,0.0009315784530338
sCs,Il17b,Il17rb,ECs,1.0,0.3333333333333333,0.0650773333333333,1.0,3.0,1.0,1.914198,0.2542592993290719,0.124570901312,0.2542592993290719
FAPs,Il1rn,Il1r1,ECs,1.0,0.3333333333333333,0.0119743333333333,3.113441058642415e-05,3.0,1.0,10.23954733333333,0.2020379585860964,0.1226117529517777,6.290332756662483e-06
ECs,Wnt1,Fzd8,sCs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,4.513153666666667,0.3521927119166651,0.122410266901,0.0251164286210884
FAPs,Gal,Gpr151,sCs,2.0,0.6666666666666666,0.48067,0.0650208333511816,3.0,1.0,0.25425,0.1956318504810966,0.1222103475,0.0127201459483146
FAPs,Fgf8,Fgfr2,FAPs,2.0,0.6666666666666666,0.1287793333333333,1.0,3.0,1.0,0.9431116666666668,0.5189484550226392,0.1214532916922222,0.5189484550226392
FAPs,Ly86,Cd180,ECs,1.0,0.3333333333333333,0.005738,0.0018581086733434,3.0,1.0,20.32043733333333,0.94678970029284,0.1165986694186667,0.0017592381539463
FAPs,Wnt3,Fzd1,ECs,2.0,0.6666666666666666,0.1741663333333333,0.5403963879732873,3.0,1.0,0.668351,0.0415898174224163,0.1164042430496667,0.0224749871115422
ECs,Fgf7,Fgfr3,sCs,2.0,0.6666666666666666,0.245245,0.0130094690177091,3.0,1.0,0.4713726666666667,0.1750748617810164,0.1156017896366667,0.0022776309901198
FAPs,Sost,Lrp4,ECs,1.0,0.3333333333333333,0.132823,1.0,3.0,1.0,0.8686950000000001,0.0892059556280224,0.115382675985,0.0892059556280224
FAPs,Nppa,Npr3,sCs,2.0,0.6666666666666666,0.242445,0.5118606184678981,3.0,1.0,0.4541373333333333,0.275309108743109,0.11010332578,0.1409198906710936
ECs,Wnt5a,Ror2,sCs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,1.594858333333333,0.4012705429349815,0.1094455582666667,0.0032751534991935
FAPs,Ccl21b,Ccr7,ECs,3.0,1.0,0.380435,0.7997108917301441,1.0,0.3333333333333333,0.2850573333333333,1.0,0.1084457866066667,0.7997108917301441
