Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
sCs,Ccl28,Ccr10,ECs,2.0,0.6666666666666666,0.1028363333333333,0.5232353829089343,1.0,0.3333333333333333,0.5010136666666667,0.237333180484197,0.0515224084298889,0.1241811175676441
ECs,Adm2,Ramp3,ECs,1.0,0.3333333333333333,0.072366,1.0,1.0,0.3333333333333333,0.710031,0.969043813880742,0.051382103346,0.969043813880742
ECs,Bdnf,Ngfr,FAPs,1.0,0.3333333333333333,0.0388586666666666,0.0192483952102907,3.0,1.0,1.311698333333333,0.201318612753326,0.0509708483022222,0.0038750602214634
FAPs,Tgfa,Egfr,ECs,1.0,0.3333333333333333,0.038792,0.0279442344726238,3.0,1.0,1.307106666666667,0.0125626315494685,0.0507052818133333,0.0003510531216115
ECs,Spn,Siglec1,sCs,1.0,0.3333333333333333,1.110107333333333,0.9231753941272872,2.0,0.6666666666666666,0.0455746666666666,0.0174193001779208,0.0505927716808889,0.0160810693071736
sCs,Siglec1,Spn,ECs,2.0,0.6666666666666666,0.0455746666666666,0.0174193001779208,1.0,0.3333333333333333,1.110107333333333,0.9231753941272872,0.0505927716808889,0.0160810693071736
sCs,Icosl,Cd28,FAPs,3.0,1.0,1.203187,0.0479759604028174,1.0,0.3333333333333333,0.042039,0.0902485328539809,0.050580778293,0.0043297600386149
FAPs,Epgn,Egfr,ECs,1.0,0.3333333333333333,0.038552,0.1790584475903838,3.0,1.0,1.307106666666667,0.0125626315494685,0.0503915762133333,0.0022494453028978
sCs,Grp,Nmbr,ECs,1.0,0.3333333333333333,0.2114156666666667,1.0,1.0,0.3333333333333333,0.2376816666666667,0.939378968724475,0.0502496280127777,0.939378968724475
FAPs,Fgg,Itgb2,sCs,1.0,0.3333333333333333,1.845548666666667,1.0,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.0498107433304444,0.0003539855167203
ECs,Fgf15,Fgfr3,sCs,1.0,0.3333333333333333,0.06665,0.7218046741319933,3.0,1.0,0.745494,0.119046603886843,0.0496871751,0.0859283951250632
sCs,Tnfsf13,Tnfrsf17,FAPs,2.0,0.6666666666666666,0.7943223333333332,0.444380439679788,1.0,0.3333333333333333,0.0624416666666666,1.0,0.0495988103638888,0.444380439679788
sCs,Ptn,Alk,sCs,3.0,1.0,4.609262333333334,0.4314894074864565,1.0,0.3333333333333333,0.0107486666666666,1.0,0.0495434244002222,0.4314894074864565
FAPs,Fgb,Itgb2,FAPs,1.0,0.3333333333333333,0.5575706666666667,1.0,2.0,0.6666666666666666,0.0867376666666666,0.0011376160414769,0.0483623786284444,0.0011376160414769
FAPs,Cd28,Cd80,sCs,1.0,0.3333333333333333,0.042039,0.0902485328539809,3.0,1.0,1.144217,0.0340161355538816,0.0481017384629999,0.0030699063270999
sCs,Cd80,Cd28,FAPs,3.0,1.0,1.144217,0.0340161355538816,1.0,0.3333333333333333,0.042039,0.0902485328539809,0.0481017384629999,0.0030699063270999
FAPs,Lta,Ltbr,sCs,1.0,0.3333333333333333,0.0062286666666666,0.0050338531066384,3.0,1.0,7.686411666666667,0.2107292683612671,0.0478760961344444,0.0010607801822
ECs,Adm2,Ramp1,sCs,1.0,0.3333333333333333,0.072366,1.0,3.0,1.0,0.655306,0.1032949901679139,0.047421873996,0.1032949901679139
FAPs,Ccl28,Ccr10,ECs,1.0,0.3333333333333333,0.093703,0.4767646170910657,1.0,0.3333333333333333,0.5010136666666667,0.237333180484197,0.0469464836076666,0.113152062916553
FAPs,Cck,Cckar,sCs,2.0,0.6666666666666666,0.442642,0.1863733293885856,1.0,0.3333333333333333,0.1057243333333333,1.0,0.0467980303553333,0.1863733293885856
ECs,Csf2,Csf2rb,FAPs,1.0,0.3333333333333333,0.1060906666666667,1.0,2.0,0.6666666666666666,0.4398816666666667,0.0071125913544851,0.0466673392711111,0.0071125913544851
sCs,Cxcl13,Ccr10,sCs,1.0,0.3333333333333333,0.1251886666666667,0.0302751068128462,2.0,0.6666666666666666,0.3715853333333333,0.1760222022844629,0.0465182724328888,0.0053290909755945
ECs,Il18,Il1rapl1,ECs,1.0,0.3333333333333333,1.926847333333333,0.1758475956799574,1.0,0.3333333333333333,0.0241213333333333,0.2229307800605663,0.0464781268097777,0.0392018416767079
FAPs,Cort,Sstr1,ECs,1.0,0.3333333333333333,0.217038,0.7044942324899999,2.0,0.6666666666666666,0.213752,1.0,0.046392306576,0.7044942324899999
ECs,Colq,Musk,sCs,1.0,0.3333333333333333,0.0041183333333333,0.0128430086423936,3.0,1.0,11.09875133333333,0.6410544371704925,0.0457083575744444,0.0082330676768254
FAPs,Ccl21b,Ackr4,ECs,3.0,1.0,0.3964663333333333,0.8220900069740165,1.0,0.3333333333333333,0.1143813333333333,0.0341425774788377,0.0453483478284444,0.0280682717576886
sCs,Itgb2,Thy1,ECs,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,3.0,1.0,1.676256,0.0178140847471295,0.045241590688,6.305927994112483e-06
sCs,Aanat,Mtnr1a,sCs,2.0,0.6666666666666666,0.4439663333333333,0.1949419271968416,1.0,0.3333333333333333,0.1007766666666667,1.0,0.0447414471855555,0.1949419271968416
FAPs,Omg,Lingo1,sCs,3.0,1.0,2.109481,0.2241393587371326,1.0,0.3333333333333333,0.0210746666666666,0.0223055697950465,0.0444566089146666,0.004999556110128
ECs,Ghrh,Vipr1,sCs,1.0,0.3333333333333333,0.0232386666666666,0.1960903439934745,2.0,0.6666666666666666,1.89399,0.5952829080718882,0.04401380228,0.1167292302172524
sCs,Tnfrsf14,Btla,FAPs,3.0,1.0,1.793123666666667,0.1282021638479865,1.0,0.3333333333333333,0.024159,0.0197590054004185,0.043320074663,0.0025331472478177
FAPs,Btla,Tnfrsf14,sCs,1.0,0.3333333333333333,0.024159,0.0197590054004185,3.0,1.0,1.793123666666667,0.1282021638479865,0.043320074663,0.0025331472478177
FAPs,Inhbb,Acvr1c,sCs,3.0,1.0,2.446732,0.5075507217365239,1.0,0.3333333333333333,0.0176996666666666,1.0,0.0433063408226666,0.5075507217365239
sCs,Ccl21b,Ccr10,ECs,1.0,0.3333333333333333,0.0858,0.1779099930259836,1.0,0.3333333333333333,0.5010136666666667,0.237333180484197,0.0429869726,0.0422239444847779
sCs,Gnai2,Adra2b,FAPs,3.0,1.0,41.21033366666666,0.1457656157184491,1.0,0.3333333333333333,0.001031,0.0001074475835219,0.0424878540103333,1.566216316953082e-05
FAPs,Lta,Tnfrsf14,ECs,1.0,0.3333333333333333,0.0062286666666666,0.0050338531066384,3.0,1.0,6.810423666666666,0.4869218264300073,0.0424198588784444,0.0024510929486647
sCs,Adam2,Itgb7,sCs,1.0,0.3333333333333333,0.0381956666666666,1.0,3.0,1.0,1.106746666666667,0.1145378725734776,0.0422729267644444,0.1145378725734776
FAPs,Fgf22,Fgfr2,ECs,1.0,0.3333333333333333,0.0865676666666666,0.2216590007280437,1.0,0.3333333333333333,0.4871643333333333,0.1914458468300136,0.0421726796198888,0.0424356951018749
sCs,Ccl28,Ccr3,ECs,2.0,0.6666666666666666,0.1028363333333333,0.5232353829089343,1.0,0.3333333333333333,0.4076713333333333,1.0,0.0419234251251111,0.5232353829089343
ECs,Tnfsf13,Tnfrsf17,FAPs,3.0,1.0,0.665239,0.3721652871971906,1.0,0.3333333333333333,0.0624416666666666,1.0,0.0415386318916666,0.3721652871971906
sCs,Cxcl13,Cxcr5,sCs,1.0,0.3333333333333333,0.1251886666666667,0.0302751068128462,3.0,1.0,0.3272636666666667,0.1981483514664888,0.0409697020784444,0.0059989625054373
sCs,C1qa,Cspg4,ECs,1.0,0.3333333333333333,0.0169173333333333,0.0051817867628177,2.0,0.6666666666666666,2.403560666666667,0.0672580618908725,0.0406618369848888,0.0003485169347989
sCs,a,Mc5r,ECs,1.0,0.3333333333333333,0.1485533333333333,1.0,2.0,0.6666666666666666,0.2712813333333333,0.1908343498265513,0.0402997463377777,0.1908343498265513
FAPs,Kng1,Itgb2,FAPs,1.0,0.3333333333333333,0.4538753333333334,1.0,2.0,0.6666666666666666,0.0867376666666666,0.0011376160414769,0.0393680873708888,0.0011376160414769
FAPs,Fgf21,Fgfr4,FAPs,1.0,0.3333333333333333,0.216506,1.0,2.0,0.6666666666666666,0.1817723333333333,0.0063427998113573,0.0393548008006666,0.0063427998113573
sCs,Tnfsf13,Tnfrsf13b,FAPs,2.0,0.6666666666666666,0.7943223333333332,0.444380439679788,1.0,0.3333333333333333,0.049505,0.0551613967163527,0.0393229271116666,0.024512645726164
sCs,C1qa,Cd93,sCs,1.0,0.3333333333333333,0.0169173333333333,0.0051817867628177,3.0,1.0,2.322294,0.0185727692731934,0.039287021696,9.62401299687024e-05
ECs,Fgf8,Fgfr2,sCs,1.0,0.3333333333333333,0.2025923333333333,1.0,3.0,1.0,0.1927433333333333,0.0757442779490006,0.0390483216344444,0.0757442779490006
FAPs,Nlgn1,Nrxn2,FAPs,1.0,0.3333333333333333,0.018692,1.0,3.0,1.0,2.049608666666666,0.9573046246952972,0.0383112851973333,0.9573046246952972
sCs,Fgl1,Egfr,ECs,1.0,0.3333333333333333,0.0292533333333333,1.0,3.0,1.0,1.307106666666667,0.0125626315494685,0.0382372270222222,0.0125626315494685
sCs,Ccl28,Ccr10,sCs,2.0,0.6666666666666666,0.1028363333333333,0.5232353829089343,2.0,0.6666666666666666,0.3715853333333333,0.1760222022844629,0.0382124732004444,0.0921010444127848
ECs,Ntn1,Unc5c,ECs,3.0,1.0,2.082653666666667,0.0472190032704503,2.0,0.6666666666666666,0.018253,0.0495024801412419,0.0380146773776666,0.0023374577716847
FAPs,Npy,Prlhr,sCs,1.0,0.3333333333333333,0.5471196666666667,1.0,3.0,1.0,0.0694023333333333,0.5024397189134925,0.0379713814792222,0.5024397189134925
FAPs,Npy,Prlhr,ECs,1.0,0.3333333333333333,0.5471196666666667,1.0,1.0,0.3333333333333333,0.0687283333333333,0.4975602810865074,0.0376026228238888,0.4975602810865074
ECs,Ptprz1,Ncam1,ECs,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,2.0,0.6666666666666666,0.9404873333333332,0.0200038374704565,0.0375796793695555,0.0001063190144641
ECs,Ncam1,Ptprz1,ECs,2.0,0.6666666666666666,0.9404873333333332,0.0200038374704565,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,0.0375796793695555,0.0001063190144641
sCs,Cck,Cckbr,sCs,3.0,1.0,1.345300666666667,0.5664355489884614,1.0,0.3333333333333333,0.0277636666666666,0.1845923016914294,0.0373504792757777,0.1045596417476285
sCs,Colq,Musk,ECs,2.0,0.6666666666666666,0.2610706666666667,0.8141479955343127,1.0,0.3333333333333333,0.1421586666666667,0.0082109636761757,0.0371134578791111,0.0066849396183635
sCs,Hp,Cd163,sCs,1.0,0.3333333333333333,0.1062546666666667,0.0039862492882434,2.0,0.6666666666666666,0.3492183333333334,0.5033103069906785,0.0371060776022222,0.0020063203530071
ECs,Fgf15,Fgfr4,ECs,1.0,0.3333333333333333,0.06665,0.7218046741319933,1.0,0.3333333333333333,0.5555316666666666,0.0193848320364284,0.0370261855833333,0.0139920623711576
sCs,Wnt3,Fzd1,ECs,1.0,0.3333333333333333,0.0383786666666666,1.0,3.0,1.0,0.9623583333333334,0.0580592699965451,0.0369340296888888,0.0580592699965451
ECs,Fgf8,Fgfr4,FAPs,1.0,0.3333333333333333,0.2025923333333333,1.0,2.0,0.6666666666666666,0.1817723333333333,0.0063427998113573,0.0368256811454444,0.0063427998113573
sCs,Hp,Cd163,ECs,1.0,0.3333333333333333,0.1062546666666667,0.0039862492882434,1.0,0.3333333333333333,0.3446246666666666,0.4966896930093215,0.0366179790817777,0.0019799289352362
sCs,Liph,Lpar2,ECs,1.0,0.3333333333333333,0.0237166666666666,1.0,2.0,0.6666666666666666,1.521003666666667,0.539350315518583,0.0360731369611111,0.539350315518583
FAPs,Fga,Itgb2,sCs,1.0,0.3333333333333333,1.326562,1.0,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.0358034661926666,0.0003539855167203
FAPs,F8,Asgr2,FAPs,3.0,1.0,0.353459,0.1369373713601492,1.0,0.3333333333333333,0.0996963333333333,1.0,0.0352385662836666,0.1369373713601492
sCs,Icam1,Itgb2,sCs,3.0,1.0,1.297604333333333,0.0104648070129414,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.0350219084218888,3.704390117854643e-06
ECs,Ghrh,Ghrhr,ECs,1.0,0.3333333333333333,0.0232386666666666,0.1960903439934745,2.0,0.6666666666666666,1.500006333333333,1.0,0.0348581471782222,0.1960903439934745
FAPs,Btla,Cd79a,sCs,1.0,0.3333333333333333,0.024159,0.0197590054004185,3.0,1.0,1.43478,0.4521978293277135,0.03466285002,0.0089349793517438
sCs,Inhbb,Acvr1c,sCs,3.0,1.0,1.953740666666667,0.4052844714716054,1.0,0.3333333333333333,0.0176996666666666,1.0,0.0345805585531111,0.4052844714716054
ECs,Prok1,Prokr1,sCs,1.0,0.3333333333333333,0.1559113333333333,0.5813494480253951,2.0,0.6666666666666666,0.221735,0.0545965438480737,0.0345709994966666,0.0317396706301719
FAPs,Gast,Cckbr,sCs,2.0,0.6666666666666666,1.238656666666667,0.3927928068866564,1.0,0.3333333333333333,0.0277636666666666,0.1845923016914294,0.0343896508077777,0.072506528311045
FAPs,Efnb2,Grm5,sCs,3.0,1.0,3.374819,0.0662069584361419,1.0,0.3333333333333333,0.010174,0.7951336424738186,0.034335408506,0.0526433800184422
sCs,F8,Asgr2,FAPs,3.0,1.0,0.343827,0.1332057341378944,1.0,0.3333333333333333,0.0996963333333333,1.0,0.034278291201,0.1332057341378944
sCs,Crh,Crhr2,ECs,1.0,0.3333333333333333,0.1291336666666667,1.0,1.0,0.3333333333333333,0.265436,0.1143970297008367,0.0342767239453333,0.1143970297008367
FAPs,Lta,Tnfrsf14,FAPs,1.0,0.3333333333333333,0.0062286666666666,0.0050338531066384,3.0,1.0,5.383140666666667,0.3848760097220062,0.0335297888324444,0.0019374092972097
sCs,Cort,Sstr3,FAPs,2.0,0.6666666666666666,0.0910383333333333,0.2955057675100003,2.0,0.6666666666666666,0.366953,1.0,0.0334067895316666,0.2955057675100003
sCs,Icam2,Itgb2,sCs,3.0,1.0,1.236046333333333,0.040831779111791,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.0333604785212222,1.44538584274979e-05
sCs,Ly9,Ly9,ECs,1.0,0.3333333333333333,0.010323,0.0031882241296134,1.0,0.3333333333333333,3.227529666666667,0.9968117758703864,0.033317788749,0.0031780593565128
ECs,Ly9,Ly9,sCs,1.0,0.3333333333333333,3.227529666666667,0.9968117758703864,1.0,0.3333333333333333,0.010323,0.0031882241296134,0.033317788749,0.0031780593565128
FAPs,Il4,Cd53,sCs,3.0,1.0,1.095701666666667,0.4900489839523402,1.0,0.3333333333333333,0.0302146666666666,0.0001228130356989,0.0331062606244444,6.018440336036855e-05
ECs,Tnfsf13,Tnfrsf13b,FAPs,3.0,1.0,0.665239,0.3721652871971906,1.0,0.3333333333333333,0.049505,0.0551613967163527,0.032932656695,0.0205291570511395
sCs,Epo,Epor,sCs,2.0,0.6666666666666666,0.1169363333333333,0.2203855139819964,2.0,0.6666666666666666,0.2792006666666667,0.2669743111148509,0.0326487022242222,0.0588372707750358
ECs,Fgf15,Fgfr2,ECs,1.0,0.3333333333333333,0.06665,0.7218046741319933,1.0,0.3333333333333333,0.4871643333333333,0.1914458468300136,0.0324695028166666,0.1381865070850615
ECs,Gm13306,Ccr10,ECs,2.0,0.6666666666666666,0.0643873333333333,0.0549579582800693,1.0,0.3333333333333333,0.5010136666666667,0.237333180484197,0.0322589339602222,0.0130433470315266
FAPs,Saa1,Fpr2,sCs,2.0,0.6666666666666666,0.1300896666666667,0.9163373647866524,1.0,0.3333333333333333,0.246708,0.0044362511157025,0.032094161484,0.0040651026568947
ECs,Pomc,Mc4r,sCs,1.0,0.3333333333333333,0.3560076666666667,1.0,1.0,0.3333333333333333,0.0894103333333333,1.0,0.0318307641458888,1.0
FAPs,Oxt,Avpr2,ECs,2.0,0.6666666666666666,0.380395,0.655529827516186,1.0,0.3333333333333333,0.0822773333333333,1.0,0.0312978862133333,0.655529827516186
ECs,Mdk,Alk,sCs,3.0,1.0,2.891504666666667,0.1213590456377548,1.0,0.3333333333333333,0.0107486666666666,1.0,0.0310798198271111,0.1213590456377548
ECs,Dkk2,Kremen2,FAPs,2.0,0.6666666666666666,0.305742,0.0350179685343532,1.0,0.3333333333333333,0.0992903333333333,0.1837096180330487,0.0303572250939999,0.0064331376237393
FAPs,Kng1,Gpr135,ECs,1.0,0.3333333333333333,0.4538753333333334,1.0,1.0,0.3333333333333333,0.066325,0.0172016668175243,0.0301032814833333,0.0172016668175243
FAPs,Guca2a,Gucy2c,FAPs,2.0,0.6666666666666666,0.3807046666666667,0.2770678185585858,1.0,0.3333333333333333,0.0790526666666666,0.1173566135136419,0.0300957191124444,0.0325157408996478
ECs,Ghrh,Vipr1,ECs,1.0,0.3333333333333333,0.0232386666666666,0.1960903439934745,3.0,1.0,1.287673666666667,0.4047170919281118,0.0299238191151111,0.0793611137762221
sCs,Cort,Sstr4,sCs,2.0,0.6666666666666666,0.0910383333333333,0.2955057675100003,3.0,1.0,0.3276703333333333,0.0454704891732646,0.0298305610294444,0.0134367918022007
ECs,Fgf15,Klb,ECs,1.0,0.3333333333333333,0.06665,0.7218046741319933,3.0,1.0,0.4450793333333333,0.1947760882687507,0.0296645375666666,0.1405902909215299
FAPs,Icam2,Itgb2,sCs,3.0,1.0,1.091026,0.0360411510765002,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.0294464280646666,1.275804548701059e-05
sCs,Shh,Gas1,ECs,1.0,0.3333333333333333,0.0625326666666666,1.0,3.0,1.0,0.4693986666666667,0.0053570867584909,0.0293527503564444,0.0053570867584909
ECs,Ntrk3,Ptprf,ECs,1.0,0.3333333333333333,0.138349,0.0444968602175253,3.0,1.0,0.21127,0.0246804827423142,0.02922899323,0.0010982039906858
sCs,Cort,Sstr2,ECs,2.0,0.6666666666666666,0.0910383333333333,0.2955057675100003,2.0,0.6666666666666666,0.3188423333333333,0.7196136389454592,0.0290268746227777,0.2126499806872421
sCs,a,F11r,FAPs,1.0,0.3333333333333333,0.1485533333333333,1.0,3.0,1.0,0.1926236666666667,0.0085098829970057,0.0286148877622222,0.0085098829970057
sCs,Inhba,Acvr1c,sCs,3.0,1.0,1.612402333333333,0.1137959137276156,1.0,0.3333333333333333,0.0176996666666666,1.0,0.0285389838325555,0.1137959137276156
sCs,Il4,Cd53,sCs,2.0,0.6666666666666666,0.9346216666666668,0.4180064812014002,1.0,0.3333333333333333,0.0302146666666666,0.0001228130356989,0.0282392821177777,5.133664489817629e-05
sCs,Cort,Ghsr,sCs,2.0,0.6666666666666666,0.0910383333333333,0.2955057675100003,1.0,0.3333333333333333,0.3083416666666667,0.592004254635588,0.0280709114305555,0.1749406716352751
sCs,Efnb2,Grm5,FAPs,3.0,1.0,10.699319,0.2098984770229228,1.0,0.3333333333333333,0.0026213333333333,0.2048663575261814,0.0280464815386666,0.043001136437979
FAPs,Icam5,Itgb2,sCs,3.0,1.0,1.031657,0.3332417762265351,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.0278440785443333,0.0001179627623503
ECs,Prok1,Prokr1,ECs,1.0,0.3333333333333333,0.1559113333333333,0.5813494480253951,1.0,0.3333333333333333,0.1783873333333333,0.0439232952230106,0.0278126069897777,0.0255347834333537
sCs,Il1b,Il1r2,sCs,1.0,0.3333333333333333,0.046805,3.311560362258399e-05,2.0,0.6666666666666666,0.5922433333333333,0.0022067535006049,0.0277199492166666,7.307797421878481e-08
sCs,Adam2,Itga9,sCs,1.0,0.3333333333333333,0.0381956666666666,1.0,3.0,1.0,0.715685,0.0711914038797426,0.0273360656983333,0.0711914038797426
sCs,Guca2a,Gucy2c,FAPs,3.0,1.0,0.3373123333333334,0.2454879084826205,1.0,0.3333333333333333,0.0790526666666666,0.1173566135136419,0.0266654394495555,0.0288096295980671
ECs,Csf2,Csf2ra,FAPs,1.0,0.3333333333333333,0.1060906666666667,1.0,1.0,0.3333333333333333,0.2491836666666667,0.0055644479333282,0.0264360613191111,0.0055644479333282
sCs,Cort,Mrgprb1,ECs,2.0,0.6666666666666666,0.0910383333333333,0.2955057675100003,1.0,0.3333333333333333,0.288097,1.0,0.0262278707183333,0.2955057675100003
sCs,Col1a2,Gp6,ECs,3.0,1.0,84.59089266666666,0.0603121727733897,1.0,0.3333333333333333,0.0003073333333333,0.0129180502430891,0.0259976010128888,0.0007791156781565
FAPs,Lgi1,Rtn4r,FAPs,2.0,0.6666666666666666,0.1630146666666667,0.989743216112946,1.0,0.3333333333333333,0.157127,0.858667536176972,0.0256140055293333,0.8498603688275758
sCs,Wnt7b,Fzd10,sCs,2.0,0.6666666666666666,0.4610836666666667,1.0,2.0,0.6666666666666666,0.0547533333333333,1.0,0.0252458676955555,1.0
ECs,Colq,Musk,FAPs,1.0,0.3333333333333333,0.0041183333333333,0.0128430086423936,3.0,1.0,6.072364333333334,0.3507345991533317,0.0250080204461111,0.0045044874881127
FAPs,Hp,Itgb2,sCs,3.0,1.0,0.925855,0.0347343693274646,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.0249885178316666,1.229546367433752e-05
FAPs,Prok1,Prokr1,sCs,1.0,0.3333333333333333,0.1122773333333333,0.418650551974605,2.0,0.6666666666666666,0.221735,0.0545965438480737,0.0248958145066666,0.0228568732179017
FAPs,Tac1,Tacr1,FAPs,2.0,0.6666666666666666,0.6379953333333334,1.0,1.0,0.3333333333333333,0.0389673333333333,0.1288189083968877,0.0248609768191111,0.1288189083968877
FAPs,Efna5,Epha5,ECs,3.0,1.0,2.900731333333333,0.8013189515350044,1.0,0.3333333333333333,0.0085046666666666,0.428094431114616,0.0246697530795555,0.3430401806987383
sCs,Ccl5,Ccr5,sCs,2.0,0.6666666666666666,0.997796,0.4306851524101214,1.0,0.3333333333333333,0.0244976666666666,0.0113096481102548,0.0244436738093333,0.0048708975200699
ECs,Rln1,Rxfp1,FAPs,3.0,1.0,0.991414,0.5837683597777463,1.0,0.3333333333333333,0.02465,0.7287293797670431,0.0244383551,0.4254091547484611
ECs,Gm13306,Ccr10,sCs,2.0,0.6666666666666666,0.0643873333333333,0.0549579582800693,2.0,0.6666666666666666,0.3715853333333333,0.1760222022844629,0.0239253887191111,0.0096738208495154
FAPs,Btla,Cd79a,ECs,1.0,0.3333333333333333,0.024159,0.0197590054004185,3.0,1.0,0.9689896666666667,0.3053952688967308,0.023409821357,0.0060343067673927
ECs,Gip,Gipr,FAPs,1.0,0.3333333333333333,0.2440396666666667,0.5984434824403371,1.0,0.3333333333333333,0.0948156666666666,0.3740794221927637,0.0231387836881111,0.2238653921263067
sCs,Tg,Lrp2,sCs,3.0,1.0,0.326712,0.2406621908073416,1.0,0.3333333333333333,0.070011,1.0,0.022873433832,0.2406621908073416
sCs,Camp,Fpr2,sCs,1.0,0.3333333333333333,0.0892363333333333,1.0,1.0,0.3333333333333333,0.246708,0.0044362511157025,0.022015317324,0.0044362511157025
ECs,Gip,Gipr,sCs,1.0,0.3333333333333333,0.2440396666666667,0.5984434824403371,1.0,0.3333333333333333,0.0887189999999999,0.3500260392008332,0.021650955187,0.2094708018441445
ECs,Gip,Dpp4,sCs,1.0,0.3333333333333333,0.2440396666666667,0.5984434824403371,2.0,0.6666666666666666,0.0885673333333333,0.004885095764071,0.0216139425042222,0.0029234537211052
ECs,Bdnf,Ntrk2,ECs,1.0,0.3333333333333333,0.0388586666666666,0.0192483952102907,2.0,0.6666666666666666,0.5561916666666666,0.0117862931776492,0.0216128665777777,0.0002268672291477
ECs,Agrp,Mc3r,sCs,2.0,0.6666666666666666,0.8343319999999999,0.7235598159154505,2.0,0.6666666666666666,0.0254876666666666,1.0,0.0212651759053333,0.7235598159154505
sCs,Agt,Agtr2,sCs,1.0,0.3333333333333333,0.044323,0.0245859945864919,1.0,0.3333333333333333,0.472411,0.9125311719493986,0.020938672753,0.022435486453553
sCs,Il1rn,Il1r2,sCs,2.0,0.6666666666666666,0.035039,0.0001148587864504,2.0,0.6666666666666666,0.5922433333333333,0.0022067535006049,0.0207516141566666,2.534650290748651e-07
FAPs,Tnfsf13,Tnfrsf17,FAPs,2.0,0.6666666666666666,0.3279213333333333,0.1834542731230215,1.0,0.3333333333333333,0.0624416666666666,1.0,0.0204759545888888,0.1834542731230215
sCs,Liph,Lpar2,FAPs,1.0,0.3333333333333333,0.0237166666666666,1.0,3.0,1.0,0.8570263333333333,0.3039028987379611,0.0203258078722222,0.3039028987379611
FAPs,Prok1,Prokr1,ECs,1.0,0.3333333333333333,0.1122773333333333,0.418650551974605,1.0,0.3333333333333333,0.1783873333333333,0.0439232952230106,0.0200288540871111,0.0183885117896569
sCs,Cort,Sstr1,ECs,2.0,0.6666666666666666,0.0910383333333333,0.2955057675100003,2.0,0.6666666666666666,0.213752,1.0,0.0194596258266666,0.2955057675100003
sCs,Cort,Ghsr,FAPs,2.0,0.6666666666666666,0.0910383333333333,0.2955057675100003,1.0,0.3333333333333333,0.212502,0.4079957453644119,0.01934582791,0.1205650958747252
ECs,Nodal,Acvr1c,sCs,3.0,1.0,1.089247,0.5826095452486192,1.0,0.3333333333333333,0.0176996666666666,1.0,0.0192793088176666,0.5826095452486192
ECs,Myoc,Fzd10,sCs,2.0,0.6666666666666666,0.349434,0.000996399968065,2.0,0.6666666666666666,0.0547533333333333,1.0,0.01913267628,0.000996399968065
sCs,Crtam,Cadm1,FAPs,2.0,0.6666666666666666,0.0794606666666666,0.1133235593890714,2.0,0.6666666666666666,0.236474,0.0265834090422381,0.0187903816893333,0.003012526533362
FAPs,Cadm1,Crtam,sCs,2.0,0.6666666666666666,0.236474,0.0265834090422381,2.0,0.6666666666666666,0.0794606666666666,0.1133235593890714,0.0187903816893333,0.003012526533362
FAPs,Agrp,Mc4r,sCs,1.0,0.3333333333333333,0.2101246666666667,0.1822269373973775,1.0,0.3333333333333333,0.0894103333333333,1.0,0.0187873164882222,0.1822269373973775
FAPs,Btla,Cd79a,FAPs,1.0,0.3333333333333333,0.024159,0.0197590054004185,2.0,0.6666666666666666,0.7691336666666667,0.2424069017755557,0.018581500253,0.0047897192812819
ECs,Slamf1,Slamf1,ECs,1.0,0.3333333333333333,0.1359423333333333,1.0,1.0,0.3333333333333333,0.1359423333333333,1.0,0.0184803179921111,1.0
ECs,Inhbc,Acvr2b,ECs,1.0,0.3333333333333333,0.011835,1.0,2.0,0.6666666666666666,1.539665666666667,0.3572088291809875,0.018221943165,0.3572088291809875
ECs,Zp3,Chrna7,FAPs,1.0,0.3333333333333333,0.0826186666666666,1.0,3.0,1.0,0.2159606666666667,0.0512099527280826,0.0178423823324444,0.0512099527280826
sCs,Saa1,Cd36,FAPs,1.0,0.3333333333333333,0.0118773333333333,0.0836626352133477,2.0,0.6666666666666666,1.448019333333334,0.0024315750428771,0.0171986082951111,0.0002034319758061
ECs,Inhbc,Acvr2b,FAPs,1.0,0.3333333333333333,0.011835,1.0,3.0,1.0,1.452872333333333,0.3370724153789985,0.017194744065,0.3370724153789985
ECs,Gip,Gipr,ECs,1.0,0.3333333333333333,0.2440396666666667,0.5984434824403371,2.0,0.6666666666666666,0.0699293333333333,0.275894538606403,0.0170655311968888,0.1651072884698858
