Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
sCs,Clcf1,Lifr,sCs,3.0,1.0,8.623681,0.7526152251965536,3.0,1.0,13.218724,0.1484382985738831,113.994059003044,0.1117169235089763,3.0,1.0,4.172749333333334,0.5381253250912406,3.0,1.0,24.96420533333334,0.2068160316884225,104.1693711618631,0.1112929442864126,4.450931666666666,2.0666664376676347,1.0473055549191053,0.214489900105313,1.3985872623053852,0.48397027095227063,-11.74548133333334,0.529507101207414,-0.9172780625903866,-0.05837773311453939,0.717731103155059,-0.478484653075068,9.824687841180904,0.0004239792225636946,1.0943145545720427,0.13002749232871985,1.0038095786330585,0.005485617877203523
ECs,Fgf2,Fgfr1,sCs,2.0,0.6666666666666666,0.6462393333333333,0.0346185053629882,3.0,1.0,39.34793966666667,0.3098737585119468,25.42818629822689,0.0107273663708951,3.0,1.0,0.747119,0.0309695485457124,3.0,1.0,31.11253633333333,0.2093640254979974,23.24476703282367,0.006483909351386,-0.1008796666666667,0.8649751021367859,-0.20926948877470816,0.0036489568172758044,1.1178240235530004,0.16069308591791112,8.235403333333338,1.2646972668862775,0.33879208544863104,0.10050973301394941,1.480071649247644,0.5656670174165439,2.18341926540322,0.0042434570195091,1.0939316475970715,0.1295225966739225,1.6544596461087198,0.7263601033344492
sCs,Vegfa,Nrp1,sCs,3.0,1.0,11.67052633333333,0.1446799022599722,3.0,1.0,18.481835,0.099916172995555,215.6927420558217,0.0144558621431873,3.0,1.0,7.310771333333334,0.0823466030939367,3.0,1.0,26.97460733333333,0.2121563084624651,197.2051860204565,0.0174703513268334,4.359754999999995,1.5963467876668183,0.6747740942294956,0.06233329916603551,1.756962604698204,0.8130834852617204,-8.492772333333331,0.6851567762086176,-0.5454939544351178,-0.11224013546691011,0.4709554654286052,-1.0863374529750027,18.487556035365202,-0.0030144891836460987,1.09374781874878,0.12928013979437805,0.827451141236294,-0.2732539677132879
FAPs,Il4,Cd53,ECs,3.0,1.0,1.095701666666667,0.4900489839523402,2.0,0.6666666666666666,245.9914433333333,0.9998771869643012,269.5332344460722,0.4899887995489798,3.0,1.0,1.115367,0.3103315587652478,2.0,0.6666666666666666,220.975443,1.0,246.468716932581,0.3103315587652478,-0.01966533333333298,0.9823687330418301,-0.025663451731540193,0.17971742518709238,1.5791142412397725,0.6591155469474528,25.016000333333295,1.1132071509562866,0.1547220813136317,-0.00012281303569883217,0.9998771869643012,-0.0001771926385648779,23.064517513491182,0.17965724078373196,1.0935798984980323,0.129058629582091,1.5789203054260903,0.6589383543088876
ECs,Adm,Mrgprb1,ECs,2.0,0.6666666666666666,10.793823,0.2977942722284143,1.0,0.3333333333333333,0.288097,1.0,3.109668024830999,0.2977942722284143,3.0,1.0,7.727457666666666,0.1630271452636819,1.0,0.3333333333333333,0.3679873333333334,1.0,2.843606540202889,0.1630271452636819,3.0663653333333336,1.396814251931845,0.4821401842163744,0.13476712696473242,1.8266545227591306,0.8692038012164249,-0.0798903333333334,0.7828992302271273,-0.35310146988367475,0.0,1.0,0.0,0.2660614846281102,0.13476712696473242,1.0935648026077218,0.12903871433269937,1.8266545227591306,0.8692038012164249
ECs,Anxa1,Dysf,ECs,3.0,1.0,51.56869633333334,0.1855839901450455,3.0,1.0,32.658611,0.8917945513604759,1684.16199332746,0.1655027912310878,3.0,1.0,59.68504933333333,0.207862575863973,3.0,1.0,25.81052333333333,0.804688548562198,1540.502358469151,0.1672646344723802,-8.11635299999999,0.8640136333862908,-0.21087401784165904,-0.02227858571892749,0.892820602139046,-0.1635577766574245,6.848087666666672,1.2653215348726627,0.33950403932485934,0.08710600279827796,1.108248095432596,0.14828088317783591,143.65963485830912,-0.0017618432412924157,1.0932550567472474,0.12863002148320007,0.9894667318835809,-0.01527689347958905
FAPs,Comp,Itgb3,ECs,3.0,1.0,24.89087966666667,0.9353131502385496,3.0,1.0,8.970048,0.487108783009476,223.272385372224,0.4555992503454591,3.0,1.0,28.31465866666666,0.9630679809930072,3.0,1.0,7.214110666666667,0.4688823795981188,204.2650811102257,0.4515656066427571,-3.423778999999989,0.8790810427804796,-0.18593192084077168,-0.027754830754457616,0.9711808186937749,-0.042188166959997185,1.7559373333333337,1.2434031600661148,0.31429415055219057,0.018226403411357228,1.0388720161055724,0.055017932295241934,19.007304261998286,0.004033643702702039,1.0930521465474636,0.12836222971141867,1.0089325751194624,0.012829765335244825
ECs,Hsp90aa1,Egfr,sCs,3.0,1.0,112.466131,0.2948491373870378,3.0,1.0,22.51385866666667,0.2163812016255815,2532.046578120818,0.0637998106460734,3.0,1.0,155.2826053333333,0.4511422706622114,3.0,1.0,14.921347,0.1254898202629935,2317.025637242717,0.0566137624584396,-42.81647433333329,0.7242674139745244,-0.46540562743495306,-0.15629313327517363,0.6535613188146657,-0.6136054951333341,7.59251166666667,1.508835540562569,0.5934355641515507,0.09089138136258801,1.7242928643303792,0.7860048312912222,215.0209408781011,0.007186048187633805,1.092800415076105,0.12802993671659696,1.1269311184344817,0.17239933615789022
sCs,Il17c,Il17ra,FAPs,3.0,1.0,0.4412246666666667,0.1857389220279715,3.0,1.0,4.408201666666667,0.1574294279042514,1.945007310974444,0.0292407722344159,3.0,1.0,0.2442243333333333,0.0722512309393006,3.0,1.0,7.288088333333334,0.231014436399387,1.779928514482778,0.0166910773946044,0.19700033333333342,1.8066367943134254,0.8533064964010666,0.11348769108867089,2.570737129503215,1.3621820950602803,-2.8798866666666676,0.6048501973425586,-0.7253502191312914,-0.0735850084951356,0.6814700862766909,-0.5532777648230582,0.165078796491666,0.012549694839811502,1.0927446215668024,0.12795627726977465,1.7518804534372567,0.8089043302372286
ECs,Fn1,Itgav,sCs,3.0,1.0,21.84976866666667,0.0502001889087954,3.0,1.0,20.825229,0.2670535794123827,455.026436080358,0.0134061401352716,3.0,1.0,27.03890566666666,0.0709618821903372,3.0,1.0,15.40769666666667,0.2130298279384801,416.6072567106144,0.0151169975531982,-5.189136999999992,0.808086278935574,-0.307418757916198,-0.020761693281541795,0.707424709707476,-0.4993514829310244,5.41753233333333,1.3516120839173666,0.4346811539050658,0.05402375147390262,1.2535971229789655,0.3260737739238154,38.419179369743574,-0.001710857417926601,1.0922191794571414,0.1272623959888675,0.8868255808135229,-0.17327770900720704
sCs,Ltbp1,Itgb5,FAPs,3.0,1.0,34.44179,0.5076549648141219,3.0,1.0,37.153391,0.6863556906301786,1279.62929060989,0.3484318739768357,3.0,1.0,32.78916733333333,0.3941592522114239,3.0,1.0,35.73736866666667,0.6306349784216607,1171.798561264357,0.2485706115130493,1.652622666666666,1.0504014832052968,0.0709408584830182,0.11349571260269797,1.2879437992789264,0.36506964137910136,1.4160223333333306,1.0396230160799191,0.05606047891582033,0.05572071220851793,1.088356520198062,0.12215122723899208,107.83072934553297,0.09986126246378643,1.092021558064711,0.12700133739883832,1.4017420315938838,0.4872208686180935
ECs,Hspg2,Itgb1,ECs,3.0,1.0,133.9646796666667,0.2795129415517746,3.0,1.0,112.513392,0.3275312977368564,15072.8205174901,0.0915492364806988,3.0,1.0,117.9639543333333,0.2661690114309019,3.0,1.0,117.044563,0.3245365645427815,13807.03948469696,0.0863815765575332,16.000725333333406,1.1356408016648867,0.18350658871362718,0.013343930120872705,1.0501332970699213,0.07057246581151667,-4.5311710000000005,0.9612867878365269,-0.05696118973096078,0.0029947331940748945,1.0092277219927253,0.01325174066994458,1265.7810327931402,0.0051676599231656045,1.0916764983685365,0.12654539898266548,1.0598236351905868,0.08382420648146159
ECs,Tgfb2,Tgfbr2,ECs,2.0,0.6666666666666666,1.787349,0.0492551220170128,3.0,1.0,27.592778,0.2684079248986126,49.317924165522,0.0132204650912143,2.0,0.6666666666666666,1.465615333333333,0.0467229195466372,3.0,1.0,30.84053233333333,0.2792762306509579,45.20035707589577,0.0130486008559928,0.32173366666666703,1.2195212204384691,0.286314862156226,0.002532202470375597,1.0541961524439423,0.07614333170847064,-3.2477543333333294,0.89469201444934,-0.16053695518641642,-0.01086830575234532,0.9610840287875103,-0.05726552172879041,4.117567089626235,0.000171864235221501,1.0910958973778115,0.1257779069698096,1.013171085323111,0.018877809979672595
sCs,Inhba,Acvr2b,ECs,3.0,1.0,1.612402333333333,0.1137959137276156,2.0,0.6666666666666666,1.539665666666667,0.3572088291809875,2.482560513486556,0.0406489051082222,3.0,1.0,4.298956,0.2377414869537448,3.0,1.0,0.5292956666666667,0.135651968140022,2.275418781990667,0.0322501006138108,-2.6865536666666676,0.37506834992805993,-1.4147745683005148,-0.1239455732261292,0.47865400013147824,-1.0629449288358663,1.0103700000000004,2.9088952803316612,1.5404713606301883,0.2215568610409655,2.6332742095733632,1.3968577607282522,0.20714173149588877,0.008398804494411403,1.0910345529075176,0.1256967923296736,1.260427233855348,0.33391283189238696
FAPs,Wnt5a,Fzd6,sCs,3.0,1.0,9.156959333333337,0.969469463764299,2.0,0.6666666666666666,0.418727,0.0309588468584243,3.834266110768668,0.0300136566625976,3.0,1.0,8.252701666666667,0.9815546764233376,3.0,1.0,0.4259936666666667,0.0632245890513766,3.515598642889445,0.0620583910483224,0.9042576666666697,1.1095711081280255,0.15000212725226159,-0.012085212659038613,0.9876876826637151,-0.017873176461635405,-0.007266666666666699,0.9829418434233372,-0.024822034055758283,-0.03226574219295229,0.4896646593189715,-1.0301340190471835,0.31866746787922295,-0.0320447343857248,1.0906438704326362,0.12518009319650303,0.48363575264507197,-1.0480071955088204
FAPs,Efnb2,Ephb6,sCs,3.0,1.0,3.374819,0.0662069584361419,3.0,1.0,1.252499666666667,0.5314977008032796,4.226959672560334,0.0351888461859877,3.0,1.0,2.327094666666667,0.0821823504731125,3.0,1.0,1.665478666666666,0.5586522494189227,3.875726522647111,0.0459113549543386,1.047724333333333,1.4502284966490404,0.5362802278342206,-0.015975392036970598,0.8056104267521863,-0.31184573909191315,-0.4129789999999991,0.7520358511547035,-0.4111266549921286,-0.027154548615643037,0.9513927516735364,-0.07188706093078112,0.3512331499132224,-0.010722508768350902,1.0906238218462667,0.1251535728420914,0.7664519206846534,-0.38373280002269633
sCs,Angptl2,Itga5,FAPs,3.0,1.0,28.621669,0.3980026742773913,3.0,1.0,30.56986233333333,0.4505269713084062,874.9604810802342,0.1793109394148392,3.0,1.0,28.98126466666666,0.4157800951923667,3.0,1.0,27.685497,0.420227262899125,802.3607159852058,0.1747221313706259,-0.3595956666666602,0.9875921333729699,-0.018012750092578113,-0.017777420914975417,0.9572432131298868,-0.06304256850721592,2.884365333333328,1.1041832600416503,0.1429796344457476,0.0302997084092812,1.0721031477116576,0.10044371506179843,72.59976509502837,0.0045888080442132995,1.0904827014192542,0.12496688435316937,1.0262634619221727,0.037401146554582355
FAPs,Fgf1,Nrp1,sCs,3.0,1.0,9.409655,0.5635664696121425,3.0,1.0,18.481835,0.099916172995555,173.907691116925,0.056309404872261,3.0,1.0,5.913984666666667,0.2289398029860915,3.0,1.0,26.97460733333333,0.2121563084624651,159.5274141586876,0.0485710234616532,3.495670333333334,1.591085457667177,0.6700113253242901,0.334626666626051,2.461636038213854,1.2996174699133716,-8.492772333333331,0.6851567762086176,-0.5454939544351178,-0.11224013546691011,0.4709554654286052,-1.0863374529750027,14.380276958237403,0.0077383814106078,1.0901429828476554,0.12451737088917178,1.1593209460928335,0.21328001693836915
sCs,Efnb3,Epha4,ECs,3.0,1.0,0.8100603333333333,0.7703044092363713,2.0,0.6666666666666666,6.708176333333333,0.4356329228871633,5.434027556638777,0.3355699613085101,3.0,1.0,1.745424333333333,0.8213860779181176,2.0,0.6666666666666666,2.856403666666667,0.235832554697756,4.985636465622555,0.1937095771485997,-0.9353639999999998,0.4641050991802758,-1.107476546222863,-0.05108166868174624,0.9378104035909427,-0.09263181121590977,3.8517726666666663,2.3484693048169776,1.231720737271355,0.19980036818940733,1.847212838980065,0.8853501056545592,0.4483910910162221,0.14186038415991037,1.0899365796339167,0.1242441910484918,1.732335418042266,0.7927182944386496
ECs,Cd9,L1cam,ECs,3.0,1.0,146.0459156666667,0.4862506770104965,3.0,1.0,19.72083766666667,0.8016210077351786,2880.147794742024,0.389788757717067,3.0,1.0,116.9511416666667,0.411881549221027,3.0,1.0,22.59487733333333,0.7395019553569895,2642.496699951622,0.3045872110244155,29.094774,1.248777169554494,0.32051606697074375,0.07436912778946952,1.180559502920489,0.239470758555026,-2.8740396666666577,0.8728012715330523,-0.19627489144640511,0.062119052378189155,1.0840012009815465,0.11636635507661988,237.6510947904021,0.08520154669265151,1.0899343014486085,0.12424117552433864,1.2797279189959876,0.3558371136316459
ECs,L1cam,Cd9,ECs,3.0,1.0,19.72083766666667,0.8016210077351786,3.0,1.0,146.0459156666667,0.4862506770104965,2880.147794742024,0.389788757717067,3.0,1.0,22.59487733333333,0.7395019553569895,3.0,1.0,116.9511416666667,0.411881549221027,2642.496699951622,0.3045872110244155,-2.8740396666666577,0.8728012715330523,-0.19627489144640511,0.062119052378189155,1.0840012009815465,0.11636635507661988,29.094774,1.248777169554494,0.32051606697074375,0.07436912778946952,1.180559502920489,0.239470758555026,237.6510947904021,0.08520154669265151,1.0899343014486085,0.12424117552433864,1.2797279189959876,0.3558371136316459
ECs,Gnai2,Igf1r,ECs,3.0,1.0,184.0626906666667,0.6510505751503485,3.0,1.0,29.57110033333333,0.5311523066901919,5442.936293327297,0.3458070147630837,3.0,1.0,203.7816646666667,0.6667327591988204,3.0,1.0,24.519512,0.4736537296697991,4996.62697217431,0.3158004580875573,-19.718974000000003,0.9032347977319006,-0.1468270269028969,-0.01568218404847188,0.9764790557654368,-0.034338994418291933,5.051588333333331,1.2060232003529814,0.2702576607307413,0.057498577020392794,1.1213936963200462,0.16529286513144523,446.30932115298674,0.030006556675526375,1.0893221214308044,0.12343063382784418,1.0950174577239116,0.13095387071315318
FAPs,Thbs2,Notch3,ECs,3.0,1.0,24.359699,0.7362360466408275,3.0,1.0,7.457778999999999,0.0802964703591514,181.6692516485209,0.059117155896434,3.0,1.0,34.415161,0.7858954736735307,3.0,1.0,4.847498666666667,0.0340067169463763,166.8274470606187,0.0267257249226541,-10.055461999999999,0.7078188301952154,-0.4985479524122951,-0.04965942703270321,0.9368116642782292,-0.09416905588470602,2.610280333333332,1.5384798455505848,0.6215055441494048,0.046289753412775095,2.3611944218481122,1.239516838638939,14.841804587902203,0.0323914309737799,1.08896500455653,0.12295759173710895,2.2119944760159997,1.145347782754232
FAPs,Tnfsf10,Tnfrsf10b,sCs,1.0,0.3333333333333333,0.0917186666666666,0.0051604454694217,3.0,1.0,1.939649,0.1852009384830336,0.1779020200813334,0.0009557193439274,1.0,0.3333333333333333,0.170846,0.0169125067871869,3.0,1.0,0.9563456666666666,0.064240292765369,0.1633878317673333,0.0010864643874051,-0.0791273333333334,0.5368499506378059,-0.8974091830645976,-0.0117520613177652,0.305125995475213,-1.7125229980728696,0.9833033333333333,2.0281882039165056,1.020191532153315,0.1209606457176646,2.8829404492202553,1.5275410364505997,0.014514188314000115,-0.0001307450434777001,1.088832737156758,0.12278234908871984,0.879660074464134,-0.18498196162219482
FAPs,Bmp2,Bmpr1a,ECs,3.0,1.0,6.292313,0.5601148623429528,3.0,1.0,9.918859,0.160764128269069,62.412565430867,0.0900463775751144,3.0,1.0,12.06704733333333,0.3687673822623249,3.0,1.0,4.750436666666666,0.0774529986259035,57.32374411066888,0.0285621395516419,-5.774734333333329,0.5214459532795956,-0.939410366545438,0.1913474800806279,1.518883961229824,0.603011655914447,5.168422333333333,2.0879888936525837,1.0621140380021679,0.08331112964316549,2.075634657420517,1.0535525302508504,5.0888213201981145,0.0614842380234725,1.0887733590878792,0.12270367145672927,3.152648190528782,1.6565641861652967
sCs,Efna5,Epha4,ECs,3.0,1.0,0.4883596666666667,0.1349079977067798,2.0,0.6666666666666666,6.708176333333333,0.4356329228871633,3.276002758087889,0.0587703653618592,3.0,1.0,1.053930333333333,0.3874723929117032,2.0,0.6666666666666666,2.856403666666667,0.235832554697756,3.010450468544556,0.0913786042952196,-0.5655706666666662,0.4633699697418332,-1.1097635463868267,-0.2525643952049234,0.3481744768782082,-1.5221176455767962,3.8517726666666663,2.3484693048169776,1.231720737271355,0.19980036818940733,1.847212838980065,0.8853501056545592,0.2655522895433329,-0.0326082389333604,1.0882101507126665,0.12195719088452778,0.6431523638945942,-0.6367675399222364
FAPs,Ntn1,Neo1,FAPs,3.0,1.0,37.28222,0.8452818134314446,3.0,1.0,20.39394566666667,0.5269577477327285,760.3315690127132,0.4454278006052705,3.0,1.0,44.154177,0.8392647337471152,3.0,1.0,15.82990933333333,0.5776898596383203,698.9566185979521,0.4848347262377632,-6.871956999999995,0.8443645093871868,-0.24406215477069854,0.006017079684329407,1.0071694656553298,0.010306450664221768,4.564036333333341,1.2883172756853867,0.3654879317212564,-0.05073211190559179,0.9121810586438991,-0.13260788181099945,61.37495041476109,-0.039406925632492706,1.0878093844191274,0.12142577695055634,0.918720909415289,-0.12230143114677748
sCs,Cd6,Alcam,sCs,3.0,1.0,0.0819466666666666,0.356995568050465,3.0,1.0,1.110262,0.0174010792705872,0.0909822700266666,0.0062121081788944,2.0,0.6666666666666666,0.1735226666666667,0.3717320593979513,3.0,1.0,0.482215,0.0112044518752587,0.0836752327066666,0.0041650539700151,-0.09157600000000009,0.4722533847643339,-1.0823669580615003,-0.01473649134748628,0.960357222426946,-0.05835695242584636,0.628047,2.302421119210311,1.203151730530079,0.006196627395328499,1.5530504717514728,0.6351047158567973,0.007307037320000001,0.0020470542088793005,1.0873261666999563,0.12078477246858023,1.4914832373401106,0.5767477634309587
sCs,Alcam,Cd6,sCs,3.0,1.0,1.110262,0.0174010792705872,3.0,1.0,0.0819466666666666,0.356995568050465,0.0909822700266666,0.0062121081788944,3.0,1.0,0.482215,0.0112044518752587,2.0,0.6666666666666666,0.1735226666666667,0.3717320593979513,0.0836752327066666,0.0041650539700151,0.628047,2.302421119210311,1.203151730530079,0.006196627395328499,1.5530504717514728,0.6351047158567973,-0.09157600000000009,0.4722533847643339,-1.0823669580615003,-0.01473649134748628,0.960357222426946,-0.05835695242584636,0.007307037320000001,0.0020470542088793005,1.0873261666999563,0.12078477246858023,1.4914832373401106,0.5767477634309587
sCs,Ghrl,Ghsr,FAPs,3.0,1.0,2.003987,0.0847632573089961,1.0,0.3333333333333333,0.212502,0.4079957453644119,0.425851245474,0.0345830483452993,3.0,1.0,2.532805333333334,0.0956589649259509,1.0,0.3333333333333333,0.1546876666666667,0.3227337119839657,0.3917937471342223,0.0308723728350961,-0.5288183333333341,0.7912124053223722,-0.3378630487742072,-0.010895707616954797,0.88609841612452,-0.17446115167183585,0.0578143333333333,1.3737488228968908,0.4581182449950372,0.08526203338044619,1.264186944885021,0.33820982151813067,0.03405749833977767,0.0037106755102032027,1.0869271104730267,0.12025519622083024,1.1201940495479137,0.16374866984629585
sCs,Bmp7,Acvr2b,ECs,1.0,0.3333333333333333,0.0556876666666666,0.0322975216070135,2.0,0.6666666666666666,1.539665666666667,0.3572088291809875,0.0857403884234444,0.0115369598786889,3.0,1.0,0.1490983333333333,0.0336774905659809,3.0,1.0,0.5292956666666667,0.135651968140022,0.0789171017405555,0.0045684178772923,-0.0934106666666667,0.3734962385003182,-1.4208343812550812,-0.0013799689589674008,0.9590239968662817,-0.0603611798245172,1.0103700000000004,2.9088952803316612,1.5404713606301883,0.2215568610409655,2.6332742095733632,1.3968577607282522,0.00682328668288891,0.0069685420013966,1.0864614453952055,0.1196369793751088,2.5253731573099554,1.3364965809037406
FAPs,Dkk2,Lrp5,FAPs,3.0,1.0,8.364177333333332,0.9579858137724532,3.0,1.0,10.340832,0.3311093088108164,86.492552622208,0.3171980206487644,3.0,1.0,8.398553333333334,1.0,3.0,1.0,9.484070666666666,0.4351952762116512,79.65247331110223,0.4351952762116512,-0.03437600000000174,0.9959069141272741,-0.00591719275757383,-0.042014186227546824,0.9579858137724532,-0.06192380275854479,0.8567613333333348,1.0903368778497786,0.12477394868545935,-0.10408596740083481,0.7608292803476708,-0.39435532581885313,6.840079311105768,-0.11799725556288682,1.0858740353785394,0.11885675592788533,0.7288636572757732,-0.4562791285773983
sCs,Agrn,Lrp4,ECs,3.0,1.0,11.02739433333333,0.3481081203824922,3.0,1.0,0.9225163333333332,0.1157072327300135,10.17295138660744,0.0402786273003045,3.0,1.0,10.78533933333333,0.3290074310124493,3.0,1.0,0.8686950000000001,0.0892059556280224,9.36917035217,0.0293494222921862,0.24205500000000058,1.022442965633163,0.032020368357114935,0.019100689370042945,1.0580554953159103,0.08141529920747807,0.053821333333333055,1.0619565363370724,0.0867247208556867,0.0265012771019911,1.297079683922653,0.3752671118708787,0.8037810344374403,0.010929205008118302,1.0857899903859978,0.11874508921280102,1.3723822874369838,0.4566824110783534
ECs,Il16,Cd4,FAPs,3.0,1.0,7.933820999999999,0.3933990084177585,3.0,1.0,1.170126666666667,0.3801844203860328,9.28357552066,0.1495641739957456,3.0,1.0,8.267595333333334,0.3656664502891759,3.0,1.0,1.034252666666666,0.6178109904463799,8.550782520420888,0.2259127518261677,-0.33377433333333517,0.9596286078507469,-0.05945192788835823,0.027732558128582607,1.075841133652407,0.10546505501968945,0.13587400000000094,1.1313740871830813,0.17807603320888873,-0.2376265700603471,0.6153733524736141,-0.7004661229197282,0.732793000239111,-0.07634857783042212,1.085698940241909,0.11862410532052944,0.6620439651446953,-0.5950010679000386
FAPs,Wnt4,Fzd2,ECs,3.0,1.0,1.220831,0.2345488676855596,1.0,0.3333333333333333,0.1278803333333333,0.0099745649776059,0.1561202752236667,0.0023395229211535,3.0,1.0,1.884975666666667,0.3040207001254323,2.0,0.6666666666666666,0.0762986666666666,0.0041088489548702,0.1438211300657778,0.0012491751359693,-0.664144666666667,0.6476640635679292,-0.6266823982824894,-0.0694718324398727,0.7714897952303572,-0.37428102100506,0.05158166666666669,1.6760493848734805,0.7450646587403685,0.0058657160227357005,2.42758132196198,1.279519625541948,0.012299145157888908,0.0010903477851842,1.0855169553476864,0.11838226045787917,1.872854216985469,0.9052386045368734
sCs,Bmp6,Acvr2a,FAPs,3.0,1.0,15.81429,0.301304507992803,3.0,1.0,27.084169,0.4933415757187404,428.31690297501,0.1486460407443292,3.0,1.0,14.640471,0.5728138386745201,3.0,1.0,26.95384733333333,0.6557019380820612,394.617020222094,0.3755951441791079,1.173819,1.080176313999734,0.11126681847403133,-0.27150933068171706,0.5260077317440789,-0.9268440891590247,0.13032166666667067,1.004834993129367,0.006958611713932303,-0.16236036236332085,0.7523869414840719,-0.41045328539315984,33.69988275291598,-0.2269491034347787,1.0853989590564275,0.11822543018796337,0.3957613484839016,-1.337297374552185
sCs,Amelx,Cd63,sCs,3.0,1.0,0.8540610000000001,0.4279606010395928,3.0,1.0,127.375404,0.4055323437791133,108.786364915644,0.1735518655847041,3.0,1.0,2.552285333333333,0.6476473389457622,3.0,1.0,39.29429233333334,0.1880857170257415,100.2902460060791,0.1218132141254271,-1.6982243333333327,0.3346259874810236,-1.5793786036231061,-0.21968673790616938,0.6607926494938209,-0.5977304562501518,88.08111166666666,3.2415752119792596,1.696695047140593,0.21744662675337179,2.1561038774869434,1.1084266864044852,8.496118909564899,0.05173865145927699,1.084715306302568,0.11731644351748664,1.424737593788498,0.5106962301543334
ECs,C3,Cr2,ECs,2.0,0.6666666666666666,34.739995,0.1827267341390226,3.0,1.0,1.072165666666667,0.6730206656141882,37.24702989917166,0.1229788682357518,3.0,1.0,46.85851166666667,0.1419057303676978,3.0,1.0,0.7328106666666666,0.4072614640191846,34.33841717345777,0.0577927355022602,-12.118516666666672,0.7413806748094538,-0.43171358523330633,0.040821003771324804,1.2876628284534515,0.3647548765281411,0.3393550000000004,1.4630868728257236,0.5490154340518847,0.26575920159500355,1.6525518004386601,0.7246954947675754,2.908612725713887,0.06518613273349161,1.084704333080388,0.11730184881857783,2.127929525518692,1.0894503712957189
FAPs,Clec11a,Itga11,FAPs,3.0,1.0,14.768619,0.9736679609684162,3.0,1.0,24.759128,0.9895671066967036,365.658128204232,0.9635097870187946,3.0,1.0,9.930652333333333,0.9673539331442912,3.0,1.0,33.94639966666666,0.9734851120464462,337.1098930580492,0.9417046519955408,4.8379666666666665,1.4871751123969466,0.5725745323348407,0.006314027824125046,1.0065271123709623,0.009386034014164947,-9.187271666666657,0.729359467958895,-0.45529806658634103,0.016081994650257392,1.0165200211603134,0.023638630474572913,28.548235146182833,0.021805135023253874,1.0846852487395466,0.11727646574849952,1.0231549615657598,0.03302466448873804
sCs,Ntn1,Unc5c,FAPs,3.0,1.0,4.741387,0.107499183298105,3.0,1.0,0.259024,0.7024779716268588,1.228133026288,0.0755158082347967,3.0,1.0,7.525807,0.1430474948743168,2.0,0.6666666666666666,0.1504516666666667,0.3096707310714277,1.132270206161667,0.0442976223156659,-2.784420000000001,0.6300170865396892,-0.6665371387640142,-0.035548311576211813,0.751492945699993,-0.4121685333290941,0.10857233333333327,1.7216426094759107,0.7837856891635898,0.3928072405554311,2.2684674434563448,1.1817179545966918,0.09586282012633296,0.0312181859191308,1.0846642608846015,0.11724855039957599,1.7047372813075445,0.7695494212676007
ECs,Fgf2,Gpc4,ECs,2.0,0.6666666666666666,0.6462393333333333,0.0346185053629882,3.0,1.0,8.767882,0.2073466531282026,5.666150218425333,0.0071780312233163,3.0,1.0,0.747119,0.0309695485457124,2.0,0.6666666666666666,6.992380999999999,0.1454502834669897,5.224140700338999,0.0045045296148185,-0.1008796666666667,0.8649751021367859,-0.20926948877470816,0.0036489568172758044,1.1178240235530004,0.16069308591791112,1.775501000000001,1.253919373100522,0.3264445859647984,0.0618963696612129,1.4255500105316772,0.5115186521699108,0.4420095180863344,0.0026735016084978,1.0846090378189186,0.11717509719009031,1.593514048548557,0.6722117380878361
FAPs,Adam17,Itgb1,FAPs,3.0,1.0,23.24776266666667,0.3389134003957588,3.0,1.0,106.314466,0.3094859589441663,2471.573473601403,0.1048889387205096,3.0,1.0,22.43791,0.3621181261458191,3.0,1.0,101.5800373333333,0.281657135515876,2279.243735481973,0.101993154128608,0.8098526666666714,1.0360930526357701,0.051153578842586284,-0.02320472575006033,0.9359194581142946,-0.09554371291918827,4.734428666666702,1.0466078649994068,0.06572100560263107,0.027828823428290295,1.0988038999165413,0.13593393600353565,192.32973811942975,0.0028957845919015957,1.084383137759841,0.11687458444521676,1.0283919505837633,0.04039022308434803
