"FAPs.D0"	"sCs.D0"	"ECs.D0"	"id"	"M2.D2"	"M1.D2"	"FAPs.D2"	"sCs.D2"	"ECs.D2"	"Neutro.D2"	"M2.D4"	"M1.D4"	"FAPs.D4"	"sCs.D4"	"ECs.D4"	"M2.D7"	"FAPs.D7"	"sCs.D7"	"ECs.D7"
"98"	18.3673929802735	17.7104001046152	32.1634973004679	"ENSMUSG00000025903"	28.0136535613725	25.6976506584098	32.5479588639602	17.9698875113629	16.5760492676377	32.888001924354	36.8223160409271	38.4262840369893	25.7242461523913	13.0882491198844	31.4791785114304	25.5463468920699	20.5252618314935	23.1234537354694	23.6624502575099
"99"	0.875969699616043	0.360902629501505	1.70690923303996	"ENSMUSG00000025911"	0.161892751442698	0	0.532249961748151	0.283011360923002	1.44578190155057	0.87190220428258	0	0.559838901609438	0.764180576080527	0.197095930716279	2.04246740563068	0.277018592502864	2.02684852282053	0.247466788297362	0
"100"	1.03069598105255	2.92367394718164	1.23811073587693	"ENSMUSG00000025912"	1.04511528398689	0.578963455622112	4.00438532929698	3.66643562903585	0.625691506796703	0.79404602776238	0	0.854868044625838	2.11140857196668	2.67309980567721	3.09423954840505	0.57027551434787	1.54068740167886	3.9865607856306	1.27319517561102
"101"	5.31871342028985	2.51294006567064	13.9274220462181	"ENSMUSG00000025915"	46.8674320765594	30.8620918564585	3.82967123292211	2.45426605811561	4.74246510623259	39.6702164953385	40.2380871720084	33.8188368453155	6.0611954570422	1.09688855676296	8.11226219230539	36.4584964149425	4.85881169100289	2.87322953941278	12.3304208424468
"102"	12.8922034324262	17.1297919182277	12.3004249193288	"ENSMUSG00000025917"	16.1931788115208	18.4404882579441	32.7671634911102	16.315873753183	7.19358452051354	12.9902389201555	23.1743009756792	30.8306323205098	22.3996920047127	14.9600850720441	15.6816499604466	15.0422002638444	19.7919813213618	21.8436718759233	13.0449160614292
"103"	5.84772139178806	3.60856510841097	2.88381205644545	"ENSMUSG00000025921"	1.57394081895556	1.54460292618548	11.4538932475761	3.61100885223156	1.09662349610212	3.44043599485794	1.64277241006772	2.11422893891095	8.72823813945353	2.20084425102488	3.200142921093	1.48908803811098	13.4083591701941	2.79631020948998	2.38705630712366
"104"	6.68826869695834	7.54417502223935	8.83330276193169	"ENSMUSG00000025925"	7.01647283711447	4.67617744968618	11.0217299914991	6.98427917067052	8.99641108071794	5.20326579291683	4.48835334284862	4.8830251829989	9.26210015196389	4.62267639450437	9.4085123712236	4.50265311932587	5.91052554884605	9.20518697889596	7.13386819099675
"105"	5.08022260100397	4.79150429908075	0	"ENSMUSG00000025930"	0	0	1.37509505537266	10.0611436738398	0	0	0	0	6.75780960832591	3.65299741322983	0	0	4.42298719575908	17.7914156806959	0
"106"	1.3154222347795	0.993785814683399	0	"ENSMUSG00000025931"	0	0	1.60046383849157	1.02403230771548	1.72079265051106	0	0	0	2.65245360102692	0.675665689632913	2.82473995534381	0	4.12335132796151	1.16201987993785	1.47480607759969
"107"	4.22591574949977	0.163937655756883	0	"ENSMUSG00000025934"	0	0	0	0.167566823282115	0	0	0	0	0.110910625133525	0	0	0	0.468919952857592	0	0
"108"	58.618102655272	19.7245295320221	32.3962539051398	"ENSMUSG00000025935"	57.2682348391299	57.5463226235407	92.8526150810555	20.0754345080505	14.9328521819126	40.2400741035352	77.8088767467846	85.0340655065111	90.0057291709269	15.6876543439395	33.7145324782287	51.4881374770177	83.520795057715	25.7539032817584	27.8143982268948
"109"	5.33865544683902	3.9939849232332	2.81786675133872	"ENSMUSG00000025937"	6.17510396572577	4.92789455783931	4.49632772726181	2.85445976560797	1.24374197504527	2.57769582759938	6.17819545541831	7.41784715730378	3.37791729660487	1.55435185967083	2.45607718577701	5.00786314686869	4.33211972933161	3.20269451052065	1.9176844678488
"110"	2.24991843280646	1.09284890527543	0	"ENSMUSG00000025938"	0	0	2.11641067762354	0.615165794710116	0	0	0	0	4.59633354760814	0.417196170767411	0	0	5.77657518617257	1.09722887120675	0
"111"	10.4051957140376	7.489228354441	10.5199061601079	"ENSMUSG00000025949"	17.3941690686008	15.7467504473829	8.11468547230232	7.44728598279768	4.3842753757219	14.5817156188573	19.4088839448081	20.5086548456257	8.65865183253113	3.78225268003596	9.63177938945111	15.6023071620556	10.9339646748756	10.008363097215	7.56104160442419
"112"	5.17325413834698	3.72531662998917	3.37806730894184	"ENSMUSG00000025956"	3.44413573806607	2.56506833158698	4.2196943611692	3.47343536731877	1.57097260998911	2.7613109776799	1.903632068621	2.01026191515522	7.12364895177493	2.52930552456424	2.2868345674676	1.87552674559515	6.64171626751523	5.92731475270482	1.67593267320462
"113"	16.4003882966475	18.7953775344303	36.6119597489546	"ENSMUSG00000025958"	29.7617352956737	18.6146205702944	16.3959884936304	17.4355702305901	13.5330365015092	53.8295041688773	27.6446802743743	21.4716785354301	22.6473296944532	10.2852259764395	23.4410561784037	23.2218170285364	16.1129606762173	26.5494496404226	28.6552358944607
"114"	5.30764142092037	4.87847594642468	23.9735047618377	"ENSMUSG00000025969"	10.1847215661288	13.6535431904546	13.8458167099207	3.04979604542393	23.9311842018655	7.97537601498066	20.8993781078458	39.8695375459458	10.8039332891305	2.1521300675325	54.6972304867492	10.9499036591278	6.46550882591475	4.21526434417487	25.5783243202658
"115"	2.52487560675987	2.09956456408192	1.69675408047078	"ENSMUSG00000025971"	2.38937258730136	1.54560308966034	2.00794750781238	2.14012356412258	1.19811788901057	0.894053228079663	2.10477275379257	2.59184911808	1.59827636982882	1.7071272645606	2.24626708947046	1.55977932519637	1.68770334915302	2.62096991266028	1.63554343161938
"116"	7.93892746476393	5.59856355438295	2.50859671891313	"ENSMUSG00000025978"	0.677661441212862	0.510345543233956	6.22009500958815	4.64784474428651	1.24787096274475	3.40847467071357	0.492950568259809	0.483473827485233	9.49907752802252	1.60132418157842	2.18187423027165	0.603747845694274	10.270881708268	5.71653811530422	3.48299624965794
"117"	12.0129523524859	19.4140277055499	20.6685468149189	"ENSMUSG00000025979"	16.2048231558059	12.9049880660045	14.7152838443203	17.1787231846122	9.63522249265029	23.214206188811	19.031755100446	19.9788619368411	13.2250183962059	9.9097328446192	15.2668131936298	13.1465033980229	13.46413072315	20.7596349539179	15.4968001189379
"118"	25.3123903461223	30.0490900127723	32.9347975631943	"ENSMUSG00000025981"	65.806699773026	40.489765530551	23.5174739225117	23.3141761834722	9.4590040402431	75.5635350147178	48.5551374822302	35.0831392964001	24.6154443397347	10.6129576709974	18.2632674485394	44.954135217988	31.744741921587	29.0554448399624	28.9699956275877
"119"	54.4656857392847	66.3630659315426	106.587488873436	"ENSMUSG00000025982"	115.197371253239	79.214427792402	68.7604977192745	59.1080949435905	37.3083585484063	193.942266591843	109.426616246246	83.8444475967475	71.9326112144087	33.166258350587	78.8916172535319	84.8230209279073	78.1327183961161	78.2142955962414	88.5363316647477
"120"	0	0.187235738146884	0	"ENSMUSG00000025983"	0	0	0.255226943716352	0	0	0	0	0.0941474702662387	0	0.178100507574881	0	0	0.808730404223528	0.622520356399127	0
"121"	9.35637356647262	15.0047112682526	6.64770664451503	"ENSMUSG00000025995"	3.45711918768145	4.38249418325142	24.6427013013175	12.7300136852875	3.69922570521348	3.75331074845696	6.60421676443268	9.23879961688395	12.4572647066992	9.13944111029795	7.69543906213298	3.82538660292702	8.76938999922562	15.1183863823497	4.6780599384997
"122"	1.08519574785639	0.852716685442352	0	"ENSMUSG00000025997"	1.24337282115354	0.699359826480481	0.855821048404355	0.740255170977323	0	0	0	0	3.76275219532522	0.429372131033684	0	0.430558973198321	2.46003295005386	1.31977669525319	0
"123"	3.72187224861888	2.71555729508926	1.20811898624087	"ENSMUSG00000026000"	1.6584151797549	0.973749925653368	2.34604413227819	2.66100704198099	0.749000562183096	0.712030112303706	1.1972483446149	1.45122545221767	2.60872902032709	1.2795362517237	1.25876895784441	1.19851199116508	4.28837415589611	3.84305099834791	0.881661311864608
"124"	12.3571371137132	17.7456606853924	13.6422146361699	"ENSMUSG00000026003"	18.9590469836111	15.0637683771579	20.2811471195599	21.491361507933	7.64898304466331	17.2032410289682	16.7709537519341	18.993952380476	17.0538063628645	16.0482258456595	16.8778989507079	12.2676987699476	16.3491285910082	37.5583780666062	12.792972467636
"125"	16.9041516736321	19.3939719885169	40.4062368233212	"ENSMUSG00000026004"	44.9045262096934	36.0064219256971	9.91686988357079	25.11632175155	11.0564505865488	93.0310568125286	45.8274201859673	39.7704803564196	21.1595553914122	11.443388201711	18.4838332844725	37.6474561423925	23.3659463516517	36.7162742137632	33.3170461250176
"126"	27.3815724589158	47.0348661400041	12.5923440950052	"ENSMUSG00000026020"	9.01704516167897	8.5928429404173	42.2790101720575	39.9465687686635	6.81726567007601	8.66662779487981	8.19170118035197	10.024878014657	51.9625345510964	18.9645691292829	18.8111069851221	6.66872310743285	86.0041512039214	51.7560505995975	10.2483457904338
"127"	2.91466508576834	2.72590300838219	7.1620266389999	"ENSMUSG00000026024"	4.3410068662838	3.61119406969344	3.30600072193251	2.92283093145331	2.68148394514748	8.14792401480445	4.61065900875508	5.99373366451179	3.19853853586399	1.74317591910529	4.84415848065717	3.98049666530101	3.37972590462767	4.33376000853576	4.56366269890035
"128"	14.80829907913	13.4254211709355	16.4681654404709	"ENSMUSG00000026028"	11.279759811695	8.23113843022893	14.0321594647714	12.3168621526502	7.75573138787423	16.0367784278348	12.0414316596623	11.3952789568997	12.2939233631832	6.86906615667773	16.5486364377924	9.19764681428849	14.2060984982854	16.6582326224441	13.2328388389112
"129"	3.84008880851547	2.67008315634903	16.2273680957525	"ENSMUSG00000026029"	28.9686104803313	24.6325500635814	10.9183343834337	3.00206346385343	9.32585007909178	12.7941738407355	22.4390025639435	23.5089146797927	11.7241920282837	2.68470558431131	26.0188993763808	23.8208033060261	7.08778055534019	4.2557028616178	11.6702962731364
"130"	6.6144747927306	8.06218748265526	5.82216522299897	"ENSMUSG00000026032"	10.5213127929592	8.51511879821758	10.0052559160811	9.36600957601803	3.3080127304724	7.26760982490404	9.6418568746439	14.9325217835883	9.48359027297707	5.95335668927316	7.08920529805799	10.223174074299	7.23773586715713	10.1949914779847	5.30936631151697
"131"	4.51918210701518	3.72710299315384	2.18502933240244	"ENSMUSG00000026036"	1.42610723345216	1.42481178429899	4.51542183954744	2.92510536162116	1.18469495543823	0.952535238717839	2.04835893595142	3.18467092908379	2.84172114592697	2.66279866559089	3.18027577127683	1.46482293127433	3.12089996823281	4.2786058980344	1.3694916004269
"132"	4.33661478552989	6.80808324069091	2.88296329473217	"ENSMUSG00000026037"	3.60705165114873	3.00637536602792	8.35161589757245	5.78416025017452	1.95317467222358	2.51734913610232	3.62120583814707	5.82877671170097	4.54334548022397	4.29629110394346	4.21018662543768	3.1645014848461	4.08430701687469	6.43335818678252	2.58449618856409
"133"	1.37215532201039	3.13250502840816	0.783006570386885	"ENSMUSG00000026039"	0.332432337536227	0.590352908869552	8.34109689873121	5.04619539429713	0.232917265635752	0	0	1.42494541585095	3.59225664366466	5.12002453529693	8.38120031431977	0	0.552067140070495	8.26231439104711	0.657900646066958
"134"	217.550252091188	37.1750687771677	0.970312172610053	"ENSMUSG00000026042"	0.172895638975531	0	238.571696309487	48.9987218702284	1.50978224412882	0	0	0	478.009099259445	28.1148027012755	14.4444644189856	0.0769835158829368	571.828580150142	76.9315210287632	0
"135"	2160.16680585383	89.9165772364755	0	"ENSMUSG00000026043"	1.80731073482064	0.346879340978129	1319.34805423078	135.905397365924	2.82742016367136	0	0.274231462591379	0.215784338536759	2965.27213265818	46.2018723605547	46.4470523289221	0.649551861772563	6033.69616181804	203.37030576412	1.78274503477822
"136"	10.0918654821723	7.91020415402029	3.29656304435403	"ENSMUSG00000026047"	3.09225790064537	2.87922307230007	20.2014235182953	9.49191856463425	3.37134847776049	0.907118974570664	2.9006149510077	4.69801705589352	16.7661569396589	6.04192969294904	6.95677450226234	2.69998517557722	15.8596284201067	11.382669711033	2.56309518560729
"137"	1.90784736246254	6.77313169652451	4.47938843299091	"ENSMUSG00000026049"	6.19925236507859	6.1958648535378	10.4553880179918	6.69331416425137	1.85953014698797	10.1095701723026	7.72153305194888	7.91520207207051	5.47534879476518	5.52099571827774	4.67985627336172	6.28295526035889	3.47543446415255	8.15696731307917	3.60348276829217
"138"	0	0.855209211913981	0	"ENSMUSG00000026062"	0	0	0	0.539057617708794	0	0	0	0	0	0.465967982036215	0	0	0	0.453302064340504	0
"139"	2.74073982950518	0	0	"ENSMUSG00000026069"	0.72819147452236	0	17.691809072492	0	0	2.17324720897683	0.32437916705867	0	7.27864035650258	0.131364837122465	0	0.271851570150844	6.43290188245665	0	0
"140"	24.9072810593093	11.0234782730986	3.52188298829941	"ENSMUSG00000026072"	0.207630874724813	0.194724622818158	94.394598473686	8.79664606458693	11.0938989622304	0.457031863670565	0.31455437288889	0.253874954159661	71.1701162231372	7.74658333644318	17.602066569673	0	26.0177148335225	10.0794551247287	4.03353143569226
"141"	48.2980401136317	70.0435430346789	46.9980434396249	"ENSMUSG00000026074"	34.2860202843508	25.6946940264498	59.5161288677717	69.3360440501909	22.1902986921385	36.0720015407767	38.7686637049448	40.8465449641938	52.6977947965442	42.4826542537826	71.7658535169853	28.1983077335695	64.284547984317	103.116800817363	38.1680909214234
"142"	6.35561670374072	5.5984947817059	4.00822432037354	"ENSMUSG00000026078"	4.08615734114097	4.59092829620572	6.16615075994677	4.34479211748268	2.36264079724928	4.09252471087922	7.35579924715396	6.19643157817948	5.64973060999263	3.64906707562357	6.20541192369678	4.19177952497279	3.707428439953	5.06066958074797	4.83690265945943
"143"	1.16337440800014	0	0	"ENSMUSG00000026080"	0	0	0.439579836570409	0	0	0	0	0	0.912139675182002	0.0183916667840554	0	0	0	0	0
"144"	10.6679043479286	11.3871972763295	8.76543277415954	"ENSMUSG00000026082"	7.55352164014532	6.66015739793813	9.63833733637849	8.36723441943129	4.40043652222924	12.7181799394444	8.24631543670423	9.94739942369164	10.36569491114	4.97016562281407	9.67824420966301	8.76927801931426	12.6139297859151	11.529087983072	7.86239409318861
"145"	11.7775045554354	14.2140115414269	14.534995243399	"ENSMUSG00000026083"	18.5248383375442	16.7616364376343	22.1623641789859	13.3148046538669	7.60058242964559	15.4981129300566	22.9502252346548	24.8054848429638	17.9920239118665	9.23286327269611	15.0089877269534	15.7061445658607	16.7971103502445	16.5414756661832	11.9139762128172
"146"	14.5266898317742	15.6913353120707	10.1161871428087	"ENSMUSG00000026087"	18.2987863960299	15.8840282211418	24.225972688407	14.3979897122043	5.01955661728289	11.693668694526	20.3274219576667	22.4952729381706	23.8187241643228	10.8061259737862	13.3707889139503	13.0860893365139	20.0892663681418	15.2520122578449	9.5530374601194
"147"	6.95761027072798	4.38668439241444	12.5898752335094	"ENSMUSG00000026088"	8.68251843713671	7.1710408223818	12.4477188651227	3.80965337389686	7.28980226092058	6.84569617916553	8.75339796593459	6.1267118038	12.4237861643997	2.90829892716322	17.3526702921269	6.43951968255435	9.15199046582326	5.68966000651101	9.45576275682628
"148"	6.02443548639355	9.19956694484321	31.2232261998135	"ENSMUSG00000026094"	71.8470293648612	50.1411930240807	8.66419348215441	12.9236288474536	5.57314818336422	318.037634214898	52.304540911936	34.6217611902674	23.744312879686	11.2239865828954	9.28326004588722	52.0924738222195	17.3328434137589	18.7850357663157	24.380548604331
"149"	8.75017291327837	8.26382875173853	8.38298613138536	"ENSMUSG00000026095"	14.119447567148	12.2103234246469	20.4013936894278	8.83481744487365	3.30119482959746	17.7058552193629	13.8090722104378	15.6397295377831	15.6233472359362	6.92114960542305	8.17453480442887	10.9778051471489	12.0218420664834	10.6109058433288	7.47203151802849
"150"	4.73862592428255	4.99042020058119	2.53334844305406	"ENSMUSG00000026096"	2.11253176462115	0.971657718584805	4.27357323181018	3.64277014453876	1.65966118551499	2.45887040627248	1.62965595873092	1.78265999907976	4.24261964472973	2.29237144427569	3.30956963089681	1.38968506761516	3.21944201959218	3.98627363849322	0
"151"	1.39921669909525	2.57300389919573	1.81763070967129	"ENSMUSG00000026097"	6.42559804914364	5.97711343623787	3.27643159117476	2.00091983152952	0.798833190895233	12.7900570613683	5.95342095484336	8.30574145752246	2.19985446819369	1.37161603690606	0.865374571924332	5.00125398112092	1.23749079155532	2.28642856230871	2.84108973611592
"152"	21.993757461828	11.2954047109232	74.4393596214013	"ENSMUSG00000026107"	86.1141431198987	53.8147366100428	13.9413023411512	8.57432047041605	20.4313463848628	253.431397826227	57.3726625745034	41.3199745570332	40.9585018963498	4.93489709800813	23.6066142732196	55.29690443072	32.0205016283524	8.81753203736912	67.0856151561779
"153"	13.3703414847855	0	0	"ENSMUSG00000026109"	0	0	11.4272678391112	2.56653465394436	0.205814814359239	0	0	0	6.14003468886619	0.967609700372107	0	0	9.77400049734285	5.03491347069295	0
"154"	5.90829115102272	7.35319173435716	30.4176720202415	"ENSMUSG00000026110"	24.8380811402139	18.2166676742532	2.42148086961373	4.38478818003849	21.6010899899369	27.0037416773931	13.8024295102338	10.9993918059461	5.66010170159136	1.75507228468131	40.6681906229195	14.5383047144326	5.78470385460468	5.14033276637194	27.3592127617233
"155"	13.4225953975425	9.17826193947709	14.5104182349167	"ENSMUSG00000026111"	14.4350127447076	12.3785286911906	16.5722408846613	8.18694951038238	9.17072750420878	15.8484943344903	11.3751271166073	14.025403161636	19.4733208600907	4.67198081235605	18.3049037817323	11.1230473746342	20.1803221885179	11.0596144636242	12.797796280803
"156"	12.4959487344574	7.69918227010888	16.9743638346355	"ENSMUSG00000026113"	24.0731870423778	16.6635453817996	4.5432864291078	6.73110037000904	6.16946999999754	31.7438907253577	24.1821099161362	20.5680549733748	7.28468843688478	2.22333500299258	9.68876064395966	18.1056457801518	9.35169021857461	9.30656444119994	13.410395886774
