"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"
"230"	"ENSMUSG00000026303"	"Mlph"	0.851203404860775	"specific"	"sCs.D0"	1	0.118408823980065
"231"	"ENSMUSG00000026307"	"Scly"	0.276726982927377	"housekeeping"	"M1.D4"	1	1.0589768628241
"232"	"ENSMUSG00000026309"	"Ilkap"	0.273801869377811	"housekeeping"	"sCs.D0"	1	1.48262270720671
"233"	"ENSMUSG00000026313"	"Hdac4"	0.297712043678357	"housekeeping"	"Neutro.D2"	1	1.33398264554625
"234"	"ENSMUSG00000026315"	"Serpinb8"	0.622492700759174	"intermediate"	"M2.D4"	1	1.24333008239323
"235"	"ENSMUSG00000026319"	"Relch"	0.190939658641357	"housekeeping"	"M2.D2"	1	1.4508792902922
"236"	"ENSMUSG00000026321"	"Tnfrsf11a"	0.676364073552287	"intermediate"	"M1.D4"	1	1.52555564819108
"237"	"ENSMUSG00000026339"	"Ccdc93"	0.213320399349839	"housekeeping"	"FAPs.D7"	1	1.10048017591694
"238"	"ENSMUSG00000026341"	"Actr3"	0.214051790296289	"housekeeping"	"M2.D2"	1	2.51398266791514
"239"	"ENSMUSG00000026342"	"Slc35f5"	0.316305480286891	"housekeeping"	"FAPs.D7"	1	1.46227049435433
"240"	"ENSMUSG00000026353"	"Ubxn4"	0.153940004946269	"housekeeping"	"Neutro.D2"	1	1.58264878265019
"241"	"ENSMUSG00000026354"	"Lct"	0.766993472974459	"intermediate"	"FAPs.D7"	1	0.283373869335061
"242"	"ENSMUSG00000026355"	"Mcm6"	0.328410217449785	"housekeeping"	"FAPs.D2"	1	1.69769082433645
"243"	"ENSMUSG00000026356"	"Dars"	0.169651474797971	"housekeeping"	"sCs.D7"	1	1.59811344913576
"244"	"ENSMUSG00000026358"	"Rgs1"	0.731119717218135	"intermediate"	"M2.D2"	1	2.14786514222135
"245"	"ENSMUSG00000026361"	"Cdc73"	0.214684789833485	"housekeeping"	"Neutro.D2"	1	1.26238224198457
"246"	"ENSMUSG00000026374"	"Tsn"	0.184702806064517	"housekeeping"	"FAPs.D4"	1	1.05736218510022
"247"	"ENSMUSG00000026377"	"Nifk"	0.2766714394372	"housekeeping"	"FAPs.D2"	1	1.22217806701265
"248"	"ENSMUSG00000026380"	"Tfcp2l1"	0.945634571359658	"specific"	"sCs.D4"	1	0.0223233827725405
"249"	"ENSMUSG00000026384"	"Ptpn4"	0.390757261612873	"housekeeping"	"ECs.D4"	1	0.979686762691075
"250"	"ENSMUSG00000026385"	"Dbi"	0.215315940529927	"housekeeping"	"M1.D4"	1	1.83703902616202
"251"	"ENSMUSG00000026388"	"3110009E18Rik"	0.627385484052914	"intermediate"	"FAPs.D0"	1	0.543128519123533
"252"	"ENSMUSG00000026395"	"Ptprc"	0.73038782544531	"intermediate"	"Neutro.D2"	1	2.74213155278324
"253"	"ENSMUSG00000026398"	"Nr5a2"	0.956746810836959	"specific"	"ECs.D4"	1	0.898184152918603
"254"	"ENSMUSG00000026399"	"Cd55"	0.732084381787127	"intermediate"	"FAPs.D0"	1	1.99698375264661
"255"	"ENSMUSG00000026414"	"Tnnt2"	0.862185817199525	"specific"	"sCs.D7"	1	1.51314725589488
"256"	"ENSMUSG00000026421"	"Csrp1"	0.363757161718491	"housekeeping"	"ECs.D4"	1	1.8659792562093
"257"	"ENSMUSG00000026424"	"Gpr37l1"	0.996408085979886	"specific"	"sCs.D0"	1	0.306232926609565
"258"	"ENSMUSG00000026425"	"Srgap2"	0.233453343016486	"housekeeping"	"M2.D2"	1	1.83764722497095
"259"	"ENSMUSG00000026426"	"Arl8a"	0.313059896938517	"housekeeping"	"M1.D4"	1	1.66515882024736
"260"	"ENSMUSG00000026427"	"Eif2d"	0.397267061853174	"housekeeping"	"Neutro.D2"	1	1.18438373180486
"261"	"ENSMUSG00000026429"	"Ube2t"	0.591627771423161	"intermediate"	"FAPs.D2"	1	0.613766361615907
"262"	"ENSMUSG00000026430"	"Rassf5"	0.622469037098417	"intermediate"	"Neutro.D2"	1	1.69576900069821
"263"	"ENSMUSG00000026433"	"Rab29"	0.30880217079717	"housekeeping"	"M1.D4"	1	1.04613946304192
"264"	"ENSMUSG00000026439"	"Rbbp5"	0.152540716867778	"housekeeping"	"Neutro.D2"	1	1.01026452985875
"265"	"ENSMUSG00000026443"	"Lrrn2"	0.866748338557221	"specific"	"FAPs.D0"	1	0.875162361842656
"266"	"ENSMUSG00000026447"	"Pik3c2b"	0.641834033887488	"intermediate"	"ECs.D4"	1	1.31435132743992
"267"	"ENSMUSG00000026452"	"Syt2"	0.745873312318586	"intermediate"	"FAPs.D0"	1	0.506114053715639
"268"	"ENSMUSG00000026455"	"Klhl12"	0.346724332274741	"housekeeping"	"ECs.D0"	1	0.848481210641854
"269"	"ENSMUSG00000026456"	"Cyb5r1"	0.306548404269535	"housekeeping"	"Neutro.D2"	1	1.48883327423292
"270"	"ENSMUSG00000026458"	"Ppfia4"	0.720409902669011	"intermediate"	"M2.D2"	1	1.28838145280236
"271"	"ENSMUSG00000026459"	"Myog"	0.909307107011741	"specific"	"sCs.D7"	1	1.82019646854698
"272"	"ENSMUSG00000026463"	"Atp2b4"	0.410982329147829	"housekeeping"	"sCs.D7"	1	1.55536968147273
"273"	"ENSMUSG00000026469"	"Xpr1"	0.257428881872233	"housekeeping"	"Neutro.D2"	1	1.65680462532637
"274"	"ENSMUSG00000026471"	"Mr1"	0.416882432271537	"housekeeping"	"FAPs.D0"	1	0.980167617331187
"275"	"ENSMUSG00000026473"	"Glul"	0.172590644027314	"housekeeping"	"M2.D2"	1	1.83105036121569
"276"	"ENSMUSG00000026475"	"Rgs16"	0.654118857622607	"intermediate"	"ECs.D4"	1	1.156572063354
"277"	"ENSMUSG00000026478"	"Lamc1"	0.445246693784845	"housekeeping"	"FAPs.D0"	1	2.42054616638152
"278"	"ENSMUSG00000026479"	"Lamc2"	0.722745798820693	"intermediate"	"FAPs.D7"	1	0.751528528644899
"279"	"ENSMUSG00000026483"	"Fam129a"	0.321463101943274	"housekeeping"	"FAPs.D7"	1	1.7400871901874
"280"	"ENSMUSG00000026484"	"Rnf2"	0.158208844000276	"housekeeping"	"FAPs.D7"	1	1.4199805166985
"281"	"ENSMUSG00000026489"	"Coq8a"	0.600785425060136	"intermediate"	"sCs.D7"	1	0.823853951626893
"282"	"ENSMUSG00000026490"	"Cdc42bpa"	0.442162473595986	"housekeeping"	"ECs.D4"	1	1.77489934804636
"283"	"ENSMUSG00000026492"	"Tfb2m"	0.183629889643915	"housekeeping"	"sCs.D7"	1	0.971082306412528
"284"	"ENSMUSG00000026495"	"Efcab2"	0.722784259302153	"intermediate"	"Neutro.D2"	1	0.531565049225068
"285"	"ENSMUSG00000026502"	"Desi2"	0.28011877398022	"housekeeping"	"FAPs.D7"	1	1.10311784112579
"286"	"ENSMUSG00000026504"	"Sdccag8"	0.253492504855287	"housekeeping"	"M2.D2"	1	1.23675362955239
"287"	"ENSMUSG00000026509"	"Capn2"	0.175437591325257	"housekeeping"	"M1.D4"	1	1.87350993492397
"288"	"ENSMUSG00000026516"	"Nvl"	0.234055775273455	"housekeeping"	"sCs.D7"	1	1.1184462035085
"289"	"ENSMUSG00000026526"	"Fh1"	0.260411795635169	"housekeeping"	"FAPs.D2"	1	1.135335848022
"290"	"ENSMUSG00000026536"	"Ifi211"	0.337453686261961	"housekeeping"	"M2.D2"	1	2.1160405830237
"291"	"ENSMUSG00000026544"	"Dusp23"	0.699093805029233	"intermediate"	"ECs.D4"	1	0.618798982801123
"292"	"ENSMUSG00000026546"	"Cfap45"	0.553531749455128	"intermediate"	"ECs.D4"	1	1.11397251587936
"293"	"ENSMUSG00000026553"	"Copa"	0.187793395117088	"housekeeping"	"FAPs.D4"	1	2.10950449225694
"294"	"ENSMUSG00000026558"	"Uck2"	0.361140099442639	"housekeeping"	"FAPs.D4"	1	1.1341528653311
"295"	"ENSMUSG00000026565"	"Pou2f1"	0.155629922249169	"housekeeping"	"Neutro.D2"	1	1.07463157158853
"296"	"ENSMUSG00000026567"	"Adcy10"	0.755767187082404	"intermediate"	"FAPs.D7"	1	0.246364779560464
"297"	"ENSMUSG00000026568"	"Mpc2"	0.173586568202932	"housekeeping"	"FAPs.D0"	1	1.10984119838953
"298"	"ENSMUSG00000026574"	"Dpt"	0.792792802850308	"intermediate"	"FAPs.D7"	1	2.50718712986741
"299"	"ENSMUSG00000026576"	"Atp1b1"	0.676314025117968	"intermediate"	"FAPs.D7"	1	1.19536995269871
"300"	"ENSMUSG00000026577"	"Blzf1"	0.329652048477326	"housekeeping"	"FAPs.D4"	1	0.990106776692712
"301"	"ENSMUSG00000026578"	"Ccdc181"	0.268358262151883	"housekeeping"	"M2.D2"	1	0.593233029428152
"302"	"ENSMUSG00000026579"	"F5"	0.896284331839006	"specific"	"Neutro.D2"	1	1.04148807472739
"303"	"ENSMUSG00000026580"	"Selp"	0.859458471213875	"specific"	"ECs.D4"	1	1.55481981311885
"304"	"ENSMUSG00000026582"	"Sele"	0.877401447136646	"specific"	"ECs.D4"	1	1.14776419447743
"305"	"ENSMUSG00000026584"	"Scyl3"	0.186922536380959	"housekeeping"	"ECs.D0"	1	1.00485672901037
"306"	"ENSMUSG00000026586"	"Prrx1"	0.677308527168874	"intermediate"	"FAPs.D2"	1	2.06732041133561
"307"	"ENSMUSG00000026587"	"Astn1"	0.850531667611109	"specific"	"sCs.D0"	1	0.315608843803733
"308"	"ENSMUSG00000026592"	"Tex35"	0.895004090012553	"specific"	"sCs.D7"	1	0.116695383410996
"309"	"ENSMUSG00000026594"	"Ralgps2"	0.65759906078362	"intermediate"	"sCs.D7"	1	1.27222420061144
"310"	"ENSMUSG00000026596"	"Abl2"	0.195532633349999	"housekeeping"	"M2.D4"	1	1.30320559842934
"311"	"ENSMUSG00000026600"	"Soat1"	0.370635523364553	"housekeeping"	"M1.D4"	1	1.9674059719555
"312"	"ENSMUSG00000026601"	"Axdnd1"	0.737844688553654	"intermediate"	"Neutro.D2"	1	0.700672386161729
"313"	"ENSMUSG00000026603"	"Smyd2"	0.492012626502602	"housekeeping"	"FAPs.D2"	1	1.22979886826854
"314"	"ENSMUSG00000026605"	"Cenpf"	0.603313042382631	"intermediate"	"FAPs.D2"	1	1.04594010856171
"315"	"ENSMUSG00000026608"	"Kctd3"	0.293423565804009	"housekeeping"	"FAPs.D0"	1	0.862861653224145
"316"	"ENSMUSG00000026609"	"Ush2a"	0.888041899195849	"specific"	"FAPs.D0"	1	0.0471872623529091
"317"	"ENSMUSG00000026610"	"Esrrg"	0.881676629443125	"specific"	"sCs.D7"	1	0.189797194970763
"318"	"ENSMUSG00000026611"	"Spata17"	0.947117331041828	"specific"	"sCs.D2"	1	0.0437721969665126
"319"	"ENSMUSG00000026616"	"Cr2"	0.877094097292296	"specific"	"ECs.D0"	1	0.31185059063818
"320"	"ENSMUSG00000026617"	"Bpnt1"	0.277025716027393	"housekeeping"	"sCs.D7"	1	0.940454102710807
"321"	"ENSMUSG00000026620"	"Mark1"	0.69746817243216	"intermediate"	"sCs.D0"	1	0.89722874946304
"322"	"ENSMUSG00000026621"	"Mtarc1"	0.924293452794855	"specific"	"FAPs.D4"	1	0.372774240045011
"323"	"ENSMUSG00000026627"	"Pacc1"	0.409170432978679	"housekeeping"	"M2.D2"	1	1.34559917877884
"324"	"ENSMUSG00000026634"	"Angel2"	0.183223982436897	"housekeeping"	"Neutro.D2"	1	1.25939585295946
"325"	"ENSMUSG00000026637"	"Traf5"	0.313727601631051	"housekeeping"	"FAPs.D0"	1	1.01692941578352
"326"	"ENSMUSG00000026638"	"Irf6"	0.929470071815958	"specific"	"sCs.D0"	1	0.160592766211626
"327"	"ENSMUSG00000026641"	"Usf1"	0.363385515944062	"housekeeping"	"M2.D2"	1	1.2447206858498
"328"	"ENSMUSG00000026648"	"Dclre1c"	0.519571428529512	"intermediate"	"Neutro.D2"	1	2.01828206706103
"329"	"ENSMUSG00000026649"	"Cfap126"	0.70202548247656	"intermediate"	"M2.D2"	1	0.710059464368788
"330"	"ENSMUSG00000026655"	"Fam107b"	0.597061296120926	"intermediate"	"Neutro.D2"	1	2.47132874113726
"331"	"ENSMUSG00000026656"	"Fcgr2b"	0.740327262959601	"intermediate"	"M2.D2"	1	2.50537235432107
"332"	"ENSMUSG00000026657"	"Frmd4a"	0.185049944394213	"housekeeping"	"ECs.D4"	1	1.44046008133815
"333"	"ENSMUSG00000026662"	"Sephs1"	0.25049845583575	"housekeeping"	"FAPs.D2"	1	0.947375142516033
"334"	"ENSMUSG00000026663"	"Atf6"	0.293141090497404	"housekeeping"	"M2.D2"	1	1.58204988246627
"335"	"ENSMUSG00000026664"	"Phyh"	0.276869086448132	"housekeeping"	"M2.D2"	1	1.39902624183906
"336"	"ENSMUSG00000026667"	"Uhmk1"	0.243527691563982	"housekeeping"	"M1.D4"	1	1.35608925949041
"337"	"ENSMUSG00000026670"	"Uap1"	0.375723920713107	"housekeeping"	"FAPs.D0"	1	2.11666774774224
"338"	"ENSMUSG00000026674"	"Ddr2"	0.636631172176386	"intermediate"	"FAPs.D0"	1	1.92828607509662
"339"	"ENSMUSG00000026675"	"Hsd17b7"	0.612903172173299	"intermediate"	"FAPs.D2"	1	0.918673353449475
"340"	"ENSMUSG00000026676"	"Ccdc3"	0.743850449268526	"intermediate"	"FAPs.D0"	1	1.42726630291912
"341"	"ENSMUSG00000026678"	"Rgs5"	0.654591261312472	"intermediate"	"sCs.D7"	1	2.6628407245924
"342"	"ENSMUSG00000026683"	"Nuf2"	0.639373898483266	"intermediate"	"FAPs.D2"	1	1.33508219336903
"343"	"ENSMUSG00000026686"	"Lmx1a"	0.882028090603329	"specific"	"FAPs.D7"	1	0.514201206854219
"344"	"ENSMUSG00000026688"	"Mgst3"	0.336907864010239	"housekeeping"	"M1.D4"	1	0.985783289529062
"345"	"ENSMUSG00000026692"	"Fmo4"	0.89091477171033	"specific"	"FAPs.D7"	1	0.451065085091544
"346"	"ENSMUSG00000026694"	"Eef1aknmt"	0.422660214235754	"housekeeping"	"Neutro.D2"	1	0.905362666299585
"347"	"ENSMUSG00000026696"	"Vamp4"	0.205548174681531	"housekeeping"	"Neutro.D2"	1	1.61056761308236
"348"	"ENSMUSG00000026697"	"Myoc"	0.890490082491959	"specific"	"FAPs.D0"	1	2.54148918852596
"349"	"ENSMUSG00000026701"	"Prdx6"	0.366184011404552	"housekeeping"	"Neutro.D2"	1	1.96136642585212
"350"	"ENSMUSG00000026705"	"Klhl20"	0.226567415959818	"housekeeping"	"FAPs.D4"	1	1.04916514784506
"351"	"ENSMUSG00000026707"	"Nsun6"	0.390790482653909	"housekeeping"	"Neutro.D2"	1	1.16852716772314
"352"	"ENSMUSG00000026712"	"Mrc1"	0.721713578012025	"intermediate"	"M1.D4"	1	2.26767570779951
"353"	"ENSMUSG00000026715"	"Serpinc1"	0.355111369154896	"housekeeping"	"Neutro.D2"	1	0.909222262720737
"354"	"ENSMUSG00000026718"	"Stam"	0.211428250315087	"housekeeping"	"sCs.D7"	1	1.4656095552274
"355"	"ENSMUSG00000026721"	"Rabgap1l"	0.314906337289706	"housekeeping"	"FAPs.D0"	1	1.59137486729081
"356"	"ENSMUSG00000026725"	"Tnn"	0.899187634197663	"specific"	"FAPs.D4"	1	1.17073312615027
"357"	"ENSMUSG00000026727"	"Rsu1"	0.13061053650958	"housekeeping"	"FAPs.D4"	1	1.80034708419468
"358"	"ENSMUSG00000026730"	"Pter"	0.57878054514015	"intermediate"	"FAPs.D7"	1	1.00048025275498
"359"	"ENSMUSG00000026737"	"Pip4k2a"	0.388000113305826	"housekeeping"	"M2.D2"	1	1.79036611159989
"360"	"ENSMUSG00000026740"	"Dnajc1"	0.224937040462314	"housekeeping"	"FAPs.D7"	1	1.44330036279368
"361"	"ENSMUSG00000026743"	"Mllt10"	0.163344354935116	"housekeeping"	"Neutro.D2"	1	1.58092956648558
"362"	"ENSMUSG00000026748"	"Plxdc2"	0.689769825031328	"intermediate"	"FAPs.D0"	1	2.05722625329228
"363"	"ENSMUSG00000026749"	"Nek6"	0.368970414952052	"housekeeping"	"Neutro.D2"	1	1.4673281104983
"364"	"ENSMUSG00000026750"	"Psmb7"	0.245943404164582	"housekeeping"	"M1.D4"	1	1.29778277477373
"365"	"ENSMUSG00000026754"	"Golga1"	0.165046952232502	"housekeeping"	"FAPs.D7"	1	1.02345929362883
"366"	"ENSMUSG00000026755"	"Arpc5l"	0.186388089837571	"housekeeping"	"FAPs.D2"	1	1.08465167198416
"367"	"ENSMUSG00000026761"	"Orc4"	0.0840281421327671	"housekeeping"	"FAPs.D4"	1	1.61015162590072
"368"	"ENSMUSG00000026766"	"Mmadhc"	0.215545697821079	"housekeeping"	"FAPs.D2"	1	1.46540566266752
"369"	"ENSMUSG00000026767"	"Mindy3"	0.286423091931104	"housekeeping"	"Neutro.D2"	1	1.63627817377018
"370"	"ENSMUSG00000026774"	"Potegl"	0.731462317854864	"intermediate"	"FAPs.D7"	1	0.35065934934992
"371"	"ENSMUSG00000026775"	"Yme1l1"	0.0938318495084506	"housekeeping"	"FAPs.D4"	1	1.55071105538823
"372"	"ENSMUSG00000026779"	"Mastl"	0.481841793359526	"housekeeping"	"FAPs.D2"	1	0.886026387231191
"373"	"ENSMUSG00000026786"	"Apbb1ip"	0.562598241470064	"intermediate"	"Neutro.D2"	1	2.06902246546357
"374"	"ENSMUSG00000026790"	"Odf2"	0.160973489851108	"housekeeping"	"FAPs.D7"	1	1.32290040747905
"375"	"ENSMUSG00000026791"	"Slc2a8"	0.359340395070433	"housekeeping"	"FAPs.D7"	1	0.700820550701138
"376"	"ENSMUSG00000026792"	"Lrsam1"	0.311468663989101	"housekeeping"	"M1.D4"	1	1.02076887244118
"377"	"ENSMUSG00000026796"	"Fam129b"	0.318115104500094	"housekeeping"	"M1.D4"	1	2.02067020620845
"378"	"ENSMUSG00000026803"	"Ttf1"	0.184686902407428	"housekeeping"	"M2.D2"	1	0.734181821258348
"379"	"ENSMUSG00000026806"	"Ddx31"	0.291952933185116	"housekeeping"	"M1.D4"	1	0.81808912921628
"380"	"ENSMUSG00000026807"	"Ak8"	0.781455221481921	"intermediate"	"M2.D4"	1	0.427542860166303
"381"	"ENSMUSG00000026809"	"Spaca9"	0.889608874787775	"specific"	"M1.D2"	1	0.560144223326074
"382"	"ENSMUSG00000026811"	"St6galnac6"	0.279285030417477	"housekeeping"	"FAPs.D7"	1	1.13131058894813
"383"	"ENSMUSG00000026812"	"Tsc1"	0.153408070914554	"housekeeping"	"FAPs.D7"	1	0.935912538657464
"384"	"ENSMUSG00000026814"	"Eng"	0.483353464959857	"housekeeping"	"ECs.D4"	1	2.36920036079886
"385"	"ENSMUSG00000026816"	"Gtf3c5"	0.236171835813761	"housekeeping"	"FAPs.D2"	1	1.02823332398423
"386"	"ENSMUSG00000026817"	"Ak1"	0.719898124345685	"intermediate"	"FAPs.D4"	1	0.931455428490068
"387"	"ENSMUSG00000026818"	"Cel"	0.878413559519074	"specific"	"sCs.D2"	1	0.182704371852806
"388"	"ENSMUSG00000026821"	"Ralgds"	0.297368178130038	"housekeeping"	"Neutro.D2"	1	1.62601075775341
"389"	"ENSMUSG00000026826"	"Nr4a2"	0.268829458094606	"housekeeping"	"M2.D4"	1	2.05878982211612
"390"	"ENSMUSG00000026827"	"Gpd2"	0.373934244093511	"housekeeping"	"Neutro.D2"	1	1.2181933630287
"391"	"ENSMUSG00000026828"	"Galnt5"	0.888336061314486	"specific"	"FAPs.D4"	1	0.591641031418542
"392"	"ENSMUSG00000026832"	"Cytip"	0.770641910875668	"intermediate"	"Neutro.D2"	1	1.58282110967637
"393"	"ENSMUSG00000026833"	"Olfm1"	0.308222552314209	"housekeeping"	"sCs.D7"	1	1.41745201591915
"394"	"ENSMUSG00000026837"	"Col5a1"	0.699376423292146	"intermediate"	"FAPs.D7"	1	2.62009857628855
"395"	"ENSMUSG00000026839"	"Upp2"	0.879573924907262	"specific"	"FAPs.D4"	1	0.730290783594956
"396"	"ENSMUSG00000026840"	"Lamc3"	0.946461164677153	"specific"	"FAPs.D0"	1	0.401451813554336
"397"	"ENSMUSG00000026841"	"Fibcd1"	0.930959977026986	"specific"	"FAPs.D4"	1	0.309518999076514
"398"	"ENSMUSG00000026842"	"Abl1"	0.184744973130457	"housekeeping"	"FAPs.D7"	1	1.43692366218307
"399"	"ENSMUSG00000026843"	"Fubp3"	0.248824793259528	"housekeeping"	"sCs.D7"	1	1.0518671246487
"400"	"ENSMUSG00000026848"	"Tor1b"	0.217808793929841	"housekeeping"	"FAPs.D2"	1	1.14404387539953
"401"	"ENSMUSG00000026851"	"BC005624"	0.291315796912351	"housekeeping"	"Neutro.D2"	1	1.22185607602871
"402"	"ENSMUSG00000026853"	"Crat"	0.253048927203314	"housekeeping"	"M1.D4"	1	1.12730837549071
"403"	"ENSMUSG00000026856"	"Dolpp1"	0.23547974958881	"housekeeping"	"FAPs.D0"	1	0.925025832578457
"404"	"ENSMUSG00000026857"	"Ntmt1"	0.319241373301655	"housekeeping"	"FAPs.D7"	1	0.909801491698953
"405"	"ENSMUSG00000026858"	"Miga2"	0.445387894540715	"housekeeping"	"sCs.D0"	1	0.825130518549868
"406"	"ENSMUSG00000026860"	"Sh3glb2"	0.2432862613374	"housekeeping"	"ECs.D4"	1	1.08233510898986
"407"	"ENSMUSG00000026869"	"Psmd5"	0.254133846298129	"housekeeping"	"FAPs.D2"	1	1.03722960335284
"408"	"ENSMUSG00000026870"	"Cutal"	0.987008556548207	"specific"	"ECs.D4"	1	0.0163841603231193
"409"	"ENSMUSG00000026872"	"Zeb2"	0.26420876178138	"housekeeping"	"M2.D2"	1	2.52854283498778
"410"	"ENSMUSG00000026875"	"Traf1"	0.630534709986347	"intermediate"	"Neutro.D2"	1	1.55919283479872
"411"	"ENSMUSG00000026878"	"Rab14"	0.130127489448463	"housekeeping"	"M2.D4"	1	1.91215300488232
"412"	"ENSMUSG00000026879"	"Gsn"	0.556557032819567	"intermediate"	"FAPs.D0"	1	3.64601107266536
"413"	"ENSMUSG00000026883"	"Dab2ip"	0.496516325480313	"housekeeping"	"ECs.D4"	1	1.42709478420186
"414"	"ENSMUSG00000026885"	"Ttll11"	0.721870609491619	"intermediate"	"sCs.D7"	1	0.241366568373135
"415"	"ENSMUSG00000026887"	"Mrrf"	0.413453944922786	"housekeeping"	"ECs.D4"	1	1.25058435445648
"416"	"ENSMUSG00000026889"	"Rbm18"	0.226157232243949	"housekeeping"	"ECs.D4"	1	1.35998400481562
"417"	"ENSMUSG00000026915"	"Strbp"	0.363835484476096	"housekeeping"	"ECs.D0"	1	0.886732763799417
"418"	"ENSMUSG00000026917"	"Wdr5"	0.232370788721244	"housekeeping"	"FAPs.D2"	1	1.08616306480813
"419"	"ENSMUSG00000026918"	"Brd3"	0.26503303628758	"housekeeping"	"sCs.D7"	1	1.1975742203719
"420"	"ENSMUSG00000026921"	"Egfl7"	0.748571452682545	"intermediate"	"ECs.D4"	1	2.37274681302481
"421"	"ENSMUSG00000026922"	"Agpat2"	0.491185717337717	"housekeeping"	"ECs.D4"	1	1.57252378957487
"422"	"ENSMUSG00000026924"	"Sec16a"	0.210820007965687	"housekeeping"	"FAPs.D4"	1	1.54561514214221
"423"	"ENSMUSG00000026927"	"Entr1"	0.102893611049275	"housekeeping"	"Neutro.D2"	1	1.50570724596804
"424"	"ENSMUSG00000026928"	"Card9"	0.659906017296623	"intermediate"	"Neutro.D2"	1	1.37369846628676
"425"	"ENSMUSG00000026933"	"Camsap1"	0.309370808846701	"housekeeping"	"sCs.D0"	1	0.955736664646291
"426"	"ENSMUSG00000026939"	"Tmem141"	0.706729332824749	"intermediate"	"M2.D2"	1	0.789012704801764
"427"	"ENSMUSG00000026941"	"Mamdc4"	0.387269198076793	"housekeeping"	"sCs.D7"	1	0.444102980132933
"428"	"ENSMUSG00000026946"	"Nmi"	0.267387583600375	"housekeeping"	"ECs.D4"	1	1.32434244206877
"429"	"ENSMUSG00000026950"	"Neb"	0.7994170233458	"intermediate"	"sCs.D7"	1	1.7907395728472
"430"	"ENSMUSG00000026955"	"Sapcd2"	0.754508142381434	"intermediate"	"sCs.D7"	1	0.329081774458265
"431"	"ENSMUSG00000026956"	"Uap1l1"	0.53851481620898	"intermediate"	"M1.D4"	1	1.46964573325014
"432"	"ENSMUSG00000026958"	"Dpp7"	0.456773921744911	"housekeeping"	"M1.D4"	1	1.607492781828
"433"	"ENSMUSG00000026960"	"Arl6ip6"	0.138223258011948	"housekeeping"	"FAPs.D2"	1	1.0564537244868
"434"	"ENSMUSG00000026965"	"Anapc2"	0.155905279567496	"housekeeping"	"FAPs.D4"	1	1.33399642177397
"435"	"ENSMUSG00000026966"	"Ssna1"	0.207968560173476	"housekeeping"	"FAPs.D2"	1	1.04682626084721
"436"	"ENSMUSG00000026969"	"Fam166a"	0.390192384809841	"housekeeping"	"FAPs.D0"	1	0.742478544166177
"437"	"ENSMUSG00000026974"	"Zmynd19"	0.486230935463839	"housekeeping"	"FAPs.D2"	1	0.730465024953433
"438"	"ENSMUSG00000026975"	"Dph7"	0.36063956793391	"housekeeping"	"FAPs.D4"	1	0.648886703427098
"439"	"ENSMUSG00000026980"	"Ly75"	0.726095590020804	"intermediate"	"Neutro.D2"	1	0.744131360734689
"440"	"ENSMUSG00000026981"	"Il1rn"	0.798062896355404	"intermediate"	"Neutro.D2"	1	2.87539198694236
"441"	"ENSMUSG00000026986"	"Hnmt"	0.766484936828952	"intermediate"	"Neutro.D2"	1	1.36095624312072
"442"	"ENSMUSG00000027520"	"Zdbf2"	0.863306179428443	"specific"	"sCs.D7"	1	1.0439797971741
"443"	"ENSMUSG00000028033"	"Kcnq5"	0.852785464880771	"specific"	"sCs.D0"	1	0.365192055212513
"444"	"ENSMUSG00000028354"	"Fmn2"	0.843021074043025	"specific"	"sCs.D7"	1	0.0855119684993803
"445"	"ENSMUSG00000029419"	"Ajm1"	0.567594028296439	"intermediate"	"FAPs.D7"	1	0.565143214931516
"446"	"ENSMUSG00000030768"	"Disp1"	0.337498655686973	"housekeeping"	"FAPs.D0"	1	1.23186440680679
"447"	"ENSMUSG00000031506"	"Ptpn7"	0.739520045445144	"intermediate"	"Neutro.D2"	1	1.20090299806992
"448"	"ENSMUSG00000032487"	"Ptgs2"	0.718121052711545	"intermediate"	"Neutro.D2"	1	2.89262701666394
"449"	"ENSMUSG00000032649"	"Colgalt2"	0.59329503170119	"intermediate"	"FAPs.D0"	1	1.19240074376865
"450"	"ENSMUSG00000032666"	"1700025G04Rik"	0.496745991492824	"housekeeping"	"FAPs.D4"	1	1.14950023171825
"451"	"ENSMUSG00000032883"	"Acsl3"	0.435293570931241	"housekeeping"	"sCs.D7"	1	1.43277510648483
"452"	"ENSMUSG00000032908"	"Sgpp2"	0.969118282841018	"specific"	"sCs.D0"	1	0.1416995330413
"453"	"ENSMUSG00000033021"	"Gmppa"	0.327272794842615	"housekeeping"	"FAPs.D4"	1	1.54826634832085
"454"	"ENSMUSG00000033124"	"Atg9a"	0.323812547995985	"housekeeping"	"Neutro.D2"	1	1.32827115679782
"455"	"ENSMUSG00000033488"	"Cryzl2"	0.551727177861419	"intermediate"	"FAPs.D4"	1	0.805063711282921
"456"	"ENSMUSG00000033557"	"Fam20b"	0.16615411628096	"housekeeping"	"FAPs.D7"	1	1.16772539060228
"457"	"ENSMUSG00000033671"	"Cep350"	0.191917117858699	"housekeeping"	"Neutro.D2"	1	1.47169611598769
"458"	"ENSMUSG00000033701"	"Acbd6"	0.250845916372856	"housekeeping"	"M2.D4"	1	0.825654185077072
