"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"TimeCondtion"	"type"	"age"	"symbol"
74.2033899440058	-1.6359555527398	0.383838703816562	1.81158645203639e-06	2.08433406197276e-05	"ENSMUSG00000037759"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ptger2"
125.626991060057	1.83240895230147	0.289246870735234	2.11792807494424e-11	5.78566703421912e-10	"ENSMUSG00000037971"	"D2_D4"	"Inflammatory-Mac"	"Young"	"1110032A03Rik"
103.126300473597	2.16699861527729	0.44860617990813	9.50951775762852e-08	1.42999002201342e-06	"ENSMUSG00000040722"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Scamp5"
4.39800092296996	4.76818019652798	2.99354254523682	0.00135478647166812	0.00705260061313979	"ENSMUSG00000042254"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Cilp"
22.3043962525422	2.56673317680723	0.751414384925122	3.92178072816423e-05	0.000324835083519964	"ENSMUSG00000051969"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Tlr11"
39.1910680502458	1.814456915692	0.54072365921501	5.86369112918745e-05	0.0004653278446342	"ENSMUSG00000055069"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Rab39"
247.014497972346	1.52492463771111	0.241566348321916	2.97674554185522e-11	7.9808812291929e-10	"ENSMUSG00000063506"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Arhgap22"
610.04783033991	-1.94239183831863	0.175831875248073	1.81696112557484e-29	2.88537420062439e-27	"ENSMUSG00000071547"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Nt5dc2"
76.8197603442873	1.56392023520135	0.36271058675901	1.57712427920935e-06	1.83354971511298e-05	"ENSMUSG00000000686"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Abhd15"
32.4464802913148	1.97880117906927	0.556595081234306	2.61605376200746e-05	0.000226510442868602	"ENSMUSG00000000753"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Serpinf1"
23.2136856140747	-3.173350730116	0.708473026830218	5.02963213334039e-07	6.4664781102226e-06	"ENSMUSG00000004668"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Abca13"
100.095186887644	1.72687997765954	0.328430517468009	1.27995170456544e-08	2.25847890241964e-07	"ENSMUSG00000005237"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Dnah2"
386.502810245872	1.20020203713201	0.227097748528922	1.87728348420464e-08	3.22575786328672e-07	"ENSMUSG00000006920"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ezh1"
24.7529869260926	2.13015061282513	0.688943413196322	0.000123899716184482	0.000895237399290978	"ENSMUSG00000006930"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Hap1"
1948.32369856468	1.52609629444189	0.150302126470365	3.61776292367692e-25	4.43053322119112e-23	"ENSMUSG00000015396"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Cd83"
29.0234522774286	5.49529541422932	0.976848730818253	6.18181271404979e-09	1.16017370819134e-07	"ENSMUSG00000017446"	"D2_D4"	"Inflammatory-Mac"	"Young"	"C1qtnf1"
1534.28380957171	1.21864565573133	0.390884319677395	0.00022752358664628	0.00153355566726931	"ENSMUSG00000017466"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Timp2"
25.6915512522404	3.40022298448113	0.74608591758748	3.5047783789146e-07	4.67228342746263e-06	"ENSMUSG00000018168"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ikzf3"
624.603388216461	-1.26489277078334	0.160969799220697	5.72302443296835e-16	2.76600087226842e-14	"ENSMUSG00000018362"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Kpna2"
127.31824172345	1.6635924332451	0.287988659474425	7.12411748751507e-10	1.55749806069713e-08	"ENSMUSG00000018427"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ypel2"
340.929665713883	-2.43456646300596	0.18701450678333	6.86746720640649e-40	1.87248619999585e-37	"ENSMUSG00000018500"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Adora2b"
296.895045192216	1.44123284431258	0.224808163690918	1.65897499153544e-11	4.58390967546437e-10	"ENSMUSG00000018923"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Med11"
5159.77974975614	-2.08811778482357	0.133203526652073	1.7435022234064e-56	7.87354707201436e-54	"ENSMUSG00000019122"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ccl9"
89.3671558621371	1.33465977611646	0.368444920135151	3.2878503270578e-05	0.000277929694605792	"ENSMUSG00000020387"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Jade2"
13.5350581166467	1.33461634900341	1.07672012856098	0.0106405668511278	0.0391065187094732	"ENSMUSG00000020492"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ska2"
36.2142638706779	3.92312369595926	0.608699772012612	1.22111108937284e-11	3.46005418676997e-10	"ENSMUSG00000020798"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Spns3"
525.286737685465	1.26886239567637	0.163600230121472	1.24051384735124e-15	5.67299544559265e-14	"ENSMUSG00000020827"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Mink1"
518.941635084618	2.02279038743878	0.156909749359849	4.40372182464051e-39	1.13639614442643e-36	"ENSMUSG00000020883"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Fbxl20"
164.596669968638	1.4350851230059	0.294832318811617	1.27998750331181e-07	1.8778781127268e-06	"ENSMUSG00000020898"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ctc1"
13.6060345573394	1.74520893385786	1.07483194181066	0.00451034900387621	0.0193812231504654	"ENSMUSG00000021390"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ogn"
255.049702779562	-1.20988562037037	0.263125595119164	5.91816867315954e-07	7.50205749963408e-06	"ENSMUSG00000021474"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Sfxn1"
14.7576794818748	2.76307122933828	1.24469055983225	0.0010333141362084	0.00557464280408977	"ENSMUSG00000025576"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Rbfox3"
72.3444452520491	1.22821733582891	0.406507189435716	0.000300126422598991	0.00194927053167551	"ENSMUSG00000025792"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Slc25a10"
18.9472529394827	-2.15968035499442	0.731127174594117	0.000181774859467419	0.00126128885505398	"ENSMUSG00000035441"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Myo1d"
452.165012279866	1.74639899690359	0.211043255135387	1.23402226684015e-17	6.99327677572823e-16	"ENSMUSG00000038068"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Rnf144b"
53.1715199943211	2.990886112605	0.485498915457601	5.42928597489384e-11	1.41112610833077e-09	"ENSMUSG00000038967"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Pdk2"
570.444346856869	-1.21159648208682	0.193429102767197	5.36840617218233e-11	1.39781689358931e-09	"ENSMUSG00000038991"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Txndc5"
8436.57838291104	-2.0240796169332	0.184298535960148	3.76942246891751e-29	5.67415876024239e-27	"ENSMUSG00000039109"	"D2_D4"	"Inflammatory-Mac"	"Young"	"F13a1"
92.9031418387637	1.83328405275803	0.403657536991186	4.41741278941082e-07	5.76657924297885e-06	"ENSMUSG00000039976"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Tbc1d16"
11.8662321278038	3.14808177332477	1.09325262521464	0.000249628632256853	0.00166392221621023	"ENSMUSG00000040447"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Spns2"
33.1275370111199	1.81286519200493	0.754222823414615	0.000931742197135314	0.00510443236482466	"ENSMUSG00000040950"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Mgl2"
1347.31540639207	1.66582997114807	0.393013958360238	1.97179827553583e-06	2.243658022029e-05	"ENSMUSG00000041797"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Abca9"
24.4043269783348	1.87635773951436	0.631622385049748	0.000199164746956796	0.00136988565362811	"ENSMUSG00000042678"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Myo15"
6.67034750917037	3.74157066903813	2.04677588599838	0.00212666248868153	0.0103615642697022	"ENSMUSG00000042826"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Fgf11"
159.256378244644	1.33360719304734	0.27736459049262	1.85539766479361e-07	2.62608733143315e-06	"ENSMUSG00000044795"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Cyb5d1"
313.045643511789	-2.06175671031245	0.192230626533323	6.26449889910011e-28	8.70464169143228e-26	"ENSMUSG00000045671"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Spred2"
553.192823914245	3.16118280289025	0.589261480617104	4.32801271631459e-09	8.33921490179495e-08	"ENSMUSG00000053580"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Tanc2"
6.32541871049474	2.81012943867688	1.74767244025424	0.00461159707133613	0.0197516862115822	"ENSMUSG00000056328"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Myh1"
136.361456913052	-1.541907843102	0.261748405037785	3.93349293720542e-10	8.96575811286365e-09	"ENSMUSG00000058258"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Idi1"
10515.6300913958	-1.26492147886537	0.121288553170738	3.90205492820473e-26	4.90335615369448e-24	"ENSMUSG00000062825"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Actg1"
9.78497983910312	2.32681957023739	1.20677948764369	0.00235706614083529	0.0113049992702326	"ENSMUSG00000074874"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ctla2b"
44.74065206157	1.40416887210171	0.491605773086543	0.000406306630848036	0.00252322179732917	"ENSMUSG00000089753"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Cd300ld2"
135.858361322502	1.32938210115536	0.304690488206306	1.53414846630578e-06	1.78790157149878e-05	"ENSMUSG00000002799"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Jag2"
1068.48356896255	-1.20783870513073	0.154855280535364	9.36198818399283e-16	4.35016370568747e-14	"ENSMUSG00000006360"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Crip1"
997.482355359578	-1.22143119794656	0.161383837401381	5.39648656589262e-15	2.28693921887725e-13	"ENSMUSG00000011179"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Odc1"
1936.57688462254	-1.38527021478468	0.158113339032716	2.38057880363892e-19	1.61510536579277e-17	"ENSMUSG00000020571"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Pdia6"
109.263736197973	2.5264358674312	0.411134060963794	5.63075820169993e-11	1.46086331728484e-09	"ENSMUSG00000020654"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Adcy3"
59.9298670896796	1.35425151254044	0.498749740060882	0.00061870657528173	0.00362118818564942	"ENSMUSG00000021087"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Rtn1"
14.7588721840898	3.88769959907581	1.02621265973137	1.30666560050215e-05	0.000122773892021174	"ENSMUSG00000021200"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Asb2"
15.24801018721	1.20944157247001	0.943639020766294	0.0122954095329761	0.0438627608114141	"ENSMUSG00000021257"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Angel1"
1790.6433498582	1.21809952271701	0.157984282889342	1.96331882567892e-15	8.70304305211227e-14	"ENSMUSG00000021725"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Parp8"
738.346867009386	-1.8544086214806	0.191972149090834	3.90173708954435e-23	4.11562063365003e-21	"ENSMUSG00000022246"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Rai14"
150.05835402354	-1.3728985707534	0.246521101833018	3.07255271031091e-09	6.07407102827673e-08	"ENSMUSG00000022346"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Myc"
15.8818633781815	1.28346539403511	0.840337457448199	0.00844275507331481	0.0323070340985178	"ENSMUSG00000022371"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Col14a1"
4.9008301757793	2.96049708303351	2.24758284305162	0.00455954677050112	0.0195519318636533	"ENSMUSG00000041771"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Slc24a4"
9.04518115027015	4.50509602777289	1.77187066001686	0.000405015540616768	0.00251745875520345	"ENSMUSG00000048251"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Bcl11b"
265.248788361921	1.56831701404914	0.244791365828817	1.52891118750205e-11	4.26530802521082e-10	"ENSMUSG00000000385"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Tmprss2"
30.1526844959864	2.32941246936046	0.598825894927536	6.62447501164839e-06	6.70849953702389e-05	"ENSMUSG00000002289"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Angptl4"
1283.35919941419	-1.55251799968947	0.17251137485732	2.43042843030887e-20	1.83885451551798e-18	"ENSMUSG00000002489"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Tiam1"
599.755202826673	-1.20880883304798	0.153269053362723	3.40617652297295e-16	1.70320612226582e-14	"ENSMUSG00000004460"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Dnajb11"
66.9742331059839	1.22307747832029	0.468773775987364	0.00100841615746305	0.00545586742474672	"ENSMUSG00000007035"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Msh5"
77.6813714884818	2.11247910212643	0.404461932146368	1.25700838726534e-08	2.22338166516175e-07	"ENSMUSG00000015468"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Notch4"
27.3689450267411	2.07106364704237	0.595098269857383	3.40150096533345e-05	0.000286118105064224	"ENSMUSG00000016028"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Celsr1"
6.19638614290143	5.59266153596446	2.93781935008333	0.000452112610789667	0.00276023630693768	"ENSMUSG00000022657"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Cd96"
7.10108285028988	2.47417634692261	1.75632974107181	0.00544937993658074	0.0226550602599333	"ENSMUSG00000022696"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Sidt1"
74.5984439529518	1.56317798009202	0.431019621634869	2.60277943302879e-05	0.000225889433210439	"ENSMUSG00000022701"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ccdc191"
329.632158232588	-1.23268226140075	0.234634032844773	2.0742729661801e-08	3.53482531064488e-07	"ENSMUSG00000022769"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Sdf2l1"
10.8243890574017	3.19921068848417	1.28414942014675	0.000699688309296916	0.00400126464489503	"ENSMUSG00000022816"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Fstl1"
52.6706784641793	-1.25120608192387	0.454650557067434	0.000630013198687627	0.00367109707025601	"ENSMUSG00000022865"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Cxadr"
102.425473468025	1.73417349124707	0.341938250795351	3.50944084390551e-08	5.72403269021203e-07	"ENSMUSG00000022900"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ildr1"
21.2071400886577	1.21484593251586	0.683851625360765	0.00645993239103209	0.026057091166532	"ENSMUSG00000023039"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Krt7"
243.932008306312	-1.83623365146495	0.242163664311695	2.94153413402361e-15	1.28423292358837e-13	"ENSMUSG00000023272"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Creld2"
9.22077864448768	1.55847344112921	1.28022104535749	0.00876855696492062	0.0333634588467793	"ENSMUSG00000024043"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Arhgap28"
102.905406091012	2.18385629282005	0.336392733898485	6.37995039955056e-12	1.89705068361945e-10	"ENSMUSG00000024049"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Myom1"
4594.80071777315	-1.94400520256671	0.111335471463947	2.35075107477139e-69	1.88726132119563e-66	"ENSMUSG00000024053"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Emilin2"
137.801014066271	1.47047904534111	0.284175819412231	2.52851998831579e-08	4.25374183366141e-07	"ENSMUSG00000024169"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ift140"
195.035166603065	-1.49560942284562	0.267317717915545	2.34039576067029e-09	4.75682969584336e-08	"ENSMUSG00000024222"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Fkbp5"
5.17303045425385	2.07528387941065	2.43290594123103	0.010297551653767	0.0381032547616861	"ENSMUSG00000025738"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Fbxl16"
150.979159784877	1.66080889902963	0.290406165008152	1.04392821365453e-09	2.23493431341062e-08	"ENSMUSG00000036304"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Zdhhc23"
394.317954379494	1.40369777871248	0.215341680309648	8.43253618603082e-12	2.46178950352185e-10	"ENSMUSG00000039763"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Dnajc28"
16.2934507803677	1.35918343740878	1.02870504256777	0.0093689690547133	0.0352305417147181	"ENSMUSG00000039851"	"D2_D4"	"Inflammatory-Mac"	"Young"	"4932438H23Rik"
7.83174333938014	1.535561595343	2.07921924148431	0.0105805309104242	0.0389453011173052	"ENSMUSG00000040605"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Bace2"
431.710239670477	-3.68938045455263	0.202114082770936	1.38351573962228e-75	1.53793738102166e-72	"ENSMUSG00000042265"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Trem1"
74.970168411518	1.29788873050677	0.378972209772226	7.09992573316255e-05	0.000550434692971738	"ENSMUSG00000043065"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Spice1"
51.5310633426861	-1.41663288982684	0.474697037424997	0.000263716863879856	0.00174415212811341	"ENSMUSG00000045551"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Fpr1"
81.3381952395881	1.28111953864259	0.331351061635448	1.35785812071875e-05	0.000127088132788255	"ENSMUSG00000053559"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Smagp"
257.309845711631	-2.05084885583437	0.233835973683015	1.35107976004251e-19	9.52412371335329e-18	"ENSMUSG00000058392"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Rrp1b"
5752.63527987238	3.74712668547173	0.181034027889441	2.14686699627884e-96	1.03414583210752e-92	"ENSMUSG00000060586"	"D2_D4"	"Inflammatory-Mac"	"Young"	"H2-Eb1"
34.8042467286091	1.51889002989434	0.542258476496118	0.000425614315584622	0.0026228368761251	"ENSMUSG00000067928"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Zfp760"
27.6775829568179	2.43251396354304	0.753319482082448	6.46020118040935e-05	0.000507371561185302	"ENSMUSG00000068227"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Il2rb"
82.3268491589246	1.66135966602396	0.443518707470103	1.47064694189543e-05	0.000136407695489929	"ENSMUSG00000071042"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Rasgrp3"
323.768200109018	1.75218262171125	0.306351156821968	9.31393346425309e-10	2.00889033570032e-08	"ENSMUSG00000073418"	"D2_D4"	"Inflammatory-Mac"	"Young"	"C4b"
55.0118436587679	1.63616614118395	0.545804225590618	0.00020267455113466	0.00139071696982287	"ENSMUSG00000090231"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Cfb"
702.790465969538	-1.29636193578153	0.183830189041391	2.27490402505763e-13	8.01820440636774e-12	"ENSMUSG00000003228"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Grk5"
21.989383554657	2.66118963845901	0.716091734816733	1.30464126263843e-05	0.0001226634410305	"ENSMUSG00000024529"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Lox"
25.4748693046412	2.60717156550682	0.694841468086874	1.08256712235066e-05	0.000103752071684307	"ENSMUSG00000024548"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Setbp1"
150.087732852048	-1.61020196739913	0.287802903733636	2.07181167686915e-09	4.24677312658668e-08	"ENSMUSG00000024640"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Psat1"
1105.53274901995	-2.21780238647614	0.136023904726112	7.05018248985148e-61	4.07528748643375e-58	"ENSMUSG00000024772"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ehd1"
8.90064982487318	-3.28713937150393	1.33610757564256	0.000818899762466425	0.00456555573588052	"ENSMUSG00000024774"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ankrd22"
9.50299980827867	3.39250515750326	1.33759545493507	0.000730562469379865	0.0041450169788019	"ENSMUSG00000024810"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Il33"
34.1286142651903	2.3866012239816	0.570002347267062	1.91011399573622e-06	2.18551522980081e-05	"ENSMUSG00000024842"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Cabp4"
12.5905080467954	1.4063405022234	0.981751541959998	0.00822878386229469	0.0316766530618062	"ENSMUSG00000024922"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ovol1"
6.46250726101288	3.87716847750851	1.85847904351662	0.00140062230815736	0.00725982531391032	"ENSMUSG00000025014"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Dntt"
38.6412543228665	1.53676218712785	0.553785343835831	0.000434247702247302	0.00266354564735813	"ENSMUSG00000025069"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Gsto2"
46.8678500185998	2.9035465013543	0.484918353861419	1.46300721134504e-10	3.57126979918026e-09	"ENSMUSG00000025085"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ablim1"
526.147750839106	1.97712428500958	0.235499575927846	3.98728741963619e-18	2.40084543754844e-16	"ENSMUSG00000025154"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Arhgap19"
205.086403123553	1.6248441271579	0.218918752362517	1.18697479795726e-14	4.79133318583252e-13	"ENSMUSG00000033033"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Calhm2"
131.834909930035	-1.65682962808202	0.275059993200731	1.63978338684856e-10	3.98931140123714e-09	"ENSMUSG00000035735"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Dagla"
29.8049949370346	2.60057824643156	0.588115313927083	6.58292226101282e-07	8.22922228320902e-06	"ENSMUSG00000044724"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Gpr152"
6197.35398555768	-2.88782991692408	0.107048233563589	1.60954890690446e-161	2.32595912536764e-157	"ENSMUSG00000058624"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Gda"
47831.7185857122	-1.27593599450711	0.0979128830525279	1.3528726915839e-39	3.62043764186648e-37	"ENSMUSG00000069833"	"D2_D4"	"Inflammatory-Mac"	"Young"	"Ahnak"
73.1259953035743	-1.71906497087692	0.348964337299682	7.64251560561925e-08	7.02997651365522e-07	"ENSMUSG00000001305"	"D2_D4"	"Resolving-Mac"	"Young"	"Rrp15"
18.3330216940834	1.47229856592393	0.680989044387039	0.00236617463935159	0.00883546652034885	"ENSMUSG00000005677"	"D2_D4"	"Resolving-Mac"	"Young"	"Nr1i3"
39.1858878948053	2.05494831386845	0.502343579357308	3.44870848953918e-06	2.42013485484557e-05	"ENSMUSG00000005681"	"D2_D4"	"Resolving-Mac"	"Young"	"Apoa2"
29.30852216621	4.87149548083423	0.778845158693246	1.15151275013032e-10	1.56647991366352e-09	"ENSMUSG00000006542"	"D2_D4"	"Resolving-Mac"	"Young"	"Prkag3"
8.55059560983631	6.66769673023833	2.65444545071762	5.50887757389071e-06	3.72313749615549e-05	"ENSMUSG00000009214"	"D2_D4"	"Resolving-Mac"	"Young"	"Mymk"
26.0376540574453	4.17137919646676	0.717484958349681	8.12588894764347e-10	9.76423673546656e-09	"ENSMUSG00000009614"	"D2_D4"	"Resolving-Mac"	"Young"	"Sardh"
163.453487619189	2.15539672300401	0.230498878289981	6.44407454788099e-22	2.6178832163282e-20	"ENSMUSG00000014602"	"D2_D4"	"Resolving-Mac"	"Young"	"Kif1a"
5.74023756029767	2.09308085316488	2.38775247685723	0.00892328483289437	0.0278674110156187	"ENSMUSG00000015222"	"D2_D4"	"Resolving-Mac"	"Young"	"Map2"
6.77708465363397	-2.24937522847473	1.40243332398774	0.00462095338252588	0.0157879024783626	"ENSMUSG00000015829"	"D2_D4"	"Resolving-Mac"	"Young"	"Tnr"
8.43797370910291	-1.91464102635087	1.11842402755515	0.00417444719851908	0.0144555588649325	"ENSMUSG00000015962"	"D2_D4"	"Resolving-Mac"	"Young"	"1700016C15Rik"
6.64881933532198	3.19955744544828	1.54235756224529	0.00257079232589898	0.00949905522263396	"ENSMUSG00000016262"	"D2_D4"	"Resolving-Mac"	"Young"	"Sertad4"
260.764038520485	-1.20793497834919	0.179949764425479	2.98442356568582e-12	4.90610117871279e-11	"ENSMUSG00000025995"	"D2_D4"	"Resolving-Mac"	"Young"	"Wdr75"
75.0579280046587	1.20771317077684	0.309487127119428	1.35374778401902e-05	8.57836416300601e-05	"ENSMUSG00000025997"	"D2_D4"	"Resolving-Mac"	"Young"	"Ikzf2"
17.4954189399654	1.40831977824044	0.917318953952789	0.0075926531041028	0.0242078196276772	"ENSMUSG00000026042"	"D2_D4"	"Resolving-Mac"	"Young"	"Col5a2"
67.7650560706152	2.94715899683179	0.381565218459269	7.12457593366653e-16	1.71498720688973e-14	"ENSMUSG00000026043"	"D2_D4"	"Resolving-Mac"	"Young"	"Col3a1"
40.3468041309766	1.26578260147409	0.464973965370391	0.000721823205529151	0.00311955537498871	"ENSMUSG00000026121"	"D2_D4"	"Resolving-Mac"	"Young"	"Sema4c"
