Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
FAPs,Vcan,Itgb1,FAPs,3.0,1.0,89.72947699999997,0.9204767624852804,3.0,1.0,101.58003733333331,0.28165713551587607,9114.723623560474,0.2592588482305315,3.0,1.0,103.676216,0.8912330150752564,3.0,1.0,106.314466,0.3094859589441663,11022.28154094066,0.2758241043132664,13.946739000000022,0.8654779317948871,-0.20843106107936238,-0.029243747410024,1.0328126841301482,0.04657862382444715,4.7344286666666875,0.9554676908534094,-0.06572100560263089,0.02782882342829024,0.9100804975992117,-0.1359339360035352,1907.5579173801852,0.016565256082734903,1.209283133111066,0.2741520666819931,1.0638946604746355,0.08935531217908811
FAPs,Fbn1,Itga5,FAPs,3.0,1.0,266.1315866666667,0.9371448614065048,3.0,1.0,27.685496999999998,0.420227262899125,7367.985244265241,0.3938138200488354,3.0,1.0,291.32996099999997,0.9045029162236016,3.0,1.0,30.56986233333333,0.4505269713084062,8905.916801345367,0.4075029593858404,25.198374333333277,0.9135057230405036,-0.13051432763690846,-0.0326419451829032,1.036088269697556,0.051146918883664655,2.8843653333333314,0.9056467673330598,-0.1429796344457476,0.0302997084092812,0.9327460721801277,-0.10044371506179856,1537.9315570801264,0.013689139337004996,1.208731628266649,0.27349396208265603,1.0347604340937233,0.04929679617813389
FAPs,L1cam,Erbb3,ECs,3.0,1.0,0.3045986666666667,0.009969131776025512,1.0,0.3333333333333333,0.058392999999999994,0.010853730249124829,0.01778642994266667,0.00010820226711495959,1.0,0.3333333333333333,0.099159,0.0040306572595730965,2.0,0.6666666666666666,0.2167736666666666,0.06003183809373915,0.021495060013,0.0002419677640180464,-0.2054396666666667,3.0718206785734696,1.6190939993651294,-0.0059384745164524156,2.47332659018529,1.3064527528421044,0.1583806666666666,0.2693731249644407,-1.8923221728718636,0.04917810784461432,0.18079956559345778,-2.4675368834888918,0.0037086300703333304,0.0001337654969030868,1.2085089634225554,0.27322817350673434,2.2362541051100853,1.1610841306467872
ECs,Inhba,Acvr1,ECs,2.0,0.6666666666666666,3.675031333333333,0.2032371147293133,3.0,1.0,4.695610666666666,0.1802066564018305,17.25651632913422,0.03662468090212477,2.0,0.6666666666666666,4.123204333333333,0.2909967288544799,3.0,1.0,5.057757666666666,0.17337881102006197,20.854168328149893,0.05045266685951708,0.4481729999999997,0.891304683501416,-0.16600940810371204,0.08775961412516661,0.6984171799090808,-0.5178390475683603,0.3621470000000002,0.9283977161684233,-0.10718512118874839,-0.0068278453817685325,1.0393810831992525,0.05572470721737846,3.597651999015671,0.013827985957392312,1.2084807808480873,0.2731945292924609,1.3775592200883882,0.4621143403509816
ECs,F2,Gp1ba,ECs,3.0,1.0,0.5597896666666667,0.4918833646099291,3.0,1.0,2.098778,0.3165022962792946,1.174874237027333,0.1556822144006281,1.0,0.3333333333333333,0.4824693333333334,0.2099856823459656,3.0,1.0,2.942633666666667,0.4532993947193931,1.4197305034008891,0.09518638270716497,-0.07732033333333332,1.1602595812652687,0.2144476111360427,-0.2818976822639635,2.3424614436307998,1.2280253016558922,0.8438556666666672,0.713231152003177,-0.48755837754000103,0.13679709844009852,0.6982191019143533,-0.5182482681311333,0.24485626637355606,-0.060495831693463134,1.208410618478699,0.2731107664039585,0.6114146248088114,-0.7097770335247588
MuSCs,Efnb1,Ephb2,FAPs,3.0,1.0,2.565792333333333,0.2645273817621892,3.0,1.0,3.8217760000000003,0.8068087787009702,9.805883560517335,0.2134230138125171,3.0,1.0,1.866538,0.1146374919796846,3.0,1.0,6.346253666666668,0.9446330608455225,11.845523626472671,0.1082903649364235,-0.699254333333333,1.374626358173974,0.45903952811838583,-0.14988988978250462,2.3075119421582184,1.2063381143273253,2.5244776666666673,0.6022097761508745,-0.7316619662171595,0.13782428214455222,0.8540975455366887,-0.22752724702577154,2.0396400659553358,-0.10513264887609361,1.208001660775149,0.2726224380987736,0.5073977871550062,-0.9788108673015533
FAPs,Bmp6,Acvr1,MuSCs,3.0,1.0,6.772999666666666,0.2649961151116367,3.0,1.0,5.846719333333333,0.2243835396020779,39.599828095760216,0.059460766289548724,3.0,1.0,4.846280666666666,0.09233460445363234,3.0,1.0,9.866548666666667,0.3382230999267418,47.816064049992434,0.031229696148817068,-1.9267190000000003,1.3975665324652404,0.4829169655535252,-0.17266151065800434,2.8699545168324163,1.5210278731865814,4.019829333333334,0.5925799923418003,-0.7549181784034759,0.11383956032466391,0.6634187305677193,-0.592008349997349,8.216235954232218,-0.028231070140731656,1.2074816065959613,0.2720012128499504,0.5252151645127089,-0.9290195231892325
ECs,Vegfa,Nrp2,ECs,3.0,1.0,36.354262666666656,0.4094848412143908,3.0,1.0,26.83081766666666,0.5916656861001715,975.4145930154402,0.2422781295247323,3.0,1.0,34.111822,0.4228853893909983,3.0,1.0,34.52052333333334,0.7684334662422597,1177.557947293513,0.3249592855929326,-2.24244066666666,1.0657379329273782,0.09185272013470093,0.013400548176607463,0.9683116312060208,-0.04645667089752207,7.689705666666676,0.7772424944890269,-0.3635633147661713,0.17676778014208827,0.7699634543423702,-0.3771381237425041,202.14335427807282,0.08268115606820028,1.2072383945509344,0.2717105946314699,1.3412654548323975,0.4235947946400264
FAPs,Efnb1,Ephb3,FAPs,3.0,1.0,3.2372400000000003,0.3337521163387849,3.0,1.0,12.30706533333333,0.7895763895222844,39.84092417968,0.2635227910141992,3.0,1.0,4.103438,0.2520215719230645,3.0,1.0,11.71993,0.8026844796718599,48.09200611934,0.2022938043251492,0.8661979999999994,0.7889092024785072,-0.3420688284532626,-0.08173054441572036,1.3242997962121692,0.40522975775567593,-0.5871353333333307,1.0500971706600066,0.07052283374186052,0.01310809014957548,0.9836696853103051,-0.023754152663342,8.251081939659997,-0.06122898668904997,1.207100666200617,0.27154599471140195,0.7676520256430085,-0.3814756050923343
FAPs,Vcam1,Itga4,ECs,3.0,1.0,8.588082333333332,0.2634242988100205,3.0,1.0,26.04517333333333,0.9210237118384172,223.67809297260442,0.2426200254784374,3.0,1.0,11.78712033333333,0.1611112760180311,3.0,1.0,22.906497,0.9446038650914244,270.0016365541391,0.1521863340364435,3.199037999999998,0.7285988511584722,-0.45680337462039444,-0.1023130227919894,1.6350456983565744,0.7093309585802795,-3.138676333333329,1.1370212273545506,0.18525918854262355,0.023580153253007108,0.9750369926225901,-0.03647113955255623,46.32354358153469,-0.0904336914419939,1.2070991529206585,0.27154418607777164,0.6272620478723382,-0.6728598190277227
ECs,Ltbp3,Itgb5,FAPs,3.0,1.0,1.045828333333333,0.0274735881233672,3.0,1.0,35.73736866666667,0.6306349784216607,37.37515271037889,0.01732580565334527,3.0,1.0,1.214185333333333,0.02886664532879162,3.0,1.0,37.153391,0.6863556906301786,45.11110243579866,0.01981278629081919,0.1683570000000001,0.861341596395498,-0.2153425904939316,0.0013930572054244202,0.9517416315766009,-0.07135811529658422,1.4160223333333306,0.9618871307511788,-0.05606047891582025,0.05572071220851793,0.918816565566233,-0.1221512272389922,7.735949725419765,0.0024869806374739206,1.2069810867494204,0.2714030694097515,1.1435419909026703,0.19350934253557603
ECs,Cxcl12,Cxcr4,ECs,3.0,1.0,109.026058,0.3049840938689738,3.0,1.0,223.23673366666668,0.9523995969492648,24338.621072472557,0.2904667280767473,3.0,1.0,130.955829,0.5336535908353144,3.0,1.0,224.2321046666666,0.9009864013525986,29364.501155038102,0.48081462837560207,21.929770999999988,0.8325407034764372,-0.264407286645705,0.2286694969663406,0.5715019988745694,-0.8071695504959281,0.9953709999999205,0.9955609790958364,-0.0064184097353047346,-0.05141319559666624,1.0570632314977035,0.08006167855569052,5025.880082565545,0.1903479002988548,1.206498144147119,0.2708256963810101,1.6553173974836835,0.7271078719402382
MuSCs,Ctf1,Il6st,ECs,3.0,1.0,1.338611666666667,0.4323204461523623,3.0,1.0,37.426458666666655,0.2415534622699011,50.09949421321778,0.1044285005781714,2.0,0.6666666666666666,1.511073333333333,0.8791591976670152,3.0,1.0,39.96608766666665,0.2616165719423123,60.39168931076222,0.2300026154851983,0.17246166666666607,0.8858681025849179,-0.1748361838180941,0.4468387515146529,0.49174307372270165,-1.0240233628233795,2.539628999999998,0.9364554013597345,-0.09471780706000799,0.020063109672411206,0.9233110138113299,-0.11511139880001434,10.292195097544436,0.1255741149070269,1.2054351098584353,0.26955399087810245,2.2024889202830855,1.1391347616233949
ECs,Adam15,Itga5,FAPs,3.0,1.0,35.995988,0.5613901502831141,3.0,1.0,27.685496999999998,0.420227262899125,996.566817786036,0.2359114462720015,3.0,1.0,39.288329,0.632237668435316,3.0,1.0,30.56986233333333,0.4505269713084062,1201.038808836708,0.2848401219072513,3.2923410000000004,0.9162005337513845,-0.12626469155965472,0.07084751815220192,0.8879416369993616,-0.1714632412609661,2.8843653333333314,0.9056467673330598,-0.1429796344457476,0.0302997084092812,0.9327460721801277,-0.10044371506179856,204.47199105067205,0.048928675635249774,1.2051763990144937,0.2692443260054028,1.2074027199970447,0.2719069563227647
FAPs,Vcam1,Itgb1,MuSCs,3.0,1.0,8.588082333333332,0.2634242988100205,3.0,1.0,142.0267893333333,0.3938062999413425,1219.737760333655,0.1037381484290168,3.0,1.0,11.78712033333333,0.1611112760180311,3.0,1.0,124.6916553333333,0.3629827433189773,1469.755545976525,0.058480612948645885,3.199037999999998,0.7285988511584722,-0.45680337462039444,-0.1023130227919894,1.6350456983565744,0.7093309585802795,-17.33513400000001,1.139024010497404,0.18779815921497106,-0.03082355662236519,1.0849174160196329,0.1175852288140655,250.01778564286997,-0.04525753548037091,1.2049766710300733,0.269005215405424,0.5637329548894104,-0.8269161873943454
ECs,Fndc5,Itgb5,ECs,2.0,0.6666666666666666,0.116649,0.186245347817965,3.0,1.0,6.126464333333334,0.1081098818071741,0.7146459380190001,0.02013496253973623,1.0,0.3333333333333333,0.1035713333333333,0.03719703351760219,3.0,1.0,8.309350333333333,0.1535033474258946,0.8606104931571109,0.005709869159265134,-0.013077666666666696,1.1262672425445912,0.17154919309156064,-0.1490483143003628,5.006994649985487,2.3239449138911046,2.182885999999999,0.7372976330961455,-0.4396809693104683,0.04539346561872051,0.7042835457341756,-0.5057717176336406,0.1459645551381108,-0.014425093380471096,1.2042473725418839,0.26813177621890766,0.2835798252912932,-1.8181731962574648
MuSCs,Fgf7,Nrp1,ECs,3.0,1.0,1.206960666666667,0.06402543333643304,3.0,1.0,52.91030366666666,0.4161415425564564,63.86065538705577,0.02664364259146881,3.0,1.0,0.7478296666666666,0.051416921867507515,3.0,1.0,102.8289443333333,0.5559120396302443,76.89853516448188,0.028583285906875013,-0.4591310000000004,1.6139513053106127,0.6905970515731469,-0.012608511468925526,1.2452210480708175,0.3164018681153198,49.91864066666664,0.5145467942873271,-0.9586258091842329,0.13977049707378786,0.7485744378431632,-0.41778231064434923,13.037879777426113,0.0019396433154062025,1.204161383850577,0.26802875761108663,1.072799479603711,0.10138044252902949
MuSCs,Efna2,Epha1,FAPs,3.0,1.0,0.6522436666666667,0.1600342292965385,3.0,1.0,3.8649113333333336,0.2518587252793198,2.5208639393948893,0.04030601699168457,3.0,1.0,1.224727666666667,0.2874561825232373,3.0,1.0,2.477462333333333,0.1490570715865668,3.0342166627578884,0.04284737677636738,0.5724840000000004,0.5325622049854347,-0.908978048266867,0.1274219532266988,0.5567256473379267,-0.8449615478163001,-1.3874490000000006,1.5600282923911257,0.6415721937812686,-0.10280165369275299,1.689679815915675,0.7567498904399209,0.5133527233629991,0.0025413597846828118,1.2036415830860847,0.2674058544855978,1.063051622917916,0.08821165737637841
MuSCs,Tgfb1,Itgb8,FAPs,3.0,1.0,5.839988000000001,0.0479468100641207,3.0,1.0,4.237840333333334,0.4475167411500002,24.748936692582674,0.021457000188433332,3.0,1.0,8.960212333333333,0.07751117190518901,3.0,1.0,3.3234209999999997,0.3195628457125253,29.778557833059,0.02476969066853494,3.120224333333332,0.6517689294342245,-0.6175675160842554,0.02956436184106831,0.6185793465072212,-0.6929694302106507,-0.9144193333333339,1.2751439957000132,0.35066017269373767,-0.12795389543747487,1.4004029165286023,0.4858419714898587,5.029621140476326,0.003312690480101608,1.2032257467442518,0.2669073433905178,1.1543874004292247,0.2071274587207917
FAPs,Sema4g,Plxnb2,ECs,3.0,1.0,1.264650666666667,0.7268115633849387,3.0,1.0,8.828998666666664,0.1794455804823882,11.165599049799109,0.1304231228929224,3.0,1.0,1.5254459999999999,0.3888021691111845,3.0,1.0,8.806900666666666,0.1733678197953833,13.434451394363998,0.067405784390522,0.2607953333333328,0.8290366664350407,-0.27049218458468127,-0.3380093942737542,1.8693608758573945,0.9025451049594864,-0.022097999999997953,1.0025091687571357,0.0036154313534739017,-0.006077760687004913,1.0350570290044494,0.04971025873453312,2.2688523445648894,-0.0630173385024004,1.2032002344384478,0.2668767532312075,0.5168238798105015,-0.952255363694019
ECs,Selplg,Sell,ECs,3.0,1.0,88.31721,0.970932098864986,2.0,0.6666666666666666,85.132292,1.0,7518.646510345321,0.970932098864986,3.0,1.0,78.14530633333331,0.9738103308619316,2.0,0.6666666666666666,115.7558836666667,1.0,9045.778989017364,0.9738103308619316,-10.171903666666694,1.1301665339089957,0.17653537435938785,0.0028782319969455905,0.9970443607900544,-0.0042704000251076275,30.623591666666698,0.735446780788689,-0.44330714752032035,0.0,1.0,0.0,1527.1324786720434,0.0028782319969455905,1.2031126847858558,0.2667717731609326,1.0029644009095078,0.004270400025107728
FAPs,Ntf3,Ntrk1,FAPs,3.0,1.0,11.451921,0.560751794520949,1.0,0.3333333333333333,0.08949833333333332,0.796848753212681,1.024927842965,0.4468343683257917,3.0,1.0,10.17625966666666,0.4972116839874968,3.0,1.0,0.1211523333333333,0.6524744903454665,1.232877603222555,0.3244179401035531,-1.2756613333333409,1.1253566020442556,0.1703822338690818,-0.06354011053345221,1.127792874905671,0.17350213353056007,0.03165399999999999,0.7387256264152293,-0.4368894692316659,-0.14437426286721455,1.2212718887918095,0.2883844197726983,0.20794976025755507,-0.12241642822223858,1.2028920979022093,0.2665072353625845,0.7260362297535192,-0.4618865533032582
MuSCs,Cntf,Cntfr,FAPs,3.0,1.0,0.8587400000000001,0.2652329933609903,3.0,1.0,13.42247233333333,0.8141137727328104,11.526413891526671,0.2159298328783323,3.0,1.0,1.855932333333334,0.5764507951594176,3.0,1.0,7.470089333333334,0.9151060436375821,13.86398032662178,0.5275136065100727,0.9971923333333339,0.462700058928154,-1.1118508122466344,0.31121780179842723,0.46011384768346114,-1.1199372181383946,-5.952382999999996,1.796828891113662,0.8454530300524599,0.1009922709047717,0.8896387237228557,-0.16870850859409978,2.337566435095109,0.3115837736317404,1.2028008413625948,0.2663977821941732,2.442986221395842,1.2886457267324936
MuSCs,Tgfb1,Itgav,ECs,3.0,1.0,5.839988000000001,0.0479468100641207,3.0,1.0,21.09934133333334,0.2917236204149438,123.2199001945707,0.01398721701925295,3.0,1.0,8.960212333333333,0.07751117190518901,3.0,1.0,16.535604,0.2120453146491552,148.162522899916,0.01643588083546056,3.120224333333332,0.6517689294342245,-0.6175675160842554,0.02956436184106831,0.6185793465072212,-0.6929694302106507,-4.563737333333339,1.2759945952584097,0.3516222182795823,-0.07967830576578863,1.3757607466952162,0.460229598260833,24.942622705345315,0.0024486638162076087,1.2024236561298913,0.2659452978046737,1.1750644043655791,0.23273983194981812
ECs,Cd34,Sell,ECs,3.0,1.0,120.2294996666667,0.2682304996487195,2.0,0.6666666666666666,85.132292,1.0,10235.41287263657,0.2682304996487195,3.0,1.0,106.3055973333333,0.2547398208373941,2.0,0.6666666666666666,115.7558836666667,1.0,12305.498358032843,0.2547398208373941,-13.923902333333402,1.1309799547964856,0.17757335959123485,-0.013490678811325374,1.0529586570602825,0.07444879208534455,30.623591666666698,0.735446780788689,-0.44330714752032035,0.0,1.0,0.0,2070.085485396272,-0.013490678811325374,1.2022473847567452,0.2657337879290856,0.9497049036966599,-0.07444879208534463
MuSCs,Bmp4,Bmpr1b,FAPs,3.0,1.0,8.827567333333334,0.1662126849641383,3.0,1.0,1.292736333333333,0.9024289107934966,11.41171702674644,0.1499951322522499,3.0,1.0,8.686253333333333,0.1912552065120579,3.0,1.0,1.57938,0.7235635290775982,13.7188947896,0.1383852921783295,-0.14131400000000127,1.0162686942893677,0.02328189095762541,0.02504252154791961,0.8690622754558016,-0.20246853318470753,0.28664366666666696,0.8185087397164286,-0.28893027357188666,-0.17886538171589839,1.247200659690403,0.3186935962431247,2.307177762853561,-0.01160984007392038,1.2021762156778044,0.26564838261426177,0.922598554369112,-0.11622506305841644
ECs,Tgfa,Egfr,FAPs,2.0,0.6666666666666666,0.7057783333333333,0.9221850367465476,3.0,1.0,101.898173,0.8569724579756384,71.91752270965166,0.7902871776490433,2.0,0.6666666666666666,1.0775700000000001,0.7762391405615933,3.0,1.0,80.22623700000003,0.7710561668249499,86.44938620409,0.5985239762609157,0.37179166666666685,0.6549721441143806,-0.6104945445771466,-0.14594589618495435,1.1880166672339731,0.24855507651504513,-21.671935999999974,1.2701352675933182,0.34498215014241124,-0.08591629115068844,1.1114267609122095,0.152412883002741,14.53186349443834,-0.19176320138812764,1.2020629041006734,0.2655123944347347,0.757349977563109,-0.400967959517786
ECs,Jag2,Notch4,FAPs,3.0,1.0,7.235147999999999,0.9254344869740032,3.0,1.0,3.2241076666666664,0.09060383010029813,23.326896136267987,0.08384790902674914,3.0,1.0,16.75560066666667,0.9064438825950116,3.0,1.0,1.672785333333334,0.05114204841740398,28.028523046390227,0.046357396931333734,9.520452666666671,0.43180475256810635,-1.2115489727203068,-0.018990604378991582,1.0209506674860271,0.029913156624380682,-1.5513223333333324,1.9273887703463037,0.946647604576068,-0.039461781682894145,1.7716112847264256,0.8250620919763054,4.70162691012224,-0.03749051209541541,1.2015539008129026,0.2649013681442386,0.5528748118995407,-0.8549752486006862
ECs,Cadm3,Cadm3,FAPs,2.0,0.6666666666666666,3.4432913333333333,0.07497468122035157,3.0,1.0,39.68460733333333,0.8640978924345524,136.6456644976031,0.06478546402845821,3.0,1.0,4.370833,0.0996525630698175,3.0,1.0,37.55834333333333,0.8563093528905953,164.1612464666633,0.08533342179620465,0.9275416666666669,0.7877883536921527,-0.34412000593080166,0.024677881849465927,0.7523607914411958,-0.4105034287312818,-2.126263999999999,1.056612294667239,0.07944610219982855,-0.007788539543957085,1.009095474103682,0.013062679399348395,27.515581969060207,0.02054795776774644,1.2013644711687348,0.26467390373097266,1.317169261282444,0.39744074933193324
FAPs,Cadm3,Cadm3,ECs,3.0,1.0,39.68460733333333,0.8640978924345524,2.0,0.6666666666666666,3.4432913333333333,0.07497468122035157,136.6456644976031,0.06478546402845821,3.0,1.0,37.55834333333333,0.8563093528905953,3.0,1.0,4.370833,0.0996525630698175,164.1612464666633,0.08533342179620465,-2.126263999999999,1.056612294667239,0.07944610219982855,-0.007788539543957085,1.009095474103682,0.013062679399348395,0.9275416666666669,0.7877883536921527,-0.34412000593080166,0.024677881849465927,0.7523607914411958,-0.4105034287312818,27.515581969060207,0.02054795776774644,1.2013644711687348,0.26467390373097266,1.317169261282444,0.39744074933193324
