Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Bdnf,Ngfr,FAPs,1.0,0.3333333333333333,0.0388586666666666,0.0934009761850585,3.0,1.0,3.362744666666666,0.7488888671136141,0.1306717740871111,0.0699469512425341
ECs,Wnt5a,Fzd2,MuSCs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,5.498373,0.2968957972925674,0.129462857867,0.0008359265630734
MuSCs,Fgf22,Fgfr2,MuSCs,2.0,0.6666666666666666,0.1657963333333334,0.6277802039131741,3.0,1.0,0.7798996666666667,0.4431365604391025,0.1293045051012222,0.2781923602738424
MuSCs,Vasp,Cxcr2,FAPs,3.0,1.0,30.329459,0.5637083831176718,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.128414929406,0.1150754376645024
ECs,Efna5,Epha1,ECs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,3.0,1.0,2.211928,0.174938892641363,0.1283014090213333,0.0036526806608789
FAPs,Slitrk1,Ptprs,FAPs,1.0,0.3333333333333333,0.0081643333333333,0.0117744788063708,3.0,1.0,15.503283,0.4234968256437875,0.126573970173,0.004986454398108
MuSCs,Pdgfb,Art1,MuSCs,3.0,1.0,1.838994,0.0382392832655437,1.0,0.3333333333333333,0.068748,0.2095519876774766,0.126427159512,0.0080131178156567
MuSCs,Npy,Fap,ECs,1.0,0.3333333333333333,0.0595566666666666,1.0,3.0,1.0,2.116619666666667,0.020624498878509,0.1260588119477778,0.020624498878509
ECs,Ren1,Atp6ap2,MuSCs,1.0,0.3333333333333333,0.015565,0.4266916434413122,3.0,1.0,8.039114666666666,0.2120507709320831,0.1251288197866667,0.0904802919420078
ECs,Cd34,Sell,ECs,3.0,1.0,53.64296733333333,0.1405570576660657,1.0,0.3333333333333333,0.0022793333333333,1.0,0.1222702035417778,0.1405570576660657
FAPs,Gal,Gpr151,MuSCs,2.0,0.6666666666666666,0.48067,0.1949338371837906,3.0,1.0,0.25425,0.2218696741460963,0.1222103475,0.0432499069360158
ECs,Amelx,Cd63,ECs,1.0,0.3333333333333333,0.052706,0.0131977395622021,3.0,1.0,2.307850666666667,0.0151489512424924,0.1216375772373334,0.0001999319131389
FAPs,Fgf8,Fgfr2,FAPs,2.0,0.6666666666666666,0.1287793333333333,1.0,3.0,1.0,0.9431116666666668,0.5358731102718634,0.1214532916922222,0.5358731102718634
ECs,Icam2,Itgam,FAPs,3.0,1.0,21.31228666666667,0.9506775731819036,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.1209188104511111,0.11739237943086
MuSCs,Il1b,Il1r2,FAPs,1.0,0.3333333333333333,0.0372886666666666,0.0757805773403433,3.0,1.0,3.147446333333333,0.9983100598277306,0.1173640771748889,0.075652512698418
ECs,Wnt5a,Fzd1,MuSCs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,4.965729333333333,0.3053699228996285,0.1169214076395556,0.000859785933123
ECs,Hcrt,Hcrtr1,MuSCs,1.0,0.3333333333333333,0.1159123333333333,0.145323055513184,3.0,1.0,0.9903663333333332,0.8640972433278996,0.1147956725514444,0.1255732516609296
ECs,Tff3,Cxcr4,FAPs,1.0,0.3333333333333333,0.0267283333333333,0.3128877685602129,3.0,1.0,4.280784333333333,0.172077867958883,0.1144182305894444,0.0538410601242538
FAPs,Ren1,Atp6ap2,ECs,1.0,0.3333333333333333,0.0209133333333333,0.5733083565586878,3.0,1.0,5.347438999999999,0.1410514228841643,0.1118327742866667,0.0808659594439847
ECs,Has2,Cd44,ECs,1.0,0.3333333333333333,0.013731,0.0005742988327511,3.0,1.0,8.142376,0.1741313933276368,0.111802964856,0.0001000034559333
ECs,Slitrk1,Ptprs,FAPs,2.0,0.6666666666666666,0.0072043333333333,0.0103899812371735,3.0,1.0,15.503283,0.4234968256437875,0.111690818493,0.0044001240724415
ECs,Agt,Mas1,ECs,1.0,0.3333333333333333,0.1488816666666667,0.023786461488188,3.0,1.0,0.749495,0.2788596554544122,0.1115860647583333,0.0066330844550757
FAPs,Nppa,Npr3,MuSCs,2.0,0.6666666666666666,0.242445,0.5474768201053503,3.0,1.0,0.4541373333333333,0.1425308289249667,0.11010332578,0.0780323249868204
ECs,Efnb3,Ephb4,FAPs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,5.393811333333333,0.1596166092346045,0.1096831534633333,0.0015650103169244
MuSCs,Rspo1,Znrf3,ECs,3.0,1.0,0.190234,0.1108709918441043,3.0,1.0,0.5762313333333333,0.0706659992064712,0.1096187914653333,0.0078348094216761
ECs,Cd59b,Cd2,FAPs,3.0,1.0,0.4946373333333334,0.1240056293871995,1.0,0.3333333333333333,0.2207943333333333,0.9122727523137948,0.1092131202551111,0.1131269568234649
MuSCs,Fgf22,Fgfrl1,ECs,2.0,0.6666666666666666,0.1657963333333334,0.6277802039131741,3.0,1.0,0.6537256666666666,0.0828723753410465,0.1083853185392222,0.0520256366903712
ECs,Wnt5a,Fzd8,MuSCs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,4.513153666666667,0.3004361379149967,0.1062652118507778,0.0008458945882042
ECs,Rspo3,Sdc4,MuSCs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,30.36285833333334,0.6035627470208969,0.1038510964527778,0.0021424383834329
FAPs,Lama1,Itgb8,MuSCs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,5.231839666666667,0.5508680034399419,0.1033131378976667,0.3934173766339433
ECs,Tnfsf12,Cd163,FAPs,3.0,1.0,5.115481333333334,0.1917470154127355,1.0,0.3333333333333333,0.0198553333333333,0.0282503078005869,0.1015695870337778,0.0054169122052536
FAPs,Fgf8,Fgfr2,MuSCs,2.0,0.6666666666666666,0.1287793333333333,1.0,3.0,1.0,0.7798996666666667,0.4431365604391025,0.1004349591402222,0.4431365604391025
MuSCs,Spon1,Lrp8,ECs,3.0,1.0,3.227179333333333,0.085664799146277,2.0,0.6666666666666666,0.0305713333333333,0.1084248755136686,0.0986591751257777,0.0092881951833385
ECs,Efna5,Ephb6,MuSCs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,3.0,1.0,1.665478666666666,0.5161880463098875,0.0966049797408888,0.0107778782960422
ECs,Bdnf,Sort1,FAPs,1.0,0.3333333333333333,0.0388586666666666,0.0934009761850585,3.0,1.0,2.483777,0.1106393125456779,0.0965162625173333,0.0103338197962101
FAPs,Tnfsf11,Tnfrsf11b,FAPs,1.0,0.3333333333333333,0.0792863333333333,1.0,3.0,1.0,1.183046666666667,0.6222589862820888,0.0937994323622222,0.6222589862820888
MuSCs,Vcan,Selp,MuSCs,3.0,1.0,0.5799533333333334,0.0064206556862036,2.0,0.6666666666666666,0.1591883333333333,0.0872512809119815,0.0923218045444444,0.000560210432916
ECs,Lta,Ltbr,ECs,1.0,0.3333333333333333,0.014142,1.0,3.0,1.0,6.436245333333333,0.2367562936388591,0.0910213815039999,0.2367562936388591
ECs,Lta,Tnfrsf14,FAPs,1.0,0.3333333333333333,0.014142,1.0,3.0,1.0,6.371014666666666,0.5009735319462221,0.090098889416,0.5009735319462221
MuSCs,Cx3cl1,Cx3cr1,FAPs,3.0,1.0,1.432979666666667,0.1140476914472462,2.0,0.6666666666666666,0.0628656666666666,0.9021621621621622,0.0900852220647777,0.1028895119056508
FAPs,Sost,Lrp4,ECs,1.0,0.3333333333333333,0.132823,1.0,3.0,1.0,0.6746743333333334,0.0706904785163634,0.0896122689763333,0.0706904785163634
MuSCs,Ace,Bdkrb2,MuSCs,3.0,1.0,1.178484,0.0044199054275416,1.0,0.3333333333333333,0.0757463333333333,0.0453570586684279,0.0892658418919999,0.0002004739097859
MuSCs,Hcrt,Hcrtr1,MuSCs,1.0,0.3333333333333333,0.089211,0.1118467270269197,3.0,1.0,0.9903663333333332,0.8640972433278996,0.0883515709629999,0.0966464484992094
MuSCs,Clec4g,Lag3,ECs,1.0,0.3333333333333333,0.011591,1.0,3.0,1.0,7.574702666666667,0.2360813295275979,0.0877983786093333,0.2360813295275979
ECs,Qrfp,Qrfpr,FAPs,2.0,0.6666666666666666,0.2329866666666667,0.4906425117280099,2.0,0.6666666666666666,0.3664303333333334,0.9549187448097096,0.0853733819288889,0.4685237314495944
FAPs,Fgf8,Fgfrl1,ECs,2.0,0.6666666666666666,0.1287793333333333,1.0,3.0,1.0,0.6537256666666666,0.0828723753410465,0.0841863555362222,0.0828723753410465
FAPs,Lama1,Itgb8,FAPs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,4.237840333333334,0.4462083687682946,0.0836846330623333,0.3186718502013567
ECs,Lta,Tnfrsf1b,ECs,1.0,0.3333333333333333,0.014142,1.0,3.0,1.0,5.916202333333334,0.3515586392055965,0.083666933398,0.3515586392055965
ECs,Ren1,Atp6ap2,ECs,1.0,0.3333333333333333,0.015565,0.4266916434413122,3.0,1.0,5.347438999999999,0.1410514228841643,0.0832328880349999,0.0601854634401795
ECs,Lta,Ltbr,MuSCs,1.0,0.3333333333333333,0.014142,1.0,3.0,1.0,5.773592333333333,0.212380705058332,0.0816501427779999,0.212380705058332
ECs,Cxcl1,Xcr1,ECs,3.0,1.0,5.385511999999999,0.0273637247751465,1.0,0.3333333333333333,0.0150606666666666,0.2394078124668829,0.0811094010613333,0.0065510894893636
MuSCs,Selplg,Selp,MuSCs,3.0,1.0,0.5062286666666667,0.180636540633843,2.0,0.6666666666666666,0.1591883333333333,0.0872512809119815,0.0805856977322222,0.015760769549812
FAPs,Gal,Galr2,ECs,2.0,0.6666666666666666,0.48067,0.1949338371837906,3.0,1.0,0.165415,0.060447681562912,0.07951002805,0.0117832985159223
MuSCs,Ngf,Sorcs3,FAPs,3.0,1.0,16.277965,0.954957618164673,1.0,0.3333333333333333,0.004862,0.0234813433917066,0.07914346583,0.0224236877566509
MuSCs,Il17b,Il17rb,ECs,1.0,0.3333333333333333,0.0650773333333333,1.0,3.0,1.0,1.199219,0.1760050710731031,0.0780419746026666,0.1760050710731031
ECs,Efnb3,Ephb2,FAPs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,3.821776,0.8077214410831794,0.0777158149599999,0.0079195542027727
ECs,Wnt5a,Fzd5,ECs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,3.281109666666667,0.2779739143628921,0.0772559145081111,0.0007826509535548
FAPs,Il1rn,Il1r1,ECs,1.0,0.3333333333333333,0.0119743333333333,0.4463149786303549,3.0,1.0,6.382924,0.1363153751023214,0.0764312596173333,0.0608395937257813
ECs,Wnt5a,Fzd8,ECs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,3.235341333333333,0.2153734454473681,0.0761782685875555,0.0006063958657276
ECs,Efna5,Ephb1,ECs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,3.0,1.0,1.306600666666667,0.8137131711319011,0.0757885006028888,0.0169901290606044
MuSCs,Rspo1,Lgr5,FAPs,3.0,1.0,0.190234,0.1108709918441043,3.0,1.0,0.3961209999999999,0.5646784620538419,0.075355682314,0.0626064611609128
FAPs,Cxcl1,Cxcr1,MuSCs,3.0,1.0,153.7577133333333,0.7812411799860843,1.0,0.3333333333333333,0.000484,1.0,0.0744187332533333,0.7812411799860843
ECs,Icam1,Itgax,ECs,3.0,1.0,9.861094666666666,0.243709096397741,1.0,0.3333333333333333,0.0075013333333333,0.1758070060310615,0.0739713581262222,0.0428457665802222
FAPs,Spon2,Itgam,FAPs,3.0,1.0,12.878362,0.8862323361798529,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0730675332006666,0.1094344976757081
FAPs,Fgf8,Fgfr3,FAPs,2.0,0.6666666666666666,0.1287793333333333,1.0,2.0,0.6666666666666666,0.5648773333333333,0.0942143810928105,0.0727445264017777,0.0942143810928105
ECs,Efna1,Epha3,ECs,3.0,1.0,23.630375,0.9002398112414131,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0722695635416666,0.0001241868588115
FAPs,Gdf5,Bmpr1a,ECs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,2.341355666666667,0.0397351296457682,0.0711865776893333,0.0397351296457682
FAPs,Il5,Csf2rb,MuSCs,2.0,0.6666666666666666,0.479921,1.0,2.0,0.6666666666666666,0.1475966666666667,0.0455952106236356,0.0708347398633333,0.0455952106236356
ECs,Efna5,Ephb6,FAPs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,3.0,1.0,1.220310333333333,0.3782153560188308,0.0707832873447777,0.007897042765725
MuSCs,Mmp9,Ephb2,FAPs,1.0,0.3333333333333333,0.018226,0.2990025592230461,3.0,1.0,3.821776,0.8077214410831794,0.0696556893759999,0.2415107780231975
FAPs,Zp3,Chrna7,MuSCs,1.0,0.3333333333333333,0.0872186666666666,1.0,3.0,1.0,0.7942436666666667,0.6048500079327305,0.0692728736151111,0.6048500079327305
ECs,Il16,Kcnj15,FAPs,3.0,1.0,3.748362666666667,0.2072014058556041,1.0,0.3333333333333333,0.0184286666666666,0.0205320445996147,0.0690773261297777,0.0042542685061301
MuSCs,Fgf18,Fgfr4,ECs,3.0,1.0,0.8194993333333332,0.0854505459733,2.0,0.6666666666666666,0.0837819999999999,0.0075713947041265,0.0686592931453333,0.0006469798112469
FAPs,Gdf5,Ror2,FAPs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,2.244570333333333,0.578569084147867,0.0682439164146666,0.578569084147867
ECs,Efnb3,Ephb4,MuSCs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,3.287074,0.0972728880857954,0.06684264979,0.0009537420581811
ECs,Rspo3,Sdc4,FAPs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,19.27491966666667,0.3831531055114357,0.0659266502332222,0.0013600606134672
MuSCs,Clec4g,Lag3,MuSCs,1.0,0.3333333333333333,0.011591,1.0,3.0,1.0,5.646177333333333,0.1759748349552714,0.0654448414706666,0.1759748349552714
ECs,Efnb3,Ephb3,MuSCs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,3.129079333333333,0.2018294395486703,0.0636298282433333,0.0019788990423201
ECs,Adam10,Epha3,ECs,3.0,1.0,20.759945,0.4268123443832108,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0634908317916666,5.887818300087775e-05
MuSCs,Npy,Npy1r,FAPs,1.0,0.3333333333333333,0.0595566666666666,1.0,3.0,1.0,1.058552666666667,0.0167870454585797,0.0630438683177777,0.0167870454585797
MuSCs,Mmp9,Lrp1,ECs,1.0,0.3333333333333333,0.018226,0.2990025592230461,3.0,1.0,3.456265333333333,0.0098415358076775,0.0629938919653333,0.0029426443931808
ECs,Lgi4,Adam11,MuSCs,1.0,0.3333333333333333,0.0303416666666666,0.00186230662342,3.0,1.0,2.066403333333334,0.8065933093666526,0.0626981211388889,0.0015021240624398
MuSCs,Cfh,Sell,ECs,3.0,1.0,27.47972633333333,0.0909489948720936,1.0,0.3333333333333333,0.0022793333333333,1.0,0.0626354562224444,0.0909489948720936
FAPs,Gdf5,Acvr2b,MuSCs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,2.009678666666666,0.4136989598782336,0.0611022701813333,0.4136989598782336
FAPs,Hcrt,Hcrtr1,ECs,3.0,1.0,0.592495,0.7428302174598961,1.0,0.3333333333333333,0.1031263333333333,0.0899779983916868,0.0611018368683333,0.0668383761119029
FAPs,Fgf8,Fgfr3,MuSCs,2.0,0.6666666666666666,0.1287793333333333,1.0,3.0,1.0,0.4713726666666667,0.0786189875809043,0.0607030577648888,0.0786189875809043
FAPs,Cd80,Ctla4,MuSCs,3.0,1.0,4.356394000000001,0.8646092045957484,1.0,0.3333333333333333,0.0138806666666666,1.0,0.0604696529826666,0.8646092045957484
ECs,Pla2g10,Pla2r1,ECs,1.0,0.3333333333333333,0.0728756666666666,0.6403049419813613,3.0,1.0,0.8232033333333333,0.0317464618733362,0.0599914917188888,0.02032741642792
MuSCs,Il16,Kcnj15,FAPs,3.0,1.0,3.233763666666667,0.1787554827329337,1.0,0.3333333333333333,0.0184286666666666,0.0205320445996147,0.0595939526917777,0.0036702155438982
ECs,Vasp,Cxcr2,FAPs,3.0,1.0,14.062694,0.2613715759657495,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.059541446396,0.0533563973822273
MuSCs,Rspo1,Lgr5,MuSCs,3.0,1.0,0.190234,0.1108709918441043,3.0,1.0,0.3053773333333333,0.4353215379461581,0.0580931516293333,0.0482645306831914
MuSCs,Fgf13,Scn8a,ECs,3.0,1.0,3.083171666666667,0.9725414545188432,1.0,0.3333333333333333,0.018839,0.0157227770368503,0.0580838710283333,0.0152910524484938
MuSCs,Mif,Cxcr2,FAPs,3.0,1.0,13.59357133333334,0.4154083484248129,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.0575551810253333,0.0848014663895724
FAPs,Tnfsf11,Tnfrsf11a,ECs,1.0,0.3333333333333333,0.0792863333333333,1.0,3.0,1.0,0.7227396666666666,0.1904947117138812,0.0573033781245555,0.1904947117138812
FAPs,Tnfsf11,Tnfrsf11b,MuSCs,1.0,0.3333333333333333,0.0792863333333333,1.0,3.0,1.0,0.718166,0.3777410137179113,0.0569407488646666,0.3777410137179113
FAPs,Il18,Il18r1,FAPs,3.0,1.0,8.325812333333333,0.8792824445743517,1.0,0.3333333333333333,0.0067933333333333,1.0,0.0565600184511111,0.8792824445743517
ECs,Icos,Icosl,ECs,2.0,0.6666666666666666,0.0835143333333333,0.2493769135522298,3.0,1.0,0.672151,0.035536014276911,0.0561342426643333,0.008861861560324
ECs,Icosl,Icos,ECs,3.0,1.0,0.672151,0.035536014276911,2.0,0.6666666666666666,0.0835143333333333,0.2493769135522298,0.0561342426643333,0.008861861560324
ECs,Lta,Tnfrsf14,ECs,1.0,0.3333333333333333,0.014142,1.0,3.0,1.0,3.961421333333333,0.3114993985605504,0.056022420496,0.3114993985605504
ECs,Icam1,Itgam,FAPs,3.0,1.0,9.861094666666666,0.243709096397741,1.0,0.3333333333333333,0.0056736666666666,0.1234828534325781,0.0559485641071111,0.0300938946306683
ECs,Wnt5a,Fzd5,MuSCs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,2.368614333333333,0.2006677815562353,0.0557706035545555,0.0005649912544588
MuSCs,Efnb2,Ephb1,FAPs,3.0,1.0,5.044817999999999,0.1006453076606963,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.055605665602,0.000690868740484
MuSCs,Ccl2,Ccr5,MuSCs,3.0,1.0,3.268330666666666,0.2393628514556874,1.0,0.3333333333333333,0.016924,0.5082282282282282,0.0553132282026666,0.1216509578989806
MuSCs,Ostn,Npr3,MuSCs,1.0,0.3333333333333333,0.120566,1.0,3.0,1.0,0.4541373333333333,0.1425308289249667,0.0547535217306666,0.1425308289249667
ECs,Mst1,Mst1r,ECs,3.0,1.0,0.3740666666666667,0.2216873086880208,2.0,0.6666666666666666,0.1457,0.018008240778625,0.0545015133333333,0.0039921984324192
FAPs,Lama1,Itga7,ECs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,2.750415333333333,0.0481144432552544,0.0543124515873333,0.0343622390944488
FAPs,Galp,Galr2,MuSCs,1.0,0.3333333333333333,0.171113,1.0,2.0,0.6666666666666666,0.3152936666666666,0.1152179134991965,0.0539508451843333,0.1152179134991965
ECs,Rspo3,Lrp6,MuSCs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,15.740255,0.2182532133313226,0.0538369188516666,0.0007747231979716
FAPs,Mif,Cxcr2,FAPs,3.0,1.0,12.57337833333333,0.3842320902647997,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.0532356838633333,0.0784371445878224
ECs,Wnt5a,Ror2,FAPs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,2.244570333333333,0.578569084147867,0.0528499048785555,0.0016289933047981
ECs,Efna5,Ephb2,MuSCs,1.0,0.3333333333333333,0.0580043333333333,0.0208797518134929,3.0,1.0,0.9091623333333332,0.1921488622196973,0.0527353550367777,0.0040120205543923
ECs,Cck,Cckbr,FAPs,1.0,0.3333333333333333,0.062288,0.0128404111784635,3.0,1.0,0.83582,1.0,0.05206155616,0.0128404111784635
FAPs,Adam10,Epha3,ECs,3.0,1.0,16.943638,0.3483513013719668,1.0,0.3333333333333333,0.0030583333333333,0.0001379486413073,0.0518192928833333,4.805458872191743e-05
FAPs,Gdf6,Bmpr1b,MuSCs,2.0,0.6666666666666666,0.359259,1.0,2.0,0.6666666666666666,0.1397713333333333,0.0975710892065033,0.050214109442,0.0975710892065033
FAPs,Uts2,Uts2r,ECs,3.0,1.0,1.11805,0.7731620128421216,2.0,0.6666666666666666,0.0444036666666666,0.3440189039822324,0.0496455195166666,0.2659823482586434
FAPs,Ifnb1,Ifnar2,FAPs,1.0,0.3333333333333333,0.001763,0.6312209094163982,3.0,1.0,27.876023,0.5153787949052554,0.049145428549,0.3253178716140227
ECs,Serpina1e,Lrp1,ECs,1.0,0.3333333333333333,0.014102,1.0,3.0,1.0,3.456265333333333,0.0098415358076775,0.0487402537306666,0.0098415358076775
FAPs,Gdf5,Ror2,MuSCs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,1.594858333333333,0.4110968195378122,0.0484900727666666,0.4110968195378122
ECs,Tnfsf13b,Tnfrsf13c,FAPs,2.0,0.6666666666666666,0.0440869999999999,0.0070065040907958,3.0,1.0,1.091090666666667,0.9548729479813975,0.0481029142213333,0.0066903212162219
FAPs,Cthrc1,Ror2,ECs,3.0,1.0,1.173178333333333,0.9231010325934436,1.0,0.3333333333333333,0.0400913333333333,0.0103340963143206,0.0470342836211111,0.0095394149786695
FAPs,Fgf13,Scn5a,MuSCs,1.0,0.3333333333333333,0.0353813333333333,0.0111605246489624,3.0,1.0,1.324960333333333,0.9019628888455732,0.0468788632071111,0.0100663790534104
ECs,Efnb3,Epha4,MuSCs,1.0,0.3333333333333333,0.020335,0.0098048086876985,3.0,1.0,2.255294666666666,0.1300883670088399,0.0458614170466666,0.0012754915510167
FAPs,Zp3,Chrna7,FAPs,1.0,0.3333333333333333,0.0872186666666666,1.0,3.0,1.0,0.5188813333333333,0.3951499920672696,0.0452561380515555,0.3951499920672696
MuSCs,Cd59b,Cd2,ECs,3.0,1.0,2.127891333333333,0.5334625720209161,1.0,0.3333333333333333,0.0212323333333333,0.0877272476862053,0.0451800980864444,0.046799203186999
FAPs,Gdf5,Acvr2b,ECs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,1.485259333333333,0.3057455162066235,0.0451578247706666,0.3057455162066235
MuSCs,Gdf15,Gfral,FAPs,3.0,1.0,0.944434,0.7604334411192558,1.0,0.3333333333333333,0.0477326666666666,1.0,0.0450803533106666,0.7604334411192558
MuSCs,Icam1,Itgax,MuSCs,3.0,1.0,1.248038666666667,0.0308442810868571,1.0,0.3333333333333333,0.0351666666666666,0.8241929939689385,0.0438893597777777,0.0254216403757963
ECs,Bdnf,Ngfr,MuSCs,1.0,0.3333333333333333,0.0388586666666666,0.0934009761850585,3.0,1.0,1.127567333333333,0.251111132886386,0.0438157631502222,0.0234540249425244
FAPs,Rln3,Rxfp2,FAPs,1.0,0.3333333333333333,0.114225,1.0,2.0,0.6666666666666666,0.380202,0.991917558048526,0.04342857345,0.991917558048526
MuSCs,Mst1,Mst1r,ECs,2.0,0.6666666666666666,0.297621,0.1763824590065161,2.0,0.6666666666666666,0.1457,0.018008240778625,0.0433633797,0.0031763377909153
MuSCs,Wnt9a,Fzd10,FAPs,3.0,1.0,0.8967563333333333,0.1002280350988072,1.0,0.3333333333333333,0.0479566666666666,1.0,0.0430054445588888,0.1002280350988072
ECs,Rspo3,Lrp6,ECs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,12.40685866666667,0.1720325859617629,0.0424355922595555,0.0006106560041767
MuSCs,Icosl,Ctla4,MuSCs,3.0,1.0,2.987477,0.1579452017834437,1.0,0.3333333333333333,0.0138806666666666,1.0,0.0414681724113333,0.1579452017834437
FAPs,Gdf5,Acvr2b,FAPs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,1.362890666666667,0.2805555239151429,0.0414373278293333,0.2805555239151429
MuSCs,Ceacam1,Sele,MuSCs,3.0,1.0,2.253949666666667,0.044329044023408,1.0,0.3333333333333333,0.018028,0.0355523418241577,0.0406342045906666,0.0015760013258583
ECs,Gnai2,Cxcr1,MuSCs,3.0,1.0,82.987681,0.4489504115427952,1.0,0.3333333333333333,0.000484,1.0,0.040166037604,0.4489504115427952
MuSCs,Oxt,Avpr1a,ECs,1.0,0.3333333333333333,0.0713746666666666,0.1322615235610373,3.0,1.0,0.560697,0.0529687137473646,0.040019561476,0.0070057227812949
FAPs,Vasp,Cxcr2,FAPs,3.0,1.0,9.411302666666666,0.1749200409165788,1.0,0.3333333333333333,0.004234,0.2041400147857671,0.0398474554906666,0.0357081797390373
FAPs,Gdf5,Bmpr1b,FAPs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,1.292736333333333,0.9024289107934966,0.0393043554786666,0.9024289107934966
ECs,Nmb,Grpr,ECs,3.0,1.0,1.136164666666667,0.019849880710655,1.0,0.3333333333333333,0.0342993333333333,1.0,0.0389696906235555,0.019849880710655
MuSCs,Il1b,Il1rap,ECs,1.0,0.3333333333333333,0.0372886666666666,0.0757805773403433,3.0,1.0,1.041066666666667,0.067730904111716,0.0388199879111111,0.0051326870173692
FAPs,Selplg,Sele,MuSCs,3.0,1.0,2.137824333333333,0.7628354881578912,1.0,0.3333333333333333,0.018028,0.0355523418241577,0.0385406970813333,0.0271205880305876
ECs,Fgf2,Fgfr4,ECs,2.0,0.6666666666666666,0.456404,0.0191496076700471,2.0,0.6666666666666666,0.0837819999999999,0.0075713947041265,0.038238439928,0.000144989238099
FAPs,Il1rn,Il1r2,FAPs,1.0,0.3333333333333333,0.0119743333333333,0.4463149786303549,3.0,1.0,3.147446333333333,0.9983100598277306,0.0376885715441111,0.4455607330184819
ECs,Wnt5a,Ror2,MuSCs,1.0,0.3333333333333333,0.0235456666666666,0.0028155553924859,3.0,1.0,1.594858333333333,0.4110968195378122,0.0375520026972222,0.0011574658670834
ECs,Rspo3,Lgr4,FAPs,1.0,0.3333333333333333,0.0034203333333333,0.003549653112303,3.0,1.0,10.74065166666667,0.5596266124066729,0.0367366089172222,0.0019864803464569
ECs,Bdnf,Sort1,ECs,1.0,0.3333333333333333,0.0388586666666666,0.0934009761850585,3.0,1.0,0.938661,0.0418124524679303,0.036475114912,0.003905323877196
FAPs,Zp3,Egfr,ECs,1.0,0.3333333333333333,0.0872186666666666,1.0,3.0,1.0,0.4102596666666667,0.0034996198733223,0.0357823011137777,0.0034996198733223
MuSCs,Fgf16,Fgfr4,ECs,3.0,1.0,0.4266613333333333,0.1942985711134829,2.0,0.6666666666666666,0.0837819999999999,0.0075713947041265,0.0357465398293333,0.0014711111723479
FAPs,Efnb1,Ephb1,FAPs,3.0,1.0,3.23724,0.1706596770095176,2.0,0.6666666666666666,0.0110223333333333,0.0068643909640891,0.03568193836,0.0011714747447985
ECs,C1qa,Cd93,MuSCs,1.0,0.3333333333333333,0.0124996666666666,1.0,3.0,1.0,2.836578333333333,0.0300222315373613,0.0354562836405555,0.0300222315373613
