Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
MuSCs,Jag1,Notch2,ECs,3.0,1.0,47.62086333333333,0.6442642092700336,3.0,1.0,1.492477333333333,0.0276948418153618,71.07305911876443,0.0178427953630327,3.0,1.0,42.546687,0.6431273615986699,3.0,1.0,0.9705896666666668,0.0207345294146692,41.295374753101,0.0133349431964462,5.074176333333334,1.1192613735902242,0.16254697853973155,0.0011368476713636833,1.001767686681123,0.002547981455151331,0.5218876666666662,1.5377016514702913,0.6207756153298438,0.0069603124006926,1.335687020500612,0.4175819936881042,29.777684365663433,0.0045078521665864995,1.7210900625965946,0.7833225938695756,1.3380480966568988,0.4201299751432547
ECs,Epha4,Efnb1,MuSCs,3.0,1.0,8.081040666666667,0.4661250698616886,3.0,1.0,2.565792333333333,0.1352625356415228,20.73427218788822,0.0630492588755739,3.0,1.0,6.030956000000001,0.364814105361131,3.0,1.0,1.997574666666667,0.1336842820755386,12.04728492138134,0.0487699117662326,2.050084666666666,1.3399269811729129,0.4221543836904981,0.1013109645005576,1.2777057219327346,0.3535555965387433,0.5682176666666661,1.2844537809517005,0.36115497806165764,0.0015782535659842056,1.0118058274426938,0.016932453408310424,8.686987266506879,0.014279347109341305,1.7210742771667453,0.7833093617521553,1.2927900952084164,0.37048804994705536
MuSCs,Efnb1,Epha4,ECs,3.0,1.0,2.565792333333333,0.1352625356415228,3.0,1.0,8.081040666666667,0.4661250698616886,20.73427218788822,0.0630492588755739,3.0,1.0,1.997574666666667,0.1336842820755386,3.0,1.0,6.030956000000001,0.364814105361131,12.04728492138134,0.0487699117662326,0.5682176666666661,1.2844537809517005,0.36115497806165764,0.0015782535659842056,1.0118058274426938,0.016932453408310424,2.050084666666666,1.3399269811729129,0.4221543836904981,0.1013109645005576,1.2777057219327346,0.3535555965387433,8.686987266506879,0.014279347109341305,1.7210742771667453,0.7833093617521553,1.2927900952084164,0.37048804994705536
MuSCs,Pdgfc,Pdgfrb,MuSCs,3.0,1.0,1.589030666666667,0.445235627091584,3.0,1.0,128.9862746666667,0.6288699519590879,204.9631460244231,0.2799953074195589,3.0,1.0,0.885117,0.2660412967753745,3.0,1.0,134.5792873333333,0.6702564884986638,119.118415066618,0.1783159053722934,0.7039136666666669,1.7952775358135329,0.8442068906170983,0.17919433031620946,1.6735583252983006,0.7429188313664308,-5.593012666666596,0.9584407617435696,-0.061238828752749434,-0.04138653653957591,0.9382526879638579,-0.09195157664793498,85.84473095780511,0.10167940204726553,1.72066716896624,0.782968061864348,1.570220597175424,0.6509672547184967
FAPs,Vtn,Plaur,FAPs,3.0,1.0,25.140634,0.1315309049843414,3.0,1.0,2.516719,0.4403664892852895,63.27191125984601,0.0579218028604714,3.0,1.0,17.50798033333334,0.1093102818770573,3.0,1.0,2.100310333333333,0.3616750542791174,36.77219200989678,0.0395348021311503,7.632653666666659,1.4359528352984778,0.5220083637859951,0.022220623107284093,1.2032802653667651,0.26697271097817704,0.4164086666666673,1.1982605427674105,0.2609416334109531,0.0786914350061721,1.2175749587237032,0.28401059304687626,26.49971924994923,0.018387000729321097,1.7206456238131564,0.7829499971969487,1.4650839194369862,0.5509833040250538
ECs,Col1a2,Itgb1,ECs,3.0,1.0,1.419591,0.0018487671138904,3.0,1.0,77.08952333333333,0.2403816673726824,109.43559351829,0.0004444097214207,3.0,1.0,1.042494666666667,0.0007670466909205,3.0,1.0,61.04160633333334,0.2043613460574534,63.63554904726622,0.0001567546942454,0.37709633333333303,1.361724952070098,0.4454353301072317,0.0010817204229699,2.4102406486778185,1.2691771984558229,16.04791699999999,1.2629012892020932,0.3367418797082199,0.036020321315229004,1.1762579959964756,0.2342045301761314,45.80004447102379,0.00028765502717530004,1.7197241975079864,0.7821772098154525,2.835064835283179,1.503381728632037
ECs,Cxcl10,Sdc4,FAPs,3.0,1.0,0.703179,0.0906156597866267,3.0,1.0,19.27491966666667,0.3831531055114357,13.553718736287,0.0347196714552137,3.0,1.0,0.4646496666666666,0.0891994859515588,3.0,1.0,16.96312166666667,0.2877784259203595,7.881908828042777,0.0256696876600448,0.23852933333333337,1.513353071023402,0.5977486130605977,0.0014161738350678965,1.0158764797796813,0.022724995768899924,2.3117979999999996,1.1362837598779234,0.18432315865253449,0.0953746795910762,1.3314170591004288,0.41296255836340223,5.671809908244223,0.0090499837951689,1.7195985175652733,0.7820717717131322,1.352555275117559,0.4356875541323014
MuSCs,Thbs1,Sdc4,FAPs,3.0,1.0,49.38440333333333,0.424164867247404,3.0,1.0,19.27491966666667,0.3831531055114357,951.8804070362654,0.1625200861346887,3.0,1.0,32.63402300000001,0.3704386047199253,3.0,1.0,16.96312166666667,0.2877784259203595,553.5749026217984,0.1066042385664343,16.750380333333318,1.5132796631703456,0.5976786309022796,0.053726262527478696,1.1450341887776494,0.19539067539086233,2.3117979999999996,1.1362837598779234,0.18432315865253449,0.0953746795910762,1.3314170591004288,0.41296255836340223,398.305504414467,0.055915847568254406,1.719515105413998,0.7820017895548144,1.5245180521917843,0.6083532337542655
FAPs,Vegfa,Flt1,FAPs,3.0,1.0,45.11545066666667,0.8311547934421808,3.0,1.0,1.357683666666667,0.006425713585924,61.25251048443911,0.0053407626482273,3.0,1.0,34.88211266666666,0.7871201871162607,3.0,1.0,1.021452666666667,0.0050729294508888,35.63042700233378,0.0039930051786112,10.23333800000001,1.2933692146972218,0.37113417628996603,0.044034606325920045,1.0559439422932955,0.07853324727009464,0.33623099999999995,1.329169437774568,0.4105250259503016,0.0013527841350352001,1.2666672478163847,0.3410375797468753,25.622083482105324,0.0013477574696161001,1.7191068319340401,0.7816592022402671,1.3375296072330318,0.41957082701696985
ECs,Ltb,Cd40,ECs,3.0,1.0,1.104631,0.8734451962653081,3.0,1.0,1.704784666666667,0.981710618882129,1.883157991124667,0.8574704241852382,3.0,1.0,0.6577333333333334,1.0,3.0,1.0,1.665504333333333,1.0,1.095457716844445,1.0,0.4468976666666665,1.6794511453476584,0.7479898286835747,-0.12655480373469186,0.8734451962653081,-0.19521090984109504,0.03928033333333403,1.0235846479334691,0.033630414627213834,-0.01828938111787104,0.981710618882129,-0.02663027424728348,0.7877002742802219,-0.14252957581476178,1.7190604093321435,0.7816202433107877,0.8574704241852382,-0.22184118408837858
ECs,Tgfb1,Tgfbr2,ECs,3.0,1.0,35.906979,0.6107087147789413,3.0,1.0,6.977989333333333,0.080607341164443,250.558516454224,0.0492276057242846,3.0,1.0,26.144619,0.5211737020083955,3.0,1.0,5.575746,0.069238947264747,145.775754810774,0.0360855184691322,9.762360000000001,1.373398441950904,0.4577502320658387,0.08953501277054576,1.1717949551666047,0.22872014395439494,1.4022433333333337,1.2514898155929868,0.3236465506720485,0.011368393899696003,1.1641907387214743,0.21932744593008838,104.78276164344999,0.013142087255152396,1.718794162852832,0.781396782737887,1.3641928344855077,0.44804758988448473
ECs,Cxcl12,Itgav,MuSCs,3.0,1.0,160.9723563333334,0.3931645655589854,3.0,1.0,15.40769666666667,0.2802068273109533,2480.213238102579,0.1101673955263726,3.0,1.0,93.62780766666668,0.3228593149748609,3.0,1.0,15.419285,0.2623937562319988,1443.673850337518,0.0847162683907437,67.34454866666673,1.7192793502804904,0.7818039744385632,0.07030525058412446,1.2177581606700698,0.2842276512701625,-0.011588333333330425,0.9992484519656177,-0.0010846622611611555,0.017813071078954523,1.0678867947726807,0.09475871699133873,1036.539387765061,0.0254511271356289,1.7179872292642326,0.7807193121774016,1.3004278590062373,0.3789863682615026
ECs,Ntng2,Lrrc4,ECs,3.0,1.0,14.27711966666667,0.3998945032785361,3.0,1.0,1.017468666666667,0.2305245503179033,14.52652191108378,0.0921855005428858,3.0,1.0,12.79520333333333,0.4115337443623667,3.0,1.0,0.66094,0.1469991764185096,8.456861691133332,0.0604951214896933,1.4819163333333396,1.11581811517389,0.15810187867051043,-0.011639241083830631,0.9717174077623585,-0.041391280743949536,0.35652866666666705,1.5394266751394485,0.6223931516100776,0.08352537389939371,1.568203005856273,0.6491123302342081,6.069660219950448,0.0316903790531925,1.7177201711025065,0.7804950302805871,1.5238501596957974,0.6077210494902596
ECs,Bmp2,Acvr2b,FAPs,3.0,1.0,0.7170026666666667,0.0295348564383385,3.0,1.0,1.362890666666667,0.2805555239151429,0.9771962423751112,0.0082861671218166,3.0,1.0,0.3915976666666667,0.0260606513143049,3.0,1.0,1.452872333333333,0.3040809095127364,0.568941415697889,0.0079245465541481,0.325405,1.830967668346679,0.8726063159152941,0.0034742051240336004,1.1333122907072772,0.18054545884115183,-0.08998166666666618,0.9380663637112417,-0.09223810475826909,-0.02352538559759354,0.922634453983675,-0.1161689268461635,0.4082548266772221,0.00036162056766850074,1.717569182718819,0.7803682111570244,1.0456329665297015,0.06437653199499488
ECs,Mmp2,Sdc2,MuSCs,3.0,1.0,0.411687,0.0011670693707585,3.0,1.0,23.563205,0.172482806037502,9.700665176835,0.0002012993999088,3.0,1.0,0.2790136666666667,0.0009105462302916,3.0,1.0,20.24706,0.1597645285985076,5.64920644982,0.0001454729892496,0.1326733333333333,1.4755083681683452,0.5612121028646259,0.0002565231404669001,1.2817244549842892,0.35808614483118406,3.316144999999999,1.1637840259277148,0.21882334893943126,0.012718277438994396,1.0796063904207158,0.11050542156263189,4.051458727015,5.582641065920001e-05,1.7171730689969902,0.7800354518040576,1.383757912360033,0.46859156639432187
FAPs,Ntng1,Lrrc4c,MuSCs,2.0,0.6666666666666666,0.050782,0.0203658435183048,3.0,1.0,2.652639666666667,0.98540000738005,0.1347063475526667,0.0200685023532385,1.0,0.3333333333333333,0.0306683333333333,0.0203745795756825,3.0,1.0,2.55794,0.9820436892998876,0.0784477565666666,0.0200087272944374,0.0201136666666667,1.6558447910439669,0.7275674495973448,-8.736057377698586e-06,0.9995712276002924,-0.0006187204693395681,0.09469966666666707,1.037021848310229,0.052446289635010634,0.003356318080162346,1.0034176871321836,0.004922273664312807,0.0562585909860001,5.97750588011009e-05,1.7171472257232792,0.7800137392323553,1.0029874493225623,0.00430355319497249
MuSCs,Pros1,Axl,ECs,3.0,1.0,10.87955133333333,0.1383723235054153,3.0,1.0,1.349272,0.0063678743503387,14.67947398662933,0.0008811375696469,3.0,1.0,13.48348233333333,0.1674526137625609,3.0,1.0,0.6340813333333334,0.003487630722257,8.549624455896446,0.0005840128802805,-2.6039309999999993,0.806879933860805,-0.3095740827358491,-0.02908029025714559,0.8263371971107006,-0.27519748354490964,0.7151906666666666,2.127916292547118,1.0894413995691656,0.0028802436280816997,1.825845353896231,0.8685645765953337,6.1298495307328835,0.00029712468936639997,1.7169729573917474,0.7798673168333159,1.508763932096312,0.5933670930505247
MuSCs,Vegfc,Vipr2,MuSCs,3.0,1.0,0.5724183333333334,0.0672265463225277,3.0,1.0,4.165060333333333,0.4425453579399863,2.384156894239444,0.0297507960053721,3.0,1.0,0.4636166666666667,0.0674353542299133,3.0,1.0,2.995264,0.46495295851407,1.388654311466667,0.0313542674576425,0.10880166666666669,1.2346802315131036,0.3041374481706069,-0.0002088079073856025,0.9969035840358502,-0.004474114395913878,1.1697963333333328,1.3905486572580357,0.475654227501357,-0.022407600574083697,0.9518067362218846,-0.07125942996710666,0.9955025827727773,-0.0016034714522703969,1.7168829380735864,0.7797916756719635,0.9488595466490621,-0.07573354436302013
ECs,Jag1,Notch3,MuSCs,3.0,1.0,11.190867,0.1514016037116739,3.0,1.0,136.0707373333333,0.9376983938276722,1522.749524089268,0.1419690406233703,3.0,1.0,7.132470666666666,0.1078130252899183,3.0,1.0,124.3864796666667,0.9541761800492348,887.1829175524298,0.1028726206306858,4.058396333333334,1.5690028775442564,0.649847998204686,0.043588578421755605,1.4042978879828503,0.4898490011201065,11.68425766666661,1.0939351101339816,0.1295271631172961,-0.016477786221562596,0.982730876575946,-0.02513171004870993,635.5666065368383,0.0390964199926845,1.716387335646911,0.7793751613219828,1.3800468944311355,0.46471729107139587
FAPs,Cntf,Lifr,MuSCs,3.0,1.0,1.072562,0.5310748730197871,3.0,1.0,24.96420533333334,0.1779698040823365,26.77565800073067,0.0945152911043832,2.0,0.6666666666666666,0.7888463333333333,0.3727881574250648,3.0,1.0,19.78346566666667,0.232207524577574,15.60611435177589,0.0865642152275092,0.2837156666666667,1.3596589787871656,0.4432448490444937,0.15828671559472224,1.424602317541538,0.5105592423769119,5.180739666666668,1.261872199439542,0.33556580368717526,-0.05423772049523748,0.7664256548365288,-0.383782241164563,11.169543648954779,0.007951075876873992,1.7157158660498824,0.7788106527316689,1.09185176410341,0.12677700121234903
MuSCs,Fgf1,Cspg4,MuSCs,3.0,1.0,19.230689,0.7155745972255653,3.0,1.0,43.10054,0.6995177245480974,828.85308047206,0.5005571139956487,3.0,1.0,12.95234266666667,0.5608901889757016,3.0,1.0,37.298478,0.7240952132298927,483.1026680011279,0.4061379009849155,6.278346333333332,1.4847267011774548,0.5701973935562641,0.15468440824986363,1.275783765325524,0.3513838250836561,5.802061999999999,1.1555576074712754,0.20858918359738343,-0.024577488681795323,0.9660576561856207,-0.04981880043206759,345.75041247093213,0.09441921301073325,1.7156872345613394,0.778786577153648,1.2324806741300416,0.3015650246515885
ECs,Vegfa,Flt1,FAPs,3.0,1.0,1.854221333333333,0.0341600255905549,3.0,1.0,1.357683666666667,0.006425713585924,2.517446018651555,0.0002195025405327,3.0,1.0,1.436534333333333,0.0324156161083897,3.0,1.0,1.021452666666667,0.0050729294508888,1.467351825541556,0.0001644421336249,0.41768700000000014,1.290760192992255,0.3682209909494098,0.001744409482165199,1.0538138616996304,0.07562006192953953,0.33623099999999995,1.329169437774568,0.4105250259503016,0.0013527841350352001,1.2666672478163847,0.3410375797468753,1.050094193109999,5.5060406907799994e-05,1.7156390000213073,0.7787460168997105,1.3348315039100338,0.4166576416766382
FAPs,Lama2,Itga7,ECs,3.0,1.0,264.7713316666666,0.8887896079640043,3.0,1.0,2.750415333333333,0.0481144432552544,728.2311304430854,0.0427636171582439,3.0,1.0,243.5672963333334,0.8238194745364892,3.0,1.0,1.743137,0.0314467318354824,424.5711662285977,0.025906430096597,21.204035333333195,1.0870561674434094,0.12042648535011959,0.06497013342751512,1.0788645272850217,0.10951371738885915,1.0072783333333333,1.5778537965365507,0.6579635318509948,0.016667711419772004,1.5300300046113304,0.6135599451267658,303.6599642144877,0.016857187061646902,1.7152157008490563,0.7783900172011148,1.6506950976569026,0.723073662515625
MuSCs,Sema7a,Itgb1,ECs,3.0,1.0,0.700829,0.0300536762691746,3.0,1.0,77.08952333333333,0.2403816673726824,54.02657354817667,0.007224352812263,3.0,1.0,0.5163883333333333,0.023719643162274,3.0,1.0,61.04160633333334,0.2043613460574534,31.52117335845945,0.0048473782046448,0.1844406666666667,1.357174348762075,0.4406060677997023,0.006334033106900602,1.2670374534543951,0.341459170977771,16.04791699999999,1.2629012892020932,0.3367418797082199,0.036020321315229004,1.1762579959964756,0.2342045301761314,22.50540018971722,0.0023769746076182,1.713977234723636,0.7773479475079222,1.4903629358527384,0.5756637011538964
FAPs,Ngf,Ngfr,FAPs,1.0,0.3333333333333333,0.44525,0.0261208867009986,3.0,1.0,3.362744666666666,0.7488888671136141,1.497262062833333,0.0195616412495139,2.0,0.6666666666666666,0.666149,0.0445795187760372,3.0,1.0,1.311698333333333,0.6472031793931536,0.8737865330516668,0.028852006287668,-0.220899,0.668394007947171,-0.5812292949766671,-0.0184586320750386,0.5859391805512119,-0.7711771716576382,2.051046333333333,2.5636570400460474,1.3582032745467456,0.1016856877204605,1.1571155565332751,0.21053294786177873,0.6234755297816663,-0.0092903650381541,1.713533003998358,0.776973979570078,0.6779993409981678,-0.5606442237958571
ECs,Omg,Tnfrsf1b,ECs,3.0,1.0,1.10087,0.1843884439613191,3.0,1.0,5.916202333333334,0.3515586392055965,6.512969662696667,0.0648233504442787,3.0,1.0,0.8986206666666666,0.1661804693926261,3.0,1.0,4.230734666666667,0.3081346507358854,3.801825606649778,0.0512059608954223,0.2022493333333334,1.2250664166044107,0.2928599666224358,0.018207974568692997,1.1095674758606797,0.14999740447007506,1.6854676666666668,1.3983865213638231,0.48376318430520715,0.04342398846971107,1.1409253661216165,0.19020442050660702,2.7111440560468894,0.013617389548856398,1.713116364755086,0.7766231509276429,1.2659336786329844,0.34020182497668267
FAPs,Wnt11,Fzd8,MuSCs,3.0,1.0,20.223983,0.9624502889455164,3.0,1.0,4.513153666666667,0.3004361379149967,91.27394303105432,0.2891548477459637,3.0,1.0,13.22273466666667,0.963995975578084,3.0,1.0,4.031477000000001,0.2971085275878677,53.30715068576934,0.2864114249046346,7.001248333333331,1.5294856555643404,0.6130465764984472,-0.0015456866325676,0.998396583936317,-0.0023150969317583935,0.4816766666666661,1.1194789568851977,0.16282740976022989,0.0033276103271289714,1.0111999825590494,0.01606834374437314,37.96679234528498,0.0027434228413290573,1.7122270062620406,0.7758739862586771,1.0095786082634186,0.013753246812615196
ECs,Sertad1,Ar,FAPs,3.0,1.0,14.299544,0.3403136425785068,3.0,1.0,19.80485166666667,0.8004005953144415,283.2003478209733,0.2723872421134629,3.0,1.0,10.38120433333333,0.2980959031155602,3.0,1.0,15.93829766666667,0.7934729695107392,165.4587248031566,0.2365310414440892,3.91833966666667,1.3774455776855439,0.46199531962822743,0.0422177394629466,1.1416246886378054,0.19108843981260368,3.8665540000000007,1.2425951679950429,0.3133563492818507,0.00692762580370232,1.0087307647139814,0.012541163300990407,117.74162301781672,0.03585620066937367,1.7116072190081961,0.7753516689100771,1.1515919451859737,0.20362960311359332
FAPs,Cxcl12,Itgb1,ECs,3.0,1.0,89.97721833333333,0.2197635343237224,3.0,1.0,77.08952333333333,0.2403816673726824,6936.300872175927,0.0528271248084501,3.0,1.0,66.39541,0.228953097635189,3.0,1.0,61.04160633333334,0.2043613460574534,4052.882479560264,0.0467891632167507,23.581808333333328,1.3551722676813551,0.43847625669541557,-0.009189563311466614,0.9598626818925632,-0.059100066472984665,16.04791699999999,1.2629012892020932,0.3367418797082199,0.036020321315229004,1.1762579959964756,0.2342045301761314,2883.418392615663,0.006037961591699399,1.7114488039457074,0.7752181364036353,1.1290461546347508,0.17510446370314908
FAPs,Adm,Ramp3,ECs,3.0,1.0,37.42779933333333,0.6735478078679881,3.0,1.0,1.477432,0.866150398379125,55.29702842464533,0.5833937021122442,3.0,1.0,23.80412266666667,0.6269156120645606,3.0,1.0,1.357948666666666,0.936754494361095,32.32477663636978,0.5872660171866139,13.623676666666661,1.5723242506116024,0.6528987662675455,0.04663219580342748,1.0743835293076498,0.10350909300502736,0.11948333333333405,1.0879881075524216,0.1216627870396174,-0.07060409598197004,0.9246290288362855,-0.11305343802329046,22.97225178827555,-0.003872315074369692,1.710670085881696,0.7745615533071621,0.9934061993014331,-0.009544345018263055
FAPs,Wnt10b,Fzd7,MuSCs,3.0,1.0,3.377081,1.0,3.0,1.0,13.75539366666667,0.5527696308041227,46.45307859922034,0.5527696308041227,3.0,1.0,2.944484333333333,1.0,3.0,1.0,9.223151,0.5155868988400183,27.15742362346767,0.5155868988400183,0.43259666666666696,1.1469176323233963,0.197761785681989,0.0,1.0,0.0,4.53224266666667,1.491398510841541,0.5766658061093682,0.037182731964104376,1.0721172939959474,0.10046275114017467,19.295654975752672,0.037182731964104376,1.7105112489050187,0.7744275917913567,1.0721172939959474,0.10046275114017467
ECs,Dag1,Lama4,ECs,3.0,1.0,11.319211,0.0992228419423208,3.0,1.0,55.60163533333334,0.2980784899567677,629.3666422830555,0.029576194895386,3.0,1.0,8.908440666666667,0.0623127203262934,3.0,1.0,41.31538799999999,0.2650971681450513,368.0556826183119,0.0165189256979149,2.410770333333332,1.270616421384932,0.3455285696924803,0.0369101216160274,1.592336868343282,0.6711455788945921,14.28624733333335,1.3457851426527412,0.4284480991220534,0.032981321811716424,1.1244121996568077,0.16917101188042788,261.3109596647436,0.013057269197471102,1.709976701910437,0.7739766688145344,1.790443000728507,0.8403165907750239
