Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Resolving-Mac,Cthrc1,Ror2,MuSCs,1.0,0.3333333333333333,0.0555276666666666,0.0004364316075558,3.0,1.0,0.3656536666666667,0.0470472208771852,0.0203038949181111,2.053289423846365e-05
FAPs,Efnb3,Ephb2,ECs,2.0,0.6666666666666666,0.5905326666666667,0.504014252159901,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.0202700337833333,0.0022725897165837
Resolving-Mac,Proc,Procr,Resolving-Mac,1.0,0.3333333333333333,0.0382193333333333,0.2237347138288261,3.0,1.0,0.5297876666666667,0.030238076267173,0.0202481314282222,0.0067653073403701
Resolving-Mac,Ccl11,Ccr5,MuSCs,3.0,1.0,0.8209666666666666,0.0063289654332203,1.0,0.3333333333333333,0.0244976666666666,0.0007539688752111,0.0201117677444444,4.771842948935407e-06
FAPs,Ccl12,Ackr4,Resolving-Mac,3.0,1.0,0.857148,0.023949636547619,1.0,0.3333333333333333,0.023457,0.0263114699852722,0.020106120636,0.0006301501431808
Resolving-Mac,Cort,Sstr3,FAPs,1.0,0.3333333333333333,0.0511646666666666,1.0,1.0,0.3333333333333333,0.3920046666666666,0.8199773672206794,0.0200567881017777,0.8199773672206794
MuSCs,Sost,Lrp4,MuSCs,1.0,0.3333333333333333,0.0085846666666666,0.039190503219209,3.0,1.0,2.336226333333333,0.2671819103043467,0.0200557243295555,0.0104709935158969
FAPs,Fgf22,Fgfrl1,Resolving-Mac,1.0,0.3333333333333333,0.148113,0.3768554877997065,1.0,0.3333333333333333,0.132449,0.0094596300010448,0.019617418737,0.0035649134784485
ECs,Slamf7,Slamf7,ECs,1.0,0.3333333333333333,0.1400336666666667,0.0013063262208906,1.0,0.3333333333333333,0.1400336666666667,0.0013063262208906,0.0196094278001111,1.706488195386414e-06
ECs,Il12a,Il12rb2,Resolving-Mac,1.0,0.3333333333333333,0.019271,0.0094125174613408,3.0,1.0,1.016244333333333,0.3472274834178377,0.0195840445476666,0.0032682847507278
ECs,Efna3,Epha5,FAPs,3.0,1.0,0.3193606666666667,0.7979421849584948,1.0,0.3333333333333333,0.0610333333333333,0.2094151016766933,0.0194916460222222,0.167101143795206
MuSCs,Fgf2,Fgfr2,Resolving-Mac,3.0,1.0,2.568000333333333,0.1793560346266988,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0193336185095555,0.000262316656161
Resolving-Mac,Mst1,Mst1r,Resolving-Mac,3.0,1.0,0.4442506666666666,0.1363139515010468,1.0,0.3333333333333333,0.0434773333333333,0.0103820095897,0.0193148343182222,0.0014152127516937
ECs,Edn3,Ednrb,FAPs,1.0,0.3333333333333333,0.1264883333333333,0.0208858647061167,1.0,0.3333333333333333,0.152389,0.002579618678092,0.0192754306283333,5.387756670400262e-05
Resolving-Mac,Ccl11,Ackr4,Resolving-Mac,3.0,1.0,0.8209666666666666,0.0063289654332203,1.0,0.3333333333333333,0.023457,0.0263114699852722,0.0192574151,0.000166524384034
MuSCs,Sost,Lrp4,Resolving-Mac,1.0,0.3333333333333333,0.0085846666666666,0.039190503219209,3.0,1.0,2.233016333333333,0.2553783257932662,0.0191697008828888,0.0100084050991172
MuSCs,Efna4,Epha5,FAPs,2.0,0.6666666666666666,0.313796,0.1097444114038651,1.0,0.3333333333333333,0.0610333333333333,0.2094151016766933,0.0191520158666666,0.0229821370725892
Resolving-Mac,Oxt,Oxtr,FAPs,2.0,0.6666666666666666,0.31935,0.2633831086767009,1.0,0.3333333333333333,0.0599329999999999,1.0,0.01913960355,0.2633831086767009
ECs,Il12a,Il12rb2,MuSCs,1.0,0.3333333333333333,0.019271,0.0094125174613408,3.0,1.0,0.9905483333333333,0.3384477469693805,0.0190888569316666,0.0031856453281007
Resolving-Mac,Il21,Il21r,MuSCs,1.0,0.3333333333333333,0.044953,0.3950939548946194,3.0,1.0,0.422343,0.0269102969076571,0.018985584879,0.0106320956326347
MuSCs,Efnb3,Ephb2,ECs,3.0,1.0,0.55299,0.4719719281155831,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.01898138175,0.0021281115479476
FAPs,Avp,Oxtr,FAPs,2.0,0.6666666666666666,0.3143816666666667,1.0,1.0,0.3333333333333333,0.0599329999999999,1.0,0.0188418364283333,1.0
ECs,Mst1,Mst1r,Resolving-Mac,3.0,1.0,0.4312776666666667,0.1323333139342157,1.0,0.3333333333333333,0.0434773333333333,0.0103820095897,0.0187508028728888,0.0013738857343018
MuSCs,Adam2,Itga9,MuSCs,1.0,0.3333333333333333,0.0381956666666666,0.7405896951991934,3.0,1.0,0.4900660000000001,0.0269314330679796,0.0187183975806666,0.0199451418070925
FAPs,Ceacam1,Havcr2,ECs,2.0,0.6666666666666666,0.1486296666666667,0.0034999409375302,1.0,0.3333333333333333,0.1258956666666667,0.0071495049862178,0.0187118309714444,2.502284518434033e-05
Resolving-Mac,Liph,Lpar2,FAPs,1.0,0.3333333333333333,0.0263913333333333,0.4414250669045495,2.0,0.6666666666666666,0.7070706666666666,0.2752814442253256,0.0186605376542222,0.1215161299347454
FAPs,Efna3,Epha5,MuSCs,1.0,0.3333333333333333,0.0808696666666666,0.2020578150415052,2.0,0.6666666666666666,0.2304133333333333,0.7905848983233067,0.0186334494622222,0.1597438571600179
Resolving-Mac,Cort,Sstr4,MuSCs,1.0,0.3333333333333333,0.0511646666666666,1.0,3.0,1.0,0.3636583333333334,0.0484099904535618,0.0186064574055555,0.0484099904535618
Resolving-Mac,Clec11a,Itga11,Resolving-Mac,2.0,0.6666666666666666,0.183981,0.008612056264005,3.0,1.0,0.1007146666666667,0.0031351729770967,0.018529585088,2.700028607614512e-05
FAPs,Tac2,Tacr2,FAPs,1.0,0.3333333333333333,0.2033516666666667,0.4510973247164258,1.0,0.3333333333333333,0.0900779999999999,0.3206729725207633,0.01831751143,0.1446547200129803
ECs,Ccl11,Ccr5,MuSCs,3.0,1.0,0.738254,0.0056913200458037,1.0,0.3333333333333333,0.0244976666666666,0.0007539688752111,0.0180855004073333,4.291078173401306e-06
MuSCs,Inha,Tgfbr3,Resolving-Mac,1.0,0.3333333333333333,0.1178226666666667,0.3055429735177879,3.0,1.0,0.1534046666666667,0.0012801324897377,0.0180745469057777,0.0003911354874112
MuSCs,Fgf16,Fgfr2,Resolving-Mac,3.0,1.0,2.400413,0.766864522719085,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0180719093393333,0.0011215755173605
Resolving-Mac,Cthrc1,Fzd3,ECs,1.0,0.3333333333333333,0.0555276666666666,0.0004364316075558,2.0,0.6666666666666666,0.3251496666666667,0.0712104652662742,0.0180548023074444,3.10784978309579e-05
FAPs,Cxcl5,Cxcr2,FAPs,3.0,1.0,2.477721333333333,1.0,1.0,0.3333333333333333,0.0072843333333333,0.1997148627777118,0.0180485480991111,0.1997148627777118
Resolving-Mac,Gal,Galr1,MuSCs,2.0,0.6666666666666666,0.459987,0.0582852009270143,1.0,0.3333333333333333,0.0391836666666666,1.0,0.018023977279,0.0582852009270143
ECs,Pomc,Mc3r,MuSCs,3.0,1.0,1.703265666666667,1.0,1.0,0.3333333333333333,0.0104943333333333,1.0,0.0178746376612222,1.0
ECs,Gm13306,Ackr2,FAPs,1.0,0.3333333333333333,0.0649356666666666,0.0545989559305844,2.0,0.6666666666666666,0.2746273333333333,1.0,0.0178331089748888,0.0545989559305844
MuSCs,Efna5,Ephb2,ECs,3.0,1.0,0.5159453333333334,0.2508834936018741,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.0177098235666666,0.00113122842296
ECs,C3,Itgax,MuSCs,3.0,1.0,1.468507333333333,0.0051182794551128,1.0,0.3333333333333333,0.0119706666666666,0.0001924840870593,0.0175790117848888,9.851873482319972e-07
MuSCs,Il5,Csf2rb,FAPs,1.0,0.3333333333333333,0.0191083333333333,0.2255735253610357,2.0,0.6666666666666666,0.9174993333333332,0.0167637113189489,0.0175318830944444,0.00378144946035
Resolving-Mac,Hspg2,Col13a1,FAPs,3.0,1.0,0.323784,0.0005592284799715,1.0,0.3333333333333333,0.0537786666666666,0.0487192533998481,0.017412671808,2.72451940241443e-05
ECs,Ccl11,Ackr4,Resolving-Mac,3.0,1.0,0.738254,0.0056913200458037,1.0,0.3333333333333333,0.023457,0.0263114699852722,0.017317224078,0.0001497469965617
MuSCs,Pf4,Sdc2,Resolving-Mac,1.0,0.3333333333333333,0.115957,0.0012838945270852,1.0,0.3333333333333333,0.1464426666666667,0.0011952249548588,0.0169810522986666,1.534542778179016e-06
FAPs,Angpt2,Tek,Resolving-Mac,3.0,1.0,1.769696333333333,0.1142360694740755,1.0,0.3333333333333333,0.0094316666666666,0.0001346934732146,0.0166911859172222,1.538685296384891e-05
FAPs,Pf4,Cxcr3,FAPs,2.0,0.6666666666666666,0.319587,0.00353851859075,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,0.016599774896,9.812375344817044e-05
FAPs,Zp3,Egfr,Resolving-Mac,1.0,0.3333333333333333,0.0596576666666666,0.4193084349938734,3.0,1.0,0.275941,0.0022203344331014,0.0164619961976666,0.0009310049563067
Resolving-Mac,Efnb3,Ephb2,MuSCs,1.0,0.3333333333333333,0.028136,0.0240138197245159,3.0,1.0,0.5818573333333333,0.0764335772976724,0.0163711379306666,0.0018354621461261
MuSCs,Liph,Lpar2,Resolving-Mac,1.0,0.3333333333333333,0.0140653333333333,0.2352586975914362,3.0,1.0,1.161701,0.4522811426269581,0.0163397117986666,0.1064030725595848
Resolving-Mac,Efnb1,Ephb2,ECs,3.0,1.0,0.4760280000000001,0.0252639185609938,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.0163396611,0.0001139144801486
FAPs,Agrp,Mc5r,Resolving-Mac,3.0,1.0,0.7091626666666667,0.5197685398391702,1.0,0.3333333333333333,0.022927,0.0055766028669224,0.0162589724586666,0.0028985427294032
FAPs,Slurp1,Chrna7,ECs,1.0,0.3333333333333333,0.2976533333333333,1.0,1.0,0.3333333333333333,0.0543763333333333,0.005255973740913,0.0161852968711111,0.005255973740913
MuSCs,Cxcl1,Cxcr1,ECs,3.0,1.0,42.02733833333333,0.1977654939365007,1.0,0.3333333333333333,0.0003833333333333,0.0053171322625091,0.0161104796944444,0.0010515452882208
MuSCs,Adam2,Itga6,FAPs,1.0,0.3333333333333333,0.0381956666666666,0.7405896951991934,3.0,1.0,0.4209206666666667,0.0015986661547607,0.0160773454771111,0.0011839556802795
MuSCs,Mmp9,Ephb2,ECs,3.0,1.0,0.4681666666666666,0.1255954269493358,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.0160698208333333,0.0005663071520534
MuSCs,C3,Itgam,MuSCs,3.0,1.0,0.5890733333333333,0.002053133730501,1.0,0.3333333333333333,0.0272533333333333,0.0007089206372884,0.0160542119111111,1.455508872665217e-06
FAPs,Fgf21,Fgfr4,Resolving-Mac,1.0,0.3333333333333333,0.1419566666666667,1.0,2.0,0.6666666666666666,0.1123343333333333,0.001910043011972,0.0159466075122222,0.001910043011972
ECs,Efna2,Epha8,Resolving-Mac,3.0,1.0,3.099562666666667,0.2686390288432488,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0158769931662222,0.2686390288432488
FAPs,Uts2,Uts2r,Resolving-Mac,3.0,1.0,0.324908,0.3154770246656372,2.0,0.6666666666666666,0.048633,0.0462696833819025,0.015801250764,0.0145970220455437
MuSCs,Vwf,Tnfrsf11b,Resolving-Mac,3.0,1.0,0.6472316666666668,0.0101871970082165,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.0157579336444444,9.867874533777168e-05
FAPs,Cxcl2,Cxcr2,FAPs,3.0,1.0,2.159304333333333,0.0156311732713057,1.0,0.3333333333333333,0.0072843333333333,0.1997148627777118,0.0157290925321111,0.0031217776249334
Resolving-Mac,Ntn1,Dcc,FAPs,3.0,1.0,0.2859396666666667,0.0153812584897179,1.0,0.3333333333333333,0.0545333333333333,1.0,0.0155932431555555,0.0153812584897179
FAPs,Wnt4,Fzd6,Resolving-Mac,3.0,1.0,1.589574,0.328071815935547,1.0,0.3333333333333333,0.009795,0.0004421062437949,0.01556987733,0.0001450425982382
Resolving-Mac,Liph,Lpar1,Resolving-Mac,1.0,0.3333333333333333,0.0263913333333333,0.4414250669045495,3.0,1.0,0.5885096666666667,0.0066551263030437,0.0155315547828888,0.0029377395735793
Resolving-Mac,Adm,Ramp2,Resolving-Mac,2.0,0.6666666666666666,0.2055016666666667,0.0060587618080649,2.0,0.6666666666666666,0.0753306666666666,0.0005714201840414,0.0154805775511111,3.462098787427989e-06
MuSCs,Pdgfb,Art1,Resolving-Mac,3.0,1.0,2.162051666666667,0.0320718851529183,1.0,0.3333333333333333,0.0071296666666666,0.0031105707633397,0.0154147076994444,9.976186828185952e-05
ECs,Epo,Epor,FAPs,2.0,0.6666666666666666,0.1831553333333333,0.3807808465430998,1.0,0.3333333333333333,0.083415,0.0366542798846374,0.01527790213,0.0139572477238999
MuSCs,Fgf5,Fgfr4,Resolving-Mac,1.0,0.3333333333333333,0.135749,1.0,2.0,0.6666666666666666,0.1123343333333333,0.001910043011972,0.0152492734156666,0.001910043011972
Resolving-Mac,Liph,Lpar2,MuSCs,1.0,0.3333333333333333,0.0263913333333333,0.4414250669045495,3.0,1.0,0.569763,0.2218239122343559,0.015036805254,0.0979186352990794
MuSCs,Nxph3,Nrxn2,ECs,3.0,1.0,0.2986133333333333,0.700654478106894,1.0,0.3333333333333333,0.0499686666666666,0.068310519262203,0.0149213101155555,0.0478620712228697
FAPs,Efna3,Epha2,Resolving-Mac,1.0,0.3333333333333333,0.0808696666666666,0.2020578150415052,3.0,1.0,0.183999,0.0065727906706254,0.014879937797,0.0013280837216317
MuSCs,A2m,Lrp1,ECs,1.0,0.3333333333333333,0.003905,0.0127852396236566,3.0,1.0,3.795192333333334,0.0104421375571268,0.0148202260616666,0.000133505230851
ECs,Wnt4,Fzd6,Resolving-Mac,3.0,1.0,1.497411,0.3090503153498128,1.0,0.3333333333333333,0.009795,0.0004421062437949,0.014667140745,0.0001366330740629
Resolving-Mac,Col9a2,Mag,MuSCs,2.0,0.6666666666666666,0.0625406666666666,0.0991809019857642,2.0,0.6666666666666666,0.232947,0.2572219815457369,0.014568660678,0.0255115081402717
Resolving-Mac,Fgf13,Scn5a,ECs,3.0,1.0,0.3105333333333333,0.1159077545472891,1.0,0.3333333333333333,0.0466129999999999,0.0286392647455175,0.0144748902666666,0.0033195128685382
FAPs,Cd48,Cd2,Resolving-Mac,1.0,0.3333333333333333,0.0196496666666666,0.0002369605511592,3.0,1.0,0.7348413333333333,0.576433701432819,0.0144393872528888,0.0001365920475982
Resolving-Mac,Cd2,Cd48,FAPs,3.0,1.0,0.7348413333333333,0.576433701432819,1.0,0.3333333333333333,0.0196496666666666,0.0002369605511592,0.0144393872528888,0.0001365920475982
ECs,Tnfsf13b,Tnfrsf17,Resolving-Mac,1.0,0.3333333333333333,0.1273763333333333,0.0222157289958839,1.0,0.3333333333333333,0.1124936666666667,1.0,0.0143290307832222,0.0222157289958839
ECs,Camp,Fpr2,MuSCs,1.0,0.3333333333333333,0.0580766666666666,1.0,1.0,0.3333333333333333,0.246708,0.0394953658085601,0.01432797828,0.0394953658085601
MuSCs,Bmp7,Acvr2b,FAPs,1.0,0.3333333333333333,0.0407203333333333,0.0688530060099344,3.0,1.0,0.3517506666666667,0.0787014659364815,0.0143234043968888,0.0054188325071152
FAPs,Epo,Epor,FAPs,2.0,0.6666666666666666,0.170922,0.3553476858595785,1.0,0.3333333333333333,0.083415,0.0366542798846374,0.01425745863,0.0130250135338552
ECs,Hp,Itgb2,ECs,1.0,0.3333333333333333,0.1238986666666667,0.0192390518549528,1.0,0.3333333333333333,0.1145113333333333,0.001785365609625,0.0141878015182222,3.434874154362576e-05
Resolving-Mac,F11,Gp1ba,Resolving-Mac,1.0,0.3333333333333333,0.0122903333333333,0.1929247158793612,3.0,1.0,1.150472333333333,0.0928470339871358,0.0141396884674444,0.0179124876522095
ECs,Slit1,Robo2,MuSCs,3.0,1.0,0.4218206666666666,0.204479520571209,2.0,0.6666666666666666,0.033323,0.0247313344218494,0.0140563300753333,0.005057051405666
MuSCs,Ntf5,Ngfr,ECs,1.0,0.3333333333333333,0.0536329999999999,0.0516205223169513,1.0,0.3333333333333333,0.261293,0.0361900776512412,0.014013927469,0.001868150711048
ECs,Fgf23,Fgfr4,Resolving-Mac,1.0,0.3333333333333333,0.1241873333333333,1.0,2.0,0.6666666666666666,0.1123343333333333,0.001910043011972,0.0139505012984444,0.001910043011972
ECs,Fgf1,Fgfr2,Resolving-Mac,3.0,1.0,1.803092333333333,0.1744886524959502,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0135748811468888,0.000255197880328
Resolving-Mac,Angpt1,Tie1,MuSCs,2.0,0.6666666666666666,0.0463756666666666,0.0014797500879753,3.0,1.0,0.291865,0.0038693620948955,0.0135354339516666,5.725688900330366e-06
ECs,Il23a,Il23r,Resolving-Mac,3.0,1.0,3.109891,0.4376734453228661,1.0,0.3333333333333333,0.0043386666666666,0.2310054130801314,0.0134927804186666,0.101104935031013
ECs,Pdpn,Clec1b,MuSCs,2.0,0.6666666666666666,0.187539,0.0021651589031607,1.0,0.3333333333333333,0.071866,0.0086627412084515,0.013477677774,1.875621125325612e-05
MuSCs,Angptl1,Tek,Resolving-Mac,3.0,1.0,1.407514666666667,0.0087114780289426,1.0,0.3333333333333333,0.0094316666666666,0.0001346934732146,0.0132752091644444,1.173379232551064e-06
FAPs,L1cam,Ephb2,ECs,2.0,0.6666666666666666,0.3785896666666667,0.0294439885804602,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.0129950903083333,0.0001327623283992
ECs,Ccl4,Ccr3,Resolving-Mac,1.0,0.3333333333333333,0.03814,0.0004360684493923,3.0,1.0,0.3389413333333333,1.0,0.0129272224533333,0.0004360684493923
FAPs,Il23a,Il23r,Resolving-Mac,3.0,1.0,2.963940333333333,0.417132940486147,1.0,0.3333333333333333,0.0043386666666666,0.2310054130801314,0.0128595491262222,0.0963599672263322
Resolving-Mac,Csf3,Csf3r,ECs,2.0,0.6666666666666666,0.2326993333333333,0.2467921524042241,2.0,0.6666666666666666,0.054819,0.001660638168858,0.012756344754,0.000409832468057
FAPs,Efna1,Epha8,Resolving-Mac,3.0,1.0,2.471212,0.0901063937235032,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0126583716013333,0.0901063937235032
Resolving-Mac,Inhbb,Acvr2b,ECs,1.0,0.3333333333333333,0.0073556666666666,0.0011919378612928,3.0,1.0,1.716657,0.3840886036988016,0.012627156673,0.0004578097488396
ECs,Tnfsf13b,Tnfrsf13c,FAPs,1.0,0.3333333333333333,0.1273763333333333,0.0222157289958839,1.0,0.3333333333333333,0.0969613333333333,0.1994103053291205,0.0123505791151111,0.0044300453021782
Resolving-Mac,Inhbb,Acvr2b,MuSCs,1.0,0.3333333333333333,0.0073556666666666,0.0011919378612928,3.0,1.0,1.677572333333333,0.3753437146230962,0.0123396628932222,0.0004473863844575
MuSCs,Cthrc1,Ror2,ECs,3.0,1.0,0.4264636666666666,0.003351882670035,1.0,0.3333333333333333,0.028814,0.0037073841887411,0.0122881240913333,1.242671681340327e-05
ECs,Spon2,Itgam,MuSCs,3.0,1.0,0.4500866666666667,0.0262843854251052,1.0,0.3333333333333333,0.0272533333333333,0.0007089206372884,0.0122663619555555,1.863354326630056e-05
FAPs,Ceacam1,Havcr2,MuSCs,2.0,0.6666666666666666,0.1486296666666667,0.0034999409375302,1.0,0.3333333333333333,0.082412,0.0046801055232839,0.0122488680893333,1.638009291290292e-05
MuSCs,Tnfsf13,Tnfrsf11b,Resolving-Mac,3.0,1.0,0.5018676666666667,0.1110188577571507,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.0122188047911111,0.0010753891952292
Resolving-Mac,Col4a6,Cd93,FAPs,1.0,0.3333333333333333,0.0123583333333333,0.0098362682511526,3.0,1.0,0.9848756666666668,0.0038249778819108,0.0121714217805555,3.762350850120084e-05
MuSCs,Hp,Itgb2,ECs,1.0,0.3333333333333333,0.1062546666666667,0.0164992820086635,1.0,0.3333333333333333,0.1145113333333333,0.001785365609625,0.0121673635528888,2.945725068177307e-05
FAPs,Wnt1,Ror2,ECs,2.0,0.6666666666666666,0.422259,1.0,1.0,0.3333333333333333,0.028814,0.0037073841887411,0.012166970826,0.0037073841887411
ECs,Bmp7,Acvr2b,FAPs,1.0,0.3333333333333333,0.0344393333333333,0.0582326182245921,3.0,1.0,0.3517506666666667,0.0787014659364815,0.0121140584595555,0.0045829924195948
MuSCs,Lgi3,Adam23,ECs,1.0,0.3333333333333333,0.055146,0.0820718226425521,1.0,0.3333333333333333,0.2189473333333334,0.0094025962618709,0.012074069644,0.0007716882127837
FAPs,Cd84,Cd84,ECs,1.0,0.3333333333333333,0.0837876666666666,0.0006595029174679,3.0,1.0,0.1418606666666667,0.0011166025653013,0.0118861742517777,7.364026494684937e-07
ECs,Cd84,Cd84,FAPs,3.0,1.0,0.1418606666666667,0.0011166025653013,1.0,0.3333333333333333,0.0837876666666666,0.0006595029174679,0.0118861742517777,7.364026494684937e-07
Resolving-Mac,Cx3cl1,Cx3cr1,FAPs,2.0,0.6666666666666666,0.2981443333333333,0.0123975935085246,1.0,0.3333333333333333,0.0396436666666666,0.0007629776218678,0.0118195345692222,9.459086412018144e-06
Resolving-Mac,Ptprz1,L1cam,FAPs,1.0,0.3333333333333333,0.0312056666666666,0.0030514515932252,2.0,0.6666666666666666,0.3785896666666667,0.0294439885804602,0.0118141429414444,8.984690586475233e-05
FAPs,L1cam,Ptprz1,Resolving-Mac,2.0,0.6666666666666666,0.3785896666666667,0.0294439885804602,1.0,0.3333333333333333,0.0312056666666666,0.0030514515932252,0.0118141429414444,8.984690586475233e-05
MuSCs,Il23a,Il23r,FAPs,3.0,1.0,0.8168863333333333,0.1149652691837634,1.0,0.3333333333333333,0.014443,0.7689945869198687,0.0117982893123333,0.0884076696860996
FAPs,Adm,Calcr,FAPs,3.0,1.0,19.55844,0.5766373150128344,1.0,0.3333333333333333,0.0005823333333333,9.625315715314126e-05,0.01138953156,5.550316210229578e-05
MuSCs,Wnt4,Fzd6,Resolving-Mac,3.0,1.0,1.151,0.2375546279329019,1.0,0.3333333333333333,0.009795,0.0004421062437949,0.011274045,0.0001050243842515
ECs,Fgf17,Fgfr4,Resolving-Mac,1.0,0.3333333333333333,0.0998299999999999,0.0695392401324702,2.0,0.6666666666666666,0.1123343333333333,0.001910043011972,0.0112143364966666,0.0001328229396728
ECs,Nlgn2,Nrxn1,Resolving-Mac,3.0,1.0,3.258986,0.0928452675546778,2.0,0.6666666666666666,0.003441,0.0132803987078531,0.011214170826,0.0012330221712634
MuSCs,Alcam,Chl1,ECs,3.0,1.0,0.4895776666666666,0.0259259163154513,2.0,0.6666666666666666,0.022752,0.0038976022859355,0.011138871072,0.000101048910696
ECs,Il12a,Il12rb1,ECs,1.0,0.3333333333333333,0.019271,0.0094125174613408,3.0,1.0,0.569907,0.1475417602688563,0.010982677797,0.0013887393948075
Resolving-Mac,Cort,Sstr4,FAPs,1.0,0.3333333333333333,0.0511646666666666,1.0,3.0,1.0,0.2139183333333333,0.0284766868384019,0.0109450602188888,0.0284766868384019
FAPs,Efna3,Epha7,ECs,1.0,0.3333333333333333,0.0808696666666666,0.2020578150415052,3.0,1.0,0.1352566666666667,0.1173241749329269,0.0109381615477777,0.0237062664384945
MuSCs,Dkk1,Lrp4,ECs,1.0,0.3333333333333333,0.0155653333333333,1.0,3.0,1.0,0.7004666666666667,0.080108686146641,0.0109029971555555,0.080108686146641
MuSCs,Nxph3,Nrxn1,MuSCs,3.0,1.0,0.2986133333333333,0.700654478106894,2.0,0.6666666666666666,0.036481,0.1407969268413801,0.0108937130133333,0.0986499972951017
Resolving-Mac,Hp,Itgam,MuSCs,2.0,0.6666666666666666,0.3992853333333333,0.0620012421407989,1.0,0.3333333333333333,0.0272533333333333,0.0007089206372884,0.0108818562844444,4.395396009112999e-05
ECs,Vip,Sctr,MuSCs,3.0,1.0,0.6855646666666667,1.0,1.0,0.3333333333333333,0.015638,0.0557251491301631,0.0107208602573333,0.0557251491301631
ECs,Ccl3,Ccr5,MuSCs,2.0,0.6666666666666666,0.4347226666666668,0.0030838433179324,1.0,0.3333333333333333,0.0244976666666666,0.0007539688752111,0.0106496909804444,2.325121877748979e-06
ECs,Efna5,Epha5,FAPs,1.0,0.3333333333333333,0.1728506666666667,0.0840503369699626,1.0,0.3333333333333333,0.0610333333333333,0.2094151016766933,0.0105496523555555,0.017601409862525
FAPs,Efnb3,Ephb3,Resolving-Mac,2.0,0.6666666666666666,0.5905326666666667,0.504014252159901,1.0,0.3333333333333333,0.0178333333333333,0.0008103949036188,0.0105311658888888,0.0004084505813016
ECs,Il12a,Il12rb2,FAPs,1.0,0.3333333333333333,0.019271,0.0094125174613408,3.0,1.0,0.544463,0.1860305746394907,0.010492346473,0.0017510160321374
ECs,Ccl4,Ackr2,FAPs,1.0,0.3333333333333333,0.03814,0.0004360684493923,2.0,0.6666666666666666,0.2746273333333333,1.0,0.0104742864933333,0.0004360684493923
Resolving-Mac,Liph,Lpar1,ECs,1.0,0.3333333333333333,0.0263913333333333,0.4414250669045495,2.0,0.6666666666666666,0.3955006666666667,0.0044724955913009,0.0104377899275555,0.0019742716656203
FAPs,Angpt4,Tek,Resolving-Mac,3.0,1.0,1.091893666666667,0.8167354825840876,1.0,0.3333333333333333,0.0094316666666666,0.0001346934732146,0.0102983770994444,0.0001100089388468
MuSCs,Pthlh,Pth1r,Resolving-Mac,1.0,0.3333333333333333,0.0324756666666666,0.0045866311990161,2.0,0.6666666666666666,0.313829,0.042254772734627,0.0101918059943333,0.0001938070589319
MuSCs,Shh,Cdon,Resolving-Mac,1.0,0.3333333333333333,0.036859,1.0,3.0,1.0,0.2758273333333334,0.0028483153804899,0.0101667196793333,0.0028483153804899
ECs,Cxcl2,Cxcr2,FAPs,3.0,1.0,1.389617666666667,0.0100594224691814,1.0,0.3333333333333333,0.0072843333333333,0.1997148627777118,0.0101224382898888,0.0020090161780556
FAPs,Rln3,Rxfp3,Resolving-Mac,2.0,0.6666666666666666,1.056215666666667,1.0,1.0,0.3333333333333333,0.0095086666666666,0.0072597285860147,0.0100432027024444,0.0072597285860147
ECs,Ccl21b,Ccr7,Resolving-Mac,1.0,0.3333333333333333,0.004739,0.0258857074188579,3.0,1.0,2.116161,0.9191771991900042,0.010028486979,0.0237935520443177
ECs,Slamf6,Slamf6,Resolving-Mac,1.0,0.3333333333333333,0.003073,0.0009244408256091,3.0,1.0,3.259612666666667,0.9805789211648216,0.0100167897246666,0.0009064871874565
Resolving-Mac,Slamf6,Slamf6,ECs,3.0,1.0,3.259612666666667,0.9805789211648216,1.0,0.3333333333333333,0.003073,0.0009244408256091,0.0100167897246666,0.0009064871874565
ECs,Nrg2,Erbb3,Resolving-Mac,1.0,0.3333333333333333,0.0207236666666666,0.0365941877568894,3.0,1.0,0.480609,0.0976085407566246,0.009959980713,0.0035719052671239
MuSCs,Liph,Lpar2,FAPs,1.0,0.3333333333333333,0.0140653333333333,0.2352586975914362,2.0,0.6666666666666666,0.7070706666666666,0.2752814442253256,0.0099451846168888,0.0647623540395397
Resolving-Mac,Fgf15,Fgfr4,FAPs,2.0,0.6666666666666666,0.0334766666666666,0.1527357229435123,2.0,0.6666666666666666,0.296848,0.0050473655844417,0.0099374815466666,0.0007709130314999
