"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"TimeCondtion"	"type"	"age"	"symbol"
301.968594980213	1.25187721352156	0.222662595513249	2.01965051303979e-09	2.99667802618554e-08	"ENSMUSG00000033377"	"D4_D7"	"MuSCs"	"Old"	"Palmd"
1317.53077814233	1.71451845302744	0.145864706659646	4.58818846074352e-33	6.12699628296212e-31	"ENSMUSG00000033910"	"D4_D7"	"MuSCs"	"Old"	"Gucy1a1"
223.338719914879	-1.49311187954459	0.222951666583462	2.2331868851761e-12	4.82590759252994e-11	"ENSMUSG00000035683"	"D4_D7"	"MuSCs"	"Old"	"Melk"
809.721306744809	1.44073176979835	0.165772983780226	3.32260184102736e-19	1.4582115495565e-17	"ENSMUSG00000036334"	"D4_D7"	"MuSCs"	"Old"	"Igsf10"
782.731874773504	-1.22532488381786	0.114887505325906	1.98781772992109e-27	1.79524070591255e-25	"ENSMUSG00000036745"	"D4_D7"	"MuSCs"	"Old"	"Ttll7"
1282.23292957053	-1.25969094703197	0.109767654245675	2.35099094261995e-31	2.91522876884874e-29	"ENSMUSG00000037894"	"D4_D7"	"MuSCs"	"Old"	"H2az1"
470.367447783159	-1.51690484206807	0.160413421735491	3.34368634893197e-22	1.91361741815799e-20	"ENSMUSG00000040339"	"D4_D7"	"MuSCs"	"Old"	"Fam102b"
47.5287078262512	1.4218559156524	0.571145530957722	0.000841912258756741	0.00430433152186365	"ENSMUSG00000040569"	"D4_D7"	"MuSCs"	"Old"	"Slc26a7"
69.9459976775954	2.34021063732842	0.591271950914052	3.45456353320852e-06	3.0511080069446e-05	"ENSMUSG00000041476"	"D4_D7"	"MuSCs"	"Old"	"Smpx"
877.836537614003	-1.20161689991906	0.142829657205862	5.69796092353693e-18	2.21291536091296e-16	"ENSMUSG00000041959"	"D4_D7"	"MuSCs"	"Old"	"S100a10"
221.126466622415	-1.20279638060365	0.220864644131637	6.6576853845195e-09	9.24619346202068e-08	"ENSMUSG00000046432"	"D4_D7"	"MuSCs"	"Old"	"Bex3"
65.6182807585382	-1.22949419163114	0.413420527067247	0.000307590059526706	0.0017642390198404	"ENSMUSG00000047757"	"D4_D7"	"MuSCs"	"Old"	"Fancb"
33.8624577346703	-1.72897869449387	0.573707334732134	0.00017932557263284	0.00108976380661824	"ENSMUSG00000048040"	"D4_D7"	"MuSCs"	"Old"	"Arxes2"
180.365929474413	-1.32772433798686	0.251306531444081	1.48994636884502e-08	1.95785719653781e-07	"ENSMUSG00000048706"	"D4_D7"	"MuSCs"	"Old"	"Lurap1l"
26.3444234480303	1.22492894977688	0.765197992233737	0.00640842774191017	0.0244088920135554	"ENSMUSG00000058174"	"D4_D7"	"MuSCs"	"Old"	"Gm5148"
413.539625926869	2.45956386043571	0.503591966928622	4.27692076797799e-08	5.25334984896919e-07	"ENSMUSG00000059049"	"D4_D7"	"MuSCs"	"Old"	"Frem1"
213.594121606289	-1.61709129861147	0.205191667891737	3.12053326812555e-16	1.04624917985394e-14	"ENSMUSG00000068855"	"D4_D7"	"MuSCs"	"Old"	"H2ac20"
6.11221092151483	-2.14949957758848	1.78292868795734	0.00657935012375962	0.0249746759799855	"ENSMUSG00000072944"	"D4_D7"	"MuSCs"	"Old"	"Nup62cl"
17.3417044650202	2.48062269592772	1.01400629348315	0.000741033525930996	0.00383755644983291	"ENSMUSG00000074207"	"D4_D7"	"MuSCs"	"Old"	"Adh1"
71.8515933046895	2.63233564518551	0.669852363520735	3.36124675131251e-06	2.97879292356816e-05	"ENSMUSG00000079428"	"D4_D7"	"MuSCs"	"Old"	"Tceal7"
6.92476089722743	4.2386949557249	2.86221096425249	0.00170611566384669	0.00790755002430752	"ENSMUSG00000108981"	"D4_D7"	"MuSCs"	"Old"	"Gm15262"
118.767525200744	1.48809602978122	0.407929572852167	1.82886974331626e-05	0.000139795796817873	"ENSMUSG00000006221"	"D4_D7"	"MuSCs"	"Old"	"Hspb7"
1719.46635843838	1.66608609749368	0.131184128550508	4.88151361912241e-38	9.30106936404494e-36	"ENSMUSG00000012428"	"D4_D7"	"MuSCs"	"Old"	"Steap4"
61.942630543922	-1.73509473983823	0.406893313404038	1.69818657630757e-06	1.59449922285033e-05	"ENSMUSG00000015652"	"D4_D7"	"MuSCs"	"Old"	"Steap1"
44.8033795296001	-1.29445113064213	0.5112522362065	0.00100916205999932	0.00502778954892519	"ENSMUSG00000028613"	"D4_D7"	"MuSCs"	"Old"	"Lrp8"
18.972403552371	-1.5602835119883	0.817714722879117	0.00319617130662145	0.0135403960126501	"ENSMUSG00000028636"	"D4_D7"	"MuSCs"	"Old"	"Ppcs"
40.8918097936992	-1.5472321199757	0.680406257797289	0.00155683670564857	0.0073214446355505	"ENSMUSG00000028671"	"D4_D7"	"MuSCs"	"Old"	"Gale"
102.700309063493	1.91623530394011	0.34022342173021	1.21269391136626e-09	1.84669879836125e-08	"ENSMUSG00000028780"	"D4_D7"	"MuSCs"	"Old"	"Sema3c"
137.330385171726	-1.83379490138547	0.260462177772038	1.7135398066742e-13	4.23613068662622e-12	"ENSMUSG00000028843"	"D4_D7"	"MuSCs"	"Old"	"Sh3bgrl3"
951.875119655336	1.49755672681461	0.159490970876133	5.13200428536425e-22	2.90516068675837e-20	"ENSMUSG00000028883"	"D4_D7"	"MuSCs"	"Old"	"Sema3a"
195.707032830228	-1.70824646928625	0.233231785307879	2.32209907859539e-14	6.29869375068999e-13	"ENSMUSG00000028937"	"D4_D7"	"MuSCs"	"Old"	"Acot7"
1829.4322142142	1.7678260539871	0.143223173737448	3.71872690297543e-36	5.8688271850594e-34	"ENSMUSG00000029096"	"D4_D7"	"MuSCs"	"Old"	"Htra3"
43.1403344418503	-3.03189773623175	0.493606739462796	5.63021531982042e-11	1.02884776791666e-09	"ENSMUSG00000029123"	"D4_D7"	"MuSCs"	"Old"	"Stk32b"
410.895331679847	-1.37745122952906	0.20319624684217	1.39290523554083e-12	3.09129991478549e-11	"ENSMUSG00000029177"	"D4_D7"	"MuSCs"	"Old"	"Cenpa"
174.329268099723	1.57414155371413	0.273138310435884	6.62783975716524e-10	1.03864963255717e-08	"ENSMUSG00000029189"	"D4_D7"	"MuSCs"	"Old"	"Sel1l3"
383.987250204042	1.84653941410896	0.249859601593128	9.44399841994313e-15	2.68278238751257e-13	"ENSMUSG00000029204"	"D4_D7"	"MuSCs"	"Old"	"Rhoh"
385.168541470478	-1.20983025450757	0.22746179900662	1.34784258654093e-08	1.7786057915638e-07	"ENSMUSG00000029298"	"D4_D7"	"MuSCs"	"Old"	"Gbp9"
9.92380235868274	-3.72183056293628	1.51298153655211	0.000697007161066596	0.00363607341719683	"ENSMUSG00000029299"	"D4_D7"	"MuSCs"	"Old"	"Abcg3"
18.286538395919	-1.48860268347722	0.83576652611829	0.0041415526479342	0.0168729122741392	"ENSMUSG00000029314"	"D4_D7"	"MuSCs"	"Old"	"Gpat3"
234.568229214888	2.48377608542784	0.350777590982448	6.44442776620859e-14	1.65604834571123e-12	"ENSMUSG00000029321"	"D4_D7"	"MuSCs"	"Old"	"Slc10a6"
1970.93435720667	-1.31971703202752	0.101266174518449	1.04793849506855e-39	2.2428754858837e-37	"ENSMUSG00000029430"	"D4_D7"	"MuSCs"	"Old"	"Ran"
904.622984936847	-1.37222117930504	0.159191346366089	8.09767272563054e-19	3.44735800177797e-17	"ENSMUSG00000029516"	"D4_D7"	"MuSCs"	"Old"	"Cit"
5062.5552942792	1.26495717825486	0.0686177227573031	7.83623940494438e-77	8.57520690916064e-74	"ENSMUSG00000029705"	"D4_D7"	"MuSCs"	"Old"	"Cux1"
254.317781800005	1.48598332824585	0.259502718465564	8.21797349414164e-10	1.28013577141046e-08	"ENSMUSG00000033295"	"D4_D7"	"MuSCs"	"Old"	"Ptprf"
17.950059581338	1.51360460351775	1.00756063874562	0.00549375818343594	0.0214693541415715	"ENSMUSG00000034310"	"D4_D7"	"MuSCs"	"Old"	"Tmem132d"
20.3023185914494	-3.09728869260451	0.884078142681564	2.90457625381801e-05	0.000213056804646256	"ENSMUSG00000034438"	"D4_D7"	"MuSCs"	"Old"	"Gbp8"
484.510546359592	1.34374810206565	0.170228899622808	2.94803247248364e-16	9.92673692889749e-15	"ENSMUSG00000034842"	"D4_D7"	"MuSCs"	"Old"	"Art3"
127.096342359696	-1.71473768195702	0.396510159418365	1.32943270930797e-06	1.27195692897904e-05	"ENSMUSG00000034926"	"D4_D7"	"MuSCs"	"Old"	"Dhcr24"
895.015459865209	1.51731914221694	0.186176725543364	2.94488292375406e-17	1.07501987852181e-15	"ENSMUSG00000034981"	"D4_D7"	"MuSCs"	"Old"	"Parm1"
1034.38110377961	2.24005878121907	0.129757746753567	5.10758373513294e-68	3.62731310353259e-65	"ENSMUSG00000035305"	"D4_D7"	"MuSCs"	"Old"	"Ror1"
240.600257195061	1.32659173167617	0.224177060549611	3.3011257264392e-10	5.43485651737471e-09	"ENSMUSG00000036995"	"D4_D7"	"MuSCs"	"Old"	"Asap3"
349.720331984007	-1.45066773898813	0.227291245412205	1.88928578463379e-11	3.66685727939359e-10	"ENSMUSG00000037313"	"D4_D7"	"MuSCs"	"Old"	"Tacc3"
67.2818746491272	1.31535260694963	0.587952320736424	0.00154564112408239	0.00727601594536404	"ENSMUSG00000039410"	"D4_D7"	"MuSCs"	"Old"	"Prdm16"
270.880046847783	1.46640188753762	0.307784027979374	1.45958137592923e-07	1.6406114688862e-06	"ENSMUSG00000040537"	"D4_D7"	"MuSCs"	"Old"	"Adam22"
290.526073422066	1.21246310049735	0.19386343234354	4.59114556391508e-11	8.51019580962442e-10	"ENSMUSG00000042010"	"D4_D7"	"MuSCs"	"Old"	"Acacb"
24.7958993145823	-3.04598025940453	0.964414040628756	8.5350640230792e-05	0.000562428681132811	"ENSMUSG00000044827"	"D4_D7"	"MuSCs"	"Old"	"Tlr1"
20.9149174138574	2.23763873514511	0.849501810793779	0.000477039517687877	0.0025911897136266	"ENSMUSG00000045790"	"D4_D7"	"MuSCs"	"Old"	"Ccdc149"
149.062119825632	1.31587950679048	0.277955385558697	2.10410495590352e-07	2.30375163497103e-06	"ENSMUSG00000046447"	"D4_D7"	"MuSCs"	"Old"	"Camk2n1"
25.747567316526	1.3724308650297	0.744976277290548	0.00362979701581145	0.0150909921700474	"ENSMUSG00000046959"	"D4_D7"	"MuSCs"	"Old"	"Slc26a1"
68.56969225612	1.82728740673657	0.42982845370496	1.39367466095458e-06	1.33016328055921e-05	"ENSMUSG00000051435"	"D4_D7"	"MuSCs"	"Old"	"Fhad1"
55.3644651536077	1.68363079528324	0.479561016289474	2.90329923733362e-05	0.000213056804646256	"ENSMUSG00000060572"	"D4_D7"	"MuSCs"	"Old"	"Mfap2"
71.5262977301414	1.35036768074659	0.391395650846732	4.95347032255944e-05	0.000346122631125531	"ENSMUSG00000061576"	"D4_D7"	"MuSCs"	"Old"	"Dpp6"
3322.34123830132	-2.04626289455974	0.108336397432507	1.40527848560738e-80	1.8296725882608e-77	"ENSMUSG00000063524"	"D4_D7"	"MuSCs"	"Old"	"Eno1"
62.5360908556414	1.79325328141035	0.434119224300079	2.61501718016975e-06	2.36031360040279e-05	"ENSMUSG00000072762"	"D4_D7"	"MuSCs"	"Old"	"4930522L14Rik"
97.0639764739309	1.23899031316432	0.407280610220873	0.000199863581807684	0.0011991814908461	"ENSMUSG00000072941"	"D4_D7"	"MuSCs"	"Old"	"Sod3"
16.4109893723123	1.63923944388955	0.964004689609636	0.00413888015226892	0.0168664224045513	"ENSMUSG00000074738"	"D4_D7"	"MuSCs"	"Old"	"Fndc10"
36.8972217960971	-3.23523169646741	0.552054614981175	3.16132813244408e-10	5.21569068018019e-09	"ENSMUSG00000078639"	"D4_D7"	"MuSCs"	"Old"	"Gm12695"
125.105986631894	2.55315375666581	0.374560862473405	5.41706986284756e-13	1.25016690601374e-11	"ENSMUSG00000079278"	"D4_D7"	"MuSCs"	"Old"	"Tmem233"
100.353458619945	-2.64681963688749	0.529058330311284	3.84860039139211e-08	4.76993193853109e-07	"ENSMUSG00000079363"	"D4_D7"	"MuSCs"	"Old"	"Gbp4"
6424.57865804708	1.61557278138131	0.0755089775355134	1.18638487982179e-102	2.31700967029195e-99	"ENSMUSG00000002266"	"D4_D7"	"MuSCs"	"Old"	"Zim1"
21.789915966776	1.34593547791227	0.893481315535753	0.00629548223126618	0.0240372957921072	"ENSMUSG00000002588"	"D4_D7"	"MuSCs"	"Old"	"Pon1"
50.3220679333948	1.62033125684925	0.492482329985687	6.71841476787646e-05	0.000454016056804939	"ENSMUSG00000004633"	"D4_D7"	"MuSCs"	"Old"	"Chn2"
51.2275614699026	1.39248484810174	0.585392562523622	0.00111431020189552	0.00548691540952271	"ENSMUSG00000009394"	"D4_D7"	"MuSCs"	"Old"	"Syn2"
24.4201117270761	-2.04422297715495	0.642100241150256	9.47977695829954e-05	0.000616876448131912	"ENSMUSG00000015112"	"D4_D7"	"MuSCs"	"Old"	"Slc25a13"
437.121633510701	-1.24315999070119	0.160738231982864	1.40133236716579e-15	4.4410581956589e-14	"ENSMUSG00000023367"	"D4_D7"	"MuSCs"	"Old"	"Tmem176a"
859.189621935855	-1.23843769221312	0.131401240169301	4.30630822648594e-22	2.44660944474969e-20	"ENSMUSG00000023456"	"D4_D7"	"MuSCs"	"Old"	"Tpi1"
382.245650302579	-1.71249222281614	0.258363218885371	3.22039365571473e-12	6.75374905730026e-11	"ENSMUSG00000023505"	"D4_D7"	"MuSCs"	"Old"	"Cdca3"
212.950309797769	2.58427436910449	0.360789816895572	3.46135093623322e-14	9.16612661486575e-13	"ENSMUSG00000023964"	"D4_D7"	"MuSCs"	"Old"	"Calcr"
228.437889322045	-2.26763402459982	0.239680745467465	2.76624251504545e-22	1.59482557398783e-20	"ENSMUSG00000029552"	"D4_D7"	"MuSCs"	"Old"	"Tes"
152.051139215989	1.38781320937766	0.260538297110917	9.74784916119008e-09	1.31861814107735e-07	"ENSMUSG00000029638"	"D4_D7"	"MuSCs"	"Old"	"Glcci1"
100.07292118625	1.45390343622887	0.392053179813958	1.58509014976421e-05	0.000122844486606727	"ENSMUSG00000029641"	"D4_D7"	"MuSCs"	"Old"	"Rasl11a"
290.324032842351	1.73622550731256	0.208850880833484	6.92950761345774e-18	2.66011368434063e-16	"ENSMUSG00000029659"	"D4_D7"	"MuSCs"	"Old"	"Medag"
30.3257858842907	2.48308552042564	0.667994613706665	1.36053619360425e-05	0.000106658391815719	"ENSMUSG00000029757"	"D4_D7"	"MuSCs"	"Old"	"Dync1i1"
505.714730719228	-1.31134341626181	0.167850363717052	6.87280338640475e-16	2.22781494002464e-14	"ENSMUSG00000029810"	"D4_D7"	"MuSCs"	"Old"	"Tmem176b"
1328.68114727971	1.23898325373014	0.113713205965191	1.28762269757589e-28	1.27327955866619e-26	"ENSMUSG00000030029"	"D4_D7"	"MuSCs"	"Old"	"Lrig1"
70.9737979622774	1.45233022682757	0.447563190394315	8.93539398044086e-05	0.000585107273891064	"ENSMUSG00000030068"	"D4_D7"	"MuSCs"	"Old"	"Gm20696"
26.9559029615357	3.01685050325579	0.911305564627898	4.84261966109778e-05	0.000339135318623898	"ENSMUSG00000030087"	"D4_D7"	"MuSCs"	"Old"	"Klf15"
48.8863021683388	1.31735740788739	0.499689558148091	0.000658140150276547	0.00345777693770933	"ENSMUSG00000030222"	"D4_D7"	"MuSCs"	"Old"	"Rerg"
337.916154820908	1.53280286333236	0.244617723835625	2.94289729008072e-11	5.58007612381325e-10	"ENSMUSG00000030247"	"D4_D7"	"MuSCs"	"Old"	"Kcnj8"
2997.96860351432	1.60154152675542	0.147421013395016	1.34020850566409e-28	1.316944508962e-26	"ENSMUSG00000030249"	"D4_D7"	"MuSCs"	"Old"	"Abcc9"
244.359209107945	-1.21948903609824	0.23130105572833	1.72285678013492e-08	2.25066173351404e-07	"ENSMUSG00000030257"	"D4_D7"	"MuSCs"	"Old"	"Srgap3"
53.0525326245229	1.24562760561889	0.493737608313296	0.000959605658344027	0.00481003490727208	"ENSMUSG00000030376"	"D4_D7"	"MuSCs"	"Old"	"Slc8a2"
458.585453728784	2.6720062079236	0.253147649831189	2.44904777991858e-27	2.16180353183321e-25	"ENSMUSG00000030399"	"D4_D7"	"MuSCs"	"Old"	"Ckm"
1999.62326435136	2.27066236780726	0.123432283338296	8.23272552722795e-77	8.57520690916064e-74	"ENSMUSG00000032827"	"D4_D7"	"MuSCs"	"Old"	"Ppp1r9a"
129.791237288065	-1.37145187974172	0.270426814576387	4.31176997839438e-08	5.29199482658553e-07	"ENSMUSG00000034192"	"D4_D7"	"MuSCs"	"Old"	"Lsm3"
95.74429961591	1.6298188727452	0.356358441127908	3.67224039177133e-07	3.86624554454415e-06	"ENSMUSG00000034245"	"D4_D7"	"MuSCs"	"Old"	"Hdac11"
71.917628301472	1.43285300397608	0.388537243112584	1.92049148370394e-05	0.0001461556694661	"ENSMUSG00000035390"	"D4_D7"	"MuSCs"	"Old"	"Brsk1"
5.74456732929009	-6.20485566818738	3.00460072061729	0.000245146464839515	0.00143398291525742	"ENSMUSG00000036526"	"D4_D7"	"MuSCs"	"Old"	"Card11"
167.72167896914	1.53387811922609	0.247521100241197	5.03375298591495e-11	9.2309104051567e-10	"ENSMUSG00000037709"	"D4_D7"	"MuSCs"	"Old"	"Fam13a"
498.335988526681	1.27856899655218	0.163016126373809	4.63570690113212e-16	1.52480599206923e-14	"ENSMUSG00000038521"	"D4_D7"	"MuSCs"	"Old"	"C1s1"
42.3783692536754	1.21214930827974	0.552694434030969	0.00215089584501073	0.00965955639047071	"ENSMUSG00000040525"	"D4_D7"	"MuSCs"	"Old"	"Cblc"
1373.20429851569	1.53944628345104	0.323412612122372	1.33799987908167e-07	1.51265630323966e-06	"ENSMUSG00000041741"	"D4_D7"	"MuSCs"	"Old"	"Pde3a"
33.7289152607398	3.58688046772356	0.82330620392862	1.35939799391973e-06	1.2990357343732e-05	"ENSMUSG00000042717"	"D4_D7"	"MuSCs"	"Old"	"Ppp1r3a"
162.60736289468	1.75388555904054	0.288948077987571	8.94089798324426e-11	1.59648674388809e-09	"ENSMUSG00000043496"	"D4_D7"	"MuSCs"	"Old"	"Tril"
43.5379908644302	1.27087373588177	0.505435314170293	0.000953663876631965	0.00478793200787205	"ENSMUSG00000045534"	"D4_D7"	"MuSCs"	"Old"	"Kcna5"
343.696221744973	2.72349051993457	0.205191362254433	2.90646936400693e-41	6.77771303630511e-39	"ENSMUSG00000048022"	"D4_D7"	"MuSCs"	"Old"	"Tmem229a"
133.05466032337	1.40764726463641	0.281508291958799	5.39107519702121e-08	6.48423086052805e-07	"ENSMUSG00000048636"	"D4_D7"	"MuSCs"	"Old"	"A730049H05Rik"
23.7122175533401	-3.10825826098059	0.949217594670598	5.92111982477774e-05	0.000406465624526922	"ENSMUSG00000049037"	"D4_D7"	"MuSCs"	"Old"	"Clec4a1"
50.8757707517582	2.0566511513397	0.649966665346041	7.1392046439548e-05	0.000478519662621836	"ENSMUSG00000049107"	"D4_D7"	"MuSCs"	"Old"	"Ntf3"
20.2691175416984	-5.67985633186018	1.54649325264791	2.72575012431253e-05	0.00020097744191722	"ENSMUSG00000053063"	"D4_D7"	"MuSCs"	"Old"	"Clec12a"
58.964606782754	-3.29762625129845	0.465078617296616	8.88452585689077e-14	2.24978658003341e-12	"ENSMUSG00000054342"	"D4_D7"	"MuSCs"	"Old"	"Kcnn4"
237.913941169817	-1.33833844047071	0.206381949068317	1.04867923541529e-11	2.0819014452514e-10	"ENSMUSG00000055027"	"D4_D7"	"MuSCs"	"Old"	"Smyd1"
4304.71740378455	1.71938512800103	0.116282639099346	1.37114519413313e-50	4.65712445937738e-48	"ENSMUSG00000056602"	"D4_D7"	"MuSCs"	"Old"	"Fry"
28.5441981001155	-1.52980179763685	0.813714173553036	0.00353116459578824	0.0147419691281809	"ENSMUSG00000068335"	"D4_D7"	"MuSCs"	"Old"	"Dok1"
43.0555195551475	3.58002112317288	0.710308693112811	4.62651892339473e-08	5.62965199837377e-07	"ENSMUSG00000068587"	"D4_D7"	"MuSCs"	"Old"	"Mgam"
516.009800473968	3.18127121770517	0.196897329305125	4.67804269168361e-60	2.70702737092092e-57	"ENSMUSG00000068748"	"D4_D7"	"MuSCs"	"Old"	"Ptprz1"
12.9346947581662	1.60432068568564	1.53165685715313	0.00844785814629777	0.0307309279808513	"ENSMUSG00000071424"	"D4_D7"	"MuSCs"	"Old"	"Grid2"
34.2151088531161	2.4007008017821	0.646038533619449	1.21373051252575e-05	9.61141689189166e-05	"ENSMUSG00000071494"	"D4_D7"	"MuSCs"	"Old"	"Olfr455"
39.2039127406295	1.36176875489525	0.645669538893046	0.00214879642987852	0.00965556928482546	"ENSMUSG00000075569"	"D4_D7"	"MuSCs"	"Old"	"Rsph10b"
190.523278659939	1.55909067398861	0.248608247571755	2.91912039403528e-11	5.54845949348019e-10	"ENSMUSG00000079462"	"D4_D7"	"MuSCs"	"Old"	"Gm15737"
976.96604893551	-1.66446297113491	0.158965243930021	1.22911892680954e-26	1.03804076283634e-24	"ENSMUSG00000079523"	"D4_D7"	"MuSCs"	"Old"	"Tmsb10"
156.938505771158	-1.31945567034804	0.236044942651264	2.64424162661488e-09	3.86831752567705e-08	"ENSMUSG00000091625"	"D4_D7"	"MuSCs"	"Old"	"Lsm5"
26.0709884617948	-1.32897604387057	0.675397805888589	0.00346840787388754	0.0145321546317026	"ENSMUSG00000091955"	"D4_D7"	"MuSCs"	"Old"	"Gm9844"
33.9463582384197	1.75990947100336	0.711868327357334	0.000678580793001176	0.00355061832212002	"ENSMUSG00000100586"	"D4_D7"	"MuSCs"	"Old"	"Vmn1r90"
53.2468807380794	1.54230196962219	0.515195559120015	0.00018877087137285	0.00113874752676811	"ENSMUSG00000001802"	"D4_D7"	"MuSCs"	"Old"	"Lrp3"
130.32599029377	1.68118534056464	0.393917331896666	1.31332705695451e-06	1.25808840820706e-05	"ENSMUSG00000004360"	"D4_D7"	"MuSCs"	"Old"	"9330159F19Rik"
599.398643577029	1.41839667678438	0.186159435480618	2.21014679869788e-15	6.79750661079838e-14	"ENSMUSG00000005611"	"D4_D7"	"MuSCs"	"Old"	"Mrvi1"
1070.50948375271	1.37234578248368	0.133937368340336	1.32587927500748e-25	1.02552167290678e-23	"ENSMUSG00000013921"	"D4_D7"	"MuSCs"	"Old"	"Clip3"
36.1593437747674	1.4310222857971	0.811725601883448	0.0036149989126437	0.0150414761680813	"ENSMUSG00000019767"	"D4_D7"	"MuSCs"	"Old"	"Ccdc170"
1431.45104017356	1.67559860273493	0.104504183752162	5.2175752739496e-59	2.81101365793754e-56	"ENSMUSG00000019768"	"D4_D7"	"MuSCs"	"Old"	"Esr1"
97.3960795811117	-2.26644547201033	0.366288928821899	4.9404647723507e-11	9.08115548273028e-10	"ENSMUSG00000019775"	"D4_D7"	"MuSCs"	"Old"	"Rgs17"
177.518568932613	1.87198799776269	0.35225443023207	6.292809526965e-09	8.77846929011617e-08	"ENSMUSG00000019787"	"D4_D7"	"MuSCs"	"Old"	"Trdn"
7745.83802517349	1.64042929035207	0.10850347049628	1.29444365909231e-52	4.93277749503861e-50	"ENSMUSG00000019817"	"D4_D7"	"MuSCs"	"Old"	"Plagl1"
36.8490486949567	-1.38331542953657	0.693429785072182	0.003228694972673	0.0136670631950807	"ENSMUSG00000019853"	"D4_D7"	"MuSCs"	"Old"	"Hebp2"
83.8260999712931	1.3520738916905	0.391450368001354	4.77125355554833e-05	0.000334887985408298	"ENSMUSG00000019893"	"D4_D7"	"MuSCs"	"Old"	"Ros1"
9354.64365558868	1.64723274136486	0.0657509910226997	9.0270075827789e-140	2.82075932946675e-136	"ENSMUSG00000019899"	"D4_D7"	"MuSCs"	"Old"	"Lama2"
51.2977427839584	-1.73739068857852	0.855439214538521	0.00223937433307221	0.0100022826128989	"ENSMUSG00000020077"	"D4_D7"	"MuSCs"	"Old"	"Srgn"
427.110662530175	-1.64197669973114	0.190419670464263	6.82200491315862e-19	2.92821441657116e-17	"ENSMUSG00000020089"	"D4_D7"	"MuSCs"	"Old"	"Ppa1"
986.574448453321	-1.34612704351316	0.185824361338716	5.24734769513033e-14	1.36869049062965e-12	"ENSMUSG00000025492"	"D4_D7"	"MuSCs"	"Old"	"Ifitm3"
12.4329789060501	-2.67534592282355	0.992044105262701	0.000386732074638517	0.00215719454985798	"ENSMUSG00000025515"	"D4_D7"	"MuSCs"	"Old"	"Muc2"
285.531186610591	1.55110553803742	0.22939998179474	1.13581454114207e-12	2.54594250636037e-11	"ENSMUSG00000025586"	"D4_D7"	"MuSCs"	"Old"	"Cpeb1"
898.2226382055	-2.32604200300864	0.149785958873197	1.98776855032817e-55	8.17286732377035e-53	"ENSMUSG00000025789"	"D4_D7"	"MuSCs"	"Old"	"St8sia2"
157.530442559317	2.42968021403055	0.294776430715293	1.07101361552002e-17	4.05169896583166e-16	"ENSMUSG00000025813"	"D4_D7"	"MuSCs"	"Old"	"Homer2"
254.477898159131	1.71193904292931	0.2343243173026	2.10543707252136e-14	5.75093510857932e-13	"ENSMUSG00000030507"	"D4_D7"	"MuSCs"	"Old"	"Dbx1"
340.762712548366	-2.38602101546459	0.716167214744224	5.42480268285149e-05	0.000375863047081471	"ENSMUSG00000030560"	"D4_D7"	"MuSCs"	"Old"	"Ctsc"
168.742900211152	-1.77503522480423	0.342955791481298	1.93765768876227e-08	2.5186325897855e-07	"ENSMUSG00000030641"	"D4_D7"	"MuSCs"	"Old"	"Ddias"
289.767918051415	-1.33571850864034	0.220673975780991	1.66416066398142e-10	2.8478473399831e-09	"ENSMUSG00000030677"	"D4_D7"	"MuSCs"	"Old"	"Kif22"
13.9407254172764	2.67061543075724	1.35140662981382	0.00224863176106019	0.0100350250313637	"ENSMUSG00000030732"	"D4_D7"	"MuSCs"	"Old"	"Chrdl2"
16.4018078821835	2.47237841255047	0.976661085243225	0.000690944370343308	0.00360787441259261	"ENSMUSG00000030825"	"D4_D7"	"MuSCs"	"Old"	"Hsd17b14"
20.6137905426567	-2.29759553604551	0.712701905901222	7.87237115227145e-05	0.00052161970688333	"ENSMUSG00000031098"	"D4_D7"	"MuSCs"	"Old"	"Syt8"
18.3704646944188	-1.75764281218695	1.2993074404723	0.00600386611837917	0.0231558637950027	"ENSMUSG00000032725"	"D4_D7"	"MuSCs"	"Old"	"Folr2"
108.474237830219	1.48081893402289	0.379999058289385	7.10666131419589e-06	5.89042314976109e-05	"ENSMUSG00000036570"	"D4_D7"	"MuSCs"	"Old"	"Fxyd1"
160.238920197056	1.75740863227302	0.273568064398175	9.62661889194008e-12	1.92828581497015e-10	"ENSMUSG00000037031"	"D4_D7"	"MuSCs"	"Old"	"Tspan15"
56.546870643054	1.90573669061778	0.57863006971717	5.06870424486464e-05	0.000353542121079309	"ENSMUSG00000037166"	"D4_D7"	"MuSCs"	"Old"	"Ppp1r14a"
127.984972288237	-1.4057844634306	0.316601521557628	9.24798339967213e-07	9.09889752118875e-06	"ENSMUSG00000037613"	"D4_D7"	"MuSCs"	"Old"	"Tnfrsf23"
78.0680904634314	1.51923555596928	0.522475852726232	0.000214945009954985	0.00128130516426428	"ENSMUSG00000038583"	"D4_D7"	"MuSCs"	"Old"	"Pln"
917.955556433252	1.31696197732896	0.137482948128046	9.87025403307806e-23	5.94602974799106e-21	"ENSMUSG00000038594"	"D4_D7"	"MuSCs"	"Old"	"Cep85l"
672.910236407148	-1.22544549361383	0.127016386476956	6.86615137516884e-23	4.20693133669169e-21	"ENSMUSG00000038650"	"D4_D7"	"MuSCs"	"Old"	"Rnh1"
38.4338633893766	2.20344405932461	0.58665272445238	1.07384565544195e-05	8.63053730484828e-05	"ENSMUSG00000038663"	"D4_D7"	"MuSCs"	"Old"	"Fsd2"
