Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Col1a2,Itga11,ECs,3,1.0,1.042494666666667,3.127484,0.0007670466909205676,0.0007670466909205677,1,0.3333333333333333,0.006053333333333333,0.01816,0.0002373030766683641,0.0002373030766683641,0.006310567715555555,1.820225397037384e-07,0.05679510944,1.820225397037385e-07
ECs,Col1a2,Itga11,FAPs,3,1.0,1.042494666666667,3.127484,0.0007670466909205676,0.0007670466909205677,3,1.0,24.759128,74.277384,0.970608576546119,0.9706085765461191,25.81125889131733,0.000744502096818823,232.301330021856,0.0007445020968188232
ECs,Col1a2,Itga11,MuSCs,3,1.0,1.042494666666667,3.127484,0.0007670466909205676,0.0007670466909205677,3,1.0,0.7436886666666668,2.231066,0.02915412037721258,0.02915412037721259,0.7752914686604445,2.23625715620408e-05,6.977623217944,2.236257156204081e-05
FAPs,Col1a2,Itga11,ECs,3,1.0,1312.703450666667,3938.110352,0.9658609009611662,0.9658609009611662,1,0.3333333333333333,0.006053333333333333,0.01816,0.0002373030766683641,0.0002373030766683641,7.946231554702222,0.0002292017634317629,71.51608399231999,0.0002292017634317629
FAPs,Col1a2,Itga11,FAPs,3,1.0,1312.703450666667,3938.110352,0.9658609009611662,0.9658609009611662,3,1.0,24.759128,74.277384,0.970608576546119,0.9706085765461191,32501.39276109769,0.9374728742234695,292512.5348498792,0.9374728742234696
FAPs,Col1a2,Itga11,MuSCs,3,1.0,1312.703450666667,3938.110352,0.9658609009611662,0.9658609009611662,3,1.0,0.7436886666666668,2.231066,0.02915412037721258,0.02915412037721259,976.2426789550259,0.02815882497426484,8786.184110595232,0.02815882497426484
MuSCs,Col1a2,Itga11,ECs,3,1.0,45.356022,136.068066,0.03337205234791334,0.03337205234791334,1,0.3333333333333333,0.006053333333333333,0.01816,0.0002373030766683641,0.0002373030766683641,0.27455511984,7.91929069689754e-06,2.47099607856,7.91929069689754e-06
MuSCs,Col1a2,Itga11,FAPs,3,1.0,45.356022,136.068066,0.03337205234791334,0.03337205234791334,3,1.0,24.759128,74.277384,0.970608576546119,0.9706085765461191,1122.975554268816,0.03239120022583073,10106.77998841934,0.03239120022583074
MuSCs,Col1a2,Itga11,MuSCs,3,1.0,45.356022,136.068066,0.03337205234791334,0.03337205234791334,3,1.0,0.7436886666666668,2.231066,0.02915412037721258,0.02915412037721259,33.730759526484,0.0009729328313857052,303.576835738356,0.0009729328313857053
ECs,Col1a2,Itgb1,ECs,3,1.0,1.042494666666667,3.127484,0.0007670466909205676,0.0007670466909205677,3,1.0,61.04160633333334,183.124819,0.2043613460574534,0.2043613460574534,63.63554904726622,0.0001567546942454426,572.7199414253961,0.0001567546942454427
ECs,Col1a2,Itgb1,FAPs,3,1.0,1.042494666666667,3.127484,0.0007670466909205676,0.0007670466909205677,3,1.0,106.314466,318.943398,0.3559304658284363,0.3559304658284363,110.8322637945146,0.0002730152860115182,997.490374150632,0.0002730152860115183
ECs,Col1a2,Itgb1,MuSCs,3,1.0,1.042494666666667,3.127484,0.0007670466909205676,0.0007670466909205677,3,1.0,131.3384093333333,394.015228,0.4397081881141102,0.4397081881141103,136.9195912584835,0.0003372767106636067,1232.276321326352,0.0003372767106636068
FAPs,Col1a2,Itgb1,ECs,3,1.0,1312.703450666667,3938.110352,0.9658609009611662,0.9658609009611662,3,1.0,61.04160633333334,183.124819,0.2043613460574534,0.2043613460574534,80129.52726800293,0.1973846338246886,721165.7454120263,0.1973846338246886
FAPs,Col1a2,Itgb1,FAPs,3,1.0,1312.703450666667,3938.110352,0.9658609009611662,0.9658609009611662,3,1.0,106.314466,318.943398,0.3559304658284363,0.3559304658284363,139559.366373984,0.343779320404581,1256034.297365856,0.3437793204045811
FAPs,Col1a2,Itgb1,MuSCs,3,1.0,1312.703450666667,3938.110352,0.9658609009611662,0.9658609009611662,3,1.0,131.3384093333333,394.015228,0.4397081881141102,0.4397081881141103,172408.3831369378,0.4246969467318965,1551675.44823244,0.4246969467318965
MuSCs,Col1a2,Itgb1,ECs,3,1.0,45.356022,136.068066,0.03337205234791334,0.03337205234791334,3,1.0,61.04160633333334,183.124819,0.2043613460574534,0.2043613460574534,2768.604439770006,0.006819957538519369,24917.43995793006,0.006819957538519369
MuSCs,Col1a2,Itgb1,FAPs,3,1.0,45.356022,136.068066,0.03337205234791334,0.03337205234791334,3,1.0,106.314466,318.943398,0.3559304658284363,0.3559304658284363,4822.001258814252,0.01187813013784375,43398.01132932826,0.01187813013784376
MuSCs,Col1a2,Itgb1,MuSCs,3,1.0,45.356022,136.068066,0.03337205234791334,0.03337205234791334,3,1.0,131.3384093333333,394.015228,0.4397081881141102,0.4397081881141103,5956.98778316767,0.01467396467155021,53612.89004850904,0.01467396467155021
ECs,Col1a2,Itgb3,ECs,3,1.0,1.042494666666667,3.127484,0.0007670466909205676,0.0007670466909205677,3,1.0,0.110552,0.331656,0.01126249561724847,0.01126249561724847,0.1152498703893333,8.638859994717835e-06,1.037248833504,8.638859994717838e-06
ECs,Col1a2,Itgb3,FAPs,3,1.0,1.042494666666667,3.127484,0.0007670466909205676,0.0007670466909205677,3,1.0,9.012070666666666,27.036212,0.9181055646724333,0.9181055646724334,9.395035605623109,0.0007042298352977492,84.555320450608,0.0007042298352977493
ECs,Col1a2,Itgb3,MuSCs,3,1.0,1.042494666666667,3.127484,0.0007670466909205676,0.0007670466909205677,3,1.0,0.6933189999999999,2.079957,0.07063193971031816,0.07063193971031817,0.7227813597986665,5.417799562810057e-05,6.505032238187999,5.417799562810059e-05
FAPs,Col1a2,Itgb3,ECs,3,1.0,1312.703450666667,3938.110352,0.9658609009611662,0.9658609009611662,3,1.0,0.110552,0.331656,0.01126249561724847,0.01126249561724847,145.1219918781013,0.01087800416394679,1306.097926902912,0.0108780041639468
FAPs,Col1a2,Itgb3,FAPs,3,1.0,1312.703450666667,3938.110352,0.9658609009611662,0.9658609009611662,3,1.0,9.012070666666666,27.036212,0.9181055646724333,0.9181055646724334,11830.17626178518,0.8867622678719767,106471.5863560666,0.8867622678719768
FAPs,Col1a2,Itgb3,MuSCs,3,1.0,1312.703450666667,3938.110352,0.9658609009611662,0.9658609009611662,3,1.0,0.6933189999999999,2.079957,0.07063193971031816,0.07063193971031817,910.1222437127625,0.06822062892524267,8191.100193414863,0.06822062892524268
MuSCs,Col1a2,Itgb3,ECs,3,1.0,45.356022,136.068066,0.03337205234791334,0.03337205234791334,3,1.0,0.110552,0.331656,0.01126249561724847,0.01126249561724847,5.014198944144,0.0003758525933069605,45.127790497296,0.0003758525933069606
MuSCs,Col1a2,Itgb3,FAPs,3,1.0,45.356022,136.068066,0.03337205234791334,0.03337205234791334,3,1.0,9.012070666666666,27.036212,0.9181055646724333,0.9181055646724334,408.751675422888,0.03063906696515898,3678.765078805991,0.03063906696515898
MuSCs,Col1a2,Itgb3,MuSCs,3,1.0,45.356022,136.068066,0.03337205234791334,0.03337205234791334,3,1.0,0.6933189999999999,2.079957,0.07063193971031816,0.07063193971031817,31.44619181701799,0.002357132789447396,283.0157263531619,0.002357132789447397
ECs,Comp,Cd47,ECs,3,1.0,0.2989916666666667,0.896975,0.01120651476222736,0.01120651476222736,3,1.0,32.51511900000001,97.54535700000001,0.218203973858649,0.2182039738586489,9.721749621675002,0.002445306054223623,87.495746595075,0.002445306054223622
ECs,Comp,Cd47,FAPs,3,1.0,0.2989916666666667,0.896975,0.01120651476222736,0.01120651476222736,3,1.0,89.66709900000001,269.001297,0.6017421411306194,0.6017421411306194,26.809715375175,0.006743432187634586,241.287438376575,0.006743432187634586
ECs,Comp,Cd47,MuSCs,3,1.0,0.2989916666666667,0.896975,0.01120651476222736,0.01120651476222736,3,1.0,26.830279,80.490837,0.1800538850107317,0.1800538850107317,8.022029835341666,0.002017776520369152,72.198268518075,0.002017776520369152
FAPs,Comp,Cd47,ECs,3,1.0,24.89087966666667,74.672639,0.932935735430725,0.9329357354307249,3,1.0,32.51511900000001,97.54535700000001,0.218203973858649,0.2182039738586489,809.3299143763471,0.2035702848257254,7283.969229387124,0.2035702848257253
FAPs,Comp,Cd47,FAPs,3,1.0,24.89087966666667,74.672639,0.932935735430725,0.9329357354307249,3,1.0,89.66709900000001,269.001297,0.6017421411306194,0.6017421411306194,2231.892971268087,0.5613867469753536,20087.03674141279,0.5613867469753535
FAPs,Comp,Cd47,MuSCs,3,1.0,24.89087966666667,74.672639,0.932935735430725,0.9329357354307249,3,1.0,26.830279,80.490837,0.1800538850107317,0.1800538850107317,667.8292460120937,0.1679787036296462,6010.463214108843,0.1679787036296461
MuSCs,Comp,Cd47,ECs,3,1.0,1.490294,4.470882,0.05585774980704767,0.05585774980704766,3,1.0,32.51511900000001,97.54535700000001,0.218203973858649,0.2182039738586489,48.457086754986,0.01218838297869998,436.113780794874,0.01218838297869998
MuSCs,Comp,Cd47,FAPs,3,1.0,1.490294,4.470882,0.05585774980704767,0.05585774980704766,3,1.0,89.66709900000001,269.001297,0.6017421411306194,0.6017421411306194,133.630339637106,0.03361196196763131,1202.673056733954,0.0336119619676313
MuSCs,Comp,Cd47,MuSCs,3,1.0,1.490294,4.470882,0.05585774980704767,0.05585774980704766,3,1.0,26.830279,80.490837,0.1800538850107317,0.1800538850107317,39.98500381202599,0.01005740486071638,359.865034308234,0.01005740486071638
ECs,Comp,Itga5,ECs,3,1.0,0.2989916666666667,0.896975,0.01120651476222736,0.01120651476222736,3,1.0,10.34761366666667,31.042841,0.2299953477621856,0.2299953477621856,3.093850256219444,0.002577446259940548,27.844652305975,0.002577446259940548
ECs,Comp,Itga5,FAPs,3,1.0,0.2989916666666667,0.896975,0.01120651476222736,0.01120651476222736,3,1.0,30.56986233333333,91.709587,0.6794731949692173,0.6794731949692174,9.14013408881389,0.007614526389960324,82.261206799325,0.007614526389960324
ECs,Comp,Itga5,MuSCs,3,1.0,0.2989916666666667,0.896975,0.01120651476222736,0.01120651476222736,3,1.0,4.073058666666666,12.219176,0.09053145726859702,0.09053145726859703,1.217810599177778,0.001014542112326488,10.9602953926,0.001014542112326488
FAPs,Comp,Itga5,ECs,3,1.0,24.89087966666667,74.672639,0.932935735430725,0.9329357354307249,3,1.0,10.34761366666667,31.042841,0.2299953477621856,0.2299953477621856,257.5612066141554,0.2145708789101599,2318.050859527399,0.21457087891016
FAPs,Comp,Itga5,FAPs,3,1.0,24.89087966666667,74.672639,0.932935735430725,0.9329357354307249,3,1.0,30.56986233333333,91.709587,0.6794731949692173,0.6794731949692174,760.9107647655659,0.6339048248540712,6848.196882890094,0.6339048248540712
FAPs,Comp,Itga5,MuSCs,3,1.0,24.89087966666667,74.672639,0.932935735430725,0.9329357354307249,3,1.0,4.073058666666666,12.219176,0.09053145726859702,0.09053145726859703,101.3820131472738,0.08446003166649381,912.438118325464,0.08446003166649382
MuSCs,Comp,Itga5,ECs,3,1.0,1.490294,4.470882,0.05585774980704767,0.05585774980704766,3,1.0,10.34761366666667,31.042841,0.2299953477621856,0.2299953477621856,15.42098656175133,0.01284702259208508,138.788879055762,0.01284702259208508
MuSCs,Comp,Itga5,FAPs,3,1.0,1.490294,4.470882,0.05585774980704767,0.05585774980704766,3,1.0,30.56986233333333,91.709587,0.6794731949692173,0.6794731949692174,45.55808241619266,0.03795384372518586,410.022741745734,0.03795384372518586
MuSCs,Comp,Itga5,MuSCs,3,1.0,1.490294,4.470882,0.05585774980704767,0.05585774980704766,3,1.0,4.073058666666666,12.219176,0.09053145726859702,0.09053145726859703,6.070054892581332,0.005056883489776719,54.63049403323199,0.005056883489776719
ECs,Comp,Itgb3,ECs,3,1.0,0.2989916666666667,0.896975,0.01120651476222736,0.01120651476222736,3,1.0,0.110552,0.331656,0.01126249561724847,0.01126249561724847,0.03305412673333333,0.0001262133233942159,0.2974871406,0.000126213323394216
ECs,Comp,Itgb3,FAPs,3,1.0,0.2989916666666667,0.896975,0.01120651476222736,0.01120651476222736,3,1.0,9.012070666666666,27.036212,0.9181055646724333,0.9181055646724334,2.694534028744444,0.01028876356378471,24.2508062587,0.01028876356378471
ECs,Comp,Itgb3,MuSCs,3,1.0,0.2989916666666667,0.896975,0.01120651476222736,0.01120651476222736,3,1.0,0.6933189999999999,2.079957,0.07063193971031816,0.07063193971031817,0.2072966033416666,0.0007915378750484333,1.865669430075,0.0007915378750484335
FAPs,Comp,Itgb3,ECs,3,1.0,24.89087966666667,74.672639,0.932935735430725,0.9329357354307249,3,1.0,0.110552,0.331656,0.01126249561724847,0.01126249561724847,2.751736528909333,0.01050718463146302,24.765628760184,0.01050718463146302
FAPs,Comp,Itgb3,FAPs,3,1.0,24.89087966666667,74.672639,0.932935735430725,0.9329357354307249,3,1.0,9.012070666666666,27.036212,0.9181055646724333,0.9181055646724334,224.3183665114964,0.8565334901807177,2018.865298603468,0.8565334901807177
FAPs,Comp,Itgb3,MuSCs,3,1.0,24.89087966666667,74.672639,0.932935735430725,0.9329357354307249,3,1.0,0.6933189999999999,2.079957,0.07063193971031816,0.07063193971031817,17.25731979961366,0.0658950606185443,155.315878196523,0.0658950606185443
MuSCs,Comp,Itgb3,ECs,3,1.0,1.490294,4.470882,0.05585774980704767,0.05585774980704766,3,1.0,0.110552,0.331656,0.01126249561724847,0.01126249561724847,0.164754982288,0.0006290976623912361,1.482794840592,0.0006290976623912361
MuSCs,Comp,Itgb3,FAPs,3,1.0,1.490294,4.470882,0.05585774980704767,0.05585774980704766,3,1.0,9.012070666666666,27.036212,0.9181055646724333,0.9181055646724334,13.43063484210933,0.051283310927931,120.875713578984,0.051283310927931
MuSCs,Comp,Itgb3,MuSCs,3,1.0,1.490294,4.470882,0.05585774980704767,0.05585774980704766,3,1.0,0.6933189999999999,2.079957,0.07063193971031816,0.07063193971031817,1.033249145786,0.003945341216725426,9.299242312073998,0.003945341216725427
ECs,Cp,Slc40a1,ECs,3,1.0,3.702073333333333,11.10622,0.031699224716142,0.031699224716142,2,0.6666666666666666,0.05651999999999999,0.16956,0.01567922357698054,0.01567922357698054,0.2092411848,0.000497019231541338,1.8831706632,0.0004970192315413379
ECs,Cp,Slc40a1,FAPs,3,1.0,3.702073333333333,11.10622,0.031699224716142,0.031699224716142,3,1.0,1.598076333333333,4.794229,0.4433226490342289,0.4433226490342288,5.916195778264443,0.01405298427349137,53.24576200437999,0.01405298427349137
ECs,Cp,Slc40a1,MuSCs,3,1.0,3.702073333333333,11.10622,0.031699224716142,0.031699224716142,3,1.0,1.950174,5.850522,0.5409981273887907,0.5409981273887906,7.219687160759999,0.01714922121110929,64.97718444683998,0.01714922121110929
FAPs,Cp,Slc40a1,ECs,3,1.0,46.42982133333334,139.289464,0.3975581268808804,0.3975581268808804,2,0.6666666666666666,0.05651999999999999,0.16956,0.01567922357698054,0.01567922357698054,2.62421350176,0.006233402756210923,23.61792151584,0.006233402756210921
FAPs,Cp,Slc40a1,FAPs,3,1.0,46.42982133333334,139.289464,0.3975581268808804,0.3975581268808804,3,1.0,1.598076333333333,4.794229,0.4433226490342289,0.4433226490342288,74.1983986336951,0.176246521953918,667.7855877032559,0.176246521953918
FAPs,Cp,Slc40a1,MuSCs,3,1.0,46.42982133333334,139.289464,0.3975581268808804,0.3975581268808804,3,1.0,1.950174,5.850522,0.5409981273887907,0.5409981273887906,90.546230388912,0.2150782021707516,814.916073500208,0.2150782021707515
MuSCs,Cp,Slc40a1,ECs,3,1.0,66.65560933333335,199.966828,0.5707426484029776,0.5707426484029775,2,0.6666666666666666,0.05651999999999999,0.16956,0.01567922357698054,0.01567922357698054,3.76737503952,0.008948801589228284,33.90637535568,0.008948801589228278
MuSCs,Cp,Slc40a1,FAPs,3,1.0,66.65560933333335,199.966828,0.5707426484029776,0.5707426484029775,3,1.0,1.598076333333333,4.794229,0.4433226490342289,0.4433226490342288,106.5207517595125,0.2530231428068195,958.686765835612,0.2530231428068194
MuSCs,Cp,Slc40a1,MuSCs,3,1.0,66.65560933333335,199.966828,0.5707426484029776,0.5707426484029775,3,1.0,1.950174,5.850522,0.5409981273887907,0.5409981273887906,129.990036276024,0.3087707040069299,1169.910326484216,0.3087707040069297
FAPs,Edn3,Ednrb,ECs,1,0.3333333333333333,0.06003666666666666,0.18011,0.007162610180657564,0.007162610180657565,3,1.0,28.25464766666667,84.763943,0.3168758800036845,0.3168758800036845,1.696314863747778,0.002269658404119215,15.26683377373,0.002269658404119215
FAPs,Edn3,Ednrb,FAPs,1,0.3333333333333333,0.06003666666666666,0.18011,0.007162610180657564,0.007162610180657565,1,0.3333333333333333,0.04671833333333333,0.140155,0.0005239461189519747,0.0005239461189519747,0.002804813005555555,3.752821805721433e-06,0.02524331705,3.752821805721434e-06
FAPs,Edn3,Ednrb,MuSCs,1,0.3333333333333333,0.06003666666666666,0.18011,0.007162610180657564,0.007162610180657565,3,1.0,60.86492733333333,182.594782,0.6826001738773636,0.6826001738773636,3.654127354002222,0.004889198954732628,32.88714618602,0.004889198954732629
MuSCs,Edn3,Ednrb,ECs,3,1.0,8.321917,24.965751,0.9928373898193424,0.9928373898193424,3,1.0,28.25464766666667,84.763943,0.3168758800036845,0.3168758800036845,235.1328327462437,0.3146062215995653,2116.195494716193,0.3146062215995653
MuSCs,Edn3,Ednrb,FAPs,3,1.0,8.321917,24.965751,0.9928373898193424,0.9928373898193424,1,0.3333333333333333,0.04671833333333333,0.140155,0.0005239461189519747,0.0005239461189519747,0.3887860923783333,0.0005201932971462533,3.499074831405,0.0005201932971462533
MuSCs,Edn3,Ednrb,MuSCs,3,1.0,8.321917,24.965751,0.9928373898193424,0.9928373898193424,3,1.0,60.86492733333333,182.594782,0.6826001738773636,0.6826001738773636,506.5128734790313,0.677710974922631,4558.615861311282,0.677710974922631
FAPs,Edn3,Ednra,ECs,1,0.3333333333333333,0.06003666666666666,0.18011,0.007162610180657564,0.007162610180657565,3,1.0,1.164012,3.492036,0.02222380689314669,0.02222380689314669,0.06988340043999998,0.0001591804655058202,0.6289506039599999,0.0001591804655058202
FAPs,Edn3,Ednra,FAPs,1,0.3333333333333333,0.06003666666666666,0.18011,0.007162610180657564,0.007162610180657565,3,1.0,14.70158366666666,44.10475099999999,0.2806888214480945,0.2806888214480945,0.8826340780677776,0.002010464610100895,7.943706702609998,0.002010464610100896
FAPs,Edn3,Ednra,MuSCs,1,0.3333333333333333,0.06003666666666666,0.18011,0.007162610180657564,0.007162610180657565,3,1.0,36.51120933333333,109.533628,0.6970873716587588,0.6970873716587588,2.192011304342222,0.004992965105050848,19.72810173908,0.004992965105050849
MuSCs,Edn3,Ednra,ECs,3,1.0,8.321917,24.965751,0.9928373898193424,0.9928373898193424,3,1.0,1.164012,3.492036,0.02222380689314669,0.02222380689314669,9.686811251003997,0.02206462642764087,87.18130125903598,0.02206462642764087
MuSCs,Edn3,Ednra,FAPs,3,1.0,8.321917,24.965751,0.9928373898193424,0.9928373898193424,3,1.0,14.70158366666666,44.10475099999999,0.2806888214480945,0.2806888214480945,122.3453590425556,0.2786783568379936,1101.108231383001,0.2786783568379936
MuSCs,Edn3,Ednra,MuSCs,3,1.0,8.321917,24.965751,0.9928373898193424,0.9928373898193424,3,1.0,36.51120933333333,109.533628,0.6970873716587588,0.6970873716587588,303.8432536416253,0.6920944065537079,2734.589282774628,0.6920944065537079
FAPs,F9,Lrp1,ECs,1,0.3333333333333333,0.019897,0.059691,1.0,1.0,3,1.0,2.027115333333333,6.081346,0.006596284565418616,0.006596284565418615,0.04033351378733333,0.006596284565418616,0.363001624086,0.006596284565418615
FAPs,F9,Lrp1,FAPs,1,0.3333333333333333,0.019897,0.059691,1.0,1.0,3,1.0,256.4443053333333,769.332916,0.8344762556643375,0.8344762556643374,5.102472343217333,0.8344762556643375,45.922251088956,0.8344762556643374
FAPs,F9,Lrp1,MuSCs,1,0.3333333333333333,0.019897,0.059691,1.0,1.0,3,1.0,48.84026566666667,146.520797,0.158927459770244,0.158927459770244,0.9717747659696669,0.158927459770244,8.745972893727002,0.158927459770244
ECs,Gpi1,Amfr,ECs,3,1.0,15.83809466666666,47.514284,0.216761684821562,0.216761684821562,3,1.0,8.586181333333334,25.758544,0.2026609900758243,0.2026609900758243,135.9887527824995,0.04392913765644153,1223.898775042496,0.04392913765644153
ECs,Gpi1,Amfr,FAPs,3,1.0,15.83809466666666,47.514284,0.216761684821562,0.216761684821562,3,1.0,23.032996,69.09898799999999,0.5436514315916885,0.5436514315916886,364.7987711049546,0.1178428002674685,3283.188939944591,0.1178428002674686
ECs,Gpi1,Amfr,MuSCs,3,1.0,15.83809466666666,47.514284,0.216761684821562,0.216761684821562,3,1.0,10.74803566666667,32.244107,0.2536875783324871,0.2536875783324871,170.2284063693764,0.05498974689765188,1532.055657324388,0.05498974689765188
FAPs,Gpi1,Amfr,ECs,3,1.0,30.21862233333333,90.655867,0.4135749676850743,0.4135749676850743,3,1.0,8.586181333333334,25.758544,0.2026609900758243,0.2026609900758243,259.4625709975165,0.0838155124216342,2335.163138977648,0.0838155124216342
FAPs,Gpi1,Amfr,FAPs,3,1.0,30.21862233333333,90.655867,0.4135749676850743,0.4135749676850743,3,1.0,23.032996,69.09898799999999,0.5436514315916885,0.5436514315916886,696.0254073291773,0.2248406232524769,6264.228665962595,0.224840623252477
FAPs,Gpi1,Amfr,MuSCs,3,1.0,30.21862233333333,90.655867,0.4135749676850743,0.4135749676850743,3,1.0,10.74803566666667,32.244107,0.2536875783324871,0.2536875783324871,324.7908306361965,0.1049188320109631,2923.117475725769,0.1049188320109631
MuSCs,Gpi1,Amfr,ECs,3,1.0,27.01013833333333,81.030415,0.3696633474933637,0.3696633474933637,3,1.0,8.586181333333334,25.758544,0.2026609900758243,0.2026609900758243,231.9139455684178,0.07491633999774856,2087.22551011576,0.07491633999774858
MuSCs,Gpi1,Amfr,FAPs,3,1.0,27.01013833333333,81.030415,0.3696633474933637,0.3696633474933637,3,1.0,23.032996,69.09898799999999,0.5436514315916885,0.5436514315916886,622.1244081911133,0.200968008071743,5599.11967372002,0.200968008071743
MuSCs,Gpi1,Amfr,MuSCs,3,1.0,27.01013833333333,81.030415,0.3696633474933637,0.3696633474933637,3,1.0,10.74803566666667,32.244107,0.2536875783324871,0.2536875783324871,290.3059301682672,0.09377899942387209,2612.753371514405,0.09377899942387212
ECs,Icam1,Il2ra,ECs,3,1.0,5.828753,17.486259,0.1911291943607339,0.1911291943607339,3,1.0,0.3862596666666667,1.158779,0.05360826277999409,0.05360826277999409,2.251412190862333,0.01024610407621879,20.262709717761,0.01024610407621879
ECs,Icam1,Il2ra,FAPs,3,1.0,5.828753,17.486259,0.1911291943607339,0.1911291943607339,3,1.0,1.174648,3.523944,0.1630272174193556,0.1630272174193557,6.846733053944001,0.03115926072423365,61.62059748549601,0.03115926072423365
ECs,Icam1,Il2ra,MuSCs,3,1.0,5.828753,17.486259,0.1911291943607339,0.1911291943607339,3,1.0,5.644318666666667,16.932956,0.7833645198006502,0.7833645198006502,32.89933936128934,0.1497238295602815,296.094054251604,0.1497238295602815
FAPs,Icam1,Il2ra,ECs,3,1.0,23.582852,70.748556,0.7732994524709527,0.7732994524709526,3,1.0,0.3862596666666667,1.158779,0.05360826277999409,0.05360826277999409,9.109104552569333,0.04145524025568838,81.981940973124,0.04145524025568838
FAPs,Icam1,Il2ra,FAPs,3,1.0,23.582852,70.748556,0.7732994524709527,0.7732994524709526,3,1.0,1.174648,3.523944,0.1630272174193556,0.1630272174193557,27.701549936096,0.1260688579682507,249.313949424864,0.1260688579682507
FAPs,Icam1,Il2ra,MuSCs,3,1.0,23.582852,70.748556,0.7732994524709527,0.7732994524709526,3,1.0,5.644318666666667,16.932956,0.7833645198006502,0.7833645198006502,133.1091317568373,0.6057753542470136,1197.982185811536,0.6057753542470135
MuSCs,Icam1,Il2ra,ECs,3,1.0,1.084798333333333,3.254395,0.03557135316831352,0.03557135316831351,3,1.0,0.3862596666666667,1.158779,0.05360826277999409,0.05360826277999409,0.4190138426338889,0.001906918448086926,3.771124583705,0.001906918448086926
MuSCs,Icam1,Il2ra,FAPs,3,1.0,1.084798333333333,3.254395,0.03557135316831352,0.03557135316831351,3,1.0,1.174648,3.523944,0.1630272174193556,0.1630272174193557,1.274256192653334,0.005799098726871332,11.46830573388,0.005799098726871332
MuSCs,Icam1,Il2ra,MuSCs,3,1.0,1.084798333333333,3.254395,0.03557135316831352,0.03557135316831351,3,1.0,5.644318666666667,16.932956,0.7833645198006502,0.7833645198006502,6.122947482402222,0.02786533599335526,55.10652734162001,0.02786533599335525
ECs,Icam1,Itgam,MuSCs,3,1.0,5.828753,17.486259,0.1911291943607339,0.1911291943607339,1,0.3333333333333333,0.01393633333333333,0.041809,1.0,1.0,0.08123144472566667,0.1911291943607339,0.731083002531,0.1911291943607339
FAPs,Icam1,Itgam,MuSCs,3,1.0,23.582852,70.748556,0.7732994524709527,0.7732994524709526,1,0.3333333333333333,0.01393633333333333,0.041809,1.0,1.0,0.3286584864226667,0.7732994524709527,2.957926377804,0.7732994524709526
MuSCs,Icam1,Itgam,MuSCs,3,1.0,1.084798333333333,3.254395,0.03557135316831352,0.03557135316831351,1,0.3333333333333333,0.01393633333333333,0.041809,1.0,1.0,0.01511811117277778,0.03557135316831352,0.136063000555,0.03557135316831351
ECs,Icam1,Itgal,ECs,3,1.0,5.828753,17.486259,0.1911291943607339,0.1911291943607339,1,0.3333333333333333,0.01569233333333333,0.047077,0.03693539111407157,0.03693539111407157,0.09146673499366666,0.007059431547031109,0.823200614943,0.007059431547031109
ECs,Icam1,Itgal,FAPs,3,1.0,5.828753,17.486259,0.1911291943607339,0.1911291943607339,3,1.0,0.3230143333333333,0.9690430000000001,0.7602859615386125,0.7602859615386125,1.882770764459667,0.1453128433126509,16.944936880137,0.1453128433126509
ECs,Icam1,Itgal,MuSCs,3,1.0,5.828753,17.486259,0.1911291943607339,0.1911291943607339,2,0.6666666666666666,0.08615233333333333,0.258457,0.202778647347316,0.202778647347316,0.5021606713736666,0.03875691950105188,4.519446042363,0.03875691950105188
FAPs,Icam1,Itgal,ECs,3,1.0,23.582852,70.748556,0.7732994524709527,0.7732994524709526,1,0.3333333333333333,0.01569233333333333,0.047077,0.03693539111407157,0.03693539111407157,0.3700699745346666,0.02856211772531203,3.330629770812,0.02856211772531203
FAPs,Icam1,Itgal,FAPs,3,1.0,23.582852,70.748556,0.7732994524709527,0.7732994524709526,3,1.0,0.3230143333333333,0.9690430000000001,0.7602859615386125,0.7602859615386125,7.617599216878666,0.5879287177791608,68.558392951908,0.5879287177791608
FAPs,Icam1,Itgal,MuSCs,3,1.0,23.582852,70.748556,0.7732994524709527,0.7732994524709526,2,0.6666666666666666,0.08615233333333333,0.258457,0.202778647347316,0.202778647347316,2.031717726454667,0.1568086169664799,18.285459538092,0.1568086169664798
MuSCs,Icam1,Itgal,ECs,3,1.0,1.084798333333333,3.254395,0.03557135316831352,0.03557135316831351,1,0.3333333333333333,0.01569233333333333,0.047077,0.03693539111407157,0.03693539111407157,0.01702301704611111,0.001313841841728429,0.153207153415,0.001313841841728428
MuSCs,Icam1,Itgal,FAPs,3,1.0,1.084798333333333,3.254395,0.03557135316831352,0.03557135316831351,3,1.0,0.3230143333333333,0.9690430000000001,0.7602859615386125,0.7602859615386125,0.3504054104427778,0.02704440044680081,3.153648693985001,0.02704440044680081
