Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Nxph1,Nrxn2,ECs,1.0,0.3333333333333333,0.0097536666666666,1.0,3.0,1.0,0.173461,0.2181774959583017,0.0016918807736666,0.2181774959583017
FAPs,Efna2,Epha5,Resolving-Mac,3.0,1.0,5.925454666666667,0.422318927221656,1.0,0.3333333333333333,0.0002846666666666,0.0115290115290115,0.0016867794284444,0.0048689197808582
ECs,Hbegf,Erbb4,MuSCs,3.0,1.0,8.459557,0.3030961495696597,1.0,0.3333333333333333,0.0001993333333333,0.0189871408160025,0.0016862716953333,0.0057549292726672
ECs,Kiss1,Mmp24,Resolving-Mac,1.0,0.3333333333333333,0.036762,1.0,1.0,0.3333333333333333,0.0457713333333333,0.0627629329652347,0.001682645756,0.0627629329652347
Resolving-Mac,Vegfc,Flt4,MuSCs,1.0,0.3333333333333333,0.0219596666666666,0.0021821458278513,2.0,0.6666666666666666,0.0763209999999999,0.0050957466362804,0.0016759837196666,1.111966226214707e-05
Resolving-Mac,Slit3,Robo1,Resolving-Mac,3.0,1.0,0.03233,0.0005419472114695,1.0,0.3333333333333333,0.0515223333333333,0.0014251926241876,0.0016657170366666,7.723791684854649e-07
Inflammatory-Mac,Col9a2,Mag,FAPs,1.0,0.3333333333333333,0.0267766666666666,0.0296303017694819,1.0,0.3333333333333333,0.061306,0.0554667055910938,0.0016415703266666,0.0016434952248231
MuSCs,Wnt5b,Fzd2,Inflammatory-Mac,1.0,0.3333333333333333,0.0336053333333333,0.1242848284389566,2.0,0.6666666666666666,0.0486373333333333,0.0027442313112105,0.0016344737991111,0.0003410663177106
MuSCs,Saa1,Fpr2,MuSCs,3.0,1.0,0.0177663333333333,0.7605559440060503,1.0,0.3333333333333333,0.0915926666666666,0.0099038924728896,0.0016272658468888,0.0075324642890529
MuSCs,Ucn3,Crhr2,MuSCs,1.0,0.3333333333333333,0.0063346666666666,1.0,3.0,1.0,0.256228,1.0,0.0016231189706666,1.0
FAPs,Fgf15,Fgfr4,Resolving-Mac,1.0,0.3333333333333333,0.029478,0.1521316912638762,2.0,0.6666666666666666,0.0548893333333333,0.0019173112651817,0.001618027768,0.0002916838054513
FAPs,Guca2b,Gucy2e,MuSCs,1.0,0.3333333333333333,0.2310973333333333,0.3508106486150334,1.0,0.3333333333333333,0.0069613333333333,1.0,0.0016087455697777,0.3508106486150334
MuSCs,Tgfa,Egfr,Inflammatory-Mac,1.0,0.3333333333333333,0.003701,0.0062241571068516,3.0,1.0,0.4338690000000001,0.0053678158052655,0.001605749169,3.341012889261421e-05
Inflammatory-Mac,Cck,Cckbr,MuSCs,1.0,0.3333333333333333,0.1819486666666667,0.0390162695855639,1.0,0.3333333333333333,0.0087703333333333,0.0963434103758385,0.0015957504562222,0.0037589604720163
Inflammatory-Mac,Pdyn,Oprd1,FAPs,1.0,0.3333333333333333,0.071222,0.7967617314519257,1.0,0.3333333333333333,0.0216596666666666,0.7290280598220596,0.0015426447793333,0.5808616592208623
MuSCs,Pdgfd,Pdgfrb,Resolving-Mac,2.0,0.6666666666666666,0.0678966666666666,0.0027934162214581,1.0,0.3333333333333333,0.0226663333333333,0.0002029319641455,0.0015389684788888,5.668734404965628e-07
ECs,Insl3,Rxfp2,FAPs,3.0,1.0,1.416173666666667,1.0,1.0,0.3333333333333333,0.0010863333333333,0.056836414370422,0.0015384366598888,0.056836414370422
MuSCs,Slamf1,Slamf1,FAPs,2.0,0.6666666666666666,0.009761,0.0395292078499556,1.0,0.3333333333333333,0.157605,0.6382543595115512,0.001538382405,0.0252296892382723
FAPs,Slamf1,Slamf1,MuSCs,1.0,0.3333333333333333,0.157605,0.6382543595115512,2.0,0.6666666666666666,0.009761,0.0395292078499556,0.001538382405,0.0252296892382723
MuSCs,Inhba,Tgfbr3,Resolving-Mac,2.0,0.6666666666666666,0.1463416666666667,0.0391103934450793,1.0,0.3333333333333333,0.010449,0.0001174011552645,0.001529124075,4.591605373302239e-06
Resolving-Mac,Sfrp1,Fzd2,Resolving-Mac,2.0,0.6666666666666666,0.1385303333333333,0.0009854740633164,2.0,0.6666666666666666,0.010918,0.0006160189180286,0.0015124741793333,6.070706662294907e-07
FAPs,Rln1,Rxfp2,FAPs,3.0,1.0,1.391264666666667,0.3799717856569321,1.0,0.3333333333333333,0.0010863333333333,0.056836414370422,0.0015113771828888,0.0215962338586665
ECs,Egf,Erbb4,FAPs,3.0,1.0,0.1463976666666667,0.1157910139257259,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.001507749569,0.1135924736390905
Resolving-Mac,Lamc2,Itgb4,MuSCs,1.0,0.3333333333333333,0.0011486666666666,0.0001850075288829,3.0,1.0,1.309904666666666,0.0615361097701195,0.0015046438271111,1.138464360564276e-05
Inflammatory-Mac,Ncam1,Robo1,Resolving-Mac,1.0,0.3333333333333333,0.0288006666666666,0.0004188936217654,1.0,0.3333333333333333,0.0515223333333333,0.0014251926241876,0.0014838775482222,5.970041000594338e-07
Resolving-Mac,Sema6a,Plxna4,Inflammatory-Mac,1.0,0.3333333333333333,0.031281,0.0004175947254025,2.0,0.6666666666666666,0.046778,0.0050077664021531,0.001463262618,2.091216835587297e-06
MuSCs,Efna3,Ephb1,FAPs,1.0,0.3333333333333333,0.0079683333333333,0.0174959142045159,2.0,0.6666666666666666,0.1814093333333333,0.0360041927312055,0.0014455300377777,0.000629926267028
Inflammatory-Mac,Scgb1a1,Lrp2,FAPs,2.0,0.6666666666666666,0.7255343333333334,0.6805708332369251,1.0,0.3333333333333333,0.0019636666666666,1.0,0.0014247075858888,0.6805708332369251
Inflammatory-Mac,Cntn2,Cntn1,FAPs,1.0,0.3333333333333333,0.011717,0.0452578465088073,1.0,0.3333333333333333,0.1199133333333333,0.3099390012751145,0.0014050245266666,0.0140271717468021
Inflammatory-Mac,Cgn,F11r,MuSCs,1.0,0.3333333333333333,0.0099723333333333,1.0,3.0,1.0,0.140061,0.0022851112231524,0.001396734979,0.0022851112231524
Resolving-Mac,Fgf8,Fgfr4,Resolving-Mac,1.0,0.3333333333333333,0.0253066666666666,1.0,2.0,0.6666666666666666,0.0548893333333333,0.0019173112651817,0.0013890660622222,0.0019173112651817
Inflammatory-Mac,Egf,Erbb4,FAPs,2.0,0.6666666666666666,0.1328766666666667,0.1050967840589721,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.00136849679,0.1031012966207354
MuSCs,Prok1,Prokr1,MuSCs,3.0,1.0,0.057148,0.2308820420140567,1.0,0.3333333333333333,0.0237856666666666,0.0033213616237486,0.0013593032786666,0.0007668427539582
Resolving-Mac,Edn1,Kel,MuSCs,3.0,1.0,0.3091146666666666,0.0143447168438059,1.0,0.3333333333333333,0.0043946666666666,1.0,0.0013584559217777,0.0143447168438059
FAPs,Ereg,Erbb4,FAPs,1.0,0.3333333333333333,0.1313356666666667,0.9277061342889636,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.001352626031,0.9100916472813496
MuSCs,Guca2b,Gucy2e,MuSCs,2.0,0.6666666666666666,0.1931553333333333,0.2932138886794582,1.0,0.3333333333333333,0.0069613333333333,1.0,0.0013446186604444,0.2932138886794582
MuSCs,Il1rapl1,Ptprf,MuSCs,1.0,0.3333333333333333,0.0016763333333333,1.0,3.0,1.0,0.7919649999999999,0.1121230262926903,0.0013275973283333,0.1121230262926903
Resolving-Mac,Lama1,Itga1,Inflammatory-Mac,1.0,0.3333333333333333,0.003124,0.0046399852661159,2.0,0.6666666666666666,0.422089,0.0072428256706639,0.001318606036,3.360660439692683e-05
FAPs,Pdgfb,Art1,Resolving-Mac,1.0,0.3333333333333333,0.0522973333333333,0.0008031160114981,1.0,0.3333333333333333,0.0251516666666666,0.095286262891838,0.0013153650955555,7.652592340425776e-05
MuSCs,Dnajb11,Prtg,Inflammatory-Mac,3.0,1.0,5.766972666666667,0.0942899499298972,1.0,0.3333333333333333,0.000222,0.0001757107579307,0.001280267932,1.656775856743271e-05
Inflammatory-Mac,Reln,Itga3,Resolving-Mac,1.0,0.3333333333333333,0.011261,0.012961973912603,1.0,0.3333333333333333,0.113399,0.0058317147696524,0.001276986139,7.559053470997691e-05
ECs,Penk,Oprd1,Resolving-Mac,1.0,0.3333333333333333,0.1581486666666667,0.0053966721708371,1.0,0.3333333333333333,0.0080506666666666,0.2709719401779404,0.0012732021991111,0.001462346728636
MuSCs,Adm2,Ramp2,Resolving-Mac,1.0,0.3333333333333333,0.0313336666666666,1.0,1.0,0.3333333333333333,0.0398096666666666,0.0003827796067304,0.0012473828254444,0.0003827796067304
Resolving-Mac,Fgf1,Fgfr4,Resolving-Mac,1.0,0.3333333333333333,0.0227253333333333,0.0128352241203411,2.0,0.6666666666666666,0.0548893333333333,0.0019173112651817,0.0012473783964444,2.460911979706242e-05
Inflammatory-Mac,Rbp4,Stra6,ECs,1.0,0.3333333333333333,0.0463096666666666,0.0619397219134799,1.0,0.3333333333333333,0.026907,0.0165493105735294,0.001246054201,0.0010250596947842
Resolving-Mac,Guca2b,Gucy2e,MuSCs,1.0,0.3333333333333333,0.178505,0.270974372260288,1.0,0.3333333333333333,0.0069613333333333,1.0,0.0012426328066666,0.270974372260288
Resolving-Mac,Lamc2,Itga6,MuSCs,1.0,0.3333333333333333,0.0011486666666666,0.0001850075288829,3.0,1.0,1.069012,0.0037568219685892,0.0012279384506666,6.950403488620643e-07
MuSCs,Rspo3,Lgr5,ECs,1.0,0.3333333333333333,0.0028853333333333,0.0003803497169764,2.0,0.6666666666666666,0.4220680000000001,0.0629727291445145,0.0012178068693333,2.395165970735297e-05
ECs,Wnt9b,Fzd10,Inflammatory-Mac,1.0,0.3333333333333333,0.0390283333333333,1.0,2.0,0.6666666666666666,0.0309526666666666,0.706069315814286,0.0012080309922222,0.706069315814286
MuSCs,F10,F3,Inflammatory-Mac,1.0,0.3333333333333333,0.0078236666666666,0.0004425439434294,1.0,0.3333333333333333,0.1528983333333333,0.0031540264532945,0.0011962255938888,1.39579530432191e-06
Inflammatory-Mac,Slit3,Robo4,Resolving-Mac,2.0,0.6666666666666666,0.036048,0.0006042719789376,1.0,0.3333333333333333,0.0329753333333333,0.0005569804746549,0.001188694816,3.365676936493758e-07
FAPs,Pdgfb,Pdgfrb,Resolving-Mac,1.0,0.3333333333333333,0.0522973333333333,0.0008031160114981,1.0,0.3333333333333333,0.0226663333333333,0.0002029319641455,0.0011853887897777,1.629779096500697e-07
Resolving-Mac,Ptn,Ptprz1,FAPs,1.0,0.3333333333333333,0.0219933333333333,0.0002011019319095,2.0,0.6666666666666666,0.0537273333333333,0.1072370469527173,0.0011816431511111,2.156557731446916e-05
MuSCs,Wnt1,Fzd2,Inflammatory-Mac,1.0,0.3333333333333333,0.024226,0.1715442951927094,2.0,0.6666666666666666,0.0486373333333333,0.0027442313112105,0.0011782880373333,0.0004707572261273
MuSCs,Efnb2,Grm5,Inflammatory-Mac,3.0,1.0,5.823095333333334,0.1069866739681064,1.0,0.3333333333333333,0.0002013333333333,0.0027565307873455,0.0011723831937777,0.0002949120606287
Inflammatory-Mac,Col18a1,Gpc4,Inflammatory-Mac,1.0,0.3333333333333333,0.0349556666666666,0.0003389614043114,1.0,0.3333333333333333,0.0331723333333333,0.0005812565013677,0.0011595610265555,1.970235199687756e-07
Resolving-Mac,Uts2,Uts2r,MuSCs,2.0,0.6666666666666666,0.0942626666666666,0.1297714722849513,2.0,0.6666666666666666,0.0121996666666666,0.0362877598834794,0.0011499731124444,0.0047091160260019
Resolving-Mac,Lamc2,Itga3,FAPs,1.0,0.3333333333333333,0.0011486666666666,0.0001850075288829,3.0,1.0,0.991809,0.0510052751256555,0.001139257938,9.436359910994998e-06
FAPs,Wnt1,Fzd2,Inflammatory-Mac,1.0,0.3333333333333333,0.023296,0.1649589656075852,2.0,0.6666666666666666,0.0486373333333333,0.0027442313112105,0.0011330553173333,0.0004526855584852
Resolving-Mac,Efnb2,Ephb2,Resolving-Mac,3.0,1.0,0.3689676666666666,0.0067789759910805,1.0,0.3333333333333333,0.003065,0.000334033526213,0.0011308858983333,2.26440525441404e-06
Resolving-Mac,Fat4,Dchs1,Inflammatory-Mac,1.0,0.3333333333333333,0.0079193333333333,0.0002321218224722,2.0,0.6666666666666666,0.142336,0.005485036407371,0.0011272062293333,1.273196647205752e-06
FAPs,Lgi1,Adam11,ECs,2.0,0.6666666666666666,0.014884,0.627584365205414,1.0,0.3333333333333333,0.075142,0.0509735411354708,0.001118413528,0.0319901974557765
FAPs,Lgi1,Adam23,Resolving-Mac,2.0,0.6666666666666666,0.014884,0.627584365205414,3.0,1.0,0.074342,0.0037507248734177,0.001106506328,0.002353896288744
Resolving-Mac,Gast,Cckbr,MuSCs,1.0,0.3333333333333333,0.1258433333333333,0.3255517555977517,1.0,0.3333333333333333,0.0087703333333333,0.0963434103758385,0.0011036879811111,0.0313647663881288
MuSCs,Prok1,Prokr2,MuSCs,3.0,1.0,0.057148,0.2308820420140567,1.0,0.3333333333333333,0.0192626666666666,0.0031246831748723,0.0011008228746666,0.0007214332320614
FAPs,Lgi1,Rtn4r,FAPs,2.0,0.6666666666666666,0.014884,0.627584365205414,1.0,0.3333333333333333,0.073876,1.0,0.001099570384,0.627584365205414
MuSCs,Lgi2,Adam11,Resolving-Mac,2.0,0.6666666666666666,0.031594,0.0090393081441608,1.0,0.3333333333333333,0.034576,0.0234550738375348,0.001092394144,0.0002120176399615
MuSCs,Pomc,Oprd1,FAPs,1.0,0.3333333333333333,0.04954,0.0880441369962506,1.0,0.3333333333333333,0.0216596666666666,0.7290280598220596,0.0010730198866666,0.0641866463730842
Resolving-Mac,Pcsk9,Vldlr,Inflammatory-Mac,2.0,0.6666666666666666,0.096266,0.0495196407263456,2.0,0.6666666666666666,0.0111016666666666,0.0030775238467671,0.0010687130433333,0.0001523978752186
Resolving-Mac,Lgi4,Adam11,Resolving-Mac,1.0,0.3333333333333333,0.0308786666666666,0.0107674949417671,1.0,0.3333333333333333,0.034576,0.0234550738375348,0.0010676607786666,0.0002525523889044
Resolving-Mac,Lamc2,Itga6,FAPs,1.0,0.3333333333333333,0.0011486666666666,0.0001850075288829,3.0,1.0,0.9288593333333334,0.0032642843571408,0.0010669497542222,6.039171824860569e-07
Resolving-Mac,Slit3,Robo4,Resolving-Mac,3.0,1.0,0.03233,0.0005419472114695,1.0,0.3333333333333333,0.0329753333333333,0.0005569804746549,0.0010660925266666,3.018540150822326e-07
MuSCs,Inha,Tgfbr3,Resolving-Mac,2.0,0.6666666666666666,0.1018063333333333,0.1460351811005701,1.0,0.3333333333333333,0.010449,0.0001174011552645,0.001063774377,1.714469897047037e-05
MuSCs,Col9a2,Mag,FAPs,2.0,0.6666666666666666,0.0171933333333333,0.0190256562339086,1.0,0.3333333333333333,0.061306,0.0554667055910938,0.0010540544933333,0.0010552904730035
Inflammatory-Mac,Pcsk9,Vldlr,Inflammatory-Mac,1.0,0.3333333333333333,0.0949406666666666,0.0488378836105486,2.0,0.6666666666666666,0.0111016666666666,0.0030775238467671,0.0010539996344444,0.0001502997514371
Resolving-Mac,Lamc2,Itgb4,Inflammatory-Mac,1.0,0.3333333333333333,0.0011486666666666,0.0001850075288829,3.0,1.0,0.914392,0.0429558943614618,0.0010503316106666,7.94716386677318e-06
ECs,Lama1,Itgb8,Inflammatory-Mac,2.0,0.6666666666666666,0.0662866666666666,0.0984536352987423,1.0,0.3333333333333333,0.0155913333333333,0.0038641591186934,0.0010334975155555,0.0003804405126081
FAPs,Edn1,Kel,MuSCs,2.0,0.6666666666666666,0.232822,0.0108042937626444,1.0,0.3333333333333333,0.0043946666666666,1.0,0.0010231750826666,0.0108042937626444
MuSCs,Efna3,Epha7,MuSCs,1.0,0.3333333333333333,0.0079683333333333,0.0174959142045159,3.0,1.0,0.127538,0.0846228295458667,0.0010162652966666,0.0014805537654778
ECs,Efna5,Ephb2,Resolving-Mac,2.0,0.6666666666666666,0.3227736666666667,0.1416094457286952,1.0,0.3333333333333333,0.003065,0.000334033526213,0.0009893012883333,4.730230250182763e-05
Resolving-Mac,Ptn,Alk,FAPs,1.0,0.3333333333333333,0.0219933333333333,0.0002011019319095,1.0,0.3333333333333333,0.0448766666666666,0.7792485920506572,0.0009869874888888,0.0001567083972992
ECs,Cxcl2,Cxcr1,MuSCs,3.0,1.0,2.888950333333333,0.0148450061110423,1.0,0.3333333333333333,0.0003396666666666,0.01059504871227,0.0009812801298888,0.0001572835628804
Resolving-Mac,Ncam1,Gfra1,Resolving-Mac,1.0,0.3333333333333333,0.051263,0.0007455988425926,1.0,0.3333333333333333,0.0190853333333333,0.0009154975136414,0.0009783714426666,6.82593886567511e-07
Inflammatory-Mac,Lgi4,Adam11,Resolving-Mac,1.0,0.3333333333333333,0.02759,0.0096207258121039,1.0,0.3333333333333333,0.034576,0.0234550738375348,0.00095395184,0.0002256548342935
Resolving-Mac,Cort,Sstr3,Resolving-Mac,1.0,0.3333333333333333,0.0237816666666666,0.0841953090426316,1.0,0.3333333333333333,0.0400746666666666,0.0599584464187216,0.0009530423644444,0.0050482199259403
Resolving-Mac,Vtn,Itgb8,Inflammatory-Mac,1.0,0.3333333333333333,0.0609633333333333,0.0035782833165734,1.0,0.3333333333333333,0.0155913333333333,0.0038641591186934,0.0009504996511111,1.3827056107006e-05
Inflammatory-Mac,Colq,Musk,ECs,1.0,0.3333333333333333,0.0025713333333333,0.0062540537034634,2.0,0.6666666666666666,0.3676493333333333,0.0255802087517661,0.0009453489857777,0.0001599799992793
ECs,Efna2,Epha5,Resolving-Mac,3.0,1.0,3.293025333333333,0.2347004583311417,1.0,0.3333333333333333,0.0002846666666666,0.0115290115290115,0.0009374145448888,0.002705864289964
Inflammatory-Mac,Mmp9,Ephb2,Resolving-Mac,2.0,0.6666666666666666,0.30232,0.0294670309649773,1.0,0.3333333333333333,0.003065,0.000334033526213,0.0009266108,9.8429762602597e-06
MuSCs,Pthlh,Pth2r,MuSCs,1.0,0.3333333333333333,0.0281173333333333,0.0110632538179452,1.0,0.3333333333333333,0.032643,0.0364090826958983,0.0009178341119999,0.0004028029231432
FAPs,Fgf15,Fgfr4,Inflammatory-Mac,1.0,0.3333333333333333,0.029478,0.1521316912638762,1.0,0.3333333333333333,0.0307623333333333,0.0010745433522592,0.000906812062,0.0001634720975155
Inflammatory-Mac,Lrfn3,Lrfn3,FAPs,1.0,0.3333333333333333,0.0003706666666666,0.0001048519583696,3.0,1.0,2.43075,0.687595947320943,0.0009009979999999,7.209578164361751e-05
FAPs,Lrfn3,Lrfn3,Inflammatory-Mac,3.0,1.0,2.43075,0.687595947320943,1.0,0.3333333333333333,0.0003706666666666,0.0001048519583696,0.0009009979999999,7.209578164361751e-05
FAPs,Nrg2,Erbb4,FAPs,1.0,0.3333333333333333,0.0862956666666666,0.079654621876922,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.000888759071,0.0781422083546995
MuSCs,Adm2,Ramp3,Inflammatory-Mac,1.0,0.3333333333333333,0.0313336666666666,1.0,1.0,0.3333333333333333,0.027718,0.5260148150022457,0.0008685065726666,0.5260148150022457
MuSCs,Adm2,Ramp2,Inflammatory-Mac,1.0,0.3333333333333333,0.0313336666666666,1.0,1.0,0.3333333333333333,0.0273893333333333,0.0002633550873391,0.0008582082408888,0.0002633550873391
ECs,Nxph1,Nrxn2,MuSCs,1.0,0.3333333333333333,0.0097536666666666,1.0,3.0,1.0,0.08703,0.1094654560578516,0.0008488616099999,0.1094654560578516
MuSCs,Edn1,Kel,MuSCs,3.0,1.0,0.192848,0.0089492678678924,1.0,0.3333333333333333,0.0043946666666666,1.0,0.0008475026773333,0.0089492678678924
Resolving-Mac,Adm,Ramp2,Resolving-Mac,1.0,0.3333333333333333,0.021265,0.0007265812013403,1.0,0.3333333333333333,0.0398096666666666,0.0003827796067304,0.0008465525616666,2.781204665068301e-07
MuSCs,Gdf1,Bmpr1a,Resolving-Mac,2.0,0.6666666666666666,0.0077253333333333,0.0408422210160507,2.0,0.6666666666666666,0.1051546666666667,0.0020496359846907,0.0008123548515555,8.371168588918834e-05
Inflammatory-Mac,Efnb1,Ephb2,Resolving-Mac,2.0,0.6666666666666666,0.2635683333333333,0.0129111797765339,1.0,0.3333333333333333,0.003065,0.000334033526213,0.0008078369416666,4.312766908325909e-06
MuSCs,Tgfa,Egfr,Resolving-Mac,1.0,0.3333333333333333,0.003701,0.0062241571068516,3.0,1.0,0.2157183333333333,0.0026688615207636,0.0007983735516666,1.661141340166405e-05
MuSCs,Wnt16,Fzd2,Inflammatory-Mac,1.0,0.3333333333333333,0.016355,0.0147091579910165,2.0,0.6666666666666666,0.0486373333333333,0.0027442313112105,0.0007954635866666,4.036533192049082e-05
Resolving-Mac,Lamc2,Itgb4,Resolving-Mac,1.0,0.3333333333333333,0.0011486666666666,0.0001850075288829,3.0,1.0,0.6820603333333333,0.0320415222648602,0.0007834599695555,5.927922855871374e-06
MuSCs,Adm2,Ramp3,ECs,1.0,0.3333333333333333,0.0313336666666666,1.0,1.0,0.3333333333333333,0.0249763333333333,0.4739851849977543,0.0007826001032222,0.4739851849977543
Resolving-Mac,Fgf8,Fgfr4,Inflammatory-Mac,1.0,0.3333333333333333,0.0253066666666666,1.0,1.0,0.3333333333333333,0.0307623333333333,0.0010745433522592,0.0007784921155555,0.0010745433522592
FAPs,Rln3,Rxfp2,FAPs,2.0,0.6666666666666666,0.705206,1.0,1.0,0.3333333333333333,0.0010863333333333,0.056836414370422,0.0007660887846666,0.056836414370422
MuSCs,Wnt1,Fzd10,Inflammatory-Mac,1.0,0.3333333333333333,0.024226,0.1715442951927094,2.0,0.6666666666666666,0.0309526666666666,0.706069315814286,0.0007498593026666,0.1211221631385603
FAPs,Efna1,Epha5,Resolving-Mac,3.0,1.0,2.633202,0.0786488465775487,1.0,0.3333333333333333,0.0002846666666666,0.0115290115290115,0.000749584836,0.000906743458936
Inflammatory-Mac,Reln,Vldlr,Resolving-Mac,1.0,0.3333333333333333,0.011261,0.012961973912603,2.0,0.6666666666666666,0.0665183333333333,0.0184397319093713,0.0007490629516666,0.0002390153239646
MuSCs,Slamf1,Slamf1,Inflammatory-Mac,2.0,0.6666666666666666,0.009761,0.0395292078499556,1.0,0.3333333333333333,0.0762486666666666,0.3087848983658076,0.0007442632353333,0.0122060224284294
Inflammatory-Mac,Slamf1,Slamf1,MuSCs,1.0,0.3333333333333333,0.0762486666666666,0.3087848983658076,2.0,0.6666666666666666,0.009761,0.0395292078499556,0.0007442632353333,0.0122060224284294
Resolving-Mac,Col2a1,Mag,FAPs,1.0,0.3333333333333333,0.0120673333333333,0.0145011654367393,1.0,0.3333333333333333,0.061306,0.0554667055910938,0.0007397999373333,0.0008043318740073
ECs,Thpo,Mpl,Resolving-Mac,1.0,0.3333333333333333,0.057981,0.2608001391389875,1.0,0.3333333333333333,0.0125903333333333,0.0157813812207789,0.000730000117,0.0041157864181845
FAPs,Wnt1,Fzd10,Inflammatory-Mac,1.0,0.3333333333333333,0.023296,0.1649589656075852,2.0,0.6666666666666666,0.0309526666666666,0.706069315814286,0.0007210733226666,0.11647246398398
Resolving-Mac,Ncam1,Robo3,FAPs,1.0,0.3333333333333333,0.051263,0.0007455988425926,1.0,0.3333333333333333,0.0138766666666666,0.0038872105729886,0.0007113595633333,2.898299704134394e-06
MuSCs,Il1rapl1,Ptprf,ECs,1.0,0.3333333333333333,0.0016763333333333,1.0,3.0,1.0,0.4211356666666666,0.0596225911832673,0.0007059637558888,0.0596225911832673
ECs,Il18,Il1rapl1,MuSCs,2.0,0.6666666666666666,0.420981,0.005858863598414,1.0,0.3333333333333333,0.0016763333333333,1.0,0.0007057044829999,0.005858863598414
Resolving-Mac,Fgf1,Fgfr4,Inflammatory-Mac,1.0,0.3333333333333333,0.0227253333333333,0.0128352241203411,1.0,0.3333333333333333,0.0307623333333333,0.0010745433522592,0.0006990842791111,1.379200475327022e-05
MuSCs,Avp,Avpr2,Resolving-Mac,1.0,0.3333333333333333,0.0080183333333333,1.0,2.0,0.6666666666666666,0.0852303333333333,0.5974284205558126,0.0006834052227777,0.5974284205558126
Inflammatory-Mac,Myoc,Fzd10,MuSCs,1.0,0.3333333333333333,0.0868143333333333,0.0128401954424437,1.0,0.3333333333333333,0.0074396666666666,0.169708167951701,0.0006458697018888,0.0021790860446789
MuSCs,Il1rapl1,Ptprf,Inflammatory-Mac,1.0,0.3333333333333333,0.0016763333333333,1.0,3.0,1.0,0.3825986666666667,0.0541666871164949,0.0006413628982222,0.0541666871164949
Inflammatory-Mac,Edn1,Kel,MuSCs,2.0,0.6666666666666666,0.144358,0.0066990500854207,1.0,0.3333333333333333,0.0043946666666666,1.0,0.0006344052906666,0.0066990500854207
Resolving-Mac,Myoc,Fzd10,MuSCs,2.0,0.6666666666666666,0.0846306666666666,0.0125172221993792,1.0,0.3333333333333333,0.0074396666666666,0.169708167951701,0.0006296239497777,0.002124274847301
Inflammatory-Mac,Efna2,Epha5,Resolving-Mac,3.0,1.0,2.186484333333333,0.1558350827042511,1.0,0.3333333333333333,0.0002846666666666,0.0115290115290115,0.0006224192068888,0.0017966244651217
Resolving-Mac,Adm,Ramp3,Inflammatory-Mac,1.0,0.3333333333333333,0.021265,0.0007265812013403,1.0,0.3333333333333333,0.027718,0.5260148150022457,0.00058942327,0.0003821924762071
MuSCs,Hbegf,Erbb4,MuSCs,3.0,1.0,2.929608,0.1049644685352285,1.0,0.3333333333333333,0.0001993333333333,0.0189871408160025,0.000583968528,0.0019929751447552
Resolving-Mac,Adm,Ramp2,Inflammatory-Mac,1.0,0.3333333333333333,0.021265,0.0007265812013403,1.0,0.3333333333333333,0.0273893333333333,0.0002633550873391,0.0005824341733333,1.913488557379968e-07
Inflammatory-Mac,Pdyn,Oprd1,Resolving-Mac,1.0,0.3333333333333333,0.071222,0.7967617314519257,1.0,0.3333333333333333,0.0080506666666666,0.2709719401779404,0.0005733845813333,0.2159000722310634
Resolving-Mac,Lama1,Itga2,MuSCs,1.0,0.3333333333333333,0.003124,0.0046399852661159,3.0,1.0,0.1824346666666667,0.0255546814825771,0.0005699258986666,0.0001185733455594
Resolving-Mac,Scgb1a1,Lrp2,FAPs,2.0,0.6666666666666666,0.290091,0.2721132061076817,1.0,0.3333333333333333,0.0019636666666666,1.0,0.000569642027,0.2721132061076817
Inflammatory-Mac,Efnb2,Grm5,Resolving-Mac,3.0,1.0,0.5676613333333332,0.0104295386761028,1.0,0.3333333333333333,0.0010033333333333,0.0137370160097847,0.0005695535377777,0.0001432707397682
Resolving-Mac,Efnb1,Ephb2,Resolving-Mac,2.0,0.6666666666666666,0.1839203333333334,0.0090095363816849,1.0,0.3333333333333333,0.003065,0.000334033526213,0.0005637158216666,3.009487207118726e-06
ECs,Efna4,Epha5,Resolving-Mac,3.0,1.0,1.974568,0.5990695552080697,1.0,0.3333333333333333,0.0002846666666666,0.0115290115290115,0.0005620936906666,0.0069066798086736
Resolving-Mac,Ntn4,Dcc,FAPs,1.0,0.3333333333333333,0.042102,0.0020421573081667,1.0,0.3333333333333333,0.013316,1.0,0.0005606302319999,0.0020421573081667
Inflammatory-Mac,Ncam1,Gfra1,Resolving-Mac,1.0,0.3333333333333333,0.0288006666666666,0.0004188936217654,1.0,0.3333333333333333,0.0190853333333333,0.0009154975136414,0.0005496703235555,3.834960692065498e-07
FAPs,Efna5,Epha5,Resolving-Mac,3.0,1.0,1.874986333333333,0.8226066833587575,1.0,0.3333333333333333,0.0002846666666666,0.0115290115290115,0.0005337461095555,0.009483841936285
