Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Inflammatory-Mac,Icam1,Itgax,MuSCs,3.0,1.0,61.77435033333333,0.3652706055348701,1.0,0.5,0.2351745,0.0026446938153743,14.5277519524665,0.0009660289113961
FAPs,Anxa2,Robo4,FAPs,3.0,1.0,222.0648293333333,0.3182692862603769,1.0,0.3333333333333333,0.064626,0.0020165432621092,14.351161660496,0.0006418037847446
Inflammatory-Mac,Calr,Mtnr1a,FAPs,3.0,1.0,170.2928416666667,0.2586257560429799,1.0,0.3333333333333333,0.0831456666666666,1.0,14.15911184893611,0.2586257560429799
ECs,Ccl12,Ccr2,Resolving-Mac,1.0,0.3333333333333333,0.2401406666666667,0.0021927293339748,3.0,1.0,58.041021,0.1536496690555577,13.938009476954,0.0003369121364936
Resolving-Mac,Selplg,Selp,MuSCs,3.0,1.0,93.299192,0.4210827082029456,1.0,0.5,0.1493315,0.0065151646864431,13.932508290148,0.0027434231905556
Resolving-Mac,Gnas,Lhcgr,FAPs,3.0,1.0,120.894928,0.169073830333483,1.0,0.3333333333333333,0.114644,0.5024565340298992,13.859878125632,0.0849522507845211
ECs,Amelx,Lamp2,Inflammatory-Mac,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,3.0,1.0,277.4609476666666,0.3363272146656126,13.81718524586978,0.0161459559908212
Resolving-Mac,Gnas,Lhcgr,MuSCs,3.0,1.0,120.894928,0.169073830333483,1.0,0.5,0.113523,0.4975434659701009,13.724354911344,0.0841215795489619
Resolving-Mac,Rtn4,Rtn4r,MuSCs,3.0,1.0,88.99412,0.24166542440621,1.0,0.5,0.1540585,0.4103096883762655,13.71030063602,0.0991576649794299
Inflammatory-Mac,Il18,Il18r1,FAPs,3.0,1.0,40.78183766666667,0.4775843134495767,2.0,0.6666666666666666,0.3360656666666667,0.4847958677304446,13.70537546334011,0.2315309016532362
FAPs,Areg,Egfr,FAPs,1.0,0.3333333333333333,0.223433,0.1028448543242582,3.0,1.0,61.06015933333333,0.7130079175842846,13.64285458032467,0.0733291954159984
FAPs,Proc,Tek,ECs,2.0,0.6666666666666666,0.276788,1.0,3.0,1.0,49.248769,0.90202752099504,13.631468273972,0.90202752099504
Inflammatory-Mac,Gnai2,Mtnr1a,FAPs,3.0,1.0,163.8590903333333,0.2750214756820535,1.0,0.3333333333333333,0.0831456666666666,1.0,13.62417330515856,0.2750214756820535
FAPs,Fn1,Sdc2,Inflammatory-Mac,3.0,1.0,1458.280985666667,0.913374480506715,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,13.58485956880878,0.0001140333530506
MuSCs,Rtn4,Rtn4r,MuSCs,2.0,1.0,87.99833699999999,0.2389613545046087,1.0,0.5,0.1540585,0.4103096883762655,13.5568918007145,0.0980481589007563
MuSCs,Hp,Itgam,Inflammatory-Mac,1.0,0.5,0.129484,0.002964249956021,3.0,1.0,102.566826,0.5363407933948394,13.280762897784,0.0015898481732329
Resolving-Mac,Icam1,Itgax,MuSCs,3.0,1.0,56.24355599999999,0.3325671196329652,1.0,0.5,0.2351745,0.0026446938153743,13.227050160522,0.0008795382044901
MuSCs,Hp,Itgb2,Resolving-Mac,1.0,0.5,0.129484,0.002964249956021,3.0,1.0,100.7253213333333,0.4219022240948613,13.04231750752533,0.0012506236492183
FAPs,Ifna11,Ifnar2,Resolving-Mac,1.0,0.3333333333333333,0.1544356666666667,1.0,3.0,1.0,84.09011600000001,0.3463073101146269,12.98651312453733,0.3463073101146269
MuSCs,Anxa2,Robo4,FAPs,2.0,1.0,199.324646,0.2856774438661625,1.0,0.3333333333333333,0.064626,0.0020165432621092,12.881554572396,0.0005760809245649
Inflammatory-Mac,C3,Itgax,MuSCs,3.0,1.0,54.70735966666666,0.1481428893434501,1.0,0.5,0.2351745,0.0026446938153743,12.8657759559285,0.0003917925832383
FAPs,Col1a1,Gp6,Resolving-Mac,3.0,1.0,2518.056722,0.9851579054959454,1.0,0.3333333333333333,0.00506,1.0,12.74136701332,0.9851579054959454
ECs,Amelx,Lamp2,Resolving-Mac,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,3.0,1.0,252.9561923333333,0.3066235169862421,12.59688110327689,0.0147199798146958
MuSCs,Serpina1e,Lrp1,Inflammatory-Mac,1.0,0.5,0.091532,1.0,3.0,1.0,137.0717086666666,0.2603191943704447,12.54644763767733,0.2603191943704447
Inflammatory-Mac,Gnas,Lhcgr,FAPs,3.0,1.0,109.1710686666667,0.1526777925792968,1.0,0.3333333333333333,0.114644,0.5024565340298992,12.51580799622134,0.0767139544827293
ECs,Gnas,Lhcgr,FAPs,3.0,1.0,108.9481836666667,0.1523660837152667,1.0,0.3333333333333333,0.114644,0.5024565340298992,12.49025556828134,0.0765573343272823
Resolving-Mac,Ccl2,Ackr4,Resolving-Mac,3.0,1.0,102.0140613333333,0.2437591368004809,1.0,0.3333333333333333,0.1217406666666667,0.1916244387242736,12.41925983609422,0.0467102077733055
Inflammatory-Mac,Gnas,Lhcgr,MuSCs,3.0,1.0,109.1710686666667,0.1526777925792968,1.0,0.5,0.113523,0.4975434659701009,12.393427228246,0.0759638380965674
ECs,Gnas,Lhcgr,MuSCs,3.0,1.0,108.9481836666667,0.1523660837152667,1.0,0.5,0.113523,0.4975434659701009,12.368124654391,0.0758087493879843
Resolving-Mac,Rtn4,Lingo1,FAPs,3.0,1.0,88.99412,0.24166542440621,1.0,0.3333333333333333,0.138668,1.0,12.34063663216,0.24166542440621
Inflammatory-Mac,Adm,Calcrl,ECs,1.0,0.3333333333333333,0.303044,0.0102776553707253,3.0,1.0,40.688829,0.5299680863154126,12.330505495476,0.0054468293486326
Resolving-Mac,Gnai2,Mtnr1a,FAPs,3.0,1.0,147.8896333333333,0.2482183021684772,1.0,0.3333333333333333,0.0831456666666666,1.0,12.29638215658889,0.2482183021684772
ECs,C1qa,Cspg4,MuSCs,2.0,0.6666666666666666,1.838251333333333,0.0048015816884013,2.0,1.0,6.638933,0.4565538244270245,12.20402743916067,0.0021921804831383
MuSCs,Rtn4,Lingo1,FAPs,2.0,1.0,87.99833699999999,0.2389613545046087,1.0,0.3333333333333333,0.138668,1.0,12.202553395116,0.2389613545046087
Resolving-Mac,Calr,Mtnr1a,FAPs,3.0,1.0,145.7496183333334,0.2213516720110761,1.0,0.3333333333333333,0.0831456666666666,1.0,12.11844918273722,0.2213516720110761
ECs,Gnai2,Mtnr1a,FAPs,3.0,1.0,144.783305,0.2430046335191003,1.0,0.3333333333333333,0.0831456666666666,1.0,12.03810441642833,0.2430046335191003
MuSCs,Il1rn,Il1r1,ECs,1.0,0.5,0.8953935,0.0062364747633785,3.0,1.0,13.00733333333333,0.1070948256796854,11.646681719,0.0006678941776397
Inflammatory-Mac,Rtn4,Rtn4r,MuSCs,3.0,1.0,75.27587666666666,0.2044132430569516,1.0,0.5,0.1540585,0.4103096883762655,11.59688864545167,0.0838727340586796
ECs,Ccl12,Ccr5,Resolving-Mac,1.0,0.3333333333333333,0.2401406666666667,0.0021927293339748,3.0,1.0,48.13513433333333,0.3598129277996019,11.55920324889622,0.0007889723615295
FAPs,Cxcl1,Xcr1,ECs,3.0,1.0,260.6166636666667,0.8108637215090658,1.0,0.3333333333333333,0.044302,0.0235867594630944,11.54583943376067,0.0191256475565839
Inflammatory-Mac,Csf3,Csf3r,Resolving-Mac,2.0,0.6666666666666666,0.22676,0.7013817719921559,3.0,1.0,50.09990833333333,0.4103566447249595,11.36065521366667,0.2878166706259477
Inflammatory-Mac,Prn,Rpsa,FAPs,1.0,0.3333333333333333,0.035616,0.3543539759028154,3.0,1.0,316.1112466666667,0.3343264513940333,11.25861816128,0.118469907300955
MuSCs,Hp,Itgam,Resolving-Mac,1.0,0.5,0.129484,0.002964249956021,3.0,1.0,86.72805799999999,0.4535169630511297,11.229895862072,0.0013443376377791
ECs,Amelx,Cd63,Resolving-Mac,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,3.0,1.0,224.5584563333333,0.3210707840493613,11.18271171412489,0.0154135452712429
FAPs,Rtn4,Rtn4r,MuSCs,3.0,1.0,72.02213166666667,0.1955776293519722,1.0,0.5,0.1540585,0.4103096883762655,11.09562157136917,0.0802473961527764
FAPs,Il13,Il4ra,Inflammatory-Mac,1.0,0.3333333333333333,0.2293223333333333,1.0,3.0,1.0,48.379696,0.303407126023747,11.09454477267733,0.303407126023747
ECs,Mmrn2,Cd93,FAPs,3.0,1.0,37.88856266666667,0.9468476050819132,1.0,0.3333333333333333,0.2899643333333333,0.0009322191998643,10.98633181459822,0.0008826695168029
ECs,C1qa,Cspg4,FAPs,2.0,0.6666666666666666,1.838251333333333,0.0048015816884013,3.0,1.0,5.936479666666667,0.4082467010060103,10.91274166255622,0.0019602298839007
Resolving-Mac,Il18,Il18r1,FAPs,3.0,1.0,32.42639166666667,0.379736100377594,2.0,0.6666666666666666,0.3360656666666667,0.4847958677304446,10.89739693305278,0.1840944922911309
Inflammatory-Mac,Spon2,Itgb1,FAPs,1.0,0.3333333333333333,0.073119,0.0124855010449265,3.0,1.0,147.91433,0.2768624053389947,10.81534789527,0.0034567658511608
FAPs,Cd34,Selp,MuSCs,3.0,1.0,72.32699966666667,0.285588498817871,1.0,0.5,0.1493315,0.0065151646864431,10.80069935072283,0.0018606561023524
FAPs,Wnt7a,Fzd1,FAPs,1.0,0.3333333333333333,0.4262563333333333,1.0,3.0,1.0,25.23919433333333,0.8679143348771993,10.75836643281411,0.8679143348771993
Inflammatory-Mac,Rtn4,Lingo1,FAPs,3.0,1.0,75.27587666666666,0.2044132430569516,1.0,0.3333333333333333,0.138668,1.0,10.43835526561333,0.2044132430569516
Inflammatory-Mac,Ccl4,Ccr1,MuSCs,3.0,1.0,102.35201,0.5817924591230612,1.0,0.5,0.1013395,0.0024836712940651,10.372301517395,0.0014449812298275
MuSCs,Il1rn,Il1r1,MuSCs,1.0,0.5,0.8953935,0.0062364747633785,2.0,1.0,11.5773025,0.0953207826158438,10.36624140603375,0.0005944656552091
Inflammatory-Mac,Thbs1,Tnfrsf11b,MuSCs,3.0,1.0,194.8548433333333,0.3394024086099587,1.0,0.5,0.0527795,0.022325621727714,10.28434120371167,0.0075773697881009
Inflammatory-Mac,Clec11a,Itgb1,FAPs,1.0,0.3333333333333333,0.0691076666666666,0.0054917876023867,3.0,1.0,147.91433,0.2768624053389947,10.22201421286333,0.0015204695252076
Inflammatory-Mac,Pgf,Flt1,ECs,1.0,0.3333333333333333,0.1182133333333333,0.0065425629937073,3.0,1.0,86.066935,0.8916716774694496,10.17425927613333,0.0058338181195486
FAPs,Kng1,Plaur,Inflammatory-Mac,1.0,0.3333333333333333,0.1516506666666667,1.0,3.0,1.0,66.43651233333334,0.4705815372480596,10.07514138635822,0.4705815372480596
ECs,Col4a5,Cd93,Resolving-Mac,3.0,1.0,0.1200053333333333,0.015993359852107,3.0,1.0,83.559527,0.2686392305754237,10.02758889081067,0.0042964438849859
FAPs,Rtn4,Lingo1,FAPs,3.0,1.0,72.02213166666667,0.1955776293519722,1.0,0.3333333333333333,0.138668,1.0,9.987164953953332,0.1955776293519722
Inflammatory-Mac,Spon2,Itgb2,Inflammatory-Mac,1.0,0.3333333333333333,0.073119,0.0124855010449265,3.0,1.0,136.1000366666667,0.5700742118164518,9.951498581030002,0.0071176621673199
FAPs,Col1a2,Gp6,Resolving-Mac,3.0,1.0,1964.941406333333,0.9182810852447438,1.0,0.3333333333333333,0.00506,1.0,9.942603516046669,0.9182810852447438
FAPs,Il13,Il4ra,Resolving-Mac,1.0,0.3333333333333333,0.2293223333333333,1.0,3.0,1.0,42.72387066666667,0.2679373349428157,9.797537710311556,0.2679373349428157
FAPs,Liph,Lpar1,FAPs,2.0,0.6666666666666666,0.280023,0.6424024182935064,3.0,1.0,34.48550466666666,0.7459627354182625,9.656734473274,0.4792082651895309
ECs,Cd34,Sell,MuSCs,3.0,1.0,177.3308206666667,0.7002038395306831,1.0,0.5,0.0541875,0.0010220952230593,9.609113844875,0.0007156749995521
ECs,Amelx,Lamp2,FAPs,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,3.0,1.0,192.2656683333333,0.2330568580918209,9.574573928775555,0.0111882881016656
FAPs,Ccl11,Ackr4,Resolving-Mac,3.0,1.0,78.34131766666667,0.9340146796604594,1.0,0.3333333333333333,0.1217406666666667,0.1916244387242736,9.53732424028511,0.1789800387501677
Inflammatory-Mac,Gnai2,Lpar3,Inflammatory-Mac,3.0,1.0,163.8590903333333,0.2750214756820535,1.0,0.3333333333333333,0.05808,0.0361352271283807,9.51693596656,0.0099379634889534
ECs,Amelx,Cd63,FAPs,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,3.0,1.0,190.4708326666667,0.2723327394629209,9.485193505689775,0.0130737931231637
MuSCs,Il1rn,Il1r2,Inflammatory-Mac,1.0,0.5,0.8953935,0.0062364747633785,3.0,1.0,10.589294,0.5949469455757395,9.481585017189,0.0037103716116322
FAPs,Gnai2,Lhcgr,FAPs,3.0,1.0,82.248871,0.1380466950572427,1.0,0.3333333333333333,0.114644,0.5024565340298992,9.429339566924,0.0693624639327445
Inflammatory-Mac,Pgf,Nrp1,Resolving-Mac,1.0,0.3333333333333333,0.1182133333333333,0.0065425629937073,3.0,1.0,79.17795566666666,0.2937331182295834,9.359890065875556,0.0019217674293551
FAPs,Gnai2,Lhcgr,MuSCs,3.0,1.0,82.248871,0.1380466950572427,1.0,0.5,0.113523,0.4975434659701009,9.337138582533,0.0686842311244981
Inflammatory-Mac,Gnai2,Cxcr2,FAPs,3.0,1.0,163.8590903333333,0.2750214756820535,1.0,0.3333333333333333,0.0567666666666666,0.1567832460116018,9.301734361255557,0.0431187596803331
ECs,Dcn,Tlr2,MuSCs,3.0,1.0,6.255517999999999,0.0043285229944774,2.0,1.0,1.481899,0.008485984702594,9.270045868682,3.67317799159621e-05
FAPs,Gnai2,Lpar3,FAPs,3.0,1.0,82.248871,0.1380466950572427,1.0,0.3333333333333333,0.1120823333333333,0.0697334809242231,9.218645375712333,0.0096264765764262
Inflammatory-Mac,Il2,Il2rg,Inflammatory-Mac,1.0,0.3333333333333333,0.0796326666666666,1.0,3.0,1.0,115.357885,0.4827118914833898,9.186256003576666,0.4827118914833898
FAPs,Anxa1,Fpr2,ECs,3.0,1.0,178.3379163333334,0.3433165654922813,1.0,0.3333333333333333,0.050657,0.002123644810648,9.034063827697668,0.0007290824427171
FAPs,Tnfsf14,Tnfrsf14,Inflammatory-Mac,3.0,1.0,0.2853273333333333,0.0630466474718978,3.0,1.0,31.40746233333333,0.5081658147055464,8.96140747433711,0.0320381509770103
FAPs,Il13,Il2rg,ECs,1.0,0.3333333333333333,0.2293223333333333,1.0,3.0,1.0,38.940166,0.1629440517615001,8.929849727507332,0.1629440517615001
Inflammatory-Mac,Spon2,Itgb1,ECs,1.0,0.3333333333333333,0.073119,0.0124855010449265,3.0,1.0,121.928739,0.2282232151508951,8.915307466941,0.0028494811912429
FAPs,Il13,Il4ra,FAPs,1.0,0.3333333333333333,0.2293223333333333,1.0,3.0,1.0,38.59934733333333,0.2420709100941653,8.851692395623777,0.2420709100941653
Resolving-Mac,Gnai2,Lpar3,Inflammatory-Mac,3.0,1.0,147.8896333333333,0.2482183021684772,1.0,0.3333333333333333,0.05808,0.0361352271283807,8.589429904,0.0089694247262789
FAPs,Proc,Thbd,ECs,2.0,0.6666666666666666,0.276788,1.0,3.0,1.0,30.66015566666666,0.5275983757543724,8.486363166665333,0.5275983757543724
Inflammatory-Mac,Clec11a,Itgb1,ECs,1.0,0.3333333333333333,0.0691076666666666,0.0054917876023867,3.0,1.0,121.928739,0.2282232151508951,8.426210651899,0.0012533534235425
ECs,Gnai2,Lpar3,Inflammatory-Mac,3.0,1.0,144.783305,0.2430046335191003,1.0,0.3333333333333333,0.05808,0.0361352271283807,8.409014354399998,0.0087810276254616
Resolving-Mac,Gnai2,Cxcr2,FAPs,3.0,1.0,147.8896333333333,0.2482183021684772,1.0,0.3333333333333333,0.0567666666666666,0.1567832460116018,8.39520151888889,0.0389164711334624
ECs,Gnai2,Cxcr2,FAPs,3.0,1.0,144.783305,0.2430046335191003,1.0,0.3333333333333333,0.0567666666666666,0.1567832460116018,8.218865613833332,0.0380990552389842
FAPs,Thbs1,Tnfrsf11b,MuSCs,3.0,1.0,155.500389,0.2708539632042961,1.0,0.5,0.0527795,0.022325621727714,8.207232781225501,0.0060469831259513
Inflammatory-Mac,Mmrn2,Cd93,ECs,1.0,0.3333333333333333,0.0503813333333333,0.0012590460405474,3.0,1.0,162.7225033333333,0.5231437953541009,8.19817668127111,0.0006586621241775
ECs,S100a9,Tlr4,FAPs,1.0,0.3333333333333333,0.7540426666666667,0.0676518353843459,3.0,1.0,10.76975733333333,0.1485332542774742,8.120856538979556,0.0100485472674808
ECs,Mmp13,Lrp1,MuSCs,2.0,0.6666666666666666,0.2746916666666667,0.0063825079557614,2.0,1.0,29.2127365,0.0554792531953414,8.024495277079167,0.0003540967748989
FAPs,Ifna11,Ifnar1,Inflammatory-Mac,1.0,0.3333333333333333,0.1544356666666667,1.0,3.0,1.0,51.48756166666666,0.3833428138051528,7.951515911032778,0.3833428138051528
Inflammatory-Mac,Icam1,Itgam,ECs,3.0,1.0,61.77435033333333,0.3652706055348701,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,7.951388460405556,0.0002458574783567
Resolving-Mac,Bsg,Slc16a7,ECs,3.0,1.0,59.25420133333333,0.1753602751995342,1.0,0.3333333333333333,0.1332063333333333,0.0040852967566039,7.893034894208445,0.0007163987635098
ECs,Cd34,Selp,FAPs,3.0,1.0,177.3308206666667,0.7002038395306831,1.0,0.3333333333333333,0.0444123333333333,0.001937659942985,7.875675517721556,0.0013567569317829
Resolving-Mac,Amelx,Lamp2,MuSCs,1.0,0.3333333333333333,0.141536,0.1364429047330914,2.0,1.0,55.1541005,0.0668556247448469,7.806290768367999,0.0091219756379324
ECs,Amelx,Cd63,MuSCs,1.0,0.3333333333333333,0.0497986666666666,0.0480066889825554,2.0,1.0,156.6465685,0.223971242892229,7.800790249208666,0.0107521177985636
Inflammatory-Mac,Pgf,Nrp1,Inflammatory-Mac,1.0,0.3333333333333333,0.1182133333333333,0.0065425629937073,3.0,1.0,64.53809233333334,0.2394223865221556,7.629263021697779,0.0015664360459249
FAPs,Il13,Il13ra1,FAPs,1.0,0.3333333333333333,0.2293223333333333,1.0,3.0,1.0,33.222491,0.3664941427220637,7.618659155265666,0.3664941427220637
Inflammatory-Mac,Pgf,Nrp1,ECs,1.0,0.3333333333333333,0.1182133333333333,0.0065425629937073,3.0,1.0,63.46725166666666,0.2354497988808272,7.502675377022222,0.0015404451410335
Inflammatory-Mac,Spon2,Itgam,Inflammatory-Mac,1.0,0.3333333333333333,0.073119,0.0124855010449265,3.0,1.0,102.566826,0.5363407933948394,7.499583750294,0.0066964835363679
ECs,Col4a5,Cd93,Inflammatory-Mac,3.0,1.0,0.1200053333333333,0.015993359852107,3.0,1.0,61.580654,0.1979783766474813,7.390006910154668,0.0031663394206591
Inflammatory-Mac,Ccl12,Ackr4,Resolving-Mac,3.0,1.0,60.66100033333333,0.553896833491318,1.0,0.3333333333333333,0.1217406666666667,0.1916244387242736,7.384910621246889,0.1061401698289263
Inflammatory-Mac,Prn,Rpsa,MuSCs,1.0,0.3333333333333333,0.035616,0.3543539759028154,2.0,1.0,207.0351715,0.2189651109577207,7.373764668144,0.0775911576518694
Inflammatory-Mac,Spon2,Itgb2,Resolving-Mac,1.0,0.3333333333333333,0.073119,0.0124855010449265,3.0,1.0,100.7253213333333,0.4219022240948613,7.364934770572001,0.0052676606597932
ECs,Ccl12,Ccr1,Inflammatory-Mac,1.0,0.3333333333333333,0.2401406666666667,0.0021927293339748,3.0,1.0,30.34606566666666,0.7437342022026642,7.287324439903777,0.0016308078018501
MuSCs,Anxa1,Fpr2,ECs,2.0,1.0,143.820236,0.2768669192002915,1.0,0.3333333333333333,0.050657,0.002123644810648,7.285501695052,0.0005879669961998
Resolving-Mac,Icam1,Itgam,ECs,3.0,1.0,56.24355599999999,0.3325671196329652,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,7.2394830498,0.0002238453140722
Resolving-Mac,Ccl4,Ccr1,MuSCs,3.0,1.0,71.02944933333333,0.4037477915460271,1.0,0.5,0.1013395,0.0024836712940651,7.198088880715333,0.001002776799905
Resolving-Mac,Rarres2,Cmklr1,FAPs,1.0,0.3333333333333333,0.3835953333333333,0.0087280509279624,3.0,1.0,18.61380533333333,0.1409786174147634,7.140168861441778,0.0012304685525497
Inflammatory-Mac,Bgn,Tlr2,MuSCs,3.0,1.0,4.815307333333333,0.0014246395411891,2.0,1.0,1.481899,0.008485984702594,7.135799121959334,1.20894693532418e-05
FAPs,Ccl5,Ccr4,MuSCs,3.0,1.0,7.466229000000001,0.1145993113185572,2.0,1.0,0.9494525,1.0,7.088829789622501,0.1145993113185572
Inflammatory-Mac,C3,Itgam,ECs,3.0,1.0,54.70735966666666,0.1481428893434501,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,7.041748978427777,9.971247797814972e-05
FAPs,Kng1,Plaur,Resolving-Mac,1.0,0.3333333333333333,0.1516506666666667,1.0,3.0,1.0,46.41124333333334,0.328739024165117,7.038295992328891,0.328739024165117
Resolving-Mac,Amelx,Lamp1,MuSCs,1.0,0.3333333333333333,0.141536,0.1364429047330914,2.0,1.0,49.6371195,0.0474982769420405,7.025439345551999,0.0064808028757888
ECs,Fgf8,Fgfr1,FAPs,1.0,0.3333333333333333,0.1008186666666667,1.0,3.0,1.0,69.657865,0.6646576013185088,7.022813072146667,0.6646576013185088
Inflammatory-Mac,Has2,Cd44,Inflammatory-Mac,1.0,0.3333333333333333,0.041467,0.0006626434518324,3.0,1.0,168.70371,0.3577786889414888,6.995636742569999,0.0002370797054322
Inflammatory-Mac,Bsg,Slc16a7,ECs,3.0,1.0,52.33127733333333,0.1548721776383825,1.0,0.3333333333333333,0.1332063333333333,0.0040852967566039,6.970857572223111,0.0006326988049942
MuSCs,Cd200r1,Cd200,ECs,2.0,1.0,0.17924,0.0077100272681348,3.0,1.0,38.84293433333333,0.4759825783603507,6.962207549906665,0.0036698386583154
ECs,Cd200,Cd200r1,MuSCs,3.0,1.0,38.84293433333333,0.4759825783603507,2.0,1.0,0.17924,0.0077100272681348,6.962207549906665,0.0036698386583154
FAPs,Rarres2,Gpr1,Inflammatory-Mac,3.0,1.0,39.49382433333334,0.8986139302737502,2.0,0.6666666666666666,0.1761506666666667,0.0404717528031915,6.95686348553289,0.0363684808515435
FAPs,Icam1,Itgax,MuSCs,3.0,1.0,29.50180766666667,0.1744436500364427,1.0,0.5,0.2351745,0.0026446938153743,6.9380728671045,0.0004613500423827
FAPs,Gnai2,Mtnr1a,FAPs,3.0,1.0,82.248871,0.1380466950572427,1.0,0.3333333333333333,0.0831456666666666,1.0,6.838637211875666,0.1380466950572427
Resolving-Mac,Csf3,Csf3r,Inflammatory-Mac,1.0,0.3333333333333333,0.0965446666666666,0.298618228007844,3.0,1.0,70.52176533333333,0.5776273044199043,6.808500326851556,0.1724900420948193
MuSCs,Col1a2,Itga2,Inflammatory-Mac,2.0,1.0,160.0313415,0.0747878554913321,1.0,0.3333333333333333,0.0425396666666666,0.0092192850721433,6.8076799236295,0.0006894905597088
ECs,Rtn4,Rtn4r,MuSCs,3.0,1.0,43.96295866666666,0.1193823486802574,1.0,0.5,0.1540585,0.4103096883762655,6.772867467748664,0.048983734284623
MuSCs,Cd200r1,Cd200,MuSCs,2.0,1.0,0.17924,0.0077100272681348,2.0,1.0,37.764002,0.4627613065200399,6.768819718480001,0.0035679022919072
MuSCs,Cd200,Cd200r1,MuSCs,2.0,1.0,37.764002,0.4627613065200399,2.0,1.0,0.17924,0.0077100272681348,6.768819718480001,0.0035679022919072
Resolving-Mac,Amelx,Lamp1,ECs,1.0,0.3333333333333333,0.141536,0.1364429047330914,3.0,1.0,47.50824466666666,0.0454611344279869,6.724126917141333,0.006202849233816
Resolving-Mac,Amelx,Lamp2,ECs,1.0,0.3333333333333333,0.141536,0.1364429047330914,3.0,1.0,47.13631833333333,0.0571367855114776,6.671485951626666,0.0077959089822976
Inflammatory-Mac,Spon2,Itgb1,MuSCs,1.0,0.3333333333333333,0.073119,0.0124855010449265,2.0,1.0,91.0684625,0.1704597085236707,6.658834909537501,0.0021282748688901
ECs,Hspg2,Itga2,Inflammatory-Mac,3.0,1.0,155.8700226666667,0.4627663557222626,1.0,0.3333333333333333,0.0425396666666666,0.0092192850721433,6.630658807565778,0.0042663749552004
Inflammatory-Mac,Adm,Ramp2,FAPs,1.0,0.3333333333333333,0.303044,0.0102776553707253,3.0,1.0,21.72599366666666,0.2601668936102366,6.583932024721333,0.0026739056713981
Inflammatory-Mac,Spon2,Itgb1,Resolving-Mac,1.0,0.3333333333333333,0.073119,0.0124855010449265,3.0,1.0,89.83563,0.1681521229683693,6.56869142997,0.0020994635070281
Resolving-Mac,Thbs1,Tnfrsf11b,MuSCs,3.0,1.0,124.2078576666667,0.2163479508088675,1.0,0.5,0.0527795,0.022325621727714,6.555628623717833,0.0048301025113248
