Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Comp,Itga5,FAPs,3,1.0,28.31465866666666,84.94397599999999,0.9713235907985359,0.971323590798536,3,1.0,27.685497,83.056491,0.6444737471070977,0.6444737471070977,783.9053975720238,0.6259925542154537,7055.148578148215,0.6259925542154537
FAPs,Comp,Itga5,MuSCs,3,1.0,28.31465866666666,84.94397599999999,0.9713235907985359,0.971323590798536,3,1.0,4.125957666666667,12.377873,0.09604564432568881,0.09604564432568881,116.8250830047831,0.09329140012698708,1051.425747043048,0.09329140012698708
MuSCs,Comp,Itga5,ECs,3,1.0,0.516483,1.549449,0.01771775277436037,0.01771775277436037,3,1.0,11.146846,33.440538,0.2594806085672136,0.2594806085672136,5.757156462618001,0.004597413272334466,51.81440816356201,0.004597413272334466
MuSCs,Comp,Itga5,FAPs,3,1.0,0.516483,1.549449,0.01771775277436037,0.01771775277436037,3,1.0,27.685497,83.056491,0.6444737471070977,0.6444737471070977,14.299088547051,0.01141862652080921,128.691796923459,0.01141862652080921
MuSCs,Comp,Itga5,MuSCs,3,1.0,0.516483,1.549449,0.01771775277436037,0.01771775277436037,3,1.0,4.125957666666667,12.377873,0.09604564432568881,0.09604564432568881,2.130986993553,0.001701712981216703,19.178882941977,0.001701712981216703
ECs,Comp,Itgb3,ECs,3,1.0,0.3194513333333333,0.9583539999999999,0.01095865642710367,0.01095865642710367,3,1.0,0.2901893333333334,0.870568,0.03429389578125064,0.03429389578125064,0.09270136945244445,0.0003758150214136259,0.8343123250719999,0.0003758150214136259
ECs,Comp,Itgb3,FAPs,3,1.0,0.3194513333333333,0.9583539999999999,0.01095865642710367,0.01095865642710367,3,1.0,7.110350666666666,21.331052,0.8402845891331153,0.8402845891331153,2.271411000934222,0.009208390113299783,20.442699008408,0.009208390113299785
ECs,Comp,Itgb3,MuSCs,3,1.0,0.3194513333333333,0.9583539999999999,0.01095865642710367,0.01095865642710367,3,1.0,1.061296333333333,3.183889,0.1254215150856341,0.1254215150856341,0.3390325287451111,0.001374451292390265,3.051292758706,0.001374451292390264
FAPs,Comp,Itgb3,ECs,3,1.0,28.31465866666666,84.94397599999999,0.9713235907985359,0.971323590798536,3,1.0,0.2901893333333334,0.870568,0.03429389578125064,0.03429389578125064,8.216611922040888,0.03331046999271513,73.94950729836799,0.03331046999271513
FAPs,Comp,Itgb3,FAPs,3,1.0,28.31465866666666,84.94397599999999,0.9713235907985359,0.971323590798536,3,1.0,7.110350666666666,21.331052,0.8402845891331153,0.8402845891331153,201.3271521269724,0.81618824440945,1811.944369142752,0.81618824440945
FAPs,Comp,Itgb3,MuSCs,3,1.0,28.31465866666666,84.94397599999999,0.9713235907985359,0.971323590798536,3,1.0,1.061296333333333,3.183889,0.1254215150856341,0.1254215150856341,30.05024342251822,0.1218248763963709,270.452190802664,0.1218248763963709
MuSCs,Comp,Itgb3,ECs,3,1.0,0.516483,1.549449,0.01771775277436037,0.01771775277436037,3,1.0,0.2901893333333334,0.870568,0.03429389578125064,0.03429389578125064,0.149877857448,0.000607610767121879,1.348900717032,0.000607610767121879
MuSCs,Comp,Itgb3,FAPs,3,1.0,0.516483,1.549449,0.01771775277436037,0.01771775277436037,3,1.0,7.110350666666666,21.331052,0.8402845891331153,0.8402845891331153,3.672375243372,0.01488795461036552,33.051377190348,0.01488795461036552
MuSCs,Comp,Itgb3,MuSCs,3,1.0,0.516483,1.549449,0.01771775277436037,0.01771775277436037,3,1.0,1.061296333333333,3.183889,0.1254215150856341,0.1254215150856341,0.548141514129,0.002222187396872975,4.933273627161,0.002222187396872975
ECs,Cp,Slc40a1,ECs,3,1.0,4.694776333333333,14.084329,0.03090644368652182,0.03090644368652182,2,0.6666666666666666,0.03428266666666667,0.102848,0.01042589467522935,0.01042589467522935,0.1609494521102222,0.0003222273266615836,1.448545068992,0.0003222273266615836
ECs,Cp,Slc40a1,FAPs,3,1.0,4.694776333333333,14.084329,0.03090644368652182,0.03090644368652182,3,1.0,1.675494666666667,5.026484,0.5095441114141793,0.5095441114141792,7.866072707692888,0.01574819638522114,70.794654369236,0.01574819638522113
ECs,Cp,Slc40a1,MuSCs,3,1.0,4.694776333333333,14.084329,0.03090644368652182,0.03090644368652182,3,1.0,1.578445666666666,4.735336999999999,0.4800299939105914,0.4800299939105914,7.410449359319221,0.01483601997463911,66.694044233873,0.01483601997463911
FAPs,Cp,Slc40a1,ECs,3,1.0,92.64273566666667,277.928207,0.609881555489188,0.609881555489188,2,0.6666666666666666,0.03428266666666667,0.102848,0.01042589467522935,0.01042589467522935,3.176040025948445,0.006358560861895318,28.584360233536,0.006358560861895317
FAPs,Cp,Slc40a1,FAPs,3,1.0,92.64273566666667,277.928207,0.609881555489188,0.609881555489188,3,1.0,1.675494666666667,5.026484,0.5095441114141793,0.5095441114141792,155.2224095149098,0.3107615552596358,1397.001685634188,0.3107615552596357
FAPs,Cp,Slc40a1,MuSCs,3,1.0,92.64273566666667,277.928207,0.609881555489188,0.609881555489188,3,1.0,1.578445666666666,4.735336999999999,0.4800299939105914,0.4800299939105914,146.2315246611954,0.2927614393676569,1316.083721950759,0.2927614393676569
MuSCs,Cp,Slc40a1,ECs,3,1.0,54.56532033333334,163.695961,0.3592120008242901,0.3592120008242901,2,0.6666666666666666,0.03428266666666667,0.102848,0.01042589467522935,0.01042589467522935,1.870644688547556,0.003745106486672447,16.835802196928,0.003745106486672446
MuSCs,Cp,Slc40a1,FAPs,3,1.0,54.56532033333334,163.695961,0.3592120008242901,0.3592120008242901,3,1.0,1.675494666666667,5.026484,0.5095441114141793,0.5095441114141792,91.42390320345822,0.1830343597693224,822.8151288311241,0.1830343597693223
MuSCs,Cp,Slc40a1,MuSCs,3,1.0,54.56532033333334,163.695961,0.3592120008242901,0.3592120008242901,3,1.0,1.578445666666666,4.735336999999999,0.4800299939105914,0.4800299939105914,86.12839343042855,0.1724325345682954,775.1555408738569,0.1724325345682954
FAPs,Edn3,Ednrb,ECs,1,0.3333333333333333,0.356007,1.068021,0.08840121110588733,0.08840121110588735,3,1.0,26.34406266666667,79.032188,0.3168347904490542,0.3168347904490542,9.378670717772001,0.02800857919617642,84.40803645994801,0.02800857919617642
FAPs,Edn3,Ednrb,FAPs,1,0.3333333333333333,0.356007,1.068021,0.08840121110588733,0.08840121110588735,1,0.3333333333333333,0.01207966666666667,0.036239,0.0001452797431229321,0.0001452797431229321,0.004300445891,1.28429052412194e-05,0.03870401301900001,1.28429052412194e-05
FAPs,Edn3,Ednrb,MuSCs,1,0.3333333333333333,0.356007,1.068021,0.08840121110588733,0.08840121110588735,3,1.0,56.79149,170.37447,0.6830199298078229,0.6830199298078229,20.21816798043,0.0603797890044697,181.96351182387,0.06037978900446971
MuSCs,Edn3,Ednrb,ECs,3,1.0,3.671166333333333,11.013499,0.9115987888941126,0.9115987888941127,3,1.0,26.34406266666667,79.032188,0.3168347904490542,0.3168347904490542,96.71343594509023,0.2888262112528778,870.420923505812,0.2888262112528778
MuSCs,Edn3,Ednrb,FAPs,3,1.0,3.671166333333333,11.013499,0.9115987888941126,0.9115987888941127,1,0.3333333333333333,0.01207966666666667,0.036239,0.0001452797431229321,0.0001452797431229321,0.04434646558455556,0.0001324368378817127,0.399118190261,0.0001324368378817127
MuSCs,Edn3,Ednrb,MuSCs,3,1.0,3.671166333333333,11.013499,0.9115987888941126,0.9115987888941127,3,1.0,56.79149,170.37447,0.6830199298078229,0.6830199298078229,208.4910061078367,0.6226401408033532,1876.41905497053,0.6226401408033533
FAPs,Edn3,Ednra,ECs,1,0.3333333333333333,0.356007,1.068021,0.08840121110588733,0.08840121110588735,3,1.0,2.067959333333333,6.203878,0.03751906553627715,0.03751906553627715,0.7362079983819999,0.003316730832968059,6.625871985438001,0.003316730832968059
FAPs,Edn3,Ednra,FAPs,1,0.3333333333333333,0.356007,1.068021,0.08840121110588733,0.08840121110588735,3,1.0,8.961352,26.884056,0.1625861532004571,0.1625861532004571,3.190304041464,0.01437281285196775,28.712736373176,0.01437281285196775
FAPs,Edn3,Ednra,MuSCs,1,0.3333333333333333,0.356007,1.068021,0.08840121110588733,0.08840121110588735,3,1.0,44.08824833333333,132.264745,0.7998947812632657,0.7998947812632657,15.695725024405,0.07071166742095153,141.261525219645,0.07071166742095154
MuSCs,Edn3,Ednra,ECs,3,1.0,3.671166333333333,11.013499,0.9115987888941126,0.9115987888941127,3,1.0,2.067959333333333,6.203878,0.03751906553627715,0.03751906553627715,7.591822683235777,0.03420233470330909,68.326404149122,0.03420233470330909
MuSCs,Edn3,Ednra,FAPs,3,1.0,3.671166333333333,11.013499,0.9115987888941126,0.9115987888941127,3,1.0,8.961352,26.884056,0.1625861532004571,0.1625861532004571,32.89861376354933,0.1482133403484893,296.087523871944,0.1482133403484893
MuSCs,Edn3,Ednra,MuSCs,3,1.0,3.671166333333333,11.013499,0.9115987888941126,0.9115987888941127,3,1.0,44.08824833333333,132.264745,0.7998947812632657,0.7998947812632657,161.8552929769728,0.7291831138423142,1456.697636792755,0.7291831138423143
ECs,Gpi1,Amfr,ECs,3,1.0,19.71326633333333,59.139799,0.2311148647321797,0.2311148647321797,3,1.0,10.44283133333333,31.328494,0.2278338596647878,0.2278338596647878,205.8623153480784,0.05265579165783784,1852.760838132706,0.05265579165783785
ECs,Gpi1,Amfr,FAPs,3,1.0,19.71326633333333,59.139799,0.2311148647321797,0.2311148647321797,3,1.0,23.19370566666667,69.581117,0.5060228699757219,0.5060228699757219,457.2236970639426,0.1169494071458283,4115.013273575483,0.1169494071458283
ECs,Gpi1,Amfr,MuSCs,3,1.0,19.71326633333333,59.139799,0.2311148647321797,0.2311148647321797,3,1.0,12.19875433333333,36.596263,0.2661432703594902,0.2661432703594903,240.4772931079041,0.06150966592851351,2164.295637971137,0.06150966592851351
FAPs,Gpi1,Amfr,ECs,3,1.0,30.65522666666666,91.96567999999999,0.3593964817703036,0.3593964817703036,3,1.0,10.44283133333333,31.328494,0.2278338596647878,0.2278338596647878,320.1273615651021,0.08188268759167383,2881.14625408592,0.08188268759167384
FAPs,Gpi1,Amfr,FAPs,3,1.0,30.65522666666666,91.96567999999999,0.3593964817703036,0.3593964817703036,3,1.0,23.19370566666667,69.581117,0.5060228699757219,0.5060228699757219,711.0083044516178,0.1818628391645863,6399.07474006456,0.1818628391645863
FAPs,Gpi1,Amfr,MuSCs,3,1.0,30.65522666666666,91.96567999999999,0.3593964817703036,0.3593964817703036,3,1.0,12.19875433333333,36.596263,0.2661432703594902,0.2661432703594903,373.9555791393155,0.09565095501404351,3365.60021225384,0.09565095501404354
MuSCs,Gpi1,Amfr,ECs,3,1.0,34.92790866666667,104.783726,0.4094886534975166,0.4094886534975166,3,1.0,10.44283133333333,31.328494,0.2278338596647878,0.2278338596647878,364.7462590320715,0.09329538041527612,3282.716331288644,0.09329538041527613
MuSCs,Gpi1,Amfr,FAPs,3,1.0,34.92790866666667,104.783726,0.4094886534975166,0.4094886534975166,3,1.0,23.19370566666667,69.581117,0.5060228699757219,0.5060228699757219,810.1076331668826,0.2072106236653073,7290.968698501943,0.2072106236653073
MuSCs,Gpi1,Amfr,MuSCs,3,1.0,34.92790866666667,104.783726,0.4094886534975166,0.4094886534975166,3,1.0,12.19875433333333,36.596263,0.2661432703594902,0.2661432703594903,426.0769772017709,0.1089826494169332,3834.692794815938,0.1089826494169332
ECs,Icam1,Il2ra,ECs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,3,1.0,0.3822983333333334,1.146895,0.04915201160487953,0.04915201160487953,3.769880055908889,0.01197879233435647,33.92892050318,0.01197879233435647
ECs,Icam1,Il2ra,FAPs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,3,1.0,2.401382333333334,7.204147000000001,0.3087451919724631,0.3087451919724631,23.68025851986089,0.07524401175275607,213.122326678748,0.07524401175275605
ECs,Icam1,Il2ra,MuSCs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,3,1.0,4.994197,14.982591,0.6421027964226573,0.6421027964226573,49.24824940098267,0.1564862923106284,443.2342446088439,0.1564862923106284
FAPs,Icam1,Il2ra,ECs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,3,1.0,0.3822983333333334,1.146895,0.04915201160487953,0.04915201160487953,11.22176723918389,0.0356571608085977,100.995905152655,0.03565716080859769
FAPs,Icam1,Il2ra,FAPs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,3,1.0,2.401382333333334,7.204147000000001,0.3087451919724631,0.3087451919724631,70.4888074242759,0.2239781567342928,634.399266818483,0.2239781567342927
FAPs,Icam1,Il2ra,MuSCs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,3,1.0,4.994197,14.982591,0.6421027964226573,0.6421027964226573,146.5968103809777,0.4658113049725114,1319.371293428799,0.4658113049725114
MuSCs,Icam1,Il2ra,ECs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,3,1.0,0.3822983333333334,1.146895,0.04915201160487953,0.04915201160487953,0.4771231022022223,0.00151605846192537,4.29410791982,0.00151605846192537
MuSCs,Icam1,Il2ra,FAPs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,3,1.0,2.401382333333334,7.204147000000001,0.3087451919724631,0.3087451919724631,2.997018005450223,0.009523023485414332,26.973162049052,0.009523023485414329
MuSCs,Icam1,Il2ra,MuSCs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,3,1.0,4.994197,14.982591,0.6421027964226573,0.6421027964226573,6.232950964950667,0.01980519913951747,56.09655868455599,0.01980519913951747
ECs,Icam1,Itgam,FAPs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,1,0.3333333333333333,0.005673666666666667,0.017021,0.1234828534325781,0.1234828534325781,0.05594856410711111,0.0300938946306683,0.5035370769640001,0.0300938946306683
ECs,Icam1,Itgam,MuSCs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,1,0.3333333333333333,0.04027333333333333,0.12082,0.8765171465674219,0.876517146567422,0.3971391525422222,0.2136152017670727,3.57425237288,0.2136152017670727
FAPs,Icam1,Itgam,FAPs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,1,0.3333333333333333,0.005673666666666667,0.017021,0.1234828534325781,0.1234828534325781,0.1665415754521111,0.0895802189612282,1.498874179069,0.0895802189612282
FAPs,Icam1,Itgam,MuSCs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,1,0.3333333333333333,0.04027333333333333,0.12082,0.8765171465674219,0.876517146567422,1.182160457442222,0.6358664035541737,10.63944411698,0.6358664035541737
MuSCs,Icam1,Itgam,FAPs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,1,0.3333333333333333,0.005673666666666667,0.017021,0.1234828534325781,0.1234828534325781,0.007080955381777779,0.003808739840681626,0.06372859843600001,0.003808739840681625
MuSCs,Icam1,Itgam,MuSCs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,1,0.3333333333333333,0.04027333333333333,0.12082,0.8765171465674219,0.876517146567422,0.05026267723555556,0.02703554124617555,0.45236409512,0.02703554124617554
ECs,Icam1,Itgal,ECs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,2,0.6666666666666666,0.04738633333333334,0.142159,0.05760194168856402,0.05760194168856402,0.4672811189062223,0.0140381171596753,4.205530070156,0.0140381171596753
ECs,Icam1,Itgal,FAPs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,3,1.0,0.6301496666666666,1.890449,0.7659981644722047,0.7659981644722047,6.213965517168444,0.1866807205058492,55.92568965451599,0.1866807205058492
ECs,Icam1,Itgal,MuSCs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,3,1.0,0.1451156666666667,0.435347,0.1763998938392313,0.1763998938392313,1.430999326616444,0.04299025873221649,12.878993939548,0.04299025873221649
FAPs,Icam1,Itgal,ECs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,2,0.6666666666666666,0.04738633333333334,0.142159,0.05760194168856402,0.05760194168856402,1.390951402661222,0.0417871340482979,12.518562623951,0.04178713404829789
FAPs,Icam1,Itgal,FAPs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,3,1.0,0.6301496666666666,1.890449,0.7659981644722047,0.7659981644722047,18.49705391997344,0.5556907812693582,166.473485279761,0.5556907812693581
FAPs,Icam1,Itgal,MuSCs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,3,1.0,0.1451156666666667,0.435347,0.1763998938392313,0.1763998938392313,4.259642515031445,0.1279687071977458,38.336782635283,0.1279687071977458
MuSCs,Icam1,Itgal,ECs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,2,0.6666666666666666,0.04738633333333334,0.142159,0.05760194168856402,0.05760194168856402,0.05913997627155556,0.001776690480590825,0.5322597864440001,0.001776690480590825
MuSCs,Icam1,Itgal,FAPs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,3,1.0,0.6301496666666666,1.890449,0.7659981644722047,0.7659981644722047,0.7864511497871111,0.02362666269699733,7.078060348084,0.02362666269699733
MuSCs,Icam1,Itgal,MuSCs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,3,1.0,0.1451156666666667,0.435347,0.1763998938392313,0.1763998938392313,0.1811099631391111,0.005440927909269016,1.629989668252,0.005440927909269013
ECs,Icam1,Itgb2,ECs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,2,0.6666666666666666,0.029424,0.08827199999999999,0.1473063425232919,0.1473063425232919,0.2901528494719999,0.0358998956300076,2.611375645248,0.0358998956300076
ECs,Icam1,Itgb2,FAPs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,3,1.0,0.170323,0.510969,0.852693657476708,0.852693657476708,1.679571226910667,0.2078092007677333,15.116141042196,0.2078092007677333
FAPs,Icam1,Itgb2,ECs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,2,0.6666666666666666,0.029424,0.08827199999999999,0.1473063425232919,0.1473063425232919,0.8636953145119999,0.1068628886586191,7.773257830607998,0.1068628886586191
FAPs,Icam1,Itgb2,FAPs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,3,1.0,0.170323,0.510969,0.852693657476708,0.852693657476708,4.999564201115667,0.6185837338567828,44.996077810041,0.6185837338567827
MuSCs,Icam1,Itgb2,ECs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,2,0.6666666666666666,0.029424,0.08827199999999999,0.1473063425232919,0.1473063425232919,0.036722289728,0.004543558234665279,0.3305006075519999,0.004543558234665277
MuSCs,Icam1,Itgb2,FAPs,3,1.0,1.248038666666667,3.744116,0.03084428108685718,0.03084428108685716,3,1.0,0.170323,0.510969,0.852693657476708,0.852693657476708,0.2125696898226667,0.0263007228521919,1.913127208404,0.02630072285219189
ECs,Icam1,Itgax,ECs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,1,0.3333333333333333,0.007501333333333333,0.022504,0.1758070060310615,0.1758070060310615,0.07397135812622221,0.0428457665802222,0.665742223136,0.0428457665802222
ECs,Icam1,Itgax,MuSCs,3,1.0,9.861094666666666,29.583284,0.243709096397741,0.2437090963977409,1,0.3333333333333333,0.03516666666666667,0.1055,0.8241929939689385,0.8241929939689384,0.3467818291111111,0.2008633298175188,3.121036462,0.2008633298175187
FAPs,Icam1,Itgax,ECs,3,1.0,29.35342966666667,88.060289,0.7254466225154019,0.7254466225154018,1,0.3333333333333333,0.007501333333333333,0.022504,0.1758070060310615,0.1758070060310615,0.2201898604062222,0.1275385987397785,1.981708743656,0.1275385987397785
