"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"day"	"type"
393.647775723011	-0.205127533628879	0.17869042864966	0.0294495580944295	0.353690558226839	"ENSMUSG00000037351"	"D7"	"FAPs"
45.8350820408787	1.72667653108547	0.485969938008514	1.51025337086064e-05	0.0013888075524583	"ENSMUSG00000037849"	"D7"	"FAPs"
217.034859054174	-0.153470224366221	0.17412116130387	0.0585863182458676	0.487153542995735	"ENSMUSG00000038949"	"D7"	"FAPs"
97.8049112202838	0.132514016578488	0.203563655510191	0.0443143643199235	0.433138072890523	"ENSMUSG00000039021"	"D7"	"FAPs"
308.383253662223	0.398120977650596	0.234467031699286	0.00446266177687011	0.116034630381643	"ENSMUSG00000039157"	"D7"	"FAPs"
406.928424357288	-0.201142339317502	0.165712941456496	0.0295660970649112	0.354124411454892	"ENSMUSG00000039205"	"D7"	"FAPs"
784.693338220232	-0.340450739349819	0.139083856838597	0.00121786247594206	0.0467328413299151	"ENSMUSG00000039239"	"D7"	"FAPs"
425.804427965673	0.570223500112974	0.163694916413041	2.79280935796318e-05	0.00219207324404575	"ENSMUSG00000039476"	"D7"	"FAPs"
4640.51842619281	-0.133923758854466	0.0872828236688426	0.047355906516387	0.448733777633806	"ENSMUSG00000039630"	"D7"	"FAPs"
1428.05649734439	-0.140247194379039	0.107887328687472	0.0608234662683436	0.496198157100434	"ENSMUSG00000039787"	"D7"	"FAPs"
4345.00040991573	0.20816990306513	0.10012355372695	0.00813729190851037	0.167498878874384	"ENSMUSG00000039997"	"D7"	"FAPs"
455.55638403461	0.349408396127248	0.188297831066725	0.00420352502376311	0.111576597097509	"ENSMUSG00000041075"	"D7"	"FAPs"
497.901001317658	0.551326509278096	0.154264865510183	2.07776358754997e-05	0.0017645095035035	"ENSMUSG00000041144"	"D7"	"FAPs"
288.835424957199	1.17344648414347	0.225312897708005	9.12394531214029e-09	2.40330905247411e-06	"ENSMUSG00000041757"	"D7"	"FAPs"
441.878365525124	-0.182129606036433	0.149370683827826	0.0372688126253393	0.396623369180402	"ENSMUSG00000042349"	"D7"	"FAPs"
1592.36263754113	-0.183431135194867	0.113925039816035	0.0225918624038572	0.308291979666562	"ENSMUSG00000042699"	"D7"	"FAPs"
87.4824550402406	0.60997272892161	0.518193336823536	0.0051260783568399	0.127259398951516	"ENSMUSG00000043629"	"D7"	"FAPs"
161.56087861629	-0.467107045840532	0.341362150481276	0.0054968217636046	0.132443576787875	"ENSMUSG00000045954"	"D7"	"FAPs"
110.711612396975	0.108101219349992	0.181879350416893	0.0424989745862481	0.423111187728944	"ENSMUSG00000047330"	"D7"	"FAPs"
2564.32655151283	0.546253730950105	0.179919869738723	0.000130967334047521	0.00807683864457348	"ENSMUSG00000047793"	"D7"	"FAPs"
180.016970170495	0.164373881437187	0.197569606234828	0.0480202303833231	0.449838698244258	"ENSMUSG00000048234"	"D7"	"FAPs"
552.817766493534	-0.158480905766547	0.139141586495885	0.0540889793784012	0.474377442731227	"ENSMUSG00000048402"	"D7"	"FAPs"
217.529421685478	-0.17381619045816	0.245872021901833	0.0334931569224566	0.374742369857378	"ENSMUSG00000049866"	"D7"	"FAPs"
432.350098037711	0.543599421142226	0.162394214863499	4.70082709992869e-05	0.00338220157222184	"ENSMUSG00000050737"	"D7"	"FAPs"
419.264957319541	0.640950512353784	0.151628723039741	1.33970646874403e-06	0.000180003824716646	"ENSMUSG00000052331"	"D7"	"FAPs"
502.449018887846	0.164081591600941	0.191845400394387	0.0502054411753002	0.459020095100333	"ENSMUSG00000052423"	"D7"	"FAPs"
283.076228024633	-0.257833978645757	0.268302182045143	0.0188783101016935	0.273665308649653	"ENSMUSG00000052688"	"D7"	"FAPs"
1931.24663480265	-0.265222437721607	0.178711758727137	0.0123433947975837	0.217354689088771	"ENSMUSG00000053475"	"D7"	"FAPs"
2746.72423179538	-0.412154166854898	0.100584575432613	3.43802252764672e-06	0.000401731639865847	"ENSMUSG00000055322"	"D7"	"FAPs"
653.282852132511	0.181322014143438	0.139605402649077	0.0352573133820162	0.38477037885787	"ENSMUSG00000056536"	"D7"	"FAPs"
107.166160179515	-0.187208387433352	0.300886535920046	0.0240702366094965	0.317116564987609	"ENSMUSG00000058267"	"D7"	"FAPs"
997.727318506408	0.17177443865515	0.113253058973055	0.0304121915762576	0.35955138197001	"ENSMUSG00000058835"	"D7"	"FAPs"
95.517181134228	-0.169385359585227	0.319735319979274	0.0149820117186014	0.242284541226623	"ENSMUSG00000061816"	"D7"	"FAPs"
212.739657639698	-0.217590710324587	0.216903095223983	0.0269102610137851	0.33537479263451	"ENSMUSG00000062590"	"D7"	"FAPs"
313.312566405459	0.162922751490976	0.186114356707467	0.0514889003117074	0.465206778488001	"ENSMUSG00000063558"	"D7"	"FAPs"
16.9414625700173	1.08948287986084	1.27552165201084	0.00485595081455171	0.122510278585955	"ENSMUSG00000064294"	"D7"	"FAPs"
989.541736187093	-0.405541413825976	0.170910409521029	0.00116128335310423	0.0448293912854997	"ENSMUSG00000067780"	"D7"	"FAPs"
155.071000124327	0.150909010609837	0.211055902714575	0.0455103366409397	0.439084282690425	"ENSMUSG00000070034"	"D7"	"FAPs"
1460.24692175794	0.213990235736559	0.142252655536263	0.0191054785845539	0.275179094237768	"ENSMUSG00000075415"	"D7"	"FAPs"
196.394232228513	0.470944246502292	0.243945841441872	0.00244256500545934	0.0769977743404537	"ENSMUSG00000076441"	"D7"	"FAPs"
70.1494372007948	0.113111484369044	0.190897123864665	0.0343282374655738	0.380435347578185	"ENSMUSG00000079484"	"D7"	"FAPs"
64.4886458498469	-0.128403075682513	0.220708427968807	0.0209050363545312	0.29321766244203	"ENSMUSG00000079550"	"D7"	"FAPs"
135.635268019485	-0.358511491622664	0.344276076342305	0.0105858816987432	0.198450165838563	"ENSMUSG00000091017"	"D7"	"FAPs"
4060.90832168613	-0.136259071706471	0.0926226313204871	0.0490892444372825	0.454942852247613	"ENSMUSG00000094410"	"D7"	"FAPs"
41.5230548450787	0.133333781141816	0.248292646016919	0.0073667070789629	0.158036289702155	"ENSMUSG00000102752"	"D7"	"FAPs"
12.6395766114191	4.02895226710939	1.13849677603947	3.62316362576535e-05	0.00270709547634708	"ENSMUSG00000118607"	"D7"	"FAPs"
115.389240298254	0.121171789074258	0.189995686461068	0.0493777744737211	0.455432837111033	"ENSMUSG00000000223"	"D7"	"FAPs"
2370.58519668684	0.266163143214835	0.138835078850055	0.00637211356951497	0.146492628674308	"ENSMUSG00000000838"	"D7"	"FAPs"
1624.83438787843	0.163748961200416	0.11682447754033	0.0393210186892724	0.407569954480017	"ENSMUSG00000001768"	"D7"	"FAPs"
1147.32341824477	0.684399641251402	0.129645408503997	7.6222612023859e-09	2.04237174734964e-06	"ENSMUSG00000001986"	"D7"	"FAPs"
640.615202149852	-0.156778513462734	0.128053021211244	0.0519686524205438	0.465903481682219	"ENSMUSG00000002105"	"D7"	"FAPs"
972.994061785055	-0.179188565873184	0.132652122500802	0.0340209723674828	0.37846809703869	"ENSMUSG00000002718"	"D7"	"FAPs"
4869.25519956242	-0.441498999355306	0.124125779259188	2.70915026583977e-05	0.00213720326301603	"ENSMUSG00000005087"	"D7"	"FAPs"
278.603244016747	-0.239036802853742	0.240198922912246	0.0226939080328516	0.308291979666562	"ENSMUSG00000005089"	"D7"	"FAPs"
382.105484591051	0.187944882049268	0.159271625258232	0.0357186969559003	0.386563016366842	"ENSMUSG00000005881"	"D7"	"FAPs"
804.913706414756	0.313949143959149	0.136435356117918	0.00200812908644743	0.0675601313589563	"ENSMUSG00000014353"	"D7"	"FAPs"
1080.20198264287	-0.176159674025177	0.112264560411203	0.0264091585841865	0.333951699601189	"ENSMUSG00000014959"	"D7"	"FAPs"
7369.45208616329	0.158519000318765	0.0896669078746208	0.0235948388491791	0.313442385535109	"ENSMUSG00000016534"	"D7"	"FAPs"
861.046105339872	0.243558621766476	0.123703926517843	0.00668449601432561	0.149319934502579	"ENSMUSG00000017760"	"D7"	"FAPs"
17585.3611668126	0.506208458822985	0.124417504210287	4.43061521209993e-06	0.000506295522141507	"ENSMUSG00000023224"	"D7"	"FAPs"
61.6857040020686	-0.77271744450667	0.684427613004866	0.0044648805719209	0.116034630381643	"ENSMUSG00000027022"	"D7"	"FAPs"
874.781498395635	0.266469929615089	0.201550996686571	0.0147118468095075	0.24016471771697	"ENSMUSG00000027074"	"D7"	"FAPs"
224.019293269831	0.57850396079884	0.210344947426867	0.000291734278550535	0.0156339393894961	"ENSMUSG00000027078"	"D7"	"FAPs"
407.433623496532	-0.174746888950428	0.165155054892961	0.044131784089417	0.431896761041329	"ENSMUSG00000027122"	"D7"	"FAPs"
1411.00927965367	-0.305478140121296	0.178557671116492	0.00653497972094394	0.149279060714618	"ENSMUSG00000027188"	"D7"	"FAPs"
37044.6392796397	0.150700086519417	0.108513387688645	0.0468098540911592	0.44602816825917	"ENSMUSG00000027204"	"D7"	"FAPs"
100.426891789568	1.39197089236026	0.345699161841133	2.4029018288894e-06	0.000298747978582161	"ENSMUSG00000027210"	"D7"	"FAPs"
39.397383529339	1.26748922540639	0.540557677481223	0.000583978553897719	0.0269535258443919	"ENSMUSG00000027215"	"D7"	"FAPs"
332.399711521288	0.147299607963006	0.221817441504855	0.0388857691589714	0.405913494190484	"ENSMUSG00000027217"	"D7"	"FAPs"
65.8435446833334	-0.106995524704924	0.183918282369383	0.0342104895633274	0.379489806069716	"ENSMUSG00000027222"	"D7"	"FAPs"
120.383849768327	0.167698437641811	0.257466040922143	0.0302306904116962	0.3594607189657	"ENSMUSG00000027227"	"D7"	"FAPs"
248.823338714081	0.157073052750122	0.192872187266505	0.0519306068640416	0.465903481682219	"ENSMUSG00000027253"	"D7"	"FAPs"
133.195553025374	-0.473555804926272	0.42197129687595	0.00668725786074221	0.149319934502579	"ENSMUSG00000027298"	"D7"	"FAPs"
64.393027412067	-0.111511729003469	0.195082310278051	0.0215417751604459	0.299178487728766	"ENSMUSG00000027329"	"D7"	"FAPs"
75.7724771442896	0.104252841337238	0.174409431166752	0.0535644634542595	0.470840116822764	"ENSMUSG00000027387"	"D7"	"FAPs"
2594.3246538917	0.297346518550302	0.109423898835203	0.000768722570850997	0.0328991988595868	"ENSMUSG00000027408"	"D7"	"FAPs"
162.949299020794	-0.361797400486901	0.302798175868182	0.00917881793003278	0.18056710057043	"ENSMUSG00000027509"	"D7"	"FAPs"
371.69325585667	0.736964367530198	0.186720573708001	4.01078677153865e-06	0.000465161471764792	"ENSMUSG00000027514"	"D7"	"FAPs"
919.198495541712	-0.166581089191951	0.124403908500566	0.0405818458114178	0.414105361625243	"ENSMUSG00000027519"	"D7"	"FAPs"
258.584494483357	-1.97452139455888	0.604019933698239	3.56130258372141e-05	0.00267372963544031	"ENSMUSG00000027544"	"D7"	"FAPs"
161.577891447249	-0.137545395816717	0.191313741495197	0.056594392968871	0.482200362461197	"ENSMUSG00000027613"	"D7"	"FAPs"
131.684451164855	-0.179581337589126	0.263949968556259	0.0297927882005398	0.356161324172761	"ENSMUSG00000027661"	"D7"	"FAPs"
1576.83022061503	-0.170037584085997	0.10415374783883	0.0250479776880307	0.32450357169293	"ENSMUSG00000031012"	"D7"	"FAPs"
507.337203642943	-0.251090249915657	0.157956725545513	0.0119125444140069	0.214232242361702	"ENSMUSG00000031146"	"D7"	"FAPs"
491.476868673065	-0.223404148334392	0.148664886715956	0.0172999669628211	0.259766943545123	"ENSMUSG00000031154"	"D7"	"FAPs"
435.170752325618	0.302832421946643	0.186244065163807	0.00784311138609764	0.164050866825496	"ENSMUSG00000031189"	"D7"	"FAPs"
361.584539095031	0.160099920212774	0.155331290457539	0.0555250170263912	0.477376805827206	"ENSMUSG00000031198"	"D7"	"FAPs"
158.269184872735	0.425525371765631	0.284078168630693	0.00541182992832821	0.130794740128217	"ENSMUSG00000031216"	"D7"	"FAPs"
13611.081994367	-0.520706931550573	0.121625482425686	1.37227022830845e-06	0.00018227736425762	"ENSMUSG00000031239"	"D7"	"FAPs"
2253.27305114941	0.162095864855853	0.10552593626821	0.0333960592023949	0.374194777263461	"ENSMUSG00000031246"	"D7"	"FAPs"
1207.05600630633	0.352219678555934	0.120707612198563	0.000317116488786567	0.0165379441350068	"ENSMUSG00000031253"	"D7"	"FAPs"
169.396961427465	0.130073821777936	0.195506470516792	0.0510230823047242	0.462843035257557	"ENSMUSG00000031351"	"D7"	"FAPs"
256.241613165236	-0.150937801411255	0.213537484646378	0.0440027543221887	0.43150843477723	"ENSMUSG00000032802"	"D7"	"FAPs"
922.736616586086	0.451063611931719	0.118131937414598	9.96746724716216e-06	0.000999383280568691	"ENSMUSG00000033361"	"D7"	"FAPs"
406.646301936655	0.462173125319732	0.194115278199712	0.000956615940695169	0.0390203893289859	"ENSMUSG00000033368"	"D7"	"FAPs"
835.137617902856	0.144570561332439	0.116078939724493	0.0613103582867385	0.499383793571385	"ENSMUSG00000033965"	"D7"	"FAPs"
152.361410303009	-0.283370070186992	0.334993460090749	0.0157225913173191	0.248065778337518	"ENSMUSG00000034032"	"D7"	"FAPs"
327.088460284315	-0.73663912063634	0.230270822387054	6.19421673906587e-05	0.00429751439025994	"ENSMUSG00000034457"	"D7"	"FAPs"
6526.59899715314	0.931742791885066	0.111844162736069	4.44090679928128e-18	7.66845917418116e-15	"ENSMUSG00000034810"	"D7"	"FAPs"
1377.84180750717	-0.224376070416935	0.110825329112151	0.00701879720130625	0.15311715356103	"ENSMUSG00000036782"	"D7"	"FAPs"
354.354635429879	0.155401805128616	0.156477150019481	0.0597680531417545	0.491997457201933	"ENSMUSG00000038844"	"D7"	"FAPs"
461.468848558656	-0.156586885789707	0.136156871593384	0.0549432904529382	0.477344002966005	"ENSMUSG00000038848"	"D7"	"FAPs"
747.641344426826	0.175957526738887	0.133041232847442	0.0367718970016543	0.394118656070834	"ENSMUSG00000039501"	"D7"	"FAPs"
71.9524349572321	0.102895348551651	0.17579925677904	0.045583548592402	0.439084282690425	"ENSMUSG00000041975"	"D7"	"FAPs"
344.363630032826	0.219227637438638	0.170711588107872	0.0231521023594955	0.311810759072216	"ENSMUSG00000044148"	"D7"	"FAPs"
48.6919996595363	1.18939983485249	0.509856211688566	0.000614520817259869	0.0280890235912813	"ENSMUSG00000044349"	"D7"	"FAPs"
73.0440886731625	-1.0335398930683	0.445718662936918	0.000633713465528369	0.0287969034145508	"ENSMUSG00000045284"	"D7"	"FAPs"
293.85157499458	-0.269220257556436	0.220211797855194	0.0154417948740534	0.245807924310696	"ENSMUSG00000046032"	"D7"	"FAPs"
975.228204040773	0.230512968941187	0.125663637441841	0.0096771829159698	0.186130073882533	"ENSMUSG00000046532"	"D7"	"FAPs"
585.130463049927	0.232532247378269	0.172239243591321	0.0190172871400247	0.274417511089252	"ENSMUSG00000048058"	"D7"	"FAPs"
72.896287671915	-0.888252845779056	0.463802416582514	0.00154302754924995	0.055787590360428	"ENSMUSG00000048482"	"D7"	"FAPs"
574.166960788843	-0.188591442062408	0.139131188203616	0.0304469794580309	0.35955138197001	"ENSMUSG00000049804"	"D7"	"FAPs"
32.8538268482406	2.68557204515662	0.78568131615486	2.32241733298326e-05	0.00193009025518144	"ENSMUSG00000050558"	"D7"	"FAPs"
254.366482160504	0.289367251923144	0.220958336523673	0.0125227119278305	0.218669063000466	"ENSMUSG00000052676"	"D7"	"FAPs"
33.4232114547207	-2.02987975764626	0.558382407661045	1.09652916881034e-05	0.00107855441851148	"ENSMUSG00000054453"	"D7"	"FAPs"
514.486265495549	0.29014487087488	0.162949298957805	0.00666537390380639	0.149319934502579	"ENSMUSG00000054580"	"D7"	"FAPs"
820.291413351541	-0.176032142160517	0.14000313455872	0.0388955281089879	0.405913494190484	"ENSMUSG00000055485"	"D7"	"FAPs"
1664.25168051867	-0.762129845439937	0.107226314048157	6.82040960256958e-14	5.04742788731113e-11	"ENSMUSG00000055653"	"D7"	"FAPs"
1126.49342953484	0.716569556820132	0.141988251650232	2.56420948402542e-08	5.94781784943866e-06	"ENSMUSG00000059588"	"D7"	"FAPs"
252.093377058758	0.39161438533744	0.22496516327976	0.00428644378942127	0.112716790070044	"ENSMUSG00000062646"	"D7"	"FAPs"
570.800124122954	-0.180167616801324	0.140316205619109	0.0362675607919771	0.390869738050011	"ENSMUSG00000063663"	"D7"	"FAPs"
1806.54119174472	0.21258163146971	0.107191095509203	0.00861277929195166	0.173832731137949	"ENSMUSG00000064127"	"D7"	"FAPs"
258.070774695294	-0.205948492738042	0.196779262594014	0.0303830964398984	0.35955138197001	"ENSMUSG00000064289"	"D7"	"FAPs"
1676.63578282921	-0.600787884032769	0.421609285097562	0.00398759625399005	0.107963821225191	"ENSMUSG00000068122"	"D7"	"FAPs"
341.637868896856	-0.163412746405599	0.156321446235266	0.0523247819401176	0.467882299270062	"ENSMUSG00000068742"	"D7"	"FAPs"
206.695388841255	0.164141420647376	0.195499825182108	0.0487198696852055	0.453726296869352	"ENSMUSG00000073016"	"D7"	"FAPs"
1334.98755286784	0.1718463629384	0.125851503126784	0.0370597061408341	0.395295053627113	"ENSMUSG00000074622"	"D7"	"FAPs"
140.61551300575	0.135107354481922	0.191549915913855	0.0567907128356496	0.482910991075007	"ENSMUSG00000074671"	"D7"	"FAPs"
75.2832878113793	0.163790475892889	0.340460797716895	0.00807076394890528	0.166570707211072	"ENSMUSG00000075270"	"D7"	"FAPs"
480.898385421511	0.173206329074272	0.146738787260295	0.0431309977463601	0.426900174596001	"ENSMUSG00000091337"	"D7"	"FAPs"
223.455580899412	0.26489466943233	0.245723216873409	0.0174731140443442	0.26110544746457	"ENSMUSG00000094786"	"D7"	"FAPs"
103.212391297497	-0.135101064337358	0.247338986986986	0.0100772533047659	0.191455493409984	"ENSMUSG00000102091"	"D7"	"FAPs"
143.161150144773	-1.54834741769562	0.306570102706755	1.9503561273781e-08	4.73601321493485e-06	"ENSMUSG00000000402"	"D7"	"FAPs"
144.908848504521	-0.306817827225717	0.316403704898134	0.0135978475398687	0.229657928945049	"ENSMUSG00000000561"	"D7"	"FAPs"
363.417218728978	-0.156608876064443	0.171581133477003	0.0568910124637698	0.482910991075007	"ENSMUSG00000001418"	"D7"	"FAPs"
527.307654932881	-0.275150976335302	0.168495000110901	0.0092638198558263	0.181321189394706	"ENSMUSG00000008305"	"D7"	"FAPs"
156.147036610598	1.16052565010389	0.234459223587619	3.53056567098866e-08	7.72796071730068e-06	"ENSMUSG00000011008"	"D7"	"FAPs"
1239.13976958652	0.237729427558343	0.124929133852945	0.0079990589295124	0.165922608563985	"ENSMUSG00000014599"	"D7"	"FAPs"
607.077359423314	-1.04907325869909	0.202654514729032	1.07608662148739e-08	2.69733261040895e-06	"ENSMUSG00000023087"	"D7"	"FAPs"
8236.07640334183	0.169627278489511	0.0908361618341581	0.0172755858020161	0.259697542484923	"ENSMUSG00000025255"	"D7"	"FAPs"
2015.43931530595	-0.385987346736974	0.115991160754121	7.16511658936594e-05	0.00488390688225158	"ENSMUSG00000025268"	"D7"	"FAPs"
1307.1958596804	-0.142443649818602	0.109454941974438	0.0589307731823804	0.488028515656258	"ENSMUSG00000027665"	"D7"	"FAPs"
118.129047949047	-0.174205294167455	0.252557158522454	0.0321357426474989	0.366960994702402	"ENSMUSG00000027671"	"D7"	"FAPs"
882.587917755389	-0.223656484119396	0.121228658803522	0.0100719795188119	0.191455493409984	"ENSMUSG00000027680"	"D7"	"FAPs"
3352.85891975513	-0.303493642799835	0.104655521580564	0.000417896385322206	0.0205523029249759	"ENSMUSG00000027712"	"D7"	"FAPs"
279.734552867056	0.690292062417971	0.233563344494966	0.000141717011739378	0.0085365274396964	"ENSMUSG00000027765"	"D7"	"FAPs"
764.230586031632	-0.160173862720029	0.140450567038353	0.0526826599533138	0.470147473172492	"ENSMUSG00000027800"	"D7"	"FAPs"
3399.32576198691	0.151657489140636	0.0895142971302852	0.0293266596776552	0.353140277358526	"ENSMUSG00000027803"	"D7"	"FAPs"
1881.45402525713	-0.38706136873511	0.1143964773155	5.96793553793536e-05	0.00417782370247989	"ENSMUSG00000027808"	"D7"	"FAPs"
2416.98083474277	-0.27000859128457	0.115516246779988	0.00237388582345669	0.0752909379231439	"ENSMUSG00000027829"	"D7"	"FAPs"
60.1519916212963	-0.640936535256387	0.564413114014447	0.00506412239069496	0.126061581301015	"ENSMUSG00000027845"	"D7"	"FAPs"
2263.73306989441	0.766397151437172	0.131897506886528	3.48682501706087e-10	1.29020827595578e-07	"ENSMUSG00000027848"	"D7"	"FAPs"
2886.27886507437	-0.225109542725958	0.114910461408804	0.0078042697591095	0.163458431706632	"ENSMUSG00000027864"	"D7"	"FAPs"
37.824590933996	1.07585016686688	0.512686164818709	0.00105638555406091	0.0420956099888733	"ENSMUSG00000027875"	"D7"	"FAPs"
83.2525129017728	0.586494315196647	0.498202937987616	0.00530516717146231	0.129025982803906	"ENSMUSG00000027886"	"D7"	"FAPs"
1487.69466892917	-0.137969675412248	0.10207963181394	0.0589451468763404	0.488028515656258	"ENSMUSG00000027907"	"D7"	"FAPs"
311.86158267924	0.223738276413646	0.186746833462566	0.0236579318082931	0.313442385535109	"ENSMUSG00000027953"	"D7"	"FAPs"
1354.20562304159	0.615417113890661	0.118062703326151	1.1541606763828e-08	2.84711286851827e-06	"ENSMUSG00000027962"	"D7"	"FAPs"
27.5881256925999	1.0509602337646	0.686684801344484	0.00275003371620465	0.0831483929640788	"ENSMUSG00000028017"	"D7"	"FAPs"
198.148568812606	0.411201388284772	0.350116613317253	0.00780098252396479	0.163458431706632	"ENSMUSG00000028036"	"D7"	"FAPs"
1980.45797461217	-0.188618424828486	0.124565557496347	0.0248086544468945	0.323479856197796	"ENSMUSG00000028047"	"D7"	"FAPs"
3223.17726653439	-0.206728119907845	0.113766745584984	0.0130081117411143	0.224181058590234	"ENSMUSG00000028082"	"D7"	"FAPs"
195.549768920135	-0.158143785248715	0.191191218422713	0.0519201603191569	0.465903481682219	"ENSMUSG00000028099"	"D7"	"FAPs"
1451.71183528131	-0.321304812992284	0.166164231791708	0.00411768406857857	0.109953484724707	"ENSMUSG00000028163"	"D7"	"FAPs"
523.576048370913	0.16266559576894	0.140076336586072	0.050742306191984	0.461971986250511	"ENSMUSG00000028164"	"D7"	"FAPs"
174.120413800178	-0.213483699641248	0.252723420222528	0.0282563885464401	0.344683467583292	"ENSMUSG00000028246"	"D7"	"FAPs"
381.859438575254	-0.264269049437682	0.176893751156749	0.0121953409752938	0.21660319325376	"ENSMUSG00000028291"	"D7"	"FAPs"
530.263985194321	0.208894481932611	0.175077925321885	0.0280026657405554	0.343209328291776	"ENSMUSG00000028370"	"D7"	"FAPs"
76.8616264730446	0.133230123495731	0.231866446441315	0.0183922814751425	0.270164883180708	"ENSMUSG00000028373"	"D7"	"FAPs"
1856.44659938637	0.171313589650265	0.106959263064659	0.0272122415609163	0.337783902634345	"ENSMUSG00000028382"	"D7"	"FAPs"
107.801844026203	0.129405455708383	0.194913228330854	0.0512948980181237	0.464012811466624	"ENSMUSG00000028389"	"D7"	"FAPs"
87.1062289502061	0.12511929018631	0.195792219738027	0.0462001219197477	0.442388228437954	"ENSMUSG00000028420"	"D7"	"FAPs"
925.110150593046	-0.296995355753391	0.133612908221428	0.00269476471205266	0.0824396425000204	"ENSMUSG00000028426"	"D7"	"FAPs"
322.028909209888	-0.272928813206354	0.24966562959084	0.0162081173808528	0.251638713502331	"ENSMUSG00000028464"	"D7"	"FAPs"
662.112196015572	-0.237801286370579	0.156608528821819	0.0145427837048494	0.237904633217962	"ENSMUSG00000028480"	"D7"	"FAPs"
215.521662813843	-0.142670436885914	0.229002027588869	0.0304496508028129	0.35955138197001	"ENSMUSG00000031298"	"D7"	"FAPs"
344.089566992455	0.179394516032901	0.180943756989313	0.0429640095682919	0.42664771418583	"ENSMUSG00000031355"	"D7"	"FAPs"
2868.58066424201	-0.14548051727675	0.0919623724348878	0.0382387886853717	0.40180460781566	"ENSMUSG00000031422"	"D7"	"FAPs"
1549.06042209134	-0.395671521709813	0.117544028250673	6.06937693612564e-05	0.00422978416880397	"ENSMUSG00000031434"	"D7"	"FAPs"
742.159546015136	-0.155072632595515	0.137784887115745	0.0573215637738746	0.483886161113409	"ENSMUSG00000034349"	"D7"	"FAPs"
680.512598797511	-0.428279310868063	0.134421877934168	0.000102335100248217	0.0066266241373231	"ENSMUSG00000034544"	"D7"	"FAPs"
547.840849345868	-0.329536145799469	0.15238601416103	0.00249621565018544	0.07818168802224	"ENSMUSG00000035969"	"D7"	"FAPs"
156.628376034887	0.323660223771117	0.450644581598358	0.0125855654027585	0.219028300027179	"ENSMUSG00000036062"	"D7"	"FAPs"
145.409325431736	0.175201938616609	0.229853493846691	0.0376948977634886	0.398514562001617	"ENSMUSG00000037818"	"D7"	"FAPs"
69.405521688109	0.940191888050465	0.356261795356199	0.000305520012187546	0.0162050734109442	"ENSMUSG00000038709"	"D7"	"FAPs"
71.0843210745945	0.748032824428897	0.450374547831281	0.00259581116478347	0.0802017918725644	"ENSMUSG00000039037"	"D7"	"FAPs"
985.67233110975	-0.190578503439937	0.122155848556989	0.0228350474576822	0.309128460400557	"ENSMUSG00000040209"	"D7"	"FAPs"
952.634476811593	0.340446822726911	0.148131919158105	0.00176050155259134	0.0609096494379387	"ENSMUSG00000040253"	"D7"	"FAPs"
92.7162411613423	0.590046130582832	0.346240431816837	0.00288389407591985	0.085695215743538	"ENSMUSG00000040289"	"D7"	"FAPs"
378.589262117741	0.18770534332115	0.177434360274667	0.0379126628360987	0.399729099820766	"ENSMUSG00000040562"	"D7"	"FAPs"
35.1210278230604	1.68101636338211	0.583224500120366	0.000138242631932553	0.00842174569468121	"ENSMUSG00000040724"	"D7"	"FAPs"
991.088770881242	-0.17780916516567	0.133275622121912	0.0352913943077412	0.38477037885787	"ENSMUSG00000040990"	"D7"	"FAPs"
837.344188038123	-0.216100251003086	0.142884995079459	0.0183612254819844	0.270093497741151	"ENSMUSG00000041084"	"D7"	"FAPs"
779.426424707507	-0.20834092134214	0.125481213927244	0.0160340914847147	0.25029134010276	"ENSMUSG00000041355"	"D7"	"FAPs"
956.788529749755	0.501552500853238	0.176636901211707	0.000256030582678812	0.014109827253232	"ENSMUSG00000041688"	"D7"	"FAPs"
623.783746936924	-0.765496585554643	0.189383994125253	2.60550023664329e-06	0.000318835269115539	"ENSMUSG00000041959"	"D7"	"FAPs"
122.724769491438	0.125649013926536	0.201867699366665	0.0385472550662677	0.404225972324471	"ENSMUSG00000042271"	"D7"	"FAPs"
421.129810801096	-0.196082722078478	0.161304939196485	0.0315330945400868	0.365955102642122	"ENSMUSG00000045576"	"D7"	"FAPs"
267.245501771353	-0.553800398513877	0.247723234901108	0.0010920666499328	0.0431852615944164	"ENSMUSG00000046561"	"D7"	"FAPs"
369.50908008501	-0.33239910256231	0.184426516621565	0.00497743667370344	0.124363896054703	"ENSMUSG00000048039"	"D7"	"FAPs"
616.385427502934	0.21664913441342	0.137787863688665	0.0171763590635638	0.259162908938685	"ENSMUSG00000049288"	"D7"	"FAPs"
96.3550184645338	-0.154020363056641	0.260705701486651	0.0227818955640281	0.308939332650496	"ENSMUSG00000049565"	"D7"	"FAPs"
113.628736104342	0.141560508992217	0.232440206233197	0.0282078008193878	0.344636346331844	"ENSMUSG00000050064"	"D7"	"FAPs"
23.3225749036	1.2526835571388	0.852022390056894	0.00281323908087257	0.0844026033896536	"ENSMUSG00000050141"	"D7"	"FAPs"
472.228811314822	-0.372956434952482	0.215539923654781	0.00462795335552639	0.11927532852112	"ENSMUSG00000050931"	"D7"	"FAPs"
13.2398407180763	1.74720932612837	1.05602068876447	0.00215946963185107	0.0705458722493619	"ENSMUSG00000051279"	"D7"	"FAPs"
