"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"day"	"type"
171.72097476061	-1.37608171549037	0.310585482222702	4.00711570067896e-07	0.000141406660726182	"ENSMUSG00000052861"	"D4"	"ECs"
349.857142614098	1.20708224431449	0.207663931939931	2.98684260873875e-10	3.449531681947e-07	"ENSMUSG00000012819"	"D4"	"ECs"
41.7540519194638	-1.8802091127268	0.628745287475084	9.41672233918301e-05	0.00873211975160445	"ENSMUSG00000020000"	"D4"	"ECs"
73.7496012626826	-1.23942088941197	0.472840382666914	0.000284479085434617	0.0201900687226892	"ENSMUSG00000000901"	"D4"	"ECs"
167.165127794492	-1.50712450545182	0.276667581782033	2.3463805782447e-09	1.96549778587058e-06	"ENSMUSG00000053399"	"D4"	"ECs"
44.5660757776813	3.66388343889226	0.59644441058871	5.06982448397797e-11	9.20100717777945e-08	"ENSMUSG00000034275"	"D4"	"ECs"
17.5469936980922	3.41365590380756	1.28116167128127	0.000275390158865017	0.019765856374131	"ENSMUSG00000021322"	"D4"	"ECs"
147.761766546819	-1.50788254561947	0.360191923107458	1.16823835717177e-06	0.00035336428784548	"ENSMUSG00000039976"	"D4"	"ECs"
44.4336297515483	2.57218742248116	0.886864662326105	0.000115883675414928	0.010594897687088	"ENSMUSG00000022148"	"D4"	"ECs"
43.0112831284281	2.8401322846376	0.780259977221191	1.01310223357694e-05	0.00173925010477858	"ENSMUSG00000035186"	"D4"	"ECs"
43.91781714859	2.22181441128371	0.572905355170076	4.33986377881002e-06	0.000918893824100041	"ENSMUSG00000052516"	"D4"	"ECs"
81.5995761682865	1.30552031205673	0.48707212906245	0.000244405415287566	0.0178444045736393	"ENSMUSG00000024935"	"D4"	"ECs"
247.260432679503	1.37039109488484	0.284545993684263	6.45674595347699e-08	2.07334409180575e-05	"ENSMUSG00000026163"	"D4"	"FAPs"
54.2326417809655	1.39132466613369	0.480933117935455	0.000131929820174333	0.0100372207188633	"ENSMUSG00000026255"	"D4"	"FAPs"
287.360760564988	1.67810749671284	0.293393002002683	4.86548289442409e-10	4.3548933953857e-07	"ENSMUSG00000026697"	"D4"	"FAPs"
245.627754340717	1.42234085167291	0.676876810028795	0.000897321313888756	0.0388769159023384	"ENSMUSG00000037849"	"D4"	"FAPs"
7110.42991813959	1.4834461430237	0.54820597880136	0.000244510588443563	0.0158318004840734	"ENSMUSG00000047793"	"D4"	"FAPs"
24.9704306392181	1.80315238180794	0.831029215992978	0.000792804033033526	0.0355849739428854	"ENSMUSG00000064294"	"D4"	"FAPs"
61.9159971738109	1.92072287489355	0.59033193126871	3.99068394858116e-05	0.00415905801106924	"ENSMUSG00000084989"	"D4"	"FAPs"
106.407477491033	1.25952158839772	0.310695930017288	2.12001825468744e-06	0.000379508208980283	"ENSMUSG00000090124"	"D4"	"FAPs"
35.2538209799714	-2.18754822364367	0.493792619357785	4.21651361171146e-07	9.57589121131367e-05	"ENSMUSG00000048482"	"D4"	"FAPs"
28.8389098248059	1.54313718327942	0.694563644223704	0.000725903773604269	0.033711548003368	"ENSMUSG00000074968"	"D4"	"FAPs"
102.542694884066	-1.63168984829254	0.428612003711378	5.39426312499713e-06	0.000796884540873362	"ENSMUSG00000000402"	"D4"	"FAPs"
77.3855670387244	1.24898173507377	0.483469203875008	0.000309550349848824	0.0189161370413643	"ENSMUSG00000001020"	"D4"	"FAPs"
60.6665148920352	-1.28571290221026	0.398739403357674	4.65472917216546e-05	0.00462917379631827	"ENSMUSG00000028289"	"D4"	"FAPs"
54.2657647642233	-1.39702719540023	0.509488519207276	0.000197768707997834	0.0134943886138791	"ENSMUSG00000045180"	"D4"	"FAPs"
34.6616602697599	3.07750347626674	0.645717130972226	9.25159250136491e-08	2.7602398333484e-05	"ENSMUSG00000050141"	"D4"	"FAPs"
22.272998963143	1.84659989896523	0.72654213725217	0.000349749658839687	0.0207882453472839	"ENSMUSG00000078721"	"D4"	"FAPs"
405.258317751067	3.39852218686589	1.08882274723667	5.04235755538754e-05	0.00494996855243722	"ENSMUSG00000023078"	"D4"	"FAPs"
77.3149827465405	1.58492758103706	0.405213227697791	3.70654729915863e-06	0.000599987486212742	"ENSMUSG00000028989"	"D4"	"FAPs"
175.899810405444	-1.21682088532586	0.249152317463625	4.6232655087654e-08	1.63599088328777e-05	"ENSMUSG00000036596"	"D4"	"FAPs"
22.9145802574092	1.87601761082617	0.670829145486279	0.000178740027438929	0.0126498058488872	"ENSMUSG00000048772"	"D4"	"FAPs"
307.171546841476	-1.96678207759794	0.282144605341671	1.45603856199111e-13	3.69251379320947e-10	"ENSMUSG00000057751"	"D4"	"FAPs"
4373.96821873725	-1.39687539248811	0.301141051135838	1.48619214252474e-07	4.01614593290204e-05	"ENSMUSG00000002265"	"D4"	"FAPs"
708.332189683748	-1.69232951979423	0.409566577985004	1.38726664107603e-06	0.00027086007343594	"ENSMUSG00000002266"	"D4"	"FAPs"
3092.50386603344	-1.24513510103783	0.321411997336305	4.21112628304395e-06	0.000674489447608386	"ENSMUSG00000019817"	"D4"	"FAPs"
29.2094383783979	-1.59832439636638	0.613437182065815	0.00028903235472332	0.0178777085750815	"ENSMUSG00000030600"	"D4"	"FAPs"
52.3678109573961	1.24735964866416	0.54362469517325	0.000630840457618894	0.0312666723228961	"ENSMUSG00000078606"	"D4"	"FAPs"
221.129464197206	1.34046228577895	0.261316324769784	1.30553709488752e-08	6.20782888619018e-06	"ENSMUSG00000031877"	"D4"	"FAPs"
68.6336528352227	2.03467248112731	0.36468138488463	1.15212134877948e-09	8.83331477573916e-07	"ENSMUSG00000021903"	"D4"	"FAPs"
748.429565797903	1.34429786365621	0.2089959854373	6.03041655834275e-12	8.34171075924940e-09	"ENSMUSG00000022032"	"D4"	"FAPs"
114.857654303616	1.66713931115548	0.345703567036526	6.17774943382647e-08	2.07334409180575e-05	"ENSMUSG00000032548"	"D4"	"FAPs"
42.3054756506397	-2.17932577324943	0.576992825526839	6.22246482442227e-06	0.000901724045413421	"ENSMUSG00000045871"	"D4"	"FAPs"
179.986354773113	1.3084646777044	0.263362532474871	3.04109187625251e-08	1.10174414259662e-05	"ENSMUSG00000050335"	"D4"	"FAPs"
576.465015562783	1.72050305284744	0.788483316689126	0.000726891508700795	0.033711548003368	"ENSMUSG00000050578"	"D4"	"FAPs"
69.4170794117089	-1.82951706692816	0.458461131430812	2.61647740408139e-06	0.000442359113116694	"ENSMUSG00000041592"	"D4"	"FAPs"
211.0446558651	1.54680511135769	0.261634874811321	1.57881106651463e-10	1.71594208486332e-07	"ENSMUSG00000044734"	"D4"	"FAPs"
29.2649604976687	2.20253840777626	0.667539645552428	3.64849825850923e-05	0.00382865858630872	"ENSMUSG00000069893"	"D4"	"FAPs"
14.1749711510468	2.0941332770688	1.01868278506966	0.00107814142344045	0.0433994706324602	"ENSMUSG00000001504"	"D4"	"FAPs"
46.4218854610651	-1.36613747764436	0.455817491714664	9.58476501922626e-05	0.00792618394198624	"ENSMUSG00000021256"	"D4"	"FAPs"
12.2118151559522	2.43327947898605	0.988483838542501	0.000490971377678633	0.0259396544540211	"ENSMUSG00000036944"	"D4"	"FAPs"
61.1719261217706	-1.29516724664713	0.417040131334685	6.84063519294706e-05	0.00629327171743631	"ENSMUSG00000052981"	"D4"	"FAPs"
74.4776648366603	-1.85045982484913	0.358357804044513	1.08270630548144e-08	5.31434165942115e-06	"ENSMUSG00000063632"	"D4"	"FAPs"
1305.52966163569	1.59506606082562	0.344939128186588	1.59383929339726e-07	4.18135494626426e-05	"ENSMUSG00000079018"	"D4"	"FAPs"
38.1252557317053	1.65424912991354	0.477784843350937	2.1035012321036e-05	0.00248115308121616	"ENSMUSG00000022871"	"D4"	"FAPs"
60.6623390841197	-1.83989247152083	0.402953410516159	2.11899085129907e-07	5.20041367634947e-05	"ENSMUSG00000036036"	"D4"	"FAPs"
24.2519207812082	1.44391287179744	0.688445921076614	0.000973372920042962	0.0405616610437385	"ENSMUSG00000067049"	"D4"	"FAPs"
246.362320372419	1.52127984596054	0.206869920583531	9.49701085842017e-15	2.89013034443443e-11	"ENSMUSG00000024481"	"D4"	"FAPs"
2838.04626300295	-1.69204852927309	0.17613557111348	3.47492440845345e-23	2.64372248995139e-19	"ENSMUSG00000024598"	"D4"	"FAPs"
103.743185711565	1.29553381361604	0.309776935913386	1.2322336284908e-06	0.000246706143304159	"ENSMUSG00000039097"	"D4"	"FAPs"
6.53837918533621	5.95090715134345	2.7483521322901	9.36912377551826e-05	0.00779019603105387	"ENSMUSG00000062783"	"D4"	"FAPs"
3289.60855411615	1.70501882315988	0.139959894422341	2.01245647370627e-35	3.06215377039146e-31	"ENSMUSG00000006014"	"D4"	"FAPs"
45.1645081651846	-1.36284452052119	0.432938621647854	6.03433613573157e-05	0.00566780608896862	"ENSMUSG00000016386"	"D4"	"FAPs"
256.43761337477	-1.35934234202026	0.273796518111146	3.01119794883954e-08	1.10174414259662e-05	"ENSMUSG00000027239"	"D4"	"FAPs"
92.7448653010644	1.5297140043763	0.388837808022869	3.37881467622979e-06	0.000558826566451223	"ENSMUSG00000040147"	"D4"	"FAPs"
193.652187623327	-1.64576669188046	0.322387873722774	1.42905217092864e-08	6.58922964631826e-06	"ENSMUSG00000028226"	"D4"	"FAPs"
16.5025340403358	2.92169583452868	1.04585340614956	0.000189216123865583	0.0131466326061128	"ENSMUSG00000031289"	"D4"	"FAPs"
32.1742208156356	1.8425398549916	0.743416664180626	0.000385931698908252	0.0223282765421596	"ENSMUSG00000057457"	"D4"	"FAPs"
40.6652086369008	-1.71730761091867	0.464062183750728	8.60424229112668e-06	0.0011794788351512	"ENSMUSG00000037224"	"D4"	"FAPs"
177.779800395963	-1.5018503987634	0.225164475422183	1.22014760539058e-12	2.062862884847e-09	"ENSMUSG00000037605"	"D4"	"FAPs"
20.5340402545664	1.78342271595118	0.801681364396082	0.000734044448499684	0.0337438680615444	"ENSMUSG00000042453"	"D4"	"FAPs"
173.785655742511	1.53025681597591	0.286775998942811	4.30057531348241e-09	2.42361310999809e-06	"ENSMUSG00000029816"	"D4"	"FAPs"
61.5985345519217	2.02680696055531	0.382360749065768	5.41709792628084e-09	2.93504450973002e-06	"ENSMUSG00000030737"	"D4"	"FAPs"
8.81585921169882	6.71562378062626	2.66508480395609	5.03790545634518e-06	0.000758977915086616	"ENSMUSG00000056973"	"D4"	"FAPs"
81.7222590097832	1.23548044080784	0.380275667664936	4.37269691571269e-05	0.00443566375129896	"ENSMUSG00000060924"	"D4"	"FAPs"
630.691817628021	-1.32127946712509	0.205279114960462	5.74867488670746e-12	8.34171075924940e-09	"ENSMUSG00000039542"	"D4"	"FAPs"
21.5976849777453	2.80467570444747	0.77101779890885	1.21138443193439e-05	0.00157542098430031	"ENSMUSG00000000805"	"D4"	"FAPs"
155.452795725026	2.20843063623305	0.317725572943874	1.73645211480226e-13	3.77455076840445e-10	"ENSMUSG00000019122"	"D4"	"FAPs"
99.9496196559443	1.58088941512714	0.284367214770648	1.27613368315044e-09	9.24650005848435e-07	"ENSMUSG00000021087"	"D4"	"FAPs"
1768.9654460692	1.52783751970365	0.736833066514291	0.000939403888208236	0.0397360848106039	"ENSMUSG00000021091"	"D4"	"FAPs"
69.4917736726614	-1.50913207804556	0.35794568076639	1.0453415290331e-06	0.000214944820348212	"ENSMUSG00000022297"	"D4"	"FAPs"
93.7921012539754	1.92476196733899	0.415072932008964	1.50447107107923e-07	4.01614593290204e-05	"ENSMUSG00000079105"	"D4"	"FAPs"
2413.16156910151	1.33758035181405	0.157798098490582	1.16038654100817e-18	5.88548053599345e-15	"ENSMUSG00000033327"	"D4"	"FAPs"
38.1501245231218	-2.45883991018422	0.551906450315003	3.6772803801527e-07	8.60823050221591e-05	"ENSMUSG00000052516"	"D4"	"FAPs"
13.5851761471092	3.06061564132901	1.07124351265578	0.000181415300441249	0.0127797000533058	"ENSMUSG00000071713"	"D4"	"FAPs"
117.05651524366	1.47812690709115	0.289663560997533	1.51446795465979e-08	6.77768952885393e-06	"ENSMUSG00000024827"	"D4"	"FAPs"
52.4253903040333	-1.5778433542908	0.452796905203022	1.87331974127792e-05	0.002262256601848	"ENSMUSG00000034295"	"D4"	"FAPs"
392.21168151967	1.28236044578784	0.626680898995842	0.00104077308889854	0.042540623297983	"ENSMUSG00000058624"	"D4"	"FAPs"
59.3751945505554	-2.41615869350592	0.420677152158462	4.18696283050991e-10	1.80165010596841e-06	"ENSMUSG00000026748"	"D4"	"M1"
351.796077724966	-1.30352669010243	0.19508691185938	1.04375633113128e-12	1.34738504785737e-08	"ENSMUSG00000023274"	"D4"	"M1"
48.216191958688	-1.63919265300732	0.526628936543284	6.08056402612647e-05	0.0413126321122456	"ENSMUSG00000068263"	"D4"	"M1"
139.817144140153	1.30418916075691	0.332559536192096	3.29899922141079e-06	0.00608382584988456	"ENSMUSG00000052270"	"D4"	"M1"
26.1931275245948	-2.081127524908	0.626310725545964	3.23781990387638e-05	0.029855012242243	"ENSMUSG00000012282"	"D4"	"M1"
37.4291177209179	2.04542552682367	0.540499128383366	6.04752790058279e-06	0.00867417085206925	"ENSMUSG00000079808"	"D4"	"M1"
131.813825102345	-1.50677645406524	0.288805009446577	7.51271863180652e-09	2.42454212044976e-05	"ENSMUSG00000108929"	"D4"	"M1"
75.4945874158255	-2.18203418332912	0.370408629892935	1.73966407823505e-10	1.12286617929682e-06	"ENSMUSG00000026640"	"D4"	"M1"
76.7907751479056	1.71832653449358	0.392132762060612	4.80334026335094e-07	0.000777900955649685	"ENSMUSG00000029648"	"D4"	"M2"
595.142916012465	-1.55777430422428	0.217000008743028	3.04375895182147e-14	3.9434940979799e-10	"ENSMUSG00000031613"	"D4"	"M2"
41.9955266943001	1.8760236503321	0.495989494460535	6.02933988677619e-06	0.00459506632782778	"ENSMUSG00000021796"	"D4"	"M2"
217.746349180924	1.39956317493389	0.241090407422811	2.82642249617706e-10	1.22063766201566e-06	"ENSMUSG00000022584"	"D4"	"M2"
364.59851397227	-1.35210596714419	0.208591357618723	3.95581542442301e-12	2.56257723194122e-08	"ENSMUSG00000025993"	"D4"	"M2"
194.437526799635	-1.22776174650384	0.246795741117901	2.64731649447678e-08	6.85972650048823e-05	"ENSMUSG00000026640"	"D4"	"M2"
80.1913859285073	-2.02182845229524	0.482633956241452	1.02310861600976e-06	0.00120503592991113	"ENSMUSG00000027750"	"D4"	"M2"
57.3674088580617	1.68207542613393	0.468866236026423	1.25316890397754e-05	0.00811802815996652	"ENSMUSG00000020774"	"D4"	"M2"
66.202000790915	1.89773894997339	0.489735574239986	5.54165845773232e-06	0.000188892747888778	"ENSMUSG00000016494"	"D4"	"sCs"
7948.01854478661	-1.4700374922248	0.27824213876959	5.0145147063391e-09	4.1425463157368e-07	"ENSMUSG00000026193"	"D4"	"sCs"
298.698272666849	1.61657017981963	0.19669132099466	1.31055764908586e-17	3.99753687013471e-15	"ENSMUSG00000026202"	"D4"	"sCs"
43.6603797377694	1.88487142880769	0.866179595125255	0.00104830909077064	0.0142035136034255	"ENSMUSG00000040710"	"D4"	"sCs"
84.9090608438765	2.08318895977311	0.34566547311057	9.65977580039341e-11	1.10492973962962e-08	"ENSMUSG00000027022"	"D4"	"sCs"
114.326868561213	1.6950096184221	0.306406208755619	1.86481610654856e-09	1.66795882733096e-07	"ENSMUSG00000027171"	"D4"	"sCs"
50.0199915518251	-1.24277431814017	0.578633680199582	0.000944969702907955	0.0130769279713	"ENSMUSG00000027513"	"D4"	"sCs"
58.0136629296941	-1.24494412909141	0.555239740840925	0.000742390863837981	0.0108494861378583	"ENSMUSG00000048482"	"D4"	"sCs"
405.903610057509	-2.00470783984359	0.218484734461309	2.12701362081475e-21	1.41595114031088e-18	"ENSMUSG00000055653"	"D4"	"sCs"
402.456690113683	1.37874003172695	0.169750867163931	2.91820902857324e-17	8.26547966759698e-15	"ENSMUSG00000068735"	"D4"	"sCs"
38.8963844452438	1.53257202964442	0.839274048162927	0.00207604734932717	0.0240750969617538	"ENSMUSG00000027995"	"D4"	"sCs"
453.594073337255	1.33384138157912	0.222200086089506	1.23593318780777e-10	1.40025344782488e-08	"ENSMUSG00000028348"	"D4"	"sCs"
4289.81917031032	-1.29917489827402	0.0748105664444801	8.22501300642349e-69	9.78447547244139e-65	"ENSMUSG00000028364"	"D4"	"sCs"
59.2742696342678	1.46281455672576	0.600906338170997	0.000599309088989275	0.00930728579976033	"ENSMUSG00000031273"	"D4"	"sCs"
1798.01893239951	-1.44924110488008	0.140285621787658	2.48089092178692e-26	3.51232506607864e-23	"ENSMUSG00000031285"	"D4"	"sCs"
52.2499828841091	1.25538298991625	0.451583653971682	0.000248593128507324	0.00457073239060761	"ENSMUSG00000029123"	"D4"	"sCs"
109.087960132233	-1.21638237231214	0.320809159217631	6.61297248516855e-06	0.000216716034940951	"ENSMUSG00000036377"	"D4"	"sCs"
100.060551158082	2.16116572945531	0.421404462881232	1.64299923141024e-08	1.18336408278385e-06	"ENSMUSG00000079363"	"D4"	"sCs"
187.553737178317	-1.24616964407014	0.282507418176776	4.60484477810211e-07	2.34099288377362e-05	"ENSMUSG00000030507"	"D4"	"sCs"
571.886184406991	-1.20179278974911	0.139597989222661	4.15951726557599e-19	1.97926469565168e-16	"ENSMUSG00000054555"	"D4"	"sCs"
210.870634269863	-1.20740660180238	0.234860877804303	1.35979140068118e-08	1.00472537282629e-06	"ENSMUSG00000020121"	"D4"	"sCs"
30.8402909557448	1.30451804660377	0.832614068263881	0.00322763290345271	0.0332720286130619	"ENSMUSG00000025279"	"D4"	"sCs"
683.797763615021	-1.22001859815962	0.166492102573725	1.13206078727669e-14	2.58980675489297e-12	"ENSMUSG00000031486"	"D4"	"sCs"
381.499757424043	1.40363910978424	0.193301164620492	2.42366852317075e-14	4.97102771579987e-12	"ENSMUSG00000031613"	"D4"	"sCs"
75.1867476632359	-1.63771991786011	0.430445371324854	5.48582416543924e-06	0.000188060449172875	"ENSMUSG00000031849"	"D4"	"sCs"
42.6241517789253	1.41300950029218	0.853859103608693	0.00278356144784091	0.0298049027754414	"ENSMUSG00000036469"	"D4"	"sCs"
32.7699819615739	-1.59595879032133	0.657157324323058	0.00048883083801544	0.00800982320803261	"ENSMUSG00000050930"	"D4"	"sCs"
167.631945049337	1.21517012559214	0.247525825949429	5.41433418736819e-08	3.57827330516289e-06	"ENSMUSG00000055148"	"D4"	"sCs"
199.53453211673	-1.60316021414931	0.245881742179356	3.46209503395114e-12	4.96205813540756e-10	"ENSMUSG00000021904"	"D4"	"sCs"
158.689383053592	-1.51866782448448	0.324227305062431	1.17896324986273e-07	7.04771197003367e-06	"ENSMUSG00000022096"	"D4"	"sCs"
3081.75361111683	-1.23177107730313	0.0778944314111882	1.32504462328798e-57	7.88136541931691e-54	"ENSMUSG00000037206"	"D4"	"sCs"
316.089433504857	-1.39464169301368	0.211024188782	1.96768613080711e-12	3.07994660685281e-10	"ENSMUSG00000038112"	"D4"	"sCs"
197.860210345807	-1.98887762643724	0.247767284062881	4.90227996434597e-17	1.32539823763318e-14	"ENSMUSG00000043719"	"D4"	"sCs"
52.6681201814678	-1.33104175231688	0.520772339488093	0.000364286816479075	0.00633302599002419	"ENSMUSG00000045211"	"D4"	"sCs"
182.691877082896	-1.41159315762882	0.264032508293981	4.40645643471052e-09	3.71767416647634e-07	"ENSMUSG00000051243"	"D4"	"sCs"
153.345858660997	1.28074506559872	0.288038160165962	5.04547095408224e-07	2.53252837425157e-05	"ENSMUSG00000059456"	"D4"	"sCs"
4215.31074022763	-1.20539604222695	0.115703262706157	1.04864433187055e-26	1.78209613884743e-23	"ENSMUSG00000001506"	"D4"	"sCs"
812.711840561142	-1.24542181027197	0.14572106724779	6.89913937297797e-19	2.8300745510671e-16	"ENSMUSG00000020695"	"D4"	"sCs"
125.661595582817	1.3569508202974	0.285851652647903	1.17466123801179e-07	7.04771197003367e-06	"ENSMUSG00000025582"	"D4"	"sCs"
96.1612442778143	1.4982394506342	0.357443230889041	1.502463525672e-06	6.4993840368706e-05	"ENSMUSG00000039114"	"D4"	"sCs"
254.587972441213	-1.27045456711369	0.216010047797493	2.04208297864333e-10	2.20501758701544e-08	"ENSMUSG00000041592"	"D4"	"sCs"
295.448244253885	1.58413882907402	0.23292505688299	6.30513117849623e-13	1.05642028872382e-10	"ENSMUSG00000079243"	"D4"	"sCs"
272.267852399848	-1.23624391287734	0.239965420405612	1.26253831650475e-08	9.44600994537138e-07	"ENSMUSG00000034488"	"D4"	"sCs"
103.19400597638	1.35629919712415	0.516960394426482	0.000379738515403559	0.00650917777988579	"ENSMUSG00000024066"	"D4"	"sCs"
73.5133913033246	-1.34145786337464	0.549223637527851	0.00044688788776366	0.00741447463436054	"ENSMUSG00000032717"	"D4"	"sCs"
143.439946845936	-1.24038953926174	0.279389948712132	4.18301832469205e-07	2.15416389569422e-05	"ENSMUSG00000043557"	"D4"	"sCs"
136.947559495079	-1.42099351455665	0.396859566056485	1.33707195065254e-05	0.000401661816286936	"ENSMUSG00000052504"	"D4"	"sCs"
242.555945662469	-2.65045862192767	0.318533364188367	4.73074278758996e-18	1.65520341768147e-15	"ENSMUSG00000024598"	"D4"	"sCs"
240.879775030287	-1.36141634086982	0.257642640567975	5.66804393137569e-09	4.61829113750995e-07	"ENSMUSG00000042834"	"D4"	"sCs"
60.4822178385963	1.47764168564592	0.558536472924641	0.000345310342715103	0.00606766888764973	"ENSMUSG00000026177"	"D4"	"sCs"
59.7916835734823	-1.29478037682758	0.534239390055696	0.000502933380722313	0.00819685524432815	"ENSMUSG00000050700"	"D4"	"sCs"
4234.52965546568	-1.37769766252542	0.117816325966638	6.62506021639266e-33	1.97029290835518e-29	"ENSMUSG00000027750"	"D4"	"sCs"
156.811592097385	-1.47774722473045	0.27661884354183	4.45546204779831e-09	3.73254764229638e-07	"ENSMUSG00000004415"	"D4"	"sCs"
303.273488801246	-1.66173842304826	0.208712311627716	8.67728491533768e-17	2.19627619899696e-14	"ENSMUSG00000042804"	"D4"	"sCs"
145.041025351968	1.354047392136	0.303751097658848	4.82666502829429e-07	2.43296640578767e-05	"ENSMUSG00000004655"	"D4"	"sCs"
159.155978322294	1.38734708969785	0.304121456588433	2.90269962896783e-07	1.58396856817437e-05	"ENSMUSG00000029752"	"D4"	"sCs"
283.687984843678	1.26361878910285	0.223789800755284	1.03177234223626e-09	1.00606260518382e-07	"ENSMUSG00000030352"	"D4"	"sCs"
324.247436723006	-1.21713312311193	0.183755352444551	1.8751917097423e-12	2.97430407721259e-10	"ENSMUSG00000041729"	"D4"	"sCs"
67.1484317051327	1.23731245714301	0.53398042717154	0.000840302583849197	0.0119144690553874	"ENSMUSG00000049313"	"D4"	"sCs"
245.566586564382	-1.61048302449585	0.221383462205883	1.73558405076679e-14	3.75391052144032e-12	"ENSMUSG00000042436"	"D4"	"sCs"
299.586347200702	2.0119306552877	0.194327155997493	2.65727350325385e-26	3.51232506607864e-23	"ENSMUSG00000020598"	"D4"	"sCs"
168.8191724048	-1.55294213708383	0.262760601522574	1.70741129003482e-10	1.88068191724576e-08	"ENSMUSG00000021010"	"D4"	"sCs"
29.7049730408935	1.4649269062138	0.884278673487715	0.00273597662494555	0.0294278281467923	"ENSMUSG00000041992"	"D4"	"sCs"
63.5015329088285	1.31600610253528	0.653718629831559	0.00155731035634487	0.0193987057581975	"ENSMUSG00000023913"	"D4"	"sCs"
235.291729164972	-1.47065029215532	0.228104489240696	5.35580476314686e-12	7.43380671503517e-10	"ENSMUSG00000036298"	"D4"	"sCs"
120.91986444197	1.35851959657877	0.343733742889092	4.31493276723045e-06	0.000154332271031341	"ENSMUSG00000024810"	"D4"	"sCs"
136.652679398918	1.7458985464143	0.38947688655144	3.1308670287364e-07	5.03564613073539e-05	"ENSMUSG00000007097"	"D7"	"ECs"
98.6934670887789	1.31468157730535	0.380771059705893	2.19779049287262e-05	0.00156545477106613	"ENSMUSG00000026208"	"D7"	"ECs"
30.9678693040588	2.05180218525554	1.045377176443	0.00112058881313519	0.0320492685791131	"ENSMUSG00000026395"	"D7"	"ECs"
10.7069335207423	4.06627875830481	1.52297791854017	0.000488163111362961	0.0171817951175091	"ENSMUSG00000026656"	"D7"	"ECs"
6.61226042101012	5.77515557586127	2.94596358957099	0.000324059259240365	0.0125903335057594	"ENSMUSG00000038179"	"D7"	"ECs"
126.651462332449	1.59290596939792	0.290274273843224	1.91056457827484e-09	5.95379686704896e-07	"ENSMUSG00000038530"	"D7"	"ECs"
321.308622067144	1.37520028613021	0.198485647271096	2.16763530153437e-13	1.70649941265006e-10	"ENSMUSG00000039157"	"D7"	"ECs"
9.28588763500949	6.80299162995966	2.71794567220451	7.11420374515906e-06	0.000652848218528155	"ENSMUSG00000042581"	"D7"	"ECs"
175.388160559384	1.58289798931621	0.275157864285565	4.19830231950079e-10	1.49888542393653e-07	"ENSMUSG00000073490"	"D7"	"ECs"
504.294264987566	1.74054895939919	0.232731518289774	3.7283613017775e-15	4.28990987322984e-12	"ENSMUSG00000073491"	"D7"	"ECs"
19.8521168443159	2.33259326173538	0.759256346985205	8.17027169707844e-05	0.00428810259806664	"ENSMUSG00000118607"	"D7"	"ECs"
15.3862319183813	2.15996129430806	0.983730456715043	0.000803374518491881	0.0248796605540405	"ENSMUSG00000026893"	"D7"	"ECs"
38.7100429760675	1.40602554419083	0.60382885188017	0.000598726153760018	0.0200352255211238	"ENSMUSG00000027009"	"D7"	"ECs"
165.283027317802	-1.30069834780155	0.238306088873939	2.29857072292021e-09	7.01673895376337e-07	"ENSMUSG00000036109"	"D7"	"ECs"
64.4285848909736	1.76547630806272	0.422855990378608	1.26223441102889e-06	0.000170094615497028	"ENSMUSG00000054580"	"D7"	"ECs"
51.1187500922493	1.24742544680549	0.511076260750702	0.000469011444231751	0.0165850429853866	"ENSMUSG00000060227"	"D7"	"ECs"
19.2443040267112	1.92445714793392	0.989182358442869	0.00126163559289268	0.0345135320097159	"ENSMUSG00000075307"	"D7"	"ECs"
53.3502733950859	1.32458440752663	0.501058698377772	0.000274480841767454	0.0112177170250207	"ENSMUSG00000000794"	"D7"	"ECs"
33.0991878798706	1.74567453471792	0.561865426197378	7.02562007097933e-05	0.00384942216196735	"ENSMUSG00000027508"	"D7"	"ECs"
150.669960362105	1.36779914154618	0.31980538997283	8.26958829310748e-07	0.000118938943931059	"ENSMUSG00000028005"	"D7"	"ECs"
10.3387472858456	4.0655934601042	1.45822410623433	0.000389361264764181	0.0144517761745475	"ENSMUSG00000028280"	"D7"	"ECs"
359.9786753834	1.60161481344961	0.251562267480232	9.27414498746987e-12	4.95438074009194e-09	"ENSMUSG00000033910"	"D7"	"ECs"
13.7231902501075	2.4521304540544	1.01106818369296	0.000504284004187006	0.0175829373767581	"ENSMUSG00000052415"	"D7"	"ECs"
11.9173795735279	4.48565246706612	1.27939643258851	6.11930528472224e-05	0.00345405918675001	"ENSMUSG00000057280"	"D7"	"ECs"
13.9911097025241	2.16083156096741	0.963464913168842	0.000751419877350296	0.0236626074219068	"ENSMUSG00000090066"	"D7"	"ECs"
464.523039274682	1.65461448944699	0.213406268775463	4.54187179222501e-16	6.1761198425547e-13	"ENSMUSG00000012428"	"D7"	"ECs"
15.2296208203472	1.90058239861826	0.930453939551289	0.00111429946828063	0.0319304433841793	"ENSMUSG00000028789"	"D7"	"ECs"
318.585828705687	1.49253277316585	0.18260917164902	1.54915069003814e-17	2.57468844684339e-14	"ENSMUSG00000029086"	"D7"	"ECs"
14.3661543358756	2.07796136101067	0.937586261145795	0.000796165737660415	0.0247589336879927	"ENSMUSG00000029167"	"D7"	"ECs"
64.4780204399902	1.21229987997683	0.379091753731675	5.45043378901296e-05	0.003163472074283	"ENSMUSG00000029299"	"D7"	"ECs"
