"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"id"
3.49742766128757	0.330656621385155	8.73626473433455	0.00926635179900106	0.0326927516613047	"M2"	"D4vsD2"	"102634333"
3.49693465906701	1.42174008338356	26.5917235191228	9.42641172005506e-05	0.000858165505097474	"M2"	"D4vsD2"	"382045"
3.49118463729005	5.94328279158628	246.102098180807	3.64691896059769e-11	4.66805626956504e-08	"M2"	"D4vsD2"	"66109"
3.47414259716539	1.2945153320645	18.693066021348	0.000519525800165997	0.00330513431517136	"M2"	"D4vsD2"	"243362"
3.47146627555183	1.64652040153658	48.35570976253	3.17359865064701e-06	6.43772784917301e-05	"M2"	"D4vsD2"	"231103"
3.46128115970974	-0.586943897323269	4.54366851290828	0.048822247438999	0.116721099592676	"M2"	"D4vsD2"	"16716"
3.45691332690546	-0.204050077465647	13.2451347240673	0.00219431785703855	0.010325373134355	"M2"	"D4vsD2"	"18071"
3.4437780499734	-0.390868235812265	5.75021178272282	0.0289790754168416	0.0792082351773591	"M2"	"D4vsD2"	"20564"
3.43213025414136	-0.403713500517146	8.58533425138911	0.00977486993656574	0.0340458054933446	"M2"	"D4vsD2"	"20668"
3.42798028915879	5.34984787891487	95.396036716988	3.66356682324957e-08	2.59080968715991e-06	"M2"	"D4vsD2"	"229898"
3.42489531244656	1.80479777670305	29.8188414933941	5.15527362656413e-05	0.000541698932987614	"M2"	"D4vsD2"	"13175"
-3.4242872577369	2.50107027078631	23.3536071517623	0.000181590058938685	0.00145064596060884	"M2"	"D4vsD2"	"57349"
3.41215205811589	1.18319034892815	16.4581590467921	0.000908608202920247	0.00514609955636246	"M2"	"D4vsD2"	"21822"
3.40247438884783	0.228009061678099	11.4002329093975	0.00382758237626715	0.0161279856378631	"M2"	"D4vsD2"	"13857"
3.39664446921628	0.785612328038456	18.5548897019832	0.00053718293064599	0.00337552357008772	"M2"	"D4vsD2"	"69032"
3.39501462172578	4.80771311904801	127.712795349836	4.66129085487159e-09	7.36599048671067e-07	"M2"	"D4vsD2"	"224794"
3.38184268099205	7.09033565085775	296.821191812336	8.76619436796116e-12	1.72150169983344e-08	"M2"	"D4vsD2"	"16408"
-3.38169265768907	0.624113724337681	15.9275395439099	0.00104393757857128	0.00574212330029099	"M2"	"D4vsD2"	"215257"
3.38146335431069	3.9498676604906	154.150972479471	1.19079998504144e-09	3.17546662677717e-07	"M2"	"D4vsD2"	"326623"
3.37514328018771	0.297733389249707	10.9463366007356	0.00441777389892626	0.0180547592293283	"M2"	"D4vsD2"	"16949"
3.35225006148581	2.70918897468318	70.8335115086092	2.76515388173755e-07	1.0991533483085e-05	"M2"	"D4vsD2"	"64339"
3.3502387780491	2.45741062002509	24.3553518574	0.000147384708242862	0.0012247257859597	"M2"	"D4vsD2"	"16161"
3.33559655011499	5.35699287181858	121.150201432951	6.80246968805018e-09	8.79511232394367e-07	"M2"	"D4vsD2"	"215900"
3.33106444762898	1.96194813967544	18.9036748731559	0.000493857814067088	0.00317976862175992	"M2"	"D4vsD2"	"18782"
3.32097755733638	2.96300761459276	40.9788238776768	8.59185413124402e-06	0.000137126848977461	"M2"	"D4vsD2"	"381091"
3.31467964813279	5.86027605301168	310.973401219743	6.13769352847511e-12	1.72150169983344e-08	"M2"	"D4vsD2"	"433638"
3.30678302656245	6.80429410009585	137.987465163532	2.66730769735868e-09	5.33461539471736e-07	"M2"	"D4vsD2"	"22329"
3.29580629178502	2.63069292088167	34.402746308436	2.35067548265759e-05	0.000297667469149226	"M2"	"D4vsD2"	"17883"
3.29039053229883	1.82739844428319	13.7023325502305	0.00192334370885098	0.0092971297104579	"M2"	"D4vsD2"	"13661"
3.28436924171523	0.672552990464071	15.3205954760178	0.00122743482301078	0.00651915590644732	"M2"	"D4vsD2"	"258286"
3.28139108465898	3.74724105336127	115.868931939815	9.34606457302785e-09	1.07317073735109e-06	"M2"	"D4vsD2"	"16513"
3.27986498445519	1.17849468296471	29.6673883652971	5.29805324979613e-05	0.000550447090887909	"M2"	"D4vsD2"	"258284"
3.27525130291088	1.52816712086746	8.23261414872427	0.0110920688960619	0.0376101938727396	"M2"	"D4vsD2"	"16185"
3.27240794048339	0.0861129567725605	14.1358870553521	0.00170086595958255	0.00842208289464474	"M2"	"D4vsD2"	"381072"
3.26920587115637	-0.349394135555376	8.90401614318114	0.00873614174037296	0.0312528267961917	"M2"	"D4vsD2"	"108802"
3.25426865291432	-0.228190233009219	8.8647155823514	0.008857192191898	0.0315975641182537	"M2"	"D4vsD2"	"84111"
3.24803997965633	4.70138720390674	136.642851853104	2.8632368574241e-09	5.38962231985713e-07	"M2"	"D4vsD2"	"14788"
3.23395083924628	-0.154828360286888	6.70508902915755	0.0197120543143075	0.0587460524384484	"M2"	"D4vsD2"	"56198"
3.23006565712611	0.724248302081277	17.7058581258445	0.000661761804087739	0.0039993159076124	"M2"	"D4vsD2"	"170788"
3.22099388924011	0.0303461451092504	12.2523304518192	0.0029452246663034	0.0130898874057929	"M2"	"D4vsD2"	"212516"
-3.21054132020699	0.0199830731318014	7.21800138020461	0.0161652685839439	0.0504887382505074	"M2"	"D4vsD2"	"224792"
3.20713534721865	3.09866605220619	53.1455747846878	1.76625593684489e-06	4.12556131233844e-05	"M2"	"D4vsD2"	"11790"
3.20173767545929	2.19164082700866	28.1714384957005	6.97516516455927e-05	0.000676344346948813	"M2"	"D4vsD2"	"11872"
-3.20078390221745	1.20093034998521	14.2111467678938	0.00166528792020679	0.00827793606937745	"M2"	"D4vsD2"	"70166"
3.19853979230577	4.92438646945679	77.7291052574919	1.48646547673394e-07	6.86886574086444e-06	"M2"	"D4vsD2"	"52614"
3.18425170960187	-0.289441159303865	7.71308848215028	0.0134178334577429	0.0435467211610318	"M2"	"D4vsD2"	"22750"
7.92585391644249	0.407123593346249	27.1280979604845	0.000130435833443194	0.00531151485263579	"M2"	"D7vsD4"	"19293"
5.29609959114437	0.677541807961272	14.7084541991947	0.00145027596907471	0.024297817282927	"M2"	"D7vsD4"	"17228"
5.09158214287662	-0.237570984698494	18.7677194957534	0.000510259049874458	0.0126170890782085	"M2"	"D7vsD4"	"100040972"
5.08969944726527	-0.396308236139001	20.9501873205782	0.000425596409057108	0.0110631544343112	"M2"	"D7vsD4"	"66106"
4.65693187165886	2.73716556391012	88.4081460126088	6.19386493051573e-08	7.00409274157207e-05	"M2"	"D7vsD4"	"17884"
4.36535744745189	-0.350632081463367	16.3709471764303	0.00119125214282022	0.021266425980612	"M2"	"D7vsD4"	"213436"
4.31457447055512	1.73359963300152	38.9260850557554	1.16065546994585e-05	0.00117897378747384	"M2"	"D7vsD4"	"27528"
4.28804288688517	2.00241037126966	41.5070571005057	7.96630027437387e-06	0.000971129938209386	"M2"	"D7vsD4"	"55985"
4.26363459864654	1.13134446903359	25.966383226495	0.000106543580542518	0.00485323071510401	"M2"	"D7vsD4"	"16428"
3.91146466302849	-0.239532246740025	13.787953289353	0.00187691972880015	0.0280989152381777	"M2"	"D7vsD4"	"12501"
-3.90892603334116	-0.0276978604246307	7.39075925981489	0.0151394271196661	0.103543296997393	"M2"	"D7vsD4"	"72125"
-3.83106556745147	-0.152164103744255	14.6409609112346	0.00147752871289778	0.0244030548710858	"M2"	"D7vsD4"	"11806"
3.81354260830671	0.135186733829413	13.9365363838321	0.00179933221274764	0.0274183956228211	"M2"	"D7vsD4"	"225207"
3.70397780946995	1.41334085070324	33.7321958833593	2.62439903612167e-05	0.00189787048939872	"M2"	"D7vsD4"	"21828"
3.66436373400479	-0.182248278554368	13.4660242484971	0.00250615642551875	0.0340901192844209	"M2"	"D7vsD4"	"12477"
-3.64612646587205	4.68195999104584	50.7540484738737	2.35392175706941e-06	0.000510681330347263	"M2"	"D7vsD4"	"100041546"
-3.58681873067276	6.74122979727769	103.410871707868	2.0868064551016e-08	5.34222452506009e-05	"M2"	"D7vsD4"	"12655"
3.52216207261724	0.0283959091856892	13.6740125450982	0.00193898361464515	0.0286827235088242	"M2"	"D7vsD4"	"22612"
3.51235324772114	4.13763749656611	12.5625334996685	0.00268316411309436	0.0352991112361517	"M2"	"D7vsD4"	"17706"
3.50078936809372	-0.198978655809186	12.8300022788038	0.0024782533310336	0.0338544745327962	"M2"	"D7vsD4"	"11554"
3.49626111000536	1.28785533542675	18.9889484011561	0.000483874403456728	0.0121681578865346	"M2"	"D7vsD4"	"17313"
3.49458052443552	0.743798927101383	15.8421785752626	0.0010677667558912	0.0197505989529008	"M2"	"D7vsD4"	"210530"
3.40116639722994	0.917110127025332	10.0703748109175	0.00587328678489229	0.057300358876998	"M2"	"D7vsD4"	"12873"
3.40058990872264	0.927333035416507	23.9883447536523	0.000158994578956262	0.00593332539545236	"M2"	"D7vsD4"	"21384"
3.38248985462416	-0.45378752477195	12.1066367377129	0.00307822022225089	0.0379222510537165	"M2"	"D7vsD4"	"57278"
3.37540049659998	0.0199830731318014	8.16229300990073	0.0113782236956187	0.0871005221973003	"M2"	"D7vsD4"	"224792"
-3.33711858906195	1.35767961284041	11.1235036517697	0.00417592435604834	0.0461986445612954	"M2"	"D7vsD4"	"231510"
3.24863313696276	3.43012959627964	47.7759189412283	3.41713723772988e-06	0.00059489916467884	"M2"	"D7vsD4"	"50706"
3.22570602093803	1.52816712086746	21.5150829610003	0.000270370445409544	0.00816212665387301	"M2"	"D7vsD4"	"16185"
-3.22327306218488	0.20103448661778	12.153745348083	0.00303448763453283	0.0375642569845456	"M2"	"D7vsD4"	"94216"
3.14228147025854	0.357765270582183	13.3762771649887	0.00211241318066854	0.0306216180210162	"M2"	"D7vsD4"	"23792"
3.10724074530581	0.275883372493703	9.37819300308297	0.00741458737322747	0.0663683345295885	"M2"	"D7vsD4"	"16775"
3.08175741419753	0.262558409446752	9.01101190360317	0.00841600446517956	0.0716732249862265	"M2"	"D7vsD4"	"12274"
3.06546241082718	1.40727805592903	36.9374566350546	1.57078778263088e-05	0.00142006893241223	"M2"	"D7vsD4"	"18073"
3.02125043068914	3.35612428644724	45.6313356835301	4.5194439589392e-06	0.000677533129336381	"M2"	"D7vsD4"	"17901"
3.01285355995349	2.19733336039461	32.4445087547112	3.2568132968082e-05	0.00216491911858045	"M2"	"D7vsD4"	"241431"
3.01285355995349	2.19733336039461	32.4445087547112	3.2568132968082e-05	0.00216491911858045	"M2"	"D7vsD4"	"241431.1"
3.00728034600123	1.16151671726027	12.4808013174971	0.00274955520333502	0.0358029568694692	"M2"	"D7vsD4"	"237310"
-2.97694424692548	2.46054186165008	88.6755698345378	6.06671723099069e-08	7.00409274157207e-05	"M2"	"D7vsD4"	"22137"
2.97600232740904	1.82739844428319	28.5247813730372	6.53081618929069e-05	0.00345431600094714	"M2"	"D7vsD4"	"13661"
2.97292743020227	0.405482151038414	10.2758758772899	0.005488308707002	0.0545421983304547	"M2"	"D7vsD4"	"20324"
2.95877998562042	0.859139252360658	9.33276677679173	0.00753082081930377	0.066847785358591	"M2"	"D7vsD4"	"68655"
2.92073706689219	-0.233796836623021	8.37334004360802	0.0105436910672871	0.0827586467206745	"M2"	"D7vsD4"	"20295"
2.87986869729205	-0.456510445929683	9.84932107077628	0.00632202070794094	0.0594932548742678	"M2"	"D7vsD4"	"319832"
2.85686089196707	-0.0252179454168398	7.63520800425399	0.0138123611588332	0.0981852831135191	"M2"	"D7vsD4"	"20348"
2.83373550361435	0.497661998892844	15.5907804824331	0.00114159292902325	0.0206389682083299	"M2"	"D7vsD4"	"233199"
2.79837280403666	2.52783561271358	37.3828605617951	1.46638333453415e-05	0.00137005158263045	"M2"	"D7vsD4"	"14990"
-2.79472313904557	0.854749657908706	16.082357467141	0.00100223512093805	0.019251404098342	"M2"	"D7vsD4"	"319168"
2.79090266416972	1.12383755587579	18.8948965873885	0.000494898655589929	0.0123966786527419	"M2"	"D7vsD4"	"50768"
2.77561707936408	0.938295677198663	12.0763455198261	0.00310671744523398	0.038090022317045	"M2"	"D7vsD4"	"11472"
-2.76162691835617	0.273774467416158	10.6103558394599	0.00492134433533567	0.0510066457427502	"M2"	"D7vsD4"	"14184"
2.75724655449546	0.963307322045634	9.55619140247726	0.00697836984122469	0.0637112225161741	"M2"	"D7vsD4"	"207181"
2.74862443127184	0.109723561185096	9.64469184132929	0.00770790664866005	0.067848201159939	"M2"	"D7vsD4"	"26968"
-2.73847916726245	0.485641849831748	8.39709373030408	0.0104542072287693	0.0825501866306272	"M2"	"D7vsD4"	"52882"
2.73116530803389	0.425513693556644	10.9826955674222	0.00508802570143513	0.0518938079508921	"M2"	"D7vsD4"	"83671"
2.71623848534102	0.0785205433563916	9.25441690533757	0.00773619691207087	0.0679638438397441	"M2"	"D7vsD4"	"242509"
2.70960410636603	0.532978474589873	9.23423760124269	0.00779011824592184	0.06815687870663	"M2"	"D7vsD4"	"107526"
2.70686526634057	1.10598861587886	15.4693152172248	0.00148773721958511	0.0245399953745997	"M2"	"D7vsD4"	"17885"
-2.69175414540738	-0.114814881985979	5.72318560741591	0.0293064936200873	0.157880100310235	"M2"	"D7vsD4"	"55963"
2.68775064166962	0.0732326713263832	8.39005031122119	0.0104806503640622	0.0827031422028102	"M2"	"D7vsD4"	"268297"
2.67329560972731	0.297088256012097	13.8179267040073	0.00186096840955925	0.0279262412616618	"M2"	"D7vsD4"	"17286"
2.66148694314177	0.14208382173302	14.211994349647	0.00166489205579752	0.0260521006286165	"M2"	"D7vsD4"	"243621"
2.65665716992465	4.77186574930082	81.9733555841699	1.0376435276811e-07	8.85455810287875e-05	"M2"	"D7vsD4"	"12111"
2.63797054418558	0.985439608175585	10.606174737648	0.00492800844235833	0.0510343916360734	"M2"	"D7vsD4"	"53603"
2.62404325113363	-0.0951059177249571	11.7278077898952	0.00345704421124544	0.0407902511628473	"M2"	"D7vsD4"	"12293"
-2.62022384351476	1.58727273143444	16.1117188186202	0.000994540224642907	0.0191620007141799	"M2"	"D7vsD4"	"12532"
2.60107204382145	1.56916639079709	10.1774684790781	0.0056689685328023	0.0558886475476578	"M2"	"D7vsD4"	"109272"
-2.56737103572667	0.928996318425422	12.3292712021326	0.00287762207861807	0.036519964316326	"M2"	"D7vsD4"	"66468"
2.56509605195259	0.574132375141206	11.6766955959204	0.00414256325569656	0.0459586888891995	"M2"	"D7vsD4"	"244923"
2.56487482904847	2.28211422770027	12.8259230807385	0.00248124237150536	0.0338591709544442	"M2"	"D7vsD4"	"17879"
-2.55460453215768	1.53661037786172	14.2359114037611	0.00165376528197439	0.0259680341460284	"M2"	"D7vsD4"	"106795"
2.55100623594214	3.25997088883546	70.9171178736329	2.74361234695232e-07	0.000152687991482564	"M2"	"D7vsD4"	"241230"
2.54635127024157	-0.0107346585459131	8.44466697419334	0.0102775794406418	0.0816778422004492	"M2"	"D7vsD4"	"64817"
2.54523248453119	0.31349179626272	5.43894108823466	0.0330211700957931	0.170431845655706	"M2"	"D7vsD4"	"101401"
2.54015320507491	0.820016998735334	17.0506046108255	0.00101220273110814	0.019251404098342	"M2"	"D7vsD4"	"214425"
-2.53037922364097	1.72009869484481	13.4698452121651	0.00205608809528372	0.0299981975333084	"M2"	"D7vsD4"	"68891"
2.51472803473516	2.64060349084552	53.6243671037407	1.66958915143416e-06	0.000395754465525134	"M2"	"D7vsD4"	"17907"
2.50987031342635	0.537517108812925	10.4675589823692	0.00515484669021379	0.0522083042091861	"M2"	"D7vsD4"	"72338"
2.50583508746904	1.06287859309893	10.556871714373	0.00500736755491658	0.051440051928517	"M2"	"D7vsD4"	"228911"
2.5003395213774	2.49063737877548	46.3147625198689	4.12978615958752e-06	0.000660765785534003	"M2"	"D7vsD4"	"12156"
2.49853204108786	0.211229270742524	5.804043551541	0.0283393752191979	0.154754267408589	"M2"	"D7vsD4"	"239337"
2.48707679887478	-0.0273697344203181	6.32696406245119	0.022901701404168	0.134580380767977	"M2"	"D7vsD4"	"64074"
2.48535971047605	0.237396383956593	13.6671297851813	0.00194280635016801	0.0286827235088242	"M2"	"D7vsD4"	"69675"
2.43053768661301	0.170299810791574	8.97356045890406	0.00852651876026318	0.0722575691916836	"M2"	"D7vsD4"	"21814"
-2.41511662458592	1.04574305258373	11.1692016307755	0.00411600140333289	0.0458745261801293	"M2"	"D7vsD4"	"17451"
2.40343242383326	0.662654549497983	10.8298152828215	0.00532836795728636	0.0533988590053984	"M2"	"D7vsD4"	"214791"
2.39278626247176	1.768296933563	16.1593085784038	0.00098220936164071	0.019020090512861	"M2"	"D7vsD4"	"14314"
2.39199995308815	2.33324921535059	43.4469417883305	6.07140833130909e-06	0.000840346640181237	"M2"	"D7vsD4"	"11937"
2.37812794482362	0.427212961145996	11.1917726597293	0.00477925625752323	0.050203270833274	"M2"	"D7vsD4"	"16367"
2.37455354515421	2.25719282395416	39.0463794012089	1.1400177830123e-05	0.00117897378747384	"M2"	"D7vsD4"	"12715"
2.3702245615445	0.0993986365860802	9.96803636845273	0.00607637514081409	0.0581732249831117	"M2"	"D7vsD4"	"271305"
2.36664564477413	0.564804079606265	5.95321517487423	0.0266499048575655	0.149640713240062	"M2"	"D7vsD4"	"13602"
2.36642667066902	0.312872755343261	6.01057630911229	0.0260312992125872	0.147043526002258	"M2"	"D7vsD4"	"22601"
2.3564295143413	-0.350570415977225	8.00237323714186	0.0133455167856909	0.0961986496313934	"M2"	"D7vsD4"	"16642"
-2.35536353238518	1.00475278472306	11.9303898635104	0.00324828423361713	0.0392245643304711	"M2"	"D7vsD4"	"85031"
2.35333184488229	-0.439005670404244	3.44833660867018	0.0817427209921252	0.289835686620278	"M2"	"D7vsD4"	"21912"
2.35028026155935	-0.0222217681197786	5.90108685670836	0.0272267736896923	0.151522914446983	"M2"	"D7vsD4"	"29811"
-2.34627911642782	2.08021320759215	24.8559381392778	0.000133057944321326	0.00535579146953765	"M2"	"D7vsD4"	"217216"
2.34627809036756	1.70769913824068	21.0351864015932	0.000300994537773285	0.00886359097827638	"M2"	"D7vsD4"	"170676"
2.34512147767519	-0.0393327561555935	5.11258584256791	0.0379748088323591	0.185384268899388	"M2"	"D7vsD4"	"72077"
2.3429799516594	1.00751794130253	18.7834731523816	0.000508327455271657	0.0126170890782085	"M2"	"D7vsD4"	"16773"
2.33918368496084	0.005088167509646	4.92765487231089	0.0411614128070199	0.194348849195333	"M2"	"D7vsD4"	"100504285"
2.33680858453433	4.05959361149635	9.92525551477799	0.00616362651036261	0.0586760832167773	"M2"	"D7vsD4"	"57262"
-2.33635512613359	5.00528110120175	78.3580846751285	1.40790781906122e-07	0.000100117889355465	"M2"	"D7vsD4"	"17394"
2.33360441747111	0.658182993985092	10.496228346731	0.00510697561059603	0.0520042066950112	"M2"	"D7vsD4"	"67455"
2.31901714242962	2.95518445436457	38.9379826250559	1.1585957007501e-05	0.00117897378747384	"M2"	"D7vsD4"	"22634"
2.31585466671639	1.44734109097577	12.7009336089641	0.00257483632966059	0.0345833211119156	"M2"	"D7vsD4"	"14199"
2.31328434515228	2.13497468515666	12.3245170709476	0.0028817479264421	0.0365211618400583	"M2"	"D7vsD4"	"75766"
-2.30924317574353	3.96081922925447	100.414171182154	2.56375109529871e-08	5.35611293475114e-05	"M2"	"D7vsD4"	"19348"
2.30453210058212	-0.237675438520621	4.48167136815993	0.0502088357741751	0.217929161719037	"M2"	"D7vsD4"	"55983"
2.29940658855741	0.197437727285296	10.9602118298456	0.00439827029365288	0.0476696526323089	"M2"	"D7vsD4"	"56429"
2.29676898649519	1.96194813967544	19.8294525528555	0.000396760827146451	0.0105582922816519	"M2"	"D7vsD4"	"18782"
-2.29542081353477	2.15938222997852	19.6776665361017	0.000411088607338287	0.0108270250492388	"M2"	"D7vsD4"	"56742"
2.27785633682005	2.71466948420394	25.183294845659	0.000124539114267068	0.00520947928960286	"M2"	"D7vsD4"	"243743"
-2.27700013538947	4.1382253518273	118.990802628042	7.7342511174995e-09	3.29994714346645e-05	"M2"	"D7vsD4"	"15366"
2.27136033245987	0.85141384937978	13.4629056982208	0.00206020665529129	0.0300007340019664	"M2"	"D7vsD4"	"54167"
2.26042824014866	-0.177324079989128	4.09938999292125	0.0598472361422411	0.241163727804757	"M2"	"D7vsD4"	"66910"
2.25398117377416	2.64472027840099	40.914633760463	8.67156820856682e-06	0.00102774141731162	"M2"	"D7vsD4"	"12044"
-2.2523069711237	3.18381670403696	46.189866805006	4.19807938980959e-06	0.000663400199871146	"M2"	"D7vsD4"	"381293"
-2.25035725712487	2.14387408159215	28.5523652181144	6.4974920309947e-05	0.00345095012434573	"M2"	"D7vsD4"	"76131"
2.24700961946444	0.382440633774089	5.96326815225639	0.0265402785737048	0.149128869948824	"M2"	"D7vsD4"	"66573"
-2.24430664314231	4.91957687957573	53.7482693746553	1.64555298883399e-06	0.000395754465525134	"M2"	"D7vsD4"	"319148"
2.23660176811621	0.473193037280913	7.51596399591609	0.0144423623526145	0.100962445720079	"M2"	"D7vsD4"	"19249"
2.22303946868226	0.153671470199992	5.82393625653395	0.0281071069703698	0.15377615332095	"M2"	"D7vsD4"	"16764"
2.22008872539474	0.0825016415706263	3.90874063724408	0.065454253033336	0.255157378518505	"M2"	"D7vsD4"	"117600"
2.21705332005015	0.601002103762341	6.90627422090617	0.0198015432384923	0.123158286420166	"M2"	"D7vsD4"	"58208"
-2.21584499361494	2.58944498796588	36.0578049879901	1.80250932676756e-05	0.00147898201170672	"M2"	"D7vsD4"	"52033"
2.18619161906606	0.0128143802858067	5.40552455166348	0.0355391094238793	0.177904028402681	"M2"	"D7vsD4"	"50490"
2.17565622069466	0.650431029676925	12.5544975386055	0.00322218565353222	0.0389829644283671	"M2"	"D7vsD4"	"17022"
2.17562146259519	1.12640208216752	9.34643525646336	0.00749563048855304	0.0667204939175792	"M2"	"D7vsD4"	"232313"
-2.17093419665269	1.11091728816084	8.3715170923666	0.0105505943704466	0.0827586467206745	"M2"	"D7vsD4"	"442829"
-2.16783121594957	4.63091198328215	98.5150711023054	2.92912426119203e-08	5.35611293475114e-05	"M2"	"D7vsD4"	"12428"
2.14650313002999	-0.391354430543078	5.43421438262574	0.0330873779707218	0.170704731166964	"M2"	"D7vsD4"	"17965"
2.14221030423072	1.07453150830494	11.3274895529562	0.00391584896527027	0.0445536593381862	"M2"	"D7vsD4"	"259301"
-2.13816695184201	0.268350798763124	7.83404662685516	0.0128303004145902	0.0941012306762373	"M2"	"D7vsD4"	"328660"
-2.13386067669918	3.23706348913127	40.2445226884453	9.55536374065598e-06	0.00108237748566723	"M2"	"D7vsD4"	"69581"
2.12706503509662	0.120666901155448	7.0081152095493	0.0175201848261458	0.113548539632742	"M2"	"D7vsD4"	"22637"
2.12651877318099	1.1717473795684	7.82009350154116	0.0128965554106133	0.0943830241600062	"M2"	"D7vsD4"	"19274"
2.1262702860364	0.00839718131631121	5.23284086533115	0.036055739025573	0.179438738504131	"M2"	"D7vsD4"	"78772"
-2.11850103426585	2.67370591073092	41.7346790009998	7.7126749390534e-06	0.000960900996870372	"M2"	"D7vsD4"	"234258"
-2.11107844663554	-0.131856070885886	6.63627263799943	0.0202525879446183	0.124811326765101	"M2"	"D7vsD4"	"102643076"
-2.1109569805026	0.290691095436049	6.65368178915828	0.0201142567217737	0.124363034964358	"M2"	"D7vsD4"	"215929"
2.10755603697481	0.0335175984907115	5.49436784513039	0.0322560888782742	0.168246918354487	"M2"	"D7vsD4"	"242608"
-2.10372391997935	1.71825917234528	21.5829399857969	0.000266330639253601	0.00807827531385329	"M2"	"D7vsD4"	"78733"
-2.10162302289134	3.31855056404223	58.7016106357869	9.40705516043952e-07	0.000322197045671441	"M2"	"D7vsD4"	"16571"
2.09711258712925	0.119119911103484	5.74636375966334	0.0290254355759909	0.156894246356707	"M2"	"D7vsD4"	"100043757"
2.09569109769355	0.25884366418605	3.39648693169546	0.0838615796802048	0.293446752298147	"M2"	"D7vsD4"	"19263"
2.08391391495332	0.385325255859486	9.26911273377222	0.00769719496280924	0.0678073609937772	"M2"	"D7vsD4"	"59011"
-2.07745209385545	2.20949966095437	33.5737630473583	2.69420006490414e-05	0.00192657881736162	"M2"	"D7vsD4"	"70218"
2.0658633816266	2.25705508910679	14.8819290367353	0.00138279783561108	0.0236312580718582	"M2"	"D7vsD4"	"97064"
9.40252845171403	4.38179001029496	541.455584645956	5.17612784520054e-12	1.98192607980461e-09	"sCs"	"D2vsD0"	"319165"
8.58626885732041	5.91251256895903	1087.85941207509	5.86045644271734e-14	2.18785490147745e-10	"sCs"	"D2vsD0"	"15364"
8.48705677764677	3.14573023649108	211.657022218578	1.90964887464286e-09	1.04841127371477e-07	"sCs"	"D2vsD0"	"319170"
8.40593727596543	2.93299612084342	67.1203901671648	1.67493594218776e-06	1.71666564342415e-05	"sCs"	"D2vsD0"	"16174"
8.07705169364249	0.797275625618915	35.0376211492469	9.8358035664588e-05	0.000474718987258983	"sCs"	"D2vsD0"	"11839"
-8.05573408794039	0.565172248738615	24.1455603045409	0.000454945943733766	0.00172254254000414	"sCs"	"D2vsD0"	"72780"
7.86865960457434	1.15115173942802	46.5631710410449	2.7940247353224e-05	0.0001685784701922	"sCs"	"D2vsD0"	"22422"
-7.69069005287476	0.282077051598631	28.2327827663177	0.000181542045006027	0.000799931353813812	"sCs"	"D2vsD0"	"68311"
7.66341914083719	3.45593007966125	20.6440192349544	0.00082884785866927	0.00285913261111301	"sCs"	"D2vsD0"	"653016"
7.56065550491449	4.01259212838622	247.093850978333	7.31706495233236e-10	5.51847125925147e-08	"sCs"	"D2vsD0"	"76131"
7.55152084604957	2.82812654946891	174.508278594417	6.24359193202907e-09	2.37845812043342e-07	"sCs"	"D2vsD0"	"78733"
-7.42841667575812	0.213622325885181	16.8300369300969	0.00145294716034455	0.00454574899338469	"sCs"	"D2vsD0"	"56760"
7.39432671346183	-0.490843215124944	21.0458371957361	0.00175405181480077	0.00533582932779193	"sCs"	"D2vsD0"	"18788"
7.38829386531653	0.709803956335629	10.1867790546321	0.00853242408746167	0.0202631502700485	"sCs"	"D2vsD0"	"16181"
-7.30480198645188	0.287192973553054	21.1503326600174	0.000605184454257918	0.00219830198380771	"sCs"	"D2vsD0"	"75558"
-7.28658420732556	-0.0783361912648243	20.6959912136318	0.000821090305257431	0.00283761664624143	"sCs"	"D2vsD0"	"106648"
7.26200486043562	4.65682752402756	194.443344176652	3.21960756843057e-09	1.56607165535419e-07	"sCs"	"D2vsD0"	"319169"
7.22258583223693	6.80735019904299	1319.08772544931	1.6872349036125e-14	8.39849293854849e-11	"sCs"	"D2vsD0"	"319153"
7.17625214061479	0.740412740637692	26.6790168917256	0.000306087320811276	0.00123748758214934	"sCs"	"D2vsD0"	"382571"
7.16729977761651	3.64410721938243	283.297952443107	3.11759863675678e-10	2.9279937385339e-08	"sCs"	"D2vsD0"	"319168"
7.1374306422872	6.35790969137992	933.343757723723	1.57379403403081e-13	3.91691105169701e-10	"sCs"	"D2vsD0"	"56702"
7.13048651004681	0.847296013182032	21.2063254535728	0.000749306672265228	0.00262970541408617	"sCs"	"D2vsD0"	"231507"
7.11615042762918	1.00976256476676	14.0111383283257	0.00322208677146186	0.0089334240174972	"sCs"	"D2vsD0"	"226695"
-7.10900585926356	-0.153883439887594	14.7657005024081	0.00271073241601816	0.00771917756834463	"sCs"	"D2vsD0"	"100042235"
7.02954495852923	4.57890315316183	541.502922641641	5.17324028766887e-12	1.98192607980461e-09	"sCs"	"D2vsD0"	"319166"
7.01835575845492	-0.160317553875024	29.7042250052373	0.000197430915582174	0.000860296429059997	"sCs"	"D2vsD0"	"665622"
-6.9674685441258	-0.182401978551042	18.0644995548129	0.00111607498105077	0.00365891277541847	"sCs"	"D2vsD0"	"68203"
6.95025046909861	2.07374223406568	45.4638935656848	3.1138085383673e-05	0.000184244983853723	"sCs"	"D2vsD0"	"241035"
