"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"id"
3.01908917540868	1.23804528532252	18.4795166198661	0.00086686565369748	0.00508084267123465	"M1"	"D4vsD2"	"383258"
3.01827326350455	6.04448980140497	220.172050657371	1.59582960065625e-09	3.8536093196647e-07	"M1"	"D4vsD2"	"104099"
-3.01426841182216	5.57672491339041	222.105809910296	1.51216789651496e-09	3.803732329692e-07	"M1"	"D4vsD2"	"109700"
3.00801310046528	1.44712327784014	17.8495643808815	0.000994318148747752	0.00561787427607878	"M1"	"D4vsD2"	"21838"
-3.00173763623186	2.08005307837879	27.7736079618928	0.00015193794031321	0.00136527955588391	"M1"	"D4vsD2"	"19368"
-3.00173763623186	2.08005307837879	27.7736079618928	0.00015193794031321	0.00136527955588391	"M1"	"D4vsD2"	"19368.1"
-3.00173763623186	2.08005307837879	27.7736079618928	0.00015193794031321	0.00136527955588391	"M1"	"D4vsD2"	"19368.2"
-3.00173763623186	2.08005307837879	27.7736079618928	0.00015193794031321	0.00136527955588391	"M1"	"D4vsD2"	"19368.3"
2.99160048109386	4.30745064479468	107.452373891468	1.19315690999331e-07	8.75149974656822e-06	"M1"	"D4vsD2"	"93842"
2.98715345839834	5.24537564694953	152.050140518776	1.52125997171341e-08	1.9964883585291e-06	"M1"	"D4vsD2"	"23890"
2.98440522448207	0.868382022631212	8.21821793148442	0.0132351041374782	0.0408666800420064	"M1"	"D4vsD2"	"170745"
2.98145049419832	5.06949573159482	326.276744785164	1.38587731474576e-10	8.45211287829808e-08	"M1"	"D4vsD2"	"574428"
2.97337020982383	4.1979196438172	65.4128320780938	1.99517462418649e-06	5.47494054827902e-05	"M1"	"D4vsD2"	"20410"
2.96771087419898	1.79540177586359	33.2080006396253	6.59225254494034e-05	0.000728890633952469	"M1"	"D4vsD2"	"319660"
2.96437943772827	1.46556831068408	23.2392251642833	0.000335011610765591	0.00251550384849735	"M1"	"D4vsD2"	"16948"
2.96433857057375	2.68436614418706	33.9175868012154	5.95625461977751e-05	0.000677173430124234	"M1"	"D4vsD2"	"217258"
-2.96058187330168	0.633594474347026	15.6745749930689	0.00163580115466553	0.00819189678201228	"M1"	"D4vsD2"	"494504"
2.95781168308613	4.07886486511624	138.715679137322	2.6377063634938e-08	3.00449685215322e-06	"M1"	"D4vsD2"	"18591"
2.95297008314622	4.41033164800453	92.4679766802761	2.84868302365504e-07	1.45009864678802e-05	"M1"	"D4vsD2"	"140795"
2.95297008314622	4.41033164800453	92.4679766802761	2.84868302365504e-07	1.45009864678802e-05	"M1"	"D4vsD2"	"140795.1"
2.952776152055	0.527149114354153	13.1712502243357	0.00306023552959611	0.013300678108115	"M1"	"D4vsD2"	"17534"
-2.95018384512545	1.43657803315755	27.2772354944329	0.000164914977570645	0.00144918736476562	"M1"	"D4vsD2"	"11839"
2.94752643681409	0.959238637075299	15.415700803761	0.00174034999558892	0.0085802310521603	"M1"	"D4vsD2"	"17180"
2.94095633622898	1.45897855589694	22.3813113351619	0.000393624631584786	0.00282222316018688	"M1"	"D4vsD2"	"19400"
2.94067510243372	1.91106097693784	23.8420254040753	0.000299843039444363	0.00230629301795408	"M1"	"D4vsD2"	"272382"
2.93686104382291	0.964109019067164	12.7406813810946	0.00343095533900687	0.01453011391202	"M1"	"D4vsD2"	"233079"
2.93210371449785	3.81326228712734	92.3457861610752	2.87041226256698e-07	1.45009864678802e-05	"M1"	"D4vsD2"	"17999"
2.92935617552451	1.30523717235746	18.0580122721905	0.000949882588905058	0.00543548927888136	"M1"	"D4vsD2"	"170779"
2.9238379869532	2.34045407079514	45.5393173481437	1.37190373707771e-05	0.00023264558597579	"M1"	"D4vsD2"	"23796"
2.9195953319926	4.5601557230687	198.834731590846	2.98399255755772e-09	6.43370109641998e-07	"M1"	"D4vsD2"	"171543"
2.91390358815702	2.65267977332416	44.6524352678598	1.5177250667119e-05	0.000251146973144911	"M1"	"D4vsD2"	"12843"
2.91226121222553	12.0603469239327	237.595863144619	9.97591296406773e-10	2.85084055002119e-07	"M1"	"D4vsD2"	"16149"
2.91207694647635	5.96574881978851	164.256297638718	9.54687603949315e-09	1.45910102912456e-06	"M1"	"D4vsD2"	"319880"
2.91063367544615	0.999408101260369	10.7392015387996	0.00601308296074213	0.0222228232837467	"M1"	"D4vsD2"	"13179"
2.90858859690239	1.33413517049399	12.639936084465	0.00352506785446096	0.0148401915183967	"M1"	"D4vsD2"	"270109"
2.9057615396441	1.81880730348092	21.6370762759185	0.000454245001335784	0.00313266135106657	"M1"	"D4vsD2"	"16818"
2.9019684880827	1.65942800503528	21.1019985287995	0.000504537291903227	0.00337121375895936	"M1"	"D4vsD2"	"240427"
2.90141355437148	1.4940753361483	18.9336926805308	0.000786657090710634	0.0047230348709382	"M1"	"D4vsD2"	"239081"
2.89471099139412	1.05256905246525	17.1845370725878	0.00115304402383081	0.00631376577947084	"M1"	"D4vsD2"	"192166"
2.88606580317198	1.79215469643368	21.6406462010254	0.00045392949904072	0.00313266135106657	"M1"	"D4vsD2"	"330188"
2.88519204310378	5.45059609947784	259.307817457288	5.80456018535649e-10	2.12376544478771e-07	"M1"	"D4vsD2"	"98365"
2.88233520544612	1.42189372923632	13.491696840855	0.00281434803359389	0.0124653111363216	"M1"	"D4vsD2"	"100041979"
2.88101143592762	1.73580271291589	14.7611493956485	0.0020411379200396	0.00969119120981445	"M1"	"D4vsD2"	"12775"
-2.88053746197534	9.46552804195217	672.344186979667	1.42836548350493e-12	1.72460848478385e-08	"M1"	"D4vsD2"	"14544"
2.87310602002544	4.14372012552823	99.7125585988255	1.84324229728036e-07	1.11706930281098e-05	"M1"	"D4vsD2"	"235050"
-2.87136146023069	1.26715782649654	18.3731801776021	0.000886988525530541	0.0051597309946684	"M1"	"D4vsD2"	"16012"
-2.87060803532163	3.49293021665813	78.5805534540583	7.19278789024805e-07	2.60797960921486e-05	"M1"	"D4vsD2"	"20969"
2.86950546354388	2.41911487723216	39.1884627450688	2.93579786191801e-05	0.00040510655296912	"M1"	"D4vsD2"	"319197"
2.86834764068609	1.13105177184349	19.7582303993149	0.000661974863406648	0.0041391426725903	"M1"	"D4vsD2"	"19143"
2.8664934288898	0.0963965632123547	10.1206672583462	0.00722984397939575	0.025811098819404	"M1"	"D4vsD2"	"23945"
2.85443770510649	0.101508266166463	9.41142093380948	0.00899452590496394	0.0303691011679347	"M1"	"D4vsD2"	"84036"
-2.85387114351397	3.10164560904795	63.1373561447592	2.42185954081418e-06	6.38461399471406e-05	"M1"	"D4vsD2"	"58218"
2.85099121477908	4.94765168829644	85.7602716212926	4.38309486627436e-07	1.88332695428458e-05	"M1"	"D4vsD2"	"27007"
2.85097264327573	5.67743374616725	27.6698609789478	0.000154549743384026	0.00138299665414502	"M1"	"D4vsD2"	"110557"
2.84756500756265	2.7716461030237	33.593423537689	6.23757319948684e-05	0.000701767568168781	"M1"	"D4vsD2"	"12290"
2.84499722106958	1.53966561414608	19.4414920470915	0.000706953177998101	0.00434168498023859	"M1"	"D4vsD2"	"232670"
-2.83735346468382	5.14627713401319	123.376211663874	5.29493146709493e-08	5.15572601078259e-06	"M1"	"D4vsD2"	"58250"
-2.83725886379997	8.92592769859615	227.410598552428	1.30744441399457e-09	3.58774633058418e-07	"M1"	"D4vsD2"	"56619"
-2.83513938955038	5.40543731987153	246.926006405849	7.86098220106209e-10	2.56522970528713e-07	"M1"	"D4vsD2"	"16365"
2.82700614559376	0.578626490217849	10.245553969041	0.00696264695443641	0.0249976209717113	"M1"	"D4vsD2"	"407788"
-2.82657045787128	3.37438979581124	51.7872828253216	7.01903662321506e-06	0.000139847934304783	"M1"	"D4vsD2"	"20568"
-2.82541641558507	3.82426837672316	97.7835781686415	2.06393912948695e-07	1.19355900946677e-05	"M1"	"D4vsD2"	"57746"
2.8233847139934	1.87551304474968	33.5178467814549	6.30534882483425e-05	0.000706878196017165	"M1"	"D4vsD2"	"269053"
-2.81533281608119	7.3047593985685	357.535543543908	7.80744872576229e-11	6.28447572765693e-08	"M1"	"D4vsD2"	"58223"
2.81071684519948	1.76906086904115	16.0589559099832	0.0014936928060794	0.0076289538665832	"M1"	"D4vsD2"	"16185"
2.80641657448381	4.27534587374891	79.4976324053363	6.73732237000622e-07	2.48400840345975e-05	"M1"	"D4vsD2"	"110385"
2.79195791032801	0.824431548414248	16.8198006034771	0.00125248303222737	0.00671605099677868	"M1"	"D4vsD2"	"54167"
2.78994183285835	0.574144891445289	12.1070102971358	0.00407569547286346	0.0165078655281293	"M1"	"D4vsD2"	"15444"
2.78583131215986	5.68941973645404	120.284414168956	6.15177299519276e-08	5.66996237740133e-06	"M1"	"D4vsD2"	"108723"
2.78531748818918	0.597708718130847	11.4105204013645	0.00495304964124068	0.0191125347933333	"M1"	"D4vsD2"	"21778"
2.77757720393283	2.57728731617685	21.4147125639633	0.000474406451266195	0.00323249632764562	"M1"	"D4vsD2"	"14182"
2.77684696974755	1.80706883974868	18.7243252071707	0.000822514258116921	0.00488926935550378	"M1"	"D4vsD2"	"270906"
2.77392154105649	0.560753321448536	14.1125394212239	0.00240025404166647	0.0109775254920761	"M1"	"D4vsD2"	"545817"
2.768992696587	1.84639282379657	28.4817783550329	0.000135412207336447	0.00124901985590547	"M1"	"D4vsD2"	"277414"
-2.76324632735548	7.25466751903178	211.639392017251	2.03497778789803e-09	4.81771015903544e-07	"M1"	"D4vsD2"	"14058"
2.76264520610913	7.287102998029	366.669813683744	6.66280253214228e-11	6.18820598254507e-08	"M1"	"D4vsD2"	"66102"
2.75741557983907	1.11620420594508	11.6251122424642	0.00466121811424049	0.0182431399738544	"M1"	"D4vsD2"	"71520"
2.75557994068321	0.411834885454483	7.48670628505283	0.0169910551862377	0.0495292130175358	"M1"	"D4vsD2"	"18053"
2.75423368836614	4.98622855885977	47.4438028915163	1.11012494921376e-05	0.000199756313514261	"M1"	"D4vsD2"	"20307"
2.7445691407816	1.96450949662944	23.834552898627	0.00030025204474567	0.00230760228406061	"M1"	"D4vsD2"	"50873"
2.7383123737864	0.187160005264559	7.30810246287494	0.0180894202442796	0.0518054222081195	"M1"	"D4vsD2"	"258325"
2.73656007085747	3.18115748889842	42.8590808465399	1.87090435823213e-05	0.000294131500277275	"M1"	"D4vsD2"	"75578"
2.73138346526374	3.53113093905062	47.0664161930966	1.15705822677792e-05	0.000204843416863879	"M1"	"D4vsD2"	"66569"
2.73014381567245	3.32099413330988	62.3289300997177	2.59817556266619e-06	6.71742435623802e-05	"M1"	"D4vsD2"	"52609"
2.72514465757521	7.33340139647744	36.6258137325111	4.10115702201605e-05	0.000516882775405238	"M1"	"D4vsD2"	"110454"
2.72008792937582	1.08531500744381	15.7307732886564	0.00161407723635272	0.00810664249239716	"M1"	"D4vsD2"	"11425"
2.71789692713224	3.05108547298316	70.163619541514	1.35509455451881e-06	4.08015253148632e-05	"M1"	"D4vsD2"	"17996"
-2.71785424476496	0.699148772003139	9.50497960035847	0.00873512748313144	0.0297595737108716	"M1"	"D4vsD2"	"67593"
2.71657925115423	3.01127269681717	31.5100723572834	8.45994776988814e-05	0.00087378451132275	"M1"	"D4vsD2"	"547431"
2.70845656548035	1.44351894935883	21.6344242843786	0.000454479542826599	0.00313266135106657	"M1"	"D4vsD2"	"23969"
-2.70808622464618	9.52141274467759	429.298774163766	2.46639883667855e-11	3.30093645105032e-08	"M1"	"D4vsD2"	"20305"
2.69339684093661	2.75973895125043	38.6034268491936	3.16383622647764e-05	0.000429856220620691	"M1"	"D4vsD2"	"67448"
-2.68623556121446	8.61567230363399	276.77847693324	3.87087481450024e-10	1.61161870725089e-07	"M1"	"D4vsD2"	"11501"
2.68599290534286	3.23955848147587	58.2660311174378	3.74344894125124e-06	8.71784886040173e-05	"M1"	"D4vsD2"	"78751"
2.67796306182223	1.99812041843787	31.8207646303163	8.07659546485026e-05	0.000843571052271644	"M1"	"D4vsD2"	"67426"
2.67424911326053	0.171427560202286	10.8773077378622	0.00577499801546248	0.0215740488981108	"M1"	"D4vsD2"	"228413"
2.67262368219731	6.5849320666414	91.4880943768112	3.02843631639579e-07	1.50030091510626e-05	"M1"	"D4vsD2"	"65963"
2.67074078323855	0.475544107012339	10.4013285599666	0.00664531004736928	0.0241092168004617	"M1"	"D4vsD2"	"72958"
2.66991866015333	0.325669583516842	11.7728353430149	0.004471917755468	0.0176797429533467	"M1"	"D4vsD2"	"102941"
2.65185113246955	1.81886816577422	17.0949562912363	0.00117659245889105	0.00640783822672557	"M1"	"D4vsD2"	"268670"
-2.65125640885389	7.03143376838655	134.836789035206	3.12420193920356e-08	3.42923765581307e-06	"M1"	"D4vsD2"	"20511"
2.64671619176956	3.67713867801084	42.9592863871466	1.8488278679755e-05	0.000292182561229531	"M1"	"D4vsD2"	"104111"
2.63592421697012	1.93819444848002	18.2446681522339	0.000912033587461848	0.00526632880679787	"M1"	"D4vsD2"	"214968"
2.62628078559452	1.20800855991867	12.8207610200843	0.0033582243957306	0.0142922810553582	"M1"	"D4vsD2"	"11488"
2.62547462515482	0.699652688446581	8.94662783203827	0.0104242595862575	0.0339428316689157	"M1"	"D4vsD2"	"17884"
-2.62118567441139	6.80007103337684	137.602041904566	2.76781229099767e-08	3.12323043004728e-06	"M1"	"D4vsD2"	"26570"
2.61495742946976	4.8944852116325	210.009384347771	2.13395377650708e-09	4.95487651875893e-07	"M1"	"D4vsD2"	"16768"
2.61473692942467	1.68955227792641	18.4680313854251	0.000869013449020008	0.00508849097161376	"M1"	"D4vsD2"	"76260"
2.61415266670275	2.055396499252	27.7181825497282	0.000153326858867067	0.00137538521096654	"M1"	"D4vsD2"	"73660"
2.61142376602705	6.52550940969493	87.170429958196	3.99387083294006e-07	1.78599986803401e-05	"M1"	"D4vsD2"	"16000"
2.60530234083406	1.21226353749699	18.8505452868087	0.000800676299999112	0.00478109082403031	"M1"	"D4vsD2"	"15465"
2.60084576976667	0.568758723951351	12.1821476769614	0.00399231460603392	0.0162519239896337	"M1"	"D4vsD2"	"19378"
2.59944214213702	0.807670295215723	15.1828873098538	0.00184103545651286	0.008937942139902	"M1"	"D4vsD2"	"13853"
2.59916686561702	6.56522752902268	206.117632372864	2.39358120976399e-09	5.35187028272045e-07	"M1"	"D4vsD2"	"67092"
-2.59886266552524	1.57251414640654	24.8243181725656	0.000251274922484072	0.00200920093647198	"M1"	"D4vsD2"	"66665"
2.58258623372316	1.88500400767723	25.2938493702691	0.000231312769175696	0.00188772276446182	"M1"	"D4vsD2"	"57875"
2.58221479688298	2.08541087954475	20.5750390039737	0.000560466792575214	0.00365753819121581	"M1"	"D4vsD2"	"22240"
2.57872104960965	0.376773618258999	8.05117464162785	0.0139991359407922	0.0426401532162275	"M1"	"D4vsD2"	"107747"
2.5786974721663	0.888049923002661	13.5802096779344	0.00275052263966603	0.0122590662057319	"M1"	"D4vsD2"	"17940"
-2.57699109388978	6.71071278981347	203.158877915693	2.61550865411637e-09	5.74175481632747e-07	"M1"	"D4vsD2"	"20194"
2.57487083138769	3.71053547202978	64.0783292019061	2.23376445971097e-06	6.0201946621764e-05	"M1"	"D4vsD2"	"70789"
2.55908286347037	0.540223157950743	10.2586875800461	0.00693522108732589	0.0249362297225648	"M1"	"D4vsD2"	"22229"
8.81872716784819	5.48133140638915	574.083961207314	1.78265543679813e-14	2.53889748765316e-11	"M2"	"D4vsD2"	"13421"
8.27359588609463	1.96216220204748	62.7620636185281	1.02165930196452e-06	1.28388518946874e-05	"M2"	"D4vsD2"	"12338"
7.74323904097821	0.641475649641872	34.344380404952	3.23274350976393e-05	0.000221353131988002	"M2"	"D4vsD2"	"21956"
7.59948107782035	1.7524516700683	59.5940258609303	1.39911115605228e-06	1.65833024921056e-05	"M2"	"D4vsD2"	"17885"
7.54791401327402	0.486798135705381	37.2328633441085	2.09362302228303e-05	0.000154585598500138	"M2"	"D4vsD2"	"58860"
7.53990585657819	2.36985155851527	141.49855948026	1.24556026525609e-09	6.85218518457192e-08	"M2"	"D4vsD2"	"20715"
7.47952755729313	0.317333841220985	30.848287814489	5.67368007348434e-05	0.00035132961923634	"M2"	"D4vsD2"	"69219"
7.45122558694659	0.766641616700967	41.9397739055393	1.08490233229109e-05	8.98919075326904e-05	"M2"	"D4vsD2"	"83965"
7.4282983256772	0.8812160160325	25.2777230593313	0.000153580881255074	0.000807465027041647	"M2"	"D4vsD2"	"16517"
7.16632789545711	0.110619025431774	23.5827657549185	0.000214030257725277	0.00106765465102879	"M2"	"D4vsD2"	"66139"
7.14553005839208	0.948317853034909	28.3964391308232	8.65053942722897e-05	0.000497454528390403	"M2"	"D4vsD2"	"14468"
6.97283855061283	1.30999046169275	33.1693634333078	3.8870130220847e-05	0.000256823365551968	"M2"	"D4vsD2"	"12834"
6.85007048555783	0.449021209557012	24.5111832853551	0.000178121269357532	0.000919145906048648	"M2"	"D4vsD2"	"17928"
6.62891031933843	2.59885557998371	157.298645919886	5.55424450228067e-10	3.84603680797974e-08	"M2"	"D4vsD2"	"17883"
6.53690650983773	0.19095702553078	18.9576995611046	0.000576430302743727	0.00245471216630202	"M2"	"D4vsD2"	"56198"
6.43537581146999	0.647430198326654	24.0780355198008	0.000193944882114097	0.000989643908813093	"M2"	"D4vsD2"	"18767"
6.39475595614151	1.8458861935382	35.2562535919257	2.81061441936284e-05	0.000197513462869479	"M2"	"D4vsD2"	"14990"
6.24628107921293	-0.245197954282954	15.1787343367677	0.00145175437418853	0.00531130949290675	"M2"	"D4vsD2"	"71544"
6.20440761038975	1.22045359587264	17.5386979938933	0.000804324342022718	0.00324004695664588	"M2"	"D4vsD2"	"18782"
6.19867711177921	0.254715787029857	18.9458979206885	0.000577993721210464	0.00245973556390296	"M2"	"D4vsD2"	"242050"
6.13438887687893	3.59880377975409	182.590401191129	1.75746370977601e-10	1.81670724450879e-08	"M2"	"D4vsD2"	"384059"
6.08696963530484	-0.249940075055883	17.3595609073259	0.000839805759834712	0.00335765135045581	"M2"	"D4vsD2"	"13857"
6.04856970250476	0.274572495803321	14.8058122198312	0.00160109825064492	0.00574709531693268	"M2"	"D4vsD2"	"81799"
6.04356718740017	0.803894498257908	21.9408715777943	0.000299656348044219	0.00141943646313038	"M2"	"D4vsD2"	"68655"
5.9903743204875	4.3643204911443	213.308749852608	5.21598655980233e-11	7.26722996995068e-09	"M2"	"D4vsD2"	"76074"
5.94635414032206	4.43828337734754	124.14849767519	3.33906431815681e-09	1.43144235552288e-07	"M2"	"D4vsD2"	"17329"
5.91622988797734	1.06713502169282	16.5740918993374	0.00101796063758753	0.00394682984047097	"M2"	"D4vsD2"	"22776"
5.84518510553226	0.0405292198459102	12.9705378231562	0.00264627739552383	0.00871836193715967	"M2"	"D4vsD2"	"26968"
-5.81465610695589	0.20491308188541	24.1753939996554	0.00013294143815248	0.00071658677638288	"M2"	"D4vsD2"	"215257"
5.77994693030403	5.14752303697223	128.982272688436	2.50723309106874e-09	1.14369088118574e-07	"M2"	"D4vsD2"	"60440"
5.68720155016463	0.473320033842064	26.7503472636248	7.82017819307482e-05	0.000457294909118764	"M2"	"D4vsD2"	"387565"
5.53756950272501	1.40749309702374	16.8270737645835	0.000956261985343368	0.00375072402941594	"M2"	"D4vsD2"	"11472"
5.51261863866514	1.74784586170762	36.2732387284391	1.41099291211182e-05	0.000111711594487025	"M2"	"D4vsD2"	"16160"
5.50552409354802	3.63311002069382	165.185663676372	3.813756089217e-10	3.05529534697397e-08	"M2"	"D4vsD2"	"50706"
5.49499381238683	1.15467338569594	36.0436601098924	1.46477837455199e-05	0.000115187295736242	"M2"	"D4vsD2"	"17930"
5.39014922785847	-0.0982805186373785	7.55662857860671	0.0149989970105115	0.0367534206998157	"M2"	"D4vsD2"	"19130"
5.35716318966167	5.38380733776006	323.068296612823	1.91802945218833e-12	6.19024727907862e-10	"M2"	"D4vsD2"	"52614"
5.34691967402654	2.24919651299438	49.3574543212555	2.11921572325177e-06	2.31380810397285e-05	"M2"	"D4vsD2"	"238393"
5.29674021217844	0.563532314633555	9.21150875747316	0.00841320981558632	0.0228912170274221	"M2"	"D4vsD2"	"27206"
5.21764494127082	0.645058991708851	24.362360953546	0.000127768142168165	0.000693366658048915	"M2"	"D4vsD2"	"333050"
5.19457512856697	3.98495767722032	109.034626303872	8.75820636258213e-09	3.07569011385145e-07	"M2"	"D4vsD2"	"240328"
5.17838341451702	4.04705701498072	157.200365992348	5.58092406213318e-10	3.84603680797974e-08	"M2"	"D4vsD2"	"240327"
5.14159157530446	-0.56310692792537	6.7215517924146	0.0204916035941909	0.0474612798597678	"M2"	"D4vsD2"	"434128"
5.1324612599387	2.64706063037026	69.5463890088576	2.16856703391627e-07	3.71613532630197e-06	"M2"	"D4vsD2"	"56745"
5.10097044374666	0.254467416499948	24.2287865732465	0.000131440532807589	0.000709391473485337	"M2"	"D4vsD2"	"18143"
5.08741246222045	0.150992699862787	20.2193456660316	0.000323033847095596	0.00150678597236948	"M2"	"D4vsD2"	"16770"
5.06942269506295	3.94316142604193	174.297617207059	2.5197420125047e-10	2.27789897956403e-08	"M2"	"D4vsD2"	"16513"
5.01253473789632	1.85650881165569	69.1072105988125	2.26510095016714e-07	3.85578538900961e-06	"M2"	"D4vsD2"	"241113"
4.99619151366912	0.323024378246354	18.8889171011565	0.000445503578626115	0.00196438420049176	"M2"	"D4vsD2"	"108956"
-4.95775481041218	3.63637471863233	41.864826328955	5.95236037223451e-06	5.37222833216714e-05	"M2"	"D4vsD2"	"20202"
4.91713654910281	2.62635163345049	69.5541899035156	2.16689447370335e-07	3.71613532630197e-06	"M2"	"D4vsD2"	"13346"
4.90741858944948	2.21692880487897	76.0953027643582	1.1618305011013e-07	2.28410174280927e-06	"M2"	"D4vsD2"	"74614"
4.88491430247341	1.77873853263243	37.8381114214315	1.09817897076641e-05	9.07573052693993e-05	"M2"	"D4vsD2"	"15378"
4.8732953906333	6.12635118583511	645.413005555079	6.80177714913412e-15	1.97470635086645e-11	"M2"	"D4vsD2"	"12504"
4.87024298465866	2.50105876118201	68.7412490207138	2.34922169644288e-07	3.95174851771717e-06	"M2"	"D4vsD2"	"26464"
4.84313566115418	1.95101468069669	49.4219222165393	2.10157911109228e-06	2.29846766603932e-05	"M2"	"D4vsD2"	"12322"
4.82362793855921	4.04821576739287	321.793269030531	1.98002916556579e-12	6.19024727907862e-10	"M2"	"D4vsD2"	"22354"
4.7962129153986	0.400771937823024	20.9659922446994	0.000271161313140753	0.00130470935129061	"M2"	"D4vsD2"	"214523"
4.7817733929627	-0.398226867981098	6.88782682845568	0.0192340918743655	0.0451543204479153	"M2"	"D4vsD2"	"12349"
4.75424690835111	-0.0422069598859291	14.9082177309318	0.00126669929635868	0.00474614194116503	"M2"	"D4vsD2"	"17967"
4.75316963530887	3.21406106953893	70.5753975024276	1.95990252074516e-07	3.43666628056243e-06	"M2"	"D4vsD2"	"18616"
4.72342570125638	0.874914929799663	25.959507994665	9.17145740357117e-05	0.000522255624162484	"M2"	"D4vsD2"	"239081"
4.69638062827434	2.10130051524603	50.5077114528395	1.82790665426164e-06	2.06069547003744e-05	"M2"	"D4vsD2"	"110862"
4.66769338596236	-0.272521506024015	6.26968736206406	0.0244183628807118	0.054960117600841	"M2"	"D4vsD2"	"59006"
4.65798468742748	2.57070760499917	96.4022758529356	2.15467634068845e-08	6.26273046143867e-07	"M2"	"D4vsD2"	"11464"
4.63877360671239	-0.0992454547964045	6.44043954638983	0.0228401447575524	0.052010881579313	"M2"	"D4vsD2"	"56429"
4.59439577287439	0.784569084762736	22.2632862755265	0.000201773330950756	0.00101904277231158	"M2"	"D4vsD2"	"18390"
4.56928087444888	3.41903942355858	95.2235332281203	2.35551594704612e-08	6.65044127956767e-07	"M2"	"D4vsD2"	"326623"
4.56264729657639	0.269809221961585	16.5060423065606	0.000819333729519204	0.00328913866112658	"M2"	"D4vsD2"	"107449"
4.55514557080575	1.0239368809006	26.585228028899	8.08276950265554e-05	0.000470489606204385	"M2"	"D4vsD2"	"11890"
4.52184760258154	0.739155803493107	20.752631338055	0.000284961923072138	0.00135937548564893	"M2"	"D4vsD2"	"225594"
4.51158477968831	0.754218314130525	31.2700542689752	3.32040601647097e-05	0.000225943359861415	"M2"	"D4vsD2"	"69032"
4.50519775085231	-0.230071945832734	6.03165866914583	0.0268338618274916	0.0593869864107716	"M2"	"D4vsD2"	"83408"
4.49318111818203	0.113475390409836	8.02245732200928	0.012681383608837	0.0320043266584117	"M2"	"D4vsD2"	"14451"
4.48846975639525	4.26919540772595	252.187458073564	1.38968191681225e-11	2.74045273995377e-09	"M2"	"D4vsD2"	"66895"
4.47132854663866	2.00937048922035	64.127887972963	3.7728906905459e-07	5.73676309269482e-06	"M2"	"D4vsD2"	"195564"
4.44550189974915	1.61447432600061	25.9801834506119	9.13296169067436e-05	0.000520757575405089	"M2"	"D4vsD2"	"80892"
4.42067229287945	0.571486767369632	23.018638102482	0.000170681452454383	0.000884314817122185	"M2"	"D4vsD2"	"66813"
4.41067548496067	2.13792856572224	44.6175306540273	4.01265407091076e-06	3.88182640610824e-05	"M2"	"D4vsD2"	"65256"
-4.39186752145935	3.37938478272425	51.9013294972785	1.53330918585978e-06	1.78834914871252e-05	"M2"	"D4vsD2"	"20201"
4.36593704069124	1.34897163181838	36.9806130488861	1.25868279695867e-05	0.000102112633489976	"M2"	"D4vsD2"	"13056"
4.33919086973277	1.68896492825507	59.4517167117302	6.27708242446344e-07	8.71718770495909e-06	"M2"	"D4vsD2"	"192166"
4.33167559466898	-0.511714141402243	6.82870666542249	0.0182475141093235	0.0431543608585439	"M2"	"D4vsD2"	"69349"
4.32289574846068	5.16385237698247	488.529070874181	6.69049110255781e-14	5.71724766350573e-11	"M2"	"D4vsD2"	"215900"
4.31848704969595	0.143871954143191	13.0985848763409	0.00213832972255038	0.00730018911977209	"M2"	"D4vsD2"	"16997"
4.26439743899203	-0.0635138794258418	13.4748764563799	0.00191228370864114	0.00667528664960843	"M2"	"D4vsD2"	"78473"
4.21670980530875	6.30369917034273	810.673822176334	1.03464993277382e-15	6.63107141914742e-12	"M2"	"D4vsD2"	"15446"
4.20742456796946	6.65477210266183	521.632869455712	3.91218794972226e-14	4.17886876162832e-11	"M2"	"D4vsD2"	"66058"
4.15552437190403	1.12100025887565	27.396713199998	6.88034085337779e-05	0.000412498639188945	"M2"	"D4vsD2"	"207181"
4.1290304861441	-0.193079940179079	7.45202591026266	0.0143195664203696	0.0353799952300244	"M2"	"D4vsD2"	"12350"
4.12425189527561	5.94943816949233	66.1974209658809	3.04047330820233e-07	4.8473615503156e-06	"M2"	"D4vsD2"	"99899"
4.11855819687595	1.64698241424023	40.876343430116	6.88978848724064e-06	6.09477631673226e-05	"M2"	"D4vsD2"	"21954"
4.10162096023133	0.0862901751043854	13.4829462622084	0.00190773969612502	0.00666305379425901	"M2"	"D4vsD2"	"93710"
4.09534745970637	0.169655959748079	5.57333176414872	0.0323102993779531	0.0690884734801679	"M2"	"D4vsD2"	"100504518"
4.08032079738709	6.96091235784157	898.755570910627	4.40086368350206e-16	5.64102706951295e-12	"M2"	"D4vsD2"	"65963"
4.07305484356155	1.2773972254052	27.2120663592355	7.13522908727279e-05	0.000424011898195005	"M2"	"D4vsD2"	"83675"
-4.06676523534669	5.66112223251902	155.279825031219	6.13215881477597e-10	4.03087239424607e-08	"M2"	"D4vsD2"	"11846"
-4.03695700689902	1.91950359781948	74.4324382590537	1.35544715318224e-07	2.56633997185967e-06	"M2"	"D4vsD2"	"12765"
4.03340938147121	0.376693499097024	15.3557154287648	0.00111853052987789	0.00427469419557984	"M2"	"D4vsD2"	"214791"
4.02809850870638	0.162293030871856	12.9304401449147	0.00224894034270287	0.0076000309287544	"M2"	"D4vsD2"	"73884"
