Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Bmp10,Bmpr1b,Resolving-Mac,3.0,1.0,20.3770770861342,0.2449080140774365,3.0,1.0,5.72869054410909,0.01952848251292199,116.733968819919,0.0047826818701856705
FAPs,Slit1,Robo2,Resolving-Mac,3.0,1.0,54.28447125471926,0.2074998463667223,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,115.54648311850241,0.0026428661968139378
MuSCs,Ntf3,Ntrk1,ECs,3.0,1.0,88.9518010389693,0.4019949378397755,2.0,0.6666666666666666,1.297864744660095,0.1377728475626332,115.4474065424974,0.05538398729194961
ECs,a,Mc1r,ECs,2.0,0.6666666666666666,3.55965053698002,0.2497447864329398,3.0,1.0,32.36961100291987,0.2250262766699178,115.22450318837808,0.05619913940872825
Resolving-Mac,Ifna11,Ifnar2,MuSCs,1.0,0.3333333333333333,0.35475609767025,0.3542848162330834,3.0,1.0,322.6870317969067,0.1300678148649516,114.4751921690665,0.04608105188726808
Resolving-Mac,Bdnf,Sort1,ECs,2.0,0.6666666666666666,2.297066503414383,0.004597746452793114,3.0,1.0,48.59386455893397,0.028574046537270237,111.6233385497826,0.0001313762211086796
Resolving-Mac,Rspo2,Znrf3,FAPs,2.0,0.6666666666666666,0.6722669592850266,0.009869115110998998,3.0,1.0,165.8588181596713,0.1480693231897869,111.5014033548104,0.00146131319496772
MuSCs,Ngf,Ntrk1,ECs,3.0,1.0,85.89463650219908,0.8138452313781128,2.0,0.6666666666666666,1.297864744660095,0.1377728475626332,111.4796204715983,0.1121257750022327
MuSCs,Slit1,Robo2,Resolving-Mac,3.0,1.0,52.25482590994035,0.1997416221916283,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,111.2263087454922,0.002544051914400334
Resolving-Mac,Wnt3a,Fzd5,ECs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,350.13930662651296,0.2540926814775461,111.1730329321846,0.0824994694952554
Resolving-Mac,Wnt3a,Ryk,ECs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,350.039489924413,0.1761461907543383,111.1413400450973,0.0571916011367968
FAPs,Shh,Cdon,Resolving-Mac,2.0,0.6666666666666666,4.037322617132821,0.3847969287224028,3.0,1.0,27.46026315220664,0.002942025039539665,110.86594149682291,0.001132082199439268
ECs,Adam28,Itga4,MuSCs,1.0,0.3333333333333333,0.3227643542513217,0.5102700662393438,3.0,1.0,343.441721533282,0.03427172403845048,110.850745473652,0.01748783489523664
FAPs,Efna5,Epha5,Resolving-Mac,3.0,1.0,53.927031999436466,0.5509679262741594,3.0,1.0,2.04984488606918,0.048492056005749413,110.54205076493379,0.02671756753825815
ECs,Fgl1,Lag3,ECs,1.0,0.3333333333333333,0.3227643542513217,0.1206403305343712,3.0,1.0,342.31445868081767,0.1890496430034927,110.48690520700491,0.02280701141934623
Resolving-Mac,Wnt3a,Fzd7,MuSCs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,339.85298535794635,0.3153850149388207,107.9070142033556,0.1024000229676241
Resolving-Mac,Gdf9,Bmpr1b,Resolving-Mac,3.0,1.0,18.782353933085968,0.1119013591446986,3.0,1.0,5.72869054410909,0.01952848251292199,107.5982933725798,0.0021852637352294487
ECs,Rspo1,Znrf3,FAPs,1.0,0.3333333333333333,0.6465741355646301,0.08185674359202791,3.0,1.0,165.8588181596713,0.1480693231897869,107.2400219773606,0.0121204726221915
ECs,Il20,Il20rb,ECs,1.0,0.3333333333333333,0.3227643542513217,0.1448783898332146,3.0,1.0,331.867174648713,0.5929572332816985,107.11489432270241,0.0859066891978103
MuSCs,Adam28,Itga4,MuSCs,1.0,0.3333333333333333,0.3097719742659933,0.4897299337606562,3.0,1.0,343.441721533282,0.03427172403845048,106.38862012467631,0.01678388914321384
Resolving-Mac,Wnt3a,Lrp1,ECs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,331.3415522185903,0.005668714446080104,105.20454173370209,0.001840532878799291
Resolving-Mac,Rspo3,Lgr5,ECs,2.0,0.6666666666666666,2.054046113910553,0.01744019084265127,3.0,1.0,51.11402452717787,0.1240571888094413,104.9905634463784,0.002163581048239477
MuSCs,Apob,Olr1,Resolving-Mac,1.0,0.3333333333333333,1.026501654544797,0.6068358768745948,3.0,1.0,101.9285584427537,0.6331469858312868,104.62983388685271,0.3842163063374356
FAPs,Il1rapl1,Ptprs,ECs,1.0,0.3333333333333333,0.31115866313865503,0.030946766619658332,3.0,1.0,328.95173272406436,0.04519881115898867,102.35618139156401,0.0013987570604232311
FAPs,Slitrk3,Ptprs,ECs,1.0,0.3333333333333333,0.31115866313865503,0.052986353589029866,3.0,1.0,328.95173272406436,0.04519881115898867,102.35618139156401,0.002394920189873963
Resolving-Mac,Reln,Itga3,FAPs,1.0,0.3333333333333333,1.402219479315503,0.002131874611695174,3.0,1.0,71.904065226958,0.06428665308927714,100.825280903213,0.00013705108359188508
ECs,Slit3,Robo2,Resolving-Mac,3.0,1.0,47.297057293087796,0.01311174303603417,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,100.6735168594924,0.0001670005210028081
Resolving-Mac,Ccl5,Ccr1,MuSCs,3.0,1.0,154.1561412191873,0.8270378762715077,2.0,0.6666666666666666,0.6519391924475934,0.001797049591173459,100.5004302172741,0.001486228077438679
ECs,Mstn,Acvr2b,MuSCs,1.0,0.3333333333333333,0.9682930627539634,0.039078002587221834,3.0,1.0,103.7233635371766,0.4068971994467715,100.43461335855551,0.01590072981271426
ECs,Fgl1,Lag3,MuSCs,1.0,0.3333333333333333,0.3227643542513217,0.1206403305343712,3.0,1.0,309.5839009926206,0.1709735726262596,99.92264789048828,0.02062630831427428
FAPs,Efna1,Epha5,Resolving-Mac,3.0,1.0,48.30530250748046,0.0623086714945057,3.0,1.0,2.04984488606918,0.048492056005749413,99.01837731498354,0.003021475587755412
Resolving-Mac,Wnt3a,Fzd7,Resolving-Mac,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,308.7428556554053,0.2865146823429469,98.02921011655435,0.09302632865474143
ECs,Areg,Egfr,ECs,1.0,0.3333333333333333,0.9751003904087732,0.03879266440948678,3.0,1.0,99.79533891856249,0.007630483345187252,97.31047394046612,0.00029600677969202717
Resolving-Mac,Nodal,Tdgf1,ECs,3.0,1.0,11.19755578734886,0.08948514522014152,3.0,1.0,8.407043954685056,1.0,94.13834368927986,0.08948514522014152
Resolving-Mac,Ostn,Npr3,FAPs,1.0,0.3333333333333333,1.419024390681,1.0,3.0,1.0,66.11456263347634,0.6173041214182025,93.81817695610957,0.6173041214182025
ECs,Bmp15,Bmpr1b,Resolving-Mac,3.0,1.0,16.22304192560976,0.9404910831538884,3.0,1.0,5.72869054410909,0.01952848251292199,92.93678687592596,0.01836636367092977
FAPs,Il1b,Il1r2,Resolving-Mac,1.0,0.3333333333333333,1.2446346525546201,0.0002185152720783743,3.0,1.0,74.5465764427184,0.5503340275219781,92.78325226991925,0.00012025638975795259
FAPs,Cdh1,Itgae,Resolving-Mac,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,38.4692442417232,0.3047429455987553,92.55571364905632,0.02342941932255609
MuSCs,Nxph2,Nrxn1,FAPs,2.0,0.6666666666666666,2.68973797396956,1.0,3.0,1.0,34.26244644983353,0.7007340211033107,92.15700329721578,0.7007340211033107
Resolving-Mac,Ngf,Ngfr,MuSCs,1.0,0.3333333333333333,0.3175108616147767,0.003008391573195914,3.0,1.0,290.2206152762927,0.8868390858596138,92.14819761474631,0.00266795923268083
Resolving-Mac,Ifna11,Ifnar2,FAPs,1.0,0.3333333333333333,0.35475609767025,0.3542848162330834,3.0,1.0,259.4874416233993,0.1045934952170451,92.05475218475394,0.037055887232146714
FAPs,Shh,Gas1,Resolving-Mac,2.0,0.6666666666666666,4.037322617132821,0.3847969287224028,3.0,1.0,22.55103780856643,0.0042640601817555464,91.0458149843426,0.001640797261827025
ECs,Fgl1,Lag3,FAPs,1.0,0.3333333333333333,0.3227643542513217,0.1206403305343712,3.0,1.0,280.6297198149757,0.1549830776989153,90.57727029980994,0.018697209720831283
ECs,a,F11r,MuSCs,2.0,0.6666666666666666,3.55965053698002,0.2497447864329398,3.0,1.0,25.195209079833603,0.01435642949381811,89.68613953035357,0.0035854434178731616
ECs,Cntn2,Cntnap2,Resolving-Mac,3.0,1.0,38.20766822062864,0.4546167502733035,2.0,0.6666666666666666,2.334311739469856,0.043324633372589086,89.1886084651828,0.01969610403062877
ECs,Ihh,Ptch1,FAPs,1.0,0.3333333333333333,0.3227643542513217,0.047440961208139086,3.0,1.0,269.63062760974367,0.1826680131944687,87.02715540683751,0.008665946127926627
MuSCs,Epo,Crlf3,MuSCs,1.0,0.3333333333333333,0.3097719742659933,0.06635446801120018,3.0,1.0,278.9732462118884,0.1796494300023881,86.4180932464497,0.0119205423563238
FAPs,Cd80,Ctla4,FAPs,3.0,1.0,128.3607546779907,0.1435178287072603,2.0,0.6666666666666666,0.6593395204442483,0.03395278503132131,84.63331843324816,0.004872829986259603
MuSCs,Efna1,Epha5,Resolving-Mac,3.0,1.0,41.24529928461404,0.05320202276798932,3.0,1.0,2.04984488606918,0.048492056005749413,84.54646581295889,0.002579875467684494
FAPs,Ebi3,Il27ra,ECs,1.0,0.3333333333333333,0.9975933484053466,0.006054533482730908,3.0,1.0,84.49729872546519,0.4447300798943898,84.29394316674366,0.002692633159498175
ECs,Il25,Il17rb,ECs,1.0,0.3333333333333333,0.9682930627539634,0.1921923216336856,3.0,1.0,86.75086320112797,0.204695011581388,84.0002590255703,0.03934080950266112
ECs,Fgf15,Fgfr3,ECs,1.0,0.3333333333333333,0.3250334634695913,0.07514443104724032,3.0,1.0,257.912777395107,0.6773413432922193,83.83028330979336,0.05089842986646732
FAPs,Ndp,Fzd4,Resolving-Mac,2.0,0.6666666666666666,2.0577856614926033,0.2958661924650403,3.0,1.0,40.607400171948534,0.00577486149926308,83.56132582432797,0.001708586283799921
ECs,Ihh,Ptch2,ECs,1.0,0.3333333333333333,0.3227643542513217,0.047440961208139086,3.0,1.0,255.92696931423802,0.3005184488623502,82.60410298620785,0.014256884074808891
Resolving-Mac,Wnt5b,Fzd8,ECs,1.0,0.3333333333333333,0.3505548698288767,0.01544104805492462,3.0,1.0,235.0892670521027,0.1678522704435469,82.41168740961591,0.002591814974047011
Resolving-Mac,Il1f5,Il1rl2,ECs,1.0,0.3333333333333333,0.95253258484433,0.7469104297543419,3.0,1.0,86.45100434940927,0.08882138456042328,82.34739863533125,0.06634161851340142
ECs,Efna4,Epha5,Resolving-Mac,3.0,1.0,39.49956870609785,0.5641589551940577,3.0,1.0,2.04984488606918,0.048492056005749413,80.96798891413286,0.02735722765141532
Resolving-Mac,Wnt3a,Fzd1,MuSCs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,250.0521699463913,0.2318652265518714,79.39427992832327,0.07528260189822503
Resolving-Mac,Efna2,Epha5,Resolving-Mac,3.0,1.0,38.6566020510344,0.09238299987424796,3.0,1.0,2.04984488606918,0.048492056005749413,79.24003802712423,0.0044798416038811725
Resolving-Mac,Reln,Lrp8,Resolving-Mac,1.0,0.3333333333333333,1.402219479315503,0.002131874611695174,3.0,1.0,55.47774767920944,0.2902520023809756,77.79197846433792,0.0006187808748696893
ECs,Rspo2,Lgr5,MuSCs,1.0,0.3333333333333333,0.3227643542513217,0.004738294098554697,3.0,1.0,240.60215481222167,0.5839576754835161,77.65779912944325,0.002766963207549263
ECs,Mstn,Acvr2b,ECs,1.0,0.3333333333333333,0.9682930627539634,0.039078002587221834,3.0,1.0,79.3926127141538,0.3114499054841455,76.87531612502724,0.01217084021229944
FAPs,Cdh1,Itgae,MuSCs,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,31.60901071234987,0.2503980315136189,76.05022146624731,0.01925124293311666
ECs,Col9a3,Mag,ECs,3.0,1.0,116.44268822092909,0.3609877527965261,1.0,0.3333333333333333,0.6465741355646301,0.008773867424082362,75.28883047926897,0.003167258684754137
Resolving-Mac,Wnt3a,Fzd8,ECs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,235.0892670521027,0.1678522704435469,74.64339573809946,0.05449870962297064
Resolving-Mac,Reln,Lrp8,MuSCs,1.0,0.3333333333333333,1.402219479315503,0.002131874611695174,3.0,1.0,53.18978073973193,0.2782816716926285,74.58374665377269,0.0005932616307816063
Resolving-Mac,Rspo2,Znrf3,ECs,2.0,0.6666666666666666,0.6722669592850266,0.009869115110998998,3.0,1.0,110.0001968262524,0.09820192182441884,73.94949784113912,0.0009691660706065143
MuSCs,Cd59b,Cd2,MuSCs,3.0,1.0,39.62484895809811,0.3525260502408483,1.0,0.3333333333333333,1.85863184559596,0.0978295747309206,73.64800615045101,0.034487473576633336
Resolving-Mac,Fgf10,Fgfrl1,ECs,1.0,0.3333333333333333,2.1285365860214998,0.0481854717628377,3.0,1.0,34.359087609073235,0.097474824490786,73.13457503823034,0.00469687040308833
Resolving-Mac,Rspo2,Lgr5,FAPs,2.0,0.6666666666666666,0.6722669592850266,0.009869115110998998,3.0,1.0,108.0613971856444,0.2622723074083809,72.64610690208467,0.002588395592240626
MuSCs,Apob,Lsr,Resolving-Mac,1.0,0.3333333333333333,1.026501654544797,0.6068358768745948,3.0,1.0,70.48308528838074,0.6954293937204086,72.35100366594484,0.422011505942692
MuSCs,Alcam,Cd6,ECs,3.0,1.0,74.52011303534955,0.04894726897691253,1.0,0.3333333333333333,0.9682930627539634,0.02396245332032265,72.15730848777018,0.0011728966480165429
ECs,Cd6,Alcam,MuSCs,1.0,0.3333333333333333,0.9682930627539634,0.02396245332032265,3.0,1.0,74.52011303534955,0.04894726897691253,72.15730848777018,0.0011728966480165429
Resolving-Mac,Cxcl12,Ackr3,Resolving-Mac,3.0,1.0,23.08547034111783,0.001815979056983912,2.0,0.6666666666666666,3.1219498202457867,0.002132833423456102,72.07167998174225,3.873180829031581e-06
Resolving-Mac,Rspo2,Lgr4,ECs,2.0,0.6666666666666666,0.6722669592850266,0.009869115110998998,3.0,1.0,107.1544806810079,0.07304287815836684,72.0364169011873,0.0007208685725835968
ECs,Rspo2,Znrf3,Resolving-Mac,1.0,0.3333333333333333,0.3227643542513217,0.004738294098554697,3.0,1.0,222.217324805195,0.1983829937415459,71.72383134420495,0.0009399969684991803
ECs,Rspo1,Znrf3,ECs,1.0,0.3333333333333333,0.6465741355646301,0.08185674359202791,3.0,1.0,110.0001968262524,0.09820192182441884,71.1232821748733,0.008038489535025822
MuSCs,Fgf9,Fgfr3,FAPs,1.0,0.3333333333333333,2.053003309089593,0.08024411564201643,3.0,1.0,34.5838830077206,0.09082564272038596,71.00082625601776,0.00728822337771512
ECs,Ihh,Cdon,ECs,1.0,0.3333333333333333,0.3227643542513217,0.047440961208139086,3.0,1.0,216.8403006730087,0.02323173636848549,69.98831962238607,0.001102135903855035
ECs,Rspo1,Lgr5,FAPs,1.0,0.3333333333333333,0.6465741355646301,0.08185674359202791,3.0,1.0,108.0613971856444,0.2622723074083809,69.86970447321414,0.02146875701881736
ECs,Pomc,Mc4r,FAPs,3.0,1.0,42.72685573842244,0.8552682374281482,2.0,0.6666666666666666,1.62983770402715,0.1043628950525098,69.63784045700967,0.08925826930445889
Resolving-Mac,Il20,Il20rb,Resolving-Mac,1.0,0.3333333333333333,1.9050651696886598,0.8551216101667853,3.0,1.0,36.51069473913046,0.06523477520976154,69.55525286865246,0.05578366601623957
ECs,Rspo1,Lgr4,ECs,1.0,0.3333333333333333,0.6465741355646301,0.08185674359202791,3.0,1.0,107.1544806810079,0.07304287815836684,69.28331571819952,0.00597905214863317
Resolving-Mac,Bdnf,Ngfr,FAPs,2.0,0.6666666666666666,2.297066503414383,0.004597746452793114,3.0,1.0,30.13171288547236,0.09207471593738124,69.21454835971811,0.0004233361985930283
Resolving-Mac,Fgf10,Fgfrl1,Resolving-Mac,1.0,0.3333333333333333,2.1285365860214998,0.0481854717628377,3.0,1.0,32.35033506692637,0.09177610502189418,68.85887176000706,0.004422274917035709
FAPs,Cdh1,Itgae,FAPs,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,28.342023215162058,0.2245178403959699,68.18995893068114,0.01726150745736372
FAPs,Cdh1,Itgae,ECs,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,27.814782551003297,0.2203411824916558,66.92143554536625,0.01694039528456255
FAPs,Fgf6,Fgfr1,Resolving-Mac,1.0,0.3333333333333333,0.6223173262773101,0.2624792534838838,3.0,1.0,107.38466473573351,0.012847292426354209,66.82733744152702,0.003372147725358606
ECs,Il25,Il17rb,Resolving-Mac,1.0,0.3333333333333333,0.9682930627539634,0.1921923216336856,3.0,1.0,68.34727787571028,0.161270404928293,66.1801950251677,0.0309949335339732
Resolving-Mac,Wnt3a,Fzd5,MuSCs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,207.421911262231,0.1505240589455918,65.85870976265471,0.04887254106286119
FAPs,F8,Asgr2,MuSCs,3.0,1.0,96.06336297153051,0.1314692028970131,1.0,0.3333333333333333,0.6707345016537034,0.026147795135790592,64.43301188988835,0.0034376297840167857
ECs,Slit1,Robo2,Resolving-Mac,3.0,1.0,29.779643414192464,0.1138312907996412,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,63.387060525782864,0.001449836594396227
FAPs,Ndp,Lgr4,Resolving-Mac,2.0,0.6666666666666666,2.0577856614926033,0.2958661924650403,3.0,1.0,30.7437976001984,0.02095680412022935,63.26414588151897,0.006200409841287926
FAPs,Fgf6,Fgfr2,FAPs,1.0,0.3333333333333333,0.6223173262773101,0.2624792534838838,3.0,1.0,101.6584847984588,0.5281447130874297,63.26383645317943,0.1386270300226485
FAPs,Ebi3,Il27ra,FAPs,1.0,0.3333333333333333,0.9975933484053466,0.006054533482730908,3.0,1.0,63.343077388063506,0.3333902064618328,63.19063266985727,0.0020185221678377372
Resolving-Mac,Rspo3,Lgr4,Resolving-Mac,2.0,0.6666666666666666,2.054046113910553,0.01744019084265127,3.0,1.0,30.7437976001984,0.02095680412022935,63.149177987540114,0.0003654906633088603
FAPs,Col9a3,Mag,ECs,3.0,1.0,96.7425565506637,0.2999147359321955,1.0,0.3333333333333333,0.6465741355646301,0.008773867424082362,62.55123487405771,0.002631412131597754
Resolving-Mac,Tff3,Ackr3,Resolving-Mac,3.0,1.0,19.73941328277376,0.4652622412728885,2.0,0.6666666666666666,3.1219498202457867,0.002132833423456102,61.625457749912854,0.000992326858858914
FAPs,Il5,Il5ra,ECs,3.0,1.0,10.48835175673351,0.763922048146227,3.0,1.0,5.83401760929947,0.527332952824044,61.18922884131031,0.4028412693763414
ECs,Areg,Erbb3,Resolving-Mac,1.0,0.3333333333333333,0.9751003904087732,0.03879266440948678,3.0,1.0,62.68460534078084,0.1349967119422923,61.123783140415256,0.0052368821427615005
Resolving-Mac,Reln,Lrp8,FAPs,1.0,0.3333333333333333,1.402219479315503,0.002131874611695174,3.0,1.0,42.98717280656626,0.2249030197828082,60.277451070068906,0.00047946503796854627
MuSCs,Efna5,Epha5,Resolving-Mac,3.0,1.0,29.3862071536499,0.3002363938122637,3.0,1.0,2.04984488606918,0.048492056005749413,60.237166454878796,0.014559080023708532
FAPs,Cd59b,Cd2,MuSCs,3.0,1.0,32.30378304965353,0.2873935256730936,1.0,0.3333333333333333,1.85863184559596,0.0978295747309206,60.04083990930903,0.02811558639701866
ECs,Podxl2,Sell,FAPs,3.0,1.0,89.25846599287611,0.4300064125345829,1.0,0.3333333333333333,0.6650622322702333,0.0126043284380197,59.3624346422389,0.005419942054040472
MuSCs,Ntng1,Lrrc4c,Resolving-Mac,3.0,1.0,26.682288714790264,0.716104327133036,1.0,0.3333333333333333,2.222576031303436,0.04133557628433773,59.30341535781101,0.029600585041751937
MuSCs,Apob,Olr1,ECs,1.0,0.3333333333333333,1.026501654544797,0.6068358768745948,3.0,1.0,56.985203004185465,0.3539735091941646,58.4954051683675,0.2148038248422184
ECs,Ncam1,Robo3,Resolving-Mac,3.0,1.0,20.72584706884847,0.005367443502351577,2.0,0.6666666666666666,2.821243869996503,0.007294460981011152,58.47266899347372,3.9152607195685415e-05
ECs,a,Mc5r,Resolving-Mac,2.0,0.6666666666666666,3.55965053698002,0.2497447864329398,3.0,1.0,16.34414312661557,0.04784618550846955,58.17943785713541,0.01194933538144355
ECs,Nxph1,Nrxn2,ECs,1.0,0.3333333333333333,1.3001338538783669,0.8075837922625272,3.0,1.0,44.67058159827,0.4331940667251388,58.077735408346825,0.3498405071915139
ECs,Nxph1,Nrxn2,MuSCs,1.0,0.3333333333333333,1.3001338538783669,0.8075837922625272,3.0,1.0,43.713602923354514,0.4239137424239229,56.833535035649525,0.3423458676989118
ECs,Tff3,Ackr3,Resolving-Mac,3.0,1.0,17.80839865233893,0.4197478087000171,2.0,0.6666666666666666,3.1219498202457867,0.002132833423456102,55.59692697153484,0.0008952521558178547
ECs,Ihh,Boc,ECs,1.0,0.3333333333333333,0.3227643542513217,0.047440961208139086,3.0,1.0,171.5760233680677,0.06584165719307378,55.37862438740404,0.003123591504776205
Resolving-Mac,Reln,Lrp8,ECs,1.0,0.3333333333333333,1.402219479315503,0.002131874611695174,3.0,1.0,39.481784394292156,0.2065633061435878,55.36212715581132,0.00044036706807533264
FAPs,Il1rn,Il1r2,MuSCs,2.0,0.6666666666666666,1.70960480418701,0.0005677035568706543,3.0,1.0,32.1821159497597,0.2375818492271018,55.01870003661258,0.0001348760608541332
Resolving-Mac,Muc2,Agr2,FAPs,3.0,1.0,34.9194350104836,0.2508933289391806,1.0,0.3333333333333333,1.5557933156932768,0.009484552875918522,54.327423577096155,0.002379611044538877
FAPs,Lgi1,Adam11,FAPs,1.0,0.3333333333333333,1.3301244645404628,0.1198357220127505,3.0,1.0,40.6865501584429,0.1995271199234237,54.11817574349756,0.02391047647714813
MuSCs,Cd80,Ctla4,FAPs,3.0,1.0,81.65026275222233,0.0912916759719356,2.0,0.6666666666666666,0.6593395204442483,0.03395278503132131,53.835245087197144,0.003099606649424171
ECs,Rspo2,Znrf3,FAPs,1.0,0.3333333333333333,0.3227643542513217,0.004738294098554697,3.0,1.0,165.8588181596713,0.1480693231897869,53.53331434019369,0.0007015960002471555
ECs,Adm2,Calcr,Resolving-Mac,3.0,1.0,16.8512849323339,0.8050606365774,1.0,0.3333333333333333,3.1751086161477633,0.00578126520605337,53.504659981814356,0.0046542690470081
Resolving-Mac,Wnt5b,Fzd2,MuSCs,1.0,0.3333333333333333,0.3505548698288767,0.01544104805492462,3.0,1.0,152.6180985674157,0.1954819029439192,53.501017676831076,0.003018445457225166
MuSCs,Ly86,Cd180,ECs,1.0,0.3333333333333333,0.6843344363631966,0.00022163626526338641,3.0,1.0,77.98478529995465,0.02827771619079861,53.367674093149354,6.2673674067065975e-06
ECs,Mstn,Acvr2b,Resolving-Mac,1.0,0.3333333333333333,0.9682930627539634,0.039078002587221834,3.0,1.0,54.15970802345722,0.212463545011254,52.442469559893816,0.008302650961640108
ECs,Cga,Lhcgr,MuSCs,1.0,0.3333333333333333,1.95020078081755,0.6603091139746086,3.0,1.0,26.84580759065166,0.670789002569858,52.35471492496657,0.4429280919508143
MuSCs,F8,Asgr2,MuSCs,3.0,1.0,77.97117020962322,0.1067088146752102,1.0,0.3333333333333333,0.6707345016537034,0.026147795135790592,52.29795399390772,0.002790200225310441
Resolving-Mac,Fgf10,Fgfr2,MuSCs,1.0,0.3333333333333333,2.1285365860214998,0.0481854717628377,3.0,1.0,24.127907621160325,0.1253513356336286,51.35713411578674,0.006040113243608202
FAPs,Fgf6,Fgfr3,MuSCs,1.0,0.3333333333333333,0.6223173262773101,0.2624792534838838,3.0,1.0,81.35884255466547,0.2136680014897267,50.63101736763604,0.05608341752441684
FAPs,Ntf5,Ntrk1,ECs,3.0,1.0,38.92731020753343,0.3445146790916274,2.0,0.6666666666666666,1.297864744660095,0.1377728475626332,50.52238352280468,0.047464768365580286
FAPs,Calca,Ramp1,FAPs,2.0,0.6666666666666666,2.3903167776277168,0.2170616605258576,3.0,1.0,21.09349280779387,0.1259326918604406,50.420129757239245,0.0273351592097184
ECs,Areg,Egfr,Resolving-Mac,1.0,0.3333333333333333,0.9751003904087732,0.03879266440948678,3.0,1.0,51.1774453402316,0.003913095025776111,49.903146931383475,0.0001517993821373647
MuSCs,Fgf9,Fgfr4,ECs,1.0,0.3333333333333333,2.053003309089593,0.08024411564201643,3.0,1.0,24.307321526043502,0.00889626819938517,49.90301152807201,0.0007138731741738568
MuSCs,Fgf9,Fgfr2,MuSCs,1.0,0.3333333333333333,2.053003309089593,0.08024411564201643,3.0,1.0,24.127907621160325,0.1253513356336286,49.534674187650175,0.01005870707246611
MuSCs,Epo,Crlf3,FAPs,1.0,0.3333333333333333,0.3097719742659933,0.06635446801120018,3.0,1.0,159.8653369339963,0.1029479243881282,49.521801038742275,0.0068310547556315075
ECs,Cd59b,Cd2,MuSCs,3.0,1.0,26.549220100681897,0.2361975362723893,1.0,0.3333333333333333,1.85863184559596,0.0978295747309206,49.345225954863736,0.02310710452601904
FAPs,Ntf3,Ntrk1,ECs,3.0,1.0,37.485450529124826,0.1694059162304076,2.0,0.6666666666666666,1.297864744660095,0.1377728475626332,48.65104467945121,0.02333953547302016
MuSCs,Epo,Crlf3,ECs,1.0,0.3333333333333333,0.3097719742659933,0.06635446801120018,3.0,1.0,156.948139678189,0.1010693470287342,48.61813508548749,0.006706402754331029
Resolving-Mac,Wnt3a,Fzd2,MuSCs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,152.6180985674157,0.1954819029439192,48.45790397414906,0.06346957021751717
MuSCs,Cntn2,Cntnap2,Resolving-Mac,3.0,1.0,20.50987778707033,0.2440382892308081,2.0,0.6666666666666666,2.334311739469856,0.043324633372589086,47.87644849345032,0.01057286940979862
ECs,a,Mc1r,Resolving-Mac,2.0,0.6666666666666666,3.55965053698002,0.2497447864329398,3.0,1.0,13.4000170309644,0.09315391338868444,47.699377819813826,0.02326470420464957
ECs,Edn2,Ednra,ECs,1.0,0.3333333333333333,0.9682930627539634,0.3275361499522212,3.0,1.0,47.61528342890256,0.0235082186502552,46.1055486252701,0.0076997914289395905
ECs,Pomc,Mc4r,Resolving-Mac,3.0,1.0,42.72685573842244,0.8552682374281482,1.0,0.3333333333333333,1.0642682930107499,0.06814796338111005,45.4728378224474,0.058284788525279976
ECs,Il1f5,Il1rl2,Resolving-Mac,1.0,0.3333333333333333,0.3227643542513217,0.25308957024565804,3.0,1.0,138.544609663629,0.1423433324611343,44.71726147308264,0.0360256128399233
Resolving-Mac,Tnfsf11,Tnfrsf11a,MuSCs,2.0,0.6666666666666666,2.054046113910553,0.04438217913370166,3.0,1.0,21.758332370449967,0.01156216215399123,44.692618050696936,0.0005131539518913445
ECs,Nxph1,Nrxn1,FAPs,1.0,0.3333333333333333,1.3001338538783669,0.8075837922625272,3.0,1.0,34.26244644983353,0.7007340211033107,44.545766546123225,0.5659014381299814
ECs,Selplg,Sell,FAPs,3.0,1.0,65.72341088487343,0.03898500702558454,1.0,0.3333333333333333,0.6650622322702333,0.0126043284380197,43.71015835550767,0.0004913798327089729
ECs,a,Mc4r,MuSCs,2.0,0.6666666666666666,3.55965053698002,0.2497447864329398,3.0,1.0,12.272849804331688,0.7858636065173201,43.68705639626446,0.19626533857508802
