Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Wnt3a,Fzd6,MuSCs,1.0,0.3333333333333333,1.617203264074837,0.4944566846723022,3.0,1.0,31.65432941436353,0.02724464117177362,51.191484851008816,0.01347129494888169
FAPs,Gnrh1,Gnrhr,MuSCs,3.0,1.0,42.675639654350206,0.3071246164272854,2.0,0.6666666666666666,1.196102701706657,0.2696445300999147,51.04444788762801,0.08281447287865193
FAPs,Kng1,Gp1ba,MuSCs,1.0,0.3333333333333333,0.34057730927276997,0.2717616306190969,3.0,1.0,149.7532572970167,0.2747150593699167,51.00256142505076,0.07465701248999057
Resolving-Mac,Cort,Sstr2,FAPs,1.0,0.3333333333333333,1.828817836405743,0.0925836195001544,3.0,1.0,27.573044907672273,0.4752953444313583,50.42607633116759,0.04400456331902771
Resolving-Mac,Tnc,Ptprz1,Resolving-Mac,3.0,1.0,16.52791362387611,0.001440671334249734,1.0,0.3333333333333333,3.048029727342904,0.003222178099654482,50.37757205653016,4.642099622019496e-06
FAPs,Inhba,Acvr1c,ECs,3.0,1.0,149.5992848223943,0.4905799486120372,1.0,0.3333333333333333,0.3342215335476,0.04644414828030899,49.99930239096484,0.022784567876683818
Resolving-Mac,Fgf23,Fgfr2,ECs,1.0,0.3333333333333333,1.5347225571949399,0.1083506997702671,3.0,1.0,32.3963500399069,0.1671317019658773,49.719409177028325,0.018108836861798518
FAPs,Nlgn3,Nrxn1,Resolving-Mac,3.0,1.0,54.14188281021707,0.2734613194707268,2.0,0.6666666666666666,0.9165504569075684,0.02956566052878906,49.623767427540464,0.008085064539226241
MuSCs,Zp3,Chrna7,FAPs,2.0,0.6666666666666666,2.61372588317201,0.2771927521791627,3.0,1.0,18.37977739131761,0.040843128162254015,48.03969989462657,0.01132141910290146
ECs,Ccl2,Cxcr3,MuSCs,3.0,1.0,46.255084776264866,0.03204305434854832,1.0,0.3333333333333333,1.03717458168057,0.01361945400208195,47.97459820342182,0.0004364089047862659
MuSCs,Flt3l,Flt3,ECs,3.0,1.0,46.8923366356599,0.1523378083376324,3.0,1.0,1.016750823979716,0.00813355649334116,47.67782191264142,0.001239048170185911
ECs,Flt3l,Flt3,MuSCs,3.0,1.0,125.7019747979397,0.4083644518125421,1.0,0.3333333333333333,0.3780001704353033,0.003023834029161763,47.5153678976754,0.001234826325690754
Resolving-Mac,Ghrh,Vipr1,FAPs,1.0,0.3333333333333333,2.7432267546086133,0.1874819736076784,3.0,1.0,17.19940013946507,0.057124163938776784,47.18185462579969,0.010709750995930441
ECs,Nmb,Nmbr,MuSCs,3.0,1.0,18.6946199924687,0.1706756219092833,3.0,1.0,2.486909683243749,0.7892627071041867,46.4918314838326,0.1347079033848115
FAPs,Fgf17,Fgfr2,Resolving-Mac,3.0,1.0,18.04019598492311,0.3192652539942913,3.0,1.0,2.556451188746467,0.01318864741372313,46.11888047087592,0.004210676866383468
FAPs,Kng1,Rxfp4,ECs,1.0,0.3333333333333333,0.34057730927276997,0.2717616306190969,3.0,1.0,135.22483835363832,0.2520204128125498,46.05451159332742,0.06848947833523647
FAPs,Kng1,Plaur,MuSCs,1.0,0.3333333333333333,0.34057730927276997,0.2717616306190969,3.0,1.0,134.8049109157103,0.09323562306391274,45.911493836428086,0.0253378649556364
FAPs,Lcn2,Lrp2,FAPs,3.0,1.0,44.86170128323871,0.7835670786505297,1.0,0.3333333333333333,1.021731927818307,0.342108479720218,45.8366325373325,0.2680649420359452
FAPs,Kng1,Gpr135,FAPs,1.0,0.3333333333333333,0.34057730927276997,0.2717616306190969,3.0,1.0,133.661787018081,0.6033959874046421,45.52217177520809,0.1639798774461055
MuSCs,Cd70,Cd27,MuSCs,1.0,0.3333333333333333,1.1338371215286231,0.2705905520414773,3.0,1.0,40.109715872860605,0.1630485018724877,45.477884790615214,0.04411938413121228
FAPs,Nmb,Nmbr,FAPs,3.0,1.0,68.1139620911778,0.6218576705651419,2.0,0.6666666666666666,0.664017962087737,0.2107372928958134,45.228894297505256,0.1310486020613945
FAPs,Rln1,Rxfp1,Resolving-Mac,3.0,1.0,36.9497323545242,0.2593186793272933,1.0,0.3333333333333333,1.2192118909371599,0.06457904566876622,45.04955305358141,0.01674655283504142
Resolving-Mac,Ptprz1,Ncam1,Resolving-Mac,1.0,0.3333333333333333,3.048029727342904,0.003222178099654482,3.0,1.0,14.76560487637286,0.003489972131935185,45.00600260538383,1.124531177192601e-05
Resolving-Mac,Ncam1,Ptprz1,Resolving-Mac,3.0,1.0,14.76560487637286,0.003489972131935185,1.0,0.3333333333333333,3.048029727342904,0.003222178099654482,45.00600260538383,1.124531177192601e-05
MuSCs,Wnt2,Fzd2,MuSCs,1.0,0.3333333333333333,0.2834592803821557,0.01406432639660463,3.0,1.0,158.56199865998698,0.233051095967589,44.94587003611625,0.003277706680774601
MuSCs,Cd70,Cd27,FAPs,1.0,0.3333333333333333,1.1338371215286231,0.2705905520414773,3.0,1.0,39.57410794089363,0.1608712221536521,44.87059263476586,0.043530232810143864
Resolving-Mac,Cd2,Cd48,MuSCs,3.0,1.0,16.6631449134081,0.5748145067420368,2.0,0.6666666666666666,2.6756646837954703,0.001358518920827689,44.58498836577218,0.0007808963833752921
MuSCs,Cd48,Cd2,Resolving-Mac,2.0,0.6666666666666666,2.6756646837954703,0.001358518920827689,3.0,1.0,16.6631449134081,0.5748145067420368,44.58498836577218,0.0007808963833752921
ECs,Lgi3,Stx1a,ECs,1.0,0.3333333333333333,0.6377318864827634,0.020178367432796,3.0,1.0,69.89836327258381,0.3163987476630458,44.57641507188237,0.006384410185621443
FAPs,Rspo3,Lgr6,Resolving-Mac,3.0,1.0,124.11413184623409,0.9661204565379228,1.0,0.3333333333333333,0.3584628294086167,0.01074547340224004,44.49030287119518,0.010381421669088259
ECs,Insl5,Rxfp4,FAPs,1.0,0.3333333333333333,0.6377318864827634,0.1058620120290649,3.0,1.0,69.760027349376,0.1300127336401543,44.48819384260673,0.01376340957254563
Resolving-Mac,Guca2a,Gucy2c,Resolving-Mac,3.0,1.0,5.829828036310171,0.1396598530706949,3.0,1.0,7.598561399927507,0.38649243998037003,44.29830628492164,0.05397747738059282
ECs,Gnrh1,Gnrhr,MuSCs,3.0,1.0,36.95887016092593,0.2659826288181516,2.0,0.6666666666666666,1.196102701706657,0.2696445300999147,44.206604451509044,0.07172076096241052
ECs,Efna3,Epha5,FAPs,3.0,1.0,11.882143944515171,0.464040223897539,2.0,0.6666666666666666,3.6829578780374868,0.09692553356515124,43.76143564842754,0.0449773462969612
MuSCs,Cd274,Pdcd1,FAPs,3.0,1.0,42.3068013263375,0.02008868079787607,1.0,0.3333333333333333,1.021731927818307,0.1559435561839794,43.226209678984915,0.003132700322665616
Resolving-Mac,Nppa,Npr3,ECs,2.0,0.6666666666666666,2.09711711977738,0.1181138830352848,3.0,1.0,20.55802424113459,0.3031586925499541,43.11258458488172,0.03580725035297515
ECs,Plg,F3,MuSCs,1.0,0.3333333333333333,1.27546377296553,0.1627419532044667,3.0,1.0,33.70505325680647,0.03583477915840175,42.98957439493049,0.005831821952889015
Resolving-Mac,Fgf23,Kl,MuSCs,1.0,0.3333333333333333,1.5347225571949399,0.1083506997702671,3.0,1.0,27.81859046899446,0.7348115294597166,42.69381830213397,0.07961734341622051
MuSCs,Gnrh1,Gnrhr,MuSCs,3.0,1.0,35.65699290960647,0.2566133831621901,2.0,0.6666666666666666,1.196102701706657,0.2696445300999147,42.6494255539154,0.06919439512011813
Resolving-Mac,Cxcl12,Cxcr3,MuSCs,3.0,1.0,40.97629797169107,0.002354027239319536,1.0,0.3333333333333333,1.03717458168057,0.01361945400208195,42.49957470760708,3.2060565705560387e-05
Resolving-Mac,Il34,Ptprz1,Resolving-Mac,3.0,1.0,13.89200658261618,0.0367916612267874,1.0,0.3333333333333333,3.048029727342904,0.003222178099654482,42.343249036257404,0.0001185492850548613
Resolving-Mac,Fgf5,Fgfr2,FAPs,1.0,0.3333333333333333,0.3048029727342903,0.02808989750881833,3.0,1.0,137.9831339715243,0.7118504397822217,42.057669421714465,0.01999580589508986
MuSCs,Wnt7a,Fzd1,ECs,1.0,0.3333333333333333,0.6914497211203801,0.1462543986756029,3.0,1.0,60.524681556270195,0.04421769949313537,41.84977418298283,0.006467033050187023
Resolving-Mac,Proc,Procr,Resolving-Mac,2.0,0.6666666666666666,2.455579949185997,0.09642351449505547,3.0,1.0,17.01301773032383,0.04780497840410138,41.77682521372907,0.004609524028083682
ECs,Ntn4,Dcc,Resolving-Mac,3.0,1.0,115.03095996141951,0.05201065420131685,1.0,0.3333333333333333,0.3584628294086167,0.04331722548679853,41.23432337735972,0.002252957235754347
MuSCs,Wnt7a,Fzd1,Resolving-Mac,1.0,0.3333333333333333,0.6914497211203801,0.1462543986756029,3.0,1.0,59.47697422374114,0.04345227278133262,41.12533724008983,0.006355086026722068
MuSCs,Nmb,Nmbr,MuSCs,3.0,1.0,16.4331320016491,0.1500289936585348,3.0,1.0,2.486909683243749,0.7892627071041867,40.86771510092387,0.11841228967905199
Resolving-Mac,Nppa,Npr1,MuSCs,2.0,0.6666666666666666,2.09711711977738,0.1181138830352848,3.0,1.0,19.484675206085033,0.008537835582211788,40.86164594798279,0.001008436913331856
MuSCs,Il12b,Il12rb2,Resolving-Mac,1.0,0.3333333333333333,0.6914497211203801,0.007886641672482353,3.0,1.0,58.759927175867006,0.2472333023493666,40.629535258807074,0.0019498404651339442
Resolving-Mac,Nlgn2,Nrxn1,Resolving-Mac,3.0,1.0,44.290485443700895,0.01873250354209208,2.0,0.6666666666666666,0.9165504569075684,0.02956566052878906,40.59446467008207,0.0005538388405798329
FAPs,Agt,Lrp2,FAPs,3.0,1.0,39.269221078465534,0.662290854399035,1.0,0.3333333333333333,1.021731927818307,0.342108479720218,40.12261695642388,0.2265753173310581
Resolving-Mac,Lgi3,Adam23,Resolving-Mac,1.0,0.3333333333333333,1.4338513176344732,0.045368248545321996,3.0,1.0,27.867775952829298,0.0236881806295489,39.95824726950658,0.001074691266387857
ECs,Il7,Il7r,MuSCs,3.0,1.0,57.785968934519474,0.4918670734613805,1.0,0.3333333333333333,0.6914497211203801,0.00045006330375394464,39.95609210444442,0.00022137132008981307
Resolving-Mac,Ntrk3,Ptprf,ECs,2.0,0.6666666666666666,1.3823329996648421,0.00795324229881792,3.0,1.0,28.517545115245102,0.04077381466439065,39.42074368223421,0.000324284027472994
ECs,Insl5,Rxfp4,Resolving-Mac,1.0,0.3333333333333333,0.6377318864827634,0.1058620120290649,3.0,1.0,61.118992636610635,0.1139083170111356,38.97753047407182,0.01205856362564338
Resolving-Mac,Flt3l,Flt3,ECs,3.0,1.0,37.355263519625,0.1213549885276324,3.0,1.0,1.016750823979716,0.00813355649334116,37.98099496355812,0.0009870476549382668
Resolving-Mac,Ncam1,Gfra1,Resolving-Mac,3.0,1.0,14.76560487637286,0.003489972131935185,2.0,0.6666666666666666,2.558592727451166,0.0021708117834924852,37.779169253105096,7.576072628065288e-06
MuSCs,Wnt2,Fzd3,FAPs,1.0,0.3333333333333333,0.2834592803821557,0.01406432639660463,3.0,1.0,132.539554985526,0.1509853469377198,37.569566878368356,0.002123507200436681
FAPs,Gm13306,Ccr10,MuSCs,2.0,0.6666666666666666,2.70348763286116,0.7410050753919052,3.0,1.0,13.7848457690298,0.172491847950396,37.26716005747055,0.1278173347949722
FAPs,St6gal1,Cd22,FAPs,3.0,1.0,114.800251678168,0.07791238216762086,1.0,0.3333333333333333,0.3234406528149669,0.00033428904915887005,37.13106834610916,2.604525615251648e-05
ECs,Rbp4,Stra6,MuSCs,1.0,0.3333333333333333,0.3342215335476,0.01466856774194005,3.0,1.0,110.98698365825051,0.5550280897263301,37.094239882082896,0.008141467132830255
FAPs,Flt3l,Flt3,MuSCs,3.0,1.0,97.86853761755975,0.3179427513221932,1.0,0.3333333333333333,0.3780001704353033,0.003023834029161763,36.99432389969148,0.0009614061107733643
FAPs,Artn,Gfra3,ECs,3.0,1.0,36.66314206555894,0.5424665682417821,2.0,0.6666666666666666,1.001395233673497,0.04127862618099472,36.714295715945,0.022392274686139583
FAPs,Pspn,Gfra1,Resolving-Mac,3.0,1.0,14.325541844904098,0.2362656815020115,2.0,0.6666666666666666,2.558592727451166,0.0021708117834924852,36.653227181169,0.0005128883254394488
MuSCs,Ccl11,Ccr3,MuSCs,3.0,1.0,105.7331733857747,0.06680870960745097,1.0,0.3333333333333333,0.34572486056019003,0.01578445223092835,36.554586625383344,0.0010545388854087741
FAPs,Efna3,Epha5,FAPs,3.0,1.0,9.876905983037114,0.3857285086921659,2.0,0.6666666666666666,3.6829578780374868,0.09692553356515124,36.376228700862114,0.03738694151627825
ECs,Lgi3,Stx1a,MuSCs,1.0,0.3333333333333333,0.6377318864827634,0.020178367432796,3.0,1.0,57.03362722788557,0.2581658194085628,36.37216268499415,0.005209364762614836
ECs,Plg,F2rl1,ECs,1.0,0.3333333333333333,1.27546377296553,0.1627419532044667,3.0,1.0,27.46136446395617,0.1369788916481264,35.02597552997906,0.0222922123745991
ECs,Nmb,Grpr,MuSCs,3.0,1.0,18.6946199924687,0.1706756219092833,2.0,0.6666666666666666,1.857725542301403,0.8362901025970848,34.72947306362757,0.1427343333573358
MuSCs,H2-M3,Klrd1,MuSCs,3.0,1.0,9.908344914605996,0.018074220420388632,2.0,0.6666666666666666,3.4916455652719156,0.1171235067344024,34.59642858026857,0.0021169160771264623
MuSCs,Ccl2,Ccr3,MuSCs,3.0,1.0,99.02779353511455,0.06860117078178515,1.0,0.3333333333333333,0.34572486056019003,0.01578445223092835,34.236370111510766,0.0010828319031908448
Resolving-Mac,Fgf5,Fgfr1,Resolving-Mac,1.0,0.3333333333333333,0.3048029727342903,0.02808989750881833,3.0,1.0,111.645028044265,0.01363749339039352,34.02973643889518,0.0003830757916133413
FAPs,Pf4,Fgfr2,MuSCs,2.0,0.6666666666666666,1.62377449987214,0.001482487941481784,3.0,1.0,20.90131804888663,0.1078292108381779,33.939027261499426,0.0001598555048070956
Resolving-Mac,Rbp4,Stra6,MuSCs,1.0,0.3333333333333333,0.3048029727342903,0.01337742366878608,3.0,1.0,110.98698365825051,0.5550280897263301,33.82916255384685,0.0074248459043461295
MuSCs,Kng1,Bdkrb2,FAPs,2.0,0.6666666666666666,0.9126434213245,0.7282383693809029,3.0,1.0,36.87161621091067,0.2347059667019948,33.650637968489406,0.1709218904750292
MuSCs,Pf4,Fgfr2,ECs,1.0,0.3333333333333333,1.03717458168057,0.0009469287827059316,3.0,1.0,32.3963500399069,0.1671317019658773,33.60067080061776,0.00015826181909411868
MuSCs,Pth2,Pth1r,Resolving-Mac,2.0,0.6666666666666666,1.22837801158177,0.137063257796438,3.0,1.0,27.27539774769463,0.0939433046584982,33.50449885041502,0.01287617538465706
Resolving-Mac,Tnfsf13,Tnfrsf17,ECs,3.0,1.0,45.82528167460453,0.5772486131896755,1.0,0.3333333333333333,0.7273266943814632,0.06289141327529756,33.32995063948956,0.036303981094704264
Resolving-Mac,Adm2,Ramp1,FAPs,1.0,0.3333333333333333,0.6138890228779766,0.07322372530679548,3.0,1.0,54.183466044884156,0.2238773167217997,33.262635026435966,0.01639313114205952
MuSCs,Inhba,Acvr1c,ECs,3.0,1.0,99.2188335752384,0.3253676669275115,1.0,0.3333333333333333,0.3342215335476,0.04644414828030899,33.16107071432028,0.01511142416839953
Resolving-Mac,Ucn,Crhr2,ECs,2.0,0.6666666666666666,1.830959375110442,0.3340946438284546,3.0,1.0,18.0903446682557,0.21252914694374103,33.12268616932197,0.07100484965133444
Resolving-Mac,Cort,Sstr2,ECs,1.0,0.3333333333333333,1.828817836405743,0.0925836195001544,3.0,1.0,17.858534798974443,0.3078397208846574,32.66000697243711,0.02850091558541885
MuSCs,Il12b,Il12rb1,ECs,1.0,0.3333333333333333,0.6914497211203801,0.007886641672482353,3.0,1.0,47.231825555409564,0.191366366406853,32.658432608294376,0.001509237960015813
Resolving-Mac,Pdyn,Oprd1,MuSCs,3.0,1.0,8.704028961401907,0.8949458104660204,3.0,1.0,3.7452779651284396,0.6676060034783046,32.59900787697834,0.5974711958548721
Resolving-Mac,Pdcd1lg2,Pdcd1,FAPs,3.0,1.0,31.81733940778636,0.7430380212818624,1.0,0.3333333333333333,1.021731927818307,0.1559435561839794,32.50879153116694,0.115871991418601
ECs,Col9a1,Mag,Resolving-Mac,1.0,0.3333333333333333,0.9565978297241468,0.04387289317936719,3.0,1.0,33.762043112359535,0.7152106360819934,32.2966971683362,0.03137835983757256
Resolving-Mac,Fgf23,Fgfr2,MuSCs,1.0,0.3333333333333333,1.5347225571949399,0.1083506997702671,3.0,1.0,20.90131804888663,0.1078292108381779,32.07772428473205,0.01168337044999224
ECs,Nlgn3,Nrxn1,Resolving-Mac,3.0,1.0,34.805352633218234,0.1757958379298859,2.0,0.6666666666666666,0.9165504569075684,0.02956566052878906,31.900861858805214,0.005197520066609025
FAPs,Pglyrp1,Trem1,MuSCs,3.0,1.0,37.49379372140734,0.306183233346092,1.0,0.3333333333333333,0.8503778411464666,0.08832439001644456,31.88389136120131,0.02704344731855628
ECs,Fgf18,Fgfr2,Resolving-Mac,3.0,1.0,12.40210857642542,0.0903449927610502,3.0,1.0,2.556451188746467,0.01318864741372313,31.70538521316552,0.001191528255120859
FAPs,Il18,Il18r1,MuSCs,3.0,1.0,43.61593970166675,0.09220424953404044,2.0,0.6666666666666666,0.7237250309954932,0.02849045897901161,31.56594731248633,0.0026269413890401302
FAPs,Wnt3a,Ryk,Resolving-Mac,1.0,0.3333333333333333,1.617203264074837,0.4944566846723022,3.0,1.0,19.305500428456238,0.009061550716442351,31.22091830749759,0.004480544325242011
ECs,Ccl2,Ackr2,ECs,3.0,1.0,46.255084776264866,0.03204305434854832,1.0,0.3333333333333333,0.6684430670952,0.03241922312623879,30.91889073659498,0.001038810928571784
ECs,Pglyrp1,Trem1,MuSCs,3.0,1.0,36.0294655196692,0.2942251811196495,1.0,0.3333333333333333,0.8503778411464666,0.08832439001644456,30.638659106277363,0.025987259649870958
Resolving-Mac,Fgf23,Fgfr4,FAPs,1.0,0.3333333333333333,1.5347225571949399,0.1083506997702671,3.0,1.0,19.896316536528897,0.00605363874818234,30.53532579370161,0.0006559159945219602
MuSCs,Nmb,Grpr,MuSCs,3.0,1.0,16.4331320016491,0.1500289936585348,2.0,0.6666666666666666,1.857725542301403,0.8362901025970848,30.52824905947412,0.1254677624992335
FAPs,Slamf6,Slamf6,FAPs,2.0,0.6666666666666666,5.524776041043659,0.02235782896636955,2.0,0.6666666666666666,5.524776041043659,0.02235782896636955,30.523150303690052,0.0004998725160894332
Resolving-Mac,Pspn,Gfra1,Resolving-Mac,3.0,1.0,11.850714715891868,0.1954493043927758,2.0,0.6666666666666666,2.558592727451166,0.0021708117834924852,30.32115248717945,0.0004242836530512471
MuSCs,Il1rn,Il1r2,ECs,3.0,1.0,3.994176896063287,0.001312469201415947,3.0,1.0,7.575798038543367,0.07190613169873313,30.259077494791487,9.437458324754621e-05
ECs,Cd200r1,Cd200,Resolving-Mac,1.0,0.3333333333333333,1.0026646006428,0.002258495291911925,3.0,1.0,29.99061539473713,0.00968304547089044,30.07052840779592,2.186911260737515e-05
Resolving-Mac,Cd200,Cd200r1,ECs,3.0,1.0,29.99061539473713,0.00968304547089044,1.0,0.3333333333333333,1.0026646006428,0.002258495291911925,30.07052840779592,2.186911260737515e-05
MuSCs,Uts2,Uts2r,Resolving-Mac,3.0,1.0,18.3480628756523,0.6072206826999462,2.0,0.6666666666666666,1.6377591931342,0.0731648746463849,30.04970865080388,0.04442722513243382
MuSCs,Il12b,Il12rb2,ECs,1.0,0.3333333333333333,0.6914497211203801,0.007886641672482353,3.0,1.0,43.383525163641536,0.1825368530778081,29.99752637561892,0.0014396027522472301
ECs,Ccl20,Ackr4,FAPs,1.0,0.3333333333333333,0.9565978297241468,0.4125209860341379,3.0,1.0,31.17521638836497,0.4054903989332759,29.822144338290578,0.1672732991953309
Resolving-Mac,Tslp,Il7r,MuSCs,3.0,1.0,43.11410642754414,0.409218620023287,1.0,0.3333333333333333,0.6914497211203801,0.00045006330375394464,29.81123686567977,0.0001841742840853106
ECs,Fgf22,Fgfr2,Resolving-Mac,3.0,1.0,11.65287280917249,0.2442188061455365,3.0,1.0,2.556451188746467,0.01318864741372313,29.790000545320392,0.003220915726053879
Resolving-Mac,Fgf15,Fgfr4,Resolving-Mac,2.0,0.6666666666666666,3.4279079437984996,0.7622048476666388,3.0,1.0,8.581644803411653,0.00261104498461772,29.417088392471925,0.001990151144751291
MuSCs,Pspn,Gfra1,Resolving-Mac,3.0,1.0,11.42230385636482,0.1883836879724778,2.0,0.6666666666666666,2.558592727451166,0.0021708117834924852,29.22502357763244,0.00040894552966842617
MuSCs,Cd48,Cd2,FAPs,2.0,0.6666666666666666,2.6756646837954703,0.001358518920827689,3.0,1.0,10.87093583373714,0.3750055377641131,29.086979090137138,0.00050945211846771
FAPs,Cd2,Cd48,MuSCs,3.0,1.0,10.87093583373714,0.3750055377641131,2.0,0.6666666666666666,2.6756646837954703,0.001358518920827689,29.086979090137138,0.00050945211846771
FAPs,Gnrh1,Gnrhr,FAPs,3.0,1.0,42.675639654350206,0.3071246164272854,1.0,0.3333333333333333,0.6811546185455367,0.1535567278470563,29.068709049945692,0.04716105113985623
FAPs,Kng1,Bdkrb2,ECs,1.0,0.3333333333333333,0.34057730927276997,0.2717616306190969,3.0,1.0,85.03354104011373,0.5412802991263483,28.9604946053776,0.1470992167125689
Resolving-Mac,Inhbb,Acvr1c,MuSCs,3.0,1.0,5.574401842840813,0.0130964045221491,3.0,1.0,5.192728027119426,0.721592734947173,28.94635268374567,0.009450270357112094
MuSCs,Tnfsf14,Tnfrsf14,MuSCs,2.0,0.6666666666666666,0.7237250309954932,0.017555730331361617,3.0,1.0,39.940830645659325,0.060230587206700624,28.906178897015554,0.001057391946700395
ECs,Rbp4,Stra6,FAPs,1.0,0.3333333333333333,0.3342215335476,0.01466856774194005,3.0,1.0,86.13422011660286,0.43074340860178395,28.787911138297552,0.006318388868469431
Resolving-Mac,Gnrh1,Gnrhr,MuSCs,3.0,1.0,23.660692481046308,0.1702793715923729,2.0,0.6666666666666666,1.196102701706657,0.2696445300999147,28.300618200829874,0.04591490113873417
MuSCs,Cd274,Pdcd1,ECs,3.0,1.0,42.3068013263375,0.02008868079787607,1.0,0.3333333333333333,0.6684430670952,0.1020222488416635,28.279688037564306,0.00204949239126166
ECs,Fgf8,Fgfr2,Resolving-Mac,3.0,1.0,10.851306897198569,0.5102044241909425,3.0,1.0,2.556451188746467,0.01318864741372313,27.740836416796032,0.006728906259575971
ECs,Fgf17,Fgfr2,Resolving-Mac,3.0,1.0,10.834681939923039,0.1917461143098348,3.0,1.0,2.556451188746467,0.01318864741372313,27.698335525006126,0.002528871894583862
FAPs,Pf4,Procr,Resolving-Mac,2.0,0.6666666666666666,1.62377449987214,0.001482487941481784,3.0,1.0,17.01301773032383,0.04780497840410138,27.625304356372443,7.087030402687741e-05
MuSCs,Fgf5,Fgfr2,Resolving-Mac,3.0,1.0,10.54617904450528,0.9719101024911816,3.0,1.0,2.556451188746467,0.01318864741372313,26.960791955058607,0.0128181796595917
Resolving-Mac,Cort,Sstr3,MuSCs,1.0,0.3333333333333333,1.828817836405743,0.0925836195001544,3.0,1.0,14.69732580057703,0.1736610337650527,26.878731571561605,0.0160781670721071
FAPs,Ostn,Npr3,MuSCs,1.0,0.3333333333333333,3.300118886122737,1.0,3.0,1.0,8.089423021341739,0.1192905931945781,26.69605769056593,0.1192905931945781
FAPs,Pdyn,Oprm1,Resolving-Mac,1.0,0.3333333333333333,1.021731927818307,0.1050541895339797,3.0,1.0,25.955340575557532,0.8549016790983377,26.51940016344512,0.08981100302891422
MuSCs,H2-M3,Klrd1,FAPs,3.0,1.0,9.908344914605996,0.018074220420388632,2.0,0.6666666666666666,2.656071848350944,0.08909508230488508,26.31727599143622,0.00161032415595116
Resolving-Mac,Rbp4,Stra6,FAPs,1.0,0.3333333333333333,0.3048029727342903,0.01337742366878608,3.0,1.0,86.13422011660286,0.43074340860178395,26.25396634569026,0.005762237069403097
MuSCs,Kng1,Bdkrb2,MuSCs,2.0,0.6666666666666666,0.9126434213245,0.7282383693809029,3.0,1.0,28.662276581201674,0.182449483483185,26.158438162016978,0.1328667143461827
FAPs,Fgf22,Fgfr2,Resolving-Mac,3.0,1.0,10.214906241375779,0.2140821622281602,3.0,1.0,2.556451188746467,0.01318864741372313,26.113909203698807,0.00282345415519468
Resolving-Mac,Il7,Il7r,ECs,3.0,1.0,5.009889599227766,0.04264356522824932,1.0,0.3333333333333333,5.1018550918621,0.003320787741727334,25.55973076148715,0.0001416102286735203
ECs,Insl5,Rxfp3,MuSCs,1.0,0.3333333333333333,0.6377318864827634,0.1058620120290649,3.0,1.0,39.9693528252765,0.5123868712978944,25.48973077875875,0.05424230513287262
FAPs,Rspo1,Lgr6,ECs,2.0,0.6666666666666666,4.03551774189982,0.6577199250127951,2.0,0.6666666666666666,6.280963926644992,0.1882815323573144,25.346941362208618,0.12383651534334698
ECs,Il27,Il27ra,Resolving-Mac,1.0,0.3333333333333333,1.0909900415721971,0.03002782207265092,3.0,1.0,23.106935646304933,0.1428434527048175,25.209436681368288,0.004289277782063386
ECs,Gnrh1,Gnrhr,FAPs,3.0,1.0,36.95887016092593,0.2659826288181516,1.0,0.3333333333333333,0.6811546185455367,0.1535567278470563,25.17470510633952,0.04084342214547351
MuSCs,Pglyrp1,Trem1,MuSCs,3.0,1.0,29.431333600396233,0.2403432672194942,1.0,0.3333333333333333,0.8503778411464666,0.08832439001644456,25.027753929166412,0.02122817247172116
FAPs,Tnfsf8,Tnfrsf8,FAPs,3.0,1.0,24.439045281462132,0.2492567714819881,1.0,0.3333333333333333,1.021731927818307,0.01586138247032937,24.9701528494672,0.003953556985795299
FAPs,Ccl5,Cxcr3,MuSCs,3.0,1.0,23.99406688538663,0.0700286336362113,1.0,0.3333333333333333,1.03717458168057,0.01361945400208195,24.8860362846665,0.0009537517546370287
FAPs,Nmb,Grpr,ECs,3.0,1.0,68.1139620911778,0.6218576705651419,1.0,0.3333333333333333,0.3636633471907333,0.1637098974029151,24.77055144450044,0.1018042554474352
MuSCs,Artn,Gfra3,ECs,3.0,1.0,24.48130294460427,0.3622245024908083,2.0,0.6666666666666666,1.001395233673497,0.04127862618099472,24.51546008284366,0.014952129831914868
FAPs,Pglyrp1,Trem1,ECs,3.0,1.0,37.49379372140734,0.306183233346092,2.0,0.6666666666666666,0.6530874767889823,0.06783285055616882,24.486727136760503,0.02076928151037003
FAPs,Wnt3a,Apcdd1,ECs,1.0,0.3333333333333333,1.617203264074837,0.4944566846723022,3.0,1.0,15.141027845894849,0.08489248660055905,24.48611965382915,0.04197565747810027
MuSCs,Gnrh1,Gnrhr,FAPs,3.0,1.0,35.65699290960647,0.2566133831621901,1.0,0.3333333333333333,0.6811546185455367,0.1535567278470563,24.287925403823902,0.039404711440148815
MuSCs,Il12b,Il12rb2,FAPs,1.0,0.3333333333333333,0.6914497211203801,0.007886641672482353,3.0,1.0,35.06822955981013,0.1475501182237401,24.247917549316178,0.001163674911163046
MuSCs,Ebi3,Il27ra,ECs,1.0,0.3333333333333333,0.34572486056019003,0.002519020570445518,3.0,1.0,70.01592387943758,0.43282746203760997,24.20624552021143,0.001090301280326466
