Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Inflammatory-Mac,Ccl11,Ccr5,Neutrophils,1.0,1.502495333333333,0.013359383703678479,0.6666666666666666,0.271596,0.002491533157602434,0.40807172255199997,3.328534746284855e-05
Inflammatory-Mac,Ccl11,Ccr5,Resolving-Mac,1.0,1.502495333333333,0.013359383703678479,1.0,59.61647133333334,0.546902071703026,89.5734699681338,0.007306274624217405
MuSCs,Ccl11,Ccr5,ECs,1.0,5.7342499999999985,0.0509858794921282,1.0,0.320495,0.0029401166414298892,1.83779845375,0.000149904432772745
MuSCs,Ccl11,Ccr5,Inflammatory-Mac,1.0,5.7342499999999985,0.0509858794921282,1.0,48.78764200000001,0.4475619218406646,279.76053613849996,0.02281933821223343
MuSCs,Ccl11,Ccr5,Neutrophils,1.0,5.7342499999999985,0.0509858794921282,0.6666666666666666,0.271596,0.002491533157602434,1.557399363,0.0001270330093241594
MuSCs,Ccl11,Ccr5,Resolving-Mac,1.0,5.7342499999999985,0.0509858794921282,1.0,59.61647133333334,0.546902071703026,341.8557507431667,0.02788428312184574
Neutrophils,Ccl11,Ccr5,ECs,0.6666666666666666,1.182641333333333,0.01051541326306721,1.0,0.320495,0.0029401166414298892,0.3790306341266667,3.091654152625648e-05
Neutrophils,Ccl11,Ccr5,Inflammatory-Mac,0.6666666666666666,1.182641333333333,0.01051541326306721,1.0,48.78764200000001,0.4475619218406646,57.69828198506934,0.0047062985689671774
Neutrophils,Ccl11,Ccr5,Neutrophils,0.6666666666666666,1.182641333333333,0.01051541326306721,0.6666666666666666,0.271596,0.002491533157602434,0.321200655568,2.619950081082437e-05
Neutrophils,Ccl11,Ccr5,Resolving-Mac,0.6666666666666666,1.182641333333333,0.01051541326306721,1.0,59.61647133333334,0.546902071703026,70.50490314628179,0.005750901298384935
Resolving-Mac,Ccl11,Ccr5,ECs,1.0,2.0235540000000003,0.017992358266523782,1.0,0.320495,0.0029401166414298892,0.6485389392299999,5.2899631957975204e-05
Resolving-Mac,Ccl11,Ccr5,Inflammatory-Mac,1.0,2.0235540000000003,0.017992358266523782,1.0,48.78764200000001,0.4475619218406646,98.724428119668,0.008052694444211153
Resolving-Mac,Ccl11,Ccr5,Neutrophils,1.0,2.0235540000000003,0.017992358266523782,0.6666666666666666,0.271596,0.002491533157602434,0.5495891721839999,4.482855720450626e-05
Resolving-Mac,Ccl11,Ccr5,Resolving-Mac,1.0,2.0235540000000003,0.017992358266523782,1.0,59.61647133333334,0.546902071703026,120.63714903245199,0.009840058010784922
ECs,Tnfsf12,Tnfrsf12a,ECs,1.0,4.662869000000001,0.12780197298571,1.0,4.1422324999999995,0.05151993114278786,19.3146875150425,0.0065843488481362135
ECs,Tnfsf12,Tnfrsf12a,FAPs,1.0,4.662869000000001,0.12780197298571,1.0,14.465481,0.1799176132839733,67.45064292498897,0.02299382595257178
ECs,Tnfsf12,Tnfrsf12a,Inflammatory-Mac,1.0,4.662869000000001,0.12780197298571,1.0,9.819040666666666,0.1221264859070321,45.78490033433933,0.015608005852730209
ECs,Tnfsf12,Tnfrsf12a,MuSCs,1.0,4.662869000000001,0.12780197298571,1.0,33.1404235,0.4121913332394617,154.5294533850215,0.05267886563561347
ECs,Tnfsf12,Tnfrsf12a,Neutrophils,1.0,4.662869000000001,0.12780197298571,1.0,7.370695666666666,0.0916746544818794,34.36858833253433,0.01171620171556745
ECs,Tnfsf12,Tnfrsf12a,Resolving-Mac,1.0,4.662869000000001,0.12780197298571,1.0,11.46270966666667,0.1425699819448656,53.44911356070034,0.018220724981090883
FAPs,Tnfsf12,Tnfrsf12a,ECs,1.0,3.353525666666666,0.09191491261243204,1.0,4.1422324999999995,0.05151993114278786,13.89108300605083,0.004735449968787863
FAPs,Tnfsf12,Tnfrsf12a,FAPs,1.0,3.353525666666666,0.09191491261243204,1.0,14.465481,0.1799176132839733,48.51036181417899,0.01653711170243375
FAPs,Tnfsf12,Tnfrsf12a,Inflammatory-Mac,1.0,3.353525666666666,0.09191491261243204,1.0,9.819040666666666,0.1221264859070321,32.92840489771044,0.01122524527980827
FAPs,Tnfsf12,Tnfrsf12a,MuSCs,1.0,3.353525666666666,0.09191491261243204,1.0,33.1404235,0.4121913332394617,111.13726081145309,0.03788653037430697
FAPs,Tnfsf12,Tnfrsf12a,Neutrophils,1.0,3.353525666666666,0.09191491261243204,1.0,7.370695666666666,0.0916746544818794,24.71781709935544,0.008426267855476845
FAPs,Tnfsf12,Tnfrsf12a,Resolving-Mac,1.0,3.353525666666666,0.09191491261243204,1.0,11.46270966666667,0.1425699819448656,38.440491076714785,0.01310430743161834
Inflammatory-Mac,Tnfsf12,Tnfrsf12a,ECs,1.0,13.115279000000001,0.3594693594132817,1.0,4.1422324999999995,0.05151993114278786,54.3265349203675,0.018519836644914342
Inflammatory-Mac,Tnfsf12,Tnfrsf12a,FAPs,1.0,13.115279000000001,0.3594693594132817,1.0,14.465481,0.1799176132839733,189.718819184199,0.06467486919435644
Inflammatory-Mac,Tnfsf12,Tnfrsf12a,Inflammatory-Mac,1.0,13.115279000000001,0.3594693594132817,1.0,9.819040666666666,0.1221264859070321,128.7794578556793,0.04390072965639601
Inflammatory-Mac,Tnfsf12,Tnfrsf12a,MuSCs,1.0,13.115279000000001,0.3594693594132817,1.0,33.1404235,0.4121913332394617,434.64590038065637,0.1481701545152958
Inflammatory-Mac,Tnfsf12,Tnfrsf12a,Neutrophils,1.0,13.115279000000001,0.3594693594132817,1.0,7.370695666666666,0.0916746544818794,96.66873009242431,0.03295422932103512
Inflammatory-Mac,Tnfsf12,Tnfrsf12a,Resolving-Mac,1.0,13.115279000000001,0.3594693594132817,1.0,11.46270966666667,0.1425699819448656,150.3366353743303,0.05124954008128398
MuSCs,Tnfsf12,Tnfrsf12a,ECs,1.0,3.491826000000001,0.09570550923107636,1.0,4.1422324999999995,0.05151993114278786,14.463955141545,0.004930741245570503
MuSCs,Tnfsf12,Tnfrsf12a,FAPs,1.0,3.491826000000001,0.09570550923107636,1.0,14.465481,0.1799176132839733,50.510942658306,0.01721910679898254
MuSCs,Tnfsf12,Tnfrsf12a,Inflammatory-Mac,1.0,3.491826000000001,0.09570550923107636,1.0,9.819040666666666,0.1221264859070321,34.286381494924,0.011688177524334379
MuSCs,Tnfsf12,Tnfrsf12a,MuSCs,1.0,3.491826000000001,0.09570550923107636,1.0,33.1404235,0.4121913332394617,115.72059242831101,0.039448981448318966
MuSCs,Tnfsf12,Tnfrsf12a,Neutrophils,1.0,3.491826000000001,0.09570550923107636,1.0,7.370695666666666,0.0916746544818794,25.737186766954004,0.008773769490771246
MuSCs,Tnfsf12,Tnfrsf12a,Resolving-Mac,1.0,3.491826000000001,0.09570550923107636,1.0,11.46270966666667,0.1425699819448656,40.02578764451801,0.01364473272309873
Neutrophils,Tnfsf12,Tnfrsf12a,ECs,1.0,4.0356613333333335,0.1106111882410038,1.0,4.1422324999999995,0.05151993114278786,16.716647533926672,0.005698680801798461
Neutrophils,Tnfsf12,Tnfrsf12a,FAPs,1.0,4.0356613333333335,0.1106111882410038,1.0,14.465481,0.1799176132839733,58.377782339768,0.01990090099082569
Neutrophils,Tnfsf12,Tnfrsf12a,Inflammatory-Mac,1.0,4.0356613333333335,0.1106111882410038,1.0,9.819040666666666,0.1221264859070321,39.62632274889422,0.01350855572187503
Neutrophils,Tnfsf12,Tnfrsf12a,MuSCs,1.0,4.0356613333333335,0.1106111882410038,1.0,33.1404235,0.4121913332394617,133.7435256892413,0.045592973152260415
Neutrophils,Tnfsf12,Tnfrsf12a,Neutrophils,1.0,4.0356613333333335,0.1106111882410038,1.0,7.370695666666666,0.0916746544818794,29.74563150173422,0.010140242463824141
Neutrophils,Tnfsf12,Tnfrsf12a,Resolving-Mac,1.0,4.0356613333333335,0.1106111882410038,1.0,11.46270966666667,0.1425699819448656,46.259614176992905,0.01576983511042004
Resolving-Mac,Tnfsf12,Tnfrsf12a,ECs,1.0,7.825948666666666,0.2144970575164961,1.0,4.1422324999999995,0.05151993114278786,32.41689891039834,0.011050873633580479
Resolving-Mac,Tnfsf12,Tnfrsf12a,FAPs,1.0,7.825948666666666,0.2144970575164961,1.0,14.465481,0.1799176132839733,113.20611174464199,0.03859179864480312
Resolving-Mac,Tnfsf12,Tnfrsf12a,Inflammatory-Mac,1.0,7.825948666666666,0.2144970575164961,1.0,9.819040666666666,0.1221264859070321,76.84330821324576,0.02619577187188821
Resolving-Mac,Tnfsf12,Tnfrsf12a,MuSCs,1.0,7.825948666666666,0.2144970575164961,1.0,33.1404235,0.4121913332394617,259.3552531025936,0.08841382811366601
Resolving-Mac,Tnfsf12,Tnfrsf12a,Neutrophils,1.0,7.825948666666666,0.2144970575164961,1.0,7.370695666666666,0.0916746544818794,57.68268592495578,0.01966394363520459
Resolving-Mac,Tnfsf12,Tnfrsf12a,Resolving-Mac,1.0,7.825948666666666,0.2144970575164961,1.0,11.46270966666667,0.1425699819448656,89.70657743223713,0.030580841617353638
ECs,Tnfsf12,Cd163,Inflammatory-Mac,1.0,4.662869000000001,0.12780197298571,1.0,4.9453526666666665,0.455333475299675,23.059531643467327,0.058192516509738515
ECs,Tnfsf12,Cd163,MuSCs,1.0,4.662869000000001,0.12780197298571,1.0,0.6302734999999999,0.058031174415257014,2.9388827646715,0.007416498584947702
ECs,Tnfsf12,Cd163,Resolving-Mac,1.0,4.662869000000001,0.12780197298571,1.0,5.271479666666667,0.4853609678382705,24.58021912183033,0.062030089299984714
FAPs,Tnfsf12,Cd163,Inflammatory-Mac,1.0,3.353525666666666,0.09191491261243204,1.0,4.9453526666666665,0.455333475299675,16.58436709838511,0.04185193659168461
FAPs,Tnfsf12,Cd163,MuSCs,1.0,3.353525666666666,0.09191491261243204,1.0,0.6302734999999999,0.058031174415257014,2.113638359269833,0.00533393032517515
FAPs,Tnfsf12,Cd163,Resolving-Mac,1.0,3.353525666666666,0.09191491261243204,1.0,5.271479666666667,0.4853609678382705,17.67804236347811,0.04461191094434008
Inflammatory-Mac,Tnfsf12,Cd163,Inflammatory-Mac,1.0,13.115279000000001,0.3594693594132817,1.0,4.9453526666666665,0.455333475299675,64.85967997672735,0.1636784326853975
Inflammatory-Mac,Tnfsf12,Cd163,MuSCs,1.0,13.115279000000001,0.3594693594132817,1.0,0.6302734999999999,0.058031174415257014,8.266212798806501,0.02086042909305286
Inflammatory-Mac,Tnfsf12,Cd163,Resolving-Mac,1.0,13.115279000000001,0.3594693594132817,1.0,5.271479666666667,0.4853609678382705,69.13692657116033,0.1744723961930335
MuSCs,Tnfsf12,Cd163,Inflammatory-Mac,1.0,3.491826000000001,0.09570550923107636,1.0,4.9453526666666665,0.455333475299675,17.26831102063601,0.04357792212351113
MuSCs,Tnfsf12,Cd163,MuSCs,1.0,3.491826000000001,0.09570550923107636,1.0,0.6302734999999999,0.058031174415257014,2.200805394411001,0.005553903098689582
MuSCs,Tnfsf12,Cd163,Resolving-Mac,1.0,3.491826000000001,0.09570550923107636,1.0,5.271479666666667,0.4853609678382705,18.407089758538,0.046451718587849765
Neutrophils,Tnfsf12,Cd163,Inflammatory-Mac,1.0,4.0356613333333335,0.1106111882410038,1.0,4.9453526666666665,0.455333475299675,19.95776853656356,0.0503649767488028
Neutrophils,Tnfsf12,Cd163,MuSCs,1.0,4.0356613333333335,0.1106111882410038,1.0,0.6302734999999999,0.058031174415257014,2.543570393374667,0.006418897157092516
Neutrophils,Tnfsf12,Cd163,Resolving-Mac,1.0,4.0356613333333335,0.1106111882410038,1.0,5.271479666666667,0.4853609678382705,21.27390666021956,0.05368635337839472
Resolving-Mac,Tnfsf12,Cd163,Inflammatory-Mac,1.0,7.825948666666666,0.2144970575164961,1.0,4.9453526666666665,0.455333475299675,38.70207610789645,0.09766769064054044
Resolving-Mac,Tnfsf12,Cd163,MuSCs,1.0,7.825948666666666,0.2144970575164961,1.0,0.6302734999999999,0.058031174415257014,4.932488056960334,0.0124475161562992
Resolving-Mac,Tnfsf12,Cd163,Resolving-Mac,1.0,7.825948666666666,0.2144970575164961,1.0,5.271479666666667,0.4853609678382705,41.254329268710435,0.1041084994346677
Resolving-Mac,Icos,Icosl,ECs,1.0,0.4597873333333333,0.7741044435627296,1.0,1.3428465,0.05603398604231225,0.6174238113109999,0.04337615758588588
Resolving-Mac,Icos,Icosl,FAPs,1.0,0.4597873333333333,0.7741044435627296,1.0,0.8368026666666667,0.03491790680779201,0.3847512666328889,0.02703010681982108
Resolving-Mac,Icos,Icosl,Inflammatory-Mac,1.0,0.4597873333333333,0.7741044435627296,1.0,7.339706333333332,0.3062695566743264,3.3747040024531114,0.2370846247495833
Resolving-Mac,Icos,Icosl,MuSCs,1.0,0.4597873333333333,0.7741044435627296,1.0,0.8233635,0.034357120390714334,0.378572108029,0.02659599956247163
Resolving-Mac,Icos,Icosl,Neutrophils,1.0,0.4597873333333333,0.7741044435627296,1.0,0.310028,0.012936776187543391,0.1425469473786667,0.01001441593215385
Resolving-Mac,Icos,Icosl,Resolving-Mac,1.0,0.4597873333333333,0.7741044435627296,1.0,13.312110666666669,0.5554846538973116,6.1207398644648885,0.4300031389128138
FAPs,Sema3e,Plxnd1,ECs,1.0,0.07792666666666666,0.02262292700786823,1.0,163.8679735,0.4353980439170849,12.76968494827667,0.00984997816690482
FAPs,Sema3e,Plxnd1,FAPs,1.0,0.07792666666666666,0.02262292700786823,1.0,16.807085999999998,0.04465651348490144,1.30972018836,0.001010261044994809
FAPs,Sema3e,Plxnd1,Inflammatory-Mac,1.0,0.07792666666666666,0.02262292700786823,1.0,31.35339366666667,0.08330612737228353,2.4432654571311105,0.001884628438851344
FAPs,Sema3e,Plxnd1,MuSCs,1.0,0.07792666666666666,0.02262292700786823,1.0,33.9399115,0.0901785184877445,2.644824170156666,0.0020401020414259397
FAPs,Sema3e,Plxnd1,Neutrophils,1.0,0.07792666666666666,0.02262292700786823,1.0,94.854683,0.2520293779954212,7.391709263913333,0.005701642222228847
FAPs,Sema3e,Plxnd1,Resolving-Mac,1.0,0.07792666666666666,0.02262292700786823,1.0,35.540548333333334,0.09443141874256436,2.769556463122222,0.0021363150934624736
MuSCs,Sema3e,Plxnd1,ECs,1.0,3.3251934999999997,0.9653384785380004,1.0,163.8679735,0.4353980439170849,544.8927203403722,0.4203064852733402
MuSCs,Sema3e,Plxnd1,FAPs,1.0,3.3251934999999997,0.9653384785380004,1.0,16.807085999999998,0.04465651348490144,55.886813121140996,0.04310865078432646
MuSCs,Sema3e,Plxnd1,Inflammatory-Mac,1.0,3.3251934999999997,0.9653384785380004,1.0,31.35339366666667,0.08330612737228353,104.2561008233412,0.08041861025045305
MuSCs,Sema3e,Plxnd1,MuSCs,1.0,3.3251934999999997,0.9653384785380004,1.0,33.9399115,0.0901785184877445,112.8567731103752,0.08705279383377021
MuSCs,Sema3e,Plxnd1,Neutrophils,1.0,3.3251934999999997,0.9653384785380004,1.0,94.854683,0.2520293779954212,315.4101753561605,0.2432936563009785
MuSCs,Sema3e,Plxnd1,Resolving-Mac,1.0,3.3251934999999997,0.9653384785380004,1.0,35.540548333333334,0.09443141874256436,118.17920030443581,0.09115828209513192
Neutrophils,Sema3e,Plxnd1,ECs,0.6666666666666666,0.041468,0.01203859445413141,1.0,163.8679735,0.4353980439170849,6.795277125098,0.005241580476839881
Neutrophils,Sema3e,Plxnd1,FAPs,0.6666666666666666,0.041468,0.01203859445413141,1.0,16.807085999999998,0.04465651348490144,0.6969562422479999,0.0005376016555801789
Neutrophils,Sema3e,Plxnd1,Inflammatory-Mac,0.6666666666666666,0.041468,0.01203859445413141,1.0,31.35339366666667,0.08330612737228353,1.300162528569333,0.001002888682979137
Neutrophils,Sema3e,Plxnd1,MuSCs,0.6666666666666666,0.041468,0.01203859445413141,1.0,33.9399115,0.0901785184877445,1.407420250082,0.0010856226125483472
Neutrophils,Sema3e,Plxnd1,Neutrophils,0.6666666666666666,0.041468,0.01203859445413141,1.0,94.854683,0.2520293779954212,3.933433994644,0.003034079472213866
Neutrophils,Sema3e,Plxnd1,Resolving-Mac,0.6666666666666666,0.041468,0.01203859445413141,1.0,35.540548333333334,0.09443141874256436,1.473795458286666,0.001136821553969996
FAPs,Cntf,Il6ra,ECs,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,2.8378195,0.060803812391552414,1.811830454210667,0.007236180639033231
FAPs,Cntf,Il6ra,FAPs,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,1.021347333333333,0.02188363694118401,0.6520880566435554,0.0026043424534911
FAPs,Cntf,Il6ra,Inflammatory-Mac,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,18.960127666666672,0.4062443173584093,12.10525782988978,0.04834659453680252
FAPs,Cntf,Il6ra,MuSCs,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,0.3405015,0.007295668144165683,0.21739613368799998,0.0008682477380473896
FAPs,Cntf,Il6ra,Neutrophils,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,1.981512,0.04245635915166902,1.265113509504,0.00505267469280975
FAPs,Cntf,Il6ra,Resolving-Mac,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,21.53042833333333,0.4613162060130196,13.746288566462221,0.05490062657464972
Inflammatory-Mac,Cntf,Il6ra,ECs,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,2.8378195,0.060803812391552414,3.9462197700091672,0.01576061326861342
Inflammatory-Mac,Cntf,Il6ra,FAPs,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,1.021347333333333,0.02188363694118401,1.4202668770322218,0.005672334104969066
Inflammatory-Mac,Cntf,Il6ra,Inflammatory-Mac,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,18.960127666666672,0.4062443173584093,26.365605930926108,0.1053002982317484
Inflammatory-Mac,Cntf,Il6ra,MuSCs,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,0.3405015,0.007295668144165683,0.47349514337250004,0.001891068991133077
Inflammatory-Mac,Cntf,Il6ra,Neutrophils,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,1.981512,0.04245635915166902,2.75545425948,0.01100487339632302
Inflammatory-Mac,Cntf,Il6ra,Resolving-Mac,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,21.53042833333333,0.4613162060130196,29.93981891581389,0.1195751718773035
Neutrophils,Cntf,Il6ra,ECs,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,2.8378195,0.060803812391552414,1.044329873217833,0.0041708977745575785
Neutrophils,Cntf,Il6ra,FAPs,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,1.021347333333333,0.02188363694118401,0.3758602445051111,0.0015011297651772132
Neutrophils,Cntf,Il6ra,Inflammatory-Mac,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,18.960127666666672,0.4062443173584093,6.9774091418865565,0.02786673158396
Neutrophils,Cntf,Il6ra,MuSCs,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,0.3405015,0.007295668144165683,0.1253060275065,0.0005004535871938005
Neutrophils,Cntf,Il6ra,Neutrophils,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,1.981512,0.04245635915166902,0.7292050025519999,0.002912336035135122
Neutrophils,Cntf,Il6ra,Resolving-Mac,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,21.53042833333333,0.4613162060130196,7.923290925189444,0.031644442368787516
Resolving-Mac,Cntf,Il6ra,ECs,1.0,0.95947,0.1788451646717781,1.0,2.8378195,0.060803812391552414,2.722802675665,0.010874467839839091
Resolving-Mac,Cntf,Il6ra,FAPs,1.0,0.95947,0.1788451646717781,1.0,1.021347333333333,0.02188363694118401,0.9799521259133332,0.003913782652363461
Resolving-Mac,Cntf,Il6ra,Inflammatory-Mac,1.0,0.95947,0.1788451646717781,1.0,18.960127666666672,0.4062443173584093,18.19167369233667,0.07265483183493883
Resolving-Mac,Cntf,Il6ra,MuSCs,1.0,0.95947,0.1788451646717781,1.0,0.3405015,0.007295668144165683,0.326700974205,0.001304794970633958
Resolving-Mac,Cntf,Il6ra,Neutrophils,1.0,0.95947,0.1788451646717781,1.0,1.981512,0.04245635915166902,1.9012013186400003,0.007593114543844402
Resolving-Mac,Cntf,Il6ra,Resolving-Mac,1.0,0.95947,0.1788451646717781,1.0,21.53042833333333,0.4613162060130196,20.657800072983328,0.08250417283015843
FAPs,Cntf,Il6st,ECs,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,86.77742799999999,0.2676090626666408,55.40380097764265,0.03184779772735457
FAPs,Cntf,Il6st,FAPs,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,128.9086913333333,0.3975357976419474,82.30287119042487,0.04731020521698322
FAPs,Cntf,Il6st,Inflammatory-Mac,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,12.52958833333333,0.038639441923563486,7.999624261182222,0.0045984284628373855
FAPs,Cntf,Il6st,MuSCs,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,36.0566465,0.11119349345969802,23.02067844886133,0.01323298939510776
FAPs,Cntf,Il6st,Neutrophils,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,42.71737566666667,0.1317342208129911,27.273278711639108,0.01567751396913283
FAPs,Cntf,Il6st,Resolving-Mac,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,17.279662,0.05328798349515928,11.032349960970668,0.0063417318634179315
Inflammatory-Mac,Cntf,Il6st,ECs,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,86.77742799999999,0.2676090626666408,120.67110045728658,0.06936543578394154
Inflammatory-Mac,Cntf,Il6st,FAPs,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,128.9086913333333,0.3975357976419474,179.25806284212558,0.1030430119532268
Inflammatory-Mac,Cntf,Il6st,Inflammatory-Mac,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,12.52958833333333,0.038639441923563486,17.42341582721389,0.01001551180953481
Inflammatory-Mac,Cntf,Il6st,MuSCs,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,36.0566465,0.11119349345969802,50.13971158438083,0.028821838293940114
Inflammatory-Mac,Cntf,Il6st,Neutrophils,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,42.71737566666667,0.1317342208129911,59.40199945017945,0.03414608437881651
Inflammatory-Mac,Cntf,Il6st,Resolving-Mac,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,17.279662,0.05328798349515928,24.028781183396674,0.013812477650630709
Neutrophils,Cntf,Il6st,ECs,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,86.77742799999999,0.2676090626666408,31.934469539521327,0.01835690888492385
Neutrophils,Cntf,Il6st,FAPs,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,128.9086913333333,0.3975357976419474,47.438957014995786,0.02726936204286641
Neutrophils,Cntf,Il6st,Inflammatory-Mac,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,12.52958833333333,0.038639441923563486,4.610942801549445,0.002650510814870025
Neutrophils,Cntf,Il6st,MuSCs,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,36.0566465,0.11119349345969802,13.269002157468169,0.007627427889386264
Neutrophils,Cntf,Il6st,Neutrophils,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,42.71737566666667,0.1317342208129911,15.72017935396122,0.009036439440404515
Neutrophils,Cntf,Il6st,Resolving-Mac,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,17.279662,0.05328798349515928,6.358990494535334,0.003655342042360153
Resolving-Mac,Cntf,Il6st,ECs,1.0,0.95947,0.1788451646717781,1.0,86.77742799999999,0.2676090626666408,83.26033884315999,0.047860586880275564
Resolving-Mac,Cntf,Il6st,FAPs,1.0,0.95947,0.1788451646717781,1.0,128.9086913333333,0.3975357976419474,123.6840220735933,0.07109735519220074
Resolving-Mac,Cntf,Il6st,Inflammatory-Mac,1.0,0.95947,0.1788451646717781,1.0,12.52958833333333,0.038639441923563486,12.021764118183329,0.00691047735364532
Resolving-Mac,Cntf,Il6st,MuSCs,1.0,0.95947,0.1788451646717781,1.0,36.0566465,0.11119349345969802,34.595270617355,0.01988641864822998
Resolving-Mac,Cntf,Il6st,Neutrophils,1.0,0.95947,0.1788451646717781,1.0,42.71737566666667,0.1317342208129911,40.98604043089667,0.023560028414207783
Resolving-Mac,Cntf,Il6st,Resolving-Mac,1.0,0.95947,0.1788451646717781,1.0,17.279662,0.05328798349515928,16.57931729914,0.009530298183218756
FAPs,Cntf,Lifr,ECs,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,31.7631495,0.2494255238736205,20.279458078904,0.029683799020894464
FAPs,Cntf,Lifr,FAPs,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,17.817779666666674,0.139917139754138,11.375915848940439,0.01665135224149964
FAPs,Cntf,Lifr,Inflammatory-Mac,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,13.32746566666667,0.1046561867492399,8.509035959585777,0.01245499324011319
FAPs,Cntf,Lifr,MuSCs,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,16.857219,0.1323741740449054,10.762637566448,0.0157536739499716
FAPs,Cntf,Lifr,Neutrophils,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,23.53771866666667,0.18483393182477803,15.027860476295109,0.02199683977534058
FAPs,Cntf,Lifr,Resolving-Mac,0.6666666666666666,0.6384586666666666,0.1190086666348337,1.0,24.04189266666667,0.1887930437533183,15.34975473610311,0.022468008407014232
Inflammatory-Mac,Cntf,Lifr,ECs,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,31.7631495,0.2494255238736205,44.169253370292495,0.06465218325092377
Inflammatory-Mac,Cntf,Lifr,FAPs,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,17.817779666666674,0.139917139754138,24.777077745172782,0.03626713264482532
Inflammatory-Mac,Cntf,Lifr,Inflammatory-Mac,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,13.32746566666667,0.1046561867492399,18.53292941919611,0.02712733989278136
Inflammatory-Mac,Cntf,Lifr,MuSCs,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,16.857219,0.1323741740449054,23.441339692385,0.034311963046641636
Inflammatory-Mac,Cntf,Lifr,Neutrophils,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,23.53771866666667,0.18483393182477803,32.73112005302444,0.04790976098091351
Inflammatory-Mac,Cntf,Lifr,Resolving-Mac,0.6666666666666666,1.3905816666666668,0.2592043598700904,1.0,24.04189266666667,0.1887930437533183,33.43221517423444,0.04893598005400485
Neutrophils,Cntf,Lifr,ECs,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,31.7631495,0.2494255238736205,11.6889766563145,0.01710959101944201
Neutrophils,Cntf,Lifr,FAPs,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,17.817779666666674,0.139917139754138,6.557020127711889,0.009597754875384648
Neutrophils,Cntf,Lifr,Inflammatory-Mac,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,13.32746566666667,0.1046561867492399,4.904565117684554,0.007178994856360881
Neutrophils,Cntf,Lifr,MuSCs,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,16.857219,0.1323741740449054,6.203529639949,0.009080337666614806
Neutrophils,Cntf,Lifr,Neutrophils,0.6666666666666666,0.3680043333333333,0.06859599111481123,1.0,23.53771866666667,0.18483393182477803,8.661982466114223,0.012678866745168091
