Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
sCs,Nlgn2,Nrxn1,sCs,3,1.0,7.704522333333333,23.113567,0.3785021335071827,0.3785021335071827,3,1.0,0.989769,2.969307,0.9267453720580672,0.9267453720580671,7.625697365341,0.3507751005418863,68.631276288069,0.3507751005418862
ECs,Nlgn2,Nrxn2,ECs,2,0.6666666666666666,1.859580666666667,5.578742,0.09135611778511415,0.09135611778511415,1,0.3333333333333333,0.039512,0.118536,0.006183359004302676,0.006183359004302677,0.07347575130133334,0.0005648876735047214,0.661281761712,0.0005648876735047215
ECs,Nlgn2,Nrxn2,FAPs,2,0.6666666666666666,1.859580666666667,5.578742,0.09135611778511415,0.09135611778511415,3,1.0,6.039054,18.117162,0.9450708374258476,0.9450708374258477,11.230108063356,0.08633800273915221,101.070972570204,0.08633800273915222
ECs,Nlgn2,Nrxn2,sCs,2,0.6666666666666666,1.859580666666667,5.578742,0.09135611778511415,0.09135611778511415,3,1.0,0.3114883333333333,0.934465,0.04874580356984966,0.04874580356984967,0.5792376825588889,0.004453227372457224,5.21313914303,0.004453227372457224
FAPs,Nlgn2,Nrxn2,ECs,3,1.0,10.79119133333334,32.373574,0.5301417487077033,0.5301417487077033,1,0.3333333333333333,0.039512,0.118536,0.006183359004302676,0.006183359004302677,0.4263815519626667,0.003278056755428543,3.837433967664001,0.003278056755428544
FAPs,Nlgn2,Nrxn2,FAPs,3,1.0,10.79119133333334,32.373574,0.5301417487077033,0.5301417487077033,3,1.0,6.039054,18.117162,0.9450708374258476,0.9450708374258477,65.16858718633202,0.5010215064055924,586.5172846769881,0.5010215064055924
FAPs,Nlgn2,Nrxn2,sCs,3,1.0,10.79119133333334,32.373574,0.5301417487077033,0.5301417487077033,3,1.0,0.3114883333333333,0.934465,0.04874580356984966,0.04874580356984967,3.361330203101112,0.0258421855466823,30.25197182791,0.02584218554668231
sCs,Nlgn2,Nrxn2,ECs,3,1.0,7.704522333333333,23.113567,0.3785021335071827,0.3785021335071827,1,0.3333333333333333,0.039512,0.118536,0.006183359004302676,0.006183359004302677,0.3044210864346666,0.002340414575369412,2.739789777912,0.002340414575369412
sCs,Nlgn2,Nrxn2,FAPs,3,1.0,7.704522333333333,23.113567,0.3785021335071827,0.3785021335071827,3,1.0,6.039054,18.117162,0.9450708374258476,0.9450708374258477,46.528026415206,0.3577113282811031,418.752237736854,0.3577113282811032
sCs,Nlgn2,Nrxn2,sCs,3,1.0,7.704522333333333,23.113567,0.3785021335071827,0.3785021335071827,3,1.0,0.3114883333333333,0.934465,0.04874580356984966,0.04874580356984967,2.399868820739444,0.01845039065071014,21.598819386655,0.01845039065071014
ECs,Col1a1,Cd44,ECs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,297.8183156666666,893.454947,0.8852156413092672,0.8852156413092673,3091.166193262814,0.014293563880716,27820.49573936533,0.014293563880716
ECs,Col1a1,Cd44,FAPs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,24.34034433333333,73.021033,0.07234764413494278,0.0723476441349428,252.6374154227257,0.001168196340874221,2273.736738804531,0.001168196340874221
ECs,Col1a1,Cd44,sCs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,14.277234,42.831702,0.04243671455578994,0.04243671455578994,148.188679985346,0.0006852250029086148,1333.698119868114,0.0006852250029086147
FAPs,Col1a1,Cd44,ECs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,297.8183156666666,893.454947,0.8852156413092672,0.8852156413092673,179891.5573737531,0.8318192249020279,1619024.016363778,0.831819224902028
FAPs,Col1a1,Cd44,FAPs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,24.34034433333333,73.021033,0.07234764413494278,0.0723476441349428,14702.32762325308,0.06798361716565143,132320.9486092777,0.06798361716565145
FAPs,Col1a1,Cd44,sCs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,14.277234,42.831702,0.04243671455578994,0.04243671455578994,8623.894918954984,0.03987692191811731,77615.05427059486,0.03987692191811731
sCs,Col1a1,Cd44,ECs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,297.8183156666666,893.454947,0.8852156413092672,0.8852156413092673,8456.492502419585,0.03910285252652329,76108.43252177627,0.0391028525265233
sCs,Col1a1,Cd44,FAPs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,24.34034433333333,73.021033,0.07234764413494278,0.0723476441349428,691.1392904106144,0.003195830628417115,6220.25361369553,0.003195830628417116
sCs,Col1a1,Cd44,sCs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,14.277234,42.831702,0.04243671455578994,0.04243671455578994,405.39925157398,0.001874567634764009,3648.59326416582,0.001874567634764009
ECs,Col1a1,Itga2,ECs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,2,0.6666666666666666,1.888921,5.666763,0.4551532417350329,0.4551532417350328,19.605808070849,0.007349352669178322,176.452272637641,0.007349352669178319
ECs,Col1a1,Itga2,FAPs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,1.087098333333333,3.261295,0.2619465454094788,0.2619465454094787,11.28339474095167,0.004229646998335367,101.550552668565,0.004229646998335365
ECs,Col1a1,Itga2,sCs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,1.174057666666667,3.522173,0.2829002128554884,0.2829002128554884,12.18597774961233,0.004567985556985146,109.673799746511,0.004567985556985146
FAPs,Col1a1,Itga2,ECs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,2,0.6666666666666666,1.888921,5.666763,0.4551532417350329,0.4551532417350328,1140.967235965129,0.427698290770946,10268.70512368616,0.4276982907709459
FAPs,Col1a1,Itga2,FAPs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,1.087098333333333,3.261295,0.2619465454094788,0.2619465454094787,656.6413209475844,0.2461458679672738,5909.771888528259,0.2461458679672737
FAPs,Col1a1,Itga2,sCs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,1.174057666666667,3.522173,0.2829002128554884,0.2829002128554884,709.1674722237382,0.265835605247577,6382.507250013644,0.265835605247577
sCs,Col1a1,Itga2,ECs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,2,0.6666666666666666,1.888921,5.666763,0.4551532417350329,0.4551532417350328,53.63554030720333,0.02010559829490857,482.7198627648299,0.02010559829490856
sCs,Col1a1,Itga2,FAPs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,1.087098333333333,3.261295,0.2619465454094788,0.2619465454094787,30.86794337899444,0.0115710304438696,277.8114904109499,0.0115710304438696
sCs,Col1a1,Itga2,sCs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,1.174057666666667,3.522173,0.2829002128554884,0.2829002128554884,33.33713654699222,0.01249662205092625,300.03422892293,0.01249662205092625
ECs,Col1a1,Cd93,ECs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,124.722578,374.167734,0.9767311432246923,0.9767311432246923,1294.541659693282,0.01577126333795696,11650.87493723954,0.01577126333795696
ECs,Col1a1,Cd93,FAPs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,1,0.3333333333333333,0.134712,0.404136,0.001054960600366076,0.001054960600366076,1.398225556728,1.703443322653945e-05,12.584030010552,1.703443322653945e-05
ECs,Col1a1,Cd93,sCs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,2.836578333333333,8.509735,0.02221389617494163,0.02221389617494163,29.44189321907167,0.0003586874533153337,264.977038971645,0.0003586874533153336
FAPs,Col1a1,Cd93,ECs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,124.722578,374.167734,0.9767311432246923,0.9767311432246923,75336.329620511,0.9178144901429562,678026.966584599,0.9178144901429562
FAPs,Col1a1,Cd93,FAPs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,1,0.3333333333333333,0.134712,0.404136,0.001054960600366076,0.001054960600366076,81.37025227171199,0.0009913251279663087,732.332270445408,0.0009913251279663087
FAPs,Col1a1,Cd93,sCs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,2.836578333333333,8.509735,0.02221389617494163,0.02221389617494163,1713.381841052064,0.02087394871487414,15420.43656946858,0.02087394871487414
sCs,Col1a1,Cd93,ECs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,124.722578,374.167734,0.9767311432246923,0.9767311432246923,3541.473073536326,0.04314538974377904,31873.25766182694,0.04314538974377904
sCs,Col1a1,Cd93,FAPs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,1,0.3333333333333333,0.134712,0.404136,0.001054960600366076,0.001054960600366076,3.82512074664,4.660103917322782e-05,34.42608671976,4.660103917322782e-05
sCs,Col1a1,Cd93,sCs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,2.836578333333333,8.509735,0.02221389617494163,0.02221389617494163,80.54408391459444,0.000981260006752152,724.89675523135,0.000981260006752152
ECs,Col1a1,Itga11,ECs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,1,0.3333333333333333,0.04023833333333333,0.120715,0.001153919673903629,0.001153919673903629,0.4176485096116667,1.863232392478041e-05,3.758836586505,1.86323239247804e-05
ECs,Col1a1,Itga11,FAPs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,33.94639966666666,101.839199,0.9734851120464462,0.9734851120464463,352.3422083618103,0.01571884972048356,3171.079875256293,0.01571884972048356
ECs,Col1a1,Itga11,sCs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,0.8843623333333334,2.653087,0.02536096827965006,0.02536096827965006,9.179122987367668,0.0004095031800904932,82.61210688630901,0.0004095031800904931
FAPs,Col1a1,Itga11,ECs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,1,0.3333333333333333,0.04023833333333333,0.120715,0.001153919673903629,0.001153919673903629,24.30520914489111,0.001084314966832329,218.74688230402,0.001084314966832329
FAPs,Col1a1,Itga11,FAPs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,33.94639966666666,101.839199,0.9734851120464462,0.9734851120464463,20504.68484316933,0.9147642603314914,184542.163588524,0.9147642603314915
FAPs,Col1a1,Itga11,sCs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,0.8843623333333334,2.653087,0.02536096827965006,0.02536096827965006,534.1824496921818,0.02383118868747285,4807.642047229637,0.02383118868747285
sCs,Col1a1,Itga11,ECs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,1,0.3333333333333333,0.04023833333333333,0.120715,0.001153919673903629,0.001153919673903629,1.142559561461111,5.097238314651894e-05,10.28303605315,5.097238314651894e-05
sCs,Col1a1,Itga11,FAPs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,33.94639966666666,101.839199,0.9734851120464462,0.9734851120464463,963.9013424097321,0.04300200199447117,8675.11208168759,0.04300200199447118
sCs,Col1a1,Itga11,sCs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,0.8843623333333334,2.653087,0.02536096827965006,0.02536096827965006,25.11129453040778,0.001120276412086721,226.00165077367,0.001120276412086721
ECs,Col1a1,Itga5,ECs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,34.07074633333333,102.212239,0.5171464495142372,0.5171464495142373,353.6328482990636,0.00835035607920842,3182.695634691573,0.00835035607920842
ECs,Col1a1,Itga5,FAPs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,27.685497,83.056491,0.420227262899125,0.4202272628991251,287.357989311393,0.006785403404963759,2586.221903802537,0.006785403404963759
ECs,Col1a1,Itga5,sCs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,4.125957666666666,12.377873,0.06262628758663766,0.06262628758663766,42.82483710071233,0.001011225740326653,385.423533906411,0.001011225740326653
FAPs,Col1a1,Itga5,ECs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,34.07074633333333,102.212239,0.5171464495142372,0.5171464495142373,20579.79411061256,0.4859520536256311,185218.1469955131,0.4859520536256312
FAPs,Col1a1,Itga5,FAPs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,27.685497,83.056491,0.420227262899125,0.4202272628991251,16722.90423390437,0.3948790552214472,150506.1381051393,0.3948790552214472
FAPs,Col1a1,Itga5,sCs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,4.125957666666666,12.377873,0.06262628758663766,0.06262628758663766,2492.207199054805,0.0588486551387183,22429.86479149324,0.0588486551387183
sCs,Col1a1,Itga5,ECs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,34.07074633333333,102.212239,0.5171464495142372,0.5171464495142373,967.4321415548875,0.02284403980939761,8706.88927399399,0.02284403980939762
sCs,Col1a1,Itga5,FAPs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,27.685497,83.056491,0.420227262899125,0.4202272628991251,786.12424250059,0.0185628042727141,7075.118182505309,0.0185628042727141
sCs,Col1a1,Itga5,sCs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,4.125957666666666,12.377873,0.06262628758663766,0.06262628758663766,117.1557565066589,0.002766406707592698,1054.40180855993,0.002766406707592698
ECs,Col1a1,Itgb1,ECs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,117.044563,351.133689,0.3245365645427815,0.3245365645427815,1214.848708820747,0.005240287112481905,10933.63837938672,0.005240287112481904
ECs,Col1a1,Itgb1,FAPs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,101.5800373333333,304.740112,0.281657135515876,0.281657135515876,1054.336690516443,0.004547913605549516,9489.030214647984,0.004547913605549514
ECs,Col1a1,Itgb1,sCs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,142.0267893333333,426.080368,0.3938062999413425,0.3938062999413425,1474.148454375931,0.006358784506467414,13267.33608938338,0.006358784506467413
FAPs,Col1a1,Itgb1,ECs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,117.044563,351.133689,0.3245365645427815,0.3245365645427815,70698.56893478152,0.3049604423743221,636287.1204130338,0.3049604423743221
FAPs,Col1a1,Itgb1,FAPs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,101.5800373333333,304.740112,0.281657135515876,0.281657135515876,61357.51279457848,0.2646675106264739,552217.6151512064,0.2646675106264739
FAPs,Col1a1,Itgb1,sCs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,142.0267893333333,426.080368,0.3938062999413425,0.3938062999413425,85788.6133187439,0.3700518109850006,772097.5198686952,0.3700518109850006
sCs,Col1a1,Itgb1,ECs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,117.044563,351.133689,0.3245365645427815,0.3245365645427815,3323.457347620943,0.01433583505597738,29911.11612858849,0.01433583505597738
sCs,Col1a1,Itgb1,FAPs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,101.5800373333333,304.740112,0.281657135515876,0.281657135515876,2884.345182672658,0.01244171128385255,25959.10664405392,0.01244171128385255
sCs,Col1a1,Itgb1,sCs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,142.0267893333333,426.080368,0.3938062999413425,0.3938062999413425,4032.822751184764,0.01739570444987448,36295.40476066288,0.01739570444987448
ECs,Col1a1,Ddr1,ECs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,0.2113696666666667,0.634109,0.03795977003925348,0.03795977003925347,2.193883765740333,0.0006129358459491995,19.744953891663,0.0006129358459491993
ECs,Col1a1,Ddr1,FAPs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,1.589504333333333,4.768513,0.2854582680725092,0.2854582680725091,16.49805200276567,0.004609290436777834,148.482468024891,0.004609290436777831
ECs,Col1a1,Ddr1,sCs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,3.767380666666666,11.302142,0.6765819618882374,0.6765819618882374,39.10303410279933,0.0109247589417718,351.927306925194,0.0109247589417718
FAPs,Col1a1,Ddr1,ECs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,0.2113696666666667,0.634109,0.03795977003925348,0.03795977003925347,127.6738753730502,0.03567002775144083,1149.064878357452,0.03567002775144082
FAPs,Col1a1,Ddr1,FAPs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,1.589504333333333,4.768513,0.2854582680725092,0.2854582680725091,960.1102247039072,0.2682393579701697,8640.992022335166,0.2682393579701697
FAPs,Col1a1,Ddr1,sCs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,3.767380666666666,11.302142,0.6765819618882374,0.6765819618882374,2275.615500105686,0.6357703782641861,20480.53950095118,0.6357703782641861
sCs,Col1a1,Ddr1,ECs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,0.2113696666666667,0.634109,0.03795977003925348,0.03795977003925347,6.001800115632222,0.001676806441863452,54.01620104069,0.001676806441863452
sCs,Col1a1,Ddr1,FAPs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,1.589504333333333,4.768513,0.2854582680725092,0.2854582680725091,45.13366294248111,0.01260961966556162,406.2029664823301,0.01260961966556162
sCs,Col1a1,Ddr1,sCs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,3.767380666666666,11.302142,0.6765819618882374,0.6765819618882374,106.9740331118022,0.02988682468227935,962.76629800622,0.02988682468227935
ECs,Col1a1,Ddr2,ECs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,1.764494666666667,5.293483999999999,0.0152564507897189,0.0152564507897189,18.31434124386533,0.0002463456854798847,164.829071194788,0.0002463456854798846
ECs,Col1a1,Ddr2,FAPs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,93.97803500000002,281.934105,0.8125676395500474,0.8125676395500474,975.4327031599153,0.01312051766972051,8778.894328439237,0.01312051766972051
ECs,Col1a1,Ddr2,sCs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,19.913116,59.73934800000001,0.1721759096602337,0.1721759096602337,206.685578903804,0.00278012186929844,1860.170210134236,0.00278012186929844
FAPs,Col1a1,Ddr2,ECs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,1.764494666666667,5.293483999999999,0.0152564507897189,0.0152564507897189,1065.809847368884,0.01433617807734398,9592.28862631995,0.01433617807734398
FAPs,Col1a1,Ddr2,FAPs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,93.97803500000002,281.934105,0.8125676395500474,0.8125676395500474,56765.66613182034,0.7635533677548845,510890.995186383,0.7635533677548845
FAPs,Col1a1,Ddr2,sCs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,19.913116,59.73934800000001,0.1721759096602337,0.1721759096602337,12028.14353907495,0.1617902181535683,108253.2918516746,0.1617902181535683
sCs,Col1a1,Ddr2,ECs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,1.764494666666667,5.293483999999999,0.0152564507897189,0.0152564507897189,50.10247904271555,0.0006739270268950371,450.9223113844399,0.0006739270268950371
sCs,Col1a1,Ddr2,FAPs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,93.97803500000002,281.934105,0.8125676395500474,0.8125676395500474,2668.487821478117,0.03589375412544239,24016.39039330305,0.03589375412544239
sCs,Col1a1,Ddr2,sCs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,19.913116,59.73934800000001,0.1721759096602337,0.1721759096602337,565.4290125738534,0.007605569637366994,5088.86111316468,0.007605569637366996
ECs,Col1a1,Cd36,ECs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,181.8232256666666,545.4696769999999,0.5898296910336229,0.5898296910336229,1887.210351964604,0.009523971306090622,16984.89316768144,0.00952397130609062
ECs,Col1a1,Cd36,FAPs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,2.367786666666667,7.10336,0.007681036748263821,0.007681036748263821,24.57613152661334,0.0001240255868830485,221.18518373952,0.0001240255868830485
ECs,Col1a1,Cd36,sCs,3,1.0,10.379369,31.138107,0.01614698522449884,0.01614698522449883,3,1.0,124.0729296666667,372.218789,0.4024892722181133,0.4024892722181133,1287.79871992138,0.006498988331525165,11590.18847929242,0.006498988331525163
FAPs,Col1a1,Cd36,ECs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,181.8232256666666,545.4696769999999,0.5898296910336229,0.5898296910336229,109826.9028843242,0.5542510248622902,988442.1259589181,0.5542510248622902
FAPs,Col1a1,Cd36,FAPs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,2.367786666666667,7.10336,0.007681036748263821,0.007681036748263821,1430.217043710009,0.007217714798774778,12871.95339339008,0.007217714798774778
FAPs,Col1a1,Cd36,sCs,3,1.0,604.0312093333333,1812.093628,0.9396797639857967,0.9396797639857967,3,1.0,124.0729296666667,372.218789,0.4024892722181133,0.4024892722181133,74943.92175208627,0.3782110243247317,674495.2957687766,0.3782110243247317
sCs,Col1a1,Cd36,ECs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,181.8232256666666,545.4696769999999,0.5898296910336229,0.5898296910336229,5162.834734237284,0.0260546948652421,46465.51260813556,0.0260546948652421
sCs,Col1a1,Cd36,FAPs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,2.367786666666667,7.10336,0.007681036748263821,0.007681036748263821,67.2328367352889,0.0003392963626059935,605.0955306176,0.0003392963626059935
sCs,Col1a1,Cd36,sCs,3,1.0,28.39480333333333,85.18441,0.04417325078970442,0.04417325078970442,3,1.0,124.0729296666667,372.218789,0.4024892722181133,0.4024892722181133,3523.026436875499,0.01777925956185633,31707.23793187949,0.01777925956185633
ECs,Pdgfb,Lrp1,ECs,2,0.6666666666666666,27.388319,82.164957,0.9327824776802173,0.9327824776802174,3,1.0,21.08181366666667,63.245441,0.0571606014598545,0.0571606014598545,577.3954378012263,0.05331840745541452,5196.558940211037,0.05331840745541453
ECs,Pdgfb,Lrp1,FAPs,2,0.6666666666666666,27.388319,82.164957,0.9327824776802173,0.9327824776802174,3,1.0,301.6001486666667,904.800446,0.8177496571571792,0.8177496571571792,8260.32108213009,0.7627825513252218,74342.88973917082,0.7627825513252219
ECs,Pdgfb,Lrp1,sCs,2,0.6666666666666666,27.388319,82.164957,0.9327824776802173,0.9327824776802174,3,1.0,46.13524966666667,138.405749,0.1250897413829664,0.1250897413829664,1263.56693501531,0.116681518899581,11372.1024151378,0.116681518899581
FAPs,Pdgfb,Lrp1,ECs,2,0.6666666666666666,0.134644,0.403932,0.004585661643738528,0.004585661643738528,3,1.0,21.08181366666667,63.245441,0.0571606014598545,0.0571606014598545,2.838539719334666,0.0002621191776474793,25.546857474012,0.0002621191776474793
FAPs,Pdgfb,Lrp1,FAPs,2,0.6666666666666666,0.134644,0.403932,0.004585661643738528,0.004585661643738528,3,1.0,301.6001486666667,904.800446,0.8177496571571792,0.8177496571571792,40.60865041707466,0.003749923237006008,365.4778537536719,0.003749923237006008
FAPs,Pdgfb,Lrp1,sCs,2,0.6666666666666666,0.134644,0.403932,0.004585661643738528,0.004585661643738528,3,1.0,46.13524966666667,138.405749,0.1250897413829664,0.1250897413829664,6.211834556118667,0.0005736192290850409,55.906511005068,0.0005736192290850409
sCs,Pdgfb,Lrp1,ECs,3,1.0,1.838994,5.516982,0.06263186067604418,0.06263186067604418,3,1.0,21.08181366666667,63.245441,0.0571606014598545,0.0571606014598545,38.769328842118,0.003580074826792494,348.9239595790621,0.003580074826792494
sCs,Pdgfb,Lrp1,FAPs,3,1.0,1.838994,5.516982,0.06263186067604418,0.06263186067604418,3,1.0,301.6001486666667,904.800446,0.8177496571571792,0.8177496571571792,554.6408637971081,0.05121718259495134,4991.767774173973,0.05121718259495134
sCs,Pdgfb,Lrp1,sCs,3,1.0,1.838994,5.516982,0.06263186067604418,0.06263186067604418,3,1.0,46.13524966666667,138.405749,0.1250897413829664,0.1250897413829664,84.84244732550202,0.007834603254300347,763.5820259295182,0.007834603254300347
ECs,Pdgfb,Pdgfrb,ECs,2,0.6666666666666666,27.388319,82.164957,0.9327824776802173,0.9327824776802174,3,1.0,5.188906999999999,15.566721,0.02571200377994867,0.02571200377994868,142.115440177333,0.02398370659198364,1279.038961595997,0.02398370659198364
ECs,Pdgfb,Pdgfrb,FAPs,2,0.6666666666666666,27.388319,82.164957,0.9327824776802173,0.9327824776802174,3,1.0,67.633555,202.900665,0.3351369029761694,0.3351369029761695,1852.369379444045,0.3126098307201859,16671.3244149964,0.312609830720186
ECs,Pdgfb,Pdgfrb,sCs,2,0.6666666666666666,27.388319,82.164957,0.9327824776802173,0.9327824776802174,3,1.0,128.9862746666667,386.958824,0.6391510932438819,0.6391510932438819,3532.717237192285,0.5961889403680477,31794.45513473057,0.5961889403680478
FAPs,Pdgfb,Pdgfrb,ECs,2,0.6666666666666666,0.134644,0.403932,0.004585661643738528,0.004585661643738528,3,1.0,5.188906999999999,15.566721,0.02571200377994867,0.02571200377994868,0.6986551941079998,0.0001179065495173707,6.287896746971999,0.0001179065495173707
FAPs,Pdgfb,Pdgfrb,FAPs,2,0.6666666666666666,0.134644,0.403932,0.004585661643738528,0.004585661643738528,3,1.0,67.633555,202.900665,0.3351369029761694,0.3351369029761695,9.106452379419999,0.001536824441379141,81.95807141478,0.001536824441379141
FAPs,Pdgfb,Pdgfrb,sCs,2,0.6666666666666666,0.134644,0.403932,0.004585661643738528,0.004585661643738528,3,1.0,128.9862746666667,386.958824,0.6391510932438819,0.6391510932438819,17.36722796621867,0.002930930652842017,156.305051695968,0.002930930652842017
sCs,Pdgfb,Pdgfrb,ECs,3,1.0,1.838994,5.516982,0.06263186067604418,0.06263186067604418,3,1.0,5.188906999999999,15.566721,0.02571200377994867,0.02571200377994868,9.542368839558,0.001610390638447666,85.881319556022,0.001610390638447667
