"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"
"133"	2064.38922197158	2.6468214740494	0.627237568268223	4.21980698853413	2.44511563521068e-05	0.000373461739544995	"ENSMUSG00000041828"	"M1.D4_vs_M1.D2"	"M1"	0.000333984583124136
"134"	80.5416138864824	-2.0086017565	0.45486693246652	-4.41580078289784	1.0063673632066e-05	0.000171715524489872	"ENSMUSG00000044734"	"M1.D4_vs_M1.D2"	"M1"	0.000153480001341044
"135"	128.616127496403	2.21238866865392	0.463190197064924	4.77641513717919	1.78447809457708e-06	3.92086723238639e-05	"ENSMUSG00000051043"	"M1.D4_vs_M1.D2"	"M1"	3.33396542239441e-05
"136"	43.8165471081681	6.56749265898887	1.409002209168	4.66109464999839	3.14532027132514e-06	6.24774981167767e-05	"ENSMUSG00000055775"	"M1.D4_vs_M1.D2"	"M1"	5.54149166712836e-05
"137"	183.887972864419	-4.04260445183406	0.520054090859537	-7.77343073131587	7.63884345714627e-15	9.69147461837299e-13	"ENSMUSG00000059610"	"M1.D4_vs_M1.D2"	"M1"	6.32550295779125e-13
"138"	129.801699856533	2.40211524554471	0.345462299403569	6.95333542818391	3.56749075731712e-12	2.77840418782737e-10	"ENSMUSG00000061666"	"M1.D4_vs_M1.D2"	"M1"	2.00374743724694e-10
"139"	29.6022053075338	3.12414581988638	0.757750334642128	4.12292238889192	3.74095770740451e-05	0.000542922017093061	"ENSMUSG00000063488"	"M1.D4_vs_M1.D2"	"M1"	0.000483315214216882
"140"	209.117221940316	-3.22010226645434	0.41651558529745	-7.73104868129902	1.06664221174043e-14	1.33177899008734e-12	"ENSMUSG00000020592"	"M1.D4_vs_M1.D2"	"M1"	8.67900631427073e-13
"141"	102.924323549581	2.30412212404745	0.432262612866898	5.3303756916792	9.80098009755207e-08	3.07149440029261e-06	"ENSMUSG00000021013"	"M1.D4_vs_M1.D2"	"M1"	2.46572289672021e-06
"142"	101.989825737561	-2.25461444220871	0.364122847842349	-6.1919059887856	5.94410034935186e-10	2.86582089722765e-08	"ENSMUSG00000021483"	"M1.D4_vs_M1.D2"	"M1"	2.29660971516703e-08
"143"	6999.64910173661	-4.86381002994914	0.363394258260329	-13.3843887716706	7.46086025550275e-41	2.53679590602351e-37	"ENSMUSG00000021614"	"M1.D4_vs_M1.D2"	"M1"	1.09454160631922e-37
"144"	104.771579664691	-2.78446910199707	0.673504730568586	-4.13429776454037	3.56041614266838e-05	0.000518851858355629	"ENSMUSG00000021719"	"M1.D4_vs_M1.D2"	"M1"	0.000462665816360604
"145"	439.013852461089	-2.65249782146738	0.414889267543466	-6.39326690028078	1.62378461045669e-10	8.80875154886365e-09	"ENSMUSG00000022237"	"M1.D4_vs_M1.D2"	"M1"	6.92429661305894e-09
"146"	112.999574644335	-2.06808244988387	0.375946876698858	-5.50099649196034	3.77650724963266e-08	1.314425045381e-06	"ENSMUSG00000022325"	"M1.D4_vs_M1.D2"	"M1"	1.04799675488677e-06
"147"	2822.93993095853	-3.34682325648118	0.255362046182942	-13.1061890617978	3.03468483116788e-39	4.77416617639331e-36	"ENSMUSG00000042284"	"M1.D4_vs_M1.D2"	"M1"	3.77576254968549e-36
"148"	734.022086218228	-2.13746708918566	0.337525771396124	-6.33275225279644	2.40826098663805e-10	1.262892061393e-08	"ENSMUSG00000047414"	"M1.D4_vs_M1.D2"	"M1"	9.96197255682768e-09
"149"	298.722094269402	2.64996199348555	0.445687557753886	5.9457840978116	2.7513660009221e-09	1.18913433864029e-07	"ENSMUSG00000050103"	"M1.D4_vs_M1.D2"	"M1"	9.51908718629479e-08
"150"	45.5003462557905	2.33935705739249	0.491442635974512	4.76018335843743	1.93417160319048e-06	4.1912379698888e-05	"ENSMUSG00000057396"	"M1.D4_vs_M1.D2"	"M1"	3.58569587364766e-05
"151"	225.854592662671	-2.75538605829653	0.412223594766889	-6.68420268338762	2.32185271766356e-11	1.52197445642846e-09	"ENSMUSG00000071342"	"M1.D4_vs_M1.D2"	"M1"	1.1526239763868e-09
"152"	1609.24723425869	2.40827290901328	0.547129554353378	4.40165019390972	1.07430661582233e-05	0.00018173109333459	"ENSMUSG00000075602"	"M1.D4_vs_M1.D2"	"M1"	0.000162555027528338
"153"	28.9594692866093	2.59555976321825	0.540885169885953	4.79872606558159	1.59678009308303e-06	3.53810484850453e-05	"ENSMUSG00000094942"	"M1.D4_vs_M1.D2"	"M1"	3.01770253622989e-05
"154"	580.610888472099	2.62553078347214	0.243423898810385	10.7858381872246	4.01565665348221e-27	1.97419720226819e-24	"ENSMUSG00000000489"	"M1.D4_vs_M1.D2"	"M1"	1.46731198432741e-24
"155"	127.033463530364	2.17915768987492	0.376579682213553	5.78671073560244	7.17780240359742e-09	2.91033988178852e-07	"ENSMUSG00000009739"	"M1.D4_vs_M1.D2"	"M1"	2.31015243567255e-07
"156"	497.018224234583	2.92818456064333	0.379929782404787	7.70717299946643	1.28635372603096e-14	1.58100912639993e-12	"ENSMUSG00000022504"	"M1.D4_vs_M1.D2"	"M1"	1.03468314598229e-12
"157"	719.720833957071	-2.10157555176576	0.247039290981016	-8.5070498033742	1.78414908470865e-17	2.80682334006365e-15	"ENSMUSG00000022514"	"M1.D4_vs_M1.D2"	"M1"	2.01109612195164e-15
"158"	985.144539497586	4.63925736489523	0.679559275195235	6.82686195926379	8.67921345790674e-12	6.15051288827878e-10	"ENSMUSG00000022548"	"M1.D4_vs_M1.D2"	"M1"	4.5742479850111e-10
"159"	163.994845239879	2.73366016055037	0.533982033116172	5.11938602989595	3.06531945766477e-07	8.22928425050889e-06	"ENSMUSG00000022610"	"M1.D4_vs_M1.D2"	"M1"	6.88677440303509e-06
"160"	317.408170168671	-2.17697764134413	0.350218856515788	-6.21604919564345	5.09828255193594e-10	2.50644315959551e-08	"ENSMUSG00000022686"	"M1.D4_vs_M1.D2"	"M1"	1.99888467728316e-08
"161"	193.192641684954	-3.24571689520187	0.613375516103223	-5.29156578635861	1.21273550651558e-07	3.66552165354294e-06	"ENSMUSG00000023046"	"M1.D4_vs_M1.D2"	"M1"	2.98827271011356e-06
"162"	54.7061935727859	2.39335295256298	0.487050569936798	4.91397218336805	8.9249418057409e-07	2.12738158315024e-05	"ENSMUSG00000023826"	"M1.D4_vs_M1.D2"	"M1"	1.79067234123267e-05
"163"	147.497364501064	3.75716902477581	0.711286537161894	5.282215856028	1.27630693180508e-07	3.81935073582142e-06	"ENSMUSG00000023960"	"M1.D4_vs_M1.D2"	"M1"	3.13235358154768e-06
"164"	331.361052305886	3.4048272504295	0.324235779966878	10.5010842750831	8.5393560030227e-26	3.5352933852514e-23	"ENSMUSG00000023961"	"M1.D4_vs_M1.D2"	"M1"	2.62296993827846e-23
"165"	45.4308630142438	2.36738872386626	0.574430624532463	4.12127874587659	3.76775214993418e-05	0.00054580365398494	"ENSMUSG00000024340"	"M1.D4_vs_M1.D2"	"M1"	0.000486265617543763
"166"	6250.57539169381	3.28400597903708	0.753342270284699	4.35924825749656	1.3050999122612e-05	0.000215670502307701	"ENSMUSG00000036594"	"M1.D4_vs_M1.D2"	"M1"	0.000192527210829923
"167"	227.665253855629	-3.76697279772781	0.575263772300938	-6.54825313031739	5.82139886086304e-11	3.49550560607242e-09	"ENSMUSG00000037095"	"M1.D4_vs_M1.D2"	"M1"	2.70286696661289e-09
"168"	52.8709727245609	2.8919466138921	0.698073145111331	4.14275586182431	3.43157188969259e-05	0.000504537280080784	"ENSMUSG00000041538"	"M1.D4_vs_M1.D2"	"M1"	0.000448651322401788
"169"	157.01786095725	-3.20107533942401	0.41656941578415	-7.68437436386996	1.53746471076424e-14	1.86056883305716e-12	"ENSMUSG00000041754"	"M1.D4_vs_M1.D2"	"M1"	1.22463923298573e-12
"170"	244.833195711708	-2.1650988578583	0.473862918369302	-4.56904048392101	4.89962144121771e-06	9.22019671210969e-05	"ENSMUSG00000051682"	"M1.D4_vs_M1.D2"	"M1"	8.18479929809944e-05
"171"	166.573285924578	2.40216064390882	0.273474298866911	8.78386251966535	1.57954735074947e-18	3.18582550281931e-16	"ENSMUSG00000053411"	"M1.D4_vs_M1.D2"	"M1"	2.09806578648469e-16
"172"	154.146249036353	2.17567132117552	0.522595155677197	4.16320606408265	3.1380992132523e-05	0.000466621709100994	"ENSMUSG00000067629"	"M1.D4_vs_M1.D2"	"M1"	0.000416205704856288
"173"	2266.35691942181	3.11454958454619	0.586280301729248	5.31238995299646	1.08196765820068e-07	3.33755199976726e-06	"ENSMUSG00000073421"	"M1.D4_vs_M1.D2"	"M1"	2.69646970232913e-06
"174"	61.9786804859151	3.40533301655071	0.491025936744726	6.93513878131669	4.05822564146855e-12	3.1296081270384e-10	"ENSMUSG00000090675"	"M1.D4_vs_M1.D2"	"M1"	2.24727388592241e-10
"175"	1346.31002814997	2.27261743268488	0.364172216488656	6.24050196524444	4.36168915287449e-10	2.15780169034659e-08	"ENSMUSG00000024501"	"M1.D4_vs_M1.D2"	"M1"	1.7321985867246e-08
"176"	13890.7694265923	2.58783655655294	0.593169071421257	4.36273009034739	1.28449377899688e-05	0.000212712169801884	"ENSMUSG00000024610"	"M1.D4_vs_M1.D2"	"M1"	0.000189800755449732
"177"	39.5017841338683	-2.93809994307568	0.548203923726145	-5.35950184943114	8.34517398394866e-08	2.6684202665748e-06	"ENSMUSG00000024912"	"M1.D4_vs_M1.D2"	"M1"	2.13388096053663e-06
"178"	180.321136934744	-2.01869962579028	0.303261381202166	-6.6566326968106	2.80172184232027e-11	1.79173528550335e-09	"ENSMUSG00000035049"	"M1.D4_vs_M1.D2"	"M1"	1.37487190876357e-09
"179"	913.985248773091	3.681273549987	0.762008713011817	4.83101241117949	1.35840535416965e-06	3.07046451606277e-05	"ENSMUSG00000042834"	"M1.D4_vs_M1.D2"	"M1"	2.61190099906187e-05
"180"	1504.80659242512	4.3239827600717	0.421862583013317	10.2497422956688	1.18659477326806e-24	4.66687724326329e-22	"ENSMUSG00000054072"	"M1.D4_vs_M1.D2"	"M1"	3.2578986998342e-22
"181"	51.5556558526592	-3.34644659969645	0.688083400705463	-4.8634316657915	1.15367866555163e-06	2.67694288590829e-05	"ENSMUSG00000071847"	"M1.D4_vs_M1.D2"	"M1"	2.25352510720192e-05
"182"	129.630647959337	4.79270945265571	0.531021403289737	9.02545438463372	1.78951161977632e-19	3.91008288921126e-17	"ENSMUSG00000073555"	"M1.D4_vs_M1.D2"	"M1"	2.64901620679298e-17
"183"	16.7060376926592	3.40617525838471	0.731004869144842	4.65957943942205	3.16856096839024e-06	6.27806059883064e-05	"ENSMUSG00000075296"	"M1.D4_vs_M1.D2"	"M1"	5.57344657668242e-05
"184"	84.14217878908	3.68697631810217	0.863750981830686	4.26856396769329	1.96735412233575e-05	0.000311372384834869	"ENSMUSG00000083282"	"M1.D4_vs_M1.D2"	"M1"	0.000276883120550723
"185"	223.993572421508	4.90991872598374	0.627947038979116	7.81900131891064	5.32440527571276e-15	7.09860540656891e-13	"ENSMUSG00000090942"	"M1.D4_vs_M1.D2"	"M1"	4.47304652444751e-13
"186"	206.40810596031	3.50104330356673	0.747512063325765	4.68359438641057	2.81887559473883e-06	5.72952853442265e-05	"ENSMUSG00000025964"	"M1.D4_vs_M1.D2"	"M1"	5.03402834226143e-05
"187"	112.784532665097	2.03404723679089	0.355646868969857	5.71928903151202	1.06970699209893e-08	4.12466431365205e-07	"ENSMUSG00000026012"	"M1.D4_vs_M1.D2"	"M1"	3.33577537015825e-07
"188"	259.903128073706	2.2032448397776	0.339033584563364	6.49860350152368	8.10690120685701e-11	4.68888859508362e-09	"ENSMUSG00000026170"	"M1.D4_vs_M1.D2"	"M1"	3.66870871742352e-09
"189"	1415.5606760495	-5.67574812375545	0.429292727108047	-13.2211606797777	6.62339200695141e-40	1.30249003816699e-36	"ENSMUSG00000026180"	"M1.D4_vs_M1.D2"	"M1"	8.68035262863023e-37
"190"	49.3415479640456	5.3633907982881	1.2746756807195	4.20765131037935	2.58038620507039e-05	0.000391085123103731	"ENSMUSG00000026418"	"M1.D4_vs_M1.D2"	"M1"	0.000350029424328979
"191"	65.6557649990532	3.95999367871155	0.743172432129895	5.32849915780972	9.90276564953718e-08	3.09107756346268e-06	"ENSMUSG00000026829"	"M1.D4_vs_M1.D2"	"M1"	2.49005536255899e-06
"192"	54.8640181381829	2.19129834232077	0.453508603392933	4.83187821780345	1.35250982499649e-06	3.07046451606277e-05	"ENSMUSG00000034353"	"M1.D4_vs_M1.D2"	"M1"	2.60158308646879e-05
"193"	207.70747786656	2.76925876128104	0.469051516777991	5.90395438928252	3.54890316444956e-09	1.50895525900326e-07	"ENSMUSG00000038776"	"M1.D4_vs_M1.D2"	"M1"	1.20503075551192e-07
"194"	50.3320341481357	3.28916000734892	0.606454651130815	5.4235877344099	5.84145232910724e-08	1.94698576359142e-06	"ENSMUSG00000044708"	"M1.D4_vs_M1.D2"	"M1"	1.54678888020638e-06
"195"	368.108482181331	-3.86523967222269	0.402790791602051	-9.59614706396135	8.29887959095703e-22	2.41774025416548e-19	"ENSMUSG00000001131"	"M1.D4_vs_M1.D2"	"M1"	1.6314269455087e-19
"196"	1774.05025176418	-5.96022829420021	0.600757374995966	-9.9211903877838	3.36716108814637e-23	1.18152874160913e-20	"ENSMUSG00000017737"	"M1.D4_vs_M1.D2"	"M1"	8.01368033114003e-21
"197"	612.060760775319	2.27620098108685	0.448222728352536	5.07828103553146	3.80865039319346e-07	9.82257180093763e-06	"ENSMUSG00000027199"	"M1.D4_vs_M1.D2"	"M1"	8.34879269508857e-06
"198"	203.570496412697	-4.51011309355331	0.684595853864702	-6.58799358496357	4.45809903835246e-11	2.73964117466253e-09	"ENSMUSG00000027313"	"M1.D4_vs_M1.D2"	"M1"	2.11076816318757e-09
"199"	13839.2344490179	4.00783406310101	0.494706725028623	8.10143436572268	5.43149460772624e-16	7.76802483352265e-14	"ENSMUSG00000031375"	"M1.D4_vs_M1.D2"	"M1"	5.1631766729461e-14
"200"	297.775863726874	2.65916673857086	0.333275099079077	7.97889415056454	1.47650123026046e-15	2.00244115124635e-13	"ENSMUSG00000040229"	"M1.D4_vs_M1.D2"	"M1"	1.32537222762339e-13
"201"	1283.99418005172	2.60284936688618	0.49193559687259	5.2910368418822	1.21624860357832e-07	3.66552165354294e-06	"ENSMUSG00000044338"	"M1.D4_vs_M1.D2"	"M1"	2.99542740523478e-06
"202"	574.014599400092	-3.58441027563383	0.268192505387613	-13.3650650321244	9.67504159429255e-41	2.53679590602351e-37	"ENSMUSG00000051177"	"M1.D4_vs_M1.D2"	"M1"	1.3984988064503e-37
"203"	2146.0574791695	-2.93776189996439	0.449078880271728	-6.54175030049691	6.08029632595556e-11	3.62330385605806e-09	"ENSMUSG00000027737"	"M1.D4_vs_M1.D2"	"M1"	2.81112176138675e-09
"204"	15285.7300508566	3.72738973328318	0.659328276116084	5.65331393830124	1.57383465457566e-08	5.86719592080196e-07	"ENSMUSG00000027750"	"M1.D4_vs_M1.D2"	"M1"	4.75108586816802e-07
"205"	896.506949495639	4.41926750199085	0.794273071111492	5.56391455624525	2.63789143555074e-08	9.60632131113063e-07	"ENSMUSG00000027797"	"M1.D4_vs_M1.D2"	"M1"	7.57032481702638e-07
"206"	182.830544680991	2.87379233924769	0.513383863939415	5.59774574369333	2.17156913409037e-08	7.98203869567985e-07	"ENSMUSG00000028019"	"M1.D4_vs_M1.D2"	"M1"	6.36967691220564e-07
"207"	168.799987914849	3.55431948195874	0.80234847504136	4.42989498020236	9.42789889452506e-06	0.000162275388849747	"ENSMUSG00000028194"	"M1.D4_vs_M1.D2"	"M1"	0.000144908059130674
"208"	117.508867084866	2.62841422160283	0.360104145186495	7.29903906060728	2.89830178771718e-13	2.78024900758334e-11	"ENSMUSG00000036381"	"M1.D4_vs_M1.D2"	"M1"	1.91194549878052e-11
"209"	38.4120353625657	4.10627274390657	0.868496009195086	4.72802718772678	2.26711833792312e-06	4.76822268612387e-05	"ENSMUSG00000040037"	"M1.D4_vs_M1.D2"	"M1"	4.13508249528928e-05
"210"	26.5673520050964	5.09238467068914	1.0592221090754	4.80766463148538	1.52703653467674e-06	3.40273920163379e-05	"ENSMUSG00000041552"	"M1.D4_vs_M1.D2"	"M1"	2.90207801752603e-05
"211"	167.560533194461	-2.75992061379127	0.458788786905282	-6.01566710557175	1.79147388562855e-09	8.00666680929214e-08	"ENSMUSG00000054752"	"M1.D4_vs_M1.D2"	"M1"	6.3867769877312e-08
"212"	87.1309344952356	2.41547082149882	0.38451707883066	6.28182974042249	3.34611190901452e-10	1.70912443352651e-08	"ENSMUSG00000028573"	"M1.D4_vs_M1.D2"	"M1"	1.35236855164825e-08
"213"	706.485127334461	-4.24923958365391	0.429742995907752	-9.88786233660001	4.69955644783873e-23	1.54027962577914e-20	"ENSMUSG00000028583"	"M1.D4_vs_M1.D2"	"M1"	1.0920302656524e-20
"214"	36.8441871773837	3.43715553337807	0.582453319962651	5.90116909900774	3.60934732344832e-09	1.52640462614218e-07	"ENSMUSG00000028644"	"M1.D4_vs_M1.D2"	"M1"	1.22292301660249e-07
"215"	20.8607733397467	-5.75330556096299	1.01659705971467	-5.65937655040806	1.5192388607418e-08	5.71786262133733e-07	"ENSMUSG00000029372"	"M1.D4_vs_M1.D2"	"M1"	4.60181898613354e-07
"216"	417.86507356453	4.63425074055677	0.507662902684814	9.12859835936048	6.93918550026877e-20	1.65404948924588e-17	"ENSMUSG00000029417"	"M1.D4_vs_M1.D2"	"M1"	1.09305516216734e-17
"217"	27.1209908941735	2.94120128936441	0.668410345336263	4.40029288877142	1.08104864865361e-05	0.00018247915601522	"ENSMUSG00000037224"	"M1.D4_vs_M1.D2"	"M1"	0.000163373975666452
"218"	118.571863235325	3.3892975639968	0.450897636938019	7.51677828034991	5.6142508126041e-14	5.88822625225918e-12	"ENSMUSG00000038552"	"M1.D4_vs_M1.D2"	"M1"	4.08464797092881e-12
"219"	126.982592927127	3.51374670270775	0.548316026208217	6.40825096250871	1.47198472134397e-10	8.04071654034143e-09	"ENSMUSG00000040606"	"M1.D4_vs_M1.D2"	"M1"	6.32361548209534e-09
"220"	6268.47732606203	-2.5956469643773	0.374894302677511	-6.92367674258872	4.40069484997878e-12	3.3469398795511e-10	"ENSMUSG00000058427"	"M1.D4_vs_M1.D2"	"M1"	2.42326665654966e-10
"221"	51.9706025194341	3.71291279165228	0.704914343527483	5.26718292193117	1.38533151898691e-07	4.08128004807155e-06	"ENSMUSG00000059434"	"M1.D4_vs_M1.D2"	"M1"	3.35883092413077e-06
"222"	192.309295154347	3.64354060110137	0.491848458545521	7.40785202799239	1.28361407593846e-13	1.27808966092809e-11	"ENSMUSG00000023191"	"M1.D4_vs_M1.D2"	"M1"	8.92915744884241e-12
"223"	1227.94361572643	2.91538297019365	0.462072438050274	6.30936348961903	2.80185372392948e-10	1.4499593021335e-08	"ENSMUSG00000029581"	"M1.D4_vs_M1.D2"	"M1"	1.1460666093736e-08
"224"	26802.2523047782	2.60422442444987	0.502735785815048	5.18010553043849	2.21760407837519e-07	6.17974095018468e-06	"ENSMUSG00000029661"	"M1.D4_vs_M1.D2"	"M1"	5.1336480614758e-06
"225"	226.695597190871	-2.65261768494115	0.340915541631292	-7.78086464538486	7.20305303826303e-15	9.28839593425852e-13	"ENSMUSG00000029762"	"M1.D4_vs_M1.D2"	"M1"	5.9898687752703e-13
"226"	91.484053288892	-2.90045079332483	0.426706692543614	-6.79729388830332	1.06602498328443e-11	7.48692189153157e-10	"ENSMUSG00000049409"	"M1.D4_vs_M1.D2"	"M1"	5.56166282680433e-10
"227"	1861.07745426847	-3.03361376855852	0.305850176767911	-9.91862682773768	3.45476240236586e-23	1.18152874160913e-20	"ENSMUSG00000025473"	"M1.D4_vs_M1.D2"	"M1"	8.2023069095011e-21
"228"	45.1465798236967	5.18309074104657	1.01796918793653	5.09159884451211	3.55056692614638e-07	9.27865762161708e-06	"ENSMUSG00000030865"	"M1.D4_vs_M1.D2"	"M1"	7.85311260811836e-06
"229"	1824.81365994884	2.08646767129725	0.399999655989408	5.2161736642906	1.82656935360175e-07	5.22465255833868e-06	"ENSMUSG00000055320"	"M1.D4_vs_M1.D2"	"M1"	4.31268688215765e-06
"230"	64.8775583527651	3.34283060114209	0.516966953909587	6.46623652800584	1.00473770730561e-10	5.64519057547564e-09	"ENSMUSG00000003070"	"M1.D4_vs_M1.D2"	"M1"	4.44902675272215e-09
"231"	1035.99732900469	2.78349414286205	0.656738469285021	4.23836012818373	2.25158391512707e-05	0.000352106542274145	"ENSMUSG00000014329"	"M1.D4_vs_M1.D2"	"M1"	0.000311620228366192
"232"	1018.6758651062	-2.21389290105409	0.452250079102331	-4.89528471824358	9.81635014061869e-07	2.30493761809274e-05	"ENSMUSG00000031442"	"M1.D4_vs_M1.D2"	"M1"	1.94437486408164e-05
"233"	429.064383164973	-3.09377282842661	0.539336104164946	-5.73626131188954	9.67892916556885e-09	3.76903251566161e-07	"ENSMUSG00000031444"	"M1.D4_vs_M1.D2"	"M1"	3.04338229540017e-07
"234"	1273.27659336088	2.41728880566267	0.358759501828587	6.73790880336777	1.60682361502356e-11	1.06212391225002e-09	"ENSMUSG00000031565"	"M1.D4_vs_M1.D2"	"M1"	8.18331123149717e-10
"235"	197.442686859878	-2.24395733742021	0.421915448836025	-5.31850005400563	1.0462618916018e-07	3.25292333570741e-06	"ENSMUSG00000031618"	"M1.D4_vs_M1.D2"	"M1"	2.61877193402913e-06
"236"	360.342688667841	2.45094843210568	0.324868910278028	7.54442285661658	4.5429485096685e-14	4.89518259959622e-12	"ENSMUSG00000031842"	"M1.D4_vs_M1.D2"	"M1"	3.34233154874503e-12
"237"	485.248548354359	-3.17941171611858	0.279161263046519	-11.389157941977	4.73543774306492e-30	3.72489532869487e-27	"ENSMUSG00000034612"	"M1.D4_vs_M1.D2"	"M1"	2.35078609414817e-27
"238"	761.558897920244	-3.53838397222239	0.231287719462423	-15.2986245030501	7.80896073159908e-53	6.14252851147583e-49	"ENSMUSG00000022094"	"M1.D4_vs_M1.D2"	"M1"	5.48255977307383e-49
"239"	1928.41572364869	-3.16287793182598	0.427780816398814	-7.3936881004904	1.42811182531884e-13	1.40419095224475e-11	"ENSMUSG00000022126"	"M1.D4_vs_M1.D2"	"M1"	9.85066438836767e-12
"240"	8.57955959870599	-6.99775930553879	1.65978848171152	-4.21605486641463	2.48613297446162e-05	0.000378990735990603	"ENSMUSG00000031927"	"M1.D4_vs_M1.D2"	"M1"	0.000338974867978612
"241"	181.937635999826	-2.47031086754045	0.400663749216922	-6.16554622764987	7.02402453279601e-10	3.3485440590893e-08	"ENSMUSG00000032014"	"M1.D4_vs_M1.D2"	"M1"	2.68535752383347e-08
"242"	8904.59782637644	2.60899435585939	0.238155754164136	10.9549918918242	6.28840002080072e-28	3.80496573566296e-25	"ENSMUSG00000032216"	"M1.D4_vs_M1.D2"	"M1"	2.49233635017961e-25
"243"	379.64603899857	-3.9586908937369	0.324459818230631	-12.2008663979557	3.07534162200858e-34	3.02382964983994e-31	"ENSMUSG00000032232"	"M1.D4_vs_M1.D2"	"M1"	2.38016912370447e-31
"244"	149.026325919212	5.28209893297821	1.2234520845847	4.31737294785124	1.57897241273353e-05	0.000256086536052824	"ENSMUSG00000033350"	"M1.D4_vs_M1.D2"	"M1"	0.000227934140684982
"245"	108.535557974557	2.01220552441904	0.334303178137347	6.01910378366888	1.75385397862439e-09	7.88332308334824e-08	"ENSMUSG00000040722"	"M1.D4_vs_M1.D2"	"M1"	6.2596156596568e-08
"246"	586.883883917096	-2.78482802642761	0.642983024044064	-4.33110661135708	1.48361821310391e-05	0.000242119105067954	"ENSMUSG00000055639"	"M1.D4_vs_M1.D2"	"M1"	0.000215753515908285
"247"	81.4047089149706	-3.76312196923507	0.62941226122792	-5.97878719727131	2.24804997067284e-09	9.87886093257683e-08	"ENSMUSG00000004668"	"M1.D4_vs_M1.D2"	"M1"	7.8831725907019e-08
"248"	60.1001671007105	2.12998657617911	0.46816337113115	4.54966515435147	5.37313484307264e-06	9.96817893292674e-05	"ENSMUSG00000006930"	"M1.D4_vs_M1.D2"	"M1"	8.88120854868788e-05
"249"	170.702595284887	5.49158705026936	0.887014785761116	6.19108851219117	5.975014329333e-10	2.86582089722765e-08	"ENSMUSG00000017446"	"M1.D4_vs_M1.D2"	"M1"	2.30764679158664e-08
