"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"
"2691"	135.915653786704	2.6107528759848	0.37196184529977	7.01887279293592	2.23665295777066e-12	1.4661645768007e-10	"ENSMUSG00000030641"	"ECs.D2_vs_ECs.D0"	"ECs"	1.98094009722554e-10
"2692"	104.891428681978	-2.3246628120183	0.533388877996942	-4.35828887311674	1.31083291612794e-05	0.000156969661326565	"ENSMUSG00000030672"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000254388428431225
"2693"	284.540059153089	-2.19529876373195	0.341828454820444	-6.42222358254261	1.34297970661939e-10	5.31875921309053e-09	"ENSMUSG00000030711"	"ECs.D2_vs_ECs.D0"	"ECs"	8.45542873111878e-09
"2694"	192.367441539718	2.72865070753673	0.531167328389048	5.13708310300696	2.79035584074954e-07	5.31776085540338e-06	"ENSMUSG00000030717"	"ECs.D2_vs_ECs.D0"	"ECs"	8.58203903285145e-06
"2695"	116.834476268848	-2.92635238878793	0.357623833464643	-8.18276668094953	2.77399948681699e-16	4.13597884269732e-14	"ENSMUSG00000030889"	"ECs.D2_vs_ECs.D0"	"ECs"	4.41163496275296e-14
"2696"	3237.53428522784	3.90780554380715	0.472885741000629	8.26374154470847	1.41176106223915e-16	2.38556247050366e-14	"ENSMUSG00000031004"	"ECs.D2_vs_ECs.D0"	"ECs"	2.30702654549455e-14
"2697"	77.9140470669862	2.61757327209161	0.560460073974402	4.67040096813599	3.0061238020983e-06	4.2646577222305e-05	"ENSMUSG00000031070"	"ECs.D2_vs_ECs.D0"	"ECs"	7.09101660289245e-05
"2698"	2874.46983287877	-2.2073488046035	0.445380693188129	-4.9560945015439	7.19242436731306e-07	1.21806670131511e-05	"ENSMUSG00000040488"	"ECs.D2_vs_ECs.D0"	"ECs"	2.01142132291656e-05
"2699"	54.1461625198925	2.40774105694556	0.508733746287674	4.73281175961946	2.21430826491789e-06	3.26943690222051e-05	"ENSMUSG00000041343"	"ECs.D2_vs_ECs.D0"	"ECs"	5.4086772293379e-05
"2700"	88.4489560758426	2.57696812427743	0.385169890429052	6.69047136941799	2.2245288001847e-11	1.16657358597272e-09	"ENSMUSG00000042828"	"ECs.D2_vs_ECs.D0"	"ECs"	1.65521679000577e-09
"2701"	147.869605138742	7.36965554310827	1.26061469975835	5.84608091950774	5.03289289534685e-09	1.37662293439631e-07	"ENSMUSG00000046179"	"ECs.D2_vs_ECs.D0"	"ECs"	2.29732203392217e-07
"2702"	79.3090998943447	3.66006643579039	0.710444911777754	5.15179484730458	2.58005189256804e-07	4.9542208563352e-06	"ENSMUSG00000046591"	"ECs.D2_vs_ECs.D0"	"ECs"	8.0052433623523e-06
"2703"	723.204049647206	2.67798944446808	0.631558316951611	4.24028846202854	2.23232723847693e-05	0.000250363072586705	"ENSMUSG00000048779"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000401489064841739
"2704"	36.1358057463122	2.35658273128607	0.546956513277802	4.3085376516746	1.64337503056439e-05	0.000190970462749895	"ENSMUSG00000053801"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000308967522578031
"2705"	991.224042252692	3.36514891734524	0.537149757129203	6.26482442313718	3.73245716283026e-10	1.31396316047043e-08	"ENSMUSG00000054555"	"ECs.D2_vs_ECs.D0"	"ECs"	2.14382584916973e-08
"2706"	97.260444197858	3.11718181851294	0.477893581029916	6.52275306103725	6.90284598432582e-11	2.98234323095531e-09	"ENSMUSG00000001436"	"ECs.D2_vs_ECs.D0"	"ECs"	4.67463487258082e-09
"2707"	68.9800075607576	2.60444275684548	0.427636117558119	6.09032457715997	1.12681996092384e-09	3.54063594333258e-08	"ENSMUSG00000006732"	"ECs.D2_vs_ECs.D0"	"ECs"	5.85255986706525e-08
"2708"	284.849932915311	-2.03588427247241	0.333317484695985	-6.10794322514859	1.00923238869518e-09	3.25178096764327e-08	"ENSMUSG00000019467"	"ECs.D2_vs_ECs.D0"	"ECs"	5.30861827768835e-08
"2709"	151.712551294588	3.2122374588821	0.523589869984652	6.13502598699296	8.51452746320318e-10	2.80279077187e-08	"ENSMUSG00000019942"	"ECs.D2_vs_ECs.D0"	"ECs"	4.56209534687564e-08
"2710"	80.6558891174099	4.23000573173839	0.81374033561199	5.1982254616359	2.01200003525552e-07	4.00503881363429e-06	"ENSMUSG00000022322"	"ECs.D2_vs_ECs.D0"	"ECs"	6.44057084785233e-06
"2711"	44.5799195946917	-2.04855103192651	0.458733107996116	-4.46567077069103	7.98182749040086e-06	0.000100653094920411	"ENSMUSG00000031450"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000165139818968973
"2712"	51.6750621390674	8.24449204976049	1.3333966562595	6.18307538950057	6.28646728932468e-10	2.10582807348127e-08	"ENSMUSG00000031562"	"ECs.D2_vs_ECs.D0"	"ECs"	3.43814717924909e-08
"2713"	654.795011435091	2.25749545810284	0.51213029227422	4.40804906907179	1.04305917155888e-05	0.000127310143507764	"ENSMUSG00000031596"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000208182068497973
"2714"	74.4915487764436	2.31145847927891	0.478630176050929	4.82932041257874	1.36999808814025e-06	2.13910995117423e-05	"ENSMUSG00000031756"	"ECs.D2_vs_ECs.D0"	"ECs"	3.55002998035994e-05
"2715"	174.901952001068	-2.11856324784753	0.299420659648109	-7.0755413148089	1.48866499770236e-12	1.03851455436044e-10	"ENSMUSG00000031910"	"ECs.D2_vs_ECs.D0"	"ECs"	1.36692272284191e-10
"2716"	94.5915732410434	-2.02521393573986	0.417509540275223	-4.85070097896406	1.23025901353684e-06	1.95300407910942e-05	"ENSMUSG00000033318"	"ECs.D2_vs_ECs.D0"	"ECs"	3.23024645412726e-05
"2717"	292.567302259118	3.07953891362425	0.51045708510043	6.03290463294945	1.61038462053411e-09	4.89814586181655e-08	"ENSMUSG00000034591"	"ECs.D2_vs_ECs.D0"	"ECs"	8.09403691963953e-08
"2718"	60.0641746769156	3.28985447930174	0.685861707532733	4.79667321147934	1.61322462853394e-06	2.47317743455082e-05	"ENSMUSG00000034958"	"ECs.D2_vs_ECs.D0"	"ECs"	4.10075727352849e-05
"2719"	211.133842050525	-2.14019431460264	0.280238841219139	-7.63703669802525	2.22278160597261e-14	2.30340670608853e-12	"ENSMUSG00000035863"	"ECs.D2_vs_ECs.D0"	"ECs"	2.69527173432265e-12
"2720"	170.278437338017	-2.45644877534692	0.276088292809429	-8.89733045306088	5.72059819916041e-19	1.27939496195341e-16	"ENSMUSG00000036019"	"ECs.D2_vs_ECs.D0"	"ECs"	1.24858959866916e-16
"2721"	167.025683390901	3.41993237289816	0.52875137863666	6.46794034223829	9.934770217471e-11	4.10565177900269e-09	"ENSMUSG00000037725"	"ECs.D2_vs_ECs.D0"	"ECs"	6.47334910026258e-09
"2722"	58.0106879911842	3.38936185232629	0.748179417601808	4.53014580806092	5.89429933033275e-06	7.68786485554892e-05	"ENSMUSG00000039396"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000126698744763213
"2723"	410.026915754712	3.11294917271695	0.453191541392146	6.8689480901483	6.46770338291463e-12	3.84222004091272e-10	"ENSMUSG00000043903"	"ECs.D2_vs_ECs.D0"	"ECs"	5.29370370678833e-10
"2724"	128.069642189731	8.09928499511617	1.3560591838003	5.97266335560535	2.33411232226013e-09	6.96023141116316e-08	"ENSMUSG00000056758"	"ECs.D2_vs_ECs.D0"	"ECs"	1.14055563728598e-07
"2725"	103.7203040908	7.33440496594868	1.26460168779415	5.79977477235706	6.64040471760981e-09	1.77794498143328e-07	"ENSMUSG00000060044"	"ECs.D2_vs_ECs.D0"	"ECs"	2.96294044879704e-07
"2726"	56.0502610569499	4.07146398949242	0.719528815487033	5.65851415795841	1.52689122197351e-08	3.75743716889532e-07	"ENSMUSG00000062380"	"ECs.D2_vs_ECs.D0"	"ECs"	6.32224859045148e-07
"2727"	862.569561924155	2.18517327331128	0.43176798865371	5.06098953774883	4.17086104713404e-07	7.56926668315209e-06	"ENSMUSG00000074802"	"ECs.D2_vs_ECs.D0"	"ECs"	1.23440845155578e-05
"2728"	24.1672274652628	3.21044065861116	0.643432978060688	4.98954944505247	6.05202824333251e-07	1.05112823060859e-05	"ENSMUSG00000010064"	"ECs.D2_vs_ECs.D0"	"ECs"	1.72813163769913e-05
"2729"	547.410777858643	5.60171388624644	1.08501157967521	5.1628148410391	2.43263738079182e-07	4.74301913936948e-06	"ENSMUSG00000013584"	"ECs.D2_vs_ECs.D0"	"ECs"	7.61755684307052e-06
"2730"	549.821845899403	-2.15679618017209	0.294927979021286	-7.31295886992268	2.61323023904342e-13	2.24190304894652e-11	"ENSMUSG00000022018"	"ECs.D2_vs_ECs.D0"	"ECs"	2.71455724087241e-11
"2731"	76.5830640095052	4.37127487230613	0.916598049120754	4.7690204844962	1.85123837522325e-06	2.78748843667279e-05	"ENSMUSG00000022033"	"ECs.D2_vs_ECs.D0"	"ECs"	4.62293467378211e-05
"2732"	90.4631424575545	3.06922525648773	0.642699079200442	4.77552458968207	1.79239386493722e-06	2.71749082661512e-05	"ENSMUSG00000022034"	"ECs.D2_vs_ECs.D0"	"ECs"	4.49015944888125e-05
"2733"	803.956159203054	5.25805145716912	0.899137880208236	5.84788114582757	4.97874074098413e-09	1.36672724167665e-07	"ENSMUSG00000031129"	"ECs.D2_vs_ECs.D0"	"ECs"	2.2758861863842e-07
"2734"	447.243881344334	3.57367632682338	0.571447288341536	6.2537287335722	4.00766882398881e-10	1.39152117523337e-08	"ENSMUSG00000031963"	"ECs.D2_vs_ECs.D0"	"ECs"	2.28668334630284e-08
"2735"	230.70871940057	-2.5817209624828	0.438908618384283	-5.88213777160875	4.05000992467181e-09	1.14060279508164e-07	"ENSMUSG00000032076"	"ECs.D2_vs_ECs.D0"	"ECs"	1.88955352475695e-07
"2736"	145.992292396189	2.117360475928	0.293490935331858	7.21439820120457	5.41730156048495e-13	4.11113288305077e-11	"ENSMUSG00000032113"	"ECs.D2_vs_ECs.D0"	"ECs"	5.35213610154717e-11
"2737"	328.73069086945	2.67671027751247	0.62030600334458	4.31514488507304	1.59498259226464e-05	0.000185962392056902	"ENSMUSG00000032816"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000301481240772396
"2738"	63.7011815995812	8.20224715569657	1.33993155119473	6.12139265500778	9.27610012913312e-10	3.02641579658535e-08	"ENSMUSG00000035095"	"ECs.D2_vs_ECs.D0"	"ECs"	4.91742071837194e-08
"2739"	41.7439522538713	-2.97614968685895	0.451015471171705	-6.59877515759521	4.14568477334682e-11	1.92218213515422e-09	"ENSMUSG00000036030"	"ECs.D2_vs_ECs.D0"	"ECs"	2.9439633142905e-09
"2740"	254.82257546238	-2.1416268654315	0.34989583796556	-6.12075547363984	9.31327322989179e-10	3.02641579658535e-08	"ENSMUSG00000036611"	"ECs.D2_vs_ECs.D0"	"ECs"	4.93396500394888e-08
"2741"	461.801102050532	3.78676029291517	0.459855680278034	8.23467112687539	1.80051569117185e-16	2.9130045352491e-14	"ENSMUSG00000036777"	"ECs.D2_vs_ECs.D0"	"ECs"	2.92219079970291e-14
"2742"	79.1470530507956	4.85426061621454	0.744619941678254	6.51911175689684	7.07249467382628e-11	3.03837567795339e-09	"ENSMUSG00000038379"	"ECs.D2_vs_ECs.D0"	"ECs"	4.78269896233449e-09
"2743"	77.926694640243	2.34781402330605	0.477933325007513	4.91243004088309	8.99544843100078e-07	1.4837611685321e-05	"ENSMUSG00000046402"	"ECs.D2_vs_ECs.D0"	"ECs"	2.45350145312536e-05
"2744"	81.6884979351257	3.62433923872186	0.571733262642213	6.33921353809696	2.30940972586226e-10	8.60821154679246e-09	"ENSMUSG00000048922"	"ECs.D2_vs_ECs.D0"	"ECs"	1.38250061167886e-08
"2745"	63.5082597166556	-2.29693069593422	0.405225174146603	-5.66828233406653	1.44236153069347e-08	3.6109928159534e-07	"ENSMUSG00000058173"	"ECs.D2_vs_ECs.D0"	"ECs"	6.02214481838876e-07
"2746"	256.508509373163	2.89157477777031	0.46689062394965	6.1932594690146	5.89325944554829e-10	1.9916597699533e-08	"ENSMUSG00000066510"	"ECs.D2_vs_ECs.D0"	"ECs"	3.2455314663465e-08
"2747"	213.777649475535	6.80475669847936	1.28675264736921	5.28831762063347	1.2344648806508e-07	2.55078015012736e-06	"ENSMUSG00000000567"	"ECs.D2_vs_ECs.D0"	"ECs"	4.16654936468218e-06
"2748"	30045.8704440221	2.88435123342961	0.486335908374941	5.9307799069731	3.01499131713293e-09	8.77771749243158e-08	"ENSMUSG00000001506"	"ECs.D2_vs_ECs.D0"	"ECs"	1.44354682609112e-07
"2749"	144.130817354281	3.82563691814244	0.553350762438519	6.91358389258115	4.72559996826844e-12	2.89478921655834e-10	"ENSMUSG00000002055"	"ECs.D2_vs_ECs.D0"	"ECs"	3.97402447641522e-10
"2750"	488.530784887744	7.11835118759689	1.4383525175527	4.94896146857552	7.46105141561009e-07	1.25517333991812e-05	"ENSMUSG00000009185"	"ECs.D2_vs_ECs.D0"	"ECs"	2.0767577414356e-05
"2751"	166.227257139553	3.29263920700559	0.460027060204139	7.15749026925605	8.21674205004044e-13	6.0077025527411e-11	"ENSMUSG00000017146"	"ECs.D2_vs_ECs.D0"	"ECs"	7.84050610250291e-11
"2752"	127.035788062438	4.99034115938675	0.685609353649661	7.27869468644495	3.37065541491924e-13	2.75596384677913e-11	"ENSMUSG00000017716"	"ECs.D2_vs_ECs.D0"	"ECs"	3.42271131245019e-11
"2753"	143.872192684861	-3.14722750625134	0.715289981986035	-4.39993231488147	1.0828464786487e-05	0.000131532981208383	"ENSMUSG00000020173"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000215398650887958
"2754"	130.761077896765	3.28591930140116	0.528833590219845	6.21352229164405	5.18098783689077e-10	1.76664715299181e-08	"ENSMUSG00000020407"	"ECs.D2_vs_ECs.D0"	"ECs"	2.88337461421898e-08
"2755"	649.461239903711	4.10308529965594	0.547836455741221	7.48961712324252	6.90748195175752e-14	6.56556159514553e-12	"ENSMUSG00000020437"	"ECs.D2_vs_ECs.D0"	"ECs"	7.82606165188146e-12
"2756"	153.094109834766	2.62557365939165	0.529370445360675	4.95980401324212	7.05643351114147e-07	1.20307444885022e-05	"ENSMUSG00000020493"	"ECs.D2_vs_ECs.D0"	"ECs"	1.97922015740566e-05
"2757"	255.041532225814	3.65185425577594	0.444049768078761	8.2239751448946	1.9686690952899e-16	3.11869995845508e-14	"ENSMUSG00000020689"	"ECs.D2_vs_ECs.D0"	"ECs"	3.18964707479871e-14
"2758"	862.685668205542	2.16365167901272	0.397432253108887	5.44407672524738	5.20747723838197e-08	1.15782622575019e-06	"ENSMUSG00000020695"	"ECs.D2_vs_ECs.D0"	"ECs"	1.91116628883238e-06
"2759"	215.409587168261	-2.45112682077631	0.335201132114066	-7.31240615244167	2.62400540973488e-13	2.24190304894652e-11	"ENSMUSG00000020836"	"ECs.D2_vs_ECs.D0"	"ECs"	2.71979879499856e-11
"2760"	72.1008249047754	2.86649915402189	0.558092962522041	5.13623956315106	2.80290322350038e-07	5.32831902787422e-06	"ENSMUSG00000020897"	"ECs.D2_vs_ECs.D0"	"ECs"	8.61504835390158e-06
"2761"	1302.43762757284	4.84520334794291	0.739766836799769	6.54963578646383	5.76775764954988e-11	2.53514619463452e-09	"ENSMUSG00000021508"	"ECs.D2_vs_ECs.D0"	"ECs"	3.96821726289031e-09
"2762"	37.9838245907444	3.58166854330743	0.799955044285469	4.47733728150514	7.55797935994526e-06	9.57847917550396e-05	"ENSMUSG00000034773"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000157641650340651
"2763"	162.272995857308	-5.36718089000377	0.742770371303897	-7.2258952394425	4.97811399850941e-13	3.86261008619036e-11	"ENSMUSG00000034987"	"ECs.D2_vs_ECs.D0"	"ECs"	4.94913147093694e-11
"2764"	1148.75204275665	8.75196827284978	1.3101993584778	6.67987525426504	2.39145726969357e-11	1.22044570998321e-09	"ENSMUSG00000035373"	"ECs.D2_vs_ECs.D0"	"ECs"	1.76696123746137e-09
"2765"	1509.81202208332	5.57976697259381	0.729500288482531	7.6487522495715	2.02938801318796e-14	2.20133995331422e-12	"ENSMUSG00000035385"	"ECs.D2_vs_ECs.D0"	"ECs"	2.47977111356651e-12
"2766"	5750.04181999411	3.36865167162857	0.447518249181408	7.52740626285172	5.17581394153733e-14	5.04575502710895e-12	"ENSMUSG00000035493"	"ECs.D2_vs_ECs.D0"	"ECs"	5.95651489533721e-12
"2767"	18.3203811944217	-3.05246198824666	0.726404805476566	-4.20215004806316	2.64391783328312e-05	0.000288027954216115	"ENSMUSG00000036211"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000462920078474827
"2768"	903.647003187868	2.41664427092826	0.416027347497942	5.80885916626002	6.28999708734562e-09	1.69007554247972e-07	"ENSMUSG00000036545"	"ECs.D2_vs_ECs.D0"	"ECs"	2.81696926160822e-07
"2769"	284.125918758209	2.89528351193017	0.429434403597344	6.74208560766574	1.56129039219534e-11	8.48003724446669e-10	"ENSMUSG00000036768"	"ECs.D2_vs_ECs.D0"	"ECs"	1.20028465584287e-09
"2770"	485.040141480508	-2.42482309332665	0.317553553103518	-7.63595012440684	2.24161094490468e-14	2.30340670608853e-12	"ENSMUSG00000039004"	"ECs.D2_vs_ECs.D0"	"ECs"	2.7146366014417e-12
"2771"	266.734855246991	-3.11424458104628	0.395496008268361	-7.8742756334803	3.42722633201455e-15	4.13660778232359e-13	"ENSMUSG00000040283"	"ECs.D2_vs_ECs.D0"	"ECs"	4.68868266378659e-13
"2772"	1495.7661188974	2.67830721717644	0.255430438253704	10.4854661624792	1.00747597248891e-25	5.89295945754281e-23	"ENSMUSG00000040711"	"ECs.D2_vs_ECs.D0"	"ECs"	4.53335539014156e-23
"2773"	13.8877560307957	6.34446940876002	1.38766199357062	4.57205676753813	4.82960046493343e-06	6.49987290891218e-05	"ENSMUSG00000040838"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000106563231824922
"2774"	1005.49094194528	-2.13873944566966	0.302751491215093	-7.06433992145119	1.61381259776005e-12	1.1055343237268e-10	"ENSMUSG00000043631"	"ECs.D2_vs_ECs.D0"	"ECs"	1.46764198545719e-10
"2775"	109.307511183458	4.04461426998575	0.873614860200883	4.62974527362746	3.66115830000131e-06	5.07093765267941e-05	"ENSMUSG00000049928"	"ECs.D2_vs_ECs.D0"	"ECs"	8.38860845161815e-05
"2776"	195.172156668529	2.39244016208919	0.554247439447902	4.31655609356059	1.58482420929888e-05	0.000185400050577057	"ENSMUSG00000058385"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000299799859987394
"2777"	217.052136058843	3.75882397904073	0.611869401607763	6.14318017727959	8.08854429552859e-10	2.67414307926954e-08	"ENSMUSG00000061615"	"ECs.D2_vs_ECs.D0"	"ECs"	4.34857729102303e-08
"2778"	149.822899108224	3.15737310512391	0.451261546873057	6.99676967160709	2.61931358168748e-12	1.6737193676598e-10	"ENSMUSG00000062248"	"ECs.D2_vs_ECs.D0"	"ECs"	2.29205630138006e-10
"2779"	246.409404374736	3.47085668389116	0.616011875879388	5.63439897800076	1.75669899652349e-08	4.29515728924907e-07	"ENSMUSG00000069267"	"ECs.D2_vs_ECs.D0"	"ECs"	7.19223930685321e-07
"2780"	48.3996396950786	5.03172951548883	1.00056031499626	5.02891174082558	4.93271356994685e-07	8.72287301997113e-06	"ENSMUSG00000069301"	"ECs.D2_vs_ECs.D0"	"ECs"	1.44279592478446e-05
"2781"	429.34070111553	3.86278198884331	0.487899590692522	7.91716587292172	2.42985495571949e-15	3.0794361805485e-13	"ENSMUSG00000069310"	"ECs.D2_vs_ECs.D0"	"ECs"	3.42793683381621e-13
"2782"	91.7230675255579	2.79207807939685	0.544352332016749	5.1291744614239	2.9101555004379e-07	5.50468219535567e-06	"ENSMUSG00000071516"	"ECs.D2_vs_ECs.D0"	"ECs"	8.92447686800956e-06
"2783"	31.1980903029034	3.66528849265905	0.830953609618223	4.41094238021669	1.02921705534907e-05	0.000125822612361324	"ENSMUSG00000074001"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000205852083638218
"2784"	95.0051600296046	3.80846969356067	0.609987371796744	6.24352219348847	4.27825572754174e-10	1.47872075237397e-08	"ENSMUSG00000094338"	"ECs.D2_vs_ECs.D0"	"ECs"	2.42649170726238e-08
"2785"	160.907835399992	2.64198285675001	0.627860462929019	4.20791403941085	2.57738868721584e-05	0.00028321479158366	"ENSMUSG00000095217"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000453078303127237
"2786"	85.3733861955373	6.52059679470246	0.606174885683827	10.7569563647404	5.49553237732133e-27	4.14471767999848e-24	"ENSMUSG00000004791"	"ECs.D2_vs_ECs.D0"	"ECs"	2.91490405604691e-24
"2787"	314.076235242962	2.13663841678812	0.482865199318778	4.42491697434909	9.64793814640918e-06	0.0001189026283068	"ENSMUSG00000020961"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000194648074664826
"2788"	145.904811483861	-2.14321775250528	0.327025514366964	-6.55367137531758	5.61394381191019e-11	2.50691342437748e-09	"ENSMUSG00000021057"	"ECs.D2_vs_ECs.D0"	"ECs"	3.88208507849964e-09
"2789"	213.757339159989	-2.27749506077923	0.401807074523283	-5.66813081497216	1.44363731726701e-08	3.6109928159534e-07	"ENSMUSG00000021097"	"ECs.D2_vs_ECs.D0"	"ECs"	6.02482204178457e-07
"2790"	316.075151206635	2.62576450615693	0.541506579052372	4.8489983459702	1.24086455797066e-06	1.96164950079187e-05	"ENSMUSG00000021589"	"ECs.D2_vs_ECs.D0"	"ECs"	3.25629200088353e-05
"2791"	6567.45761435598	4.84013989927379	0.496695044315953	9.74469134464512	1.94368626691314e-22	7.03799541600359e-20	"ENSMUSG00000021614"	"ECs.D2_vs_ECs.D0"	"ECs"	6.15137829752671e-20
"2792"	2083.52780774968	3.91949868097801	0.677780597213498	5.78284285075718	7.34486711873674e-09	1.93253873947661e-07	"ENSMUSG00000021702"	"ECs.D2_vs_ECs.D0"	"ECs"	3.24500262317981e-07
"2793"	80.2003068555543	-2.28704777923126	0.526317764936185	-4.34537447070319	1.39038265491285e-05	0.000165712691347293	"ENSMUSG00000022340"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000267602859898734
"2794"	437.077564358876	5.90870456691073	1.02809713175865	5.74722405538021	9.07204823914405e-09	2.3705792031083e-07	"ENSMUSG00000022367"	"ECs.D2_vs_ECs.D0"	"ECs"	3.95289833876683e-07
"2795"	953.997272827587	2.14270971816201	0.294581506698272	7.27374145844363	3.49664921781665e-13	2.79879164760819e-11	"ENSMUSG00000042029"	"ECs.D2_vs_ECs.D0"	"ECs"	3.54307218075116e-11
"2796"	30.8929107446149	-3.46085684817956	0.731971888968626	-4.72812808843797	2.2659922587562e-06	3.33062111297369e-05	"ENSMUSG00000042417"	"ECs.D2_vs_ECs.D0"	"ECs"	5.51974232869516e-05
"2797"	59.5736705550029	6.30564116274633	0.824959037941031	7.64358092067725	2.11262251526344e-14	2.23116411195323e-12	"ENSMUSG00000042734"	"ECs.D2_vs_ECs.D0"	"ECs"	2.57154912934836e-12
"2798"	300.799639525326	-2.13595196525069	0.331965799770876	-6.43425306680669	1.24081979298199e-10	4.9921659819233e-09	"ENSMUSG00000046314"	"ECs.D2_vs_ECs.D0"	"ECs"	7.84866052131125e-09
"2799"	204.744784812872	2.95124506516301	0.521269240740788	5.66165204946473	1.49922581371165e-08	3.70327507018503e-07	"ENSMUSG00000047534"	"ECs.D2_vs_ECs.D0"	"ECs"	6.22724481794173e-07
"2800"	72.1971983598326	3.95069271999647	0.609880777074477	6.47781151415765	9.30625018475917e-11	3.90965339253640e-09	"ENSMUSG00000051235"	"ECs.D2_vs_ECs.D0"	"ECs"	6.09780964487077e-09
"2801"	54.8693008101115	-2.11549728806793	0.489016510936308	-4.32602425635371	1.51824711267934e-05	0.000178435101156317	"ENSMUSG00000062563"	"ECs.D2_vs_ECs.D0"	"ECs"	0.00028846998972629
"2802"	168.792458107947	2.28711076382127	0.459288764169733	4.97967932648154	6.36897147276569e-07	1.09817821040613e-05	"ENSMUSG00000071342"	"ECs.D2_vs_ECs.D0"	"ECs"	1.80938248806184e-05
"2803"	372.719523105223	-2.01294510141185	0.305933569559451	-6.579680367573	4.71460672906674e-11	2.14669877651638e-09	"ENSMUSG00000072568"	"ECs.D2_vs_ECs.D0"	"ECs"	3.30593516458281e-09
"2804"	120.998240106839	-2.14026067633451	0.373700296764953	-5.72721160476004	1.02094791406868e-08	2.64057412876812e-07	"ENSMUSG00000091119"	"ECs.D2_vs_ECs.D0"	"ECs"	4.4000398889395e-07
"2805"	249.54125911118	3.90206945505947	0.454973067401505	8.57648448807184	9.78168568233367e-18	2.06610938690181e-15	"ENSMUSG00000001228"	"ECs.D2_vs_ECs.D0"	"ECs"	1.87618659681513e-15
"2806"	67.8156204371588	3.15061508717187	0.549040330877122	5.73840373828019	9.55730601299677e-09	2.4888272233845e-07	"ENSMUSG00000022385"	"ECs.D2_vs_ECs.D0"	"ECs"	4.13963896942502e-07
"2807"	73.5988764016958	2.22857776713822	0.428591985352828	5.19976537896199	1.99540242190985e-07	3.98242520110303e-06	"ENSMUSG00000022421"	"ECs.D2_vs_ECs.D0"	"ECs"	6.39606642625959e-06
"2808"	1275.77216103847	3.49714387201116	0.763424605840855	4.5808634477524	4.63060129671749e-06	6.25419045474952e-05	"ENSMUSG00000022636"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000102529806323588
"2809"	312.762035787123	2.91968301232441	0.426791758911843	6.84100138148987	7.86414981431164e-12	4.59992270677121e-10	"ENSMUSG00000023015"	"ECs.D2_vs_ECs.D0"	"ECs"	6.36533537911342e-10
"2810"	1643.65038380438	3.7822795918366	0.584620043146698	6.46963722194436	9.82384829922604e-11	4.08199685613742e-09	"ENSMUSG00000023169"	"ECs.D2_vs_ECs.D0"	"ECs"	6.41041548399805e-09
"2811"	82.826534754644	-2.22265638296493	0.336617634350824	-6.60291130395288	4.03160775042538e-11	1.90412082821333e-09	"ENSMUSG00000023912"	"ECs.D2_vs_ECs.D0"	"ECs"	2.87370094787078e-09
"2812"	69.3670855815062	2.18337532117903	0.382820431063757	5.70339288086587	1.1744585569819e-08	2.99683988835247e-07	"ENSMUSG00000023919"	"ECs.D2_vs_ECs.D0"	"ECs"	4.99139629516963e-07
"2813"	2941.55124744035	-2.35441506198632	0.332396586052786	-7.08315055201088	1.40913440477239e-12	9.92135001286043e-11	"ENSMUSG00000024066"	"ECs.D2_vs_ECs.D0"	"ECs"	1.3001832548757e-10
"2814"	840.590274460097	6.82453963388359	1.10301349357827	6.18717692359703	6.12512082928464e-10	2.06085923831329e-08	"ENSMUSG00000024087"	"ECs.D2_vs_ECs.D0"	"ECs"	3.35958100528944e-08
"2815"	267.554311683404	-2.24411329515774	0.326351082944393	-6.87637765718741	6.13936123706206e-12	3.67588211390708e-10	"ENSMUSG00000024168"	"ECs.D2_vs_ECs.D0"	"ECs"	5.04671440079325e-10
"2816"	28.9350359444113	7.82305029414481	1.22742703831551	6.37353590066009	1.84719011106519e-10	7.12996629672065e-09	"ENSMUSG00000032717"	"ECs.D2_vs_ECs.D0"	"ECs"	1.12784320196124e-08
"2817"	32.1451232715868	2.72270516246239	0.632017196397648	4.30796057129645	1.64766747098617e-05	0.000190988772094189	"ENSMUSG00000032783"	"ECs.D2_vs_ECs.D0"	"ECs"	0.000309590620156957
"2818"	274.005307828681	2.7817618699574	0.555454246824478	5.00808461877947	5.49743663488408e-07	9.60977199348473e-06	"ENSMUSG00000033031"	"ECs.D2_vs_ECs.D0"	"ECs"	1.58743498741616e-05
