Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Fzd8,Ckap4,ECs,3,1.0,589.8835397672827,1769.650619301848,0.3921658147993496,0.3921658147993495,3,1.0,184.9182740365507,554.754822109652,0.1653848555325258,0.1653848555325258,109080.2460563369,0.06485828662538572,981722.2145070322,0.0648582866253857
ECs,Fzd8,Ckap4,FAPs,3,1.0,589.8835397672827,1769.650619301848,0.3921658147993496,0.3921658147993495,3,1.0,701.1725184335554,2103.517555300666,0.6271057647963431,0.6271057647963432,413610.127161126,0.2459294432167272,3722491.144450133,0.2459294432167272
ECs,Fzd8,Ckap4,MuSCs,3,1.0,589.8835397672827,1769.650619301848,0.3921658147993496,0.3921658147993495,3,1.0,232.0180781464253,696.054234439276,0.207509379671131,0.207509379671131,136863.6452270154,0.08137808495723668,1231772.807043139,0.08137808495723668
FAPs,Fzd8,Ckap4,ECs,3,1.0,439.6747737770913,1319.024321331274,0.2923041656206188,0.2923041656206188,3,1.0,184.9182740365507,554.754822109652,0.1653848555325258,0.1653848555325258,81303.90030427059,0.04834268220272155,731735.1027384353,0.04834268220272155
FAPs,Fzd8,Ckap4,FAPs,3,1.0,439.6747737770913,1319.024321331274,0.2923041656206188,0.2923041656206188,3,1.0,701.1725184335554,2103.517555300666,0.6271057647963431,0.6271057647963432,308287.8684209869,0.1833056273346751,2774590.815788882,0.1833056273346751
FAPs,Fzd8,Ckap4,MuSCs,3,1.0,439.6747737770913,1319.024321331274,0.2923041656206188,0.2923041656206188,3,1.0,232.0180781464253,696.054234439276,0.207509379671131,0.207509379671131,102012.4960212251,0.06065585608322215,918112.4641910255,0.06065585608322216
MuSCs,Fzd8,Ckap4,ECs,3,1.0,474.6103760929287,1423.831128278786,0.3155300195800317,0.3155300195800317,3,1.0,184.9182740365507,554.754822109652,0.1653848555325258,0.1653848555325258,87764.13158694256,0.05218388670441858,789877.1842824831,0.05218388670441858
MuSCs,Fzd8,Ckap4,FAPs,3,1.0,474.6103760929287,1423.831128278786,0.3155300195800317,0.3155300195800317,3,1.0,701.1725184335554,2103.517555300666,0.6271057647963431,0.6271057647963432,332783.7526797757,0.1978706942449409,2995053.774117981,0.1978706942449409
MuSCs,Fzd8,Ckap4,MuSCs,3,1.0,474.6103760929287,1423.831128278786,0.3155300195800317,0.3155300195800317,3,1.0,232.0180781464253,696.054234439276,0.207509379671131,0.207509379671131,110118.1873294334,0.06547543863067219,991063.685964901,0.0654754386306722
MuSCs,Adam28,Itga4,ECs,1,0.3333333333333333,0.301181728602094,0.903545185806282,1.0,1.0,3,1.0,23.79009810052393,71.37029430157179,0.05307622910917946,0.05307622910917946,7.165142869529189,0.05307622910917946,64.4862858257627,0.05307622910917946
MuSCs,Adam28,Itga4,FAPs,1,0.3333333333333333,0.301181728602094,0.903545185806282,1.0,1.0,3,1.0,22.99994469420557,68.9998340826167,0.05131337958044093,0.05131337958044093,6.927163100753392,0.05131337958044093,62.34446790678054,0.05131337958044093
MuSCs,Adam28,Itga4,MuSCs,1,0.3333333333333333,0.301181728602094,0.903545185806282,1.0,1.0,3,1.0,401.4350572135427,1204.305171640628,0.8956103913103796,0.8956103913103796,120.9049044530553,0.8956103913103796,1088.144140077497,0.8956103913103796
ECs,Ncam1,Ptprz1,ECs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,2,0.6666666666666666,6.528777065148756,19.58633119544627,0.005331232928138287,0.005331232928138288,57.00821663965059,3.096310875924364e-05,513.0739497568553,3.096310875924364e-05
ECs,Ncam1,Ptprz1,FAPs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,6.506434074746586,19.51930222423976,0.005312988211714903,0.005312988211714904,56.81312129108618,3.085714581474028e-05,511.3180916197756,3.085714581474028e-05
ECs,Ncam1,Ptprz1,MuSCs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,1211.592778886544,3634.77833665963,0.9893557788601468,0.9893557788601468,10579.43056234937,0.005746049927916096,95214.87506114428,0.005746049927916096
FAPs,Ncam1,Ptprz1,ECs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,2,0.6666666666666666,6.528777065148756,19.58633119544627,0.005331232928138287,0.005331232928138288,427.5520628266014,0.000232218122261545,3847.968565439413,0.0002322181222615451
FAPs,Ncam1,Ptprz1,FAPs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,6.506434074746586,19.51930222423976,0.005312988211714903,0.005312988211714904,426.0888804356516,0.0002314234179509022,3834.799923920864,0.0002314234179509022
FAPs,Ncam1,Ptprz1,MuSCs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,1211.592778886544,3634.77833665963,0.9893557788601468,0.9893557788601468,79343.95473296088,0.04309441067617001,714095.5925966478,0.04309441067617001
MuSCs,Ncam1,Ptprz1,ECs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,2,0.6666666666666666,6.528777065148756,19.58633119544627,0.005331232928138287,0.005331232928138288,9331.123413244792,0.005068051697117498,83980.11071920313,0.005068051697117499
MuSCs,Ncam1,Ptprz1,FAPs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,6.506434074746586,19.51930222423976,0.005312988211714903,0.005312988211714904,9299.190143233704,0.005050707647949261,83692.71128910333,0.005050707647949262
MuSCs,Ncam1,Ptprz1,MuSCs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,1211.592778886544,3634.77833665963,0.9893557788601468,0.9893557788601468,1731644.630161522,0.9405153182560607,15584801.6714537,0.9405153182560607
ECs,Ncam1,Robo1,ECs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,11.69792268533437,35.09376805600311,0.006326150565371933,0.006326150565371933,102.1443532264691,3.674146123856641e-05,919.2991790382222,3.674146123856641e-05
ECs,Ncam1,Robo1,FAPs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,1238.576805295243,3715.73041588573,0.6698132281980542,0.6698132281980542,10815.05068047667,0.003890188275888903,97335.45612429005,0.003890188275888903
ECs,Ncam1,Robo1,MuSCs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,598.8628422452134,1796.58852673564,0.3238606212365739,0.3238606212365739,5229.172677743156,0.001880940445362611,47062.55409968839,0.001880940445362611
FAPs,Ncam1,Robo1,ECs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,11.69792268533437,35.09376805600311,0.006326150565371933,0.006326150565371933,766.0655165573263,0.0002755547966551681,6894.589649015937,0.0002755547966551681
FAPs,Ncam1,Robo1,FAPs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,1238.576805295243,3715.73041588573,0.6698132281980542,0.6698132281980542,81111.06609842517,0.02917575956907454,729999.5948858266,0.02917575956907454
FAPs,Ncam1,Robo1,MuSCs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,598.8628422452134,1796.58852673564,0.3238606212365739,0.3238606212365739,39217.91799553637,0.01410673785065275,352961.2619598274,0.01410673785065275
MuSCs,Ncam1,Robo1,ECs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,11.69792268533437,35.09376805600311,0.006326150565371933,0.006326150565371933,16719.0209079323,0.006013854307478199,150471.1881713907,0.006013854307478199
MuSCs,Ncam1,Robo1,FAPs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,1238.576805295243,3715.73041588573,0.6698132281980542,0.6698132281980542,1770211.00761526,0.6367472803530908,15931899.06853734,0.6367472803530908
MuSCs,Ncam1,Robo1,MuSCs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,598.8628422452134,1796.58852673564,0.3238606212365739,0.3238606212365739,855912.6820896143,0.3078729429405586,7703214.138806529,0.3078729429405586
ECs,Ncam1,Gfra1,ECs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,1,0.3333333333333333,4.6847593952983,14.0542781858949,0.006246625116695046,0.006246625116695046,40.90655506334384,3.627958775644678e-05,368.1589955700945,3.627958775644678e-05
ECs,Ncam1,Gfra1,FAPs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,386.313155377097,1158.939466131291,0.5151072351143946,0.5151072351143945,3373.223473971194,0.002991675951605799,30359.01126574075,0.002991675951605799
ECs,Ncam1,Gfra1,MuSCs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,358.9685563669684,1076.905669100905,0.4786461397689104,0.4786461397689103,3134.454894689299,0.002779914643127834,28210.09405220369,0.002779914643127833
FAPs,Ncam1,Gfra1,ECs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,1,0.3333333333333333,4.6847593952983,14.0542781858949,0.006246625116695046,0.006246625116695046,306.7923017310827,0.000272090823009169,2761.130715579744,0.000272090823009169
FAPs,Ncam1,Gfra1,FAPs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,386.313155377097,1158.939466131291,0.5151072351143946,0.5151072351143945,25298.61026504018,0.02243706784414919,227687.4923853616,0.02243706784414919
FAPs,Ncam1,Gfra1,MuSCs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,358.9685563669684,1076.905669100905,0.4786461397689104,0.4786461397689103,23507.88596900689,0.02084889354922409,211570.973721062,0.02084889354922409
MuSCs,Ncam1,Gfra1,ECs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,1,0.3333333333333333,4.6847593952983,14.0542781858949,0.006246625116695046,0.006246625116695046,6695.598217350138,0.005938254705929431,60260.38395615124,0.005938254705929431
MuSCs,Ncam1,Gfra1,FAPs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,386.313155377097,1158.939466131291,0.5151072351143946,0.5151072351143945,552130.313688628,0.4896784913186396,4969172.823197652,0.4896784913186395
MuSCs,Ncam1,Gfra1,MuSCs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,358.9685563669684,1076.905669100905,0.4786461397689104,0.4786461397689103,513048.5950906308,0.4550173315765585,4617437.355815677,0.4550173315765584
ECs,Ncam1,Robo3,ECs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,400.7603080407387,1202.280924122216,0.9851758714312135,0.9851758714312135,3499.373655032128,0.005721773568194026,31494.36289528915,0.005721773568194026
ECs,Ncam1,Robo3,FAPs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,1,0.3333333333333333,1.327818369880413,3.98345510964124,0.003264132184258959,0.003264132184258959,11.59429346918979,1.895765598466382e-05,104.3486412227081,1.895765598466382e-05
ECs,Ncam1,Robo3,MuSCs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,2,0.6666666666666666,4.702498149170903,14.10749444751271,0.01155999638452762,0.01155999638452762,41.06144696937705,6.713895831139109e-05,369.5530227243934,6.713895831139108e-05
FAPs,Ncam1,Robo3,ECs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,400.7603080407387,1202.280924122216,0.9851758714312135,0.9851758714312135,26244.71546386581,0.04291234205012089,236202.4391747923,0.04291234205012089
FAPs,Ncam1,Robo3,FAPs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,1,0.3333333333333333,1.327818369880413,3.98345510964124,0.003264132184258959,0.003264132184258959,86.95525631161841,0.0001421792401231263,782.5973068045657,0.0001421792401231263
FAPs,Ncam1,Robo3,MuSCs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,2,0.6666666666666666,4.702498149170903,14.10749444751271,0.01155999638452762,0.01155999638452762,307.9539650463597,0.0005035309261384464,2771.585685417237,0.0005035309261384463
MuSCs,Ncam1,Robo3,ECs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,400.7603080407387,1202.280924122216,0.9851758714312135,0.9851758714312135,572778.6162925027,0.9365417558128987,5155007.546632525,0.9365417558128987
MuSCs,Ncam1,Robo3,FAPs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,1,0.3333333333333333,1.327818369880413,3.98345510964124,0.003264132184258959,0.003264132184258959,1897.757720334314,0.003102995288151169,17079.81948300883,0.003102995288151169
MuSCs,Ncam1,Robo3,MuSCs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,2,0.6666666666666666,4.702498149170903,14.10749444751271,0.01155999638452762,0.01155999638452762,6720.950974831476,0.01098932650007778,60488.55877348328,0.01098932650007778
ECs,Ncam1,Fgfr1,ECs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,197.862410151029,593.587230453087,0.02751236909717667,0.02751236909717667,1727.702298635044,0.0001597882681291539,15549.3206877154,0.0001597882681291539
ECs,Ncam1,Fgfr1,FAPs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,3761.739117126399,11285.2173513792,0.5230622378382606,0.5230622378382607,32846.89251770363,0.003037877574727368,295622.0326593326,0.003037877574727369
ECs,Ncam1,Fgfr1,MuSCs,3,1.0,8.731836923022838,26.19551076906851,0.00580787018249008,0.00580787018249008,3,1.0,3232.160456292853,9696.48136887856,0.4494253930645628,0.4494253930645628,28222.69801339228,0.002610204339633558,254004.2821205305,0.002610204339633558
FAPs,Ncam1,Fgfr1,ECs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,197.862410151029,593.587230453087,0.02751236909717667,0.02751236909717667,12957.47745278358,0.001198385209731208,116617.2970750522,0.001198385209731208
FAPs,Ncam1,Fgfr1,FAPs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,3761.739117126399,11285.2173513792,0.5230622378382606,0.5230622378382607,246346.1844835201,0.02278357226817681,2217115.660351681,0.02278357226817682
FAPs,Ncam1,Fgfr1,MuSCs,3,1.0,65.48731233432915,196.4619370029874,0.04355805221638245,0.04355805221638245,3,1.0,3232.160456292853,9696.48136887856,0.4494253930645628,0.4494253930645628,211665.5013159179,0.01957609473847443,1904989.511843261,0.01957609473847443
MuSCs,Ncam1,Fgfr1,ECs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,197.862410151029,593.587230453087,0.02751236909717667,0.02751236909717667,282790.8733194344,0.02615419561931631,2545117.85987491,0.02615419561931631
MuSCs,Ncam1,Fgfr1,FAPs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,3761.739117126399,11285.2173513792,0.5230622378382606,0.5230622378382607,5376390.034469214,0.4972407879953564,48387510.31022293,0.4972407879953565
MuSCs,Ncam1,Fgfr1,MuSCs,3,1.0,1429.22990326247,4287.689709787411,0.9506340776011275,0.9506340776011275,3,1.0,3232.160456292853,9696.48136887856,0.4494253930645628,0.4494253930645628,4619500.376276216,0.4272390939864548,41575503.38648595,0.4272390939864548
ECs,Spon2,Itgam,ECs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,1,0.3333333333333333,0.3358908016280699,1.00767240488421,0.127607967960453,0.127607967960453,4.377691294075015,0.002768621769076707,39.39922164667514,0.002768621769076707
ECs,Spon2,Itgam,FAPs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,2,0.6666666666666666,0.8486139952773897,2.545841985832169,0.3223961686216641,0.3223961686216641,11.06005309210465,0.006994806554630566,99.54047782894187,0.006994806554630566
ECs,Spon2,Itgam,MuSCs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,2,0.6666666666666666,1.447703888779167,4.3431116663375,0.5499958634178829,0.5499958634178829,18.86803889713149,0.01193287962106566,169.8123500741835,0.01193287962106566
FAPs,Spon2,Itgam,ECs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,1,0.3333333333333333,0.3358908016280699,1.00767240488421,0.127607967960453,0.127607967960453,187.9359145565959,0.1188579617153368,1691.423231009363,0.1188579617153368
FAPs,Spon2,Itgam,FAPs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,2,0.6666666666666666,0.8486139952773897,2.545841985832169,0.3223961686216641,0.3223961686216641,474.8121905540596,0.3002896455422014,4273.309714986536,0.3002896455422013
FAPs,Spon2,Itgam,MuSCs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,2,0.6666666666666666,1.447703888779167,4.3431116663375,0.5499958634178829,0.5499958634178829,810.0119235956954,0.5122829578947262,7290.10731236126,0.5122829578947262
MuSCs,Spon2,Itgam,ECs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,1,0.3333333333333333,0.3358908016280699,1.00767240488421,0.127607967960453,0.127607967960453,9.457649665163832,0.00598138447603951,85.11884698647448,0.005981384476039509
MuSCs,Spon2,Itgam,FAPs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,2,0.6666666666666666,0.8486139952773897,2.545841985832169,0.3223961686216641,0.3223961686216641,23.89435444313112,0.01511171652483222,215.04918998818,0.01511171652483221
MuSCs,Spon2,Itgam,MuSCs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,2,0.6666666666666666,1.447703888779167,4.3431116663375,0.5499958634178829,0.5499958634178829,40.76287928280216,0.02578002590209096,366.8659135452194,0.02578002590209095
ECs,Spon2,Itgb2,ECs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,8.629838723165644,25.88951616949693,0.7098504091291776,0.7098504091291776,112.4733683225595,0.0154011330711897,1012.260314903036,0.0154011330711897
ECs,Spon2,Itgb2,FAPs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,3.226243405771573,9.678730217314719,0.2653757822135959,0.2653757822135959,42.04788461475052,0.005757674691991174,378.4309615327547,0.005757674691991174
ECs,Spon2,Itgb2,MuSCs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,1,0.3333333333333333,0.301181728602094,0.903545185806282,0.02477380865722648,0.02477380865722648,3.925325209398849,0.0005375001815920673,35.32792688458964,0.0005375001815920674
FAPs,Spon2,Itgb2,ECs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,8.629838723165644,25.88951616949693,0.7098504091291776,0.7098504091291776,4828.523511370026,0.661176367748756,43456.71160233024,0.661176367748756
FAPs,Spon2,Itgb2,FAPs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,3.226243405771573,9.678730217314719,0.2653757822135959,0.2653757822135959,1805.1313168059,0.2471791148049339,16246.1818512531,0.2471791148049339
FAPs,Spon2,Itgb2,MuSCs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,1,0.3333333333333333,0.301181728602094,0.903545185806282,0.02477380865722648,0.02477380865722648,168.5156703851838,0.02307508259857452,1516.641033466654,0.02307508259857452
MuSCs,Spon2,Itgb2,ECs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,3,1.0,8.629838723165644,25.88951616949693,0.7098504091291776,0.7098504091291776,242.9896588860465,0.03327290830923192,2186.906929974418,0.03327290830923192
MuSCs,Spon2,Itgb2,FAPs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,3,1.0,3.226243405771573,9.678730217314719,0.2653757822135959,0.2653757822135959,90.84107012885414,0.01243899271667087,817.5696311596872,0.01243899271667087
MuSCs,Spon2,Itgb2,MuSCs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,1,0.3333333333333333,0.301181728602094,0.903545185806282,0.02477380865722648,0.02477380865722648,8.480349151749486,0.001161225877059892,76.32314236574538,0.001161225877059892
ECs,Spon2,Itga5,ECs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,1216.14356631635,3648.43069894905,0.415144026420558,0.415144026420558,15850.09496182498,0.009007092638653378,142650.8546564248,0.009007092638653378
ECs,Spon2,Itga5,FAPs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,1400.75827373365,4202.27482120095,0.4781642940077277,0.4781642940077278,18256.19299577418,0.0103743997709866,164305.7369619677,0.01037439977098661
ECs,Spon2,Itga5,MuSCs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,312.5479145379327,937.643743613798,0.1066916795717143,0.1066916795717143,4073.461606635637,0.002314815535132952,36661.15445972073,0.002314815535132953
FAPs,Spon2,Itga5,ECs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,1216.14356631635,3648.43069894905,0.415144026420558,0.415144026420558,680450.4686045656,0.386677835148487,6124054.217441089,0.386677835148487
FAPs,Spon2,Itga5,FAPs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,1400.75827373365,4202.27482120095,0.4781642940077277,0.4781642940077278,783745.1516113573,0.4453768386032513,7053706.364502216,0.4453768386032514
FAPs,Spon2,Itga5,MuSCs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,312.5479145379327,937.643743613798,0.1066916795717143,0.1066916795717143,174875.220984719,0.09937589140052612,1573876.988862471,0.09937589140052612
MuSCs,Spon2,Itga5,ECs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,3,1.0,1216.14356631635,3648.43069894905,0.415144026420558,0.415144026420558,34242.85433543644,0.01945909863341771,308185.6890189279,0.01945909863341771
MuSCs,Spon2,Itga5,FAPs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,3,1.0,1400.75827373365,4202.27482120095,0.4781642940077277,0.4781642940077278,39441.03546253651,0.02241305563348978,354969.3191628286,0.02241305563348978
MuSCs,Spon2,Itga5,MuSCs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,3,1.0,312.5479145379327,937.643743613798,0.1066916795717143,0.1066916795717143,8800.385913962778,0.005000972636055194,79203.47322566502,0.005000972636055194
ECs,Spon2,Itgb1,ECs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,7174.603593975859,21523.81078192758,0.3396574916364293,0.3396574916364292,93507.17417550947,0.007369313534293107,841564.5675795854,0.007369313534293106
ECs,Spon2,Itgb1,FAPs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,4481.225705510929,13443.67711653279,0.2121485685799482,0.2121485685799482,58404.16785072498,0.004602840673953336,525637.5106565248,0.004602840673953335
ECs,Spon2,Itgb1,MuSCs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,9467.22486725476,28401.67460176428,0.4481939397836227,0.4481939397836225,123387.0879450966,0.009724153736526495,1110483.791505869,0.009724153736526492
FAPs,Spon2,Itgb1,ECs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,7174.603593975859,21523.81078192758,0.3396574916364293,0.3396574916364292,4014297.746408462,0.3163673693931198,36128679.71767616,0.3163673693931198
FAPs,Spon2,Itgb1,FAPs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,4481.225705510929,13443.67711653279,0.2121485685799482,0.2121485685799482,2507312.636183077,0.1976016611286651,22565813.7256477,0.197601661128665
FAPs,Spon2,Itgb1,MuSCs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,9467.22486725476,28401.67460176428,0.4481939397836227,0.4481939397836225,5297053.551679584,0.4174615346304796,47673481.96511625,0.4174615346304795
MuSCs,Spon2,Itgb1,ECs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,3,1.0,7174.603593975859,21523.81078192758,0.3396574916364293,0.3396574916364292,202014.7230866547,0.01592080870901634,1818132.507779892,0.01592080870901633
MuSCs,Spon2,Itgb1,FAPs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,3,1.0,4481.225705510929,13443.67711653279,0.2121485685799482,0.2121485685799482,126177.5034857257,0.009944066777329794,1135597.531371531,0.00994406677732979
MuSCs,Spon2,Itgb1,MuSCs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,3,1.0,9467.22486725476,28401.67460176428,0.4481939397836227,0.4481939397836225,266567.8716470696,0.02100825141661656,2399110.844823627,0.02100825141661655
ECs,Spon2,Itga4,ECs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,23.79009810052393,71.37029430157179,0.05307622910917946,0.05307622910917946,310.0582237889745,0.001151558211300079,2790.524014100771,0.001151558211300079
ECs,Spon2,Itga4,FAPs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,22.99994469420557,68.9998340826167,0.05131337958044093,0.05131337958044093,299.7600921609051,0.00111331088506427,2697.840829448146,0.00111331088506427
ECs,Spon2,Itga4,MuSCs,2,0.6666666666666666,13.03307882459493,39.0992364737848,0.02169630794477293,0.02169630794477293,3,1.0,401.4350572135427,1204.305171640628,0.8956103913103796,0.8956103913103796,5231.934743619879,0.01943143884840859,47087.41269257891,0.01943143884840859
FAPs,Spon2,Itga4,ECs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,23.79009810052393,71.37029430157179,0.05307622910917946,0.05307622910917946,13310.91480398391,0.04943682207531409,119798.2332358552,0.04943682207531409
FAPs,Spon2,Itga4,FAPs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,22.99994469420557,68.9998340826167,0.05131337958044093,0.05131337958044093,12868.81218510695,0.04779485014248276,115819.3096659626,0.04779485014248276
FAPs,Spon2,Itga4,MuSCs,3,1.0,559.5149186749577,1678.544756024873,0.9314305651522644,0.9314305651522644,3,1.0,401.4350572135427,1204.305171640628,0.8956103913103796,0.8956103913103796,224608.9033901123,0.8341988929344675,2021480.130511011,0.8341988929344675
MuSCs,Spon2,Itga4,ECs,3,1.0,28.1569177224336,84.4707531673008,0.04687312690296268,0.04687312690296268,3,1.0,23.79009810052393,71.37029430157179,0.05307622910917946,0.05307622910917946,669.8558348250763,0.002487848822565291,6028.702513425686,0.002487848822565291
