Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Gnai2,Tshr,FAPs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,2.94651054678161,2.94651054678161,0.7781571492226148,0.7781571492226148,192.6581283799905,0.1320008879104742,192.6581283799905,0.1320008879104742
FAPs,Gnai2,Tshr,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,0.4405619383059411,0.4405619383059411,0.1163499727983666,0.1163499727983666,28.80622252046345,0.01973675848520697,28.80622252046345,0.01973675848520697
M2,Gnai2,Tshr,ECs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,0.399451290637182,0.399451290637182,0.1054928779790186,0.1054928779790186,45.36056245201908,0.03107906513020454,45.36056245201908,0.03107906513020454
M2,Gnai2,Tshr,FAPs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,2.94651054678161,2.94651054678161,0.7781571492226148,0.7781571492226148,334.5974310400165,0.2292514640375435,334.5974310400165,0.2292514640375435
M2,Gnai2,Tshr,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,0.4405619383059411,0.4405619383059411,0.1163499727983666,0.1163499727983666,50.02897170423874,0.03427765411061357,50.02897170423874,0.03427765411061357
sCs,Gnai2,Tshr,ECs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,0.399451290637182,0.399451290637182,0.1054928779790186,0.1054928779790186,24.43296590050328,0.01674039512514924,24.43296590050328,0.01674039512514924
sCs,Gnai2,Tshr,FAPs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,2.94651054678161,2.94651054678161,0.7781571492226148,0.7781571492226148,180.2272101816239,0.1234837687340102,180.2272101816239,0.1234837687340102
sCs,Gnai2,Tshr,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,0.4405619383059411,0.4405619383059411,0.1163499727983666,0.1163499727983666,26.94755297577883,0.01846327974702149,26.94755297577883,0.01846327974702149
ECs,Gnai2,Adra2b,ECs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,3.42506861664197,3.42506861664197,0.5367571198239303,0.5367571198239303,497.8092887732637,0.2023959123585259,497.8092887732637,0.2023959123585259
ECs,Gnai2,Adra2b,M2,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,2.11478273199834,2.11478273199834,0.3314166270320501,0.3314166270320501,307.3685831024974,0.1249678264555487,307.3685831024974,0.1249678264555487
ECs,Gnai2,Adra2b,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,0.8411885857074229,0.8411885857074229,0.1318262531440197,0.1318262531440197,122.2607598401211,0.04970794758463926,122.2607598401211,0.04970794758463926
FAPs,Gnai2,Adra2b,ECs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,3.42506861664197,3.42506861664197,0.5367571198239303,0.5367571198239303,223.948734877613,0.09105155235007441,223.948734877613,0.09105155235007441
FAPs,Gnai2,Adra2b,M2,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,2.11478273199834,2.11478273199834,0.3314166270320501,0.3314166270320501,138.2754538320413,0.05621909286604763,138.2754538320413,0.05621909286604763
FAPs,Gnai2,Adra2b,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,0.8411885857074229,0.8411885857074229,0.1318262531440197,0.1318262531440197,55.00126877672945,0.02236204150062164,55.00126877672945,0.02236204150062164
M2,Gnai2,Adra2b,ECs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,3.42506861664197,3.42506861664197,0.5367571198239303,0.5367571198239303,388.9411363268158,0.1581330399330539,388.9411363268158,0.1581330399330539
M2,Gnai2,Adra2b,M2,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,2.11478273199834,2.11478273199834,0.3314166270320501,0.3314166270320501,240.148765157934,0.09763805039815462,240.148765157934,0.09763805039815462
M2,Gnai2,Adra2b,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,0.8411885857074229,0.8411885857074229,0.1318262531440197,0.1318262531440197,95.52300435690576,0.03883709294715304,95.52300435690576,0.03883709294715304
sCs,Gnai2,Adra2b,ECs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,3.42506861664197,3.42506861664197,0.5367571198239303,0.5367571198239303,209.4988467400075,0.08517661518227604,209.4988467400075,0.08517661518227604
sCs,Gnai2,Adra2b,M2,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,2.11478273199834,2.11478273199834,0.3314166270320501,0.3314166270320501,129.3534796081567,0.05259165731229916,129.3534796081567,0.05259165731229916
sCs,Gnai2,Adra2b,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,0.8411885857074229,0.8411885857074229,0.1318262531440197,0.1318262531440197,51.45241112551543,0.02091917111160576,51.45241112551543,0.02091917111160576
ECs,Gnai2,Tbxa2r,FAPs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,2.24638308354947,2.24638308354947,1.0,1.0,326.4957553552417,0.3770716863987139,326.4957553552417,0.3770716863987139
FAPs,Gnai2,Tbxa2r,FAPs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,2.24638308354947,2.24638308354947,1.0,1.0,146.8801667700903,0.1696326867167437,146.8801667700903,0.1696326867167437
M2,Gnai2,Tbxa2r,FAPs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,2.24638308354947,2.24638308354947,1.0,1.0,255.09293007907,0.2946081832783616,255.09293007907,0.2946081832783616
sCs,Gnai2,Tbxa2r,FAPs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,2.24638308354947,2.24638308354947,1.0,1.0,137.4029889658909,0.158687443606181,137.4029889658909,0.158687443606181
ECs,Gnai2,Cav1,ECs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,81.0889055401526,81.0889055401526,0.2535441901382535,0.2535441901382535,11785.69392689202,0.0956043353520274,11785.69392689202,0.0956043353520274
ECs,Gnai2,Cav1,FAPs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,60.33062171329121,60.33062171329121,0.1886383657658251,0.1886383657658251,8768.625463564471,0.0711301866988171,8768.625463564471,0.0711301866988171
ECs,Gnai2,Cav1,M2,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,0.594726305318921,0.594726305318921,0.001859556476087046,0.001859556476087046,86.43922566311342,0.0007011860963917921,86.43922566311342,0.0007011860963917921
ECs,Gnai2,Cav1,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,177.807334527859,177.807334527859,0.5559578876198344,0.5559578876198344,25843.02758487943,0.2096359782514776,25843.02758487943,0.2096359782514776
FAPs,Gnai2,Cav1,ECs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,81.0889055401526,81.0889055401526,0.2535441901382535,0.2535441901382535,5302.012847302241,0.04300938217457284,5302.012847302241,0.04300938217457284
FAPs,Gnai2,Cav1,FAPs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,60.33062171329121,60.33062171329121,0.1886383657658251,0.1886383657658251,3944.728681178345,0.03199923280271272,3944.728681178345,0.03199923280271272
FAPs,Gnai2,Cav1,M2,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,0.594726305318921,0.594726305318921,0.001859556476087046,0.001859556476087046,38.88628771624163,0.0003154415611401657,38.88628771624163,0.0003154415611401657
FAPs,Gnai2,Cav1,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,177.807334527859,177.807334527859,0.5559578876198344,0.5559578876198344,11625.96492986902,0.09430863017831796,11625.96492986902,0.09430863017831796
M2,Gnai2,Cav1,ECs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,81.0889055401526,81.0889055401526,0.2535441901382535,0.2535441901382535,9208.227511426116,0.07469619323741433,9208.227511426116,0.07469619323741433
M2,Gnai2,Cav1,FAPs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,60.33062171329121,60.33062171329121,0.1886383657658251,0.1886383657658251,6850.97532074453,0.05557440623486882,6850.97532074453,0.05557440623486882
M2,Gnai2,Cav1,M2,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,0.594726305318921,0.594726305318921,0.001859556476087046,0.001859556476087046,67.535442609899,0.0005478405551235167,67.535442609899,0.0005478405551235167
M2,Gnai2,Cav1,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,177.807334527859,177.807334527859,0.5559578876198344,0.5559578876198344,20191.29964359976,0.1637897432509549,20191.29964359976,0.1637897432509549
sCs,Gnai2,Cav1,ECs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,81.0889055401526,81.0889055401526,0.2535441901382535,0.2535441901382535,4959.910032613273,0.04023427937423892,4959.910032613273,0.04023427937423892
sCs,Gnai2,Cav1,FAPs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,60.33062171329121,60.33062171329121,0.1886383657658251,0.1886383657658251,3690.202178908162,0.02993454002942651,3690.202178908162,0.02993454002942651
sCs,Gnai2,Cav1,M2,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,0.594726305318921,0.594726305318921,0.001859556476087046,0.001859556476087046,36.37722014819526,0.0002950882634315717,36.37722014819526,0.0002950882634315717
sCs,Gnai2,Cav1,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,177.807334527859,177.807334527859,0.5559578876198344,0.5559578876198344,10875.8205148084,0.08822353593908397,10875.8205148084,0.08822353593908397
ECs,Gnai2,Ednra,ECs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,1.07653468669186,1.07653468669186,0.02643840344082968,0.02643840344082968,156.4666366442733,0.009969173371123208,156.4666366442733,0.009969173371123208
ECs,Gnai2,Ednra,FAPs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,26.6705568373673,26.6705568373673,0.654996954928333,0.654996954928333,3876.37516687584,0.2469808063808489,3876.37516687584,0.2469808063808489
ECs,Gnai2,Ednra,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,12.9715051605399,12.9715051605399,0.3185646416308373,0.3185646416308373,1885.315735548106,0.1201217066467418,1885.315735548106,0.1201217066467418
FAPs,Gnai2,Ednra,ECs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,1.07653468669186,1.07653468669186,0.02643840344082968,0.02643840344082968,70.38941642368593,0.004484817408169139,70.38941642368593,0.004484817408169139
FAPs,Gnai2,Ednra,FAPs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,26.6705568373673,26.6705568373673,0.654996954928333,0.654996954928333,1743.859212977114,0.111108893255779,1743.859212977114,0.111108893255779
FAPs,Gnai2,Ednra,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,12.9715051605399,12.9715051605399,0.3185646416308373,0.3185646416308373,848.1442257963968,0.05403897605279554,848.1442257963968,0.05403897605279554
M2,Gnai2,Ednra,ECs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,1.07653468669186,1.07653468669186,0.02643840344082968,0.02643840344082968,122.2482441089539,0.007788970006483216,122.2482441089539,0.007788970006483216
M2,Gnai2,Ednra,FAPs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,26.6705568373673,26.6705568373673,0.654996954928333,0.654996954928333,3028.633246175606,0.1929674629442951,3028.633246175606,0.1929674629442951
M2,Gnai2,Ednra,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,12.9715051605399,12.9715051605399,0.3185646416308373,0.3185646416308373,1473.007557424046,0.09385175032758329,1473.007557424046,0.09385175032758329
sCs,Gnai2,Ednra,ECs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,1.07653468669186,1.07653468669186,0.02643840344082968,0.02643840344082968,65.84766630418002,0.00419544265505412,65.84766630418002,0.00419544265505412
sCs,Gnai2,Ednra,FAPs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,26.6705568373673,26.6705568373673,0.654996954928333,0.654996954928333,1631.339843001557,0.1039397923474101,1631.339843001557,0.1039397923474101
sCs,Gnai2,Ednra,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,12.9715051605399,12.9715051605399,0.3185646416308373,0.3185646416308373,793.4192495914114,0.05055220860371674,793.4192495914114,0.05055220860371674
ECs,Gnai2,F2r,FAPs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,48.4659689164723,48.4659689164723,0.7115449449447045,0.7115449449447045,7044.182822728602,0.2683034523387798,7044.182822728602,0.2683034523387798
ECs,Gnai2,F2r,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,19.6477451374427,19.6477451374427,0.2884550550552953,0.2884550550552953,2855.659587473634,0.1087682340599341,2855.659587473634,0.1087682340599341
FAPs,Gnai2,F2r,FAPs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,48.4659689164723,48.4659689164723,0.7115449449447045,0.7115449449447045,3168.956198636142,0.1207012807306877,3168.956198636142,0.1207012807306877
FAPs,Gnai2,F2r,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,19.6477451374427,19.6477451374427,0.2884550550552953,0.2884550550552953,1284.671391793029,0.04893140598605596,1284.671391793029,0.04893140598605596
M2,Gnai2,F2r,FAPs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,48.4659689164723,48.4659689164723,0.7115449449447045,0.7115449449447045,5503.658797362816,0.2096269635510612,5503.658797362816,0.2096269635510612
M2,Gnai2,F2r,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,19.6477451374427,19.6477451374427,0.2884550550552953,0.2884550550552953,2231.142547885325,0.08498121972730033,2231.142547885325,0.08498121972730033
sCs,Gnai2,F2r,FAPs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,48.4659689164723,48.4659689164723,0.7115449449447045,0.7115449449447045,2964.485016388614,0.1129132483241759,2964.485016388614,0.1129132483241759
sCs,Gnai2,F2r,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,19.6477451374427,19.6477451374427,0.2884550550552953,0.2884550550552953,1201.780287652003,0.045774195282005,1201.780287652003,0.045774195282005
ECs,Gnai2,Cnr1,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,2.93541797029561,2.93541797029561,1.0,1.0,426.6420605254302,0.3770716863987139,426.6420605254302,0.3770716863987139
FAPs,Gnai2,Cnr1,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,2.93541797029561,2.93541797029561,1.0,1.0,191.9328382475527,0.1696326867167437,191.9328382475527,0.1696326867167437
M2,Gnai2,Cnr1,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,2.93541797029561,2.93541797029561,1.0,1.0,333.3377893258932,0.2946081832783616,333.3377893258932,0.2946081832783616
sCs,Gnai2,Cnr1,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,2.93541797029561,2.93541797029561,1.0,1.0,179.5487180866332,0.158687443606181,179.5487180866332,0.158687443606181
ECs,Gnai2,Lpar3,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,1.86845962394732,1.86845962394732,1.0,1.0,271.5672766318784,0.3770716863987139,271.5672766318784,0.3770716863987139
FAPs,Gnai2,Lpar3,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,1.86845962394732,1.86845962394732,1.0,1.0,122.1695725801698,0.1696326867167437,122.1695725801698,0.1696326867167437
M2,Gnai2,Lpar3,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,1.86845962394732,1.86845962394732,1.0,1.0,212.177007429224,0.2946081832783616,212.177007429224,0.2946081832783616
sCs,Gnai2,Lpar3,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,1.86845962394732,1.86845962394732,1.0,1.0,114.2868012907169,0.158687443606181,114.2868012907169,0.158687443606181
ECs,Gnai2,P2ry12,M2,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,21.0012477570369,21.0012477570369,1.0,1.0,3052.381537258551,0.3770716863987139,3052.381537258551,0.3770716863987139
FAPs,Gnai2,P2ry12,M2,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,21.0012477570369,21.0012477570369,1.0,1.0,1373.170406918991,0.1696326867167437,1373.170406918991,0.1696326867167437
M2,Gnai2,P2ry12,M2,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,21.0012477570369,21.0012477570369,1.0,1.0,2384.842489640775,0.2946081832783616,2384.842489640775,0.2946081832783616
sCs,Gnai2,P2ry12,M2,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,21.0012477570369,21.0012477570369,1.0,1.0,1284.569063470039,0.158687443606181,1284.569063470039,0.158687443606181
ECs,Gnai2,Adora1,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,0.511825348284138,0.511825348284138,1.0,1.0,74.39016297876657,0.3770716863987139,74.39016297876657,0.3770716863987139
FAPs,Gnai2,Adora1,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,0.511825348284138,0.511825348284138,1.0,1.0,33.46579355216115,0.1696326867167437,33.46579355216115,0.1696326867167437
M2,Gnai2,Adora1,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,0.511825348284138,0.511825348284138,1.0,1.0,58.12144363918595,0.2946081832783616,58.12144363918595,0.2946081832783616
sCs,Gnai2,Adora1,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,0.511825348284138,0.511825348284138,1.0,1.0,31.30647359204081,0.158687443606181,31.30647359204081,0.158687443606181
ECs,Gnai2,Agtr2,FAPs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,64.0937663472954,64.0937663472954,0.971972946231151,0.971972946231151,9315.571689605693,0.3665034779693066,9315.571689605693,0.3665034779693066
ECs,Gnai2,Agtr2,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,1.84815785524599,1.84815785524599,0.02802705376884896,0.02802705376884896,268.6165593852392,0.01056820842940731,268.6165593852392,0.01056820842940731
FAPs,Gnai2,Agtr2,FAPs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,64.0937663472954,64.0937663472954,0.971972946231151,0.971972946231151,4190.7825779826,0.1648783822851792,4190.7825779826,0.1648783822851792
FAPs,Gnai2,Agtr2,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,1.84815785524599,1.84815785524599,0.02802705376884896,0.02802705376884896,120.8421377386166,0.004754304431564485,120.8421377386166,0.004754304431564485
M2,Gnai2,Agtr2,FAPs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,64.0937663472954,64.0937663472954,0.971972946231151,0.971972946231151,7278.307416516306,0.286351183884876,7278.307416516306,0.286351183884876
M2,Gnai2,Agtr2,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,1.84815785524599,1.84815785524599,0.02802705376884896,0.02802705376884896,209.8715958092136,0.008256999393485547,209.8715958092136,0.008256999393485547
sCs,Gnai2,Agtr2,FAPs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,64.0937663472954,64.0937663472954,0.971972946231151,0.971972946231151,3920.379891876923,0.1542399020917893,3920.379891876923,0.1542399020917893
sCs,Gnai2,Agtr2,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,1.84815785524599,1.84815785524599,0.02802705376884896,0.02802705376884896,113.0450167877597,0.00444754151439162,113.0450167877597,0.00444754151439162
ECs,Gnai2,C5ar1,M2,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,37.3128803748471,37.3128803748471,1.0,1.0,5423.160970040841,0.3770716863987139,5423.160970040841,0.3770716863987139
FAPs,Gnai2,C5ar1,M2,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,37.3128803748471,37.3128803748471,1.0,1.0,2439.709474427797,0.1696326867167437,2439.709474427797,0.1696326867167437
M2,Gnai2,C5ar1,M2,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,37.3128803748471,37.3128803748471,1.0,1.0,4237.145504795181,0.2946081832783616,4237.145504795181,0.2946081832783616
sCs,Gnai2,C5ar1,M2,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,37.3128803748471,37.3128803748471,1.0,1.0,2282.29162157409,0.158687443606181,2282.29162157409,0.158687443606181
ECs,Gnai2,Fpr1,M2,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,3.67123081261189,3.67123081261189,0.744618494514196,0.744618494514196,533.5872078208516,0.2807745514501394,533.5872078208516,0.2807745514501394
ECs,Gnai2,Fpr1,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,1.25912055477803,1.25912055477803,0.255381505485804,0.255381505485804,183.0041899914933,0.09629713494857453,183.0041899914933,0.09629713494857453
FAPs,Gnai2,Fpr1,M2,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,3.67123081261189,3.67123081261189,0.744618494514196,0.744618494514196,240.0440948637751,0.1263116358034199,240.0440948637751,0.1263116358034199
FAPs,Gnai2,Fpr1,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,1.25912055477803,1.25912055477803,0.255381505485804,0.255381505485804,82.32782663998053,0.04332105091332375,82.32782663998053,0.04332105091332375
M2,Gnai2,Fpr1,M2,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,3.67123081261189,3.67123081261189,0.744618494514196,0.744618494514196,416.894621333231,0.2193707019042959,416.894621333231,0.2193707019042959
M2,Gnai2,Fpr1,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,1.25912055477803,1.25912055477803,0.255381505485804,0.255381505485804,142.982180552037,0.07523748137406565,142.982180552037,0.07523748137406565
sCs,Gnai2,Fpr1,M2,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,3.67123081261189,3.67123081261189,0.744618494514196,0.744618494514196,224.5556826574284,0.1181616053563408,224.5556826574284,0.1181616053563408
sCs,Gnai2,Fpr1,sCs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,1.25912055477803,1.25912055477803,0.255381505485804,0.255381505485804,77.0157721369264,0.04052583824984012,77.0157721369264,0.04052583824984012
ECs,Gnai2,Igf1r,ECs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,19.5859935571304,19.5859935571304,0.3849335335686377,0.3849335335686377,2846.684435814912,0.1451475366541422,2846.684435814912,0.1451475366541422
ECs,Gnai2,Igf1r,FAPs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,11.5649517101993,11.5649517101993,0.2272919019590403,0.2272919019590403,1680.883225982173,0.08570534077646647,1680.883225982173,0.08570534077646647
ECs,Gnai2,Igf1r,M2,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,1.99996657020601,1.99996657020601,0.03930636434873525,0.03930636434873525,290.6808730917259,0.01482131709117989,290.6808730917259,0.01482131709117989
ECs,Gnai2,Igf1r,sCs,1,1,145.342865936896,145.342865936896,0.3770716863987139,0.3770716863987139,1,1,17.7305828858592,17.7305828858592,0.3484682001235868,0.3484682001235868,2577.013731362456,0.1313974918769254,2577.013731362456,0.1313974918769254
FAPs,Gnai2,Igf1r,ECs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,19.5859935571304,19.5859935571304,0.3849335335686377,0.3849335335686377,1280.633753475234,0.06529730950661786,1280.633753475234,0.06529730950661786
FAPs,Gnai2,Igf1r,FAPs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,11.5649517101993,11.5649517101993,0.2272919019590403,0.2272919019590403,756.1764724465824,0.03855613599827069,756.1764724465824,0.03855613599827069
FAPs,Gnai2,Igf1r,M2,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,1.99996657020601,1.99996657020601,0.03930636434873525,0.03930636434873525,130.7681781961724,0.006667644189543188,130.7681781961724,0.006667644189543188
FAPs,Gnai2,Igf1r,sCs,1,1,65.3851820046684,65.3851820046684,0.1696326867167437,0.1696326867167437,1,1,17.7305828858592,17.7305828858592,0.3484682001235868,0.3484682001235868,1159.317389040762,0.05911159702231193,1159.317389040762,0.05911159702231193
M2,Gnai2,Igf1r,ECs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,19.5859935571304,19.5859935571304,0.3849335335686377,0.3849335335686377,2224.130212511971,0.1134045690075766,2224.130212511971,0.1134045690075766
M2,Gnai2,Igf1r,FAPs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,11.5649517101993,11.5649517101993,0.2272919019590403,0.2272919019590403,1313.283312887236,0.06696205431003634,1313.283312887236,0.06696205431003634
M2,Gnai2,Igf1r,M2,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,1.99996657020601,1.99996657020601,0.03930636434873525,0.03930636434873525,227.1105655086741,0.01157997659205825,227.1105655086741,0.01157997659205825
M2,Gnai2,Igf1r,sCs,1,1,113.557180850918,113.557180850918,0.2946081832783616,0.2946081832783616,1,1,17.7305828858592,17.7305828858592,0.3484682001235868,0.3484682001235868,2013.435007361705,0.1026615833686904,2013.435007361705,0.1026615833686904
sCs,Gnai2,Igf1r,ECs,1,1,61.1663210839279,61.1663210839279,0.158687443606181,0.158687443606181,1,1,19.5859935571304,19.5859935571304,0.3849335335686377,0.3849335335686377,1198.003170663181,0.06108411840030116,1198.003170663181,0.06108411840030116
