Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
M1,Nlgn3,Nrxn1,ECs,3.0,1.0,0.1742253333333333,0.1012359997567281,2.0,0.6666666666666666,0.0065173333333333,0.1115771572706054,0.0011354845724444,0.0112956250663034
M1,Thbs2,Notch3,M2,1.0,0.3333333333333333,0.0053606666666666,5.887666881738698e-05,3.0,1.0,0.2117236666666667,0.0026011694297463,0.0011349800024444,1.531481910530876e-07
ECs,Cdh1,Itgb7,sCs,1.0,0.3333333333333333,0.0021666666666666,0.0011628695398131,3.0,1.0,0.522545,0.0140424083625888,0.0011321808333333,1.632948895047219e-05
M1,Agrp,Mc3r,FAPs,1.0,0.3333333333333333,0.1166683333333333,0.0239206932363907,1.0,0.3333333333333333,0.009687,1.0,0.001130166145,0.0239206932363907
ECs,Gal,Galr1,Neutro,2.0,0.6666666666666666,0.5785946666666667,0.0294259664560216,1.0,0.3333333333333333,0.001949,0.047383263910274,0.0011276810053333,0.0013942983344005
ECs,Lgi2,Adam11,FAPs,1.0,0.3333333333333333,0.0034553333333333,0.0004491504963533,3.0,1.0,0.3243313333333334,0.1651202177631758,0.0011206728671111,7.416382776629998e-05
ECs,Egf,Erbb3,ECs,3.0,1.0,0.044179,0.0384035424549268,1.0,0.3333333333333333,0.0251673333333333,0.0048882045439934,0.0011118676193333,0.0001877243707336
M1,Shank1,Sstr2,M1,1.0,0.3333333333333333,0.033445,0.0529148384102607,1.0,0.3333333333333333,0.033238,0.1019891745048543,0.00111164491,0.0053967406885202
M1,Epcam,Epcam,ECs,1.0,0.3333333333333333,0.0714816666666666,0.3241916562354493,1.0,0.3333333333333333,0.0155353333333333,0.0704575827392074,0.0011104915188888,0.0228417604425698
ECs,Epcam,Epcam,M1,1.0,0.3333333333333333,0.0155353333333333,0.0704575827392074,1.0,0.3333333333333333,0.0714816666666666,0.3241916562354493,0.0011104915188888,0.0228417604425698
ECs,Lgi2,Adam11,M2,1.0,0.3333333333333333,0.0034553333333333,0.0004491504963533,2.0,0.6666666666666666,0.321026,0.1634374406038719,0.0011092518386666,7.340800756994664e-05
sCs,Gip,Gipr,M1,2.0,0.6666666666666666,0.050084,0.1028539274617358,1.0,0.3333333333333333,0.0221466666666666,0.0639953766133692,0.0011091936533333,0.0065821758240779
M1,Efnb1,Ephb3,M1,2.0,0.6666666666666666,0.493317,0.0252658425962031,1.0,0.3333333333333333,0.002236,0.00018884987862,0.001103056812,4.771451307525866e-06
FAPs,Wnt16,Fzd2,M1,3.0,1.0,0.2427916666666667,0.2965766292526452,1.0,0.3333333333333333,0.0045393333333333,0.0004601227667548,0.0011021123055555,0.0001364616592065
M1,Slit2,App,sCs,1.0,0.3333333333333333,2.5e-05,7.884976071725948e-06,3.0,1.0,44.074633,0.0964626539119416,0.001101865825,7.606057179108414e-07
M2,Ntn1,Unc5c,Neutro,1.0,0.3333333333333333,0.0420303333333333,0.0027736227902921,2.0,0.6666666666666666,0.0262013333333333,0.0342049048033687,0.0011012507737777,9.48715035023958e-05
sCs,Ccl21b,Ackr4,FAPs,3.0,1.0,0.063403,0.2823302573358606,1.0,0.3333333333333333,0.0172756666666666,0.0356170182644855,0.0010953290936666,0.0100557619321482
ECs,Uts2,Uts2r,M2,1.0,0.3333333333333333,0.0364473333333333,0.0475118027779165,1.0,0.3333333333333333,0.029538,0.0531331620869039,0.001076581332,0.00252445231804
M2,Fgf15,Fgfr4,FAPs,1.0,0.3333333333333333,0.0142276666666666,0.4676102937148742,1.0,0.3333333333333333,0.075101,0.001909532925058,0.0010685119943333,0.0008929172519446
Neutro,Fgf18,Fgfr4,M1,1.0,0.3333333333333333,0.1678953333333333,0.0226673207085253,1.0,0.3333333333333333,0.006358,0.0001616597693442,0.0010674785293333,3.664393837391379e-06
M1,Adm,Ramp3,sCs,1.0,0.3333333333333333,0.021265,0.0005880616271992,1.0,0.3333333333333333,0.0501876666666666,0.0336978338561585,0.0010672407316666,1.981640301054403e-05
M2,Efnb2,Grm5,Neutro,3.0,1.0,0.4491346666666667,0.0081631241575631,2.0,0.6666666666666666,0.0023356666666666,0.6597307221542228,0.0010490288697777,0.0053854637955036
sCs,Shh,Hhip,ECs,1.0,0.3333333333333333,0.0253173333333333,1.0,2.0,0.6666666666666666,0.0411066666666666,0.0259346527507303,0.0010407111822222,0.0259346527507303
FAPs,Gal,Galr1,Neutro,2.0,0.6666666666666666,0.5333566666666667,0.0271252679753278,1.0,0.3333333333333333,0.001949,0.047383263910274,0.0010395121433333,0.0012852837311118
sCs,Wnt5a,Ror2,Neutro,1.0,0.3333333333333333,0.0594773333333333,0.0078525475076439,1.0,0.3333333333333333,0.017474,0.0033056554630745,0.0010393069226666,2.595781656769598e-05
ECs,Pspn,Gfra1,M1,1.0,0.3333333333333333,0.0540516666666666,0.0654821685216347,1.0,0.3333333333333333,0.0190853333333333,0.0020329141353324,0.0010315940755555,0.0001331196259998
ECs,Myoc,Fzd10,ECs,3.0,1.0,0.32782,0.0095476609007451,1.0,0.3333333333333333,0.0030926666666666,0.019469509380115,0.0010138379866666,0.0001858882734652
Neutro,Il12b,Il23r,M1,1.0,0.3333333333333333,0.0321853333333333,0.014083206670139,1.0,0.3333333333333333,0.031382,0.1663877219554525,0.0010100401306666,0.0023432726756722
M2,Efnb2,Ephb3,M1,3.0,1.0,0.4491346666666667,0.0081631241575631,1.0,0.3333333333333333,0.002236,0.00018884987862,0.0010042651146666,1.541605006316066e-06
Neutro,Efna1,Epha4,M1,1.0,0.3333333333333333,0.0374186666666666,0.0018027343891144,1.0,0.3333333333333333,0.0267943333333333,0.0024763067598895,0.0010026082275555,4.46412335404954e-06
M1,Lamc2,Itgb4,M2,1.0,0.3333333333333333,0.0011486666666666,0.0001665572074224,3.0,1.0,0.8600630000000001,0.0750479442703375,0.0009879256993333,1.249977602045934e-05
M1,Slit2,Gpc1,sCs,1.0,0.3333333333333333,2.5e-05,7.884976071725948e-06,3.0,1.0,39.25292033333333,0.7765218892884028,0.0009813230083333,6.122856516210482e-06
M2,Fgf15,Klb,Neutro,1.0,0.3333333333333333,0.0142276666666666,0.4676102937148742,1.0,0.3333333333333333,0.0688136666666666,0.0269907052222394,0.0009790579114444,0.0126211315965429
M1,Slit2,Robo4,ECs,1.0,0.3333333333333333,2.5e-05,7.884976071725948e-06,3.0,1.0,39.00350066666667,0.98996865118361,0.0009750875166666,7.805879126341576e-06
Neutro,Efnb3,Ephb2,ECs,1.0,0.3333333333333333,0.073382,0.1010059948594516,1.0,0.3333333333333333,0.013267,0.0020823445061388,0.000973558994,0.0002103292784826
sCs,Nrg2,Erbb3,ECs,2.0,0.6666666666666666,0.03803,0.031405700317663,1.0,0.3333333333333333,0.0251673333333333,0.0048882045439934,0.0009571136866666,0.000153517487
ECs,Dsc2,Dsg1a,sCs,2.0,0.6666666666666666,0.066023,0.113548560929398,1.0,0.3333333333333333,0.0144933333333333,1.0,0.0009568933466666,0.113548560929398
M2,Angpt1,Tie1,Neutro,1.0,0.3333333333333333,0.0058546666666666,0.0003474324977763,3.0,1.0,0.1628933333333333,0.0025341870219858,0.0009536861688888,8.804589268810024e-07
M1,Cort,Sstr3,M1,1.0,0.3333333333333333,0.0237816666666666,0.0470642638791587,1.0,0.3333333333333333,0.0400746666666666,0.1125280913073959,0.0009530423644444,0.0052960517831093
ECs,Ntng1,Lrrc4c,M1,1.0,0.3333333333333333,0.0170736666666666,0.0348197017746008,1.0,0.3333333333333333,0.055812,0.0662742785216967,0.000952915484,0.0023076506134523
M2,Hcrt,Hcrtr2,FAPs,1.0,0.3333333333333333,0.1262483333333333,0.2274651846050732,1.0,0.3333333333333333,0.007522,1.0,0.0009496399633333,0.2274651846050732
ECs,Cdh1,Egfr,M2,1.0,0.3333333333333333,0.0021666666666666,0.0011628695398131,3.0,1.0,0.4381680000000001,0.006294361918484,0.000949364,7.31952174756508e-06
M1,Sectm1a,Cd7,ECs,1.0,0.3333333333333333,0.0697673333333333,0.0881906923261347,1.0,0.3333333333333333,0.0135193333333333,0.0016286312065062,0.0009432078351111,0.0001436301136457
M1,Myoc,Fzd10,sCs,1.0,0.3333333333333333,0.023649,0.0006887701563105,2.0,0.6666666666666666,0.0396943333333333,0.249890880094011,0.000938731289,0.0001721173805429
ECs,Il1a,Il1r2,ECs,1.0,0.3333333333333333,0.038687,0.000372497846072,2.0,0.6666666666666666,0.024183,3.405761925099762e-05,0.0009355677209999,1.268638981333928e-08
M1,Shank1,Sstr2,M2,1.0,0.3333333333333333,0.033445,0.0529148384102607,1.0,0.3333333333333333,0.0278436666666666,0.0854369269667748,0.0009312314316666,0.0045208811847161
M2,Dkk2,Kremen2,FAPs,1.0,0.3333333333333333,0.027522,0.0038210225379519,1.0,0.3333333333333333,0.0337166666666666,0.0444879378972137,0.0009279501,0.0001699894133722
ECs,Ccl28,Ccr10,FAPs,1.0,0.3333333333333333,0.006581,0.0289860817477096,1.0,0.3333333333333333,0.1394176666666667,0.2628230988584793,0.0009175076643333,0.0076182118286982
ECs,Cdh1,Itgae,M1,1.0,0.3333333333333333,0.0021666666666666,0.0011628695398131,3.0,1.0,0.4228493333333334,0.0696689315947276,0.0009161735555555,8.101587842283581e-05
M1,Lamc2,Itgb4,FAPs,1.0,0.3333333333333333,0.0011486666666666,0.0001665572074224,3.0,1.0,0.7963330000000001,0.0694869499148675,0.0009147211726666,1.157355233012052e-05
M2,Reln,Itga3,M2,1.0,0.3333333333333333,0.011261,0.002667939076885,2.0,0.6666666666666666,0.0801753333333333,0.0073014151587889,0.0009028544286666,1.947973081869363e-05
M1,Slamf1,Slamf1,ECs,1.0,0.3333333333333333,0.165144,0.3925656637370091,2.0,0.6666666666666666,0.0054306666666666,0.0129092989423439,0.000896842016,0.0050677475076807
ECs,Slamf1,Slamf1,M1,2.0,0.6666666666666666,0.0054306666666666,0.0129092989423439,1.0,0.3333333333333333,0.165144,0.3925656637370091,0.000896842016,0.0050677475076807
ECs,Uts2,Uts2r,ECs,1.0,0.3333333333333333,0.0364473333333333,0.0475118027779165,1.0,0.3333333333333333,0.024594,0.0442398601247652,0.000896385716,0.0021019155091704
M2,Colq,Musk,M2,2.0,0.6666666666666666,0.027348,0.0443010771267692,1.0,0.3333333333333333,0.032567,0.0019198488785888,0.0008906423159999,8.505137324210555e-05
ECs,Gip,Gipr,FAPs,1.0,0.3333333333333333,0.0134846666666666,0.0276924951517254,1.0,0.3333333333333333,0.06439,0.1860624157195146,0.0008682776866666,0.0051525325452309
M1,Adm,Ramp2,M1,1.0,0.3333333333333333,0.021265,0.0005880616271992,2.0,0.6666666666666666,0.0408263333333333,0.0004700698682738,0.0008681719783333,2.764300516345039e-07
M1,Col18a1,Gpc4,M1,3.0,1.0,0.0643093333333333,0.0010330379211199,1.0,0.3333333333333333,0.013465,0.0002734052971902,0.0008659251733333,2.824380398325962e-07
ECs,Pspn,Ret,Neutro,1.0,0.3333333333333333,0.0540516666666666,0.0654821685216347,1.0,0.3333333333333333,0.0159983333333333,0.001546208005005,0.0008647365805555,0.0001012490531532
ECs,Wnt2,Fzd2,ECs,1.0,0.3333333333333333,0.0107023333333333,0.0060171983136027,3.0,1.0,0.0801343333333333,0.0081226974222481,0.0008576243467777,4.887588123105699e-05
M2,Cntn2,Cntnap2,sCs,1.0,0.3333333333333333,0.011717,0.1288866563022499,3.0,1.0,0.07204,0.770418111883874,0.00084409268,0.0992966143954051
M1,Efnb3,Ephb2,ECs,1.0,0.3333333333333333,0.0631553333333333,0.0869295913713665,1.0,0.3333333333333333,0.013267,0.0020823445061388,0.0008378818073333,0.000181017357013
FAPs,Wnt7b,Fzd10,sCs,1.0,0.3333333333333333,0.021087,0.1188591505631911,2.0,0.6666666666666666,0.0396943333333333,0.249890880094011,0.0008370344069999,0.0297018177414623
ECs,Wnt9a,Fzd10,ECs,2.0,0.6666666666666666,0.270269,0.0767578295292242,1.0,0.3333333333333333,0.0030926666666666,0.019469509380115,0.0008358519273333,0.0014944372820165
M1,Spon2,Itgam,FAPs,2.0,0.6666666666666666,0.0530476666666666,0.0142121733713151,2.0,0.6666666666666666,0.0157156666666666,4.352450124452221e-05,0.0008336794467777,6.185777575871694e-07
M1,Shank1,Sstr2,FAPs,1.0,0.3333333333333333,0.033445,0.0529148384102607,1.0,0.3333333333333333,0.0248746666666666,0.0763266959328704,0.0008319332266666,0.0040388147816769
Neutro,Fgf2,Fgfr4,M1,1.0,0.3333333333333333,0.1305996666666667,0.0088043807006853,1.0,0.3333333333333333,0.006358,0.0001616597693442,0.0008303526806666,1.423314153291379e-06
M1,Lamc2,Itgb4,M1,1.0,0.3333333333333333,0.0011486666666666,0.0001665572074224,3.0,1.0,0.7195696666666667,0.0627886843668724,0.0008265456904444,1.045790792587278e-05
M2,Slit3,Robo2,sCs,2.0,0.6666666666666666,0.0399476666666666,0.0006963914189408,1.0,0.3333333333333333,0.020441,0.0282539654749009,0.0008165702543333,1.967581910777208e-05
sCs,Tnfsf13,Tnfrsf13b,ECs,2.0,0.6666666666666666,0.1193406666666667,0.0134967022570678,1.0,0.3333333333333333,0.0068253333333333,0.0002236012763356,0.0008145398302222,3.017879851002684e-06
FAPs,Lgi1,Adam11,FAPs,1.0,0.3333333333333333,0.0024916666666666,0.0276608026998423,3.0,1.0,0.3243313333333334,0.1651202177631758,0.0008081255722222,0.0045673577653022
ECs,Nrg2,Erbb3,ECs,2.0,0.6666666666666666,0.0319973333333333,0.0264238406950049,1.0,0.3333333333333333,0.0251673333333333,0.0048882045439934,0.0008052875537777,0.000129165138155
FAPs,Lgi1,Adam11,M2,1.0,0.3333333333333333,0.0024916666666666,0.0276608026998423,2.0,0.6666666666666666,0.321026,0.1634374406038719,0.0007998897833333,0.0045208107983109
ECs,Ccl5,Gpr75,ECs,1.0,0.3333333333333333,0.021814,0.0003864745254839,1.0,0.3333333333333333,0.0365053333333333,0.0504855353566086,0.0007963273413333,1.951137332075074e-05
M1,Cort,Sstr2,M1,1.0,0.3333333333333333,0.0237816666666666,0.0470642638791587,1.0,0.3333333333333333,0.033238,0.1019891745048543,0.0007904550366666,0.004800045421714
sCs,Tnfsf13b,Tnfrsf13b,ECs,2.0,0.6666666666666666,0.115704,0.0138956643423158,1.0,0.3333333333333333,0.0068253333333333,0.0002236012763356,0.000789718368,3.107088282473662e-06
ECs,Cntn4,Ptprg,Neutro,1.0,0.3333333333333333,0.0065433333333333,1.0,3.0,1.0,0.1206406666666667,0.0020751179725168,0.0007893920955555,0.0020751179725168
M2,Efnb3,Ephb6,M1,1.0,0.3333333333333333,0.028136,0.0387275445118084,1.0,0.3333333333333333,0.02801,0.017835057870019,0.0007880893599999,0.0006907079975318
FAPs,Tnfsf13,Tnfrsf13b,ECs,2.0,0.6666666666666666,0.115299,0.0130396143829513,1.0,0.3333333333333333,0.0068253333333333,0.0002236012763356,0.000786954108,2.915674418952677e-06
sCs,Hp,Itgam,FAPs,1.0,0.3333333333333333,0.048407,0.0004160073793391,2.0,0.6666666666666666,0.0157156666666666,4.352450124452221e-05,0.0007607482763333,1.81065136997768e-08
M1,Fgf2,Fgfr4,M1,1.0,0.3333333333333333,0.119535,0.0080584558438619,1.0,0.3333333333333333,0.006358,0.0001616597693442,0.00076000353,1.302728112989199e-06
M2,Efnb3,Epha4,M1,1.0,0.3333333333333333,0.028136,0.0387275445118084,1.0,0.3333333333333333,0.0267943333333333,0.0024763067598895,0.0007538853626666,9.590128026851495e-05
ECs,Slamf1,Slamf1,M2,2.0,0.6666666666666666,0.0054306666666666,0.0129092989423439,1.0,0.3333333333333333,0.1375793333333333,0.3270413839224872,0.0007471474995555,0.0042218749915732
M2,Slamf1,Slamf1,ECs,1.0,0.3333333333333333,0.1375793333333333,0.3270413839224872,2.0,0.6666666666666666,0.0054306666666666,0.0129092989423439,0.0007471474995555,0.0042218749915732
FAPs,Cntn2,Cntnap2,FAPs,1.0,0.3333333333333333,0.0414136666666666,0.455549118535684,2.0,0.6666666666666666,0.0178793333333333,0.1912071380956285,0.0007404487508888,0.0871042432171943
M1,Myoc,Fzd10,M2,1.0,0.3333333333333333,0.023649,0.0006887701563105,2.0,0.6666666666666666,0.0309526666666666,0.1948587736601335,0.000731999614,0.0001342129079923
M2,Mdk,Alk,M1,2.0,0.6666666666666666,2.306614666666666,0.0724743145291308,1.0,0.3333333333333333,0.0003156666666666,0.0043609805068315,0.0007281213631111,0.0003160590729075
ECs,Fgf13,Scn5a,FAPs,1.0,0.3333333333333333,0.0426606666666666,0.0161003292225592,1.0,0.3333333333333333,0.0167493333333333,0.006394079292284,0.0007145377262222,0.0001029467816809
sCs,Oxt,Oxtr,ECs,2.0,0.6666666666666666,0.1053596666666667,0.1165061176226013,1.0,0.3333333333333333,0.0067773333333333,1.0,0.0007140575808888,0.1165061176226013
ECs,Fgf13,Scn5a,M2,1.0,0.3333333333333333,0.0426606666666666,0.0161003292225592,1.0,0.3333333333333333,0.016588,0.0063324900871919,0.0007076551386666,0.0001019551752023
M1,Efnb2,Grm5,M1,3.0,1.0,0.6836493333333333,0.0124254812696902,1.0,0.3333333333333333,0.0010033333333333,0.2834008097165992,0.0006859281644444,0.0035213914529486
ECs,Ccl28,Ccr3,M1,1.0,0.3333333333333333,0.006581,0.0289860817477096,2.0,0.6666666666666666,0.1029326666666667,0.0757654494554323,0.0006773998793333,0.0021961435115671
M2,Ccl21b,Ackr4,FAPs,1.0,0.3333333333333333,0.0391726666666666,0.1744338447791412,1.0,0.3333333333333333,0.0172756666666666,0.0356170182644855,0.0006767339317777,0.0062128134354431
ECs,Amh,Amhr2,M1,1.0,0.3333333333333333,0.0327346666666666,0.0175971134741809,1.0,0.3333333333333333,0.0205503333333333,0.0348242856618342,0.0006727083115555,0.0006128069064485
ECs,Cdh1,Ptprm,M2,1.0,0.3333333333333333,0.0021666666666666,0.0011628695398131,3.0,1.0,0.3066033333333333,0.0037993310490836,0.0006643072222222,4.418126348645821e-06
M1,Cort,Sstr2,M2,1.0,0.3333333333333333,0.0237816666666666,0.0470642638791587,1.0,0.3333333333333333,0.0278436666666666,0.0854369269667748,0.0006621687994444,0.0040210260757887
M2,Fgf1,Fgfr4,M1,1.0,0.3333333333333333,0.1037266666666667,0.0238820238154077,1.0,0.3333333333333333,0.006358,0.0001616597693442,0.0006594941466666,3.860762461471676e-06
Neutro,Efnb2,Grm5,M1,3.0,1.0,0.6568320000000001,0.011938070170477,1.0,0.3333333333333333,0.0010033333333333,0.2834008097165992,0.00065902144,0.0033832587527667
FAPs,Wnt7b,Fzd10,M2,1.0,0.3333333333333333,0.021087,0.1188591505631911,2.0,0.6666666666666666,0.0309526666666666,0.1948587736601335,0.0006526988819999,0.0231607483170285
FAPs,Wnt7a,Fzd10,ECs,2.0,0.6666666666666666,0.2105253333333333,1.0,1.0,0.3333333333333333,0.0030926666666666,0.019469509380115,0.0006510846808888,0.019469509380115
Neutro,Artn,Gfra1,M1,1.0,0.3333333333333333,0.0339906666666666,0.0310200143157128,1.0,0.3333333333333333,0.0190853333333333,0.0020329141353324,0.0006487232035555,6.306102558062754e-05
ECs,Thpo,Mpl,ECs,1.0,0.3333333333333333,0.0018456666666666,0.0049233751394897,3.0,1.0,0.3507713333333333,0.7137855158342559,0.0006474069575555,0.0035142338635862
sCs,Slamf6,Slamf6,M2,1.0,0.3333333333333333,0.0002063333333333,3.502291454810567e-05,3.0,1.0,3.082419,0.5232082257114249,0.0006360057869999,1.832427697995722e-05
M2,Slamf6,Slamf6,sCs,3.0,1.0,3.082419,0.5232082257114249,1.0,0.3333333333333333,0.0002063333333333,3.502291454810567e-05,0.0006360057869999,1.832427697995722e-05
ECs,Ccl4,Ccr1,ECs,1.0,0.3333333333333333,0.2400906666666667,0.0002162447659744,1.0,0.3333333333333333,0.002632,6.230194780080539e-06,0.0006319186346666,1.347247012193773e-09
M2,Efnb1,Ephb3,M1,2.0,0.6666666666666666,0.2771763333333333,0.0141959300194251,1.0,0.3333333333333333,0.002236,0.00018884987862,0.0006197662813333,2.680899661066937e-06
M1,Myoc,Fzd3,Neutro,1.0,0.3333333333333333,0.023649,0.0006887701563105,2.0,0.6666666666666666,0.0261023333333333,0.0087880696738481,0.000617294081,6.052960122924331e-06
FAPs,Wnt7b,Fzd8,M1,1.0,0.3333333333333333,0.021087,0.1188591505631911,2.0,0.6666666666666666,0.0292173333333333,0.0032998146574234,0.000616105908,0.0003922131671973
FAPs,Efna2,Epha5,M1,3.0,1.0,2.159122333333333,0.2877620026318713,1.0,0.3333333333333333,0.0002846666666666,0.0013268533997899,0.0006146301575555,0.0003818179915224
Neutro,Nlgn3,Nrxn1,ECs,2.0,0.6666666666666666,0.0938993333333333,0.0545614848576762,2.0,0.6666666666666666,0.0065173333333333,0.1115771572706054,0.0006119732551111,0.0060878153768826
ECs,Slamf1,Slamf1,Neutro,2.0,0.6666666666666666,0.0054306666666666,0.0129092989423439,2.0,0.6666666666666666,0.1125246666666667,0.2674836533981598,0.0006110839564444,0.0034530264439071
Neutro,Slamf1,Slamf1,ECs,2.0,0.6666666666666666,0.1125246666666667,0.2674836533981598,2.0,0.6666666666666666,0.0054306666666666,0.0129092989423439,0.0006110839564444,0.0034530264439071
FAPs,Col2a1,Mag,ECs,3.0,1.0,0.166264,0.3092932709032091,1.0,0.3333333333333333,0.0036433333333333,0.0024003624481413,0.0006057551733333,0.0007424159529388
ECs,Ntng1,Lrrc4c,ECs,1.0,0.3333333333333333,0.0170736666666666,0.0348197017746008,2.0,0.6666666666666666,0.03537,0.0420003087384866,0.00060389559,0.0014624382247152
FAPs,Wnt7b,Fzd8,Neutro,1.0,0.3333333333333333,0.021087,0.1188591505631911,1.0,0.3333333333333333,0.0285176666666666,0.0032207940878308,0.0006013520369999,0.0003828208494185
ECs,Lgi2,Adam22,Neutro,1.0,0.3333333333333333,0.0034553333333333,0.0004491504963533,2.0,0.6666666666666666,0.1715316666666667,0.0176585405592582,0.0005926990855555,7.931342257066197e-06
M1,Cort,Sstr2,FAPs,1.0,0.3333333333333333,0.0237816666666666,0.0470642638791587,1.0,0.3333333333333333,0.0248746666666666,0.0763266959328704,0.0005915610311111,0.0035922597584089
M1,Thbs2,Notch3,M1,1.0,0.3333333333333333,0.0053606666666666,5.887666881738698e-05,2.0,0.6666666666666666,0.1099783333333333,0.0013511587207277,0.0005895571855555,7.955172452001184e-08
M1,Adm,Ramp3,M2,1.0,0.3333333333333333,0.021265,0.0005880616271992,1.0,0.3333333333333333,0.027718,0.0186108783464397,0.00058942327,1.094434340401545e-05
sCs,Efna2,Epha5,M1,3.0,1.0,2.056275666666667,0.2740548762189265,1.0,0.3333333333333333,0.0002846666666666,0.0013268533997899,0.0005853531397777,0.00036363064424
M1,Adm,Ramp2,M2,1.0,0.3333333333333333,0.021265,0.0005880616271992,1.0,0.3333333333333333,0.0273893333333333,0.0003153577424401,0.0005824341733333,1.85449787169261e-07
ECs,Lgi2,Adam11,ECs,1.0,0.3333333333333333,0.0034553333333333,0.0004491504963533,3.0,1.0,0.168045,0.0855533343289255,0.00058065149,3.842632257851912e-05
ECs,Ccl21b,Ackr4,FAPs,1.0,0.3333333333333333,0.0335546666666666,0.1494171833323191,1.0,0.3333333333333333,0.0172756666666666,0.0356170182644855,0.0005796792364444,0.0053217945477751
ECs,Col2a1,Mag,Neutro,3.0,1.0,0.018885,0.0351308967726453,1.0,0.3333333333333333,0.0306483333333333,0.0201922530003981,0.0005787937749999,0.0007093719557641
FAPs,Efna5,Epha5,M1,3.0,1.0,2.030023666666667,0.8776223887075381,1.0,0.3333333333333333,0.0002846666666666,0.0013268533997899,0.0005778800704444,0.0011644762501883
M1,Wnt16,Fzd2,M1,1.0,0.3333333333333333,0.1267976666666667,0.1548868010726638,1.0,0.3333333333333333,0.0045393333333333,0.0004601227667548,0.0005755768748888,7.126694344336833e-05
FAPs,Cntn2,Cntn1,sCs,1.0,0.3333333333333333,0.0414136666666666,0.455549118535684,1.0,0.3333333333333333,0.0137106666666666,0.2223723975368846,0.0005678089791111,0.1013015496845945
ECs,Mmp9,Ephb2,ECs,2.0,0.6666666666666666,0.0427106666666666,0.0001012801185864,1.0,0.3333333333333333,0.013267,0.0020823445061388,0.0005666424146666,2.109000985196705e-07
ECs,Osm,Osmr,Neutro,1.0,0.3333333333333333,0.0042576666666666,3.799983494035526e-05,2.0,0.6666666666666666,0.1328866666666667,0.0010377947910823,0.0005657871311111,3.943603076308977e-08
M2,Cntn2,Cntn1,FAPs,1.0,0.3333333333333333,0.011717,0.1288866563022499,1.0,0.3333333333333333,0.0479456666666666,0.7776276024631154,0.0005617793763333,0.1002258215298062
M1,Reln,Itga3,ECs,1.0,0.3333333333333333,7.366666666666666e-05,1.745299517483913e-05,3.0,1.0,7.582021999999999,0.6904803268470485,0.0005585422873333,1.205094981278288e-05
Neutro,Liph,Lpar2,ECs,1.0,0.3333333333333333,0.016601,0.0686124045959275,1.0,0.3333333333333333,0.0334013333333333,0.0041870054245044,0.0005544955346666,0.0002872805102314
sCs,Wnt5a,Fzd2,M2,1.0,0.3333333333333333,0.0594773333333333,0.0078525475076439,1.0,0.3333333333333333,0.0092663333333333,0.0009392680858436,0.0005511367964444,7.375647266501284e-06
sCs,Col2a1,Mag,ECs,3.0,1.0,0.1504823333333333,0.2799353623743786,1.0,0.3333333333333333,0.0036433333333333,0.0024003624481413,0.0005482573011111,0.0006719463317502
sCs,Mrc1,Ptprc,sCs,3.0,1.0,0.075973,0.0002784323477103,1.0,0.3333333333333333,0.0071969999999999,5.678471743996927e-06,0.0005467776809999,1.581070219088134e-09
sCs,Ptprc,Mrc1,sCs,1.0,0.3333333333333333,0.0071969999999999,5.678471743996927e-06,3.0,1.0,0.075973,0.0002784323477103,0.0005467776809999,1.581070219088134e-09
FAPs,Lgi1,Rtn4r,FAPs,1.0,0.3333333333333333,0.0024916666666666,0.0276608026998423,1.0,0.3333333333333333,0.218538,0.8904290429042905,0.00054452385,0.024629982073985
Neutro,Artn,Ret,Neutro,1.0,0.3333333333333333,0.0339906666666666,0.0310200143157128,1.0,0.3333333333333333,0.0159983333333333,0.001546208005005,0.0005437940155555,4.796339445032746e-05
ECs,Dkk4,Kremen2,FAPs,1.0,0.3333333333333333,0.016035,0.2528382213812677,1.0,0.3333333333333333,0.0337166666666666,0.0444879378972137,0.00054064675,0.0112482510908518
M2,Reln,Vldlr,M1,1.0,0.3333333333333333,0.011261,0.002667939076885,1.0,0.3333333333333333,0.047446,0.0132535539000019,0.000534289406,3.535967435741713e-05
sCs,Cxcl13,Ackr4,FAPs,1.0,0.3333333333333333,0.0307973333333333,0.007389525624159,1.0,0.3333333333333333,0.0172756666666666,0.0356170182644855,0.0005320444648888,0.0002631928691215
M1,Mdk,Alk,M1,2.0,0.6666666666666666,1.671495666666667,0.0525187429138919,1.0,0.3333333333333333,0.0003156666666666,0.0043609805068315,0.0005276354654444,0.0002290332140907
M1,Thbs2,Itga4,ECs,1.0,0.3333333333333333,0.0053606666666666,5.887666881738698e-05,2.0,0.6666666666666666,0.0967986666666666,0.0004646051906934,0.0005189053857777,2.7354405943299163e-08
ECs,Wnt2,Fzd9,Neutro,1.0,0.3333333333333333,0.0107023333333333,0.0060171983136027,2.0,0.6666666666666666,0.0477146666666666,0.0254635349208373,0.0005106582675555,0.000153219139384
ECs,Cdh1,Egfr,M1,1.0,0.3333333333333333,0.0021666666666666,0.0011628695398131,3.0,1.0,0.2330663333333333,0.0033480396857233,0.0005049770555555,3.893333368613375e-06
