Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
M2,Cd59b,Cd2,ECs,2.0,0.6666666666666666,0.40333,0.0733451470509612,1.0,0.5,0.1079395,0.0824359054811017,0.043535238535,0.0060462736097905
ECs,Prok1,Prokr2,FAPs,1.0,0.5,0.2855585,0.9657094030004696,1.0,0.3333333333333333,0.1523886666666667,0.6630942201935328,0.0435158790703333,0.6403563235161585
ECs,Slit3,Robo1,M1,2.0,1.0,0.8417399999999999,0.0119744574213572,1.0,0.3333333333333333,0.0515223333333333,0.0027035979803134,0.04336840886,3.23741188997309e-05
FAPs,Slit2,Robo1,M1,3.0,1.0,0.8414976666666667,0.4998392273408559,1.0,0.3333333333333333,0.0515223333333333,0.0027035979803134,0.0433559232812222,0.0013513643255201
Neutro,Efna4,Epha3,M1,3.0,1.0,0.9905496666666668,0.2455922776733764,1.0,0.3333333333333333,0.0437023333333333,0.0034015966984427,0.0432893317158889,0.0008354058808968
M2,Lrrc4b,Ptprf,FAPs,1.0,0.3333333333333333,0.0285636666666666,0.0972398348451347,3.0,1.0,1.514406333333333,0.2014500333332077,0.0432569977032222,0.019588967970868
ECs,Efnb3,Ephb3,ECs,1.0,0.5,0.2222225,0.2026211956904957,2.0,1.0,0.194334,0.0182469872738967,0.043185387315,0.0036972263791862
Neutro,Col9a2,Mag,sCs,1.0,0.3333333333333333,0.0830603333333333,0.2317922900861706,2.0,1.0,0.5191680000000001,0.3644244074579644,0.043122267136,0.0844707679679773
Neutro,Cntn2,Nrcam,FAPs,1.0,0.3333333333333333,0.030141,0.104354961283655,3.0,1.0,1.423194333333333,0.1134534012532963,0.042896500401,0.0118394252952867
FAPs,Efnb3,Ephb3,ECs,1.0,0.3333333333333333,0.2207143333333333,0.2012460580095654,2.0,1.0,0.194334,0.0182469872738967,0.042892299254,0.0036721342594224
Neutro,Col11a1,Ddr1,M2,3.0,1.0,0.07626,0.0399073155300562,3.0,1.0,0.5616469999999999,0.0342243996563506,0.0428312002199999,0.0013658039159127
Neutro,Fgf17,Fgfr1,M1,1.0,0.3333333333333333,0.0462966666666666,0.0366288435858184,3.0,1.0,0.920711,0.0078227508800344,0.0426258502633333,0.0002865383183956
M2,Col18a1,Gpc1,Neutro,2.0,0.6666666666666666,0.0732326666666666,0.0006674959257426,3.0,1.0,0.5802156666666667,0.0108263512892927,0.0424907405117777,7.226545376261374e-06
FAPs,Btla,Cd79a,M2,2.0,0.6666666666666666,0.1285086666666667,0.0425604564734421,2.0,0.6666666666666666,0.3302783333333333,0.0610535098658968,0.0424436282455555,0.0025984652491983
Neutro,Myoc,Fzd7,ECs,1.0,0.3333333333333333,0.061537,0.0017835383298797,2.0,1.0,0.6896435000000001,0.0319246145804612,0.0424385920595,5.693877377089018e-05
M1,Gal,Galr3,Neutro,3.0,1.0,0.8733626666666666,0.0192173728134298,1.0,0.3333333333333333,0.048571,0.8538654915587955,0.0424200980826666,0.0164090514838078
M1,Ntn1,Unc5d,sCs,3.0,1.0,0.3890603333333333,0.0230526731344766,2.0,1.0,0.108947,1.0,0.0423869561356666,0.0230526731344766
ECs,Edil3,Itgb3,M2,2.0,1.0,0.118664,0.0290396048338813,3.0,1.0,0.3570200000000001,0.0295079169287092,0.04236542128,0.0008568982470807
M2,Rarres2,Gpr1,sCs,1.0,0.3333333333333333,0.0316416666666666,0.0003405086202999,2.0,1.0,1.338657,0.2025218948752992,0.042357338575,6.896045100451156e-05
M1,Vtn,Itgb6,Neutro,1.0,0.3333333333333333,0.1011933333333333,0.0022917063646403,3.0,1.0,0.41846,0.0554593103789507,0.0423453622666666,0.000127096454574
Neutro,Mst1,Mst1r,ECs,2.0,0.6666666666666666,0.3598703333333333,0.1151040363672167,1.0,0.5,0.117625,0.0775459803987495,0.0423297479583333,0.0089258553479491
M2,Gal,Galr3,Neutro,3.0,1.0,0.869881,0.0191407626159722,1.0,0.3333333333333333,0.048571,0.8538654915587955,0.042250990051,0.0163436366798973
M2,Col8a1,Itga1,M2,3.0,1.0,0.0986303333333333,0.0011546706035875,3.0,1.0,0.4270753333333333,0.003233644843632,0.0421225824851111,3.733794643384235e-06
M2,Dll1,Notch2,ECs,1.0,0.3333333333333333,0.0333053333333333,0.0009803347686838,2.0,1.0,1.263127,0.0088537248512118,0.0420688657773333,8.679614304003017e-06
Neutro,Efna3,Epha7,sCs,1.0,0.3333333333333333,0.0375956666666666,0.1417871514468859,2.0,1.0,1.1181105,0.6611393533773707,0.0420361096545,0.0937410656248134
ECs,Efna2,Epha7,M1,2.0,1.0,3.137477,0.2757933218263556,1.0,0.3333333333333333,0.0133223333333333,0.0078775030245023,0.0417985144196666,0.0021725627268246
M2,Rspo1,Lgr5,ECs,1.0,0.3333333333333333,0.0631113333333333,0.3398978873745135,2.0,1.0,0.662039,0.1418397054364257,0.0417821640086666,0.0482110162236643
ECs,Nppa,Npr3,Neutro,1.0,0.5,0.1654395,0.1548351743827374,3.0,1.0,0.2517093333333333,0.1716187713656141,0.041642666252,0.026572622391746
Neutro,Agt,Mas1,Neutro,1.0,0.3333333333333333,0.064689,0.0495449185356821,3.0,1.0,0.6431576666666666,0.2682400391987664,0.0416052262989999,0.013289930890111
FAPs,Reln,Vldlr,Neutro,3.0,1.0,0.265837,0.0330031668946923,3.0,1.0,0.1563466666666667,0.0278372004503069,0.0415627288266666,0.0009187157723424
ECs,Vip,Vipr2,M2,2.0,1.0,1.38698,0.5967131687073423,1.0,0.3333333333333333,0.029863,0.0106437300969886,0.04141938374,0.0063512539130397
Neutro,Bmp15,Bmpr1b,FAPs,1.0,0.3333333333333333,0.053572,1.0,3.0,1.0,0.7708836666666666,0.5033929188287568,0.0412977797906666,0.5033929188287568
Neutro,Clec11a,Itga10,ECs,1.0,0.3333333333333333,0.0491236666666666,0.0089690852876199,2.0,1.0,0.839947,0.2208542321802992,0.0412612764456666,0.0019808604445569
ECs,Efnb3,Ephb6,Neutro,1.0,0.5,0.2222225,0.2026211956904957,3.0,1.0,0.1854883333333334,0.0998552680466103,0.0412196811541666,0.0202327938075991
FAPs,Efnb3,Ephb6,Neutro,1.0,0.3333333333333333,0.2207143333333333,0.2012460580095654,3.0,1.0,0.1854883333333334,0.0998552680466103,0.0409399338327777,0.0200954790658688
M2,Myoc,Fzd1,M1,1.0,0.3333333333333333,0.0868143333333333,0.0025161559888027,3.0,1.0,0.4715666666666666,0.0265512923832652,0.0409387457888888,6.68071933406063e-05
sCs,Efnb1,Ephb2,M1,2.0,1.0,2.26402,0.0982034834833306,3.0,1.0,0.0180646666666666,0.0048204113475795,0.0408987666266666,0.0004733811861548
M1,Col1a2,Itga2,M2,3.0,1.0,0.631401,0.0007039001656594,2.0,0.6666666666666666,0.0646366666666666,0.0055054667047098,0.04081165597,3.875298925477906e-06
FAPs,Ihh,Cdon,ECs,1.0,0.3333333333333333,0.0155476666666666,1.0,2.0,1.0,2.623902,0.0429772840382545,0.040795553662,0.0429772840382545
Neutro,Cxcl5,Cxcr1,M1,1.0,0.3333333333333333,1.360387,0.0032696745927292,2.0,0.6666666666666666,0.0299296666666666,0.1937860021021235,0.0407159294476666,0.0006336171674998
Neutro,Bdnf,Sort1,ECs,1.0,0.3333333333333333,0.0814053333333333,0.0211952606093359,2.0,1.0,0.500046,0.0200995337839569,0.040706411312,0.0004260148566771
M2,Col1a2,Gp6,FAPs,3.0,1.0,1.072888333333333,0.0011960802652631,1.0,0.3333333333333333,0.0378826666666666,0.9398066602164942,0.0406438711022222,0.0011240841994478
Neutro,Fgf8,Fgfr4,ECs,1.0,0.3333333333333333,0.1008186666666667,0.5824672085844085,2.0,1.0,0.4030655,0.0106219117462046,0.0406365262893333,0.0061869152846417
M1,Ccl5,Ccr5,FAPs,3.0,1.0,3.540639,0.1150430856889177,1.0,0.3333333333333333,0.0113756666666666,0.0001043566572771,0.040277129051,1.200551186533907e-05
sCs,Il10,Il10ra,sCs,2.0,1.0,1.2534205,0.0292010471171092,1.0,0.5,0.032112,0.0002583226803427,0.040249839096,7.54329276010772e-06
ECs,Ly9,Ly9,Neutro,1.0,0.5,0.182089,0.0020338280096949,2.0,0.6666666666666666,0.2206736666666667,0.0024647962494645,0.0401822472896666,5.012971650352171e-06
Neutro,Ly9,Ly9,ECs,2.0,0.6666666666666666,0.2206736666666667,0.0024647962494645,1.0,0.5,0.182089,0.0020338280096949,0.0401822472896666,5.012971650352171e-06
Neutro,Fgf17,Fgfr2,ECs,1.0,0.3333333333333333,0.0462966666666666,0.0366288435858184,2.0,1.0,0.8651055000000001,0.418762651604452,0.040051500965,0.015338791665202
ECs,Ncam1,Gfra1,Neutro,2.0,1.0,0.66889,0.0118000997928077,1.0,0.3333333333333333,0.0598416666666666,0.0051631403518134,0.0400274924166666,6.092557139567068e-05
Neutro,Nppc,Npr3,sCs,1.0,0.3333333333333333,0.224617,0.223433695150483,1.0,0.5,0.1781875,0.1214906075104235,0.0400239416874999,0.0271450953621309
ECs,Efna5,Epha7,FAPs,2.0,1.0,0.386502,0.2023774294220003,2.0,0.6666666666666666,0.1032176666666667,0.06103266304817,0.0398938346019999,0.0123516334584677
ECs,Nlgn2,Nrxn1,FAPs,2.0,1.0,4.251817,0.1861558314838932,1.0,0.3333333333333333,0.0093573333333333,0.1088272921108742,0.0397856689413333,0.0202588350510403
Neutro,Fgf17,Fgfr3,FAPs,1.0,0.3333333333333333,0.0462966666666666,0.0366288435858184,3.0,1.0,0.856297,0.0726706289445874,0.0396436967766666,0.0026618411008943
FAPs,Efna5,Ephb2,Neutro,3.0,1.0,0.6931216666666667,0.3629274393837356,2.0,0.6666666666666666,0.057175,0.0152566899729413,0.0396292312916666,0.0055370714253511
sCs,Fgf13,Scn8a,M2,2.0,1.0,2.65342,0.9566338165017548,1.0,0.3333333333333333,0.014879,0.0082474664912607,0.03948023618,0.007889805346005
sCs,Fgf18,Fgfr3,M2,2.0,1.0,0.7290775,0.1207642621056823,1.0,0.3333333333333333,0.0541303333333333,0.0045938329438424,0.0394652081008333,0.0005547708456999
FAPs,Wnt3,Fzd7,M2,1.0,0.3333333333333333,0.0071633333333333,0.0313975412321014,3.0,1.0,5.490996,0.2541863019993003,0.03933383468,0.0079808248976584
M2,Tff3,Ackr3,M1,3.0,1.0,2.156252,0.4548173363868437,1.0,0.3333333333333333,0.0181963333333333,0.0002778082281948,0.0392358801426666,0.0001263519983739
ECs,Fgf15,Klb,M2,2.0,1.0,0.216573,0.7890929340172668,2.0,0.6666666666666666,0.1810393333333333,0.0608390140015269,0.039208231538,0.0480076360611824
ECs,Fgf15,Fgfr4,Neutro,2.0,1.0,0.216573,0.7890929340172668,2.0,0.6666666666666666,0.1809256666666667,0.0047679011573964,0.039183614407,0.0037623171133942
Neutro,Myoc,Fzd1,Neutro,1.0,0.3333333333333333,0.061537,0.0017835383298797,3.0,1.0,0.6355266666666667,0.0357829667294026,0.0391084044866666,6.382029271870096e-05
M1,Col1a2,Cd93,FAPs,3.0,1.0,0.631401,0.0007039001656594,1.0,0.3333333333333333,0.061348,0.000109093667423,0.038735188548,7.67910505715129e-08
M2,Wnt11,Fzd8,M2,2.0,0.6666666666666666,1.050325666666667,0.1357396313076203,2.0,0.6666666666666666,0.0368523333333333,0.0036970397682158,0.0387069515765555,0.0005018348150672
ECs,Adm2,Ramp1,FAPs,1.0,0.5,0.1751115,1.0,2.0,0.6666666666666666,0.22082,0.0275409053389782,0.03866812143,0.0275409053389782
Neutro,Fcer2a,Cr2,M2,3.0,1.0,0.2419213333333333,0.3116342868822208,2.0,0.6666666666666666,0.15979,0.0679072292931079,0.0386566098533333,0.0211622209749051
sCs,Tgfb1,Itgb8,M1,2.0,1.0,12.780919,0.0318215334185717,1.0,0.3333333333333333,0.0030213333333333,0.0001773657056011,0.0386154166053333,5.644048728095427e-06
sCs,Fgf21,Fgfr4,Neutro,1.0,0.5,0.213241,1.0,2.0,0.6666666666666666,0.1809256666666667,0.0047679011573964,0.0385807700856666,0.0047679011573964
Neutro,Pthlh,Pth1r,Neutro,1.0,0.3333333333333333,0.0479536666666666,0.0301878628469961,3.0,1.0,0.8024643333333333,0.1068482307765165,0.0384811071525555,0.0032255197361256
Neutro,Fgf18,Fgfr2,Neutro,3.0,1.0,0.341576,0.0565785853945713,3.0,1.0,0.1122906666666667,0.0543553789957005,0.0383557967573333,0.0030753504521625
M1,Col1a1,Gp6,FAPs,3.0,1.0,1.012325,0.0010766886988909,1.0,0.3333333333333333,0.0378826666666666,0.9398066602164942,0.0383495705333333,0.0010118792101975
M2,Slit1,Robo1,M1,3.0,1.0,0.7440523333333333,0.293358647317485,1.0,0.3333333333333333,0.0515223333333333,0.0027035979803134,0.0383353123354444,0.000793123846395
Neutro,Wnt9a,Fzd10,sCs,2.0,0.6666666666666666,0.7655756666666665,0.2104545483492954,1.0,0.5,0.0500245,0.5563006333160965,0.0382975399371666,0.1170759985309661
Neutro,Col11a1,Ddr1,Neutro,3.0,1.0,0.07626,0.0399073155300562,3.0,1.0,0.5019366666666667,0.0305859037476857,0.0382776902,0.0012206013116308
FAPs,Pthlh,Pth2r,sCs,3.0,1.0,0.841828,0.5299488020678521,1.0,0.5,0.0453825,0.1037091064209037,0.03820425921,0.0549605167112853
M1,Col2a1,Itga2,Neutro,1.0,0.3333333333333333,0.0142003333333333,0.0238155867119972,3.0,1.0,2.689952,0.2291182688866134,0.0381982150506666,0.0054565859999718
sCs,Gnai2,Adora1,M1,2.0,1.0,53.01711450000001,0.0717643181499591,1.0,0.3333333333333333,0.0007193333333333,0.0020129160558971,0.038136977697,0.0001444555482445
sCs,Efna4,Epha3,Neutro,1.0,0.5,0.3344835,0.0829302834310136,3.0,1.0,0.114006,0.008873723749365,0.038133125901,0.0007359004256233
M1,Pla2g10,Pla2r1,ECs,2.0,0.6666666666666666,0.162843,0.2179237316677246,1.0,0.5,0.233345,0.0179838723558285,0.0379985998349999,0.0039191125736181
FAPs,Wnt3,Fzd7,M1,1.0,0.3333333333333333,0.0071633333333333,0.0313975412321014,3.0,1.0,5.304132666666667,0.2455361227459804,0.0379952703355555,0.0077092305378872
Neutro,Lama1,Itga2,Neutro,1.0,0.3333333333333333,0.014112,0.0743070572046392,3.0,1.0,2.689952,0.2291182688866134,0.037960602624,0.0170251043127855
Neutro,Bdnf,Ntrk2,Neutro,1.0,0.3333333333333333,0.0814053333333333,0.0211952606093359,3.0,1.0,0.4633423333333333,0.0411215577561176,0.0377185370924444,0.0008715821333027
M2,Ccl22,Ccr4,ECs,2.0,0.6666666666666666,0.5473526666666667,0.6567764375176488,1.0,0.5,0.068728,1.0,0.0376184540746666,0.6567764375176488
sCs,Ccl17,Ccr4,ECs,1.0,0.5,0.5468245,0.529214789671225,1.0,0.5,0.068728,1.0,0.037582154236,0.529214789671225
M2,Dll1,Notch4,sCs,1.0,0.3333333333333333,0.0333053333333333,0.0009803347686838,2.0,1.0,1.127115,0.0117519849722288,0.0375389407799999,1.152087946932586e-05
Neutro,Fgf17,Fgfr3,sCs,1.0,0.3333333333333333,0.0462966666666666,0.0366288435858184,2.0,1.0,0.8102765000000001,0.0687650463262384,0.0375131010283333,0.0025187841260553
sCs,Sost,Lrp4,M2,1.0,0.5,0.012877,0.0959878943589004,3.0,1.0,2.911407000000001,0.2811729456854671,0.037490187939,0.0269891990070374
Neutro,Rspo3,Fzd8,Neutro,1.0,0.3333333333333333,0.0181886666666666,0.006986487830879,3.0,1.0,2.055205,0.206178928973361,0.0373814386766666,0.001440466578256
M1,Slit1,Robo1,M1,3.0,1.0,0.7251326666666666,0.2858991615093213,1.0,0.3333333333333333,0.0515223333333333,0.0027035979803134,0.0373605269628888,0.0007729563956299
FAPs,Tgfb1,Itgb8,M1,3.0,1.0,12.33126566666667,0.0307020005764155,1.0,0.3333333333333333,0.0030213333333333,0.0001773657056011,0.0372568640008888,5.445481995602726e-06
M1,Tnfsf13b,Tnfrsf17,M1,3.0,1.0,0.5155733333333333,0.10896609512398,1.0,0.3333333333333333,0.0721876666666666,0.4244577243532578,0.0372180359288888,0.0462515007679851
Neutro,Rspo3,Fzd8,FAPs,1.0,0.3333333333333333,0.0181886666666666,0.006986487830879,3.0,1.0,2.043481333333333,0.2050028063787906,0.0371682008115555,0.0014322496120614
M1,Ntf5,Ngfr,M2,2.0,0.6666666666666666,0.1442246666666667,0.184484465619529,2.0,0.6666666666666666,0.2576883333333334,0.0202071857010083,0.0371650139788888,0.0037279118557251
Neutro,Lama1,Itga1,M1,1.0,0.3333333333333333,0.014112,0.0743070572046392,3.0,1.0,2.631462,0.0199243853797385,0.037135191744,0.0014805224441795
M2,Col1a2,Itga11,Neutro,3.0,1.0,1.072888333333333,0.0011960802652631,1.0,0.3333333333333333,0.034494,0.0050581707724324,0.03700821017,6.049978239237447e-06
Neutro,Pthlh,Pth1r,M1,1.0,0.3333333333333333,0.0479536666666666,0.0301878628469961,3.0,1.0,0.7715636666666666,0.1027338029745562,0.0369993068834444,0.0031013139539462
M2,Nodal,Acvr2b,FAPs,1.0,0.3333333333333333,0.2427346666666667,0.0914031435128161,3.0,1.0,0.1523196666666667,0.0234845992860812,0.0369732635151111,0.0021465661988866
M1,Fgf17,Fgfr3,M1,1.0,0.3333333333333333,0.1321063333333333,0.1045194518042191,2.0,0.6666666666666666,0.2788403333333334,0.023664105326133,0.0368365740221111,0.0024733593161247
Neutro,Cd80,Ctla4,ECs,3.0,1.0,0.5283693333333334,0.0146691309806258,1.0,0.5,0.0696215,0.399715042193467,0.0367858655406666,0.0058634723088623
FAPs,Ihh,Ptch2,Neutro,1.0,0.3333333333333333,0.0155476666666666,1.0,3.0,1.0,2.362270666666667,0.2173026597192772,0.0367277969017777,0.2173026597192772
ECs,Wnt3,Ryk,M2,1.0,0.5,0.1356595,0.594607921560205,3.0,1.0,0.2705943333333333,0.0040396447734293,0.0367086919628333,0.0024020047825703
sCs,A2m,Lrp1,Neutro,1.0,0.5,0.0058575,0.2078663315096851,3.0,1.0,6.253715333333335,0.0123131063186127,0.036631137565,0.0025594802399387
Neutro,Pcsk9,Vldlr,Neutro,2.0,0.6666666666666666,0.2338066666666667,0.0623885422537569,3.0,1.0,0.1563466666666667,0.0278372004503069,0.0365548929777777,0.0017367223565202
ECs,Pla2g10,Pla2r1,M2,1.0,0.5,0.287121,0.3842380683245135,3.0,1.0,0.127171,0.009801054367409,0.036513464691,0.0037659381976768
ECs,Il18,Il18r1,M2,1.0,0.5,0.097665,0.0015824067243215,2.0,0.6666666666666666,0.3727063333333334,0.3720585793466908,0.036400364045,0.0005887479977997
ECs,Agt,Agtr2,ECs,2.0,1.0,0.257198,0.1969864112529235,1.0,0.5,0.1409635,0.127302058387171,0.036255530273,0.0250767756267989
M2,Ltf,Lrp11,M2,1.0,0.3333333333333333,0.0254273333333333,0.1261176361664418,3.0,1.0,1.425122666666667,0.2534227426652508,0.0362370690862222,0.0319610772557579
sCs,Cthrc1,Ror2,ECs,2.0,1.0,0.655778,0.0273377508798548,1.0,0.5,0.0552105,0.0157912010828644,0.036205831269,0.000431695921297
Neutro,Efna3,Epha2,M1,1.0,0.3333333333333333,0.0375956666666666,0.1417871514468859,3.0,1.0,0.962955,0.0192180933932222,0.036202935195,0.0027248787184651
Neutro,F2,F2r,M1,3.0,1.0,0.5479189999999999,0.1518477728287547,1.0,0.3333333333333333,0.066009,0.0007954645933076,0.036167585271,0.0001207895268578
M2,Bmp2,Bmpr1b,Neutro,2.0,0.6666666666666666,0.3984833333333334,0.0238790983542498,1.0,0.3333333333333333,0.090747,0.0592584837119217,0.03616116705,0.0014150391608806
M1,Sema6a,Plxna2,M1,1.0,0.3333333333333333,0.031281,0.0002413432672008,3.0,1.0,1.155583,0.0136430471545541,0.0361477918229999,3.292657574855077e-06
M2,Myoc,Fzd3,ECs,1.0,0.3333333333333333,0.0868143333333333,0.0025161559888027,2.0,1.0,0.415887,0.1274765705819998,0.036104952647,0.0003207509365019
Neutro,Pthlh,Pth1r,M2,1.0,0.3333333333333333,0.0479536666666666,0.0301878628469961,3.0,1.0,0.7517066666666666,0.1000898408314462,0.0360470909244444,0.0030214983873973
M1,Efna1,Epha7,ECs,1.0,0.3333333333333333,0.1052186666666667,0.0021413062916057,1.0,0.5,0.3423605,0.2024379518768077,0.0360227153293333,0.0004334816600135
Neutro,Adam11,Itga4,ECs,2.0,0.6666666666666666,0.113491,0.0422879114797247,2.0,1.0,0.317263,0.0025877410094974,0.036006495133,0.000109430162742
ECs,Wnt1,Fzd2,Neutro,1.0,0.5,0.1972485,0.8428540601518217,3.0,1.0,0.1820473333333333,0.0221637578515039,0.0359085634289999,0.0186808132933619
sCs,Pthlh,Pth2r,M1,1.0,0.5,0.157141,0.0989236336944653,1.0,0.3333333333333333,0.226516,0.5176394414154668,0.035594950756,0.0512067744883912
FAPs,Ihh,Boc,ECs,1.0,0.3333333333333333,0.0155476666666666,1.0,2.0,1.0,2.2861555,0.1031960088701605,0.0355443836621666,0.1031960088701605
sCs,Nrtn,Gfra2,ECs,1.0,0.5,0.1212335,1.0,1.0,0.5,0.292704,0.0395672748367939,0.035485530384,0.0395672748367939
M2,Wnt16,Fzd2,Neutro,2.0,0.6666666666666666,0.1946293333333333,0.2040509078861932,3.0,1.0,0.1820473333333333,0.0221637578515039,0.0354317511217777,0.0045225349117691
Neutro,Efna5,Epha4,sCs,1.0,0.3333333333333333,0.0213836666666666,0.011196763513816,2.0,1.0,1.6551325,0.0815402630746324,0.0353928016691666,0.000912987042501
sCs,Efna5,Epha3,M1,2.0,1.0,0.8088005,0.4234983676804481,1.0,0.3333333333333333,0.0437023333333333,0.0034015966984427,0.0353464690511666,0.0014405706492977
Neutro,Sfrp1,Fzd2,ECs,2.0,0.6666666666666666,0.263052,0.0143104383685622,2.0,1.0,0.1341725,0.0163351296933631,0.03529434447,0.0002337628667193
sCs,Efnb2,Grm1,FAPs,2.0,1.0,11.332808,0.1214015154896589,1.0,0.3333333333333333,0.0031136666666666,1.0,0.0352865865093333,0.1214015154896589
sCs,Fgf5,Fgfr3,M2,1.0,0.5,0.6512585,1.0,1.0,0.3333333333333333,0.0541303333333333,0.0045938329438424,0.0352528396911666,0.0045938329438424
M2,Col18a1,Gpc1,ECs,2.0,0.6666666666666666,0.0732326666666666,0.0006674959257426,2.0,1.0,0.480875,0.0089727354418879,0.0352157585833333,5.989264350226706e-06
ECs,Mst1,Mst1r,ECs,1.0,0.5,0.299108,0.0956692867423325,1.0,0.5,0.117625,0.0775459803987495,0.0351825785,0.0074187686344832
M1,Nlgn2,Nrxn2,Neutro,3.0,1.0,0.2642203333333333,0.0115682673658386,2.0,0.6666666666666666,0.1329496666666667,0.2164813349851486,0.0351280052432222,0.0025043139628218
ECs,Clcf1,Cntfr,Neutro,2.0,1.0,3.672484,0.16941414656804,1.0,0.3333333333333333,0.0095593333333333,0.0026856178878371,0.0351064987173333,0.0004549816624757
Neutro,Mst1,Mst1r,Neutro,2.0,0.6666666666666666,0.3598703333333333,0.1151040363672167,2.0,0.6666666666666666,0.097341,0.0641734603867772,0.035030138117,0.0073866243181697
M1,Sema6a,Plxna4,sCs,1.0,0.3333333333333333,0.031281,0.0002413432672008,2.0,1.0,1.1163335,0.1199383125369558,0.0349200282135,2.894630421022317e-05
M1,Col1a1,Itga11,Neutro,3.0,1.0,1.012325,0.0010766886988909,1.0,0.3333333333333333,0.034494,0.0050581707724324,0.03491913855,5.446075307738754e-06
M1,Efna1,Epha5,sCs,1.0,0.3333333333333333,0.1052186666666667,0.0021413062916057,2.0,1.0,0.331827,1.0,0.034914394504,0.0021413062916057
sCs,Tgfa,Egfr,M2,1.0,0.5,0.122698,0.1330191558295484,3.0,1.0,0.2841426666666667,0.0038248790693753,0.0348637369146666,0.0005087821849584
M1,Ntf5,Ngfr,Neutro,2.0,0.6666666666666666,0.1442246666666667,0.184484465619529,2.0,0.6666666666666666,0.241569,0.0189431534577567,0.034840208502,0.0034947175428029
Neutro,Il10,Il10ra,sCs,3.0,1.0,1.081365333333333,0.025192662836993,1.0,0.5,0.032112,0.0002583226803427,0.034724803584,6.507836189024198e-06
ECs,Rspo3,Lgr5,ECs,1.0,0.5,0.052433,0.0201401522799808,2.0,1.0,0.662039,0.1418397054364257,0.034712690887,0.0028566732668372
Neutro,Oxt,Avpr2,M2,2.0,0.6666666666666666,0.3488446666666666,0.1613794448742873,2.0,0.6666666666666666,0.099335,0.7995133245513544,0.0346524849633333,0.1290250164856935
FAPs,F2,F2r,M1,3.0,1.0,0.524746,0.145425713291194,1.0,0.3333333333333333,0.066009,0.0007954645933076,0.034637958714,0.0001156810058796
Neutro,Fgf23,Fgfr3,M1,1.0,0.3333333333333333,0.1241873333333333,1.0,2.0,0.6666666666666666,0.2788403333333334,0.023664105326133,0.0346284374224444,0.023664105326133
ECs,Fgf18,Fgfr3,M2,2.0,1.0,0.638861,0.1058208177499626,1.0,0.3333333333333333,0.0541303333333333,0.0045938329438424,0.0345817588836666,0.0004861231587241
Neutro,Agt,Mas1,ECs,1.0,0.3333333333333333,0.064689,0.0495449185356821,1.0,0.5,0.53438,0.2228724301615573,0.03456850782,0.0110421963962038
sCs,Angpt4,Tek,M2,2.0,1.0,0.3252595,0.2404648284099757,1.0,0.3333333333333333,0.1062743333333333,0.0008889645166775,0.0345667365228333,0.0002137646999654
ECs,Cd6,Alcam,FAPs,1.0,0.5,0.0266875,0.0583727588688316,3.0,1.0,1.293588333333333,0.020040713669842,0.0345226386458333,0.0011698317466089
FAPs,Alcam,Cd6,ECs,3.0,1.0,1.293588333333333,0.020040713669842,1.0,0.5,0.0266875,0.0583727588688316,0.0345226386458333,0.0011698317466089
M2,Grem1,Kdr,M1,1.0,0.3333333333333333,0.0109003333333333,0.2284099798837729,3.0,1.0,3.167042333333333,0.0123717551043669,0.0345218171141111,0.0028258323345154
FAPs,Lgi3,Stx1a,M1,3.0,1.0,0.573063,0.8738620456188184,1.0,0.3333333333333333,0.0601756666666666,0.0071206368660188,0.034484448067,0.006222454297848
FAPs,Pth2,Pth2r,M1,1.0,0.3333333333333333,0.152165,1.0,1.0,0.3333333333333333,0.226516,0.5176394414154668,0.03446780714,0.5176394414154668
ECs,Ncam1,Robo1,M1,2.0,1.0,0.66889,0.0118000997928077,1.0,0.3333333333333333,0.0515223333333333,0.0027035979803134,0.0344627735433333,3.190272596733234e-05
FAPs,Gip,Gipr,Neutro,1.0,0.3333333333333333,0.199225,0.5079639880368074,1.0,0.3333333333333333,0.1726566666666667,0.1966421596356063,0.0343975244166666,0.099887135624673
M2,Fgf2,Sdc2,M1,3.0,1.0,0.5570086666666666,0.0309072468440626,2.0,0.6666666666666666,0.0617106666666666,0.0009194468265763,0.0343733761591111,2.841757002898457e-05
Neutro,Nxph3,Nrxn2,ECs,2.0,0.6666666666666666,0.206979,0.3420094681791518,1.0,0.5,0.1657755,0.2699314894696778,0.0343120472145,0.0923191251583308
Neutro,Epo,Epor,Neutro,1.0,0.3333333333333333,0.061722,0.0959784288784322,3.0,1.0,0.5547933333333334,0.2202647894086354,0.03424295412,0.0211406684246795
sCs,Col4a3,Cd93,FAPs,2.0,1.0,0.552323,0.3252039971989148,1.0,0.3333333333333333,0.061348,0.000109093667423,0.033883911404,3.54776967150789e-05
FAPs,Lrrc4b,Ptprf,FAPs,1.0,0.3333333333333333,0.0223323333333333,0.0760263880118039,3.0,1.0,1.514406333333333,0.2014500333332077,0.0338202270381111,0.0153155183991812
