Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Inflammatory-Mac,Dlk1,Notch2,Inflammatory-Mac,1.0,0.3333333333333333,0.6116033094525267,0.002268236145821118,3.0,1.0,6947.4124194846645,0.331977067000148,4249.060427888406,0.0007530023829534148
ECs,Ereg,Egfr,MuSCs,2.0,0.6666666666666666,1.001980625290193,0.0721184223552621,3.0,1.0,4214.531563094904,0.3699687120837439,4222.878970895087,0.02668155983628781
Resolving-Mac,Lpl,Lrp2,FAPs,3.0,1.0,4180.867593692304,0.3706872523582266,2.0,0.6666666666666666,0.9973484176816432,0.2326256500713227,4169.781679105477,0.08623136305298491
Resolving-Mac,Cthrc1,Fzd6,ECs,3.0,1.0,3.7196466634252636,0.0017374888339048151,3.0,1.0,1118.4541775562332,0.8909794649933614,4160.254349741091,0.001548066871664451
MuSCs,Fgl1,Egfr,FAPs,2.0,0.6666666666666666,0.6055373460172729,0.1222871538496375,3.0,1.0,6842.7295477088355,0.6006826144265872,4143.528289833584,0.07345576728518656
ECs,Adam2,Itgb1,Inflammatory-Mac,2.0,0.6666666666666666,1.228480976188464,0.1320616256575475,3.0,1.0,3369.431344514107,0.1162092943950117,4139.2823073086965,0.015346788334321768
ECs,Gnai2,Cxcr1,MuSCs,3.0,1.0,4946.942400100364,0.307205378061632,1.0,0.3333333333333333,0.8360090673146866,0.5362387478490909,4135.688701967382,0.1647354272642761
ECs,Adam2,Itga6,Resolving-Mac,2.0,0.6666666666666666,1.228480976188464,0.1320616256575475,3.0,1.0,3359.71473581992,0.2307934221503161,4127.345638374822,0.030478954520239382
ECs,Serpine1,Lrp2,ECs,3.0,1.0,1965.888472371947,0.28735417345153197,1.0,0.3333333333333333,2.069069910157524,0.4825983822305976,4067.560684910335,0.1386766592349199
Inflammatory-Mac,Dlk1,Notch2,Resolving-Mac,1.0,0.3333333333333333,0.6116033094525267,0.002268236145821118,3.0,1.0,6648.6452557714465,0.3177006946277095,4066.3334418056565,0.0007206201991070476
MuSCs,Rspo3,Lrp6,Resolving-Mac,2.0,0.6666666666666666,1.294107392439253,0.006071533339136401,3.0,1.0,3123.257730730013,0.2682977728548134,4041.8309178307563,0.001628978872704045
ECs,Pros1,Tyro3,Inflammatory-Mac,3.0,1.0,1375.08280995856,0.2357630161151708,3.0,1.0,2.92013285127061,0.01526852466076736,4015.424486577492,0.003599753425651378
Inflammatory-Mac,Reln,Itgb1,Resolving-Mac,1.0,0.3333333333333333,0.91740496417879,0.004596846153881015,3.0,1.0,4310.886995562971,0.1486794312597122,3954.829129743258,0.0006834564717474247
Resolving-Mac,Gnai2,Oprm1,FAPs,3.0,1.0,3860.9381011271794,0.2397644551117618,1.0,0.3333333333333333,1.00456267520847,0.0131505628330348,3878.5543076826293,0.0031530375320755763
Inflammatory-Mac,Tgfa,Egfr,MuSCs,1.0,0.3333333333333333,0.91740496417879,0.015338483176176431,3.0,1.0,4214.531563094904,0.3699687120837439,3866.43217767146,0.005674758866008169
FAPs,Efnb2,Ephb3,Inflammatory-Mac,3.0,1.0,493.24499608228865,0.1431834407993219,3.0,1.0,7.692881864303433,0.005513084758808653,3794.4754850198574,0.0007893824451845227
MuSCs,Adm2,Ramp2,ECs,3.0,1.0,3.6146058678598303,0.2624569706843604,3.0,1.0,1047.734650371307,0.8232047448122692,3787.147815192193,0.2160558235764201
Resolving-Mac,Lama1,Rpsa,Resolving-Mac,2.0,0.6666666666666666,1.278153584960447,0.01048428201645406,3.0,1.0,2953.263802606004,0.1702165961779077,3774.724716634784,0.0017845987982100602
Inflammatory-Mac,Plau,Lrp2,ECs,3.0,1.0,1766.024197227676,0.2515960605686341,1.0,0.3333333333333333,2.069069910157524,0.4825983822305976,3654.027527093882,0.1214198518060143
Resolving-Mac,Lama1,Rpsa,Inflammatory-Mac,2.0,0.6666666666666666,1.278153584960447,0.01048428201645406,3.0,1.0,2834.8261519077632,0.1633902321587594,3623.343208800535,0.001713029272686335
Resolving-Mac,Adm,Calcrl,ECs,1.0,0.3333333333333333,0.9414253505181532,0.001852834649817513,3.0,1.0,3812.448254774436,0.6677530613191978,3589.135434583346,0.001237236009533928
Inflammatory-Mac,Slitrk6,Ptprs,MuSCs,1.0,0.3333333333333333,1.8470379576951867,0.0175373058067286,3.0,1.0,1931.396953746173,0.2751342432728513,3567.363484946036,0.0048251133621788535
Inflammatory-Mac,Gnai2,Oprm1,FAPs,3.0,1.0,3528.982316746491,0.2191499837893655,1.0,0.3333333333333333,1.00456267520847,0.0131505628330348,3545.083916874239,0.0028819456316806088
Resolving-Mac,Ihh,Cdon,MuSCs,1.0,0.3333333333333333,0.6276169003454367,0.0747964029725922,3.0,1.0,5582.833269773567,0.8028408257339966,3503.8805119206654,0.060049605924448676
Resolving-Mac,Prn,Rpsa,MuSCs,1.0,0.3333333333333333,0.7072146438320899,0.1144724503206291,3.0,1.0,4941.31957478807,0.2848017159542257,3494.573563144279,0.03260195028080001
MuSCs,Sost,Lrp5,Resolving-Mac,2.0,0.6666666666666666,3.767299861786083,0.3251956825462889,3.0,1.0,927.1296612092927,0.2004966138126268,3492.7754445315472,0.06520063317701688
Inflammatory-Mac,Dkk2,Lrp5,ECs,2.0,0.6666666666666666,2.5481784505818434,0.01160013641691378,3.0,1.0,1354.020556791993,0.2928139914274605,3450.286004462186,0.003396682245339564
ECs,Gnai2,Oprd1,Resolving-Mac,3.0,1.0,4946.942400100364,0.307205378061632,1.0,0.3333333333333333,0.6734564688845867,0.1348857164599652,3331.550360547033,0.041437617520197714
Inflammatory-Mac,Dlk1,Notch1,ECs,1.0,0.3333333333333333,0.6116033094525267,0.002268236145821118,3.0,1.0,5425.196135922387,0.4387266966681968,3318.0679111591917,0.0009951357515195012
Resolving-Mac,Fn1,Mag,FAPs,3.0,1.0,1648.889610783163,0.01147181309090945,1.0,0.3333333333333333,2.00912535041694,0.04643852389282861,3312.8259170635747,0.0005327340663162625
ECs,Cxcl12,Ackr3,Inflammatory-Mac,3.0,1.0,8923.814045719879,0.5353022023108309,1.0,0.3333333333333333,0.3694075915390367,0.0003236468978663022,3296.524653971608,0.00017324889719890009
FAPs,Ccl4,Ccr5,Resolving-Mac,1.0,0.3333333333333333,0.66970845013898,0.00046971681451329813,3.0,1.0,4906.576275162076,0.4308905409146512,3285.9755927274828,0.0002023965322823419
MuSCs,Gdf2,Eng,ECs,1.0,0.3333333333333333,0.326867656912378,0.054772004703793335,3.0,1.0,9969.960980653239,0.7805558866668358,3258.857785253959,0.042752610696089516
MuSCs,Sost,Lrp5,FAPs,2.0,0.6666666666666666,3.767299861786083,0.3251956825462889,3.0,1.0,864.3012877026542,0.1869096510969638,3256.0821217037437,0.06078221156296585
Resolving-Mac,Prn,Rpsa,FAPs,1.0,0.3333333333333333,0.7072146438320899,0.1144724503206291,3.0,1.0,4582.80793738096,0.2641382619966897,3241.02888318575,0.03023655407419337
ECs,Gnai2,Oprd1,MuSCs,3.0,1.0,4946.942400100364,0.307205378061632,1.0,0.3333333333333333,0.6537353138247567,0.13093579207351,3233.9909424026064,0.040224179505741885
ECs,Gnai2,Cxcr2,MuSCs,3.0,1.0,4946.942400100364,0.307205378061632,1.0,0.3333333333333333,0.6537353138247567,0.035916466709736014,3233.9909424026064,0.011033731734202471
Resolving-Mac,Gnai2,Cxcr1,MuSCs,3.0,1.0,3860.9381011271794,0.2397644551117618,1.0,0.3333333333333333,0.8360090673146866,0.5362387478490909,3227.7792608830714,0.1285709911878507
Inflammatory-Mac,Dkk2,Lrp6,ECs,2.0,0.6666666666666666,2.5481784505818434,0.01160013641691378,3.0,1.0,1264.95926225549,0.1086640239375601,3223.341932943346,0.001260517501286482
ECs,Wnt3a,Lrp6,Inflammatory-Mac,3.0,1.0,1.630519497440994,0.3299681005289288,3.0,1.0,1917.47797986314,0.1647174571709717,3126.4852320806203,0.05435150646666072
ECs,Adam2,Itga6,Inflammatory-Mac,2.0,0.6666666666666666,1.228480976188464,0.1320616256575475,3.0,1.0,2516.44947336461,0.1728658625192602,3091.410305567901,0.02282894682498762
Inflammatory-Mac,Reln,Itgb1,Inflammatory-Mac,1.0,0.3333333333333333,0.91740496417879,0.004596846153881015,3.0,1.0,3369.431344514107,0.1162092943950117,3091.133041916856,0.0005341962479849362
FAPs,Serpine1,Lrp2,FAPs,3.0,1.0,3084.594097320637,0.4508755200133979,2.0,0.6666666666666666,0.9973484176816432,0.2326256500713227,3076.415042152873,0.1048852109443624
Resolving-Mac,Anxa2,Robo4,Resolving-Mac,3.0,1.0,1490.5613708639428,0.1167136809505088,1.0,0.3333333333333333,2.020369406653763,0.0006542659397973494,3011.484592433405,7.636178615429266e-05
MuSCs,Psap,Gpr37,ECs,3.0,1.0,2908.485495953153,0.01671793889600464,1.0,0.3333333333333333,1.0345349550787628,0.03486871474400796,3008.92991190313,0.0005829330424725412
FAPs,Ncam1,Gfra1,Resolving-Mac,3.0,1.0,911.7368500166107,0.17782604599420898,2.0,0.6666666666666666,3.29727998870049,0.00309460465508384,3006.251670520591,0.0005503013097288322
ECs,Efnb1,Ephb3,Inflammatory-Mac,3.0,1.0,388.67950083628165,0.4130570289365939,3.0,1.0,7.692881864303433,0.005513084758808653,2990.065483009942,0.002277218410749121
ECs,Hsp90aa1,Cftr,ECs,3.0,1.0,2482.49847266379,0.1129068043959556,1.0,0.3333333333333333,1.199884208075323,1.0,2978.7107139203913,0.1129068043959556
ECs,Gnai2,Adora1,ECs,3.0,1.0,4946.942400100364,0.307205378061632,1.0,0.3333333333333333,0.5999421040376633,0.02768399858006037,2967.8790320693397,0.008504673250045131
MuSCs,Adam28,Itga4,Inflammatory-Mac,1.0,0.3333333333333333,0.31350442170212,0.1937457046564238,3.0,1.0,9458.559226680858,0.5071097930487888,2965.3001404958336,0.09825034419241084
FAPs,Lpl,Lrp2,FAPs,3.0,1.0,2963.620900384753,0.2627628031685255,2.0,0.6666666666666666,0.9973484176816432,0.2326256500713227,2955.76261560698,0.06112536790164126
Inflammatory-Mac,Gnai2,Cxcr1,MuSCs,3.0,1.0,3528.982316746491,0.2191499837893655,1.0,0.3333333333333333,0.8360090673146866,0.5362387478490909,2950.261215193255,0.1175167128983579
MuSCs,Sost,Lrp5,MuSCs,2.0,0.6666666666666666,3.767299861786083,0.3251956825462889,3.0,1.0,783.1099155200508,0.16935159436067102,2950.2098765019987,0.05507240731842064
Resolving-Mac,Cthrc1,Fzd5,FAPs,3.0,1.0,3.7196466634252636,0.0017374888339048151,3.0,1.0,782.1598731032631,0.4062489868999732,2909.35836225368,0.0007058530785238469
Resolving-Mac,Sema3d,Nrp1,ECs,2.0,0.6666666666666666,0.69033555635834,0.0037014908336589023,3.0,1.0,4197.15878943704,0.2991423767917827,2897.447948030315,0.001107272765653721
ECs,Wnt3a,Lrp6,MuSCs,3.0,1.0,1.630519497440994,0.3299681005289288,3.0,1.0,1764.5863389961771,0.1515835789357175,2877.1924306512897,0.050017745612795664
ECs,Ccl24,Ccr2,Resolving-Mac,1.0,0.3333333333333333,0.6896899700525067,0.008840517381027311,3.0,1.0,4102.060384956744,0.2476149783725435,2829.149904054391,0.002189044520105173
MuSCs,Adam28,Itga4,Resolving-Mac,1.0,0.3333333333333333,0.31350442170212,0.1937457046564238,3.0,1.0,8978.821627131956,0.4813892124619782,2814.900281780492,0.09326709218244687
FAPs,Efnb1,Ephb3,Inflammatory-Mac,3.0,1.0,359.81641582178526,0.3823836846609616,3.0,1.0,7.692881864303433,0.005513084758808653,2768.0251797540745,0.002108113663921441
FAPs,Plau,Lrp2,ECs,3.0,1.0,1331.33290436612,0.1896679074781278,1.0,0.3333333333333333,2.069069910157524,0.4825983822305976,2754.620852826563,0.09153342531000712
FAPs,Cxcl12,Ackr3,Inflammatory-Mac,3.0,1.0,7393.627047437556,0.4435126977412239,1.0,0.3333333333333333,0.3694075915390367,0.0003236468978663022,2731.261960331787,0.00014354150878826208
Inflammatory-Mac,Dlk1,Notch2,MuSCs,1.0,0.3333333333333333,0.6116033094525267,0.002268236145821118,3.0,1.0,4393.07016934675,0.2099196739573662,2686.816254229644,0.0004761473921890821
ECs,Liph,Lpar1,FAPs,2.0,0.6666666666666666,1.675393430448417,0.1361616900837481,3.0,1.0,1596.1543394539901,0.7387361742661211,2674.1864943029473,0.1005875660140774
Resolving-Mac,Sema3d,Nrp1,Resolving-Mac,2.0,0.6666666666666666,0.69033555635834,0.0037014908336589023,3.0,1.0,3855.894826416667,0.2748196103364801,2661.861300253594,0.001017242268570192
FAPs,Wnt10a,Fzd1,FAPs,2.0,0.6666666666666666,2.651047841014444,0.2040028482248837,3.0,1.0,995.8456271584377,0.8247722616186002,2640.034399862051,0.1682558905070734
ECs,Cntn4,Ptprg,ECs,1.0,0.3333333333333333,0.98570346039591,1.0,3.0,1.0,2677.786698281417,0.5882841196240148,2639.503614698131,0.5882841196240148
MuSCs,a,F11r,ECs,2.0,0.6666666666666666,1.8461917976154951,0.2161150751996904,3.0,1.0,1422.1670392636331,0.6772338323279038,2625.5931227276333,0.1463604406013195
MuSCs,Sost,Lrp5,Inflammatory-Mac,2.0,0.6666666666666666,3.767299861786083,0.3251956825462889,3.0,1.0,695.6047608330158,0.1504281493022779,2620.5517193439623,0.048918584686529314
Resolving-Mac,Lama1,Rpsa,ECs,2.0,0.6666666666666666,1.278153584960447,0.01048428201645406,3.0,1.0,2037.816953693577,0.1174531937124174,2604.643044856621,0.001231412406614193
Resolving-Mac,Gnai2,Oprd1,Resolving-Mac,3.0,1.0,3860.9381011271794,0.2397644551117618,1.0,0.3333333333333333,0.6734564688845867,0.1348857164599652,2600.173740167072,0.03234080030938316
FAPs,Cxcl1,Cxcr1,MuSCs,3.0,1.0,3094.789700743604,0.7053421552643163,1.0,0.3333333333333333,0.8360090673146866,0.5362387478490909,2587.272251253758,0.37823179414411606
MuSCs,Serpine1,Lrp2,ECs,3.0,1.0,1247.2261037024768,0.1823072016410865,1.0,0.3333333333333333,2.069069910157524,0.4825983822305976,2580.598002333802,0.08798116058097567
MuSCs,Fgl1,Egfr,MuSCs,2.0,0.6666666666666666,0.6055373460172729,0.1222871538496375,3.0,1.0,4214.531563094904,0.3699687120837439,2552.056257422517,0.045242420814137034
Inflammatory-Mac,C3,Cd19,Inflammatory-Mac,3.0,1.0,2044.57517441025,0.1690866374576714,2.0,0.6666666666666666,1.243559661459401,0.09373605127291572,2542.551211717906,0.0158495137182972
Resolving-Mac,Gnai2,Cxcr2,MuSCs,3.0,1.0,3860.9381011271794,0.2397644551117618,1.0,0.3333333333333333,0.6537353138247567,0.035916466709736014,2524.031581198337,0.008611492070199591
Resolving-Mac,Gnai2,Oprd1,MuSCs,3.0,1.0,3860.9381011271794,0.2397644551117618,1.0,0.3333333333333333,0.6537353138247567,0.13093579207351,2524.031581198337,0.031393748841132066
ECs,Cd2,Cd48,Inflammatory-Mac,1.0,0.3333333333333333,1.379379940105016,0.1036551793736678,3.0,1.0,1825.8323710928,0.5080430211779295,2518.516546679787,0.05266129048973837
Inflammatory-Mac,Cd48,Cd2,ECs,3.0,1.0,1825.8323710928,0.5080430211779295,1.0,0.3333333333333333,1.379379940105016,0.1036551793736678,2518.516546679787,0.05266129048973837
MuSCs,Fgf6,Fgfr1,ECs,2.0,0.6666666666666666,3.8665490865442096,0.6568035706646534,3.0,1.0,649.7003588582278,0.09966315983929566,2512.098329070726,0.06545911924617147
Inflammatory-Mac,Lpl,Lrp2,FAPs,3.0,1.0,2488.8820965725627,0.2206711514169911,2.0,0.6666666666666666,0.9973484176816432,0.2326256500713227,2482.282620812816,0.05133377005036485
MuSCs,Rspo3,Lrp6,Inflammatory-Mac,2.0,0.6666666666666666,1.294107392439253,0.006071533339136401,3.0,1.0,1917.47797986314,0.1647174571709717,2481.4224285803753,0.001000087532751327
Inflammatory-Mac,Anxa2,Robo4,Resolving-Mac,3.0,1.0,1220.85025330446,0.09559480725703776,1.0,0.3333333333333333,2.020369406653763,0.0006542659397973494,2466.568501881829,6.254442640977231e-05
ECs,Cd2,Cd48,Resolving-Mac,1.0,0.3333333333333333,1.379379940105016,0.1036551793736678,3.0,1.0,1758.974163875023,0.4894395359274575,2426.293676812201,0.05073294288912531
Resolving-Mac,Cd48,Cd2,ECs,3.0,1.0,1758.974163875023,0.4894395359274575,1.0,0.3333333333333333,1.379379940105016,0.1036551793736678,2426.293676812201,0.05073294288912531
Inflammatory-Mac,Fgf23,Fgfr1,FAPs,2.0,0.6666666666666666,0.6955622888196474,0.1364600884718143,3.0,1.0,3481.948642773354,0.5341262312780461,2421.912167519899,0.07288691277531892
Resolving-Mac,Vegfc,Nrp2,Resolving-Mac,2.0,0.6666666666666666,1.3806711127166769,0.003508533293876567,3.0,1.0,1735.882351232643,0.2044362676236927,2396.682617421614,0.0007172714514335857
Inflammatory-Mac,Gnai2,Oprd1,Resolving-Mac,3.0,1.0,3528.982316746491,0.2191499837893655,1.0,0.3333333333333333,0.6734564688845867,0.1348857164599652,2376.615969792239,0.02956020257561833
Inflammatory-Mac,Dlk1,Notch1,MuSCs,1.0,0.3333333333333333,0.6116033094525267,0.002268236145821118,3.0,1.0,3872.4426505821034,0.3131580738394943,2368.3987407611294,0.0007103164624384597
Inflammatory-Mac,Dkk2,Lrp5,Resolving-Mac,2.0,0.6666666666666666,2.5481784505818434,0.01160013641691378,3.0,1.0,927.1296612092927,0.2004966138126268,2362.491823588765,0.0023257880713557512
MuSCs,Wnt3a,Lrp6,FAPs,1.0,0.3333333333333333,0.6537353138247567,0.1322963632694888,3.0,1.0,3570.73120010075,0.3067371671009373,2334.313081681714,0.040580211687039486
Resolving-Mac,Fgf9,Fgfr1,FAPs,2.0,0.6666666666666666,0.6674157720887645,0.0132064900184259,3.0,1.0,3481.948642773354,0.5341262312780461,2323.907441790003,0.007053932741952958
Resolving-Mac,Gnai2,Adora1,ECs,3.0,1.0,3860.9381011271794,0.2397644551117618,1.0,0.3333333333333333,0.5999421040376633,0.02768399858006037,2316.339327949421,0.006637638834862964
Resolving-Mac,Pros1,Tyro3,Inflammatory-Mac,3.0,1.0,790.8478479571596,0.1355937784781056,3.0,1.0,2.92013285127061,0.01526852466076736,2309.380781176366,0.002070316950539582
Inflammatory-Mac,Gnai2,Cxcr2,MuSCs,3.0,1.0,3528.982316746491,0.2191499837893655,1.0,0.3333333333333333,0.6537353138247567,0.035916466709736014,2307.020362320284,0.007871093097209934
Inflammatory-Mac,Gnai2,Oprd1,MuSCs,3.0,1.0,3528.982316746491,0.2191499837893655,1.0,0.3333333333333333,0.6537353138247567,0.13093579207351,2307.020362320284,0.02869457671035745
MuSCs,Adm2,Calcrl,FAPs,3.0,1.0,3.6146058678598303,0.2624569706843604,3.0,1.0,637.8599972687867,0.1117216385391932,2305.6124890008123,0.029322122810889733
Resolving-Mac,Lamc2,Itgb4,ECs,2.0,0.6666666666666666,1.728237737836901,0.004108304455021321,3.0,1.0,1333.3666693763969,0.5905143261279046,2304.374596390187,0.002426012636785184
MuSCs,Rspo3,Lrp6,MuSCs,2.0,0.6666666666666666,1.294107392439253,0.006071533339136401,3.0,1.0,1764.5863389961771,0.1515835789357175,2283.56422589227,0.0009203447531738232
ECs,Lpl,Lrp2,ECs,3.0,1.0,1072.809716765948,0.09511826846924157,1.0,0.3333333333333333,2.069069910157524,0.4825983822305976,2219.7183042850384,0.045903922483831634
MuSCs,Efnb2,Epha3,Resolving-Mac,3.0,1.0,731.8868536472718,0.2124584715777293,1.0,0.3333333333333333,3.030554109980643,0.0008131357493067001,2218.022712361541,0.00017275757848291318
MuSCs,Gdf2,Bmpr2,ECs,1.0,0.3333333333333333,0.326867656912378,0.054772004703793335,3.0,1.0,6748.66419392213,0.2606077152408535,2205.920052355789,0.01427400700501686
Inflammatory-Mac,Dkk2,Lrp5,FAPs,2.0,0.6666666666666666,2.5481784505818434,0.01160013641691378,3.0,1.0,864.3012877026542,0.1869096510969638,2202.3939161340422,0.002168177450362538
Resolving-Mac,Mmrn2,Cd93,Resolving-Mac,1.0,0.3333333333333333,0.3138084501727177,0.0001012338561361413,3.0,1.0,6902.042349702619,0.2313319293896092,2165.919212786641,2.341862325952369e-05
MuSCs,Rtn4,Rtn4r,ECs,3.0,1.0,6175.309893390308,0.3341945647752596,1.0,0.3333333333333333,0.3448449850262533,0.012553433642122459,2129.524647718655,0.004195289292464217
Inflammatory-Mac,Gnai2,Adora1,ECs,3.0,1.0,3528.982316746491,0.2191499837893655,1.0,0.3333333333333333,0.5999421040376633,0.02768399858006037,2117.185076220597,0.00606694784004505
Inflammatory-Mac,Dlk1,Notch4,ECs,1.0,0.3333333333333333,0.6116033094525267,0.002268236145821118,3.0,1.0,3432.95675662686,0.8622947769356144,2099.6077135604,0.001955888181398119
MuSCs,Gdf2,Bmpr2,MuSCs,1.0,0.3333333333333333,0.326867656912378,0.054772004703793335,3.0,1.0,6397.39154941395,0.2470429032008154,2091.100386107985,0.01353103505615382
Resolving-Mac,Prn,Rpsa,Resolving-Mac,1.0,0.3333333333333333,0.7072146438320899,0.1144724503206291,3.0,1.0,2953.263802606004,0.1702165961779077,2088.591408302208,0.01948511084972212
Resolving-Mac,Plau,Lrp2,FAPs,3.0,1.0,2090.996855396463,0.2978931841958951,2.0,0.6666666666666666,0.9973484176816432,0.2326256500713227,2085.452405106954,0.06929759562538639
MuSCs,Rtn4,Tnfrsf19,Resolving-Mac,3.0,1.0,6175.309893390308,0.3341945647752596,1.0,0.3333333333333333,0.3367282344422933,0.01075780677388073,2079.401197535346,0.003595200552733409
FAPs,Wnt10a,Fzd5,FAPs,2.0,0.6666666666666666,2.651047841014444,0.2040028482248837,3.0,1.0,782.1598731032631,0.4062489868999732,2073.543242918537,0.08287595041606803
ECs,Wnt3a,Lrp6,ECs,3.0,1.0,1.630519497440994,0.3299681005289288,3.0,1.0,1264.95926225549,0.1086640239375601,2062.540740576153,0.035855661574506766
MuSCs,a,Atrn,FAPs,2.0,0.6666666666666666,1.8461917976154951,0.2161150751996904,3.0,1.0,1115.7710463412739,0.2628722161099989,2059.927353772118,0.0568106487525217
FAPs,Il1rapl1,Ptprs,FAPs,1.0,0.3333333333333333,0.66970845013898,0.2340503601094712,3.0,1.0,3063.70878565567,0.4364360193873112,2051.791662518635,0.1021480075023444
MuSCs,Wnt3a,Lrp6,Resolving-Mac,1.0,0.3333333333333333,0.6537353138247567,0.1322963632694888,3.0,1.0,3123.257730730013,0.2682977728548134,2041.783872754382,0.03549481962199519
FAPs,Cxcl1,Cxcr2,MuSCs,3.0,1.0,3094.789700743604,0.7053421552643163,1.0,0.3333333333333333,0.6537353138247567,0.035916466709736014,2023.1733162372448,0.025333398038524267
ECs,Plau,Lrp2,ECs,3.0,1.0,971.6130489264281,0.1384205357382505,1.0,0.3333333333333333,2.069069910157524,0.4825983822305976,2010.3353238500822,0.06680152661477233
Resolving-Mac,Prn,Rpsa,Inflammatory-Mac,1.0,0.3333333333333333,0.7072146438320899,0.1144724503206291,3.0,1.0,2834.8261519077632,0.1633902321587594,2004.830567347343,0.01870368023366964
MuSCs,Enam,Cd63,Resolving-Mac,1.0,0.3333333333333333,0.6537353138247567,0.0644812230351009,3.0,1.0,3065.301991152753,0.2845954671365193,2003.896159153897,0.01835106379120863
Inflammatory-Mac,Dkk2,Lrp5,MuSCs,2.0,0.6666666666666666,2.5481784505818434,0.01160013641691378,3.0,1.0,783.1099155200508,0.16935159436067102,1995.503811165161,0.0019645015970056303
