Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Inflammatory-Mac,Gm13306,Ccr10,MuSCs,1.0,0.3333333333333333,1.0571842990160831,0.5175797488417502,2.0,1.0,5.875834499378924,0.1278480495942616,6.2118399763604275,0.06617156139890554
Inflammatory-Mac,Wnt7b,Fzd1,Inflammatory-Mac,1.0,0.3333333333333333,0.3523947663386933,0.006284851539873192,3.0,1.0,17.616614142134303,0.010627147287871671,6.208002624296336,6.679004299663947e-05
Resolving-Mac,Sfrp1,Fzd6,Inflammatory-Mac,3.0,1.0,9.039340623650213,0.0010657339993882821,2.0,0.6666666666666666,0.6802852775801589,0.0007075365743362018,6.149330345301492,7.540457830808048e-07
MuSCs,Nmb,Nmbr,FAPs,2.0,1.0,5.980390066022379,0.05178101026712758,1.0,0.3333333333333333,1.02248352734192,0.1670516990096407,6.114850329587141,0.008650105741559309
FAPs,Fgf22,Fgfr2,Resolving-Mac,3.0,1.0,17.80503494730747,0.3541078116260145,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,6.0913524755967225,0.0005700818911622394
Inflammatory-Mac,Avp,Avpr2,Resolving-Mac,1.0,0.3333333333333333,0.3523947663386933,0.09217425916177788,3.0,1.0,17.14179888294479,0.43072667383419,6.040680211980205,0.03970191206188321
Inflammatory-Mac,Fgf6,Fgfr4,FAPs,1.0,0.3333333333333333,0.3523947663386933,1.0,3.0,1.0,16.84598745071003,0.008623930841182452,5.936437811437521,0.008623930841182452
MuSCs,Galp,Galr2,ECs,1.0,0.5,0.5151566696447301,0.1076331044918245,3.0,1.0,11.501735915431759,0.1085515918864074,5.925195969327005,0.01168374483226358
Inflammatory-Mac,Wnt8a,Fzd8,Inflammatory-Mac,3.0,1.0,8.37917564761589,0.3803659852224698,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,5.90555528890497,0.0003026957844225825
Inflammatory-Mac,Colq,Musk,ECs,1.0,0.3333333333333333,0.3523947663386933,0.01709878211841196,3.0,1.0,16.65435378199127,0.01422840031927609,5.868907109526748,0.0002432883169528451
Inflammatory-Mac,Efna1,Epha4,Resolving-Mac,2.0,0.6666666666666666,3.090504902685936,0.005792443790118915,2.0,0.6666666666666666,1.8965339405227533,0.001676655782519326,5.8612474412958475,9.711934375621042e-06
FAPs,Ccl28,Ackr2,Resolving-Mac,3.0,1.0,16.29109477464736,0.4336466969398811,1.0,0.3333333333333333,0.3584828448539933,0.04482601334664698,5.8400780006016095,0.01943865262475649
Inflammatory-Mac,Gm13306,Ccr10,Resolving-Mac,1.0,0.3333333333333333,1.0571842990160831,0.5175797488417502,3.0,1.0,5.49773119181435,0.1196211721316,5.81211509619711,0.061913496228029274
ECs,Ngf,Sorcs3,ECs,3.0,1.0,8.875180984580467,0.1030835558726418,1.0,0.3333333333333333,0.65355998774576,1.0,5.800463175523813,0.1030835558726418
Inflammatory-Mac,Avp,Avpr2,Inflammatory-Mac,1.0,0.3333333333333333,0.3523947663386933,0.09217425916177788,3.0,1.0,16.382263396252338,0.4116416177046625,5.773023881621269,0.03794276115208305
Resolving-Mac,Tac1,Tacr2,FAPs,1.0,0.3333333333333333,4.301794138247933,0.05927847668176085,3.0,1.0,1.335778411064,0.1168859638332045,5.746243738713254,0.006928821881511754
Resolving-Mac,Efna5,Epha3,ECs,1.0,0.3333333333333333,0.3421140421023367,0.003091482340651422,3.0,1.0,16.78573023056083,0.008295617877696629,5.7426340188165526,2.564575617369136e-05
Inflammatory-Mac,Slit2,Robo4,Inflammatory-Mac,1.0,0.3333333333333333,2.4949661532603,0.004405400729538402,1.0,0.3333333333333333,2.29523357869026,0.0009046283429115967,5.72653009265871,3.985250361823864e-06
Inflammatory-Mac,Gal,Galr3,ECs,3.0,1.0,17.50641407493983,0.01911135833906636,1.0,0.3333333333333333,0.3267799938728803,0.06249677988976175,5.720745884144945,0.001194398355510993
ECs,Nxph3,Nrxn1,Resolving-Mac,3.0,1.0,16.66252276874897,0.3615044781176855,1.0,0.3333333333333333,0.3421140421023367,0.0365286925168388,5.7004830160389295,0.01320528592462122
FAPs,Pspn,Gfra1,Inflammatory-Mac,3.0,1.0,16.13801011651175,0.4268431070358373,1.0,0.3333333333333333,0.3523947663386933,0.0005019610705355057,5.686950304179628,0.0002142586229584104
Resolving-Mac,Adm2,Ramp1,MuSCs,1.0,0.3333333333333333,0.3584828448539933,0.1053666808927799,2.0,1.0,15.79885144356244,0.04876076410450705,5.663617210913881,0.0051377598714877105
Resolving-Mac,Ccl28,Ccr3,Resolving-Mac,1.0,0.3333333333333333,0.2900639380719141,0.007721105940775092,3.0,1.0,19.43375132511742,0.6189473964920694,5.637030440873837,0.004778958420082194
Inflammatory-Mac,Proc,Tek,Inflammatory-Mac,1.0,0.3333333333333333,1.0571842990160831,0.04297534399960939,3.0,1.0,5.32919474211111,0.0011140725770726482,5.63394100775893,4.787765224022837e-05
MuSCs,Galp,Galr2,Inflammatory-Mac,1.0,0.5,0.5151566696447301,0.1076331044918245,3.0,1.0,10.826082574624401,0.1021748809057976,5.577128644442348,0.01099739963297343
ECs,Gdf3,Tdgf1,FAPs,1.0,0.3333333333333333,4.311823320268133,0.004973652905262979,1.0,0.3333333333333333,1.2915052257507271,0.1535905337416293,5.568742350640143,0.0007639060043649463
MuSCs,Ccl12,Ackr2,Resolving-Mac,1.0,0.5,15.4928059072046,0.01927597240014599,1.0,0.3333333333333333,0.3584828448539933,0.04482601334664698,5.553905136385458,0.0008640649960785429
Inflammatory-Mac,Wnt3,Fzd8,Inflammatory-Mac,3.0,1.0,7.854301811653907,0.3020793641946926,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,5.5356297033427335,0.00024039518162831202
ECs,Cntn2,Cntnap2,Resolving-Mac,3.0,1.0,19.03727066679126,0.3678315030575519,1.0,0.3333333333333333,0.2900639380719141,0.003075704381070656,5.522025699750407,0.001131340965449917
Resolving-Mac,Ncam1,Gfra1,Inflammatory-Mac,3.0,1.0,15.66458996224891,0.003576300201202316,1.0,0.3333333333333333,0.3523947663386933,0.0005019610705355057,5.520119519538145,1.7951634775518589e-06
ECs,Ccl28,Ackr2,Resolving-Mac,3.0,1.0,15.35112045576448,0.4086258641333457,1.0,0.3333333333333333,0.3584828448539933,0.04482601334664698,5.503113332678781,0.018317068439426508
MuSCs,Efna3,Epha4,Resolving-Mac,2.0,1.0,2.8894500481540097,0.1739734966518104,2.0,0.6666666666666666,1.8965339405227533,0.001676655782519326,5.479940085769184,0.0002916936691663647
Inflammatory-Mac,Btc,Erbb3,FAPs,1.0,0.3333333333333333,0.3118707691575376,0.0035752630137376,3.0,1.0,17.440559416135198,0.030363938464661483,5.43920067964782,0.0001085590661441086
ECs,Efna3,Ephb1,Resolving-Mac,3.0,1.0,9.3382361500937,0.5622542589480161,1.0,0.3333333333333333,0.5801278761438267,0.002639098973402142,5.4173711046833635,0.001483844637580691
Resolving-Mac,Ccl28,Ccr10,FAPs,1.0,0.3333333333333333,0.2900639380719141,0.007721105940775092,3.0,1.0,18.621823754328002,0.4051788468736775,5.401519532261496,0.0031284288016727533
Resolving-Mac,Tac1,Tacr2,MuSCs,1.0,0.3333333333333333,4.301794138247933,0.05927847668176085,1.0,0.5,1.2394244725763701,0.1084546080963791,5.3317489309300665,0.006429023957070721
Inflammatory-Mac,Cxcl5,Cxcr2,ECs,1.0,0.3333333333333333,0.9836715337243964,0.001079340465522341,2.0,0.6666666666666666,5.333734275797563,0.2142544090902146,5.246642575552173,0.0002312534536476464
ECs,Ccl11,Ackr2,Resolving-Mac,3.0,1.0,14.587543715498828,0.01135094101919981,1.0,0.3333333333333333,0.3584828448539933,0.04482601334664698,5.229384170564014,0.0005088174336236535
Inflammatory-Mac,Bmp7,Bmpr1b,ECs,1.0,0.3333333333333333,1.0571842990160831,0.3551445470598164,2.0,0.6666666666666666,4.92619352344731,0.03477467941651295,5.207894446903214,0.01235003777052781
Resolving-Mac,Efna5,Ephb2,ECs,1.0,0.3333333333333333,0.3421140421023367,0.003091482340651422,3.0,1.0,15.192389161301119,0.01920153890269005,5.197529665164455,5.936121843099758e-05
ECs,Nppa,Npr2,Resolving-Mac,2.0,0.6666666666666666,4.473072148458087,0.3311474109048348,1.0,0.3333333333333333,1.1602557522876569,0.0008891698983634986,5.189907690646202,0.00029444630969758764
Inflammatory-Mac,Nmb,Grpr,FAPs,3.0,1.0,15.21681715743487,0.1317543097964188,1.0,0.3333333333333333,0.3408278424473066,1.0,5.186314960683687,0.1317543097964188
ECs,Wnt5a,Fzd6,Resolving-Mac,2.0,0.6666666666666666,15.10536056421483,0.03215131209637456,1.0,0.3333333333333333,0.3421140421023367,0.00035581866219775186,5.1677559600367715,1.144003685803439e-05
Inflammatory-Mac,Cxcl13,Ackr4,Inflammatory-Mac,2.0,0.6666666666666666,2.975518856270417,0.0036839225880803315,2.0,0.6666666666666666,1.721449834512314,0.02229212242045521,5.1222064427149805,8.212245332096692e-05
FAPs,Galp,Galr1,FAPs,2.0,0.6666666666666666,1.97316091064534,0.4122579537233523,1.0,0.3333333333333333,2.5830104515014534,0.3582887224203264,5.0966952546910385,0.1477073755471579
FAPs,Fgf10,Fgfr2,Resolving-Mac,3.0,1.0,14.792901624467712,1.0,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,5.0608593691688695,0.001609910520032026
Resolving-Mac,Lcn2,Lrp2,Inflammatory-Mac,2.0,0.6666666666666666,3.160889900871253,0.054261454186548735,2.0,0.6666666666666666,1.599877842968843,0.2371076943277738,5.057037716467901,0.0128658082930447
MuSCs,Fgf22,Fgfr2,Resolving-Mac,2.0,1.0,14.5518058074135,0.2894073572402149,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,4.978377104662491,0.0004659199489956887
MuSCs,Lcn2,Lrp2,Inflammatory-Mac,1.0,0.5,3.090940017868371,0.053060658685614284,2.0,0.6666666666666666,1.599877842968843,0.2371076943277738,4.945126448533327,0.012581090440458971
MuSCs,Wnt1,Fzd8,Inflammatory-Mac,2.0,1.0,7.010703405311855,0.2549370391986439,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,4.941070376769528,0.0002028792532893541
ECs,Wnt1,Fzd8,Inflammatory-Mac,3.0,1.0,6.985327989296501,0.2540142882201206,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,4.923186049174573,0.00020214492676668292
Inflammatory-Mac,Il2,Il2ra,FAPs,2.0,0.6666666666666666,1.6234328141234007,0.1559677223371316,2.0,0.6666666666666666,3.02912489116335,0.03244128283462767,4.9175807463925585,0.005059792993411564
Inflammatory-Mac,Fgf6,Fgfr2,MuSCs,1.0,0.3333333333333333,0.3523947663386933,1.0,2.0,1.0,13.92447240755275,0.06552538585396385,4.906911200449133,0.06552538585396385
FAPs,Efna3,Epha5,Inflammatory-Mac,3.0,1.0,3.676088813460293,0.2213369375562931,3.0,1.0,1.320046557979161,0.1266291388247925,4.852608385033958,0.02802770579287027
Inflammatory-Mac,Ccl28,Ccr10,Inflammatory-Mac,1.0,0.3333333333333333,1.409579065354777,0.03752106989874997,2.0,0.6666666666666666,3.401426387900797,0.07400918619772841,4.79457942873028,0.002776903848474569
MuSCs,Ccl17,Ackr2,Resolving-Mac,2.0,1.0,13.304760171264551,0.4196854689058895,1.0,0.3333333333333333,0.3584828448539933,0.04482601334664698,4.769528276295019,0.0188128264305692
Inflammatory-Mac,Il34,Ptprz1,ECs,3.0,1.0,7.111836133623401,0.02393203636518912,1.0,0.3333333333333333,0.6633574338874033,0.007900122004239306,4.717689367828131,0.00018906600709488582
FAPs,Pf4,Fgfr2,Resolving-Mac,3.0,1.0,13.73572633452811,0.005333326124821502,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,4.699184857516925,8.586177835111775e-06
Inflammatory-Mac,Nlgn2,Nrxn1,Resolving-Mac,3.0,1.0,13.539688455874428,0.007325908376073797,1.0,0.3333333333333333,0.3421140421023367,0.0365286925168388,4.6321175464455475,0.0002676058544761336
Inflammatory-Mac,Btc,Erbb3,ECs,1.0,0.3333333333333333,0.3118707691575376,0.0035752630137376,3.0,1.0,14.767018320433948,0.02570931498753189,4.605401361757184,9.191756298345251e-05
Resolving-Mac,Adm2,Ramp3,ECs,1.0,0.3333333333333333,0.3584828448539933,0.1053666808927799,3.0,1.0,12.691559225988309,0.461332999773831,4.549706256965234,0.048609126972478135
Inflammatory-Mac,Nid1,Col13a1,Inflammatory-Mac,3.0,1.0,14.542267143018492,0.0005606826474714247,1.0,0.3333333333333333,0.3118707691575376,0.005761036575440518,4.535308039187564,3.2301132392977e-06
Inflammatory-Mac,Nppa,Npr2,Resolving-Mac,2.0,0.6666666666666666,3.9045452186150764,0.2890586149724721,1.0,0.3333333333333333,1.1602557522876569,0.0008891698983634986,4.530271049965409,0.0002570222192961667
Resolving-Mac,Gdnf,Gfra2,ECs,1.0,0.3333333333333333,0.3421140421023367,0.001436710479933353,3.0,1.0,13.230820123721198,0.07802669728245544,4.526449352855201,0.00011210177370029098
Inflammatory-Mac,Fgf6,Fgfr3,Resolving-Mac,1.0,0.3333333333333333,0.3523947663386933,1.0,3.0,1.0,12.752253831195722,0.04357310612013781,4.493827509135921,0.04357310612013781
Inflammatory-Mac,Oxt,Avpr1a,Inflammatory-Mac,1.0,0.3333333333333333,3.171552897048247,0.09914536154324023,1.0,0.3333333333333333,1.409579065354777,0.002413494319486452,4.470554568344503,0.00023928676688804082
Resolving-Mac,Fgf7,Fgfr2,Resolving-Mac,3.0,1.0,13.04820516081853,0.02078271960614859,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,4.463974209748197,3.345831892881446e-05
ECs,Shh,Lrp2,Inflammatory-Mac,2.0,0.6666666666666666,2.7878037590412497,0.301697476197362,2.0,0.6666666666666666,1.599877842968843,0.2371076943277738,4.460145464635348,0.07153479296566492
Inflammatory-Mac,Sfrp1,Fzd6,Inflammatory-Mac,3.0,1.0,6.5286185924894635,0.0007697210551896259,2.0,0.6666666666666666,0.6802852775801589,0.0007075365743362018,4.44132311140668,5.446057985833143e-07
ECs,Rspo3,Fzd8,Inflammatory-Mac,2.0,0.6666666666666666,6.223516052797204,0.03960138231767971,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,4.386268970461176,3.1514835580940665e-05
ECs,Shh,Gas1,Resolving-Mac,2.0,0.6666666666666666,2.7878037590412497,0.301697476197362,3.0,1.0,1.5707887011720731,0.0003331098168484283,4.379050645787029,0.00010049839103973629
FAPs,Ihh,Hhip,Resolving-Mac,2.0,0.6666666666666666,3.00996204573215,0.41022082919731395,1.0,0.3333333333333333,1.45031969035957,0.02017040776845326,4.36540722216031,0.00827432140002284
Inflammatory-Mac,Avp,Oxtr,MuSCs,1.0,0.3333333333333333,0.3523947663386933,0.09217425916177788,2.0,1.0,12.37138123504602,0.7938477895828377,4.359609999610939,0.07317233189201301
ECs,Wnt3,Fzd8,Inflammatory-Mac,3.0,1.0,6.148543091733281,0.2364752504313749,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,4.333428812269493,0.0001881873358996222
Resolving-Mac,Tac1,Tacr1,FAPs,1.0,0.3333333333333333,4.301794138247933,0.05927847668176085,2.0,0.6666666666666666,0.985369145901092,0.030506660878006762,4.23885521584769,0.0018083883854953101
Inflammatory-Mac,Galp,Galr1,FAPs,1.0,0.3333333333333333,1.639452556207327,0.3425353464089759,1.0,0.3333333333333333,2.5830104515014534,0.3582887224203264,4.234723087424299,0.1227265516486759
Resolving-Mac,Nlgn3,Nrxn1,Resolving-Mac,3.0,1.0,12.347569257478321,0.08424141282594552,1.0,0.3333333333333333,0.3421140421023367,0.0365286925168388,4.224276828814456,0.003077228666303044
FAPs,Nppa,Npr2,Resolving-Mac,3.0,1.0,3.611441473294243,0.2673597594279754,1.0,0.3333333333333333,1.1602557522876569,0.0008891698983634986,4.1901957434398565,0.0002377282501170623
Inflammatory-Mac,Col11a1,Ddr1,Resolving-Mac,1.0,0.3333333333333333,0.3523947663386933,0.0008220932784915269,3.0,1.0,11.865673706036382,0.01381773815000375,4.181401313089869,1.1359469657074029e-05
Inflammatory-Mac,Cxcl5,Cxcr1,Resolving-Mac,1.0,0.3333333333333333,0.9836715337243964,0.001079340465522341,2.0,0.6666666666666666,4.181344635627363,0.9305907371310485,4.113069690757847,0.001004424239425805
MuSCs,Ucn2,Crhr2,Inflammatory-Mac,2.0,1.0,11.654734595686929,0.4402101346585358,1.0,0.3333333333333333,0.3523947663386933,0.008623146280404755,4.107067474586581,0.003795996385277229
ECs,Crh,Crhr2,ECs,1.0,0.3333333333333333,0.3267799938728803,0.04858898604127139,3.0,1.0,12.54072422951787,0.3068731712928248,4.098057786883331,0.01491065623638775
Resolving-Mac,Nodal,Tdgf1,Resolving-Mac,3.0,1.0,11.428251526815679,0.1386183732653886,1.0,0.3333333333333333,0.3584828448539933,0.04263209345230291,4.096832119039877,0.005909591443256254
Resolving-Mac,Rspo3,Lgr4,Resolving-Mac,1.0,0.3333333333333333,0.6842280842046734,0.004353869697645296,2.0,0.6666666666666666,5.9632579405046435,0.007254197448218459,4.080228556249798,3.158383045053418e-05
Inflammatory-Mac,Efna1,Epha5,Inflammatory-Mac,2.0,0.6666666666666666,3.090504902685936,0.005792443790118915,3.0,1.0,1.320046557979161,0.1266291388247925,4.079610359208292,0.0007334921688337753
FAPs,Wnt8a,Fzd8,Inflammatory-Mac,3.0,1.0,5.766540362878988,0.2617674934497509,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,4.064197287518788,0.000208314938360647
Resolving-Mac,Nmb,Grpr,FAPs,3.0,1.0,11.898411311539713,0.1030220021576497,1.0,0.3333333333333333,0.3408278424473066,1.0,4.055309855862707,0.1030220021576497
ECs,Shh,Hhip,Resolving-Mac,2.0,0.6666666666666666,2.7878037590412497,0.301697476197362,1.0,0.3333333333333333,1.45031969035957,0.02017040776845326,4.04320668459595,0.006085361117614014
MuSCs,Aanat,Mtnr1a,ECs,2.0,1.0,6.092566796238381,0.028560375193340287,1.0,0.3333333333333333,0.6633574338874033,0.05192368677860239,4.0415494757402906,0.001482959975818367
ECs,Rspo2,Rnf43,ECs,2.0,0.6666666666666666,0.658458710816582,0.007958767866744978,2.0,0.6666666666666666,6.136228111865037,0.1031017328847455,4.040452851815123,0.0008205627586888362
ECs,Fgf22,Fgfr2,Resolving-Mac,3.0,1.0,11.735576515341382,0.2333979871601216,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,4.014905518064694,0.0003757498748833794
ECs,Slamf1,Slamf1,Inflammatory-Mac,1.0,0.3333333333333333,1.326714867774807,0.08055532152641423,3.0,1.0,3.01699213739425,0.1831853833658173,4.002688324640643,0.014756557455972869
Inflammatory-Mac,Slamf1,Slamf1,ECs,3.0,1.0,3.01699213739425,0.1831853833658173,1.0,0.3333333333333333,1.326714867774807,0.08055532152641423,4.002688324640643,0.014756557455972869
MuSCs,Fgf7,Fgfr2,Resolving-Mac,2.0,1.0,11.654734595686929,0.0185632489833603,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,3.987248362160399,2.9885169824285554e-05
MuSCs,Cntn2,Cntnap2,Resolving-Mac,2.0,1.0,13.7229824378384,0.2651506796795092,1.0,0.3333333333333333,0.2900639380719141,0.003075704381070656,3.9805423280111225,0.0008155251071341287
FAPs,Cntn2,Cntnap2,Resolving-Mac,3.0,1.0,13.70698206638134,0.2648415260836212,1.0,0.3333333333333333,0.2900639380719141,0.003075704381070656,3.9759011972556717,0.0008145742420648322
FAPs,Slurp1,Chrna7,Resolving-Mac,3.0,1.0,11.07969842956661,0.7853879684163213,1.0,0.3333333333333333,0.3584828448539933,0.004131239920572505,3.9718818131553615,0.003244626128258844
FAPs,Cytl1,Ccr2,FAPs,1.0,0.3333333333333333,0.3408278424473066,0.02512318142702912,2.0,0.6666666666666666,11.64149856776617,0.0007139111151837871,3.9677468397051547,1.793571846953497e-05
MuSCs,Nmb,Nmbr,ECs,2.0,1.0,5.980390066022379,0.05178101026712758,1.0,0.3333333333333333,0.6633574338874033,0.1083782607917843,3.967136207842325,0.005611935834792813
ECs,Shh,Gpc5,Inflammatory-Mac,2.0,0.6666666666666666,2.7878037590412497,0.301697476197362,1.0,0.3333333333333333,1.409579065354777,0.2966029492896664,3.929629817061898,0.08948436123338649
ECs,Rspo2,Lgr4,Resolving-Mac,2.0,0.6666666666666666,0.658458710816582,0.007958767866744978,2.0,0.6666666666666666,5.9632579405046435,0.007254197448218459,3.926559135771434,5.773447354990449e-05
Inflammatory-Mac,Efnb3,Ephb1,Resolving-Mac,3.0,1.0,6.7509568542714105,0.1027765345235417,1.0,0.3333333333333333,0.5801278761438267,0.002639098973402142,3.9164182618070824,0.0002712374467509087
MuSCs,Prok1,Prokr2,Inflammatory-Mac,2.0,1.0,5.46523339637765,0.6740902687814561,1.0,0.3333333333333333,0.70478953267739,0.004852367001299816,3.8518392914058683,0.003270933376132461
Resolving-Mac,Wnt3,Fzd8,Inflammatory-Mac,3.0,1.0,5.435199676583171,0.209039797800654,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,3.830671840067353,0.0001663541642236969
MuSCs,Efna3,Epha5,Inflammatory-Mac,2.0,1.0,2.8894500481540097,0.1739734966518104,3.0,1.0,1.320046557979161,0.1266291388247925,3.814208590518422,0.022030114059356683
ECs,Pspn,Gfra1,Inflammatory-Mac,3.0,1.0,10.80422376443097,0.285766857712007,1.0,0.3333333333333333,0.3523947663386933,0.0005019610705355057,3.8073519089376067,0.0001434438378206866
MuSCs,Nxph3,Nrxn1,Resolving-Mac,2.0,1.0,11.02740119582622,0.2392467797114257,1.0,0.3333333333333333,0.3421140421023367,0.0365286925168388,3.77262879698825,0.008739372051722536
FAPs,Prok2,Prokr2,ECs,1.0,0.3333333333333333,0.331246419731705,1.0,3.0,1.0,11.335452019788589,0.07804283516624938,3.754827897595493,0.07804283516624938
ECs,Ptprz1,Ncam1,Inflammatory-Mac,1.0,0.3333333333333333,0.6633574338874033,0.007900122004239306,3.0,1.0,5.6250457691847195,0.001284224634324194,3.731415926945571,1.014553129201074e-05
Inflammatory-Mac,Ncam1,Ptprz1,ECs,3.0,1.0,5.6250457691847195,0.001284224634324194,1.0,0.3333333333333333,0.6633574338874033,0.007900122004239306,3.731415926945571,1.014553129201074e-05
Inflammatory-Mac,Nodal,Tdgf1,Resolving-Mac,3.0,1.0,10.27765376750788,0.1246622585173185,1.0,0.3333333333333333,0.3584828448539933,0.04263209345230291,3.6843625610005892,0.005314613055085465
ECs,Nmu,Nmur1,Resolving-Mac,1.0,0.3333333333333333,2.28745995711016,0.5301826305303775,2.0,0.6666666666666666,1.606470002450836,0.09508018284217927,3.6747358029049484,0.05040986145057588
MuSCs,Fgf5,Fgfr2,Resolving-Mac,2.0,1.0,10.736597986613509,1.0,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,3.6731409356281586,0.001609910520032026
Resolving-Mac,Ccl28,Ccr10,ECs,1.0,0.3333333333333333,0.2900639380719141,0.007721105940775092,3.0,1.0,12.56270031114537,0.2733427452027325,3.643986325068086,0.00211050829385259
FAPs,Ccl17,Ackr2,Resolving-Mac,3.0,1.0,10.103910706381109,0.31871784594428804,1.0,0.3333333333333333,0.3584828448539933,0.04482601334664698,3.6220786541742216,0.014286850416113231
Inflammatory-Mac,Tnc,Ptprz1,ECs,3.0,1.0,5.450766733654578,0.0003052111977762505,1.0,0.3333333333333333,0.6633574338874033,0.007900122004239306,3.615806633155924,2.4112056994923908e-06
Inflammatory-Mac,Gm13306,Ccr10,Inflammatory-Mac,1.0,0.3333333333333333,1.0571842990160831,0.5175797488417502,2.0,0.6666666666666666,3.401426387900797,0.07400918619772841,3.595934571547712,0.03830565600420259
ECs,Tac2,Tacr2,FAPs,2.0,0.6666666666666666,2.648531012478791,0.4283526070802457,3.0,1.0,1.335778411064,0.1168859638332045,3.5378505475026465,0.05006840733904045
Inflammatory-Mac,Nlgn3,Nrxn1,Resolving-Mac,3.0,1.0,10.32106517602476,0.07041556877847857,1.0,0.3333333333333333,0.3421140421023367,0.0365286925168388,3.530981326171497,0.002572188660307358
Inflammatory-Mac,Inhbb,Acvr1c,FAPs,1.0,0.3333333333333333,2.114368598032167,0.01094204686632443,1.0,0.3333333333333333,1.6562320986585268,0.3991589329990757,3.501885140456503,0.004367615751987941
ECs,Ndp,Lgr4,Inflammatory-Mac,1.0,0.3333333333333333,0.3316787169437017,0.07801557890237619,2.0,0.6666666666666666,10.4831611647494,0.01275257950088814,3.477041444638122,0.000994899872260364
Resolving-Mac,Ccl28,Ccr3,Inflammatory-Mac,1.0,0.3333333333333333,0.2900639380719141,0.007721105940775092,3.0,1.0,11.9643148680028,0.3810526035079306,3.4704162869452433,0.002942147520692899
ECs,Nxph1,Nrxn1,Resolving-Mac,2.0,0.6666666666666666,10.102429275937231,1.0,1.0,0.3333333333333333,0.3421140421023367,0.0365286925168388,3.4561829146438687,0.0365286925168388
FAPs,Xcl1,Xcr1,MuSCs,1.0,0.3333333333333333,0.6816556848946133,0.290608822215591,2.0,1.0,5.054632293376381,0.0397027588916295,3.445518837831906,0.01153797200020604
Inflammatory-Mac,Fgf6,Fgfr3,Inflammatory-Mac,1.0,0.3333333333333333,0.3523947663386933,1.0,3.0,1.0,9.350525973048567,0.031949760873333184,3.295076415416332,0.031949760873333184
FAPs,Nxph3,Nrxn1,Resolving-Mac,3.0,1.0,9.576299647308092,0.2077641695885051,1.0,0.3333333333333333,0.3421140421023367,0.0365286925168388,3.276186580723753,0.007589353466914853
Resolving-Mac,Lrrc4b,Ptprf,Resolving-Mac,1.0,0.3333333333333333,0.71696568970799,0.05033266985984261,2.0,0.6666666666666666,4.5456953638403235,0.009013433860939607,3.25910761173819,0.0004536701908261998
Resolving-Mac,Efna5,Epha7,ECs,1.0,0.3333333333333333,0.3421140421023367,0.003091482340651422,2.0,0.6666666666666666,9.486417268455169,0.1296205451252868,3.245436556780605,0.000400719626240435
ECs,Scgb1a1,Lrp2,Inflammatory-Mac,2.0,0.6666666666666666,2.016947106360536,0.06747501519808727,2.0,0.6666666666666666,1.599877842968843,0.2371076943277738,3.2268689859063464,0.01599884527834997
Inflammatory-Mac,Cga,Lhcgr,MuSCs,1.0,0.3333333333333333,0.3118707691575376,0.1584626364086394,2.0,1.0,10.325996883612211,0.4220751921992898,3.220376590410475,0.06688314771858267
Inflammatory-Mac,Adm,Ramp3,MuSCs,2.0,0.6666666666666666,2.59108460576387,0.004390166715275304,1.0,0.5,1.2394244725763701,0.045052573899345236,3.211453670899636,0.0001977883103703864
MuSCs,Gdf3,Tdgf1,FAPs,1.0,0.5,2.4788489451527402,0.002859331967479668,1.0,0.3333333333333333,1.2915052257507271,0.1535905337416293,3.2014463665114414,0.00043916632302970536
MuSCs,Ccl5,Ackr2,Resolving-Mac,2.0,1.0,8.869840114176409,0.0203880447214011,1.0,0.3333333333333333,0.3584828448539933,0.04482601334664698,3.1796855175300283,0.0009139147647935613
Resolving-Mac,Efna4,Epha4,Resolving-Mac,2.0,0.6666666666666666,1.658520106481261,0.024547547045528192,2.0,0.6666666666666666,1.8965339405227533,0.001676655782519326,3.145439672981121,4.115778670055005e-05
FAPs,Cort,Mrgprb1,Inflammatory-Mac,3.0,1.0,5.0130785339458726,0.4746013078295974,1.0,0.3333333333333333,0.6237415383150766,0.1298086060761141,3.126865316457687,0.061607334211260786
