Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
M2,Efnb2,Rhbdl2,ECs,1,1,0.395774929194067,0.395774929194067,0.007177876405827559,0.007177876405827559,1,1,1.75645819587331,1.75645819587331,1.0,1.0,0.6951621181040979,0.007177876405827559,0.6951621181040979,0.007177876405827559
sCs,Efnb2,Rhbdl2,ECs,1,1,6.44904296792746,6.44904296792746,0.1169615100529935,0.1169615100529935,1,1,1.75645819587331,1.75645819587331,1.0,1.0,11.32747437655532,0.1169615100529935,11.32747437655532,0.1169615100529935
ECs,Efemp1,Egfr,ECs,1,1,2.35248435909278,2.35248435909278,0.03959469157551062,0.03959469157551062,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,2.541442594061607,0.0005676551498841001,2.541442594061607,0.0005676551498841001
ECs,Efemp1,Egfr,FAPs,1,1,2.35248435909278,2.35248435909278,0.03959469157551062,0.03959469157551062,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,147.0261615026475,0.03283967851159975,147.0261615026475,0.03283967851159975
ECs,Efemp1,Egfr,sCs,1,1,2.35248435909278,2.35248435909278,0.03959469157551062,0.03959469157551062,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,27.7013516932285,0.006187357914026764,27.7013516932285,0.006187357914026764
FAPs,Efemp1,Egfr,ECs,1,1,56.7894371960689,56.7894371960689,0.9558236771411823,0.9558236771411823,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,61.3509263196695,0.01370330746674979,61.3509263196695,0.01370330746674979
FAPs,Efemp1,Egfr,FAPs,1,1,56.7894371960689,56.7894371960689,0.9558236771411823,0.9558236771411823,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,3549.24058583481,0.7927563272270988,3549.24058583481,0.7927563272270988
FAPs,Efemp1,Egfr,sCs,1,1,56.7894371960689,56.7894371960689,0.9558236771411823,0.9558236771411823,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,668.71610268027,0.1493640424473338,668.71610268027,0.1493640424473338
sCs,Efemp1,Egfr,ECs,1,1,0.272213660575054,0.272213660575054,0.004581631283307041,0.004581631283307041,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,0.2940786360584625,6.568523429155667e-05,0.2940786360584625,6.568523429155667e-05
sCs,Efemp1,Egfr,FAPs,1,1,0.272213660575054,0.272213660575054,0.004581631283307041,0.004581631283307041,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,17.01287809555052,0.003799986624862378,17.01287809555052,0.003799986624862378
sCs,Efemp1,Egfr,sCs,1,1,0.272213660575054,0.272213660575054,0.004581631283307041,0.004581631283307041,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,3.205414020350262,0.000715959424153106,3.205414020350262,0.000715959424153106
sCs,Fgf13,Scn8a,FAPs,1,1,0.639895136048097,0.639895136048097,1.0,1.0,1,1,0.89701241757954,0.89701241757954,0.9366056280060994,0.9366056280060994,0.5739938829838921,0.9366056280060994,0.5739938829838921,0.9366056280060994
sCs,Fgf13,Scn8a,sCs,1,1,0.639895136048097,0.639895136048097,1.0,1.0,1,1,0.060714496243466,0.060714496243466,0.06339437199390056,0.06339437199390056,0.03885091083380435,0.06339437199390056,0.03885091083380435,0.06339437199390056
sCs,Fgf13,Scn5a,sCs,1,1,0.639895136048097,0.639895136048097,1.0,1.0,1,1,3.52033012888806,3.52033012888806,1.0,1.0,2.25264212675904,1.0,2.25264212675904,1.0
FAPs,Pspn,Gfra1,FAPs,1,1,2.97575526298193,2.97575526298193,1.0,1.0,1,1,17.0126460783493,17.0126460783493,0.908650281253049,0.908650281253049,50.62547110489682,0.908650281253049,50.62547110489682,0.908650281253049
FAPs,Pspn,Gfra1,sCs,1,1,2.97575526298193,2.97575526298193,1.0,1.0,1,1,1.7103394633362,1.7103394633362,0.09134971874695097,0.09134971874695097,5.089551659508387,0.09134971874695097,5.089551659508387,0.09134971874695097
FAPs,Pspn,Ret,ECs,1,1,2.97575526298193,2.97575526298193,1.0,1.0,1,1,2.93205749282447,2.93205749282447,0.4024629767756694,0.4024629767756694,8.72508551563802,0.4024629767756694,8.72508551563802,0.4024629767756694
FAPs,Pspn,Ret,FAPs,1,1,2.97575526298193,2.97575526298193,1.0,1.0,1,1,3.6982002747845,3.6982002747845,0.507626025391676,0.507626025391676,11.00493893125119,0.507626025391676,11.00493893125119,0.507626025391676
FAPs,Pspn,Ret,sCs,1,1,2.97575526298193,2.97575526298193,1.0,1.0,1,1,0.655027244976877,0.655027244976877,0.08991099783265459,0.08991099783265459,1.949200771636496,0.08991099783265459,1.949200771636496,0.08991099783265459
FAPs,Pspn,Gfra4,FAPs,1,1,2.97575526298193,2.97575526298193,1.0,1.0,1,1,1.3535586130273,1.3535586130273,0.6660320978511757,0.6660320978511757,4.02785916647051,0.6660320978511757,4.02785916647051,0.6660320978511757
FAPs,Pspn,Gfra4,sCs,1,1,2.97575526298193,2.97575526298193,1.0,1.0,1,1,0.678713731495278,0.678713731495278,0.3339679021488242,0.3339679021488242,2.019685958555178,0.3339679021488242,2.019685958555178,0.3339679021488242
ECs,Vcan,Cd44,ECs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,161.564108165124,0.001254312671729533,161.564108165124,0.001254312671729533
ECs,Vcan,Cd44,FAPs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,663.2903320276881,0.005149494389234726,663.2903320276881,0.005149494389234726
ECs,Vcan,Cd44,M1,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,1763.392163422573,0.01369020112777095,1763.392163422573,0.01369020112777095
ECs,Vcan,Cd44,M2,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,1755.865283207349,0.01363176574048248,1755.865283207349,0.01363176574048248
ECs,Vcan,Cd44,sCs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,421.007602827948,0.003268517847923616,421.007602827948,0.003268517847923616
FAPs,Vcan,Cd44,ECs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,3457.278955509062,0.0268407931244655,3457.278955509062,0.0268407931244655
FAPs,Vcan,Cd44,FAPs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,14193.62092456969,0.1101930297861558,14193.62092456969,0.1101930297861558
FAPs,Vcan,Cd44,M1,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,37734.48624294445,0.2929539536550731,37734.48624294445,0.2929539536550731
FAPs,Vcan,Cd44,M2,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,37573.41999584125,0.2917035061576439,37573.41999584125,0.2917035061576439
FAPs,Vcan,Cd44,sCs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,9009.05988277279,0.06994237828975557,9009.05988277279,0.06994237828975557
M1,Vcan,Cd44,ECs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,131.7868349079304,0.00102313501971119,131.7868349079304,0.00102313501971119
M1,Vcan,Cd44,FAPs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,541.0417850579803,0.004200410441654543,541.0417850579803,0.004200410441654543
M1,Vcan,Cd44,M1,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,1438.387984547883,0.01116701163626003,1438.387984547883,0.01116701163626003
M1,Vcan,Cd44,M2,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,1432.248355322302,0.01111934625547201,1432.248355322302,0.01111934625547201
M1,Vcan,Cd44,sCs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,343.4132746374866,0.00266610961376208,343.4132746374866,0.00266610961376208
M2,Vcan,Cd44,ECs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,305.2306216902297,0.002369676290941103,305.2306216902297,0.002369676290941103
M2,Vcan,Cd44,FAPs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,1253.10332044177,0.009728543001704618,1253.10332044177,0.009728543001704618
M2,Vcan,Cd44,M1,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,3331.440952064986,0.02586384221564278,3331.440952064986,0.02586384221564278
M2,Vcan,Cd44,M2,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,3317.220997190277,0.02575344474065075,3317.220997190277,0.02575344474065075
M2,Vcan,Cd44,sCs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,795.3772270766476,0.006174958943899242,795.3772270766476,0.006174958943899242
sCs,Vcan,Cd44,ECs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,311.4107641303484,0.002417656198507032,311.4107641303484,0.002417656198507032
sCs,Vcan,Cd44,FAPs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,1278.475470095796,0.00992552121166408,1278.475470095796,0.00992552121166408
sCs,Vcan,Cd44,M1,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,3398.894143689715,0.02638751912609264,3398.894143689715,0.02638751912609264
sCs,Vcan,Cd44,M2,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,3384.38627095758,0.02627488638349638,3384.38627095758,0.02627488638349638
sCs,Vcan,Cd44,sCs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,811.4815895083728,0.006299986130306221,811.4815895083728,0.006299986130306221
ECs,Vcan,Selp,ECs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,34.8773050391917,34.8773050391917,1.0,1.0,252.2201202566993,0.0369942917771413,252.2201202566993,0.0369942917771413
FAPs,Vcan,Selp,ECs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,34.8773050391917,34.8773050391917,1.0,1.0,5397.209341992237,0.7916336610130938,5397.209341992237,0.7916336610130938
M1,Vcan,Selp,ECs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,34.8773050391917,34.8773050391917,1.0,1.0,205.7343782986522,0.03017601296685985,205.7343782986522,0.03017601296685985
M2,Vcan,Selp,ECs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,34.8773050391917,34.8773050391917,1.0,1.0,476.5000406529353,0.0698904651928385,476.5000406529353,0.0698904651928385
sCs,Vcan,Selp,ECs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,34.8773050391917,34.8773050391917,1.0,1.0,486.1479524766254,0.07130556905006635,486.1479524766254,0.07130556905006635
ECs,Vcan,Tlr2,FAPs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,3.17547212924119,3.17547212924119,0.02463946613427846,0.02463946613427846,22.96387181890965,0.000911519599404489,22.96387181890965,0.000911519599404489
ECs,Vcan,Tlr2,M1,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,47.8690490316982,47.8690490316982,0.3714306926631688,0.3714306926631688,346.1717380337068,0.01374081541936696,346.1717380337068,0.01374081541936696
ECs,Vcan,Tlr2,M2,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,77.8329517492171,77.8329517492171,0.6039298412025528,0.6039298412025528,562.8599006735748,0.02234195675836985,562.8599006735748,0.02234195675836985
FAPs,Vcan,Tlr2,FAPs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,3.17547212924119,3.17547212924119,0.02463946613427846,0.02463946613427846,491.399430716271,0.019505430781287,491.399430716271,0.019505430781287
FAPs,Vcan,Tlr2,M1,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,47.8690490316982,47.8690490316982,0.3714306926631688,0.3714306926631688,7407.66175413631,0.2940370390455736,7407.66175413631,0.2940370390455736
FAPs,Vcan,Tlr2,M2,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,77.8329517492171,77.8329517492171,0.6039298412025528,0.6039298412025528,12044.52963965134,0.4780911911862333,12044.52963965134,0.4780911911862333
M1,Vcan,Tlr2,FAPs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,3.17547212924119,3.17547212924119,0.02463946613427846,0.02463946613427846,18.7314869534792,0.0007435208495644907,18.7314869534792,0.0007435208495644907
M1,Vcan,Tlr2,M1,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,47.8690490316982,47.8690490316982,0.3714306926631688,0.3714306926631688,282.3701266831702,0.01120829739809352,282.3701266831702,0.01120829739809352
M1,Vcan,Tlr2,M2,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,77.8329517492171,77.8329517492171,0.6039298412025528,0.6039298412025528,459.1213088649031,0.01822419471920184,459.1213088649031,0.01822419471920184
M2,Vcan,Tlr2,FAPs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,3.17547212924119,3.17547212924119,0.02463946613427846,0.02463946613427846,43.38387375330182,0.001722063750227911,43.38387375330182,0.001722063750227911
M2,Vcan,Tlr2,M1,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,47.8690490316982,47.8690490316982,0.3714306926631688,0.3714306926631688,653.9955935239361,0.02595946389712709,653.9955935239361,0.02595946389712709
M2,Vcan,Tlr2,M2,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,77.8329517492171,77.8329517492171,0.6039298412025528,0.6039298412025528,1063.367844246128,0.04220893754548349,1063.367844246128,0.04220893754548349
sCs,Vcan,Tlr2,FAPs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,3.17547212924119,3.17547212924119,0.02463946613427846,0.02463946613427846,44.26228666585565,0.001756931153794564,44.26228666585565,0.001756931153794564
sCs,Vcan,Tlr2,M1,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,47.8690490316982,47.8690490316982,0.3714306926631688,0.3714306926631688,667.2373380802533,0.02648507690300756,667.2373380802533,0.02648507690300756
sCs,Vcan,Tlr2,M2,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,77.8329517492171,77.8329517492171,0.6039298412025528,0.6039298412025528,1084.898333904379,0.04306356099326424,1084.898333904379,0.04306356099326424
ECs,Vcan,Itgb1,ECs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,162.108501331244,162.108501331244,0.2751136348397736,0.2751136348397736,1172.310350655099,0.01017763407913249,1172.310350655099,0.01017763407913249
ECs,Vcan,Itgb1,FAPs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,172.555026646559,172.555026646559,0.2928423876648305,0.2928423876648305,1247.855862796379,0.01083349673398746,1247.855862796379,0.01083349673398746
ECs,Vcan,Itgb1,M1,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,111.267791030203,111.267791030203,0.188832085791491,0.188832085791491,804.6486276046713,0.006985709278656597,804.6486276046713,0.006985709278656597
ECs,Vcan,Itgb1,M2,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,86.2746494878038,86.2746494878038,0.1464163336296447,0.1464163336296447,623.9072211705138,0.00541656856723434,623.9072211705138,0.00541656856723434
ECs,Vcan,Itgb1,sCs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,57.0360057366055,57.0360057366055,0.09679555807426021,0.09679555807426021,412.463870407512,0.003580883118130408,412.463870407512,0.003580883118130408
FAPs,Vcan,Itgb1,ECs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,162.108501331244,162.108501331244,0.2751136348397736,0.2751136348397736,25086.04139047402,0.2177892139428294,25086.04139047402,0.2177892139428294
FAPs,Vcan,Itgb1,FAPs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,172.555026646559,172.555026646559,0.2928423876648305,0.2928423876648305,26702.62512479122,0.2318238914469254,26702.62512479122,0.2318238914469254
FAPs,Vcan,Itgb1,M1,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,111.267791030203,111.267791030203,0.188832085791491,0.188832085791491,17218.519622896,0.1494858353918567,17218.519622896,0.1494858353918567
FAPs,Vcan,Itgb1,M2,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,86.2746494878038,86.2746494878038,0.1464163336296447,0.1464163336296447,13350.86938825799,0.1159080982233502,13350.86938825799,0.1159080982233502
FAPs,Vcan,Itgb1,sCs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,57.0360057366055,57.0360057366055,0.09679555807426021,0.09679555807426021,8826.23421292485,0.07662662200813215,8826.23421292485,0.07662662200813215
M1,Vcan,Itgb1,ECs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,162.108501331244,162.108501331244,0.2751136348397736,0.2751136348397736,956.2462380861367,0.008301832612284954,956.2462380861367,0.008301832612284954
M1,Vcan,Itgb1,FAPs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,172.555026646559,172.555026646559,0.2928423876648305,0.2928423876648305,1017.868240953399,0.008836815687420122,1017.868240953399,0.008836815687420122
M1,Vcan,Itgb1,M1,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,111.267791030203,111.267791030203,0.188832085791491,0.188832085791491,656.3468647173231,0.005698199469403224,656.3468647173231,0.005698199469403224
M1,Vcan,Itgb1,M2,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,86.2746494878038,86.2746494878038,0.1464163336296447,0.1464163336296447,508.9172272732116,0.004418261182168234,508.9172272732116,0.004418261182168234
M1,Vcan,Itgb1,sCs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,57.0360057366055,57.0360057366055,0.09679555807426021,0.09679555807426021,336.444205413035,0.002920904015583312,336.444205413035,0.002920904015583312
M2,Vcan,Itgb1,ECs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,162.108501331244,162.108501331244,0.2751136348397736,0.2751136348397736,2214.755623684919,0.01922781991984448,2214.755623684919,0.01922781991984448
M2,Vcan,Itgb1,FAPs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,172.555026646559,172.555026646559,0.2928423876648305,0.2928423876648305,2357.477939294912,0.02046689070207655,2357.477939294912,0.02046689070207655
M2,Vcan,Itgb1,M1,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,111.267791030203,111.267791030203,0.188832085791491,0.188832085791491,1520.160657185994,0.01319756231930129,1520.160657185994,0.01319756231930129
M2,Vcan,Itgb1,M2,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,86.2746494878038,86.2746494878038,0.1464163336296447,0.1464163336296447,1178.699843409948,0.01023310566920571,1178.699843409948,0.01023310566920571
M2,Vcan,Itgb1,sCs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,57.0360057366055,57.0360057366055,0.09679555807426021,0.09679555807426021,779.2362116750128,0.00676508658241046,779.2362116750128,0.00676508658241046
sCs,Vcan,Itgb1,ECs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,162.108501331244,162.108501331244,0.2751136348397736,0.2751136348397736,2259.598782436919,0.01961713428568222,2259.598782436919,0.01961713428568222
sCs,Vcan,Itgb1,FAPs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,172.555026646559,172.555026646559,0.2928423876648305,0.2928423876648305,2405.210861318268,0.02088129309442087,2405.210861318268,0.02088129309442087
sCs,Vcan,Itgb1,M1,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,111.267791030203,111.267791030203,0.188832085791491,0.188832085791491,1550.940037515692,0.01346477933227322,1550.940037515692,0.01346477933227322
sCs,Vcan,Itgb1,M2,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,86.2746494878038,86.2746494878038,0.1464163336296447,0.1464163336296447,1202.565512215,0.01044029998768618,1202.565512215,0.01044029998768618
sCs,Vcan,Itgb1,sCs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,57.0360057366055,57.0360057366055,0.09679555807426021,0.09679555807426021,795.0137596680103,0.006902062350003869,795.0137596680103,0.006902062350003869
ECs,Vcan,Egfr,ECs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,7.812506081169001,0.0005303741337032617,7.812506081169001,0.0005303741337032617
ECs,Vcan,Egfr,FAPs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,451.9648736171789,0.03068291734028923,451.9648736171789,0.03068291734028923
ECs,Vcan,Egfr,sCs,1,1,7.2316401732668,7.2316401732668,0.0369942917771413,0.0369942917771413,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,85.15517095118878,0.005781000303148809,85.15517095118878,0.005781000303148809
FAPs,Vcan,Egfr,ECs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,167.1782995057728,0.01134937302488361,167.1782995057728,0.01134937302488361
FAPs,Vcan,Egfr,FAPs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,9671.508504778722,0.6565777858643537,9671.508504778722,0.6565777858643537
FAPs,Vcan,Egfr,sCs,1,1,154.748462816361,154.748462816361,0.7916336610130938,0.7916336610130938,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,1822.218955842776,0.1237065021238565,1822.218955842776,0.1237065021238565
M1,Vcan,Egfr,ECs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,6.372612462193338,0.0004326228714508295,6.372612462193338,0.0004326228714508295
M1,Vcan,Egfr,FAPs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,368.6649272541112,0.02502786422022441,368.6649272541112,0.02502786422022441
M1,Vcan,Egfr,sCs,1,1,5.89880376558533,5.89880376558533,0.03017601296685985,0.03017601296685985,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,69.46054159647454,0.004715525875184613,69.46054159647454,0.004715525875184613
M2,Vcan,Egfr,ECs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,14.75956581691248,0.001001994987607087,14.75956581691248,0.001001994987607087
M2,Vcan,Egfr,FAPs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,853.8624136452661,0.0579668717353652,853.8624136452661,0.0579668717353652
M2,Vcan,Egfr,sCs,1,1,13.6621806104999,13.6621806104999,0.0698904651928385,0.0698904651928385,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,160.8771036139071,0.01092159846986621,160.8771036139071,0.01092159846986621
sCs,Vcan,Egfr,ECs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,15.05840942112791,0.00102228283328065,15.05840942112791,0.00102228283328065
sCs,Vcan,Egfr,FAPs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,871.150952099795,0.05914055320332819,871.150952099795,0.05914055320332819
sCs,Vcan,Egfr,sCs,1,1,13.9388049601407,13.9388049601407,0.07130556905006635,0.07130556905006635,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,164.1344550886117,0.01114273301345751,164.1344550886117,0.01114273301345751
ECs,Dag1,Lama4,ECs,1,1,20.7655851344209,20.7655851344209,0.1685759019021687,0.1685759019021687,1,1,99.6512484690769,99.6512484690769,0.4589763349173888,0.4589763349173888,2069.316483835947,0.07737234961045068,2069.316483835947,0.07737234961045068
ECs,Dag1,Lama4,FAPs,1,1,20.7655851344209,20.7655851344209,0.1685759019021687,0.1685759019021687,1,1,114.722606175649,114.722606175649,0.5283923896950464,0.5283923896950464,2382.28204538308,0.08907422365108465,2382.28204538308,0.08907422365108465
ECs,Dag1,Lama4,sCs,1,1,20.7655851344209,20.7655851344209,0.1685759019021687,0.1685759019021687,1,1,2.74245590974558,2.74245590974558,0.01263127538756484,0.01263127538756484,56.94870167121756,0.002129328640633409,56.94870167121756,0.002129328640633409
