Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Neutrophils,Dnajb11,Prtg,Neutrophils,3.0,1.0,15.61063466666667,0.1186938214923788,1.0,0.3333333333333333,9.5e-05,0.0001030332258654,0.0014830102933333,1.222940731865897e-05
MuSCs,Nrg2,Erbb3,Neutrophils,1.0,0.3333333333333333,0.0187286666666666,0.0580304994241981,1.0,0.3333333333333333,0.0785206666666666,0.0204483015058922,0.0014705873924444,0.0011866251487635
Resolving-Mac,Efnb3,Ephb6,Inflammatory-Mac,1.0,0.3333333333333333,0.0820933333333333,0.1020682200973436,1.0,0.3333333333333333,0.0178026666666666,0.0191832396644226,0.0014614802488888,0.0019579991282483
Resolving-Mac,Col4a1,Itgb8,Inflammatory-Mac,3.0,1.0,0.4826886666666667,0.0011005874136578,1.0,0.3333333333333333,0.0030213333333333,0.0004236251205583,0.0014583633582222,4.662364757958214e-07
FAPs,Lama3,Sdc2,Resolving-Mac,3.0,1.0,0.150679,0.0301897672278965,1.0,0.3333333333333333,0.009676,0.0001616669153285,0.001457970004,4.880686542222213e-06
Resolving-Mac,Lamc2,Itga3,FAPs,2.0,0.6666666666666666,0.00825,0.0013785948392204,2.0,0.6666666666666666,0.1761233333333333,0.0080736675675133,0.0014530175,1.113031644215565e-05
FAPs,Rspo1,Lgr5,Resolving-Mac,2.0,0.6666666666666666,0.0703253333333333,0.1886527232569993,1.0,0.3333333333333333,0.0206043333333333,0.0148934498986591,0.0014490066097777,0.0028096898820737
ECs,Dnajb11,Prtg,Neutrophils,3.0,1.0,15.074518,0.1146175147123412,1.0,0.3333333333333333,9.5e-05,0.0001030332258654,0.00143207921,1.180941228149445e-05
Inflammatory-Mac,Dkk4,Kremen2,MuSCs,1.0,0.3333333333333333,0.047385,1.0,1.0,0.3333333333333333,0.030067,0.4713902723267712,0.001424724795,0.4713902723267712
Resolving-Mac,Efnb3,Ephb3,Resolving-Mac,1.0,0.3333333333333333,0.0820933333333333,0.1020682200973436,1.0,0.3333333333333333,0.0173166666666666,0.0017106791989147,0.0014215828888888,0.0001746059809907
Inflammatory-Mac,Sema6d,Kdr,FAPs,1.0,0.3333333333333333,0.0282103333333333,0.0003134770623435,1.0,0.3333333333333333,0.050239,0.000450589051078,0.0014172589363333,1.412493320561028e-07
ECs,Pla2g10,Pla2r1,Inflammatory-Mac,1.0,0.3333333333333333,0.105936,0.1166544435855252,1.0,0.3333333333333333,0.013247,0.0014266302079801,0.001403334192,0.0001664227531142
Resolving-Mac,Reln,Itga3,Resolving-Mac,2.0,0.6666666666666666,0.01641,0.0043275548506369,2.0,0.6666666666666666,0.085504,0.0039195878173968,0.00140312064,1.696223127167338e-05
MuSCs,Spon2,Itgam,FAPs,1.0,0.3333333333333333,0.0890206666666666,0.0249864384141205,2.0,0.6666666666666666,0.0157156666666666,2.87988330769278e-05,0.0013990191237777,7.195802690751955e-07
FAPs,Ntf5,Ntrk2,Inflammatory-Mac,1.0,0.3333333333333333,0.113088,0.3269336956678857,2.0,0.6666666666666666,0.0122066666666666,0.0018962464262848,0.00138042752,0.0006199468520423
MuSCs,Pf4,Sdc2,Neutrophils,2.0,0.6666666666666666,0.244783,0.0003694168995537,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.001379107422,3.4774339826305935e-08
Inflammatory-Mac,Qrfp,Qrfpr,FAPs,1.0,0.3333333333333333,0.08079,0.0679134511897112,1.0,0.3333333333333333,0.0170216666666666,1.0,0.00137518045,0.0679134511897112
Neutrophils,Angpt4,Tek,Resolving-Mac,1.0,0.3333333333333333,0.0595326666666666,0.0739747588337868,1.0,0.3333333333333333,0.023043,0.0003626134111748,0.001371811238,2.682423964155574e-05
Resolving-Mac,Mdk,Alk,Inflammatory-Mac,3.0,1.0,4.335555666666667,0.2285158945421077,1.0,0.3333333333333333,0.0003156666666666,0.0154801798120147,0.0013685904054444,0.0035374671374152
Neutrophils,Mdk,Alk,Inflammatory-Mac,3.0,1.0,4.282534999999999,0.225721312715906,1.0,0.3333333333333333,0.0003156666666666,0.0154801798120147,0.0013518535483333,0.0034942065082462
Neutrophils,Colq,Musk,Inflammatory-Mac,1.0,0.3333333333333333,0.0030966666666666,0.0444034452102591,3.0,1.0,0.4329113333333334,0.0497769047340901,0.0013405820955555,0.0022102660620964
Inflammatory-Mac,Efnb3,Ephb3,Neutrophils,1.0,0.3333333333333333,0.0631553333333333,0.07852224049441,1.0,0.3333333333333333,0.02109,0.0020834393246455,0.00133194598,0.0001635963237053
Resolving-Mac,Epo,Ephb4,Inflammatory-Mac,1.0,0.3333333333333333,0.030291,0.0498794085585343,1.0,0.3333333333333333,0.043902,0.0011511154499767,0.001329835482,5.741695782743141e-05
Resolving-Mac,Adam12,Itga9,MuSCs,1.0,0.3333333333333333,0.0053566666666666,6.129223919192982e-05,3.0,1.0,0.245833,0.0186807573044899,0.0013168454366666,1.144985444993189e-06
Neutrophils,Vegfc,Flt4,MuSCs,1.0,0.3333333333333333,0.0360066666666666,0.0053383691850471,2.0,0.6666666666666666,0.0362046666666666,0.0022040568127736,0.0013036093644444,1.176606897140401e-05
MuSCs,Hgf,Sdc2,Resolving-Mac,3.0,1.0,0.1345413333333333,0.0019083667644479,1.0,0.3333333333333333,0.009676,0.0001616669153285,0.0013018219413333,3.085197681239016e-07
Inflammatory-Mac,Bmp2,Bmpr1b,ECs,1.0,0.3333333333333333,0.0143436666666666,0.0007170454335457,1.0,0.3333333333333333,0.090747,0.0450112271383767,0.001301644719,3.22750948778616e-05
Resolving-Mac,Fgf2,Sdc2,Neutrophils,2.0,0.6666666666666666,0.2307763333333333,0.0160362909480701,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.001300193862,1.509544992812464e-06
Inflammatory-Mac,Efna2,Epha7,Inflammatory-Mac,1.0,0.3333333333333333,0.0967576666666666,0.0155927702765022,1.0,0.3333333333333333,0.0133223333333333,0.0114283606463155,0.0012890378878888,0.000178199802195
Resolving-Mac,Cort,Sstr2,MuSCs,1.0,0.3333333333333333,0.0817113333333333,0.1321918916295473,1.0,0.3333333333333333,0.0156626666666666,0.0415513763650239,0.0012798173768888,0.0054927550415037
ECs,Slit2,Robo4,FAPs,3.0,1.0,0.2335466666666667,0.0710303177517907,1.0,0.3333333333333333,0.00545,0.0001277735985,0.0012728293333333,9.07579930174798e-06
MuSCs,Gdf7,Bmpr1a,Inflammatory-Mac,1.0,0.3333333333333333,0.0086486666666666,0.0994385359777714,2.0,0.6666666666666666,0.146644,0.0026285326643544,0.0012682750746666,0.0002613774399131
Resolving-Mac,Lamc2,Itga3,Neutrophils,2.0,0.6666666666666666,0.00825,0.0013785948392204,2.0,0.6666666666666666,0.1529056666666667,0.0070093467940402,0.00126147175,9.663049316570424e-06
Inflammatory-Mac,Hcrt,Hcrtr1,MuSCs,1.0,0.3333333333333333,0.1178916666666667,0.1598494949266683,1.0,0.3333333333333333,0.0106926666666666,0.0274678273289383,0.0012605762944444,0.0043907183252637
Inflammatory-Mac,Ntng1,Lrrc4c,MuSCs,1.0,0.3333333333333333,0.0024363333333333,0.013500010158716,3.0,1.0,0.5128903333333333,0.6014277092704556,0.0012495718154444,0.0081192801848844
Neutrophils,Fat4,Dchs1,Neutrophils,1.0,0.3333333333333333,0.030461,0.001573407754328,2.0,0.6666666666666666,0.0409113333333333,0.0030198372952981,0.0012462001246666,4.751435417231232e-06
Neutrophils,Fgf1,Fgfr3,Neutrophils,1.0,0.3333333333333333,0.0154103333333333,0.0052250704374667,1.0,0.3333333333333333,0.0805783333333333,0.0126584068164317,0.0012417389761111,6.614106724196466e-05
Neutrophils,Ptn,Ptprz1,ECs,1.0,0.3333333333333333,0.024707,0.0028792597620913,1.0,0.3333333333333333,0.0493636666666666,0.0461617060857357,0.0012196281123333,0.0001329115428821
Neutrophils,Saa1,Fpr2,ECs,2.0,0.6666666666666666,0.022473,0.6396064777481572,1.0,0.3333333333333333,0.0542436666666666,0.0003350160720981,0.001219017921,0.0002142784498636
Resolving-Mac,Ncam1,Gfra1,ECs,1.0,0.3333333333333333,0.0086763333333333,0.0003362221866367,2.0,0.6666666666666666,0.1389376666666667,0.0172225653359661,0.0012054695085555,5.79060857675248e-06
Neutrophils,Tnfsf13,Tnfrsf17,Resolving-Mac,2.0,0.6666666666666666,0.41099,0.0472928336495663,1.0,0.3333333333333333,0.002913,1.0,0.00119721387,0.0472928336495663
Neutrophils,Lama3,Sdc2,Resolving-Mac,3.0,1.0,0.1231516666666667,0.0246744413647169,1.0,0.3333333333333333,0.009676,0.0001616669153285,0.0011916155266666,3.989040822889958e-06
MuSCs,Insl5,Rxfp3,FAPs,2.0,0.6666666666666666,0.0493333333333333,0.1151625503836158,3.0,1.0,0.0240856666666666,0.3287218168252871,0.0011882262222222,0.0378564427923358
Neutrophils,Lgi4,Adam23,Resolving-Mac,1.0,0.3333333333333333,0.076302,0.0197666269329596,2.0,0.6666666666666666,0.0154506666666666,0.0009429293592077,0.001178916768,1.863853286759472e-05
Neutrophils,Lamc2,Itga6,MuSCs,1.0,0.3333333333333333,0.0003876666666666,6.4780032242966e-05,3.0,1.0,3.029645666666667,0.0084736074781423,0.0011744926367777,5.489205656482995e-07
ECs,Rspo3,Lgr5,Inflammatory-Mac,1.0,0.3333333333333333,0.0181886666666666,0.0064038106933756,1.0,0.3333333333333333,0.064319,0.0464917640641218,0.0011698768513333,0.0002977244558677
MuSCs,Sfrp1,Fzd2,Resolving-Mac,3.0,1.0,0.7737046666666667,0.0386846240505045,1.0,0.3333333333333333,0.0015103333333333,0.0001776017221605,0.0011685519482222,6.870455852501438e-06
MuSCs,Lgi3,Adam23,Neutrophils,1.0,0.3333333333333333,0.0084736666666666,0.0056156294802323,3.0,1.0,0.136948,0.0083577163801854,0.0011604517026666,4.693383849199003e-05
Neutrophils,Fgf1,Fgfr4,FAPs,1.0,0.3333333333333333,0.0154103333333333,0.0052250704374667,1.0,0.3333333333333333,0.075101,0.0173851292686367,0.0011573314436666,9.083852499309092e-05
Inflammatory-Mac,Lamc2,Itga6,MuSCs,1.0,0.3333333333333333,0.0003813333333333,6.372171701285737e-05,3.0,1.0,3.029645666666667,0.0084736074781423,0.0011553048808888,5.399528178002191e-07
FAPs,Mdk,Alk,Inflammatory-Mac,3.0,1.0,3.644449,0.1920894545885022,1.0,0.3333333333333333,0.0003156666666666,0.0154801798120147,0.0011504310676666,0.0029735792970218
Resolving-Mac,Pla2g10,Pla2r1,Inflammatory-Mac,1.0,0.3333333333333333,0.0852036666666666,0.0938244442535735,1.0,0.3333333333333333,0.013247,0.0014266302079801,0.0011286929723333,0.000133852786419
Inflammatory-Mac,Efnb3,Ephb6,Inflammatory-Mac,1.0,0.3333333333333333,0.0631553333333333,0.07852224049441,1.0,0.3333333333333333,0.0178026666666666,0.0191832396644226,0.0011243333475555,0.0015063109583916
FAPs,Tnfsf13,Sdc2,Resolving-Mac,2.0,0.6666666666666666,0.115299,0.0132675160635571,1.0,0.3333333333333333,0.009676,0.0001616669153285,0.001115633124,2.144918396067805e-06
Inflammatory-Mac,Reln,Itga3,ECs,1.0,0.3333333333333333,7.366666666666666e-05,1.942696774305839e-05,3.0,1.0,15.025588,0.6887877955888012,0.0011068849826666,1.338105828671594e-05
ECs,Dsc2,Dsg2,Inflammatory-Mac,2.0,0.6666666666666666,0.0851143333333333,0.3100414411767206,1.0,0.3333333333333333,0.012961,0.0829778380051003,0.0011031668743333,0.0257265684808297
Inflammatory-Mac,Efna2,Epha5,MuSCs,1.0,0.3333333333333333,0.0967576666666666,0.0155927702765022,1.0,0.3333333333333333,0.0113616666666666,1.0,0.0010993283561111,0.0155927702765022
Resolving-Mac,Mmp2,Sdc2,Resolving-Mac,2.0,0.6666666666666666,0.1133353333333333,0.0012842100339511,1.0,0.3333333333333333,0.009676,0.0001616669153285,0.0010966326853333,2.076142748229141e-07
MuSCs,Lama1,Itga7,Inflammatory-Mac,1.0,0.3333333333333333,0.0061886666666666,0.0777825724472225,3.0,1.0,0.1764276666666667,0.0047429277476834,0.0010918520197777,0.0003689171211461
FAPs,Cd80,Ctla4,Resolving-Mac,3.0,1.0,1.119701666666667,0.008497341958187,1.0,0.3333333333333333,0.0009723333333333,0.0076646373026362,0.0010887232538888,6.512904414597689e-05
ECs,Hgf,Sdc2,Neutrophils,3.0,1.0,0.1929763333333333,0.0027372229168113,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.001087228662,2.576631442809675e-07
MuSCs,Ntf5,Ntrk2,Inflammatory-Mac,1.0,0.3333333333333333,0.0885923333333333,0.2561175274521424,2.0,0.6666666666666666,0.0122066666666666,0.0018962464262848,0.0010814170822222,0.00048566194614
ECs,Cntn4,Ptprg,Resolving-Mac,1.0,0.3333333333333333,0.0557873333333333,0.5066432560885162,1.0,0.3333333333333333,0.0193233333333333,0.0003827878761273,0.0010779972377777,0.0001939368959523
Resolving-Mac,Gm13306,Ccr10,MuSCs,1.0,0.3333333333333333,0.04713,0.0841246608596315,1.0,0.3333333333333333,0.0226916666666666,0.1062504779905822,0.00106945825,0.0089382854271314
MuSCs,Ccl28,Ccr10,MuSCs,1.0,0.3333333333333333,0.0469383333333333,0.2888844667284857,1.0,0.3333333333333333,0.0226916666666666,0.1062504779905822,0.0010651090138888,0.030694112673956
Inflammatory-Mac,Angpt4,Tek,Resolving-Mac,1.0,0.3333333333333333,0.0459163333333333,0.0570552248882703,1.0,0.3333333333333333,0.023043,0.0003626134111748,0.001058050069,2.068898972208347e-05
Inflammatory-Mac,Pla2g10,Pla2r1,Inflammatory-Mac,1.0,0.3333333333333333,0.0776393333333333,0.0854947631622028,1.0,0.3333333333333333,0.013247,0.0014266302079801,0.0010284882486666,0.0001219694117513
Inflammatory-Mac,Ntf5,Ntrk2,Inflammatory-Mac,1.0,0.3333333333333333,0.084206,0.2434367817753429,2.0,0.6666666666666666,0.0122066666666666,0.0018962464262848,0.0010278745733333,0.0004616161274677
FAPs,Icosl,Ctla4,Resolving-Mac,3.0,1.0,1.033202,0.024092588861653,1.0,0.3333333333333333,0.0009723333333333,0.0076646373026362,0.0010046167446666,0.0001846609553061
MuSCs,Lgi3,Adam22,Neutrophils,1.0,0.3333333333333333,0.0084736666666666,0.0056156294802323,2.0,0.6666666666666666,0.1178836666666667,0.0227910836557684,0.0009989068967777,0.0001279862812637
MuSCs,Saa1,Fpr2,FAPs,1.0,0.3333333333333333,0.002218,0.0631267373134611,2.0,0.6666666666666666,0.4496786666666666,0.0027772750234371,0.0009973872826666,0.0001753203108517
ECs,Bdnf,Ntrk2,Inflammatory-Mac,1.0,0.3333333333333333,0.0814053333333333,0.1131514935296598,2.0,0.6666666666666666,0.0122066666666666,0.0018962464262848,0.0009936877688888,0.0002145631152344
Neutrophils,Adm,Mrgprb1,Resolving-Mac,1.0,0.3333333333333333,0.0149196666666666,0.000346435741704,1.0,0.3333333333333333,0.066452,0.0451404338106278,0.0009914416893333,1.563825966802657e-05
Resolving-Mac,Cort,Mrgprb1,Inflammatory-Mac,1.0,0.3333333333333333,0.0817113333333333,0.1321918916295473,1.0,0.3333333333333333,0.0121333333333333,0.0082420985107388,0.0009914308444444,0.0010895385931316
ECs,Avp,Avpr2,MuSCs,1.0,0.3333333333333333,0.149426,1.0,1.0,0.3333333333333333,0.0065973333333333,0.5142916536742543,0.0009858131306666,0.5142916536742543
FAPs,Lgi1,Adam22,Resolving-Mac,1.0,0.3333333333333333,0.0024916666666666,0.1635273785303319,3.0,1.0,0.385306,0.0744932824655055,0.0009600541166666,0.0121816911997036
Neutrophils,Cntn2,Nrcam,Resolving-Mac,1.0,0.3333333333333333,0.0098496666666666,0.1504087387635016,3.0,1.0,0.096899,0.0051338841439755,0.0009544228503333,0.0007721810390533
MuSCs,Lgi3,Stx1a,Neutrophils,1.0,0.3333333333333333,0.0084736666666666,0.0056156294802323,2.0,0.6666666666666666,0.1124383333333333,0.0214246756700502,0.0009527649572222,0.0001203130402971
ECs,Col9a2,Mag,Inflammatory-Mac,1.0,0.3333333333333333,0.103915,0.5071745814827469,1.0,0.3333333333333333,0.0090343333333333,0.020273747580136,0.0009388027483333,0.0102823294440423
ECs,Cd80,Ctla4,Resolving-Mac,3.0,1.0,0.9620323333333332,0.0073007998063465,1.0,0.3333333333333333,0.0009723333333333,0.0076646373026362,0.0009354161054444,5.595798253480361e-05
ECs,Avp,Avpr2,Inflammatory-Mac,1.0,0.3333333333333333,0.149426,1.0,2.0,0.6666666666666666,0.0062306666666666,0.4857083463257458,0.0009310235973333,0.4857083463257458
FAPs,Nxph1,Nrxn2,ECs,1.0,0.3333333333333333,0.0067979999999999,1.0,2.0,0.6666666666666666,0.136464,0.2657380151046518,0.0009276822719999,0.2657380151046518
Resolving-Mac,Efna4,Epha7,Inflammatory-Mac,1.0,0.3333333333333333,0.069071,0.0357038674063611,1.0,0.3333333333333333,0.0133223333333333,0.0114283606463155,0.0009201868856666,0.0004080366731881
Neutrophils,Slit1,Robo2,MuSCs,3.0,1.0,0.6562846666666667,0.3574272407348407,1.0,0.3333333333333333,0.001373,0.0044930362846222,0.0009010788473333,0.001605933561734
MuSCs,Dkk2,Kremen2,FAPs,1.0,0.3333333333333333,0.026678,0.0037330974769244,1.0,0.3333333333333333,0.0337166666666666,0.5286097276732288,0.0008994932333333,0.0019733516406546
ECs,Cntn4,Ptprg,Inflammatory-Mac,1.0,0.3333333333333333,0.0557873333333333,0.5066432560885162,2.0,0.6666666666666666,0.0159763333333333,0.000316485080471,0.0008912770331111,0.0001603450316733
Inflammatory-Mac,Tnfsf13b,Tnfrsf17,Resolving-Mac,3.0,1.0,0.3059026666666667,0.037938064138788,1.0,0.3333333333333333,0.002913,1.0,0.000891094468,0.037938064138788
MuSCs,Wnt4,Fzd2,Resolving-Mac,3.0,1.0,0.5887196666666666,0.040965588431617,1.0,0.3333333333333333,0.0015103333333333,0.0001776017221605,0.0008891629365555,7.275559054773805e-06
Inflammatory-Mac,Hcrt,Hcrtr2,FAPs,1.0,0.3333333333333333,0.1178916666666667,0.1598494949266683,1.0,0.3333333333333333,0.007522,1.0,0.0008867811166666,0.1598494949266683
Neutrophils,Ntrk3,Ptprf,ECs,1.0,0.3333333333333333,0.0010246666666666,0.0330637181086778,3.0,1.0,0.8562376666666668,0.0991059023792318,0.0008773581957777,0.003276809619173
MuSCs,Slurp1,Chrna7,FAPs,1.0,0.3333333333333333,0.0163806666666666,0.2588219183854046,1.0,0.3333333333333333,0.0535113333333333,0.1208074398611723,0.0008765513142222,0.031267613340098
Inflammatory-Mac,Mdk,Alk,Inflammatory-Mac,3.0,1.0,2.741573333333333,0.1445012198865677,1.0,0.3333333333333333,0.0003156666666666,0.0154801798120147,0.0008654233155555,0.0022369048668995
FAPs,Lama3,Sdc2,Neutrophils,3.0,1.0,0.150679,0.0301897672278965,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.000848925486,2.841854896535754e-06
MuSCs,Angpt4,Tek,Resolving-Mac,1.0,0.3333333333333333,0.036545,0.0454104899536513,1.0,0.3333333333333333,0.023043,0.0003626134111748,0.0008421064349999,1.646645266521442e-05
Neutrophils,Vegfc,Flt4,Neutrophils,1.0,0.3333333333333333,0.0360066666666666,0.0053383691850471,1.0,0.3333333333333333,0.0232916666666666,0.0014179430809339,0.0008386552777777,7.569503649408505e-06
MuSCs,Saa1,Cd36,FAPs,1.0,0.3333333333333333,0.002218,0.0631267373134611,2.0,0.6666666666666666,0.376277,0.0004101756956892,0.0008345823859999,2.589305339414127e-05
FAPs,Rspo1,Lgr6,ECs,2.0,0.6666666666666666,0.0703253333333333,0.1886527232569993,1.0,0.3333333333333333,0.0118283333333333,0.0304537640886742,0.0008318314844444,0.0057451855287546
MuSCs,Lama1,Itga2,Inflammatory-Mac,1.0,0.3333333333333333,0.0061886666666666,0.0777825724472225,2.0,0.6666666666666666,0.1338136666666667,0.0242632849978761,0.0008281281784444,0.0018872607231549
FAPs,Lgi1,Adam11,FAPs,1.0,0.3333333333333333,0.0024916666666666,0.1635273785303319,3.0,1.0,0.3243313333333334,0.2446659107876707,0.0008081255722222,0.0400095750068438
Neutrophils,Rln1,Rxfp1,Neutrophils,3.0,1.0,2.500729666666667,0.3717426695773057,1.0,0.3333333333333333,0.0003223333333333,0.0044931394824758,0.0008060685292222,0.0016702916659987
Inflammatory-Mac,Vtn,Itgb6,Resolving-Mac,1.0,0.3333333333333333,0.1011933333333333,0.0040648399684501,1.0,0.3333333333333333,0.0079376666666666,0.0013622584669915,0.0008032389488888,5.537362663986939e-06
MuSCs,Dkk2,Kremen2,MuSCs,1.0,0.3333333333333333,0.026678,0.0037330974769244,1.0,0.3333333333333333,0.030067,0.4713902723267712,0.000802127426,0.0017597458362697
MuSCs,Dnajb11,Prtg,Neutrophils,3.0,1.0,8.433252666666666,0.0641213511168023,1.0,0.3333333333333333,9.5e-05,0.0001030332258654,0.0008011590033333,6.60662965241603e-06
FAPs,Rln1,Rxfp1,Neutrophils,3.0,1.0,2.473123,0.3676388369633322,1.0,0.3333333333333333,0.0003223333333333,0.0044931394824758,0.0007971699803333,0.0016518525736514
MuSCs,Ccl21b,Ccr10,FAPs,1.0,0.3333333333333333,0.0056963333333333,0.060511527607123,1.0,0.3333333333333333,0.1394176666666667,0.6528032489312521,0.0007941695018888,0.039502121819723
Resolving-Mac,Efna4,Epha5,MuSCs,1.0,0.3333333333333333,0.069071,0.0357038674063611,1.0,0.3333333333333333,0.0113616666666666,1.0,0.0007847616783333,0.0357038674063611
FAPs,Dsc2,Dsg2,Resolving-Mac,1.0,0.3333333333333333,0.005403,0.0196812198495101,2.0,0.6666666666666666,0.1432373333333333,0.9170221619948996,0.000773911312,0.0180481147770947
Neutrophils,Lamc2,Itgb4,MuSCs,1.0,0.3333333333333333,0.0003876666666666,6.4780032242966e-05,3.0,1.0,1.973003333333333,0.2509799501746913,0.0007648676255555,1.625848926465451e-05
MuSCs,Hp,Itgam,FAPs,1.0,0.3333333333333333,0.048407,0.0003318438835775,2.0,0.6666666666666666,0.0157156666666666,2.87988330769278e-05,0.0007607482763333,9.556716610749458e-09
MuSCs,Hgf,Sdc2,Neutrophils,3.0,1.0,0.1345413333333333,0.0019083667644479,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.000758005872,1.796403858629663e-07
Resolving-Mac,Sema6d,Trem2,FAPs,2.0,0.6666666666666666,0.09074,0.001008315226231,1.0,0.3333333333333333,0.008328,4.845562465449258e-05,0.00075568272,4.8858544135663425e-08
Inflammatory-Mac,Lamc2,Itgb4,MuSCs,1.0,0.3333333333333333,0.0003813333333333,6.372171701285737e-05,3.0,1.0,1.973003333333333,0.2509799501746913,0.0007523719377777,1.599287336093272e-05
FAPs,Cntn2,Cntnap2,FAPs,1.0,0.3333333333333333,0.0414136666666666,0.6324048906127518,2.0,0.6666666666666666,0.0178793333333333,0.7116435811707267,0.0007404487508888,0.4500468811055404
MuSCs,Mdk,Alk,Inflammatory-Mac,3.0,1.0,2.34427,0.1235603916279767,1.0,0.3333333333333333,0.0003156666666666,0.0154801798120147,0.0007400078966666,0.001912737080044
Inflammatory-Mac,Slit3,Robo2,ECs,1.0,0.3333333333333333,0.0031903333333333,5.555865440224608e-05,3.0,1.0,0.2313123333333333,0.7569517164947553,0.0007379634474444,4.205521881591907e-05
Resolving-Mac,Ntf5,Ntrk2,Inflammatory-Mac,1.0,0.3333333333333333,0.0600186666666666,0.1735119951046289,2.0,0.6666666666666666,0.0122066666666666,0.0018962464262848,0.0007326278577777,0.0003290215006347
MuSCs,Lgi1,Adam11,Inflammatory-Mac,2.0,0.6666666666666666,0.0127453333333333,0.8364726214696682,2.0,0.6666666666666666,0.0564436666666666,0.0425794232437066,0.0007193933462222,0.0356165217813297
MuSCs,Slamf6,Slamf6,Inflammatory-Mac,2.0,0.6666666666666666,0.0004036666666666,0.0001109535527904,3.0,1.0,1.770749,0.4867156713051848,0.0007147923463333,5.400283293011463e-05
Inflammatory-Mac,Slamf6,Slamf6,MuSCs,3.0,1.0,1.770749,0.4867156713051848,2.0,0.6666666666666666,0.0004036666666666,0.0001109535527904,0.0007147923463333,5.400283293011463e-05
Resolving-Mac,Nid1,Col13a1,FAPs,1.0,0.3333333333333333,0.0162853333333333,7.692395234712933e-05,1.0,0.3333333333333333,0.043492,0.0422072807203407,0.0007082817173333,3.246750850833398e-06
MuSCs,Slit2,Robo2,MuSCs,3.0,1.0,0.515556,0.1567999536088813,1.0,0.3333333333333333,0.001373,0.0044930362846222,0.000707858388,0.0007045078809917
Neutrophils,Vegfc,Vipr2,ECs,1.0,0.3333333333333333,0.0360066666666666,0.0053383691850471,1.0,0.3333333333333333,0.0196226666666666,0.022077037113709,0.0007065468177777,0.0001178553746249
Resolving-Mac,Lamc2,Itga3,Resolving-Mac,2.0,0.6666666666666666,0.00825,0.0013785948392204,2.0,0.6666666666666666,0.085504,0.0039195878173968,0.000705408,5.403523536934784e-06
MuSCs,Icam4,Itgam,FAPs,1.0,0.3333333333333333,0.044849,0.0024542026096954,2.0,0.6666666666666666,0.0157156666666666,2.87988330769278e-05,0.0007048319343333,7.067817129357994e-08
Inflammatory-Mac,Fgf13,Scn5a,FAPs,1.0,0.3333333333333333,0.0415873333333333,0.0408913087368865,1.0,0.3333333333333333,0.0167493333333333,0.0023496782051915,0.0006965601084444,9.608141692081962e-05
Neutrophils,Lama3,Sdc2,Neutrophils,3.0,1.0,0.1231516666666667,0.0246744413647169,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.00069383649,2.322680446068832e-06
Resolving-Mac,Adam23,Itga4,FAPs,2.0,0.6666666666666666,0.0154506666666666,0.0009429293592077,1.0,0.3333333333333333,0.0444226666666666,0.0002777950170396,0.0006863598151111,2.619410774083446e-07
MuSCs,Cort,Mrgprb1,Inflammatory-Mac,1.0,0.3333333333333333,0.054895,0.0888086584195256,1.0,0.3333333333333333,0.0121333333333333,0.0082420985107388,0.0006660593333333,0.0007319697113002
MuSCs,Dsc2,Dsg1a,MuSCs,3.0,1.0,0.1840083333333333,0.6702773389737693,1.0,0.3333333333333333,0.003615,1.0,0.000665190125,0.6702773389737693
Resolving-Mac,Slamf6,Slamf6,MuSCs,3.0,1.0,1.626982333333333,0.4471993481684922,2.0,0.6666666666666666,0.0004036666666666,0.0001109535527904,0.0006567585352222,4.961835648488186e-05
MuSCs,Slamf6,Slamf6,Resolving-Mac,2.0,0.6666666666666666,0.0004036666666666,0.0001109535527904,3.0,1.0,1.626982333333333,0.4471993481684922,0.0006567585352222,4.961835648488186e-05
FAPs,Tnfsf13,Sdc2,Neutrophils,2.0,0.6666666666666666,0.115299,0.0132675160635571,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.000649594566,1.248911765548369e-06
Neutrophils,Lamc2,Itga6,FAPs,1.0,0.3333333333333333,0.0003876666666666,6.4780032242966e-05,3.0,1.0,1.665024333333333,0.0046569018936611,0.0006454744332222,3.016742548236993e-07
Resolving-Mac,Mmp2,Sdc2,Neutrophils,2.0,0.6666666666666666,0.1133353333333333,0.0012842100339511,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.000638531268,1.208866085523251e-07
Inflammatory-Mac,Lamc2,Itga6,FAPs,1.0,0.3333333333333333,0.0003813333333333,6.372171701285737e-05,3.0,1.0,1.665024333333333,0.0046569018936611,0.0006349292791111,2.967457846245159e-07
Inflammatory-Mac,Mmp2,Sdc2,Resolving-Mac,1.0,0.3333333333333333,0.065506,0.0007422527468692,1.0,0.3333333333333333,0.009676,0.0001616669153285,0.000633836056,1.199977119805222e-07
