Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
MuSCs,Il23a,Il12rb1,Resolving-Mac,1.0,0.5,0.1289785,0.0028371864439995,2.0,0.6666666666666666,0.1108493333333333,0.0676956962947808,0.0142971807393333,0.0001920653118446
Resolving-Mac,Tnfsf11,Tnfrsf11a,MuSCs,1.0,0.3333333333333333,0.0118256666666666,0.0068036323499418,2.0,1.0,1.2055955,0.0188308221775754,0.0142569705178333,0.0001281179909433
ECs,Cthrc1,Ror2,Neutrophils,2.0,1.0,0.8141179999999999,0.0371159517392966,1.0,0.3333333333333333,0.017474,0.0047006553586233,0.014225897932,0.0001744692974337
Neutrophils,Il34,Ptprz1,FAPs,3.0,1.0,0.220446,0.0086210687609093,2.0,0.6666666666666666,0.064491,0.0245904030281302,0.014216782986,0.0002119955553639
FAPs,Il21,Il2rg,FAPs,1.0,0.3333333333333333,0.0249246666666666,0.5549276228148621,3.0,1.0,0.5682903333333333,0.0030784648315375,0.0141644471282222,0.0017083251708842
Neutrophils,Ntf5,Ngfr,Inflammatory-Mac,1.0,0.3333333333333333,0.244596,0.3666825158589784,1.0,0.3333333333333333,0.0578336666666666,0.0024635363403131,0.014145883532,0.000903335703176
Inflammatory-Mac,Il2,Il2ra,FAPs,1.0,0.3333333333333333,0.0834976666666666,1.0,3.0,1.0,0.169191,0.0976249393057355,0.014127053721,0.0976249393057355
Neutrophils,Fgf18,Fgfr2,MuSCs,1.0,0.3333333333333333,0.1678953333333333,0.032988518307712,2.0,1.0,0.083758,0.0718588252654661,0.0140625773293333,0.0023705161728405
FAPs,Wnt3,Fzd8,MuSCs,1.0,0.3333333333333333,0.0071633333333333,0.0285414129393936,2.0,1.0,1.9606995,0.2712524111754306,0.014045144085,0.0077419270781641
MuSCs,Gip,Dpp4,MuSCs,1.0,0.5,0.1651745,0.2392352848309814,2.0,1.0,0.0850285,0.0136321955503448,0.01404453997325,0.0032613021853583
MuSCs,Ccl5,Ccr5,FAPs,2.0,1.0,1.2329145,0.1427762648860562,1.0,0.3333333333333333,0.0113756666666666,8.871308872669319e-05,0.0140252243805,1.266612345490255e-05
ECs,Icam4,Itgb2,FAPs,2.0,1.0,1.0325825,0.0982122658318007,1.0,0.3333333333333333,0.0135673333333333,2.941382252017391e-05,0.0140093909716666,2.888798156480726e-06
MuSCs,Icam1,Itgb2,FAPs,2.0,1.0,1.0325075,0.003059601243807,1.0,0.3333333333333333,0.0135673333333333,2.941382252017391e-05,0.0140083734216666,8.999456796784328e-08
Resolving-Mac,Sema7a,Itga1,Resolving-Mac,2.0,0.6666666666666666,0.0487726666666666,0.0006865263390213,3.0,1.0,0.2870306666666667,0.0026498357808178,0.0139992510284444,1.819182057612725e-06
Resolving-Mac,Myoc,Fzd1,Neutrophils,1.0,0.3333333333333333,0.0651496666666666,0.0019258201137554,3.0,1.0,0.2147316666666667,0.0111525244463908,0.0139896965061111,2.147775589800851e-05
ECs,Efna3,Epha4,Inflammatory-Mac,1.0,0.5,0.1806205,0.7284509268949775,2.0,0.6666666666666666,0.0772419999999999,0.0070121738195776,0.013951488661,0.00510802451842
MuSCs,Efnb1,Erbb2,Inflammatory-Mac,2.0,1.0,2.8592275,0.1469655254483148,1.0,0.3333333333333333,0.0048573333333333,0.0004511406921505,0.0138882210433333,6.630212887301492e-05
FAPs,Shank1,Sstr2,Neutrophils,3.0,1.0,0.1923316666666667,0.4784841953725119,2.0,0.6666666666666666,0.0716023333333333,0.0772472397508246,0.0137713961072222,0.0369615833569208
FAPs,Efnb3,Ephb4,Neutrophils,1.0,0.3333333333333333,0.2207143333333333,0.1467234066692216,1.0,0.3333333333333333,0.0622766666666666,0.0014178536621874,0.0137453529655555,0.0002080323194745
Resolving-Mac,Ccl5,Gpr75,Inflammatory-Mac,2.0,0.6666666666666666,0.8052966666666667,0.0932564668449094,1.0,0.3333333333333333,0.0170636666666666,0.0173263954642894,0.0137413138877777,0.0016157984241572
Resolving-Mac,Slit2,Gpc1,FAPs,1.0,0.3333333333333333,0.0028236666666666,0.0015027612861656,3.0,1.0,4.865417666666667,0.0913496595009224,0.0137383176847777,0.0001372767318024
FAPs,Nppa,Npr3,MuSCs,1.0,0.3333333333333333,0.0769983333333333,0.0858717631731901,1.0,0.5,0.1781875,0.1211233448883654,0.0137201405208333,0.0104010751869983
Resolving-Mac,Dll1,Notch4,FAPs,1.0,0.3333333333333333,0.007854,0.0004010928614407,3.0,1.0,1.743428333333333,0.0298404162448478,0.01369288613,1.196877793822958e-05
MuSCs,Icam2,Itgb2,FAPs,2.0,1.0,1.006859,0.0172825710234984,1.0,0.3333333333333333,0.0135673333333333,2.941382252017391e-05,0.0136603916726666,5.083464767774831e-07
Resolving-Mac,Dll1,Notch4,MuSCs,1.0,0.3333333333333333,0.007854,0.0004010928614407,2.0,1.0,1.7378505,0.0297449463793944,0.013649077827,1.193048565671349e-05
FAPs,Wnt3,Fzd7,ECs,1.0,0.3333333333333333,0.0071633333333333,0.0285414129393936,2.0,1.0,1.905108,0.0758048617328072,0.01364692364,0.0021635778615296
ECs,Nrg2,Erbb3,Inflammatory-Mac,1.0,0.5,0.023695,0.0663263497134582,3.0,1.0,0.5757656666666666,0.0556872109727821,0.0136427674716666,0.0036935294295478
ECs,Wnt11,Fzd8,Neutrophils,2.0,1.0,0.47481,0.052623989893924,1.0,0.3333333333333333,0.0285176666666666,0.0039452684332456,0.01354047331,0.0002076157661599
MuSCs,Ccl12,Ccr2,MuSCs,1.0,0.5,0.132963,0.0015880138552356,1.0,0.5,0.101798,0.0002545668564805,0.013535367474,4.04255695174838e-07
Neutrophils,Nlgn2,Nrxn1,MuSCs,2.0,0.6666666666666666,0.0579186666666666,0.0034204741290619,2.0,1.0,0.229998,0.9609061005534312,0.013321177496,0.0032867544574008
MuSCs,Hcrt,Hcrtr1,MuSCs,1.0,0.5,0.0369435,0.1741417277553134,2.0,1.0,0.356634,0.7228225088629873,0.013175308179,0.1258735605538309
FAPs,Ccl21b,Ccr7,Inflammatory-Mac,2.0,0.6666666666666666,0.126417,0.733230478333749,1.0,0.3333333333333333,0.1040336666666667,0.140721305976105,0.013151624039,0.1031811504926093
ECs,Mst1,Mst1r,Resolving-Mac,1.0,0.5,0.2717035,0.106131609312587,2.0,0.6666666666666666,0.0482486666666666,0.0234621379517822,0.0131093316036666,0.0024900744587365
Resolving-Mac,Agrp,Mc4r,MuSCs,1.0,0.3333333333333333,0.1124603333333333,0.0385714872860978,2.0,1.0,0.115994,1.0,0.0130447239046666,0.0385714872860978
Inflammatory-Mac,Cntn2,Nrcam,ECs,1.0,0.3333333333333333,0.011109,0.0719138509740963,2.0,1.0,1.172497,0.0494171153789687,0.013025269173,0.0035537750709328
FAPs,Lefty2,Acvr2b,Inflammatory-Mac,1.0,0.3333333333333333,0.0449143333333333,0.7602076222178341,3.0,1.0,0.289563,0.0723410998917742,0.013005529103,0.0549942555373485
Inflammatory-Mac,Il7,Il7r,MuSCs,1.0,0.3333333333333333,0.084886,0.0603507675966491,1.0,0.5,0.15178,0.001526481681385,0.01288399708,9.212434119381292e-05
Neutrophils,Efnb3,Epha4,Inflammatory-Mac,2.0,0.6666666666666666,0.165128,0.1097714966244839,2.0,0.6666666666666666,0.0772419999999999,0.0070121738195776,0.012754816976,0.000769736814766
Inflammatory-Mac,Sema3a,Plxna2,ECs,1.0,0.3333333333333333,0.0002643333333333,8.061008722916141e-05,2.0,1.0,48.1229285,0.8789040773297934,0.0127204941001666,7.084853433962026e-05
Neutrophils,Pdgfc,Pdgfra,Inflammatory-Mac,2.0,0.6666666666666666,0.343668,0.0341657380481603,1.0,0.3333333333333333,0.0368893333333333,0.0001953293085472,0.012677683408,6.673569988955043e-06
FAPs,Nxph3,Nrxn2,MuSCs,1.0,0.3333333333333333,0.038122,0.1367632365840402,1.0,0.5,0.3302135,0.4577589535095151,0.012588399047,0.0626045960572844
Neutrophils,Angpt1,Tie1,MuSCs,1.0,0.3333333333333333,0.048359,0.0035578357871067,2.0,1.0,0.2601715,0.0044975653094278,0.0125816335685,1.60015988127322e-05
Inflammatory-Mac,Tnfsf13b,Tnfrsf13c,Neutrophils,2.0,0.6666666666666666,0.6013073333333333,0.0680908653003855,1.0,0.3333333333333333,0.0209073333333333,0.0223349736837091,0.0125717328537777,0.001520807684585
ECs,Pomc,Oprm1,Resolving-Mac,1.0,0.5,0.8055585,1.0,1.0,0.3333333333333333,0.0155716666666666,0.0081450674611747,0.0125438884425,0.0081450674611747
Inflammatory-Mac,Il4,Il13ra2,ECs,1.0,0.3333333333333333,0.2206816666666667,0.0576052213582509,1.0,0.5,0.0568385,0.012746517573626,0.0125432149108333,0.0007342659663755
Neutrophils,Hbegf,Erbb2,Inflammatory-Mac,3.0,1.0,2.577819333333334,0.0466680880088824,1.0,0.3333333333333333,0.0048573333333333,0.0004511406921505,0.0125213277751111,2.105387352566774e-05
ECs,Rspo1,Lgr5,Inflammatory-Mac,1.0,0.5,0.724909,0.5784209917375155,1.0,0.3333333333333333,0.0172173333333333,0.0085163683950927,0.0124809998893333,0.0049260462530915
ECs,Wnt5a,Ryk,Resolving-Mac,2.0,1.0,0.125615,0.0264747867253229,3.0,1.0,0.099323,0.0016044334051651,0.012476458645,4.247703221673059e-05
Neutrophils,Sema6d,Trem2,ECs,3.0,1.0,0.177088,0.0013995702390681,1.0,0.5,0.070248,0.0004425354544144,0.012440077824,6.193594517309963e-07
Neutrophils,Liph,Lpar2,MuSCs,1.0,0.3333333333333333,0.016601,0.0198598806325589,2.0,1.0,0.7472894999999999,0.0948992211267369,0.0124057529895,0.0018846872036998
Neutrophils,Cntf,Cntfr,Inflammatory-Mac,3.0,1.0,0.99499,0.1069523085189122,1.0,0.3333333333333333,0.012461,0.0029735962975731,0.01239857039,0.0003180329886287
MuSCs,C3,Itgb2,FAPs,2.0,1.0,0.9116095,0.0034349421884078,1.0,0.3333333333333333,0.0135673333333333,2.941382252017391e-05,0.0123681099563333,1.010347798968848e-07
Neutrophils,Efemp1,Egfr,Resolving-Mac,1.0,0.3333333333333333,0.112086,0.0012891422460324,1.0,0.3333333333333333,0.1097013333333333,0.001610859624766,0.012295983648,2.076627194714028e-06
ECs,Ccl4,Ccr5,MuSCs,1.0,0.5,0.081538,7.575960821152165e-05,1.0,0.5,0.150414,0.0011730029473206,0.012264456732,8.886624371996966e-08
ECs,Angpt1,Tek,Inflammatory-Mac,1.0,0.5,0.1657605,0.0121952198967865,2.0,0.6666666666666666,0.0738723333333333,0.0010485418795659,0.0122451149095,1.27871987922961e-05
ECs,Oxt,Avpr2,Resolving-Mac,1.0,0.5,0.1388385,0.113840447003231,1.0,0.3333333333333333,0.0878236666666666,0.174509415603985,0.0121933061445,0.0198662298786302
MuSCs,Mst1,Mst1r,Resolving-Mac,1.0,0.5,0.2525955,0.0986677275784727,2.0,0.6666666666666666,0.0482486666666666,0.0234621379517822,0.012187396081,0.0023149558358349
Resolving-Mac,Cd59b,Cd2,FAPs,2.0,0.6666666666666666,0.539365,0.1226051024141444,1.0,0.3333333333333333,0.022386,0.0305343303207291,0.01207422489,0.0037436646961203
FAPs,Ceacam1,Havcr2,FAPs,1.0,0.3333333333333333,0.0845763333333333,0.0006590333817242,2.0,0.6666666666666666,0.1427373333333334,0.0035257415103005,0.0120722002831111,2.32358135061904e-06
Neutrophils,Efnb3,Ephb2,ECs,2.0,0.6666666666666666,0.165128,0.1097714966244839,2.0,1.0,0.0730795,0.0191433393096283,0.012067471676,0.0021013930064082
MuSCs,Gm13306,Ccr10,MuSCs,1.0,0.5,0.0166775,0.0295835771161208,1.0,0.5,0.7230885,0.7317309745402955,0.01205930845875,0.021647219713567
Inflammatory-Mac,Rspo1,Lgr5,Neutrophils,2.0,0.6666666666666666,0.528346,0.4215790082624845,1.0,0.3333333333333333,0.022719,0.0112377085244392,0.012003492774,0.0047375820148759
FAPs,Ntf3,Ntrk3,ECs,1.0,0.3333333333333333,0.284443,0.0323247156403369,2.0,1.0,0.0421005,0.0235543370936214,0.0119751925215,0.0007613872486479
Inflammatory-Mac,Ccl5,Ccr5,FAPs,2.0,0.6666666666666666,1.048369666666667,0.1214052598347301,1.0,0.3333333333333333,0.0113756666666666,8.871308872669319e-05,0.0119259038714444,1.077023558760565e-05
Inflammatory-Mac,C1qtnf1,Avpr2,Resolving-Mac,2.0,0.6666666666666666,0.1357756666666667,0.0092613760066886,1.0,0.3333333333333333,0.0878236666666666,0.174509415603985,0.0119243168907777,0.001616197314616
ECs,Pdgfc,Pdgfra,Inflammatory-Mac,2.0,1.0,0.321798,0.0319915330272877,1.0,0.3333333333333333,0.0368893333333333,0.0001953293085472,0.011870913688,6.248884025587937e-06
MuSCs,Dll4,Notch3,Resolving-Mac,1.0,0.5,0.1322925,0.0026348658065571,2.0,0.6666666666666666,0.0896746666666666,0.0006205429943574,0.01186328584,1.635047517331139e-06
ECs,Cd59b,Cd2,FAPs,1.0,0.5,0.5256365,0.1194844250463275,1.0,0.3333333333333333,0.022386,0.0305343303207291,0.011766898689,0.0036483769025469
Neutrophils,Liph,Lpar2,ECs,1.0,0.3333333333333333,0.016601,0.0198598806325589,2.0,1.0,0.7073339999999999,0.0898252225897184,0.011742451734,0.0017839181984248
Inflammatory-Mac,Amh,Amhr2,Inflammatory-Mac,3.0,1.0,0.3553746666666666,0.1125214647197581,1.0,0.3333333333333333,0.0330233333333333,0.0288192192513664,0.0117356560755555,0.0032427807622436
Resolving-Mac,Fgf22,Fgfrl1,Resolving-Mac,1.0,0.3333333333333333,0.0717473333333333,0.6953631044876413,2.0,0.6666666666666666,0.163505,0.0223004611326101,0.0117310477366666,0.0155069178846777
MuSCs,Penk,Oprm1,Resolving-Mac,2.0,1.0,0.744457,0.033368463507453,1.0,0.3333333333333333,0.0155716666666666,0.0081450674611747,0.0115924362516666,0.0002717883863439
FAPs,Fgf15,Klb,ECs,1.0,0.3333333333333333,0.0091946666666666,1.0,2.0,1.0,1.2607745,0.4658203960280078,0.0115924012693333,0.4658203960280078
FAPs,Fgf10,Fgfrl1,Resolving-Mac,2.0,0.6666666666666666,0.0707256666666666,1.0,2.0,0.6666666666666666,0.163505,0.0223004611326101,0.0115640001283333,0.0223004611326101
Resolving-Mac,Vegfc,Vipr2,Neutrophils,1.0,0.3333333333333333,0.044456,0.0055848758606944,1.0,0.3333333333333333,0.259706,0.105821767310359,0.011545489936,0.0005910014337876
Resolving-Mac,F2,F2rl2,ECs,1.0,0.3333333333333333,0.051122,0.0343903535872168,1.0,0.5,0.2245445,0.0352549583651326,0.011479163929,0.0012124304838795
Resolving-Mac,Fgf22,Fgfrl1,Inflammatory-Mac,1.0,0.3333333333333333,0.0717473333333333,0.6953631044876413,1.0,0.3333333333333333,0.1597873333333333,0.0217934082534687,0.0114643150671111,0.0151543320204986
MuSCs,Efna3,Epha3,MuSCs,1.0,0.5,0.067331,0.2715490731050226,2.0,1.0,0.1702215,0.0147585250604648,0.0114611838165,0.0040076638005664
Resolving-Mac,Agrp,Mc5r,Inflammatory-Mac,1.0,0.3333333333333333,0.1124603333333333,0.0385714872860978,1.0,0.3333333333333333,0.1016926666666667,0.0652591897544026,0.0114363911908888,0.0025171440079129
MuSCs,Il21,Il2rg,FAPs,2.0,1.0,0.0199905,0.4450723771851379,3.0,1.0,0.5682903333333333,0.0030784648315375,0.0113604079085,0.0013701396606532
FAPs,Fgf10,Fgfrl1,Inflammatory-Mac,2.0,0.6666666666666666,0.0707256666666666,1.0,1.0,0.3333333333333333,0.1597873333333333,0.0217934082534687,0.0113010656748888,0.0217934082534687
Resolving-Mac,Ntn3,Cdon,Neutrophils,3.0,1.0,0.1609393333333333,0.0869068967177579,3.0,1.0,0.0698083333333333,0.0026935856571107,0.0112349066277777,0.0002340911705029
ECs,Efna2,Epha5,ECs,2.0,1.0,1.7317105,0.2580726189025833,1.0,0.5,0.006466,0.0084934279703846,0.011197240093,0.0021919211997776
FAPs,Ihh,Ptch1,Inflammatory-Mac,1.0,0.3333333333333333,0.0155476666666666,1.0,3.0,1.0,0.7168596666666667,0.0451587906283864,0.0111454951441111,0.0451587906283864
MuSCs,Gdf1,Bmpr1a,Resolving-Mac,1.0,0.5,0.010243,0.1944381169324222,3.0,1.0,1.079828666666667,0.0148333848245639,0.0110606850326666,0.0028841754130221
MuSCs,Vegfc,Flt4,Inflammatory-Mac,2.0,1.0,0.73184,0.0919388957596412,1.0,0.3333333333333333,0.0151093333333333,0.0006646186282155,0.0110576145066666,6.11043027794296e-05
Resolving-Mac,Apod,Lepr,Inflammatory-Mac,2.0,0.6666666666666666,0.3329673333333333,0.002446266572933,2.0,0.6666666666666666,0.0332073333333333,0.0071198134706353,0.0110569572271111,1.741696169873374e-05
FAPs,Wnt3,Fzd1,ECs,1.0,0.3333333333333333,0.0071633333333333,0.0285414129393936,2.0,1.0,1.532593,0.0795983245703594,0.0109784745233333,0.0022718486508465
MuSCs,Csf2,Csf3r,ECs,1.0,0.5,0.2341465,0.2174805655477089,2.0,1.0,0.046873,5.453183174607497e-05,0.0109751488945,1.185961360848889e-05
Neutrophils,Col1a1,Gp6,FAPs,3.0,1.0,0.289655,0.0003130190481471,1.0,0.3333333333333333,0.0378826666666666,0.9919525181111984,0.0109729038133333,0.0003105000330263
Neutrophils,Ccl5,Ccr5,FAPs,2.0,0.6666666666666666,0.962308,0.1114389861664948,1.0,0.3333333333333333,0.0113756666666666,8.871308872669319e-05,0.0109468950386666,9.886096667400992e-06
Inflammatory-Mac,Oxt,Avpr2,Neutrophils,1.0,0.3333333333333333,0.0465996666666666,0.0382093359085188,2.0,0.6666666666666666,0.234272,0.4655085737600355,0.0109169971093333,0.0177867734630927
ECs,Il5,Csf2rb,MuSCs,1.0,0.5,0.047683,1.0,1.0,0.5,0.2286895,0.0008859771349537,0.0109046014285,0.0008859771349537
FAPs,Csf2,Csf3r,ECs,2.0,0.6666666666666666,0.2300786666666667,0.2137022699341201,2.0,1.0,0.046873,5.453183174607497e-05,0.0107844773426666,1.165357622780174e-05
ECs,a,Mc5r,MuSCs,1.0,0.5,0.0358775,1.0,1.0,0.5,0.2993085,0.1920751105940672,0.01073844070875,0.1920751105940672
Neutrophils,C1qtnf1,Avpr2,Resolving-Mac,1.0,0.3333333333333333,0.1221626666666667,0.0083328214676152,1.0,0.3333333333333333,0.0878236666666666,0.174509415603985,0.0107287733164444,0.0014541558046458
MuSCs,Nppa,Npr2,Inflammatory-Mac,1.0,0.5,0.176425,0.1967565421480562,1.0,0.3333333333333333,0.0608043333333333,0.0026522880442714,0.0107274045083333,0.0005218550243714
MuSCs,Cort,Sstr2,Neutrophils,1.0,0.5,0.1497725,1.0,2.0,0.6666666666666666,0.0716023333333333,0.0772472397508246,0.0107240604691666,0.0772472397508246
Neutrophils,Hspg2,Itga2,Resolving-Mac,3.0,1.0,0.4724063333333333,0.0013804225907036,1.0,0.3333333333333333,0.0225833333333333,0.0045333149636496,0.0106685096944444,6.25789038659676e-06
FAPs,Wnt5b,Fzd8,Neutrophils,3.0,1.0,0.373344,0.7330560889695228,1.0,0.3333333333333333,0.0285176666666666,0.0039452684332456,0.010646899744,0.0028921030476099
MuSCs,Shank1,Sstr2,Neutrophils,2.0,1.0,0.148353,0.3690737311558935,2.0,0.6666666666666666,0.0716023333333333,0.0772472397508246,0.010622420957,0.0285099269963307
Neutrophils,Angpt1,Tek,Neutrophils,1.0,0.3333333333333333,0.048359,0.0035578357871067,2.0,0.6666666666666666,0.218072,0.0030953080056227,0.010545743848,1.101259759452236e-05
MuSCs,Inha,Tgfbr3,Resolving-Mac,1.0,0.5,0.2218985,0.3756438170567823,3.0,1.0,0.047492,0.0004960623752025,0.010538403562,0.0001863427641193
Inflammatory-Mac,Sema3a,Nrp2,ECs,1.0,0.3333333333333333,0.0002643333333333,8.061008722916141e-05,2.0,1.0,39.77812950000001,0.348003301252607,0.0105146855645,2.805257647000879e-05
Inflammatory-Mac,Slit2,Sdc1,Neutrophils,1.0,0.3333333333333333,0.0134966666666666,0.007182954134913,3.0,1.0,0.777051,0.0288935266021854,0.01048759833,0.0002075408763793
FAPs,Dhh,Cdon,Neutrophils,2.0,0.6666666666666666,0.150215,0.0254496301813994,3.0,1.0,0.0698083333333333,0.0026935856571107,0.0104862587916666,6.855075883538963e-05
MuSCs,Ly86,Cd180,FAPs,1.0,0.5,0.0810765,0.0005090251582921,2.0,0.6666666666666666,0.1290763333333333,0.0004659409472778,0.0104650573395,2.371756644428719e-07
Inflammatory-Mac,Icam4,Itgb2,FAPs,3.0,1.0,0.7681736666666666,0.0730634853444211,1.0,0.3333333333333333,0.0135673333333333,2.941382252017391e-05,0.0104220681935555,2.149076390626131e-06
ECs,Icam5,Itgb2,FAPs,2.0,1.0,0.7680745,0.0925818978520933,1.0,0.3333333333333333,0.0135673333333333,2.941382252017391e-05,0.0104207227663333,2.723187512002344e-06
FAPs,Ihh,Ptch1,Resolving-Mac,1.0,0.3333333333333333,0.0155476666666666,1.0,3.0,1.0,0.668253,0.0420967990208094,0.010389774893,0.0420967990208094
FAPs,Nxph3,Nrxn2,FAPs,1.0,0.3333333333333333,0.038122,0.1367632365840402,3.0,1.0,0.2712373333333333,0.3760031551083713,0.0103401096213333,0.0514234084584317
Neutrophils,Efnb3,Ephb4,Neutrophils,2.0,0.6666666666666666,0.165128,0.1097714966244839,1.0,0.3333333333333333,0.0622766666666666,0.0014178536621874,0.0102836214133333,0.0001556399184928
Neutrophils,Wnt11,Fzd8,Neutrophils,3.0,1.0,0.3604253333333333,0.0399465451419463,1.0,0.3333333333333333,0.0285176666666666,0.0039452684332456,0.0102784895142222,0.0001575998435657
Inflammatory-Mac,Col5a2,Ddr1,Resolving-Mac,2.0,0.6666666666666666,0.0363336666666666,0.0001406072710793,3.0,1.0,0.2816496666666666,0.0252600159916015,0.0102333651054444,3.551741915998995e-06
MuSCs,Nppa,Npr2,Neutrophils,1.0,0.5,0.176425,0.1967565421480562,1.0,0.3333333333333333,0.0574363333333333,0.0025053757167546,0.0101332051083333,0.0004929490628103
ECs,Il10,Il10ra,FAPs,2.0,1.0,1.4553315,0.0140513567437191,1.0,0.3333333333333333,0.0069383333333333,7.009765873466223e-05,0.0100975750575,9.84967209780221e-07
FAPs,Ccl22,Ackr2,FAPs,1.0,0.3333333333333333,0.0361106666666666,0.180007610261557,2.0,0.6666666666666666,0.2786473333333334,1.0,0.0100621409715555,0.180007610261557
Neutrophils,Liph,Lpar1,Resolving-Mac,1.0,0.3333333333333333,0.016601,0.0198598806325589,3.0,1.0,0.6048646666666667,0.011757220206601,0.0100413583313333,0.0002334969898738
Resolving-Mac,Gpha2,Tshr,MuSCs,1.0,0.3333333333333333,0.0188626666666666,1.0,2.0,1.0,0.5315415,0.1730278038691726,0.010026290134,0.1730278038691726
ECs,Ly9,Ly9,MuSCs,1.0,0.5,0.072717,0.0010491307833802,1.0,0.5,0.13707,0.0019775892360511,0.00996731919,2.074749744422775e-06
MuSCs,Ly9,Ly9,ECs,1.0,0.5,0.13707,0.0019775892360511,1.0,0.5,0.072717,0.0010491307833802,0.00996731919,2.074749744422775e-06
FAPs,Ccl5,Ccr5,FAPs,2.0,0.6666666666666666,0.8756340000000001,0.1014018019313074,1.0,0.3333333333333333,0.0113756666666666,8.871308872669319e-05,0.009960920506,8.995667051778642e-06
Resolving-Mac,Hc,C5ar1,FAPs,1.0,0.3333333333333333,0.0238546666666666,0.306859794008936,2.0,0.6666666666666666,0.416844,0.0009823802342921,0.009943674672,0.0003014529963333
MuSCs,Oxt,Avpr2,Resolving-Mac,1.0,0.5,0.113085,0.0927238982656855,1.0,0.3333333333333333,0.0878236666666666,0.174509415603985,0.009931539345,0.0161811932988681
Resolving-Mac,Thbs2,Itga6,FAPs,2.0,0.6666666666666666,0.020777,0.0002118363365263,3.0,1.0,0.4749486666666667,0.0011895817926618,0.0098680084473333,2.519966489558853e-07
Neutrophils,Pros1,Tyro3,Resolving-Mac,3.0,1.0,2.253741,0.0145502430258599,1.0,0.3333333333333333,0.0043513333333333,0.0013602502552032,0.0098067783379999,1.979197178919488e-05
ECs,Efnb2,Grm5,Resolving-Mac,2.0,1.0,53.0169945,0.7442421144210264,1.0,0.3333333333333333,0.0001846666666666,0.1033003915718814,0.009790471651,0.0768805018439769
MuSCs,Guca2a,Gucy2c,Resolving-Mac,2.0,1.0,0.4743275,0.4342324313363431,1.0,0.3333333333333333,0.0205133333333333,0.009933081632854,0.0097300381166666,0.0043132661880965
FAPs,Efna1,Epha4,Resolving-Mac,3.0,1.0,1.040222666666667,0.0509953714039873,1.0,0.3333333333333333,0.0092783333333333,0.000842304524602,0.0096515326422222,4.295363206734232e-05
ECs,Nrg2,Erbb3,Resolving-Mac,1.0,0.5,0.023695,0.0663263497134582,3.0,1.0,0.4030763333333334,0.0389849518857534,0.0095508937183333,0.0025857295523368
Resolving-Mac,Amh,Amhr2,Inflammatory-Mac,3.0,1.0,0.2889493333333333,0.0914893639477142,1.0,0.3333333333333333,0.0330233333333333,0.0288192192513664,0.0095420701511111,0.0026366520387772
ECs,Galp,Galr1,MuSCs,1.0,0.5,0.1314505,1.0,1.0,0.5,0.072367,0.9737741536142956,0.0095126783335,0.9737741536142956
Inflammatory-Mac,Edn1,Ednra,Inflammatory-Mac,1.0,0.3333333333333333,0.1872913333333333,0.0073008328285165,1.0,0.3333333333333333,0.050758,0.0009465332475444,0.0095065334973333,6.910481006954666e-06
