"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"
311.912578252715	1.37534828511883	0.340805030370738	4.03558680933402	5.44659963063607e-05	0.000890559685874898	"ENSMUSG00000038379"	"D4_vs_D2"	"sCs"	0.0019493093414908
45.6471090828996	-1.82411504860341	0.665477966161918	-2.74106002205275	0.0061241319039429	0.0334428970570162	"ENSMUSG00000040563"	"D4_vs_D2"	"sCs"	0.0621470957731132
161.930929815103	-1.26397878216031	0.310110778240402	-4.07589439274652	4.58378199379315e-05	0.000785637523994847	"ENSMUSG00000040721"	"D4_vs_D2"	"sCs"	0.0017183917796027
452.178798915525	-1.52419785171237	0.284799814562032	-5.35182178421114	8.7073132014351e-08	5.02045348009061e-06	"ENSMUSG00000041696"	"D4_vs_D2"	"sCs"	1.09591273609836e-05
197.901493710386	-1.49885092388794	0.369745316243746	-4.0537387710947	5.04055013453093e-05	0.000844038292988788	"ENSMUSG00000042485"	"D4_vs_D2"	"sCs"	0.00185367126409135
2616.40898891875	1.27714356902575	0.249564328963461	5.11749244906206	3.0962445404899e-07	1.40355968032001e-05	"ENSMUSG00000042688"	"D4_vs_D2"	"sCs"	3.09371699392624e-05
108.630076715896	-2.52712507030237	0.539836778362797	-4.68127621457465	2.85094500397223e-06	8.57632105771601e-05	"ENSMUSG00000043719"	"D4_vs_D2"	"sCs"	0.000189907846795212
48.7107564972734	-2.42148788910886	0.584520225409816	-4.14269307347084	3.43251183407832e-05	0.0006172708232306	"ENSMUSG00000045211"	"D4_vs_D2"	"sCs"	0.00136853240550875
104.545434181321	-1.73987521188286	0.430768793733167	-4.03900012534474	5.36795364992181e-05	0.000882088983523401	"ENSMUSG00000045875"	"D4_vs_D2"	"sCs"	0.00193104342909751
41.2401101240081	-1.69659470107979	0.660792810517627	-2.56751386225098	0.010243069380221	0.0489738548162255	"ENSMUSG00000046402"	"D4_vs_D2"	"sCs"	0.0880907565177623
33.3147512620042	-1.78194328293376	0.707283545181442	-2.51941854871886	0.011754883342009	0.0542399776813095	"ENSMUSG00000047220"	"D4_vs_D2"	"sCs"	0.0966771524315071
54.4790214945251	-3.95882917693208	0.734731578983609	-5.38812988330858	7.11945960488183e-08	4.3329822206378e-06	"ENSMUSG00000049699"	"D4_vs_D2"	"sCs"	9.34500649477251e-06
847.383825017388	1.25536422630534	0.318936477756077	3.93609484602588	8.28182525956378e-05	0.001274858019464	"ENSMUSG00000049932"	"D4_vs_D2"	"sCs"	0.002743424659731
98.3222442668173	-2.81776112709713	0.657727795866961	-4.28408400071188	1.83493582456917e-05	0.000383498670107891	"ENSMUSG00000051243"	"D4_vs_D2"	"sCs"	0.000849134763430121
75.1447727770636	-1.88853249217697	0.552541471748624	-3.41790180237575	0.000631058706158553	0.00604216879181379	"ENSMUSG00000053199"	"D4_vs_D2"	"sCs"	0.0124532987720769
208.175955663997	-1.49303590793987	0.419371950449408	-3.5601711233665	0.000370613203383188	0.00402407321300014	"ENSMUSG00000057969"	"D4_vs_D2"	"sCs"	0.00835984017219144
112.951529390354	2.55331266391056	0.453818533676108	5.62628556226589	1.84131433125306e-08	1.50347318004054e-06	"ENSMUSG00000059456"	"D4_vs_D2"	"sCs"	3.03537877636867e-06
3.26632944420644	-7.36155906911879	2.73881137700766	-2.68786639741572	0.00719101619885236	NA	"ENSMUSG00000059887"	"D4_vs_D2"	"sCs"	0.0694148566829281
25.9682842991	-2.85332027749645	0.98997403416445	-2.88221728957233	0.00394887316338414	0.0242692316997887	"ENSMUSG00000059974"	"D4_vs_D2"	"sCs"	0.0463500565856497
20.9886136212191	-2.4037819109028	0.879930185036516	-2.73178708013414	0.00629918352961517	0.0341058758979905	"ENSMUSG00000072423"	"D4_vs_D2"	"sCs"	0.063337867539006
73.4805173829522	-2.43746953736281	0.712939381218268	-3.41890152455553	0.000628744766513066	0.00603260439033225	"ENSMUSG00000074505"	"D4_vs_D2"	"sCs"	0.0124236822103415
160.237638809219	-1.50484586174328	0.480315200751308	-3.13303817865727	0.00173006936863147	0.0128639660181162	"ENSMUSG00000086596"	"D4_vs_D2"	"sCs"	0.0259698336716796
31.1915705958007	2.10532770657301	0.736552518748612	2.85835382132684	0.00425845263969665	0.0257623646578243	"ENSMUSG00000118653"	"D4_vs_D2"	"sCs"	0.0489882145769615
7.41554821408388	7.18393927642089	2.38884634944412	3.0072839461159	0.00263593423136843	NA	"ENSMUSG00000000318"	"D4_vs_D2"	"sCs"	0.0351841166760628
88.06361678104	-1.42156449950812	0.458960105192148	-3.09735962543621	0.00195252845331265	0.0141247850098907	"ENSMUSG00000001313"	"D4_vs_D2"	"sCs"	0.0283162894177095
557.196355850349	1.24620081952375	0.298003497689598	4.18183286164579	2.89168515934836e-05	0.000536922218994259	"ENSMUSG00000001507"	"D4_vs_D2"	"sCs"	0.00119676166865339
102.272108184831	-1.81197859089807	0.484450009498173	-3.7402798129265	0.000183815510630713	0.00240681145692366	"ENSMUSG00000001508"	"D4_vs_D2"	"sCs"	0.00504745227172166
615.9385228512	1.49925780827053	0.232075371087978	6.46021937287852	1.04551306391929e-10	2.28139687699333e-08	"ENSMUSG00000002055"	"D4_vs_D2"	"sCs"	3.96808679143323e-08
2456.98742475653	-1.43492789347191	0.232400955020619	-6.17436315330375	6.64306908082571e-10	1.0850039101867e-07	"ENSMUSG00000004040"	"D4_vs_D2"	"sCs"	1.97117977089228e-07
768.358855342663	-1.54659415347592	0.334474860430497	-4.62394737674852	3.76505421445588e-06	0.00010644172624352	"ENSMUSG00000004043"	"D4_vs_D2"	"sCs"	0.000234525514427175
37.5768630350145	-2.86857585912735	0.764536016195769	-3.75204803745023	0.000175395844963347	0.00231705363966278	"ENSMUSG00000005952"	"D4_vs_D2"	"sCs"	0.00486652770349086
135.171722211015	1.52324256736711	0.423691812601738	3.59516639704088	0.000324184305458997	0.0036549973238113	"ENSMUSG00000006715"	"D4_vs_D2"	"sCs"	0.00759428880156579
52.5000113605716	1.61348391154359	0.636038769749273	2.53676975096916	0.0111880511304019	0.0523782479203218	"ENSMUSG00000007646"	"D4_vs_D2"	"sCs"	0.0935234733386508
89.3133344387802	-1.80063233692781	0.424121151822721	-4.24556127226699	2.18046911646301e-05	0.000434968846813699	"ENSMUSG00000010660"	"D4_vs_D2"	"sCs"	0.000966990651648815
633.696571591398	1.69020786490445	0.279844090795527	6.03981974427122	1.54286488601447e-09	1.95024055687945e-07	"ENSMUSG00000017146"	"D4_vs_D2"	"sCs"	3.89374560924065e-07
380.453141887576	-1.6077192783135	0.416018457007966	-3.86453834254452	0.000111299506315368	0.00163845835388782	"ENSMUSG00000017493"	"D4_vs_D2"	"sCs"	0.00345795326285643
518.537870479158	1.8539229951366	0.301791078395067	6.14306759827299	8.09428151123155e-10	1.26675505650774e-07	"ENSMUSG00000017716"	"D4_vs_D2"	"sCs"	2.33115307523469e-07
209.42245307007	-1.33650039273258	0.333318831834827	-4.00967561711267	6.0802217990981e-05	0.000981911368847394	"ENSMUSG00000018378"	"D4_vs_D2"	"sCs"	0.00213702555121208
104.0443748891	-1.7961192062017	0.419695032703016	-4.2795817587688	1.87244846032673e-05	0.000389481130687582	"ENSMUSG00000018672"	"D4_vs_D2"	"sCs"	0.00086404407745143
76.5413276338538	-1.52081610468335	0.479143660172795	-3.17402948446588	0.00150338418218573	0.0117023846513108	"ENSMUSG00000020142"	"D4_vs_D2"	"sCs"	0.0237383229297483
343.523644538308	1.32032397621924	0.273331303088021	4.83048945108951	1.36197830584105e-06	4.69112679499183e-05	"ENSMUSG00000020328"	"D4_vs_D2"	"sCs"	0.000104119071390513
585.281632744838	1.67310761604646	0.277302479549838	6.03351119962041	1.60434865689325e-09	1.96719772891958e-07	"ENSMUSG00000020493"	"D4_vs_D2"	"sCs"	3.98725432697936e-07
48.9559965777623	-2.04369735634062	0.550475006543032	-3.71260698859878	0.000205135299622247	0.00260803544374667	"ENSMUSG00000020689"	"D4_vs_D2"	"sCs"	0.00548221848772118
576.209630367713	-1.73476459651205	0.321278537676212	-5.39956577572687	6.68023885447854e-08	4.1439768744493e-06	"ENSMUSG00000020695"	"D4_vs_D2"	"sCs"	8.89105192517726e-06
16.0325469678752	-3.22239579603194	1.15239588718563	-2.79625763321807	0.00516981705802643	0.029613252742839	"ENSMUSG00000020734"	"D4_vs_D2"	"sCs"	0.0556417329437181
103.128919539444	1.44067191277761	0.494581618499884	2.91291034460059	0.00358077392401598	0.0225769083957381	"ENSMUSG00000020808"	"D4_vs_D2"	"sCs"	0.0433732536664577
507.771016639643	-1.2920766034107	0.417891882005489	-3.09189208751781	0.00198885135425428	0.0143262684400147	"ENSMUSG00000020893"	"D4_vs_D2"	"sCs"	0.0287070053963118
234.410546516085	1.65954546770225	0.352177092761994	4.71224705356915	2.45000096757646e-06	7.52516652330845e-05	"ENSMUSG00000020897"	"D4_vs_D2"	"sCs"	0.000167060237077016
30.3318218607067	3.76747457959092	1.08113085430472	3.48475354726029	0.000492590521498759	0.0050004594560793	"ENSMUSG00000020901"	"D4_vs_D2"	"sCs"	0.010381933677391
31.5789457399463	2.78883579920369	0.769450741514164	3.62445007683751	0.000289576946774172	0.00336883056840112	"ENSMUSG00000020905"	"D4_vs_D2"	"sCs"	0.00703258299308703
125.011052242418	-1.34981555050804	0.476736118606824	-2.83136833528081	0.00463493117117352	0.0274246346937057	"ENSMUSG00000020926"	"D4_vs_D2"	"sCs"	0.0518627299941528
79.4168577985165	-1.64369573305476	0.588932576158827	-2.79097438245881	0.00525496312551118	0.029996415652614	"ENSMUSG00000020928"	"D4_vs_D2"	"sCs"	0.0562424226267871
2.86051428487251	-8.19141689744283	2.90229124554768	-2.8223965840813	0.00476661924365531	NA	"ENSMUSG00000021337"	"D4_vs_D2"	"sCs"	0.0528114229846943
2222.14958611336	1.52010695979627	0.204723415239721	7.42517390116955	1.12631834168954e-13	7.79293732623721e-11	"ENSMUSG00000021377"	"D4_vs_D2"	"sCs"	9.84724035877141e-11
166.555497345433	-1.43943257473991	0.414993323598871	-3.46856802961788	0.000523240032073851	0.00524276940673998	"ENSMUSG00000025161"	"D4_vs_D2"	"sCs"	0.0108458221720304
67.1909844849144	-1.5866352439724	0.540421793447944	-2.93592017051997	0.00332559893001457	0.021451581714412	"ENSMUSG00000025243"	"D4_vs_D2"	"sCs"	0.0413042424184458
244.374026777153	-1.38666449054508	0.335568426431269	-4.13228534428013	3.59174142133766e-05	0.000636348149931332	"ENSMUSG00000025375"	"D4_vs_D2"	"sCs"	0.00141132953441968
154.509864297839	2.75579688749741	0.404287140531036	6.81643468520329	9.33276278068873e-12	3.31590539229552e-09	"ENSMUSG00000025582"	"D4_vs_D2"	"sCs"	4.91324801873678e-09
90.1559368293427	-1.66550785729434	0.507003098578104	-3.28500528293669	0.00101980459483264	0.00878737672160206	"ENSMUSG00000034209"	"D4_vs_D2"	"sCs"	0.0178034287547924
82.4960275639008	-1.56124155173462	0.513187436692684	-3.04224429537146	0.00234821232247056	0.0164725716068292	"ENSMUSG00000034614"	"D4_vs_D2"	"sCs"	0.0325321095948383
54.2878384412856	-1.60176979243027	0.635020793437198	-2.52238951697993	0.0116560559080498	0.0538923780869888	"ENSMUSG00000034706"	"D4_vs_D2"	"sCs"	0.0960903346115709
849.178241142313	-1.34325468126585	0.279856376821966	-4.79980015649377	1.58824034336233e-06	5.3398996301384e-05	"ENSMUSG00000034714"	"D4_vs_D2"	"sCs"	0.000118356540656042
9.73632759723424	3.31563083432251	1.25380319455443	2.64445875455023	0.00818216778680327	NA	"ENSMUSG00000036211"	"D4_vs_D2"	"sCs"	0.0757275869266329
1025.35420536926	1.41018339089783	0.282479460467316	4.99216257551934	5.9706963559595e-07	2.39501927789739e-05	"ENSMUSG00000036768"	"D4_vs_D2"	"sCs"	5.31946491590126e-05
175.22749273914	-2.48095011958812	0.404917072780286	-6.1270573318955	8.95192225565986e-10	1.35749549550417e-07	"ENSMUSG00000039004"	"D4_vs_D2"	"sCs"	2.5481750792855e-07
72.4554065831723	-1.40804403051558	0.522612295279116	-2.69424206669989	0.00705489071585682	0.0371717809020656	"ENSMUSG00000040875"	"D4_vs_D2"	"sCs"	0.0684653021701387
249.347377064067	-1.20697322667344	0.459247907218746	-2.62815182758916	0.00858501889748453	0.0431581867787119	"ENSMUSG00000041324"	"D4_vs_D2"	"sCs"	0.0784704949560417
160.683269430167	-1.96729424918923	0.373957554376854	-5.26074209803687	1.43475157221548e-07	7.36767350325965e-06	"ENSMUSG00000041592"	"D4_vs_D2"	"sCs"	1.61113387558876e-05
248.91315959772	-1.52410183900053	0.40406769549935	-3.77189727359182	0.000162010958133698	0.00217548115998528	"ENSMUSG00000043099"	"D4_vs_D2"	"sCs"	0.00458500376313633
87.7621273958976	-1.31255581157416	0.456432137544232	-2.87568666535222	0.00403149691302658	0.0246617303018368	"ENSMUSG00000043648"	"D4_vs_D2"	"sCs"	0.0470517494306987
24.9503121144456	2.10084741490671	0.829053574952709	2.53403094610206	0.0112758773253947	0.0526463260321414	"ENSMUSG00000044367"	"D4_vs_D2"	"sCs"	0.0939811228922282
114.283215996821	-1.26721507524156	0.427983860359513	-2.96089453975455	0.00306746954672139	0.0201222328648699	"ENSMUSG00000047181"	"D4_vs_D2"	"sCs"	0.038937855589183
1.77620612598806	-8.38317418008531	3.31159764119835	-2.53145915910598	0.0113589044746963	NA	"ENSMUSG00000048070"	"D4_vs_D2"	"sCs"	0.0945159692524019
22.979401080343	-4.38676097050172	1.6861881775852	-2.60158446655937	0.00927942108403773	0.0456197717168138	"ENSMUSG00000049336"	"D4_vs_D2"	"sCs"	0.0824837429692243
1840.67794896114	1.47884625136076	0.468667404038868	3.1554280042017	0.00160262814095202	0.012220504374104	"ENSMUSG00000049539"	"D4_vs_D2"	"sCs"	0.0246821874114536
351.443212793185	-1.4658840711996	0.334614797168822	-4.38081066229723	1.18238581906716e-05	0.000272217933055286	"ENSMUSG00000051043"	"D4_vs_D2"	"sCs"	0.000598651599808976
2537.0781609144	1.25812936004989	0.278232464321806	4.52186398563013	6.12974443155253e-06	0.000159252214026066	"ENSMUSG00000051627"	"D4_vs_D2"	"sCs"	0.000349374024876381
19.2440118915347	5.00004118443162	1.61880217106727	3.08872898356389	0.00201014719315932	0.0144638177346866	"ENSMUSG00000052336"	"D4_vs_D2"	"sCs"	0.028971682831051
82.9334726330465	-1.67209363644751	0.513302613487098	-3.2575202083781	0.00112390255597644	0.00936894293016251	"ENSMUSG00000052374"	"D4_vs_D2"	"sCs"	0.0190336455000368
1379.32220954286	1.4851263307792	0.314190666199726	4.72683147702145	2.28050377287472e-06	7.17212980818447e-05	"ENSMUSG00000052565"	"D4_vs_D2"	"sCs"	0.000159050519544083
83.2553782281931	-2.96778434436018	0.681937024382718	-4.35199180898938	1.34906303342333e-05	0.000302641341934865	"ENSMUSG00000057003"	"D4_vs_D2"	"sCs"	0.000667829831975129
14605.3713564207	1.35985985267376	0.213940457782586	6.35625382299452	2.0673332400682e-10	3.88245182484809e-08	"ENSMUSG00000057113"	"D4_vs_D2"	"sCs"	7.0289330162319e-08
970.429234435332	1.59762569792045	0.280958403161184	5.68634246189072	1.29789001083329e-08	1.1374708054943e-06	"ENSMUSG00000058385"	"D4_vs_D2"	"sCs"	2.2940323079566e-06
1621.9460797717	1.63188533264702	0.280063804543153	5.8268341219923	5.64887090010548e-09	5.94080454822293e-07	"ENSMUSG00000058773"	"D4_vs_D2"	"sCs"	1.19210654857398e-06
392.270102397871	1.26893706794153	0.348078711519983	3.645546326003	0.000266824340773654	0.00315438199982954	"ENSMUSG00000060093"	"D4_vs_D2"	"sCs"	0.0065812190046741
807.620572833166	2.23990559924592	0.285333934351822	7.85011991067308	4.15639678405964e-15	3.90285658023201e-12	"ENSMUSG00000060600"	"D4_vs_D2"	"sCs"	5.35518911967264e-12
139.776986971829	1.25005078439143	0.465013511768766	2.68820314411216	0.00718376784623799	0.037669649823153	"ENSMUSG00000060639"	"D4_vs_D2"	"sCs"	0.0693722433435526
2094.06079376774	1.29899728212066	0.245143204908077	5.29893244484485	1.16481717910342e-07	6.32755646136095e-06	"ENSMUSG00000061482"	"D4_vs_D2"	"sCs"	1.37090021848325e-05
1107.05436416924	1.3137632833229	0.264486813034086	4.96721658162061	6.79207183153276e-07	2.67331066758472e-05	"ENSMUSG00000061615"	"D4_vs_D2"	"sCs"	5.92762632570132e-05
259.695151253853	1.50715421490009	0.332160249482528	4.53743100581147	5.69436511793404e-06	0.000149716247680722	"ENSMUSG00000061991"	"D4_vs_D2"	"sCs"	0.000330327151864989
374.005992758291	1.35291290431341	0.286993635553058	4.71408678351437	2.427971746827e-06	7.52516652330845e-05	"ENSMUSG00000062248"	"D4_vs_D2"	"sCs"	0.000166489491210994
343.982620000757	1.41860323206854	0.344892682810444	4.11317288760288	3.9025788989138e-05	0.000681318754384074	"ENSMUSG00000062727"	"D4_vs_D2"	"sCs"	0.00150094472027352
383.460494493304	1.28957086563856	0.352772484487786	3.65553131931754	0.000256649871388436	0.00308120475732638	"ENSMUSG00000063021"	"D4_vs_D2"	"sCs"	0.00641755756035641
451.188481452719	1.59474747364964	0.336185982703143	4.74364654001005	2.09904972776885e-06	6.74672560421745e-05	"ENSMUSG00000064288"	"D4_vs_D2"	"sCs"	0.000149157437839714
254.72105093883	1.42102401732826	0.395236189637307	3.59537930631374	0.000323919277152885	0.0036549973238113	"ENSMUSG00000067455"	"D4_vs_D2"	"sCs"	0.00759171268999772
1133.31210990793	1.33970030657403	0.246298927905626	5.43932658564948	5.34823379428339e-08	3.5509031040227e-06	"ENSMUSG00000069267"	"D4_vs_D2"	"sCs"	7.41783361382762e-06
289.259929320011	1.9772685165883	0.306890466962249	6.44291279608737	1.17202043866945e-10	2.44561598202359e-08	"ENSMUSG00000069268"	"D4_vs_D2"	"sCs"	4.31444516370349e-08
434.345383711723	1.65480287204387	0.326156096883549	5.07365303870037	3.9025034039761e-07	1.70439567271328e-05	"ENSMUSG00000069272"	"D4_vs_D2"	"sCs"	3.77601910392628e-05
1248.86747328852	1.54370422345681	0.242580438447145	6.36367974820511	1.96976629636297e-10	3.75283300463588e-08	"ENSMUSG00000069273"	"D4_vs_D2"	"sCs"	6.79153224436134e-08
44.5749337996164	1.71429678311163	0.658146760861173	2.60473329819097	0.00919458001733353	0.0453893912534234	"ENSMUSG00000069308"	"D4_vs_D2"	"sCs"	0.0820573528342417
176.020245786716	1.61644650376622	0.448126075557669	3.60712440523492	0.000309609238472461	0.00354168451489419	"ENSMUSG00000069309"	"D4_vs_D2"	"sCs"	0.00738148374910568
184.954487297597	1.48308608436612	0.405663800707782	3.65594879744878	0.000256232499145901	0.00308120475732638	"ENSMUSG00000069910"	"D4_vs_D2"	"sCs"	0.00641695302208866
85.7480354482277	-1.76855584889043	0.440277172462042	-4.01691470625337	5.89650536327922e-05	0.000955800980341167	"ENSMUSG00000070331"	"D4_vs_D2"	"sCs"	0.00207992004745065
409.152717862146	1.92572281873031	0.316335133281027	6.08760335520346	1.14613387074709e-09	1.60288041115333e-07	"ENSMUSG00000071478"	"D4_vs_D2"	"sCs"	3.10026045921424e-07
456.266861238623	1.24600123955428	0.309599242442614	4.02456165500868	5.70815384053208e-05	0.000928705326579637	"ENSMUSG00000071516"	"D4_vs_D2"	"sCs"	0.00202515371038008
1364.39848286158	1.20137644619594	0.313640958628866	3.8304195072224	0.000127924976195013	0.00181022791933224	"ENSMUSG00000075031"	"D4_vs_D2"	"sCs"	0.00382369159615864
118.829079801736	-1.64775838222149	0.482857522328361	-3.41251467777891	0.000643664605826166	0.006127165031275	"ENSMUSG00000075702"	"D4_vs_D2"	"sCs"	0.0126393435244686
48.0631293167405	2.23374578166621	0.607323387317437	3.67801706358242	0.000235054238256787	0.00289327997764393	"ENSMUSG00000078154"	"D4_vs_D2"	"sCs"	0.00604107900527678
101.290360075603	-1.34175258007716	0.471453019336789	-2.84599424554466	0.00442729949289964	0.0265516784368881	"ENSMUSG00000081769"	"D4_vs_D2"	"sCs"	0.0503742930914168
5.19610269457821	-6.34376969659936	2.12686015330805	-2.98269243830276	0.00285724961782775	NA	"ENSMUSG00000082101"	"D4_vs_D2"	"sCs"	0.0371556284963735
966.812906963728	1.59501497418289	0.271403165586115	5.87692104010037	4.17967445633175e-09	4.50377052483092e-07	"ENSMUSG00000095217"	"D4_vs_D2"	"sCs"	9.01483970845826e-07
456.172073901533	2.08825561003967	0.371699954837433	5.61812177500262	1.93044429143641e-08	1.56651979353229e-06	"ENSMUSG00000099517"	"D4_vs_D2"	"sCs"	3.17162927881633e-06
1033.94418637306	1.7294314114296	0.222862992387875	7.76006546847253	8.48855550406832e-15	6.97440941603013e-12	"ENSMUSG00000099583"	"D4_vs_D2"	"sCs"	1.03899919369796e-11
2563.57525167824	1.25916432345035	0.253923400561793	4.95883530491681	7.09170545167555e-07	2.75821183040612e-05	"ENSMUSG00000100210"	"D4_vs_D2"	"sCs"	6.13445051084867e-05
569.159333537352	1.38079537695191	0.283805385094655	4.86528955922167	1.14289358593621e-06	4.11629563855272e-05	"ENSMUSG00000101355"	"D4_vs_D2"	"sCs"	9.14314868748969e-05
1949.02036977211	1.34979161674361	0.22267525601733	6.06170456873105	1.346864398175e-09	1.79773861504653e-07	"ENSMUSG00000101972"	"D4_vs_D2"	"sCs"	3.52575129101448e-07
714.320844188988	1.45520841111006	0.269508165591466	5.39949655297622	6.68281680650579e-08	4.1439768744493e-06	"ENSMUSG00000114456"	"D4_vs_D2"	"sCs"	8.89105192517726e-06
526.566149318562	1.25185723426234	0.307569187622821	4.070164647954	4.69799231728624e-05	0.000801035110285926	"ENSMUSG00000002997"	"D4_vs_D2"	"sCs"	0.00175315323059706
668.124741225995	-1.21479378966069	0.38308169216895	-3.17110896838403	0.00151858166395154	0.0117743183310745	"ENSMUSG00000007682"	"D4_vs_D2"	"sCs"	0.0238606412923836
180.619472833075	-1.86178211802063	0.539246749703808	-3.45256066734432	0.000555292592073524	0.00548450519564128	"ENSMUSG00000011171"	"D4_vs_D2"	"sCs"	0.0113421465615018
31.467850555091	-2.53922667752507	0.755039179687131	-3.36303962209917	0.000770892984797231	0.00707198826109169	"ENSMUSG00000018893"	"D4_vs_D2"	"sCs"	0.01448864511926
1340.0640516494	1.26192335362643	0.277968954545665	4.53979961787107	5.63077147781916e-06	0.000148684145181465	"ENSMUSG00000020644"	"D4_vs_D2"	"sCs"	0.000327903300818782
261.743885449314	-1.77051221947564	0.347257319103762	-5.09855983466429	3.42247352682015e-07	1.54081633505403e-05	"ENSMUSG00000021061"	"D4_vs_D2"	"sCs"	3.38513745198211e-05
15.4607566687385	-3.15040725052035	1.11884640631722	-2.81576383740659	0.00486614227037908	NA	"ENSMUSG00000021219"	"D4_vs_D2"	"sCs"	0.0535264717047314
167.866829074159	-1.27742498419772	0.456680326809418	-2.79719731551041	0.00515480417881707	0.0295659056434246	"ENSMUSG00000021281"	"D4_vs_D2"	"sCs"	0.05554119995486
1194.75711803496	1.27963303013182	0.240255700469558	5.32612973440752	1.00327485397012e-07	5.68493587512554e-06	"ENSMUSG00000021477"	"D4_vs_D2"	"sCs"	1.22800842125943e-05
150.696789531981	-1.71216003154409	0.432636843445969	-3.95749936114241	7.57384899879495e-05	0.00118389796597097	"ENSMUSG00000021567"	"D4_vs_D2"	"sCs"	0.00255757553423544
286.791500663113	1.2015491576017	0.323591113871077	3.71317105475403	0.000204678445929095	0.00260727020366655	"ENSMUSG00000021645"	"D4_vs_D2"	"sCs"	0.00548197850803528
75.7310822830837	1.53903969558356	0.526855016390243	2.92118257908659	0.00348705407799604	0.0221881959870939	"ENSMUSG00000021697"	"D4_vs_D2"	"sCs"	0.04264955474861
1784.70477906843	-1.77563696425945	0.228369134207893	-7.77529314729117	7.52728860609954e-15	6.59691573438564e-12	"ENSMUSG00000021703"	"D4_vs_D2"	"sCs"	9.44964231165727e-12
222.759059135869	1.22290698528108	0.355322174430764	3.4416849644698	0.000578103091069514	0.00567608022514032	"ENSMUSG00000022144"	"D4_vs_D2"	"sCs"	0.0117160159259163
796.826188383185	-1.31300144482981	0.332324784952268	-3.95095853298574	7.78388116810314e-05	0.00120953784675986	"ENSMUSG00000022197"	"D4_vs_D2"	"sCs"	0.00261384651570871
2609.61007573044	1.24517608514825	0.20346299776735	6.11991418003214	9.36257681968177e-10	1.38292623451165e-07	"ENSMUSG00000022360"	"D4_vs_D2"	"sCs"	2.61938149195211e-07
385.284247358077	1.42621100069886	0.27996237015355	5.09429535089531	3.50040713228648e-07	1.56518204629381e-05	"ENSMUSG00000022367"	"D4_vs_D2"	"sCs"	3.44828839430073e-05
171.583073003367	-2.80081170201227	0.49587647911927	-5.6482043814355	1.62132356306791e-08	1.34898225063866e-06	"ENSMUSG00000034488"	"D4_vs_D2"	"sCs"	2.7372414361312e-06
97.1852189285855	-1.76632180811272	0.417348667935192	-4.23224498798929	2.31370182301854e-05	0.000451945381358123	"ENSMUSG00000039007"	"D4_vs_D2"	"sCs"	0.00100876035434911
164.915646355022	-1.6926802358071	0.378066761718515	-4.47719928647776	7.56286458790216e-06	0.000187234308611228	"ENSMUSG00000039385"	"D4_vs_D2"	"sCs"	0.000413718268406357
54.516929733897	1.7988061582548	0.543740255938427	3.30820854003219	0.000938948629451147	0.00827861749347067	"ENSMUSG00000041716"	"D4_vs_D2"	"sCs"	0.0168638756045224
538.669987293366	1.26298171257761	0.266951669080229	4.73112498951275	2.23278985143765e-06	7.05583062187484e-05	"ENSMUSG00000044934"	"D4_vs_D2"	"sCs"	0.000156391117491255
24.2321442350331	-3.10190624177742	0.840443127722504	-3.69079850790523	0.000223551172229988	0.00280074119198724	"ENSMUSG00000045281"	"D4_vs_D2"	"sCs"	0.00585248363318244
868.975083567314	-1.30691442342261	0.288238540442607	-4.5341418306371	5.78381563935546e-06	0.000151462231862484	"ENSMUSG00000046768"	"D4_vs_D2"	"sCs"	0.000333933506725051
100.485426868159	-1.61046597497204	0.44149804514717	-3.64773070384763	0.000264566720706561	0.00313928256778942	"ENSMUSG00000047419"	"D4_vs_D2"	"sCs"	0.00654925141746411
597.253708045049	1.50324267544528	0.22460455923179	6.69284132337647	2.18878441801661e-11	7.01799023396252e-09	"ENSMUSG00000047534"	"D4_vs_D2"	"sCs"	1.04041636025333e-08
6.49353924126596	-5.83342612197565	2.19401040828768	-2.65879601114944	0.00784204278645655	NA	"ENSMUSG00000048483"	"D4_vs_D2"	"sCs"	0.0737649211959486
23.6744737307388	-2.83892077806844	0.981183106760179	-2.89336491681193	0.00381138196931137	0.0236564812882754	"ENSMUSG00000048982"	"D4_vs_D2"	"sCs"	0.0452390901077731
34.9542321484385	3.84042067262508	0.741646416719785	5.1782366718777	2.23992957246098e-07	1.07861224027736e-05	"ENSMUSG00000051726"	"D4_vs_D2"	"sCs"	2.35336806583025e-05
55.2144420792417	1.50455817686798	0.553817576175874	2.7167035529226	0.00659356362145645	0.0352496898607835	"ENSMUSG00000052485"	"D4_vs_D2"	"sCs"	0.0652690810567141
133.241589207589	-1.29885452539627	0.378268983819152	-3.43367968550455	0.000595447394539192	0.0058026326527889	"ENSMUSG00000057963"	"D4_vs_D2"	"sCs"	0.0119552951065215
1220.95417351525	1.83594821014439	0.227404464002713	8.07349239249096	6.83154351579832e-16	9.08593915689745e-13	"ENSMUSG00000063632"	"D4_vs_D2"	"sCs"	1.16686229749104e-12
60.3913421868133	-2.16794725966314	0.743484112270248	-2.91592950526307	0.00354630618141629	0.0224164003257932	"ENSMUSG00000066392"	"D4_vs_D2"	"sCs"	0.0430788589990357
36.8391877537265	2.42462470183263	0.794462785840199	3.05190468961794	0.00227394291535218	0.0160309067002347	"ENSMUSG00000072568"	"D4_vs_D2"	"sCs"	0.0317866358439654
