Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
sCs,Lrpap1,Sort1,sCs,1,1,6.11827378616277,6.11827378616277,0.2301595359738297,0.2301595359738297,1,1,7.01156013379793,7.01156013379793,0.5786019438420932,0.5786019438420932,42.8986445667198,0.133170754908252,42.8986445667198,0.133170754908252
ECs,Psap,Lrp1,ECs,1,1,308.554992397642,308.554992397642,0.5292731197506306,0.5292731197506306,1,1,9.97966302114608,9.97966302114608,0.03351787194275784,0.03351787194275784,3079.274847620758,0.01774010865054557,3079.274847620758,0.01774010865054557
ECs,Psap,Lrp1,FAPs,1,1,308.554992397642,308.554992397642,0.5292731197506306,0.5292731197506306,1,1,255.664805713016,255.664805713016,0.8586803181631695,0.8586803181631695,78886.65218312427,0.4544764108626848,78886.65218312427,0.4544764108626848
ECs,Psap,Lrp1,sCs,1,1,308.554992397642,308.554992397642,0.5292731197506306,0.5292731197506306,1,1,32.0970775725202,32.0970775725202,0.1078018098940727,0.1078018098940727,9903.713526375497,0.05705660023740024,9903.713526375497,0.05705660023740024
FAPs,Psap,Lrp1,ECs,1,1,213.04629293092,213.04629293092,0.3654443418161866,0.3654443418161866,1,1,9.97966302114608,9.97966302114608,0.03351787194275784,0.03351787194275784,2126.130211354958,0.01224891665120037,2126.130211354958,0.01224891665120037
FAPs,Psap,Lrp1,FAPs,1,1,213.04629293092,213.04629293092,0.3654443418161866,0.3654443418161866,1,1,255.664805713016,255.664805713016,0.8586803181631695,0.8586803181631695,54468.43909006195,0.3137998637016532,54468.43909006195,0.3137998637016532
FAPs,Psap,Lrp1,sCs,1,1,213.04629293092,213.04629293092,0.3654443418161866,0.3654443418161866,1,1,32.0970775725202,32.0970775725202,0.1078018098940727,0.1078018098940727,6838.163390741601,0.03939556146333306,6838.163390741601,0.03939556146333306
sCs,Psap,Lrp1,ECs,1,1,61.3774847684705,61.3774847684705,0.1052825384331829,0.1052825384331829,1,1,9.97966302114608,9.97966302114608,0.03351787194275784,0.03351787194275784,612.5266150748619,0.003528846641011905,612.5266150748619,0.003528846641011905
sCs,Psap,Lrp1,FAPs,1,1,61.3774847684705,61.3774847684705,0.1052825384331829,0.1052825384331829,1,1,255.664805713016,255.664805713016,0.8586803181631695,0.8586803181631695,15692.06271848461,0.09040404359883158,15692.06271848461,0.09040404359883158
sCs,Psap,Lrp1,sCs,1,1,61.3774847684705,61.3774847684705,0.1052825384331829,0.1052825384331829,1,1,32.0970775725202,32.0970775725202,0.1078018098940727,0.1078018098940727,1970.037889819775,0.01134964819333938,1970.037889819775,0.01134964819333938
ECs,Psap,Gpr37l1,sCs,1,1,308.554992397642,308.554992397642,0.5292731197506306,0.5292731197506306,1,1,1.02410448232537,1.02410448232537,1.0,1.0,315.9925507582956,0.5292731197506306,315.9925507582956,0.5292731197506306
FAPs,Psap,Gpr37l1,sCs,1,1,213.04629293092,213.04629293092,0.3654443418161866,0.3654443418161866,1,1,1.02410448232537,1.02410448232537,1.0,1.0,218.181663533359,0.3654443418161866,218.181663533359,0.3654443418161866
sCs,Psap,Gpr37l1,sCs,1,1,61.3774847684705,61.3774847684705,0.1052825384331829,0.1052825384331829,1,1,1.02410448232537,1.02410448232537,1.0,1.0,62.85695726524776,0.1052825384331829,62.85695726524776,0.1052825384331829
ECs,Ptprm,Ptprm,ECs,1,1,7.811056182679,7.811056182679,0.3189645130585146,0.3189645130585146,1,1,7.811056182679,7.811056182679,0.3189645130585146,0.3189645130585146,61.01259868896783,0.1017383605906554,61.01259868896783,0.1017383605906554
ECs,Ptprm,Ptprm,FAPs,1,1,7.811056182679,7.811056182679,0.3189645130585146,0.3189645130585146,1,1,13.7514965968151,13.7514965968151,0.5615424231047559,0.5615424231047559,107.4137125136418,0.1791121055473069,107.4137125136418,0.1791121055473069
ECs,Ptprm,Ptprm,sCs,1,1,7.811056182679,7.811056182679,0.3189645130585146,0.3189645130585146,1,1,2.92624099815742,2.92624099815742,0.1194930638367296,0.1194930638367296,22.85703284066628,0.03811404692055247,22.85703284066628,0.03811404692055247
FAPs,Ptprm,Ptprm,ECs,1,1,13.7514965968151,13.7514965968151,0.5615424231047559,0.5615424231047559,1,1,7.811056182679,7.811056182679,0.3189645130585146,0.3189645130585146,107.4137125136418,0.1791121055473069,107.4137125136418,0.1791121055473069
FAPs,Ptprm,Ptprm,FAPs,1,1,13.7514965968151,13.7514965968151,0.5615424231047559,0.5615424231047559,1,1,13.7514965968151,13.7514965968151,0.5615424231047559,0.5615424231047559,189.1036586522173,0.3153298929463607,189.1036586522173,0.3153298929463607
FAPs,Ptprm,Ptprm,sCs,1,1,13.7514965968151,13.7514965968151,0.5615424231047559,0.5615424231047559,1,1,2.92624099815742,2.92624099815742,0.1194930638367296,0.1194930638367296,40.24019312762258,0.06710042461108844,40.24019312762258,0.06710042461108844
sCs,Ptprm,Ptprm,ECs,1,1,2.92624099815742,2.92624099815742,0.1194930638367296,0.1194930638367296,1,1,7.811056182679,7.811056182679,0.3189645130585146,0.3189645130585146,22.85703284066628,0.03811404692055247,22.85703284066628,0.03811404692055247
sCs,Ptprm,Ptprm,FAPs,1,1,2.92624099815742,2.92624099815742,0.1194930638367296,0.1194930638367296,1,1,13.7514965968151,13.7514965968151,0.5615424231047559,0.5615424231047559,40.24019312762258,0.06710042461108844,40.24019312762258,0.06710042461108844
sCs,Ptprm,Ptprm,sCs,1,1,2.92624099815742,2.92624099815742,0.1194930638367296,0.1194930638367296,1,1,2.92624099815742,2.92624099815742,0.1194930638367296,0.1194930638367296,8.562886379297332,0.01427859230508874,8.562886379297332,0.01427859230508874
ECs,Calr,Tshr,ECs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,0.454662909998737,0.454662909998737,0.2129271603550539,0.2129271603550539,31.49614424868327,0.06008919329045195,31.49614424868327,0.06008919329045195
ECs,Calr,Tshr,FAPs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,0.74516466488891,0.74516466488891,0.3489745756744523,0.3489745756744523,51.62025152750648,0.09848250780308636,51.62025152750648,0.09848250780308636
ECs,Calr,Tshr,sCs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,0.935470285848349,0.935470285848349,0.4380982639704938,0.4380982639704938,64.80341020893572,0.1236336934190914,64.80341020893572,0.1236336934190914
FAPs,Calr,Tshr,ECs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,0.454662909998737,0.454662909998737,0.2129271603550539,0.2129271603550539,52.20859719564598,0.09960496953349049,52.20859719564598,0.09960496953349049
FAPs,Calr,Tshr,FAPs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,0.74516466488891,0.74516466488891,0.3489745756744523,0.3489745756744523,85.56669342947217,0.163246445028691,85.56669342947217,0.163246445028691
FAPs,Calr,Tshr,sCs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,0.935470285848349,0.935470285848349,0.4380982639704938,0.4380982639704938,107.4193435802536,0.2049375202425667,107.4193435802536,0.2049375202425667
sCs,Calr,Tshr,ECs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,0.454662909998737,0.454662909998737,0.2129271603550539,0.2129271603550539,27.90242433319706,0.0532329975311115,27.90242433319706,0.0532329975311115
sCs,Calr,Tshr,FAPs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,0.74516466488891,0.74516466488891,0.3489745756744523,0.3489745756744523,45.73036467367157,0.08724562284267495,45.73036467367157,0.08724562284267495
sCs,Calr,Tshr,sCs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,0.935470285848349,0.935470285848349,0.4380982639704938,0.4380982639704938,57.40932082388312,0.1095270503088358,57.40932082388312,0.1095270503088358
ECs,Calr,Lrp1,ECs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,9.97966302114608,9.97966302114608,0.03351787194275784,0.03351787194275784,691.3273529792444,0.009458924274829777,691.3273529792444,0.009458924274829777
ECs,Calr,Lrp1,FAPs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,255.664805713016,255.664805713016,0.8586803181631695,0.8586803181631695,17710.82580734616,0.2423242179474676,17710.82580734616,0.2423242179474676
ECs,Calr,Lrp1,sCs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,32.0970775725202,32.0970775725202,0.1078018098940727,0.1078018098940727,2223.48065556542,0.03042225229033228,2223.48065556542,0.03042225229033228
FAPs,Calr,Lrp1,ECs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,9.97966302114608,9.97966302114608,0.03351787194275784,0.03351787194275784,1145.957137389427,0.01567928961302465,1145.957137389427,0.01567928961302465
FAPs,Calr,Lrp1,FAPs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,255.664805713016,255.664805713016,0.8586803181631695,0.8586803181631695,29357.79577580019,0.4016811513713514,29357.79577580019,0.4016811513713514
FAPs,Calr,Lrp1,sCs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,32.0970775725202,32.0970775725202,0.1078018098940727,0.1078018098940727,3685.68307924164,0.05042849382037222,3685.68307924164,0.05042849382037222
sCs,Calr,Lrp1,ECs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,9.97966302114608,9.97966302114608,0.03351787194275784,0.03351787194275784,612.4466856535688,0.008379658054903419,612.4466856535688,0.008379658054903419
sCs,Calr,Lrp1,FAPs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,255.664805713016,255.664805713016,0.8586803181631695,0.8586803181631695,15690.0150401289,0.2146749488443506,15690.0150401289,0.2146749488443506
sCs,Calr,Lrp1,sCs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,32.0970775725202,32.0970775725202,0.1078018098940727,0.1078018098940727,1969.780816927621,0.02695106378336818,1969.780816927621,0.02695106378336818
ECs,Calr,Scarf1,ECs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,4.85769010700369,4.85769010700369,0.6230209127066134,0.6230209127066134,336.5097635213194,0.1758198624599885,336.5097635213194,0.1758198624599885
ECs,Calr,Scarf1,FAPs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,1.02291398038544,1.02291398038544,0.1311933836127697,0.1311933836127697,70.86095120515567,0.03702348057988845,70.86095120515567,0.03702348057988845
ECs,Calr,Scarf1,sCs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,1.91638957354633,1.91638957354633,0.2457857036806167,0.2457857036806167,132.7552371607693,0.06936205147275273,132.7552371607693,0.06936205147275273
FAPs,Calr,Scarf1,ECs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,4.85769010700369,4.85769010700369,0.6230209127066134,0.6230209127066134,557.804871522365,0.2914422891161087,557.804871522365,0.2914422891161087
FAPs,Calr,Scarf1,FAPs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,1.02291398038544,1.02291398038544,0.1311933836127697,0.1311933836127697,117.460436717582,0.06137081317364827,117.460436717582,0.06137081317364827
FAPs,Calr,Scarf1,sCs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,1.91638957354633,1.91638957354633,0.2457857036806167,0.2457857036806167,220.0575615800595,0.1149758325149912,220.0575615800595,0.1149758325149912
sCs,Calr,Scarf1,ECs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,4.85769010700369,4.85769010700369,0.6230209127066134,0.6230209127066134,298.11389419288,0.1557587611305163,298.11389419288,0.1557587611305163
sCs,Calr,Scarf1,FAPs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,1.02291398038544,1.02291398038544,0.1311933836127697,0.1311933836127697,62.77569449672824,0.03279908985923304,62.77569449672824,0.03279908985923304
sCs,Calr,Scarf1,sCs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,1.91638957354633,1.91638957354633,0.2457857036806167,0.2457857036806167,117.6078230550031,0.06144781969287283,117.6078230550031,0.06144781969287283
ECs,Calr,Itgav,ECs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,12.6339922958646,12.6339922958646,0.1738106578795025,0.1738106578795025,875.2023422988473,0.04905030527738469,875.2023422988473,0.04905030527738469
ECs,Calr,Itgav,FAPs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,40.5799246280191,40.5799246280191,0.5582735236117967,0.5582735236117967,2811.118152761427,0.157547799976823,2811.118152761427,0.157547799976823
ECs,Calr,Itgav,sCs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,19.4743315989621,19.4743315989621,0.2679158185087009,0.2679158185087009,1349.057386689635,0.07560728925842201,1349.057386689635,0.07560728925842201
FAPs,Calr,Itgav,ECs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,12.6339922958646,12.6339922958646,0.1738106578795025,0.1738106578795025,1450.751755293876,0.08130670250716497,1450.751755293876,0.08130670250716497
FAPs,Calr,Itgav,FAPs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,40.5799246280191,40.5799246280191,0.5582735236117967,0.5582735236117967,4659.761974293898,0.2611541769400558,4659.761974293898,0.2611541769400558
FAPs,Calr,Itgav,sCs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,19.4743315989621,19.4743315989621,0.2679158185087009,0.2679158185087009,2236.222730610414,0.1253280553575274,2236.222730610414,0.1253280553575274
sCs,Calr,Itgav,ECs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,12.6339922958646,12.6339922958646,0.1738106578795025,0.1738106578795025,775.3414811481674,0.0434536500949528,775.3414811481674,0.0434536500949528
sCs,Calr,Itgav,FAPs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,40.5799246280191,40.5799246280191,0.5582735236117967,0.5582735236117967,2490.368691792538,0.1395715466949179,2490.368691792538,0.1395715466949179
sCs,Calr,Itgav,sCs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,19.4743315989621,19.4743315989621,0.2679158185087009,0.2679158185087009,1195.129516681134,0.06698047389275145,1195.129516681134,0.06698047389275145
ECs,Calr,Itga3,sCs,1,1,69.2736169061399,69.2736169061399,0.2822053945126297,0.2822053945126297,1,1,4.46082715207287,4.46082715207287,1.0,1.0,309.0176312172031,0.2822053945126297,309.0176312172031,0.2822053945126297
FAPs,Calr,Itga3,sCs,1,1,114.82924172502,114.82924172502,0.4677889348047482,0.4677889348047482,1,1,4.46082715207287,4.46082715207287,1.0,1.0,512.2333993389082,0.4677889348047482,512.2333993389082,0.4677889348047482
sCs,Calr,Itga3,sCs,1,1,61.3694755379861,61.3694755379861,0.2500056706826222,0.2500056706826222,1,1,4.46082715207287,4.46082715207287,1.0,1.0,273.7586227883202,0.2500056706826222,273.7586227883202,0.2500056706826222
ECs,Nid2,Col13a1,sCs,1,1,5.07061873309287,5.07061873309287,0.07982928570063404,0.07982928570063404,1,1,0.425605252974548,0.425605252974548,1.0,1.0,2.158081968635473,0.07982928570063404,2.158081968635473,0.07982928570063404
FAPs,Nid2,Col13a1,sCs,1,1,50.4196770003092,50.4196770003092,0.7937821816345291,0.7937821816345291,1,1,0.425605252974548,0.425605252974548,1.0,1.0,21.4588793846116,0.7937821816345291,21.4588793846116,0.7937821816345291
sCs,Nid2,Col13a1,sCs,1,1,8.02798190856607,8.02798190856607,0.1263885326648369,0.1263885326648369,1,1,0.425605252974548,0.425605252974548,1.0,1.0,3.416751271070357,0.1263885326648369,3.416751271070357,0.1263885326648369
FAPs,Fzd8,Ckap4,ECs,1,1,6.36158187001129,6.36158187001129,0.7068375544046567,0.7068375544046567,1,1,8.31725139944133,8.31725139944133,0.2212920926493234,0.2212920926493234,52.910875711012,0.1564175615773365,52.910875711012,0.1564175615773365
FAPs,Fzd8,Ckap4,FAPs,1,1,6.36158187001129,6.36158187001129,0.7068375544046567,0.7068375544046567,1,1,19.5526089534959,19.5526089534959,0.5202244761248457,0.5202244761248457,124.3855226299799,0.3677141964455296,124.3855226299799,0.3677141964455296
FAPs,Fzd8,Ckap4,sCs,1,1,6.36158187001129,6.36158187001129,0.7068375544046567,0.7068375544046567,1,1,9.71508585940435,9.71508585940435,0.258483431225831,0.258483431225831,61.80331406878977,0.1827057963817906,61.80331406878977,0.1827057963817906
sCs,Fzd8,Ckap4,ECs,1,1,2.63848020983875,2.63848020983875,0.2931624455953434,0.2931624455953434,1,1,8.31725139944133,8.31725139944133,0.2212920926493234,0.2212920926493234,21.9449032176796,0.06487453107198697,21.9449032176796,0.06487453107198697
sCs,Fzd8,Ckap4,FAPs,1,1,2.63848020983875,2.63848020983875,0.2931624455953434,0.2931624455953434,1,1,19.5526089534959,19.5526089534959,0.5202244761248457,0.5202244761248457,51.58917177451488,0.1525102796793161,51.58917177451488,0.1525102796793161
sCs,Fzd8,Ckap4,sCs,1,1,2.63848020983875,2.63848020983875,0.2931624455953434,0.2931624455953434,1,1,9.71508585940435,9.71508585940435,0.258483431225831,0.258483431225831,25.63306177692266,0.07577763484404035,25.63306177692266,0.07577763484404035
FAPs,Ncam1,Ptprz1,sCs,1,1,1.25743891219675,1.25743891219675,0.03228395023984512,0.03228395023984512,1,1,5.42556261433041,5.42556261433041,1.0,1.0,6.822313551818985,0.03228395023984512,6.822313551818985,0.03228395023984512
sCs,Ncam1,Ptprz1,sCs,1,1,37.6919121695308,37.6919121695308,0.9677160497601549,0.9677160497601549,1,1,5.42556261433041,5.42556261433041,1.0,1.0,204.4998295296317,0.9677160497601549,204.4998295296317,0.9677160497601549
FAPs,Ncam1,Robo1,FAPs,1,1,1.25743891219675,1.25743891219675,0.03228395023984512,0.03228395023984512,1,1,17.1561297729452,17.1561297729452,0.7202172683603575,0.7202172683603575,21.57278515919849,0.02325145845362296,21.57278515919849,0.02325145845362296
FAPs,Ncam1,Robo1,sCs,1,1,1.25743891219675,1.25743891219675,0.03228395023984512,0.03228395023984512,1,1,6.66464005114239,6.66464005114239,0.2797827316396424,0.2797827316396424,8.38037773609138,0.009032491786222157,8.38037773609138,0.009032491786222157
sCs,Ncam1,Robo1,FAPs,1,1,37.6919121695308,37.6919121695308,0.9677160497601549,0.9677160497601549,1,1,17.1561297729452,17.1561297729452,0.7202172683603575,0.7202172683603575,646.6473365709229,0.6969658099067345,646.6473365709229,0.6969658099067345
sCs,Ncam1,Robo1,sCs,1,1,37.6919121695308,37.6919121695308,0.9677160497601549,0.9677160497601549,1,1,6.66464005114239,6.66464005114239,0.2797827316396424,0.2797827316396424,251.2030274491962,0.2707502398534202,251.2030274491962,0.2707502398534202
FAPs,Ncam1,Gfra1,FAPs,1,1,1.25743891219675,1.25743891219675,0.03228395023984512,0.03228395023984512,1,1,8.85014691039663,8.85014691039663,0.6154927482744333,0.6154927482744333,11.12851910379057,0.01987053725827732,11.12851910379057,0.01987053725827732
FAPs,Ncam1,Gfra1,sCs,1,1,1.25743891219675,1.25743891219675,0.03228395023984512,0.03228395023984512,1,1,5.52881520606776,5.52881520606776,0.3845072517255667,0.3845072517255667,6.952147378454694,0.0124134129815678,6.952147378454694,0.0124134129815678
sCs,Ncam1,Gfra1,FAPs,1,1,37.6919121695308,37.6919121695308,0.9677160497601549,0.9677160497601549,1,1,8.85014691039663,8.85014691039663,0.6154927482744333,0.6154927482744333,333.5789600341142,0.5956222110161561,333.5789600341142,0.5956222110161561
sCs,Ncam1,Gfra1,sCs,1,1,37.6919121695308,37.6919121695308,0.9677160497601549,0.9677160497601549,1,1,5.52881520606776,5.52881520606776,0.3845072517255667,0.3845072517255667,208.3916171486724,0.3720938387439989,208.3916171486724,0.3720938387439989
FAPs,Ncam1,Fgfr1,ECs,1,1,1.25743891219675,1.25743891219675,0.03228395023984512,0.03228395023984512,1,1,2.35314450536564,2.35314450536564,0.02000293870671408,0.02000293870671408,2.958935467068729,0.0006457738778582295,2.958935467068729,0.0006457738778582295
FAPs,Ncam1,Fgfr1,FAPs,1,1,1.25743891219675,1.25743891219675,0.03228395023984512,0.03228395023984512,1,1,82.7364127242719,82.7364127242719,0.7033020661346315,0.7033020661346315,104.0359848150698,0.02270536890667071,104.0359848150698,0.02270536890667071
FAPs,Ncam1,Fgfr1,sCs,1,1,1.25743891219675,1.25743891219675,0.03228395023984512,0.03228395023984512,1,1,32.5503825745971,32.5503825745971,0.2766949951586544,0.2766949951586544,40.93011765618942,0.008932807455316187,40.93011765618942,0.008932807455316187
sCs,Ncam1,Fgfr1,ECs,1,1,37.6919121695308,37.6919121695308,0.9677160497601549,0.9677160497601549,1,1,2.35314450536564,2.35314450536564,0.02000293870671408,0.02000293870671408,88.6945160184557,0.01935716482885586,88.6945160184557,0.01935716482885586
sCs,Ncam1,Fgfr1,FAPs,1,1,37.6919121695308,37.6919121695308,0.9677160497601549,0.9677160497601549,1,1,82.7364127242719,82.7364127242719,0.7033020661346315,0.7033020661346315,3118.493601625307,0.6805966972279608,3118.493601625307,0.6805966972279608
sCs,Ncam1,Fgfr1,sCs,1,1,37.6919121695308,37.6919121695308,0.9677160497601549,0.9677160497601549,1,1,32.5503825745971,32.5503825745971,0.2766949951586544,0.2766949951586544,1226.88616108634,0.2677621877033383,1226.88616108634,0.2677621877033383
FAPs,Spon2,Itga5,ECs,1,1,23.9033369865838,23.9033369865838,1.0,1.0,1,1,26.5343132561471,26.5343132561471,0.4157658261177252,0.4157658261177252,634.2586314692618,0.4157658261177252,634.2586314692618,0.4157658261177252
FAPs,Spon2,Itga5,FAPs,1,1,23.9033369865838,23.9033369865838,1.0,1.0,1,1,30.0876852988903,30.0876852988903,0.4714435686917675,0.4714435686917675,719.1960808456581,0.4714435686917675,719.1960808456581,0.4714435686917675
FAPs,Spon2,Itga5,sCs,1,1,23.9033369865838,23.9033369865838,1.0,1.0,1,1,7.19833392374078,7.19833392374078,0.1127906051905073,0.1127906051905073,172.0642015211339,0.1127906051905073,172.0642015211339,0.1127906051905073
FAPs,Spon2,Itgb1,ECs,1,1,23.9033369865838,23.9033369865838,1.0,1.0,1,1,105.516711488548,105.516711488548,0.3144527561247868,0.3144527561247868,2522.201512426901,0.3144527561247868,2522.201512426901,0.3144527561247868
FAPs,Spon2,Itgb1,FAPs,1,1,23.9033369865838,23.9033369865838,1.0,1.0,1,1,106.175494972697,106.175494972697,0.3164160117964026,0.3164160117964026,2537.94863604971,0.3164160117964026,2537.94863604971,0.3164160117964026
FAPs,Spon2,Itgb1,sCs,1,1,23.9033369865838,23.9033369865838,1.0,1.0,1,1,123.864437369458,123.864437369458,0.3691312320788105,0.3691312320788105,2960.773387095758,0.3691312320788105,2960.773387095758,0.3691312320788105
FAPs,Spon2,Itga4,ECs,1,1,23.9033369865838,23.9033369865838,1.0,1.0,1,1,1.50017711614299,1.50017711614299,0.5686675147019691,0.5686675147019691,35.85923914672735,0.5686675147019691,35.85923914672735,0.5686675147019691
FAPs,Spon2,Itga4,sCs,1,1,23.9033369865838,23.9033369865838,1.0,1.0,1,1,1.1378795291873,1.1378795291873,0.4313324852980309,0.4313324852980309,27.19911783629935,0.4313324852980309,27.19911783629935,0.4313324852980309
FAPs,Robo2,Robo2,FAPs,1,1,0.584905770610227,0.584905770610227,1.0,1.0,1,1,0.584905770610227,0.584905770610227,1.0,1.0,0.3421147604931434,1.0,0.3421147604931434,1.0
FAPs,Lrrc4b,Ptprf,ECs,1,1,0.563330103128635,0.563330103128635,1.0,1.0,1,1,0.137228899987592,0.137228899987592,0.01670402871563708,0.01670402871563708,0.07730517038223933,0.01670402871563708,0.07730517038223933,0.01670402871563708
FAPs,Lrrc4b,Ptprf,FAPs,1,1,0.563330103128635,0.563330103128635,1.0,1.0,1,1,3.39780847327386,3.39780847327386,0.4135942961936839,0.4135942961936839,1.914087797660713,0.4135942961936839,1.914087797660713,0.4135942961936839
FAPs,Lrrc4b,Ptprf,sCs,1,1,0.563330103128635,0.563330103128635,1.0,1.0,1,1,4.68028016023443,4.68028016023443,0.5697016750906791,0.5697016750906791,2.636542705335766,0.5697016750906791,2.636542705335766,0.5697016750906791
FAPs,Lrrc4b,Ptprs,ECs,1,1,0.563330103128635,0.563330103128635,1.0,1.0,1,1,2.49044135592188,2.49044135592188,0.05854170904436566,0.05854170904436566,1.40294058586729,0.05854170904436566,1.40294058586729,0.05854170904436566
FAPs,Lrrc4b,Ptprs,FAPs,1,1,0.563330103128635,0.563330103128635,1.0,1.0,1,1,24.8326743963801,24.8326743963801,0.5837307495113543,0.5837307495113543,13.98899302867262,0.5837307495113543,13.98899302867262,0.5837307495113543
FAPs,Lrrc4b,Ptprs,sCs,1,1,0.563330103128635,0.563330103128635,1.0,1.0,1,1,15.2182004575563,15.2182004575563,0.35772754144428,0.35772754144428,8.57287043318743,0.35772754144428,8.57287043318743,0.35772754144428
ECs,Pecam1,Cd38,ECs,1,1,84.3905907772806,84.3905907772806,0.9511510643721078,0.9511510643721078,1,1,24.8268666759574,24.8268666759574,0.9124858622783335,0.9124858622783335,2095.153945932826,0.8679118991305376,2095.153945932826,0.8679118991305376
ECs,Pecam1,Cd38,FAPs,1,1,84.3905907772806,84.3905907772806,0.9511510643721078,0.9511510643721078,1,1,2.38107999180644,2.38107999180644,0.08751413772166641,0.08751413772166641,200.9407471965079,0.08323916524157024,200.9407471965079,0.08323916524157024
FAPs,Pecam1,Cd38,ECs,1,1,2.01578921743332,2.01578921743332,0.02271959518297029,0.02271959518297029,1,1,24.8268666759574,24.8268666759574,0.9124858622783335,0.9124858622783335,50.04573014804954,0.02073130940114731,50.04573014804954,0.02073130940114731
FAPs,Pecam1,Cd38,FAPs,1,1,2.01578921743332,2.01578921743332,0.02271959518297029,0.02271959518297029,1,1,2.38107999180644,2.38107999180644,0.08751413772166641,0.08751413772166641,4.799755373329639,0.00198828578182297,4.799755373329639,0.00198828578182297
sCs,Pecam1,Cd38,ECs,1,1,2.3183178354779,2.3183178354779,0.02612934044492184,0.02612934044492184,1,1,24.8268666759574,24.8268666759574,0.9124858622783335,0.9124858622783335,57.55656781390397,0.02384265374664864,57.55656781390397,0.02384265374664864
sCs,Pecam1,Cd38,FAPs,1,1,2.3183178354779,2.3183178354779,0.02612934044492184,0.02612934044492184,1,1,2.38107999180644,2.38107999180644,0.08751413772166641,0.08751413772166641,5.520100212704442,0.002286686698273198,5.520100212704442,0.002286686698273198
FAPs,Amelx,Lamp1,ECs,1,1,1.06537097915611,1.06537097915611,0.571829943304277,0.571829943304277,1,1,87.9558304594428,87.9558304594428,0.3525292461002119,0.3525292461002119,93.70558921906536,0.2015867788105837,93.70558921906536,0.2015867788105837
FAPs,Amelx,Lamp1,FAPs,1,1,1.06537097915611,1.06537097915611,0.571829943304277,0.571829943304277,1,1,118.708370564943,118.708370564943,0.4757862231809692,0.4757862231809692,126.4684529827997,0.2720688090265297,126.4684529827997,0.2720688090265297
