Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
FAPs,Inhba,Acvr2b,MuSCs,3.0,1.0,673.2629544983154,0.5473705922846754,3.0,1.0,121.5894479080517,0.4164253751974551,81861.67093439387,0.2279390042641992,3.0,1.0,608.4295336815923,0.6081184635912856,3.0,1.0,130.9315249853867,0.4230183028862869,79662.60669107857,0.2572452404222019,64.8334208167231,1.1065586353516037,0.14607990002251756,-0.06074787130661019,0.9001052016282166,-0.15183446567000988,-9.342077077334991,0.9286491387129443,-0.1067944729297548,-0.006592927688831796,0.9844145569025081,-0.02266210326786174,2199.064243315297,-0.029306236158002735,1.0276047236546375,0.03928542709276238,0.8860766632264835,-0.17449656893787177
MuSCs,Col4a3,Cd47,ECs,3.0,1.0,194.1043430820253,0.1803880029869233,3.0,1.0,3575.28052559753,0.3415745814523251,693977.4777550668,0.061615956619279086,3.0,1.0,179.81688203456972,0.11859940706883197,3.0,1.0,3755.93964717858,0.3683772529659036,675381.356465674,0.0436893237794013,14.287461047455594,1.07945561554509,0.11030392464859377,0.06178859591809134,1.5209857068023187,0.6050065956512967,-180.65912158104993,0.9519004194551531,-0.07111743718659207,-0.026802671513578513,0.9272412416950747,-0.108983359145065,18596.121289392817,0.017926632839877783,1.027534253220592,0.03918648746200205,1.4103206753758422,0.496023236506231
ECs,Fn1,Itgb8,MuSCs,3.0,1.0,1090.3872118209931,0.037943378267242714,3.0,1.0,772.5874777772992,0.6939185316070937,842419.5057814028,0.026329613331417583,3.0,1.0,1407.063194038817,0.03810881715779886,3.0,1.0,582.6697917725697,0.6770503044404049,819853.2182814442,0.02580158625855145,-316.67598221782396,0.7749383371269623,-0.3678465770945594,-0.00016543889055614658,0.9956587765537013,-0.006276695685726499,189.9176860047295,1.3259439371774726,0.4070197775124096,0.016868227166688787,1.0249142893165533,0.03550326626901534,22566.28749995865,0.0005280270728661336,1.0275247897998883,0.0391732004178506,1.0204649073733258,0.029226570583289133
FAPs,Thbs2,Itga4,MuSCs,3.0,1.0,2057.86329123017,0.6775553500773165,3.0,1.0,325.4634376093031,0.80439531844297,669759.2608937657,0.545022351588181,3.0,1.0,1624.337023170852,0.6156078971700489,3.0,1.0,401.43505721354273,0.8956103913103796,652065.8258306667,0.5513448296782275,433.526268059318,1.266894284791364,0.3412961447073566,0.06194745290726755,1.1006280997889082,0.13832706724220828,-75.9716196042396,0.8107499127465925,-0.3026711314700057,-0.0912150728674096,0.898153177148881,-0.15496658191692428,17693.435063099023,-0.0063224780900464905,1.0271344308537553,0.0386250132373513,0.9885326246847433,-0.016639514674716267
FAPs,Leap2,Ghsr,FAPs,3.0,1.0,26.801346134240863,0.350856745070536,3.0,1.0,15.575839429603569,0.654545194546886,417.453463884162,0.2296515964602812,3.0,1.0,19.89207721144347,0.2985574272068651,3.0,1.0,20.43234487932316,0.818205990268748,406.4417819503378,0.2442814753798827,6.909268922797391,1.347337728953849,0.4301115277230447,0.05229931786367087,1.1751733941203666,0.23287363881732198,-4.856505449719592,0.7623128682291277,-0.3915448651429642,-0.16366079572186198,0.799976048002159,-0.3219712898196243,11.01168193382415,-0.014629878919601519,1.027092888632128,0.038566662580080874,0.9401105675456948,-0.08909765100230199
FAPs,Amh,Egfr,MuSCs,3.0,1.0,10.25233164617599,0.33162379985096396,3.0,1.0,2538.4838471892003,0.2095261491306739,26025.378279844408,0.06948385774285386,2.0,0.6666666666666666,6.401544967538012,0.2057372848045547,3.0,1.0,3959.04027272747,0.329538389320814,25343.974334158847,0.06779833345773054,3.850786678637979,1.6015402060229476,0.6794600168461699,0.12588651504640927,1.6118799281617735,0.688744278917123,-1420.5564255382697,0.6411866695764584,-0.6411836630565532,-0.12001224019014006,0.6358171184926649,-0.6533162353287286,681.4039456855608,0.0016855242851233215,1.0268862308926487,0.038276353789616566,1.0248608512799828,0.035428043588394846
ECs,Lama2,Itgb1,ECs,3.0,1.0,349.3833669048424,0.01185832735021672,3.0,1.0,7429.762125513396,0.3410308633082174,2595835.306713948,0.0040440556136358535,3.0,1.0,352.3728103241497,0.01096724085473549,3.0,1.0,7174.603593975859,0.3396574916364293,2528135.231371018,0.003725105518892026,-2.9894434193073494,0.991516248326432,-0.012291680287102908,0.00089108649548123,1.0812498336896168,0.11269991084399023,255.15853153753687,1.0355641295292997,0.050416898308889645,0.0013733716717881372,1.0040434016784714,0.005821633863329447,67700.07534292992,0.0003189500947438275,1.0267786606123186,0.038125218021786846,1.085621761082004,0.11852154470731929
MuSCs,Tgfb1,Acvrl1,MuSCs,3.0,1.0,244.91012590841498,0.1030134599518575,3.0,1.0,254.703493708825,0.08452371994282891,62379.46471354152,0.008707080839312622,3.0,1.0,260.2178688483513,0.1115231303873011,3.0,1.0,233.468182595267,0.08403902927657816,60752.59291883813,0.009372295619634038,-15.307742939936333,0.941173359816972,-0.08746760964588668,-0.008509670435443609,0.9236959148663515,-0.11451010722635631,21.235311113557998,1.0909559104692688,0.1255927982402232,0.00048469066625074497,1.0057674472256883,0.008296764866504498,1626.8717947033947,-0.0006652147803214159,1.0267786396685454,0.03812518859433657,0.9290232823079272,-0.10621334235985165
FAPs,Adam9,Itga3,FAPs,3.0,1.0,1342.98299938921,0.4326523479925412,3.0,1.0,10.30705799951703,0.01272418909420084,13842.203667069929,0.00550515028790708,3.0,1.0,1433.041824290543,0.4740019425286431,3.0,1.0,9.40819886545225,0.01545266902724404,13482.34246543592,0.007324595136165872,-90.05882490133308,0.937155480478793,-0.09363967420959593,-0.041349594536101875,0.9127649259926752,-0.13168473935697808,0.8988591340647787,1.095539980278847,0.13164213453128232,-0.0027284799330432007,0.8234298600304765,-0.2802823288407687,359.86120163400847,-0.0018194448482587921,1.0266912966019495,0.038002460321685166,0.751597895250877,-0.4119670681977465
ECs,Efnb2,Ephb4,ECs,3.0,1.0,4698.1680026140275,0.8953991884537449,3.0,1.0,2940.050647641403,0.8386193594256682,13812851.87881348,0.7508990938513427,3.0,1.0,4876.704562432729,0.9061417477437372,3.0,1.0,2759.218632558714,0.8150512296352151,13455894.09414848,0.7385519457223361,-178.5365598187018,0.9633899167905223,-0.053808270684743864,-0.010742559289992348,0.9881447253514796,-0.01720573804105076,180.83201508268894,1.0655373999540578,0.09158123205192319,0.023568129790453085,1.0289161330398842,0.041125392942815725,356957.7846649997,0.012347148129006613,1.0265279870789283,0.037772961367178,1.0167180496924026,0.023919654901764818
MuSCs,H2-K1,Erbb2,FAPs,3.0,1.0,745.1795376052481,0.11362796048415899,3.0,1.0,256.373024754724,0.2716844715217119,191043.932041184,0.030870952394228688,3.0,1.0,755.207369780222,0.1231046568244248,3.0,1.0,246.43599002839568,0.2992624021365204,186110.27584852968,0.03684059531546936,-10.027832174973923,0.9867217501096525,-0.019284784604937308,-0.009476696340265808,0.9230191888371718,-0.11556745421840843,9.937034726328307,1.0403229849876363,0.057031505768964194,-0.02757793061480851,0.9078469917439621,-0.13947892826681144,4933.656192654307,-0.005969642921240675,1.0265093164262982,0.03774672116402683,0.8379601939077781,-0.2550463824852206
MuSCs,Fzd8,Ckap4,ECs,3.0,1.0,523.833102334071,0.3484347025070634,3.0,1.0,171.97419304196862,0.1906526293887032,90085.77506257284,0.06642999220324222,3.0,1.0,474.6103760929287,0.3155300195800317,3.0,1.0,184.91827403655068,0.1653848555325258,87764.13158694256,0.05218388670441858,49.22272624114231,1.103711862868132,0.142363588540486,0.03290468292703169,1.104283842693724,0.14311104694744778,-12.944080994582066,0.930001071759822,-0.10469571606272628,0.0252677738561774,1.152781666584992,0.20511929671721751,2321.643475630277,0.014246105498823644,1.0264532153813926,0.03766787247775988,1.2729981685633505,0.34823034366466554
ECs,Lama5,Bcam,ECs,3.0,1.0,6268.09920138982,0.5627960942202686,3.0,1.0,2647.8025177802697,0.4670977524965794,16596688.84713647,0.2628807907241406,3.0,1.0,5832.0297559227165,0.6388286641070009,3.0,1.0,2772.510622665754,0.5662072088285448,16169364.44999849,0.36170939482369296,436.06944546710383,1.0747714712916636,0.10402993210915162,-0.07603256988673235,0.8809812800228431,-0.18281673125262232,-124.70810488548432,0.9550197918572524,-0.06639746297621894,-0.09910945633196538,0.8249590348080907,-0.2776056140096007,427324.39713797905,-0.09882860409955235,1.0264280268070782,0.03763246913293373,0.7267734664516411,-0.46042234526222287
MuSCs,Reln,Lrp8,MuSCs,3.0,1.0,1044.567759452099,0.5518900857315618,3.0,1.0,6.9996772461346755,0.1596705041945918,7311.637177882741,0.08812056824875497,3.0,1.0,933.8402518556398,0.8794529399434167,3.0,1.0,7.62832814164042,0.2513134424686838,7123.639873026956,0.2210183458263847,110.72750759645908,1.118572215511627,0.1616584004268163,-0.3275628542118548,0.6275379394002254,-0.6722254113937457,-0.6286508955057446,0.917589951057014,-0.12407850305367282,-0.091642938274092,0.6353440652681694,-0.6543900119375173,187.99730485578493,-0.13289777757762972,1.0263906244850503,0.03757989737314432,0.39870250552854936,-1.326615423331263
ECs,Ntng2,Lrrc4,FAPs,3.0,1.0,467.73749446039335,0.5556155205925795,3.0,1.0,80.76030662324719,0.3223416377020386,37774.62347181075,0.1790980168404828,3.0,1.0,442.10350232469466,0.5630398257520417,3.0,1.0,83.24875836325171,0.31055675979083697,36804.5676365758,0.1748558239187515,25.63399213569869,1.0579818798107423,0.08131491844338613,-0.007424305159462241,0.9868138898530922,-0.01915007251934425,-2.488451740004521,0.9701082419854685,-0.04378236669752706,0.011784877911201641,1.0379475813668937,0.05373358626651424,970.0558352349544,0.00424219292173128,1.0263569414756806,0.0375325517458592,1.024261090232273,0.03458351374716977
FAPs,Lrpap1,Lrp1,MuSCs,3.0,1.0,484.0846581369944,0.3753302927235918,3.0,1.0,12534.7775070374,0.2169446258079497,6067893.484317486,0.08142588990930785,3.0,1.0,454.187063588016,0.3481088356612392,3.0,1.0,13019.69346855973,0.2359395709444996,5913376.3453012165,0.08213264932790211,29.897594548978418,1.0658266096634095,0.09197275730442499,0.027221457062352628,1.078198121603679,0.10862230127465747,-484.9159615223307,0.9627551936846042,-0.05475909407329498,-0.018994945136549896,0.9194923299194347,-0.12109055465291955,154517.1390162697,-0.0007067594185942577,1.0261301040207003,0.03721366323112927,0.9913949029481245,-0.012468253378262439
FAPs,Tgfb1,Tgfbr2,MuSCs,3.0,1.0,401.9920013781633,0.1690848297159509,3.0,1.0,1301.346166461597,0.1788500055069066,523130.74994169775,0.03024082272583218,3.0,1.0,413.61552359621203,0.1772656819163878,3.0,1.0,1232.5845409694768,0.1695624627460166,509816.1002896866,0.03005760558609472,-11.62352221804872,0.9718977611938084,-0.0411235374107395,-0.008180852200436906,0.9538497688216063,-0.0681660349912098,68.76162549212017,1.055786538940393,0.07831817717560093,0.00928754276089,1.0547735778926588,0.0769333372170178,13314.649652011169,0.0001832171397374606,1.026116573494728,0.03719463976486178,1.0060955334320516,0.008767302225808625
MuSCs,Ucn2,Il10rb,ECs,3.0,1.0,6.118150236194594,0.43329724258108293,3.0,1.0,699.0167368110988,0.7104130923525535,4276.689413424798,0.3078200340098617,3.0,1.0,6.22869687835976,0.4069722345780902,3.0,1.0,669.138590490782,0.7095934653434138,4167.8614497799845,0.2887848382328197,-0.11054664216516663,0.9822520433528823,-0.02583483100003682,0.026325008002992756,1.0646850221374045,0.0904266847127098,29.878146320316773,1.0446516562412018,0.06302194939377778,0.0008196270091396229,1.0011550656103392,0.0016654457634338005,108.82796364481328,0.01903519577704199,1.026111223934893,0.037187118393740684,1.065914803192319,0.09209213047614405
ECs,Slitrk6,Ptprs,ECs,1.0,0.3333333333333333,1.0046267093362768,0.00951134191670354,3.0,1.0,278.6034212085053,0.09450946628294818,279.8924382585294,0.000898911848182285,1.0,0.3333333333333333,1.081098321991913,0.01056930468476064,3.0,1.0,252.33870486668832,0.07310704160419762,272.8029504049894,0.000772690597316237,-0.07647161265563618,0.9292648863659894,-0.10583820035091589,-0.0010579627680570997,0.8999023304170118,-0.15215966574431286,26.264716341817007,1.104085167416916,0.14285146366579596,0.02140242467875056,1.2927546267652785,0.370448468232153,7.089487853539993,0.00012622125086604802,1.0259875776380545,0.03701326331487951,1.1633529012834485,0.2182888024878401
MuSCs,Ybx1,Notch1,MuSCs,3.0,1.0,1518.033223898643,0.1577195388898227,3.0,1.0,2619.48037442901,0.2395472859010795,3976458.237733695,0.03778128747462678,3.0,1.0,1454.52133540069,0.1411044880342577,3.0,1.0,2664.817277876283,0.25273626072424604,3876033.5856154435,0.03566222067718739,63.511888497952896,1.0436651473939753,0.06165890761287841,0.016615050855565,1.1177499814997462,0.16059752200202682,-45.33690344727256,0.982986862242426,-0.0247559600146496,-0.013188974823166555,0.9478152648718788,-0.07732219865875795,100424.65211825166,0.002119066797439388,1.0259091284685826,0.036902947598228444,1.05942049477572,0.0832753233432693
MuSCs,Cx3cl1,Itgav,ECs,3.0,1.0,81.14260529949283,0.1406716675851649,3.0,1.0,571.6051011120197,0.1178407052648866,46381.52710670932,0.01657684851902351,3.0,1.0,84.28590124198537,0.1497118657046487,3.0,1.0,536.4230901613679,0.1002149407596406,45212.90360126167,0.015003365752606641,-3.143295942492543,0.9627067410305299,-0.05483170252377152,-0.009040198119483811,0.9396160212356294,-0.08985678217567752,35.18201095065183,1.0655863097542433,0.09164745244623383,0.017625764505246,1.1758796080867853,0.23374035804215076,1168.6235054476492,0.0015734827664168685,1.0258471235502566,0.036815749922462795,1.1048753188026157,0.14388357586647235
FAPs,Il6,Il6st,MuSCs,3.0,1.0,304.47909002418436,0.7155976151562907,3.0,1.0,3514.316261256433,0.2220004542679815,1070035.817284553,0.1588629956377808,3.0,1.0,286.27826261582663,0.7408435497943927,3.0,1.0,3643.680744923357,0.2191664665393533,1043106.5931834,0.1623680630669085,18.200827408357725,1.0635773992829574,0.08892502577490781,-0.025245934638101986,0.9659227179002793,-0.05002032918258273,-129.36448366692412,0.9644962078944034,-0.05215252883972654,0.0028339877286282233,1.0129307542954769,0.018535552372887103,26929.224101153086,-0.003505067429127706,1.0258163684106043,0.03677249693518154,0.9784128272338671,-0.03148477680969542
ECs,Clec11a,Itga10,MuSCs,3.0,1.0,11.48948737100883,0.03202691481433929,3.0,1.0,248.7759856425633,0.6776950065025821,2858.308545250507,0.02170448024336131,3.0,1.0,13.206049553556769,0.023672682095570392,3.0,1.0,210.9983737139537,0.6307584697041596,2786.454978986363,0.01493174473239504,-1.7165621825479391,0.870016981566935,-0.20088453417506993,0.008354232718768895,1.3529060494726168,0.43606165700396265,37.777611928609616,1.1790421947982592,0.23761534947706764,0.04693653679842247,1.0744128522292167,0.10354846763716564,71.85356626414386,0.006772735510966268,1.0257867314584361,0.0367308153019984,1.453579647412036,0.5396101246411282
MuSCs,Pecam1,Cd38,FAPs,3.0,1.0,178.1045975322938,0.009841534700683729,3.0,1.0,104.8318082387009,0.02618474680136996,18671.02701493643,0.0002576980942742997,3.0,1.0,209.1683967617163,0.01069313482046939,3.0,1.0,87.02002480125641,0.0190536883504842,18201.839073843592,0.0002037436583589344,-31.0637992294225,0.8514890408381806,-0.23194013319277001,-0.0008516001197856615,0.9203601063595045,-0.11972964457683134,17.81178343744449,1.2046860303490434,0.2686571950198357,0.007131058450885758,1.3742613146448646,0.4586563575018066,469.1879410928377,5.395443591536529e-05,1.0257769524930627,0.03671706182706629,1.264815289712301,0.33892671292497645
FAPs,Cd38,Pecam1,MuSCs,3.0,1.0,104.8318082387009,0.02618474680136996,3.0,1.0,178.1045975322938,0.009841534700683729,18671.02701493643,0.0002576980942742997,3.0,1.0,87.02002480125641,0.0190536883504842,3.0,1.0,209.1683967617163,0.01069313482046939,18201.839073843592,0.0002037436583589344,17.81178343744449,1.2046860303490434,0.2686571950198357,0.007131058450885758,1.3742613146448646,0.4586563575018066,-31.0637992294225,0.8514890408381806,-0.23194013319277001,-0.0008516001197856615,0.9203601063595045,-0.11972964457683134,469.1879410928377,5.395443591536529e-05,1.0257769524930627,0.03671706182706629,1.264815289712301,0.33892671292497645
MuSCs,Dkk1,Kremen2,ECs,3.0,1.0,4.754777770269651,0.5988995080451218,3.0,1.0,40.01159725679634,0.8022901613844817,190.2462531895974,0.4804911829626075,3.0,1.0,3.66989231786131,0.7804626975351868,3.0,1.0,50.5437406813243,0.8171739367016454,185.49008564236618,0.6377737749936142,1.0848854524083413,1.295617788873047,0.37364018163007173,-0.181563189490065,0.7673646798707131,-0.3820157325372854,-10.532143424527959,0.7916231904770843,-0.33711421835814637,-0.014883775317163672,0.9817862823951056,-0.02651908550547226,4.756167547231229,-0.1572825920310067,1.025641087666547,0.036525963271925546,0.7533881162915776,-0.40853481804275776
MuSCs,Ccl11,Ccr2,MuSCs,3.0,1.0,378.2921458888983,0.07957780286080103,2.0,0.6666666666666666,3.5701119736433937,0.4087877802350825,1350.54531957321,0.03253043338745186,3.0,1.0,358.08758559819535,0.1048830071686413,2.0,0.6666666666666666,3.6774644761792232,0.2499140530160804,1316.85437539815,0.02621173741402976,20.204560290702943,1.0564235150932437,0.07918832014550596,-0.025305204307840265,0.7587292261066462,-0.3983429837539161,-0.10735250253582951,0.9708080110001863,-0.042742081389502376,0.1588737272190021,1.6357134594939307,0.7099200424279452,33.69094417505994,0.006318695973422099,1.0255844114614978,0.03644623875600437,1.2410636072540553,0.3115770586740295
ECs,Grn,Tnfrsf1b,ECs,3.0,1.0,670.3615224669014,0.2733405433627705,3.0,1.0,623.1466876604312,0.5671269699282858,417733.5622602534,0.1550187941158792,3.0,1.0,700.3541547709759,0.2796348464209267,3.0,1.0,581.5856653281836,0.5543796811937548,407315.93706783577,0.1550238770094979,-29.992632304074505,0.9571750490808719,-0.06314530460983613,-0.006294303058156148,0.9774909917747464,-0.032844687794005976,41.5610223322476,1.0714615658706015,0.09958010039022726,0.012747288734531015,1.0229937877720952,0.03279738420581882,10417.625192417647,-5.082893618696405e-06,1.0255762769004608,0.03643479578039108,0.9999672121887496,-4.730358818732314e-05
FAPs,Mmrn2,Clec14a,ECs,3.0,1.0,58.1010054160914,0.01956864267694904,3.0,1.0,949.5083899221457,0.8121578533842548,55167.39210549081,0.01589282683015445,3.0,1.0,52.025578808363896,0.01714859429647787,3.0,1.0,1034.263615760993,0.8383726823707964,53808.163250396916,0.014376912999226691,6.0754266077275005,1.116777684110086,0.1593420184498012,0.0024200483804711695,1.1411222598559125,0.1904533702756848,-84.7552258388472,0.9180525887720745,-0.12335129703518513,-0.026214828986541594,0.9687312939247855,-0.04583154759764509,1359.2288550938974,0.0015159138309277596,1.0252606439801468,0.03599072141461644,1.1054408433165936,0.14462182267803989
ECs,App,Lrp1,MuSCs,3.0,1.0,11717.9575522645,0.5612373265233399,3.0,1.0,12534.7775070374,0.2169446258079497,146881990.754544,0.1217574217920601,3.0,1.0,11009.4184293044,0.5290280483520102,3.0,1.0,13019.69346855973,0.2359395709444996,143339253.21665558,0.1248186507457793,708.5391229600991,1.06435754327169,0.08998286818507056,0.03220927817132968,1.0608838761416632,0.08526674816298226,-484.9159615223307,0.9627551936846042,-0.05475909407329498,-0.018994945136549896,0.9194923299194347,-0.12109055465291955,3542737.5378884077,-0.0030612289537192,1.024715752722205,0.03522377411177505,0.9754745870474593,-0.03582380648993685
FAPs,Lpl,Sdc1,FAPs,3.0,1.0,5213.38664320418,0.2997838289008936,3.0,1.0,81.47255808348818,0.1238810923455629,424747.946100134,0.037137548191778016,3.0,1.0,5883.430636471133,0.267671997057324,3.0,1.0,70.46319071366817,0.1427503082742371,414565.2949883036,0.03821026009631368,-670.0439932669533,0.8861133861061641,-0.17443677860508,0.03211183184356964,1.1199670947898694,0.1634563457821236,11.009367369820012,1.1562428164026421,0.20944440236626594,-0.0188692159286742,0.8678166362175231,-0.20453785171672814,10182.651111830375,-0.0010727119045356656,1.0245622372034728,0.03500762376118567,0.9719260768748561,-0.04108150593460498
FAPs,Hspg2,Col13a1,ECs,3.0,1.0,41025.117099304334,0.4245485111977432,3.0,1.0,21.96178853443827,0.6074055090315401,900984.9463354895,0.2578731045526477,3.0,1.0,43853.507733400336,0.4406821974598235,3.0,1.0,20.053005592838897,0.5815970718212407,879394.6358434809,0.2562994756463831,-2828.390634096002,0.9355036625281904,-0.0961847932108123,-0.016133686262080338,0.9633892942463345,-0.053809202957011935,1.9087829415993731,1.0951868752423335,0.13117706250441724,0.025808437210299462,1.0443751154549001,0.06263998777534671,21590.310492008575,0.0015736289062646125,1.0245513329420073,0.034992269293604904,1.0061398054065305,0.008830784818335005
ECs,Sfrp1,Fzd2,FAPs,2.0,0.6666666666666666,2.484614277300837,0.002443286455873338,3.0,1.0,491.4280031775573,0.551508419937746,1221.0090329604,0.001347493052734,2.0,0.6666666666666666,2.7605523301322696,0.004619840701549241,3.0,1.0,431.74809858166196,0.6319504869362093,1191.863219569784,0.002919510580911761,-0.2759380528314326,0.9000424480929107,-0.1519350509905916,-0.0021765542456759026,0.5288681176937539,-0.9190200883708669,59.67990459589532,1.1382285290704235,0.1867902453920088,-0.08044206699846324,0.8727082759466513,-0.19642861649665866,29.145813390616013,-0.001572017528177761,1.0244539917937365,0.03485519440141699,0.46154758319566663,-1.1154487048675255
FAPs,Psen1,Notch3,MuSCs,3.0,1.0,568.8691493707591,0.3250366357573011,3.0,1.0,19981.074087937443,0.9295087761998994,11366616.61991909,0.3021244055229014,3.0,1.0,617.1378090310918,0.3386892276875448,3.0,1.0,17983.82498362397,0.9438516671005178,11098498.3483923,0.31967239218187604,-48.26865966033267,0.921786254295269,-0.11749584056483729,-0.013652591930243707,0.9596899138969994,-0.05935976400004793,1997.2491043134723,1.1110580817002036,0.15193423706057704,-0.014342890900618466,0.9848038718364726,-0.02209166098101825,268118.2715267893,-0.017547986658974668,1.0241580674349182,0.034438396495740674,0.9451063429681759,-0.08145142498106639
FAPs,Inhba,Acvr2a,ECs,3.0,1.0,673.2629544983154,0.5473705922846754,3.0,1.0,2213.390724093364,0.4958846640207821,1490193.978362264,0.2714326822499428,3.0,1.0,608.4295336815923,0.6081184635912856,3.0,1.0,2391.869418032547,0.4909838179062285,1455283.9946408041,0.2985763249933192,64.8334208167231,1.1065586353516037,0.14607990002251756,-0.06074787130661019,0.9001052016282166,-0.15183446567000988,-178.4786939391829,0.9253810878664137,-0.11188048022895965,0.004900846114553548,1.0099816856194017,0.014329132278431111,34909.98372145998,-0.027143642743376384,1.0239884337696412,0.034199419793557895,0.9090897687752579,-0.13750533339157833
FAPs,Thbs1,Itga2b,MuSCs,3.0,1.0,4028.793970553833,0.3955008539169134,3.0,1.0,56.24842316233875,0.2528642712229088,226613.3080895909,0.1000080351937384,3.0,1.0,3556.531629049777,0.4518372428029766,3.0,1.0,62.243897650683365,0.274045998902998,221372.3907099925,0.1238241885455181,472.2623415040557,1.1327873306809964,0.17987703523525195,-0.05633638888606318,0.8753170753774526,-0.1921223805567875,-5.9954744883446125,0.9036777143682166,-0.14611975010531056,-0.021181727680089246,0.9227074003456377,-0.1160548673785778,5240.917379598395,-0.02381615335177971,1.023674665855076,0.03375728512994132,0.8076615430996762,-0.3081772479353648
ECs,Sema3c,Plxnd1,MuSCs,2.0,0.6666666666666666,5.811863363163586,0.00244154418890095,3.0,1.0,3819.1117072205298,0.21532986163509102,22196.15541102413,0.0005257373723720021,2.0,0.6666666666666666,5.734725489958718,0.002342689544272047,3.0,1.0,3781.885204411967,0.2313444177072207,21688.07348183904,0.0005419681484884108,0.07713787320486798,1.013451014061603,0.019276356709737062,9.885464462890299e-05,1.042197074243408,0.0596281098145012,37.2265028085626,1.009843371968333,0.014131546434997524,-0.016014556072129676,0.9307761292412208,-0.10349388314164272,508.0819291850894,-1.623077611640866e-05,1.0234267893646958,0.03340790314473455,0.9700521586708047,-0.043865773327141
MuSCs,Dll4,Notch2,MuSCs,3.0,1.0,37.98929950114064,0.008801479211565296,3.0,1.0,3665.132751454206,0.4884318122748866,139235.8258064335,0.004298922442004578,3.0,1.0,35.823173446483324,0.008282355121947955,3.0,1.0,3798.34906423656,0.5433322654996957,136068.9173384339,0.00450007077208099,2.166126054657319,1.0604671737944524,0.08469996369079584,0.0005191240896173406,1.062678318180499,0.08770494682153716,-133.21631278235418,0.9649278382451325,-0.05150703986271491,-0.05490045322480913,0.8989560224730665,-0.15367755502295274,3166.9084679996013,-0.00020114833007641233,1.0232742975394065,0.03319292382808127,0.9553010740799096,-0.065972608201415
MuSCs,Rtn4,Rtn4rl1,MuSCs,3.0,1.0,1751.6278352211239,0.3744246389975773,3.0,1.0,240.41001241589544,0.5714445467790159,421108.8696135382,0.2139629181348672,3.0,1.0,2175.654458313917,0.3971401471849907,3.0,1.0,189.1840821131036,0.4789731987294215,411599.1916914,0.1902194866410683,-424.0266230927932,0.805103875078856,-0.31275316210334325,-0.022715508187413413,0.9428022869296254,-0.08497283678928204,51.225930302791824,1.270772940992818,0.3457062756872619,0.09247134804959439,1.1930616332915795,0.25466857425471096,9509.677922138188,0.0237434314937989,1.0231042191386717,0.03295311358391813,1.124821236315295,0.16969573746542846
ECs,Ntn3,Neo1,ECs,3.0,1.0,8.267097580397918,0.06869532001764088,3.0,1.0,659.2850234498267,0.2483740771337951,5450.373622154646,0.017062136712792282,3.0,1.0,10.65348404360686,0.1034963569737867,3.0,1.0,500.167118032519,0.1719923702099743,5328.522411096274,0.017800583744019192,-2.3863864632089413,0.7759994332895248,-0.3658724960712103,-0.03480103695614582,0.6637462614750764,-0.5912962648712218,159.11790541730767,1.3181294804888841,0.3984920939302862,0.07638170692382082,1.444099391330972,0.530170040317655,121.85121105837243,-0.0007384470312269097,1.022867729861589,0.03261959785907462,0.9585155721943658,-0.061126224553567324
ECs,Grn,Tnfrsf1a,ECs,3.0,1.0,670.3615224669014,0.2733405433627705,3.0,1.0,1104.423922466117,0.4330370019853977,740363.3021132529,0.1183665694188737,3.0,1.0,700.3541547709759,0.2796348464209267,3.0,1.0,1033.5513118628169,0.4049714770617404,723851.9554321164,0.1132441367930156,-29.992632304074505,0.9571750490808719,-0.06314530460983613,-0.006294303058156148,0.9774909917747464,-0.032844687794005976,70.87261060330002,1.0685719323170932,0.09568402817006814,0.02806552492365727,1.0693024731699277,0.0966700053667346,16511.34668113652,0.005122432625858098,1.0228103917620555,0.03253872356023143,1.0452335350060615,0.06382531757272833
