Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Cxcl5,Cxcr2,FAPs,3.0,1.0,2.853803529359237,0.4586469220656628,2.0,0.6666666666666666,0.7662212362836601,0.1830092159589398,2.186644868376306,0.0839366136092179
FAPs,Fgf23,Fgfr2,ECs,1.0,0.3333333333333333,0.4914284588763867,0.6190010863441009,3.0,1.0,4.3288236595202925,0.042858044690444914,2.127307139745698,0.02652917622196943
MuSCs,Il1b,Il1r2,MuSCs,2.0,0.6666666666666666,1.4527258005742902,0.1092457989047025,2.0,0.6666666666666666,1.40358655767714,0.026898508519827308,2.039026405676835,0.002938549052593482
MuSCs,Shh,Lrp2,ECs,1.0,0.3333333333333333,1.602197652871373,1.0,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,2.037440065711316,0.6263948191777434
MuSCs,Rln3,Rxfp1,ECs,1.0,0.3333333333333333,1.186719920231873,0.3266042573553906,2.0,0.6666666666666666,1.6404534008995568,0.8426957617324285,1.9467587290596282,0.275228023437155
FAPs,Fgf23,Kl,FAPs,1.0,0.3333333333333333,0.4914284588763867,0.6190010863441009,3.0,1.0,3.930817302511206,0.3591599202709511,1.931715489097718,0.2223203808189794
MuSCs,Rln1,Rxfp2,ECs,2.0,0.6666666666666666,5.676518871961924,0.2282019152831128,1.0,0.3333333333333333,0.33487556977876,0.02057173228833023,1.9009274916081331,0.0046945087088884115
ECs,Spn,Siglec1,MuSCs,1.0,0.3333333333333333,0.3179133457816397,0.2316331757873466,3.0,1.0,5.941497690501523,0.3834757718127105,1.888881409741224,0.08882571086248198
MuSCs,Siglec1,Spn,ECs,3.0,1.0,5.941497690501523,0.3834757718127105,1.0,0.3333333333333333,0.3179133457816397,0.2316331757873466,1.888881409741224,0.08882571086248198
MuSCs,Nrtn,Gfra1,ECs,1.0,0.3333333333333333,0.3955733067439567,0.05692607021921426,2.0,0.6666666666666666,4.666751364977783,0.003495692834196107,1.8460422691961351,0.0001989960557442517
FAPs,Siglec1,Spn,ECs,3.0,1.0,5.703419738823004,0.3681097595667639,1.0,0.3333333333333333,0.3179133457816397,0.2316331757873466,1.8131932515662668,0.08526643264676613
ECs,Spn,Siglec1,FAPs,1.0,0.3333333333333333,0.3179133457816397,0.2316331757873466,3.0,1.0,5.703419738823004,0.3681097595667639,1.8131932515662668,0.08526643264676613
MuSCs,Tnfsf11,Tnfrsf11a,FAPs,1.0,0.3333333333333333,2.4497597767568933,0.4477696457286099,1.0,0.3333333333333333,0.7371426883145801,0.002398245193183757,1.805822507563502,0.001073861400522233
ECs,Lcn2,Lrp2,ECs,1.0,0.3333333333333333,1.27165338312656,0.2401541663883139,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,1.6171023268172258,0.1504313256295896
FAPs,Oxt,Avpr1b,ECs,3.0,1.0,5.306758503845717,0.7692064748909726,1.0,0.3333333333333333,0.302477189623886,1.0,1.60517339825591,0.7692064748909726
FAPs,Grp,Grpr,ECs,2.0,0.6666666666666666,0.5945703225664101,0.043923621889272964,1.0,0.3333333333333333,2.679004558230073,0.7094124110707419,1.5928566043437367,0.031159962507428737
FAPs,Cd86,Ctla4,MuSCs,1.0,0.3333333333333333,0.3488560931282167,0.078039287060459,3.0,1.0,4.565091826220375,0.7511490779110714,1.5925600992667959,0.05861913851630118
ECs,Fgf23,Kl,MuSCs,1.0,0.3333333333333333,0.302477189623886,0.3809989136558991,2.0,0.6666666666666666,5.120089198209183,0.467824039299452,1.54871019129793,0.1782404507552059
ECs,Camp,Fpr2,MuSCs,3.0,1.0,2.5154865896163434,0.2750864021797527,1.0,0.3333333333333333,0.6124399441892233,0.3839034344013466,1.540584466553373,0.1056066145539171
MuSCs,Sectm1a,Cd7,MuSCs,3.0,1.0,2.193706109362242,0.7484883256690396,2.0,0.6666666666666666,0.7017932788385685,1.0,1.5395282032975268,0.7484883256690396
MuSCs,Calca,Calcr,FAPs,2.0,0.6666666666666666,1.0973665855825279,0.7587812041232757,1.0,0.3333333333333333,1.39542437251286,0.004019783477818605,1.531292079103079,0.00305013614761405
FAPs,Tac2,Tacr3,ECs,1.0,0.3333333333333333,2.3422815308045966,1.0,1.0,0.3333333333333333,0.6358266915632801,0.01287555716013806,1.4892851164412622,0.01287555716013806
ECs,Fgf15,Fgfr2,ECs,1.0,0.3333333333333333,0.33487556977876,1.0,3.0,1.0,4.3288236595202925,0.042858044690444914,1.449617289453635,0.042858044690444914
MuSCs,Rspo2,Rnf43,FAPs,1.0,0.3333333333333333,0.3062199720946117,0.02134504377073046,3.0,1.0,4.711577812779403,0.4178915096747963,1.4427792263508998,0.00891991256542516
ECs,Pth2,Pth2r,ECs,1.0,0.3333333333333333,0.95374003734492,1.0,1.0,0.3333333333333333,1.51238594811943,0.1071890255930141,1.442423030639357,0.1071890255930141
FAPs,Edn2,Ednrb,FAPs,1.0,0.3333333333333333,0.3488560931282167,1.0,3.0,1.0,4.051929182782876,0.0006370341006400699,1.413540184337842,0.0006370341006400699
FAPs,Ccl5,Cxcr3,FAPs,2.0,0.6666666666666666,1.3898701068191468,0.3503067187634246,1.0,0.3333333333333333,0.9828569177527734,1.0,1.3660434492649842,0.3503067187634246
ECs,Fgf23,Fgfr2,ECs,1.0,0.3333333333333333,0.302477189623886,0.3809989136558991,3.0,1.0,4.3288236595202925,0.042858044690444914,1.309370414909084,0.01632886846847549
ECs,Rspo1,Lgr5,ECs,1.0,0.3333333333333333,0.33487556977876,0.008719178176172791,3.0,1.0,3.868898957049767,0.0537693862709033,1.295599742658491,0.0004688248593194648
FAPs,Il13,Il13ra2,ECs,3.0,1.0,3.856753986790263,0.7372731861526849,1.0,0.3333333333333333,0.33487556977876,0.405269196525385,1.2915326888228942,0.2987941117718092
FAPs,Camp,Fpr2,MuSCs,1.0,0.3333333333333333,2.082028027381863,0.2276846164293156,1.0,0.3333333333333333,0.6124399441892233,0.3839034344013466,1.2751171288901468,0.08740890620756753
MuSCs,Pmch,Mchr1,ECs,1.0,0.3333333333333333,0.3955733067439567,0.2435579580286562,2.0,0.6666666666666666,3.154365416858353,0.1802601388870257,1.247782758625438,0.043903791341285935
FAPs,Wnt9b,Fzd10,FAPs,2.0,0.6666666666666666,0.5945703225664101,0.2737743721687562,1.0,0.3333333333333333,2.0931365587692903,1.0,1.244516878923003,0.2737743721687562
FAPs,Pomc,Oprd1,ECs,3.0,1.0,3.699642347057553,0.2904470276637136,1.0,0.3333333333333333,0.33487556977876,1.0,1.2389198389485272,0.2904470276637136
ECs,Siglec1,Spn,ECs,2.0,0.6666666666666666,3.848884597373917,0.2484144686205256,1.0,0.3333333333333333,0.3179133457816397,0.2316331757873466,1.223611779878561,0.057541032278098515
ECs,Spn,Siglec1,ECs,1.0,0.3333333333333333,0.3179133457816397,0.2316331757873466,2.0,0.6666666666666666,3.848884597373917,0.2484144686205256,1.223611779878561,0.057541032278098515
ECs,Fgf23,Kl,FAPs,1.0,0.3333333333333333,0.302477189623886,0.3809989136558991,3.0,1.0,3.930817302511206,0.3591599202709511,1.1889825705885342,0.1368395394519717
MuSCs,Rspo2,Lgr5,ECs,1.0,0.3333333333333333,0.3062199720946117,0.02134504377073046,3.0,1.0,3.868898957049767,0.0537693862709033,1.1847341306646522,0.0011477099034777449
MuSCs,Ly9,Ly9,MuSCs,1.0,0.3333333333333333,1.068131768580917,1.0,1.0,0.3333333333333333,1.068131768580917,1.0,1.1409054750517973,1.0
MuSCs,Cxcl5,Cxcr1,MuSCs,1.0,0.3333333333333333,3.3684196930407326,0.5413530779343371,1.0,0.3333333333333333,0.3062199720946117,1.0,1.031477384405874,0.5413530779343371
FAPs,Wnt7a,Fzd10,FAPs,1.0,0.3333333333333333,0.4914284588763867,0.5947308034746149,1.0,0.3333333333333333,2.0931365587692903,1.0,1.0286268732938157,0.5947308034746149
MuSCs,Rspo2,Rnf43,MuSCs,1.0,0.3333333333333333,0.3062199720946117,0.02134504377073046,2.0,0.6666666666666666,3.313031244445936,0.2938479811552894,1.014516335222811,0.006272198019700432
MuSCs,Rspo2,Rnf43,ECs,1.0,0.3333333333333333,0.3062199720946117,0.02134504377073046,3.0,1.0,3.25003448948361,0.2882605091699143,0.9952254706761964,0.006152933185604871
MuSCs,Btla,Vtcn1,MuSCs,1.0,0.3333333333333333,3.6746396651353344,0.07898072991876734,1.0,0.3333333333333333,0.267032942145229,0.2767911796430998,0.9812498411046472,0.02186116940328868
FAPs,Fgf23,Kl,ECs,1.0,0.3333333333333333,0.4914284588763867,0.6190010863441009,3.0,1.0,1.893569986371453,0.1730160404295967,0.9305541801771038,0.1070971169808753
ECs,Il1rn,Il1r2,MuSCs,2.0,0.6666666666666666,0.6527889155603998,0.6517168357031505,2.0,0.6666666666666666,1.40358655767714,0.026898508519827308,0.9162457468812149,0.01753021085767609
ECs,Ly86,Cd180,FAPs,1.0,0.3333333333333333,0.33487556977876,0.3776182678766486,2.0,0.6666666666666666,2.731935071789206,0.05863040475801674,0.914858313763988,0.0221399118896291
MuSCs,Lcn2,Lrp2,ECs,2.0,0.6666666666666666,0.7017932788385685,0.1325349989963612,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,0.8924377972905471,0.08301923673104808
FAPs,Cxcl5,Cxcr1,MuSCs,3.0,1.0,2.853803529359237,0.4586469220656628,1.0,0.3333333333333333,0.3062199720946117,1.0,0.8738916371238897,0.4586469220656628
ECs,Grp,Grpr,ECs,1.0,0.3333333333333333,0.3179133457816397,0.02348570902999745,1.0,0.3333333333333333,2.679004558230073,0.7094124110707419,0.851691302471186,0.01666105346867638
MuSCs,Pomc,Oprd1,ECs,3.0,1.0,2.4717183262580567,0.1940466601196068,1.0,0.3333333333333333,0.33487556977876,1.0,0.8277180828382699,0.1940466601196068
FAPs,Rln3,Rxfp2,ECs,3.0,1.0,2.446790340292864,0.6733957426446094,1.0,0.3333333333333333,0.33487556977876,0.02057173228833023,0.8193703093347389,0.01385291694178623
ECs,Gal,Galr1,FAPs,3.0,1.0,3.2021999531709784,0.05102524752028705,1.0,0.3333333333333333,0.2457142294381933,0.0039889396059233995,0.7868260940004259,0.00020353663073571768
FAPs,Galp,Galr1,FAPs,3.0,1.0,3.173581074518371,0.5489011463602941,1.0,0.3333333333333333,0.2457142294381933,0.0039889396059233995,0.7797940282849151,0.002189533522453333
FAPs,Avp,Avpr1b,ECs,2.0,0.6666666666666666,2.54437793828917,0.7308990284500106,1.0,0.3333333333333333,0.302477189623886,1.0,0.7696162881147254,0.7308990284500106
ECs,Wnt7a,Fzd10,FAPs,1.0,0.3333333333333333,0.33487556977876,0.405269196525385,1.0,0.3333333333333333,2.0931365587692903,1.0,0.7009402977426191,0.405269196525385
MuSCs,Pmch,Mchr1,FAPs,1.0,0.3333333333333333,0.3955733067439567,0.2435579580286562,1.0,0.3333333333333333,1.7199996060673528,0.0982915188640788,0.6803859317703658,0.02393968162607017
FAPs,Ly86,Cd180,FAPs,1.0,0.3333333333333333,0.2457142294381933,0.27707659228290804,2.0,0.6666666666666666,2.731935071789206,0.05863040475801674,0.6712753210398602,0.01624511275451887
ECs,Ccl5,Ccr1,MuSCs,2.0,0.6666666666666666,2.18213708767695,0.5499918872458746,1.0,0.3333333333333333,0.3062199720946117,0.1049093129331398,0.6682139580950527,0.057699271009765574
ECs,Cd28,Cd86,FAPs,2.0,0.6666666666666666,1.912058278207933,0.4501133670690903,1.0,0.3333333333333333,0.3488560931282167,0.078039287060459,0.6670331807690844,0.03512652626245449
FAPs,Cd86,Cd28,ECs,1.0,0.3333333333333333,0.3488560931282167,0.078039287060459,2.0,0.6666666666666666,1.912058278207933,0.4501133670690903,0.6670331807690844,0.03512652626245449
ECs,Il2,Cd53,FAPs,1.0,0.3333333333333333,1.3395022791150357,0.5857002827445967,1.0,0.3333333333333333,0.4914284588763867,0.1578165980453039,0.6582695406869099,0.09243322609692486
FAPs,Grp,Grpr,MuSCs,2.0,0.6666666666666666,0.5945703225664101,0.043923621889272964,2.0,0.6666666666666666,1.0973665855825279,0.2905875889292581,0.6524616047634039,0.01276365938184421
ECs,Fgf23,Kl,ECs,1.0,0.3333333333333333,0.302477189623886,0.3809989136558991,3.0,1.0,1.893569986371453,0.1730160404295967,0.5727617278337772,0.06591892344872148
FAPs,Calca,Calcr,ECs,1.0,0.3333333333333333,0.3488560931282167,0.2412187958767243,2.0,0.6666666666666666,1.6234911769024398,0.0046767729859445075,0.5663647892023157,0.001128125548258327
FAPs,Ccl12,Ccr1,MuSCs,2.0,0.6666666666666666,1.827328789652847,1.0,1.0,0.3333333333333333,0.3062199720946117,0.1049093129331398,0.5595645709751752,0.1049093129331398
MuSCs,Nmu,Nmur1,ECs,1.0,0.3333333333333333,1.582293226975833,1.0,1.0,0.3333333333333333,0.33487556977876,0.04975313814508039,0.5298713459406051,0.04975313814508039
FAPs,Cd86,Ctla4,ECs,1.0,0.3333333333333333,0.3488560931282167,0.078039287060459,1.0,0.3333333333333333,1.51238594811943,0.2488509220889286,0.5276050531629581,0.01942014854415781
FAPs,Sectm1a,Cd7,MuSCs,1.0,0.3333333333333333,0.7371426883145801,0.2515116743309605,2.0,0.6666666666666666,0.7017932788385685,1.0,0.5173217842041661,0.2515116743309605
FAPs,Il1rn,Il1r2,MuSCs,1.0,0.3333333333333333,0.3488560931282167,0.3482831642968496,2.0,0.6666666666666666,1.40358655767714,0.026898508519827308,0.4896497228785294,0.009368297662151227
FAPs,Calca,Calcr,FAPs,1.0,0.3333333333333333,0.3488560931282167,0.2412187958767243,1.0,0.3333333333333333,1.39542437251286,0.004019783477818605,0.4868022948507297,0.0009696473302045552
MuSCs,Oxt,Avpr1b,ECs,2.0,0.6666666666666666,1.592245439923603,0.2307935251090274,1.0,0.3333333333333333,0.302477189623886,1.0,0.4816179258595396,0.2307935251090274
MuSCs,Il13,Il13ra2,ECs,2.0,0.6666666666666666,1.374351740675529,0.262726813847315,1.0,0.3333333333333333,0.33487556977876,0.405269196525385,0.4602368222351483,0.1064750847535757
MuSCs,Ltb,Cd40,MuSCs,2.0,0.6666666666666666,1.14650582847968,0.02338873601894315,1.0,0.3333333333333333,0.3955733067439567,0.005083973787341788,0.4535271017729267,0.0001189077208393637
FAPs,Apob,Lrp2,ECs,1.0,0.3333333333333333,0.3488560931282167,0.04225901806361013,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,0.4436240310508111,0.02647082997858406
ECs,Col2a1,Mag,FAPs,1.0,0.3333333333333333,0.33487556977876,0.02036721343702624,1.0,0.3333333333333333,1.3012675171136632,0.02031321537723945,0.4357627012280304,0.00041372359318051947
FAPs,Cd28,Cd86,FAPs,1.0,0.3333333333333333,1.228571147190967,0.2892151887045796,1.0,0.3333333333333333,0.3488560931282167,0.078039287060459,0.4285945305390919,0.0225701471335615
FAPs,Cd86,Cd28,FAPs,1.0,0.3333333333333333,0.3488560931282167,0.078039287060459,1.0,0.3333333333333333,1.228571147190967,0.2892151887045796,0.4285945305390919,0.0225701471335615
ECs,Tg,Lrp2,ECs,1.0,0.3333333333333333,0.33487556977876,0.0028524812780402467,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,0.4258456512355947,0.0017867794943659191
FAPs,Ccl5,Ccr1,MuSCs,2.0,0.6666666666666666,1.3898701068191468,0.3503067187634246,1.0,0.3333333333333333,0.3062199720946117,0.1049093129331398,0.425605985325294,0.0367504371813335
FAPs,Ccl5,Ccr5,ECs,2.0,0.6666666666666666,1.3898701068191468,0.3503067187634246,1.0,0.3333333333333333,0.302477189623886,0.02381857773001868,0.4204040038529057,0.008343807810214423
ECs,Ccl4,Ccr1,MuSCs,2.0,0.6666666666666666,1.307103898960163,1.0,1.0,0.3333333333333333,0.3062199720946117,0.1049093129331398,0.4002613194643391,0.1049093129331398
MuSCs,Galp,Galr1,FAPs,2.0,0.6666666666666666,1.6204531951224033,0.2802728512492393,1.0,0.3333333333333333,0.2457142294381933,0.0039889396059233995,0.3981684081801597,0.001117991476813168
MuSCs,Rln3,Rxfp2,ECs,1.0,0.3333333333333333,1.186719920231873,0.3266042573553906,1.0,0.3333333333333333,0.33487556977876,0.02057173228833023,0.3974035094554533,0.006718815346544004
ECs,Ccl4,Ccr5,ECs,2.0,0.6666666666666666,1.307103898960163,1.0,1.0,0.3333333333333333,0.302477189623886,0.02381857773001868,0.3953691139038938,0.02381857773001868
MuSCs,Alb,Lrp2,ECs,1.0,0.3333333333333333,0.3062199720946117,0.07144307387113694,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,0.3894056634950337,0.04475157133901299
FAPs,Cd86,Cd28,MuSCs,1.0,0.3333333333333333,0.3488560931282167,0.078039287060459,2.0,0.6666666666666666,1.107318798530298,0.2606714442263302,0.3862949099027108,0.02034261366444301
MuSCs,Cd28,Cd86,FAPs,2.0,0.6666666666666666,1.107318798530298,0.2606714442263302,1.0,0.3333333333333333,0.3488560931282167,0.078039287060459,0.3862949099027108,0.02034261366444301
MuSCs,Il2,Cd53,FAPs,2.0,0.6666666666666666,0.7017932788385685,0.3068606364115839,1.0,0.3333333333333333,0.4914284588763867,0.1578165980453039,0.344881189469444,0.04842770171249308
MuSCs,Npy,Prlhr,FAPs,1.0,0.3333333333333333,0.6124399441892233,1.0,1.0,0.3333333333333333,0.4914284588763867,1.0,0.3009704179272503,1.0
MuSCs,Insl3,Rxfp2,MuSCs,1.0,0.3333333333333333,0.3062199720946117,0.01185169234104318,2.0,0.6666666666666666,0.8794728863344523,0.05402687566749147,0.2693121627113035,0.000640309908558901
ECs,Galp,Galr1,FAPs,2.0,0.6666666666666666,0.9876644853391596,0.1708260023904666,1.0,0.3333333333333333,0.2457142294381933,0.0039889396059233995,0.2426832179585814,0.0006814146066568972
MuSCs,Cd40lg,Cd40,MuSCs,1.0,0.3333333333333333,0.5340658842904566,1.0,1.0,0.3333333333333333,0.3955733067439567,0.005083973787341788,0.2112622078679113,0.005083973787341788
FAPs,Grp,Nmbr,FAPs,2.0,0.6666666666666666,0.5945703225664101,0.043923621889272964,1.0,0.3333333333333333,0.3488560931282167,0.04213645162765367,0.2074194798205014,0.0018507855690487
ECs,Avp,Avpr1b,ECs,1.0,0.3333333333333333,0.6697511395575201,0.1923929813410623,1.0,0.3333333333333333,0.302477189623886,1.0,0.2025844424407537,0.1923929813410623
MuSCs,Ccl5,Ccr1,MuSCs,1.0,0.3333333333333333,0.3955733067439567,0.0997013939907008,1.0,0.3333333333333333,0.3062199720946117,0.1049093129331398,0.1211324469525077,0.01045960474204069
FAPs,Il2,Cd53,FAPs,1.0,0.3333333333333333,0.2457142294381933,0.1074390808438193,1.0,0.3333333333333333,0.4914284588763867,0.1578165980453039,0.1207509650968102,0.01695567023588593
FAPs,Calca,Ramp1,ECs,1.0,0.3333333333333333,0.3488560931282167,0.2412187958767243,1.0,0.3333333333333333,0.33487556977876,0.001106981299725293,0.1168233829571037,0.0002670246961777865
FAPs,Il1rn,Il1r2,ECs,1.0,0.3333333333333333,0.3488560931282167,0.3482831642968496,1.0,0.3333333333333333,0.33487556977876,0.006417597345533989,0.1168233829571037,0.00223514111068564
ECs,Grp,Nmbr,FAPs,1.0,0.3333333333333333,0.3179133457816397,0.02348570902999745,1.0,0.3333333333333333,0.3488560931282167,0.04213645162765367,0.1109060077627026,0.0009896044424836364
MuSCs,Insl3,Rxfp2,ECs,1.0,0.3333333333333333,0.3062199720946117,0.01185169234104318,1.0,0.3333333333333333,0.33487556977876,0.02057173228833023,0.1025455876328191,0.0002438098420035941
MuSCs,Avp,Avpr1b,ECs,1.0,0.3333333333333333,0.267032942145229,0.07670799020892709,1.0,0.3333333333333333,0.302477189623886,1.0,0.0807713738770866,0.07670799020892709
