Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
M2,Ang,Plxnb2,FAPs,3,1.0,22.426311,67.278933,0.4904182754732034,0.4904182754732034,3,1.0,35.71561933333334,107.146858,0.287039855156433,0.287039855156433,800.969586726946,0.140769590757896,7208.726280542514,0.1407695907578959
M2,Ang,Plxnb2,M2,3,1.0,22.426311,67.278933,0.4904182754732034,0.4904182754732034,3,1.0,51.87044599999999,155.611338,0.4168732219867682,0.4168732219867682,1163.262753704706,0.2044422466177088,10469.36478334235,0.2044422466177088
M2,Ang,Plxnb2,sCs,3,1.0,22.426311,67.278933,0.4904182754732034,0.4904182754732034,3,1.0,26.450408,79.351224,0.2125770579613792,0.2125770579613792,593.185075884888,0.1042516741705868,5338.665682963991,0.1042516741705868
sCs,Ang,Plxnb2,ECs,3,1.0,2.201032,6.603096,0.04813213897289376,0.04813213897289375,3,1.0,10.39091433333333,31.172743,0.0835098648954196,0.0835098648954196,22.87073495692533,0.004019508422753918,205.836614612328,0.004019508422753918
sCs,Ang,Plxnb2,FAPs,3,1.0,2.201032,6.603096,0.04813213897289376,0.04813213897289375,3,1.0,35.71561933333334,107.146858,0.287039855156433,0.287039855156433,78.61122105248535,0.01381584219914873,707.500989472368,0.01381584219914873
sCs,Ang,Plxnb2,M2,3,1.0,2.201032,6.603096,0.04813213897289376,0.04813213897289375,3,1.0,51.87044599999999,155.611338,0.4168732219867682,0.4168732219867682,114.168511500272,0.02006499985474511,1027.516603502448,0.02006499985474511
sCs,Ang,Plxnb2,sCs,3,1.0,2.201032,6.603096,0.04813213897289376,0.04813213897289375,3,1.0,26.450408,79.351224,0.2125770579613792,0.2125770579613792,58.218194421056,0.010231788496246,523.963749789504,0.010231788496246
ECs,Pglyrp1,Trem1,ECs,3,1.0,20.10143733333333,60.304312,0.8016682866829874,0.8016682866829873,1,0.3333333333333333,71.97801199999999,215.934036,0.9574677988575694,0.9574677988575693,1446.861497595914,0.7675715698642789,13021.75347836323,0.7675715698642787
ECs,Pglyrp1,Trem1,M2,3,1.0,20.10143733333333,60.304312,0.8016682866829874,0.8016682866829873,2,0.6666666666666666,3.197374666666667,9.592124,0.04253220114243067,0.04253220114243066,64.27182649318756,0.03409671681870859,578.446438438688,0.03409671681870859
FAPs,Pglyrp1,Trem1,ECs,3,1.0,1.98464,5.95392,0.07914971064502936,0.07914971064502936,1,0.3333333333333333,71.97801199999999,215.934036,0.9574677988575694,0.9574677988575693,142.85044173568,0.0757832992315098,1285.65397562112,0.07578329923150978
FAPs,Pglyrp1,Trem1,M2,3,1.0,1.98464,5.95392,0.07914971064502936,0.07914971064502936,2,0.6666666666666666,3.197374666666667,9.592124,0.04253220114243067,0.04253220114243066,6.345637658453334,0.003366411413519575,57.11073892608,0.003366411413519574
M2,Pglyrp1,Trem1,ECs,3,1.0,1.199783666666667,3.599351,0.04784874337577548,0.04784874337577547,1,0.3333333333333333,71.97801199999999,215.934036,0.9574677988575694,0.9574677988575693,86.35804315673734,0.04581363099810445,777.2223884106361,0.04581363099810444
M2,Pglyrp1,Trem1,M2,3,1.0,1.199783666666667,3.599351,0.04784874337577548,0.04784874337577547,2,0.6666666666666666,3.197374666666667,9.592124,0.04253220114243067,0.04253220114243066,3.836157901280445,0.00203511237767103,34.525421111524,0.002035112377671029
sCs,Pglyrp1,Trem1,ECs,3,1.0,1.788646333333333,5.365939,0.07133325929620792,0.0713332592962079,1,0.3333333333333333,71.97801199999999,215.934036,0.9574677988575694,0.9574677988575693,128.7432072444226,0.06829929876367644,1158.688865199804,0.06829929876367642
sCs,Pglyrp1,Trem1,M2,3,1.0,1.788646333333333,5.365939,0.07133325929620792,0.0713332592962079,2,0.6666666666666666,3.197374666666667,9.592124,0.04253220114243067,0.04253220114243066,5.718972473826223,0.003033960532531478,51.470752264436,0.003033960532531476
ECs,Ntn3,Neo1,ECs,2,0.6666666666666666,0.3056536666666667,0.916961,0.09028452848253411,0.09028452848253413,3,1.0,2.373057666666667,7.119173,0.03663411841135517,0.03663411841135517,0.7253337770281111,0.003307494107142523,6.528003993253,0.003307494107142523
ECs,Ntn3,Neo1,FAPs,2,0.6666666666666666,0.3056536666666667,0.916961,0.09028452848253411,0.09028452848253413,3,1.0,43.26393666666667,129.79181,0.6678877639810287,0.6678877639810287,13.22378087660111,0.0602999318502812,119.01402788941,0.06029993185028121
ECs,Ntn3,Neo1,M2,2,0.6666666666666666,0.3056536666666667,0.916961,0.09028452848253411,0.09028452848253413,3,1.0,0.4664283333333333,1.399285,0.007200495391983466,0.007200495391983466,0.1425655303205555,0.0006500933313058868,1.283089772885,0.0006500933313058869
ECs,Ntn3,Neo1,sCs,2,0.6666666666666666,0.3056536666666667,0.916961,0.09028452848253411,0.09028452848253413,3,1.0,18.67383333333333,56.0215,0.2882776222156329,0.2882776222156329,5.707725629055556,0.02602700919380451,51.36953066150001,0.02602700919380452
FAPs,Ntn3,Neo1,ECs,3,1.0,2.160221,6.480663,0.6380899549808606,0.6380899549808607,3,1.0,2.373057666666667,7.119173,0.03663411841135517,0.03663411841135517,5.126329005744333,0.02337586296786514,46.136961051699,0.02337586296786514
FAPs,Ntn3,Neo1,FAPs,3,1.0,2.160221,6.480663,0.6380899549808606,0.6380899549808607,3,1.0,43.26393666666667,129.79181,0.6678877639810287,0.6678877639810287,93.45966453000332,0.4261724732509223,841.1369807700299,0.4261724732509223
FAPs,Ntn3,Neo1,M2,3,1.0,2.160221,6.480663,0.6380899549808606,0.6380899549808607,3,1.0,0.4664283333333333,1.399285,0.007200495391983466,0.007200495391983466,1.007588280661667,0.004594563780510624,9.068294525954999,0.004594563780510625
FAPs,Ntn3,Neo1,sCs,3,1.0,2.160221,6.480663,0.6380899549808606,0.6380899549808607,3,1.0,18.67383333333333,56.0215,0.2882776222156329,0.2882776222156329,40.33960691716667,0.1839470549815627,363.0564622545,0.1839470549815627
M2,Ntn3,Neo1,ECs,3,1.0,0.3550333333333333,1.0651,0.1048703830225572,0.1048703830225572,3,1.0,2.373057666666667,7.119173,0.03663411841135517,0.03663411841135517,0.8425145735888888,0.003841834029492531,7.582631162299999,0.003841834029492531
M2,Ntn3,Neo1,FAPs,3,1.0,0.3550333333333333,1.0651,0.1048703830225572,0.1048703830225572,3,1.0,43.26393666666667,129.79181,0.6678877639810287,0.6678877639810287,15.36013964788889,0.07004164562476976,138.241256831,0.07004164562476978
M2,Ntn3,Neo1,M2,3,1.0,0.3550333333333333,1.0651,0.1048703830225572,0.1048703830225572,3,1.0,0.4664283333333333,1.399285,0.007200495391983466,0.007200495391983466,0.1655976059444444,0.0007551187097094642,1.4903784535,0.0007551187097094643
M2,Ntn3,Neo1,sCs,3,1.0,0.3550333333333333,1.0651,0.1048703830225572,0.1048703830225572,3,1.0,18.67383333333333,56.0215,0.2882776222156329,0.2882776222156329,6.629833294444444,0.03023178465858546,59.66849965,0.03023178465858547
sCs,Ntn3,Neo1,ECs,3,1.0,0.564541,1.693623,0.1667551335140479,0.1667551335140479,3,1.0,2.373057666666667,7.119173,0.03663411841135517,0.03663411841135517,1.339688348197666,0.00610892730685497,12.057195133779,0.00610892730685497
sCs,Ntn3,Neo1,FAPs,3,1.0,0.564541,1.693623,0.1667551335140479,0.1667551335140479,3,1.0,43.26393666666667,129.79181,0.6678877639810287,0.6678877639810287,24.42426606973666,0.1113737132550553,219.81839462763,0.1113737132550553
sCs,Ntn3,Neo1,M2,3,1.0,0.564541,1.693623,0.1667551335140479,0.1667551335140479,3,1.0,0.4664283333333333,1.399285,0.007200495391983466,0.007200495391983466,0.2633179177283333,0.001200719570457489,2.369861259554999,0.001200719570457489
sCs,Ntn3,Neo1,sCs,3,1.0,0.564541,1.693623,0.1667551335140479,0.1667551335140479,3,1.0,18.67383333333333,56.0215,0.2882776222156329,0.2882776222156329,10.54214454383333,0.04807177338168012,94.8793008945,0.04807177338168012
ECs,Ntn3,Cdon,ECs,2,0.6666666666666666,0.3056536666666667,0.916961,0.09028452848253411,0.09028452848253413,2,0.6666666666666666,1.085919666666667,3.257759,0.01328373466302725,0.01328373466302725,0.3319153278221111,0.00119931572053851,2.987237950399,0.00119931572053851
ECs,Ntn3,Cdon,FAPs,2,0.6666666666666666,0.3056536666666667,0.916961,0.09028452848253411,0.09028452848253413,3,1.0,22.453096,67.35928799999999,0.2746620940598846,0.2746620940598846,6.862871120418666,0.02479773765422212,61.765840083768,0.02479773765422211
ECs,Ntn3,Cdon,M2,2,0.6666666666666666,0.3056536666666667,0.916961,0.09028452848253411,0.09028452848253413,2,0.6666666666666666,0.05304933333333334,0.159148,0.0006489368317765253,0.0006489368317765253,0.01621472324755556,5.858895587189314e-05,0.145932509228,5.858895587189316e-05
ECs,Ntn3,Cdon,sCs,2,0.6666666666666666,0.3056536666666667,0.916961,0.09028452848253411,0.09028452848253413,3,1.0,58.15600466666667,174.468014,0.7114052344453117,0.7114052344453117,17.77559606505044,0.0642288861519016,159.980364585454,0.06422888615190162
FAPs,Ntn3,Cdon,ECs,3,1.0,2.160221,6.480663,0.6380899549808606,0.6380899549808607,2,0.6666666666666666,1.085919666666667,3.257759,0.01328373466302725,0.01328373466302725,2.345826468246333,0.008476217653108757,21.112438214217,0.008476217653108757
FAPs,Ntn3,Cdon,FAPs,3,1.0,2.160221,6.480663,0.6380899549808606,0.6380899549808607,3,1.0,22.453096,67.35928799999999,0.2746620940598846,0.2746620940598846,48.503649494216,0.1752591232336207,436.5328454479439,0.1752591232336207
FAPs,Ntn3,Cdon,M2,3,1.0,2.160221,6.480663,0.6380899549808606,0.6380899549808607,2,0.6666666666666666,0.05304933333333334,0.159148,0.0006489368317765253,0.0006489368317765253,0.1145982839026667,0.0004140800737737053,1.031384555124,0.0004140800737737054
FAPs,Ntn3,Cdon,sCs,3,1.0,2.160221,6.480663,0.6380899549808606,0.6380899549808607,3,1.0,58.15600466666667,174.468014,0.7114052344453117,0.7114052344453117,125.6298225570313,0.4539405340203575,1130.668403013282,0.4539405340203576
M2,Ntn3,Cdon,ECs,3,1.0,0.3550333333333333,1.0651,0.1048703830225572,0.1048703830225572,2,0.6666666666666666,1.085919666666667,3.257759,0.01328373466302725,0.01328373466302725,0.3855376789888889,0.001393070342081688,3.4698391109,0.001393070342081688
M2,Ntn3,Cdon,FAPs,3,1.0,0.3550333333333333,1.0651,0.1048703830225572,0.1048703830225572,3,1.0,22.453096,67.35928799999999,0.2746620940598846,0.2746620940598846,7.971597516533333,0.02880391900583773,71.74437764879998,0.02880391900583773
M2,Ntn3,Cdon,M2,3,1.0,0.3550333333333333,1.0651,0.1048703830225572,0.1048703830225572,2,0.6666666666666666,0.05304933333333334,0.159148,0.0006489368317765253,0.0006489368317765253,0.01883428164444444,6.805425410584897e-05,0.1695085348,6.805425410584899e-05
M2,Ntn3,Cdon,sCs,3,1.0,0.3550333333333333,1.0651,0.1048703830225572,0.1048703830225572,3,1.0,58.15600466666667,174.468014,0.7114052344453117,0.7114052344453117,20.64732019015555,0.07460533942053194,185.8258817114,0.07460533942053195
sCs,Ntn3,Cdon,ECs,3,1.0,0.564541,1.693623,0.1667551335140479,0.1667551335140479,2,0.6666666666666666,1.085919666666667,3.257759,0.01328373466302725,0.01328373466302725,0.6130461745396666,0.002215130947298295,5.517415570857,0.002215130947298295
sCs,Ntn3,Cdon,FAPs,3,1.0,0.564541,1.693623,0.1667551335140479,0.1667551335140479,3,1.0,22.453096,67.35928799999999,0.2746620940598846,0.2746620940598846,12.675693268936,0.04580131416620404,114.081239420424,0.04580131416620403
sCs,Ntn3,Cdon,M2,3,1.0,0.564541,1.693623,0.1667551335140479,0.1667551335140479,2,0.6666666666666666,0.05304933333333334,0.159148,0.0006489368317765253,0.0006489368317765253,0.02994852368933333,0.0001082135480250777,0.269536713204,0.0001082135480250777
sCs,Ntn3,Cdon,sCs,3,1.0,0.564541,1.693623,0.1667551335140479,0.1667551335140479,3,1.0,58.15600466666667,174.468014,0.7114052344453117,0.7114052344453117,32.83144903052467,0.1186304748525205,295.483041274722,0.1186304748525205
ECs,Adam12,Itga9,ECs,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,1.752878,5.258634,0.1377607590022273,0.1377607590022273,4.361506365258666,0.003971662584652349,39.253557287328,0.00397166258465235
ECs,Adam12,Itga9,FAPs,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,3.076282333333333,9.228847,0.2417686736584878,0.2417686736584878,7.654397498380445,0.006970225790458336,68.889577485424,0.006970225790458338
ECs,Adam12,Itga9,M2,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,7.303088666666667,21.909266,0.5739583917309499,0.5739583917309499,18.17152574549689,0.01654730335471071,163.543731709472,0.01654730335471072
ECs,Adam12,Itga9,sCs,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,0.5918243333333334,1.775473,0.04651217560833507,0.04651217560833507,1.472575728001778,0.001340952742510785,13.253181552016,0.001340952742510786
FAPs,Adam12,Itga9,ECs,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,1.752878,5.258634,0.1377607590022273,0.1377607590022273,128.9708776599687,0.1174430956680478,1160.737898939718,0.1174430956680478
FAPs,Adam12,Itga9,FAPs,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,3.076282333333333,9.228847,0.2417686736584878,0.2417686736584878,226.3425249560188,0.2061113895979025,2037.082724604169,0.2061113895979025
FAPs,Adam12,Itga9,M2,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,7.303088666666667,21.909266,0.5739583917309499,0.5739583917309499,537.3367427559535,0.4893080641958933,4836.030684803583,0.4893080641958933
FAPs,Adam12,Itga9,sCs,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,0.5918243333333334,1.775473,0.04651217560833507,0.04651217560833507,43.54444729783012,0.03965232138137697,391.9000256804711,0.03965232138137697
M2,Adam12,Itga9,ECs,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,1.752878,5.258634,0.1377607590022273,0.1377607590022273,0.08582441263599999,7.815318377873097e-05,0.7724197137239999,7.815318377873097e-05
M2,Adam12,Itga9,FAPs,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,3.076282333333333,9.228847,0.2417686736584878,0.2417686736584878,0.1506209356046667,0.0001371580101708524,1.355588420442,0.0001371580101708524
M2,Adam12,Itga9,M2,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,7.303088666666667,21.909266,0.5739583917309499,0.5739583917309499,0.3575738272973333,0.0003256128667929926,3.218164445675999,0.0003256128667929926
M2,Adam12,Itga9,sCs,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,0.5918243333333334,1.775473,0.04651217560833507,0.04651217560833507,0.02897690300866667,2.63868654223083e-05,0.260792127078,2.63868654223083e-05
sCs,Adam12,Itga9,ECs,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,1.752878,5.258634,0.1377607590022273,0.1377607590022273,17.86463960489733,0.01626784756574838,160.781756444076,0.01626784756574838
sCs,Adam12,Itga9,FAPs,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,3.076282333333333,9.228847,0.2417686736584878,0.2417686736584878,31.35225338438422,0.02854990025995614,282.170280459458,0.02854990025995615
sCs,Adam12,Itga9,M2,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,7.303088666666667,21.909266,0.5739583917309499,0.5739583917309499,74.43019253628043,0.06777741131355285,669.8717328265238,0.06777741131355285
sCs,Adam12,Itga9,sCs,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,0.5918243333333334,1.775473,0.04651217560833507,0.04651217560833507,6.031639637446888,0.005492514619025011,54.28475673702199,0.005492514619025011
ECs,Adam12,Itgb1,ECs,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,98.946724,296.840172,0.2098009692989996,0.2098009692989996,246.1989747988694,0.006048592255325488,2215.790773189824,0.006048592255325489
ECs,Adam12,Itgb1,FAPs,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,163.0062356666667,489.018707,0.345629090707923,0.3456290907079231,405.5916809025049,0.009964536618950227,3650.325128122544,0.00996453661895023
ECs,Adam12,Itgb1,M2,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,65.39610666666668,196.18832,0.1386621609326595,0.1386621609326595,162.7184182183823,0.003997650132534348,1464.46576396544,0.003997650132534349
ECs,Adam12,Itgb1,sCs,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,144.2727966666667,432.81839,0.3059077790604178,0.3059077790604179,358.9791879385422,0.00881936546552212,3230.81269144688,0.008819365465522123
FAPs,Adam12,Itgb1,ECs,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,98.946724,296.840172,0.2098009692989996,0.2098009692989996,7280.16772180305,0.1788584462447191,65521.50949622745,0.1788584462447191
FAPs,Adam12,Itgb1,FAPs,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,163.0062356666667,489.018707,0.345629090707923,0.3456290907079231,11993.45149974938,0.2946539396245247,107941.0634977444,0.2946539396245249
FAPs,Adam12,Itgb1,M2,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,65.39610666666668,196.18832,0.1386621609326595,0.1386621609326595,4811.62595020585,0.118211554218348,43304.63355185265,0.1182115542183481
FAPs,Adam12,Itgb1,sCs,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,144.2727966666667,432.81839,0.3059077790604178,0.3059077790604179,10615.10795877306,0.2607909307556285,95535.97162895754,0.2607909307556286
M2,Adam12,Itgb1,ECs,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,98.946724,296.840172,0.2098009692989996,0.2098009692989996,4.844629500488,0.0001190223822033059,43.601665504392,0.0001190223822033059
M2,Adam12,Itgb1,FAPs,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,163.0062356666667,489.018707,0.345629090707923,0.3456290907079231,7.981111310711333,0.0001960791595590386,71.830001796402,0.0001960791595590386
M2,Adam12,Itgb1,M2,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,65.39610666666668,196.18832,0.1386621609326595,0.1386621609326595,3.201924174613334,7.866455894273126e-05,28.81731757152,7.866455894273127e-05
M2,Adam12,Itgb1,sCs,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,144.2727966666667,432.81839,0.3059077790604178,0.3059077790604179,7.063884670393333,0.0001735448254598084,63.57496203354,0.0001735448254598084
sCs,Adam12,Itgb1,ECs,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,98.946724,296.840172,0.2098009692989996,0.2098009692989996,1008.425894069779,0.02477490841675168,9075.833046628008,0.02477490841675168
sCs,Adam12,Itgb1,FAPs,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,163.0062356666667,489.018707,0.345629090707923,0.3456290907079231,1661.295112116166,0.040814535304889,14951.6560090455,0.04081453530488901
sCs,Adam12,Itgb1,M2,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,65.39610666666668,196.18832,0.1386621609326595,0.1386621609326595,666.4912658858311,0.01637429202283434,5998.42139297248,0.01637429202283434
sCs,Adam12,Itgb1,sCs,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,144.2727966666667,432.81839,0.3059077790604178,0.3059077790604179,1470.371307781051,0.03612393801380735,13233.34177002946,0.03612393801380735
ECs,Adam12,Sdc4,ECs,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,3.001642333333333,9.004927,0.05169795991651582,0.05169795991651582,7.468678449420445,0.001490459653317989,67.21810604478401,0.00149045965331799
ECs,Adam12,Sdc4,FAPs,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,11.05428166666667,33.162845,0.1903903753498087,0.1903903753498088,27.50523416491556,0.005488982027476538,247.5471074842401,0.00548898202747654
ECs,Adam12,Sdc4,M2,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,16.49405866666666,49.482176,0.2840808761059341,0.2840808761059341,41.04047279024355,0.00819009269996078,369.364255112192,0.008190092699960783
ECs,Adam12,Sdc4,sCs,2,0.6666666666666666,2.488197333333333,7.464592000000001,0.02883014447233219,0.02883014447233219,3,1.0,27.51115433333333,82.533463,0.4738307886277414,0.4738307886277414,68.45318084912178,0.01366061009157688,616.0786276420961,0.01366061009157688
FAPs,Adam12,Sdc4,ECs,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,3.001642333333333,9.004927,0.05169795991651582,0.05169795991651582,220.8507643722588,0.04407327962108647,1987.656879350329,0.04407327962108649
FAPs,Adam12,Sdc4,FAPs,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,11.05428166666667,33.162845,0.1903903753498087,0.1903903753498088,813.3369284402573,0.1623106262511345,7320.032355962317,0.1623106262511345
FAPs,Adam12,Sdc4,M2,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,16.49405866666666,49.482176,0.2840808761059341,0.2840808761059341,1213.57745514235,0.2421831714024793,10922.19709628115,0.2421831714024794
FAPs,Adam12,Sdc4,sCs,3,1.0,73.57664233333334,220.729927,0.8525148708432205,0.8525148708432206,3,1.0,27.51115433333333,82.533463,0.4738307886277414,0.4738307886277414,2024.1783625608,0.4039477935685202,18217.6052630472,0.4039477935685203
M2,Adam12,Sdc4,ECs,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,3.001642333333333,9.004927,0.05169795991651582,0.05169795991651582,0.1469664119246667,2.932881752107365e-05,1.322697707322,2.932881752107365e-05
M2,Adam12,Sdc4,FAPs,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,11.05428166666667,33.162845,0.1903903753498087,0.1903903753498088,0.5412397389633334,0.0001080105401725799,4.87115765067,0.0001080105401725799
M2,Adam12,Sdc4,M2,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,16.49405866666666,49.482176,0.2840808761059341,0.2840808761059341,0.8075821004373331,0.0001611621849293892,7.268238903935999,0.0001611621849293892
M2,Adam12,Sdc4,sCs,1,0.3333333333333333,0.048962,0.146886,0.0005673109261648842,0.0005673109261648842,3,1.0,27.51115433333333,82.533463,0.4738307886277414,0.4738307886277414,1.347001138468667,0.0002688093835418414,12.123010246218,0.0002688093835418415
sCs,Adam12,Sdc4,ECs,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,3.001642333333333,9.004927,0.05169795991651582,0.05169795991651582,30.59155201206422,0.006104891824590278,275.323968108578,0.00610489182459028
sCs,Adam12,Sdc4,FAPs,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,11.05428166666667,33.162845,0.1903903753498087,0.1903903753498088,112.6608686206478,0.02248275653102514,1013.94781758583,0.02248275653102515
sCs,Adam12,Sdc4,M2,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,16.49405866666666,49.482176,0.2840808761059341,0.2840808761059341,168.1009252794737,0.03354644981856458,1512.908327515264,0.03354644981856459
sCs,Adam12,Sdc4,sCs,3,1.0,10.19160466666666,30.574814,0.1180876737582824,0.1180876737582824,3,1.0,27.51115433333333,82.533463,0.4738307886277414,0.4738307886277414,280.3828088889869,0.05595357558410238,2523.445280000882,0.05595357558410239
ECs,Nrg2,Erbb3,ECs,1,0.3333333333333333,0.05569933333333333,0.167098,0.1117463468003448,0.1117463468003448,1,0.3333333333333333,0.04178033333333334,0.125341,0.009630623139527362,0.009630623139527362,0.002327136713111111,0.00107618695325305,0.020944230418,0.00107618695325305
ECs,Nrg2,Erbb3,FAPs,1,0.3333333333333333,0.05569933333333333,0.167098,0.1117463468003448,0.1117463468003448,1,0.3333333333333333,0.181585,0.544755,0.04185645645377991,0.04185645645377991,0.01011416344333333,0.004677306098717619,0.09102747099,0.00467730609871762
ECs,Nrg2,Erbb3,M2,1,0.3333333333333333,0.05569933333333333,0.167098,0.1117463468003448,0.1117463468003448,3,1.0,0.4121513333333333,1.236454,0.0950034107224385,0.0950034107224385,0.02295655449911111,0.01061628408180521,0.206608990492,0.01061628408180521
ECs,Nrg2,Erbb3,sCs,1,0.3333333333333333,0.05569933333333333,0.167098,0.1117463468003448,0.1117463468003448,3,1.0,3.702762666666667,11.108288,0.8535095096842542,0.8535095096842543,0.2062414120248889,0.0953765696665689,1.856172708224,0.09537656966656893
FAPs,Nrg2,Erbb3,ECs,2,0.6666666666666666,0.251648,0.7549440000000001,0.5048668089315224,0.5048668089315224,1,0.3333333333333333,0.04178033333333334,0.125341,0.009630623139527362,0.009630623139527362,0.01051393732266667,0.004862181972475258,0.09462543590400001,0.004862181972475258
FAPs,Nrg2,Erbb3,FAPs,2,0.6666666666666666,0.251648,0.7549440000000001,0.5048668089315224,0.5048668089315224,1,0.3333333333333333,0.181585,0.544755,0.04185645645377991,0.04185645645377991,0.04569550208000001,0.02113193560300109,0.4112595187200001,0.02113193560300109
FAPs,Nrg2,Erbb3,M2,2,0.6666666666666666,0.251648,0.7549440000000001,0.5048668089315224,0.5048668089315224,3,1.0,0.4121513333333333,1.236454,0.0950034107224385,0.0950034107224385,0.1037170587306667,0.0479640688090483,0.9334535285760001,0.0479640688090483
FAPs,Nrg2,Erbb3,sCs,2,0.6666666666666666,0.251648,0.7549440000000001,0.5048668089315224,0.5048668089315224,3,1.0,3.702762666666667,11.108288,0.8535095096842542,0.8535095096842543,0.9317928195413334,0.4309086225469977,8.386135375872001,0.4309086225469977
M2,Nrg2,Erbb3,ECs,3,1.0,0.191097,0.573291,0.3833868442681329,0.3833868442681329,1,0.3333333333333333,0.04178033333333334,0.125341,0.009630623139527362,0.009630623139527362,0.007984096359,0.003692254213799053,0.071856867231,0.003692254213799054
M2,Nrg2,Erbb3,FAPs,3,1.0,0.191097,0.573291,0.3833868442681329,0.3833868442681329,1,0.3333333333333333,0.181585,0.544755,0.04185645645377991,0.04185645645377991,0.034700348745,0.0160472147520612,0.312303138705,0.01604721475206121
M2,Nrg2,Erbb3,M2,3,1.0,0.191097,0.573291,0.3833868442681329,0.3833868442681329,3,1.0,0.4121513333333333,1.236454,0.0950034107224385,0.0950034107224385,0.078760883346,0.03642305783158499,0.7088479501139999,0.036423057831585
