Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
sCs,Wnt3,Lrp6,M1,1.0,0.5,0.084688,0.2955682904867272,3.0,1.0,17.06250533333333,0.172473958647377,1.444989451669333,0.0509778331108837
M1,Il12b,Il12rb2,M2,2.0,0.6666666666666666,1.297778666666667,0.7323260471330489,3.0,1.0,1.110936,0.4018932154153557,1.441749040832,0.2943168698147184
FAPs,Col4a5,Cd93,FAPs,3.0,1.0,4.963256,0.6696025004039489,1.0,0.3333333333333333,0.2899643333333333,0.0008688061226717,1.439167217202667,0.0005817547521072
sCs,Dkk1,Lrp5,M1,1.0,0.5,0.242207,1.0,3.0,1.0,5.926370333333334,0.1339356918935731,1.435408379325667,0.1339356918935731
sCs,Wnt3,Lrp6,sCs,1.0,0.5,0.084688,0.2955682904867272,2.0,1.0,16.930832,0.171142957097216,1.433838300416,0.0505844312580674
sCs,Dkk1,Lrp5,sCs,1.0,0.5,0.242207,1.0,2.0,1.0,5.910247,0.1335713053155888,1.431503195129,0.1335713053155888
sCs,Bmp7,Bmpr2,M2,1.0,0.5,0.0671575,0.5516175002977498,3.0,1.0,21.229913,0.1503506520179033,1.4257478822975,0.0829360508342526
M1,Dkk4,Lrp6,FAPs,1.0,0.3333333333333333,0.0445893333333333,0.6401454789079511,3.0,1.0,31.845132,0.3219020813407859,1.419953205792,0.2060641620213636
M2,Fgf17,Fgfr4,sCs,1.0,0.3333333333333333,0.1038296666666667,0.1375196408381092,2.0,1.0,13.6684585,0.9631004721145509,1.419191489902167,0.1324452310162064
sCs,Bmp15,Bmpr1a,sCs,1.0,0.5,0.0582855,0.1717268637712017,2.0,1.0,24.2807625,0.3955322060116276,1.41521638269375,0.0679235052588816
M1,Cd40lg,Cd40,M2,1.0,0.3333333333333333,0.1673333333333333,0.4201125098123887,3.0,1.0,8.445382666666667,0.2755964035423308,1.413194032888889,0.1157814967874365
ECs,Fgf8,Fgfr1,ECs,1.0,0.3333333333333333,0.2093803333333333,0.4785017724587299,3.0,1.0,6.743825,0.0617529845333817,1.412024326441667,0.0295489125538397
FAPs,Vcam1,Itgad,FAPs,3.0,1.0,57.44330666666667,0.4277189525092218,1.0,0.3333333333333333,0.0245576666666666,0.050532535125095,1.410673577351111,0.021613722991341
FAPs,Tfpi,Vldlr,M2,3.0,1.0,19.39389166666666,0.4816106055184604,1.0,0.3333333333333333,0.072589,0.010404413668789,1.407783202191667,0.00501087596709
sCs,Il13,Il13ra1,M2,1.0,0.5,0.062095,0.2130792952146521,3.0,1.0,22.63913333333333,0.2590044531823235,1.405776984333333,0.0551884863415458
ECs,a,F11r,ECs,1.0,0.3333333333333333,0.045339,1.0,3.0,1.0,30.90614433333333,0.713998684801744,1.401253677929,0.713998684801744
sCs,Nppa,Npr2,ECs,1.0,0.5,0.0796355,0.2076850957181436,3.0,1.0,17.52582633333333,0.5849657972467295,1.395677942968166,0.1214886775930272
M1,Lgi4,Adam22,sCs,1.0,0.3333333333333333,0.15464,0.0122914753602907,2.0,1.0,9.0204575,0.4818325534294442,1.3949235478,0.0059224329582639
FAPs,Apoe,Vldlr,M1,3.0,1.0,45.15892033333333,0.0088606618512127,1.0,0.3333333333333333,0.0308003333333333,0.004414710343669,1.390909799240111,3.91172555263027e-05
M1,Il21,Il2rg,ECs,1.0,0.3333333333333333,0.044953,0.8512133003853399,3.0,1.0,30.93277266666666,0.1605730793731885,1.390520929684667,0.1366819408462889
ECs,L1cam,Erbb3,ECs,3.0,1.0,8.467421333333334,0.2732469334691616,3.0,1.0,0.1640393333333333,0.0201708363491818,1.388990150572444,0.0055116191779222
M2,Col4a3,Itgav,ECs,3.0,1.0,0.129665,0.0727020008539324,3.0,1.0,10.68421466666667,0.0470528598069397,1.385368694753333,0.003420837053864
sCs,Rspo3,Lrp6,M1,1.0,0.5,0.08117,0.0161084081114245,3.0,1.0,17.06250533333333,0.172473958647377,1.384963557906667,0.0027782809144849
sCs,Cd34,Selp,sCs,2.0,1.0,14.5865095,0.0541264827857552,1.0,0.5,0.0946895,0.0030565091289012,1.38118929130025,0.0001654380887499
FAPs,Il18,Il18r1,M2,3.0,1.0,6.635478333333334,0.1113945496838451,2.0,0.6666666666666666,0.2077623333333333,0.3820368449828499,1.378602461316111,0.0425568223095015
sCs,Rspo3,Lrp6,sCs,1.0,0.5,0.08117,0.0161084081114245,2.0,1.0,16.930832,0.171142957097216,1.37427563344,0.0027568405983179
M2,Ccl5,Gpr75,ECs,3.0,1.0,8.176158000000001,0.1755799162175431,2.0,0.6666666666666666,0.1679753333333333,0.1710492886071064,1.373392865436,0.030032819762706
M1,Tgfb2,Tgfbr3,FAPs,1.0,0.3333333333333333,0.025497,0.0012394890105236,3.0,1.0,53.72012833333334,0.511819325313412,1.369702112115,0.0006343944290995
FAPs,Ptn,Ptprz1,M1,3.0,1.0,43.85905233333333,0.8662096468293877,1.0,0.3333333333333333,0.0312056666666666,0.0043754105730216,1.368650967429889,0.0037900228471906
sCs,Ghrl,Ghsr,ECs,2.0,1.0,3.897756,0.1087024056268051,1.0,0.3333333333333333,0.3501783333333333,0.1096531422902788,1.36490969982,0.0119195603514916
M2,Fgf2,Fgfr4,sCs,1.0,0.3333333333333333,0.099602,0.0057357406721007,2.0,1.0,13.6684585,0.9631004721145509,1.361405803517,0.0055240945492268
M1,Fn1,Itga2,M1,3.0,1.0,60.09979000000001,0.0325966109110729,1.0,0.3333333333333333,0.0225833333333333,0.003975451950942,1.357253590833333,0.0001295862604405
ECs,Agrp,Sdc3,sCs,2.0,0.6666666666666666,0.2267823333333333,0.0888352464191703,2.0,1.0,5.947122,0.0313593430543462,1.348702203778,0.0027858149677761
M1,Angpt1,Itga5,ECs,1.0,0.3333333333333333,0.040521,0.0019115949414558,3.0,1.0,33.211442,0.211580186305583,1.345760841282,0.000404455613854
sCs,Tff3,Ackr3,sCs,1.0,0.5,0.1190815,0.0457469034888105,2.0,1.0,11.2931905,0.2759962207753789,1.34481006452575,0.0126259724750877
sCs,Dkk1,Lrp5,M2,1.0,0.5,0.242207,1.0,3.0,1.0,5.546787999999999,0.1253571489429874,1.343470881116,0.1253571489429874
sCs,Col1a2,Itga2,M1,2.0,1.0,59.10598950000001,0.0290169021651515,1.0,0.3333333333333333,0.0225833333333333,0.003975451950942,1.334810262875,0.0001153553003227
sCs,Bmp7,Acvr1,FAPs,1.0,0.5,0.0671575,0.5516175002977498,3.0,1.0,19.840792,0.4175233137426826,1.33245798874,0.2303131666427717
sCs,Icosl,Icos,M1,2.0,1.0,2.5182005,0.1054382363231665,3.0,1.0,0.528384,0.5619293065003846,1.330576852992,0.0592488350157006
M1,Icos,Icosl,sCs,3.0,1.0,0.528384,0.5619293065003846,2.0,1.0,2.5182005,0.1054382363231665,1.330576852992,0.0592488350157006
ECs,Adm,Ramp3,sCs,3.0,1.0,12.81352933333333,0.3471629989654041,1.0,0.5,0.103501,0.0637178743429991,1.326213099529333,0.0221204883446163
M2,Dlk1,Notch2,M2,1.0,0.3333333333333333,0.0234866666666666,0.0026837307658899,3.0,1.0,56.290605,0.3925209663203081,1.3220786761,0.0010534205935706
ECs,Fgf16,Fgfr4,sCs,1.0,0.3333333333333333,0.096573,0.1488791629603479,2.0,1.0,13.6684585,0.9631004721145509,1.3200040427205,0.1433855921351302
sCs,Inha,Acvr2a,M1,1.0,0.5,0.2226295,0.4898322667801976,3.0,1.0,5.915846333333334,0.0919568784095198,1.317041911266833,0.0450434461973661
M1,Gpc3,Cd81,M1,1.0,0.3333333333333333,0.0773803333333333,0.0026756174255386,3.0,1.0,17.00436733333333,0.0340888595652237,1.315803612375778,9.120874666945296e-05
M2,Dlk1,Notch1,ECs,1.0,0.3333333333333333,0.0234866666666666,0.0026837307658899,3.0,1.0,56.01527666666667,0.4883616647765734,1.315612131311111,0.0013106312246421
M2,Ctf1,Il6st,sCs,1.0,0.3333333333333333,0.0424143333333333,0.0267226925523171,2.0,1.0,30.9441155,0.1267135676967176,1.312474029522167,0.0033861277117666
M1,Sema6a,Plxna2,ECs,1.0,0.3333333333333333,0.0328096666666666,0.000462038195015,3.0,1.0,39.92976633333334,0.7836943683202753,1.310082323474556,0.0003620967313821
FAPs,Ifna11,Ifnar1,sCs,1.0,0.3333333333333333,0.1544356666666667,0.9179194668103722,2.0,1.0,8.4549615,0.0632039892625987,1.3057476158935,0.0580161721242131
M1,Tnfsf18,Tnfrsf18,FAPs,3.0,1.0,0.8034273333333334,0.5148142357462268,3.0,1.0,1.622048333333334,0.4158562298124311,1.303197966987778,0.214088707131194
sCs,Efna3,Epha2,sCs,1.0,0.5,0.067331,1.0,2.0,1.0,19.1777795,0.5001601867174891,1.2912590715145,0.5001601867174891
sCs,Wnt5a,Lrp5,ECs,1.0,0.5,0.0767325,0.0132282372375072,3.0,1.0,16.779843,0.3792236656946227,1.2875593029975,0.0050164606158855
M1,Gdf7,Bmpr2,M1,1.0,0.3333333333333333,0.0682643333333333,0.5920994807387618,3.0,1.0,18.806737,0.1331896729995656,1.283829363480333,0.0788615362228083
M1,Il12b,Il12rb1,FAPs,2.0,0.6666666666666666,1.297778666666667,0.7323260471330489,3.0,1.0,0.98917,0.2642296538398405,1.283723723706667,0.1935022579318642
sCs,H2-K1,Erbb2,M2,2.0,1.0,32.379461,0.0278687039903247,2.0,0.6666666666666666,0.039625,0.0039414449978935,1.283036142125,0.0001098429639404
sCs,Wnt5a,Fzd6,ECs,1.0,0.5,0.0767325,0.0132282372375072,3.0,1.0,16.67754233333333,0.95351929007079,1.2797095170925,0.0126133793795958
M2,Edn1,Ednra,sCs,1.0,0.3333333333333333,0.029595,0.0019914896761105,2.0,1.0,42.884111,0.6975917082082271,1.269155265045,0.001389246685037
M2,Ifnb1,Ifnar1,M2,1.0,0.3333333333333333,0.0277146666666666,0.1020265668619812,3.0,1.0,45.67557266666667,0.3414419337553518,1.265883271265778,0.0348361482837745
M1,Rspo1,Znrf3,M2,1.0,0.3333333333333333,0.5109063333333334,0.4586105174212687,3.0,1.0,2.472753,0.2112823604001186,1.263345168469,0.0968963126250853
sCs,Bmp7,Bmpr2,M1,1.0,0.5,0.0671575,0.5516175002977498,3.0,1.0,18.806737,0.1331896729995656,1.2630134400775,0.0734697544854951
FAPs,Ccl5,Gpr75,ECs,3.0,1.0,7.466229000000001,0.1603344581013467,2.0,0.6666666666666666,0.1679753333333333,0.1710492886071064,1.254142305018,0.0274250949974412
FAPs,Slit3,Robo2,M2,3.0,1.0,79.77368433333334,0.7869376908440662,1.0,0.3333333333333333,0.0156956666666666,0.011403245567066,1.252101158067889,0.0089736437346748
sCs,Slit3,Robo4,FAPs,2.0,1.0,19.2472955,0.1898674030457745,1.0,0.3333333333333333,0.064626,0.0014771175011704,1.243875718983,0.0002804564639407
M1,Tgfb2,Eng,FAPs,1.0,0.3333333333333333,0.025497,0.0012394890105236,3.0,1.0,48.770495,0.1700467154822082,1.243501311015,0.0002107710351158
FAPs,Slit3,Robo1,M1,3.0,1.0,79.77368433333334,0.7869376908440662,1.0,0.3333333333333333,0.015519,0.0005962361703291,1.238007807169,0.0004692007150765
M2,Dll4,Notch1,sCs,2.0,0.6666666666666666,0.053283,0.0013443126477181,2.0,1.0,23.229232,0.2025209386808572,1.237723168656,0.0002722514592964
sCs,Bmp15,Bmpr2,M2,1.0,0.5,0.0582855,0.1717268637712017,3.0,1.0,21.229913,0.1503506520179033,1.2373960941615,0.0258192459369898
sCs,Col1a1,Itga11,M2,2.0,1.0,64.854191,0.0249319601696239,1.0,0.3333333333333333,0.0190663333333333,0.0008976677939735,1.236531623669667,2.238061768490172e-05
sCs,Tnc,Ptprz1,M1,2.0,1.0,39.5815265,0.1814352339046085,1.0,0.3333333333333333,0.0312056666666666,0.0043754105730216,1.235167922116833,0.0007938536407448
M2,Edn1,Ednrb,ECs,1.0,0.3333333333333333,0.029595,0.0019914896761105,3.0,1.0,41.71215133333333,0.2049377865502938,1.23447111871,0.0004081314861598
M2,Ctf1,Lifr,ECs,1.0,0.3333333333333333,0.0424143333333333,0.0267226925523171,3.0,1.0,28.93895166666666,0.2389168411431201,1.227426342307222,0.0063845012914383
M2,H2-M3,Klrc1,M2,3.0,1.0,9.833505666666667,0.3104765616984156,1.0,0.3333333333333333,0.124664,0.1574876228503427,1.225884150429333,0.0488962156526312
M1,Mfge8,Pdgfrb,M2,3.0,1.0,8.311724333333334,0.0503657168496633,3.0,1.0,0.1470646666666666,0.0006372172580769,1.222360968506889,3.209390399202165e-05
ECs,Ifnk,Ifnar1,ECs,1.0,0.3333333333333333,0.057567,0.0311798254878702,3.0,1.0,21.20338333333333,0.1585031951394179,1.22061516835,0.0049421019637168
M2,Il2,Il2rg,sCs,1.0,0.3333333333333333,0.0834976666666666,0.5118463559812093,2.0,1.0,14.6138845,0.0758611735538927,1.220225256686167,0.038829265244018
sCs,Tff3,Cxcr4,sCs,1.0,0.5,0.1190815,0.0457469034888105,2.0,1.0,10.2468025,0.0212517581937057,1.22020461190375,0.0009722021310549
M2,Ltb,Cd40,FAPs,3.0,1.0,2.925126666666667,0.5216911573462379,2.0,0.6666666666666666,0.416755,0.0135998786190723,1.219061163966667,0.0070949364165521
M1,Lgi4,Adam23,sCs,1.0,0.3333333333333333,0.15464,0.0122914753602907,2.0,1.0,7.8617905,0.2132203368026377,1.21574728292,0.0026207925161225
FAPs,Gdf2,Eng,FAPs,1.0,0.3333333333333333,0.0248146666666666,1.0,3.0,1.0,48.770495,0.1700467154822082,1.210223576593333,0.1700467154822082
M1,Wnt8a,Fzd5,FAPs,2.0,0.6666666666666666,0.1118643333333333,0.1143393612602941,3.0,1.0,10.75807,0.4571057050773153,1.203444328503333,0.0522651743469766
ECs,Rspo1,Znrf3,M2,1.0,0.3333333333333333,0.4832726666666667,0.4338054027820291,3.0,1.0,2.472753,0.2112823604001186,1.195013936318,0.0916554294541112
sCs,Apoe,Vldlr,M1,2.0,1.0,38.730512,0.0075993395684224,1.0,0.3333333333333333,0.0308003333333333,0.004414710343669,1.192912679770667,3.354888299776815e-05
M1,Rspo1,Lgr5,FAPs,1.0,0.3333333333333333,0.5109063333333334,0.4586105174212687,3.0,1.0,2.321162,0.778717480428163,1.185896366492666,0.3571280266241465
FAPs,Lta,Tnfrsf1a,M1,1.0,0.3333333333333333,0.0279,0.0634399698338016,3.0,1.0,42.437046,0.2030878249093402,1.1839935834,0.0128838854858609
M1,Fgf13,Scn5a,sCs,3.0,1.0,0.3472393333333333,0.123801595238647,2.0,1.0,3.407549,0.921818390366372,1.183235043060666,0.1141225872476787
sCs,Lta,Tnfrsf1a,sCs,1.0,0.5,0.0452625,0.1029194134266111,2.0,1.0,26.120138,0.1250012079717284,1.182262746225,0.0128650510020681
FAPs,Pth2,Pth1r,FAPs,2.0,0.6666666666666666,0.2599963333333333,1.0,3.0,1.0,4.5077,0.4686007018770901,1.171985471766667,0.4686007018770901
sCs,Wnt5a,Fzd4,FAPs,1.0,0.5,0.0767325,0.0132282372375072,3.0,1.0,15.24435933333334,0.232204800700274,1.169737802545,0.0030716601913513
M2,Fgf2,Gpc4,ECs,1.0,0.3333333333333333,0.099602,0.0057357406721007,3.0,1.0,11.69390033333333,0.2143852009224814,1.164735861000667,0.0012296579164275
M1,Il2,Il2rg,sCs,1.0,0.3333333333333333,0.0796326666666666,0.4881536440187907,2.0,1.0,14.6138845,0.0758611735538927,1.163742593093667,0.0370319083098746
sCs,Ltf,Lrp1,sCs,1.0,0.5,0.0280205,0.0351456400387239,2.0,1.0,41.458574,0.0849018875966847,1.161689972767,0.0029839311800812
M2,Fgf2,Gpc4,sCs,1.0,0.3333333333333333,0.099602,0.0057357406721007,2.0,1.0,11.660829,0.2137789015493603,1.161441890058,0.0012261803404536
ECs,Ifnk,Ifnar1,FAPs,1.0,0.3333333333333333,0.057567,0.0311798254878702,3.0,1.0,20.117406,0.1503851097152057,1.158098711202,0.0046889814768943
ECs,Ghrl,Ghsr,ECs,3.0,1.0,3.299372,0.0920143984019839,1.0,0.3333333333333333,0.3501783333333333,0.1096531422902788,1.155368588006667,0.0100896679207271
ECs,Fgf8,Fgfr3,ECs,1.0,0.3333333333333333,0.2093803333333333,0.4785017724587299,3.0,1.0,5.495057333333333,0.8161989011161211,1.150556936139111,0.3905526208629316
ECs,Slpi,Plscr4,FAPs,1.0,0.3333333333333333,0.1027863333333333,0.0099960516181233,3.0,1.0,11.19193533333333,0.3070424786752686,1.150377995817111,0.0030692124657945
M2,Adm,Ramp2,FAPs,1.0,0.3333333333333333,0.0529273333333333,0.0014339852268057,3.0,1.0,21.72599366666666,0.2283528211946823,1.149898908793555,0.0003274545720925
M2,Artn,Gfra1,FAPs,1.0,0.3333333333333333,0.113219,0.0470675504162548,3.0,1.0,10.14695433333333,0.5883153410704013,1.148828022665667,0.0276905619764872
M1,Myl9,Cd69,M2,1.0,0.3333333333333333,0.0933923333333333,0.0005712908194406,3.0,1.0,12.25546733333333,0.3743154749799779,1.144566690350445,0.0002138429944306
FAPs,Wnt7a,Fzd5,ECs,1.0,0.3333333333333333,0.4262563333333333,1.0,2.0,0.6666666666666666,2.676920666666666,0.1137411923116975,1.141054387997555,0.1137411923116975
FAPs,Tnfsf14,Tnfrsf14,FAPs,3.0,1.0,0.2853273333333333,0.0529362650663581,3.0,1.0,3.998462333333334,0.0764292462625249,1.140870595003778,0.0040458788389749
ECs,Angptl3,Itga5,M2,1.0,0.3333333333333333,0.030331,0.0058548022176093,3.0,1.0,37.51216133333333,0.2389787857941174,1.137781365401333,0.0013991735250289
M2,Dll4,Notch2,FAPs,2.0,0.6666666666666666,0.053283,0.0013443126477181,3.0,1.0,21.254561,0.1482105374854993,1.132506773763,0.0001992413000668
M2,Efnb3,Ephb3,FAPs,1.0,0.3333333333333333,0.0696676666666666,0.0459945130873968,3.0,1.0,16.251742,0.8150333683194528,1.132220944408666,0.0374870629258341
M1,Rspo1,Znrf3,M1,1.0,0.3333333333333333,0.5109063333333334,0.4586105174212687,3.0,1.0,2.214728,0.1892356250237018,1.131518561810667,0.086785447906657
M1,Cxcl1,Cxcr2,FAPs,3.0,1.0,19.92354333333333,0.0472243903135925,1.0,0.3333333333333333,0.0567666666666666,0.0081211300645474,1.130993143222222,0.0003835154159556
M1,Tnfsf15,Tnfrsf25,sCs,2.0,0.6666666666666666,1.570039666666667,0.6879757511471998,2.0,1.0,0.719985,0.0873946210322369,1.130405009405,0.060125380050878
M2,Lama2,Dag1,FAPs,1.0,0.3333333333333333,0.0366763333333333,0.0003590244992185,3.0,1.0,30.812519,0.2129046609025076,1.130090217683666,7.643798926181018e-05
FAPs,Wnt8a,Fzd5,M2,1.0,0.3333333333333333,0.2395813333333333,0.2448821336251615,3.0,1.0,4.710187333333333,0.2001338067190093,1.128472961569778,0.0490091935998766
sCs,Col1a2,Itga11,M2,2.0,1.0,59.10598950000001,0.0290169021651515,1.0,0.3333333333333333,0.0190663333333333,0.0008976677939735,1.1269344978035,2.604753855453672e-05
M1,Pdgfb,Pdgfrb,M2,3.0,1.0,7.648633666666666,0.129933475766617,3.0,1.0,0.1470646666666666,0.0006372172580769,1.124843760643778,8.279585316040923e-05
M1,Cxcl13,Cxcr3,M1,2.0,0.6666666666666666,1.755309666666667,0.034624682189657,2.0,0.6666666666666666,0.6404243333333334,0.3226081776017146,1.124143023068556,0.0111702056212438
ECs,Cxcl1,Cxcr2,FAPs,3.0,1.0,19.79062366666667,0.0469093333925418,1.0,0.3333333333333333,0.0567666666666666,0.0081211300645474,1.123447736811111,0.000380956797722
ECs,Rspo1,Lgr5,FAPs,1.0,0.3333333333333333,0.4832726666666667,0.4338054027820291,3.0,1.0,2.321162,0.778717480428163,1.121754149505333,0.3378118502505461
sCs,Efna3,Epha2,ECs,1.0,0.5,0.067331,1.0,3.0,1.0,16.60495066666667,0.4330603147186406,1.118027933337333,0.4330603147186406
sCs,Wnt3,Lrp6,ECs,1.0,0.5,0.084688,0.2955682904867272,3.0,1.0,13.18802033333333,0.1333092666742473,1.116867065989333,0.0394019920569465
sCs,Fasl,Fas,FAPs,1.0,0.5,0.1266595,0.2408597277180261,3.0,1.0,8.811908,0.2566534056168363,1.116111861326,0.0618174693947752
sCs,Cxcl1,Xcr1,ECs,2.0,1.0,73.978012,0.1753486543463721,1.0,0.3333333333333333,0.0150606666666666,0.0086282328182976,1.114158179394667,0.0015129490140756
M2,Agrp,Mc5r,FAPs,2.0,0.6666666666666666,0.6419946666666666,0.2514823512698365,3.0,1.0,1.735013,0.6614311279991165,1.113869092597333,0.166338255272278
M1,Il12b,Il12rb2,M1,2.0,0.6666666666666666,1.297778666666667,0.7323260471330489,3.0,1.0,0.8543153333333334,0.3090578901862707,1.108712214206222,0.2263311430553916
M1,Fasl,Fas,M1,1.0,0.3333333333333333,0.266169,0.5061554235330099,3.0,1.0,4.158013666666666,0.1211052553148931,1.106734339643,0.0612980817959829
sCs,H2-T23,Klrc1,M1,2.0,1.0,1.6587755,0.0120510570026357,2.0,0.6666666666666666,0.6669156666666667,0.8425123771496573,1.106263368432833,0.0101531646824566
ECs,Efnb1,Ephb6,ECs,3.0,1.0,10.52163533333333,0.4782136086181363,2.0,0.6666666666666666,0.1051366666666667,0.0526640370546709,1.106209666828889,0.0251846592043134
M2,Dlk1,Notch4,ECs,1.0,0.3333333333333333,0.0234866666666666,0.0026837307658899,3.0,1.0,47.08665833333333,0.8568847006715773,1.105908648722222,0.0022996478340127
M2,Wnt8a,Fzd5,sCs,2.0,0.6666666666666666,0.604545,0.6179207178317588,2.0,1.0,1.8252775,0.077555245373869,1.1034623862375,0.0479229928930393
FAPs,Lrpap1,Vldlr,M2,3.0,1.0,15.12977766666667,0.2533420014148681,1.0,0.3333333333333333,0.072589,0.010404413668789,1.098255431045667,0.0026358749823992
sCs,Ihh,Cdon,FAPs,1.0,0.5,0.092046,1.0,3.0,1.0,11.92168433333333,0.3602683841868553,1.097343356146,0.3602683841868553
sCs,Bmp15,Bmpr2,M1,1.0,0.5,0.0582855,0.1717268637712017,3.0,1.0,18.806737,0.1331896729995656,1.0961600694135,0.0228722448309273
FAPs,Vasp,Cxcr2,FAPs,3.0,1.0,19.30594133333333,0.1314631854902962,1.0,0.3333333333333333,0.0567666666666666,0.0081211300645474,1.095933936355556,0.0010676296280664
sCs,Il13,Il13ra1,M1,1.0,0.5,0.062095,0.2130792952146521,3.0,1.0,17.63517166666667,0.2017563096188048,1.095055984641667,0.042990092258684
FAPs,Sema4a,Plxnb1,M1,3.0,1.0,17.624015,0.2244578620978674,2.0,0.6666666666666666,0.0616173333333333,0.007151273248471,1.085944806926667,0.0016051595046294
M2,Adam23,Itga5,M2,2.0,0.6666666666666666,0.0289146666666666,0.0007841973104221,3.0,1.0,37.51216133333333,0.2389787857941174,1.084651640899555,0.0001874065210677
M2,Pla2g10,Pla2r1,FAPs,1.0,0.3333333333333333,0.17626,0.331023965714436,3.0,1.0,6.148998,0.2994088317015544,1.08382238748,0.0991114988397746
M2,Dlk1,Notch2,M1,1.0,0.3333333333333333,0.0234866666666666,0.0026837307658899,3.0,1.0,46.05851666666666,0.3211714187346186,1.081761028111111,0.0008619376175826
M2,Nppa,Npr2,sCs,1.0,0.3333333333333333,0.2474883333333333,0.6454362463657183,2.0,1.0,4.3351465,0.1446957410350848,1.072898182040833,0.0933918759587911
sCs,Dkk1,Kremen1,ECs,1.0,0.5,0.242207,1.0,3.0,1.0,4.428212,0.1639625840090593,1.072543943884,0.1639625840090593
sCs,Rspo3,Lrp6,ECs,1.0,0.5,0.08117,0.0161084081114245,3.0,1.0,13.18802033333333,0.1333092666742473,1.070471610456667,0.0021474000726235
ECs,Rspo1,Znrf3,M1,1.0,0.3333333333333333,0.4832726666666667,0.4338054027820291,3.0,1.0,2.214728,0.1892356250237018,1.070317506501333,0.082091436534116
sCs,Wnt16,Lrp5,FAPs,1.0,0.5,0.1059835,0.1272400791812627,3.0,1.0,10.084631,0.2279121881532281,1.0688044895885,0.0289995648669915
M2,Ceacam1,Cd209e,M1,3.0,1.0,24.40323666666667,0.303113891697197,1.0,0.3333333333333333,0.04374,1.0,1.0673975718,0.303113891697197
FAPs,C1qa,Cd93,sCs,1.0,0.3333333333333333,0.2443386666666667,0.0009622220702317,2.0,1.0,4.352083,0.0130399360269903,1.063382157442667,1.254731423958074e-05
M1,Tnfsf15,Tnfrsf25,M1,2.0,0.6666666666666666,1.570039666666667,0.6879757511471998,1.0,0.3333333333333333,0.6767933333333334,0.0821518460576416,1.062592379468889,0.0565184779996351
M2,Ifnb1,Ifnar1,M1,1.0,0.3333333333333333,0.0277146666666666,0.1020265668619812,3.0,1.0,38.321269,0.2864657721274259,1.062061196578667,0.0292271192536278
M2,Cxadr,Cxadr,sCs,1.0,0.3333333333333333,0.4994136666666666,0.0607410443820946,2.0,1.0,2.1246535,0.2584103743124225,1.061080994831167,0.0156961160149045
sCs,Cxadr,Cxadr,M2,2.0,1.0,2.1246535,0.2584103743124225,1.0,0.3333333333333333,0.4994136666666666,0.0607410443820946,1.061080994831167,0.0156961160149045
sCs,Lrrc4b,Ptprs,ECs,1.0,0.5,0.26409,0.9537802935727244,3.0,1.0,4.006170333333333,0.0549606510611226,1.05798952333,0.0524203859040256
M1,Tgfb2,Tgfbr2,FAPs,1.0,0.3333333333333333,0.025497,0.0012394890105236,3.0,1.0,41.43333666666666,0.3060180152594135,1.05642578499,0.0003793059669362
M2,Lrpap1,Vldlr,M2,3.0,1.0,14.54360033333333,0.243526699294608,1.0,0.3333333333333333,0.072589,0.010404413668789,1.055705404596333,0.0025337525188559
