Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
sCs,Sectm1a,Cd7,M2,1.0,0.3333333333333333,0.01429,0.0631918751197653,2.0,0.6666666666666666,0.3039383333333334,0.7340743191729684,0.0043432787833333,0.0463875327058049
sCs,Ntf3,Ngfr,M1,1.0,0.3333333333333333,0.0812096666666666,0.0100591395438731,1.0,0.3333333333333333,0.0533396666666666,0.0154974247306819,0.0043316965501111,0.0001558907579366
FAPs,Cxcl2,Cxcr1,sCs,3.0,1.0,12.56197866666667,0.0188204078641707,1.0,0.3333333333333333,0.0003396666666666,0.0008566019717817,0.0042668854204444,1.61215984861851e-05
sCs,Efnb2,Grm5,ECs,3.0,1.0,6.840640999999999,0.1208991288160602,1.0,0.3333333333333333,0.0006176666666666,0.0085252237123599,0.0042252359243333,0.0010306921197863
M1,Crlf1,Cntfr,sCs,1.0,0.3333333333333333,0.0607206666666666,0.010203604942891,1.0,0.3333333333333333,0.0694776666666666,0.009972837888717,0.0042187302384444,0.0001017588979759
M2,Dcn,Erbb4,FAPs,3.0,1.0,0.4090393333333334,0.0003615760021613,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.004212696094,0.0003547107076926
sCs,Slit3,Robo2,sCs,3.0,1.0,1.813827666666667,0.029970132217632,2.0,0.6666666666666666,0.002296,0.0019816233776321,0.0041645483226666,5.938951463318661e-05
FAPs,Col9a1,Mag,M2,1.0,0.3333333333333333,0.0411593333333333,1.0,2.0,0.6666666666666666,0.1008886666666667,0.2135372571596283,0.0041525102608888,0.2135372571596283
M1,Lamc2,Itgb4,M1,2.0,0.6666666666666666,0.00825,0.0014790802475436,3.0,1.0,0.5008316666666667,0.0315201511461835,0.00413186125,4.662083295991039e-05
sCs,Penk,Oprd1,FAPs,1.0,0.3333333333333333,0.1890816666666667,0.0063271236180717,1.0,0.3333333333333333,0.0216596666666666,1.0,0.0040954458727777,0.0063271236180717
sCs,Btc,Erbb4,FAPs,2.0,0.6666666666666666,0.393412,0.3816147612700962,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.004051750188,0.3743689880603958
ECs,Gm13306,Ackr2,FAPs,1.0,0.3333333333333333,0.0649356666666666,0.2398988717276778,1.0,0.3333333333333333,0.062395,1.0,0.0040516609216666,0.2398988717276778
ECs,Lama1,Itgb8,ECs,1.0,0.3333333333333333,0.027949,0.0431296420034474,2.0,0.6666666666666666,0.1448673333333333,0.0321839986131174,0.0040488970993333,0.0013880843384232
ECs,Efna5,Epha7,M2,2.0,0.6666666666666666,0.4223226666666666,0.1676547342089268,1.0,0.3333333333333333,0.0094673333333333,0.0066395772289758,0.0039982694595555,0.0011131565555835
ECs,Ccl21b,Ackr4,sCs,2.0,0.6666666666666666,0.0502656666666666,0.1293799590917827,2.0,0.6666666666666666,0.0791816666666666,0.139228427931141,0.0039801192627777,0.0180133683101442
M2,Ntn1,Dcc,FAPs,2.0,0.6666666666666666,0.2982303333333333,0.033617002265817,1.0,0.3333333333333333,0.013316,1.0,0.0039712351186666,0.033617002265817
sCs,Col2a1,Mag,FAPs,3.0,1.0,0.0618186666666666,0.0834680165139357,1.0,0.3333333333333333,0.061306,0.1297580344745843,0.0037898551786666,0.0108306457643404
M2,Slamf6,Slamf6,sCs,3.0,1.0,1.801631,0.5025111644757645,1.0,0.3333333333333333,0.0020803333333333,0.000580246857337,0.0037479930236666,0.0002915805239638
sCs,Slamf6,Slamf6,M2,1.0,0.3333333333333333,0.0020803333333333,0.000580246857337,3.0,1.0,1.801631,0.5025111644757645,0.0037479930236666,0.0002915805239638
FAPs,Fgf2,Fgfr2,M2,3.0,1.0,7.418580000000001,0.777698766101638,1.0,0.3333333333333333,0.0004976666666666,0.0001238994175731,0.00369197998,9.63564241673528e-05
sCs,Ntf5,Ntrk1,sCs,1.0,0.3333333333333333,0.2470073333333333,0.2812820157566395,1.0,0.3333333333333333,0.0148646666666666,0.2125254373799618,0.0036716816742222,0.0597795834257971
M2,Lcn2,Lrp2,FAPs,3.0,1.0,1.869741333333333,0.460659114535042,1.0,0.3333333333333333,0.0019636666666666,0.0623643620118355,0.0036715487315555,0.0287287117829149
M1,Ereg,Egfr,M1,1.0,0.3333333333333333,0.02001,0.0794525805875229,2.0,0.6666666666666666,0.182903,0.002352750132631,0.00365988903,0.0001869320695151
sCs,Efnb3,Ephb4,M1,2.0,0.6666666666666666,0.2631543333333333,0.1917381862976183,1.0,0.3333333333333333,0.0138543333333333,0.0002722383395933,0.0036458278521111,5.219848547429944e-05
M2,Oxt,Avpr2,sCs,2.0,0.6666666666666666,0.549331,0.2078451274803577,1.0,0.3333333333333333,0.0065973333333333,0.0698714622100309,0.0036241197173333,0.0145224429702828
M2,Mmrn2,Cd248,M1,1.0,0.3333333333333333,0.0340206666666666,0.0006182904930006,3.0,1.0,0.106015,0.0016381581209276,0.0036067009766666,1.012857592201409e-06
M1,Efna2,Epha7,M2,2.0,0.6666666666666666,0.3772583333333333,0.0357729385365112,1.0,0.3333333333333333,0.0094673333333333,0.0066395772289758,0.0035716303944444,0.0002375171881205
sCs,Fgf9,Fgfr1,M1,1.0,0.3333333333333333,0.004084,0.0028807697100655,3.0,1.0,0.869824,0.0084785460072352,0.003552361216,2.442473852304022e-05
M1,Slamf6,Slamf6,sCs,3.0,1.0,1.687967333333334,0.4708080790519171,1.0,0.3333333333333333,0.0020803333333333,0.000580246857337,0.0035115347091111,0.0002731849082787
sCs,Slamf6,Slamf6,M1,1.0,0.3333333333333333,0.0020803333333333,0.000580246857337,3.0,1.0,1.687967333333334,0.4708080790519171,0.0035115347091111,0.0002731849082787
sCs,Wnt7b,Fzd10,FAPs,3.0,1.0,0.6445166666666666,0.8983616184865821,1.0,0.3333333333333333,0.0054456666666666,0.1561347172047327,0.0035098229277777,0.1402654372499885
FAPs,Fgf15,Klb,M1,1.0,0.3333333333333333,0.029478,0.1535387136874709,2.0,0.6666666666666666,0.1168403333333333,0.044702235271177,0.003444219346,0.0068635237024912
FAPs,Ccl12,Ccr1,FAPs,1.0,0.3333333333333333,0.2821546666666667,0.0032511367229386,1.0,0.3333333333333333,0.01219,0.0001056589573861,0.0034394653866666,3.435117164656367e-07
ECs,Penk,Oprd1,FAPs,1.0,0.3333333333333333,0.1581486666666667,0.0052920316478764,1.0,0.3333333333333333,0.0216596666666666,1.0,0.0034254474037777,0.0052920316478764
sCs,Fgf9,Fgfr4,ECs,1.0,0.3333333333333333,0.004084,0.0028807697100655,3.0,1.0,0.8372556666666666,0.0432301776283146,0.0034193521426666,0.0001245361862724
ECs,Tnfsf13,Tnfrsf17,M1,3.0,1.0,1.153770666666667,0.1294297218267158,1.0,0.3333333333333333,0.002913,1.0,0.003360933952,0.1294297218267158
M1,Cx3cl1,Cx3cr1,sCs,1.0,0.3333333333333333,0.0430673333333333,0.0014718643528937,2.0,0.6666666666666666,0.0768256666666666,0.0014824918825952,0.0033086765948888,2.182026955446218e-06
ECs,Col2a1,Mag,FAPs,3.0,1.0,0.0534636666666666,0.0721870343191197,1.0,0.3333333333333333,0.061306,0.1297580344745843,0.0032776435486666,0.0093668476877983
ECs,Lin7c,Htr2c,ECs,3.0,1.0,12.520314,0.1896433688360445,1.0,0.3333333333333333,0.0002613333333333,1.0,0.003271975392,0.1896433688360445
M2,Cgn,F11r,sCs,1.0,0.3333333333333333,0.034699,0.6540276320501625,2.0,0.6666666666666666,0.0941443333333333,0.002229017106394,0.0032667142223333,0.0014578387798941
FAPs,Fgf15,Fgfr4,FAPs,1.0,0.3333333333333333,0.029478,0.1535387136874709,2.0,0.6666666666666666,0.110372,0.0056988580133336,0.003253545816,0.0008749953288547
M1,Fcer2a,Cr2,M1,1.0,0.3333333333333333,0.0392816666666666,0.0995286440980008,1.0,0.3333333333333333,0.0817816666666666,0.0683974487106253,0.0032125201694444,0.006807505329931
ECs,Ccl21b,Cxcr3,ECs,2.0,0.6666666666666666,0.0502656666666666,0.1293799590917827,1.0,0.3333333333333333,0.063701,0.0855520099706146,0.0032019732323333,0.0110687155502179
sCs,Nxph3,Nrxn2,sCs,2.0,0.6666666666666666,0.173279,0.7303409935471,1.0,0.3333333333333333,0.018473,0.0339025251168899,0.003200982967,0.0247604038776249
sCs,Rspo2,Lgr4,M1,1.0,0.3333333333333333,0.0137823333333333,0.0089458880546961,3.0,1.0,0.2312856666666666,0.0150612216147893,0.0031876561532222,0.0001347360025328
sCs,Nrg4,Erbb4,FAPs,3.0,1.0,0.3092586666666667,0.0392862139508539,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.003185055008,0.0385402810744414
M1,Gpha2,Tshr,sCs,1.0,0.3333333333333333,0.0188626666666666,1.0,2.0,0.6666666666666666,0.1682013333333333,0.052552586798824,0.0031727256835555,0.052552586798824
FAPs,Cntn2,Nrcam,M2,1.0,0.3333333333333333,0.1436673333333333,1.0,1.0,0.3333333333333333,0.0218853333333333,0.0034423496353671,0.0031442074791111,0.0034423496353671
ECs,Ccl21b,Ackr2,FAPs,2.0,0.6666666666666666,0.0502656666666666,0.1293799590917827,1.0,0.3333333333333333,0.062395,1.0,0.0031363262716666,0.1293799590917827
FAPs,F13a1,Itga4,FAPs,1.0,0.3333333333333333,0.0225553333333333,6.481812003046212e-05,1.0,0.3333333333333333,0.137516,0.0017612820921839,0.0031017192186666,1.14162994058681e-07
M1,Efna4,Epha4,M2,1.0,0.3333333333333333,0.069071,0.0283168351198559,2.0,0.6666666666666666,0.0448236666666666,0.0022473416863006,0.0030960154803333,6.36376039889533e-05
FAPs,Ceacam1,Cd209e,sCs,2.0,0.6666666666666666,0.1382523333333333,0.0020675146725139,1.0,0.3333333333333333,0.0222606666666666,1.0,0.0030775891082222,0.0020675146725139
M1,Gast,Cckbr,sCs,1.0,0.3333333333333333,0.3503993333333333,0.142430126522147,1.0,0.3333333333333333,0.0087703333333333,0.0327077534692396,0.0030731189531111,0.0046585694648789
ECs,Il1rapl1,Ptprf,ECs,1.0,0.3333333333333333,0.0141353333333333,0.8939812374828714,3.0,1.0,0.2171733333333333,0.0317970424143419,0.0030698174577777,0.0284259593258687
sCs,Fgf22,Fgfrl1,M1,1.0,0.3333333333333333,0.0231283333333333,0.1131787093206668,2.0,0.6666666666666666,0.1322436666666667,0.0100744127827934,0.0030585756038888,0.0011402090359201
sCs,Myoc,Fzd10,FAPs,3.0,1.0,0.5594206666666667,0.0911948193779495,1.0,0.3333333333333333,0.0054456666666666,0.1561347172047327,0.0030464184771111,0.0142386773341128
sCs,Guca2b,Gucy2c,FAPs,1.0,0.3333333333333333,0.0240376666666666,0.0942154806932277,2.0,0.6666666666666666,0.1264736666666667,0.4712198005685622,0.0030401318414444,0.044396200022734
FAPs,Dsc2,Dsg2,M2,1.0,0.3333333333333333,0.076203,0.1695665912078066,1.0,0.3333333333333333,0.03947,0.4487113900162568,0.00300773241,0.0760864608411732
ECs,Bmp10,Bmpr1b,ECs,1.0,0.3333333333333333,0.0764736666666666,0.1407029844210547,1.0,0.3333333333333333,0.039133,0.008721478331399,0.0029926439976666,0.0012271380297914
ECs,Efna3,Epha7,M2,2.0,0.6666666666666666,0.314914,0.6052201520958829,1.0,0.3333333333333333,0.0094673333333333,0.0066395772289758,0.0029813958093333,0.0040184059403731
M2,Mmrn2,Cd248,M2,1.0,0.3333333333333333,0.0340206666666666,0.0006182904930006,2.0,0.6666666666666666,0.0876346666666666,0.0013541427239049,0.0029813897831111,8.37253572356488e-07
M1,Rln1,Rxfp1,ECs,3.0,1.0,0.0580313333333333,0.0162619366121304,1.0,0.3333333333333333,0.050779,0.5296725381250739,0.0029467730753333,0.0086135012401762
M1,Gm13306,Ackr2,FAPs,1.0,0.3333333333333333,0.04713,0.1741174674091606,1.0,0.3333333333333333,0.062395,1.0,0.00294067635,0.1741174674091606
FAPs,Efna3,Epha5,sCs,1.0,0.3333333333333333,0.2054156666666667,0.3947798479041172,2.0,0.6666666666666666,0.0142436666666666,1.0,0.0029258722841111,0.3947798479041172
FAPs,Saa1,Cd36,FAPs,1.0,0.3333333333333333,0.0050003333333333,0.2368965462786033,3.0,1.0,0.5851176666666666,0.0005254844368635,0.0029257833725555,0.0001244854482161
ECs,Efnb3,Ephb3,M2,1.0,0.3333333333333333,0.1533166666666667,0.1117088182569538,1.0,0.3333333333333333,0.0186173333333333,0.0006977455256406,0.0028543474888888,7.79443281133891e-05
sCs,Egf,Erbb4,FAPs,3.0,1.0,0.276985,0.2087210434105509,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.002852668515,0.2047580275680518
FAPs,Nrg4,Erbb4,FAPs,1.0,0.3333333333333333,0.2760593333333333,0.0350687861050407,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.002843135074,0.0344029301250181
sCs,Cck,Cckbr,sCs,3.0,1.0,0.3237513333333333,0.1054351443823192,1.0,0.3333333333333333,0.0087703333333333,0.0327077534692396,0.0028394071104444,0.0034485467094505
sCs,Ceacam1,Cd209e,sCs,3.0,1.0,0.1262346666666667,0.0018877947244765,1.0,0.3333333333333333,0.0222606666666666,1.0,0.0028100678364444,0.0018877947244765
M2,Tslp,Il7r,ECs,1.0,0.3333333333333333,0.0243886666666666,0.0074189736758557,1.0,0.3333333333333333,0.115185,0.0009796682944168,0.00280920857,7.268133287348906e-06
ECs,Egf,Erbb4,FAPs,3.0,1.0,0.2711976666666667,0.2043600193410237,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.002793064769,0.2004798068766347
sCs,Fgf9,Fgfr3,FAPs,1.0,0.3333333333333333,0.004084,0.0028807697100655,2.0,0.6666666666666666,0.6792986666666666,0.1069327381315001,0.0027742557546666,0.0003080485930235
M2,Mmrn2,Clec14a,sCs,1.0,0.3333333333333333,0.0340206666666666,0.0006182904930006,3.0,1.0,0.081408,0.0038396904098675,0.002769554432,2.374044076486991e-06
sCs,Alb,Lrp2,sCs,1.0,0.3333333333333333,0.093495,1.0,1.0,0.3333333333333333,0.0295233333333333,0.9376356379881644,0.00276028405,0.9376356379881644
ECs,Mmp9,Ephb2,M1,1.0,0.3333333333333333,0.0650743333333333,0.0027869728878758,2.0,0.6666666666666666,0.0422093333333333,0.0045756671119427,0.0027467442271111,1.275226018492956e-05
FAPs,Cd86,Cd28,sCs,1.0,0.3333333333333333,0.0872186666666666,0.0006721758958976,1.0,0.3333333333333333,0.0314836666666666,0.0048459292983066,0.0027459634284444,3.257316867545837e-06
sCs,Cd28,Cd86,FAPs,1.0,0.3333333333333333,0.0314836666666666,0.0048459292983066,1.0,0.3333333333333333,0.0872186666666666,0.0006721758958976,0.0027459634284444,3.257316867545837e-06
sCs,Dsc2,Dsg3,sCs,2.0,0.6666666666666666,0.141155,0.3140975051105329,1.0,0.3333333333333333,0.0193913333333333,1.0,0.0027371836566666,0.3140975051105329
M1,Gpha2,Tshr,M2,1.0,0.3333333333333333,0.0188626666666666,1.0,3.0,1.0,0.1447576666666667,0.0452278807280277,0.0027305156137777,0.0452278807280277
M2,Rspo3,Lgr5,ECs,1.0,0.3333333333333333,0.019102,0.0024906398905276,1.0,0.3333333333333333,0.1399036666666667,0.0282156227495992,0.0026724398406666,7.02749555562306e-05
ECs,Epo,Ephb4,M1,3.0,1.0,0.1867706666666667,0.4439218942374579,1.0,0.3333333333333333,0.0138543333333333,0.0002722383395933,0.0025875830728888,0.0001208525593963
M1,Rln1,Rxfp1,sCs,3.0,1.0,0.0580313333333333,0.0162619366121304,3.0,1.0,0.0445446666666666,0.4646426013365508,0.0025849863995555,0.0075559885302304
M2,Nrg2,Erbb4,FAPs,2.0,0.6666666666666666,0.2480983333333333,0.5761983504343774,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.002555164735,0.5652579912167315
M2,Vcam1,Itgad,sCs,3.0,1.0,7.022614999999999,0.05813293625755,1.0,0.3333333333333333,0.000363,0.0019524211635999,0.002549209245,0.0001134999750514
M1,Gpha2,Tshr,M1,1.0,0.3333333333333333,0.0188626666666666,1.0,3.0,1.0,0.134921,0.0421545265008846,0.0025449698493333,0.0421545265008846
FAPs,Col9a1,Mag,FAPs,1.0,0.3333333333333333,0.0411593333333333,1.0,1.0,0.3333333333333333,0.061306,0.1297580344745843,0.0025233140893333,0.1297580344745843
sCs,Fgf9,Fgfr1,M2,1.0,0.3333333333333333,0.004084,0.0028807697100655,3.0,1.0,0.6143926666666666,0.005988747713148,0.0025091796506666,1.7252203013261e-05
sCs,Fgf9,Fgfr2,ECs,1.0,0.3333333333333333,0.004084,0.0028807697100655,3.0,1.0,0.6105093333333332,0.1519928013857482,0.0024933201173333,0.00043785625838
sCs,Il16,Grin2d,M2,3.0,1.0,0.129675,0.0108737904349384,1.0,0.3333333333333333,0.0189106666666666,0.0077986750830186,0.0024522407,8.480115852292142e-05
ECs,Oxt,Avpr2,sCs,2.0,0.6666666666666666,0.3674443333333333,0.1390264053978416,1.0,0.3333333333333333,0.0065973333333333,0.0698714622100309,0.0024241527484444,0.0097139782309517
M2,Il34,Ptprz1,FAPs,1.0,0.3333333333333333,0.0450126666666666,0.0043380076293397,2.0,0.6666666666666666,0.0537273333333333,0.0711424628016223,0.0024184105462222,0.0003086165464034
M2,Col1a1,Gp6,FAPs,2.0,0.6666666666666666,0.253661,6.387138858074995e-05,1.0,0.3333333333333333,0.0095113333333333,1.0,0.0024126543246666,6.387138858074995e-05
sCs,Saa1,Cd36,FAPs,2.0,0.6666666666666666,0.0041116666666666,0.1947949402270897,3.0,1.0,0.5851176666666666,0.0005254844368635,0.0024058088061111,0.0001023617094691
FAPs,Lin7c,Htr2c,ECs,3.0,1.0,9.199856333333331,0.139348881175101,1.0,0.3333333333333333,0.0002613333333333,1.0,0.0024042291217777,0.139348881175101
M2,Bmp6,Bmpr1a,M1,1.0,0.3333333333333333,0.0043056666666666,0.0003530249002944,2.0,0.6666666666666666,0.5566749999999999,0.0104232735656794,0.0023968569916666,3.679675111265751e-06
M2,Col1a2,Gp6,FAPs,2.0,0.6666666666666666,0.250186,8.973544723244271e-05,1.0,0.3333333333333333,0.0095113333333333,1.0,0.0023796024413333,8.973544723244271e-05
M1,Col2a1,Ddr1,M2,2.0,0.6666666666666666,0.018799,0.0253825474901671,2.0,0.6666666666666666,0.1263393333333333,0.0105284707997424,0.0023750531273333,0.0002672394100733
FAPs,Epo,Ephb4,M1,2.0,0.6666666666666666,0.1698756666666667,0.4037653721400808,1.0,0.3333333333333333,0.0138543333333333,0.0002722383395933,0.0023535141112222,0.0001099204144966
sCs,Siglec1,Spn,ECs,3.0,1.0,0.1421996666666667,0.0010355280154192,1.0,0.3333333333333333,0.0164936666666666,0.00454575186576,0.0023453939021111,4.707253408138925e-06
ECs,Spn,Siglec1,sCs,1.0,0.3333333333333333,0.0164936666666666,0.00454575186576,3.0,1.0,0.1421996666666667,0.0010355280154192,0.0023453939021111,4.707253408138925e-06
FAPs,Lcn2,Lrp2,FAPs,3.0,1.0,1.188789333333333,0.292888985176222,1.0,0.3333333333333333,0.0019636666666666,0.0623643620118355,0.0023343859875555,0.018265834700809
sCs,Fgl1,Egfr,M1,1.0,0.3333333333333333,0.012709,0.1224134000725613,2.0,0.6666666666666666,0.182903,0.002352750132631,0.002324514227,0.0002880081432565
M1,Efna4,Epha7,ECs,1.0,0.3333333333333333,0.069071,0.0283168351198559,1.0,0.3333333333333333,0.0336036666666666,0.0235667354422325,0.0023210388603333,0.0006673353618309
sCs,Lin7c,Htr2c,ECs,3.0,1.0,8.844278333333333,0.1339629931052025,1.0,0.3333333333333333,0.0002613333333333,1.0,0.0023113047377777,0.1339629931052025
FAPs,Cort,Sstr3,sCs,2.0,0.6666666666666666,0.2586766666666667,0.7599464924341242,1.0,0.3333333333333333,0.0089216666666666,0.01419970735817,0.0023078269944444,0.0107910178004323
sCs,Fgf15,Fgfr4,M2,3.0,1.0,0.1625126666666667,0.846461286312529,1.0,0.3333333333333333,0.0141156666666666,0.0007288368435552,0.0022939746317777,0.0006169321721077
sCs,Ccl4,Ackr2,FAPs,1.0,0.3333333333333333,0.0359693333333333,0.0002842526774702,1.0,0.3333333333333333,0.062395,1.0,0.0022443065533333,0.0002842526774702
sCs,Lcn2,Lrp2,sCs,2.0,0.6666666666666666,0.0749146666666666,0.0184571648479475,1.0,0.3333333333333333,0.0295233333333333,0.9376356379881644,0.0022117306755555,0.0173060955376579
M1,Fgf1,Fgfr4,FAPs,1.0,0.3333333333333333,0.0200223333333333,0.007841054270455,2.0,0.6666666666666666,0.110372,0.0056988580133336,0.0022099049746666,4.468505496216698e-05
sCs,Pla2g10,Pla2r1,M2,1.0,0.3333333333333333,0.024194,0.0487332916155265,2.0,0.6666666666666666,0.091253,0.0108937824870266,0.002207775082,0.0005308898787363
sCs,Gm13306,Ackr2,FAPs,1.0,0.3333333333333333,0.0351573333333333,0.1298855472280854,1.0,0.3333333333333333,0.062395,1.0,0.0021936418133333,0.1298855472280854
M2,Postn,Ptk7,M1,1.0,0.3333333333333333,0.3677673333333333,8.218748150508002e-05,1.0,0.3333333333333333,0.0058496666666666,0.0002619336924611,0.0021513163108888,2.15276705047087e-08
FAPs,Fgf15,Fgfr2,sCs,1.0,0.3333333333333333,0.029478,0.1535387136874709,3.0,1.0,0.0725576666666666,0.0180640039661091,0.002138854898,0.0027735239330017
ECs,Efnb3,Ephb4,M1,1.0,0.3333333333333333,0.1533166666666667,0.1117088182569538,1.0,0.3333333333333333,0.0138543333333333,0.0002722383395933,0.0021241002055555,3.041142320020575e-05
sCs,Efna5,Epha7,M2,3.0,1.0,0.2216933333333333,0.0880083874475701,1.0,0.3333333333333333,0.0094673333333333,0.0066395772289758,0.0020988446844444,0.0005843384852557
M1,Col1a2,Gp6,FAPs,3.0,1.0,0.220081,7.89375383209421e-05,1.0,0.3333333333333333,0.0095113333333333,1.0,0.0020932637513333,7.89375383209421e-05
M2,Penk,Oprd1,FAPs,1.0,0.3333333333333333,0.0957983333333333,0.0032056407587827,1.0,0.3333333333333333,0.0216596666666666,1.0,0.0020749599672222,0.0032056407587827
M2,Tnfsf13b,Tnfrsf17,M1,2.0,0.6666666666666666,0.706385,0.2051805907355201,1.0,0.3333333333333333,0.002913,1.0,0.002057699505,0.2051805907355201
ECs,Myoc,Fzd10,FAPs,1.0,0.3333333333333333,0.3744836666666667,0.0610470302163647,1.0,0.3333333333333333,0.0054456666666666,0.1561347172047327,0.0020393132207777,0.0095315607990208
sCs,Uts2,Uts2r,M2,2.0,0.6666666666666666,0.2385363333333333,0.3815742887429535,1.0,0.3333333333333333,0.008464,0.0166557014882687,0.0020189715253333,0.0063553874489011
FAPs,Fgf18,Fgfr2,M2,3.0,1.0,4.044312666666666,0.750332311157776,1.0,0.3333333333333333,0.0004976666666666,0.0001238994175731,0.0020127196037777,9.296573633876636e-05
ECs,Rln1,Rxfp2,FAPs,3.0,1.0,1.84644,0.5174220289861029,1.0,0.3333333333333333,0.0010863333333333,0.056836414370422,0.00200584932,0.0294084128438386
sCs,C3,Itgax,sCs,3.0,1.0,0.3870006666666667,0.0021128394639952,1.0,0.3333333333333333,0.0051786666666666,0.000171627657112,0.0020041474524444,3.626216870593215e-07
M1,Dcn,Erbb4,FAPs,2.0,0.6666666666666666,0.1943503333333333,0.0001717986775812,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.002001614083,0.000168536711898
FAPs,Robo2,Robo2,sCs,3.0,1.0,0.8701086666666665,0.7509702417016644,2.0,0.6666666666666666,0.002296,0.0019816233776321,0.0019977694986666,0.001488140186862
sCs,Robo2,Robo2,FAPs,2.0,0.6666666666666666,0.002296,0.0019816233776321,3.0,1.0,0.8701086666666665,0.7509702417016644,0.0019977694986666,0.001488140186862
sCs,Efna4,Epha7,M2,3.0,1.0,0.209088,0.0857191936057163,1.0,0.3333333333333333,0.0094673333333333,0.0066395772289758,0.001979505792,0.0005691392059506
FAPs,Ccl21b,Ccr7,sCs,2.0,0.6666666666666666,0.0772086666666666,0.1987291683826154,1.0,0.3333333333333333,0.0252133333333333,0.0252981749794895,0.0019466878488888,0.0050274852752718
M1,Adam23,Itga4,FAPs,1.0,0.3333333333333333,0.0141453333333333,0.0007500908404267,1.0,0.3333333333333333,0.137516,0.0017612820921839,0.0019452096586666,1.321121564754911e-06
FAPs,Efna3,Epha7,M2,1.0,0.3333333333333333,0.2054156666666667,0.3947798479041172,1.0,0.3333333333333333,0.0094673333333333,0.0066395772289758,0.0019447385882222,0.0026211712886027
ECs,Pf4,Fgfr2,M2,2.0,0.6666666666666666,3.882101333333333,0.0046879721253352,1.0,0.3333333333333333,0.0004976666666666,0.0001238994175731,0.0019319924302222,5.808370159282189e-07
sCs,Rspo2,Lgr5,ECs,1.0,0.3333333333333333,0.0137823333333333,0.0089458880546961,1.0,0.3333333333333333,0.1399036666666667,0.0282156227495992,0.0019281989685555,0.0002524138025114
M2,Myoc,Fzd10,sCs,1.0,0.3333333333333333,0.0651496666666666,0.0106204729968269,3.0,1.0,0.0294323333333333,0.8438652827952674,0.0019175067058888,0.0089622484488869
sCs,Icam1,Itgax,sCs,3.0,1.0,0.3684403333333333,0.0031000745753884,1.0,0.3333333333333333,0.0051786666666666,0.000171627657112,0.0019080296728888,5.320585362464703e-07
M1,Col2a1,Mag,M2,2.0,0.6666666666666666,0.018799,0.0253825474901671,2.0,0.6666666666666666,0.1008886666666667,0.2135372571596283,0.0018966060446666,0.0054201195707742
M1,Ereg,Egfr,M2,1.0,0.3333333333333333,0.02001,0.0794525805875229,1.0,0.3333333333333333,0.0938076666666666,0.0012066833249963,0.00187709141,9.587410412289378e-05
M2,Slamf1,Slamf1,FAPs,1.0,0.3333333333333333,0.0119046666666666,0.0698517259521634,1.0,0.3333333333333333,0.157605,0.9247618246646182,0.00187623499,0.0645962095474955
FAPs,Slamf1,Slamf1,M2,1.0,0.3333333333333333,0.157605,0.9247618246646182,1.0,0.3333333333333333,0.0119046666666666,0.0698517259521634,0.00187623499,0.0645962095474955
M1,Adm,Mrgprb1,M1,1.0,0.3333333333333333,0.02822,0.0009204998546891,1.0,0.3333333333333333,0.066452,1.0,0.00187527544,0.0009204998546891
M1,Egf,Erbb4,FAPs,3.0,1.0,0.181472,0.1367475682430438,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.001868980128,0.1341511229085672
ECs,Agt,Mas1,M1,1.0,0.3333333333333333,0.0261913333333333,0.007832865897436,2.0,0.6666666666666666,0.070985,0.0342359053307405,0.0018591917966666,0.000268165255333
M1,Vegfc,Flt4,M2,1.0,0.3333333333333333,0.044456,0.0042190526251587,1.0,0.3333333333333333,0.0417613333333333,0.0024757443881855,0.0018565418346666,1.044529586019652e-05
FAPs,Nell2,Robo3,sCs,3.0,1.0,0.37898,1.0,1.0,0.3333333333333333,0.004778,0.0014110123142176,0.00181076644,0.0014110123142176
ECs,Lgi3,Stx1a,M1,1.0,0.3333333333333333,0.0448186666666666,0.0268449086395419,1.0,0.3333333333333333,0.0395776666666666,0.006737988914634,0.0017738182497777,0.0001808806968275
sCs,Fgf9,Fgfr3,sCs,1.0,0.3333333333333333,0.004084,0.0028807697100655,3.0,1.0,0.4298626666666667,0.0676674255710423,0.0017555591306666,0.0001949342699431
sCs,Ucn3,Crhr2,sCs,1.0,0.3333333333333333,0.0063346666666666,1.0,3.0,1.0,0.271673,0.6739113897465325,0.0017209578973333,0.6739113897465325
FAPs,Lama1,Itgb8,M1,3.0,1.0,0.585754,0.903909274825122,1.0,0.3333333333333333,0.0029356666666666,0.0006521932153688,0.0017195784926666,0.0005895234963499
