Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
M2,Ntn3,Neo1,sCs,1,0.3333333333333333,0.07456866666666666,0.223706,0.02848110774151,0.02848110774151,3,1.0,9.370985666666668,28.112957,0.1247859320759922,0.1247859320759922,0.6987819065157778,0.003554041576081082,6.289037158642,0.003554041576081082
sCs,Ntn3,Neo1,ECs,3,1.0,0.312651,0.9379529999999999,0.1194153954273579,0.1194153954273579,3,1.0,5.872120333333332,17.616361,0.07819433676692768,0.07819433676692769,1.835924294336999,0.009337607645202662,16.523318649033,0.009337607645202662
sCs,Ntn3,Neo1,FAPs,3,1.0,0.312651,0.9379529999999999,0.1194153954273579,0.1194153954273579,3,1.0,59.62659933333333,178.879798,0.7939998031155241,0.7939998031155242,18.642315908166,0.09481580045828465,167.780843173494,0.09481580045828465
sCs,Ntn3,Neo1,M2,3,1.0,0.312651,0.9379529999999999,0.1194153954273579,0.1194153954273579,3,1.0,0.226786,0.680358,0.003019928041555994,0.003019928041555994,0.07090486968599999,0.0003606259012445757,0.638143827174,0.0003606259012445756
sCs,Ntn3,Neo1,sCs,3,1.0,0.312651,0.9379529999999999,0.1194153954273579,0.1194153954273579,3,1.0,9.370985666666668,28.112957,0.1247859320759922,0.1247859320759922,2.929848039669,0.01490136142262603,26.368632357021,0.01490136142262603
ECs,Ntn3,Cdon,ECs,3,1.0,0.248739,0.7462169999999999,0.09500454514204523,0.09500454514204522,3,1.0,1.922246666666667,5.76674,0.04282684507083529,0.04282684507083529,0.47813771362,0.004068744935823549,4.30323942258,0.004068744935823548
ECs,Ntn3,Cdon,FAPs,3,1.0,0.248739,0.7462169999999999,0.09500454514204523,0.09500454514204522,3,1.0,21.84955866666667,65.548676,0.4867989525538483,0.4867989525538483,5.434837373188,0.04624811306300242,48.91353635869199,0.04624811306300241
ECs,Ntn3,Cdon,M2,3,1.0,0.248739,0.7462169999999999,0.09500454514204523,0.09500454514204522,3,1.0,0.102188,0.306564,0.002276705544605019,0.002276705544605019,0.025418140932,0.0002162973746875722,0.228763268388,0.0002162973746875722
ECs,Ntn3,Cdon,sCs,3,1.0,0.248739,0.7462169999999999,0.09500454514204523,0.09500454514204522,3,1.0,21.01015966666667,63.030479,0.4680974968307114,0.4680974968307114,5.226046105326999,0.0444713897685317,47.03441494794299,0.0444713897685317
FAPs,Ntn3,Cdon,ECs,3,1.0,1.982221333333333,5.946664,0.7570989516890869,0.7570989516890868,3,1.0,1.922246666666667,5.76674,0.04282684507083529,0.04282684507083529,3.810318350595556,0.03242415950728034,34.29286515536,0.03242415950728034
FAPs,Ntn3,Cdon,FAPs,3,1.0,1.982221333333333,5.946664,0.7570989516890869,0.7570989516890868,3,1.0,21.84955866666667,65.548676,0.4867989525538483,0.4867989525538483,43.31066131298489,0.3685549766618641,389.795951816864,0.368554976661864
FAPs,Ntn3,Cdon,M2,3,1.0,1.982221333333333,5.946664,0.7570989516890869,0.7570989516890868,3,1.0,0.102188,0.306564,0.002276705544605019,0.002276705544605019,0.2025592336106667,0.001723691381125192,1.823033102496,0.001723691381125191
FAPs,Ntn3,Cdon,sCs,3,1.0,1.982221333333333,5.946664,0.7570989516890869,0.7570989516890868,3,1.0,21.01015966666667,63.030479,0.4680974968307114,0.4680974968307114,41.64678670800622,0.3543961241388173,374.821080372056,0.3543961241388173
M2,Ntn3,Cdon,ECs,1,0.3333333333333333,0.07456866666666666,0.223706,0.02848110774151,0.02848110774151,3,1.0,1.922246666666667,5.76674,0.04282684507083529,0.04282684507083529,0.1433393709377778,0.001219755988691417,1.29005433844,0.001219755988691417
M2,Ntn3,Cdon,FAPs,1,0.3333333333333333,0.07456866666666666,0.223706,0.02848110774151,0.02848110774151,3,1.0,21.84955866666667,65.548676,0.4867989525538483,0.4867989525538483,1.629292457028444,0.01386457341614037,14.663632113256,0.01386457341614037
M2,Ntn3,Cdon,M2,1,0.3333333333333333,0.07456866666666666,0.223706,0.02848110774151,0.02848110774151,3,1.0,0.102188,0.306564,0.002276705544605019,0.002276705544605019,0.007620022909333332,6.484309591158876e-05,0.068580206184,6.484309591158876e-05
M2,Ntn3,Cdon,sCs,1,0.3333333333333333,0.07456866666666666,0.223706,0.02848110774151,0.02848110774151,3,1.0,21.01015966666667,63.030479,0.4680974968307114,0.4680974968307114,1.566699592797111,0.01333193524076663,14.100296335174,0.01333193524076663
sCs,Ntn3,Cdon,ECs,3,1.0,0.312651,0.9379529999999999,0.1194153954273579,0.1194153954273579,3,1.0,1.922246666666667,5.76674,0.04282684507083529,0.04282684507083529,0.60099234258,0.005114184639039991,5.40893108322,0.005114184639039991
sCs,Ntn3,Cdon,FAPs,3,1.0,0.312651,0.9379529999999999,0.1194153954273579,0.1194153954273579,3,1.0,21.84955866666667,65.548676,0.4867989525538483,0.4867989525538483,6.831286366691999,0.05813128941284145,61.481577300228,0.05813128941284144
sCs,Ntn3,Cdon,M2,3,1.0,0.312651,0.9379529999999999,0.1194153954273579,0.1194153954273579,3,1.0,0.102188,0.306564,0.002276705544605019,0.002276705544605019,0.03194918038799999,0.0002718736928806666,0.287542623492,0.0002718736928806666
sCs,Ntn3,Cdon,sCs,3,1.0,0.312651,0.9379529999999999,0.1194153954273579,0.1194153954273579,3,1.0,21.01015966666667,63.030479,0.4680974968307114,0.4680974968307114,6.568847429942999,0.05589804768259583,59.11962686948699,0.05589804768259583
ECs,Adam12,Itga9,ECs,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,2.237200333333333,6.711601,0.1121050933480713,0.1121050933480713,6.514878754555889,0.00553405349572496,58.63390879100299,0.005534053495724961
ECs,Adam12,Itga9,FAPs,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,3.153682,9.461046,0.158029573718759,0.158029573718759,9.183735383148667,0.007801109554861,82.653618448338,0.007801109554861002
ECs,Adam12,Itga9,M2,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,13.44189533333333,40.325686,0.6735672745377762,0.6735672745377762,39.14370877891756,0.0332505617625075,352.293379010258,0.03325056176250751
ECs,Adam12,Itga9,sCs,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,1.123499666666667,3.370499,0.05629805839539345,0.05629805839539345,3.271707052810778,0.002779146402369193,29.445363475297,0.002779146402369194
FAPs,Adam12,Itga9,ECs,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,2.237200333333333,6.711601,0.1121050933480713,0.1121050933480713,120.8607262678674,0.1026649535466518,1087.746536410807,0.1026649535466519
FAPs,Adam12,Itga9,FAPs,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,3.153682,9.461046,0.158029573718759,0.158029573718759,170.3720007809913,0.1447222276909393,1533.348007028922,0.1447222276909394
FAPs,Adam12,Itga9,M2,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,13.44189533333333,40.325686,0.6735672745377762,0.6735672745377762,726.1742313361558,0.6168475569282007,6535.568082025402,0.6168475569282007
FAPs,Adam12,Itga9,sCs,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,1.123499666666667,3.370499,0.05629805839539345,0.05629805839539345,60.69504981376589,0.05155731445657101,546.255448323893,0.05155731445657102
M2,Adam12,Itga9,ECs,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,2.237200333333333,6.711601,0.1121050933480713,0.1121050933480713,0.0979707312638889,8.322108334717803e-05,0.8817365813750001,8.322108334717804e-05
M2,Adam12,Itga9,FAPs,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,3.153682,9.461046,0.158029573718759,0.158029573718759,0.1381049909166667,0.0001173130669891558,1.24294491825,0.0001173130669891558
M2,Adam12,Itga9,M2,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,13.44189533333333,40.325686,0.6735672745377762,0.6735672745377762,0.5886429998055557,0.0005000218689457449,5.297786998250001,0.000500021868945745
M2,Adam12,Itga9,sCs,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,1.123499666666667,3.370499,0.05629805839539345,0.05629805839539345,0.04919992290277779,4.179279700932463e-05,0.4427993061250001,4.179279700932464e-05
sCs,Adam12,Itga9,ECs,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,2.237200333333333,6.711601,0.1121050933480713,0.1121050933480713,4.500408866275111,0.003822865222347359,40.50367979647601,0.003822865222347359
sCs,Adam12,Itga9,FAPs,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,3.153682,9.461046,0.158029573718759,0.158029573718759,6.344026604477333,0.005388923405969541,57.096239440296,0.005388923405969544
sCs,Adam12,Itga9,M2,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,13.44189533333333,40.325686,0.6735672745377762,0.6735672745377762,27.04005718054845,0.02296913397812233,243.3605146249361,0.02296913397812233
sCs,Adam12,Itga9,sCs,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,1.123499666666667,3.370499,0.05629805839539345,0.05629805839539345,2.260060391458222,0.00191980473944392,20.340543523124,0.00191980473944392
ECs,Adam12,Itgb1,ECs,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,153.5290173333333,460.587052,0.3172206968818489,0.317220696881849,447.0868872715062,0.01565955884845179,4023.781985443556,0.01565955884845179
ECs,Adam12,Itgb1,FAPs,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,168.7997026666667,506.3991080000001,0.3487728915577651,0.3487728915577651,491.5561562785472,0.0172171288751936,4424.005406506924,0.0172171288751936
ECs,Adam12,Itgb1,M2,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,68.09032333333333,204.27097,0.1406878008722904,0.1406878008722904,198.2836289918789,0.006945035171647269,1784.55266092691,0.006945035171647271
ECs,Adam12,Itgb1,sCs,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,93.562673,280.688019,0.1933186106880956,0.1933186106880956,272.4608348502064,0.009543148320170003,2452.147513651857,0.009543148320170005
FAPs,Adam12,Itgb1,ECs,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,153.5290173333333,460.587052,0.3172206968818489,0.317220696881849,8294.129167436506,0.2905081931317248,74647.16250692855,0.2905081931317249
FAPs,Adam12,Itgb1,FAPs,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,168.7997026666667,506.3991080000001,0.3487728915577651,0.3487728915577651,9119.10049096784,0.3194034422587225,82071.90441871056,0.3194034422587225
FAPs,Adam12,Itgb1,M2,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,68.09032333333333,204.27097,0.1406878008722904,0.1406878008722904,3678.457314378754,0.1288407699397611,33106.11582940879,0.1288407699397611
FAPs,Adam12,Itgb1,sCs,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,93.562673,280.688019,0.1933186106880956,0.1933186106880956,5054.555214326504,0.1770396472921545,45490.99692893853,0.1770396472921546
M2,Adam12,Itgb1,ECs,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,153.5290173333333,460.587052,0.3172206968818489,0.317220696881849,6.723291550722222,0.0002354884088333746,60.50962395650001,0.0002354884088333747
M2,Adam12,Itgb1,FAPs,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,168.7997026666667,506.3991080000001,0.3487728915577651,0.3487728915577651,7.392020312611113,0.0002589111432024369,66.52818281350002,0.000258911143202437
M2,Adam12,Itgb1,M2,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,68.09032333333333,204.27097,0.1406878008722904,0.1406878008722904,2.981788742638889,0.0001044394224441854,26.83609868375001,0.0001044394224441855
M2,Adam12,Itgb1,sCs,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,93.562673,280.688019,0.1933186106880956,0.1933186106880956,4.097265388458334,0.0001435098418114064,36.87538849612501,0.0001435098418114065
sCs,Adam12,Itgb1,ECs,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,153.5290173333333,460.587052,0.3172206968818489,0.317220696881849,308.8428606695057,0.01081745649283897,2779.585746025552,0.01081745649283898
sCs,Adam12,Itgb1,FAPs,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,168.7997026666667,506.3991080000001,0.3487728915577651,0.3487728915577651,339.5617581434009,0.01189340928064662,3056.055823290609,0.01189340928064662
sCs,Adam12,Itgb1,M2,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,68.09032333333333,204.27097,0.1406878008722904,0.1406878008722904,136.9722193721911,0.004797556338437876,1232.74997434972,0.004797556338437877
sCs,Adam12,Itgb1,sCs,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,93.562673,280.688019,0.1933186106880956,0.1933186106880956,188.2130432611827,0.00659230523395968,1693.917389350644,0.006592305233959682
ECs,Adam12,Sdc4,ECs,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,3.438907666666667,10.316723,0.05825422340060618,0.05825422340060618,10.01433182475211,0.002875712235927715,90.12898642276899,0.002875712235927715
ECs,Adam12,Sdc4,FAPs,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,10.383857,31.151571,0.1758999031294962,0.1758999031294962,30.23849422499034,0.008683276064799935,272.146448024913,0.008683276064799935
ECs,Adam12,Sdc4,M2,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,25.34077833333333,76.022335,0.4292663558501786,0.4292663558501786,73.79406123266722,0.02119067837367503,664.146551094005,0.02119067837367503
ECs,Adam12,Sdc4,sCs,2,0.6666666666666666,2.912067666666667,8.736203,0.04936487121546265,0.04936487121546266,3,1.0,19.86921833333334,59.60765500000001,0.336579517619719,0.336579517619719,57.86050827044056,0.01661520454105997,520.744574433965,0.01661520454105998
FAPs,Adam12,Sdc4,ECs,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,3.438907666666667,10.316723,0.05825422340060618,0.05825422340060618,185.7808046819845,0.05334875482196282,1672.027242137861,0.05334875482196282
FAPs,Adam12,Sdc4,FAPs,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,10.383857,31.151571,0.1758999031294962,0.1758999031294962,560.9692077113997,0.1610877333430361,5048.722869402597,0.1610877333430361
FAPs,Adam12,Sdc4,M2,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,25.34077833333333,76.022335,0.4292663558501786,0.4292663558501786,1368.989995185816,0.3931187171457567,12320.90995667234,0.3931187171457568
FAPs,Adam12,Sdc4,sCs,3,1.0,54.02320233333333,162.069607,0.9157920526223629,0.915792052622363,3,1.0,19.86921833333334,59.60765500000001,0.336579517619719,0.336579517619719,1073.398802226843,0.3082368473116072,9660.589220041586,0.3082368473116073
M2,Adam12,Sdc4,ECs,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,3.438907666666667,10.316723,0.05825422340060618,0.05825422340060618,0.1505954982361111,4.324495378541497e-05,1.355359484125,4.324495378541497e-05
M2,Adam12,Sdc4,FAPs,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,10.383857,31.151571,0.1758999031294962,0.1758999031294962,0.4547264044583335,0.000130579084873954,4.092537640125001,0.000130579084873954
M2,Adam12,Sdc4,M2,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,25.34077833333333,76.022335,0.4292663558501786,0.4292663558501786,1.109714917847222,0.0003186653711391044,9.987434260625001,0.0003186653711391045
M2,Adam12,Sdc4,sCs,2,0.6666666666666666,0.04379166666666667,0.131375,0.0007423488162914034,0.0007423488162914035,3,1.0,19.86921833333334,59.60765500000001,0.336579517619719,0.336579517619719,0.8701061861805558,0.0002498594064929299,7.830955675625002,0.00024985940649293
sCs,Adam12,Sdc4,ECs,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,3.438907666666667,10.316723,0.05825422340060618,0.05825422340060618,6.917793781260889,0.001986511388930237,62.26014403134801,0.001986511388930238
sCs,Adam12,Sdc4,FAPs,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,10.383857,31.151571,0.1758999031294962,0.1758999031294962,20.88842979891067,0.005998314636786206,187.995868190196,0.005998314636786207
sCs,Adam12,Sdc4,M2,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,25.34077833333333,76.022335,0.4292663558501786,0.4292663558501786,50.97615166171778,0.01463829495960779,458.78536495546,0.0146382949596078
sCs,Adam12,Sdc4,sCs,3,1.0,2.011625333333333,6.034876000000001,0.03410072734588315,0.03410072734588315,3,1.0,19.86921833333334,59.60765500000001,0.336579517619719,0.336579517619719,39.96942295286445,0.01147760636055891,359.7248065757801,0.01147760636055891
ECs,Nrg2,Erbb3,ECs,2,0.6666666666666666,0.03700666666666667,0.11102,0.05878833129464592,0.05878833129464594,2,0.6666666666666666,0.1680563333333333,0.504169,0.03491515448966758,0.03491515448966757,0.006219204708888889,0.002052603669342322,0.05597284238,0.002052603669342322
ECs,Nrg2,Erbb3,FAPs,2,0.6666666666666666,0.03700666666666667,0.11102,0.05878833129464592,0.05878833129464594,3,1.0,0.3027816666666667,0.908345,0.06290550590162643,0.06290550590162643,0.01120494021111111,0.003698109721202118,0.1008444619,0.003698109721202119
ECs,Nrg2,Erbb3,M2,2,0.6666666666666666,0.03700666666666667,0.11102,0.05878833129464592,0.05878833129464594,3,1.0,0.3920839999999999,1.176252,0.08145883681618755,0.08145883681618755,0.01450972189333333,0.004788829085626534,0.13058749704,0.004788829085626536
ECs,Nrg2,Erbb3,sCs,2,0.6666666666666666,0.03700666666666667,0.11102,0.05878833129464592,0.05878833129464594,3,1.0,3.950355666666666,11.851067,0.8207205027925185,0.8207205027925184,0.1461894953711111,0.04824878881847495,1.31570545834,0.04824878881847496
FAPs,Nrg2,Erbb3,ECs,2,0.6666666666666666,0.2301396666666667,0.690419,0.3655970176915703,0.3655970176915704,2,0.6666666666666666,0.1680563333333333,0.504169,0.03491515448966758,0.03491515448966757,0.03867642853455555,0.01276487635366291,0.348087856811,0.01276487635366291
FAPs,Nrg2,Erbb3,FAPs,2,0.6666666666666666,0.2301396666666667,0.690419,0.3655970176915703,0.3655970176915704,3,1.0,0.3027816666666667,0.908345,0.06290550590162643,0.06290550590162643,0.06968207183944444,0.0229980653540141,0.627138646555,0.0229980653540141
FAPs,Nrg2,Erbb3,M2,2,0.6666666666666666,0.2301396666666667,0.690419,0.3655970176915703,0.3655970176915704,3,1.0,0.3920839999999999,1.176252,0.08145883681618755,0.08145883681618755,0.09023408106533332,0.02978110780462246,0.8121067295879999,0.02978110780462247
FAPs,Nrg2,Erbb3,sCs,2,0.6666666666666666,0.2301396666666667,0.690419,0.3655970176915703,0.3655970176915704,3,1.0,3.950355666666666,11.851067,0.8207205027925185,0.8207205027925184,0.9091335363414443,0.3000529681792709,8.182201827073,0.3000529681792709
M2,Nrg2,Erbb3,ECs,2,0.6666666666666666,0.2973763333333334,0.8921290000000001,0.4724083517344728,0.4724083517344729,2,0.6666666666666666,0.1680563333333333,0.504169,0.03491515448966758,0.03491515448966757,0.04997597620011111,0.01649421058301834,0.449783785801,0.01649421058301834
M2,Nrg2,Erbb3,FAPs,2,0.6666666666666666,0.2973763333333334,0.8921290000000001,0.4724083517344728,0.4724083517344729,3,1.0,0.3027816666666667,0.908345,0.06290550590162643,0.06290550590162643,0.0900401018338889,0.02971708635801049,0.810360916505,0.0297170863580105
M2,Nrg2,Erbb3,M2,2,0.6666666666666666,0.2973763333333334,0.8921290000000001,0.4724083517344728,0.4724083517344729,3,1.0,0.3920839999999999,1.176252,0.08145883681618755,0.08145883681618755,0.1165965022786666,0.03848183483454255,1.049368520508,0.03848183483454257
M2,Nrg2,Erbb3,sCs,2,0.6666666666666666,0.2973763333333334,0.8921290000000001,0.4724083517344728,0.4724083517344729,3,1.0,3.950355666666666,11.851067,0.8207205027925185,0.8207205027925184,1.174742283515889,0.3877152199589015,10.572680551643,0.3877152199589015
sCs,Nrg2,Erbb3,ECs,1,0.3333333333333333,0.06496733333333334,0.194902,0.1032062992793108,0.1032062992793108,2,0.6666666666666666,0.1680563333333333,0.504169,0.03491515448966758,0.03491515448966757,0.01091817182644444,0.003603463883644003,0.09826354643799999,0.003603463883644003
sCs,Nrg2,Erbb3,FAPs,1,0.3333333333333333,0.06496733333333334,0.194902,0.1032062992793108,0.1032062992793108,3,1.0,0.3027816666666667,0.908345,0.06290550590162643,0.06290550590162643,0.01967091746555556,0.006492244468399706,0.17703825719,0.006492244468399706
sCs,Nrg2,Erbb3,M2,1,0.3333333333333333,0.06496733333333334,0.194902,0.1032062992793108,0.1032062992793108,3,1.0,0.3920839999999999,1.176252,0.08145883681618755,0.08145883681618755,0.02547265192266666,0.00840706509139599,0.229253867304,0.008407065091395991
sCs,Nrg2,Erbb3,sCs,1,0.3333333333333333,0.06496733333333334,0.194902,0.1032062992793108,0.1032062992793108,3,1.0,3.950355666666666,11.851067,0.8207205027925185,0.8207205027925184,0.2566440733815555,0.08470352583587107,2.309796660433999,0.08470352583587107
ECs,Tslp,Il7r,ECs,2,0.6666666666666666,0.5078013333333333,1.523404,0.1375609480357072,0.1375609480357073,1,0.3333333333333333,0.2749333333333333,0.8248,0.0112272324745358,0.0112272324745358,0.1396115132444444,0.001544428743014424,1.2565036192,0.001544428743014425
ECs,Tslp,Il7r,FAPs,2,0.6666666666666666,0.5078013333333333,1.523404,0.1375609480357072,0.1375609480357073,2,0.6666666666666666,0.178101,0.534303,0.007272967983561958,0.007272967983561958,0.09043992526799999,0.001000476370852129,0.8139593274119999,0.001000476370852129
ECs,Tslp,Il7r,M2,2,0.6666666666666666,0.5078013333333333,1.523404,0.1375609480357072,0.1375609480357073,3,1.0,23.79727066666667,71.391812,0.9717900946924769,0.9717900946924768,12.08428577422755,0.1336803667176068,108.758571968048,0.1336803667176068
ECs,Tslp,Il7r,sCs,2,0.6666666666666666,0.5078013333333333,1.523404,0.1375609480357072,0.1375609480357073,1,0.3333333333333333,0.237772,0.713316,0.009709704849425294,0.009709704849425292,0.1207409386293333,0.001335676204233847,1.086668447664,0.001335676204233847
FAPs,Tslp,Il7r,ECs,3,1.0,1.159282,3.477846,0.3140439390222109,0.314043939022211,1,0.3333333333333333,0.2749333333333333,0.8248,0.0112272324745358,0.0112272324745358,0.3187252645333333,0.003525844310621308,2.8685273808,0.003525844310621309
FAPs,Tslp,Il7r,FAPs,3,1.0,1.159282,3.477846,0.3140439390222109,0.314043939022211,2,0.6666666666666666,0.178101,0.534303,0.007272967983561958,0.007272967983561958,0.206469283482,0.002284031513940224,1.858223551338,0.002284031513940224
FAPs,Tslp,Il7r,M2,3,1.0,1.159282,3.477846,0.3140439390222109,0.314043939022211,3,1.0,23.79727066666667,71.391812,0.9717900946924769,0.9717900946924768,27.58774753299467,0.3051847892399928,248.289727796952,0.3051847892399928
FAPs,Tslp,Il7r,sCs,3,1.0,1.159282,3.477846,0.3140439390222109,0.314043939022211,1,0.3333333333333333,0.237772,0.713316,0.009709704849425294,0.009709704849425292,0.275644799704,0.003049273957656582,2.480803197336,0.003049273957656583
M2,Tslp,Il7r,ECs,3,1.0,1.601072333333333,4.803217,0.433722823454071,0.4337228234540711,1,0.3333333333333333,0.2749333333333333,0.8248,0.0112272324745358,0.0112272324745358,0.4401881535111111,0.004869506968430905,3.9616933816,0.004869506968430906
M2,Tslp,Il7r,FAPs,3,1.0,1.601072333333333,4.803217,0.433722823454071,0.4337228234540711,2,0.6666666666666666,0.178101,0.534303,0.007272967983561958,0.007272967983561958,0.285152583639,0.003154452208721554,2.566373252751,0.003154452208721554
M2,Tslp,Il7r,M2,3,1.0,1.601072333333333,4.803217,0.433722823454071,0.4337228234540711,3,1.0,23.79727066666667,71.391812,0.9717900946924769,0.9717900946924768,38.10115167324489,0.4214875436747201,342.910365059204,0.4214875436747201
M2,Tslp,Il7r,sCs,3,1.0,1.601072333333333,4.803217,0.433722823454071,0.4337228234540711,1,0.3333333333333333,0.237772,0.713316,0.009709704849425294,0.009709704849425292,0.3806901708413333,0.004211320602198424,3.426211537572,0.004211320602198424
sCs,Tslp,Il7r,ECs,3,1.0,0.4233086666666666,1.269926,0.1146722894880107,0.1146722894880108,1,0.3333333333333333,0.2749333333333333,0.8248,0.0112272324745358,0.0112272324745358,0.1163816627555555,0.001287452452469165,1.0474349648,0.001287452452469165
sCs,Tslp,Il7r,FAPs,3,1.0,0.4233086666666666,1.269926,0.1146722894880107,0.1146722894880108,2,0.6666666666666666,0.178101,0.534303,0.007272967983561958,0.007272967983561958,0.07539169684199998,0.0008340078900480507,0.6785252715779999,0.0008340078900480508
sCs,Tslp,Il7r,M2,3,1.0,0.4233086666666666,1.269926,0.1146722894880107,0.1146722894880108,3,1.0,23.79727066666667,71.391812,0.9717900946924769,0.9717900946924768,10.07359091621244,0.1114373950601571,90.66231824591199,0.1114373950601571
sCs,Tslp,Il7r,sCs,3,1.0,0.4233086666666666,1.269926,0.1146722894880107,0.1146722894880108,1,0.3333333333333333,0.237772,0.713316,0.009709704849425294,0.009709704849425292,0.1006509482906666,0.001113434085336439,0.9058585346159999,0.001113434085336439
ECs,Tslp,Crlf2,ECs,2,0.6666666666666666,0.5078013333333333,1.523404,0.1375609480357072,0.1375609480357073,3,1.0,5.179207666666667,15.537623,0.2482357269660917,0.2482357269660917,2.630008558743556,0.03414754193778854,23.670077028692,0.03414754193778855
ECs,Tslp,Crlf2,FAPs,2,0.6666666666666666,0.5078013333333333,1.523404,0.1375609480357072,0.1375609480357073,3,1.0,4.184307,12.552921,0.2005508480919455,0.2005508480919455,2.124796673676,0.02758796479289314,19.123170063084,0.02758796479289314
ECs,Tslp,Crlf2,M2,2,0.6666666666666666,0.5078013333333333,1.523404,0.1375609480357072,0.1375609480357073,3,1.0,10.70673666666667,32.12021,0.513166246835409,0.513166246835409,5.436895154982222,0.07059163541460461,48.93205639484,0.07059163541460463
ECs,Tslp,Crlf2,sCs,2,0.6666666666666666,0.5078013333333333,1.523404,0.1375609480357072,0.1375609480357073,3,1.0,0.793819,2.381457,0.03804717810655387,0.03804717810655387,0.4031023466253333,0.005233805890420955,3.627921119628,0.005233805890420956
